player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Calais Campbell,4364,DI,MIA,7,4,1.7,0,0,17,61.4,86.4,85.3,77.4,78.7,39.2,13.6,3,0,93,95,11.8,11,15
Brandon Graham,5538,ED,PHI,7,3,1.0,0,1,24,74.4,83.6,51.0,70.4,82.6,78.7,0.0,0,1,81,85,6.2,5,7
Jerry Hughes,5556,ED,HST,4,1,,0,0,13,60.1,42.5,80.3,50.0,43.4,69.6,0.0,0,0,19,20,0.0,0,0
Linval Joseph,5571,DI,DAL,7,3,9.3,0,0,9,69.1,47.7,44.1,89.4,29.8,50.2,12.5,1,1,76,77,1.3,1,4
Von Miller,6154,ED,BUF,4,0,4.0,0,0,4,63.2,77.7,80.8,76.3,56.6,75.0,0.0,0,0,19,19,5.3,1,1
Cameron Jordan,6176,ED,NO,8,3,1.0,0,0,20,64.5,47.8,85.9,49.8,44.7,45.3,20.0,1,0,86,89,1.2,1,1
Cameron Heyward,6183,DI,PIT,8,3,2.8,0,0,25,60.0,91.0,83.6,87.9,84.4,78.1,0.0,0,0,130,133,14.6,19,24
Lawrence Guy Sr.,6385,DI,CIN,4,2,,0,0,7,,51.1,80.2,52.5,52.7,25.2,33.3,1,0,48,49,0.0,0,0
Nick Bellore,6515,LB,WAS,2,0,,0,0,32,79.4,90.2,68.9,,63.2,73.2,,0,0,3,3,0.0,0,0
Stephon Gilmore,7016,CB,MIN,7,0,4.8,0,1,18,58.8,62.4,84.6,,77.6,68.6,33.3,2,2,126,131,0.8,1,4
Bobby Wagner,7050,LB,WAS,8,13,4.2,0,0,32,56.3,83.7,82.6,85.5,91.5,82.5,4.3,2,0,192,195,8.9,17,32
Lavonte David,7060,LB,TB,8,3,3.2,0,1,30,54.4,65.0,82.9,77.3,70.0,40.0,14.8,4,1,176,183,8.0,14,20
Demario Davis,7079,LB,NO,7,13,3.8,0,0,20,61.0,61.6,83.2,52.2,62.7,46.4,13.9,5,0,169,175,7.1,12,18
Rodney McLeod,7271,S,CLV,8,4,5.6,0,0,8,52.0,53.4,81.2,53.0,60.0,63.9,14.3,2,0,129,131,2.3,3,8
Harrison Smith,7641,S,MIN,7,0,7.7,0,0,18,59.2,62.5,87.1,61.7,67.9,67.6,16.7,2,0,139,144,2.9,4,10
Darius Slay,7817,CB,PHI,7,3,7.7,1,1,24,72.2,70.3,34.1,,62.7,67.3,10.0,1,1,126,132,2.4,3,6
Johnathan Hankins,7830,DI,SEA,8,4,2.6,0,0,29,60.0,41.3,58.7,53.5,40.8,29.6,16.7,4,1,145,150,6.9,10,16
Tyrann Mathieu,7850,S,NO,8,5,7.2,0,1,20,61.8,62.7,84.2,52.4,63.2,52.2,25.0,5,0,147,154,2.0,3,10
John Jenkins,7863,DI,LV,8,8,2.9,0,0,23,,52.7,84.5,57.2,50.6,47.1,11.5,3,0,157,162,6.4,10,15
William Gholston,7908,DI,TB,8,3,1.0,0,0,30,66.6,64.6,38.1,70.3,52.9,72.7,0.0,0,1,61,62,0.0,0,1
Jordan Poyer,8000,S,MIA,6,3,7.3,0,0,17,48.9,46.1,0.0,61.0,55.1,59.4,10.0,2,2,141,148,3.5,5,15
Jadeveon Clowney,8636,ED,CAR,6,6,2.1,0,0,5,49.4,60.6,62.9,54.0,71.9,55.6,0.0,0,1,112,118,8.0,9,11
Khalil Mack,8640,ED,LAC,7,1,2.2,0,1,27,84.0,91.5,68.7,79.6,91.8,48.9,21.4,3,1,112,113,6.3,7,10
C.J. Mosley,8652,LB,NYJ,4,2,3.3,0,0,22,61.0,74.7,78.7,38.7,81.6,57.0,16.7,2,0,61,63,8.2,5,8
Jimmie Ward,8665,S,HST,4,2,4.7,0,0,13,58.6,64.0,80.1,56.5,75.3,89.9,0.0,0,0,71,72,1.4,1,6
DeMarcus Lawrence,8669,ED,DAL,4,4,2.9,0,0,9,60.3,56.8,53.1,53.9,62.4,27.9,20.0,3,1,73,75,5.5,4,8
Kyle Van Noy,8675,ED,BLT,8,3,3.8,0,0,3,67.1,79.1,85.2,75.2,66.9,58.9,18.2,2,0,74,76,5.4,4,6
DaQuan Jones,8747,DI,BUF,8,4,2.3,0,0,4,63.2,65.5,40.7,70.3,58.9,28.2,22.2,2,2,113,121,2.7,3,3
Brent Urban,8769,ED,BLT,6,1,2.9,0,0,3,63.3,65.6,80.3,57.0,63.8,74.4,0.0,0,0,38,40,18.4,7,9
Shelby Harris,8869,DI,CLV,8,5,1.9,0,1,8,61.0,66.3,83.9,57.3,67.4,75.3,0.0,0,0,141,143,5.7,8,9
Denico Autry,8982,ED,HST,3,1,16.0,0,0,13,53.3,49.3,81.8,57.6,48.0,43.3,33.3,1,0,25,25,0.0,0,1
C.J. Goodwin,9243,CB,DAL,1,0,,0,0,9,60.2,62.2,69.1,,60.0,,,0,0,3,3,0.0,0,0
Mike Pennel,9316,DI,KC,7,3,1.8,0,0,16,52.9,60.4,81.8,68.6,61.2,72.6,0.0,0,0,70,72,2.9,2,4
Dante Fowler Jr.,9436,ED,WAS,8,2,0.2,0,0,32,87.9,69.7,86.2,61.0,60.4,27.6,27.3,3,0,81,81,6.2,5,6
Leonard Williams,9439,DI,SEA,7,4,1.9,0,0,29,60.7,73.3,64.1,65.6,74.0,29.8,18.8,3,1,113,118,5.3,6,9
Arik Armstead,9450,ED,JAX,8,0,1.2,0,0,15,60.0,66.3,62.4,64.2,65.6,76.1,0.0,0,1,58,61,8.6,5,5
Bud Dupree,9455,ED,LAC,7,2,2.0,0,0,27,40.7,37.0,29.3,47.1,46.3,29.4,11.1,1,2,66,69,6.1,4,6
Shaq Thompson,9458,LB,CAR,4,7,2.8,0,0,5,62.9,67.4,19.4,52.7,73.2,51.0,12.5,4,1,107,112,12.1,13,21
Mario Edwards Jr.,9468,DI,HST,6,6,2.0,0,0,13,63.1,61.9,28.0,63.3,60.9,48.9,8.3,1,2,67,70,7.5,5,5
Preston Smith,9471,ED,GB,8,5,3.0,0,0,12,55.3,59.9,48.2,57.3,68.5,79.0,0.0,0,2,104,107,4.8,5,6
Eddie Goldman,9472,DI,ATL,8,3,3.0,0,0,2,,57.6,44.2,67.3,54.7,43.6,14.3,1,1,76,78,1.3,1,3
Eric Kendricks,9478,LB,DAL,6,12,4.2,0,0,9,50.3,63.9,83.1,69.0,73.4,55.3,9.8,4,0,165,172,8.5,14,25
Denzel Perryman,9481,LB,LAC,7,6,4.0,0,0,27,68.1,65.3,80.2,77.2,54.5,33.6,20.7,6,0,112,114,9.8,11,17
Ronald Darby,9483,CB,JAX,8,1,6.1,1,0,15,56.4,60.3,84.4,60.0,78.0,74.0,0.0,0,3,140,148,2.1,3,7
Jordan Phillips,9485,DI,DAL,2,0,4.0,0,0,9,,29.6,76.3,72.4,26.2,66.8,0.0,0,0,16,17,6.3,1,1
Chris Conley,9509,WR,SF,1,0,7.0,0,0,28,,62.7,60.0,,61.9,68.4,0.0,0,1,1,1,0.0,0,1
Jordan Hicks,9517,LB,CLV,5,4,2.0,0,0,8,58.4,68.2,80.6,67.4,72.2,49.7,23.5,4,0,76,78,10.5,8,9
Danielle Hunter,9521,ED,HST,9,4,2.9,0,0,13,66.8,81.3,76.4,79.9,61.9,61.3,7.7,1,1,134,138,4.5,6,8
Angelo Blackson,9533,DI,ARZ,1,0,1.0,0,0,1,,66.5,74.1,66.7,61.5,68.1,0.0,0,0,13,13,7.7,1,1
Za'Darius Smith,9555,ED,CLV,8,4,2.2,0,0,8,55.3,71.4,87.0,70.0,63.4,36.4,6.7,1,0,100,104,5.0,5,10
Kwon Alexander,9557,LB,DEN,2,1,2.0,0,0,10,75.7,75.1,70.5,60.0,65.1,33.6,33.3,1,0,18,18,5.6,1,1
Grady Jarrett,9570,DI,ATL,8,3,0.8,1,0,2,63.5,66.3,66.8,60.2,66.1,51.0,9.1,2,1,147,152,8.8,13,17
Quandre Diggs,9633,S,TEN,7,2,8.6,0,0,31,68.6,70.6,90.2,55.4,67.2,85.4,5.0,1,0,170,176,2.4,4,17
Rakeem Nunez-Roches,9650,DI,NYG,8,12,3.0,0,0,21,55.9,50.5,64.8,57.6,50.7,42.7,4.0,1,1,148,154,4.7,7,12
Neville Hewitt,9836,LB,HST,4,10,5.3,0,1,13,75.3,72.7,6.9,67.5,64.0,54.2,12.0,3,1,77,78,6.5,5,12
Troy Hill,9881,CB,CAR,6,4,6.5,0,0,5,70.6,63.2,15.0,50.2,49.0,65.6,10.5,2,1,81,86,3.7,3,13
DeShawn Williams,9891,DI,CAR,5,0,2.3,0,0,5,59.0,54.3,81.9,53.4,57.6,73.7,0.0,0,0,39,40,15.4,6,6
Alex Singleton,9994,LB,DEN,3,8,4.8,0,0,10,53.5,62.9,81.1,54.3,73.5,44.2,15.4,4,0,80,81,12.5,10,14
T.Y. McGill,10156,DI,SF,1,0,,0,0,28,60.0,51.4,72.9,55.8,54.2,66.8,,0,0,6,6,0.0,0,0
Efe Obada,10235,ED,WAS,3,0,4.0,0,0,32,,50.3,80.0,50.2,53.8,71.7,0.0,0,0,26,26,3.8,1,2
Joey Bosa,10637,ED,LAC,3,0,3.3,0,1,27,56.7,89.6,82.8,72.0,92.6,76.5,0.0,0,0,17,18,17.6,3,4
Jalen Ramsey,10639,CB,MIA,7,6,4.7,0,0,17,73.7,76.4,40.2,59.6,85.6,55.7,18.8,3,2,166,174,1.8,3,7
DeForest Buckner,10641,DI,IND,3,1,2.7,0,0,14,60.6,78.1,80.7,65.9,76.4,45.8,0.0,0,0,46,48,13.0,6,6
Leonard Floyd,10643,ED,SF,8,7,2.1,2,0,28,72.0,54.4,48.4,56.1,53.9,61.5,10.5,2,2,107,110,8.4,9,10
Sheldon Rankins,10646,DI,CIN,5,5,3.2,0,0,7,64.6,54.6,82.3,62.3,44.7,30.0,21.4,3,0,94,96,3.2,3,6
Shaq Lawson,10653,ED,CAR,1,0,,0,0,5,,57.0,73.1,59.3,57.2,,,0,0,7,7,0.0,0,0
Artie Burns,10659,CB,SEA,1,0,,0,0,29,74.3,68.6,72.1,,60.0,35.9,,0,0,2,2,0.0,0,0
Kenny Clark,10661,DI,GB,8,7,0.8,1,0,12,64.3,53.8,16.5,60.1,54.4,38.4,13.6,3,4,135,137,5.9,8,12
Emmanuel Ogbah,10666,ED,MIA,6,4,0.7,0,0,17,67.3,63.4,65.4,56.5,65.6,48.2,6.3,1,1,107,113,9.3,10,11
Chris Jones,10671,DI,KC,7,4,1.3,1,0,16,66.6,89.6,30.0,91.2,58.4,75.7,0.0,0,3,99,101,7.1,7,7
Austin Johnson,10677,DI,BUF,7,4,2.5,0,0,4,62.3,63.6,82.1,65.4,55.1,39.8,11.1,1,0,57,61,7.0,4,4
Jihad Ward,10678,DI,MIN,6,0,,0,0,18,71.9,49.0,12.6,55.8,39.4,24.8,,0,2,8,8,0.0,0,0
A'Shawn Robinson,10680,DI,CAR,7,10,4.4,0,0,5,66.4,50.4,84.8,56.8,46.9,46.6,3.6,1,0,176,182,4.0,7,17
Jarran Reed,10683,DI,SEA,8,8,2.7,0,0,29,64.3,72.5,85.2,72.4,62.2,76.6,0.0,0,0,141,149,8.5,12,14
Vonn Bell,10695,S,CIN,8,10,5.4,0,0,7,60.4,57.7,83.1,61.3,50.5,53.8,18.5,5,0,219,221,1.4,3,12
Adam Gotsis,10697,ED,IND,5,3,2.0,0,0,14,63.4,64.4,20.7,52.9,70.5,46.9,14.3,1,1,33,34,9.1,3,3
Kevin Byard,10698,S,CHI,7,7,8.7,0,0,6,81.9,85.7,79.8,,79.7,86.9,0.0,0,0,160,164,1.3,2,14
Maliek Collins,10701,DI,SF,8,1,3.7,0,0,28,63.3,60.8,65.9,70.0,45.5,38.0,8.3,1,2,123,126,4.9,6,10
Yannick Ngakoue,10703,ED,BLT,4,1,,0,0,3,48.8,63.6,82.8,64.0,65.5,74.5,0.0,0,0,11,12,0.0,0,0
Jonathan Bullard,10706,DI,MIN,7,7,0.9,0,0,18,63.1,57.5,36.2,48.7,67.7,77.2,0.0,0,2,110,114,8.2,9,10
Kendall Fuller,10718,CB,MIA,6,1,3.2,1,0,17,67.1,68.0,83.2,,66.0,76.5,14.3,1,1,125,129,1.6,2,5
Nick Vigil,10721,LB,DAL,3,0,1.0,0,0,9,58.3,35.8,75.3,57.8,28.7,24.5,66.7,2,0,19,20,5.3,1,1
Javon Hargrave,10723,DI,SF,3,1,3.3,0,0,28,60.4,60.6,79.4,73.3,44.7,45.1,0.0,0,0,41,41,4.9,2,3
Justin Simmons,10732,S,ATL,7,7,8.3,0,0,2,64.8,61.7,90.9,51.4,51.7,32.4,31.8,7,0,187,194,1.1,2,8
Sheldon Day,10737,DI,WAS,3,1,3.0,0,0,32,,39.0,78.6,50.2,41.0,70.8,0.0,0,0,30,30,3.3,1,3
Eric Murray,10740,S,HST,9,3,7.3,1,0,13,66.4,64.3,45.3,56.9,59.2,36.4,18.8,3,3,149,154,4.7,7,10
Miles Killebrew,10745,S,PIT,1,0,,0,0,25,,60.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
De'Vondre Campbell,10749,LB,SF,8,8,3.5,0,0,28,55.1,51.6,79.0,48.9,49.8,47.8,14.8,4,1,171,174,7.6,13,15
David Onyemata,10754,DI,ATL,8,7,2.3,0,0,2,55.9,67.6,84.4,62.1,68.2,46.1,5.0,1,0,135,139,6.7,9,12
Andrew Billings,10756,DI,CHI,7,1,1.6,0,1,6,59.7,64.8,62.4,80.1,51.6,49.7,14.3,1,1,129,133,3.1,4,5
Dean Lowry,10771,DI,PIT,6,1,,0,0,25,60.0,30.2,77.6,49.9,29.9,67.4,0.0,0,0,24,24,0.0,0,0
Matthew Judon,10780,ED,ATL,8,4,3.8,0,0,2,46.1,47.5,26.0,55.2,53.8,62.1,5.6,1,3,130,134,3.1,4,13
Quinton Jefferson,10781,DI,CLV,5,3,1.0,0,0,8,59.7,50.7,81.3,54.9,49.2,48.4,20.0,1,0,50,51,2.0,1,1
DJ Reader,10800,DI,DET,6,3,1.8,0,0,11,60.0,70.3,83.2,74.6,59.2,36.3,12.5,1,0,66,68,6.1,4,4
Kamu Grugier-Hill,10842,LB,MIN,5,1,3.7,0,0,18,71.7,51.3,78.0,47.5,29.1,37.9,33.3,2,0,16,16,12.5,2,3
Elandon Roberts,10848,LB,PIT,8,1,1.5,0,1,25,56.0,89.9,76.9,76.9,93.3,53.3,13.3,2,0,89,90,11.2,10,12
Jalen Mills,10867,S,NYJ,4,6,1.0,0,0,22,67.7,67.2,80.1,56.9,60.1,37.5,31.3,5,1,93,96,5.4,5,5
Mike Hilton,10898,CB,CIN,7,3,3.9,0,0,7,64.9,69.1,29.8,44.7,90.3,66.5,7.7,1,1,128,129,4.7,6,9
Kyle Peko,11027,DI,DET,5,0,-2.0,0,0,11,,45.8,80.0,58.3,36.8,67.6,0.0,0,0,24,25,4.2,1,1
Michael Pierce,11101,DI,BLT,7,5,4.3,0,0,3,60.1,68.6,82.3,64.7,65.6,61.8,8.3,1,0,47,51,2.1,1,6
Morgan Fox,11184,DI,LAC,7,2,3.4,0,0,27,60.7,50.2,83.3,60.0,40.9,49.9,8.3,1,0,79,82,7.6,6,9
Jonathan Jones,11217,CB,NE,8,2,7.7,0,1,19,73.6,69.0,83.3,57.5,45.2,72.2,11.1,1,1,136,138,0.7,1,6
Roy Robertson-Harris,11341,DI,SEA,8,3,0.8,0,0,29,56.1,56.0,85.7,58.2,54.0,29.6,21.4,3,0,97,101,7.2,7,8
C.J. Ham,11347,FB,MIN,1,1,,0,0,18,,60.0,60.0,,60.0,70.9,0.0,0,0,1,1,0.0,0,0
Antonio Hamilton Sr.,11353,CB,ATL,1,0,0.0,0,0,2,33.4,28.4,74.4,52.9,28.5,27.3,50.0,1,0,13,14,7.7,1,1
Myles Garrett,11756,ED,CLV,8,1,1.5,0,0,8,60.2,91.5,15.4,92.8,74.9,79.9,7.1,1,5,146,151,6.8,10,12
Solomon Thomas,11758,DI,NYJ,9,5,3.0,1,1,22,52.0,39.2,34.5,53.5,40.8,31.5,7.1,1,2,107,113,3.7,4,8
Jamal Adams,11761,S,TEN,3,1,5.0,0,0,31,37.7,49.8,72.3,,69.3,48.5,0.0,0,0,14,14,7.1,1,2
Marshon Lattimore,11766,CB,NO,7,3,14.6,1,0,20,71.6,69.5,85.8,55.3,54.1,67.0,9.1,1,2,145,151,0.0,0,7
Haason Reddick,11768,ED,NYJ,2,0,,0,0,22,,62.1,79.6,62.2,56.9,72.0,,0,0,19,20,0.0,0,0
Derek Barnett,11769,ED,HST,8,2,7.8,0,0,13,60.0,59.1,85.7,56.0,56.7,75.5,0.0,0,0,70,71,2.9,2,4
Malik Hooker,11770,S,DAL,7,5,10.8,0,0,9,48.3,53.8,83.5,54.3,69.4,42.4,23.1,3,0,190,198,1.1,2,5
Marlon Humphrey,11771,CB,BLT,7,0,4.0,1,0,3,85.1,81.8,39.0,49.1,68.4,86.4,0.0,0,3,110,114,0.9,1,2
Jonathan Allen,11772,DI,WAS,6,0,4.3,0,0,32,67.2,53.5,82.5,61.3,39.9,49.9,8.3,1,0,84,86,7.1,6,11
Adoree' Jackson,11773,CB,NYG,3,0,,1,0,21,66.3,64.8,79.4,,50.7,54.1,100.0,1,2,13,14,0.0,0,0
Charles Harris,11777,ED,CAR,7,4,4.0,0,0,5,29.7,49.4,84.8,52.7,58.1,28.6,10.0,1,0,136,141,2.9,4,5
Jabrill Peppers,11780,S,NE,4,3,8.3,0,0,19,83.6,82.9,81.3,46.7,68.4,64.3,10.0,1,0,85,87,2.4,2,6
Takk McKinley,11781,ED,NYJ,7,3,3.6,0,0,22,61.2,50.0,39.8,57.7,49.4,29.9,20.0,2,1,58,60,5.2,3,5
Tre'Davious White,11782,CB,LA,4,2,8.5,1,0,26,49.3,50.2,19.8,58.7,61.4,83.6,0.0,0,5,114,118,1.8,2,4
T.J. Watt,11785,ED,PIT,8,6,1.4,0,2,25,75.6,93.7,89.2,90.9,93.2,61.1,17.9,5,1,164,166,8.5,14,17
Kevin King,11788,CB,ATL,2,0,,0,0,2,51.1,50.8,74.1,58.8,60.0,74.4,,0,0,3,3,0.0,0,0
Budda Baker,11791,S,ARZ,8,11,5.2,0,0,1,65.7,69.3,84.9,53.8,72.5,59.9,20.0,9,0,212,216,7.1,15,25
Marcus Maye,11794,S,MIA,7,5,8.2,0,0,17,69.2,70.1,82.1,50.0,66.1,48.6,14.3,3,0,104,107,3.8,4,13
Marcus Williams,11797,S,BLT,7,0,8.6,1,0,3,46.8,48.9,46.0,55.1,65.1,78.3,16.7,1,2,125,130,0.8,1,5
Tyus Bowser,11802,ED,MIA,5,2,,0,0,17,46.4,51.3,41.3,52.7,63.3,77.0,0.0,0,1,68,71,0.0,0,0
DeMarcus Walker,11806,ED,CHI,7,7,2.9,0,0,6,67.1,67.9,88.2,65.8,58.7,57.6,9.1,2,0,126,130,7.9,10,13
Raekwon McMillan,11809,LB,NE,7,8,4.4,0,0,19,58.2,41.0,82.1,50.6,32.8,52.0,11.1,3,0,129,132,7.0,9,16
Dalvin Tomlinson,11810,DI,CLV,8,3,2.1,0,0,8,57.7,67.1,84.3,64.3,65.0,29.7,21.4,3,0,136,140,4.4,6,8
Chidobe Awuzie,11815,CB,TEN,3,0,5.0,0,0,31,66.0,66.8,79.9,,65.3,44.1,50.0,1,0,47,47,0.0,0,1
Larry Ogunjobi,11820,DI,PIT,8,10,1.5,0,0,25,,48.5,61.1,60.8,41.1,66.1,4.8,1,1,101,103,6.9,7,10
Ahkello Witherspoon,11821,CB,LA,4,0,5.0,0,0,26,68.1,67.6,79.8,,59.9,80.4,0.0,0,0,43,44,0.0,0,1
Dawuane Smoot,11823,ED,BUF,6,2,-0.2,0,0,4,62.5,60.0,54.4,63.8,54.5,38.5,30.0,3,1,58,62,8.6,5,5
Duke Riley,11830,LB,MIA,5,0,10.0,0,0,17,78.7,68.1,70.6,53.4,56.5,77.1,0.0,0,0,6,7,0.0,0,1
Alex Anzalone,11831,LB,DET,6,3,6.1,0,0,11,69.9,63.2,83.2,54.1,49.5,64.3,16.7,3,1,104,108,5.8,6,12
Fabian Moreau,11836,CB,MIN,1,0,,0,0,18,,60.7,87.9,,60.0,,,0,0,2,2,0.0,0,0
Shaquill Griffin,11845,CB,MIN,7,0,3.7,1,0,18,56.5,59.1,82.6,,75.7,60.4,0.0,0,2,38,38,5.3,2,3
Jourdan Lewis,11846,CB,DAL,7,3,10.0,0,0,9,70.9,66.2,82.3,50.7,47.2,46.5,10.0,1,1,114,122,0.0,0,6
John Johnson III,11847,S,LA,2,2,16.0,0,0,26,88.5,90.7,81.0,,68.8,62.5,0.0,0,0,21,21,0.0,0,1
Montravius Adams,11848,DI,PIT,7,1,8.3,0,0,25,60.0,51.0,80.6,57.7,40.8,48.3,16.7,1,0,35,35,2.9,1,4
Rasul Douglas,11854,CB,BUF,8,2,4.2,1,1,4,66.1,66.5,86.4,54.4,64.2,73.9,0.0,0,3,171,183,4.7,8,11
Trey Hendrickson,11858,ED,CIN,8,1,2.4,0,0,7,45.6,78.2,69.7,77.2,71.1,41.9,12.5,2,1,127,128,7.1,9,13
Eddie Jackson,11867,S,BLT,8,2,6.0,0,0,3,48.3,49.4,24.6,55.4,67.1,66.1,18.2,2,1,86,88,2.3,2,7
Rayshawn Jenkins,11868,S,SEA,6,4,7.2,0,0,29,66.9,57.4,81.8,40.5,42.0,55.1,23.5,4,0,158,164,2.5,4,9
Carl Lawson,11871,ED,DAL,5,2,3.0,1,0,9,60.7,50.5,10.2,47.7,69.5,55.9,0.0,0,2,43,44,7.0,3,4
Jalen Reeves-Maybin,11879,LB,DET,6,0,10.5,0,0,11,75.5,66.2,0.0,56.3,49.1,71.7,33.3,1,1,14,14,7.1,1,2
Deatrich Wise Jr.,11886,ED,NE,8,3,2.6,0,0,19,60.0,53.9,62.2,57.8,51.9,46.1,14.3,2,1,91,92,5.5,5,9
Carlos Watkins,11897,DI,DAL,6,1,,0,0,9,60.0,55.0,80.6,56.9,53.6,69.6,0.0,0,0,42,43,0.0,0,0
Grover Stewart,11899,DI,IND,8,12,0.7,0,0,14,60.0,78.5,85.3,65.0,77.2,40.5,6.9,2,0,178,182,6.7,12,15
Damontae Kazee,11904,S,PIT,6,0,5.0,0,0,25,60.7,62.8,77.9,,65.9,84.8,0.0,0,0,17,17,0.0,0,1
Anthony Walker Jr.,11916,LB,MIA,4,2,2.5,0,0,17,30.1,42.4,80.2,57.0,60.1,58.4,11.1,1,0,72,74,6.9,5,6
Davon Godchaux,11934,DI,NE,8,5,2.9,0,0,19,,53.7,86.0,61.6,48.6,64.5,3.1,1,0,190,192,10.5,20,26
Chuck Clark,11941,S,NYJ,6,7,8.2,0,1,22,47.8,54.9,0.0,69.0,78.5,74.2,12.5,3,2,141,148,1.4,2,14
Xavier Woods,11946,S,CAR,8,9,6.4,0,0,5,57.6,64.5,85.3,,74.0,73.6,12.1,4,1,260,271,2.7,7,20
Al-Quadin Muhammad,11951,ED,DET,1,0,,0,0,11,60.0,77.5,81.1,74.4,57.3,,,0,0,15,15,0.0,0,0
D.J. Jones,11953,DI,DEN,8,5,1.7,0,0,10,60.0,63.9,58.6,70.9,57.4,49.1,11.1,2,1,105,107,7.6,8,11
Jeremiah Ledbetter,11960,DI,JAX,6,2,1.2,0,0,15,65.0,69.9,82.5,51.5,71.9,63.8,6.3,1,0,82,87,11.0,9,13
Patrick O'Connor,12005,DI,DET,2,3,,0,0,11,59.5,47.2,78.3,52.9,49.9,24.2,40.0,2,0,19,20,0.0,0,0
Michael Davis,12040,CB,WAS,4,2,,0,0,32,37.1,39.7,74.0,,54.9,24.4,33.3,1,0,14,14,0.0,0,0
Taysom Hill,12112,TE,NO,1,0,,0,1,20,,62.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Adam Butler,12214,DI,LV,8,7,1.9,0,0,23,58.5,59.2,49.8,57.8,63.3,29.8,17.9,5,2,148,154,8.1,12,16
Arthur Maulet,12224,CB,BLT,1,0,,0,0,3,65.2,57.9,75.2,51.8,50.6,29.7,100.0,1,0,9,9,0.0,0,0
Sione Takitaki,12666,LB,NE,2,0,,0,0,19,51.1,52.7,72.5,57.4,61.4,25.7,,0,0,7,7,0.0,0,0
Sam Eguavoen,15301,LB,NYJ,3,0,4.5,0,0,22,64.6,71.6,69.3,56.5,69.9,75.7,0.0,0,0,17,18,5.9,1,2
Ross Dwelley,20994,TE,ATL,1,0,,0,0,2,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Sam Kamara,24176,DI,CLV,4,1,4.0,0,0,8,,66.9,78.2,57.9,68.9,36.9,25.0,1,0,32,33,3.1,1,2
Nathan Shepherd,24614,DI,NO,8,7,2.1,1,0,20,59.8,47.1,62.1,70.4,33.8,64.9,4.5,1,1,125,130,7.2,9,14
Foyesade Oluokun,24904,LB,JAX,4,5,3.3,0,0,15,83.6,80.4,82.1,78.6,60.3,68.9,11.1,2,0,81,85,7.4,6,11
Levi Wallace,25445,CB,DEN,3,0,6.5,0,0,10,82.0,82.4,81.5,58.5,75.9,70.9,0.0,0,0,35,35,2.9,1,2
Anfernee Jennings,25449,ED,NE,7,7,1.7,0,0,19,54.6,71.5,85.1,58.3,78.0,64.6,9.1,3,0,168,168,10.7,18,23
Sean Murphy-Bunting,25891,CB,ARZ,7,1,4.7,0,0,1,44.9,51.2,81.4,59.0,71.7,42.2,12.5,1,5,156,160,2.6,4,6
Clelin Ferrell,25955,ED,WAS,5,3,7.2,1,0,32,44.7,51.1,2.9,54.2,67.9,48.6,20.0,2,3,76,78,3.9,3,5
Dexter Lawrence,25991,DI,NYG,8,4,3.0,0,0,21,60.3,89.9,87.1,84.9,78.6,51.0,5.6,1,1,126,129,7.1,9,13
KhaDarel Hodge,26104,WR,ATL,1,0,-2.0,0,0,2,,60.0,60.4,,60.0,70.8,0.0,0,1,1,1,100.0,1,1
Maxx Crosby,26316,ED,LV,7,4,0.0,0,0,23,62.1,78.8,75.4,72.3,73.7,41.4,22.2,4,1,169,177,4.7,8,10
Jeremiah Moon,26453,ED,PIT,4,0,13.0,0,0,25,46.0,43.4,81.0,47.3,52.5,69.2,0.0,0,0,36,37,0.0,0,1
D.J. Reed,26940,CB,NYJ,7,2,5.6,1,0,22,81.6,81.8,85.7,81.2,68.6,59.0,20.0,3,5,176,182,1.7,3,10
Isaiah Rodgers,27069,CB,PHI,4,0,,0,0,24,77.0,76.6,77.5,,65.0,44.5,,0,0,25,25,0.0,0,0
Bryce Huff,27128,ED,PHI,7,1,5.0,0,0,24,65.0,61.1,84.7,58.9,58.4,76.2,0.0,0,0,57,59,5.3,3,5
Siran Neal,27130,CB,MIA,4,0,,0,0,17,61.9,64.2,68.5,,61.5,,,0,0,11,11,0.0,0,0
Montez Sweat,27271,ED,CHI,7,1,0.0,0,0,6,66.2,73.0,68.0,69.7,67.0,64.4,0.0,0,1,103,106,4.9,5,5
Devin Bush,27375,LB,CLV,8,8,4.8,0,0,8,57.6,73.6,79.3,70.3,77.3,77.0,8.7,2,0,127,129,5.5,7,13
Joshua Uche,27379,ED,NE,7,2,4.0,1,0,19,29.6,55.5,14.6,72.7,64.0,38.5,28.6,2,3,36,38,5.6,2,3
D'Angelo Ross,27732,CB,HST,2,1,,0,0,13,66.3,67.6,81.1,,69.0,66.0,0.0,0,0,40,40,0.0,0,0
Khalil Dorsey,27819,CB,DET,2,1,6.0,0,0,11,68.5,59.6,73.9,,47.1,40.8,20.0,1,0,17,17,0.0,0,3
