player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
552352,MIN,NYG,TE,James O'Shaughnessy,,0,,,,,0,0,-7.75,2500,,-552352,552352
1161108,DAL,PHI,WR,Dontario Drummond,,0,,,,,0,0,-8.75,3000,,3515765,1161108
1069808,DET,CAR,RB,D'Andre Swift,12.72,8.77,5.7,44.6,20.77,7.06,0,0,-1.03,5500,,1844244,1069808
599113,WAS,SF,QB,Taylor Heinicke,12.68,0.61,1.2,29.2,19.58,7.28,0,0,-3.47,5200,,21623,599113
840531,TEN,HOU,TE,Kevin Rader,,0,,,,,0,0,-7.75,2500,,328273,840531
741322,CAR,DET,WR,Rashard Higgins,0.27,0.03,,0.2,0.54,,0,0,-8.48,3000,,35427,741322
754412,NE,CIN,WR,Kendrick Bourne,3.06,0.08,0.3,8.9,7.9,,0,0,-5.69,3000,,37068,754412
884014,NE,CIN,RB,Damien Harris,8.24,2.16,0.7,14.3,15.66,4.15,0,0,-5.71,5600,,982258,884014
820423,DAL,PHI,QB,Will Grier,,0,,,,,0,0,-13.75,4000,,982573,820423
976513,BAL,ATL,RB,J.K. Dobbins,11.48,6.31,4.1,33.3,19.65,6.44,0,0,-2.87,5800,,1844097,976513
746613,CLE,NO,RB,Kareem Hunt,7.2,0.73,1.3,16.6,14.98,3.44,0,0,-5.35,4900,,37015,746613
865567,CIN,NE,WR,Tyron Johnson,,0,,,,,0,0,-8.75,3000,,-865567,865567
494493,BUF,CHI,QB,Matt Barkley,,0,,,,,0,0,-13.75,4000,,16560,494493
923911,SEA,KC,TE,Noah Fant,7.7,6.31,8.4,32.7,14.59,3.55,0,0,-1.85,3400,,973054,923911
835845,CHI,BUF,RB,Khari Blasingame,,0,,,,,0,0,-10.75,4000,,982177,835845
911712,CAR,DET,WR,C.J. Saunders,,0,,,,,0,0,-8.75,3000,,2922072,911712
923834,TEN,HOU,WR,Dez Fitzpatrick,,0,,,,,0,0,-8.75,3000,,2861977,923834
910766,BAL,ATL,QB,Anthony Brown,,0,,,,,0,0,-15.75,5000,,3491346,910766
975028,DAL,PHI,RB,Malik Davis,0.15,0,,,0.3,,0,0,-10.60,4000,,3515762,975028
835779,HOU,TEN,RB,Royce Freeman,6.42,0.72,0.4,9.5,13.37,3.22,0,0,-5.93,4800,,328829,835779
507528,WAS,SF,TE,Logan Thomas,5.67,1.27,3.7,22.4,15.14,1.81,0,0,-3.08,3000,,18363,507528
542871,KC,SEA,TE,Blake Bell,0.86,0.02,,2.7,1.71,0.01,0,0,-6.89,2500,,21793,542871
1130705,PHI,DAL,RB,Kenneth Gainwell,4.4,0.23,0.3,6.7,11.04,1.42,0,0,-7.15,4400,,2862072,1130705
696112,DET,CAR,QB,Nate Sudfeld,,0,,,,,0,0,-15.55,4900,,35571,696112
694088,HOU,TEN,TE,Mason Schreck,0.09,0.05,,,0.18,,0,0,-7.66,2500,,36834,694088
553024,SEA,KC,TE,Tyler Ott,,0,,,,,0,0,-7.75,2500,,-553024,553024
695199,NYG,MIN,WR,Jaydon Mickens,,0,,,,,0,0,-8.75,3000,,-695199,695199
