playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478028,2023,Fredrik Olofsson,COL,L,4on5,14,1946.0,52.0,4.65,0.03,0.22,0.09,0.17,0.11,0.22,41.0,0.73,0.04,0.02,0.19,0.03,0.22,0.5,0.04,0.04,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,52.0,0.0,31.0,4.0,17.0,3.0,7.0,6.0,36.0,12.0,1.0,3526.0,0.0,0.0,0.0,0.0,3.9,0.23,0.23,0.23,0.23,5.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.06,0.0,0.0,0.29,0.29,0.28,36.57,7.21,4.82,7.21,4.82,33.0,15.0,20.0,68.0,4.0,4.0,0.0,27.0,12.0,9.0,0.81,1.53,4.87,0.0,2.0,2.0,68.0,48.0,48.0,0.9,2.89,2.89,5.22,5.22,4.95,1.57,5.66,16.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0
8478028,2023,Fredrik Olofsson,COL,L,5on4,14,35.0,3.0,0.26,1.0,0.63,1.0,0.8,1.0,0.76,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,1471.0,0.0,0.0,0.0,0.0,1.43,0.02,0.02,0.02,0.02,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.41,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8475188,2023,Brayden McNabb,VGK,D,other,16,512.0,12.0,6.02,0.61,0.41,0.5,0.63,0.53,0.61,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,5.01,1.6,1.59,1.6,1.59,7.0,1.0,2.0,10.0,4.0,0.0,0.0,4.0,1.0,3.0,0.16,0.09,1.35,1.0,0.0,3.0,10.0,8.0,8.0,0.06,0.0,0.0,1.66,1.66,1.65,5.46,1.0,0.84,1.0,0.84,7.0,0.0,3.0,10.0,1.0,0.0,0.0,4.0,1.0,2.0,0.12,0.08,0.8,1.0,0.0,0.0,10.0,7.0,7.0,0.1,0.0,0.0,1.11,1.11,0.94,1.81,2.61,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8475188,2023,Brayden McNabb,VGK,D,all,16,19682.0,397.0,9.45,0.45,0.52,0.44,0.5,0.45,0.5,43.0,14.62,0.57,0.93,4.27,0.5,9.47,6.24,0.54,0.57,0.54,2.0,5.0,16.0,6.0,14.0,36.0,7.0,0.0,2.0,0.0,2.0,0.0,10.0,8.0,16.0,22.0,5.0,10.0,0.0,17.0,5.0,3.0,22.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,36.54,22.0,21.99,3.0,0.19,0.26,0.07,0.69,0.69,0.66,397.0,33.0,98.0,69.0,197.0,53.0,45.0,60.0,239.0,0.0,0.0,38988.0,10.0,11.0,4.0,49.0,155.58,15.7,15.14,15.85,15.29,161.0,53.0,80.0,294.0,20.0,21.0,1.0,151.0,45.0,18.0,4.68,5.77,5.26,7.0,7.0,6.0,300.58,214.0,216.72,2.2,3.94,3.95,13.96,14.13,13.91,184.79,19.21,18.21,19.1,18.11,173.0,86.0,109.0,368.0,13.0,18.0,0.0,194.0,38.0,27.0,5.57,4.22,9.42,4.0,3.0,6.0,365.02,259.0,257.28,3.15,3.91,3.91,18.44,18.3,17.61,34.54,31.71,647.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0
8475188,2023,Brayden McNabb,VGK,D,5on5,16,15952.0,316.0,9.45,0.54,0.48,0.51,0.47,0.53,0.47,51.0,14.32,0.56,0.86,4.13,0.45,9.07,5.92,0.53,0.56,0.53,1.0,4.0,15.0,6.0,13.0,34.0,5.0,0.0,2.0,0.0,2.0,0.0,10.0,7.0,15.0,21.0,4.0,8.0,0.0,14.0,5.0,3.0,21.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,34.54,21.0,20.99,3.0,0.17,0.26,0.07,0.66,0.66,0.63,316.0,31.0,51.0,64.0,170.0,44.0,36.0,46.0,190.0,0.0,0.0,30892.0,8.0,7.0,2.0,38.0,142.29,13.25,12.7,13.39,12.85,145.0,50.0,73.0,268.0,14.0,21.0,1.0,140.0,42.0,13.0,4.33,5.46,3.47,6.0,6.0,2.0,274.58,195.0,197.72,2.02,3.94,3.95,11.32,11.49,11.29,124.86,11.11,10.7,11.0,10.59,120.0,55.0,81.0,256.0,6.0,14.0,0.0,134.0,28.0,13.0,4.11,3.27,3.73,3.0,1.0,2.0,253.02,175.0,173.28,1.72,2.63,2.63,10.2,10.06,9.9,21.32,22.67,474.0,542.0,2.56,0.0,26.0,1.0,22.0,0.0
8475188,2023,Brayden McNabb,VGK,D,4on5,16,3208.0,66.0,9.45,0.11,0.09,0.14,0.09,0.13,0.14,30.0,0.3,0.01,0.07,0.14,0.05,0.41,0.32,0.01,0.01,0.01,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,66.0,0.0,39.0,4.0,23.0,7.0,8.0,10.0,41.0,0.0,0.0,2305.0,2.0,0.0,0.0,0.0,8.29,0.86,0.84,0.86,0.84,9.0,2.0,5.0,16.0,2.0,0.0,0.0,7.0,2.0,2.0,0.2,0.22,0.45,0.0,1.0,1.0,16.0,11.0,11.0,0.12,0.0,0.0,0.97,0.97,0.96,53.01,6.62,6.2,6.62,6.2,45.0,30.0,25.0,100.0,5.0,4.0,0.0,55.0,9.0,11.0,1.32,0.88,4.42,0.0,2.0,3.0,100.0,75.0,75.0,1.27,1.28,1.28,6.6,6.6,6.25,0.41,3.89,7.0,70.0,0.11,0.15,2.0,3.0,2.0,3.0
8475188,2023,Brayden McNabb,VGK,D,5on4,16,10.0,3.0,0.68,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,912.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,23.0,0.0,0.07,0.0,1.0,0.0,1.0,0.0
8477951,2023,Nick Schmaltz,ARI,C,other,15,1314.0,14.0,11.57,0.41,0.44,0.65,0.39,0.65,0.39,48.0,3.75,0.51,0.2,0.72,0.12,2.27,1.18,0.51,0.51,0.51,1.0,0.0,2.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,1.0,0.13,0.0,0.38,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.07,0.0,0.0,0.58,0.58,0.58,14.0,2.0,0.0,4.0,8.0,3.0,0.0,3.0,8.0,7.0,2.0,1264.0,0.0,0.0,0.0,0.0,20.42,2.38,2.37,2.38,2.37,22.0,6.0,11.0,39.0,1.0,0.0,0.0,18.0,7.0,3.0,0.58,0.77,1.03,1.0,0.0,0.0,39.0,28.0,28.0,0.44,0.0,0.0,2.82,2.82,2.81,11.23,3.36,3.35,3.36,3.35,8.0,7.0,6.0,21.0,3.0,2.0,0.0,6.0,4.0,5.0,0.3,0.45,2.62,2.0,0.0,1.0,21.0,15.0,15.0,0.18,0.21,0.05,3.5,3.5,3.49,2.21,2.78,18.0,28.0,0.0,0.01,0.0,1.0,0.0,1.0
8477951,2023,Nick Schmaltz,ARI,C,all,15,18151.0,331.0,11.78,0.63,0.43,0.59,0.4,0.59,0.4,30.0,39.64,4.11,2.82,8.75,1.39,21.87,15.06,3.93,4.14,3.96,5.0,4.0,35.0,19.0,7.0,61.0,13.0,4.0,5.0,1.0,2.0,0.0,22.0,21.0,31.0,50.0,2.0,4.0,23.0,1.0,10.0,11.0,42.0,8.0,4.0,1.49,0.98,1.64,2.0,1.0,1.0,61.92,54.0,54.53,5.0,0.64,1.36,0.47,4.29,4.32,4.2,331.0,53.0,32.0,53.0,193.0,40.0,60.0,62.0,169.0,23.0,17.0,36698.0,4.0,4.0,2.0,5.0,180.31,19.94,19.27,20.09,19.42,177.0,70.0,79.0,326.0,19.0,15.0,2.0,177.0,47.0,23.0,5.41,5.88,8.65,4.0,6.0,9.0,329.63,247.0,249.23,3.3,3.07,3.12,20.11,20.27,19.87,124.99,11.57,11.29,11.59,11.31,119.0,50.0,53.0,222.0,15.0,11.0,2.0,131.0,25.0,13.0,3.92,2.92,4.72,6.0,5.0,4.0,221.41,169.0,169.55,1.59,1.48,1.48,11.67,11.65,11.5,27.27,36.08,477.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0
8477951,2023,Nick Schmaltz,ARI,C,5on5,15,13279.0,277.0,11.78,0.56,0.47,0.52,0.44,0.52,0.44,28.0,26.17,1.64,1.57,6.37,0.9,14.39,11.14,1.57,1.67,1.6,2.0,1.0,23.0,13.0,4.0,40.0,5.0,2.0,4.0,1.0,1.0,0.0,17.0,12.0,21.0,34.0,2.0,4.0,13.0,1.0,9.0,7.0,31.0,5.0,0.0,1.03,0.61,0.0,2.0,0.0,0.0,40.92,36.0,36.53,5.0,0.32,0.99,0.1,1.86,1.9,1.82,277.0,28.0,32.0,47.0,170.0,31.0,57.0,50.0,139.0,13.0,12.0,28578.0,4.0,4.0,2.0,3.0,107.86,9.1,8.72,9.25,8.87,108.0,41.0,45.0,194.0,7.0,10.0,2.0,113.0,29.0,7.0,3.44,3.79,1.87,2.0,4.0,1.0,197.63,149.0,151.23,1.55,1.91,1.96,8.69,8.85,8.64,101.36,7.17,6.93,7.2,6.95,99.0,39.0,44.0,182.0,10.0,8.0,1.0,114.0,17.0,7.0,3.3,1.97,1.9,4.0,4.0,2.0,181.41,138.0,138.54,1.27,1.19,1.19,7.25,7.22,7.08,20.62,23.35,404.0,521.0,0.16,0.11,3.0,5.0,2.0,5.0
8477951,2023,Nick Schmaltz,ARI,C,4on5,15,80.0,4.0,3.55,0.0,0.05,0.0,0.07,0.0,0.02,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.27,0.26,0.27,0.26,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.04,0.0,0.16,0.15,0.15,0.15,0.15,2.75,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8477951,2023,Nick Schmaltz,ARI,C,5on4,15,3478.0,36.0,11.78,0.93,0.9,0.86,0.9,0.84,0.88,40.0,9.72,1.96,1.05,1.66,0.37,5.21,2.75,1.85,1.96,1.85,2.0,3.0,10.0,3.0,2.0,15.0,7.0,2.0,1.0,0.0,1.0,0.0,4.0,5.0,8.0,11.0,0.0,0.0,3.0,0.0,1.0,2.0,7.0,3.0,3.0,0.33,0.37,1.26,0.0,1.0,1.0,15.0,13.0,13.0,0.0,0.26,0.37,0.37,1.85,1.85,1.8,36.0,23.0,0.0,2.0,11.0,5.0,2.0,8.0,21.0,3.0,0.0,1813.0,0.0,0.0,0.0,1.0,50.35,7.94,7.68,7.94,7.68,45.0,23.0,23.0,91.0,11.0,4.0,0.0,45.0,11.0,12.0,1.35,1.31,5.27,1.0,2.0,8.0,91.0,68.0,68.0,1.28,0.68,0.68,8.54,8.54,8.35,10.04,0.56,0.54,0.56,0.54,9.0,4.0,2.0,15.0,0.0,1.0,0.0,11.0,2.0,0.0,0.33,0.23,0.0,0.0,0.0,0.0,15.0,13.0,13.0,0.08,0.08,0.08,0.55,0.55,0.55,3.81,0.43,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8478366,2023,Frank Vatrano,ANA,R,other,16,842.0,16.0,11.69,0.64,0.62,0.49,0.57,0.43,0.58,62.0,3.8,1.2,0.22,0.72,0.12,1.48,1.26,1.2,1.2,1.2,0.0,0.0,4.0,1.0,5.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.11,0.0,1.09,0.0,0.0,2.0,10.0,5.0,5.0,0.0,0.06,0.0,0.0,1.26,1.26,1.26,16.0,2.0,5.0,2.0,7.0,2.0,3.0,3.0,8.0,0.0,1.0,1974.0,2.0,0.0,0.0,0.0,9.72,1.63,1.61,1.63,1.61,10.0,3.0,9.0,22.0,2.0,0.0,0.0,10.0,1.0,2.0,0.36,0.18,1.09,0.0,0.0,2.0,22.0,13.0,13.0,0.16,0.0,0.0,1.8,1.8,1.77,12.01,0.91,0.9,0.91,0.9,10.0,7.0,6.0,23.0,2.0,0.0,0.0,14.0,3.0,0.0,0.6,0.31,0.0,2.0,0.0,0.0,23.0,17.0,17.0,0.18,0.0,0.0,1.09,1.09,1.07,7.1,4.36,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8478366,2023,Frank Vatrano,ANA,R,all,16,17730.0,380.0,13.29,0.53,0.45,0.45,0.46,0.44,0.47,45.0,50.91,6.75,3.0,10.73,1.61,23.93,20.99,6.64,6.74,6.63,2.0,3.0,52.0,15.0,24.0,91.0,16.0,11.0,4.0,0.0,0.0,0.0,25.0,27.0,41.0,56.0,12.0,27.0,1.0,26.0,7.0,2.0,45.0,12.0,10.0,1.27,1.32,4.16,3.0,2.0,6.0,90.73,67.0,66.81,0.0,0.69,0.96,0.39,7.04,7.04,6.97,380.0,63.0,76.0,58.0,183.0,47.0,55.0,64.0,214.0,1.0,2.0,40345.0,27.0,17.0,7.0,18.0,152.13,17.01,16.13,17.01,16.12,147.0,56.0,78.0,281.0,21.0,13.0,4.0,146.0,30.0,27.0,4.03,3.81,9.17,6.0,4.0,11.0,280.43,203.0,202.52,2.25,3.07,3.07,16.19,16.18,15.73,183.42,15.07,14.15,15.23,14.3,172.0,88.0,89.0,349.0,16.0,12.0,0.0,206.0,42.0,12.0,6.03,5.34,3.7,7.0,4.0,5.0,352.37,260.0,262.98,2.83,2.12,2.3,15.59,15.75,15.12,32.25,40.22,598.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0
8478366,2023,Frank Vatrano,ANA,R,5on5,16,12210.0,257.0,13.29,0.52,0.46,0.44,0.47,0.43,0.48,73.0,33.26,2.98,2.02,7.73,1.11,16.42,13.74,2.89,2.98,2.88,2.0,2.0,33.0,11.0,14.0,58.0,8.0,4.0,4.0,0.0,0.0,0.0,19.0,17.0,29.0,40.0,10.0,20.0,0.0,24.0,4.0,1.0,30.0,11.0,3.0,0.91,1.23,0.84,2.0,2.0,0.0,57.73,44.0,43.81,0.0,0.42,0.96,0.39,3.01,3.02,2.97,257.0,37.0,32.0,49.0,139.0,37.0,38.0,46.0,136.0,0.0,0.0,30659.0,20.0,10.0,5.0,13.0,101.81,9.9,9.24,9.9,9.23,101.0,34.0,52.0,187.0,13.0,13.0,4.0,94.0,26.0,15.0,2.75,3.21,3.94,5.0,4.0,4.0,186.43,135.0,134.52,1.36,3.07,3.07,8.2,8.18,7.98,124.39,9.1,8.71,9.27,8.86,115.0,61.0,61.0,237.0,10.0,6.0,0.0,141.0,29.0,6.0,3.78,3.8,1.53,3.0,4.0,3.0,240.37,176.0,178.98,1.66,1.19,1.37,9.4,9.55,9.31,19.17,22.94,442.0,493.0,0.31,0.05,7.0,4.0,7.0,1.0
8478366,2023,Frank Vatrano,ANA,R,4on5,16,2387.0,62.0,13.29,0.13,0.07,0.11,0.07,0.14,0.08,54.0,4.78,0.59,0.19,0.7,0.13,1.26,3.12,0.59,0.59,0.59,0.0,0.0,5.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,5.0,1.0,2.0,3.0,0.0,4.0,0.0,2.0,0.04,0.0,0.55,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.05,0.0,0.0,0.64,0.64,0.64,62.0,1.0,36.0,5.0,20.0,3.0,10.0,8.0,41.0,1.0,0.0,4281.0,5.0,0.0,0.0,1.0,8.02,0.68,0.67,0.68,0.67,8.0,2.0,0.0,10.0,1.0,0.0,0.0,8.0,0.0,2.0,0.13,0.0,0.55,0.0,0.0,1.0,10.0,10.0,10.0,0.07,0.0,0.0,0.74,0.74,0.74,42.68,4.4,3.93,4.4,3.93,42.0,19.0,20.0,81.0,4.0,4.0,0.0,49.0,7.0,5.0,1.61,0.84,1.95,2.0,0.0,2.0,81.0,61.0,61.0,0.94,0.53,0.53,4.81,4.81,4.44,0.72,9.01,11.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
8478366,2023,Frank Vatrano,ANA,R,5on4,16,2291.0,45.0,13.29,0.88,0.73,0.89,0.85,0.88,0.83,90.0,9.06,1.97,0.58,1.57,0.25,4.77,2.87,1.95,1.97,1.95,0.0,1.0,10.0,2.0,5.0,17.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.2,0.09,1.68,1.0,0.0,3.0,17.0,12.0,12.0,0.0,0.16,0.0,0.0,2.13,2.13,2.11,45.0,23.0,3.0,2.0,17.0,5.0,4.0,7.0,29.0,0.0,1.0,3171.0,0.0,7.0,2.0,4.0,32.59,4.8,4.6,4.8,4.6,28.0,17.0,17.0,62.0,5.0,0.0,0.0,34.0,3.0,8.0,0.79,0.42,3.59,1.0,0.0,4.0,62.0,45.0,45.0,0.65,0.0,0.0,5.46,5.46,5.24,4.34,0.65,0.61,0.65,0.61,5.0,1.0,2.0,8.0,0.0,2.0,0.0,2.0,3.0,1.0,0.03,0.39,0.23,0.0,0.0,0.0,8.0,6.0,6.0,0.05,0.4,0.4,0.3,0.3,0.3,4.64,1.72,96.0,17.0,0.17,0.06,2.0,1.0,2.0,1.0
8478474,2023,Lawson Crouse,ARI,L,other,14,845.0,14.0,3.28,0.24,0.57,0.53,0.6,0.52,0.62,44.0,3.15,0.51,0.23,0.61,0.08,1.48,1.09,0.51,0.51,0.51,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.07,0.15,0.28,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.06,0.0,0.0,0.57,0.57,0.57,14.0,1.0,0.0,3.0,10.0,2.0,3.0,2.0,7.0,0.0,1.0,1364.0,0.0,2.0,1.0,1.0,8.2,0.95,0.94,0.95,0.94,10.0,1.0,9.0,20.0,1.0,0.0,0.0,6.0,4.0,1.0,0.22,0.45,0.28,1.0,0.0,0.0,20.0,11.0,11.0,0.21,0.0,0.0,1.17,1.17,1.16,7.46,2.98,2.48,2.98,2.48,7.0,3.0,8.0,18.0,0.0,1.0,0.0,3.0,3.0,4.0,0.11,0.44,2.43,0.0,0.0,0.0,18.0,10.0,10.0,0.13,0.68,0.68,2.43,2.43,2.31,3.44,2.57,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8478474,2023,Lawson Crouse,ARI,L,all,14,13404.0,310.0,7.61,0.44,0.52,0.45,0.48,0.45,0.48,85.0,28.46,3.69,2.2,5.83,0.86,14.37,10.04,3.61,3.71,3.63,2.0,1.0,25.0,12.0,11.0,48.0,9.0,6.0,2.0,1.0,0.0,1.0,17.0,11.0,19.0,31.0,3.0,6.0,6.0,26.0,3.0,5.0,21.0,10.0,6.0,0.7,1.27,1.73,1.0,3.0,2.0,49.06,37.0,37.59,3.0,0.51,0.78,0.64,3.57,3.62,3.58,310.0,40.0,55.0,44.0,171.0,30.0,51.0,40.0,189.0,6.0,17.0,37845.0,6.0,8.0,4.0,9.0,104.6,10.9,10.55,11.0,10.64,99.0,44.0,53.0,196.0,15.0,9.0,2.0,103.0,28.0,12.0,3.03,3.47,4.4,4.0,5.0,6.0,198.7,143.0,144.4,1.71,1.99,1.99,10.62,10.71,10.5,128.36,13.88,13.04,13.72,12.88,132.0,46.0,65.0,243.0,9.0,11.0,1.0,125.0,39.0,14.0,3.69,4.86,5.34,4.0,3.0,2.0,239.93,178.0,176.68,1.99,2.59,2.59,13.28,13.13,12.82,33.87,31.21,568.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0
