player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Amorion Walker,158547,WR,MICHIGAN,5,21.3,0,25.0,0.0,0,2,0,50.0,1,0,222,0,24.9,61.0,48.9,,48.5,0.0,0,0,4,0.0,0,17,1,1,100.0,17,5.9,1,39.6,4,0,94.1,16,4,0,0.0,4.0,0.24
AJ Lewis,84063,TE,TROY,9,8.8,0,0.0,0.0,0,1,0,100.0,1,0,318,0,16.4,,49.5,19.4,45.7,80.0,20,0,0,12.0,3,25,1,0,88.0,22,0.0,0,39.6,4,0,16.0,4,0,0,,,0.0
Nigel Drummond II,100272,WR,OHIO,3,2.5,0,75.0,,0,0,0,0.0,0,2,259,0,73.1,64.1,69.1,,66.6,0.0,0,0,10,0.0,0,16,0,3,100.0,16,6.3,1,92.7,4,0,93.8,15,27,17,5.7,9.0,1.69
T.Y. Harding,158763,WR,UMASS,4,11.5,0,25.0,0.0,0,1,0,0.0,0,0,216,0,66.7,66.3,52.1,,52.3,0.0,0,0,-3,0.0,0,24,0,1,95.8,23,87.5,21,39.6,4,0,4.2,1,-3,1,1.0,-3.0,-0.13
Kavosiey Smoke,83691,HB,KENTUCKY,7,1.5,0,75.0,,0,0,0,25.0,1,1,202,0,39.5,43.7,69.0,47.8,55.7,0.0,0,0,14,24.4,19,78,0,3,71.8,56,2.6,2,95.8,4,0,5.1,4,30,19,6.3,10.0,0.54
Arik Gilbert,124096,TE,GEORGIA,3,7.5,0,50.0,50.0,1,2,0,0.0,0,2,173,0,70.7,62.9,61.1,68.2,68.2,75.0,15,0,12,10.0,2,20,2,2,90.0,18,20.0,4,100.0,4,1,5.0,1,16,8,4.0,8.0,0.89
Arian Smith,124039,WR,GEORGIA,6,34.8,0,50.0,0.0,0,1,0,0.0,0,1,173,0,70.7,62.9,61.4,,60.8,0.0,0,0,52,0.0,0,26,0,2,92.3,24,19.2,5,95.8,4,0,80.8,21,59,6,3.0,29.5,2.46
Jarek Broussard,83656,HB,MICH STATE,10,-1.5,1,100.0,,0,0,0,0.0,0,2,223,0,45.4,84.0,78.6,72.4,51.7,0.0,0,0,21,29.6,21,71,0,4,66.2,47,1.4,1,116.7,4,0,1.4,1,48,54,13.5,12.0,1.02
Isaiah Gash,129577,HB,MICHIGAN,6,-1.8,0,75.0,,0,0,0,25.0,1,2,222,0,39.5,76.6,75.4,74.2,66.0,0.0,0,0,20,18.8,3,16,0,3,81.3,13,0.0,0,89.6,4,0,6.3,1,24,32,10.7,8.0,1.85
Wyatt Liewer,84324,WR,NEBRASKA,5,8.0,0,50.0,,0,0,0,50.0,2,1,238,0,17.0,62.9,51.4,,48.6,7.7,2,1,13,0.0,0,26,0,2,100.0,26,65.4,17,22.9,4,0,26.9,7,18,3,1.5,9.0,0.69
Keyvone Lee,129790,HB,PENN STATE,5,-0.3,0,75.0,,0,0,0,25.0,1,2,266,0,39.5,23.4,59.3,55.5,58.4,0.0,0,0,10,13.5,5,37,2,3,81.1,30,8.1,3,128.1,4,1,13.5,5,23,23,7.7,7.7,0.77
CJ Daniels,123874,WR,LIBERTY,3,20.3,0,75.0,100.0,1,1,0,0.0,0,2,206,0,73.1,64.1,60.4,,57.9,0.0,0,1,25,0.0,0,40,0,3,100.0,40,20.0,8,104.2,4,1,80.0,32,38,4,1.3,12.7,0.95
Spencer Witter,99632,TE,BOSTON COL,7,2.8,0,75.0,0.0,0,1,0,0.0,0,1,121,0,73.1,64.1,52.2,72.9,57.7,73.2,30,0,22,22.0,9,41,0,3,75.6,31,19.5,8,99.0,4,0,7.3,3,33,22,7.3,11.0,1.06
Jere Getzinger,130457,TE,E MICHIGAN,11,3.5,2,100.0,,0,0,0,0.0,0,2,160,1,74.9,12.0,59.3,53.8,48.7,75.0,54,0,28,18.1,13,72,1,4,76.4,55,23.6,17,118.8,4,0,1.4,1,52,38,9.5,13.0,0.95
Billy Dozier,130549,WR,N ILLINOIS,10,8.0,0,50.0,0.0,0,1,0,0.0,0,0,254,0,70.7,72.3,52.9,79.6,52.7,0.0,0,0,2,17.1,6,35,0,2,82.9,29,37.1,13,56.3,4,0,31.4,11,1,5,2.5,0.5,0.03
Byron Cardwell,86353,HB,OREGON,2,-4.5,0,100.0,,0,0,0,0.0,0,2,264,0,74.9,73.9,77.0,,65.8,0.0,0,0,13,0.0,0,17,0,4,94.1,16,17.6,3,141.7,4,1,11.8,2,34,52,13.0,8.5,2.13
Jaedon Wilson,131244,WR,ARKANSAS,5,14.3,0,25.0,,0,0,0,50.0,1,0,111,0,24.5,61.0,49.1,,47.3,0.0,0,0,2,0.0,0,33,0,1,93.9,31,9.1,3,39.6,4,0,87.9,29,2,0,0.0,2.0,0.06
Ben Jefferson,131510,WR,AIR FORCE,10,18.8,0,25.0,0.0,0,2,0,0.0,0,1,101,0,66.7,72.0,67.4,,53.4,0.0,0,0,17,0.0,0,30,3,1,93.3,28,13.3,4,44.8,4,0,30.0,9,17,13,13.0,17.0,0.61
Nick Ragano,144202,WR,WAKE,4,2.0,0,100.0,100.0,1,1,0,0.0,0,1,339,0,73.1,64.1,60.7,,58.9,0.0,0,0,6,0.0,0,24,0,3,100.0,24,79.2,19,87.5,3,0,20.8,5,15,9,3.0,5.0,0.63
Jordan Diaz,169582,WR,TEMPLE,1,14.3,0,0.0,0.0,0,2,0,,0,0,306,0,,,53.0,,53.7,0.0,0,0,0,0.0,0,11,0,0,100.0,11,100.0,11,39.6,3,0,0.0,0,0,0,,,0.0
Sevion Morrison,129705,HB,KANSAS,7,0.3,1,100.0,,0,0,0,0.0,0,2,198,0,73.1,44.7,68.7,78.2,65.7,0.0,0,0,13,12.1,4,33,0,3,81.8,27,18.2,6,102.8,3,0,12.1,4,26,25,8.3,8.7,0.96
Jordan Johnson,146076,HB,HAWAII,4,4.7,1,100.0,,0,0,0,0.0,0,3,180,0,73.1,74.1,73.0,74.8,79.7,0.0,0,0,14,11.8,2,17,0,3,82.4,14,0.0,0,118.8,3,0,23.5,4,38,24,8.0,12.7,2.71
Braydon Bennett,122318,HB,COAST CAR,1,15.7,0,100.0,,0,0,0,0.0,0,2,141,0,73.1,69.5,70.3,,80.6,0.0,0,0,41,0.0,0,5,0,3,100.0,5,0.0,0,118.8,3,0,20.0,1,72,25,8.3,24.0,14.4
Dylan Sampson,163772,HB,TENNESSEE,7,-3.7,1,100.0,,0,0,0,0.0,0,1,307,0,73.1,81.9,65.4,23.9,61.0,0.0,0,0,19,37.0,20,54,0,3,53.7,29,0.0,0,100.0,3,0,1.9,1,24,35,11.7,8.0,0.83
Josh Delgado,97320,WR,OREGON,7,18.0,0,33.3,,0,0,0,0.0,0,1,264,0,66.7,74.1,58.3,,55.1,0.0,0,0,12,0.0,0,32,0,1,96.9,31,75.0,24,46.5,3,0,25.0,8,12,5,5.0,12.0,0.39
Austin Osborne,84502,WR,BOWL GREEN,3,11.0,0,0.0,0.0,0,1,0,,0,0,122,0,,,53.8,,52.9,5.9,1,0,0,0.0,0,17,0,0,100.0,17,76.5,13,39.6,3,0,17.6,3,0,0,,,0.0
Will Swanson,122620,TE,KANSAS ST,5,9.7,0,66.7,,0,0,0,33.3,1,1,199,0,31.6,62.9,43.9,55.6,53.2,86.7,13,0,23,26.7,4,15,2,2,66.7,10,0.0,0,96.5,3,0,0.0,0,28,13,6.5,14.0,2.8
Matt Bjorson,83984,TE,MIAMI OH,9,5.7,2,33.3,0.0,0,1,0,0.0,0,1,221,0,66.7,61.0,75.8,65.6,53.0,81.7,67,1,20,56.1,46,82,2,1,42.7,35,15.9,13,18.1,3,0,1.2,1,20,22,22.0,20.0,0.57
C.J. Hayes,61447,WR,SYRACUSE,2,11.3,0,33.3,,0,0,0,50.0,1,0,304,0,24.5,61.0,47.0,,48.4,0.0,0,0,5,0.0,0,6,0,1,100.0,6,0.0,0,42.4,3,0,100.0,6,5,0,0.0,5.0,0.83
Ezechiel Tieide,76718,WR,TOLEDO,2,5.3,0,33.3,,0,0,0,50.0,1,0,316,0,24.5,61.0,50.3,,48.6,0.0,0,0,6,0.0,0,8,0,1,100.0,8,12.5,1,42.4,3,0,87.5,7,6,1,1.0,6.0,0.75
Preston Terrell,145118,WR,PURDUE,1,5.3,0,66.7,,0,0,0,0.0,0,0,273,0,70.7,62.9,62.5,,58.5,0.0,0,0,6,0.0,0,5,0,2,100.0,5,0.0,0,74.3,3,0,100.0,5,12,2,1.0,6.0,2.4
Makiya Tongue,99231,WR,OREGON ST,6,15.0,0,33.3,0.0,0,1,0,66.7,2,1,265,0,10.9,61.0,58.7,63.6,48.9,0.0,0,0,8,6.3,1,16,0,1,87.5,14,12.5,2,42.4,3,0,87.5,14,8,2,2.0,8.0,0.57
Jackson Acker,145157,FB,WISCONSIN,9,0.7,0,100.0,,0,0,0,0.0,0,3,349,0,73.1,66.4,61.2,79.8,83.0,15.4,4,0,24,42.3,11,26,1,3,57.7,15,0.0,0,158.3,3,1,0.0,0,39,37,12.3,13.0,2.6
Nathan Kent,162558,WR,NAVY,4,20.7,0,33.3,,0,0,0,50.0,1,1,237,0,24.5,68.9,72.7,,59.7,7.7,1,1,32,0.0,0,13,0,1,100.0,13,0.0,0,34.7,3,0,92.3,12,32,5,5.0,32.0,2.46
Dominic Gicinto,84316,WR,NEW MEX ST,2,5.7,0,66.7,,0,0,0,33.3,1,2,242,0,31.6,62.9,60.1,,57.0,0.0,0,0,9,0.0,0,9,0,2,88.9,8,11.1,1,79.9,3,0,88.9,8,16,4,2.0,8.0,2.0
Adam Beale,78166,WR,TOLEDO,5,5.7,0,66.7,,0,0,0,0.0,0,1,316,0,70.7,86.8,62.4,,61.9,0.0,0,1,24,0.0,0,14,0,2,100.0,14,100.0,14,59.7,3,0,0.0,0,30,11,5.5,15.0,2.14
Gavin Garcia,156916,HB,KENT STATE,6,-5.3,0,33.3,,0,0,0,66.7,2,1,201,0,10.9,80.0,72.3,10.7,29.4,0.0,0,0,24,11.8,2,17,0,1,76.5,13,0.0,0,63.2,3,0,5.9,1,24,29,29.0,24.0,1.85
Darrell Harding Jr.,98211,WR,DUKE,5,1.3,0,100.0,,0,0,0,0.0,0,1,154,0,73.1,64.1,66.4,,65.7,0.0,0,0,8,0.0,0,17,0,3,94.1,16,5.9,1,95.8,3,0,94.1,16,21,17,5.7,7.0,1.31
Nick Kallerup,101679,TE,MINNESOTA,11,8.3,0,66.7,,0,0,0,0.0,0,2,225,0,70.7,62.9,89.9,63.7,62.0,98.4,62,0,16,49.2,31,63,0,2,47.6,30,0.0,0,127.8,3,1,1.6,1,22,15,7.5,11.0,0.73
Rahmir Johnson,101655,HB,NEBRASKA,7,4.3,0,33.3,,0,0,0,50.0,1,0,238,0,24.5,71.4,52.2,15.0,43.2,0.0,0,0,7,16.7,6,36,0,1,77.8,28,2.8,1,42.4,3,0,13.9,5,7,10,10.0,7.0,0.25
Jack Colletto,83540,FB,OREGON ST,9,8.7,0,100.0,,0,0,0,0.0,0,2,265,0,73.1,78.0,75.6,62.0,63.1,17.8,8,0,30,28.9,13,45,1,3,64.4,29,2.2,1,118.8,3,0,2.2,1,46,20,6.7,15.3,1.59
Trelon Smith,57135,HB,UTSA,7,6.3,0,66.7,,0,0,0,33.3,1,1,331,0,31.6,60.9,64.7,59.5,52.3,0.0,0,0,16,22.7,15,66,1,2,74.2,49,10.6,7,93.8,3,0,21.2,14,26,12,6.0,13.0,0.53
Ari Broussard,75824,HB,RICE,7,-0.3,2,100.0,,0,0,0,0.0,0,1,275,0,73.1,40.2,68.0,53.1,57.7,0.0,0,0,16,18.0,25,139,0,3,75.5,105,3.6,5,116.7,3,0,6.5,9,36,37,12.3,12.0,0.34
Joshua Lingenfelter,121584,TE,ARMY,10,16.7,0,66.7,,0,0,0,0.0,0,2,114,0,70.7,62.9,92.0,51.0,82.9,51.4,19,0,36,37.8,14,37,5,2,62.2,23,0.0,0,109.7,3,0,18.9,7,61,26,13.0,30.5,2.65
Sam Roush,157270,TE,STANFORD,11,4.0,0,33.3,,0,0,0,50.0,1,1,300,0,24.5,61.0,43.7,63.3,41.5,77.3,68,0,11,29.5,26,88,1,1,68.2,60,20.5,18,45.1,3,0,2.3,2,11,7,7.0,11.0,0.18
Brennan Holmes,146468,WR,WASHINGTON,2,20.7,0,33.3,,0,0,0,0.0,0,1,340,0,66.7,64.3,66.2,,64.5,0.0,0,0,15,0.0,0,10,0,1,100.0,10,100.0,10,50.7,3,0,0.0,0,15,0,0.0,15.0,1.5
Shea Whiting,101336,WR,BOISE ST,5,-2.3,1,100.0,100.0,1,1,0,0.0,0,0,120,1,73.1,10.3,52.5,,45.5,0.0,0,0,2,0.0,0,9,0,3,100.0,9,11.1,1,79.2,3,0,88.9,8,1,8,2.7,0.3,0.11
CJ Nelson,162514,WR,HOUSTON,4,1.7,1,66.7,,0,0,0,0.0,0,0,182,0,70.7,64.6,57.2,,57.2,0.0,0,0,4,0.0,0,11,0,2,100.0,11,9.1,1,70.1,3,0,90.9,10,7,13,6.5,3.5,0.64
Kamdyn Benjamin,123241,WR,TULSA,5,7.0,0,66.7,100.0,1,1,0,33.3,1,0,320,0,31.6,70.7,49.7,,51.0,0.0,0,0,9,0.0,0,11,0,2,90.9,10,100.0,11,75.7,3,0,0.0,0,13,0,0.0,6.5,1.3
Reed Tyler,83619,TE,ARK STATE,9,-1.7,1,100.0,,0,0,0,0.0,0,0,113,0,73.1,66.4,59.7,56.3,56.1,97.0,32,0,6,60.6,20,33,0,3,33.3,11,3.0,1,86.1,3,0,0.0,0,14,19,6.3,4.7,1.27
Praise Okorie,78783,WR,LA TECH,8,-2.0,1,100.0,,0,0,0,0.0,0,0,208,0,73.1,65.4,55.5,,53.2,0.0,0,0,6,0.0,0,31,0,3,96.8,30,48.4,15,79.2,3,0,51.6,16,9,15,5.0,3.0,0.3
Easton Messer,163051,WR,W KENTUCKY,2,21.3,1,33.3,0.0,0,1,0,0.0,0,1,346,0,66.7,61.0,68.4,,68.8,0.0,0,0,44,0.0,0,10,0,1,100.0,10,100.0,10,121.5,3,1,0.0,0,44,40,40.0,44.0,4.4
Colby McDonald,144890,HB,MARYLAND,8,-5.7,0,100.0,,0,0,0,0.0,0,1,215,1,73.1,46.5,65.5,0.0,41.5,0.0,0,0,14,8.3,4,48,0,3,91.7,44,2.1,1,98.6,3,0,2.1,1,23,40,13.3,7.7,0.52
Tucker Holloway,157640,WR,VA TECH,3,1.7,1,100.0,,0,0,0,0.0,0,1,337,0,73.1,80.4,58.0,,54.9,0.0,0,0,8,0.0,0,21,0,3,95.2,20,9.5,2,91.7,3,0,90.5,19,18,13,4.3,6.0,0.9
Jaylon Jackson,61214,WR,COLORADO,2,14.7,0,100.0,100.0,1,1,0,0.0,0,3,143,0,73.1,64.1,83.1,,80.1,0.0,0,0,28,0.0,0,7,0,3,100.0,7,100.0,7,118.8,3,0,0.0,0,46,2,0.7,15.3,6.57
Christian Wortham,121446,WR,S ALABAMA,3,4.3,0,33.3,,0,0,0,0.0,0,0,288,0,66.7,61.0,53.7,,54.0,0.0,0,1,-3,0.0,0,18,0,1,88.9,16,11.1,2,2.8,3,0,88.9,16,-3,1,1.0,-3.0,-0.19
Tyler Crowe,101219,HB,BOISE ST,3,12.0,1,66.7,0.0,0,1,0,0.0,0,1,120,0,70.7,75.6,76.8,82.2,77.2,0.0,0,0,26,37.5,6,16,0,2,50.0,8,0.0,0,99.3,3,0,0.0,0,30,6,3.0,15.0,3.75
Christian Leary,146589,WR,ALABAMA,5,16.3,1,33.3,0.0,0,1,0,0.0,0,0,103,0,66.7,61.0,53.1,,52.6,0.0,0,1,6,0.0,0,21,0,1,90.5,19,71.4,15,2.8,3,0,28.6,6,6,9,9.0,6.0,0.32
Jhaylin Embry,130361,WR,BOWL GREEN,6,17.7,0,66.7,100.0,1,1,0,0.0,0,1,122,0,70.7,74.7,79.5,,70.6,0.0,0,0,35,0.0,0,10,0,2,100.0,10,30.0,3,109.7,3,0,70.0,7,42,13,6.5,21.0,4.2
LV Bunkley-Shelton,131606,WR,OKLAHOMA,9,2.3,0,33.3,,0,0,0,50.0,1,1,261,0,31.6,71.6,53.4,,51.9,0.0,0,0,10,0.0,0,30,0,1,96.7,29,56.7,17,43.8,3,0,43.3,13,10,15,15.0,10.0,0.34
Robbie Ouzts,146594,TE,ALABAMA,5,4.3,1,66.7,,0,0,0,0.0,0,1,103,0,70.7,62.9,50.8,30.8,48.7,78.9,56,0,11,25.4,18,71,0,2,70.4,50,18.3,13,77.1,3,0,2.8,2,14,14,7.0,7.0,0.28
Clevester Hines,157959,WR,BUFFALO,4,13.3,1,66.7,0.0,0,1,0,0.0,0,1,126,1,70.7,9.0,52.3,,53.4,0.0,0,0,12,0.0,0,30,0,2,93.3,28,13.3,4,88.2,3,0,86.7,26,22,3,1.5,11.0,0.79
Johnny Martin III,157967,HB,CHARLOTTE,4,-3.0,0,100.0,,0,0,0,0.0,0,1,136,0,73.1,79.2,67.4,76.1,59.0,0.0,0,0,13,8.1,3,37,0,3,89.2,33,8.1,3,104.2,3,0,10.8,4,27,36,12.0,9.0,0.82
Miles Joiner,61085,TE,N ILLINOIS,2,10.3,0,33.3,,0,0,0,0.0,0,0,254,0,66.7,61.0,49.1,,49.9,76.0,19,0,11,0.0,0,25,0,1,92.0,23,20.0,5,45.1,3,0,4.0,1,11,0,0.0,11.0,0.48
Deondre Jackson,124323,HB,OKLA STATE,5,-3.3,1,100.0,,0,0,0,0.0,0,1,262,0,73.1,75.2,66.1,34.6,70.7,7.3,3,0,10,31.7,13,41,0,3,63.4,26,2.4,1,94.4,3,0,0.0,0,20,30,10.0,6.7,0.77
Nasjzae Bryant,111818,HB,HAWAII,8,1.7,0,100.0,,0,0,0,0.0,0,1,180,0,73.1,82.9,75.0,66.4,65.6,0.0,0,0,8,31.3,21,67,0,3,65.7,44,1.5,1,87.5,3,0,1.5,1,15,10,3.3,5.0,0.34
Griffin Little,130374,TE,BOWL GREEN,5,14.3,0,66.7,100.0,2,2,0,0.0,0,1,122,0,70.7,62.9,61.3,,56.5,68.4,13,0,13,0.0,0,19,0,2,100.0,19,21.1,4,81.3,3,0,10.5,2,17,0,0.0,8.5,0.89
Jackson Hensley,123388,WR,WAKE,6,20.0,1,33.3,0.0,0,1,0,0.0,0,1,339,0,66.7,68.0,54.1,,55.7,0.0,0,1,15,0.0,0,31,0,1,100.0,31,9.7,3,11.1,3,0,90.3,28,15,3,3.0,15.0,0.48
Dyson Frank,158236,TE,NEVADA,2,8.3,0,0.0,,0,0,0,,0,0,239,0,,,51.8,76.4,48.0,65.9,29,0,0,25.0,11,44,0,0,72.7,32,34.1,15,39.6,3,0,0.0,0,0,0,,,0.0
Corey Wren,122427,HB,TCU,5,-0.3,0,66.7,,0,0,0,0.0,0,0,305,0,70.7,70.9,68.8,75.7,58.3,0.0,0,0,2,14.3,2,14,0,2,85.7,12,21.4,3,70.1,3,0,7.1,1,2,6,3.0,1.0,0.17
Drake De Iuliis,61067,TE,VA TECH,10,-0.7,0,100.0,,0,0,0,0.0,0,1,337,0,73.1,64.1,40.2,71.2,49.8,95.7,66,0,7,27.5,19,69,2,3,69.6,48,2.9,2,86.1,3,0,1.4,1,14,16,5.3,4.7,0.29
Ryan Montgomery,101063,HB,CINCINNATI,8,7.7,2,100.0,,0,0,0,0.0,0,3,138,0,74.9,87.7,68.6,23.3,62.1,1.1,1,0,30,14.6,13,89,1,3,83.1,74,1.1,1,118.8,3,0,2.2,2,69,46,15.3,23.0,0.93
Chris Lewis,146744,WR,KENTUCKY,4,9.3,0,66.7,50.0,1,2,0,0.0,0,1,202,0,70.7,62.9,62.9,,66.6,0.0,0,0,20,0.0,0,14,1,2,100.0,14,21.4,3,127.8,3,1,78.6,11,22,7,3.5,11.0,1.57
Joshua Thompson,158368,WR,GA SOUTHRN,4,38.3,0,33.3,,0,0,0,0.0,0,1,174,0,66.7,61.0,77.8,,77.1,0.0,0,0,50,0.0,0,6,0,1,100.0,6,33.3,2,81.9,3,0,50.0,3,50,8,8.0,50.0,8.33
Marcus Young,145710,TE,C MICHIGAN,11,0.7,1,100.0,,0,0,0,0.0,0,1,134,0,73.1,65.4,59.3,45.9,54.8,81.5,53,0,10,33.8,22,65,6,3,63.1,41,1.5,1,88.9,3,0,4.6,3,16,14,4.7,5.3,0.39
Jay Rudolph,128313,TE,S DIEGO ST,7,8.3,0,33.3,,0,0,0,0.0,0,1,284,0,66.7,61.0,60.7,69.8,51.3,69.0,29,0,9,35.7,15,42,0,1,61.9,26,4.8,2,42.4,3,0,2.4,1,9,6,6.0,9.0,0.35
Chris Brazzell II,158409,WR,TULANE,2,20.0,0,33.3,,0,0,0,0.0,0,1,319,0,66.7,61.0,60.5,,66.1,0.0,0,0,11,0.0,0,5,1,1,100.0,5,20.0,1,45.1,3,0,80.0,4,11,7,7.0,11.0,2.2
Jack Jancek,124283,WR,TENNESSEE,3,10.7,0,100.0,,0,0,0,0.0,0,2,307,0,73.1,64.1,80.6,,76.5,0.0,0,0,22,0.0,0,5,0,3,100.0,5,40.0,2,118.8,3,0,60.0,3,44,12,4.0,14.7,8.8
Jaden Dottin,129774,WR,PENN STATE,1,9.0,0,66.7,0.0,0,1,0,0.0,0,0,266,0,70.7,62.9,65.1,,64.2,0.0,0,0,9,0.0,0,9,0,2,100.0,9,100.0,9,77.1,3,0,0.0,0,14,15,7.5,7.0,1.56
Jay Barry Jr.,145215,WR,FIU,5,7.0,0,33.3,0.0,0,2,0,0.0,0,0,166,0,66.7,61.0,57.8,,54.1,0.0,0,0,4,0.0,0,16,0,1,100.0,16,6.3,1,42.4,3,0,93.8,15,4,0,0.0,4.0,0.25
Jordan Mosley,145033,WR,MISS STATE,2,17.3,0,66.7,,0,0,0,0.0,0,2,227,0,70.7,62.9,74.7,,73.2,0.0,0,0,28,0.0,0,13,0,2,100.0,13,0.0,0,109.7,3,0,100.0,13,43,5,2.5,21.5,3.31
Corey Kiner,86392,HB,CINCINNATI,9,0.3,0,66.7,,0,0,0,0.0,0,0,138,0,73.1,67.9,65.2,56.4,54.1,0.0,0,0,1,26.8,22,82,0,2,69.5,57,0.0,0,70.1,3,0,1.2,1,2,7,3.5,1.0,0.04
Christopher Mottillo,109441,TE,USF,9,5.7,0,100.0,,0,0,0,0.0,0,2,327,0,73.1,64.1,65.9,74.9,73.2,67.4,29,0,20,11.6,5,43,1,3,79.1,34,30.2,13,157.6,3,1,2.3,1,37,20,6.7,12.3,1.09
Blue Smith,84357,WR,CINCINNATI,7,9.3,0,100.0,,0,0,0,0.0,0,1,138,0,73.1,64.1,61.8,,61.5,0.0,0,0,18,0.0,0,27,2,3,88.9,24,3.7,1,108.3,3,0,96.3,26,30,2,0.7,10.0,1.25
Kurt Rafdal,60971,TE,BOISE ST,7,9.0,0,33.3,,0,0,0,0.0,0,0,120,0,66.7,61.0,46.9,66.7,50.1,70.6,24,0,2,32.4,11,34,1,1,64.7,22,26.5,9,42.4,3,0,2.9,1,2,1,1.0,2.0,0.09
Traevon Kenion,99178,TE,S CAROLINA,7,11.7,1,100.0,,0,0,0,0.0,0,3,289,0,73.1,64.1,64.7,63.8,69.0,44.0,11,0,21,4.0,1,25,0,3,92.0,23,36.0,9,158.3,3,1,12.0,3,54,24,8.0,18.0,2.35
Trey Lowe,84501,HB,OREGON ST,3,8.7,0,66.7,,0,0,0,0.0,0,1,265,0,70.7,71.8,64.6,38.5,64.1,0.0,0,0,41,7.7,2,26,0,2,76.9,20,3.8,1,109.7,3,0,7.7,2,46,29,14.5,23.0,2.3
Bo Estes,158616,TE,UCONN,11,15.0,0,33.3,0.0,0,1,0,50.0,1,0,146,0,24.5,61.0,38.5,49.3,41.8,53.0,35,0,6,13.6,9,66,1,1,83.3,55,34.8,23,42.4,3,0,10.6,7,6,4,4.0,6.0,0.11
Nay'Quan Wright,98803,HB,FLORIDA,7,4.3,1,33.3,,0,0,0,0.0,0,1,163,0,66.7,57.6,60.5,35.2,57.4,0.0,0,1,14,20.6,13,63,1,1,74.6,47,6.3,4,9.7,3,0,12.7,8,14,19,19.0,14.0,0.3
Nigel Fitzgerald,84358,WR,UCONN,3,9.0,0,66.7,0.0,0,1,0,0.0,0,0,146,0,70.7,62.9,52.0,,52.3,0.0,0,0,7,0.0,0,34,0,2,94.1,32,5.9,2,74.3,3,0,94.1,32,12,0,0.0,6.0,0.38
Drew Cassens,130544,TE,N ILLINOIS,2,3.0,0,100.0,,0,0,0,0.0,0,2,254,0,73.1,64.1,76.2,,79.0,44.4,4,0,13,0.0,0,9,0,3,100.0,9,55.6,5,132.6,3,1,0.0,0,19,10,3.3,6.3,2.11
Grey Ihu,98824,WR,HAWAII,1,6.3,0,33.3,,0,0,0,0.0,0,0,180,0,66.7,61.0,53.5,,53.5,0.0,0,0,6,0.0,0,17,0,1,94.1,16,5.9,1,42.4,3,0,94.1,16,6,1,1.0,6.0,0.38
Xavier Williams,84087,WR,UTAH ST,4,13.7,0,33.3,,0,0,0,0.0,0,0,329,0,66.7,61.0,51.6,,51.9,0.0,0,0,7,0.0,0,24,0,1,100.0,24,8.3,2,42.4,3,0,91.7,22,7,5,5.0,7.0,0.29
Kejon Owens,123640,HB,FIU,6,-2.0,0,100.0,,0,0,0,0.0,0,1,166,0,73.1,78.2,72.0,59.9,63.9,0.0,0,0,9,16.1,5,31,0,3,80.6,25,0.0,0,94.4,3,0,0.0,0,20,26,8.7,6.7,0.8
Preston Daniel,123494,TE,FLORIDA ST,11,7.7,0,66.7,,0,0,0,33.3,1,2,167,0,31.6,64.6,55.9,66.5,50.0,87.0,60,0,6,40.6,28,69,0,2,56.5,39,10.1,7,109.7,3,1,1.4,1,8,5,2.5,4.0,0.21
Talyn Shettron,128693,WR,OKLA STATE,3,13.0,1,66.7,,0,0,0,33.3,1,1,262,0,31.6,62.9,54.5,,54.0,0.0,0,0,16,0.0,0,24,0,2,87.5,21,4.2,1,126.4,3,1,95.8,23,21,1,0.5,10.5,1.0
Hunter Salmon,99182,TE,TENNESSEE,4,10.0,1,33.3,,0,0,0,0.0,0,0,307,0,66.7,61.0,63.4,54.7,58.2,39.4,13,0,9,36.4,12,33,2,1,57.6,19,30.3,10,42.4,3,0,3.0,1,9,9,9.0,9.0,0.47
Dane Kinamon,104192,WR,AIR FORCE,4,25.3,1,66.7,,0,0,0,0.0,0,1,101,0,70.7,75.0,93.1,,72.4,0.0,0,0,80,0.0,0,13,1,2,100.0,13,7.7,1,149.3,3,1,30.8,4,88,45,22.5,44.0,6.77
Reggie Love III,129418,HB,ILLINOIS,11,-2.0,0,100.0,,0,0,0,0.0,0,0,187,0,73.1,82.3,79.5,71.2,58.8,0.0,0,0,5,31.8,14,44,0,3,63.6,28,2.3,1,79.2,3,0,0.0,0,9,15,5.0,3.0,0.32
Marcus Harris,145776,WR,KENT STATE,5,2.3,1,66.7,,0,0,0,33.3,1,1,201,0,31.6,62.9,50.1,,50.6,0.0,0,0,13,0.0,0,51,0,2,94.1,48,9.8,5,79.9,3,0,90.2,46,16,13,6.5,8.0,0.33
Jaylon Barden,123002,WR,PITTSBURGH,7,3.3,0,100.0,100.0,1,1,0,0.0,0,1,268,0,73.1,72.7,59.1,,59.2,0.0,0,0,17,0.0,0,27,0,3,96.3,26,48.1,13,93.1,3,0,51.9,14,19,9,3.0,6.3,0.73
