player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Raheem Anderson,144926,C,MICHIGAN,4,100.0,0,222,70.4,80.8,66.1,0,0,17,100.0,100.0,100.0,0,0,0,57,57,0,0,57,17,17,0,0,40,0
Damien Martinez,162437,HB,OREGON ST,11,17.0,0,265,87.9,17.2,66.4,1,1,23,15.6,17.5,91.3,0,3,1,57,0,0,0,335,28,160,0,0,29,0
Noah Whittington,123472,HB,OREGON,11,19.7,0,264,80.8,71.7,53.3,0,0,12,10.2,10.2,100.0,0,0,0,57,0,0,0,289,13,128,0,0,44,3
Jaylen Coleman,97624,HB,DUKE,7,26.6,0,154,72.8,70.4,82.4,0,0,33,31.4,31.8,100.0,1,0,0,57,0,0,0,214,35,110,0,0,22,1
Zhighlil McMillan,145326,WR,N TEXAS,6,67.1,0,251,56.3,,70.0,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,85,0,28,0,0,57,0
DJ Campbell,163844,G,TEXAS,5,100.0,0,311,60.2,82.9,57.0,0,0,20,100.0,100.0,100.0,0,0,0,57,0,1,0,57,20,20,56,0,37,0
Christian Forbes,123384,T,WAKE,5,100.0,0,339,58.8,54.5,58.6,0,1,24,100.0,100.0,97.9,0,1,0,57,0,0,53,57,24,24,4,0,33,0
Sean Atkins,101127,WR,USF,9,42.9,0,327,82.1,,66.2,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,133,0,76,0,0,57,0
Kelan Walker,77749,HB,HOUSTON,10,60.0,0,182,58.1,62.9,61.9,0,3,30,48.4,47.8,95.0,0,3,0,57,0,0,0,95,32,67,0,0,25,0
Stacy Sneed,123680,HB,HOUSTON,10,21.2,0,182,77.5,29.1,70.7,2,5,46,25.4,26.5,92.4,0,7,0,57,0,0,0,269,50,189,0,0,7,0
Cooper Mathers,131944,TE,WASH STATE,4,68.7,0,341,57.0,69.6,64.8,0,0,10,27.8,27.8,100.0,0,0,0,57,0,0,0,83,10,36,0,1,47,64
Fisher Anderson,128961,T,STANFORD,3,100.0,0,300,47.9,40.9,50.1,1,1,29,100.0,100.0,96.6,0,2,0,57,0,0,13,57,31,31,0,44,26,0
Tyler Gibson,156301,T,GA TECH,2,100.0,0,176,38.6,43.2,35.8,0,2,32,100.0,100.0,93.7,0,3,1,56,0,0,52,56,34,34,0,0,22,4
Ryan King,122484,WR,GA TECH,9,40.9,0,176,53.9,,66.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,137,0,81,0,0,56,0
Tyler Roberts,122353,WR,COAST CAR,10,44.8,0,141,59.3,,72.1,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,125,0,69,0,0,56,0
Bless Harris,87406,T,FLORIDA ST,1,98.2,0,167,54.9,47.0,56.7,1,1,19,100.0,95.2,94.7,0,2,0,56,0,0,16,57,20,21,0,40,36,0
CJ Harris,130594,QB,OHIO,5,49.1,0,259,72.4,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,114,0,37,0,0,56,0
Joey Yellen,71430,QB,HAWAII,4,37.1,0,180,35.3,62.2,60.0,0,0,1,1.1,1.0,100.0,1,0,0,56,0,0,0,151,1,96,0,0,55,0
Taharin Sudderth,145306,TE,MIDDLE TN,5,60.9,1,224,51.4,62.6,47.9,0,1,12,26.1,26.5,95.8,1,1,0,56,0,0,0,92,13,49,0,0,43,46
Bryce Bailey,121794,WR,MIDDLE TN,8,47.1,0,224,64.5,69.8,70.1,0,0,1,1.6,1.6,100.0,0,0,0,56,0,0,0,119,1,64,0,0,55,1
Nicholas Singleton,164188,HB,PENN STATE,11,17.0,0,266,72.4,66.8,62.8,0,0,23,15.3,15.3,95.7,0,1,1,56,0,0,0,329,25,163,0,0,31,0
Edward Collins,77408,T,UCF,5,100.0,0,323,46.3,6.3,51.8,1,0,17,100.0,100.0,97.1,0,1,0,56,0,0,2,56,18,18,10,44,38,0
Tanaka Scott,144569,WR,KANSAS,10,56.6,0,198,64.9,,61.7,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,99,0,42,0,0,56,2
Dexter Williams II,129457,QB,INDIANA,3,42.4,0,190,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,132,0,57,0,0,56,0
Daverrick Jenkins,156664,WR,ARK STATE,9,45.1,0,113,62.5,,61.2,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,122,0,67,0,0,55,0
Nakia Watson,83807,HB,WASH STATE,9,14.1,0,341,74.3,0.0,61.3,0,5,29,11.8,12.9,87.9,0,6,1,55,0,0,0,391,33,255,0,0,22,0
Omar Manning,61702,WR,NEBRASKA,8,59.1,0,238,61.6,,88.6,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,93,0,38,0,0,55,0
Calvin Brownholtz,83584,QB,UTEP,8,47.0,0,330,78.5,,60.0,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,117,0,44,0,0,55,0
Sherod White,157223,HB,NEW MEXICO,9,43.0,0,241,58.9,54.9,58.0,0,2,25,41.0,41.3,96.0,0,2,0,55,0,0,0,128,26,63,0,0,29,0
Julian Armella,156283,T,FLORIDA ST,4,100.0,0,167,53.4,41.4,54.8,0,2,12,100.0,100.0,91.7,0,2,0,55,0,0,55,55,12,12,0,0,43,0
Josh Delgado,97320,WR,OREGON,7,63.2,0,264,58.3,,68.3,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,87,0,32,0,0,55,0
Josh Kaltenberger,129819,C,PURDUE,2,100.0,0,273,62.6,74.5,59.7,0,1,22,100.0,100.0,97.7,0,1,0,55,55,0,0,55,22,22,0,0,33,0
Anthony Landphere,74427,TE,MEMPHIS,11,62.5,0,218,49.4,54.9,58.7,0,0,4,12.1,10.8,100.0,0,0,0,55,0,0,0,88,4,37,0,0,51,80
Kenny Brewer III,109857,WR,C MICHIGAN,7,57.9,0,134,54.7,,74.5,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,95,0,40,0,0,55,8
Zereoue Williams,146440,T,UTAH,6,100.0,0,328,65.9,81.9,62.4,0,0,8,100.0,100.0,100.0,0,0,0,55,0,0,54,55,9,9,0,0,46,0
Zach Evans,123072,HB,OLE MISS,11,18.0,0,226,76.6,32.9,47.9,0,1,19,14.6,14.2,97.4,0,1,0,55,0,0,0,306,19,134,0,0,36,1
Garrett Greene,123420,QB,W VIRGINIA,8,31.3,1,343,70.8,,60.0,0,0,0,0.0,0.0,,4,0,0,55,0,0,0,176,0,87,0,0,55,0
Jacolby George,143942,WR,MIAMI FL,6,40.7,0,220,63.1,,84.6,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,135,0,80,0,0,55,0
Ethon Williams,158639,WR,UCONN,8,83.3,0,146,59.3,62.1,67.3,0,0,1,8.3,8.3,100.0,0,0,0,55,0,0,0,66,1,12,0,0,54,0
Joseph Manjack IV,146413,WR,HOUSTON,4,32.9,0,182,66.7,,76.2,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,167,0,112,0,0,55,3
Jack Murphy,121743,T,MARSHALL,3,100.0,0,214,59.3,81.6,60.9,0,0,17,100.0,100.0,100.0,1,0,0,55,0,0,23,55,17,17,21,11,38,0
Jaylon Griffin,144457,WR,UCF,8,37.7,0,323,52.0,,52.4,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,146,0,91,0,0,55,0
Elijah Queen,128276,TE,NEW MEXICO,11,28.2,1,241,56.1,64.5,65.7,0,0,1,0.7,0.7,100.0,1,0,0,55,0,0,0,195,1,141,0,0,54,42
Marcus Carroll,123849,HB,GA STATE,11,20.3,0,175,65.6,48.5,53.3,0,1,23,19.3,21.4,97.8,0,1,0,55,0,0,0,271,27,126,0,0,28,0
Jaylon Robinson,78085,WR,OLE MISS,6,50.0,0,226,58.9,,60.9,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,110,0,51,0,0,55,2
Dominic Mammarelli,122216,TE,MIAMI FL,11,88.7,0,220,61.1,62.7,62.1,0,1,7,53.8,53.3,92.9,0,1,0,55,0,0,0,62,8,15,0,0,47,53
Juju McDowell,146909,HB,S CAROLINA,11,24.2,0,289,66.9,55.9,45.2,0,0,31,22.6,22.6,100.0,0,0,0,54,0,0,0,223,33,146,0,0,21,0
Jaydn Ott,158325,HB,CAL,11,10.5,0,130,84.3,57.2,69.3,0,1,42,13.1,13.5,98.8,0,1,0,54,0,0,0,512,46,341,0,0,8,0
Mason Carlan,157930,T,AIR FORCE,5,100.0,0,101,87.7,73.6,82.4,0,0,1,100.0,100.0,100.0,0,0,0,54,0,0,25,54,1,1,0,26,53,3
Donnovan Moorer,147221,WR,TEXAS ST,8,34.4,0,314,61.2,,67.3,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,157,0,103,0,0,54,0
Billy Atkins,148354,QB,JAMES MAD,5,47.8,0,197,32.8,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,113,0,53,0,0,54,0
Bryce Butler,145885,TE,OHIO,10,83.1,0,259,57.1,44.8,60.5,0,1,7,38.9,38.9,78.6,0,2,1,54,0,0,0,65,7,18,0,0,47,39
Kemore Gamble,60888,TE,UCF,9,33.8,0,323,51.4,42.7,32.7,0,1,4,4.0,5.4,87.5,2,1,0,54,0,0,0,160,6,112,0,0,48,43
Mike Washington,145672,HB,BUFFALO,10,17.6,0,126,73.6,76.7,58.1,0,0,23,15.5,14.9,100.0,0,0,0,54,0,0,0,307,23,154,0,0,31,0
Devin Price,124339,WR,TEXAS A&M,8,39.7,0,312,57.9,,61.4,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,136,0,82,0,0,54,0
Luke Hallstrom,145961,C,AIR FORCE,5,100.0,0,101,67.9,70.9,65.2,0,0,1,100.0,100.0,100.0,0,0,0,54,54,0,0,54,1,1,0,0,53,0
Tykee Ogle-Kellogg,84493,WR,UTSA,6,42.9,0,331,59.4,,64.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,126,0,72,0,0,54,0
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,83.7,84.3,80.7,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,16,54,36,36,0,38,18,0
Deion Colzie,147473,WR,NOTRE DAME,8,55.7,0,258,70.7,,61.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,97,0,43,0,0,54,2
Tre'Mond Shorts,87380,G,LSU,4,100.0,0,211,71.5,46.0,76.9,0,1,29,100.0,100.0,94.8,0,2,1,54,0,9,11,54,30,30,34,0,24,0
Kardell Thomas,99101,G,LSU,3,100.0,0,211,63.8,82.5,61.1,0,0,20,100.0,100.0,100.0,0,0,0,54,0,34,0,54,20,20,20,0,34,0
Charles Hall,111283,WR,ARIZONA ST,10,39.7,0,110,64.2,,56.8,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,136,0,81,0,0,54,0
Kaevion Mack,130653,WR,W MICHIGAN,7,49.1,1,347,56.0,,59.5,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,110,0,56,0,0,54,0
JJ Guedet,101563,T,MINNESOTA,5,100.0,0,225,57.2,58.6,56.4,0,0,12,100.0,100.0,100.0,0,0,0,54,0,0,37,54,13,13,0,17,41,0
Tyler Cooper,101565,G,MINNESOTA,5,100.0,0,225,76.7,51.7,77.3,0,0,12,100.0,100.0,100.0,0,0,0,54,0,16,0,54,13,13,38,0,41,0
BJ Alexander,84241,WR,FAU,7,53.5,0,165,57.4,,68.1,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,101,0,47,0,0,54,0
Marcus Harris,145776,WR,KENT STATE,5,51.4,0,201,50.1,,50.5,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,105,0,51,0,0,54,0
Nick Presley,53372,WR,BALL ST,10,34.4,0,117,46.2,,61.2,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,154,0,101,0,0,53,0
Keaton Mitchell,123826,HB,E CAROLINA,10,13.1,0,156,79.8,13.7,51.1,0,5,33,15.2,15.4,89.4,0,6,1,53,0,0,0,405,36,234,0,0,17,0
TJ Moore,59679,T,CHARLOTTE,2,100.0,1,136,40.4,49.3,59.4,1,2,30,100.0,100.0,91.7,3,4,1,53,0,0,0,53,34,34,0,53,19,0
Zach Vaughan,123404,C,WAKE,5,100.0,0,339,56.0,61.7,55.2,0,2,24,100.0,100.0,95.8,0,2,0,53,53,0,0,53,24,24,0,0,29,0
Dez Melton,98104,TE,LOUISVILLE,9,79.1,0,210,58.0,70.1,57.9,0,0,7,35.0,33.3,100.0,1,0,0,53,0,0,2,67,7,21,0,1,46,47
Boobie Curry,97776,WR,BUFFALO,7,53.0,0,126,66.4,,58.4,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,100,0,47,0,0,53,0
Torry Locklin,97792,HB,KANSAS,11,55.2,0,198,62.8,67.5,56.1,0,0,0,0.0,2.7,,0,0,0,53,0,0,0,96,1,37,0,0,52,2
Will Jones,57154,HB,BALL ST,12,34.2,0,117,50.9,37.7,57.8,2,1,40,33.1,34.1,96.2,0,3,0,53,0,0,0,155,45,132,0,0,8,10
Jared Wilson,146717,G,GEORGIA,6,100.0,0,173,59.5,36.6,61.7,0,1,22,100.0,100.0,97.7,0,1,0,53,0,8,0,53,23,23,45,0,30,0
Dave Iuli,163294,G,OREGON,5,100.0,0,264,56.9,80.6,54.0,0,0,15,100.0,100.0,100.0,0,0,0,53,0,31,0,53,16,16,22,0,37,0
Cameron Hite,98029,TE,WAKE,6,61.6,0,339,61.7,71.4,64.8,0,0,6,16.2,15.4,100.0,0,0,0,53,0,0,0,86,6,39,0,0,47,67
Matt Gulbin,144191,G,WAKE,5,100.0,0,339,55.7,63.6,53.2,0,1,24,100.0,100.0,97.9,0,1,0,53,0,49,0,53,24,24,4,0,29,0
Omari Evans,164168,WR,PENN STATE,11,42.1,0,266,53.7,,54.4,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,126,0,72,0,0,53,0
Dawson Delforge,122590,G,KANSAS ST,6,100.0,0,199,63.6,83.4,60.5,0,0,15,100.0,100.0,100.0,0,0,0,52,0,52,0,52,16,16,0,0,36,0
CJ Hanson,98387,T,RUTGERS,6,100.0,0,278,87.1,70.7,81.0,0,0,4,100.0,100.0,100.0,0,0,0,52,0,0,0,52,4,4,0,24,48,28
Treshaun Ward,99619,HB,FLORIDA ST,8,27.5,0,167,84.0,81.8,57.3,0,0,32,39.0,39.8,96.9,0,1,1,52,0,0,0,189,35,88,0,0,17,0
Jacob Nunez,131625,G,NEVADA,2,100.0,0,239,48.2,60.6,46.2,0,0,20,100.0,100.0,100.0,0,0,0,52,0,14,0,52,20,20,38,0,32,0
DJ Giddens,144595,HB,KANSAS ST,11,31.1,0,199,80.2,55.8,61.3,0,1,12,19.7,20.6,95.8,0,1,0,52,0,0,0,167,13,63,0,0,39,0
Julian Gray,143994,WR,NC STATE,11,40.0,0,248,70.8,,66.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,130,0,73,0,0,52,2
Jayson Littlejohn,156210,TE,USF,6,68.4,1,327,58.1,31.6,53.4,0,0,5,19.2,17.2,80.0,1,1,1,52,0,0,0,76,5,29,0,0,47,45
Jacquez Stuart,97125,HB,TOLEDO,11,19.9,1,316,65.5,72.3,54.5,0,2,26,20.2,20.4,96.2,2,2,0,52,0,0,0,261,28,137,0,0,24,1
Duece Jones,146102,WR,NEW MEXICO,7,42.3,0,241,58.4,,60.7,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,123,0,71,0,0,52,0
Miyan Williams,62608,HB,OHIO STATE,9,19.7,0,260,88.5,47.8,67.6,0,4,35,28.2,29.9,91.4,0,5,1,52,0,0,0,264,40,134,0,0,12,0
Bryson Jackson,78112,WR,N TEXAS,4,64.2,1,251,58.6,,59.3,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,81,0,29,0,0,52,0
Trey Simpson,81836,C,S ALABAMA,4,100.0,0,288,58.0,68.2,55.7,0,0,26,100.0,100.0,100.0,1,0,0,52,52,0,0,52,28,28,0,0,24,0
Trey Benson,131705,HB,FLORIDA ST,11,19.3,0,167,90.5,69.4,50.1,0,1,24,21.2,24.4,93.7,2,2,1,52,0,0,0,269,30,123,0,0,22,0
Tyler Harvey-Fallows,163574,G,TROY,3,100.0,0,318,46.0,12.3,54.1,1,5,33,100.0,100.0,87.9,0,7,1,51,0,7,0,51,33,33,44,0,18,0
Kenan Christon,100601,HB,S DIEGO ST,11,27.7,0,284,67.8,36.5,58.2,0,4,25,27.8,28.6,92.0,1,4,0,51,0,0,0,184,26,91,0,0,25,0
Squirrel White,163776,WR,TENNESSEE,8,42.1,0,307,77.1,,59.6,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,121,0,69,0,0,51,4
Arabee Muslim,122192,G,CHARLOTTE,4,100.0,0,136,56.5,76.1,51.8,0,0,23,100.0,100.0,95.7,0,1,1,51,0,43,0,51,25,25,8,0,26,0
Luke Price,57784,TE,CLEMSON,10,91.1,0,140,65.9,56.1,58.4,0,0,4,44.4,50.0,100.0,0,0,0,51,0,0,0,56,5,10,0,0,46,55
Montorie Foster,129616,WR,MICH STATE,9,46.4,0,223,61.9,,69.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,110,0,59,0,0,51,0
Ja'Khi Douglas,122397,WR,FLORIDA ST,5,45.1,0,167,73.5,,44.4,0,0,0,0.0,0.0,,2,0,0,51,0,0,0,113,0,61,0,0,51,0
Ross Fournet,145218,WR,FIU,11,37.0,0,166,50.4,,52.4,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,138,0,86,0,0,51,0
JuTahn McClain,124071,HB,KENTUCKY,8,27.7,0,202,67.8,44.6,50.0,0,2,37,29.4,30.4,97.3,0,2,0,51,0,0,0,184,41,135,0,0,10,0
Tegra Tshabola,75288,G,OHIO STATE,4,100.0,0,260,43.5,48.6,42.7,0,1,14,100.0,100.0,96.4,0,1,0,51,0,0,0,51,14,14,51,0,37,0
Dyson Frank,158236,TE,NEVADA,2,60.7,0,239,51.8,76.4,57.6,0,0,11,25.6,25.0,100.0,0,0,0,51,0,0,0,84,11,44,0,0,40,62
Jaden Nixon,144652,HB,OKLA STATE,11,23.3,0,262,68.9,54.0,54.7,0,2,29,19.3,19.1,96.6,0,2,0,51,0,0,0,219,30,157,0,0,21,1
Jaleel Skinner,156343,TE,MIAMI FL,9,35.9,0,220,52.2,68.9,35.4,0,0,11,11.0,10.8,100.0,1,0,0,51,0,0,1,142,11,102,0,2,40,69
Lance Legendre,97779,QB,LA LAFAYET,7,63.8,0,207,64.3,,61.8,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,80,0,27,0,0,51,0
Genson Hooper Price,98369,WR,NWESTERN,11,44.7,0,256,61.2,,58.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,114,0,63,0,0,51,1
Rudy Aleman Jr.,81919,C,UTSA,4,100.0,0,331,56.9,32.3,59.3,0,1,15,100.0,100.0,96.7,0,1,0,51,51,0,0,51,16,16,0,0,35,0
Trey Lowe,77669,QB,SO MISS,5,30.3,0,296,77.1,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,165,0,113,0,0,50,0
Jacurri Brown,156344,QB,MIAMI FL,7,33.1,0,220,75.2,,60.0,0,0,0,0.0,0.0,,2,0,0,50,0,0,0,151,0,61,0,0,50,0
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,4,47.2,0,238,55.3,,56.5,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,106,0,56,0,0,50,0
Mohamed Ibrahim,55226,HB,MINNESOTA,10,11.4,0,225,89.0,42.5,63.0,1,1,29,22.0,21.7,96.6,0,2,0,50,0,0,0,437,30,138,0,0,20,0
Taji Johnson,123542,WR,BOSTON COL,11,37.0,0,121,55.7,61.0,59.5,0,0,1,1.2,1.2,100.0,0,0,0,50,0,0,0,135,1,86,0,0,49,9
Cooper Shults,131724,TE,NEVADA,5,75.8,0,239,50.0,68.9,51.8,0,0,4,20.0,20.0,100.0,0,0,0,50,0,0,0,66,4,20,0,0,46,61
Todd Justice,97863,TE,S ALABAMA,10,89.3,0,288,63.4,66.0,60.0,0,0,2,33.3,33.3,100.0,0,0,0,50,0,0,0,56,2,6,0,0,48,39
Bucky Irving,144970,HB,OREGON,11,14.7,0,264,90.9,75.2,73.2,0,1,15,8.9,9.2,96.7,0,1,0,50,0,0,0,339,16,174,0,0,34,4
Fred Farrier II,145441,WR,UAB,10,43.5,0,321,62.7,,61.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,115,0,65,0,0,50,0
Javon Gipson,144509,WR,BAYLOR,8,61.0,0,118,56.7,,59.5,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,82,0,32,0,0,50,0
Terrence Ferguson II,146597,G,ALABAMA,4,100.0,0,103,75.1,72.2,74.7,0,0,13,100.0,100.0,100.0,0,0,0,50,0,50,0,50,16,16,0,0,34,0
Xavier Williams,145579,QB,CHARLOTTE,6,32.9,0,136,56.5,,60.0,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,149,0,89,0,0,49,0
Garrett Nussmeier,146757,QB,LSU,4,52.1,0,211,55.8,,60.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,94,0,42,0,0,49,0
Nick Storz,124113,TE,LSU,7,80.3,0,211,70.2,67.1,72.8,0,0,1,8.3,7.7,100.0,1,0,0,49,0,0,0,61,1,13,0,0,48,56
Kobie Campbell,129841,WR,RICE,11,28.2,0,275,66.1,,67.8,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,174,0,121,0,0,49,1
Gary Hoover,100245,G,DOMINION,4,100.0,0,263,57.9,59.2,55.9,2,1,31,100.0,100.0,95.2,0,3,0,49,0,42,0,49,33,33,7,0,16,0
Jackson McDonald,98374,TE,FIU,8,63.6,0,166,58.6,69.8,62.2,0,0,3,10.0,9.7,100.0,0,0,0,49,0,0,0,77,3,31,0,0,46,53
Jayden Clemons,100571,QB,WYOMING,4,52.7,0,351,61.0,,60.0,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,93,0,30,0,0,49,0
Jamyest Williams,56165,HB,GA STATE,8,21.0,0,175,67.8,6.3,53.9,0,1,10,9.7,11.7,95.0,1,1,0,49,0,0,0,233,13,111,0,0,36,0
Darrius Clemons,158532,WR,MICHIGAN,9,64.9,0,222,51.2,,64.4,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,74,0,26,0,0,48,0
Jameson Geers,144979,TE,MINNESOTA,5,84.2,0,225,47.5,35.1,50.0,0,1,4,33.3,30.8,87.5,0,1,0,48,0,0,0,57,4,13,0,0,44,54
Omarion Hampton,162750,HB,N CAROLINA,10,24.7,0,245,68.6,48.4,54.6,0,2,32,35.2,35.4,96.9,1,2,0,48,0,0,0,194,34,96,0,0,14,1
Jaylon Jackson,139386,HB,E MICHIGAN,11,22.6,1,160,70.7,41.2,67.6,0,3,21,20.0,20.5,88.1,1,4,1,48,0,0,0,212,24,117,0,0,24,0
Melquan Stovall,74267,WR,COLO STATE,3,28.6,0,144,57.3,,31.6,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,168,0,120,0,0,48,0
Liam Clifford,145089,WR,PENN STATE,9,54.5,0,266,72.7,,68.3,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,88,0,40,0,0,48,0
Douglas Emilien,129648,WR,KANSAS,11,54.5,0,198,53.5,,68.3,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,88,0,40,0,0,48,0
Roger Carreon,163374,G,BOISE ST,1,100.0,0,120,47.1,26.4,61.2,1,1,27,100.0,100.0,96.3,2,2,0,48,0,0,0,48,29,29,48,0,19,0
Artur Sitkowski,83547,QB,ILLINOIS,3,58.5,0,187,61.6,,60.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,82,0,27,0,0,48,0
Tyler Lavine,97307,HB,SMU,11,18.9,0,287,74.4,52.0,54.0,0,0,27,20.1,20.7,96.3,0,1,1,48,0,0,0,254,29,140,0,0,19,0
Ty Robinson,146317,WR,COLORADO,10,43.2,0,143,53.9,,60.7,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,111,0,63,0,0,48,0
Jordan Young,77956,WR,FAU,6,39.3,1,165,48.9,,59.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,122,0,74,0,0,48,0
Nate Yarnell,144037,QB,PITTSBURGH,1,73.8,0,268,68.3,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,65,0,14,0,0,48,0
Ja'Quavion Fraziars,124375,WR,FLORIDA,8,46.6,0,163,63.1,,81.5,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,103,0,55,0,0,48,0
Jude Bowry,156223,T,BOSTON COL,4,100.0,0,121,54.4,37.6,58.8,0,3,22,100.0,100.0,93.2,0,3,0,47,0,0,0,47,23,23,0,47,24,0
Payten Singletary,123580,TE,CINCINNATI,10,83.9,0,138,35.0,33.8,53.9,0,0,2,20.0,18.2,100.0,1,0,0,47,0,0,0,56,2,11,0,0,45,51
Demarcus Jones,98745,WR,SO MISS,10,38.5,0,296,52.6,,44.7,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,122,0,74,0,0,47,3
Brant Banks,101581,T,NEBRASKA,4,97.9,0,238,62.2,83.0,57.1,0,0,15,93.8,94.4,100.0,0,0,0,47,0,0,34,48,17,18,0,6,30,8
Sully Burns,158410,T,TULANE,3,100.0,0,319,62.4,80.2,64.4,0,0,12,100.0,100.0,100.0,1,0,0,47,0,0,47,47,12,12,0,0,35,0
Eric McAlister,145976,WR,BOISE ST,10,53.4,0,120,87.4,,68.6,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,88,0,41,0,0,47,0
Brian Snead,83732,HB,ARK STATE,8,23.4,0,113,64.4,44.4,47.4,0,2,28,28.9,28.9,96.4,0,2,0,47,0,0,0,201,28,97,0,0,19,0
MarShawn Lloyd,124247,HB,S CAROLINA,8,16.4,0,289,79.8,70.2,62.9,0,2,26,16.8,18.2,96.2,0,2,0,47,0,0,0,286,30,165,0,0,17,0
Matthew Downing,82120,QB,LA TECH,4,35.3,0,208,59.2,,60.0,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,133,0,84,0,0,47,0
Tyler Page,61631,WR,APP STATE,11,33.8,0,108,62.2,,60.8,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,139,0,92,0,0,47,0
Jackson Lanam,84062,TE,TEXAS ST,9,88.7,0,314,31.5,70.4,37.2,0,0,4,40.0,40.0,100.0,0,0,0,47,0,0,0,53,4,10,0,0,43,45
Nolan Rumler,98048,C,KENT STATE,4,100.0,0,201,64.0,78.9,61.4,0,0,9,100.0,100.0,100.0,0,0,0,47,34,0,0,47,11,11,13,0,36,0
Terrance Dixon,84195,WR,GA STATE,2,54.8,0,175,45.7,,63.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,84,0,38,0,0,46,0
Jacolby Hewitt,84225,WR,FIU,7,42.2,0,166,56.7,,75.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,109,0,63,0,0,46,0
Mudia Reuben,157258,WR,STANFORD,11,34.3,0,300,62.0,,73.5,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,134,0,84,0,0,46,0
Ronald Altman,138445,T,JAMES MAD,5,100.0,0,197,58.4,57.3,57.6,0,2,19,100.0,100.0,94.7,0,2,0,46,0,0,46,46,19,19,0,0,27,0
