player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jackson McDonald,98374,TE,FIU,7,5,0,166,0,,0,,,0,0,,0,0,0,,39.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,7.8,0,50.0,0.0,0,2,0.0,0,1,0,74.9,55.7,0,12,0.0,0,19,2,94.7,18,63.5,4,80.0,0,19,4,2.0,9.5,1.06
Michael Allen,157405,HB,NC STATE,4,5,0,248,0,-4.5,0,100.0,,0,0,0.0,0,0,0,91.4,67.2,0,9,0.0,0,5,4,100.0,5,89.6,4,80.0,0,22,40,10.0,5.5,4.4,-5.3,0,100.0,,0,0,0.0,0,0,0,81.5,63.3,0,7,0.0,0,3,3,100.0,3,84.7,3,60.0,0,13,29,9.7,4.3,4.33
Justice McCoy,52034,WR,COLO STATE,5,5,0,144,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
De'Nylon Morrissette,157077,WR,GEORGIA,6,5,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,73.0,0,9,0.0,0,6,1,100.0,6,104.2,1,20.0,0,9,11,11.0,9.0,1.5,12.0,0,0.0,,0,0,100.0,1,0,0,49.8,53.4,0,0,0.0,0,11,0,90.9,10,39.6,1,20.0,0,0,0,,,0.0
Tobias Merriweather,156980,WR,NOTRE DAME,5,5,0,258,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,24.0,0,25.0,50.0,1,2,0.0,0,1,0,66.7,55.0,0,41,0.0,0,11,1,100.0,11,109.4,4,80.0,1,41,2,2.0,41.0,3.73
Bobby Golden,156892,WR,AKRON,5,5,0,102,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,25.0,0.0,0,1,0.0,0,0,0,70.7,50.4,0,5,0.0,0,41,1,100.0,41,39.6,4,80.0,0,5,0,0.0,5.0,0.12
DJ Riles,156596,QB,MIDDLE TN,2,5,0,224,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.3,0,66.7,,0,0,0.0,0,1,0,80.1,77.4,0,14,0.0,0,4,2,100.0,4,78.5,3,60.0,0,15,26,13.0,7.5,3.75
Kaleb Johnson,156419,HB,IOWA,11,5,0,192,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,92.0,0,14,40.0,2,5,1,60.0,3,118.8,1,20.0,0,14,16,16.0,14.0,4.67,1.0,0,100.0,,0,0,0.0,0,0,0,77.5,61.7,0,3,0.0,0,3,1,100.0,3,79.2,1,20.0,0,3,2,2.0,3.0,1.0
Dylan Paine,131950,HB,WASH STATE,5,5,0,341,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,60.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Deshaun Fenwick,83759,HB,OREGON ST,8,5,0,265,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,47.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jacob Kibodi,57427,HB,LA LAFAYET,7,5,0,207,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,52.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jonathan Odom,124389,TE,FLORIDA,4,5,0,163,0,,0,,,0,0,,0,0,0,,38.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,66.7,44.7,0,0,0.0,0,8,0,87.5,7,39.6,1,20.0,0,0,0,,,0.0
Broc Thompson,97867,WR,PURDUE,2,5,0,273,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,48.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jay'juan Townsend,147198,WR,S ALABAMA,5,5,0,288,0,-3.7,0,100.0,,0,0,0.0,0,2,0,90.0,94.2,0,15,0.0,0,8,3,87.5,7,111.1,3,60.0,0,32,43,14.3,10.7,4.57,-3.5,0,100.0,,0,0,0.0,0,1,0,77.5,78.3,0,9,0.0,0,8,2,100.0,8,102.1,2,40.0,0,17,24,12.0,8.5,2.13
Lance Legendre,97779,QB,LA LAFAYET,6,5,0,207,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,77.3,0,8,0.0,0,5,2,100.0,5,79.2,2,40.0,0,5,10,5.0,2.5,1.0,,0,,,0,0,,0,0,0,74.9,63.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Delbert Mimms III,99609,HB,NC STATE,6,5,0,248,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.0,95.3,0,30,0.0,0,5,3,100.0,5,158.3,3,60.0,1,49,59,19.7,16.3,9.8,,0,,,0,0,,0,0,0,78.5,79.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
La'Vell Wright,146736,HB,KENTUCKY,6,5,0,202,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.8,0,1,0.0,0,8,2,100.0,8,79.2,2,40.0,0,1,10,5.0,0.5,0.13,,0,,,0,0,,0,0,0,22.3,38.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Boobie Curry,97776,WR,BUFFALO,7,5,0,126,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,65.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaren Mangham,97773,HB,USF,4,5,0,327,0,,0,,,0,0,,0,0,0,,51.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,50.0,,0,0,0.0,0,0,0,79.3,68.4,0,2,0.0,0,8,1,100.0,8,56.3,2,40.0,0,2,8,8.0,2.0,0.25
Tar'Varish Dawson Jr.,146659,WR,AUBURN,4,5,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.8,0,40.0,,0,0,33.3,1,2,0,22.7,73.6,1,22,0.0,0,17,2,88.2,15,20.8,5,100.0,0,30,4,2.0,15.0,2.0
Anderson Grover,146493,WR,WASH STATE,8,5,0,341,0,,0,,,0,0,,0,0,0,,49.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,9.4,0,80.0,100.0,2,2,0.0,0,4,0,79.3,69.4,0,17,5.4,2,37,4,86.5,32,143.8,5,100.0,1,45,8,2.0,11.3,1.41
Bryson Jackson,78112,WR,N TEXAS,4,5,0,251,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Makai Cope,146430,WR,UTAH,9,5,0,328,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,53.8,49.2,0,14,0.0,0,16,2,93.8,15,118.8,2,40.0,0,26,4,2.0,13.0,1.73
Austin Smith,146318,TE,COLORADO,5,5,0,143,0,,0,,,0,0,,0,0,0,,46.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,0,0.0,0.0,0,1,100.0,3,0,0,0.0,25.8,0,0,0.0,0,8,0,100.0,8,39.6,3,60.0,0,0,0,,,0.0
Charlie Offerdahl,146314,HB,COLORADO,8,5,0,143,0,1.0,1,50.0,,0,0,0.0,0,1,0,81.5,80.3,0,36,21.4,3,14,1,78.6,11,95.8,2,40.0,0,36,36,36.0,36.0,3.27,,0,,,0,0,,0,0,0,74.9,60.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Thomas,121788,HB,MEMPHIS,9,5,0,218,0,,0,,,0,0,,0,0,0,,45.6,0,0,5.6,1,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,39.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Khaleb Coleman,61374,WR,LIBERTY,8,5,0,206,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,,0,0,0.0,0,1,0,74.9,60.6,0,22,0.0,0,7,1,85.7,6,158.3,1,20.0,1,22,0,0.0,22.0,3.67
Colby Powers,146249,TE,TULSA,4,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,76.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Simpson,146244,WR,ARIZONA,10,5,0,109,0,-2.5,2,100.0,,0,0,0.0,0,0,0,86.7,87.3,0,7,0.0,0,3,2,100.0,3,79.2,2,40.0,0,4,9,4.5,2.0,1.33,29.0,1,100.0,,0,0,0.0,0,1,0,77.5,58.6,0,51,0.0,0,23,1,87.0,20,118.8,1,20.0,0,51,22,22.0,51.0,2.55
Lewis Bond,143817,WR,BOSTON COL,6,5,0,121,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,76.8,0,19,0.0,0,6,2,100.0,6,118.8,2,40.0,0,27,34,17.0,13.5,4.5,2.0,0,100.0,,0,0,0.0,0,0,0,76.3,53.8,0,7,0.0,0,19,1,94.7,18,95.8,1,20.0,0,7,5,5.0,7.0,0.39
Xavier Coleman,143822,HB,BOSTON COL,7,5,0,121,0,,0,,,0,0,,0,0,0,81.5,53.8,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,57.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malick Meiga,129791,WR,PENN STATE,7,5,0,266,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,55.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryan Bradford,97436,HB,KENT STATE,11,5,0,201,0,-4.3,2,75.0,,0,0,0.0,0,1,0,91.4,83.7,0,11,0.0,0,18,3,94.4,17,88.5,4,80.0,0,23,36,12.0,7.7,1.35,,0,,,0,0,,0,0,0,80.9,58.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah Davis,123307,WR,UTSA,5,5,0,331,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,23.0,0,0.0,0.0,0,1,,0,0,0,66.7,60.6,0,0,0.0,0,1,0,100.0,1,39.6,1,20.0,0,0,0,,,0.0
Bentley Hanshaw,51984,TE,LIBERTY,11,5,0,206,0,,0,,,0,0,,0,0,0,,38.2,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,45.4,0,0,0.0,0,36,0,97.2,35,0.0,0,0.0,0,0,0,,,0.0
Terry Wilkins,121829,HB,MIDDLE TN,6,5,0,224,0,,0,,,0,0,,0,0,0,,51.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,90.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jaquez Moore,143866,HB,DUKE,8,5,0,154,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Lenny Kuhl,145901,TE,TOLEDO,9,5,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,61.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Irone Jackson,145703,WR,C MICHIGAN,10,5,0,134,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,,0,0,0.0,0,1,0,80.9,51.9,0,12,0.0,0,100,3,93.0,93,67.9,5,100.0,0,19,0,0.0,6.3,0.2
Al-Jay Henderson,145676,HB,BUFFALO,9,5,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,70.7,0,4,0.0,0,3,1,100.0,3,83.3,1,20.0,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,0,0,49.8,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Taye McWilliams,122275,HB,BAYLOR,2,5,0,118,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,94.4,0,7,0.0,0,1,1,100.0,1,95.8,1,20.0,0,7,8,8.0,7.0,7.0,,0,,,0,0,,0,0,0,78.5,69.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Malik Bowen-Sims,122368,WR,DUKE,7,5,0,154,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,76.3,61.8,0,12,0.0,0,23,2,91.3,21,104.2,2,40.0,0,18,8,4.0,9.0,0.86
Cole Finney,122371,TE,DUKE,10,5,0,154,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,76.3,50.7,0,3,0.0,0,18,1,88.9,16,79.2,1,20.0,0,3,0,0.0,3.0,0.19
Andrew Paige,162980,WR,MIDDLE TN,2,5,0,224,0,-1.0,0,50.0,,0,0,50.0,1,0,0,0.2,33.4,0,7,0.0,0,13,1,100.0,13,58.3,2,40.0,0,7,8,8.0,7.0,0.54,,0,,,0,0,,0,0,0,38.4,50.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Samuel Brown V,162899,HB,RUTGERS,7,5,0,278,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.7,0,9,0.0,0,6,1,100.0,6,104.2,1,20.0,0,9,13,13.0,9.0,1.5,-4.0,1,100.0,,0,0,0.0,0,1,0,78.5,78.9,0,9,0.0,0,1,1,100.0,1,104.2,1,20.0,0,9,13,13.0,9.0,9.0
Zuberi Mobley,145187,HB,FAU,11,5,0,165,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,-5,0.0,0,11,1,100.0,11,79.2,1,20.0,0,-5,0,0.0,-5.0,-0.45,,0,,,0,0,,0,0,0,79.3,60.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Devyn Ford,97305,HB,PENN STATE,4,5,0,266,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,6,0.0,0,4,1,75.0,3,91.7,1,20.0,0,6,12,12.0,6.0,2.0,-3.5,0,100.0,,0,0,0.0,0,0,0,80.9,58.4,0,6,0.0,0,5,2,80.0,4,79.2,2,40.0,0,6,13,6.5,3.0,1.5
Khalil Dinkins,145087,TE,PENN STATE,6,5,0,266,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.9,0,8,0.0,0,8,2,100.0,8,83.3,2,40.0,0,8,11,5.5,4.0,1.0,16.0,0,66.7,,0,0,33.3,1,2,0,37.6,60.2,0,28,0.0,0,17,2,94.1,16,149.3,3,60.0,1,45,12,6.0,22.5,2.81
Alec Wick,144852,WR,IOWA,5,5,0,192,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,100.0,1,0,0,39.5,55.9,0,0,0.0,0,14,0,92.9,13,39.6,1,20.0,0,0,0,,,0.0
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,17.7,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,5,0,100.0,5,39.6,3,60.0,0,0,0,,,0.0
Shaleak Knotts,162798,WR,MARYLAND,4,5,0,215,0,-4.0,2,100.0,100.0,1,1,0.0,0,0,0,90.0,61.4,0,4,0.0,0,5,3,100.0,5,79.2,3,60.0,0,-2,10,3.3,-0.7,-0.4,-5.0,0,100.0,,0,0,0.0,0,0,0,79.3,55.6,0,4,0.0,0,1,1,100.0,1,83.3,1,20.0,0,4,9,9.0,4.0,4.0
Aaron Jackson,77690,TE,E MICHIGAN,10,5,0,160,0,-4.0,0,100.0,,0,0,0.0,0,0,1,81.5,52.8,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,1,1.0,-3.0,-0.6,-4.0,0,100.0,,0,0,0.0,0,0,1,77.5,61.0,0,-3,0.0,0,17,1,100.0,17,79.2,1,20.0,0,-3,1,1.0,-3.0,-0.18
Ahmonte Watkins,144703,HB,NEW MEX ST,6,5,0,242,0,-3.3,1,66.7,,0,0,33.3,1,1,0,12.9,33.0,0,11,0.0,0,6,2,100.0,6,77.1,3,60.0,0,14,21,10.5,7.0,2.33,-4.0,1,100.0,,0,0,0.0,0,0,0,33.4,50.0,0,3,0.0,0,2,1,100.0,2,79.2,1,20.0,0,3,7,7.0,3.0,1.5
Omarion Hampton,162750,HB,N CAROLINA,10,5,0,245,0,-6.5,1,100.0,,0,0,0.0,0,0,1,86.7,29.8,0,9,0.0,0,7,2,100.0,7,81.3,2,40.0,0,7,20,10.0,3.5,1.0,,0,,,0,0,,0,0,0,79.3,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demarcus Jones II,99614,HB,NC STATE,9,5,0,248,0,-4.7,0,66.7,,0,0,33.3,1,1,0,12.9,64.1,0,10,0.0,0,7,2,100.0,7,70.1,3,60.0,0,9,17,8.5,4.5,1.29,-6.0,0,100.0,,0,0,0.0,0,1,0,37.6,61.7,0,10,0.0,0,1,1,100.0,1,108.3,1,20.0,0,10,16,16.0,10.0,10.0
RJ Garcia II,144591,WR,KANSAS ST,10,5,0,199,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,55.9,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Anthony Smith,122885,WR,NC STATE,4,5,0,248,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.6,64.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Reggie Brown,123211,TE,TULANE,9,5,0,319,0,,0,,,0,0,,0,0,0,,34.1,0,0,20.0,4,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,,0,0,33.3,1,0,0,25.7,38.4,0,5,0.0,0,14,2,100.0,14,71.5,3,60.0,0,10,0,0.0,5.0,0.71
Darius Lewis,97170,WR,GA SOUTHRN,6,5,0,174,0,-2.6,3,100.0,,0,0,0.0,0,1,0,92.6,94.5,0,20,0.0,0,6,5,100.0,6,104.2,5,100.0,0,45,58,11.6,9.0,7.5,-3.0,2,100.0,,0,0,0.0,0,0,0,81.5,77.0,0,13,0.0,0,8,4,100.0,8,92.7,4,80.0,0,25,37,9.3,6.3,3.13
Antwain Littleton II,144892,HB,MARYLAND,9,4,0,215,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,72.8,0,17,5.0,1,20,2,85.0,17,112.5,2,50.0,0,22,25,12.5,11.0,1.29,,0,,,0,0,,0,0,0,74.9,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Denzel Boston,162481,WR,WASHINGTON,2,4,0,340,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Penry,86538,WR,COLORADO,4,4,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,23.0,0,50.0,0.0,0,1,0.0,0,1,0,73.1,64.0,0,11,0.0,0,6,1,100.0,6,66.7,2,50.0,0,11,-1,-1.0,11.0,1.83
Monte Pottebaum,81252,FB,IOWA,10,4,0,192,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,33.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Craig Burt Jr.,123445,WR,W KENTUCKY,4,4,0,346,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,67.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Preston Fox,123418,WR,W VIRGINIA,5,4,0,343,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.0,0,2,0.0,0,1,1,100.0,1,79.2,1,25.0,0,2,8,8.0,2.0,2.0,-6.0,0,100.0,,0,0,0.0,0,0,0,79.3,63.6,0,2,0.0,0,3,1,100.0,3,79.2,1,25.0,0,2,8,8.0,2.0,0.67
Dante Reynolds,143837,WR,BOSTON COL,6,4,0,121,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,0,0.0,0,2,1,100.0,2,79.2,1,25.0,0,0,1,1.0,0.0,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,74.9,53.2,0,0,0.0,0,1,1,100.0,1,79.2,1,25.0,0,0,1,1.0,0.0,0.0
Anthony Torres,77939,TE,TOLEDO,10,4,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.5,0,1,18.2,2,11,1,81.8,9,79.2,1,25.0,0,1,5,5.0,1.0,0.11,4.0,0,0.0,,0,0,,0,0,0,66.7,42.4,0,0,0.0,0,19,0,94.7,18,39.6,1,25.0,0,0,0,,,0.0
Jaden Hullaby,123118,FB,NEW MEXICO,8,4,0,241,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.1,0,6,0.0,0,1,1,100.0,1,91.7,1,25.0,0,6,9,9.0,6.0,6.0,,0,,,0,0,,0,0,0,66.7,55.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Will Taylor,144141,WR,CLEMSON,4,4,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,-2,0.0,0,3,1,100.0,3,79.2,1,25.0,0,-2,0,0.0,-2.0,-0.67,6.0,0,75.0,0.0,0,1,0.0,0,2,0,73.1,63.3,0,20,0.0,0,14,3,92.9,13,126.0,4,100.0,1,21,2,0.7,7.0,1.62
John Hassell,77903,TE,MEMPHIS,9,4,0,218,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.4,0,3,0.0,0,9,1,100.0,9,79.2,1,25.0,0,3,5,5.0,3.0,0.33,13.0,0,0.0,0.0,0,1,,0,0,0,70.7,45.2,0,0,12.5,1,8,0,87.5,7,39.6,1,25.0,0,0,0,,,0.0
Cale Cabbiness,122962,WR,OKLA STATE,2,4,0,262,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.8,2,50.0,,0,0,50.0,2,1,0,16.6,61.0,0,25,0.0,0,16,2,100.0,16,121.9,4,100.0,1,37,24,12.0,18.5,2.31
Javon Gipson,144509,WR,BAYLOR,7,4,0,118,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,58.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jalen Coit,122858,WR,NC STATE,2,4,0,248,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.3,0,25.0,0.0,0,1,0.0,0,1,0,66.7,60.4,0,10,0.0,0,15,1,100.0,15,79.2,4,100.0,1,10,0,0.0,10.0,0.67
Jamious Griffin,97189,HB,OREGON ST,9,4,0,265,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.6,0,-6,0.0,0,6,1,66.7,4,79.2,1,25.0,0,-6,0,0.0,-6.0,-1.5,,0,,,0,0,,0,0,0,76.3,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEXAS,11,4,0,311,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.4,0,5,8.3,1,12,1,91.7,11,87.5,1,25.0,0,5,6,6.0,5.0,0.45,,0,,,0,0,,0,0,0,73.1,49.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Greg Garner,122671,HB,LA TECH,7,4,0,208,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,59.8,0,5,7.7,1,13,2,84.6,11,79.2,2,50.0,0,5,13,6.5,2.5,0.45,,0,,,0,0,,0,0,0,77.5,58.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
