player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ousman Traore,98695,G,MIAMI FL,2,0,220,77.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Ulysses Bentley IV,97200,HB,OLE MISS,6,0,226,38.8,0,0,6,14.3,13.3,100.0,0,0,0,6,45,70.0,0,0,1,6.3,6.3,100.0,0,0,1,16
Jonah Brewster,98514,C,LA TECH,2,0,208,36.3,0,1,6,100.0,100.0,91.7,0,1,0,6,6,21.6,0,1,3,100.0,100.0,83.3,1,0,3,3
Luke Musgrave,98499,TE,OREGON ST,2,0,265,45.1,0,1,3,5.7,10.0,83.3,0,1,0,6,60,72.2,0,0,0,0.0,8.7,,0,0,2,23
Dom D'Antonio,98244,G,NWESTERN,3,0,256,76.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Cameron Hite,98029,TE,WAKE,6,0,339,71.4,0,0,6,16.2,15.4,100.0,0,0,0,6,39,67.3,0,0,1,8.3,7.7,100.0,0,0,1,13
Wyatt Anderson,163038,C,W KENTUCKY,1,0,346,75.6,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Kemore Gamble,60888,TE,UCF,9,0,323,42.7,0,1,4,4.0,5.4,87.5,2,1,0,6,112,68.7,0,0,0,0.0,2.9,,0,0,1,34
Stephen Martin,123753,WR,UCF,11,0,323,77.8,0,0,6,7.0,6.7,100.0,0,0,0,6,89,,0,0,0,0.0,0.0,,0,0,0,6
Martin Blake,158778,FB,S DIEGO ST,5,0,284,35.7,0,0,3,30.0,46.2,100.0,1,0,0,6,13,,0,0,0,0.0,0.0,,0,0,0,1
Jack Stewart,158635,G,UCONN,2,0,146,79.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Cade Briggs,73582,C,TEXAS TECH,1,0,315,77.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Caden Kitler,158445,C,UCF,1,0,323,74.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Mark Petry,123053,G,SYRACUSE,2,0,304,80.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Brendon Barrow,146362,HB,STANFORD,8,0,300,52.3,0,0,6,13.3,13.3,100.0,0,0,0,6,45,,0,0,0,0.0,0.0,,0,0,0,8
Malcolm Lamar,76794,T,FAU,3,0,165,1.9,0,1,6,100.0,100.0,91.7,0,1,0,6,6,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Brent Self,144344,C,NAVY,3,0,237,77.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Jaiden Credle,158060,HB,N ILLINOIS,3,0,254,77.8,0,0,6,28.6,28.6,100.0,0,0,0,6,21,74.9,0,0,2,33.3,33.3,100.0,0,0,2,6
Gavin Rohrs,158013,G,MIAMI OH,1,0,221,77.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Wyatt Rector,77687,TE,FLORIDA ST,6,0,167,69.2,0,0,6,40.0,37.5,100.0,0,0,0,6,16,,0,0,0,0.0,0.0,,0,0,0,3
Emani Bailey,122630,HB,TCU,10,0,305,81.6,0,0,6,14.3,14.0,100.0,0,0,0,6,43,81.1,0,0,5,33.3,31.3,100.0,0,0,5,16
Sam Hecht,144601,G,KANSAS ST,1,0,199,0.0,1,0,5,100.0,100.0,90.0,1,1,0,6,6,17.8,0,0,3,100.0,100.0,100.0,0,0,4,4
T.J. Banks,77923,TE,AKRON,10,0,102,27.1,0,0,6,2.0,1.9,83.3,1,1,1,6,308,21.7,0,0,3,1.9,1.9,66.7,1,1,3,161
Brian Grant,157611,T,TENNESSEE,1,0,307,75.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jackson Canaan,128321,TE,S JOSE ST,6,0,285,75.4,0,0,5,5.8,6.7,100.0,0,0,0,6,89,,0,0,0,0.0,0.0,,0,0,0,23
Wyatt Campbell,81840,G,S CAROLINA,4,0,289,42.5,0,0,5,83.3,85.7,100.0,0,0,0,6,7,,0,0,0,,,,0,0,0,0
Gabe Ervin Jr.,144996,HB,NEBRASKA,6,0,238,78.2,0,0,6,27.3,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,7
Josh Thompson,145039,G,NWESTERN,2,0,256,77.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Joey Wright,128318,T,S DIEGO ST,1,0,284,0.0,0,1,6,100.0,100.0,75.0,0,2,1,6,6,0.0,0,1,4,100.0,100.0,62.5,2,1,4,4
Damari Alston,157037,HB,AUBURN,5,0,115,62.1,0,1,6,35.3,35.3,91.7,0,1,0,6,17,52.2,0,1,3,33.3,33.3,83.3,1,0,3,9
JP Benzschawel,145164,G,WISCONSIN,1,0,349,78.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Billy Dozier,130549,WR,N ILLINOIS,10,0,254,79.6,0,0,6,17.1,17.1,100.0,0,0,0,6,35,77.7,0,0,3,17.6,17.6,100.0,0,0,3,17
Kenyon Sims,83679,HB,S JOSE ST,6,0,285,59.9,0,0,6,46.2,42.9,100.0,0,0,0,6,14,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Rahmir Johnson,101655,HB,NEBRASKA,7,0,238,15.0,0,2,6,17.6,16.7,83.3,0,2,0,6,36,18.8,0,1,3,20.0,20.0,83.3,1,0,3,15
Courtney Reese,101297,HB,UNLV,11,0,325,31.9,0,0,6,7.7,7.6,83.3,0,1,1,6,79,11.1,0,0,2,7.7,7.7,50.0,1,1,2,26
Tyler Crowe,101219,HB,BOISE ST,3,0,120,82.2,0,0,6,42.9,37.5,100.0,0,0,0,6,16,80.0,0,0,3,50.0,42.9,100.0,0,0,3,7
Ethan Hall,101105,TE,TULSA,11,0,320,73.3,0,0,6,4.4,4.2,100.0,0,0,0,6,143,71.7,0,0,3,8.6,8.3,100.0,0,0,3,36
Charlie Nank,130523,T,MIAMI OH,1,0,221,77.0,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Jake Tafelski,145730,HB,C MICHIGAN,2,0,134,78.6,0,0,6,19.4,17.6,100.0,0,0,0,6,34,75.6,0,0,3,21.4,20.0,100.0,0,0,3,15
Bryson Moss,145745,HB,E MICHIGAN,4,0,160,53.0,1,0,6,54.5,42.9,91.7,0,1,0,6,14,71.5,0,0,1,33.3,25.0,100.0,0,0,1,4
Luke Kirin,145822,C,MIAMI OH,1,0,221,76.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Patrick Herbert,100625,TE,OREGON,9,0,264,75.1,0,0,6,8.1,7.5,100.0,0,0,0,6,80,67.4,0,0,1,7.1,7.1,100.0,0,0,1,14
Rylan Green,155885,TE,LA MONROE,4,0,209,36.8,0,0,6,27.3,26.1,83.3,0,1,1,6,23,,0,0,0,0.0,0.0,,0,0,0,2
Chez Mellusi,99597,HB,WISCONSIN,6,0,349,16.0,0,2,6,22.2,22.2,83.3,0,2,0,6,27,75.0,0,0,2,28.6,28.6,100.0,0,0,2,7
Lucious Stanley,57439,HB,MIAMI FL,5,0,220,60.1,0,0,5,26.3,30.0,100.0,0,0,0,6,20,74.6,0,0,2,33.3,33.3,100.0,0,0,2,6
Joe Ervin,99490,HB,MIDDLE TN,4,0,224,19.5,0,0,5,12.8,14.3,100.0,1,0,0,6,42,9.0,0,0,3,33.3,33.3,100.0,0,0,3,9
Lee Witherspoon,99166,HB,UAB,4,0,321,78.5,0,0,5,38.5,42.9,100.0,0,0,0,6,14,77.4,0,0,2,66.7,75.0,100.0,0,0,3,4
Danny Antolovich,147388,T,UCONN,2,0,146,47.6,0,0,6,100.0,100.0,100.0,0,0,0,6,6,41.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Henry Rutledge,145571,HB,CHARLOTTE,7,0,136,77.1,0,0,5,8.6,7.9,100.0,0,0,0,5,63,70.0,0,0,1,5.6,5.0,100.0,0,0,1,20
Justin Joly,158620,TE,UCONN,11,0,146,73.0,0,0,5,3.9,3.7,100.0,0,0,0,5,134,72.6,0,0,3,5.7,5.4,100.0,0,0,3,56
Jayden Ramsey,147025,T,APP STATE,2,0,108,75.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jonathan Odom,124389,TE,FLORIDA,4,0,163,70.2,0,0,5,10.0,9.3,100.0,0,0,0,5,54,,0,0,0,0.0,0.0,,0,0,0,18
Jaylon Bester,61430,HB,MIAMI OH,2,0,221,9.1,0,1,3,18.8,27.8,50.0,0,2,1,5,18,0.0,0,1,1,25.0,25.0,50.0,1,0,1,4
Tristen Tewes,98099,TE,N ILLINOIS,7,0,254,73.0,0,0,5,3.4,3.2,100.0,1,0,0,5,154,71.0,0,0,2,3.5,3.3,100.0,0,0,2,60
A'Varius Sparrow,123433,HB,MIDDLE TN,3,0,224,78.6,0,0,5,21.7,19.2,100.0,0,0,0,5,26,77.7,0,0,3,42.9,37.5,100.0,0,0,3,8
Hunter Rogers,124252,LS,S CAROLINA,4,0,289,99.9,0,0,3,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Trey Boll,123375,TE,WAKE,6,0,339,50.6,1,0,4,18.2,21.7,87.5,0,1,0,5,23,,0,0,0,0.0,0.0,,0,0,0,7
Seth Williams,122258,G,APP STATE,2,0,108,75.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Patrick McSweeney,83953,TE,COAST CAR,3,0,141,69.1,0,0,5,29.4,27.8,100.0,0,0,0,5,18,,0,0,0,0.0,0.0,,0,0,0,7
Justin Rodriguez,123329,HB,UTSA,2,0,331,53.6,0,0,4,36.4,41.7,100.0,0,0,0,5,12,70.2,0,0,1,33.3,33.3,100.0,0,0,1,3
Cole Best,144473,C,USF,1,0,327,73.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Markell Samuel,122253,T,APP STATE,2,0,108,73.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Austin Smith,146318,TE,COLORADO,5,0,143,72.6,0,0,5,16.1,16.1,100.0,0,0,0,5,31,,0,0,0,0.0,0.0,,0,0,0,9
Will Towns,144212,HB,WAKE,3,0,339,32.4,1,1,5,38.5,38.5,80.0,0,2,0,5,13,40.8,0,1,2,66.7,66.7,75.0,1,0,2,3
James Middleton,123255,T,SO MISS,1,0,296,74.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
James Neal,157599,T,IOWA STATE,2,0,193,61.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Jaylon Glover,158484,HB,UTAH,7,0,328,78.1,0,0,4,9.5,11.4,100.0,0,0,0,5,44,73.9,0,0,2,15.4,15.4,100.0,0,0,2,13
Austin Groeschel,121969,TE,TEXAS ST,6,0,314,72.4,0,0,5,16.7,16.7,100.0,0,0,0,5,30,,0,0,0,0.0,0.0,,0,0,0,5
LJ Johnson Jr.,147003,HB,TEXAS A&M,3,0,312,9.1,0,2,4,57.1,50.0,75.0,1,2,0,5,10,17.9,0,1,2,66.7,75.0,75.0,1,0,3,4
Mason Bowers,122319,T,COAST CAR,1,0,141,53.6,1,0,5,100.0,100.0,90.0,0,1,0,5,5,42.5,1,0,2,100.0,100.0,75.0,1,0,2,2
Cobe Bryant,101037,T,UNLV,1,0,325,31.1,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Joseph Petti,101030,T,NAVY,2,0,237,37.3,0,0,5,100.0,100.0,100.0,0,0,0,5,5,79.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Casey Cain,144727,WR,TEXAS,11,0,311,71.4,0,0,5,4.3,4.1,100.0,0,0,0,5,123,,0,0,0,0.0,0.0,,0,0,0,44
Camari Williams,121877,WR,NAVY,8,0,237,0.0,0,1,4,25.0,27.8,87.5,0,1,0,5,18,,0,0,0,0.0,0.0,,0,0,0,4
Darrell Harden,147053,G,ARK STATE,1,0,113,75.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Anderson Castle,122234,HB,APP STATE,7,0,108,76.3,0,0,5,18.5,18.5,100.0,0,0,0,5,27,72.6,0,0,1,12.5,12.5,100.0,0,0,1,8
Justin McGriff,84325,WR,UTAH ST,11,0,329,70.4,0,0,5,1.4,1.3,100.0,3,0,0,5,387,,0,0,0,0.0,0.0,,0,0,0,72
Remington Strickland,147014,G,TEXAS A&M,1,0,312,77.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Tristian Brank,130281,TE,AKRON,10,0,102,42.6,0,0,5,2.5,2.4,100.0,0,0,0,5,207,70.5,0,0,3,2.6,2.4,100.0,0,0,3,123
Thomas Yassmin,84072,TE,UTAH,10,0,328,71.3,0,0,5,5.6,5.2,100.0,0,0,0,5,97,,0,0,0,0.0,0.0,,0,0,0,34
Domonique Thomas,156226,HB,CLEMSON,3,0,140,75.5,0,0,4,40.0,45.5,100.0,0,0,0,5,11,70.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Isaiah Bullerdick,157966,C,CHARLOTTE,1,0,136,75.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Tate Williams,144519,T,BAYLOR,2,0,118,78.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,76.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Mitchell Evans,147486,TE,NOTRE DAME,6,0,258,58.8,1,0,5,7.7,7.4,90.0,1,1,0,5,68,34.4,1,0,1,6.7,6.3,50.0,1,0,1,16
Alani Makihele,128362,G,UNLV,1,0,325,76.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Brady Schipper,84518,HB,WISCONSIN,1,0,349,80.5,0,0,4,66.7,62.5,100.0,0,0,0,5,8,79.2,0,0,4,66.7,57.1,100.0,0,0,4,7
Thomas Johnson,147083,C,COAST CAR,1,0,141,52.6,0,0,5,100.0,100.0,80.0,0,1,1,5,5,73.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Blake Smith,124341,TE,TEXAS A&M,3,0,312,71.3,0,0,5,12.5,11.6,100.0,1,0,0,5,43,,0,0,0,0.0,0.0,,0,0,0,23
Jayson Littlejohn,156210,TE,USF,4,1,327,31.6,0,0,5,19.2,17.2,80.0,1,1,1,5,29,16.4,0,0,1,33.3,25.0,0.0,1,1,1,4
Casey Coll,145614,TE,BALL ST,7,0,117,70.5,0,0,5,26.3,26.3,100.0,0,0,0,5,19,,0,0,0,0.0,0.0,,0,0,0,3
Maurice Ta'ala,128215,C,HAWAII,1,0,180,76.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Zach Perkins,129529,C,USF,1,0,327,74.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Calvin Knapp,146217,T,UTAH ST,4,0,329,79.8,0,0,5,83.3,83.3,100.0,0,0,0,5,6,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Dominick Giudice,144942,G,MICHIGAN,2,0,222,53.3,1,0,5,100.0,100.0,90.0,0,1,0,5,5,29.9,1,0,2,100.0,100.0,75.0,1,0,2,2
Kassy Desir,41783,G,COAST CAR,1,0,141,48.5,0,1,5,100.0,100.0,90.0,0,1,0,5,5,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Cartraven Walker,157880,HB,UTEP,1,0,330,77.8,1,0,5,62.5,62.5,90.0,0,1,0,5,8,72.6,1,0,1,33.3,33.3,50.0,1,0,1,3
Harlan Dixon,122669,HB,LA TECH,1,0,208,83.8,0,0,2,22.2,41.7,100.0,0,0,0,5,12,71.5,0,0,0,,100.0,,0,0,1,1
Aubry Payne,29432,TE,GA STATE,2,0,175,55.1,0,1,5,13.2,12.5,90.0,0,1,0,5,40,,0,0,0,0.0,0.0,,0,0,0,11
Craig Williams,77756,HB,BAYLOR,9,0,118,76.5,0,0,5,9.8,9.4,100.0,0,0,0,5,53,,0,0,0,0.0,0.0,,0,0,0,9
Anthony Walton,147087,C,COAST CAR,1,0,141,4.1,0,1,5,100.0,100.0,90.0,0,1,0,5,5,31.6,0,1,2,100.0,100.0,75.0,1,0,2,2
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,76.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jaren Mangham,97773,HB,USF,4,0,327,50.1,1,0,5,13.5,12.8,90.0,0,1,0,5,39,22.1,1,0,1,16.7,14.3,50.0,1,0,1,7
Marcus Dumervil,124091,T,LSU,2,0,211,76.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Rayonte Brown,98479,TE,UCONN,7,0,146,39.4,0,0,5,41.7,35.7,100.0,0,0,0,5,14,,0,0,0,,,,0,0,0,0
Christopher Mottillo,109441,TE,USF,9,0,327,74.9,0,0,5,12.8,11.6,100.0,0,0,0,5,43,,0,0,0,0.0,0.0,,0,0,0,5
Miles Kitselman,163599,TE,ALABAMA,3,0,103,71.2,0,0,3,23.1,33.3,100.0,0,0,0,5,15,,0,0,0,0.0,0.0,,0,0,0,4
Kyle Patterson,104205,TE,AIR FORCE,6,0,101,72.6,0,0,5,20.8,20.0,100.0,0,0,0,5,25,,0,0,0,0.0,0.0,,0,0,0,12
Drake Heismeyer,124205,C,MISSOURI,1,0,229,76.5,0,0,4,100.0,100.0,100.0,0,0,0,5,5,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Jeremy Saddler,63518,G,C MICHIGAN,2,0,134,86.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,75.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Malik Caper,104164,HB,LIBERTY,2,0,206,27.7,0,0,4,26.7,29.4,100.0,0,0,0,5,17,74.9,0,0,2,40.0,40.0,100.0,0,0,2,5
Kejon Owens,123640,HB,FIU,6,0,166,59.9,0,0,5,16.7,16.1,100.0,0,0,0,5,31,24.3,0,0,0,0.0,0.0,,0,0,0,5
Kelley Joiner,101124,HB,USF,3,0,327,74.8,0,0,4,19.0,21.7,100.0,0,0,0,5,23,,0,0,0,0.0,0.0,,0,0,0,4
Kamuela Borden,75848,TE,HAWAII,8,0,180,60.9,0,1,4,25.0,27.8,87.5,0,1,0,5,18,66.8,0,0,0,0.0,16.7,,0,0,1,6
Miles Campbell,146943,TE,TENNESSEE,1,0,307,48.8,0,0,5,83.3,83.3,80.0,0,1,1,5,6,,0,0,0,,,,0,0,0,0
Elijah Zollicoffer,156658,T,ARK STATE,1,0,113,0.0,0,1,5,100.0,100.0,90.0,0,1,0,5,5,,0,0,0,,,,0,0,0,0
Luke Price,57784,TE,CLEMSON,8,0,140,56.1,0,0,4,44.4,50.0,100.0,0,0,0,5,10,,0,0,0,,,,0,0,0,0
Will Nixon,129707,HB,WASHINGTON,7,0,340,8.7,0,0,5,8.5,7.8,100.0,0,0,0,5,64,9.1,0,0,2,9.5,9.1,100.0,0,0,2,22
Riley Nowakowski,129928,FB,WISCONSIN,6,0,349,76.1,0,0,5,35.7,35.7,100.0,0,0,0,5,14,,0,0,0,0.0,0.0,,0,0,0,3
Richard Pearce,151054,G,E CAROLINA,2,0,156,77.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Donta Anthony Jr.,84030,TE,DOMINION,11,1,263,39.2,0,1,5,3.6,3.5,90.0,3,1,0,5,144,67.8,0,0,1,1.6,1.5,100.0,0,0,1,68
Ethan Boyd,144954,T,MICH STATE,3,0,223,82.3,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Aaron Karas,163326,G,COLO STATE,1,0,144,78.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Craig McFarland,102812,G,APP STATE,2,0,108,75.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Elijah Lamptey,98399,T,KENT STATE,3,0,201,76.6,0,0,3,100.0,100.0,100.0,0,0,0,5,5,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chase Jessup,156656,C,ARK STATE,1,0,113,74.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Damien Moore,70767,HB,CAL,9,0,130,13.9,0,0,5,11.9,11.4,100.0,1,0,0,5,44,76.4,0,0,2,10.0,9.1,100.0,0,0,2,22
Brady Petersen,122531,G,IOWA STATE,2,0,193,78.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Keyvone Lee,129790,HB,PENN STATE,5,0,266,55.5,0,1,5,14.3,13.5,90.0,1,1,0,5,37,36.8,0,1,2,14.3,12.5,75.0,1,0,2,16
Dawaiian McNeely,97815,HB,WYOMING,10,0,351,25.3,0,0,5,21.7,21.7,100.0,0,0,0,5,23,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Harold Joiner,83635,HB,MICH STATE,5,0,223,80.6,0,0,4,21.1,23.8,100.0,0,0,0,5,21,80.6,0,0,4,44.4,50.0,100.0,0,0,5,10
Brian Brewton,147377,HB,UCONN,3,0,146,77.5,0,0,5,18.5,17.9,100.0,0,0,0,5,28,72.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Cedric Melton,124141,T,OLE MISS,1,0,226,59.8,1,0,4,100.0,100.0,87.5,0,1,0,5,5,47.0,1,0,2,100.0,100.0,75.0,1,0,2,2
Dallin Holker,83946,TE,BYU,3,0,128,69.8,0,0,5,9.1,8.3,100.0,0,0,0,5,60,,0,0,0,0.0,0.0,,0,0,0,28
Ja'Quinden Jackson,123119,WR,UTAH,5,0,328,77.5,0,0,3,25.0,28.6,100.0,0,0,0,4,14,,0,0,0,0.0,0.0,,0,0,0,2
William Parker,146938,T,TENNESSEE,2,0,307,55.7,1,0,4,100.0,100.0,87.5,0,1,0,4,4,25.8,1,0,1,100.0,100.0,50.0,1,0,1,1
CJ Hanson,98387,T,RUTGERS,2,0,278,70.7,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Ja'Lynn Polk,123153,WR,WASHINGTON,11,0,340,60.6,0,0,4,1.2,1.1,100.0,1,0,0,4,365,,0,0,0,0.0,0.0,,0,0,0,130
Tariq Sims,145353,HB,DOMINION,8,0,263,30.7,1,1,4,10.8,10.5,75.0,0,2,0,4,38,36.3,0,1,2,15.4,15.4,75.0,1,0,2,13
Brian Anderson,59932,C,N CAROLINA,2,0,245,74.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ahmonte Watkins,144703,HB,NEW MEX ST,6,0,242,77.6,0,0,4,20.0,19.0,100.0,0,0,0,4,21,72.2,0,0,1,33.3,33.3,100.0,0,0,1,3
Miller McCrumby,156653,TE,ARK STATE,2,0,113,34.5,0,0,4,33.3,33.3,100.0,0,0,0,4,12,28.6,0,0,2,40.0,40.0,100.0,0,0,2,5
Logan Berzins,131757,G,STANFORD,3,0,300,16.9,1,0,4,100.0,100.0,87.5,0,1,0,4,4,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
Garrett Hayes,123079,G,TCU,3,0,305,74.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Dean Connors,156624,HB,RICE,11,0,275,75.6,0,0,4,5.6,5.1,100.0,0,0,0,4,78,,0,0,0,0.0,0.0,,0,0,0,29
Jeremy Jones,98414,G,TULSA,2,0,320,74.1,0,0,4,100.0,100.0,100.0,0,0,0,4,4,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Ronnie Walker Jr.,83681,HB,VIRGINIA,3,0,335,46.9,0,1,4,33.3,33.3,87.5,0,1,0,4,12,,0,0,0,0.0,0.0,,0,0,0,1
DJ Riles,156596,QB,MIDDLE TN,2,0,224,76.2,0,0,4,20.0,20.0,100.0,0,0,0,4,20,75.2,0,0,3,33.3,33.3,100.0,0,0,3,9
Addison Nichols,157622,C,TENNESSEE,2,0,307,45.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,16.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ronnie Garza,145518,G,UTSA,3,0,331,56.1,0,1,4,100.0,100.0,87.5,0,1,0,4,4,49.9,0,1,2,100.0,100.0,75.0,1,0,2,2
Mo Clipper Jr.,157618,G,TENNESSEE,2,0,307,76.6,0,0,4,100.0,100.0,100.0,0,0,0,4,4,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Braeden Krivosh,155986,G,TENNESSEE,2,0,307,12.4,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Michael Ondelacy,145535,T,W KENTUCKY,2,0,346,13.1,0,1,4,100.0,100.0,87.5,0,1,0,4,4,,0,0,0,,,,0,0,0,0
Justice Dingle,77118,FB,KENTUCKY,3,0,202,71.1,0,0,4,50.0,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,1
Maximus McCree,156455,T,MARYLAND,2,0,215,78.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,73.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Kanen Rossi,146555,C,OREGON,3,0,264,49.6,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Thomas Shrader,122417,C,FLORIDA ST,1,0,167,0.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,73.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Calib Perez,122381,T,DUKE,1,0,154,74.3,0,0,4,100.0,100.0,100.0,0,0,0,4,4,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Nick Mosley,145661,HB,BOWL GREEN,6,0,122,85.9,0,0,3,16.7,21.1,100.0,0,0,0,4,19,77.4,0,0,1,16.7,28.6,100.0,0,0,2,7
