player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Peter Vardzel,144036,HB,PITTSBURGH,3,0,268,,,0,0.0,0,60.0,0,100.0,7,7,60.0,100.0,2,28.6,2
Jonah Brewster,98514,C,LA TECH,1,0,208,60.0,100.0,2,28.6,2,55.5,0,100.0,7,7,57.0,100.0,5,71.4,5
Regis Velez,144350,WR,NAVY,2,0,237,60.0,100.0,2,28.6,2,75.0,0,100.0,7,7,,,0,0.0,0
Malik Cooper,144384,WR,TEMPLE,4,0,306,59.9,100.0,4,57.1,4,60.4,0,87.5,7,8,60.2,100.0,3,42.9,3
Jonathan Kahn,144421,TE,TULANE,2,0,319,,,0,0.0,0,71.6,0,100.0,7,7,71.6,100.0,7,100.0,7
Corbin Daniels,144444,WR,TULSA,1,0,320,,,0,0.0,0,60.0,0,100.0,7,7,60.4,100.0,4,57.1,4
Marquis Shoulders,144451,WR,TULSA,1,0,320,60.0,100.0,1,14.3,1,60.9,0,100.0,7,7,60.8,100.0,6,85.7,6
Eli Miller,144868,FB,IOWA,1,0,192,57.8,100.0,2,28.6,2,48.4,0,100.0,7,7,50.8,100.0,3,42.9,3
Louis Hansen,144929,TE,MICHIGAN,1,0,222,60.0,100.0,1,14.3,1,61.6,0,100.0,7,7,61.5,100.0,5,71.4,5
Kevin Wigenton,144952,G,MICH STATE,2,0,223,60.0,100.0,1,14.3,1,66.2,0,100.0,7,7,67.1,100.0,6,85.7,6
Aaron Pyron,98235,G,GA SOUTHRN,1,0,174,64.0,100.0,3,42.9,3,69.4,0,100.0,7,7,66.2,100.0,4,57.1,4
Jordan Mosley,145033,WR,MISS STATE,3,0,227,60.0,100.0,1,14.3,1,61.0,0,100.0,7,7,61.1,100.0,6,85.7,6
Lawson Albright,145044,TE,NWESTERN,3,0,256,59.9,100.0,1,14.3,1,60.2,0,100.0,7,7,60.2,100.0,3,42.9,3
Ben Christman,145063,G,OHIO STATE,1,0,260,60.0,100.0,2,28.6,2,60.1,0,100.0,7,7,59.8,100.0,3,42.9,3
Bennett Mecom,98105,TE,RICE,1,0,275,59.1,100.0,4,57.1,4,59.5,0,100.0,7,7,60.0,100.0,3,42.9,3
Matthew McCallister,145243,WR,LA TECH,2,0,208,60.0,100.0,2,28.6,2,60.3,0,100.0,7,7,60.2,100.0,5,71.4,5
Kenneth Bannister,145246,C,LA TECH,1,0,208,,,0,0.0,0,59.4,0,100.0,7,7,58.7,100.0,5,71.4,5
Ayo Adeyi,145320,HB,N TEXAS,10,0,251,58.7,6.0,3,42.9,50,69.7,0,7.4,7,95,60.0,4.9,2,28.6,41
Xzavior Kautai,145321,TE,N TEXAS,3,0,251,46.3,100.0,6,85.7,6,46.9,0,100.0,7,7,60.0,100.0,1,14.3,1
JaCorey Hyder,145522,TE,UTSA,1,0,331,54.6,100.0,3,42.9,3,54.9,0,100.0,7,7,60.0,100.0,2,28.6,2
Jasaiah Gathings,145586,WR,AKRON,1,0,102,60.0,100.0,1,14.3,1,61.4,0,100.0,7,7,61.1,100.0,6,85.7,6
Henry Hesson,145798,QB,MIAMI OH,1,0,221,60.0,100.0,1,14.3,1,60.0,0,87.5,7,8,60.0,100.0,6,85.7,6
Luke Kirin,145822,C,MIAMI OH,1,0,221,60.0,100.0,1,14.3,1,71.3,0,100.0,7,7,72.1,100.0,6,85.7,6
Scotty Nieman,145824,TE,MIAMI OH,1,0,221,59.1,100.0,1,14.3,1,40.7,0,100.0,7,7,42.1,100.0,6,85.7,6
Brandon MacKinnon,145836,T,N ILLINOIS,1,0,254,52.1,100.0,7,100.0,7,52.1,0,100.0,7,7,,,0,0.0,0
Jarek Broussard,83656,HB,MICH STATE,10,0,223,50.7,19.0,4,57.1,21,47.9,0,10.0,7,70,,0.0,0,0.0,46
Sammy Norris,146024,G,COLO STATE,1,0,144,60.0,100.0,1,14.3,1,52.1,0,100.0,7,7,55.0,100.0,5,71.4,5
Dalton Andrews,97831,TE,TOLEDO,3,0,316,45.2,100.0,4,57.1,4,46.0,0,100.0,7,7,60.0,100.0,1,14.3,1
Isaiah Batton,146034,WR,FRESNO ST,2,0,169,60.0,100.0,1,14.3,1,61.1,0,100.0,7,7,61.1,100.0,6,85.7,6
Phillippe Wesley II,146143,WR,S DIEGO ST,2,0,284,60.1,100.0,3,42.9,3,59.5,0,100.0,7,7,58.9,100.0,4,57.1,4
JT Hand,146247,T,ARIZONA,1,0,109,65.3,100.0,3,42.9,3,64.5,0,100.0,7,7,59.2,100.0,4,57.1,4
Charlie Offerdahl,146314,HB,COLORADO,7,0,143,60.0,8.7,2,28.6,23,56.8,0,15.6,7,45,59.6,15.8,3,42.9,19
Marley Cook,97750,DI,MIDDLE TN,4,0,224,41.5,100.0,7,100.0,7,41.5,0,100.0,7,7,,,0,0.0,0
Charlie Pickard,146540,G,OREGON,2,0,264,59.5,100.0,3,42.9,3,60.1,0,100.0,7,7,60.0,100.0,1,14.3,1
Keshawn Wicks,97625,HB,DOMINION,9,0,263,51.4,16.7,3,42.9,18,50.3,1,17.5,7,40,,0.0,0,0.0,18
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,4,0,224,60.0,100.0,7,100.0,7,60.0,1,100.0,7,7,,,0,0.0,0
Jordan Ferguson,56995,ED,MIDDLE TN,5,0,224,45.4,87.5,7,100.0,8,45.4,1,87.5,7,8,,,0,0.0,0
JonDarius Morgan,146917,C,S CAROLINA,2,0,289,60.0,100.0,1,14.3,1,47.5,0,100.0,7,7,47.4,100.0,6,85.7,6
Miles Campbell,146943,TE,TENNESSEE,1,0,307,57.4,100.0,3,42.9,3,46.4,0,100.0,7,7,48.1,100.0,3,42.9,3
Charlie Clark,146961,T,VANDERBILT,1,0,333,59.8,100.0,4,57.1,4,60.2,0,100.0,7,7,60.0,100.0,1,14.3,1
Chase Hancock,97462,TE,GA SOUTHRN,1,0,174,57.8,100.0,3,42.9,3,69.8,0,100.0,7,7,72.1,100.0,4,57.1,4
Zy McDonald,147137,QB,LA LAFAYET,1,0,207,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,4,57.1,4
Will Montesi,147328,T,ARMY,2,0,114,56.1,100.0,4,57.1,4,54.9,0,100.0,7,7,60.0,100.0,1,14.3,1
Christian Beal-Smith,55433,HB,S CAROLINA,6,0,289,60.0,5.3,1,14.3,19,73.2,0,17.1,7,41,60.0,6.7,1,14.3,15
Oakley Coleman,151787,WR,S ALABAMA,2,0,288,60.0,100.0,1,14.3,1,60.8,0,100.0,7,7,61.1,100.0,6,85.7,6
Markese Stepp,83786,HB,W KENTUCKY,2,0,346,59.5,25.0,3,42.9,12,58.0,0,31.8,7,22,60.0,14.3,1,14.3,7
Juwuan Price,97204,HB,SYRACUSE,2,0,304,60.0,33.3,1,14.3,3,59.2,0,58.3,7,12,60.0,25.0,1,14.3,4
Terry Moore,156258,HB,DUKE,5,0,154,59.6,18.2,2,28.6,11,70.3,0,22.6,7,31,60.0,11.8,2,28.6,17
George Fitzpatrick,156481,T,OHIO STATE,1,0,260,60.0,100.0,2,28.6,2,60.5,0,100.0,7,7,60.2,100.0,3,42.9,3
Naeer Jackson,156546,G,FIU,1,0,166,56.0,100.0,2,28.6,2,52.5,0,100.0,7,7,58.7,100.0,5,71.4,5
Jalen Mitchell,97173,HB,LOUISVILLE,5,0,210,59.7,100.0,3,42.9,3,58.3,0,41.2,7,17,60.0,9.1,1,14.3,11
Dean Connors,156624,HB,RICE,9,0,275,59.0,14.3,3,42.9,21,59.6,0,20.0,7,35,60.0,16.7,2,28.6,12
Colin Lyons,156881,G,AKRON,3,0,102,64.3,100.0,2,28.6,2,62.0,0,100.0,7,7,55.9,100.0,4,57.1,4
Steve Angeli,156966,QB,NOTRE DAME,2,0,258,60.0,100.0,5,71.4,5,60.0,0,100.0,7,7,60.0,100.0,1,14.3,1
Micah Riley-Ducker,157053,TE,AUBURN,3,0,115,68.6,100.0,4,57.1,4,73.1,0,100.0,7,7,67.8,100.0,3,42.9,3
Will Swope,91683,T,BUFFALO,2,0,126,,,0,0.0,0,60.3,0,100.0,7,7,58.9,100.0,2,28.6,2
Gabe Burkle,157578,TE,IOWA STATE,2,0,193,,,0,0.0,0,83.3,0,100.0,7,7,83.3,100.0,7,100.0,7
Anthony Hankerson,157691,HB,COLORADO,7,0,143,60.0,4.3,1,14.3,23,58.5,0,10.3,7,68,59.4,7.3,3,42.9,41
Kyle Niese,157901,G,AIR FORCE,2,0,101,60.0,100.0,1,14.3,1,56.7,0,100.0,7,7,59.7,100.0,2,28.6,2
Sione Angilau,157915,HB,AIR FORCE,3,0,101,64.8,100.0,2,28.6,2,68.7,0,70.0,7,10,60.0,100.0,1,14.3,1
Brandon Smith,158162,C,W MICHIGAN,3,0,347,58.2,100.0,3,42.9,3,58.5,0,100.0,7,7,59.8,100.0,4,57.1,4
Alex Perry,158184,WR,HAWAII,1,0,180,59.0,100.0,2,28.6,2,59.3,0,100.0,7,7,60.5,100.0,5,71.4,5
Noah Turner,42347,TE,JAMES MAD,2,0,197,58.1,100.0,3,42.9,3,58.0,0,100.0,7,7,59.2,100.0,3,42.9,3
Corey Kiner,86392,HB,CINCINNATI,9,0,138,56.2,7.1,3,42.9,42,55.5,0,8.3,7,84,60.0,2.6,1,14.3,38
Chris Reed,158502,WR,UTAH,1,0,328,60.0,100.0,1,14.3,1,60.9,0,100.0,7,7,60.7,100.0,6,85.7,6
Logan Tanner,158808,TE,S DIEGO ST,2,0,284,55.7,100.0,2,28.6,2,55.4,0,100.0,7,7,59.0,100.0,4,57.1,4
Jadyn Marshall,162460,WR,UCLA,1,0,324,60.0,100.0,3,42.9,3,61.3,0,100.0,7,7,60.4,100.0,4,57.1,4
Brian Parker II,162699,C,DUKE,2,0,154,,,0,0.0,0,59.2,0,100.0,7,7,58.9,100.0,6,85.7,6
Marlin Klein,162818,TE,MICHIGAN,2,0,222,58.1,100.0,3,42.9,3,47.9,0,100.0,7,7,47.0,100.0,4,57.1,4
CJ Stokes,162827,HB,MICHIGAN,9,0,222,58.5,11.1,5,71.4,45,58.6,0,11.9,7,59,60.0,14.3,2,28.6,14
Jack Turner,162969,QB,LA TECH,1,0,208,60.0,100.0,6,85.7,6,60.0,0,87.5,7,8,60.0,50.0,1,14.3,2
Morgan Scott,162981,C,MIDDLE TN,2,0,224,60.0,100.0,1,14.3,1,49.8,0,100.0,7,7,56.8,100.0,5,71.4,5
AJ Padgett,163006,QB,RICE,1,0,275,60.0,83.3,5,71.4,6,60.0,0,77.8,7,9,60.0,66.7,2,28.6,3
Denzil Alleyne,163037,WR,W KENTUCKY,2,0,346,60.7,100.0,5,71.4,5,81.0,0,100.0,7,7,60.0,100.0,2,28.6,2
Davis Dalton,163558,WR,SO MISS,1,0,296,,,0,0.0,0,82.1,0,100.0,7,7,82.1,100.0,7,100.0,7
Preston Cushman,163653,G,OLE MISS,2,0,226,60.0,100.0,1,14.3,1,46.0,0,100.0,7,7,51.4,100.0,6,85.7,6
Dylan Sampson,163772,HB,TENNESSEE,7,0,307,60.0,3.3,1,14.3,30,48.0,0,13.0,7,54,59.5,14.3,3,42.9,21
Malik Caper,104164,HB,LIBERTY,5,0,206,59.5,15.4,2,28.6,13,59.6,0,28.0,7,25,,0.0,0,0.0,7
Trexler Ivey,122184,QB,CHARLOTTE,1,0,136,60.0,100.0,2,33.3,2,60.0,0,100.0,6,6,60.0,100.0,4,66.7,4
Nick Nash,98679,QB,S JOSE ST,3,0,285,60.0,100.0,3,50.0,3,60.0,0,85.7,6,7,59.4,100.0,3,50.0,3
Brian Grant,157611,T,TENNESSEE,1,0,307,42.7,100.0,4,66.7,4,43.4,0,100.0,6,6,60.0,100.0,1,16.7,1
Dre Spriggs,145512,WR,UTSA,2,0,331,59.8,100.0,3,50.0,3,60.6,0,100.0,6,6,60.0,100.0,2,33.3,2
Alex Fontenot,57186,HB,COLORADO,5,0,143,,0.0,0,0.0,25,59.1,0,9.4,6,64,58.9,11.1,4,66.7,36
Arasi Mose,98408,G,HAWAII,2,0,180,59.3,100.0,2,33.3,2,58.7,0,100.0,6,6,59.5,100.0,3,50.0,3
Joseph Immediato,145493,G,UTEP,1,0,330,,,0,0.0,0,64.1,0,100.0,6,6,64.1,100.0,6,100.0,6
Connor Cigelske,122433,QB,GA SOUTHRN,1,0,174,60.0,50.0,1,16.7,2,60.0,0,85.7,6,7,60.0,100.0,5,83.3,5
Jared Torres,83970,T,FRESNO ST,2,0,169,59.9,100.0,1,16.7,1,69.7,0,100.0,6,6,71.2,100.0,4,66.7,4
Rashad Beecham,98722,TE,UTEP,2,0,330,,,0,0.0,0,59.0,0,100.0,6,6,59.0,100.0,6,100.0,6
CJ Donaldson,157372,HB,W VIRGINIA,7,0,343,59.8,5.6,2,33.3,36,53.8,0,6.4,6,94,,0.0,0,0.0,54
Chris Curry,83696,HB,UTAH,3,0,328,60.0,16.7,1,16.7,6,68.9,0,33.3,6,18,59.3,30.0,3,50.0,10
Ja'Kori Morgan,78075,TE,HOUSTON,3,0,182,54.1,100.0,4,66.7,4,54.2,0,100.0,6,6,60.0,100.0,2,33.3,2
Deon Silas,144540,HB,IOWA STATE,9,0,193,,0.0,0,0.0,7,59.7,0,9.5,6,63,59.6,9.1,5,83.3,55
Caden Clark,146601,TE,AKRON,1,0,102,56.7,100.0,4,66.7,4,56.7,0,100.0,6,6,59.9,100.0,2,33.3,2
Ashton Daniels,157259,QB,STANFORD,8,0,300,60.0,13.0,3,50.0,23,60.0,0,20.7,6,29,60.0,40.0,2,33.3,5
Terence Loville,73749,WR,S JOSE ST,3,0,285,59.9,100.0,2,33.3,2,59.2,0,100.0,6,6,60.1,100.0,3,50.0,3
Jamal Johnson,145646,HB,BOWL GREEN,8,0,122,60.0,2.6,1,16.7,39,55.1,0,10.5,6,57,,0.0,0,0.0,11
Noah Robertson,143225,G,RICE,1,0,275,59.2,100.0,3,50.0,3,65.4,0,100.0,6,6,66.2,100.0,3,50.0,3
Ikaika Ragsdale,73289,HB,N TEXAS,10,0,251,57.6,5.4,3,50.0,56,56.5,0,6.5,6,93,,0.0,0,0.0,31
Jackson Satterwhite,122577,T,KANSAS,1,0,198,60.0,100.0,1,16.7,1,68.3,0,100.0,6,6,68.5,100.0,5,83.3,5
Deondre Doiron,130405,T,KANSAS,1,0,198,60.0,100.0,1,16.7,1,59.6,1,100.0,6,6,52.9,100.0,5,83.3,5
Jackson Girouard,162485,WR,WASHINGTON,1,0,340,,,0,0.0,0,59.8,0,100.0,6,6,59.8,100.0,6,100.0,6
Brock Vandagriff,146713,QB,GEORGIA,3,0,173,60.0,100.0,1,16.7,1,60.0,0,66.7,6,9,60.0,100.0,5,83.3,5
Dequan Stanley,144496,WR,USF,1,0,327,59.8,100.0,3,50.0,3,60.4,0,100.0,6,6,60.0,100.0,3,50.0,3
Markus Ferrell,156879,WR,TROY,2,0,318,60.0,100.0,3,50.0,3,60.6,0,100.0,6,6,60.0,100.0,3,50.0,3
Robby Rochester,147387,G,TCU,1,0,305,58.1,100.0,3,50.0,3,57.7,0,100.0,6,6,59.7,100.0,3,50.0,3
Bryce Williams,83708,HB,MINNESOTA,11,0,225,59.6,8.3,2,33.3,24,59.8,0,10.9,6,55,,0.0,0,0.0,27
Cole Pennington,156787,QB,MARSHALL,1,0,214,60.0,100.0,3,50.0,3,60.0,0,85.7,6,7,60.0,100.0,3,50.0,3
Zeon Chriss,156733,QB,LA LAFAYET,2,0,207,,,0,0.0,0,60.0,0,85.7,6,7,60.0,85.7,6,100.0,7
Tavierre Dunlap,132720,HB,MICHIGAN,7,0,222,60.0,28.6,2,33.3,7,60.0,0,35.3,6,17,,0.0,0,0.0,6
Dillon Mosley,122877,WR,NC STATE,1,0,248,60.0,100.0,1,16.7,1,60.8,0,100.0,6,6,60.6,100.0,5,83.3,5
Moon Ashby,131923,TE,WASH STATE,2,0,341,55.5,100.0,2,33.3,2,46.4,0,100.0,6,6,53.1,100.0,2,33.3,2
Will Crowley,99686,TE,N CAROLINA,3,0,245,,,0,0.0,0,39.9,1,100.0,6,6,39.5,100.0,4,66.7,4
Chris Elmore,57090,TE,SYRACUSE,1,0,304,,,0,0.0,0,68.9,0,100.0,6,6,70.8,100.0,5,83.3,5
Jaylen Ward,156599,WR,MIDDLE TN,2,0,224,60.0,100.0,1,16.7,1,60.8,0,100.0,6,6,60.8,100.0,5,83.3,5
Dajon Richard,97174,HB,SO MISS,5,0,296,51.1,50.0,4,66.7,8,48.2,0,40.0,6,15,60.0,28.6,2,33.3,7
Ben Buechel,129805,TE,PURDUE,1,0,273,60.0,100.0,1,16.7,1,48.7,0,100.0,6,6,58.7,100.0,5,83.3,5
Bill Jackson,144448,HB,TULSA,8,0,320,,0.0,0,0.0,11,59.6,0,15.8,6,38,59.9,12.5,3,50.0,24
Joe Royer,52545,TE,OHIO STATE,1,0,260,58.3,100.0,2,33.3,2,54.3,0,100.0,6,6,55.6,100.0,2,33.3,2
Elelyon Noa,128394,HB,BOISE ST,6,0,120,60.0,7.1,1,16.7,14,59.0,0,16.2,6,37,59.9,10.0,2,33.3,20
Sawyer Robertson,146839,QB,MISS STATE,4,0,227,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,60.0,100.0,5,83.3,5
Tyrese Grant,128415,WR,WYOMING,2,0,351,60.0,100.0,2,33.3,2,61.1,0,100.0,6,6,60.2,100.0,4,66.7,4
Cooper Thunell,121750,FB,JAMES MAD,1,0,197,60.0,100.0,1,16.7,1,80.8,0,100.0,6,6,82.8,100.0,4,66.7,4
Jordan Pouncey,61711,WR,FLORIDA,3,0,163,60.1,100.0,2,33.3,2,59.0,0,100.0,6,6,58.7,100.0,4,66.7,4
Reggie Love III,129418,HB,ILLINOIS,11,0,187,,0.0,0,0.0,16,70.3,0,10.7,6,56,60.0,5.7,2,33.3,35
Tru Edwards,146058,WR,LA TECH,1,0,208,60.0,100.0,2,33.3,2,60.1,0,100.0,6,6,59.8,100.0,4,66.7,4
Jax Dineen,99489,FB,KANSAS ST,2,0,199,50.3,100.0,4,66.7,4,48.2,0,85.7,6,7,60.0,66.7,2,33.3,3
Beau Coberley,78130,WR,IOWA STATE,3,0,193,,,0,0.0,0,60.5,0,100.0,6,6,59.7,100.0,4,66.7,4
Cameron Knight,129446,C,INDIANA,2,0,190,60.7,100.0,5,83.3,5,59.1,0,100.0,6,6,60.0,100.0,1,16.7,1
Omar Cooper Jr.,156395,WR,INDIANA,1,0,190,60.0,100.0,5,83.3,5,60.3,0,100.0,6,6,60.0,100.0,1,16.7,1
Kadin Beler,130588,QB,OHIO,1,0,259,60.0,100.0,1,16.7,1,60.0,0,66.7,6,9,60.0,100.0,5,83.3,5
George Pettaway,156351,HB,N CAROLINA,5,0,245,,0.0,0,0.0,6,56.8,0,24.0,6,25,58.0,23.1,3,50.0,13
Gavin Williams,129488,HB,IOWA,8,0,192,,0.0,0,0.0,7,58.8,0,12.2,6,49,60.0,2.9,1,16.7,34
Michael Callahan,101165,DI,BOISE ST,3,0,120,74.0,100.0,6,100.0,6,74.0,0,100.0,6,6,,,0,0.0,0
D.J. Moore,156310,WR,GA TECH,1,0,176,60.4,100.0,6,100.0,6,60.4,0,100.0,6,6,,,0,0.0,0
Jamie Felix,156296,HB,GA TECH,4,0,176,59.6,27.3,3,50.0,11,59.2,0,25.0,6,24,60.0,9.1,1,16.7,11
Kanaya Charlton,156284,G,FLORIDA ST,2,0,167,59.5,100.0,3,50.0,3,56.6,0,100.0,6,6,57.1,100.0,3,50.0,3
Jayden York,123162,TE,TEXAS TECH,2,0,315,57.3,100.0,3,50.0,3,42.5,0,100.0,6,6,56.1,100.0,3,50.0,3
Daughtry Richardson,156281,T,FLORIDA ST,2,0,167,55.9,100.0,5,83.3,5,55.7,1,100.0,6,6,60.0,100.0,1,16.7,1
Dazure Paggett,146095,WR,NEVADA,2,0,239,60.0,100.0,3,50.0,3,60.5,0,100.0,6,6,60.0,100.0,3,50.0,3
Jaylen Thomas,97201,HB,COLO STATE,7,0,144,58.9,25.0,3,50.0,12,58.5,0,27.3,6,22,60.0,12.5,1,16.7,8
Jason Albritton,156207,HB,USF,4,0,327,65.7,40.0,4,66.7,10,64.4,0,35.3,6,17,,0.0,0,0.0,5
Keith Wheeler II,156191,WR,TULSA,1,0,320,,,0,0.0,0,71.9,0,100.0,6,6,78.8,100.0,3,50.0,3
Sevion Morrison,129705,HB,KANSAS,8,0,198,59.4,16.7,3,50.0,18,58.3,0,20.7,6,29,59.6,20.0,2,33.3,10
Braeden Krivosh,155986,G,TENNESSEE,2,0,307,60.0,100.0,1,16.7,1,59.0,0,100.0,6,6,58.7,100.0,5,83.3,5
Reed Rutkowski,123233,WR,TULANE,3,0,319,,,0,0.0,0,60.3,0,100.0,6,6,60.3,100.0,6,100.0,6
Nick Dawkins,129773,C,PENN STATE,1,0,266,,,0,0.0,0,59.3,0,100.0,6,6,59.3,100.0,6,100.0,6
Joseph Solomon,123234,G,TULANE,1,0,319,,,0,0.0,0,57.2,0,100.0,6,6,57.2,100.0,6,100.0,6
CJ Cage,147049,WR,ARK STATE,1,0,113,60.0,100.0,2,33.3,2,60.8,0,100.0,6,6,60.3,100.0,4,66.7,4
Keyvone Lee,129790,HB,PENN STATE,5,0,266,,0.0,0,0.0,14,59.9,0,19.4,6,31,60.0,8.3,1,16.7,12
Jaylen Jenkins,158512,HB,WASH STATE,10,0,341,59.5,9.4,3,50.0,32,57.7,0,8.5,6,71,60.0,5.4,2,33.3,37
Jaylon Glover,158484,HB,UTAH,6,0,328,,0.0,0,0.0,22,60.3,0,8.2,6,73,60.0,8.2,4,66.7,49
Isaiah Johnson,121892,HB,N TEXAS,7,0,251,65.8,13.0,3,50.0,23,68.0,0,10.9,6,55,60.0,3.4,1,16.7,29
Keanon McNally,158420,T,TULANE,1,0,319,,,0,0.0,0,58.2,0,100.0,6,6,58.2,100.0,6,100.0,6
Jay Woolfolk,151104,QB,VIRGINIA,4,0,335,59.9,100.0,2,33.3,2,59.7,0,85.7,6,7,60.0,80.0,4,66.7,5
Walker Eget,146170,QB,S JOSE ST,2,0,285,60.0,100.0,3,50.0,3,60.0,0,85.7,6,7,60.0,100.0,3,50.0,3
Carter Campbell,121919,WR,SMU,2,0,287,,,0,0.0,0,60.1,0,100.0,6,6,60.1,100.0,6,100.0,6
Sol Rascon,75963,WR,NEW MEX ST,1,0,242,,,0,0.0,0,61.2,0,100.0,6,6,61.2,100.0,6,100.0,6
Zachary Franks,98492,T,NWESTERN,3,0,256,60.0,100.0,1,16.7,1,43.7,0,100.0,6,6,51.2,100.0,4,66.7,4
Dominic Gicinto,84316,WR,NEW MEX ST,2,0,242,59.9,100.0,2,33.3,2,81.8,0,100.0,6,6,72.6,100.0,4,66.7,4
David Ndukwe,123458,T,W KENTUCKY,1,0,346,56.1,100.0,4,66.7,4,56.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Payton Lovell,129856,G,RICE,1,0,275,60.1,100.0,3,50.0,3,59.8,0,100.0,6,6,59.6,100.0,3,50.0,3
Michael Shanahan,78230,G,TEXAS TECH,2,0,315,55.3,100.0,2,33.3,2,52.7,0,100.0,6,6,59.5,100.0,2,33.3,2
Reid Flanagan,144265,TE,MEMPHIS,1,0,218,,,0,0.0,0,70.8,0,100.0,6,6,70.8,100.0,6,100.0,6
Ethan Davies,151077,WR,VIRGINIA,4,0,335,59.8,100.0,2,33.3,2,59.7,0,100.0,6,6,59.8,100.0,2,33.3,2
Kheagian Heckaman,163238,QB,NEW MEX ST,1,0,242,,,0,0.0,0,60.0,0,100.0,6,6,60.0,100.0,6,100.0,6
Ajou Ajou,122137,WR,USF,1,0,327,60.0,100.0,1,16.7,1,60.9,0,100.0,6,6,60.4,100.0,4,66.7,4
Hunter Whitenack,158229,G,ILLINOIS,1,0,187,,,0,0.0,0,53.5,0,100.0,6,6,53.0,100.0,4,66.7,4
Cash Jones,155211,HB,GEORGIA,4,0,173,60.0,50.0,1,16.7,2,60.1,0,75.0,6,8,,0.0,0,0.0,1
Henry Boyer,158199,TE,ILLINOIS,1,0,187,,,0,0.0,0,57.6,0,100.0,6,6,57.1,100.0,4,66.7,4
Bastian Swinney,146294,C,CAL,1,0,130,63.8,100.0,4,66.7,4,64.0,0,100.0,6,6,60.0,100.0,1,16.7,1
Ron Carr,98265,T,DUKE,2,0,154,59.3,100.0,2,33.3,2,59.5,0,100.0,6,6,59.9,100.0,3,50.0,3
Kai-Leon Herbert,59843,G,TULSA,1,0,320,52.0,100.0,3,50.0,3,45.4,0,100.0,6,6,50.9,100.0,3,50.0,3
Weston Kropp,163002,C,RICE,1,0,275,59.9,100.0,3,50.0,3,59.3,0,100.0,6,6,59.5,100.0,3,50.0,3
Malachi Fields,151069,WR,VIRGINIA,1,0,335,60.0,100.0,2,33.3,2,59.8,0,100.0,6,6,59.8,100.0,4,66.7,4
Will Crowder,144781,QB,W VIRGINIA,1,0,343,60.0,100.0,2,33.3,2,60.0,0,100.0,6,6,60.0,100.0,4,66.7,4
Miguel Cedeno,162991,C,RICE,1,0,275,56.2,100.0,3,50.0,3,73.5,0,100.0,6,6,79.1,100.0,3,50.0,3
Tawee Walker,158097,HB,OKLAHOMA,5,0,261,58.4,60.0,3,50.0,5,57.0,0,25.0,6,24,,0.0,0,0.0,15
Nic Anderson,158090,WR,OKLAHOMA,2,0,261,60.4,100.0,4,66.7,4,61.0,0,100.0,6,6,60.0,100.0,2,33.3,2
Charles Robinson,144764,TE,TEXAS TECH,2,0,315,,,0,0.0,0,60.9,0,100.0,6,6,60.1,100.0,3,50.0,3
Derek Bowman,123654,C,HOUSTON,2,0,182,66.8,100.0,4,66.7,4,67.4,0,100.0,6,6,60.0,100.0,1,16.7,1
Jakairi Moses,57479,HB,W KENTUCKY,6,0,346,68.3,16.7,4,66.7,24,49.9,0,19.4,6,31,,0.0,0,0.0,5
Roberto Miranda,131588,TE,ARIZONA,3,0,109,59.5,100.0,1,16.7,1,60.1,0,100.0,6,6,60.0,100.0,1,16.7,1
Garrett French,123746,TE,UCF,1,0,323,57.8,100.0,2,33.3,2,69.8,0,100.0,6,6,59.9,100.0,3,50.0,3
Brad Baur,162989,T,RICE,1,0,275,68.7,100.0,3,50.0,3,67.9,0,100.0,6,6,58.2,100.0,3,50.0,3
Ta'Quan Roberson,101625,QB,UCONN,1,0,146,60.0,50.0,1,16.7,2,60.0,0,66.7,6,9,60.0,100.0,4,66.7,4
Henry Rutledge,145571,HB,CHARLOTTE,7,0,136,,0.0,0,0.0,1,60.7,0,25.0,6,24,60.7,28.6,6,100.0,21
Hampton Ergle,123795,C,E CAROLINA,2,0,156,,,0,0.0,0,66.1,0,100.0,6,6,65.9,100.0,5,83.3,5
Taji Hudson,123816,WR,E CAROLINA,2,0,156,,,0,0.0,0,40.0,0,100.0,6,6,60.6,100.0,5,83.3,5
Powers Warren,60964,TE,MICH STATE,1,0,223,59.4,100.0,1,16.7,1,59.5,0,100.0,6,6,60.7,100.0,5,83.3,5
Zach Peterson,78807,WR,MICHIGAN,2,0,222,60.0,100.0,2,33.3,2,61.0,0,100.0,6,6,60.3,100.0,4,66.7,4
Ben Bohnenberger,89343,T,UMASS,2,0,216,62.6,100.0,3,50.0,3,62.9,0,100.0,6,6,59.7,100.0,3,50.0,3
Levi Wentz,145365,WR,DOMINION,2,0,263,60.0,100.0,2,33.3,2,60.9,0,100.0,6,6,60.0,100.0,2,33.3,2
