player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Lorenzo Fauatea,52005,DI,BYU,10,4,1.6,1,1,128,,46.6,31.8,56.9,44.1,51.8,13.3,2,2,169,173,4.1,7,9
Penei Pavihi,52079,LB,HAWAII,12,10,3.4,0,0,180,52.8,45.2,57.4,65.9,40.2,53.3,23.5,12,1,365,368,6.0,22,29
Kaleb Hayes,52137,CB,BYU,10,4,7.4,0,0,128,62.9,64.3,29.4,,71.8,69.0,26.7,4,2,221,228,0.5,1,7
Jared Reed,52173,CB,BOISE ST,1,0,,0,0,120,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
George Nyakwol,52203,S,RICE,8,3,14.5,0,2,275,61.6,64.6,83.5,60.0,68.7,47.7,20.0,4,0,139,145,2.9,4,13
Kenneth Orji,52209,ED,RICE,8,7,8.3,0,0,275,58.4,61.6,84.5,51.0,69.4,59.8,16.7,2,0,83,85,1.2,1,3
Trey Schuman,52216,ED,RICE,11,4,1.5,0,0,275,63.2,76.9,0.8,77.4,74.7,77.3,0.0,0,3,101,104,9.9,10,12
Alii Matau,52219,LB,S JOSE ST,10,11,4.7,0,0,285,60.1,64.1,89.2,70.6,60.3,56.4,16.3,7,0,269,272,4.1,11,25
Rico Tolefree,52250,LB,S JOSE ST,5,2,4.0,0,0,285,66.8,63.6,0.0,54.5,66.6,83.2,0.0,0,1,45,45,4.4,2,3
Sinjun Astani,52257,ED,USC,1,0,,0,0,326,,58.8,70.0,58.1,60.0,,,0,0,2,2,0.0,0,0
Tre White,52261,S,S JOSE ST,6,1,,0,0,285,68.4,64.6,0.0,61.0,61.7,80.6,0.0,0,1,42,43,0.0,0,0
Gabe Reid,52273,ED,UTAH,10,6,1.5,0,0,328,76.9,78.2,59.2,75.0,69.9,72.5,9.5,2,1,109,110,10.1,11,13
Ryan Johnson,52282,ED,NWESTERN,6,2,-0.3,0,0,256,58.7,69.2,81.1,65.8,68.9,64.5,16.7,1,0,89,90,2.2,2,3
Bentlee Sanders,52291,S,NEVADA,11,3,7.6,0,2,239,80.0,79.2,88.3,59.6,72.2,81.9,13.6,6,2,331,337,3.9,13,35
Darrien Grant,52293,DI,USF,11,1,3.2,0,0,327,,57.0,83.0,54.6,57.8,78.9,0.0,0,0,160,163,4.4,7,10
Fred Lloyd Jr.,52300,WR,LA MONROE,1,0,,0,0,209,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mekhi LaPointe,52315,S,USF,9,7,7.4,0,1,327,42.3,46.6,85.1,62.7,53.8,45.2,24.3,9,0,206,208,3.9,8,21
Nick Roberts,52318,S,SMU,11,12,10.8,0,1,287,52.7,55.8,85.9,55.4,59.5,70.6,13.2,5,2,338,342,1.8,6,21
Bryce Dugan,52425,DI,OHIO,9,5,2.4,0,0,259,60.7,66.8,82.8,61.9,70.6,56.2,7.1,1,0,61,62,11.5,7,8
Malik Vann,52555,ED,CINCINNATI,2,0,3.5,0,0,138,,53.9,0.0,60.1,56.9,73.1,0.0,0,1,24,24,4.2,1,2
Tyler Bentley,52790,DI,PITTSBURGH,10,4,-0.2,0,0,268,60.0,69.2,81.5,60.9,73.5,66.0,10.0,1,0,65,65,7.7,5,5
Xavier Peters,52819,ED,FAU,7,3,2.0,0,0,165,57.9,51.0,27.1,56.9,50.9,35.8,23.1,3,1,61,61,11.5,7,7
Cole Pearce,52970,LB,BALL ST,11,27,2.4,0,0,117,65.5,79.2,86.4,82.0,77.9,81.5,8.8,8,0,405,411,10.6,43,56
James Camden,53418,S,CINCINNATI,1,0,,0,0,138,,60.8,64.9,,60.0,,,0,0,3,3,0.0,0,0
Deshawn Pace,53549,LB,CINCINNATI,11,16,5.8,0,0,138,67.7,65.5,50.8,62.1,64.5,61.9,15.2,7,2,253,257,5.1,13,23
Ja'von Hicks,53569,S,CINCINNATI,11,10,7.9,1,0,138,78.9,77.0,55.7,60.0,71.4,66.5,7.4,2,2,373,380,1.1,4,15
Eric Phillips,53572,ED,CINCINNATI,11,7,2.0,0,0,138,66.0,69.6,24.5,65.3,72.4,71.1,6.7,2,4,274,280,5.5,15,21
Ivan Pace Jr.,53587,LB,CINCINNATI,11,22,3.0,2,1,138,71.4,93.0,0.0,93.4,90.5,71.7,12.6,12,7,353,359,11.9,42,61
Ryan Mullaney,53704,ED,CINCINNATI,7,4,3.3,0,0,138,,60.5,0.0,62.6,64.8,58.5,8.3,1,2,75,75,6.7,5,7
Carrington Valentine,53750,CB,KENTUCKY,11,3,9.5,2,0,202,70.5,65.6,48.7,61.4,44.3,63.9,15.8,3,4,310,315,1.3,4,13
Jaheim Thomas,54193,LB,CINCINNATI,11,11,3.6,0,1,138,58.6,74.4,44.7,81.8,76.2,63.1,15.6,7,1,180,184,8.9,16,27
Isaiah Norman,54967,S,MARSHALL,6,1,5.8,0,0,214,54.4,57.3,13.9,59.1,67.8,90.3,0.0,0,1,124,128,3.2,4,10
Aapri Washington,55013,CB,E CAROLINA,9,3,11.8,1,0,156,66.8,69.6,82.0,59.3,79.3,69.6,0.0,0,1,101,102,1.0,1,4
Tim Terry,55020,LB,AKRON,8,7,3.6,0,0,102,76.8,65.6,81.3,50.9,56.4,62.2,17.9,5,0,142,145,8.5,12,16
Isaiah King,55037,CB,BUFFALO,7,4,11.3,0,1,126,58.2,62.9,81.9,51.4,78.2,60.6,11.8,2,0,150,152,2.0,3,11
Chibueze Onwuka,55044,DI,BOSTON COL,11,7,1.6,0,0,121,58.0,73.8,85.9,61.6,78.9,60.8,10.3,4,0,204,207,10.8,22,28
Devonni Reed,55046,S,S CAROLINA,9,10,4.9,0,0,289,43.3,43.9,83.9,54.2,45.9,57.7,21.6,8,1,193,195,3.1,6,19
Troy Brown,55050,LB,OLE MISS,12,12,3.7,0,1,226,65.3,73.2,7.6,68.6,78.2,82.8,7.8,5,2,249,254,11.6,29,47
Angelo Howze,55073,ED,AKRON,1,1,,0,0,102,,31.7,74.6,55.2,34.7,25.6,50.0,1,0,6,6,0.0,0,0
Jabari Taylor,55075,ED,CINCINNATI,10,10,2.9,0,0,138,,71.1,67.6,73.5,65.5,27.9,24.1,7,1,240,244,2.9,7,12
Wilson Huber,55090,LB,CINCINNATI,11,5,3.1,0,0,138,52.8,63.3,86.0,72.8,64.9,72.4,6.1,2,1,245,249,7.3,18,26
Jordan Swann,55103,CB,JAMES MAD,10,2,5.0,0,0,197,72.2,70.5,86.3,71.1,52.0,55.0,50.0,3,2,191,194,0.5,1,1
Ian Swenson,55104,LB,UCONN,12,13,5.1,0,0,146,71.5,63.7,84.3,65.4,54.0,68.5,13.7,7,0,333,334,6.6,22,31
Caleb Thomas,55105,DI,LA MONROE,11,3,0.9,0,0,209,61.4,69.2,34.2,63.9,72.1,28.0,22.6,7,3,254,259,7.9,20,21
Dorian Hall,55168,S,FIU,10,2,16.7,0,0,166,62.2,56.2,0.0,58.0,55.3,50.2,26.7,4,4,142,145,0.0,0,9
Chris Bacon,55196,S,BOWL GREEN,12,5,9.5,0,0,122,65.6,69.1,55.9,59.2,76.9,66.8,14.6,7,1,306,314,4.2,13,36
Jaylon Jones,55197,CB,GA STATE,11,2,,0,0,175,68.5,68.5,82.8,56.3,65.5,50.0,0.0,0,2,145,149,0.0,0,0
Jordan Strachan,55198,ED,S CAROLINA,2,2,1.6,0,0,289,56.3,60.0,82.7,58.7,61.2,57.6,0.0,0,0,56,57,7.1,4,5
Zachary Ford,55353,S,TOLEDO,11,6,5.1,0,0,316,77.5,75.7,87.5,63.7,69.7,71.2,15.6,5,0,260,269,4.2,11,21
Nate Givhan,55355,ED,TOLEDO,8,3,3.3,1,0,316,77.1,65.6,47.1,63.7,62.6,57.9,16.7,2,1,80,86,7.5,6,7
Austin Camden,55408,DI,UCF,2,0,2.5,0,0,323,,71.3,0.0,62.7,80.6,72.4,0.0,0,1,9,9,22.2,2,2
Anthony Montalvo,55417,DI,UCF,11,7,1.8,0,0,323,57.1,63.5,84.4,56.5,68.6,65.9,6.9,2,0,197,199,7.6,15,20
Coby Davis,55425,CB,WAKE,2,0,4.0,0,0,339,65.2,65.4,77.7,59.0,64.1,77.8,0.0,0,0,28,28,0.0,0,1
Troy Simon,55427,S,TOLEDO,4,1,6.0,0,0,316,46.6,46.1,79.3,60.0,46.9,58.8,20.0,1,0,51,52,2.0,1,3
Mike Allen,55430,ED,W KENTUCKY,11,1,2.8,1,0,346,60.3,63.7,49.8,65.3,61.3,69.9,0.0,0,1,83,87,4.8,4,4
Tyler Williams,55432,DI,WAKE,11,4,1.6,0,0,339,73.2,81.3,83.5,79.7,72.4,55.0,11.8,2,0,182,185,4.9,9,11
DJ Taylor,55438,LB,BOWL GREEN,12,7,4.2,0,0,122,55.8,61.7,81.2,69.5,63.9,55.1,14.9,7,0,221,227,8.1,18,33
Chase Monroe,55439,LB,CHARLOTTE,12,14,4.8,0,1,136,54.0,60.7,38.2,71.1,64.5,44.7,17.4,8,1,213,218,6.6,14,24
Malik Denkins,55516,ED,C MICHIGAN,1,0,,0,0,134,,55.6,73.6,54.7,60.0,,,0,0,2,2,0.0,0,0
Malik Hausman,55567,CB,HAWAII,12,2,15.2,0,0,180,58.3,59.2,90.6,60.8,59.5,57.0,35.3,6,3,288,292,0.3,1,9
Tony Wallace,55568,CB,UTSA,1,0,,0,0,331,48.4,41.5,67.4,,60.0,74.8,,0,0,0,1,,0,0
Azizi Hearn,55569,CB,UCLA,11,1,8.1,1,0,324,67.7,67.4,43.3,57.4,70.8,82.2,11.1,1,5,153,158,1.3,2,7
Timarcus Davis,55574,CB,ARIZONA ST,5,4,5.7,0,0,110,50.1,50.8,0.0,56.2,71.1,57.6,9.1,1,4,129,132,1.6,2,6
Wylan Free,55596,S,GA SOUTHRN,11,15,11.9,0,0,174,68.7,71.9,52.2,68.5,77.7,87.2,5.2,3,1,280,283,4.6,13,40
Wesley McCormick,55609,CB,W VIRGINIA,10,1,3.5,0,1,343,53.3,54.2,2.2,,65.9,54.4,25.0,1,1,120,123,0.0,0,2
Cedrick Dort Jr.,55614,CB,WISCONSIN,10,1,9.3,0,0,349,66.7,67.5,86.2,,67.7,87.0,0.0,0,0,125,125,0.8,1,3
Anthony Johnson,55628,CB,VIRGINIA,10,7,7.3,1,0,335,84.3,82.2,52.2,68.2,71.3,72.9,20.0,6,5,343,348,1.7,6,17
Zack Sanders,55638,CB,OHIO,10,12,9.9,0,0,259,73.5,70.4,18.8,73.5,61.8,53.0,27.8,10,2,222,228,3.2,7,14
Tre Shaw,55648,CB,W KENTUCKY,7,0,3.8,0,1,346,66.9,59.0,0.0,56.9,44.8,49.2,42.9,3,1,61,64,3.3,2,4
Tariq Drake,55668,S,OHIO,10,6,14.4,0,0,259,67.0,64.7,88.4,,56.1,34.3,27.6,8,0,234,241,0.9,2,15
Justin Broiles,55678,S,OKLAHOMA,11,9,6.0,0,0,261,66.2,67.6,86.8,65.4,66.9,66.3,6.5,2,1,224,225,4.5,10,20
Kordell Rodgers,55713,CB,TEXAS ST,9,2,6.3,0,0,314,89.2,87.9,85.6,79.3,69.3,56.4,25.0,2,0,181,184,1.1,2,4
Orlando Lacey,55720,LB,TROY,1,0,,0,0,318,49.4,45.7,64.7,,60.0,20.7,,0,0,1,1,0.0,0,0
Grayson Cash,55727,S,UAB,11,9,6.2,0,0,321,87.1,82.3,47.5,75.0,70.5,82.1,10.3,3,1,273,279,2.9,8,17
Andre Grayson,55735,CB,UTAH ST,11,3,6.3,0,0,329,64.2,67.8,84.5,,78.8,83.3,0.0,0,1,248,249,0.8,2,8
Zahodri Jackson,55736,CB,N TEXAS,5,1,5.7,0,0,251,53.2,55.2,0.0,,76.2,63.8,0.0,0,1,46,46,2.2,1,3
Keyon Blankenbaker,55749,CB,TEXAS TECH,7,0,,0,0,315,61.5,58.8,81.1,66.4,46.9,29.2,100.0,1,1,29,29,0.0,0,0
C.J. Coldon,55750,CB,OKLAHOMA,9,4,5.2,0,0,261,66.4,66.3,83.7,53.9,64.0,64.7,16.7,2,1,156,159,1.3,2,6
Jordyn Riley,55767,S,LA MONROE,8,1,5.8,0,0,209,51.1,52.4,78.3,56.4,56.0,32.8,30.0,3,0,75,78,2.7,2,6
Steven Jones Jr.,55785,CB,APP STATE,11,2,5.0,1,0,108,69.8,73.4,50.0,82.7,82.6,48.1,26.7,4,4,310,316,1.6,5,9
Jarques McClellion,55795,S,FLORIDA ST,6,2,9.3,0,0,167,40.8,46.8,79.5,57.1,61.6,69.5,0.0,0,1,46,48,0.0,0,3
Korey Hernandez,55796,CB,E MICHIGAN,6,2,5.0,0,0,160,69.1,68.9,81.7,,63.5,72.9,0.0,0,1,66,67,0.0,0,1
Jahmin Muse,55830,S,BUFFALO,10,1,12.1,0,3,126,75.0,75.8,87.8,76.4,70.0,61.7,18.5,5,0,281,288,2.5,7,21
Isaiah Lewis,55854,S,COLORADO,4,1,7.6,0,0,143,50.7,45.9,80.8,,40.9,39.6,36.8,7,0,88,89,4.5,4,11
Davondre Robinson,55861,S,CHARLOTTE,5,4,9.7,0,0,136,56.4,59.8,79.8,60.0,63.5,61.1,22.7,5,0,88,94,5.7,5,13
Blake Bogan,55868,S,E MICHIGAN,4,3,2.0,0,0,160,65.5,64.4,81.8,60.0,58.1,87.5,0.0,0,0,46,47,2.2,1,1
Cyrus Fagan,55895,S,NC STATE,11,3,7.6,0,0,248,77.4,75.5,87.1,57.0,65.9,75.7,16.7,3,1,199,200,2.0,4,12
William Poole,55911,CB,GEORGIA,1,0,,0,0,173,64.5,64.2,74.2,,59.8,,,0,0,3,3,0.0,0,0
Latavious Brini,55915,S,ARKANSAS,11,8,4.9,0,0,111,66.1,69.3,89.4,76.8,69.2,67.7,14.3,6,4,250,256,5.6,14,28
Ameer Speed,55918,CB,MICH STATE,11,6,9.2,0,0,223,56.8,56.9,52.8,62.9,57.5,82.5,16.7,4,1,319,325,0.9,3,14
Devodric Bynum,55931,CB,UAB,11,1,6.0,0,0,321,81.7,82.3,35.1,91.3,77.1,80.6,11.1,1,2,193,196,1.0,2,7
Bennett Williams,55954,CB,OREGON,11,6,5.3,0,0,264,67.9,71.3,53.8,78.3,79.3,69.2,13.0,3,1,226,232,3.5,8,14
Bryant Fitzgerald,55961,S,INDIANA,10,9,4.3,0,1,190,51.5,58.4,86.4,58.9,67.1,66.0,15.1,8,1,274,278,6.6,18,36
Trey Creamer,55962,CB,CHARLOTTE,2,0,8.0,0,0,136,71.3,72.3,77.7,,70.5,80.8,0.0,0,0,36,37,0.0,0,1
Camron Harrell,55965,CB,SO MISS,11,4,2.9,0,0,296,68.7,67.4,34.2,63.4,64.3,55.8,15.4,2,1,169,173,2.4,4,7
Datrone Young,55969,CB,DUKE,10,3,6.7,1,0,154,50.6,51.8,0.6,,66.2,55.9,20.0,4,4,196,197,2.0,4,13
Gervarrius Owens,55987,S,HOUSTON,10,7,6.9,0,0,182,88.5,84.1,89.2,53.8,68.9,57.4,15.0,6,0,276,281,3.3,9,27
Tyrell Ajian,55995,S,KENTUCKY,10,4,11.6,1,1,202,73.9,71.1,34.1,73.9,61.5,58.2,16.7,3,1,190,193,1.6,3,11
Bralen Trahan,56012,S,LA LAFAYET,11,14,7.2,0,1,207,73.3,75.5,87.9,56.0,76.9,69.1,8.9,4,0,275,282,2.5,7,27
Xavier Cullens,56044,LB,MEMPHIS,11,22,4.1,1,1,218,90.2,84.6,7.8,70.1,81.5,68.2,11.8,10,3,302,306,10.6,32,53
Derrick Smith,56050,LB,W KENTUCKY,12,10,5.0,1,1,346,60.3,58.4,0.0,72.4,58.0,68.1,9.5,6,4,292,301,9.2,27,47
Jaylen Kelly-Powell,56057,S,AKRON,6,4,6.3,1,0,102,46.0,50.2,84.5,75.7,52.6,59.4,16.7,2,1,101,101,1.0,1,6
Hunter Reynolds,56060,S,UTAH ST,11,11,11.4,0,0,329,90.0,82.8,57.3,60.6,66.1,80.2,11.3,7,2,379,383,2.9,11,44
Cameron Ruiz,56131,CB,TEMPLE,9,0,13.0,0,0,306,63.4,66.5,82.7,84.0,67.0,76.9,25.0,1,1,36,37,0.0,0,3
Rani Abdulaziz,56149,CB,RUTGERS,1,0,,0,0,278,,60.0,65.9,,60.0,,,0,0,1,1,0.0,0,0
Parker Day,56151,HB,RUTGERS,1,0,,0,0,278,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tavyn Jackson,56164,S,COAST CAR,10,3,9.0,0,0,141,71.4,67.4,84.9,58.2,54.8,54.7,28.6,4,0,132,135,2.3,3,7
Jamyest Williams,56165,HB,GA STATE,2,0,,0,0,175,,60.4,60.0,,60.0,,,0,1,2,2,0.0,0,0
Eric Coley,56200,S,SYRACUSE,7,2,7.5,0,0,304,62.4,67.0,78.9,54.3,74.5,68.5,0.0,0,0,64,64,1.6,1,2
Noah Daniels,56206,CB,TCU,2,1,,0,0,305,57.5,59.0,74.0,,64.2,53.6,0.0,0,0,5,5,0.0,0,0
Christian Braswell,56207,CB,RUTGERS,11,2,7.3,0,0,278,87.3,85.9,84.5,65.0,72.4,79.2,14.3,2,2,182,189,1.6,3,10
Myles Jones,56220,CB,TEXAS A&M,1,0,,0,0,312,46.0,48.0,73.9,,61.8,73.5,,0,0,13,13,0.0,0,0
John Davis,56230,CB,N TEXAS,1,1,2.0,0,0,251,50.0,55.7,73.6,,72.7,79.3,0.0,0,0,11,11,9.1,1,1
Adrian Frye,56233,CB,TEXAS TECH,6,1,4.5,0,0,315,53.3,60.1,77.5,,75.1,66.2,0.0,0,1,48,48,6.3,3,6
Jordan Perryman,56240,CB,WASHINGTON,8,3,7.7,0,0,340,52.5,56.6,83.3,66.7,68.5,48.9,14.3,3,2,174,178,4.6,8,15
Shea Pitts,56242,LB,UCLA,4,0,8.5,0,0,324,65.7,66.9,77.2,59.7,65.3,57.8,0.0,0,0,17,17,11.8,2,4
Elijah Gates,56243,S,FRESNO ST,7,1,9.1,0,1,169,72.7,73.6,85.4,64.0,72.5,76.9,16.0,4,0,168,169,1.8,3,20
Jay Shaw,56244,CB,WISCONSIN,11,2,7.9,0,0,349,66.4,64.2,84.2,,50.3,57.1,25.0,4,3,228,229,2.2,5,10
Mo Osling III,56246,S,UCLA,11,9,11.0,0,0,324,65.6,68.1,52.5,65.9,73.4,90.0,5.6,2,1,281,289,1.1,3,25
Armani Marsh,56292,CB,WASH STATE,11,8,6.4,0,0,341,77.8,75.7,88.2,70.1,66.2,71.0,18.2,4,1,279,283,1.4,4,10
Jalen Harris,56321,ED,ARIZONA,11,11,3.4,0,0,109,66.3,57.2,87.8,55.1,55.6,58.3,17.9,7,0,288,295,4.5,13,21
Jose Ramirez,56323,ED,E MICHIGAN,10,14,2.0,1,0,160,62.3,84.7,11.8,87.0,80.6,74.7,7.7,4,6,222,228,12.2,27,34
Cole Maxwell,56332,ED,BAYLOR,8,3,1.1,0,0,118,58.6,64.1,43.6,62.5,66.6,70.2,0.0,0,1,94,94,8.5,8,8
Marcus Valdez,56333,ED,BOSTON COL,11,7,1.8,0,0,121,71.5,75.2,87.7,71.2,70.6,54.7,9.5,2,0,212,215,4.7,10,12
Myles Cecil,56334,DI,VANDERBILT,9,2,2.0,0,0,333,55.2,60.1,42.7,61.0,64.9,64.4,12.5,1,1,80,87,5.0,4,5
Nick Figueroa,56335,ED,USC,11,2,1.8,0,0,326,45.6,68.4,59.6,70.3,70.8,73.1,0.0,0,1,107,107,7.5,8,11
Terrance Lang,56343,ED,COLORADO,11,3,1.6,0,0,143,60.8,60.1,64.8,55.2,62.6,51.3,16.2,6,1,203,207,9.4,19,28
Taijh Alston,56348,ED,W VIRGINIA,11,4,1.2,1,2,343,59.8,59.9,35.8,55.2,67.9,70.1,0.0,0,2,152,157,3.3,5,5
Jelani Arnold,56376,DI,KANSAS,1,0,,0,0,198,,67.3,71.6,65.8,63.0,,,0,0,5,5,0.0,0,0
Sam Burt,56379,DI,KANSAS,11,2,3.2,0,0,198,62.1,59.0,83.7,52.6,60.6,62.0,0.0,0,0,189,193,3.7,7,12
Zayin West,56384,ED,KENT STATE,11,2,0.8,0,0,201,65.9,71.9,32.3,74.4,66.3,80.1,0.0,0,3,242,245,8.3,20,20
Andre Jones,56395,ED,LA LAFAYET,11,9,3.2,0,0,207,74.1,79.3,72.5,76.6,73.9,66.1,9.1,3,2,209,214,7.2,15,21
Ibrahim Kante,56423,ED,BUFFALO,10,2,0.3,0,0,126,65.4,63.2,68.8,61.7,60.4,26.1,37.5,6,1,203,210,3.9,8,8
Brock Martin,56439,ED,OKLA STATE,10,9,1.6,1,2,262,63.7,77.0,73.0,71.1,78.6,63.4,12.1,4,1,219,222,6.8,15,20
Marcus Haynes,56441,ED,DOMINION,11,12,2.0,1,0,263,66.0,62.7,24.7,64.0,62.5,52.6,20.9,9,4,280,286,6.8,19,22
Robert McWilliams III,56445,ED,ARK STATE,3,0,,0,0,113,61.5,66.7,76.5,60.7,61.3,73.4,,0,0,14,14,0.0,0,0
TyJuan Garbutt,56473,ED,VA TECH,9,5,-0.4,0,1,337,59.7,73.0,66.8,69.9,73.8,50.9,27.3,6,1,145,146,6.9,10,11
Zion DeBose,56476,ED,KANSAS,9,2,2.7,0,0,198,53.4,62.0,83.7,60.2,63.5,63.5,20.0,2,0,65,66,6.2,4,6
Christian Mejia,56478,DI,WASH STATE,10,4,2.1,0,0,341,63.6,64.4,83.7,59.7,63.1,54.0,11.5,3,0,143,146,11.2,16,19
Victor Jones,56486,ED,AKRON,10,10,2.6,1,0,102,57.3,60.9,56.0,72.0,53.2,43.8,17.1,7,2,273,276,5.9,16,24
Antoine Cook,56490,ED,KENT STATE,11,2,2.0,0,0,201,,58.7,83.3,62.1,55.0,65.4,0.0,0,0,127,130,3.9,5,7
Walter Haire,56555,DI,BOWL GREEN,12,4,2.6,0,0,122,62.9,64.3,83.0,69.1,55.3,48.6,20.0,4,0,170,174,4.1,7,12
Shaundre Mims,56570,DI,E CAROLINA,11,4,0.8,0,0,156,68.8,63.2,82.8,56.1,57.6,72.1,0.0,0,0,107,109,2.8,3,4
Kolby Wyatt,56615,ED,HAWAII,11,3,1.9,0,0,180,62.0,63.7,85.2,54.2,68.8,66.1,0.0,0,0,105,107,6.7,7,9
Jamal Woods,56640,DI,ILLINOIS,8,1,1.2,0,0,187,,75.6,79.1,61.0,82.6,75.9,0.0,0,0,31,31,19.4,6,6
Alfred Bryant,56647,ED,INDIANA,11,12,4.0,0,0,190,62.8,69.9,75.7,55.2,79.8,63.2,9.7,3,1,304,310,2.6,8,16
Jamare Edwards,56686,DI,JAMES MAD,10,6,0.9,0,0,197,62.6,75.1,25.6,69.1,78.0,59.4,6.5,2,3,186,189,11.8,22,23
Bryce Brand,56691,ED,BOWL GREEN,12,5,2.3,0,0,122,73.2,72.6,88.5,69.4,67.0,38.3,25.0,4,0,146,148,3.4,5,7
B'Ahmad Miller,56693,DI,ARIZONA ST,6,0,-0.2,0,0,110,,37.6,78.1,49.1,36.7,52.9,0.0,0,0,50,50,8.0,4,5
DJ Johnson,56704,ED,OREGON,10,8,2.8,0,0,264,50.7,67.8,38.1,71.6,71.1,61.9,11.5,3,3,130,134,7.7,10,15
Isaac Hampton,56712,DI,CHARLOTTE,2,0,4.0,0,0,136,,60.4,75.0,60.0,59.8,69.7,0.0,0,0,17,18,5.9,1,1
Phillip Paea,56717,DI,UTAH ST,3,1,,0,0,329,61.3,40.9,78.6,57.1,30.8,69.7,0.0,0,0,45,45,0.0,0,0
Caleb Sampson,56729,DI,KANSAS,11,5,2.7,0,0,198,,69.4,84.7,68.1,66.4,34.4,26.1,6,0,221,223,4.1,9,12
Damian Jackson,56747,ED,BUFFALO,10,8,4.8,0,0,126,56.3,54.0,60.8,59.6,51.0,46.9,22.7,5,1,157,159,4.5,7,9
Marcus Buckley,56754,DI,NEW MEX ST,4,1,1.8,2,0,242,,42.5,0.0,61.3,40.9,76.2,0.0,0,2,82,83,3.7,3,4
Xach Gill,56758,DI,TEMPLE,11,9,2.2,0,0,306,60.0,71.6,85.4,61.8,72.9,75.3,4.2,1,0,235,236,5.1,12,14
Jordon Riley,56759,DI,OREGON,11,9,2.3,0,0,264,68.0,63.1,83.6,58.4,62.6,82.0,0.0,0,0,106,109,7.5,8,10
Kofi Wardlow,56785,ED,CHARLOTTE,10,7,5.2,0,0,136,65.7,59.1,84.1,55.3,58.7,58.1,7.1,1,0,91,92,3.3,3,6
Kai Caesar,56792,DI,OHIO,12,3,3.4,0,0,259,60.4,72.6,83.9,69.1,70.4,56.1,14.3,2,0,161,165,3.7,6,9
Jerron Cage,56796,DI,OHIO STATE,11,3,1.4,0,0,260,,80.0,35.6,70.1,83.0,66.4,9.1,1,1,80,81,8.8,7,7
Deslin Alexandre,56807,ED,PITTSBURGH,8,7,2.8,0,0,268,65.2,66.1,33.8,67.1,62.1,77.6,5.3,1,2,103,105,5.8,6,11
Brad Johnson,56831,LB,S CAROLINA,10,7,5.5,0,0,289,61.5,59.3,41.7,71.5,54.2,64.8,10.0,3,1,219,220,4.6,10,20
M.J. Webb,56833,DI,S CAROLINA,11,4,2.6,0,0,289,60.0,60.3,82.6,54.9,61.3,66.6,8.3,1,0,120,121,4.2,5,7
Zach Morton,56853,ED,AKRON,10,10,-0.3,0,0,102,53.9,60.1,87.4,76.2,46.4,39.2,22.7,5,0,229,233,3.1,7,7
Justin Ellis,56855,ED,GA SOUTHRN,11,11,3.2,0,0,174,60.8,77.7,77.2,81.1,70.4,49.4,18.6,8,1,351,356,4.3,15,24
Curtis Harper,56859,DI,AKRON,10,6,5.1,0,0,102,61.1,54.7,85.0,56.8,52.2,53.5,18.8,3,0,262,264,0.8,2,7
Terrell Cooper,56860,ED,TCU,11,3,2.1,0,1,305,67.4,68.2,85.4,52.4,77.3,52.0,7.7,1,0,175,177,2.9,5,9
Ifeanyi Maijeh,56866,DI,RUTGERS,11,9,3.0,1,0,278,60.6,67.5,48.3,65.3,68.2,38.4,16.7,6,3,242,247,6.2,15,21
Nelson Mbanasor,56883,ED,TEXAS ST,11,3,2.4,0,0,314,63.5,73.4,52.7,74.3,67.4,54.3,19.0,4,2,208,212,6.3,13,14
Odua Isibor,56901,ED,CAL,4,2,2.2,0,0,130,,62.8,82.4,53.0,71.6,57.3,12.5,1,0,44,45,9.1,4,5
Martin Andrus Jr.,56905,DI,UCLA,3,1,,0,0,324,60.0,74.4,77.6,64.4,76.1,72.9,0.0,0,0,25,25,0.0,0,0
Jacob Lichtenstein,56912,DI,MIAMI FL,8,0,2.5,0,0,220,,66.8,78.0,73.7,57.0,73.4,0.0,0,0,36,36,2.8,1,2
JBril Glaze,56930,DI,USF,5,0,,0,0,327,,51.9,73.1,56.7,52.8,,,0,0,10,10,0.0,0,0
Lamonte Mcdougle,56934,DI,UTSA,11,2,1.9,0,0,331,63.2,78.6,84.1,72.2,77.4,68.8,9.1,1,0,106,110,5.7,6,8
Chidi Ogbonnaya,56961,DI,BAYLOR,11,1,3.0,0,0,118,62.2,60.0,79.7,59.1,57.1,54.8,25.0,1,0,67,67,3.0,2,2
Vidal Scott,56965,DI,TEXAS TECH,10,4,0.5,0,0,315,,66.3,8.4,63.5,70.4,78.3,0.0,0,2,96,97,6.3,6,6
Cory Durden,56976,DI,NC STATE,11,4,1.2,0,0,248,60.0,65.6,68.6,63.4,65.4,31.6,20.0,4,1,152,153,6.6,10,12
Eli Huggins,56987,DI,KANSAS ST,11,6,2.0,0,0,199,79.6,77.4,35.7,72.6,77.3,45.0,16.0,4,3,208,213,6.7,14,15
