player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Morice Norris,146033,CB,FRESNO ST,11,7,1,61.8,0,0,169,77.9,76.1,90.2,64.8,68.2,63.8,1,5,0,39,14.0,6,5,2,77.1,21,0,43,7,219,464,70,0,0,70,0,0,394,33,212,344,16,30,34,6,0,192,121,9.1
Cale Sanders Jr.,146036,CB,FRESNO ST,11,5,0,63.6,0,2,169,66.5,62.7,83.5,51.3,46.4,63.1,0,2,0,73,15.4,6,2,0,115.8,21,0,30,373,223,413,3,0,0,3,0,0,410,5,185,6,14,28,33,2,1,401,137,19.1
Phoenix Jackson,146040,LB,FRESNO ST,9,5,0,100.0,0,0,169,64.7,48.0,80.1,45.2,39.1,64.4,0,1,0,12,13.3,2,0,0,87.5,3,0,93,0,38,105,3,0,0,3,0,2,102,6,61,6,3,8,3,1,0,15,13,5.0
Alzillion Hamilton,146042,CB,FRESNO ST,8,0,0,33.3,0,0,169,73.5,71.7,77.2,55.9,61.8,28.9,0,0,0,26,40.0,2,5,0,56.9,2,0,5,29,38,58,0,0,0,0,0,2,58,4,16,21,1,3,6,0,0,39,17,19.5
Julian Neal,146043,S,FRESNO ST,3,0,0,0.0,0,0,169,47.6,46.9,70.9,,,,0,0,0,,,0,0,0,39.6,0,0,5,0,11,11,0,0,0,0,0,6,11,0,0,0,0,0,1,0,0,0,0,
Zeke Branham,146048,LB,FRESNO ST,1,0,0,100.0,0,0,169,42.1,36.8,71.1,,,26.4,0,0,0,22,50.0,1,0,0,118.8,3,0,6,0,7,7,0,0,0,0,0,0,7,0,0,1,1,1,3,0,0,45,29,15.0
Frankco Gratton Jr.,146049,ED,FRESNO ST,1,1,0,,0,0,169,,42.2,72.0,55.6,46.6,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,2,7,0,0,0,6,3,0,0,0,0,0,0,0,0,
Emari Pait,146055,CB,FRESNO ST,3,0,0,100.0,0,0,169,54.2,60.1,78.4,57.2,71.2,78.5,0,0,0,11,0.0,0,0,0,94.4,3,0,6,1,14,36,7,0,0,7,0,0,29,3,19,22,2,3,3,0,0,20,16,6.7
Tariq Jones,146073,ED,HAWAII,11,4,0,,0,0,180,60.0,69.8,82.9,54.9,78.4,65.3,0,2,0,,9.1,1,0,0,0.0,0,1,0,0,0,126,126,0,0,120,6,0,0,63,63,0,6,6,0,3,0,0,0,
Ty Marsh,146077,CB,HAWAII,2,0,0,50.0,0,0,180,64.4,57.6,0.0,59.0,54.2,60.7,0,0,0,38,25.0,1,1,1,82.3,2,0,2,1,26,40,7,0,0,7,0,1,33,2,12,29,1,3,4,0,0,37,13,18.5
Chad Brown,146079,S,NEVADA,1,0,0,,0,0,239,61.2,61.4,65.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,
Aedan Seiuli,146083,ED,NEVADA,2,1,0,,0,0,239,60.4,60.2,74.3,,59.3,39.3,0,0,0,,25.0,1,0,0,0.0,0,0,9,0,2,25,15,0,0,15,0,0,10,0,23,0,2,2,0,0,0,0,0,
Dwight Togiola,146089,ED,NEVADA,8,4,0,,0,0,239,65.9,42.6,50.4,54.6,33.1,34.5,1,6,0,,28.6,2,0,1,0.0,0,1,0,0,0,246,244,23,16,89,116,0,2,143,103,0,2,1,0,8,0,0,0,
Zach Lewis,146093,CB,NEVADA,3,1,0,66.7,0,0,239,62.1,66.5,71.8,,70.4,82.1,0,0,0,11,0.0,0,1,0,79.9,2,0,2,14,9,17,0,0,0,0,0,0,17,0,8,0,1,3,3,0,0,16,8,8.0
Drue Watts,146094,LB,NEVADA,11,11,0,80.0,0,0,239,68.1,61.7,0.0,61.0,60.7,56.3,3,7,0,26,15.6,10,0,3,118.3,8,3,399,0,179,480,45,0,0,45,0,0,435,62,239,34,31,43,10,13,1,44,50,5.5
Dion Washington,146096,DI,NEVADA,11,4,0,,0,1,239,60.0,52.0,82.8,58.7,47.2,40.4,1,6,0,,15.8,3,0,0,0.0,0,1,2,0,0,357,353,26,195,2,130,0,4,165,192,0,8,12,0,8,0,0,0,
Richard Toney,146097,S,NEVADA,8,2,0,80.0,0,0,239,60.7,62.4,80.5,,64.9,70.9,0,0,0,29,10.0,1,0,0,109.2,4,0,27,1,54,109,0,0,0,0,0,37,109,0,55,44,2,7,5,0,0,51,36,12.8
Jaden Phillips,146104,DI,NEW MEXICO,8,4,0,,0,0,241,59.4,63.9,80.8,62.1,63.4,57.0,0,5,0,,13.3,2,0,0,0.0,0,1,6,0,5,121,115,31,39,27,18,0,6,48,68,0,4,9,0,6,0,0,0,
Benji Johnson,146106,S,NEW MEXICO,6,3,0,,0,0,241,66.1,65.7,75.4,,63.1,63.9,0,0,0,,12.5,1,0,0,0.0,0,0,47,0,16,52,0,0,0,0,0,3,52,0,36,2,1,4,0,0,0,0,0,
Andrell Barney Jr,146117,CB,NEW MEXICO,1,0,0,,0,0,241,,60.0,60.0,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
JD Roberts,146118,LB,NEW MEXICO,3,0,0,,0,0,241,60.0,56.2,72.5,68.2,50.1,26.4,1,1,0,,50.0,1,0,0,0.0,0,0,12,0,1,14,1,0,0,1,0,0,13,2,11,1,1,1,0,2,0,0,0,
Ja'Shon Lowery,146122,ED,NEW MEXICO,1,0,0,,0,0,241,,59.8,70.1,59.4,60.3,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,6,4,0,0,4,0,0,2,1,5,0,0,0,0,0,0,0,0,
A.J. Odums,146129,CB,NEW MEXICO,10,8,0,68.1,1,0,241,71.9,69.3,16.4,68.0,61.8,45.5,1,0,1,57,21.8,12,4,2,102.9,32,0,74,563,313,653,10,0,0,10,0,0,643,4,336,4,13,35,47,1,2,437,191,13.7
Ronald Wilson,146133,S,NEW MEXICO,10,4,0,48.3,1,2,241,73.0,67.3,0.0,56.5,60.2,57.6,0,1,2,41,20.0,9,2,5,45.9,14,0,192,15,283,552,9,0,0,9,0,110,543,6,263,225,8,32,29,1,1,145,60,10.4
Alec Marenco,146136,LB,NEW MEXICO,6,4,0,83.3,0,0,241,55.2,51.2,0.0,54.4,58.9,34.3,1,4,0,10,28.6,8,0,2,88.2,5,0,131,1,47,172,29,0,0,29,0,1,143,52,73,10,11,16,6,5,0,31,12,6.2
Noah Avinger,146141,CB,S DIEGO ST,11,1,0,57.6,1,0,284,63.7,60.6,16.8,59.4,50.8,46.7,0,0,1,75,22.9,8,1,2,81.8,19,0,33,271,192,310,3,0,0,3,0,0,307,1,117,3,11,26,33,0,1,271,124,14.3
Darrion Dalton,146142,DI,S DIEGO ST,5,0,0,,0,0,284,,45.2,75.6,57.2,45.5,16.2,0,0,0,,100.0,3,0,0,0.0,0,0,0,0,0,19,19,15,3,0,1,0,0,5,14,0,0,0,0,0,0,0,0,
Dominic Oliver,146147,ED,S DIEGO ST,4,0,0,,0,0,284,,61.5,72.0,58.9,61.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,5,4,5,0,0,2,12,0,0,0,0,0,0,0,0,
Zyrus Fiaseu,146160,LB,S DIEGO ST,9,8,0,100.0,0,1,284,46.2,49.8,18.7,61.1,54.3,49.1,3,4,0,15,22.7,5,0,1,100.0,3,0,153,1,71,206,41,0,0,41,0,1,165,53,82,10,4,9,3,7,0,24,4,8.0
DJ Herman,146162,LB,S DIEGO ST,1,0,0,,0,0,284,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
CJ Baskerville,146166,S,S DIEGO ST,7,10,0,47.4,0,1,284,67.1,67.7,34.4,56.3,70.0,42.2,0,0,0,66,20.0,9,1,1,109.5,9,0,160,8,254,461,5,0,0,5,0,219,456,4,203,69,10,26,19,0,2,150,45,16.7
Charles Rogers,146173,LB,S JOSE ST,2,0,0,,0,0,285,48.5,38.0,72.0,,46.9,24.6,0,0,0,,66.7,2,0,0,0.0,0,0,11,0,4,11,0,0,0,0,0,0,11,0,7,0,1,1,0,0,0,0,0,
Tre Smith,146179,ED,S JOSE ST,1,0,0,,0,0,285,,60.0,69.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,
Marcel Sanders,146180,ED,S JOSE ST,10,3,1,,0,1,285,65.3,61.4,81.1,58.9,58.3,61.8,0,1,0,,15.4,2,0,0,0.0,0,1,0,0,0,122,122,0,27,75,20,0,0,58,64,0,4,8,0,2,0,0,0,
Jordan Allen,146181,LB,S JOSE ST,1,1,0,,0,0,285,61.2,48.0,71.0,,44.0,78.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,2,1,7,2,0,0,2,0,0,5,0,6,1,1,2,0,0,0,0,0,
Bryun Parham,146184,LB,S JOSE ST,10,12,0,80.0,0,1,285,66.2,72.1,82.5,66.5,74.2,77.8,1,1,0,16,7.7,5,1,1,84.7,12,2,326,3,189,381,5,0,0,5,0,0,376,12,180,47,31,48,15,4,0,65,48,5.4
Jerrae Williams,146191,CB,UNLV,11,8,0,79.1,1,0,325,68.9,71.8,48.8,62.3,78.7,59.2,3,2,2,65,15.8,9,1,2,134.5,34,1,179,9,302,579,20,0,0,20,0,40,559,16,261,330,30,40,43,6,5,500,261,14.7
Anthony Sagapolutele,146197,DI,HAWAII,12,7,0,,0,0,180,60.0,59.6,80.2,58.7,58.9,77.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,130,130,19,105,2,4,0,0,56,74,0,3,5,0,1,0,0,0,
Kilinahe Mendiola-Jensen,146198,CB,UNLV,9,3,0,75.0,0,0,325,45.2,48.6,80.8,,58.3,56.7,0,0,0,37,18.2,2,0,0,143.4,9,0,37,45,68,166,2,0,0,2,0,6,164,0,98,73,3,6,12,0,2,113,53,12.6
Cameron Oliver,146206,CB,UNLV,9,3,0,66.0,0,0,325,60.6,64.5,84.0,,79.1,45.7,0,0,3,55,21.6,8,2,1,91.6,33,0,33,430,228,469,1,0,0,1,0,1,468,0,241,4,5,26,50,0,3,474,115,14.4
Marsel McDuffie,146212,LB,UNLV,5,1,0,,0,0,325,72.6,85.4,70.6,,80.9,82.6,0,0,0,,0.0,0,0,0,0.0,0,0,33,0,4,34,0,0,0,0,0,0,34,0,30,0,5,7,0,0,0,0,0,
Johnathan Baldwin,146214,S,UNLV,11,15,0,53.1,0,1,325,64.8,67.5,23.5,66.3,73.2,52.6,0,1,0,41,18.5,12,4,3,91.9,17,0,298,16,356,732,20,0,0,20,0,204,712,9,367,193,13,38,32,1,1,270,107,15.9
Aurion Peoples,146218,DI,UTAH ST,2,0,0,,0,0,329,,49.8,70.3,59.5,52.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,2,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
Ike Larsen,146222,CB,UTAH ST,9,4,0,40.9,0,0,329,87.2,89.9,84.3,90.7,76.5,62.5,3,1,4,22,16.7,5,2,0,9.1,9,1,31,2,136,240,3,0,0,3,0,39,237,7,97,165,11,21,22,5,0,56,3,6.2
Sione Moa,146226,LB,UTAH ST,8,5,0,100.0,0,0,329,48.0,29.4,78.4,59.7,26.0,59.5,0,0,0,17,14.3,2,0,0,143.1,6,1,123,0,45,128,1,0,0,1,0,0,127,12,71,4,4,7,6,1,1,53,45,8.8
Bo Maile,146227,DI,UTAH ST,9,1,0,,0,0,329,,46.2,77.0,55.6,44.8,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,62,62,10,50,0,2,0,0,22,40,0,3,4,0,0,0,0,0,
Seni Tuiaki,146234,DI,UTAH ST,4,4,0,,0,0,329,60.0,65.0,29.5,57.7,69.7,79.0,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,138,137,5,130,0,2,0,1,57,81,0,8,8,0,2,0,0,0,
Mathew Posas,146237,CB,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dalton Strouss,146238,FB,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kolbe Cage,146250,LB,ARIZONA,8,8,0,73.3,1,0,109,42.7,33.1,0.0,58.8,30.3,38.1,0,5,0,23,25.7,9,2,2,97.1,11,0,228,4,120,322,75,0,0,75,0,0,247,41,161,15,7,18,15,5,0,122,111,11.1
Dalton Johnson,146252,S,ARIZONA,2,0,0,,0,0,109,60.8,62.6,67.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,5,0,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,
Jakelyn Morgan,146254,CB,LA TECH,6,0,0,40.0,0,0,208,58.3,60.4,77.8,,68.9,53.9,0,0,0,18,20.0,1,0,0,57.1,2,0,0,76,44,76,0,0,0,0,0,0,76,0,32,0,0,4,5,0,0,26,1,13.0
Isaiah Taylor,146255,S,ARIZONA,10,9,0,45.5,0,0,109,79.6,73.9,82.8,54.9,59.4,70.1,0,0,0,7,14.3,5,2,0,52.5,5,0,63,0,135,244,1,0,0,1,0,136,243,3,106,44,5,21,11,0,0,18,16,3.6
Jackson Bailey,146256,ED,LA MONROE,8,1,0,100.0,0,0,209,54.6,60.5,84.0,57.0,67.2,83.1,1,3,0,36,0.0,0,0,0,118.8,4,0,34,0,27,123,88,0,0,88,0,0,35,46,50,1,6,8,4,4,0,52,41,13.0
Ammon Allen,146261,LB,ARIZONA,6,0,0,100.0,0,0,109,65.3,65.7,69.4,56.2,64.4,78.9,0,1,0,7,0.0,0,0,0,95.8,1,0,23,0,9,24,1,0,0,1,0,0,23,3,12,0,1,3,1,1,0,7,4,7.0
Evan Branch-Haynes,146264,DI,ARIZONA,7,2,0,,0,0,109,,50.0,0.0,59.4,56.4,76.0,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,65,65,29,29,0,7,0,0,27,38,0,3,4,0,1,0,0,0,
RJ Regan,146275,CB,ARIZONA ST,1,0,0,,0,0,110,61.0,61.8,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,
Isaiah Johnson,146276,CB,ARIZONA ST,5,1,0,50.0,0,0,110,67.4,67.9,0.0,,73.0,75.8,0,0,0,33,6.3,1,1,1,68.8,11,0,19,190,120,220,1,0,0,1,0,0,219,0,100,10,2,14,22,0,0,132,44,12.0
B.J. Green II,146277,ED,ARIZONA ST,11,4,0,,0,1,110,63.3,70.9,26.0,88.3,51.0,50.2,10,22,0,,25.0,4,0,2,0.0,0,4,0,0,1,294,293,0,104,148,41,0,1,162,131,0,9,8,0,36,0,0,0,
Tommi Hill,146279,CB,NEBRASKA,4,3,0,57.1,0,0,238,60.0,62.1,12.8,71.9,73.2,63.7,0,1,0,35,14.3,3,4,4,108.0,12,0,8,252,143,271,9,0,0,9,0,1,262,4,124,1,5,15,21,1,2,134,34,11.2
Eric Gentry,146280,LB,USC,8,12,1,60.7,0,1,326,60.3,53.6,81.8,71.7,38.9,65.1,2,10,1,15,12.9,8,1,0,59.4,17,1,313,0,214,421,33,0,0,33,0,2,388,41,166,73,19,42,28,13,0,145,85,8.5
Gharin Stansbury,146281,ED,ARIZONA ST,2,0,0,,0,0,110,,62.5,74.0,60.7,60.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,2,14,0,0,0,12,4,0,0,0,0,0,0,0,0,
Lu-Magia Hearns III,146296,CB,CAL,6,2,0,45.2,0,0,130,62.4,60.6,82.9,,49.6,59.0,0,0,0,37,16.0,4,2,0,82.9,14,0,19,308,207,339,1,0,0,1,0,4,338,0,132,7,6,19,31,0,1,241,27,17.2
Hunter Barth,146299,S,CAL,2,0,0,,0,0,130,60.7,63.3,67.9,,61.6,,0,0,0,,,0,0,0,0.0,0,0,7,0,2,10,0,0,0,0,0,1,10,0,8,2,0,0,0,0,0,0,0,
Nate Rutchena,146301,LB,CAL,6,3,0,100.0,0,0,130,60.6,51.0,78.2,59.9,40.8,60.2,2,1,0,21,15.4,2,0,0,113.5,4,0,100,0,52,107,4,0,0,4,0,1,103,7,48,2,4,8,4,3,0,45,36,11.3
Oluwafemi Oladejo,146302,LB,CAL,10,23,0,79.3,1,0,130,51.5,58.1,54.6,54.8,67.5,73.7,1,8,1,40,9.9,7,1,1,105.6,23,1,359,4,233,514,108,0,5,92,11,14,406,80,201,28,17,41,29,10,1,291,161,12.7
Darius Long,146305,DI,CAL,10,4,0,,0,0,130,63.5,48.4,81.6,53.8,41.8,32.4,1,2,0,,25.0,3,1,0,0.0,0,0,0,0,0,227,227,36,149,1,41,0,0,130,97,0,3,5,0,3,0,0,0,
Ieremia Ieremia,146307,DI,CAL,3,0,0,,0,0,130,,56.6,71.7,55.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,1,4,0,5,0,0,7,3,0,0,0,0,0,0,0,0,
Myles Williams,146308,ED,CAL,9,2,0,100.0,0,0,130,63.3,58.7,82.7,58.2,56.2,59.0,0,4,0,12,11.1,1,0,0,106.3,2,1,2,0,7,117,113,4,23,72,14,0,4,67,43,2,5,6,2,5,0,19,1,9.5
Akili Calhoun,146309,DI,CAL,4,2,0,,0,0,130,60.0,38.0,77.1,53.5,31.4,45.4,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,55,55,6,40,1,8,0,0,33,22,0,0,1,0,0,0,0,0,
Derek Wilkins,146310,DI,CAL,1,0,0,,0,0,130,,60.0,92.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kaylin Moore,146320,CB,COLORADO,11,5,0,69.8,0,0,143,64.0,62.5,84.7,60.0,53.2,42.5,0,0,0,32,24.0,12,4,1,125.4,30,0,56,525,302,600,0,0,0,0,0,0,600,1,297,19,8,33,43,0,4,353,139,11.8
Nikko Reed,146321,CB,COLORADO,11,6,0,55.1,0,0,143,55.9,59.1,49.1,69.3,72.2,34.3,0,1,1,58,22.6,12,2,1,100.5,27,1,43,579,340,676,13,0,0,13,0,0,663,4,332,41,12,35,49,2,4,397,142,14.7
Tyrin Taylor,146322,S,COLORADO,10,4,0,69.2,0,0,143,38.7,43.0,88.6,60.0,55.0,29.6,0,0,1,35,33.3,12,1,1,105.0,27,0,75,5,313,587,0,0,0,0,0,241,587,2,272,264,3,20,39,0,3,283,186,10.5
Trevor Woods,146324,S,COLORADO,10,13,0,55.6,0,2,143,72.6,68.3,0.0,58.2,65.6,66.5,0,0,1,24,15.8,15,3,2,69.9,10,0,192,10,268,523,11,0,0,11,0,247,512,4,251,63,16,67,18,0,1,113,72,11.3
Zion Magalei,146325,ED,COLORADO,3,1,0,,0,0,143,,65.5,70.7,,64.3,74.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,7,0,1,6,0,0,1,0,8,0,0,1,0,0,0,0,0,
Ryan Williams,146328,DI,COLORADO,10,2,0,,0,0,143,60.0,46.2,23.7,53.2,47.5,42.0,0,2,0,,25.0,2,0,1,0.0,0,0,0,0,0,124,124,4,100,2,18,0,0,49,75,0,2,4,0,2,0,0,0,
Tyas Martin,146330,DI,COLORADO,11,3,0,,0,0,143,55.0,32.9,12.6,52.0,31.8,65.9,0,2,0,,7.1,1,0,3,0.0,0,0,0,0,0,297,297,110,182,0,5,0,0,151,146,0,5,10,0,2,0,0,0,
Skyler Thomas,146351,S,OREGON ST,8,5,0,77.8,0,0,265,76.9,75.4,81.5,,67.7,59.3,0,0,0,21,18.2,4,0,0,88.0,7,0,52,3,109,170,2,0,0,2,0,96,168,0,61,17,4,13,9,0,0,46,23,6.6
Jack Kane,146353,CB,OREGON ST,2,0,0,,0,0,265,60.0,61.5,69.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,4,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,
Semisi Saluni,146357,DI,OREGON ST,2,0,0,,0,0,265,,77.3,69.3,57.9,73.1,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,3,2,0,2,2,0,0,0,0,0,
Austin Uke,146364,DI,STANFORD,2,0,0,,0,0,300,,35.3,0.0,,51.6,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,9,9,1,7,0,1,0,0,0,9,0,0,0,0,0,0,0,0,
David Kasemervisz,146367,WR,STANFORD,1,0,0,,0,0,300,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Shield Taylor,146369,FB,STANFORD,1,0,0,,0,0,300,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jimmy Wyrick,146370,CB,STANFORD,4,0,0,66.7,0,0,300,66.6,67.4,80.8,59.8,66.3,63.0,0,0,0,49,20.0,1,1,0,146.8,6,0,3,5,34,68,2,0,0,2,0,1,66,1,33,57,2,4,9,0,1,120,67,20.0
Jaden Slocum,146372,S,STANFORD,1,0,0,66.7,0,0,300,71.1,64.3,78.7,,42.4,61.3,0,0,0,6,16.7,1,0,0,72.9,2,0,10,0,38,67,0,0,0,0,0,47,67,0,29,10,0,5,3,0,0,11,3,5.5
Mitch Leigber,146375,HB,STANFORD,1,0,0,,0,0,300,60.0,61.9,67.1,,60.0,,0,0,0,,,0,0,1,0.0,0,0,1,0,1,3,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,
Duke Reeder,146377,ED,STANFORD,1,0,0,,0,0,300,,60.0,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Anthony Franklin,146379,DI,STANFORD,11,4,1,,0,0,300,60.0,48.7,83.7,55.9,44.1,30.0,1,7,0,,25.0,4,0,0,0.0,0,0,0,0,0,370,370,17,336,6,11,0,0,185,185,0,5,8,0,8,0,0,0,
Aaron Armitage,146382,ED,STANFORD,7,4,0,,0,0,300,63.3,62.3,32.6,55.0,69.2,82.2,1,0,0,,0.0,0,0,1,0.0,0,0,1,0,1,140,139,0,3,133,3,0,1,70,69,0,6,8,0,1,0,0,0,
Zach Buckey,146383,DI,STANFORD,3,0,0,,0,0,300,,56.5,73.4,64.5,53.7,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,21,21,1,18,0,2,0,0,6,15,0,0,0,0,2,0,0,0,
DJ Justice,146388,CB,UCLA,2,0,0,66.7,0,0,324,73.3,72.9,72.8,,61.4,76.6,0,0,1,45,0.0,0,0,0,70.1,2,0,3,18,15,23,1,0,0,1,0,0,22,0,8,0,1,2,3,0,0,55,22,27.5
Josh Moore,146397,S,FAU,4,2,0,,0,0,165,65.2,69.8,75.8,,73.1,81.0,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,15,33,0,0,0,0,0,17,33,0,18,11,0,2,0,0,0,0,0,
Devin Kirkwood,146398,CB,UCLA,9,9,0,60.5,0,0,324,69.9,71.0,36.2,66.4,76.6,78.5,1,0,0,49,6.7,2,3,2,104.5,23,0,75,374,275,468,14,0,0,14,0,0,454,6,187,4,6,19,38,1,2,314,107,13.7
Isaiah Newcombe,146400,CB,UCLA,7,2,0,100.0,0,0,324,64.4,66.3,78.4,60.0,70.0,35.9,0,0,0,6,25.0,1,0,0,79.2,3,0,13,6,40,63,1,0,0,1,0,1,62,1,22,41,1,1,3,0,0,9,16,3.0
Carson Schwesinger,146401,LB,UCLA,5,4,0,25.0,0,0,324,75.5,63.7,76.4,56.4,42.8,41.7,0,1,0,4,23.1,3,0,0,39.6,1,0,74,0,50,84,1,0,0,1,0,0,83,3,31,8,2,6,4,1,0,4,6,4.0
Tyler Kiehne,146403,DI,NEW MEXICO,5,1,0,,0,0,241,60.0,29.9,0.0,54.1,33.0,21.2,1,0,0,,66.7,2,0,1,0.0,0,0,2,0,1,30,28,7,12,7,2,0,2,18,11,0,0,0,0,1,0,0,0,
AJ Campbell,146404,ED,KENT STATE,3,0,0,,0,0,201,,67.9,72.1,59.4,67.4,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,0,7,6,0,0,1,12,0,1,1,0,0,0,0,0,
Quintin Somerville,146405,DI,UCLA,3,0,0,,0,0,324,,56.8,76.7,55.8,59.2,66.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,10,14,0,1,0,0,19,6,0,1,1,0,0,0,0,0,
Jay Toia,146406,DI,UCLA,11,5,1,,0,0,324,60.4,49.6,55.5,55.1,47.6,27.9,1,2,0,,26.1,6,0,1,0.0,0,0,0,0,0,291,290,59,228,0,3,0,1,161,130,0,10,12,0,3,0,0,0,
Hayden Nelson,146407,ED,UCLA,1,0,0,,0,0,324,,59.0,69.9,59.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,
Tiaoalii Savea,146408,DI,ARIZONA,7,0,1,,0,0,109,56.9,53.5,80.7,60.9,51.9,54.7,0,6,0,,15.4,2,0,0,0.0,0,0,1,0,0,133,132,23,83,6,20,0,1,64,69,0,5,11,0,6,0,0,0,
Anthony Beavers Jr.,146420,S,USC,10,1,0,60.0,1,0,326,42.0,54.3,78.2,,83.8,54.9,0,0,0,45,18.2,2,0,2,141.7,3,0,33,2,63,105,0,0,0,0,0,42,105,0,42,28,4,8,5,0,1,60,4,20.0
Prophet Brown,146421,CB,USC,2,1,0,100.0,0,0,326,51.2,52.3,73.7,,61.1,73.5,0,0,0,16,0.0,0,0,0,118.8,1,0,2,18,12,21,1,0,0,1,0,0,20,0,9,0,0,0,1,0,0,16,0,16.0
Jaylin Smith,146422,CB,USC,10,8,0,63.3,0,0,326,63.4,65.2,87.8,66.7,67.5,80.3,0,3,0,30,5.9,2,2,1,98.6,19,0,90,6,317,499,24,0,0,24,0,19,475,12,170,360,8,24,30,3,1,235,104,12.4
Julien Simon,146423,ED,USC,1,0,0,,0,0,326,,65.1,73.3,58.3,64.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,
Calen Bullock,146424,S,USC,11,8,0,63.6,0,0,326,86.4,78.4,39.3,57.2,56.5,85.3,0,0,4,47,6.5,3,3,4,100.9,14,0,119,2,416,659,0,0,0,0,0,450,659,2,241,88,4,35,22,0,4,242,112,17.3
