Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Taro Hirose (21784732),Taro Hirose,21784732,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,5.65
RW,Filip Zadina (21784766),Filip Zadina,21784766,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,6.14
RW,Owen Tippett (21784794),Owen Tippett,21784794,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,5.10
LW,Oskar Sundqvist (21784802),Oskar Sundqvist,21784802,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,4.68
LW,Givani Smith (21784818),Givani Smith,21784818,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,3.39
RW,Sam Gagner (21784852),Sam Gagner,21784852,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,5.23
LW,Max Willman (21784874),Max Willman,21784874,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,3.32
RW,Zack MacEwen (21784876),Zack MacEwen,21784876,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,2.81
LW,Nate Thompson (21784894),Nate Thompson,21784894,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,1.55
RW,Adam Erne (21784928),Adam Erne,21784928,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,4.30
RW,Chris Stewart (21785056),Chris Stewart,21785056,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Olle Lycksell (21785058),Olle Lycksell,21785058,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Garrett Wilson (21785060),Garrett Wilson,21785060,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Maxim Sushko (21785062),Maxim Sushko,21785062,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Connor McClennon (21785064),Connor McClennon,21785064,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
LW,Matthew Strome (21785066),Matthew Strome,21785066,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
LW,Isaac Ratcliffe (21785068),Isaac Ratcliffe,21785068,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,5.79
RW,Maksim Sushko (21785070),Maksim Sushko,21785070,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
LW,David Kase (21785072),David Kase,21785072,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Linus Sandin (21785074),Linus Sandin,21785074,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,4.1
RW,Samu Tuomaala (21785076),Samu Tuomaala,21785076,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Wade Allison (21785078),Wade Allison,21785078,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,3
RW,Zayde Wisdom (21785080),Zayde Wisdom,21785080,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
LW,Elliot Desnoyers (21785082),Elliot Desnoyers,21785082,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
RW,Dominik Shine (21785308),Dominik Shine,21785308,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
LW,Dennis Yan (21785310),Dennis Yan,21785310,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
LW,Cross Hanas (21785312),Cross Hanas,21785312,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
RW,Jonatan Berggren (21785314),Jonatan Berggren,21785314,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
RW,Riley Barber (21785316),Riley Barber,21785316,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,2.15
RW,Bobby Ryan (21785318),Bobby Ryan,21785318,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
LW,Kirill Tyutyayev (21785320),Kirill Tyutyayev,21785320,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
RW,T-Bone Codd (21785322),T-Bone Codd,21785322,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
LW,Tyler Spezia (21785324),Tyler Spezia,21785324,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
LW,Turner Elson (21785326),Turner Elson,21785326,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
RW,Jon Martin (21785328),Jon Martin,21785328,W/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Cam York (21785614),Cam York,21785614,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,5.02
D,Jordan Oesterle (21785636),Jordan Oesterle,21785636,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,5.17
D,Nick Seeler (21785644),Nick Seeler,21785644,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,3.95
D,Gustav Lindstrom (21785652),Gustav Lindstrom,21785652,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,4.75
D,Keith Yandle (21785670),Keith Yandle,21785670,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,4.26
D,Olli Juolevi (21785674),Olli Juolevi,21785674,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,2.2
D,Samuel Morin (21785726),Samuel Morin,21785726,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Kevin Connauton (21785728),Kevin Connauton,21785728,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,2.38
D,Marc Staal (21785752),Marc Staal,21785752,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,4.64
D,Jake Walman (21785766),Jake Walman,21785766,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,4.85
D,Brian Zanetti (21785898),Brian Zanetti,21785898,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Egor Zamula (21785900),Egor Zamula,21785900,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,6.9
D,Quinn Schmiemann (21785902),Quinn Schmiemann,21785902,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Ethan Samson (21785904),Ethan Samson,21785904,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Cooper Zech (21785906),Cooper Zech,21785906,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Logan Day (21785908),Logan Day,21785908,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Jackson van de Leest (21785910),Jackson van de Leest,21785910,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Linus Hogberg (21785912),Linus Hogberg,21785912,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Mason Millman (21785914),Mason Millman,21785914,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Nate Prosser (21785916),Nate Prosser,21785916,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Adam Clendening (21785918),Adam Clendening,21785918,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Wyatte Wylie (21785920),Wyatte Wylie,21785920,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
D,Alex Cotton (21786134),Alex Cotton,21786134,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Brian Lashoff (21786136),Brian Lashoff,21786136,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Adam Brubacher (21786138),Adam Brubacher,21786138,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Jared McIsaac (21786140),Jared McIsaac,21786140,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Wyatt Newpower (21786142),Wyatt Newpower,21786142,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Albert Johansson (21786144),Albert Johansson,21786144,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Mason Ward (21786146),Mason Ward,21786146,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Eemil Viro (21786148),Eemil Viro,21786148,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Donovan Sebrango (21786150),Donovan Sebrango,21786150,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Ryan Murphy (21786152),Ryan Murphy,21786152,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
D,Dan Renouf (21786154),Dan Renouf,21786154,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,1.78
D,Seth Barton (21786156),Seth Barton,21786156,D/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
C,Jesper Boqvist (21784082),Jesper Boqvist,21784082,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,4.73
C,Jonny Brodzinski (21784124),Jonny Brodzinski,21784124,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3
C,Michael McLeod (21784128),Michael McLeod,21784128,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,4.06
C,Miles Wood (21784140),Miles Wood,21784140,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
C,Tyce Thompson (21784158),Tyce Thompson,21784158,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,2.25
C,Kevin Rooney (21784160),Kevin Rooney,21784160,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.39
C,Freddy Gauthier (21784222),Freddy Gauthier,21784222,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,1.24
C,Aarne Talvitie (21784224),Aarne Talvitie,21784224,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
C,Brian Flynn (21784226),Brian Flynn,21784226,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
C,Chase De Leo (21784228),Chase De Leo,21784228,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,1.5
C,Ryder Korczak (21784422),Ryder Korczak,21784422,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Evan Vierling (21784424),Evan Vierling,21784424,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Matt Rempe (21784426),Matt Rempe,21784426,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Patrick Khodorenko (21784428),Patrick Khodorenko,21784428,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Tanner Fritz (21784430),Tanner Fritz,21784430,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Justin Richards (21784432),Justin Richards,21784432,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Karl Henriksson (21784434),Karl Henriksson,21784434,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Jayden Grubbe (21784436),Jayden Grubbe,21784436,C/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
LW,Andreas Johnsson (21784724),Andreas Johnsson,21784724,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,6.50
RW,Janne Kuokkanen (21784748),Janne Kuokkanen,21784748,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,3.86
RW,Barclay Goodrow (21784780),Barclay Goodrow,21784780,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,6.25
LW,Greg McKegg (21784786),Greg McKegg,21784786,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,2.49
RW,Nathan Bastian (21784822),Nathan Bastian,21784822,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,4.80
LW,Mason Geertsen (21784826),Mason Geertsen,21784826,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,1.03
RW,Dryden Hunt (21784866),Dryden Hunt,21784866,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.76
LW,Tyler Motte (21784880),Tyler Motte,21784880,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,6.15
LW,Julien Gauthier (21784910),Julien Gauthier,21784910,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.60
RW,Jimmy Vesey (21784918),Jimmy Vesey,21784918,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,5.00
RW,Ryan Reaves (21784926),Ryan Reaves,21784926,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,2.2
RW,Kaapo Kakko (21784938),Kaapo Kakko,21784938,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,5.30
RW,Sammy Blais (21784946),Sammy Blais,21784946,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.99
RW,Alexander Holtz (21785026),Alexander Holtz,21785026,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,4.16
LW,A.J. Greer (21785028),A.J. Greer,21785028,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,1.5
RW,Ryan Schmelzer (21785030),Ryan Schmelzer,21785030,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
RW,Graeme Clarke (21785032),Graeme Clarke,21785032,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
RW,Fabian Zetterlund (21785034),Fabian Zetterlund,21785034,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,1.93
LW,Nolan Foote (21785036),Nolan Foote,21785036,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0.75
LW,Joseph Gambardella (21785038),Joseph Gambardella,21785038,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
RW,Chase Stillman (21785040),Chase Stillman,21785040,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
LW,Will Cuylle (21785286),Will Cuylle,21785286,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
LW,Brennan Othmann (21785288),Brennan Othmann,21785288,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Ty Ronning (21785290),Ty Ronning,21785290,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
LW,Michael O'Leary (21785292),Michael O'Leary,21785292,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Lauri Pajuniemi (21785294),Lauri Pajuniemi,21785294,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Jake Elmer (21785296),Jake Elmer,21785296,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Vitali Kravtsov (21785298),Vitali Kravtsov,21785298,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Alex Whelan (21785300),Alex Whelan,21785300,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
LW,James Sanchez (21785302),James Sanchez,21785302,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
RW,Austin Rueschhoff (21785304),Austin Rueschhoff,21785304,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
LW,Tim Gettinger (21785306),Tim Gettinger,21785306,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,1.75
RW,Nick Merkley (21785418),Nick Merkley,21785418,W/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.51
D,Ty Smith (21785656),Ty Smith,21785656,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,4.92
D,Braden Schneider (21785692),Braden Schneider,21785692,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.27
D,Justin Braun (21785708),Justin Braun,21785708,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,6.41
D,Colton White (21785722),Colton White,21785722,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,2.62
D,Libor Hajek (21785744),Libor Hajek,21785744,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.95
D,Patrik Nemeth (21785754),Patrik Nemeth,21785754,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.77
D,Robbie Russo (21785856),Robbie Russo,21785856,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Tyler Wotherspoon (21785858),Tyler Wotherspoon,21785858,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Michael Vukojevic (21785860),Michael Vukojevic,21785860,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Christian Jaros (21785862),Christian Jaros,21785862,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,2.41
D,Nikita Okhotiuk (21785864),Nikita Okhotiuk,21785864,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Reilly Walsh (21785866),Reilly Walsh,21785866,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Jeremy Groleau (21785868),Jeremy Groleau,21785868,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Shakir Mukhamadullin (21785870),Shakir Mukhamadullin,21785870,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,0
D,Kevin Bahl (21785872),Kevin Bahl,21785872,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NJ,2.15
D,Matthew Robertson (21786118),Matthew Robertson,21786118,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
D,Hunter Skinner (21786120),Hunter Skinner,21786120,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
D,Zach Giuttari (21786122),Zach Giuttari,21786122,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
D,Zac Jones (21786124),Zac Jones,21786124,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.56
D,Tarmo Reunanen (21786126),Tarmo Reunanen,21786126,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
D,Zach Berzolla (21786128),Zach Berzolla,21786128,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
D,Nils Lundkvist (21786130),Nils Lundkvist,21786130,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,3.88
D,Jarred Tinordi (21786132),Jarred Tinordi,21786132,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.63
D,Brandon Scanlin (21786232),Brandon Scanlin,21786232,D/UTIL,2500,NYR@NJ 03/22/2022 07:00PM ET,NYR,0
C,Justin Danforth (21784084),Justin Danforth,21784084,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.16
C,Teddy Blueger (21784100),Teddy Blueger,21784100,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,5.75
C,Nathan Gerbe (21784154),Nathan Gerbe,21784154,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Cole Fonstad (21784164),Cole Fonstad,21784164,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Jake Gaudet (21784166),Jake Gaudet,21784166,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Josh Dunne (21784168),Josh Dunne,21784168,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Peter Reynolds (21784170),Peter Reynolds,21784170,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Cole Cassels (21784172),Cole Cassels,21784172,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Kaleb Lawrence (21784174),Kaleb Lawrence,21784174,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Justin Scott (21784176),Justin Scott,21784176,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Jake Slaker (21784178),Jake Slaker,21784178,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Tyler Sikura (21784180),Tyler Sikura,21784180,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Tyler Angle (21784182),Tyler Angle,21784182,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
C,Felix Robert (21784388),Felix Robert,21784388,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Lukas Svejkovsky (21784390),Lukas Svejkovsky,21784390,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Justin Almeida (21784392),Justin Almeida,21784392,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Jonathan Gruden (21784394),Jonathan Gruden,21784394,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Samuel Houde (21784396),Samuel Houde,21784396,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Michael Chaput (21784398),Michael Chaput,21784398,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Filip Hallander (21784400),Filip Hallander,21784400,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Jordy Bellerive (21784402),Jordy Bellerive,21784402,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
C,Jordan Frasca (21784404),Jordan Frasca,21784404,C/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
RW,Rickard Rakell (21784738),Rickard Rakell,21784738,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,9.31
RW,Kasperi Kapanen (21784744),Kasperi Kapanen,21784744,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,6.16
LW,Brendan Gaunce (21784746),Brendan Gaunce,21784746,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.65
RW,Yegor Chinakhov (21784752),Yegor Chinakhov,21784752,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,4.57
LW,Brock McGinn (21784816),Brock McGinn,21784816,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,5.97
LW,Eric Robinson (21784824),Eric Robinson,21784824,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.38
RW,Emil Bemstrom (21784830),Emil Bemstrom,21784830,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,4.47
RW,Brian Boyle (21784836),Brian Boyle,21784836,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,4.70
RW,Alexandre Texier (21784884),Alexandre Texier,21784884,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.89
LW,Jason Zucker (21784906),Jason Zucker,21784906,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,7.95
RW,Kevin Stenlund (21784948),Kevin Stenlund,21784948,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,2.37
LW,Zac Rinaldo (21784950),Zac Rinaldo,21784950,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
RW,Martin Rysavy (21784952),Martin Rysavy,21784952,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
RW,Zac Jordan (21784954),Zac Jordan,21784954,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
LW,Tristan Mullin (21784956),Tristan Mullin,21784956,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
RW,Carson Meyer (21784958),Carson Meyer,21784958,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
LW,Ben Boyd (21784960),Ben Boyd,21784960,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
LW,Gregory Hofmann (21784962),Gregory Hofmann,21784962,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,4.35
RW,Trey Fix-Wolansky (21784964),Trey Fix-Wolansky,21784964,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,4.37
LW,Adam Helewka (21784966),Adam Helewka,21784966,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
RW,Liam Foudy (21784968),Liam Foudy,21784968,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,1.5
LW,James Malatesta (21784970),James Malatesta,21784970,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
LW,Brett Gallant (21784972),Brett Gallant,21784972,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,0
RW,Anthony Angello (21785240),Anthony Angello,21785240,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,3
RW,Valtteri Puustinen (21785242),Valtteri Puustinen,21785242,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,6.5
LW,Alex Nylander (21785244),Alex Nylander,21785244,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
RW,Kyle Olson (21785246),Kyle Olson,21785246,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
RW,Corey Andonovski (21785248),Corey Andonovski,21785248,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
LW,Sam Poulin (21785250),Sam Poulin,21785250,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
LW,Drew O'Connor (21785252),Drew O'Connor,21785252,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,4.89
RW,Josh Williams (21785254),Josh Williams,21785254,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
LW,Jan Drozg (21785256),Jan Drozg,21785256,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
RW,Nathan Legare (21785258),Nathan Legare,21785258,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
RW,Kasper Bjorkqvist (21785260),Kasper Bjorkqvist,21785260,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,3.85
RW,Raivis Ansons (21785262),Raivis Ansons,21785262,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,0
LW,Radim Zohorna (21785406),Radim Zohorna,21785406,W/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,2.62
D,Dean Kukan (21785658),Dean Kukan,21785658,D/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.08
D,Marcus Pettersson (21785662),Marcus Pettersson,21785662,D/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,4.53
D,Chad Ruhwedel (21785666),Chad Ruhwedel,21785666,D/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,PIT,4.12
D,Gabriel Carlsson (21785668),Gabriel Carlsson,21785668,D/UTIL,2500,CLS@PIT 03/22/2022 07:00PM ET,CLS,3.34
