playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471709,2021,Marc-Edouard Vlasic,SJS,D,other,7,82.0,1.0,1.6,0.0,0.44,0.0,0.41,0.0,0.33,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.48,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,all,7,5737.0,127.0,1.6,0.5,0.48,0.47,0.5,0.49,0.49,36.0,7.97,0.59,0.57,1.91,0.23,4.62,3.08,0.57,0.62,0.61,2.0,0.0,6.0,5.0,9.0,20.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0,11.0,0.0,0.0,0.0,6.0,1.0,8.0,8.0,2.0,1.0,0.16,0.19,0.24,0.0,0.0,0.0,20.71,11.0,11.45,8.0,0.12,0.86,0.24,0.47,0.49,0.49,127.0,8.0,9.0,14.0,96.0,16.0,18.0,18.0,75.0,0.0,0.0,19463.0,0.0,0.0,0.0,4.0,34.07,3.32,3.17,3.47,3.31,34.0,13.0,18.0,65.0,3.0,4.0,1.0,33.0,10.0,4.0,0.85,1.21,1.26,2.0,0.0,1.0,66.41,47.0,47.99,0.5,1.05,1.26,2.56,2.6,2.57,36.0,3.31,3.28,3.29,3.25,31.0,18.0,24.0,73.0,5.0,2.0,1.0,36.0,8.0,5.0,0.96,0.89,1.46,2.0,1.0,2.0,73.11,49.0,49.06,0.52,0.46,0.46,3.37,3.35,3.34,16.38,17.45,317.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,5on5,7,5409.0,119.0,1.6,0.51,0.45,0.49,0.46,0.52,0.45,33.0,7.97,0.59,0.57,1.91,0.23,4.62,3.08,0.57,0.62,0.61,2.0,0.0,6.0,5.0,9.0,20.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0,11.0,0.0,0.0,0.0,6.0,1.0,8.0,8.0,2.0,1.0,0.16,0.19,0.24,0.0,0.0,0.0,20.71,11.0,11.45,8.0,0.12,0.86,0.24,0.47,0.49,0.49,119.0,8.0,7.0,13.0,91.0,15.0,15.0,18.0,71.0,0.0,0.0,14905.0,0.0,0.0,0.0,4.0,34.07,3.32,3.17,3.47,3.31,34.0,13.0,18.0,65.0,3.0,4.0,1.0,33.0,10.0,4.0,0.85,1.21,1.26,2.0,0.0,1.0,66.41,47.0,47.99,0.5,1.05,1.26,2.56,2.6,2.57,32.41,3.14,3.1,3.12,3.08,28.0,16.0,24.0,68.0,5.0,2.0,1.0,31.0,8.0,5.0,0.79,0.89,1.46,2.0,1.0,2.0,68.11,44.0,44.06,0.45,0.46,0.46,3.13,3.11,3.1,8.94,11.02,204.0,240.0,0.45,0.02,7.0,2.0,6.0,1.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,4on5,7,246.0,7.0,0.45,0.0,0.22,0.0,0.26,0.0,0.33,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,3.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.16,0.16,0.16,0.16,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.06,0.0,0.0,0.23,0.23,0.23,0.47,1.65,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2021,Marc-Edouard Vlasic,SJS,D,5on4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2021,Robert Bortuzzo,STL,D,other,6,94.0,4.0,0.2,0.0,0.78,0.0,0.42,0.0,0.38,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.62,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2021,Robert Bortuzzo,STL,D,all,6,4666.0,136.0,1.0,0.47,0.5,0.48,0.47,0.49,0.46,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,10.0,22.0,16.0,88.0,13.0,22.0,18.0,83.0,0.0,0.0,16934.0,4.0,4.0,2.0,6.0,33.18,2.7,2.68,2.81,2.79,38.0,7.0,13.0,58.0,2.0,3.0,0.0,31.0,12.0,2.0,0.76,1.47,0.48,1.0,1.0,0.0,60.03,45.0,46.51,0.46,0.38,0.26,2.9,3.01,3.0,34.04,3.1,3.06,3.06,3.02,32.0,14.0,17.0,63.0,4.0,2.0,1.0,34.0,9.0,3.0,1.05,0.96,1.09,0.0,2.0,2.0,60.83,46.0,44.78,0.57,0.49,0.24,3.43,3.41,3.37,14.39,14.24,259.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2021,Robert Bortuzzo,STL,D,5on5,6,3778.0,107.0,1.0,0.5,0.44,0.55,0.46,0.53,0.44,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,10.0,8.0,14.0,75.0,11.0,17.0,15.0,64.0,0.0,0.0,13345.0,4.0,2.0,1.0,4.0,27.81,2.23,2.22,2.34,2.32,31.0,7.0,13.0,51.0,1.0,3.0,0.0,26.0,11.0,1.0,0.65,1.33,0.25,0.0,1.0,0.0,53.03,38.0,39.51,0.4,0.38,0.26,2.37,2.48,2.47,25.22,2.26,2.24,2.22,2.2,23.0,11.0,8.0,42.0,3.0,2.0,1.0,24.0,8.0,2.0,0.91,0.79,0.56,0.0,2.0,1.0,39.83,34.0,32.78,0.39,0.49,0.24,2.41,2.39,2.36,9.06,11.71,196.0,234.0,0.34,1.53,4.0,6.0,4.0,6.0
8474145,2021,Robert Bortuzzo,STL,D,4on5,6,774.0,24.0,1.0,0.34,0.11,0.23,0.09,0.33,0.12,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14.0,1.0,9.0,2.0,4.0,3.0,15.0,0.0,0.0,1425.0,0.0,0.0,0.0,0.0,4.65,0.43,0.43,0.43,0.43,6.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,1.0,1.0,0.06,0.14,0.23,1.0,0.0,0.0,6.0,6.0,6.0,0.05,0.0,0.0,0.48,0.48,0.48,8.82,0.84,0.82,0.84,0.82,9.0,3.0,8.0,20.0,1.0,0.0,0.0,10.0,1.0,1.0,0.14,0.17,0.53,0.0,0.0,1.0,20.0,12.0,12.0,0.18,0.0,0.0,1.02,1.02,1.0,0.19,1.56,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2021,Robert Bortuzzo,STL,D,5on4,6,20.0,1.0,-0.25,1.0,0.96,1.0,0.85,1.0,0.83,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,737.0,0.0,0.0,0.0,0.0,0.73,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.07,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,other,9,124.0,3.0,2.02,0.0,0.13,0.0,0.55,0.0,0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.09,0.09,0.09,0.09,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.11,0.11,0.11,0.21,1.42,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,all,9,9098.0,199.0,2.35,0.33,0.43,0.4,0.47,0.39,0.47,45.0,6.35,0.18,0.3,1.53,0.22,3.64,3.13,0.18,0.18,0.18,2.0,0.0,6.0,3.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,1.0,2.0,0.0,19.0,3.0,0.0,9.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,10.62,9.0,8.86,0.0,0.06,0.0,0.0,0.24,0.24,0.24,199.0,6.0,34.0,34.0,125.0,24.0,23.0,19.0,133.0,0.0,0.0,23602.0,2.0,0.0,0.0,8.0,55.01,4.06,4.04,4.03,4.01,54.0,21.0,21.0,96.0,6.0,3.0,1.0,60.0,11.0,4.0,1.68,1.24,1.15,2.0,2.0,2.0,92.37,75.0,73.06,0.7,0.52,0.52,4.25,4.24,4.22,83.57,8.1,7.88,8.13,7.91,87.0,29.0,27.0,143.0,10.0,6.0,3.0,88.0,19.0,9.0,2.68,2.07,3.36,4.0,0.0,6.0,146.05,116.0,117.67,1.29,1.67,1.67,7.72,7.77,7.66,13.25,17.31,330.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,5on5,9,7660.0,167.0,2.35,0.47,0.46,0.49,0.46,0.49,0.46,44.0,6.35,0.18,0.3,1.53,0.22,3.64,3.13,0.18,0.18,0.18,2.0,0.0,6.0,3.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,1.0,2.0,0.0,17.0,2.0,0.0,9.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,9.62,9.0,8.86,0.0,0.06,0.0,0.0,0.24,0.24,0.24,167.0,6.0,17.0,32.0,112.0,23.0,21.0,12.0,111.0,0.0,0.0,18984.0,2.0,0.0,0.0,7.0,53.57,4.0,3.98,3.97,3.95,52.0,21.0,20.0,93.0,6.0,3.0,1.0,58.0,11.0,4.0,1.61,1.24,1.15,2.0,2.0,2.0,89.37,73.0,71.06,0.69,0.52,0.52,4.17,4.17,4.15,55.18,4.55,4.45,4.58,4.47,59.0,17.0,21.0,97.0,3.0,4.0,1.0,56.0,15.0,5.0,1.49,1.68,1.39,1.0,0.0,2.0,100.05,76.0,77.67,0.69,1.05,1.05,4.2,4.24,4.19,9.83,11.46,253.0,303.0,0.88,0.2,13.0,6.0,12.0,6.0
8480950,2021,Ilya Lyubushkin,ARI,D,4on5,9,1246.0,25.0,2.35,0.02,0.15,0.06,0.11,0.05,0.14,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,1.0,8.0,0.0,1.0,7.0,17.0,0.0,0.0,1194.0,0.0,0.0,0.0,0.0,1.44,0.06,0.06,0.06,0.06,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.08,0.08,0.08,27.13,3.45,3.35,3.45,3.35,27.0,11.0,6.0,44.0,7.0,2.0,2.0,31.0,3.0,4.0,1.19,0.3,1.96,3.0,0.0,4.0,44.0,38.0,38.0,0.59,0.63,0.63,3.42,3.42,3.35,0.56,3.19,5.0,39.0,0.14,0.0,1.0,0.0,1.0,0.0
8480950,2021,Ilya Lyubushkin,ARI,D,5on4,9,68.0,4.0,0.58,0.0,0.74,0.0,0.85,0.0,0.76,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.38,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8477845,2021,Trevor van Riemsdyk,WSH,D,other,9,297.0,8.0,3.45,0.37,0.57,0.4,0.32,0.5,0.33,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,6.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.77,0.1,0.1,0.1,0.1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.12,0.78,0.18,0.18,0.18,0.18,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.19,0.19,0.19,2.36,1.81,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8477845,2021,Trevor van Riemsdyk,WSH,D,all,9,9216.0,188.0,5.72,0.51,0.55,0.51,0.53,0.52,0.56,45.0,8.74,0.41,0.63,2.69,0.27,4.89,3.12,0.39,0.41,0.39,2.0,2.0,9.0,3.0,6.0,18.0,4.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,9.0,12.0,2.0,4.0,0.0,4.0,5.0,1.0,11.0,1.0,0.0,0.3,0.11,0.0,0.0,0.0,0.0,18.08,12.0,11.8,1.0,0.13,0.15,0.0,0.54,0.54,0.52,188.0,23.0,29.0,28.0,108.0,24.0,13.0,28.0,123.0,0.0,0.0,23732.0,4.0,8.0,4.0,12.0,72.67,6.84,6.6,6.92,6.68,73.0,27.0,35.0,135.0,5.0,7.0,0.0,72.0,21.0,7.0,2.46,2.38,2.0,2.0,0.0,3.0,137.41,100.0,101.48,1.08,0.9,0.9,7.02,7.14,6.97,69.2,6.56,6.29,6.42,6.17,67.0,26.0,36.0,129.0,7.0,4.0,1.0,65.0,23.0,5.0,1.74,2.85,1.97,1.0,4.0,2.0,126.72,93.0,91.69,1.22,1.77,1.77,6.01,5.93,5.75,19.98,16.54,366.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
8477845,2021,Trevor van Riemsdyk,WSH,D,5on5,9,7714.0,157.0,5.72,0.58,0.54,0.57,0.5,0.59,0.54,45.0,8.74,0.41,0.63,2.69,0.27,4.89,3.12,0.39,0.41,0.39,2.0,1.0,9.0,3.0,6.0,18.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,9.0,12.0,2.0,4.0,0.0,2.0,3.0,1.0,11.0,1.0,0.0,0.3,0.11,0.0,0.0,0.0,0.0,18.08,12.0,11.8,1.0,0.13,0.15,0.0,0.54,0.54,0.52,157.0,23.0,15.0,26.0,93.0,22.0,11.0,22.0,102.0,0.0,0.0,18362.0,4.0,8.0,4.0,10.0,68.08,6.44,6.2,6.52,6.28,67.0,27.0,34.0,128.0,5.0,7.0,0.0,69.0,18.0,7.0,2.35,2.09,2.0,2.0,0.0,3.0,130.41,94.0,95.48,1.01,0.9,0.9,6.56,6.67,6.51,49.42,4.67,4.52,4.53,4.39,48.0,18.0,29.0,95.0,5.0,2.0,0.0,43.0,20.0,3.0,1.31,2.43,0.94,1.0,3.0,1.0,92.72,66.0,64.69,0.75,0.73,0.73,4.69,4.62,4.52,11.31,9.66,255.0,251.0,0.23,0.01,10.0,1.0,6.0,1.0
