"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"30989956-dfae-4149-b71b-2565544b125f","Xavier","Grimble","-","0.0",,"W/T",,,
"825bb829-f2cb-411e-8a79-54976aab6e72","Jason","Vander Laan","-","0.0",,"W/T",,,
"8280d4dc-1436-48ce-a42e-d12ac4a359f2","Jester","Weah","-","0.0",,"W/T",,,
"30842e9b-0de4-4cb2-8598-31214a0e5fd1","Treylon","Burks","-","0.0",,"W/T","Tennessee Titans","OUT",
"82cd458f-933e-4c40-882a-3b7fbe2141b2","Javon","McKinley","-","0.0",,"W/T",,,
"82d5c9ce-7126-4fad-b35e-7d2cac9fed8c","Hakeem","Butler","-","0.0",,"W/T",,,
"82f4f134-2c74-4fd3-b4ab-1969f2fdd730","Philip","Rivers","-","0.0",,"QB",,,
"8334693a-2972-4b32-a461-8bee9cc999a9","Keith","Kirkwood","-","0.0",,"W/T","New Orleans Saints","OUT",
"3052f4a5-15b5-442b-bf0c-3e40aa9e32d8","Jaydon","Mickens","-","0.0",,"W/T","NY Giants",,
"837f18ef-ad6f-4aea-b201-185526fda232","Joshua","Perkins","-","0.0",,"W/T",,,
"8399a6f1-1860-474e-a100-2d07c441e422","Samson","Nacua","-","0.0",,"W/T",,,
"302cd49a-3eef-4484-82c0-62ae78db4d26","Cody","Core","-","0.0",,"W/T",,,
"841dc150-541d-4471-a34e-5d9a7157ebb5","Aaron","Shampklin","-","0.0",,"RB","Indianapolis Colts","OUT",
"3025db1f-15b3-4594-acbc-01cff6904936","Josh","Doctson","-","0.0",,"W/T",,,
"84e418a4-4cb1-4b4a-b317-af482422e289","Andre","Roberts","-","0.0",,"W/T","Carolina Panthers","OUT",
"2fb2cde7-44e8-409f-9ac8-80d1ddd0da45","Alex","McGough","-","0.0",,"QB",,,
"855da299-19fd-4fd6-9360-9dc7f1164881","Kaylon","Geiger","-","0.0",,"W/T","Tampa Bay Buccaneers",,
"8594de5c-1e19-40e3-b8a4-d976009b6a5f","Javian","Hawkins","-","0.0",,"RB",,,
"2faf20e6-e63e-4c5f-804a-e757f8c5773b","Tajae","Sharpe","-","0.0",,"W/T",,,
"85f0f4c2-8069-4399-b42a-9ee8de0a70fe","Greg","Bell","-","0.0",,"RB",,,
"8617b374-9308-49ea-af4d-6a2bd0650335","John","Hightower","-","0.0",,"W/T","Los Angeles Chargers",,
"86182b4d-dc34-4a1d-a44c-abaacb678f28","Luis","Perez","-","0.0",,"QB",,,
"2f201244-b799-4c96-91ab-d7657150a1fd","Jeff","Heuerman","-","0.0",,"W/T",,,
"863e2af5-9284-48fe-bf3a-c8367c126407","Branden","Mack","-","0.0",,"W/T",,,
"86442d42-346e-4113-8d2c-8ca5bf263c9b","Artayvious","Lynn","-","0.0",,"W/T",,,
"865aa1ef-6dac-4966-92a2-b14a2793f5b8","Jacques","Patrick","-","0.0",,"RB",,,
"8675b4f4-3aa2-4ab1-996f-99ec067dc89f","Tyshaun","James","-","0.0",,"W/T",,,
"2ed3cee5-04bd-4260-a4a5-6d03d4e6f085","Duke","Williams","-","0.0",,"W/T",,,
"875e6f6d-71b8-4f1a-a30f-3049b87389ff","Easop","Winston","-","0.0",,"W/T","Seattle Seahawks",,
"2e6a8123-ff92-4130-af0e-134c66b1354b","Matt","Barkley","-","0.0",,"QB","Buffalo Bills",,
"87c6fa43-34cd-426e-b99c-da5e6ed71890","Chris","Thompson","-","0.0",,"W/T",,,
"87d4e012-72b3-46bb-b233-ba0af8932a2b","Kyle","Trask","-","0.0",,"QB","Tampa Bay Buccaneers",,
"880d463a-7868-4e2e-83dd-911b8abd3c52","Chris","Conley","-","0.0",,"W/T","Tennessee Titans","OUT",
"2e4eaf40-944b-4bb6-91ef-618d4dbe829d","Aaron","Parker","-","0.0",,"W/T",,,
"2e4e98d6-d7bd-4741-ba84-619cb549b371","Spencer","Ware","-","0.0",,"RB",,,
"885d6565-3218-4f54-9a0d-4c4ead3dc622","Stanley","Morgan","-","0.0",,"W/T","Cincinnati Bengals",,
"2e2afda0-d345-474f-a887-eeb7ed34014a","Davis","Mills","-","0.0",,"QB","Houston Texans","OUT",
"88b86afa-4359-4646-bf60-73cb5d885cf0","John","Ursua","-","0.0",,"W/T",,,
"88ce54ba-0e78-43e2-bf68-4169e6856472","Emanuel","Hall","-","0.0",,"W/T",,,
"8921f6df-a705-4d5e-8bcd-d3b42454b4e6","Tyreik","McAllister","-","0.0",,"RB","Denver Broncos","OUT",
"8925203f-98e5-4487-86ac-fe08be4dd480","Da'Mari","Scott","-","0.0",,"W/T",,,
"2ddec078-b9f5-452e-bf0c-bb6a5d34ac54","N'Keal","Harry","-","0.0",,"W/T","Chicago Bears","OUT",
"893f30e5-5f3a-4417-96bb-a550959427e0","Brandon","Smith","-","0.0",,"W/T","Dallas Cowboys",,
"89406c2f-98b2-4f26-a888-0cba3a17dd38","Jake","Funk","-","0.0",,"RB","Indianapolis Colts","OUT",
"895715a1-b222-4f5d-a47e-b96a2243383e","John","Lovett","-","0.0",,"RB","Miami Dolphins",,
"89c73f1b-3f67-4a6e-9a40-076137c84bee","Troy","Hairston","-","0.0",,"RB","Houston Texans","OUT",
"2dd32c9d-a320-4203-b066-cbb19838dcfe","Johnny","Holton","-","0.0",,"W/T",,,
"8a024274-510b-4c0e-ac88-8677f34b0094","Sammis","Reyes","-","0.0",,"W/T","Chicago Bears","OUT",
"8a29cd87-9f34-4649-afdd-58021a458f87","Javon","Leake","-","0.0",,"RB",,,
"2db7e0dc-9e7d-46e4-a11c-a9a262999756","Brennan","Eagles","-","0.0",,"W/T",,,
"2d8d6cf8-083f-4515-b387-08e11d7d71cb","Devin","Smith","-","0.0",,"W/T",,,
"8a8eb4a0-0da9-48db-b54a-e92d370f3884","Jeremy","Cox","-","0.0",,"RB",,,
"2d722a55-172e-4fcf-ae9a-640e5b11fcd9","Chris","Blair","-","0.0",,"W/T",,,
"2d3b4407-e085-43b7-b920-57aa3e93d669","Connor","Davis","-","0.0",,"W/T",,,
"8b3f0437-9ac0-467c-b953-62b6ab5e534d","Matt","LaCosse","-","0.0",,"W/T",,,
"8b41f5a4-cf4c-4703-853a-9a2b13d5b501","Patrick","Laird","-","0.0",,"RB","Tampa Bay Buccaneers",,
"8b562af6-b2b9-4cc5-ba6b-078c0443b1c1","Jordan","Veasy","-","0.0",,"W/T",,,
"2d38d5a8-0906-4f6b-9c2f-db156681445e","Quincy","Adeboyejo","-","0.0",,"W/T",,,
"8bd2d0ca-2af1-4d61-81d6-6095dee53981","Rico","Dowdle","-","0.0",,"RB","Dallas Cowboys",,
"8be3d9f1-7f8a-406f-873a-7b2eee4d856c","Brett","Hundley","-","0.0",,"QB","Baltimore Ravens",,
"8c17ec54-251c-44de-9287-5d0b0ad87501","Devonta","Freeman","-","0.0",,"RB",,,
"8c2f1d1f-831c-476e-8fd7-8d586c476c57","Josh","Love","-","0.0",,"QB",,,
"8c461e45-9622-4e93-a3a8-b08b751e4940","Andre","Baccellia","-","0.0",,"W/T","Arizona Cardinals","OUT",
"8c84a823-03d3-480a-9557-d02e27647eaa","Trevor","Davis","-","0.0",,"W/T",,,
"8c8660f0-d994-4722-9509-b2b7274b54f9","Cam","Newton","-","0.0",,"QB",,,
"8c915b39-fb97-450f-a3be-93e0aff5e4a1","Jameson","Williams","-","0.0",,"W/T","Detroit Lions","OUT",
"8c91d864-8a3c-4099-8dd2-25142c7a084b","Johnny","Johnson","-","0.0",,"W/T","Houston Texans","OUT",
"8ceefa82-c6bc-43e0-890f-6c49db3acfaf","LeVante","Bellamy","-","0.0",,"RB",,,
"8cf0ac06-b59b-4ec2-b01f-a7eeb6d13939","Paul","Perkins","-","0.0",,"RB",,,
"8d025356-9654-450f-af54-ca2aba77bbdf","JoJo","Natson","-","0.0",,"W/T",,,
"2cad8b9e-55c7-415d-ba2a-38e5e5097e86","Austin","Walter","-","0.0",,"RB","Las Vegas Raiders","OUT",
"8d592cd4-1b1a-44e6-b6d4-44602a87c829","Andrew","Ogletree","-","0.0",,"W/T","Indianapolis Colts","OUT",
"2c8c47d6-317e-409e-89d4-eae7b91ac53d","William","Fuller","-","0.0",,"W/T",,,
"8d80d2f5-fc68-41d5-9ddc-32099dab947c","Jeremy","Sprinkle","-","0.0",,"W/T",,,
"8da9c961-9073-4dae-9d9d-f5b56fbc68e5","Alex","Tanney","-","0.0",,"QB",,,
"2c7e776e-dc4d-4e92-8864-dcfe31f4b8ff","Rashid","Shaheed","-","0.0",,"W/T","New Orleans Saints","OUT",
"8db3ca1c-ba56-466b-8989-c8d2e0e8d30b","Terrelle","Pryor","-","0.0",,"W/T",,,
"8db404a6-b15e-4893-ae90-32456b7d7aeb","Jalen","Richard","-","0.0",,"RB",,,
"8df15fcd-f87a-4ccb-a3d1-de23b6587a5c","Jack","Doyle","-","0.0",,"W/T",,,
"2c49193a-762a-4bba-9fcd-9574fbfa5a55","DeMichael","Harris","-","0.0",,"W/T",,,
"8e1c76d8-c61a-41bd-b90e-9931416ea5ae","Derrick","Gore","-","0.0",,"RB","New Orleans Saints","OUT",
"8e2c96e6-d130-4ba7-bbe2-d355f25b9ebf","Connor","Wedington","-","0.0",,"W/T","Seattle Seahawks",,
"2c2a21a2-fa92-415a-a91a-8222b8693a97","Kyle","Sloter","-","0.0",,"QB",,,
"2c09fce1-3382-45a6-8820-58f141618a02","Blake","Jarwin","-","0.0",,"W/T",,,
"2bbc8b6c-cfb8-4ace-9ac7-30033c0c5e68","Cyril","Grayson","-","0.0",,"W/T",,,
"8e7df2f0-7247-4cfe-bc7f-01fbab5b0884","Jake","Butt","-","0.0",,"W/T",,,
"2b962683-726c-4ae4-b8f9-ef449323ef1f","Sewo","Olonilua","-","0.0",,"RB",,,
"8ec0a46d-c90c-47de-a3b8-f83cd3536bfa","Mikey","Daniel","-","0.0",,"RB",,,
"8ee62129-17dd-4539-93ca-1df321bf003a","Austin","Carr","-","0.0",,"W/T",,,
"8f63ff84-213b-4f16-a9bf-6390765e833c","Manasseh","Bailey","-","0.0",,"W/T",,,
"8f85f361-7520-48d2-9c5f-dab1c719666c","John","Raine","-","0.0",,"W/T","Atlanta Falcons","OUT",
"8fad36c4-deb8-40b3-be67-0d96bb63bbf9","Antoine","Wesley","-","0.0",,"W/T","Arizona Cardinals","OUT",
"2a28bbbe-fff4-44fd-9045-3dd79bd59e86","Reid","Sinnett","-","0.0",,"QB",,,
"90866a8b-ab5e-488d-b2f0-bf14df928fba","Rob","Gronkowski","-","0.0",,"W/T",,,
"90cf60cc-3c34-4686-b746-e6140a904770","Matt","Sokol","-","0.0",,"W/T","New England Patriots","OUT",
"90db0b91-74e7-454c-91fe-ae8d4cb32c74","David","Wells","-","0.0",,"W/T","Tampa Bay Buccaneers",,
"90f8e2e1-f484-4bc6-aa10-edafbd792e82","Tarik","Cohen","-","0.0",,"RB",,,
"9100c97b-90fe-423e-8d34-0e9b6bf51eae","Joe","Reed","-","0.0",,"W/T","Los Angeles Chargers",,
"9108fb2d-5e44-40ec-953d-b1710d24e7d6","O.J.","Howard","-","0.0",,"W/T","Houston Texans","OUT",
"91592222-96f1-442f-8a01-86e16bbe4f36","Dustin","Crum","-","0.0",,"QB",,,
"9165be81-3fde-4241-8443-44b5ad98a363","Josh","Ali","-","0.0",,"W/T","Atlanta Falcons","OUT",
"9167f449-5a16-4e8a-b0cd-82a06f858558","Darius","Anderson","-","0.0",,"RB",,,
"916e444e-e09d-4357-8f94-cb3914d01de8","James","Conner","-","0.0",,"RB","Arizona Cardinals","OUT",
"91bcb51e-1aac-47d9-9549-af217702b8e8","Chad","Hansen","-","0.0",,"W/T",,,
"91f5817a-874c-479d-b1a1-65227df662ed","Kendric","Pryor","-","0.0",,"W/T","Jacksonville Jaguars",,
"922c2f63-839f-4445-bfb1-ddc8e97d2099","Matt","Moore","-","0.0",,"QB",,,
"923c484a-48be-4919-a9a8-8a41b00747a6","Riley","Lees","-","0.0",,"W/T",,,
"923ec0a6-413a-44b1-825d-8691cf62c5e2","Jeff","Cotton","-","0.0",,"W/T","Green Bay Packers","OUT",
"29748c1b-7126-400c-97fa-5e89eab57cb4","Jakeem","Grant","-","0.0",,"W/T","Cleveland Browns","OUT",
"28daa148-6a43-4fa5-81c5-4ea7738ecab9","Willie","Snead","-","0.0",,"W/T","San Francisco 49ers",,
"92999def-bddc-4135-901c-10b636d2d6ae","Henry","Ruggs","-","0.0",,"W/T",,,
"28d4a7ff-bdfd-4df3-8214-e26f888aa92b","Jeremiah","Hall","-","0.0",,"RB",,,
"930e0f10-ae6d-4c46-bc84-96a1a6075ee7","Damion","Willis","-","0.0",,"W/T",,,
"933e1332-e206-422b-986a-5de841208ed2","Maurice","Alexander","-","0.0",,"W/T","Detroit Lions","OUT",
"934c3966-3c9e-4770-a103-95b4c5918896","Gunner","Olszewski","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"28c6e8c5-ad1c-4a11-b8da-65619bb7d8f4","Tavon","Austin","-","0.0",,"W/T",,,
"286cf02a-fe14-4100-9a86-44489a1bf64b","Davis","Webb","-","0.0",,"QB","NY Giants",,
"938f82db-387d-44d0-b4c8-04d70fd4d50b","Jonathan","Williams","-","0.0",,"RB","Washington Commanders","OUT",
"93f825b8-546a-4861-a845-a2df8765354d","Bennie","Fowler","-","0.0",,"W/T",,,
"94320d6e-866f-49e7-9c24-646ffd7aa749","Devine","Ozigbo","-","0.0",,"RB",,"OUT",
"fef76436-b253-4383-9592-1594fb85b5d1","Cody","Thompson","-","0.0",,"W/T","Seattle Seahawks",,
"9489bf71-20f2-430e-8ec3-dc0d2d43c423","John","Hurst","-","0.0",,"W/T",,,
"94a6f978-f3da-49e5-a251-4a6cbbf755a1","Gabe","Nabers","-","0.0",,"RB",,,
"95bdab69-9bb2-4f62-a53b-87b4403ca516","Kwamie","Lassiter","-","0.0",,"W/T","Cincinnati Bengals",,
"95e4383b-fd22-467f-ac98-7eab2a4d5bd5","Teagan","Quitoriano","-","0.0",,"W/T","Houston Texans","OUT",
"962c406c-4507-4287-9bd1-e8f7193b1236","Johnnie","Dixon","-","0.0",,"W/T",,,
"2866246a-2002-4304-a63e-adb92f2cadb5","Troy","Fumagalli","-","0.0",,"W/T",,,
"964eb679-fee1-4dd8-aac5-99d7bf874480","Reggie","Davis","-","0.0",,"W/T",,,
"968eef7c-a245-4076-9ab5-5db8a80b5bc5","Maurice","Ffrench","-","0.0",,"W/T",,,
"28161f9c-f5f0-4904-876d-c06e9899605c","C.J.","Anderson","-","0.0",,"RB",,,
"96c95160-75a0-4083-84a3-1659e3c6053f","Khari","Blasingame","-","0.0",,"RB","Chicago Bears","OUT",
"96ed8d54-711e-4c80-94fb-9e51aadeff02","Jacob","Harris","-","0.0",,"W/T","Los Angeles Rams","OUT",
"96f09b56-bab2-41d1-a1bd-9cf7c7f77cba","Michael","Walker","-","0.0",,"W/T",,,
"9702a066-bebe-47bf-8869-72e506291882","Geronimo","Allison","-","0.0",,"W/T",,,
"2814145d-9b43-4afe-90c5-fbe6c4232795","Cody","Latimer","-","0.0",,"W/T",,,
"975b0b98-de72-4fe6-8310-44b97b418987","De'Anthony","Thomas","-","0.0",,"W/T",,,
"975c32e8-0ace-44b0-bedc-5fd5d23bd55b","Hunter","Bryant","-","0.0",,"W/T",,,
"27cee231-394f-48b9-98e9-65255c0c35d6","Alex","Taylor","-","0.0",,"W/T",,,
"978e5ff4-d9ee-4e27-a523-2a0431105866","Bernhard","Seikovits","-","0.0",,"W/T","Arizona Cardinals","OUT",
"97f1c1fd-e785-4fb2-8797-3e57293d4e81","Gehrig","Dieter","-","0.0",,"W/T",,,
"983f2132-3bee-46eb-bb29-000f164373cc","Steven","Sims","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"98466846-a697-4dfd-ace0-199ce0e0ddd9","Grayson","Gunter","-","0.0",,"W/T",,,
"985fad95-1a98-4fe1-ad0e-fe4a551da468","Jerome","Cunningham","-","0.0",,"W/T",,,
"27a4df20-9360-4340-9f6c-8cfb985abe6b","Bruce","Miller","-","0.0",,"RB",,,
"98e278d9-45a0-45d5-ac0f-3110f665411b","Corey","Sutton","-","0.0",,"W/T",,,
"98fafae9-492d-44a4-bba4-601fc64f85e9","Trey","Burton","-","0.0",,"W/T",,,
"98feeda6-399b-4808-9fb5-4d9ebd4000a2","Darrius","Shepherd","-","0.0",,"W/T",,,
"9943f824-5926-469e-a426-662ceaf36d50","Wayne","Gallman","-","0.0",,"RB","Seattle Seahawks",,
"99474bfb-eed6-469f-8ea5-2a67a5528ca0","Isaiah","Zuber","-","0.0",,"W/T","Las Vegas Raiders","OUT",
"996a88ed-cb61-4df2-bf8b-2e2f230b67b0","Ryan","Finley","-","0.0",,"QB",,,
"9972c183-a3db-4d3c-8c28-cd580c4162ea","Trayveon","Williams","-","0.0",,"RB","Cincinnati Bengals",,
"2757bd34-ea5e-4faa-820c-391d28a2c255","Ethan","Wolf","-","0.0",,"W/T",,,
"99b79f43-0145-487f-abc5-d3eb468434b8","Tucker","Fisk","-","0.0",,"W/T","Atlanta Falcons",,
"99bb91cf-99c7-435b-ac21-7e967cdcad90","Antoine","Winfield","-","0.0",,"W/T",,,
"99ef9e07-5e51-4cb7-904a-2401ed6cf750","Jermar","Jefferson","-","0.0",,"RB","Detroit Lions","OUT",
"99f7a3fe-8503-4cde-a17a-1b354e757dbb","Jared","Scott","-","0.0",,"W/T",,,
"2724cb9d-0d99-4a47-aa27-161f82f15849","Tyree","Jackson","-","0.0",,"W/T","Philadelphia Eagles",,
"9a59b589-0147-4464-b014-c920e28f7882","Chandler","Cox","-","0.0",,"RB",,,
"9a653704-3643-4424-8972-4b38910ab090","Dez","Bryant","-","0.0",,"W/T",,,
"2679b79f-7a80-4b9b-92ce-4fca44785add","J.J.","Arcega-Whiteside","-","0.0",,"W/T",,,
"9ad41c29-4bc5-4721-9b2e-d491fe172f75","Demaryius","Thomas","-","0.0",,"W/T",,,
"9ae54e1f-18b6-47f7-8254-6c07a2b1cae4","Jamal","Pettigrew","-","0.0",,"W/T",,,
"26572593-efe2-401b-b7f2-2853389b5f97","Chad","Beebe","-","0.0",,"W/T",,,
"9b144c62-484a-40d3-a285-8994de659419","Warren","Jackson","-","0.0",,"W/T",,,
"9b5d8a0c-892a-4428-b73a-721147ef6e48","Seth","Roberts","-","0.0",,"W/T",,,
"9b925fe3-1f96-4b45-84a7-fd5456fbc26e","Stone","Smartt","-","0.0",,"W/T","Los Angeles Chargers",,
"9b975ba6-92eb-44c3-9f50-8f49e3435464","Tyler","Simmons","-","0.0",,"W/T",,,
"9bb4cab2-640e-4888-8e5a-05ce5f6c4956","Ty","Montgomery","-","0.0",,"W/T","New England Patriots","OUT",
"25e60baa-64a2-42bb-a892-86759a13669b","Tim","Boyle","-","0.0",,"QB","Chicago Bears","OUT",
"9bdb6489-bb65-4e49-beb9-689377e95c6e","LeSean","McCoy","-","0.0",,"RB",,,
"25720b81-49c9-4ec7-8b86-3fcee62a64d9","DeShone","Kizer","-","0.0",,"QB",,,
"9c3102ce-52ce-4661-9d57-c3416389264f","Brandin","Cooks","-","0.0",,"W/T","Houston Texans","OUT",
"9c8d6d93-7b15-4f98-9b48-576237217344","Jalen","Hurd","-","0.0",,"W/T",,,
"9cca243e-db06-4096-86ea-638c55caa734","Shane","Buechele","-","0.0",,"QB","Kansas City Chiefs",,
"9cf58cd8-4694-4c6d-ba21-673ef1b4eb35","Miller","Forristall","-","0.0",,"W/T","Cleveland Browns","OUT",
"9d364cf0-c0fc-4940-b009-e689af370874","Brian","Hill","-","0.0",,"RB",,,
"9d84214d-6dd8-4d42-9376-fdc1f08c3363","Jaylen","Smith","-","0.0",,"W/T",,,
"9da48e94-4d51-4ff0-bf3d-79e5c8958a42","Alex","Ellis","-","0.0",,"W/T",,,
"254e86ba-694b-400f-b232-2938913b27a5","Kyle","Markway","-","0.0",,"W/T",,,
"9db8c2c8-4269-43cb-9fd6-8a0598816f87","Kyle","Allen","-","0.0",,"QB","Houston Texans","OUT",
"9e11225d-0e61-4d9f-a1c0-9a6b1ad21b51","Ashton","Dulin","-","0.0",,"W/T","Indianapolis Colts","OUT",
"251bc339-2750-4c68-be32-e09958896df3","Lee","Smith","-","0.0",,"W/T",,,
"24f92436-cef2-4066-a66b-6b2838b0f5f3","Taylor","Gabriel","-","0.0",,"W/T",,,
"9ebc1f0f-a583-4de3-a598-c143fe635b83","Bo","Melton","-","0.0",,"W/T","Green Bay Packers","OUT",
"9f4e6129-e19f-45e5-8d44-46c30d2da688","C.J.","Saunders","-","0.0",,"W/T","Carolina Panthers","OUT",
"242e8ae1-0778-4563-978a-af07a19a8a5d","Brandon","Zylstra","-","0.0",,"W/T","Detroit Lions","OUT",
"a02f2407-87c6-441f-a317-75075fa43a5d","Artavis","Pierce","-","0.0",,"RB",,,
"a04b002e-8352-4321-822d-31c28f225836","Drew","Stanton","-","0.0",,"QB",,,
"23f1218d-1efc-4dcd-8cde-bfb4bb5caea6","Landen","Akers","-","0.0",,"W/T",,,
"a103e631-e262-473a-ad5a-cb2c0e35e1a5","Darvin","Kidsy","-","0.0",,"W/T",,,
"a1070294-221b-4d1b-aaa0-b34d28648025","Lujuan","Winningham","-","0.0",,"W/T",,,
"a1f17e21-f092-43df-8cb6-74c32689c4aa","Antony","Auclair","-","0.0",,"W/T",,,
"a1f84068-2834-45d5-be71-277b8938c045","Ted","Ginn","-","0.0",,"W/T",,,
"23900766-4f8a-4a0b-8ac4-a8a569a473ab","Jeremy","McNichols","-","0.0",,"RB","Pittsburgh Steelers","OUT",
"a203d83e-d992-48a5-9cbc-07520ee9783c","Roosevelt","Nix","-","0.0",,"RB",,,
"a21a48cb-334a-49e4-a9a1-4bbce9932ef2","Van","Jefferson","-","0.0",,"W/T","Los Angeles Rams","OUT",
"ff1dabd7-3315-4ae1-9fbb-8a663f478fbe","Anthony","McFarland","-","0.0",,"RB","Pittsburgh Steelers","OUT",
"a31b56c0-f3da-48b6-b487-4800c1a120ee","Terry","Godwin","-","0.0",,"W/T",,,
"236b885c-193b-41b2-bc50-fad652aef311","Hunter","Kampmoyer","-","0.0",,"W/T","Los Angeles Chargers",,
"a337b2a1-1f9f-40b2-b919-132ff84a40f9","Zack","Moss","-","0.0",,"RB","Indianapolis Colts","OUT",
"a347b1d6-f3c9-4d7a-96a9-91193a526e99","Jason","Huntley","-","0.0",,"RB","Pittsburgh Steelers","OUT",
"231ca1e3-fe31-4a4b-951e-197e1bc924dc","Austin","Proehl","-","0.0",,"W/T",,,
"a37d6182-aeaf-4851-9504-72f330293e4a","Darius","Clark","-","0.0",,"RB",,,
"2319541f-d407-40ae-96ac-12a6e9312a64","Jaylen","Samuels","-","0.0",,"RB",,,
"22f75e8b-a078-4113-b87c-b3c9a6c33116","Andre","Patton","-","0.0",,"W/T",,,
"a4982513-f797-4ccb-b4e5-6459952445cc","Jake","Burt","-","0.0",,"W/T",,,
"22eb4377-b501-4c40-af57-92c141d2b202","Jake","Browning","-","0.0",,"QB","Cincinnati Bengals",,
"22c59a86-5d45-4c44-9f13-a913e19e2976","Malik","Henry","-","0.0",,"W/T",,,
"a5ed7745-697e-416b-a659-ba7e8bef87c8","Binjimen","Victor","-","0.0",,"W/T","Baltimore Ravens",,
"a6c72912-755f-45c8-ba3f-eb3b2853735e","Jared","Bernhardt","-","0.0",,"W/T","Atlanta Falcons","OUT",
"a6eab306-cc33-4c31-9670-4b77ce92d42e","Deontez","Alexander","-","0.0",,"W/T",,,
"2210ea78-6db4-4957-95fa-af78c86af882","Luke","Stocker","-","0.0",,"W/T",,,
"a723e1c5-829d-4ef5-b333-1753bb0bd8da","Tommy","Bohanon","-","0.0",,"RB",,,
"a743e48d-9ca8-4563-9e47-326fc0d67646","Sage","Surratt","-","0.0",,"W/T",,,
"220a1ba6-5aa7-4671-817f-bf1ee79f4cb5","Darrell","Daniels","-","0.0",,"W/T",,,
"a7ffa579-98bd-4835-97a8-eed2d1c850a2","Kevin","Kassis","-","0.0",,"W/T",,,
"a86349d1-78fd-489a-b34c-4b6dd296bcb4","Kalija","Lipscomb","-","0.0",,"W/T",,,
"a88b3060-5077-4bea-b928-94cb42e72aa6","Vance","McDonald","-","0.0",,"W/T",,,
"21f05049-5c4f-4c71-be2f-6ecd2af65db8","Adam","Shaheen","-","0.0",,"W/T","Miami Dolphins",,
"a9c86e93-b43a-4455-b24e-54d2e6fe9922","Ben","Roethlisberger","-","0.0",,"QB",,,
"aa06e940-e96a-4002-bc37-5d08547103d7","David","Johnson","-","0.0",,"RB","New Orleans Saints","OUT",
"aa6c0bab-f101-4a95-ad7d-5c1680ace852","Nolan","Givan","-","0.0",,"W/T",,,
"aa6d671a-93f6-4e28-a886-0d69f0333a6a","Fred","Brown","-","0.0",,"W/T",,,
"aabe71f1-7c47-42e4-9779-48b257b93634","Deven","Thompkins","-","0.0",,"W/T","Tampa Bay Buccaneers",,
"21dc5a76-a768-422a-b00a-cab1c1ce8eec","Shermari","Jones","-","0.0",,"RB",,,
"21474511-1c32-427f-a2cb-a714db5597f3","Rashaad","Penny","-","0.0",,"RB","Seattle Seahawks",,
"ac33e0d1-8a9b-4d66-b846-1579bbdd02a2","Demetrius","Harris","-","0.0",,"W/T",,,
"ac41c663-1c31-4b3a-974d-fc428d9f7c20","Baker","Mayfield","-","0.0",,"QB","Los Angeles Rams","OUT",
"ac61ff55-147c-493e-8113-d9644e59e461","Caleb","Wilson","-","0.0",,"W/T",,,
"ac6205ba-6ab2-4c72-854f-4ac6372fab8d","Marqise","Lee","-","0.0",,"W/T",,,
"ac7dd530-754d-48c8-8ee3-53cb51e79706","Isaac","Nauta","-","0.0",,"W/T",,,
"21350d56-3e91-4bbf-a6e2-42d1ee21c714","De'Montre","Tuggle","-","0.0",,"RB",,,
"ad414598-6f77-475d-a014-c7e8ef45d351","Jordan","Reed","-","0.0",,"W/T",,,
"ad5caf64-6d15-4339-9d9f-dc0693a0155d","E.J.","Perry","-","0.0",,"QB","Jacksonville Jaguars",,
"ae15d3c5-ca52-492e-b40b-aa56761389b9","Tavien","Feaster","-","0.0",,"RB",,,
"ae45a33a-a902-4bbe-ba46-50ec9dc0153c","Kelvin","Harmon","-","0.0",,"W/T",,,
"ae8a518d-dfb1-45ca-a2dc-96a2c2270e48","Pat","Freiermuth","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"af1c1828-24f3-41fb-b742-e0bd9f869ff3","Kyren","Williams","-","0.0",,"RB","Los Angeles Rams","OUT",
"af577a31-323e-4229-8170-8833605dce1e","Cameron","Batson","-","0.0",,"W/T",,"OUT",
"afc25989-17c2-46f6-b27b-f17d2090b391","Jerrion","Ealy","-","0.0",,"W/T",,,
"afda2b8c-1009-40bc-b423-de007b910a56","Miles","Boykin","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"210ed748-2264-401e-90d4-f4eda61c45a1","Ryan","Becker","-","0.0",,"W/T",,,
"b003190c-339b-4001-8dad-777377c9c0e4","Garrett","Gilbert","-","0.0",,"QB","New England Patriots","OUT",
"b0293cd4-37b7-496d-8d33-a7a1d6bde983","Will","Grier","-","0.0",,"QB","Dallas Cowboys",,
"20a0bfee-c763-410f-b19d-e412fc31d63c","Jack","Sorenson","-","0.0",,"W/T",,,
"b091afe3-20e5-45d7-a079-915ac40169eb","Snoop","Conner","-","0.0",,"RB","Jacksonville Jaguars",,
"207b4c03-a714-4079-8798-933a9156d92a","Carson","Strong","-","0.0",,"QB",,"OUT",
"b1a27203-a51c-4f83-a1a3-ba6956a5f7a3","Slade","Bolden","-","0.0",,"W/T",,,
"b261c3a2-d520-4389-a752-ea94b7dd4da8","Pro","Wells","-","0.0",,"W/T",,,
