player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Quentin Johnston,123085,WR,TCU,8,65,0,305,11.8,5,56.5,28.6,2,7,13.3,2,11,0,53.9,78.9,1,55,0.0,0,61,13,100.0,61,84.9,23,35.4,1,217,140,10.8,16.7,3.56,0,9.9,9,73.5,60.0,3,5,10.7,3,16,0,60.5,76.2,0,53,0.0,0,126,25,94.4,119,128.1,34,52.3,2,368,171,6.8,14.7,3.09
Devontez Walker,145773,WR,KENT STATE,9,64,0,201,14.0,0,66.7,40.0,2,5,11.1,2,10,0,58.8,69.6,1,47,0.0,0,97,16,91.8,89,121.5,24,37.5,5,240,21,1.3,15.0,2.7,0,14.3,7,68.8,20.0,1,5,12.0,3,15,1,56.3,68.0,0,56,0.0,0,140,22,92.9,130,135.8,32,50.0,3,347,168,7.6,15.8,2.67
Jalen Moreno-Cropper,97273,WR,FRESNO ST,8,64,0,169,10.8,4,76.9,66.7,2,3,9.1,1,7,0,62.9,74.7,0,75,0.0,0,51,10,88.2,45,143.9,13,20.3,1,219,106,10.6,21.9,4.87,0,7.3,6,78.9,0.0,0,3,3.2,1,14,0,80.5,67.6,3,29,0.0,0,150,30,96.7,145,62.8,38,59.4,0,265,171,5.7,8.8,1.83
Brian Cobbs,84285,WR,UTAH ST,8,64,0,329,15.6,2,50.0,44.4,4,9,13.3,2,8,0,55.5,64.2,1,36,0.0,0,121,13,90.9,110,54.0,26,40.6,0,164,45,3.5,12.6,1.49,0,12.3,2,81.8,66.7,4,6,0.0,0,15,0,88.3,76.9,3,44,1.7,2,121,27,89.3,108,102.3,33,51.6,3,342,48,1.8,12.7,3.17
Cole Tucker,61537,WR,N ILLINOIS,9,63,0,254,8.4,3,74.1,33.3,2,6,4.8,1,14,0,74.4,80.8,1,70,0.0,0,87,20,94.3,82,134.2,27,42.9,3,316,164,8.2,15.8,3.85,0,12.7,0,53.3,50.0,3,6,0.0,0,10,0,84.2,67.5,3,28,0.0,0,125,16,97.6,122,35.7,30,47.6,0,207,31,1.9,12.9,1.7
Yo'Heinz Tyler,78181,WR,BALL ST,8,62,0,117,8.1,0,42.1,20.0,1,5,11.1,1,6,0,61.0,57.9,0,18,0.0,0,90,8,94.4,85,69.4,19,30.6,1,67,30,3.8,8.4,0.79,0,8.8,3,72.2,66.7,8,12,3.7,1,14,1,78.4,63.0,2,23,0.0,0,161,26,96.9,156,68.1,36,58.1,0,250,93,3.6,9.6,1.6
Tetairoa McMillan,158735,WR,ARIZONA,8,62,0,109,14.6,0,47.1,42.9,3,7,11.1,1,7,0,58.9,67.5,1,33,0.0,0,98,8,92.9,91,87.1,17,27.4,2,127,10,1.3,15.9,1.4,0,18.1,1,52.9,28.6,2,7,0.0,0,15,0,85.1,71.4,1,46,0.0,0,183,18,96.2,176,92.2,34,54.8,2,315,109,6.1,17.5,1.79
Tyler Hudson,102567,WR,LOUISVILLE,8,62,0,210,13.3,1,50.0,50.0,5,10,0.0,0,9,0,81.5,75.9,0,23,0.0,0,68,11,91.2,62,70.6,22,35.5,0,142,43,3.9,12.9,2.29,0,13.1,2,74.2,60.0,6,10,0.0,0,13,1,88.3,71.2,1,45,0.0,0,155,23,92.9,144,97.2,31,50.0,0,348,78,3.4,15.1,2.42
Demario Douglas,104155,WR,LIBERTY,8,61,0,206,17.0,1,47.4,50.0,1,2,18.2,2,9,0,44.3,82.4,2,39,0.0,0,60,9,91.7,55,85.2,19,31.1,3,199,59,6.6,22.1,3.62,0,14.1,4,71.1,66.7,4,6,0.0,0,16,0,79.1,74.8,4,51,0.0,0,154,27,96.1,148,79.6,38,62.3,2,368,156,5.8,13.6,2.49
B.J. Casteel,61133,WR,NEVADA,9,60,0,239,17.6,0,35.7,100.0,1,1,0.0,0,1,0,76.3,53.3,0,21,0.0,0,93,5,88.2,82,44.6,14,23.3,0,43,36,7.2,8.6,0.52,0,13.1,0,58.3,0.0,0,2,4.5,1,11,0,75.2,65.0,2,53,0.0,0,180,21,97.2,175,77.5,36,60.0,2,272,87,4.1,13.0,1.55
A.T. Perry,77975,WR,WAKE,8,60,0,339,15.1,3,73.3,33.3,1,3,8.3,1,8,0,64.6,72.8,0,49,0.0,0,68,11,89.7,61,132.1,15,25.0,1,168,44,4.0,15.3,2.75,0,17.7,0,48.3,0.0,0,4,17.6,3,11,0,43.5,67.3,2,68,0.0,0,120,14,96.7,116,77.2,29,48.3,2,283,52,3.7,20.2,2.44
Ryan O'Keefe,101139,WR,UCF,8,60,0,323,2.4,1,60.0,0.0,0,1,14.3,1,3,0,53.8,55.7,0,14,0.0,0,43,6,83.7,36,102.9,10,16.7,1,42,45,7.5,7.0,1.17,0,8.8,7,70.0,50.0,1,2,9.7,3,13,0,62.4,70.2,1,68,0.0,0,133,28,94.0,125,114.5,40,66.7,3,379,224,8.0,13.5,3.03
Jared Brown,147081,WR,COAST CAR,9,60,0,141,9.9,2,42.9,50.0,1,2,0.0,0,3,0,73.1,68.2,0,33,0.0,0,37,3,91.9,34,72.9,7,11.7,0,59,18,6.0,19.7,1.74,0,7.2,10,78.1,0.0,0,2,7.4,2,16,0,70.0,84.1,0,75,0.8,1,124,25,92.7,115,158.3,32,53.3,4,480,354,14.2,19.2,4.17
Elijhah Badger,131603,WR,ARIZONA ST,8,60,0,110,12.3,3,64.7,40.0,2,5,0.0,0,8,1,81.5,77.1,0,39,0.0,0,53,11,96.2,51,130.1,17,28.3,3,141,31,2.8,12.8,2.76,0,8.8,12,82.4,75.0,3,4,6.7,2,17,0,70.7,78.1,0,37,0.0,0,129,28,95.3,123,124.3,34,56.7,1,390,164,5.9,13.9,3.17
Tre'Shaun Harrison,77958,WR,OREGON ST,9,60,0,265,9.6,3,68.2,66.7,2,3,16.7,3,9,0,36.9,74.6,2,56,0.0,0,69,15,89.9,62,93.6,22,36.7,3,174,92,6.1,11.6,2.81,0,10.9,5,66.7,0.0,0,1,10.0,2,11,0,61.3,66.0,1,26,0.0,0,115,18,92.2,106,76.6,27,45.0,0,223,101,5.6,12.4,2.1
Alex Adams,124085,WR,AKRON,8,59,0,102,16.6,0,25.0,33.3,1,3,50.0,2,2,0,17.0,49.6,0,12,0.0,0,71,2,93.0,66,79.2,8,13.6,1,21,0,0.0,10.5,0.32,0,8.7,5,80.0,66.7,2,3,8.6,3,21,0,65.7,69.0,1,80,0.0,0,208,32,98.1,204,115.2,40,67.8,2,406,159,5.0,12.7,1.99
Keon Coleman,144949,WR,MICH STATE,8,59,0,223,13.9,2,64.3,75.0,3,4,0.0,0,7,0,80.1,81.7,0,27,0.0,0,57,9,93.0,53,144.3,14,23.7,2,165,37,4.1,18.3,3.11,0,12.6,3,61.8,60.0,3,5,4.5,1,10,0,75.2,65.6,3,51,0.0,0,157,21,97.5,153,81.1,34,57.6,3,285,98,4.7,13.6,1.86
Josh Downs,122832,WR,N CAROLINA,6,59,0,245,9.6,1,92.9,66.7,2,3,0.0,0,11,0,82.7,91.8,0,31,0.0,0,43,13,93.0,40,151.5,14,23.7,4,152,29,2.2,11.7,3.8,0,9.1,3,80.5,100.0,5,5,0.0,0,18,1,90.0,75.4,0,38,0.0,0,170,33,95.9,163,127.1,41,69.5,3,355,142,4.3,10.8,2.18
Jamari Thrash,97399,WR,GA STATE,8,59,0,175,16.7,1,53.3,0.0,0,3,0.0,0,6,0,80.9,71.5,0,22,0.0,0,60,8,86.7,52,65.1,15,25.4,0,67,20,2.5,8.4,1.29,0,15.2,5,65.8,75.0,3,4,10.7,3,15,0,61.5,72.8,1,73,0.0,0,159,25,93.1,148,123.8,38,64.4,3,470,179,7.2,18.8,3.18
Jaylin Noel,125155,WR,IOWA STATE,8,58,0,193,8.5,1,80.0,0.0,0,1,11.1,1,5,0,61.0,69.2,0,54,0.0,0,49,8,93.9,46,157.5,10,17.2,2,123,68,8.5,15.4,2.67,0,5.6,6,69.8,50.0,1,2,9.1,3,16,1,64.1,62.6,2,50,0.0,0,188,30,95.7,180,68.7,43,74.1,0,287,182,6.1,9.6,1.59
Tre Tucker,101106,WR,CINCINNATI,8,58,0,138,9.1,3,71.4,25.0,1,4,0.0,0,11,1,83.8,74.2,0,25,0.0,0,64,15,98.4,63,112.2,21,36.2,1,175,100,6.7,11.7,2.78,0,7.1,2,68.0,33.3,1,3,5.6,1,6,0,72.8,59.7,0,31,0.0,0,116,17,94.0,109,87.1,25,43.1,0,170,93,5.5,10.0,1.56
Jaylin Lane,121811,WR,MIDDLE TN,7,58,0,224,11.7,1,60.0,25.0,1,4,7.7,1,10,0,66.1,78.7,1,29,0.0,0,69,12,92.8,64,83.5,20,34.5,1,171,67,5.6,14.3,2.67,0,8.8,5,81.5,57.1,4,7,0.0,0,14,0,87.0,72.6,0,75,0.0,0,146,22,92.5,135,139.4,27,46.6,2,311,152,6.9,14.1,2.3
Marvin Mims,122937,WR,OKLAHOMA,8,58,0,261,14.1,0,25.0,,0,0,33.3,1,0,1,32.3,42.3,0,6,1.9,1,52,2,96.2,50,39.6,8,13.8,0,9,2,1.0,4.5,0.18,0,16.7,2,62.5,33.3,2,6,7.4,2,17,0,69.2,76.4,1,58,0.0,0,140,25,95.0,133,105.5,40,69.0,2,433,206,8.2,17.3,3.26
Jalin Hyatt,124282,WR,TENNESSEE,8,58,0,307,11.4,2,83.3,,0,0,0.0,0,9,0,83.8,83.8,0,57,0.0,0,58,15,84.5,49,158.3,18,31.0,4,276,112,7.5,18.4,5.63,0,17.0,1,72.2,50.0,2,4,3.7,1,15,0,78.4,72.9,0,78,0.0,0,177,26,93.2,165,153.9,36,62.1,10,569,201,7.7,21.9,3.45
Elijah Cooks,61501,WR,S JOSE ST,7,58,0,285,16.8,2,50.0,33.3,3,9,17.6,3,12,0,45.6,76.1,0,39,0.0,0,117,14,92.3,108,103.9,28,48.3,1,324,79,5.6,23.1,3.0,0,11.2,3,77.3,71.4,5,7,5.6,1,10,0,73.0,66.0,0,32,0.0,0,133,17,92.5,123,116.9,22,37.9,1,186,38,2.2,10.9,1.51
Ricky White,129639,WR,UNLV,8,57,0,325,13.8,3,33.3,0.0,0,3,25.0,1,2,0,50.3,56.6,0,72,0.0,0,71,3,94.4,67,106.7,9,15.8,1,86,59,19.7,28.7,1.28,0,7.9,10,73.7,33.3,1,3,9.7,3,14,1,62.4,71.6,1,31,0.0,0,159,28,99.4,158,114.8,38,66.7,3,328,171,6.1,11.7,2.08
Dalton Kincaid,91791,TE,UTAH,8,57,0,328,7.2,1,76.9,50.0,1,2,0.0,0,6,0,80.9,77.0,0,30,11.3,8,71,10,83.1,59,133.2,13,22.8,1,129,66,6.6,12.9,2.19,0,9.4,7,82.4,71.4,5,7,3.4,1,19,0,80.6,84.8,0,37,3.0,5,168,28,94.6,159,138.1,34,59.6,2,423,171,6.1,15.1,2.66
Joel Wilson,77943,TE,C MICHIGAN,9,57,0,134,7.2,4,78.9,50.0,2,4,0.0,0,12,0,84.2,89.8,1,21,7.0,8,114,15,86.0,98,121.5,19,33.3,2,190,84,5.6,12.7,1.94,0,6.4,2,75.0,50.0,3,6,0.0,0,7,1,86.3,62.7,0,23,7.1,13,183,21,91.3,167,125.9,28,49.1,3,172,59,2.8,8.2,1.03
Thayer Thomas,61515,WR,NC STATE,8,57,0,248,16.2,1,69.2,100.0,3,3,0.0,0,7,0,80.1,78.1,0,75,0.0,0,53,9,84.9,45,151.4,13,22.8,3,185,69,7.7,20.6,4.11,0,8.7,1,66.7,37.5,3,8,4.0,1,12,0,67.6,65.6,1,24,0.0,0,157,24,95.5,150,70.6,36,63.2,0,212,98,4.1,8.8,1.41
Victor Tucker,61203,WR,CHARLOTTE,9,56,0,136,6.5,1,66.7,66.7,4,6,6.7,1,9,0,69.0,69.6,0,23,0.0,0,99,14,86.9,86,119.6,21,37.5,3,113,42,3.0,8.1,1.31,0,11.8,2,65.5,80.0,4,5,0.0,0,7,0,85.5,61.1,1,41,0.6,1,174,19,94.3,164,84.0,29,51.8,1,210,67,3.5,11.1,1.28
Odieu Hilaire,120861,WR,BOWL GREEN,9,56,0,122,12.8,1,76.5,60.0,3,5,0.0,0,12,0,82.7,93.0,0,59,0.0,0,55,13,96.4,53,157.5,17,30.4,4,268,158,12.2,20.6,5.06,0,8.8,4,58.8,50.0,1,2,16.7,4,6,0,44.2,57.5,0,24,0.0,0,173,20,94.8,164,70.0,34,60.7,0,154,81,4.1,7.7,0.94
Bradley Rozner,98743,WR,RICE,9,56,0,275,16.5,0,53.8,44.4,4,9,0.0,0,6,0,78.5,70.8,0,51,0.0,0,60,7,85.0,51,117.5,13,23.2,1,140,14,2.0,20.0,2.75,0,16.1,6,56.7,50.0,5,10,10.5,2,13,0,60.0,70.3,3,78,0.0,0,171,17,96.5,165,101.4,30,53.6,5,404,162,9.5,23.8,2.45
Donny Navarro III,84220,WR,NWESTERN,8,56,0,256,9.8,0,35.3,16.7,1,6,14.3,1,3,0,53.8,53.1,0,22,0.0,0,84,6,96.4,81,44.0,17,30.4,0,42,2,0.3,7.0,0.52,0,12.2,1,51.6,0.0,0,3,11.1,2,5,0,58.8,53.4,1,21,0.0,0,157,16,97.5,153,49.3,31,55.4,0,131,43,2.7,8.2,0.86
Jahmal Edrine,145196,WR,FAU,8,56,0,165,15.4,1,35.0,57.1,4,7,12.5,1,7,1,56.8,59.5,0,33,0.0,0,73,7,97.3,71,74.6,20,35.7,1,128,29,4.1,18.3,1.8,0,11.5,1,64.7,53.8,7,13,12.0,3,17,0,56.1,68.5,0,39,0.7,1,153,22,96.7,148,100.4,34,60.7,1,282,46,2.1,12.8,1.91
Parker Washington,129799,WR,PENN STATE,8,56,0,266,9.9,6,73.3,75.0,3,4,8.3,1,7,0,64.6,73.3,0,58,0.0,0,80,11,92.5,74,129.6,15,26.8,1,159,84,7.6,14.5,2.15,0,10.3,8,73.0,50.0,1,2,6.9,2,18,0,70.0,80.3,2,43,0.0,0,137,27,93.4,128,92.7,37,66.1,1,385,180,6.7,14.3,3.01
Dominic Lovett,146872,WR,MISSOURI,8,55,0,229,17.1,1,82.4,0.0,0,1,0.0,0,11,0,83.3,92.5,0,79,0.0,0,46,14,93.5,43,158.0,17,30.9,2,335,118,8.4,23.9,7.79,0,6.7,2,83.3,0.0,0,1,0.0,0,11,0,87.7,72.8,1,36,0.0,0,132,25,99.2,131,87.4,30,54.5,0,249,178,7.1,10.0,1.9
Johnny Wilson,76366,WR,FLORIDA ST,8,55,0,167,13.9,1,50.0,57.1,4,7,11.1,1,7,0,58.9,78.5,0,78,0.0,0,56,8,89.3,50,129.9,16,29.1,2,179,71,8.9,22.4,3.58,0,14.8,7,57.1,37.5,3,8,11.1,2,11,0,60.0,72.2,0,51,0.0,0,106,16,92.5,98,94.5,28,50.9,0,301,105,6.6,18.8,3.07
C.J. Johnson,104187,WR,E CAROLINA,9,55,0,156,13.4,4,86.4,75.0,6,8,0.0,0,11,0,85.9,89.5,1,74,0.0,0,80,19,96.3,77,139.4,22,40.0,5,404,159,8.4,21.3,5.25,0,5.7,3,78.9,,0,0,11.8,2,10,0,47.5,60.4,0,39,0.0,0,138,15,97.1,134,123.0,19,34.5,1,177,103,6.9,11.8,1.32
Tyler Scott,123578,WR,CINCINNATI,7,54,0,138,11.3,0,50.0,57.1,4,7,25.0,3,3,0,29.8,49.9,1,34,0.0,0,81,9,98.8,80,58.3,18,33.3,1,83,5,0.6,9.2,1.04,0,14.7,8,65.7,33.3,2,6,4.2,1,17,0,76.7,81.0,2,75,0.0,0,121,23,96.7,117,122.1,35,64.8,4,428,186,8.1,18.6,3.66
Jalon Calhoun,97272,WR,DUKE,8,54,0,154,7.9,4,71.4,50.0,1,2,0.0,0,6,0,82.2,87.5,0,51,0.0,0,48,10,89.6,43,130.4,14,25.9,1,151,72,7.2,15.1,3.51,0,10.8,1,75.0,50.0,2,4,10.0,2,9,1,63.6,69.7,0,40,0.0,0,115,18,97.4,112,123.4,24,44.4,1,259,115,6.4,14.4,2.31
Payne Durham,84037,TE,PURDUE,8,54,0,273,9.2,3,56.3,33.3,2,6,0.0,0,4,0,80.1,57.5,0,56,6.6,8,122,9,86.1,105,81.0,16,29.6,0,123,83,9.2,13.7,1.17,0,5.3,3,75.0,100.0,3,3,0.0,0,8,0,85.9,68.4,2,18,11.1,18,162,18,85.8,139,53.6,24,44.4,0,137,62,3.4,7.6,0.99
Caullin Lacy,121426,WR,S ALABAMA,8,54,0,288,10.7,1,70.0,33.3,1,3,12.5,1,6,0,56.8,70.2,0,35,0.0,0,51,7,90.2,46,143.3,10,18.5,1,119,66,9.4,17.0,2.59,0,8.1,6,82.9,33.3,1,3,3.3,1,17,0,80.5,80.5,0,44,0.0,0,149,29,96.6,144,124.6,35,64.8,1,407,232,8.0,14.0,2.83
Oronde Gadsden II,144046,TE,SYRACUSE,8,54,0,304,11.4,0,92.9,50.0,1,2,0.0,0,9,0,83.3,76.4,0,46,0.0,0,85,13,88.2,75,158.3,14,25.9,4,198,56,4.3,15.2,2.64,0,13.8,4,66.7,60.0,3,5,4.8,1,19,0,74.4,81.3,2,32,1.6,2,127,20,94.5,120,88.2,30,55.6,1,340,93,4.7,17.0,2.83
Jaylen Hall,61825,WR,W KENTUCKY,9,54,0,346,11.9,1,50.0,25.0,1,4,20.0,1,1,0,45.4,51.4,0,17,0.0,0,96,4,88.5,85,104.2,8,14.8,1,40,22,5.5,10.0,0.47,0,9.7,5,67.4,45.5,5,11,9.4,3,15,0,63.6,58.0,0,52,0.0,0,255,29,97.6,249,90.0,43,79.6,0,327,142,4.9,11.3,1.31
Joshua Cobbs,128408,WR,WYOMING,9,54,0,351,16.8,0,42.1,37.5,3,8,0.0,0,6,0,79.3,68.0,1,31,1.3,1,77,8,92.2,71,42.9,19,35.2,0,126,27,3.4,15.8,1.77,0,9.4,2,56.3,25.0,1,4,5.3,1,8,1,73.0,61.3,2,51,0.0,0,119,18,98.3,117,60.0,32,59.3,1,205,79,4.4,11.4,1.75
Javon Baker,123904,WR,UCF,8,54,0,323,11.2,1,38.9,16.7,1,6,36.4,4,6,0,20.6,67.8,0,24,0.0,0,52,7,84.6,44,75.2,18,33.3,1,96,22,3.1,13.7,2.18,0,11.3,8,74.1,,0,0,13.0,3,13,0,53.7,74.5,0,53,0.0,0,112,20,95.5,107,109.2,27,50.0,0,294,149,7.5,14.7,2.75
Ronnie Bell,84288,WR,MICHIGAN,8,53,0,222,12.3,1,64.7,20.0,1,5,0.0,0,7,0,82.7,79.9,0,29,0.0,0,48,11,89.6,43,89.8,17,32.1,0,138,54,4.9,12.5,3.21,0,8.4,5,78.8,50.0,2,4,3.7,1,15,1,78.4,72.6,1,49,0.0,0,121,26,97.5,118,106.4,33,62.3,1,335,148,5.7,12.9,2.84
Michael Jefferson,87665,WR,LA LAFAYET,8,53,0,207,18.2,0,38.5,25.0,1,4,0.0,0,2,1,77.5,57.4,1,63,1.8,1,55,5,90.9,50,67.5,13,24.5,1,124,48,9.6,24.8,2.48,0,17.2,9,69.7,28.6,2,7,14.8,4,15,0,48.6,75.3,1,50,0.7,1,134,23,95.5,128,139.2,33,62.3,4,416,119,5.2,18.1,3.25
Nikko Remigio,84150,WR,FRESNO ST,8,53,0,169,7.4,2,76.9,0.0,0,2,0.0,0,6,0,80.9,81.8,1,37,0.0,0,38,10,84.2,32,109.5,13,24.5,1,155,89,8.9,15.5,4.84,0,5.5,7,80.8,0.0,0,2,4.5,1,11,1,75.2,67.3,0,27,0.0,0,104,21,96.2,100,112.8,26,49.1,1,208,120,5.7,9.9,2.08
Sam James,78123,WR,W VIRGINIA,8,53,0,343,6.6,2,50.0,100.0,2,2,16.7,1,2,0,49.8,55.3,0,24,0.0,0,57,5,89.5,51,60.8,10,18.9,0,41,23,4.6,8.2,0.8,0,11.0,8,72.7,66.7,4,6,11.1,3,14,0,58.6,68.2,0,59,0.0,0,184,24,95.1,175,122.3,33,62.3,1,392,178,7.4,16.3,2.24
Devaughn Vele,100637,WR,UTAH,8,53,0,328,12.5,1,66.7,50.0,5,10,0.0,0,12,1,83.8,83.7,0,25,0.0,0,76,14,92.1,70,134.3,21,39.6,3,187,50,3.6,13.4,2.67,0,12.5,0,64.3,0.0,0,3,5.3,1,14,0,72.8,62.9,0,25,0.0,0,170,18,97.6,166,101.9,28,52.8,1,231,62,3.4,12.8,1.39
Amare Jones,77742,WR,GA SOUTHRN,8,53,0,174,12.6,1,46.2,25.0,1,4,14.3,1,4,0,53.4,55.6,1,17,0.0,0,62,6,95.2,59,23.9,13,24.5,0,48,19,3.2,8.0,0.81,0,10.8,5,69.7,60.0,3,5,8.0,2,15,1,66.7,70.4,1,75,0.0,0,168,23,94.0,158,132.3,33,62.3,4,358,149,6.5,15.6,2.27
Jeremiah Hunter,131650,WR,CAL,7,53,0,130,14.6,1,66.7,,0,0,0.0,0,4,0,77.5,59.5,0,33,0.0,0,60,6,91.7,55,128.9,9,17.0,1,74,16,2.7,12.3,1.35,0,15.4,1,68.3,25.0,1,4,3.4,1,18,0,79.6,81.5,2,57,0.0,0,137,28,95.6,131,94.0,41,77.4,1,464,116,4.1,16.6,3.54
Jehlani Galloway,77971,WR,W MICHIGAN,9,52,0,347,9.8,0,52.6,33.3,1,3,9.1,1,6,0,64.6,69.3,0,28,0.0,0,72,10,94.4,68,69.2,19,36.5,0,106,57,5.7,10.6,1.56,0,14.6,2,48.1,33.3,2,6,7.1,1,8,0,67.5,57.1,3,34,0.0,0,167,13,95.8,160,31.8,27,51.9,0,189,15,1.2,14.5,1.18
Jordan Addison,123000,WR,USC,7,52,0,326,6.3,3,84.6,50.0,1,2,0.0,0,9,0,81.5,76.9,1,24,0.0,0,49,11,89.8,44,110.7,13,25.0,4,114,83,7.5,10.4,2.59,0,15.8,1,66.7,50.0,1,2,9.1,2,13,0,63.8,75.0,0,75,0.0,0,127,20,96.9,123,128.8,30,57.7,2,352,145,7.3,17.6,2.86
Jerjuan Newton,97308,WR,TOLEDO,9,52,0,316,17.4,3,45.5,100.0,2,2,16.7,1,4,0,49.8,59.9,1,40,0.0,0,90,5,95.6,86,92.8,11,21.2,2,135,17,3.4,27.0,1.57,0,15.3,4,55.2,75.0,3,4,0.0,0,8,1,84.2,66.6,2,43,0.0,0,127,16,96.1,122,78.2,29,55.8,2,250,61,3.8,15.6,2.05
Devin Voisin,97427,WR,S ALABAMA,8,52,0,288,17.0,1,45.5,25.0,1,4,16.7,1,4,0,49.8,61.2,0,22,1.8,1,57,5,87.7,50,93.0,11,21.2,1,60,15,3.0,12.0,1.2,0,9.1,2,72.7,0.0,0,1,4.0,1,13,0,77.8,69.0,1,46,0.0,0,174,24,97.7,170,85.5,33,63.5,0,281,159,6.6,11.7,1.65
John Paul Richardson,144650,WR,OKLA STATE,8,52,0,262,9.3,1,50.0,40.0,2,5,0.0,0,4,0,77.5,66.6,0,22,0.0,0,57,6,96.5,55,99.0,12,23.1,1,79,25,4.2,13.2,1.44,0,6.8,2,62.9,50.0,3,6,8.3,2,13,0,65.9,65.3,2,45,0.6,1,155,22,91.6,142,66.4,35,67.3,1,220,131,6.0,10.0,1.55
Jerand Bradley,144761,WR,TEXAS TECH,8,52,0,315,19.3,0,47.4,66.7,4,6,10.0,1,7,0,61.0,71.0,0,31,0.0,0,72,9,94.4,68,110.4,19,36.5,2,154,26,2.9,17.1,2.26,0,11.2,2,57.7,33.3,1,3,16.7,3,9,0,45.6,56.5,1,39,0.0,0,165,15,100.0,165,75.0,26,50.0,1,175,64,4.3,11.7,1.06
Jamaal Bell,128222,WR,NEVADA,8,51,0,239,8.8,0,35.0,0.0,0,3,12.5,1,5,0,41.6,62.3,1,20,0.0,0,73,7,86.3,63,27.7,20,39.2,0,83,26,3.7,11.9,1.32,0,7.2,3,55.2,0.0,0,3,23.8,5,5,1,28.3,49.0,0,58,0.0,0,128,16,96.9,124,70.6,29,56.9,0,157,96,6.0,9.8,1.27
Nate McCollum,122487,WR,GA TECH,8,51,0,176,9.5,0,75.0,0.0,0,2,0.0,0,7,1,80.1,66.3,0,18,0.0,0,63,9,92.1,58,97.9,12,23.5,0,96,43,4.8,10.7,1.66,0,9.7,2,75.0,0.0,0,2,0.0,0,11,0,85.5,70.3,0,26,0.0,0,123,18,95.1,117,97.4,24,47.1,0,189,79,4.4,10.5,1.62
Evan Hull,97302,HB,NWESTERN,8,51,0,256,1.9,5,88.2,0.0,0,1,0.0,0,12,0,83.8,92.0,0,39,16.0,12,75,15,82.7,62,158.0,17,33.3,2,218,189,12.6,14.5,3.52,0,1.0,3,84.0,0.0,0,3,4.5,1,5,0,75.4,61.0,0,45,11.3,16,142,21,86.6,123,94.8,25,49.0,0,169,139,6.6,8.0,1.37
Donovan Ollie,100651,WR,WASH STATE,8,51,0,341,6.3,0,44.4,0.0,0,2,20.0,1,1,0,49.8,52.1,1,6,0.0,0,52,4,92.3,48,49.1,9,17.6,1,9,8,2.0,2.3,0.19,0,11.2,1,75.8,0.0,0,1,0.0,0,15,1,87.7,61.1,2,19,0.5,1,192,25,97.4,187,84.5,33,64.7,1,273,78,3.1,10.9,1.46
Michael Mathison,100275,WR,W KENTUCKY,9,51,0,346,9.4,0,50.0,33.3,1,3,0.0,0,4,0,78.5,59.6,1,14,0.0,0,63,7,87.3,55,26.8,14,27.5,0,43,12,1.7,6.1,0.78,0,5.5,5,87.5,33.3,1,3,0.0,0,12,0,88.9,67.2,0,39,0.0,0,181,28,97.8,177,127.0,32,62.7,2,303,205,7.3,10.8,1.71
Mitchell Tinsley,123470,WR,PENN STATE,8,51,0,266,16.1,1,42.9,60.0,3,5,0.0,0,6,0,77.5,67.2,0,30,0.0,0,72,6,91.7,66,91.1,14,27.5,1,99,32,5.3,16.5,1.5,0,10.3,4,75.0,66.7,4,6,4.0,1,13,0,77.2,67.4,1,34,0.0,0,142,24,95.1,135,104.8,32,62.7,2,249,92,3.8,10.4,1.84
De'Zhaun Stribling,146508,WR,WASH STATE,8,50,0,341,8.6,1,44.4,0.0,0,1,20.0,1,1,0,45.4,53.1,0,9,0.0,0,48,4,91.7,44,51.6,9,18.0,0,23,19,4.8,5.8,0.52,0,9.2,4,63.3,40.0,2,5,5.0,1,13,0,76.5,65.9,1,38,0.5,1,203,19,96.6,196,120.4,30,60.0,4,287,138,7.3,15.1,1.46
Dalevon Campbell,101711,WR,NEVADA,9,50,0,239,11.7,0,33.3,0.0,0,4,0.0,0,3,0,78.5,59.2,0,23,0.0,0,80,5,88.8,71,42.4,15,30.0,0,41,21,4.2,8.2,0.58,0,7.6,3,74.1,66.7,2,3,4.8,1,9,1,63.8,66.5,0,36,0.0,0,147,20,98.0,144,94.5,27,54.0,0,199,92,4.6,10.0,1.38
