player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dyontae Johnson,77568,LB,TOLEDO,9,9,0,71.4,0,1,316,65.2,66.2,56.2,76.9,62.5,72.3,2,4,0,34,11.7,9,1,2,95.9,25,1,415,6,272,598,76,0,0,76,0,0,522,41,285,101,35,59,35,7,1,208,124,8.3
Brian Norris,77750,LB,USF,2,0,0,100.0,0,0,327,37.5,28.8,73.8,57.1,35.2,34.7,0,1,0,20,40.0,2,0,0,118.8,2,0,18,0,11,25,2,0,0,2,0,0,23,2,12,5,0,3,2,1,0,35,16,17.5
Abraham Alce,77806,TE,LA MONROE,1,0,0,,0,0,209,,40.1,72.0,60.0,43.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,3,4,3,0,0,1,9,0,0,0,0,0,0,0,0,
Sean Michael Flanagan,77812,S,OKLA STATE,7,9,0,66.7,1,0,262,61.2,66.5,84.1,59.7,74.5,79.1,0,1,0,28,8.7,4,1,1,121.5,8,0,132,1,189,335,26,0,0,26,0,107,309,14,132,69,14,33,12,1,1,104,30,13.0
Nate Thompson,77813,S,AKRON,9,9,0,75.0,0,0,102,68.8,67.2,85.4,58.4,62.7,65.4,1,2,0,22,16.1,10,1,0,106.3,6,0,130,4,207,396,16,0,0,16,0,204,380,5,184,42,8,43,8,3,0,80,18,13.3
Malik Dunlap,77814,CB,TEXAS TECH,8,3,0,48.9,1,0,315,62.8,65.1,84.4,69.8,69.5,54.2,0,1,1,39,22.2,6,9,1,93.0,22,0,35,466,281,514,6,0,0,6,0,5,508,4,229,2,8,18,45,1,4,322,101,14.6
Tyler Baker-Williams,77815,CB,NC STATE,5,2,0,55.6,0,1,248,74.3,81.2,85.1,91.8,82.3,46.9,1,3,2,19,25.0,3,0,1,30.1,5,1,17,18,122,199,9,0,0,9,0,11,190,8,69,144,4,7,9,5,0,46,29,9.2
Carson Donnelly,77816,S,CLEMSON,4,0,0,0.0,0,0,140,78.4,77.4,70.9,,65.1,74.8,0,0,0,,0.0,0,1,0,39.6,0,0,6,1,4,17,0,0,0,0,0,8,17,0,13,1,0,1,1,0,0,0,0,
Kendarin Ray,77823,S,TULSA,8,8,0,74.1,0,3,320,83.1,73.2,87.9,58.4,59.9,54.4,1,4,0,33,18.6,13,4,0,107.5,20,0,232,3,218,542,72,0,0,72,0,101,470,15,309,134,20,49,27,5,1,203,133,10.2
Bryson Powers,77824,S,TULSA,8,16,0,44.4,0,1,320,70.7,75.1,83.8,66.6,76.2,65.5,1,1,0,33,15.9,13,2,0,94.4,8,0,233,4,217,455,1,0,0,1,0,170,454,4,234,47,31,53,18,2,2,79,33,9.9
Daiquain Jackson,77826,S,TULSA,7,2,0,100.0,0,0,320,76.9,70.4,77.4,,59.6,59.0,0,0,0,8,20.0,3,0,0,100.0,1,0,34,0,24,72,0,0,0,0,0,21,72,0,48,16,8,10,1,0,0,8,0,8.0
Larry Brooks,77832,S,TULANE,8,11,0,72.2,0,1,319,76.3,81.1,86.9,60.0,86.5,71.0,0,0,2,55,12.7,7,1,0,104.2,13,0,69,1,244,456,3,0,0,3,0,336,453,1,211,47,11,37,18,0,3,181,95,13.9
Macon Clark,77834,CB,TULANE,8,1,0,80.6,0,1,319,78.3,76.5,47.5,63.9,73.3,68.8,2,4,2,41,11.6,5,1,1,80.4,25,0,88,6,230,487,54,0,0,54,0,17,433,30,227,322,20,37,31,6,1,222,144,8.9
Patrick Fields,77835,S,STANFORD,8,11,0,65.0,0,0,300,61.0,60.9,36.4,73.7,58.7,67.2,0,0,0,48,14.5,8,1,1,107.5,13,2,164,3,240,464,9,0,0,9,0,169,455,6,218,119,21,36,20,2,1,166,74,12.8
Christian Morgan,77838,S,BAYLOR,6,5,0,33.3,0,1,118,73.3,73.6,0.0,65.7,79.5,56.8,0,0,2,50,17.4,4,2,2,79.4,3,0,78,5,134,237,3,0,0,3,0,84,234,4,99,67,5,14,9,0,1,113,46,37.7
Kanion Williams,77840,S,OKLA STATE,1,1,0,100.0,0,0,262,65.6,74.0,72.3,,78.3,79.0,0,0,0,6,0.0,0,0,0,91.7,1,0,9,0,13,21,0,0,0,0,0,8,21,0,8,4,0,2,1,0,0,6,1,6.0
Jarrick Bernard-Converse,77841,CB,LSU,8,2,0,68.2,1,0,211,71.4,71.7,20.9,,73.7,85.8,0,0,0,51,3.8,1,0,1,140.9,15,0,68,183,193,353,0,0,0,0,0,56,353,0,160,46,11,23,22,0,3,224,35,14.9
Jason Taylor II,77842,S,OKLA STATE,8,10,0,48.6,0,0,262,71.7,68.4,88.1,58.3,57.9,72.4,0,1,3,73,12.9,8,3,0,41.1,17,0,120,0,319,531,6,0,0,6,0,281,525,2,210,124,10,44,35,1,1,208,136,12.2
Davon Ferguson,77852,CB,BOWL GREEN,2,1,0,66.7,0,0,122,64.9,62.8,0.0,67.3,57.5,49.3,1,2,0,6,30.0,3,0,1,72.9,2,1,12,25,57,92,7,0,0,7,0,1,85,6,29,47,2,6,3,4,0,11,19,5.5
Malcolm Lee,77861,S,BALL ST,9,11,0,62.5,0,2,117,63.2,68.8,47.9,81.5,73.3,64.5,0,4,0,23,15.0,9,1,1,104.4,10,0,280,6,294,605,26,0,0,26,0,231,579,11,300,62,18,40,16,4,1,113,37,11.3
Jamison Collier,77863,CB,OHIO,1,0,0,66.7,0,0,259,28.1,27.6,71.0,,60.0,21.8,0,0,0,28,100.0,1,0,0,149.3,2,0,0,0,7,9,0,0,0,0,0,3,9,0,2,6,0,0,3,0,1,41,17,20.5
Jalen Hooks,77865,CB,AKRON,8,3,0,70.0,0,0,102,44.3,47.3,17.8,56.8,66.7,67.7,0,0,1,75,13.0,3,1,6,108.3,14,0,27,262,169,309,7,0,0,7,0,0,302,2,138,12,4,17,20,0,1,294,106,21.0
Malcolm Epps,77951,TE,USC,1,0,0,0.0,0,0,326,60.0,60.0,64.7,,,,0,0,1,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
Jehlani Galloway,77971,WR,W MICHIGAN,1,0,0,,0,0,347,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jasiah Provillon,78012,WR,NC STATE,1,0,0,,0,0,248,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Devin Carter,78013,WR,NC STATE,2,0,0,,0,0,248,60.0,60.5,99.9,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,
Drew Swinney,78023,WR,CLEMSON,1,0,0,,0,0,140,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tayvonn Kyle,78131,CB,IOWA STATE,7,2,0,25.0,0,0,193,66.0,60.7,81.7,60.0,41.0,28.9,0,0,0,11,36.4,4,0,1,39.6,1,0,48,65,99,178,0,0,0,0,0,3,178,1,78,62,1,5,4,0,0,11,15,11.0
Tory Spears,78134,S,TEXAS ST,6,12,0,64.3,0,1,314,62.6,67.3,9.4,76.8,76.0,56.5,1,0,1,29,18.5,10,1,1,87.2,9,1,173,1,196,353,3,0,0,3,0,112,350,4,153,64,11,32,14,2,1,126,39,14.0
DaShon Bussell,78169,CB,W MICHIGAN,1,0,0,25.0,0,0,347,56.7,51.4,0.0,58.3,56.2,78.3,0,0,0,7,0.0,0,0,1,39.6,1,0,3,36,23,40,1,0,0,1,0,0,39,1,16,0,0,3,4,0,0,7,10,7.0
Boogie Knight,78211,WR,LA MONROE,1,0,0,,0,0,209,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Decorian Patterson,78673,CB,MIDDLE TN,8,4,0,60.4,0,0,224,76.5,74.2,84.7,49.4,62.1,80.2,0,0,4,68,6.8,3,7,2,91.7,32,0,35,482,306,547,4,0,0,4,0,0,543,7,234,26,11,37,53,0,6,420,145,13.1
Que Reid,78694,S,JAMES MAD,7,3,1,45.5,0,0,197,68.1,70.9,0.0,66.8,78.9,70.9,0,0,1,47,11.8,2,1,1,27.5,5,0,75,1,103,190,11,0,0,11,0,59,179,7,80,42,5,12,11,0,0,67,20,13.4
Chris Chukwuneke,78703,CB,JAMES MAD,6,3,0,82.6,0,0,197,51.9,56.5,13.6,56.2,76.1,74.3,2,2,0,38,9.5,2,0,1,129.9,19,0,41,4,120,224,24,0,0,24,0,4,200,23,81,151,12,16,23,4,1,269,160,14.2
Praise Okorie,78783,WR,LA TECH,1,0,0,,0,0,208,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
NaJee Thompson,78869,CB,GA SOUTHRN,7,0,0,50.0,1,0,174,63.2,64.8,83.1,64.2,67.8,71.5,0,1,0,53,11.1,2,3,1,85.1,14,0,4,255,148,281,5,0,0,5,0,1,276,5,128,16,4,16,28,1,1,198,51,14.1
Smoke Harris,78918,WR,LA TECH,1,0,0,,0,0,208,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tahj Magee,78919,WR,LA TECH,1,1,0,,0,0,208,,60.0,60.0,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brodrick Calhoun,78987,CB,LA TECH,3,3,0,100.0,0,1,208,59.5,66.4,77.6,,83.3,65.2,0,0,0,13,11.1,1,0,0,106.3,4,0,5,0,28,43,0,0,0,0,0,0,43,0,15,37,2,5,4,0,0,38,34,9.5
Justin Birdsong,79002,S,GA SOUTHRN,8,5,0,50.0,0,0,174,70.3,59.1,22.3,60.0,36.3,47.4,0,0,1,9,27.8,10,1,1,22.9,1,0,94,2,205,371,4,0,0,4,0,234,367,1,165,37,5,21,2,0,0,9,6,9.0
Teldrick Ross,79003,S,MIDDLE TN,8,7,0,57.6,0,0,224,61.0,61.5,85.3,76.4,58.4,69.4,2,0,0,23,14.1,10,3,2,82.4,19,0,208,122,315,538,0,0,0,0,0,143,538,5,218,65,12,54,33,2,1,176,90,9.3
Dexter Lawson Jr.,79030,CB,APP STATE,9,0,0,50.0,1,1,108,62.2,63.7,83.9,,67.5,49.7,0,0,3,48,22.2,4,2,2,66.9,17,0,36,380,252,468,0,0,0,0,0,5,468,0,216,46,3,14,34,0,2,329,147,19.4
Cincere Mason,79045,S,KANSAS ST,8,5,0,45.5,0,0,199,81.0,70.7,82.3,55.3,45.2,56.0,0,1,2,56,19.2,5,2,0,72.5,5,0,66,0,136,224,0,0,0,0,0,118,224,3,85,40,9,16,11,1,2,86,63,17.2
Francis Meehan,79071,S,JAMES MAD,7,5,0,100.0,0,0,197,58.0,58.2,79.7,59.7,58.7,53.6,0,0,0,16,23.1,3,0,0,111.5,4,0,33,0,54,100,4,0,0,4,0,46,96,1,45,16,3,5,4,0,0,43,39,10.8
Mari Wingard,79076,CB,GA SOUTHRN,2,1,0,66.7,0,0,174,66.9,70.5,74.0,60.0,73.4,80.1,0,0,0,8,0.0,0,0,0,78.5,2,0,0,27,9,28,0,0,0,0,0,0,28,1,18,1,1,3,3,0,0,15,5,7.5
Charles Shelton IV,79183,CB,ARK STATE,1,0,0,,0,0,113,,64.9,60.0,,60.0,74.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Quae Drake,79192,ED,LA MONROE,8,10,1,100.0,0,0,209,66.0,64.8,88.1,57.0,65.4,70.0,3,2,0,25,10.5,4,0,0,99.1,9,0,128,0,76,402,268,0,0,268,0,0,134,121,205,5,13,24,9,5,0,70,59,7.8
Steven Shaw,79205,DI,LA TECH,2,0,0,,0,0,208,,62.7,69.4,58.9,62.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,1,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,
Parker Devine,79211,DI,GA SOUTHRN,8,3,0,,0,0,174,60.0,60.9,79.2,59.1,62.9,26.6,0,1,0,,37.5,3,0,0,0.0,0,0,0,0,0,109,109,11,64,3,31,0,0,48,61,0,1,2,0,1,0,0,0,
Jorden Starling,79217,ED,MIDDLE TN,8,4,1,,0,0,224,60.0,61.6,81.4,59.9,61.1,54.1,1,2,0,,12.5,1,0,0,0.0,0,0,1,0,1,119,118,0,6,106,6,0,1,60,58,0,3,3,0,3,0,0,0,
Dillon Springer,79218,ED,GA SOUTHRN,8,3,1,83.3,0,0,174,63.7,61.8,87.3,56.9,62.9,54.6,2,9,1,21,18.2,4,0,0,57.6,5,0,2,0,29,439,429,6,17,330,76,0,10,228,182,8,12,15,6,11,0,44,26,8.8
Quin Williams,79223,ED,GA SOUTHRN,5,6,1,75.0,0,0,174,74.3,88.4,82.6,89.6,76.8,74.0,0,8,0,5,5.3,1,1,0,77.1,3,1,17,0,21,212,191,14,26,112,39,0,21,94,97,4,10,12,4,9,0,11,2,3.7
Kaylen Wright,79230,DI,GA SOUTHRN,1,0,0,,0,0,174,,63.5,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Michael Taylor,79311,ED,OHIO,5,0,0,,0,0,259,60.0,43.5,77.4,48.0,48.8,23.1,0,3,0,,100.0,2,0,0,0.0,0,0,1,0,1,23,22,0,0,20,2,0,1,13,9,0,0,0,0,3,0,0,0,
Warren Dabney,79351,DI,W MICHIGAN,9,7,3,,0,1,347,81.4,65.1,64.7,65.7,60.5,53.7,0,6,0,,10.0,2,0,1,0.0,0,0,0,0,0,437,437,130,302,0,5,0,0,216,221,0,10,11,0,6,0,0,0,
Jordan Branch,79367,DI,MIDDLE TN,7,3,0,,1,1,224,83.0,77.0,56.4,53.6,78.0,66.6,0,0,1,,7.7,1,0,1,0.0,0,0,0,0,1,283,283,95,187,0,1,0,0,158,124,0,7,9,0,0,0,0,0,
D.J. Jackson,79375,DI,LA TECH,2,0,0,,0,0,208,,44.7,78.4,54.2,43.4,66.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,12,33,0,0,0,0,19,26,0,1,1,0,0,0,0,0,
Quent Titre,79386,DI,RICE,9,4,0,100.0,1,0,275,62.1,66.7,36.1,64.5,67.5,47.7,1,8,0,1,16.0,4,0,2,79.2,1,1,0,0,1,363,363,29,241,41,52,0,0,188,174,0,17,17,1,10,0,1,5,1.0
Josh Carr Jr.,79454,ED,SO MISS,2,0,0,,0,0,296,76.6,59.7,0.0,53.3,61.2,24.9,1,0,0,,100.0,1,0,1,0.0,0,0,1,0,3,20,19,0,0,19,0,0,1,8,9,0,0,0,0,1,0,0,0,
Mateo Jackson,79503,LB,JAMES MAD,5,4,0,100.0,0,0,197,47.5,66.5,74.5,63.4,78.4,65.9,0,1,0,12,10.0,1,0,0,152.1,2,0,54,0,23,59,2,0,0,2,0,0,57,4,32,2,5,5,2,1,1,22,1,11.0
Chance Bates,79513,LB,E CAROLINA,9,9,0,75.0,0,0,156,57.2,70.0,81.1,52.5,82.2,70.9,1,3,1,15,11.6,5,1,0,52.4,9,0,215,0,105,243,14,0,0,14,0,0,229,22,116,14,17,29,12,4,0,65,46,7.2
Marcus Cushnie,79548,ED,UMASS,9,11,0,,0,0,216,56.9,82.2,86.8,84.9,72.4,70.0,7,28,0,,8.6,3,0,0,0.0,0,5,0,0,2,423,423,0,17,345,61,0,0,228,193,0,18,21,0,40,0,0,0,
Nick Hampton,81162,ED,APP STATE,8,6,0,66.7,0,3,108,69.6,82.5,88.7,85.7,69.9,75.7,5,11,0,11,7.7,2,0,0,81.3,2,9,14,0,28,370,351,0,0,351,0,0,19,178,164,4,19,18,3,25,0,17,2,8.5
Jordan Mitchell,81163,LB,APP STATE,1,1,0,,0,0,108,72.2,69.9,72.6,,58.4,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,16,0,5,16,0,0,0,0,0,0,16,0,11,0,1,1,0,0,0,0,0,
Logan Doublin,81165,LB,APP STATE,8,17,1,100.0,0,0,108,81.3,90.6,80.3,82.9,89.9,89.3,3,4,0,7,2.0,1,2,0,80.6,6,1,249,0,115,257,1,0,0,1,0,0,256,16,126,6,24,31,6,8,0,20,25,3.3
Trey Cobb,81166,LB,APP STATE,6,6,0,82.4,0,0,108,59.4,64.9,81.1,70.7,66.1,47.4,1,6,0,15,19.4,7,1,0,90.0,14,1,253,1,130,271,5,0,0,5,0,0,266,14,127,12,12,23,17,8,0,95,58,6.8
Tyler Bird,81168,LB,APP STATE,9,8,0,62.5,0,0,108,66.6,86.7,79.4,93.3,87.5,56.6,1,1,1,13,15.8,6,1,0,36.5,5,1,243,0,118,247,2,0,0,2,0,0,245,8,121,2,15,24,8,3,0,42,30,8.4
Merlin Robertson,81171,LB,ARIZONA ST,8,19,0,77.1,0,1,110,57.2,56.1,23.8,66.7,54.6,71.6,1,3,0,72,10.9,7,1,2,97.8,27,1,473,1,273,561,53,0,0,53,0,0,508,36,252,33,21,38,35,5,0,264,233,9.8
Andrew Parker,81176,LB,APP STATE,8,10,0,87.5,0,0,108,48.9,61.6,31.3,71.0,71.1,52.7,2,5,0,42,20.0,9,1,1,146.6,14,0,330,0,165,346,8,0,0,8,0,0,338,24,157,7,19,26,16,7,2,155,111,11.1
Bumper Pool,81177,LB,ARKANSAS,8,18,0,81.3,0,0,111,43.0,60.9,82.0,72.0,73.0,62.8,1,8,0,38,13.5,10,0,0,107.0,26,2,410,0,234,449,9,0,0,9,0,4,440,43,172,24,26,46,32,11,0,310,223,11.9
Brandon Hawkins,81198,LB,BOISE ST,3,1,0,,0,0,120,65.9,44.2,75.4,,34.6,48.1,0,0,0,,22.2,2,0,0,0.0,0,0,44,0,13,47,1,0,0,1,0,0,46,0,34,2,2,6,0,0,0,0,0,
Jackson Kaufusi,81200,LB,BYU,7,3,0,85.7,0,0,128,57.4,58.9,74.5,61.3,60.0,66.5,1,0,0,12,10.0,1,0,0,85.7,6,0,51,2,27,69,4,0,0,4,0,0,65,7,35,12,1,6,7,1,0,32,40,5.3
Max Tooley,81201,LB,BYU,7,14,0,76.0,0,1,128,72.0,59.6,0.5,74.7,47.0,46.2,1,2,3,32,18.8,13,1,2,55.8,19,1,213,5,155,364,29,0,0,29,0,1,335,8,201,115,21,42,25,4,0,180,161,9.5
Payton Wilgar,81202,LB,BYU,7,5,1,83.3,0,0,128,61.3,57.1,82.7,57.4,52.4,64.4,0,0,0,26,14.3,5,0,0,111.8,10,0,152,29,111,286,69,0,0,69,0,0,217,15,160,36,13,25,12,0,0,130,59,13.0
Cincir Evans,81209,LB,MEMPHIS,8,4,1,80.0,0,0,218,66.5,68.3,32.3,69.7,68.9,57.7,0,2,1,17,16.1,5,1,1,58.3,12,0,183,0,133,277,66,0,0,66,0,1,211,24,120,27,12,22,15,2,0,70,50,5.8
Jamar Darboe,81213,LB,COAST CAR,2,2,0,100.0,0,0,141,68.3,66.0,73.3,70.8,52.9,65.5,0,0,0,12,12.5,1,0,0,116.7,1,1,33,0,20,33,0,0,0,0,0,0,33,1,12,0,2,5,1,1,0,12,6,12.0
Andrew Chatfield Jr.,81219,ED,OREGON ST,8,5,0,,0,0,265,55.2,70.2,19.6,68.2,77.3,67.7,2,10,0,,13.3,2,0,2,0.0,0,1,5,0,9,221,215,0,1,196,18,0,6,151,61,1,4,8,0,13,0,0,0,
Rian Fields,81226,CB,FRESNO ST,1,0,0,,0,0,169,,59.9,65.7,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,
Jacob Hollins,81242,LB,TEMPLE,7,7,0,100.0,0,0,306,75.4,71.1,78.4,73.1,61.7,65.5,1,3,0,7,13.8,4,0,0,83.3,2,1,171,0,67,188,0,0,0,0,0,0,188,9,112,17,15,18,2,5,0,8,10,4.0
James Miller,81243,LB,S ALABAMA,8,11,0,84.2,0,0,288,60.5,65.9,24.9,69.1,69.3,67.8,4,4,0,25,12.2,6,0,1,132.3,16,2,291,2,162,313,2,0,0,2,0,0,311,27,124,18,20,32,19,10,3,119,54,7.4
Cam Jones,81244,LB,INDIANA,5,15,0,77.8,0,1,190,56.7,77.1,82.6,69.1,88.2,79.4,3,3,0,23,7.1,4,0,0,86.6,7,2,289,0,138,313,14,0,0,14,0,1,299,28,147,9,24,37,9,8,0,43,22,6.1
Aaron Casey,81245,LB,INDIANA,8,11,0,66.7,0,2,190,67.3,78.2,86.1,83.7,72.7,53.9,5,7,0,34,16.2,12,1,0,96.5,14,2,375,0,155,428,48,0,0,48,0,0,380,55,218,5,30,51,21,14,1,116,56,8.3
Joe Evans,81247,ED,IOWA,8,9,0,50.0,0,1,192,56.5,70.0,86.3,79.5,57.9,74.3,7,2,0,6,4.8,1,0,0,56.3,1,4,1,0,5,287,286,0,6,236,44,0,1,143,139,0,12,11,2,13,0,6,9,6.0
Jayden McDonald,81249,LB,TROY,3,2,0,83.3,0,0,318,71.4,65.9,77.9,72.1,49.4,45.1,2,3,0,18,23.5,4,1,0,87.5,5,0,108,0,71,132,1,0,0,1,0,2,131,10,51,21,7,11,6,5,0,30,23,6.0
Dillon Doyle,81254,LB,BAYLOR,8,10,0,75.0,0,0,118,63.9,72.2,24.5,63.0,78.1,60.2,1,6,1,22,16.0,8,1,1,99.2,12,0,365,0,192,375,5,0,0,5,0,1,370,33,150,4,17,32,16,7,1,153,91,12.8
Seth Benson,81255,LB,IOWA,8,29,0,91.2,0,1,192,79.6,84.4,88.3,71.5,84.5,73.2,3,7,0,27,10.7,9,0,1,93.0,31,1,254,6,221,482,60,0,0,60,0,0,422,33,228,162,23,46,34,11,0,215,160,6.9
Logan Klemp,81257,LB,IOWA,7,2,0,100.0,0,0,192,41.0,55.6,79.1,59.2,64.8,78.7,0,0,0,11,0.0,0,0,0,112.5,1,0,8,0,6,42,29,0,1,28,0,0,13,2,34,5,1,2,1,0,0,11,7,11.0
DeAndre Square,81267,LB,KENTUCKY,8,14,1,64.3,0,0,202,65.7,75.3,84.4,73.6,76.3,81.6,2,9,1,64,6.5,4,2,0,71.6,18,1,328,0,169,367,13,0,0,13,0,0,354,41,157,26,35,44,28,12,0,207,163,11.5
Tyren Dupree,81269,LB,LIBERTY,8,10,0,56.3,0,0,206,70.5,62.7,81.8,83.5,44.9,49.2,0,1,0,20,20.0,7,1,0,85.2,9,3,228,0,136,230,1,0,0,1,0,0,229,4,90,1,14,18,16,4,1,59,41,6.6
Lorenzo McCaskill,81272,LB,KANSAS,8,10,0,90.0,0,0,198,47.4,50.5,0.0,69.3,58.2,90.2,1,1,0,67,0.0,0,0,2,158.3,9,0,163,0,93,214,13,0,0,13,0,0,201,9,112,37,7,21,10,2,2,133,116,14.8
Kris Moncrief,81273,LB,LA LAFAYET,8,9,0,81.3,0,0,207,65.2,74.6,0.0,68.2,82.7,65.0,2,10,1,32,13.6,6,0,2,71.6,13,3,304,0,142,342,26,0,0,26,0,0,316,64,136,12,22,29,16,15,0,119,105,9.2
Jourdan Quibodeaux,81275,LB,LA LAFAYET,8,21,0,76.9,0,0,207,67.0,69.4,38.6,67.4,68.0,65.5,1,7,0,18,12.7,9,0,1,94.4,10,1,397,0,170,417,5,0,0,5,0,0,412,36,211,15,24,41,13,9,0,88,61,8.8
AJ Riley,81279,ED,LA LAFAYET,8,4,0,83.3,0,0,207,62.6,63.1,85.5,59.8,62.2,67.5,0,0,0,13,10.0,1,0,0,84.0,5,0,7,0,22,118,80,0,0,80,0,0,38,24,72,31,4,5,6,0,0,25,9,5.0
Micah Baskerville,81281,LB,LSU,8,15,0,43.5,0,0,211,67.0,70.6,83.7,62.9,71.6,74.7,1,4,1,20,7.7,4,4,0,40.5,10,1,285,2,171,336,19,0,0,19,0,2,317,25,140,28,17,33,23,6,0,112,61,11.2
Jared Small,81284,LB,LSU,1,0,0,100.0,0,0,211,70.9,79.6,69.9,,70.2,73.6,0,0,0,-2,0.0,0,0,0,79.2,1,0,9,0,5,11,0,0,0,0,0,0,11,0,6,2,1,1,1,0,0,-2,3,-2.0
Ahmad McCullough,81291,LB,MARYLAND,8,12,0,88.2,0,0,215,51.6,55.1,27.1,65.5,60.0,84.9,1,0,0,51,4.8,2,0,1,131.4,15,0,277,1,184,321,10,0,0,10,0,2,311,15,122,31,14,28,17,1,1,184,106,12.3
Durell Nchami,81292,ED,MARYLAND,8,2,0,100.0,1,1,215,71.0,67.7,60.6,69.6,59.1,51.1,3,7,0,23,18.8,3,0,1,88.5,4,3,4,1,21,338,324,0,8,250,66,0,14,186,131,8,13,11,4,13,0,21,14,5.3
Chase Kline,81302,LB,E MICHIGAN,8,20,0,64.3,0,0,160,62.9,70.9,42.1,60.9,76.3,69.7,0,3,0,13,12.3,8,3,2,96.1,9,0,395,0,203,429,23,0,0,23,0,0,406,20,206,11,21,37,14,3,1,56,35,6.2
Thomas Rush,81306,ED,MINNESOTA,8,4,0,75.0,0,1,225,85.9,73.2,88.2,63.4,68.7,64.3,0,9,0,5,13.6,3,1,0,79.2,3,1,2,0,29,308,305,0,0,305,0,0,3,146,133,1,12,15,4,10,0,14,11,4.7
Braelen Oliver,81307,LB,MINNESOTA,8,5,0,76.9,0,0,225,67.3,61.4,17.1,58.3,56.5,64.9,0,4,0,22,13.0,3,0,1,93.4,10,0,205,1,133,247,16,0,0,16,0,6,231,24,90,19,10,15,13,4,0,85,57,8.5
Mariano Sori-Marin,81309,LB,MINNESOTA,8,20,0,71.4,0,0,225,39.6,60.8,81.9,53.4,80.1,76.4,0,2,0,38,11.9,8,2,0,121.7,20,0,367,0,202,382,13,0,0,13,0,1,369,18,162,1,26,39,28,2,2,244,84,12.2
Jacquez Jones,81311,LB,KENTUCKY,5,7,0,62.5,0,0,202,72.4,80.8,79.8,84.7,77.7,84.1,0,4,1,16,3.4,1,1,0,35.9,5,1,162,0,88,183,6,0,0,6,0,1,177,11,84,14,16,21,8,5,0,41,8,8.2
Nathaniel Watson,81317,LB,MISS STATE,8,25,0,62.1,0,1,227,54.4,63.9,35.0,66.6,69.8,77.3,4,11,1,43,10.7,8,0,1,82.3,18,4,362,0,166,423,37,0,0,37,0,0,386,84,173,24,26,42,29,19,1,218,159,12.1
Aaron Brule,81318,LB,MICH STATE,8,2,0,40.0,0,0,223,60.0,63.9,84.0,65.7,62.8,56.9,2,3,0,7,16.7,2,0,0,47.9,2,1,71,4,46,174,72,0,0,72,0,0,102,32,96,26,6,8,5,6,0,14,13,7.0
