player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Grey Ihu,98824,WR,HAWAII,1,3,0,180,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Connor Witthoft,128287,TE,NEW MEXICO,5,3,0,241,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.6,0,6,20.0,1,5,1,80.0,4,91.7,1,33.3,0,6,8,8.0,6.0,1.5,,0,,,0,0,,0,0,0,66.7,49.9,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Nay'Quan Wright,98803,HB,FLORIDA,6,3,0,163,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,86.8,0,14,0.0,0,11,1,90.9,10,118.8,1,33.3,0,14,19,19.0,14.0,1.4,-5.0,1,100.0,,0,0,0.0,0,1,0,73.1,61.6,0,14,0.0,0,4,1,100.0,4,118.8,1,33.3,0,14,19,19.0,14.0,3.5
Jordan Mosley,145033,WR,MISS STATE,2,3,0,227,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,76.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Adam Beale,78166,WR,TOLEDO,4,3,0,316,0,-2.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,1,0,100.0,1,0.0,1,33.3,0,0,0,,,0.0,5.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.0,1,24,0.0,0,13,2,100.0,13,59.7,3,100.0,0,30,11,5.5,15.0,2.31
C.J. Hayes,61447,WR,SYRACUSE,2,3,0,304,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,50.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cole Wright,128143,WR,BOISE ST,5,3,0,120,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,1,0,73.1,70.2,0,12,0.0,0,8,1,100.0,8,68.8,2,66.7,0,12,7,7.0,12.0,1.5
Corey Wren,122427,HB,TCU,5,3,0,305,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.8,0,0,0.0,0,5,1,100.0,5,79.2,1,33.3,0,0,6,6.0,0.0,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.9,57.0,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
AJ Green,127442,HB,ARKANSAS,7,3,0,111,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
James Della Pesca,125322,TE,TEMPLE,8,3,0,306,0,,0,,,0,0,,0,0,0,,36.2,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0
Preston Terrell,145118,WR,PURDUE,1,3,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Reggie Brown,123211,TE,TULANE,8,3,0,319,0,,0,,,0,0,,0,0,0,,34.1,0,0,20.0,4,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,,0,0,33.3,1,0,0,25.7,39.0,0,5,0.0,0,14,2,100.0,14,71.5,3,100.0,0,10,0,0.0,5.0,0.71
Zuberi Mobley,145187,HB,FAU,9,3,0,165,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Artez Hooker,145213,WR,FIU,3,3,0,166,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.0,0,7,0.0,0,4,1,100.0,4,95.8,1,33.3,0,7,10,10.0,7.0,1.75
Quinton Patten,97323,WR,CHARLOTTE,4,3,0,136,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,66.7,51.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Dane Kinamon,104192,WR,AIR FORCE,3,3,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Dunmore,101705,WR,OREGON ST,9,3,0,265,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,0,0,70.7,62.9,1,0,0.0,0,5,0,80.0,4,0.0,1,33.3,0,0,0,,,0.0
Zhighlil McMillan,145326,WR,N TEXAS,5,3,0,251,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Eric Marsh,102757,TE,NEW MEX ST,7,3,0,242,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,17.0,54.3,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,4,4.0,10.0,3.33
D'Marcus Adams,77955,WR,SYRACUSE,3,3,0,304,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,36.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,74.4,0,39,0.0,0,2,1,100.0,2,158.3,1,33.3,1,39,3,3.0,39.0,19.5
Deyunkrea Lewis,123711,TE,TROY,3,3,0,318,0,,0,,,0,0,,0,0,0,,50.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Torres,77939,TE,TOLEDO,8,3,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.5,0,1,18.2,2,11,1,81.8,9,79.2,1,33.3,0,1,5,5.0,1.0,0.11,4.0,0,0.0,,0,0,,0,0,0,66.7,45.3,0,0,0.0,0,18,0,94.4,17,39.6,1,33.3,0,0,0,,,0.0
John Hassell,77903,TE,MEMPHIS,6,3,0,218,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0,0,66.7,46.3,0,0,20.0,1,5,0,80.0,4,39.6,1,33.3,0,0,0,,,0.0
Jahleel Billingsley,98221,TE,TEXAS,2,3,0,311,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,88.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Deondre Jackson,124323,HB,OKLA STATE,3,3,0,262,0,-3.3,1,100.0,,0,0,0.0,0,1,0,90.0,94.0,0,10,0.0,0,5,3,100.0,5,94.4,3,100.0,0,20,30,10.0,6.7,4.0,,0,,,0,0,,0,0,0,74.9,75.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
David Bailey,77792,HB,COLO STATE,3,3,0,144,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.2,0,-4,0.0,0,9,2,100.0,9,79.2,2,66.7,0,-9,3,1.5,-4.5,-1.0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.5,63.6,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,1,1.0,-5.0,-1.67
Christian Wortham,121446,WR,S ALABAMA,3,3,0,288,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.7,0,-3,0.0,0,9,1,88.9,8,79.2,1,33.3,0,-3,1,1.0,-3.0,-0.38,18.0,0,0.0,,0,0,,0,0,0,66.7,52.9,1,0,0.0,0,2,0,100.0,2,0.0,1,33.3,0,0,0,,,0.0
Jaison Patterson,145654,HB,BOWL GREEN,9,3,0,122,0,,0,,,0,0,,0,0,0,,55.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,60.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jack Jancek,124283,WR,TENNESSEE,3,3,0,307,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,74.9,80.2,0,22,0.0,0,2,1,100.0,2,118.8,1,33.3,0,22,10,10.0,22.0,11.0
Marcus Young,145710,TE,C MICHIGAN,9,3,0,134,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,78.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justice Ellison,123383,HB,WAKE,8,3,0,339,0,,0,,,0,0,,0,0,0,,47.9,0,0,7.7,1,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,58.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jahmyl Jeter,77759,HB,TEXAS ST,7,3,0,314,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jackson Hensley,123388,WR,WAKE,5,3,0,339,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,1,0,66.7,56.5,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,3,3.0,15.0,5.0
Denzel Boston,162481,WR,WASHINGTON,1,3,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,71.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Noah Thomas,158678,WR,TEXAS A&M,4,3,0,312,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Marcus Harris,145776,WR,KENT STATE,4,3,0,201,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,71.1,0,13,0.0,0,7,1,100.0,7,118.8,1,33.3,0,13,13,13.0,13.0,1.86,,0,,,0,0,,0,0,0,25.7,49.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Keyon Mozee,145809,HB,MIAMI OH,9,3,0,221,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,2,0.0,0,9,1,100.0,9,79.2,1,33.3,0,2,8,8.0,2.0,0.22,-7.0,0,0.0,,0,0,,0,0,0,70.7,53.7,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0
Garrett Greene,123420,QB,W VIRGINIA,4,3,0,343,0,-5.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.1,0,9,0.0,0,2,2,100.0,2,93.8,2,66.7,0,13,23,11.5,6.5,6.5,-5.0,1,100.0,,0,0,0.0,0,1,0,78.5,82.8,0,9,0.0,0,2,2,100.0,2,93.8,2,66.7,0,13,23,11.5,6.5,6.5
Bo Estes,158616,TE,UCONN,10,3,0,146,0,,0,,,0,0,,0,0,0,,32.5,0,0,4.3,1,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,100.0,1,0,0,0.0,37.0,0,0,0.0,0,20,0,95.0,19,39.6,1,33.3,0,0,0,,,0.0
Chris Brazzell II,158409,WR,TULANE,2,3,0,319,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0,0,70.7,70.7,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0
Daetrich Harrington,57129,HB,APP STATE,9,3,0,108,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.2,25.7,0,5,0.0,0,8,1,100.0,8,56.3,2,66.7,0,5,7,7.0,5.0,0.63,,0,,,0,0,,0,0,0,17.5,34.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Johnson,146076,HB,HAWAII,4,3,0,180,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,86.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
LeQuint Allen,158290,HB,SYRACUSE,6,3,0,304,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,1,1.0,-2.0,-2.0,7.0,0,100.0,,0,0,0.0,0,0,0,73.1,55.2,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33
Trelon Smith,57135,HB,UTSA,6,3,0,331,0,,0,,,0,0,,0,0,0,,44.5,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.6,48.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Preston Daniel,123494,TE,FLORIDA ST,8,3,0,167,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,42.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Duece Jones,146102,WR,NEW MEXICO,4,3,0,241,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cash Jones,155211,HB,GEORGIA,3,3,0,173,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,83.7,0,9,0.0,0,2,2,100.0,2,89.6,2,66.7,0,11,21,10.5,5.5,5.5,-4.0,0,100.0,,0,0,0.0,0,0,0,25.7,46.2,0,2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,2,6,6.0,2.0,2.0
Drake De Iuliis,61067,TE,VA TECH,7,3,0,337,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.4,0,5,12.5,1,8,1,75.0,6,87.5,1,33.3,0,5,8,8.0,5.0,0.83,,0,,,0,0,,0,0,0,70.7,48.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Miles Joiner,61085,TE,N ILLINOIS,2,3,0,254,0,-1.0,0,0.0,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,0,0,70.7,51.5,0,11,0.0,0,5,1,100.0,5,66.7,2,66.7,0,11,0,0.0,11.0,2.2
Gavin Freeman,158078,WR,OKLAHOMA,6,3,0,261,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,1,0.0,0,4,1,100.0,4,79.2,1,33.3,0,1,5,5.0,1.0,0.25,20.5,0,50.0,,0,0,0.0,0,1,0,73.1,62.4,0,41,0.0,0,10,1,90.0,9,95.8,2,66.7,0,41,5,5.0,41.0,4.56
Malik Bowen-Sims,122368,WR,DUKE,5,3,0,154,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,76.3,67.2,0,12,0.0,0,17,2,88.2,15,104.2,2,66.7,0,18,8,4.0,9.0,1.2
DeWayne McBride,121495,HB,UAB,7,3,0,321,0,,0,,,0,0,,0,0,0,,29.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,54.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaylon Jackson,61214,WR,COLORADO,2,3,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.7,0,100.0,100.0,1,1,0.0,0,3,0,77.5,86.3,0,28,0.0,0,7,3,100.0,7,118.8,3,100.0,0,46,2,0.7,15.3,6.57
Johnny Martin III,157967,HB,CHARLOTTE,2,3,0,136,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Clevester Hines,157959,WR,BUFFALO,4,3,0,126,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,52.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Alex Fontenot,57186,HB,COLORADO,2,3,0,143,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Darrell Harding Jr.,98211,WR,DUKE,5,3,0,154,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,,0,,,0,0,,0,0,0,77.5,70.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Peter Kikwata,163534,WR,DOMINION,7,3,0,263,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Deion Colzie,147473,WR,NOTRE DAME,5,3,0,258,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,72.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ezechiel Tieide,76718,WR,TOLEDO,2,3,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,0.0,,0,0,,0,0,0,10.9,42.8,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0
Caleb Douglas,157740,WR,FLORIDA,3,3,0,163,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Cartevious Norton,157582,HB,IOWA STATE,4,3,0,193,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,68.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Quentin Moore,146475,TE,WASHINGTON,7,3,0,340,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,41.3,0,8,0.0,0,12,2,100.0,12,93.8,2,66.7,0,13,18,9.0,6.5,1.08,,0,,,0,0,,0,0,0,70.7,43.4,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Kejon Owens,123640,HB,FIU,4,3,0,166,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,69.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jackson McDonald,98374,TE,FIU,4,3,0,166,0,,0,,,0,0,,0,0,0,,36.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,33.3,0.0,0,2,0.0,0,0,0,70.7,48.9,0,7,0.0,0,15,1,93.3,14,42.4,3,100.0,0,7,2,2.0,7.0,0.5
Ari Broussard,75824,HB,RICE,7,3,0,275,0,-3.0,2,100.0,,0,0,0.0,0,1,0,86.7,94.1,0,16,0.0,0,5,2,100.0,5,118.8,2,66.7,0,26,32,16.0,13.0,5.2,,0,,,0,0,,0,0,0,77.5,60.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Sam Roush,157270,TE,STANFORD,8,3,0,300,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,52.5,0,11,0.0,0,15,1,100.0,15,112.5,1,33.3,0,11,7,7.0,11.0,0.73
Christian Leary,146589,WR,ALABAMA,5,3,0,103,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.9,0,6,0.0,0,2,1,100.0,2,91.7,1,33.3,0,6,9,9.0,6.0,3.0,16.3,1,33.3,0.0,0,1,0.0,0,0,0,73.1,52.4,1,6,0.0,0,15,1,86.7,13,2.8,3,100.0,0,6,9,9.0,6.0,0.46
Dennis Robinson,61540,WR,TEXAS ST,2,3,0,314,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.8,0,4,0.0,0,9,1,100.0,9,83.3,1,33.3,0,4,6,6.0,4.0,0.44,,0,,,0,0,,0,0,0,17.0,44.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kendrick Law,157004,WR,ALABAMA,6,3,0,103,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,13.0,2,100.0,,0,0,0.0,0,1,0,70.7,51.7,0,18,0.0,0,12,1,83.3,10,118.8,1,33.3,0,18,5,5.0,18.0,1.8
Kevin Bauman,122893,TE,NOTRE DAME,3,3,0,258,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,74.9,63.4,0,4,0.0,0,8,1,100.0,8,83.3,1,33.3,0,4,0,0.0,4.0,0.5
AJ Lewis,84063,TE,TROY,6,3,0,318,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,40.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dante Reynolds,143837,WR,BOSTON COL,4,3,0,121,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,52.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Xavier Williams,84087,WR,UTAH ST,4,3,0,329,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,,0,0,0,70.7,50.0,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0
David Larkins,133685,TE,APP STATE,9,3,0,108,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.6,0,17,33.3,3,9,1,66.7,6,118.8,1,33.3,0,17,16,16.0,17.0,2.83,,0,,,0,0,,0,0,0,70.7,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Richard Newton,83799,HB,WASHINGTON,5,3,0,340,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,3,0.0,0,1,1,100.0,1,79.2,1,33.3,0,3,5,5.0,3.0,3.0,17.0,2,100.0,,0,0,0.0,0,1,0,77.5,93.9,0,36,0.0,0,3,1,100.0,3,158.3,1,33.3,1,36,19,19.0,36.0,12.0
Jakolbe Baldwin,143984,WR,NC STATE,1,3,0,248,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,55.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dominic Gicinto,84316,WR,NEW MEX ST,2,3,0,242,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,79.1,0,9,0.0,0,1,1,100.0,1,104.2,1,33.3,0,9,3,3.0,9.0,9.0
