player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Christian Gonzalez,131679,CB,NE,1,0,19,0,0,0,0,0,0,100.0,1,1,100.0,1,1,0,0,2.6,1,38,1,100.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Kader Kohou,156070,CB,MIA,1,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,1,42,1,100.0,0,0,0,0,100.0,1,1,100.0,1,1,0,1,1,0
Justin Bethel,7654,S,MIA,1,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,22.2,2,9,2,75.0,0,0,1,0,100.0,2,2,75.0,1,0,0,1,0,0
Benton Whitley,54444,ED,MIN,1,0,18,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,1,1,1,50.0,0,0,1,1,100.0,1,1,50.0,0,0,0,0,0,0
Tony Adams,55953,S,NYJ,1,0,22,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,1,47,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,1,0,21,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,4.0,1,25,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ja'Sir Taylor,55426,CB,LAC,1,0,27,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,6.7,1,15,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jaire Alexander,49350,CB,GB,1,0,12,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,2.9,1,35,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,1,0,8,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.9,1,34,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Cobie Durant,79126,CB,LA,1,0,26,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,4.3,1,23,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Troy Andersen,57317,LB,ATL,1,0,2,0,2,0,0,1,1,20.0,1,1,50.0,0,0,0,1,11.9,5,42,3,40.0,0,0,1,0,80.0,4,2,37.5,1,1,0,1,1,0
Antoine Winfield Jr.,42475,S,TB,1,0,30,1,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,8.5,4,47,2,37.5,0,1,0,0,50.0,2,1,25.0,0,0,0,1,1,0
Jalen Pitre,57737,S,HST,1,0,13,1,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,20.0,3,15,2,33.3,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
L'Jarius Sneed,40588,CB,KC,1,0,16,1,1,0,1,1,0,100.0,3,2,33.3,0,0,0,0,8.6,3,35,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ar'Darius Washington,77848,CB,BLT,1,0,3,0,0,0,0,0,1,66.7,2,1,50.0,1,1,0,1,6.8,3,44,1,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1,0
Jordan Phillips,9485,DI,BUF,1,0,4,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,75.0,3,4,1,33.3,0,0,0,0,33.3,1,1,100.0,1,1,0,1,1,0
Rashan Gary,42905,ED,GB,1,0,12,0,5,0,0,5,1,88.9,8,5,31.3,0,0,0,1,100.0,9,9,5,27.8,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Tre Herndon,50380,CB,JAX,1,0,15,1,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,12.5,4,32,2,25.0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Dorance Armstrong,48557,ED,DAL,1,1,9,0,4,1,0,3,0,62.5,10,5,35.0,2,2,0,0,100.0,16,16,6,25.0,0,0,1,0,37.5,6,1,8.3,0,0,0,2,2,0
Terrel Bernard,57739,LB,BUF,1,0,4,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,7.7,2,26,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chandon Sullivan,49349,CB,PIT,1,0,25,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,22.2,2,9,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Essang Bassey,45258,CB,DEN,1,0,10,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,13.3,2,15,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
DaRon Bland,56158,CB,DAL,1,0,9,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.3,2,38,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Dax Hill,97519,S,CIN,1,0,7,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.9,2,34,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Alex Singleton,9994,LB,DEN,1,0,10,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,15.4,4,26,2,25.0,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Nicholas Morrow,51674,LB,PHI,1,0,24,1,1,0,1,0,0,25.0,1,1,50.0,0,0,0,0,9.3,4,43,2,25.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Geno Stone,55967,S,BLT,1,0,3,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,4.9,2,41,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,1,0,7,0,0,0,0,0,0,25.0,1,0,0.0,0,0,1,0,14.8,4,27,1,25.0,0,0,0,0,75.0,3,1,33.3,1,1,0,1,1,1
Leonard Floyd,10643,ED,BUF,1,0,4,0,3,0,0,3,1,66.7,10,4,25.0,1,1,0,1,100.0,15,15,5,23.3,0,0,0,0,33.3,5,1,20.0,1,1,0,2,2,0
Ed Oliver,42200,DI,BUF,1,0,4,1,4,0,0,3,0,62.5,10,4,25.0,1,0,0,0,100.0,16,16,6,21.9,0,1,1,0,37.5,6,2,16.7,0,0,0,1,0,0
Osa Odighizuwa,42754,DI,DAL,1,0,9,1,1,0,1,0,0,33.3,5,2,30.0,1,1,0,0,100.0,15,15,4,20.0,0,0,1,0,66.7,10,2,15.0,1,1,0,2,2,0
Abdullah Anderson,32708,DI,WAS,1,0,32,0,0,0,0,0,0,40.0,2,1,50.0,1,0,0,0,100.0,5,5,1,20.0,0,0,0,0,60.0,3,0,0.0,0,1,1,1,1,1
Arden Key,50201,ED,TEN,1,0,31,0,6,0,0,0,0,8.0,2,0,0.0,0,0,0,1,100.0,25,25,8,20.0,0,0,6,1,92.0,23,8,21.7,2,2,0,2,2,0
Cam Sample,56462,ED,CIN,1,0,7,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,83.3,10,12,3,20.0,0,0,2,0,100.0,10,3,20.0,1,0,0,1,0,0
Frankie Luvu,51028,LB,CAR,1,0,5,1,0,0,0,0,0,25.0,2,1,50.0,1,0,0,1,36.4,8,22,2,18.8,0,1,0,1,75.0,6,1,8.3,0,0,0,1,0,0
Devonte Wyatt,82268,DI,GB,1,0,12,0,4,0,0,3,1,68.2,15,3,10.0,0,0,0,1,100.0,22,22,6,18.2,0,0,1,0,31.8,7,3,35.7,2,1,0,2,1,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,1,0,0,1,0,0,71.4,10,3,25.0,2,2,0,0,70.0,14,20,3,17.9,0,0,0,0,28.6,4,0,0.0,0,0,0,2,2,0
Ivan Pace Jr.,53587,LB,MIN,2,0,18,1,2,0,0,1,0,35.7,5,1,10.0,0,0,0,0,31.1,14,45,4,17.9,0,1,1,0,64.3,9,3,22.2,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,1,0,25,2,1,0,2,1,0,100.0,26,6,17.3,3,3,0,0,89.7,26,29,6,17.3,0,0,0,0,0.0,0,0,,0,0,0,3,3,0
Denico Autry,8982,ED,TEN,1,0,31,2,3,0,1,2,0,65.4,17,4,14.7,1,1,0,0,100.0,26,26,7,17.3,0,1,1,0,34.6,9,3,22.2,1,0,0,2,1,0
Kamren Curl,55800,S,WAS,1,0,32,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,8.8,3,34,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Kyle Hamilton,102684,S,BLT,1,0,3,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,5.8,3,52,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Quincy Williams,49779,LB,NYJ,1,0,22,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.1,3,49,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Leki Fotu,44614,DI,ARZ,1,0,1,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,6,6,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,1,1,0
Earnest Brown IV,56428,DI,LA,1,0,26,0,1,0,0,1,0,100.0,3,1,16.7,0,0,1,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
Drake Jackson,70839,ED,SF,1,0,28,0,2,0,0,2,0,75.0,18,3,11.1,1,1,0,0,100.0,24,24,5,16.7,0,0,0,0,25.0,6,2,33.3,2,2,0,3,3,0
Payton Turner,56624,ED,NO,1,0,20,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Ryan Neal,49132,S,TB,1,0,30,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,6.4,3,47,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,1,0,28,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,6.1,3,49,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Kaden Elliss,51485,LB,ATL,1,0,2,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,7.1,3,42,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Byron Young,146932,ED,LA,1,0,26,1,3,0,1,0,0,21.1,4,1,12.5,0,0,0,2,82.6,19,23,5,15.8,0,0,3,2,78.9,15,4,16.7,1,0,0,1,0,0
Greg Rousseau,76889,ED,BUF,1,0,4,1,4,0,0,2,1,43.8,7,2,14.3,0,0,0,2,100.0,16,16,5,15.6,0,1,2,1,56.3,9,3,16.7,0,0,0,0,0,0
Brian Burns,44522,ED,CAR,1,0,5,0,1,0,0,1,1,87.5,14,2,10.7,1,2,1,1,80.0,16,20,3,15.6,0,0,0,0,12.5,2,1,50.0,1,1,0,2,3,1
Keion White,60998,ED,NE,1,0,19,0,4,0,0,3,0,46.2,6,3,25.0,0,0,0,0,100.0,13,13,4,15.4,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
John Franklin-Myers,50088,ED,NYJ,1,0,22,1,6,0,1,5,1,96.7,29,7,13.8,1,1,0,1,100.0,30,30,8,15.0,0,0,1,0,3.3,1,1,50.0,0,0,0,1,1,0
Josh Uche,27379,ED,NE,1,0,19,1,2,0,1,1,0,23.5,4,2,25.0,0,0,0,0,94.4,17,18,4,14.7,0,0,1,0,76.5,13,2,11.5,1,1,0,1,1,0
Quinton Jefferson,10781,DI,NYJ,1,0,22,1,2,0,1,1,0,83.3,20,3,10.0,1,1,0,0,96.0,24,25,5,14.6,0,0,1,0,16.7,4,2,37.5,1,1,1,2,2,1
Matthew Judon,10780,ED,NE,1,1,19,1,4,1,1,3,0,62.5,15,5,20.0,1,1,0,1,88.9,24,27,6,14.6,0,0,1,1,37.5,9,1,5.6,0,0,0,1,1,0
Demario Davis,7079,LB,NO,1,0,20,0,2,0,0,1,0,71.4,5,1,10.0,0,1,1,0,17.5,7,40,2,14.3,0,0,1,0,28.6,2,1,25.0,0,0,0,0,1,1
Anthony Nelson,48405,ED,TB,1,0,30,2,0,0,0,0,0,28.6,4,1,25.0,1,1,0,0,70.0,14,20,3,14.3,0,2,0,0,71.4,10,2,10.0,0,0,0,1,1,0
Pete Werner,58093,LB,NO,1,0,20,0,0,0,0,0,0,50.0,3,1,33.3,1,1,0,0,17.5,7,40,1,14.3,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Devin White,43089,LB,TB,1,0,30,0,3,0,0,1,0,28.6,2,1,25.0,0,0,0,0,23.9,11,46,3,13.6,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,1,0,8,2,3,0,0,1,0,24.0,6,2,25.0,1,1,0,0,92.9,26,28,6,13.5,0,2,1,0,76.0,19,3,7.9,0,0,0,1,1,0
Micah Parsons,81360,ED,DAL,1,0,9,1,4,0,1,3,0,64.0,16,5,18.8,1,1,0,0,100.0,26,26,6,13.5,0,0,1,0,36.0,9,1,5.6,0,0,0,1,1,0
Lorenzo Carter,50126,ED,ATL,1,0,2,0,2,0,0,2,0,66.7,10,3,20.0,1,1,0,0,93.8,15,16,3,13.3,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Chauncey Golston,42718,DI,DAL,1,0,9,0,3,0,0,3,0,94.7,18,4,13.9,1,1,0,0,100.0,19,19,4,13.2,0,0,0,0,5.3,1,0,0.0,0,0,0,1,1,0
Will Anderson Jr.,123903,ED,HST,1,0,13,1,3,0,1,3,0,95.7,22,5,13.6,1,1,0,0,100.0,23,23,5,13.0,0,0,0,0,4.3,1,0,0.0,0,0,0,1,1,0
Lukas Van Ness,129482,ED,GB,1,0,12,0,4,0,0,3,0,73.9,17,4,14.7,1,1,0,0,100.0,23,23,5,13.0,0,0,1,0,26.1,6,1,8.3,0,0,0,1,1,0
C.J. Mosley,8652,LB,NYJ,1,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,8.2,4,49,1,12.5,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,1,0,7,1,2,0,0,0,0,0.0,0,0,,0,0,0,0,87.0,20,23,4,12.5,0,1,2,0,100.0,20,4,12.5,1,1,0,1,1,0
Tavius Robinson,124147,ED,BLT,1,0,3,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,80.0,4,5,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,1,0,3,0,2,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,8,8,2,12.5,0,0,2,0,37.5,3,2,33.3,0,0,0,0,0,0
Christian Harris,98996,LB,HST,1,0,13,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,18.2,4,22,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,1,0,9,1,1,0,1,0,0,37.5,3,1,16.7,0,0,0,0,24.2,8,33,2,12.5,0,0,1,0,62.5,5,1,10.0,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,1,0,19,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,25.0,4,16,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,1,0,25,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,11.8,4,34,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Shaq Lawson,10653,ED,BUF,1,0,4,0,3,0,0,1,1,75.0,9,1,5.6,0,0,0,1,100.0,12,12,3,12.5,0,0,2,0,25.0,3,2,33.3,0,0,0,0,0,0
Carl Granderson,48500,ED,NO,1,0,20,2,1,0,0,0,0,0.0,0,0,,0,0,0,0,93.3,28,30,5,12.5,0,2,1,0,100.0,28,5,12.5,2,2,0,2,2,0
Willie Gay,57987,LB,KC,1,0,16,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,25.0,4,16,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,1,0,13,0,2,0,0,1,0,25.0,2,1,25.0,0,0,0,0,100.0,8,8,2,12.5,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Aaron Donald,8648,DI,LA,1,0,26,0,4,0,0,1,0,40.0,10,2,15.0,1,1,1,0,100.0,25,25,5,12.0,0,0,3,0,60.0,15,3,10.0,0,0,0,1,1,1
Za'Darius Smith,9555,ED,CLV,1,0,8,4,2,0,3,1,0,60.0,15,4,13.3,0,0,0,0,89.3,25,28,6,12.0,0,1,1,0,40.0,10,2,10.0,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,1,0,20,2,3,0,1,0,0,42.1,8,1,6.3,0,0,0,0,100.0,21,21,5,11.9,0,1,3,0,57.9,11,4,18.2,0,0,0,0,0,0
David Onyemata,10754,DI,ATL,1,0,2,2,3,0,1,2,0,40.9,9,3,16.7,0,0,0,0,100.0,22,22,5,11.4,0,1,1,0,59.1,13,2,7.7,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,2,0,18,0,5,0,0,3,0,68.4,39,4,6.4,1,1,0,0,95.0,57,60,9,11.4,0,0,2,0,31.6,18,5,22.2,3,3,0,4,4,0
Grady Jarrett,9570,DI,ATL,1,0,2,1,4,0,1,2,0,48.4,15,3,10.0,0,0,0,0,100.0,31,31,6,11.3,0,0,2,0,51.6,16,3,12.5,1,0,0,1,0,0
Roquan Smith,50892,LB,BLT,1,0,3,0,0,0,0,0,0,87.5,7,1,14.3,1,1,0,0,17.0,9,53,1,11.1,0,0,0,0,12.5,1,0,0.0,0,0,0,1,1,0
Dexter Lawrence,25991,DI,NYG,1,0,21,2,2,0,0,0,0,47.1,8,0,0.0,0,0,0,0,100.0,18,18,4,11.1,0,2,2,0,52.9,9,4,22.2,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,1,0,1,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,75.0,9,12,1,11.1,0,0,0,0,57.1,4,1,25.0,1,1,0,1,1,0
Calijah Kancey,99822,DI,TB,1,0,30,1,1,0,1,1,0,88.9,8,2,12.5,0,0,0,0,100.0,9,9,2,11.1,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,1,0,2,1,1,0,1,0,0,66.7,6,1,8.3,0,0,0,0,81.8,9,11,2,11.1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,1,0,3,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,17.0,9,53,1,11.1,0,0,0,0,55.6,5,1,20.0,1,1,0,1,1,0
Odafe Oweh,82161,ED,BLT,1,1,3,4,3,1,1,1,0,32.3,10,2,10.0,0,0,0,0,91.4,32,35,7,10.9,0,3,1,0,67.7,21,4,9.5,0,0,0,0,0,0
Jaelan Phillips,56902,ED,MIA,1,0,17,1,5,0,1,5,0,100.0,37,7,10.8,1,1,2,0,92.5,37,40,7,10.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,2
Kerry Hyder Jr.,9045,ED,SF,1,0,28,0,1,0,0,1,0,100.0,14,2,10.7,1,1,0,0,100.0,14,14,2,10.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jalen Carter,124019,DI,PHI,2,0,24,0,10,0,0,2,0,23.6,13,2,7.7,0,0,0,0,100.0,57,57,11,10.5,0,0,8,0,76.4,42,9,11.9,1,1,0,1,1,0
Karl Brooks,76941,DI,GB,1,0,12,0,2,0,0,0,0,50.0,9,0,0.0,0,0,0,0,100.0,19,19,3,10.5,0,0,2,0,50.0,9,3,22.2,1,1,0,1,1,0
Kenny Clark,10661,DI,GB,1,1,12,1,2,0,0,1,1,54.2,13,2,11.5,1,1,0,1,100.0,24,24,4,10.4,1,1,1,0,45.8,11,2,9.1,0,0,0,1,1,0
Fred Warner,51222,LB,SF,1,0,28,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,9.8,5,51,1,10.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Bryan Bresee,122142,DI,NO,1,0,20,1,1,0,1,1,1,64.3,9,2,11.1,0,0,0,1,100.0,20,20,3,10.0,0,0,0,0,35.7,5,0,0.0,0,0,0,1,0,0
Michael Hoecht,108840,ED,LA,1,0,26,0,3,0,0,2,0,86.7,13,2,7.7,0,0,0,0,57.7,15,26,3,10.0,0,0,1,0,13.3,2,1,25.0,0,0,0,0,0,0
DeMarcus Lawrence,8669,ED,DAL,1,0,9,0,2,0,0,1,0,75.0,15,2,10.0,1,1,0,1,100.0,20,20,3,10.0,0,0,1,1,25.0,5,1,10.0,0,0,0,1,1,0
DaQuan Jones,8747,DI,BUF,1,0,4,1,2,0,0,1,0,46.7,7,1,7.1,0,0,0,0,100.0,15,15,3,10.0,0,1,1,0,53.3,8,2,12.5,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,1,0,15,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,83.3,5,6,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
James Houston,57810,ED,DET,1,0,11,1,1,0,0,0,0,30.0,3,0,0.0,0,0,0,0,71.4,10,14,2,10.0,0,1,1,0,70.0,7,2,14.3,0,0,0,0,0,0
Jonathan Ledbetter,18645,DI,ARZ,1,0,1,0,2,0,0,1,0,85.0,17,2,8.8,1,1,0,0,100.0,20,20,3,10.0,0,0,1,0,15.0,3,1,16.7,0,0,0,1,1,0
