Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
19128,3769964407,willrich512 (1/20),0,276,G Scottie Scheffler G Jordan Spieth G Davis Riley G Beau Hossler G Matthew NeSmith G Alex Noren,,,
19128,3769979516,jeffersonians,0,276,G Justin Rose G Tommy Fleetwood G Min Woo Lee G Kurt Kitayama G Christiaan Bezuidenhout G Lucas Herbert,,,
19128,3770009090,palser323,0,276,G Max Homa G Jordan Spieth G Brendon Todd G Christiaan Bezuidenhout G Maverick McNealy G Nate Lashley,,,
19128,3770188476,jackhammerjimmy,0,276,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G Sepp Straka G Akshay Bhatia,,,
19128,3770334488,mrmilli23,0,276,G Viktor Hovland G Min Woo Lee G Kyoung-Hoon Lee G Taylor Moore G Thomas Detry G Hayden Buckley,,,
19128,3770447240,Jaguarchris,0,276,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Beau Hossler G Eric Cole G Sam Ryder,,,
19128,3770583384,Tavius87 (1/20),0,276,G Scottie Scheffler G Jordan Spieth G Davis Riley G Beau Hossler G Matthew NeSmith G Alex Noren,,,
19128,3770611235,andybegood1 (1/6),0,276,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Christiaan Bezuidenhout G Vincent Norrman G Austin Eckroat,,,
19128,3770649124,tejano2269 (11/20),0,276,G Collin Morikawa G Sam Burns G Stephan Jaeger G Brendon Todd G Lucas Herbert G Sam Ryder,,,
19128,3770693510,justh22 (2/4),0,276,G Jordan Spieth G Sungjae Im G Rickie Fowler G Cameron Davis G Ben Martin G Carson Young,,,
19128,3770759141,RC1026 (1/2),0,276,G Jordan Spieth G Justin Rose G Denny McCarthy G Kyoung-Hoon Lee G Sepp Straka G Akshay Bhatia,,,
19128,3770820860,TBell1984 (6/20),0,276,G Scottie Scheffler G Tommy Fleetwood G Kurt Kitayama G J.T. Poston G Eric Cole G Sepp Straka,,,
19128,3770883160,venomsinn (5/6),0,276,G Jordan Spieth G Russell Henley G Cameron Davis G Kurt Kitayama G Brendon Todd G Sepp Straka,,,
19128,3770891533,bsppic (2/3),0,276,G Viktor Hovland G Max Homa G Sungjae Im G Sam Ryder G Pierceson Coody G Carson Young,,,
19128,3770921780,dorksquad (1/4),0,276,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
19128,3770964115,shermiewarner (3/3),0,276,G Jordan Spieth G Rickie Fowler G Taylor Moore G Byeong Hun An G Brendon Todd G Patrick Rodgers,,,
19128,3770991112,chkhawk (5/5),0,276,G Sungjae Im G Chris Kirk G Si Woo Kim G Kyoung-Hoon Lee G Andrew Putnam G Aaron Rai,,,
19128,3771040606,drewski32 (6/11),0,276,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Brendon Todd G Dylan Wu G Carson Young,,,
19128,3771062991,Robtmar (20/20),0,276,G Tony Finau G Sungjae Im G Brian Harman G Stephan Jaeger G Ben Griffin G Robby Shelton,,,
19128,3771147534,paydirtman (13/20),0,276,G Sungjae Im G Rickie Fowler G Min Woo Lee G Stephan Jaeger G J.J. Spaun G Hayden Buckley,,,
19128,3771289014,BROKER1234 (1/3),0,276,G Scottie Scheffler G Jordan Spieth G Alex Smalley G J.T. Poston G Eric Cole G Kevin Streelman,,,
19128,3771464135,marotw (3/20),0,276,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Beau Hossler G Chez Reavie G Dylan Wu,,,
19128,3771476329,mknob87 (12/20),0,276,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Dylan Wu G Carson Young,,,
19128,3771556291,He-man24 (20/20),0,276,G Justin Rose G Chris Kirk G Brian Harman G Taylor Moore G Christiaan Bezuidenhout G Alex Smalley,,,
19128,3771573607,4bet-all-in,0,276,G Sam Burns G Justin Rose G Denny McCarthy G Cameron Davis G Sam Stevens G Dylan Wu,,,
19128,3771588839,boaz618 (16/20),0,276,G Viktor Hovland G Cameron Davis G Kyoung-Hoon Lee G Brendon Todd G Ryan Fox G Eric Cole,,,
19128,3771591242,samuelj55 (3/4),0,276,G Collin Morikawa G Rickie Fowler G Cameron Davis G Kurt Kitayama G Eric Cole G Nate Lashley,,,
19128,3771592173,tydill7 (1/2),0,276,G Tony Finau G Sungjae Im G Justin Rose G Brendon Todd G Zecheng Dou G Carson Young,,,
19128,3771596865,justh22 (4/4),0,276,G Jordan Spieth G Sungjae Im G Rickie Fowler G Cameron Davis G Ben Martin G Carson Young,,,
19128,3771612768,Ms.Wright11,0,276,G Scottie Scheffler G Tony Finau G Min Woo Lee G Ben Martin G Sam Ryder G Cole Hammer,,,
19128,3771633770,Cpkennedy24,0,276,G Viktor Hovland G Collin Morikawa G Chris Kirk G Nate Lashley G Patton Kizzire G Zecheng Dou,,,
19128,3771642060,gk2400 (11/20),0,276,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Patrick Rodgers G J.T. Poston G Matthew NeSmith,,,
19128,3771654763,Daniel_lev1234 (3/20),0,276,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Cameron Davis G Sepp Straka G Austin Eckroat,,,
19128,3771681907,chase2012 (3/20),0,276,G Viktor Hovland G Min Woo Lee G Kyoung-Hoon Lee G Taylor Moore G Thomas Detry G Hayden Buckley,,,
19128,3771685916,Wisc38p (17/20),0,276,G Denny McCarthy G Cameron Davis G Min Woo Lee G Stephan Jaeger G Kurt Kitayama G Byeong Hun An,,,
19128,3771712570,Orozcoadan86,0,276,G Collin Morikawa G Jordan Spieth G Brendon Todd G J.J. Spaun G Maverick McNealy G Vincent Norrman,,,
19128,3771725655,cheesehead2913 (2/8),0,276,G Collin Morikawa G Max Homa G Christiaan Bezuidenhout G Beau Hossler G Hayden Buckley G J.T. Poston,,,
19128,3771729913,chowbers (19/20),0,276,G Scottie Scheffler G Russell Henley G Cameron Davis G J.T. Poston G Ryan Palmer G Austin Eckroat,,,
19128,3771816220,JPSIII (1/20),0,276,G Max Homa G Justin Rose G Tommy Fleetwood G Ryan Fox G Eric Cole G Adam Long,,,
19128,3771829949,Beefy355 (8/20),0,276,G Jordan Spieth G Sungjae Im G Rickie Fowler G Christiaan Bezuidenhout G Beau Hossler G Austin Eckroat,,,
19128,3771846607,VegasKid1 (4/5),0,276,G Scottie Scheffler G Jordan Spieth G Rickie Fowler G Ryan Palmer G Zecheng Dou G Zac Blair,,,
19128,3771859937,UrbaneArcher107 (6/20),0,276,G Scottie Scheffler G Collin Morikawa G Billy Horschel G Hayden Buckley G J.T. Poston G Zach Johnson,,,
19128,3771871991,ryan.ferguson (3/20),0,276,G Jordan Spieth G Sungjae Im G Brendon Todd G Harris English G Patrick Rodgers G Billy Horschel,,,
19128,3771918148,trobers6 (1/2),0,276,G Scottie Scheffler G Sungjae Im G Taylor Moore G Davis Riley G Akshay Bhatia G Nick Hardy,,,
19128,3771933356,trobers6 (2/2),0,276,G Scottie Scheffler G Sungjae Im G Taylor Moore G Davis Riley G Akshay Bhatia G Nick Hardy,,,
19128,3771964818,Tbaumwiz818 (6/6),0,276,G Justin Rose G Tommy Fleetwood G Si Woo Kim G Taylor Moore G Brendon Todd G Akshay Bhatia,,,
19128,3771967145,ChickenHeadz (14/16),0,276,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Eric Cole G Carson Young,,,
19128,3771968786,imarounder1 (9/20),0,276,G Max Homa G Jordan Spieth G Chris Kirk G Brendon Todd G Akshay Bhatia G Robby Shelton,,,
19128,3771993276,DJWheeze (20/20),0,276,G Scottie Scheffler G Russell Henley G Cameron Davis G J.T. Poston G Eric Cole G Akshay Bhatia,,,
19128,3771995785,SMP1234 (11/20),0,276,G Jordan Spieth G Sungjae Im G Kurt Kitayama G Emiliano Grillo G Patrick Rodgers G J.T. Poston,,,
19128,3771996924,rustyunicorn (4/6),0,276,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Lucas Herbert G Davis Riley G Austin Eckroat,,,
19128,3772011625,riciboi,0,276,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Maverick McNealy G Justin Suh G Callum Tarren,,,
19128,3772038252,7GAMETIME7,0,276,G Viktor Hovland G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Will Gordon G Akshay Bhatia,,,
19128,3772094933,jameslinx9 (5/20),0,276,G Scottie Scheffler G Viktor Hovland G Brendon Todd G Eric Cole G Dylan Wu G Adam Long,,,
19128,3772099592,morgogme (5/5),0,276,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Hayden Buckley G Eric Cole G Aaron Baddeley,,,
19128,3772129324,gobeantownfan (2/10),0,276,G Sungjae Im G Justin Rose G Kyoung-Hoon Lee G Taylor Moore G Kurt Kitayama G Will Gordon,,,
19128,3772153692,hooonason711 (3/3),0,276,G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Min Woo Lee G Kyoung-Hoon Lee G Aaron Baddeley,,,
19128,3772202506,lyon5005 (15/15),0,276,G Scottie Scheffler G Tony Finau G Nick Taylor G Sepp Straka G Scott Stallings G Austin Eckroat,,,
19128,3772203062,red1966 (2/3),0,276,G Collin Morikawa G Sungjae Im G Rickie Fowler G Thomas Detry G Eric Cole G Adam Long,,,
19128,3772210830,tgalloway64,0,276,G Max Homa G Jordan Spieth G Stephan Jaeger G Thomas Detry G Maverick McNealy G J.T. Poston,,,
19128,3772212094,KevinAte9 (10/20),0,276,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Brendon Todd G Dylan Wu G Carson Young,,,
19128,3772216894,Toatsmagoats (17/18),0,276,G Scottie Scheffler G Chris Kirk G Lucas Herbert G Billy Horschel G Hayden Buckley G Chez Reavie,,,
19128,3772220670,DoctorRoBry (3/11),0,276,G Justin Rose G Tommy Fleetwood G Russell Henley G Brendon Todd G Alex Smalley G Hayden Buckley,,,
19128,3772224912,AWeezy11 (11/20),0,276,G Viktor Hovland G Collin Morikawa G Stephan Jaeger G Taylor Moore G Sam Ryder G Zecheng Dou,,,
19128,3772242502,TonyTheTiger710 (2/3),0,276,G Scottie Scheffler G Justin Rose G Tommy Fleetwood G Alex Noren G Matt Wallace G Erik Van Rooyen,,,
19128,3772243186,dagwood69 (2/2),0,276,G Tommy Fleetwood G Si Woo Kim G Denny McCarthy G Kyoung-Hoon Lee G Harris English G Joel Dahmen,,,
19128,3772250159,SamBamCH (8/20),0,276,G Scottie Scheffler G Tommy Fleetwood G Taylor Moore G Nick Taylor G Andrew Putnam G Sepp Straka,,,
19128,3772258980,BasedFrank (6/20),0,276,G Sam Burns G Sungjae Im G Justin Rose G Rickie Fowler G Callum Tarren G Rory Sabbatini,,,
19128,3772276731,richardkenneth49 (2/2),0,276,G Jordan Spieth G Tommy Fleetwood G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Emiliano Grillo G Nate Lashley,,,
19128,3772286129,Slugaman (3/3),0,276,G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Kurt Kitayama G Harris English G Lucas Herbert,,,
19128,3772298067,Brownszoom9 (5/7),0,276,G Collin Morikawa G Justin Rose G Tommy Fleetwood G Hayden Buckley G Ryan Palmer G Mark Hubbard,,,
19128,3772305252,samcoop10 (1/5),0,276,G Tony Finau G Justin Rose G Rickie Fowler G J.T. Poston G Ryan Palmer G Michael Kim,,,
19128,3772310914,Brass23 (10/20),0,276,G Tony Finau G Justin Rose G Rickie Fowler G Hayden Buckley G J.T. Poston G Lee Hodges,,,
19128,3772333364,Dkorloff13 (5/5),0,276,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Sepp Straka G Vincent Norrman,,,
19128,3772379691,SpeedRacer101 (12/20),0,276,G Scottie Scheffler G Russell Henley G Cameron Davis G J.T. Poston G Eric Cole G Akshay Bhatia,,,
19128,3772451649,chad330i (1/4),0,276,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
19128,3772452351,Duitez76 (2/20),0,276,G Scottie Scheffler G Sungjae Im G Brendon Todd G Beau Hossler G Nick Taylor G Akshay Bhatia,,,
19128,3772461118,chad330i (2/4),0,276,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
19128,3772462541,Roller (12/12),0,276,G Scottie Scheffler G Justin Rose G Christiaan Bezuidenhout G Davis Riley G Eric Cole G Michael Block,,,
19128,3772466188,lilt1523 (20/20),0,276,G Justin Rose G Cameron Davis G Min Woo Lee G Kyoung-Hoon Lee G Stephan Jaeger G Beau Hossler,,,
19128,3772469396,chad330i (3/4),0,276,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
19128,3772478949,chad330i (4/4),0,276,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
19227,3769544372,DarkStarGD (1/9),0,275.5,G Viktor Hovland G Justin Rose G Cameron Davis G Hayden Buckley G Eric Cole G Sepp Straka,,,
19227,3769556492,millerskillers (2/4),0,275.5,G Max Homa G Jordan Spieth G Taylor Moore G Ryan Fox G Davis Riley G Justin Suh,,,
19227,3769583809,tzone8 (8/20),0,275.5,G Scottie Scheffler G Cameron Davis G Brian Harman G Christiaan Bezuidenhout G Seonghyeon Kim G Dylan Wu,,,
19227,3769583931,LASGolf1985 (15/20),0,275.5,G Scottie Scheffler G Sungjae Im G Stephan Jaeger G Ryan Palmer G Eric Cole G Carson Young,,,
19227,3769741930,GuruNick (13/20),0,275.5,G Collin Morikawa G Sungjae Im G Denny McCarthy G Kurt Kitayama G Nate Lashley G Mark Hubbard,,,
19227,3769757710,Multiplegoregasisms,0,275.5,G Sungjae Im G Tommy Fleetwood G Kyoung-Hoon Lee G Stephan Jaeger G Ryan Fox G Justin Suh,,,
19227,3769847335,edarbz9 (1/10),0,275.5,G Scottie Scheffler G Chris Kirk G Brendon Todd G Beau Hossler G Eric Cole G Austin Eckroat,,,
19227,3769860055,fetusPen15 (15/20),0,275.5,G Sungjae Im G Si Woo Kim G Min Woo Lee G Kyoung-Hoon Lee G Thomas Detry G Hayden Buckley,,,
19227,3770038593,maxpsugolf (1/2),0,275.5,G Justin Rose G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Thomas Detry G Maverick McNealy,,,
19227,3770062206,ronniefootball,0,275.5,G Collin Morikawa G Jordan Spieth G Taylor Moore G Alex Smalley G Justin Suh G Joel Dahmen,,,
19227,3770066866,couchqrtrbk (1/2),0,275.5,G Viktor Hovland G Tommy Fleetwood G Kyoung-Hoon Lee G Byeong Hun An G Aaron Rai G Michael Block,,,
19227,3770067767,beyondgolf999 (1/20),0,275.5,G Viktor Hovland G Rickie Fowler G Cameron Davis G Thomas Detry G Ryan Palmer G Eric Cole,,,
19227,3770200162,TheNotoriousDJB (5/20),0,275.5,G Viktor Hovland G Tommy Fleetwood G Taylor Moore G Alex Smalley G Patrick Rodgers G Sam Stevens,,,
19227,3770275429,BlakeH6 (4/6),0,275.5,G Scottie Scheffler G Viktor Hovland G J.T. Poston G Nate Lashley G Michael Block G Ben Martin,,,
19227,3770313175,bignew (8/15),0,275.5,G Jordan Spieth G Rickie Fowler G Cameron Davis G Stephan Jaeger G Beau Hossler G Justin Suh,,,
19227,3770397718,giantbeer (10/20),0,275.5,G Chris Kirk G Si Woo Kim G Russell Henley G Min Woo Lee G Nick Taylor G Sam Stevens,,,
19227,3770397724,giantbeer (16/20),0,275.5,G Scottie Scheffler G Chris Kirk G Denny McCarthy G Davis Riley G Austin Eckroat G Scott Piercy,,,
19227,3770446427,grego50,0,275.5,G Viktor Hovland G Tommy Fleetwood G Kurt Kitayama G Christiaan Bezuidenhout G Maverick McNealy G Nick Taylor,,,
19227,3770450811,jrevelle3 (10/20),0,275.5,G Max Homa G Chris Kirk G Stephan Jaeger G Brendon Todd G Davis Riley G Ben Martin,,,
19227,3770485225,donmilo (6/11),0,275.5,G Tony Finau G Jordan Spieth G Brian Harman G Brendon Todd G Ben Griffin G Kevin Streelman,,,
19227,3770528899,jchap84 (12/20),0,275.5,G Jordan Spieth G Justin Rose G Denny McCarthy G Christiaan Bezuidenhout G Matthew NeSmith G Austin Eckroat,,,
19227,3770528902,jchap84 (15/20),0,275.5,G Jordan Spieth G Russell Henley G Cameron Davis G Stephan Jaeger G Christiaan Bezuidenhout G Austin Eckroat,,,
19227,3770545614,eze2088 (1/8),0,275.5,G Scottie Scheffler G Viktor Hovland G Beau Hossler G J.T. Poston G Matthew NeSmith G Greyson Sigg,,,
19227,3770567866,bretty71669 (3/5),0,275.5,G Sam Burns G Tommy Fleetwood G Chris Kirk G Brendon Todd G Andrew Putnam G Will Gordon,,,
19227,3770592553,Ctownbrown-50 (1/3),0,275.5,G Scottie Scheffler G Sungjae Im G Cameron Davis G Sepp Straka G Scott Stallings G Zecheng Dou,,,
19227,3770602125,whipdole,0,275.5,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Stephan Jaeger G Hayden Buckley G Michael Kim,,,
19227,3770613292,Timih124 (1/20),0,275.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Andrew Putnam G Joseph Bramlett G Dylan Wu,,,
19227,3770615301,Rebeaver42 (9/12),0,275.5,G Tony Finau G Jordan Spieth G Kyoung-Hoon Lee G Patrick Rodgers G Sepp Straka G Mark Hubbard,,,
19227,3770665082,ahighdream,0,275.5,G Viktor Hovland G Sungjae Im G Russell Henley G J.J. Spaun G Chez Reavie G Sam Ryder,,,
19227,3770673399,Janewaythunder (12/20),0,275.5,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Brendon Todd G Seonghyeon Kim G Matthew NeSmith,,,
19227,3770705528,MojaveWolf (5/20),0,275.5,G Max Homa G Sam Burns G Tommy Fleetwood G Eric Cole G Justin Suh G Richy Werenski,,,
19227,3770716386,Scotti1974 (4/5),0,275.5,G Sam Burns G Sungjae Im G Cameron Davis G Kurt Kitayama G Hayden Buckley G Sepp Straka,,,
19227,3770764526,elsworth,0,275.5,G Sungjae Im G Denny McCarthy G Brian Harman G Stephan Jaeger G Byeong Hun An G Alex Smalley,,,
19227,3770768617,nrkreiner (2/3),0,275.5,G Jordan Spieth G Sam Burns G Sungjae Im G Stephan Jaeger G Zecheng Dou G Aaron Baddeley,,,
19227,3770872617,FourthnGoal,0,275.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Emiliano Grillo G Beau Hossler G Hayden Buckley,,,
19227,3770911699,dlabarca55,0,275.5,G Sungjae Im G Cameron Davis G Tom Hoge G Kyoung-Hoon Lee G Kurt Kitayama G Justin Suh,,,
19227,3770967117,hanslucas (7/10),0,275.5,G Tony Finau G Sungjae Im G Russell Henley G Maverick McNealy G Ben Griffin G Alex Noren,,,
19227,3770970464,L0rdSwoledemort (7/20),0,275.5,G Jordan Spieth G Russell Henley G Tom Hoge G Christiaan Bezuidenhout G Davis Riley G Chez Reavie,,,
19227,3770973302,Joevta (15/20),0,275.5,G Sungjae Im G Justin Rose G Cameron Davis G Harris English G Ryan Palmer G Austin Eckroat,,,
19227,3771062895,Ramminar_Dixin (20/20),0,275.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Brian Harman G Brendon Todd G Erik Compton,,,
19227,3771071287,moundercoach (19/20),0,275.5,G Scottie Scheffler G Chris Kirk G Stephan Jaeger G Ryan Fox G Eric Cole G Dylan Wu,,,
19227,3771071288,moundercoach (20/20),0,275.5,G Scottie Scheffler G Chris Kirk G Stephan Jaeger G Ryan Fox G Eric Cole G Dylan Wu,,,
19227,3771090483,Dr.JuiceLuiten (11/20),0,275.5,G Scottie Scheffler G Jordan Spieth G Lucas Herbert G Nick Taylor G Sepp Straka G Ben Griffin,,,
19227,3771204704,Danielscruggs (4/4),0,275.5,G Collin Morikawa G Max Homa G Kurt Kitayama G Lucas Herbert G Matthew NeSmith G Michael Block,,,
19227,3771225006,AGMoney23 (10/10),0,275.5,G Scottie Scheffler G Jordan Spieth G Denny McCarthy G Ryan Palmer G Scott Piercy G Carson Young,,,
19227,3771243666,lazyb26 (20/20),0,275.5,G Sungjae Im G Justin Rose G Denny McCarthy G Harris English G Christiaan Bezuidenhout G Nate Lashley,,,
19227,3771325061,cotterb (11/14),0,275.5,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Ben Griffin G Akshay Bhatia,,,
19227,3771326099,Bongjovi (18/20),0,275.5,G Tony Finau G Justin Rose G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Hayden Buckley G Akshay Bhatia,,,
19227,3771362736,PhilsBoy3314,0,275.5,G Scottie Scheffler G Jordan Spieth G Tommy Fleetwood G Thomas Detry G Kramer Hickok G Dylan Frittelli,,,
19227,3771464137,marotw (5/20),0,275.5,G Scottie Scheffler G Jordan Spieth G Kurt Kitayama G Eric Cole G Chez Reavie G Dylan Wu,,,
19227,3771597630,jdheathcoat (5/6),0,275.5,G Max Homa G Cameron Davis G Kyoung-Hoon Lee G Stephan Jaeger G Christiaan Bezuidenhout G Eric Cole,,,
19227,3771605952,misterslaz (1/3),0,275.5,G Jordan Spieth G Chris Kirk G Si Woo Kim G Emiliano Grillo G Ryan Palmer G Joel Dahmen,,,
19227,3771607368,HyliaReborn (14/20),0,275.5,G Tony Finau G Viktor Hovland G J.J. Spaun G Ryan Palmer G Sam Stevens G Ben Martin,,,
19227,3771617352,MugsyOne (10/18),0,275.5,G Max Homa G Russell Henley G Denny McCarthy G Kyoung-Hoon Lee G Thomas Detry G Garrick Higgo,,,
19227,3771623762,LittleBigMan11 (18/20),0,275.5,G Sam Burns G Chris Kirk G Alex Smalley G J.J. Spaun G Ryan Fox G Nick Taylor,,,
19227,3771623995,HAVABREW (2/2),0,275.5,G Tommy Fleetwood G Chris Kirk G Rickie Fowler G Denny McCarthy G Mark Hubbard G Andrew Novak,,,
19227,3771630342,spagdawg (9/20),0,275.5,G Collin Morikawa G Sungjae Im G Cameron Davis G Christiaan Bezuidenhout G Beau Hossler G Carson Young,,,
19227,3771639291,timster26 (4/4),0,275.5,G Sungjae Im G Chris Kirk G Rickie Fowler G Kyoung-Hoon Lee G Sam Stevens G Joel Dahmen,,,
19227,3771645922,schrockster69 (1/3),0,275.5,G Scottie Scheffler G Justin Rose G Patrick Rodgers G Hayden Buckley G J.T. Poston G Joseph Bramlett,,,
19227,3771656899,yawkeyway8 (7/9),0,275.5,G Scottie Scheffler G Tommy Fleetwood G Brendon Todd G Hayden Buckley G Eric Cole G Carson Young,,,
19227,3771658094,feester2017 (8/20),0,275.5,G Tony Finau G Max Homa G Tommy Fleetwood G Andrew Putnam G Mark Hubbard G Adam Long,,,
19227,3771670660,engelg (19/20),0,275.5,G Scottie Scheffler G Sungjae Im G J.J. Spaun G Beau Hossler G Nick Taylor G Ben Martin,,,
19227,3771670945,Stuuu69 (7/20),0,275.5,G Scottie Scheffler G Tom Hoge G Kyoung-Hoon Lee G Lucas Herbert G J.T. Poston G Joel Dahmen,,,
19227,3771677110,TylerC2 (12/20),0,275.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Kramer Hickok,,,
19227,3771677989,louman63 (2/3),0,275.5,G Sungjae Im G Rickie Fowler G Min Woo Lee G Taylor Moore G Byeong Hun An G Beau Hossler,,,
19227,3771707011,jimmyb99 (18/20),0,275.5,G Collin Morikawa G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Adam Long G Carson Young,,,
19227,3771715819,montee81,0,275.5,G Tony Finau G Si Woo Kim G Denny McCarthy G Brendon Todd G Will Gordon G Ben Griffin,,,
19227,3771718532,GoldenFlashes77,0,275.5,G Viktor Hovland G Jordan Spieth G Stephan Jaeger G Christiaan Bezuidenhout G Justin Suh G Zach Johnson,,,
19227,3771749802,bigdaddyray69 (1/20),0,275.5,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Eric Cole G Matthew NeSmith G Carson Young,,,
19227,3771778619,HoosierTide (16/20),0,275.5,G Scottie Scheffler G Jordan Spieth G Denny McCarthy G Chez Reavie G Dylan Wu G Aaron Baddeley,,,
19227,3771811746,Andramidus_theGreat (10/20),0,275.5,G Max Homa G Tommy Fleetwood G Stephan Jaeger G Taylor Moore G Patrick Rodgers G Ben Martin,,,
19227,3771831903,MilTool,0,275.5,G Scottie Scheffler G Cameron Davis G Tom Hoge G Eric Cole G Nick Taylor G Will Gordon,,,
19227,3771948339,JAB1987 (11/20),0,275.5,G Sungjae Im G Justin Rose G Chris Kirk G Christiaan Bezuidenhout G Billy Horschel G Joel Dahmen,,,
19227,3771994304,STERN70 (7/20),0,275.5,G Max Homa G Tommy Fleetwood G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Billy Horschel G Nick Taylor,,,
19227,3772025577,tayweid13 (9/20),0,275.5,G Scottie Scheffler G Denny McCarthy G Brian Harman G Ryan Fox G J.T. Poston G Scott Stallings,,,
19227,3772072413,IUCUTTER (2/4),0,275.5,G Viktor Hovland G Collin Morikawa G Lucas Herbert G Patrick Rodgers G Sepp Straka G Michael Block,,,
19227,3772080039,ptper46 (4/6),0,275.5,G Max Homa G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Sepp Straka G Carson Young,,,
19227,3772083867,baddi7 (5/20),0,275.5,G Scottie Scheffler G Denny McCarthy G Brian Harman G Hayden Buckley G J.T. Poston G Andrew Putnam,,,
19227,3772101149,clevelandstever,0,275.5,G Scottie Scheffler G Tommy Fleetwood G Min Woo Lee G Eric Cole G Sam Stevens G Dylan Wu,,,
19227,3772146158,KelvinDubs (20/20),0,275.5,G Scottie Scheffler G Tommy Fleetwood G Ryan Fox G Hayden Buckley G Ryan Palmer G Matthew NeSmith,,,
19227,3772163572,Herms007,0,275.5,G Scottie Scheffler G Justin Rose G Patrick Rodgers G Hayden Buckley G Ryan Palmer G Eric Cole,,,
19227,3772164561,Dimoni (15/20),0,275.5,G Tony Finau G Sam Burns G Tom Hoge G Davis Riley G Beau Hossler G Carson Young,,,
19227,3772209207,danielmeyo5 (3/4),0,275.5,G Tony Finau G Jordan Spieth G Tom Hoge G Andrew Putnam G Will Gordon G Ben Martin,,,
19227,3772222294,vince2004 (7/14),0,275.5,G Viktor Hovland G Jordan Spieth G Denny McCarthy G Maverick McNealy G Andrew Putnam G Scott Piercy,,,
19227,3772226130,ChickenHeadz (16/16),0,275.5,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Eric Cole G Matthew NeSmith G Carson Young,,,
19227,3772228463,North9 (2/2),0,275.5,G Collin Morikawa G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Thomas Detry G Ryan Palmer,,,
19227,3772229380,DFSGrinder99 (6/7),0,275.5,G Scottie Scheffler G Jordan Spieth G Patrick Rodgers G Hayden Buckley G Eric Cole G Carson Young,,,
19227,3772230995,korpal10 (4/20),0,275.5,G Max Homa G Rickie Fowler G Cameron Davis G Patrick Rodgers G Hayden Buckley G Eric Cole,,,
19227,3772258088,TnRiddles (1/2),0,275.5,G Max Homa G Jordan Spieth G Rickie Fowler G Ryan Palmer G Joseph Bramlett G Ben Martin,,,
19227,3772258988,BasedFrank (14/20),0,275.5,G Max Homa G Justin Rose G Tommy Fleetwood G Rickie Fowler G Callum Tarren G Richy Werenski,,,
19227,3772278570,CoreyStoreys (18/20),0,275.5,G Scottie Scheffler G Chris Kirk G Davis Riley G Billy Horschel G Maverick McNealy G Hayden Buckley,,,
19227,3772284212,ryanland (9/20),0,275.5,G Jordan Spieth G Sam Burns G Sungjae Im G Hayden Buckley G Sepp Straka G Lee Hodges,,,
