player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
John Ross,11764,WR,NYG,10,19,0,21,13.1,1,55.6,,0,0,0.0,0,4,0,73.4,68.1,0,19,0.0,0,49,5,93.9,46,77.5,9,47.4,0,63,25,5.0,12.6,1.37,0,23.0,1,85.7,100.0,2,2,0.0,0,4,0,74.6,69.6,0,52,0.0,0,81,6,91.4,74,158.3,7,36.8,1,161,17,2.8,26.8,2.18
Denzel Mims,47800,WR,NYJ,11,19,0,22,17.6,0,20.0,50.0,1,2,0.0,0,1,0,64.7,52.7,0,13,1.7,1,58,1,93.1,54,39.6,5,26.3,0,13,2,2.0,13.0,0.24,0,8.4,1,44.4,0.0,0,2,0.0,0,1,0,72.1,50.6,0,17,0.0,0,105,4,97.1,102,54.4,9,47.4,0,33,16,4.0,8.3,0.32
Lil'Jordan Humphrey,42247,WR,NO,10,18,0,20,11.5,0,50.0,100.0,1,1,0.0,0,3,0,70.5,70.6,1,56,0.0,0,42,3,95.2,40,95.8,6,33.3,1,105,53,17.7,35.0,2.63,0,10.0,0,87.5,,0,0,0.0,0,3,0,75.6,60.5,0,26,0.0,0,82,7,96.3,79,116.1,8,44.4,0,95,32,4.6,13.6,1.2
C.J. Ham,11347,FB,MIN,17,18,0,18,26.0,0,100.0,,0,0,0.0,0,1,0,68.3,89.7,0,27,40.9,9,22,1,54.5,12,118.8,1,5.6,0,27,1,1.0,27.0,2.25,0,1.5,2,93.3,50.0,1,2,0.0,0,4,0,81.1,71.1,0,16,28.1,27,96,14,69.8,67,86.7,15,83.3,0,72,53,3.8,5.1,1.07
Salvon Ahmed,57472,HB,MIA,12,18,0,17,9.0,0,25.0,0.0,0,1,50.0,1,1,0,28.8,39.5,0,15,23.3,7,30,1,76.7,23,42.7,4,22.2,0,15,16,16.0,15.0,0.65,0,-0.5,3,76.9,0.0,0,1,9.1,1,3,0,58.5,72.2,0,18,14.3,10,70,10,82.9,58,96.0,13,72.2,0,93,106,10.6,9.3,1.6
MyCole Pruitt,9576,TE,TEN,16,18,0,31,8.3,0,66.7,0.0,0,1,0.0,0,2,0,70.5,58.2,0,14,20.0,11,55,2,76.4,42,119.4,3,16.7,2,16,5,2.5,8.0,0.38,0,7.7,1,81.8,100.0,1,1,0.0,0,6,0,78.0,79.4,1,22,33.3,38,114,9,63.2,72,68.9,11,61.1,0,106,46,5.1,11.8,1.47
Parris Campbell,47940,WR,IND,6,18,0,14,17.4,0,37.5,20.0,1,5,40.0,2,2,0,28.0,52.1,0,16,0.0,0,47,3,89.4,42,50.0,8,44.4,0,32,4,1.3,10.7,0.76,0,15.5,0,100.0,100.0,1,1,0.0,0,4,0,74.6,70.9,0,51,0.0,0,55,6,94.5,52,158.3,6,33.3,1,107,14,2.3,17.8,2.06
Blake Jarwin,12320,TE,DAL,9,17,0,9,8.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,59.1,0,18,2.5,1,40,3,85.0,34,134.4,4,23.5,2,29,10,3.3,9.7,0.85,0,7.6,1,70.0,100.0,1,1,0.0,0,3,0,75.6,58.9,1,20,9.0,8,89,7,82.0,73,45.8,10,58.8,0,60,26,3.7,8.6,0.82
Eric Ebron,8645,TE,PIT,8,17,0,25,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,50.3,0,5,0.0,0,42,1,97.6,41,56.3,2,11.8,0,5,0,0.0,5.0,0.12,0,5.8,0,77.8,100.0,2,2,12.5,1,3,0,52.1,49.4,0,19,6.6,6,91,7,90.1,82,88.4,9,52.9,0,47,15,2.1,6.7,0.57
Brock Wright,60994,TE,DET,10,17,0,11,4.8,0,100.0,,0,0,0.0,0,2,0,72.1,76.0,0,36,21.7,5,23,4,73.9,17,158.3,4,23.5,1,50,31,7.8,12.5,2.94,0,3.8,0,66.7,33.3,1,3,11.1,1,4,0,54.5,61.6,1,23,22.9,19,83,8,73.5,61,74.0,12,70.6,1,67,37,4.6,8.4,1.1
Chris Evans,27303,HB,CIN,14,17,0,7,9.0,1,80.0,0.0,0,1,0.0,0,2,0,72.1,83.4,0,24,14.3,3,21,4,81.0,17,142.9,5,29.4,1,44,20,5.0,11.0,2.59,0,1.6,2,87.5,100.0,1,1,0.0,0,2,0,75.6,61.7,0,14,8.5,4,47,7,89.4,42,141.7,8,47.1,1,68,54,7.7,9.7,1.62
Jakeem Grant,10820,WR,CHI,13,17,0,6,5.4,0,20.0,,0,0,50.0,1,0,0,28.8,38.9,1,-7,0.0,0,16,1,100.0,16,0.0,5,29.4,0,-7,-3,-3.0,-7.0,-0.44,0,4.0,3,83.3,,0,0,16.7,1,4,0,52.1,69.6,0,46,0.0,0,63,5,90.5,57,158.3,6,35.3,1,104,82,16.4,20.8,1.82
Carlos Hyde,8692,HB,JAX,12,17,0,15,13.0,0,50.0,,0,0,50.0,1,0,0,28.8,36.5,0,6,33.3,20,60,1,61.7,37,56.3,2,11.8,0,6,1,1.0,6.0,0.16,0,-0.5,1,84.6,,0,0,8.3,1,1,0,60.2,51.8,0,9,9.6,11,114,11,89.5,102,85.6,13,76.5,0,59,74,6.7,5.4,0.58
Marcus Johnson,11074,WR,TEN,7,17,0,31,6.1,1,50.0,0.0,0,2,20.0,1,4,0,41.6,70.6,0,50,0.0,0,37,4,91.9,34,93.8,8,47.1,0,96,77,19.3,24.0,2.82,0,14.5,0,62.5,,0,0,0.0,0,3,0,73.4,61.3,1,22,0.0,0,53,5,94.3,50,47.9,8,47.1,0,64,22,4.4,12.8,1.28
Maxx Williams,9488,TE,ARZ,5,17,0,1,,0,,,0,0,,0,0,0,,48.0,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,0,4.9,5,92.9,,0,0,0.0,0,8,0,80.0,81.9,0,34,19.0,15,79,13,79.7,63,114.9,14,82.4,0,162,117,9.0,12.5,2.57
Equanimeous St. Brown,47967,WR,GB,13,16,0,12,10.9,3,50.0,0.0,0,2,0.0,0,4,0,73.4,63.3,1,26,2.8,2,71,5,90.1,64,30.0,10,62.5,0,62,43,8.6,12.4,0.97,0,1.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,48.6,0,14,0.0,0,73,3,98.6,72,83.3,4,25.0,0,18,11,3.7,6.0,0.25
Adam Shaheen,11800,TE,MIA,12,16,0,17,10.0,0,33.3,,0,0,50.0,1,1,0,28.8,45.0,0,19,28.8,17,59,1,66.1,39,56.3,3,18.8,0,19,13,13.0,19.0,0.49,0,3.4,1,88.9,100.0,2,2,11.1,1,3,0,58.5,54.4,0,11,18.5,23,124,8,76.6,95,92.1,9,56.3,0,55,27,3.4,6.9,0.58
Dede Westbrook,11865,WR,MIN,15,16,0,18,7.2,0,40.0,0.0,0,3,0.0,0,1,0,68.3,54.0,0,6,0.0,0,53,2,96.2,51,47.9,5,31.3,0,12,9,4.5,6.0,0.24,0,7.8,1,77.8,100.0,1,1,0.0,0,1,0,76.5,53.3,0,17,0.0,0,88,7,95.5,84,89.4,9,56.3,0,49,8,1.1,7.0,0.58
Preston Williams,38855,WR,MIA,8,16,0,17,13.6,0,20.0,0.0,0,2,0.0,0,1,0,64.7,52.6,0,4,0.0,0,32,1,93.8,30,39.6,5,31.3,0,4,7,7.0,4.0,0.13,0,8.6,1,50.0,50.0,1,2,16.7,1,2,0,45.8,60.0,0,34,0.0,0,66,5,97.0,64,71.7,10,62.5,0,67,32,6.4,13.4,1.05
Boston Scott,39462,HB,PHI,11,16,0,24,-3.8,0,100.0,,0,0,0.0,0,1,0,72.1,76.0,0,16,20.0,5,25,4,80.0,20,89.6,4,25.0,0,22,37,9.3,5.5,1.1,0,-0.5,0,90.9,,0,0,9.1,1,2,0,58.9,54.3,0,19,9.0,6,67,10,89.6,60,90.2,11,68.8,0,62,68,6.8,6.2,1.03
Khalil Herbert,41668,HB,CHI,16,16,0,6,-4.5,1,50.0,,0,0,50.0,1,1,0,29.9,58.6,0,20,35.0,14,40,1,62.5,25,85.4,2,12.5,0,20,24,24.0,20.0,0.8,0,0.3,0,90.9,,0,0,9.1,1,4,0,58.5,52.1,0,16,18.9,21,111,10,79.3,88,89.0,11,68.8,0,59,61,6.1,5.9,0.67
Jeff Smith,48055,WR,NYJ,11,16,0,22,8.8,0,50.0,0.0,0,1,33.3,1,1,0,36.2,60.3,0,35,5.0,2,40,2,85.0,34,82.3,4,25.0,0,37,5,2.5,18.5,1.09,0,12.7,0,44.4,0.0,0,1,20.0,1,4,0,41.6,57.6,0,13,0.0,0,81,4,97.5,79,61.3,9,56.3,0,48,0,0.0,12.0,0.61
Malik Turner,48078,WR,DAL,12,16,0,9,7.0,0,100.0,,0,0,0.0,0,2,0,70.5,69.8,0,12,0.0,0,15,3,80.0,12,111.1,3,18.8,0,32,11,3.7,10.7,2.67,0,12.4,3,66.7,,0,0,0.0,0,3,0,74.6,72.6,1,61,2.3,1,44,6,90.9,40,64.8,9,56.3,0,101,61,10.2,16.8,2.53
Isaiah Ford,11991,WR,MIA,12,15,0,17,8.8,0,83.3,66.7,2,3,0.0,0,3,0,73.4,66.4,0,27,0.0,0,37,5,91.9,34,141.0,6,40.0,1,50,15,3.0,10.0,1.47,0,11.0,1,80.0,0.0,0,1,0.0,0,3,0,72.1,66.9,0,52,0.0,0,43,4,93.0,40,118.8,5,33.3,0,85,35,8.8,21.3,2.13
Josh Oliver,47083,TE,BLT,13,15,0,3,9.6,0,60.0,0.0,0,2,0.0,0,2,0,70.5,64.2,0,19,15.0,3,20,3,80.0,16,80.4,5,33.3,0,34,6,2.0,11.3,2.13,0,8.6,0,55.6,0.0,0,1,0.0,0,1,1,73.4,49.0,0,10,1.5,1,67,5,95.5,64,60.9,9,60.0,0,26,18,3.6,5.2,0.41
Dante Pettis,48113,WR,NYG,3,15,0,21,7.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,83.2,0,27,0.0,0,18,4,88.9,16,118.8,4,26.7,0,61,33,8.3,15.3,3.81,0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,70.5,53.4,1,14,0.0,0,30,3,96.7,29,20.1,6,40.0,0,23,2,0.7,7.7,0.79
Jalen Richard,11395,HB,LV,11,15,0,23,-2.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,58.0,0,8,15.9,10,63,3,69.8,44,77.1,4,26.7,0,6,12,4.0,2.0,0.14,0,0.1,3,100.0,,0,0,0.0,0,2,0,77.3,72.3,0,19,8.2,4,49,8,85.7,42,95.8,8,53.3,0,56,55,6.9,7.0,1.33
Kylen Granson,40630,TE,IND,16,15,0,14,3.0,2,87.5,0.0,0,1,0.0,0,3,0,75.6,69.8,0,27,4.3,2,46,7,87.0,40,107.3,8,53.3,0,78,56,8.0,11.1,1.95,0,5.0,1,75.0,0.0,0,1,0.0,0,1,0,70.5,53.0,0,15,4.0,2,50,3,88.0,44,93.8,4,26.7,0,28,16,5.3,9.3,0.64
Scotty Miller,47481,WR,TB,10,15,0,30,13.2,0,60.0,100.0,1,1,0.0,0,2,0,70.5,56.6,1,19,0.0,0,51,3,98.0,50,48.3,5,33.3,0,43,4,1.3,14.3,0.86,0,7.6,0,75.0,0.0,0,1,0.0,0,2,0,74.6,55.2,0,13,0.0,0,79,6,98.7,78,83.3,8,53.3,0,36,9,1.5,6.0,0.46
Tevin Coleman,9506,HB,NYJ,11,14,0,22,3.8,0,50.0,0.0,0,1,33.3,1,0,0,29.9,39.8,0,4,40.0,12,30,2,60.0,18,56.3,4,28.6,0,1,7,3.5,0.5,0.06,0,-3.4,0,87.5,,0,0,0.0,0,1,0,75.6,70.0,0,9,18.9,7,37,7,81.1,30,81.8,8,57.1,0,29,60,8.6,4.1,0.97
Royce Freeman,45747,HB,HST,12,14,0,13,,0,,,0,0,,0,0,0,,50.6,0,0,29.4,10,34,0,64.7,22,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,11.1,1,3,0,54.5,51.1,0,12,17.6,18,102,8,75.5,77,77.8,12,85.7,0,58,61,7.6,7.3,0.75
Nick Vannett,10728,TE,NO,7,14,0,20,13.5,0,0.0,0.0,0,1,100.0,2,0,0,25.5,31.7,0,0,35.7,10,28,0,64.3,18,39.6,2,14.3,0,0,0,,,0.0,0,5.0,1,75.0,50.0,1,2,18.2,2,7,0,38.4,69.5,0,30,17.1,14,82,9,81.7,67,138.5,12,85.7,1,133,91,10.1,14.8,1.99
Noah Gray,60878,TE,KC,17,14,0,16,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,47.1,0,6,8.3,4,48,2,89.6,43,89.6,2,14.3,0,11,10,5.0,5.5,0.26,0,5.3,0,57.1,,0,0,33.3,2,1,0,28.7,41.7,0,8,8.3,8,96,4,88.5,85,65.8,7,50.0,0,27,13,3.3,6.8,0.32
Josh Gordon,7618,WR,KC,12,14,0,16,9.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,46.5,0,1,0.0,0,39,1,94.9,37,81.9,3,21.4,1,1,2,2.0,1.0,0.03,0,12.8,0,44.4,50.0,2,4,20.0,1,2,0,42.1,49.3,1,11,0.0,0,78,4,100.0,78,13.9,9,64.3,0,31,3,0.8,7.8,0.4
Phillip Dorsett,9462,WR,HST,6,14,0,13,17.3,0,66.7,,0,0,0.0,0,1,0,68.3,82.0,0,33,0.0,0,11,2,81.8,9,109.7,3,21.4,0,42,16,8.0,21.0,4.67,0,13.9,0,45.5,33.3,1,3,0.0,0,2,0,73.4,57.3,0,36,0.0,0,52,5,96.2,50,65.7,11,78.6,0,68,16,3.2,13.6,1.36
James White,8765,HB,NE,3,14,0,19,7.2,1,66.7,,0,0,0.0,0,2,0,73.4,76.1,0,26,29.2,7,24,4,66.7,16,90.3,6,42.9,0,47,29,7.3,11.8,2.94,0,0.0,0,100.0,100.0,1,1,0.0,0,3,0,73.4,80.7,0,28,26.1,6,23,5,73.9,17,100.8,5,35.7,0,41,41,8.2,8.2,2.41
Drew Sample,47259,TE,CIN,19,14,0,7,,0,,,0,0,,0,0,0,,43.5,0,0,35.7,10,28,0,57.1,16,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,81.8,33.3,1,3,0.0,0,3,0,77.3,53.9,0,19,24.4,31,127,9,72.4,92,94.7,11,78.6,0,74,71,7.9,8.2,0.8
Juwann Winfree,38275,WR,GB,7,13,0,12,3.0,0,75.0,0.0,0,1,0.0,0,1,2,70.5,39.0,0,4,0.0,0,32,3,93.8,30,77.1,4,30.8,0,8,4,1.3,2.7,0.27,0,7.3,1,71.4,,0,0,0.0,0,4,0,73.4,68.1,0,12,0.0,0,39,5,97.4,38,91.4,7,53.8,0,50,29,5.8,10.0,1.32
Dax Milne,84147,WR,WAS,13,13,0,32,9.5,0,50.0,0.0,0,3,0.0,0,2,0,70.5,61.3,0,22,0.0,0,36,3,88.9,32,72.2,6,46.2,0,41,25,8.3,13.7,1.28,0,6.5,0,83.3,100.0,1,1,0.0,0,1,1,73.4,50.3,0,15,0.0,0,47,5,95.7,45,86.8,6,46.2,0,29,6,1.2,5.8,0.64
Latavius Murray,7962,HB,BLT,14,13,0,3,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.2,0,3,33.3,18,54,1,64.8,35,79.2,1,7.7,0,3,4,4.0,3.0,0.09,0,0.0,0,90.0,,0,0,10.0,1,2,0,56.7,55.7,0,18,18.2,22,121,9,78.5,95,96.7,10,76.9,0,72,65,7.2,8.0,0.76
Peyton Barber,10927,HB,LV,7,13,0,23,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.2,0,23,14.3,3,21,2,85.7,18,118.8,2,15.4,0,26,29,14.5,13.0,1.44,0,1.2,2,66.7,,0,0,14.3,1,2,0,49.2,65.9,0,12,11.5,3,26,6,88.5,23,72.5,9,69.2,0,32,43,7.2,5.3,1.39
Jacob Hollister,12051,TE,JAX,7,13,0,15,4.5,1,100.0,100.0,1,1,0.0,0,1,0,72.1,61.4,0,7,7.4,2,27,4,88.9,24,121.9,4,30.8,1,15,6,1.5,3.8,0.63,0,7.0,0,50.0,0.0,0,1,20.0,1,1,0,41.6,50.4,2,11,10.8,7,65,4,84.6,55,21.9,8,61.5,0,34,23,5.8,8.5,0.62
Blake Bell,9550,TE,KC,18,12,0,16,2.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,64.8,0,6,14.3,4,28,2,82.1,23,87.5,2,16.7,0,10,6,3.0,5.0,0.43,0,5.3,1,100.0,,0,0,0.0,0,2,0,72.1,54.8,0,24,29.3,22,75,4,68.0,51,114.6,4,33.3,0,46,25,6.3,11.5,0.9
Tommy Sweeney,47216,TE,BUF,13,12,0,4,8.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,57.1,0,13,14.6,6,41,3,75.6,31,95.8,4,33.3,0,30,11,3.7,10.0,0.97,0,6.2,0,66.7,,0,0,20.0,1,0,1,41.6,33.0,1,7,14.4,13,90,4,82.2,74,30.6,6,50.0,0,12,4,1.0,3.0,0.16
Jaelon Darden,61522,WR,TB,10,12,0,30,25.3,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,19,0,94.7,18,39.6,3,25.0,0,0,0,,,0.0,0,9.5,0,62.5,0.0,0,1,0.0,0,1,0,73.4,53.3,1,29,0.0,0,36,5,100.0,36,37.0,8,66.7,0,43,22,4.4,8.6,1.19
Penny Hart,13534,WR,SEA,16,12,0,29,4.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,54.0,0,6,0.0,0,15,2,100.0,15,72.9,3,25.0,0,11,3,1.5,5.5,0.73,0,6.4,0,62.5,,0,0,0.0,0,3,0,74.6,67.7,0,16,0.0,0,47,5,93.6,44,79.2,8,66.7,0,48,37,7.4,9.6,1.09
Alec Ingold,34934,FB,LV,9,12,0,23,9.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,32.2,0,0,21.1,4,19,0,57.9,11,39.6,2,16.7,0,0,0,,,0.0,0,4.6,1,100.0,,0,0,0.0,0,2,0,76.5,73.3,0,29,3.3,1,30,8,96.7,29,106.8,8,66.7,0,77,40,5.0,9.6,2.66
Cyril Grayson,12077,WR,TB,5,12,0,30,18.3,0,75.0,,0,0,0.0,0,2,0,70.5,61.9,0,50,0.0,0,29,3,100.0,29,156.3,4,33.3,1,69,29,9.7,23.0,2.38,0,11.4,0,85.7,0.0,0,1,0.0,0,5,0,74.6,73.4,0,33,0.0,0,36,6,94.4,34,154.5,7,58.3,1,81,11,1.8,13.5,2.38
Ty'Son Williams,38287,HB,BLT,8,12,0,3,,0,,,0,0,,0,0,0,,53.4,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,72.7,0.0,0,1,0.0,0,4,0,77.3,65.6,0,21,12.3,9,73,8,84.9,62,91.1,11,91.7,0,75,64,8.0,9.4,1.21
Ronald Jones,34001,HB,TB,16,12,0,30,-2.0,1,100.0,,0,0,0.0,0,1,0,68.3,55.1,0,15,18.4,7,38,2,76.3,29,104.2,2,16.7,0,18,22,11.0,9.0,0.62,0,-1.0,1,88.9,100.0,2,2,0.0,0,1,0,77.3,68.6,0,13,7.3,4,55,8,87.3,48,88.0,9,75.0,0,46,54,6.8,5.8,0.96
Anthony Miller,48160,WR,PIT,3,12,0,25,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.1,0,5,0.0,0,16,1,100.0,16,56.3,2,16.7,0,5,0,0.0,5.0,0.31,0,5.9,1,44.4,0.0,0,1,0.0,0,1,0,72.1,55.5,2,10,0.0,0,44,4,88.6,39,12.0,9,75.0,0,19,11,2.8,4.8,0.49
Patrick Ricard,48862,FB,BLT,13,11,0,3,,0,,,0,0,,0,0,0,,49.8,0,0,54.1,20,37,0,45.9,17,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,70.0,,0,0,0.0,0,2,0,75.6,50.7,1,22,37.1,63,170,7,60.6,103,46.7,10,90.9,0,62,46,6.6,8.9,0.6
Pharoh Cooper,10751,WR,NYG,8,11,0,21,7.7,0,14.3,20.0,1,5,0.0,0,1,0,64.7,55.4,1,15,0.0,0,28,1,100.0,28,0.0,7,63.6,0,15,2,2.0,15.0,0.54,0,5.0,0,75.0,100.0,2,2,0.0,0,0,0,70.5,53.1,0,6,0.0,0,57,3,98.2,56,83.3,4,36.4,0,18,4,1.3,6.0,0.32
Eric Saubert,11929,TE,DEN,16,11,0,10,,0,,,0,0,,0,0,0,,45.0,0,0,20.0,4,20,0,65.0,13,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,14.3,1,1,0,54.5,49.1,1,11,32.9,26,79,6,64.6,51,36.1,9,81.8,0,39,19,3.2,6.5,0.76
Jaret Patterson,77745,HB,WAS,14,11,0,32,-1.0,0,50.0,,0,0,0.0,0,1,0,68.3,64.2,0,9,42.9,9,21,1,52.4,11,62.5,2,18.2,0,9,10,10.0,9.0,0.82,0,-0.6,0,100.0,,0,0,0.0,0,3,0,75.6,73.4,0,11,18.6,8,43,7,74.4,32,98.8,7,63.6,0,54,58,8.3,7.7,1.69
Mike Thomas,10840,WR,CIN,12,11,0,7,8.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,66.9,0,16,0.0,0,20,3,90.0,18,93.8,4,36.4,0,28,2,0.7,9.3,1.56,0,13.4,0,20.0,0.0,0,1,0.0,0,1,0,64.7,55.1,0,19,0.0,0,40,1,95.0,38,42.9,5,45.5,0,19,8,8.0,19.0,0.5
Elijhaa Penny,11300,FB,NYG,16,11,0,21,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.8,0,-7,36.4,4,11,1,54.5,6,56.3,2,18.2,0,-7,1,1.0,-7.0,-1.17,0,-0.8,3,87.5,,0,0,0.0,0,3,0,75.6,73.0,0,16,28.6,12,42,7,71.4,30,84.4,8,72.7,0,34,42,6.0,4.9,1.13
Luke Farrell,42353,TE,JAX,14,10,0,15,,0,,,0,0,,0,0,0,27.9,39.3,0,0,10.3,4,39,0,79.5,31,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,14.3,1,3,1,49.2,45.7,1,21,14.9,10,67,6,82.1,55,40.7,9,90.0,0,49,22,3.7,8.2,0.89
Tom Kennedy,94379,WR,DET,11,10,0,11,4.5,2,100.0,,0,0,0.0,0,1,0,68.3,59.2,0,15,0.0,0,20,2,100.0,20,108.3,2,20.0,0,20,11,5.5,10.0,1.0,0,11.0,1,75.0,,0,0,0.0,0,1,0,72.1,56.4,0,8,0.0,0,61,3,93.4,57,88.5,4,40.0,0,23,6,2.0,7.7,0.4
Lee Smith,6311,TE,ATL,16,10,0,2,,0,,,0,0,,0,0,0,,46.3,0,0,55.6,10,18,0,44.4,8,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,100.0,,0,0,0.0,0,2,0,74.6,79.3,0,22,70.6,60,85,6,27.1,23,106.9,6,60.0,0,58,29,4.8,9.7,2.52
Keith Smith,9302,FB,ATL,16,10,0,2,,0,,,0,0,,0,0,0,,53.7,0,0,53.3,8,15,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,85.7,,0,0,14.3,1,3,0,49.2,62.4,0,11,34.3,23,67,6,62.7,42,93.5,7,70.0,0,45,30,5.0,7.5,1.07
K.J. Hamler,61590,WR,DEN,3,10,0,10,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.9,0,28,0.0,0,18,2,100.0,18,118.8,2,20.0,0,37,15,7.5,18.5,2.06,0,17.2,0,50.0,0.0,0,1,0.0,0,2,0,70.5,67.2,0,22,0.0,0,31,3,96.8,30,69.4,6,60.0,0,37,1,0.3,12.3,1.23
D'Onta Foreman,11844,HB,TEN,10,10,0,31,-4.0,0,100.0,,0,0,0.0,0,2,0,70.5,73.0,0,39,33.3,9,27,3,66.7,18,118.8,3,30.0,0,57,69,23.0,19.0,3.17,0,-0.3,2,83.3,,0,0,16.7,1,3,0,45.8,64.2,0,15,18.9,10,53,5,81.1,43,100.0,6,60.0,0,48,47,9.4,9.6,1.12
Godwin Igwebuike,49166,HB,DET,10,10,0,11,,0,,,0,0,,0,0,0,,54.1,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.4,4,87.5,,0,0,0.0,0,4,0,75.6,64.3,0,18,6.4,3,47,7,89.4,42,97.9,8,80.0,0,60,61,8.7,8.6,1.43
Greg Ward,12258,WR,PHI,17,10,0,24,7.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,52.6,0,15,0.0,0,49,2,85.7,42,120.8,3,30.0,1,17,0,0.0,8.5,0.4,0,13.6,1,100.0,100.0,1,1,0.0,0,3,0,73.4,63.3,0,27,1.1,1,88,5,94.3,83,158.3,5,50.0,2,78,14,2.8,15.6,0.94
Kendall Blanton,47311,TE,LA,11,9,0,26,9.5,0,50.0,,0,0,50.0,1,1,0,28.8,46.2,0,7,15.0,3,20,1,80.0,16,97.9,2,22.2,1,7,6,6.0,7.0,0.44,0,9.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,67.6,0,23,18.2,8,44,3,75.0,33,106.3,4,44.4,0,40,2,0.7,13.3,1.21
Chris Manhertz,10211,TE,JAX,17,9,0,15,5.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,55.9,0,9,48.9,22,45,1,42.2,19,42.4,3,33.3,0,9,7,7.0,9.0,0.47,0,8.2,0,80.0,,0,0,0.0,0,3,0,72.1,48.8,0,22,34.5,40,116,4,62.1,72,148.8,5,55.6,1,51,18,4.5,12.8,0.71
Derrick Gore,32342,HB,KC,9,9,0,16,-3.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.6,0,16,12.5,1,8,2,75.0,6,114.6,2,22.2,0,23,29,14.5,11.5,3.83,0,2.5,3,83.3,,0,0,0.0,0,1,0,73.4,76.0,0,50,3.0,1,33,5,90.9,30,118.8,6,66.7,0,79,59,11.8,15.8,2.63
Ke'Shawn Vaughn,45866,HB,TB,7,9,0,30,-1.5,0,50.0,,0,0,50.0,1,0,0,28.8,34.2,0,5,25.6,10,39,1,71.8,28,56.3,2,22.2,0,5,5,5.0,5.0,0.18,0,1.7,0,66.7,,0,0,20.0,1,1,0,41.6,42.7,0,8,16.2,6,37,4,83.8,31,75.7,6,66.7,0,26,22,5.5,6.5,0.84
Christian Blake,47900,WR,ATL,10,9,0,2,7.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.4,0,6,0.0,0,14,1,78.6,11,56.3,2,22.2,0,6,1,1.0,6.0,0.55,0,12.0,0,25.0,0.0,0,2,0.0,0,0,0,64.7,51.5,0,6,0.0,0,35,1,91.4,32,39.6,4,44.4,0,6,0,0.0,6.0,0.19
