player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dameon Pierce,83659,HB,HST,7,12,0,13,0,-4.0,0,80.0,0.0,0,1,0.0,0,1,0,90.6,94.6,0,27,16.7,2,12,4,75.0,9,100.8,5,41.7,0,41,56,14.0,10.3,4.56,,0,,,0,0,,0,0,0,82.2,68.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,6,12,0,22,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,7.2,0,30.0,0.0,0,1,40.0,2,2,0,28.3,47.2,1,12,0.0,0,102,3,97.1,99,0.0,10,83.3,0,20,12,4.0,6.7,0.2
Latavius Murray,7962,HB,BUF,9,12,0,4,0,,0,,,0,0,,0,0,0,,49.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.5,1,100.0,100.0,1,1,0.0,0,3,0,86.1,80.3,0,17,0.0,0,22,4,90.9,20,105.2,4,33.3,0,37,27,6.8,9.3,1.85
Ameer Abdullah,9487,HB,LV,9,12,0,23,0,-2.0,0,50.0,,0,0,0.0,0,1,0,78.7,92.4,1,11,42.9,3,7,1,57.1,4,27.1,2,16.7,0,11,13,13.0,11.0,2.75,3.0,0,100.0,,0,0,0.0,0,0,0,81.1,64.4,0,5,0.0,0,4,1,100.0,4,87.5,1,8.3,0,5,2,2.0,5.0,1.25
C.J. Uzomah,9590,TE,NYJ,8,12,0,22,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,93.9,0,7,12.5,1,8,1,62.5,5,95.8,1,8.3,0,7,9,9.0,7.0,1.4,23.3,0,33.3,0.0,0,1,50.0,1,0,0,31.8,50.0,0,5,0.0,0,22,1,95.5,21,42.4,3,25.0,0,5,0,0.0,5.0,0.24
D'Onta Foreman,11844,HB,CHI,6,12,0,6,0,-2.8,1,75.0,0.0,0,1,0.0,0,2,0,88.7,88.2,0,17,0.0,0,17,3,94.1,16,94.8,4,33.3,0,29,37,12.3,9.7,1.81,,0,,,0,0,,0,0,0,43.5,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,6,12,0,15,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.3,0,14,0.0,0,12,1,100.0,12,118.8,1,8.3,0,14,17,17.0,14.0,1.17,6.7,0,83.3,,0,0,0.0,0,4,0,82.2,55.9,1,14,0.0,0,49,5,93.9,46,62.5,6,50.0,0,51,24,4.8,10.2,1.11
Brandon Johnson,40666,WR,DEN,7,12,0,10,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,4,0.0,0,18,1,100.0,18,83.3,1,8.3,0,4,8,8.0,4.0,0.22,,0,,,0,0,,0,0,0,28.3,54.1,0,0,0.0,0,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,PHI,9,12,0,24,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,11.8,0,60.0,100.0,1,1,14.3,1,4,0,35.8,47.3,0,34,0.0,0,151,6,96.0,145,121.7,10,83.3,1,87,24,4.0,14.5,0.6
Foster Moreau,47043,TE,NO,7,12,0,20,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,88.2,0,6,16.7,1,6,1,83.3,5,131.3,1,8.3,1,6,7,7.0,6.0,1.2,14.0,0,0.0,,0,0,100.0,1,0,0,38.4,52.3,0,0,0.0,0,26,0,96.2,25,39.6,1,8.3,0,0,0,,,0.0
Cam Akers,57206,HB,MIN,7,12,0,18,0,-3.6,2,80.0,,0,0,0.0,0,1,0,90.2,97.0,0,30,11.1,1,9,4,88.9,8,99.2,5,41.7,0,39,52,13.0,9.8,4.88,,0,,,0,0,,0,0,0,80.0,67.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,8,12,0,29,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,83.2,80.3,0,20,0.0,0,24,2,95.8,23,114.6,2,16.7,0,23,1,0.5,11.5,1.0
Cole Turner,84330,TE,WAS,8,12,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.2,0,9,0.0,0,3,1,66.7,2,104.2,1,8.3,0,9,15,15.0,9.0,4.5,6.7,0,66.7,100.0,1,1,33.3,1,0,0,47.7,55.2,0,5,0.0,0,32,2,93.8,30,71.5,3,25.0,0,10,3,1.5,5.0,0.33
Dalvin Cook,11796,HB,NYJ,8,11,0,22,0,-4.0,1,83.3,,0,0,0.0,0,1,0,90.6,82.1,0,15,10.0,1,10,5,80.0,8,86.8,6,54.5,0,29,52,10.4,5.8,3.63,-6.0,0,100.0,,0,0,0.0,0,0,0,81.7,60.6,0,7,0.0,0,5,1,100.0,5,95.8,1,9.1,0,7,13,13.0,7.0,1.4
Tanner Hudson,66924,TE,CIN,3,11,0,7,0,-1.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,39.6,1,9.1,0,0,0,,,0.0,6.5,0,62.5,100.0,1,1,0.0,0,3,0,81.7,66.9,0,26,0.0,0,26,5,100.0,26,83.9,8,72.7,0,57,14,2.8,11.4,2.19
Trent Sherfield,48021,WR,BUF,9,11,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,84.5,91.3,0,9,0.0,0,9,2,88.9,8,104.2,2,18.2,0,18,24,12.0,9.0,2.25,2.5,2,75.0,,0,0,0.0,0,0,0,80.0,54.8,0,9,0.0,0,55,3,96.4,53,92.7,4,36.4,0,27,26,8.7,9.0,0.51
Byron Pringle,42345,WR,WAS,8,11,0,32,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,78.7,73.1,0,16,3.7,1,27,2,96.3,26,118.8,2,18.2,0,31,1,0.5,15.5,1.19
Marquise Goodwin,7859,WR,CLV,8,11,0,8,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,52.3,0,6,0.0,0,7,1,85.7,6,91.7,1,9.1,0,6,7,7.0,6.0,1.0,21.3,1,33.3,,0,0,0.0,0,0,0,49.2,46.2,1,6,0.0,0,21,1,100.0,21,2.8,3,27.3,0,6,7,7.0,6.0,0.29
Kyle Philips,84463,WR,TEN,4,11,0,31,0,-6.0,1,100.0,,0,0,0.0,0,0,0,78.7,50.3,0,10,0.0,0,9,1,100.0,9,108.3,1,9.1,0,10,16,16.0,10.0,1.11,11.7,0,70.0,,0,0,0.0,0,3,0,82.2,69.4,0,24,0.0,0,56,7,91.1,51,97.1,10,90.9,0,88,13,1.9,12.6,1.73
Tommy Tremble,84025,TE,CAR,9,11,0,5,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,8.2,0,100.0,100.0,3,3,0.0,0,4,0,84.1,65.2,0,15,0.0,0,50,6,90.0,45,138.2,6,54.5,1,46,3,0.5,7.7,1.02
Zach Charbonnet,97630,HB,SEA,7,11,0,29,0,-5.5,1,100.0,,0,0,0.0,0,0,0,84.5,61.9,0,9,0.0,0,5,2,100.0,5,93.8,2,18.2,0,13,24,12.0,6.5,2.6,-6.0,0,100.0,,0,0,0.0,0,0,0,80.0,56.1,0,9,0.0,0,8,1,100.0,8,104.2,1,9.1,0,9,15,15.0,9.0,1.13
Chris Moore,10741,WR,TEN,8,11,0,31,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,45.2,0,6,0.0,0,18,1,94.4,17,56.3,2,18.2,0,6,9,9.0,6.0,0.35,22.5,0,25.0,50.0,1,2,0.0,0,1,0,78.0,55.8,1,33,0.0,0,28,1,92.9,26,21.9,4,36.4,0,33,5,5.0,33.0,1.27
Samori Toure,25276,WR,GB,7,11,0,12,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,31.0,0,33.3,,0,0,0.0,0,0,0,78.0,66.0,1,3,0.0,0,24,1,91.7,22,2.8,3,27.3,0,3,0,0.0,3.0,0.14
Devin Singletary,40485,HB,HST,8,11,0,13,0,-5.3,0,100.0,,0,0,0.0,0,1,0,88.7,71.5,0,11,7.7,1,13,3,92.3,12,95.8,3,27.3,0,21,37,12.3,7.0,1.75,,0,,,0,0,,0,0,0,45.7,41.4,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,7,10,0,16,0,-3.6,0,100.0,,0,0,0.0,0,3,0,90.6,94.3,0,12,0.0,0,9,5,100.0,9,85.8,5,50.0,0,23,41,8.2,4.6,2.56,-2.0,0,100.0,,0,0,0.0,0,2,0,78.7,64.9,0,10,0.0,0,29,5,82.8,24,80.8,5,50.0,0,17,27,5.4,3.4,0.71
Tre Tucker,101106,WR,LV,8,10,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.9,0,2,0.0,0,5,1,100.0,5,79.2,1,10.0,0,2,5,5.0,2.0,0.4,18.7,0,66.7,,0,0,0.0,0,1,0,78.0,56.5,0,48,0.0,0,30,2,90.0,27,109.7,3,30.0,0,50,11,5.5,25.0,1.85
Ray-Ray McCloud III,47895,WR,SF,8,10,0,28,0,-3.5,1,75.0,,0,0,0.0,0,1,0,88.7,68.8,0,41,0.0,0,14,3,100.0,14,110.4,4,40.0,0,44,52,17.3,14.7,3.14,5.0,0,75.0,,0,0,0.0,0,2,0,80.6,59.3,0,14,0.0,0,26,3,88.5,23,96.9,4,40.0,0,31,5,1.7,10.3,1.35
De'Von Achane,124305,HB,MIA,4,10,0,17,0,-4.0,2,100.0,,0,0,0.0,0,4,0,90.9,97.4,0,14,0.0,0,12,6,100.0,12,133.3,6,60.0,2,39,63,10.5,6.5,3.25,-0.4,1,80.0,,0,0,0.0,0,2,0,79.4,62.8,0,14,0.0,0,17,4,94.1,16,94.2,5,50.0,0,33,49,12.3,8.3,2.06
Patrick Taylor,40448,HB,GB,4,10,0,12,0,-3.0,1,33.3,0.0,0,1,0.0,0,0,0,78.7,62.5,0,1,0.0,0,5,1,100.0,5,42.4,3,30.0,0,1,4,4.0,1.0,0.2,,0,,,0,0,,0,0,0,76.5,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Darrynton Evans,40692,HB,CHI,5,10,0,6,0,-3.3,0,66.7,,0,0,0.0,0,0,0,84.5,61.7,0,8,0.0,0,8,2,100.0,8,71.5,3,30.0,0,10,14,7.0,5.0,1.25,,0,,,0,0,,0,0,0,49.6,65.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,CHI,10,10,0,6,0,,0,,,0,0,,0,0,0,,41.2,0,0,12.5,2,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,1,0,75.6,51.9,1,11,2.4,1,41,2,97.6,40,24.0,4,40.0,0,19,11,5.5,9.5,0.48
Isaiah McKenzie,11927,WR,IND,9,10,0,14,0,-4.0,3,80.0,,0,0,20.0,1,2,0,28.1,88.8,0,12,0.0,0,8,4,100.0,8,96.7,5,50.0,0,36,51,12.8,9.0,4.5,3.4,1,57.1,0.0,0,1,20.0,1,3,0,35.8,68.1,0,11,0.0,0,33,4,90.9,30,67.0,7,70.0,0,29,30,7.5,7.3,0.97
Kendre Miller,123091,HB,NO,7,10,0,20,0,-4.0,0,100.0,,0,0,0.0,0,2,0,88.7,99.6,0,31,25.0,1,4,3,75.0,3,118.8,3,30.0,0,42,54,18.0,14.0,14.0,,0,,,0,0,,0,0,0,45.7,66.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,LAC,8,9,0,27,0,-4.7,2,100.0,,0,0,0.0,0,0,0,90.9,93.5,0,11,0.0,0,9,6,100.0,9,91.0,6,66.7,0,35,63,10.5,5.8,3.89,-1.2,3,83.3,,0,0,0.0,0,0,0,78.7,62.4,0,11,0.0,0,22,5,95.5,21,82.6,6,66.7,0,23,47,9.4,4.6,1.1
KaVontae Turpin,47658,WR,DAL,8,9,0,9,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,45.9,0,0,0.0,0,6,0,100.0,6,39.6,1,11.1,0,0,0,,,0.0,11.1,0,85.7,100.0,1,1,0.0,0,6,0,63.2,86.7,0,26,2.6,1,39,6,94.9,37,144.9,7,77.8,2,65,20,3.3,10.8,1.76
Kareem Hunt,11841,HB,CLV,6,9,0,8,0,-3.1,0,71.4,,0,0,0.0,0,3,0,90.6,97.8,0,13,14.3,2,14,5,85.7,12,90.8,7,77.8,0,49,62,12.4,9.8,4.08,,0,,,0,0,,0,0,0,76.5,77.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,9,9,0,3,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,0,0.0,0,15,1,86.7,13,79.2,1,11.1,0,0,0,0.0,0.0,0.0,4.5,4,100.0,,0,0,0.0,0,3,0,61.8,65.9,0,17,0.0,0,37,4,89.2,33,118.8,4,44.4,0,50,32,8.0,12.5,1.52
Zach Pascal,12303,WR,ARZ,8,9,0,1,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,1.7,1,33.3,0.0,0,1,0.0,0,0,0,75.6,50.7,0,9,0.0,0,14,1,85.7,12,42.4,3,33.3,0,9,12,12.0,9.0,0.75
David Montgomery,45719,HB,DET,5,9,0,11,0,-5.8,1,100.0,,0,0,0.0,0,2,0,90.6,99.6,0,19,0.0,0,14,4,92.9,13,115.6,4,44.4,0,47,70,17.5,11.8,3.62,,0,,,0,0,,0,0,0,43.5,60.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,DET,6,9,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,1,78.7,27.0,0,2,0.0,0,15,1,93.3,14,79.2,1,11.1,0,2,4,4.0,2.0,0.14,,0,,,0,0,,0,0,0,54.5,36.4,0,0,3.7,1,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,8,9,0,3,0,-1.8,0,75.0,,0,0,0.0,0,0,0,88.7,51.7,0,7,0.0,0,14,3,92.9,13,77.1,4,44.4,0,8,14,4.7,2.7,0.62,10.1,0,50.0,0.0,0,3,0.0,0,0,0,77.3,48.3,0,10,0.0,0,34,4,91.2,31,56.3,8,88.9,0,18,18,4.5,4.5,0.58
James Conner,11860,HB,ARZ,5,9,0,1,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.2,87.0,0,11,12.5,2,16,4,68.8,11,79.2,4,44.4,0,12,28,7.0,3.0,1.09,,0,,,0,0,,0,0,0,80.6,59.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,ATL,9,8,0,2,0,-4.0,1,100.0,,0,0,0.0,0,0,0,84.5,53.6,0,7,0.0,0,9,2,100.0,9,87.5,2,25.0,0,10,18,9.0,5.0,1.11,3.6,1,80.0,100.0,1,1,0.0,0,1,0,76.5,54.0,0,8,0.0,0,40,4,97.5,39,126.3,5,62.5,1,24,20,5.0,6.0,0.62
Daniel Bellinger,84041,TE,NYG,9,8,0,21,0,,0,,,0,0,,0,0,0,,40.2,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,100.0,1,1,0.0,0,1,0,58.5,46.5,0,23,8.8,3,34,2,91.2,31,118.8,2,25.0,0,32,5,2.5,16.0,1.03
Jordan Akins,47050,TE,CLV,8,8,0,8,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,29.3,48.3,0,0,0.0,0,11,0,100.0,11,39.6,1,12.5,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,8,8,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,6,18.2,2,11,1,81.8,9,91.7,1,12.5,0,6,10,10.0,6.0,0.67,4.4,0,100.0,100.0,1,1,0.0,0,2,0,78.7,59.1,0,19,5.6,2,36,5,88.9,32,110.8,5,62.5,0,53,31,6.2,10.6,1.66
River Cracraft,47417,WR,MIA,3,8,0,17,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,45.7,77.2,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,2,2.0,15.0,1.88
Ty Montgomery,9527,WR,NE,6,8,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,-2,0.0,0,2,1,100.0,2,79.2,1,12.5,0,-2,5,5.0,-2.0,-1.0,13.0,0,42.9,66.7,2,3,0.0,0,2,0,76.5,72.0,1,11,0.0,0,15,3,100.0,15,13.1,7,87.5,0,25,13,4.3,8.3,1.67
Drew Sample,47259,TE,CIN,8,8,0,7,0,-2.0,0,0.0,,0,0,,0,0,0,,37.7,0,0,22.2,4,18,0,77.8,14,39.6,1,12.5,0,0,0,,,0.0,-2.0,0,0.0,,0,0,,0,0,0,78.7,48.1,0,0,0.0,0,4,0,100.0,4,39.6,1,12.5,0,0,0,,,0.0
Jalen Reagor,61697,WR,NE,4,8,0,19,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,0,0,36.2,49.9,0,0,0.0,0,14,0,100.0,14,39.6,1,12.5,0,0,0,,,0.0
John Metchie III,97400,WR,HST,7,8,0,13,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.0,0,2,0.0,0,5,1,80.0,4,79.2,1,12.5,0,2,2,2.0,2.0,0.5,11.0,1,75.0,,0,0,25.0,1,3,0,52.5,63.3,0,22,0.0,0,24,3,100.0,24,116.7,4,50.0,0,50,22,7.3,16.7,2.08
Rico Dowdle,40693,HB,DAL,8,8,0,9,0,-4.2,6,100.0,,0,0,0.0,0,2,0,90.6,97.6,0,17,0.0,0,9,5,100.0,9,145.4,5,62.5,1,47,68,13.6,9.4,5.22,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,65.3,0,5,0.0,0,3,1,100.0,3,87.5,1,12.5,0,5,10,10.0,5.0,1.67
Mo Alie-Cox,12078,TE,IND,9,8,0,14,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,73.1,0,15,8.3,1,12,2,91.7,11,85.4,2,25.0,0,9,17,8.5,4.5,0.82,-5.0,0,100.0,,0,0,0.0,0,0,0,75.6,66.0,0,-6,46.2,6,13,1,53.8,7,79.2,1,12.5,0,-6,-1,-1.0,-6.0,-0.86
Tony Jones Jr.,40498,HB,ARZ,5,8,0,1,0,-6.5,0,50.0,,0,0,50.0,1,0,0,24.1,21.5,0,4,0.0,0,7,1,85.7,6,56.3,2,25.0,0,4,10,10.0,4.0,0.67,,0,,,0,0,,0,0,0,31.8,39.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tim Jones,61669,WR,JAX,7,7,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.0,0,-1,0.0,0,22,1,100.0,22,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.05,-3.0,0,100.0,,0,0,0.0,0,0,0,77.3,45.2,0,-1,0.0,0,30,1,93.3,28,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.04
Tyquan Thornton,78092,WR,NE,3,7,0,19,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.8,0,2,0.0,0,3,1,100.0,3,79.2,1,14.3,0,2,6,6.0,2.0,0.67,9.0,0,50.0,,0,0,0.0,0,0,0,73.4,51.7,0,2,0.0,0,8,1,87.5,7,56.3,2,28.6,0,2,6,6.0,2.0,0.29
Pharaoh Brown,12247,TE,NE,9,7,0,19,0,,0,,,0,0,,0,0,0,78.7,98.7,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,94.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,8,7,0,9,0,,0,,,0,0,,0,0,0,,35.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0.0,0,50.0,100.0,1,1,50.0,1,0,0,27.3,38.4,0,0,6.3,1,16,1,93.8,15,56.3,2,28.6,0,0,0,0.0,0.0,0.0
Harrison Bryant,26394,TE,CLV,8,7,0,8,0,,0,,,0,0,,0,0,0,,47.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,,45.1,1,0,0.0,0,13,0,100.0,13,0.0,2,28.6,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,8,7,0,16,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,91.6,0,9,0.0,0,7,3,100.0,7,90.3,3,42.9,0,17,34,11.3,5.7,2.43,,0,,,0,0,,0,0,0,56.7,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,MIA,3,7,0,17,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,0,0,45.7,48.0,0,10,0.0,0,6,2,100.0,6,108.3,2,28.6,0,20,9,4.5,10.0,3.33
Darrell Henderson,41193,HB,LA,3,7,0,26,0,-5.7,1,100.0,,0,0,0.0,0,2,0,88.7,95.8,0,32,37.5,3,8,3,62.5,5,118.8,3,42.9,0,49,66,22.0,16.3,9.8,1.7,0,100.0,,0,0,0.0,0,0,0,78.0,56.4,0,10,9.1,1,11,3,81.8,9,102.8,3,42.9,0,26,21,7.0,8.7,2.89
Laviska Shenault Jr.,61220,WR,CAR,6,7,0,5,0,-4.0,1,100.0,,0,0,0.0,0,2,0,91.1,94.8,0,14,0.0,0,14,6,92.9,13,91.7,6,85.7,0,36,60,10.0,6.0,2.77,,0,,,0,0,,0,0,0,78.7,65.3,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,7,7,0,8,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,,0,0,33.3,1,2,0,25.8,53.2,1,14,0.0,0,20,2,90.0,18,25.0,4,57.1,0,20,11,5.5,10.0,1.11
Brock Wright,60994,TE,DET,8,7,0,11,0,,0,,,0,0,,0,0,0,,38.7,0,0,23.8,5,21,0,76.2,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,41.7,0,0,5.0,1,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,6,6,0,21,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,2,0,35.3,52.7,0,13,0.0,0,12,2,91.7,11,102.1,2,33.3,0,17,6,3.0,8.5,1.55
Kyle Juszczyk,7912,FB,SF,8,6,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,52.7,0,9,0.0,0,13,1,100.0,13,104.2,1,16.7,0,9,12,12.0,9.0,0.69,7.0,0,100.0,,0,0,0.0,0,0,0,74.6,49.1,0,9,0.0,0,24,2,100.0,24,100.0,2,33.3,0,16,2,1.0,8.0,0.67
Deon Jackson,57189,HB,NYG,1,6,0,21,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.8,0,-4,25.0,1,4,1,75.0,3,79.2,1,16.7,0,-4,3,3.0,-4.0,-1.33,,0,,,0,0,,0,0,0,49.2,50.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gus Edwards,46027,HB,BLT,9,6,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.4,0,-6,18.2,2,11,1,81.8,9,79.2,1,16.7,0,-6,-1,-1.0,-6.0,-0.67,,0,,,0,0,,0,0,0,78.7,41.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,4,6,0,18,0,-4.5,1,100.0,,0,0,0.0,0,2,0,90.6,98.0,0,18,0.0,0,6,4,83.3,5,107.3,4,66.7,0,39,57,14.3,9.8,7.8,,0,,,0,0,,0,0,0,77.3,79.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,3,6,0,21,0,-5.7,3,100.0,,0,0,0.0,0,0,0,88.7,96.9,0,10,0.0,0,4,3,100.0,4,88.9,3,50.0,0,16,33,11.0,5.3,4.0,-1.0,0,100.0,,0,0,0.0,0,1,0,56.7,85.1,0,13,0.0,0,2,1,100.0,2,118.8,1,16.7,0,13,14,14.0,13.0,6.5
Justyn Ross,78021,WR,KC,7,6,0,16,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.6,46.9,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,9,6,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,3,11.1,1,9,1,88.9,8,79.2,1,16.7,0,3,5,5.0,3.0,0.38,6.0,0,100.0,,0,0,0.0,0,1,0,74.6,61.8,0,20,0.0,0,24,2,95.8,23,154.2,2,33.3,1,23,11,5.5,11.5,1.0
