DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30169268,Donovan Peoples-Jones,WR/FLEX,CLE,SF,,3600,,4.06,4.06,1.1277777777777778,0,0,0,100,13.3578,36.0746,4.05822,1.4,3.2,5.8,7.8,12,17.7505,3.24805,0.9,2.3,4.6,6.3,10.305,15.401,3.24805,0.9,2.3,4.6,6.3,10.305,15.401,4.05822,1.4,3.2,5.8,7.8,12,17.7505,4.00494,3.44255,3.44255,4.00494,0,0,0,0,0,1.59072,20.336,0.0723125,0,0,0
30169002,Ronnie Rivers,RB/FLEX,LAR,ARI,,4300,,4.04,4.04,0.9395348837209302,0,0,0,100,27.278,47.2864,4.03644,1.3,2.7,5.4,8.15,12.1,17.802,3.7608,1.2,2.4,4.7,7.9,11.6,16.8005,3.7608,1.2,2.4,4.7,7.9,11.6,16.8005,4.03644,1.3,2.7,5.4,8.15,12.1,17.802,3.99324,3.82271,3.82271,3.99324,0,0,0,0,0,0.537156,4.95629,0.0300889,4.95527,18.9208,0.168511
30169770,Josh Oliver,TE/FLEX,MIN,CHI,,2500,,3.95,3.95,1.58,0.060000000000000005,0.021298686760956777,0,100,23.814,44.5565,3.95034,1.3,2.9,5.4,7.7,12.6,18.201,3.15206,0.8,2.1,4.1,6.215,11.105,16.2,3.15206,0.8,2.1,4.1,6.215,11.105,16.2,3.95034,1.3,2.9,5.4,7.7,12.6,18.201,4.16264,3.66512,3.66512,4.16264,0,0,0,0,0,1.58009,16.6179,0.11775,0,0,0
30169392,Laviska Shenault Jr.,WR/FLEX,CAR,MIA,,3000,,3.91,3.91,1.3033333333333335,0.3600000000000001,0.1895533846000024,0,100,16.0125,46.399,3.90516,1.4,2.8,4.9,7.2,12,17.702,3.52336,1.3,2.4,4.3,6.4,11.3,16.701,3.52336,1.3,2.4,4.3,6.4,11.3,16.701,3.90516,1.4,2.8,4.9,7.2,12,17.702,3.82064,3.58741,3.58741,3.82064,0,0,0,0,0,0.746344,6.90494,0.035,4.14259,16.602,0.100562
30169016,Ke'Shawn Vaughn,RB/FLEX,TB,DET,,4200,,3.86,3.86,0.919047619047619,0,0,0,100,20.0206,43.2166,3.86241,1.2,2.6,4.9,7.9,12.4,18.0515,3.5593,1.1,2.3,4.3,7.6,11.8,17.2505,3.5593,1.1,2.3,4.3,7.6,11.8,17.2505,3.86241,1.2,2.6,4.9,7.9,12.4,18.0515,4.056,3.86047,3.86047,4.056,0,0,0,0,0,0.593175,5.5733,0.044025,5.09288,17.3981,0.1336
30169266,Jauan Jennings,WR/FLEX,SF,CLE,,3600,,3.78,3.78,1.05,0,0,0,100,22.7168,36.0746,3.78448,1,2.65,5.3,7.515,12.1,17.9,3.0674,0.5,2,4.2,6.1,10.7,15.701,3.0674,0.5,2,4.2,6.1,10.7,15.701,3.78448,1,2.65,5.3,7.515,12.1,17.9,4.03134,3.54742,3.54742,4.03134,0,0,0,0,0,1.41578,17.5104,0.102344,0,0,0
30169072,Raheem Blackshear,RB/FLEX,CAR,MIA,,4000,,3.72,3.72,0.93,0,0,0,100,16.0125,46.399,3.71927,1.175,2.6,4.8,7,12.1,17.701,3.26832,1,2.2,4,6.1,11.3,16.501,3.26832,1,2.2,4,6.1,11.3,16.501,3.71927,1.175,2.6,4.8,7,12.1,17.701,3.88374,3.60364,3.60364,3.88374,0,0,0,0,0,0.892719,8.51605,0.0461562,3.02084,12.1363,0.0816875
30169262,Hunter Renfrow,WR/FLEX,LV,NE,,3600,,3.66,3.66,1.0166666666666668,0,0,0,100,21.9018,41.1993,3.65995,1.1,2.6,5.1,7.2,11.8,16.9,2.91095,0.6,1.9,3.9,5.6,10.3,15.2,2.91095,0.6,1.9,3.9,5.6,10.3,15.2,3.65995,1.1,2.6,5.1,7.2,11.8,16.9,3.87851,3.40178,3.40178,3.87851,0,0,0,0,0,1.48394,15.8817,0.0995625,0,0,0
30169348,Kayshon Boutte,WR/FLEX,NE,LV,,3000,,3.64,3.64,1.2133333333333334,0,0,0,100,19.2975,41.1993,3.64039,1.1,2.6,5.1,7,11.9025,16.801,2.88814,0.6,1.9,3.8,5.415,10.4,15.1025,2.88814,0.6,1.9,3.8,5.415,10.4,15.1025,3.64039,1.1,2.6,5.1,7,11.9025,16.801,3.84363,3.35716,3.35716,3.84363,0,0,0,0,0,1.49194,15.8552,0.093375,0,0,0
30169754,Colby Parkinson,TE/FLEX,SEA,CIN,,2500,,3.63,3.63,1.452,0.48,0.2669306230549354,0,100,21.2908,45.5396,3.62897,1.1,2.6,5,7.1,11.7,16.8,2.88244,0.6,1.9,3.8,5.6,10.3,15.1,2.88244,0.6,1.9,3.8,5.6,10.3,15.1,3.62897,1.1,2.6,5,7.1,11.7,16.8,3.85557,3.37476,3.37476,3.85557,0,0,0,0,0,1.48162,15.2853,0.103188,0,0,0
30169590,Taysom Hill,TE/FLEX,NO,HOU,,3800,,3.59,3.59,0.9447368421052631,0.08,0.030811093010347138,0,100,21.775,42.025999999999996,3.58721,1.3,2.4,4.4,7.20375,11,16.8,3.56839,1.3,2.4,4.4,7.20375,10.95,16.201,3.56839,1.3,2.4,4.4,7.20375,10.95,16.201,3.58721,1.3,2.4,4.4,7.20375,11,16.8,3.63694,3.55549,3.55549,3.63694,0.242425,0.170725,1.83221,0.010475,0.00565,0,0,0,4.97563,25.197,0.158675
30169668,Michael Mayer,TE/FLEX,LV,NE,,2500,,3.44,3.44,1.3760000000000001,0.16000000000000003,0.06352284146174957,0,100,21.9018,41.1993,3.43704,0,2.3,4.7,6.9,11.505,16.801,2.74621,0,1.7,3.6,5.3,10.2525,15.301,2.74621,0,1.7,3.6,5.3,10.2525,15.301,3.43704,0,2.3,4.7,6.9,11.505,16.801,3.82885,3.37431,3.37431,3.82885,0,0,0,0,0,1.37078,14.7563,0.0990312,0,0,0
30169312,Randall Cobb,WR/FLEX,NYJ,PHI,,3000,,3.4,3.4,1.1333333333333333,0,0,0,100,17.6924,42.3974,3.39534,0,2.3,4.8,6.7,11.405,16.6,2.7572,0,1.8,3.7,5.3,10.1025,15.101,2.7572,0,1.8,3.7,5.3,10.1025,15.101,3.39534,0,2.3,4.8,6.7,11.405,16.6,3.87068,3.40034,3.40034,3.87068,0,0,0,0,0,1.25951,16.2568,0.0848278,0,0,0
30168972,Elijah Mitchell,RB/FLEX,SF,CLE,Q,4700,,3.38,3.38,0.7191489361702127,0,0,0,100,22.7168,36.0746,3.38145,1.2,2.3,4.1,6.615,10.7,15.902,3.23924,1.1,2.2,3.8,6.215,10.4,15.6005,3.23924,1.1,2.2,3.8,6.215,10.4,15.6005,3.38145,1.2,2.3,4.1,6.615,10.7,15.902,3.45549,3.33965,3.33965,3.45549,0,0,0,0,0,0.27525,2.99019,0.0209688,5.43116,19.4397,0.125813
30169534,Tyler Scott,WR/FLEX,CHI,MIN,,3000,,3.33,3.33,1.11,0,0,0,100,20.7425,44.5565,3.3347,0.2,2.3,4.6,6.5,11,16.401,2.68185,0.1,1.8,3.6,5.1,9.9,14.8,2.68185,0.1,1.8,3.6,5.1,9.9,14.8,3.3347,0.2,2.3,4.6,6.5,11,16.401,3.6869,3.24331,3.24331,3.6869,0,0,0,0,0,1.29897,14.4328,0.08461,0.152765,0.636069,0.00421
30169284,Mack Hollins,WR/FLEX,ATL,WAS,,3300,,3.27,3.27,0.990909090909091,0,0,0,100,21.7765,42.5263,3.27068,0,2.3,4.5,6.3,10.7,16.101,2.58817,0,1.7,3.4,4.9,9.5,14.4,2.58817,0,1.7,3.4,4.9,9.5,14.4,3.27068,0,2.3,4.5,6.3,10.7,16.101,3.61727,3.15225,3.15225,3.61727,0,0,0,0,0,1.35519,14.5338,0.077,0,0,0
30169050,Ameer Abdullah,RB/FLEX,LV,NE,,4000,,3.26,3.26,0.815,0,0,0,100,21.9018,41.1993,3.2636,1,2.3,4.3,6.1,10.9,15.202,2.53758,0.6,1.7,3.2,4.515,9.6,13.701,2.53758,0.6,1.7,3.2,4.515,9.6,13.701,3.2636,1,2.3,4.3,6.1,10.9,15.202,3.44233,3.04058,3.04058,3.44233,0,0,0,0,0,1.44903,10.3397,0.0729062,0.646625,2.13693,0.0243125
30168968,Dalvin Cook,RB/FLEX,NYJ,PHI,,4800,,3.15,3.15,0.6562499999999999,0,0,0,100,17.6924,42.3974,3.14773,0.9,2.1,3.9,5.9,10.7,15.901,2.8648,0.8,1.8,3.4,5.2,10.3,15.501,2.8648,0.8,1.8,3.4,5.2,10.3,15.501,3.14773,0.9,2.1,3.9,5.9,10.7,15.901,3.54616,3.37543,3.37543,3.54616,0,0,0,0,0,0.553789,3.97071,0.0221222,4.03698,15.2458,0.104344
30169646,Trey McBride,TE/FLEX,ARI,LAR,,2500,,3.06,3.06,1.224,0.04,0.011229357989460275,0,100,20.0084,47.2864,3.06113,0,2,4.1,5.6,10.6,16,2.39318,0,1.4,3,4.2,9.4,14.401,2.39318,0,1.4,3,4.2,9.4,14.401,3.06113,0,2,4.1,5.6,10.6,16,3.53641,3.09693,3.09693,3.53641,0,0,0,0,0,1.32736,12.7511,0.0765778,0,0,0
30169544,Dyami Brown,WR/FLEX,WAS,ATL,,3000,,2.96,2.96,0.9866666666666667,0,0,0,100,20.7498,42.5263,2.96356,0,1.9,4.1,5.8,10.5,15.502,2.37517,0,1.4,3.1,4.5,9.3025,14.101,2.37517,0,1.4,3.1,4.5,9.3025,14.101,2.96356,0,1.9,4.1,5.8,10.5,15.502,3.55836,3.12396,3.12396,3.55836,0,0,0,0,0,1.16544,13.3414,0.0769167,0,0,0
30169720,Jimmy Graham,TE/FLEX,NO,HOU,,2500,,2.94,2.94,1.176,0,0,0,100,21.775,42.025999999999996,2.94232,0,1.8,3.9,5.8,11.3,16.802,2.39662,0,1.3,3,4.5,10.3,15.4,2.39662,0,1.3,3,4.5,10.3,15.4,2.94232,0,1.8,3.9,5.8,11.3,16.802,3.85434,3.43639,3.43639,3.85434,0,0,0,0,0,1.0731,13.1747,0.093425,0,0,0
30169620,Will Dissly,TE/FLEX,SEA,CIN,,2800,,2.91,2.91,1.0392857142857144,0,0,0,100,21.2908,45.5396,2.90723,0,1.9,4,5.6,10.3169,15.6,2.30189,0,1.4,3,4.3,9.2025,14.1505,2.30189,0,1.4,3,4.3,9.2025,14.1505,2.90723,0,1.9,4,5.6,10.3169,15.6,3.48812,3.07132,3.07132,3.48812,0,0,0,0,0,1.20469,11.9386,0.085,0,0,0
30169520,N'Keal Harry,WR/FLEX,MIN,CHI,,3000,,2.85,2.85,0.95,0,0,0,100,23.814,44.5565,2.85464,0,1.9,4,5.7,10.3,15.5,2.31413,0,1.4,3.1,4.5,9.105,14.2,2.31413,0,1.4,3.1,4.5,9.105,14.2,2.85464,0,1.9,4,5.7,10.3,15.5,3.53216,3.12177,3.12177,3.53216,0,0,0,0,0,1.07299,13.1242,0.07795,0,0,0
30169286,Trenton Irwin,WR/FLEX,CIN,SEA,,3300,,2.62,2.62,0.793939393939394,0,0,0,100,24.2488,45.5396,2.62476,0,1.8,3.6,5.3,10,15.3,2.10818,0,1.3,2.7,4.1,8.9,13.901,2.10818,0,1.3,2.7,4.1,8.9,13.901,2.62476,0,1.8,3.6,5.3,10,15.3,3.4112,3.02174,3.02174,3.4112,0,0,0,0,0,1.02734,11.3188,0.0780938,0,0,0
30169778,Robert Tonyan,TE/FLEX,CHI,MIN,,2500,,2.53,2.53,1.0119999999999998,0,0,0,100,20.7425,44.5565,2.53195,0,1.6,3.5,5.1,10.1,14.9,2.04849,0,1.1,2.6,3.915,9.2,13.5,2.04849,0,1.1,2.6,3.915,9.2,13.5,2.53195,0,1.6,3.5,5.1,10.1,14.9,3.38744,3.01796,3.01796,3.38744,0,0,0,0,0,0.96254,10.7828,0.082235,0,0,0
30169670,Austin Hooper,TE/FLEX,LV,NE,,2500,,2.52,2.52,1.008,0,0,0,100,21.9018,41.1993,2.52282,0,1.7,3.5,4.9,9.6025,14.502,2.00586,0,1.1,2.6,3.8,8.6525,13.3,2.00586,0,1.1,2.6,3.8,8.6525,13.3,2.52282,0,1.7,3.5,4.9,9.6025,14.502,3.25851,2.87828,2.87828,3.25851,0,0,0,0,0,1.02925,10.9542,0.0677812,0,0,0
30169344,Ty Montgomery II,WR/FLEX,NE,LV,,3000,,2.36,2.36,0.7866666666666666,0,0,0,100,19.2975,41.1993,2.36059,0,1.7,3.3,4.5,8.1,13.201,1.74576,0,1.2,2.3,3.2,7.05,11.7,1.74576,0,1.2,2.3,3.2,7.05,11.7,2.36059,0,1.7,3.3,4.5,8.1,13.201,2.78858,2.37916,2.37916,2.78858,0,0,0,0,0,1.22909,8.27024,0.0511562,0,0,0
30169324,Zach Pascal,WR/FLEX,ARI,LAR,,3000,,2.19,2.19,0.73,0,0,0,100,20.0084,47.2864,2.18755,0,1.5,3,4.4,8.9,14.401,1.76351,0,1,2.3,3.4,7.9,13.4,1.76351,0,1,2.3,3.4,7.9,13.4,2.18755,0,1.5,3,4.4,8.9,14.401,3.0994,2.74756,2.74756,3.0994,0,0,0,0,0,0.843533,10.015,0.0570889,0,0,0
30168962,Zamir White,RB/FLEX,LV,NE,,4900,,2.15,2.15,0.43877551020408156,0,0,0,100,21.9018,41.1993,2.15027,0.4,1.15,2.5,4,8.5,13.401,2.091,0.4,1.1,2.4,3.9,8.4,13.001,2.091,0.4,1.1,2.4,3.9,8.4,13.001,2.15027,0.4,1.15,2.5,4,8.5,13.401,2.92034,2.86368,2.86368,2.92034,0,0,0,0,0,0.114219,1.21889,0.00759375,3.29366,12.6991,0.112562
30169020,Tank Bigsby,RB/FLEX,JAX,IND,,4100,,2.15,2.15,0.524390243902439,0,0,0,100,24.0744,44.1222,2.15059,0.3,1.1,2.6,4,8.9,13.9505,1.98214,0.3,1,2.2,3.4,8.5,13.402,1.98214,0.3,1,2.2,3.4,8.5,13.402,2.15059,0.3,1.1,2.6,4,8.9,13.9505,3.00376,2.87271,2.87271,3.00376,0,0,0,0,0,0.33525,3.27938,0.02695,2.3219,8.1453,0.08595
30169420,Tim Jones,WR/FLEX,JAX,IND,,3000,,2.02,2.02,0.6733333333333333,0,0,0,100,24.0744,44.1222,2.02443,0,1.4,2.8,4,8.2025,13.4,1.59472,0,0.9,2,3,7.4525,12.101,1.59472,0,0.9,2,3,7.4525,12.101,2.02443,0,1.4,2.8,4,8.2025,13.4,2.87811,2.53567,2.53567,2.87811,0,0,0,0,0,0.857475,8.11283,0.059675,0,0,0
30169630,Mo Alie-Cox,TE/FLEX,IND,JAX,,2500,,2,2,0.8,0,0,0,100,20.0478,44.1222,2.00365,0,1.2,2.7,4.1,8.6,14.201,1.63021,0,0.7,2.1,3.2,7.8,13.0515,1.63021,0,0.7,2.1,3.2,7.8,13.0515,2.00365,0,1.2,2.7,4.1,8.6,14.201,3.06,2.73649,2.73649,3.06,0,0,0,0,0,0.742975,8.84721,0.06245,0,0,0
30169558,KhaDarel Hodge,WR/FLEX,ATL,WAS,,3000,,1.97,1.97,0.6566666666666666,0,0,0,100,21.7765,42.5263,1.97285,0,1.2,2.8,4.2,7.8,12.801,1.61127,0,0.8,2.2,3.3,6.8,11.8,1.61127,0,0.8,2.2,3.3,6.8,11.8,1.97285,0,1.2,2.8,4.2,7.8,12.801,2.80073,2.46825,2.46825,2.80073,0,0,0,0,0,0.719333,8.98358,0.0408333,0.170972,0.813292,0.00502778
30168996,Trayveon Williams,RB/FLEX,CIN,SEA,,4400,,1.95,1.95,0.4431818181818182,0,0,0,100,24.2488,45.5396,1.94763,0.2,1.2,2.6,3.6,7.305,12.301,1.58646,0.2,0.9,1.9,2.7,7,11.502,1.58646,0.2,0.9,1.9,2.7,7,11.502,1.94763,0.2,1.2,2.6,3.6,7.305,12.301,2.57883,2.35495,2.35495,2.57883,0,0,0,0,0,0.721406,4.37912,0.0194688,1.29544,4.33251,0.0446875
30169640,C.J. Uzomah,TE/FLEX,NYJ,PHI,,2500,,1.93,1.93,0.772,0,0,0,100,17.6924,42.3974,1.93429,0,1.2,2.6,3.9,8.3,13.801,1.55246,0,0.7,2,3,7.5,12.6,1.55246,0,0.7,2,3,7.5,12.6,1.93429,0,1.2,2.6,3.9,8.3,13.801,2.93918,2.6071,2.6071,2.93918,0,0,0,0,0,0.758806,8.44427,0.0555722,0,0,0
30169546,Byron Pringle,WR/FLEX,WAS,ATL,,3000,,1.92,1.92,0.6399999999999999,0,0,0,100,20.7498,42.5263,1.91923,0,0,2.7,4.3,8.6,14.202,1.61315,0,0,2.1,3.6,7.70125,13.202,1.61315,0,0,2.1,3.6,7.70125,13.202,1.91923,0,0,2.7,4.3,8.6,14.202,3.1325,2.80985,2.80985,3.1325,0,0,0,0,0,0.6045,9.67596,0.0575556,0,0,0
30169492,Jake Bobo,WR/FLEX,SEA,CIN,,3000,,1.79,1.79,0.5966666666666667,0,0,0,100,21.2908,45.5396,1.78967,0,1.2,2.5,3.7,7.6,12.801,1.42037,0,0.7,1.9,2.8,6.605,11.8,1.42037,0,0.7,1.9,2.8,6.605,11.8,1.78967,0,1.2,2.5,3.7,7.6,12.801,2.70547,2.3844,2.3844,2.70547,0,0,0,0,0,0.736156,7.68515,0.0475938,0,0,0
30169122,DeeJay Dallas,RB/FLEX,SEA,CIN,,4000,,1.78,1.78,0.445,0,0,0,100,21.2908,45.5396,1.78206,0,1,2.325,3.4,7.4,12,1.51884,0,0.8,1.9,2.8,6.9,11.2,1.51884,0,0.8,1.9,2.8,6.9,11.2,1.78206,0,1,2.325,3.4,7.4,12,2.52046,2.30445,2.30445,2.52046,0,0,0,0,0,0.525875,4.64416,0.027625,1.04328,4.53053,0.0299687
30169786,John Bates,TE/FLEX,WAS,ATL,,2500,,1.71,1.71,0.684,0,0,0,100,20.7498,42.5263,1.70573,0,0.7,2.3,3.5,7.5,12.701,1.35163,0,0.2,1.7,2.7,6.505,11.601,1.35163,0,0.2,1.7,2.7,6.505,11.601,1.70573,0,0.7,2.3,3.5,7.5,12.701,2.6646,2.34946,2.34946,2.6646,0,0,0,0,0,0.706028,7.16087,0.0475,0,0,0
30169452,Xavier Hutchinson,WR/FLEX,HOU,NO,,3000,,1.7,1.7,0.5666666666666667,0,0,0,100,20.251,42.025999999999996,1.70406,0,0,2.3,3.5,7.6,12.9,1.36395,0,0,1.8,2.6,6.7,11.801,1.36395,0,0,1.8,2.6,6.7,11.801,1.70406,0,0,2.3,3.5,7.6,12.9,2.71892,2.41479,2.41479,2.71892,0,0,0,0,0,0.678425,7.41158,0.0479,0,0,0
30169686,Brock Wright,TE/FLEX,DET,TB,,2500,,1.69,1.69,0.6759999999999999,0,0,0,100,23.196,43.2166,1.69409,0,0,2.3,3.5,8.1,13.0005,1.38072,0,0,1.8,2.7,7.4,12.1,1.38072,0,0,1.8,2.7,7.4,12.1,1.69409,0,0,2.3,3.5,8.1,13.0005,2.81735,2.51794,2.51794,2.81735,0,0,0,0,0,0.624325,7.3501,0.056125,0,0,0
30169080,Alec Ingold,RB/FLEX,MIA,CAR,Q,4000,,1.66,1.66,0.415,0,0,0,100,30.3865,46.399,1.66165,0,0.9,2.1,3.3,7.305,12.201,1.31265,0,0.5,1.6,2.5,6.9,11.201,1.31265,0,0.5,1.6,2.5,6.9,11.201,1.66165,0,0.9,2.1,3.3,7.305,12.201,2.58279,2.30054,2.30054,2.58279,0,0,0,0,0,0.696312,5.56315,0.0469688,0.234062,0.792414,0.009125
30169116,Kyle Juszczyk,RB/FLEX,SF,CLE,,4000,,1.65,1.65,0.4125,0,0,0,100,22.7168,36.0746,1.65182,0,0.8,2.2,3.3,7.005,11.402,1.35627,0,0.65,1.7,2.5,6.5,10.8,1.35627,0,0.65,1.7,2.5,6.5,10.8,1.65182,0,0.8,2.2,3.3,7.005,11.402,2.4324,2.18289,2.18289,2.4324,0,0,0,0,0,0.590719,5.35738,0.0303438,0.686344,2.33239,0.01925
30169314,Xavier Gipson,WR/FLEX,NYJ,PHI,Q,3000,,1.5,1.5,0.5,0,0,0,100,17.6924,42.3974,1.50484,0,0.2,2.1,3.2,6.3,12.1,1.22512,0,0.2,1.6,2.4,5.4,11.302,1.22512,0,0.2,1.6,2.4,5.4,11.302,1.50484,0,0.2,2.1,3.2,6.3,12.1,2.49665,2.2292,2.2292,2.49665,0,0,0,0,0,0.558228,6.19168,0.03365,0.256361,0.913903,0.00662778
30169360,Tre Tucker,WR/FLEX,LV,NE,,3000,,1.49,1.49,0.49666666666666665,0,0,0,100,21.9018,41.1993,1.48606,0,0.2,2,3.2,6.8025,12.101,1.21072,0,0.2,1.5,2.415,6.1,11.1,1.21072,0,0.2,1.5,2.415,6.1,11.1,1.48606,0,0.2,2,3.2,6.8025,12.101,2.49793,2.22975,2.22975,2.49793,0,0,0,0,0,0.548625,5.85475,0.0371875,0.217594,0.881168,0.00765625
30168994,Khari Blasingame,RB/FLEX,CHI,MIN,,4500,,1.42,1.42,0.31555555555555553,0,0,0,100,20.7425,44.5565,1.41907,0.1,0.6,1.8,2.6,6.8,11.4,1.29063,0.1,0.6,1.5,2.2,6.7,11.001,1.29063,0.1,0.6,1.5,2.2,6.7,11.001,1.41907,0.1,0.6,1.8,2.6,6.8,11.4,2.31634,2.20793,2.20793,2.31634,0,0,0,0,0,0.25506,1.98491,0.009755,1.8122,6.40633,0.050225
30169648,Geoff Swaim,TE/FLEX,ARI,LAR,,2500,,1.4,1.4,0.5599999999999999,0,0,0,100,20.0084,47.2864,1.39795,0,0,1.8,2.8,5.9,12.5,1.10371,0,0,1.3,2.1,4.605,11.5,1.10371,0,0,1.3,2.1,4.605,11.5,1.39795,0,0,1.8,2.8,5.9,12.5,2.4817,2.20958,2.20958,2.4817,0,0,0,0,0,0.586756,5.61727,0.0417778,0,0,0
30169628,Tommy Tremble,TE/FLEX,CAR,MIA,,2600,,1.38,1.38,0.5307692307692307,0,0,0,100,16.0125,46.399,1.37642,0,0,1.9,2.8,5.605,12.7,1.08428,0,0,1.4,2.1,4.4,12,1.08428,0,0,1.4,2.1,4.4,12,1.37642,0,0,1.9,2.8,5.605,12.7,2.45681,2.18246,2.18246,2.45681,0,0,0,0,0,0.582031,5.75825,0.0366562,0,0,0
30169290,Van Jefferson,WR/FLEX,ATL,WAS,,3200,,1.37,1.37,0.42812500000000003,0,0,0,100,21.7765,42.5263,1.36709,0,0,2,2.9,5.805,11.901,1.10002,0,0,1.4,2.2,4.705,11.1,1.10002,0,0,1.4,2.2,4.705,11.1,1.36709,0,0,2,2.9,5.805,11.901,2.44485,2.16814,2.16814,2.44485,0,0,0,0,0,0.532639,6.00316,0.03925,0,0,0
30169788,Cole Turner,TE/FLEX,WAS,ATL,,2500,,1.36,1.36,0.544,0,0,0,100,20.7498,42.5263,1.36174,0,0,1.9,3,5.305,11.351,1.06468,0,0,1.4,2.2,4.2,10.6,1.06468,0,0,1.4,2.2,4.2,10.6,1.36174,0,0,1.9,3,5.305,11.351,2.28014,1.99251,1.99251,2.28014,0,0,0,0,0,0.593444,5.84989,0.0308333,0,0,0
30169638,Jeremy Ruckert,TE/FLEX,NYJ,PHI,,2500,,1.35,1.35,0.54,0,0,0,100,17.6924,42.3974,1.34609,0,0,1.9,2.9,5.505,11.606,1.06856,0,0,1.4,2.2,4.5,10.705,1.06856,0,0,1.4,2.2,4.5,10.705,1.34609,0,0,1.9,2.9,5.505,11.606,2.3358,2.05705,2.05705,2.3358,0,0,0,0,0,0.553933,6.03533,0.0319444,0,0,0
30169362,DeAndre Carter,WR/FLEX,LV,NE,,3000,,1.34,1.34,0.4466666666666667,0,0,0,100,21.9018,41.1993,1.33933,0,0,1.9,2.9,6,11.4515,1.0958,0,0,1.4,2.3,5,10.7,1.0958,0,0,1.4,2.3,5,10.7,1.33933,0,0,1.9,2.9,6,11.4515,2.38898,2.13396,2.13396,2.38898,0,0,0,0,0,0.486125,5.71735,0.0362188,0.107875,0.491922,0.003625
30169748,Harrison Bryant,TE/FLEX,CLE,SF,,2500,,1.34,1.34,0.536,0,0,0,100,13.3578,36.0746,1.34102,0,0,2,2.9,5.705,11.102,1.07343,0,0,1.5,2.3,4.7,10.5,1.07343,0,0,1.5,2.3,4.7,10.5,1.34102,0,0,2,2.9,5.705,11.102,2.33929,2.05213,2.05213,2.33929,0,0,0,0,0,0.533312,6.24022,0.0313125,0,0,0
30169140,C.J. Ham,RB/FLEX,MIN,CHI,,4000,,1.32,1.32,0.33,0,0,0,100,23.814,44.5565,1.3236,0,0,1.8,2.6,5.2,11.901,1.01658,0,0,1.3,1.9,4.1,10.804,1.01658,0,0,1.3,1.9,4.1,10.804,1.3236,0,0,1.8,2.6,5.2,11.901,2.31217,2.0419,2.0419,2.31217,0,0,0,0,0,0.612975,4.77601,0.034055,0.04595,0.189261,0.00186
30169708,Luke Farrell,TE/FLEX,JAX,IND,,2500,,1.3,1.3,0.52,0,0,0,100,24.0744,44.1222,1.3027,0,0,1.8,2.8,5.2,11.501,1.01891,0,0,1.3,2,4.005,10.6,1.01891,0,0,1.3,2,4.005,10.6,1.3027,0,0,1.8,2.8,5.2,11.501,2.26897,1.9938,1.9938,2.26897,0,0,0,0,0,0.566825,5.32801,0.034075,0,0,0
30169110,Andrew Beck,RB/FLEX,HOU,NO,,4000,,1.3,1.3,0.325,0,0,0,100,20.251,42.025999999999996,1.30292,0,0,1.8,2.8,5.8,11.7,1.06144,0,0,1.3,2.1,4.8,10.8005,1.06144,0,0,1.3,2.1,4.8,10.8005,1.30292,0,0,1.8,2.8,5.8,11.7,2.36089,2.11379,2.11379,2.36089,0,0,0,0,0,0.481925,5.21632,0.032525,0.1824,0.699161,0.00715
30169482,Marquise Goodwin,WR/FLEX,CLE,SF,,3000,,1.29,1.29,0.43,0,0,0,100,13.3578,36.0746,1.29451,0,0,2,2.9,5.905,11.602,1.0797,0,0,1.5,2.4,4.9,10.6,1.0797,0,0,1.5,2.4,4.9,10.6,1.29451,0,0,2,2.9,5.905,11.602,2.37646,2.1191,2.1191,2.37646,0,0,0,0,0,0.42775,6.41927,0.0280313,0.0982187,0.460859,0.0020625
30169444,Keith Kirkwood,WR/FLEX,NO,HOU,,3000,,1.22,1.22,0.4066666666666667,0,0,0,100,21.775,42.025999999999996,1.22415,0,0,1.7,2.5,6.61,13.301,1.02274,0,0,1.2,2,5.6,12.502,1.02274,0,0,1.2,2,5.6,12.502,1.22415,0,0,1.7,2.5,6.61,13.301,2.62617,2.38296,2.38296,2.62617,0,0,0,0,0,0.398325,5.54301,0.045,0,0,0
30169150,Cordarrelle Patterson,RB/FLEX,ATL,WAS,,4000,,1.19,1.19,0.2975,0,0,0,100,21.7765,42.5263,1.18558,0,0.2,1.6,2.4,5,10.601,0.986288,0,0.2,1.2,1.9,4.005,9.9005,0.986288,0,0.2,1.2,1.9,4.005,9.9005,1.18558,0,0.2,1.6,2.4,5,10.601,2.12807,1.93698,1.93698,2.12807,0,0,0,0,0,0.39825,3.3654,0.0221944,0.485139,2.11707,0.0183056
