player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jeff Wilson Jr.,29413,HB,SF,9,8,0,28,3.0,0,0.0,,0,0,,0,0,0,64.7,53.1,0,0,27.3,6,22,0,59.1,13,39.6,1,12.5,0,0,0,,,0.0,0,-2.2,0,100.0,,0,0,0.0,0,1,0,75.6,58.1,0,11,15.6,10,64,6,81.3,52,86.1,6,75.0,0,28,41,6.8,4.7,0.54
Amari Rodgers,61212,WR,GB,11,8,0,12,2.5,0,0.0,0.0,0,1,,0,0,0,,50.5,0,0,0.0,0,15,0,93.3,14,39.6,2,25.0,0,0,0,,,0.0,0,5.0,1,66.7,,0,0,20.0,1,2,0,41.6,65.1,1,19,4.2,1,24,4,87.5,21,49.3,6,75.0,0,45,25,6.3,11.3,2.14
Craig Reynolds,94383,HB,DET,5,8,0,11,8.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,25.0,3,12,0,75.0,9,39.6,1,12.5,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,2,0,73.4,66.8,0,14,11.8,4,34,5,88.2,30,96.7,5,62.5,0,36,46,9.2,7.2,1.2
Curtis Samuel,11795,WR,WAS,5,8,0,32,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,10,0.0,0,7,1,100.0,7,108.3,1,12.5,0,10,9,9.0,10.0,1.43,0,1.0,0,71.4,0.0,0,1,0.0,0,3,0,73.4,64.7,1,9,0.0,0,31,5,93.5,29,34.5,7,87.5,0,17,34,6.8,3.4,0.59
Will Fuller V,10655,WR,MIA,2,8,0,17,,0,,,0,0,,0,0,0,28.8,53.0,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,17.6,1,42.9,50.0,1,2,25.0,1,2,0,42.1,62.7,0,10,0.0,0,31,3,96.8,30,50.3,7,87.5,0,18,11,3.7,6.0,0.6
Dez Fitzpatrick,42349,WR,TEN,4,8,0,31,12.8,0,66.7,50.0,1,2,0.0,0,3,0,72.1,77.6,2,18,0.0,0,20,4,100.0,20,83.3,6,75.0,1,37,3,0.8,9.3,1.85,0,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,55.1,0,12,0.0,0,34,1,100.0,34,68.8,2,25.0,0,12,2,2.0,12.0,0.35
Jesse James,9593,TE,CHI,13,8,0,6,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,19,38.9,14,36,2,55.6,20,158.3,2,25.0,1,27,5,2.5,13.5,1.35,0,3.8,1,100.0,,0,0,0.0,0,1,0,73.4,53.0,0,11,22.6,19,84,5,77.4,65,95.8,5,62.5,0,35,16,3.2,7.0,0.54
Kristian Wilkerson,28729,WR,NE,2,8,0,19,24.3,0,33.3,,0,0,0.0,0,1,0,64.7,60.9,0,20,0.0,0,13,1,92.3,12,97.2,3,37.5,1,20,0,0.0,20.0,1.67,0,14.8,1,50.0,0.0,0,2,33.3,1,0,0,29.9,53.0,0,9,0.0,0,18,2,94.4,17,60.4,4,50.0,0,16,5,2.5,8.0,0.94
Jason Cabinda,50714,FB,DET,13,7,0,11,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.3,0,0,20.0,2,10,0,80.0,8,39.6,1,14.3,0,0,0,,,0.0,0,0.2,0,60.0,,0,0,0.0,0,1,0,70.5,49.5,0,4,17.9,7,39,3,74.4,29,64.6,5,71.4,0,10,5,1.7,3.3,0.34
Cody Hollister,12052,WR,TEN,3,7,0,31,2.7,1,66.7,0.0,0,1,0.0,0,2,0,68.3,63.2,0,8,0.0,0,25,2,96.0,24,75.7,3,42.9,0,13,11,5.5,6.5,0.54,0,18.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,56.7,1,14,0.0,0,36,2,97.2,35,25.0,4,57.1,0,20,8,4.0,10.0,0.57
Tony Jones Jr.,40498,HB,NO,9,7,0,20,0.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.5,0,19,34.8,8,23,1,65.2,15,83.3,2,28.6,0,19,23,23.0,19.0,1.27,0,1.3,0,75.0,,0,0,0.0,0,0,0,70.5,56.1,0,6,18.4,7,38,3,76.3,29,77.1,4,57.1,0,7,3,1.0,2.3,0.24
Keith Kirkwood,48017,WR,CAR,3,7,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,39.6,1,14.3,0,0,0,,,0.0,0,9.4,1,60.0,0.0,0,1,0.0,0,1,0,70.5,56.5,0,7,0.0,0,34,3,94.1,32,66.3,5,71.4,0,17,16,5.3,5.7,0.53
Ke'Shawn Vaughn,45866,HB,TB,6,7,0,30,-1.5,0,50.0,,0,0,50.0,1,0,0,28.8,32.0,0,5,29.0,9,31,1,67.7,21,56.3,2,28.6,0,5,5,5.0,5.0,0.24,0,3.0,0,60.0,,0,0,25.0,1,1,0,36.2,40.3,0,8,19.4,6,31,3,80.6,25,69.6,5,71.4,0,21,12,4.0,7.0,0.84
Corey Clement,12253,HB,DAL,6,7,0,9,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,75.0,0.0,0,1,25.0,1,0,0,36.2,42.8,0,7,14.3,3,21,3,66.7,14,79.2,4,57.1,0,14,9,3.0,4.7,1.0
Matt Breida,12271,HB,BUF,7,7,0,4,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,6,14.3,1,7,1,85.7,6,91.7,1,14.3,0,6,2,2.0,6.0,1.0,0,4.0,0,100.0,,0,0,0.0,0,3,0,72.1,78.9,0,23,10.0,3,30,4,83.3,25,155.2,4,57.1,2,47,34,8.5,11.8,1.88
Chris Herndon,47164,TE,MIN,16,7,0,18,,0,,,0,0,,0,0,0,,51.8,0,0,9.1,1,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,60.0,,0,0,25.0,1,3,0,36.2,51.0,0,17,5.3,4,75,3,92.0,69,83.8,5,71.4,0,38,29,9.7,12.7,0.55
Kalen Ballage,45741,HB,PIT,9,7,0,25,0.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,29.0,0,0,35.7,5,14,0,57.1,8,39.6,2,28.6,0,0,0,,,0.0,0,0.0,0,25.0,,0,0,50.0,1,0,0,28.8,36.4,1,6,16.7,5,30,1,80.0,24,0.0,4,57.1,0,6,4,4.0,6.0,0.25
Colby Parkinson,52266,TE,SEA,11,7,0,29,,0,,,0,0,,0,0,0,,47.6,0,0,25.0,4,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,5.2,1,83.3,100.0,1,1,0.0,0,2,0,73.4,62.8,0,12,29.4,15,51,5,68.6,35,89.6,6,85.7,0,33,20,4.0,6.6,0.94
Eno Benjamin,57136,HB,ARZ,7,7,0,1,,0,,,0,0,,0,0,0,,55.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.2,4,80.0,50.0,1,2,0.0,0,4,0,72.1,81.5,0,12,10.7,3,28,4,89.3,25,97.5,5,71.4,0,37,39,9.8,9.3,1.48
Willie Snead IV,8999,WR,CAR,9,7,0,5,9.7,1,33.3,,0,0,50.0,1,1,0,28.8,55.8,0,14,0.0,0,9,1,88.9,8,49.3,3,42.9,0,14,8,8.0,14.0,1.75,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.2,0,15,0.0,0,22,2,100.0,22,110.4,2,28.6,0,21,6,3.0,10.5,0.95
Tre' McKitty,60896,TE,LAC,10,7,0,27,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.0,0,12,23.1,6,26,1,69.2,18,116.7,1,14.3,0,12,9,9.0,12.0,0.67,0,2.7,1,100.0,,0,0,0.0,0,1,0,70.5,53.5,0,8,31.8,14,44,3,68.2,30,97.2,3,42.9,0,22,14,4.7,7.3,0.73
Kendall Blanton,47311,TE,LA,9,7,0,26,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.7,0,0,17.6,3,17,0,76.5,13,39.6,1,14.3,0,0,0,,,0.0,0,9.3,0,66.7,,0,0,0.0,0,1,0,68.3,62.0,0,23,17.9,7,39,2,74.4,29,97.9,3,42.9,0,29,2,1.0,14.5,1.0
Le'Veon Bell,7829,HB,TB,8,7,0,30,-0.3,0,66.7,,0,0,0.0,0,2,0,68.3,70.2,0,15,45.5,20,44,2,54.5,24,95.1,3,42.9,0,27,24,12.0,13.5,1.13,0,1.3,0,66.7,,0,0,33.3,1,0,0,29.9,40.3,0,3,22.6,14,62,2,75.8,47,70.1,3,42.9,0,2,0,0.0,1.0,0.04
Rashaad Penny,27414,HB,SEA,10,7,0,29,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,4,29.6,8,27,1,70.4,19,83.3,1,14.3,0,4,6,6.0,4.0,0.21,0,-2.5,4,83.3,,0,0,16.7,1,2,0,46.3,50.0,0,27,16.2,12,74,5,82.4,61,97.2,6,85.7,0,44,57,11.4,8.8,0.72
Taysom Hill,12112,QB,NO,12,6,0,20,0.0,1,100.0,,0,0,0.0,0,2,0,68.3,70.8,0,11,0.0,0,61,2,29.5,18,112.5,2,33.3,0,22,22,11.0,11.0,1.22,0,7.3,0,50.0,0.0,0,1,0.0,0,2,1,68.3,58.4,1,15,1.4,2,141,2,22.0,31,35.4,4,66.7,0,30,23,11.5,15.0,0.97
Chris Carson,12004,HB,SEA,4,6,0,29,-9.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,-3,10.0,1,10,1,90.0,9,79.2,1,16.7,0,-3,6,6.0,-3.0,-0.33,0,1.7,2,100.0,,0,0,0.0,0,1,0,72.1,56.2,0,16,11.4,5,44,3,84.1,37,101.4,3,50.0,0,25,20,6.7,8.3,0.68
Tyree Jackson,46481,TE,PHI,8,6,0,24,5.5,0,50.0,0.0,0,1,50.0,1,1,0,28.9,49.9,0,3,5.0,1,20,1,90.0,18,95.8,2,33.3,1,3,4,4.0,3.0,0.17,0,12.0,0,50.0,0.0,0,2,0.0,0,1,0,68.3,49.2,0,13,12.8,6,47,2,83.0,39,63.5,4,66.7,0,19,2,1.0,9.5,0.49
Ihmir Smith-Marsette,61324,WR,MIN,6,6,0,18,28.3,0,75.0,0.0,0,1,0.0,0,3,0,70.5,81.9,0,44,0.0,0,22,3,86.4,19,156.3,4,66.7,1,103,15,5.0,34.3,5.42,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.0,0,6,0.0,0,33,1,100.0,33,91.7,1,16.7,0,6,2,2.0,6.0,0.18
Joshua Kelley,13750,HB,LAC,10,6,0,27,,0,,,0,0,,0,0,0,,51.7,0,0,25.0,6,24,0,62.5,15,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,,0,0,0.0,0,1,0,70.5,57.1,0,14,17.5,10,57,3,82.5,47,88.5,4,66.7,0,23,12,4.0,7.7,0.49
C.J. Board,12088,WR,NYG,6,6,0,21,36.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.3,0,38,0.0,0,15,1,80.0,12,118.8,1,16.7,0,38,2,2.0,38.0,3.17,0,15.3,1,50.0,0.0,0,1,0.0,0,1,0,68.3,56.8,1,5,0.0,0,33,2,90.9,30,16.7,4,66.7,0,7,10,5.0,3.5,0.23
Charlie Woerner,42257,TE,SF,16,6,0,28,9.0,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,21.1,4,19,0,63.2,12,39.6,1,16.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.5,66.3,0,27,24.5,13,53,3,73.6,39,118.8,3,50.0,0,41,8,2.7,13.7,1.05
D.J. Montgomery,55003,WR,NYJ,3,6,0,22,6.7,0,33.3,33.3,1,3,0.0,0,0,0,64.7,54.3,0,8,0.0,0,15,1,86.7,13,42.4,3,50.0,0,8,0,0.0,8.0,0.62,0,6.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,58.8,0,14,0.0,0,23,2,100.0,23,96.5,3,50.0,0,28,15,7.5,14.0,1.22
Sean McKeon,42266,TE,DAL,8,6,0,9,8.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.4,0,12,33.3,2,6,1,66.7,4,68.8,2,33.3,0,12,2,2.0,12.0,3.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,58.7,0,10,31.3,10,32,2,62.5,20,133.3,2,33.3,1,13,6,3.0,6.5,0.65
Chris Hogan,6468,WR,NO,5,6,0,20,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,64.2,0,9,0.0,0,12,1,100.0,12,62.5,2,33.3,0,9,4,4.0,9.0,0.75,0,8.7,0,66.7,,0,0,0.0,0,1,0,68.3,63.3,0,16,0.0,0,15,2,93.3,14,88.2,3,50.0,0,22,9,4.5,11.0,1.57
David Sills,34579,WR,NYG,4,6,0,21,8.5,0,0.0,,0,0,100.0,1,0,0,27.9,44.8,1,0,4.5,1,22,0,86.4,19,0.0,2,33.3,0,0,0,,,0.0,0,8.3,0,50.0,,0,0,0.0,0,1,0,68.3,61.0,0,12,0.0,0,21,2,95.2,20,61.5,4,66.7,0,17,1,0.5,8.5,0.85
Parker Hesse,48369,TE,ATL,8,6,0,2,,0,,,0,0,,0,0,0,,54.8,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.6,0,80.0,0.0,0,1,0.0,0,2,0,72.1,60.4,0,17,13.3,6,45,4,82.2,37,99.2,5,83.3,0,39,21,5.3,9.8,1.05
Chris Myarick,47358,TE,NYG,8,6,0,21,,0,,,0,0,,0,0,0,,52.8,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,3.2,0,40.0,,0,0,50.0,2,1,0,27.3,41.5,1,10,33.3,10,30,2,66.7,20,9.2,5,83.3,0,16,7,3.5,8.0,0.8
Cody White,61448,WR,PIT,7,6,0,25,20.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.5,0,0,0.0,0,5,0,100.0,5,39.6,1,16.7,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,3,0,72.1,64.2,0,11,0.0,0,26,4,100.0,26,94.8,4,66.7,0,27,13,3.3,6.8,1.04
J.J. Arcega-Whiteside,35014,WR,PHI,12,5,0,24,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,13,10.5,2,19,1,78.9,15,118.8,1,20.0,0,13,11,11.0,13.0,0.87,0,10.3,0,25.0,0.0,0,1,66.7,2,1,0,26.5,42.7,1,23,14.9,7,47,1,83.0,39,11.5,4,80.0,0,23,17,17.0,23.0,0.59
Qadree Ollison,45934,HB,ATL,6,5,0,2,,0,,,0,0,,0,0,0,,55.4,0,0,63.6,7,11,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,75.0,,0,0,25.0,1,1,0,36.8,44.2,0,8,43.3,13,30,3,56.7,17,77.1,4,80.0,0,8,7,2.3,2.7,0.47
Reggie Gilliam,40951,FB,BUF,14,5,0,4,3.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,31.3,5,16,0,56.3,9,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,67.8,0,8,17.9,5,28,2,82.1,23,79.9,3,60.0,0,16,17,8.5,8.0,0.7
Jakob Johnson,32565,FB,NE,16,5,0,19,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,60.5,0,29,21.4,6,28,2,75.0,21,118.8,2,40.0,0,31,29,14.5,15.5,1.48,0,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,53.7,0,9,20.8,10,48,2,75.0,36,74.3,3,60.0,0,12,6,3.0,6.0,0.33
Jack Stoll,42058,TE,PHI,16,5,0,24,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.5,0,9,45.5,10,22,2,54.5,12,93.8,2,40.0,0,13,17,8.5,6.5,1.08,0,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,40.8,0,7,31.5,23,73,1,67.1,49,58.3,2,40.0,0,7,3,3.0,7.0,0.14
Mitchell Wilcox,47234,TE,CIN,11,5,0,7,8.0,0,0.0,0.0,0,1,,0,0,0,,45.9,0,0,0.0,0,15,0,86.7,13,39.6,1,20.0,0,0,0,,,0.0,0,2.3,1,66.7,,0,0,0.0,0,0,0,68.3,52.1,0,8,0.0,0,23,2,100.0,23,75.7,3,60.0,0,13,7,3.5,6.5,0.57
Shane Zylstra,143786,TE,DET,3,5,0,11,5.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,2,0,68.3,64.0,0,16,3.8,1,26,2,92.3,24,99.3,3,60.0,0,30,6,3.0,15.0,1.25
Kene Nwangwu,40547,HB,MIN,4,5,0,18,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,75.0,,0,0,0.0,0,0,0,70.5,64.3,0,6,0.0,0,9,3,100.0,9,77.1,4,80.0,0,10,17,5.7,3.3,1.11
Tommy Hudson,47412,TE,TEN,4,5,0,31,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,78.8,0,14,41.2,7,17,2,58.8,10,81.3,3,60.0,0,17,10,5.0,8.5,1.7
Joe Fortson,94384,TE,KC,6,5,0,16,14.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.2,0,27,0.0,0,9,2,88.9,8,118.8,2,40.0,0,32,4,2.0,16.0,4.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,11,9.1,2,22,1,86.4,19,112.5,1,20.0,0,11,4,4.0,11.0,0.58
Rodney Smith,26306,HB,CAR,2,5,0,5,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,17,33.3,6,18,2,61.1,11,110.4,2,40.0,0,21,18,9.0,10.5,1.91,0,3.3,1,100.0,,0,0,0.0,0,1,0,70.5,73.5,0,15,0.0,0,17,3,100.0,17,104.2,3,60.0,0,27,17,5.7,9.0,1.59
Cameron Batson,47669,WR,TEN,3,5,0,31,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,25.0,0.0,0,1,0.0,0,1,0,64.7,60.1,0,13,0.0,0,19,1,89.5,17,40.6,4,80.0,0,13,0,0.0,13.0,0.76
Darren Fells,8549,TE,TB,9,5,0,30,7.3,1,66.7,,0,0,0.0,0,2,0,68.3,69.9,0,24,21.1,4,19,2,73.7,14,106.3,3,60.0,0,35,22,11.0,17.5,2.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,45.8,0,2,17.8,8,45,1,71.1,32,79.2,1,20.0,0,2,1,1.0,2.0,0.06
Tyler Davis,47743,TE,GB,10,5,0,12,16.0,0,0.0,,0,0,100.0,1,0,0,28.0,31.6,0,0,36.4,4,11,0,63.6,7,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,1,0,72.1,57.6,0,22,13.0,6,46,4,84.8,39,103.1,4,80.0,0,35,14,3.5,8.8,0.9
Antony Auclair,24606,TE,HST,16,5,0,13,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.4,0,11,36.4,12,33,1,57.6,19,152.1,1,20.0,1,11,0,0.0,11.0,0.58,0,2.5,2,100.0,,0,0,0.0,0,1,0,72.1,64.9,0,15,56.8,42,74,4,43.2,32,104.2,4,80.0,0,36,26,6.5,9.0,1.13
Ross Dwelley,20994,TE,SF,12,5,0,28,12.0,0,0.0,,0,0,,0,0,0,,47.5,0,0,11.5,3,26,0,80.8,21,39.6,1,20.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,58.0,0,21,14.8,8,54,4,79.6,43,158.3,4,80.0,1,51,4,1.0,12.8,1.19
Phillip Lindsay,12660,HB,MIA,14,5,0,17,-4.0,0,50.0,,0,0,50.0,1,1,0,28.9,41.1,0,22,30.0,6,20,1,65.0,13,129.2,2,40.0,1,22,26,26.0,22.0,1.69,0,-1.3,1,100.0,,0,0,0.0,0,0,0,72.1,65.8,0,9,14.3,5,35,3,74.3,26,98.6,3,60.0,0,23,27,9.0,7.7,0.88
Jermar Jefferson,83740,HB,DET,5,5,0,11,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,75.0,,0,0,0.0,0,1,0,70.5,69.3,0,7,9.1,1,11,3,90.9,10,77.1,4,80.0,0,12,14,4.7,4.0,1.2
Marcus Kemp,12137,WR,KC,15,5,0,16,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.5,0,8,0.0,0,16,1,93.8,15,60.4,2,40.0,0,8,2,2.0,8.0,0.53
Trenton Irwin,48080,WR,CIN,7,5,0,7,19.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.9,0,25,0.0,0,19,1,89.5,17,95.8,2,40.0,0,25,0,0.0,25.0,1.47,0,14.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.7,0,9,0.0,0,32,1,90.6,29,42.4,3,60.0,0,9,3,3.0,9.0,0.31
Racey McMath,61401,WR,TEN,9,5,0,31,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.4,0,9,0.0,0,17,1,100.0,17,104.2,1,20.0,0,9,13,13.0,9.0,0.53,0,14.8,0,25.0,,0,0,0.0,0,0,1,64.7,41.5,0,-1,0.0,0,27,1,92.6,25,39.6,4,80.0,0,-1,-4,-4.0,-1.0,-0.04
Kevin White,9440,WR,NO,5,5,0,20,29.7,0,33.3,,0,0,50.0,1,1,0,28.9,61.9,0,38,0.0,0,11,1,90.9,10,81.9,3,60.0,0,38,8,8.0,38.0,3.8,0,33.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,17,0,100.0,17,39.6,1,20.0,0,0,0,,,0.0
Duke Johnson Jr.,9510,HB,MIA,5,5,0,17,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,6,10.0,2,20,1,90.0,18,91.7,1,20.0,0,6,6,6.0,6.0,0.33,0,-1.3,2,75.0,,0,0,25.0,1,3,0,36.2,56.8,0,20,22.5,9,40,3,75.0,30,101.0,4,80.0,0,35,43,14.3,11.7,1.17
Jonathan Williams,10790,HB,WAS,5,5,0,32,0.0,0,66.7,,0,0,0.0,0,1,0,68.3,69.6,1,19,22.2,2,9,2,66.7,6,38.9,3,60.0,0,15,19,9.5,7.5,2.5,0,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.4,0,11,4.5,1,22,2,95.5,21,93.8,2,40.0,0,13,19,9.5,6.5,0.62
Tylan Wallace,61577,WR,BLT,10,5,0,3,4.5,2,50.0,,0,0,0.0,0,1,0,64.7,63.0,0,18,0.0,0,12,1,100.0,12,81.3,2,40.0,0,18,13,13.0,18.0,1.5,0,19.0,0,0.0,,0,0,,0,0,0,,49.8,0,0,2.6,1,38,0,92.1,35,39.6,1,20.0,0,0,0,,,0.0
Jake Kumerow,9883,WR,BUF,14,5,0,4,28.0,0,0.0,,0,0,100.0,1,0,0,28.0,44.2,0,0,0.0,0,19,0,100.0,19,39.6,1,20.0,0,0,0,,,0.0,0,17.5,0,50.0,0.0,0,1,0.0,0,2,0,68.3,65.3,0,15,3.8,1,26,2,92.3,24,72.9,4,80.0,0,28,8,4.0,14.0,1.17
Diontae Spencer,91248,WR,DEN,13,4,0,10,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,33.3,0.0,0,1,50.0,1,0,0,28.8,46.5,0,-3,0.0,0,18,1,94.4,17,42.4,3,75.0,0,-3,-1,-1.0,-3.0,-0.18
Travis Benjamin,7100,WR,SF,7,4,0,28,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,30.5,0,0.0,0.0,0,1,,0,0,0,,53.3,2,0,0.0,0,14,0,100.0,14,0.0,4,100.0,0,0,0,,,0.0
Ja'Marcus Bradley,27003,WR,CLV,2,4,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,10,6.7,1,15,1,73.3,11,108.3,1,25.0,0,10,6,6.0,10.0,0.91,0,14.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,63.0,0,37,0.0,0,29,3,89.7,26,118.8,3,75.0,0,54,10,3.3,18.0,2.08
Dominique Dafney,62825,TE,GB,10,4,0,12,,0,,,0,0,,0,0,0,,49.3,0,0,42.1,8,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,2,0,68.3,59.5,0,26,2.5,1,40,2,95.0,38,79.2,4,100.0,0,34,31,15.5,17.0,0.89
Trey Sermon,57372,HB,SF,4,4,0,28,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,23,0.0,0,6,1,100.0,6,118.8,1,25.0,0,23,15,15.0,23.0,3.83,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,39.3,0,3,19.5,8,41,2,78.0,32,70.1,3,75.0,0,3,4,2.0,1.5,0.09
Benny Snell Jr.,45954,HB,PIT,13,4,0,25,,0,,,0,0,,0,0,0,,53.4,0,0,28.6,4,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.6,0,6,15.6,5,32,1,84.4,27,56.3,2,50.0,0,6,10,10.0,6.0,0.22
Alex Erickson,11107,WR,CAR,12,4,0,5,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.3,0,25,0.0,0,9,2,88.9,8,118.8,2,50.0,0,42,24,12.0,21.0,5.25,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,13,0.0,0,22,1,90.9,20,70.8,2,50.0,0,13,6,6.0,13.0,0.65
Tyron Johnson,34427,WR,LV,8,4,0,23,44.0,0,0.0,0.0,0,1,,0,0,0,,53.0,1,0,0.0,0,13,0,100.0,13,0.0,1,25.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,6,0.0,0,15,1,93.3,14,91.7,1,25.0,0,6,10,10.0,6.0,0.43
