Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Kamron Bibby (25510611),Kamron Bibby,25510611,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Harper Cole (25510614),Harper Cole,25510614,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Sam Mbake (25510617),Sam Mbake,25510617,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Chris Harris (25510620),Chris Harris,25510620,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Kalil Girault (25510623),Kalil Girault,25510623,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Chase Lowery (25510626),Chase Lowery,25510626,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Ryan Hoerstkamp (25510998),Ryan Hoerstkamp,25510998,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,11.2
WR,Kibet Chepyator (25511001),Kibet Chepyator,25511001,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,5.6
WR,Tucker Miller (25511004),Tucker Miller,25511004,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Gavin McKay (25511007),Gavin McKay,25511007,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Max Whisner (25511010),Max Whisner,25511010,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Shawn Hendershot (25511013),Shawn Hendershot,25511013,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Damon Johanns (25511016),Damon Johanns,25511016,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Micah Manning (25511019),Micah Manning,25511019,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Logan Muckey (25511022),Logan Muckey,25511022,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
RB,Jalen John (25509678),Jalen John,25509678,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,Nazar Bombata (25509681),Nazar Bombata,25509681,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,Jashon Butler (25509684),Jashon Butler,25509684,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,James Bohls (25509687),James Bohls,25509687,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,Stevie Rocker Jr. (25509690),Stevie Rocker Jr.,25509690,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,Drake Anderson (25509693),Drake Anderson,25509693,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
RB,Case Hatch (25509696),Case Hatch,25509696,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
RB,George Hart III (25509699),George Hart III,25509699,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0.6
RB,Bryce Douglass (25509702),Bryce Douglass,25509702,RB/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Keyan Burnett (25510485),Keyan Burnett,25510485,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,4
WR,Alex Lines (25510488),Alex Lines,25510488,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,1.8
WR,Roberto Miranda (25510491),Roberto Miranda,25510491,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Tyler Powell (25510494),Tyler Powell,25510494,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,John Hart (25510497),John Hart,25510497,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Anthony Simpson (25510500),Anthony Simpson,25510500,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,1.3
WR,Sam Graci-Glazer (25510503),Sam Graci-Glazer,25510503,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Rex Haynes (25510506),Rex Haynes,25510506,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Gavin Smith (25510509),Gavin Smith,25510509,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,AJ Jones (25510512),AJ Jones,25510512,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Chris Hunter (25510515),Chris Hunter,25510515,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Jake George (25510518),Jake George,25510518,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Kevin Green Jr. (25510521),Kevin Green Jr.,25510521,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Matthew Moore (25510524),Matthew Moore,25510524,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Jaden Clark (25510527),Jaden Clark,25510527,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0
WR,Bryce Pierre (25510530),Bryce Pierre,25510530,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Jacob Newell (25510533),Jacob Newell,25510533,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Ryan Morgan (25510536),Ryan Morgan,25510536,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Justin Roehl (25510539),Justin Roehl,25510539,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Jack Cole (25510542),Jack Cole,25510542,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Colby Garvin (25510545),Colby Garvin,25510545,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Chad Johnson Jr. (25510548),Chad Johnson Jr.,25510548,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,1.5
WR,Max Ware (25510551),Max Ware,25510551,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Josh Hart (25510554),Josh Hart,25510554,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Zeek Freeman (25510557),Zeek Freeman,25510557,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0.4
WR,Javen Jacobs (25510560),Javen Jacobs,25510560,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Shawn Charles (25510563),Shawn Charles,25510563,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Charles Hall IV (25510566),Charles Hall IV,25510566,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,3.5
WR,Coben Bourguet (25510569),Coben Bourguet,25510569,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Cooper Wallace (25510572),Cooper Wallace,25510572,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Isaac Yates (25510575),Isaac Yates,25510575,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
WR,Patrick Williams II (25510578),Patrick Williams II,25510578,WR/FLEX/S-FLEX,3000,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
RB,Beaux Tagaloa (25509738),Beaux Tagaloa,25509738,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
RB,Champion Johnson (25509741),Champion Johnson,25509741,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
RB,Ashton Hayes (25509744),Ashton Hayes,25509744,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0.35
RB,Ashton Stredick (25509747),Ashton Stredick,25509747,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0.95
RB,Chris Street (25509750),Chris Street,25509750,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
RB,TJ Harden (25509951),TJ Harden,25509951,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,4.62
RB,Deshun Murrell (25509954),Deshun Murrell,25509954,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,3.4
RB,Christian Grubb (25509957),Christian Grubb,25509957,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,5.85
RB,Brian Kowall (25509960),Brian Kowall,25509960,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
RB,Josiah Gonzales (25509963),Josiah Gonzales,25509963,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
RB,Jack Pedersen (25509966),Jack Pedersen,25509966,RB/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Carsen Ryan (25510449),Carsen Ryan,25510449,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,4.73
WR,Justin Richard Baker (25510470),Justin Richard Baker,25510470,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,4.17
WR,Nick Alftin (25510695),Nick Alftin,25510695,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Andy Alfieri (25510698),Andy Alfieri,25510698,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,1.5
WR,Jermaine Terry II (25510701),Jermaine Terry II,25510701,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,1.85
WR,Jeffrey Johnson (25510704),Jeffrey Johnson,25510704,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Jack Endries (25510707),Jack Endries,25510707,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Jake Muller (25510710),Jake Muller,25510710,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Tommy Christakos (25510713),Tommy Christakos,25510713,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,2.77
WR,Mason Starling (25510716),Mason Starling,25510716,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,7
WR,Aidan Lee (25510719),Aidan Lee,25510719,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Kenden Robinson Jr. (25510722),Kenden Robinson Jr.,25510722,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Trond Grizzell (25510725),Trond Grizzell,25510725,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Mason Mangum (25510728),Mason Mangum,25510728,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,4.6
WR,Chris Rogers (25510731),Chris Rogers,25510731,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Jaiven Plummer (25510734),Jaiven Plummer,25510734,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Grant Daley (25510737),Grant Daley,25510737,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,Jordan King (25510740),Jordan King,25510740,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,CAL,0
WR,David Priebe (25511400),David Priebe,25511400,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Michael Churich (25511403),Michael Churich,25511403,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Grant Norberg (25511406),Grant Norberg,25511406,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Sam Summa (25511409),Sam Summa,25511409,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Jadyn Marshall (25511412),Jadyn Marshall,25511412,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Ashton Authement (25511415),Ashton Authement,25511415,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Ezavier Staples (25511418),Ezavier Staples,25511418,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Ryan Cragun (25511421),Ryan Cragun,25511421,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Elijah Rodriguez (25511424),Elijah Rodriguez,25511424,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Braden Pegan (25511427),Braden Pegan,25511427,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Devanti Dillard (25511430),Devanti Dillard,25511430,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
WR,Bradley Schlom (25511433),Bradley Schlom,25511433,WR/FLEX/S-FLEX,3000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,0
RB,Ben Hamilton (25509714),Ben Hamilton,25509714,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
RB,Jordan Jenkins (25509717),Jordan Jenkins,25509717,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0.8
RB,Josh Fleeks (25509720),Josh Fleeks,25509720,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,4.3
RB,Kaian Roberts-Day (25509723),Kaian Roberts-Day,25509723,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
RB,Jacoby Clarke (25509726),Jacoby Clarke,25509726,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
RB,Jaydon Blue (25509909),Jaydon Blue,25509909,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,1.1
RB,Colin Page (25509912),Colin Page,25509912,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
RB,Ky Woods (25509915),Ky Woods,25509915,RB/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Drake Dabney (25510458),Drake Dabney,25510458,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,4.16
WR,Gavin Yates (25510629),Gavin Yates,25510629,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,2
WR,Cody Mladenka (25510632),Cody Mladenka,25510632,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Mark Patton (25510635),Mark Patton,25510635,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Javon Gipson (25510638),Javon Gipson,25510638,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,4.2
WR,Jonah Burton (25510641),Jonah Burton,25510641,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Tripp Mitchell (25510644),Tripp Mitchell,25510644,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Jonathan Davidson (25510647),Jonathan Davidson,25510647,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Jaylen Ellis (25510650),Jaylen Ellis,25510650,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,6
WR,Seth Jones (25510653),Seth Jones,25510653,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,3.58
WR,Cameron Bonner (25510656),Cameron Bonner,25510656,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,2.3
WR,Armani Winfield (25510659),Armani Winfield,25510659,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,2
WR,Elijah Bean (25510662),Elijah Bean,25510662,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,BAY,0
WR,Gunnar Helm (25511247),Gunnar Helm,25511247,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,2.17
WR,Juan Davis (25511250),Juan Davis,25511250,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Myles Hill (25511253),Myles Hill,25511253,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Patrick Bayouth (25511256),Patrick Bayouth,25511256,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Nathan Hatter (25511259),Nathan Hatter,25511259,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Brayden Liebrock (25511262),Brayden Liebrock,25511262,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Jahleel Billingsley (25511265),Jahleel Billingsley,25511265,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,3.4
WR,Tarique Milton (25511268),Tarique Milton,25511268,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,2
WR,Troy Omeire (25511271),Troy Omeire,25511271,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,1.9
WR,Remy Patson (25511274),Remy Patson,25511274,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Reece Beauchamp (25511277),Reece Beauchamp,25511277,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Isaiah Neyor (25511280),Isaiah Neyor,25511280,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Brenen Thompson (25511283),Brenen Thompson,25511283,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,4.2
WR,Quinn Merritt (25511286),Quinn Merritt,25511286,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Thatcher Milton (25511289),Thatcher Milton,25511289,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Jaden Alexis (25511292),Jaden Alexis,25511292,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Hamilton McMartin (25511295),Hamilton McMartin,25511295,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Parker Alford (25511298),Parker Alford,25511298,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Dajon Harrison (25511301),Dajon Harrison,25511301,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Gabe Sulser (25511304),Gabe Sulser,25511304,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,3
WR,Gus Asel (25511307),Gus Asel,25511307,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Paxton Anderson (25511310),Paxton Anderson,25511310,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,0
WR,Agiye Hall (25511313),Agiye Hall,25511313,WR/FLEX/S-FLEX,3000,BAY@UT 11/25/2022 12:00PM ET,UT,1.7
RB,Caleb Hood (25509891),Caleb Hood,25509891,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,7.99
RB,George Pettaway (25509894),George Pettaway,25509894,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,3.5
RB,British Brooks (25509897),British Brooks,25509897,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
RB,Demarcus Jones II (25509900),Demarcus Jones II,25509900,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,1.49
RB,Devin Gardner (25509903),Devin Gardner,25509903,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0.7
RB,Micah Crowell (25509906),Micah Crowell,25509906,RB/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Anthony Smith (25510452),Anthony Smith,25510452,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,13.8
WR,Fred Seabrough Jr. (25510464),Fred Seabrough Jr.,25510464,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,1.3
WR,Kendall Karr (25511157),Kendall Karr,25511157,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Jake Young (25511160),Jake Young,25511160,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Will Crowley (25511163),Will Crowley,25511163,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Tylee Craft (25511166),Tylee Craft,25511166,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Brooks Miller (25511169),Brooks Miller,25511169,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Michael Hall (25511172),Michael Hall,25511172,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Jeffrey Saturday (25511175),Jeffrey Saturday,25511175,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Thomas Flynn (25511178),Thomas Flynn,25511178,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Grady Sherrill (25511181),Grady Sherrill,25511181,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Aiden Cloninger (25511184),Aiden Cloninger,25511184,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Cyrus Rogers (25511187),Cyrus Rogers,25511187,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Tychaun Chapman (25511190),Tychaun Chapman,25511190,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Landon Stevens (25511193),Landon Stevens,25511193,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Kellan Hood (25511196),Kellan Hood,25511196,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
WR,Ced Seabrough (25511199),Ced Seabrough,25511199,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,3.3
WR,Kameron Walker (25511202),Kameron Walker,25511202,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Yates Johnson (25511205),Yates Johnson,25511205,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Reid Mitchell (25511208),Reid Mitchell,25511208,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Ezemdi Udoh (25511211),Ezemdi Udoh,25511211,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Christopher Toudle (25511214),Christopher Toudle,25511214,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,3.98
WR,Julian Gray (25511217),Julian Gray,25511217,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,2.49
WR,Jasiah Provillon (25511220),Jasiah Provillon,25511220,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Terrell Timmons Jr. (25511223),Terrell Timmons Jr.,25511223,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,7.1
WR,Jalen Coit (25511226),Jalen Coit,25511226,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,8
WR,Josh Crabtree (25511229),Josh Crabtree,25511229,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Dillon Mosley (25511232),Dillon Mosley,25511232,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Jakolbe Baldwin (25511235),Jakolbe Baldwin,25511235,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,1.8
WR,Ashton Locklear (25511238),Ashton Locklear,25511238,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Jackson DeSilva (25511241),Jackson DeSilva,25511241,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
WR,Michael Fox (25511244),Michael Fox,25511244,WR/FLEX/S-FLEX,3000,NCST@UNC 11/25/2022 03:30PM ET,NCST,0
RB,Denin Limouris (25509798),Denin Limouris,25509798,RB/FLEX/S-FLEX,3000,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,0
RB,Turner Pallissard (25509801),Turner Pallissard,25509801,RB/FLEX/S-FLEX,3000,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,0
RB,Zach Brand (25509804),Zach Brand,25509804,RB/FLEX/S-FLEX,3000,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,0
