Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Avery Winslow (19887047),Avery Winslow,19887047,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Sean Day (19887049),Sean Day,19887049,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Brandon Crawley (19887051),Brandon Crawley,19887051,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Ryan Jones (19887053),Ryan Jones,19887053,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Dmitry Semykin (19887055),Dmitry Semykin,19887055,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Alex Green (19887057),Alex Green,19887057,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Roman Schmidt (19887059),Roman Schmidt,19887059,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Jack Thompson (19887061),Jack Thompson,19887061,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Darren Raddysh (19887063),Darren Raddysh,19887063,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Brian Boyle (19885441),Brian Boyle,19885441,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,5.92
C,Brad Richardson (19885455),Brad Richardson,19885455,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Evgeni Malkin (19885473),Evgeni Malkin,19885473,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Glenn Gawdin (19885565),Glenn Gawdin,19885565,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,2.9
C,Mark Simpson (19885567),Mark Simpson,19885567,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Adam Ruzicka (19885569),Adam Ruzicka,19885569,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Matthew Phillips (19885571),Matthew Phillips,19885571,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Byron Froese (19885573),Byron Froese,19885573,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Connor Zary (19885575),Connor Zary,19885575,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Luke Philp (19885577),Luke Philp,19885577,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Martin Pospisil (19885579),Martin Pospisil,19885579,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Mathias Emilio Pettersen (19885581),Mathias Emilio Pettersen,19885581,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
C,Samuel Houde (19885683),Samuel Houde,19885683,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Michael Chaput (19885685),Michael Chaput,19885685,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Lukas Svejkovsky (19885687),Lukas Svejkovsky,19885687,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Jordy Bellerive (19885689),Jordy Bellerive,19885689,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Justin Almeida (19885691),Justin Almeida,19885691,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Filip Hallander (19885693),Filip Hallander,19885693,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Jonathan Gruden (19885695),Jonathan Gruden,19885695,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Felix Robert (19885697),Felix Robert,19885697,C/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Tyler Pitlick (19885933),Tyler Pitlick,19885933,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,4.75
RW,Brett Ritchie (19885951),Brett Ritchie,19885951,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,3.22
LW,Zach Aston-Reese (19885967),Zach Aston-Reese,19885967,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,2.58
LW,Milan Lucic (19886001),Milan Lucic,19886001,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,4.25
RW,Trevor Lewis (19886003),Trevor Lewis,19886003,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,2.62
RW,Sam Lafferty (19886025),Sam Lafferty,19886025,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,2
LW,Dominik Simon (19886027),Dominik Simon,19886027,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,6.1
LW,Kasper Bjorkqvist (19886073),Kasper Bjorkqvist,19886073,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Walker Duehr (19886265),Walker Duehr,19886265,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
RW,Ryan Francis (19886267),Ryan Francis,19886267,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
LW,Dmitry Zavgorodniy (19886269),Dmitry Zavgorodniy,19886269,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
LW,Jakob Pelletier (19886271),Jakob Pelletier,19886271,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
LW,Justin Kirkland (19886273),Justin Kirkland,19886273,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
LW,Alex Gallant (19886275),Alex Gallant,19886275,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
RW,Eetu Tuulola (19886277),Eetu Tuulola,19886277,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
RW,Josh Williams (19886391),Josh Williams,19886391,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
LW,Radim Zohorna (19886393),Radim Zohorna,19886393,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Valtteri Puustinen (19886395),Valtteri Puustinen,19886395,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Nathan Legare (19886397),Nathan Legare,19886397,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Kyle Olson (19886399),Kyle Olson,19886399,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
LW,Jan Drozg (19886401),Jan Drozg,19886401,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Raivis Ansons (19886403),Raivis Ansons,19886403,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
RW,Anthony Angello (19886405),Anthony Angello,19886405,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
LW,Sam Poulin (19886407),Sam Poulin,19886407,W/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Chad Ruhwedel (19886663),Chad Ruhwedel,19886663,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,2.58
D,Juuso Valimaki (19886683),Juuso Valimaki,19886683,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,4.2
D,Erik Gudbranson (19886685),Erik Gudbranson,19886685,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,6.05
D,Mark Friedman (19886703),Mark Friedman,19886703,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,3.94
D,Michael Stone (19886733),Michael Stone,19886733,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Juuso Riikola (19886751),Juuso Riikola,19886751,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Kevin Gravel (19886929),Kevin Gravel,19886929,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Ilya Solovyov (19886931),Ilya Solovyov,19886931,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Yan Kuznetsov (19886933),Yan Kuznetsov,19886933,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Nick DeSimone (19886935),Nick DeSimone,19886935,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Jeremie Poirier (19886937),Jeremie Poirier,19886937,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Colton Poolman (19886939),Colton Poolman,19886939,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Andy Welinski (19886941),Andy Welinski,19886941,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Alexander Yelesin (19886943),Alexander Yelesin,19886943,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Johannes Kinnvall (19886945),Johannes Kinnvall,19886945,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Carl-Johan Lerby (19886947),Carl-Johan Lerby,19886947,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Connor Mackey (19886949),Connor Mackey,19886949,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,CGY,0
D,Chris Bigras (19887065),Chris Bigras,19887065,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Ryan McCleary (19887067),Ryan McCleary,19887067,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Niclas Almari (19887069),Niclas Almari,19887069,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Cam Lee (19887071),Cam Lee,19887071,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Mitch Reinke (19887073),Mitch Reinke,19887073,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Isaac Belliveau (19887075),Isaac Belliveau,19887075,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Chris Merisier-Ortiz (19887077),Chris Merisier-Ortiz,19887077,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Matt Bartkowski (19887079),Matt Bartkowski,19887079,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,William Reilly (19887081),William Reilly,19887081,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Taylor Fedun (19887083),Taylor Fedun,19887083,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Pierre-Olivier Joseph (19887085),Pierre-Olivier Joseph,19887085,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
D,Josh Maniscalco (19887087),Josh Maniscalco,19887087,D/UTIL,2500,CGY@PIT 10/28/2021 07:00PM ET,PIT,0
C,Jack Studnicka (19885421),Jack Studnicka,19885421,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,4.75
C,Derek Stepan (19885431),Derek Stepan,19885431,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,3.74
C,Anton Blidh (19885447),Anton Blidh,19885447,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,1.3
C,Jamieson Rees (19885457),Jamieson Rees,19885457,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Brett Harrison (19885513),Brett Harrison,19885513,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Curtis Hall (19885515),Curtis Hall,19885515,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Cameron Hughes (19885517),Cameron Hughes,19885517,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Ian McKinnon (19885519),Ian McKinnon,19885519,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Samuel Asselin (19885521),Samuel Asselin,19885521,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Jakub Lauko (19885523),Jakub Lauko,19885523,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
C,Maxim Letunov (19885601),Maxim Letunov,19885601,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Vasily Ponomaryov (19885603),Vasily Ponomaryov,19885603,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Jack Drury (19885605),Jack Drury,19885605,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,David Cotton (19885607),David Cotton,19885607,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Andrew Poturalski (19885609),Andrew Poturalski,19885609,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Blake Murray (19885611),Blake Murray,19885611,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Ryan Suzuki (19885613),Ryan Suzuki,19885613,C/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Oskar Steen (19885941),Oskar Steen,19885941,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,6.5
LW,Trent Frederic (19885983),Trent Frederic,19885983,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,3.7
RW,Karson Kuhlman (19885985),Karson Kuhlman,19885985,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,3.42
LW,Jordan Martinook (19886009),Jordan Martinook,19886009,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,5.02
RW,Steven Lorentz (19886011),Steven Lorentz,19886011,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,3.08
LW,Curtis Lazar (19886045),Curtis Lazar,19886045,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,1.5
RW,Seth Jarvis (19886063),Seth Jarvis,19886063,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Nick Foligno (19886085),Nick Foligno,19886085,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,4.75
RW,Chris Wagner (19886145),Chris Wagner,19886145,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Alex-Olivier Voyer (19886147),Alex-Olivier Voyer,19886147,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
LW,Joona Koppanen (19886149),Joona Koppanen,19886149,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
LW,Matt Filipe (19886151),Matt Filipe,19886151,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Jesper Froden (19886153),Jesper Froden,19886153,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Zach Senyshyn (19886155),Zach Senyshyn,19886155,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Fabian Lysell (19886157),Fabian Lysell,19886157,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Steven Fogarty (19886159),Steven Fogarty,19886159,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
LW,Eduards Tralmaks (19886161),Eduards Tralmaks,19886161,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
RW,Dominik Bokk (19886307),Dominik Bokk,19886307,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Spencer Smallman (19886309),Spencer Smallman,19886309,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
LW,Sam Miletic (19886311),Sam Miletic,19886311,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Stefan Noesen (19886313),Stefan Noesen,19886313,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Stelio Mattheos (19886315),Stelio Mattheos,19886315,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
LW,C.J. Smith (19886317),C.J. Smith,19886317,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Ville Koivunen (19886319),Ville Koivunen,19886319,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Josh Leivo (19886321),Josh Leivo,19886321,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Yegor Korshkov (19886323),Yegor Korshkov,19886323,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
RW,Tuukka Tieksola (19886325),Tuukka Tieksola,19886325,W/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Connor Clifton (19886675),Connor Clifton,19886675,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,4.42
D,Ian Cole (19886689),Ian Cole,19886689,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,2.8
D,Jakub Zboril (19886717),Jakub Zboril,19886717,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Brendan Smith (19886735),Brendan Smith,19886735,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Jake Gardiner (19886737),Jake Gardiner,19886737,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Noah Dorey (19886813),Noah Dorey,19886813,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Andrew Peski (19886815),Andrew Peski,19886815,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Jack Ahcan (19886817),Jack Ahcan,19886817,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Brady Lyle (19886819),Brady Lyle,19886819,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Tyler Lewington (19886821),Tyler Lewington,19886821,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Nick Wolff (19886823),Nick Wolff,19886823,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Victor Berglund (19886825),Victor Berglund,19886825,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Josiah Didier (19886827),Josiah Didier,19886827,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,John Moore (19886829),John Moore,19886829,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,4.3
D,J.D. Greenway (19886831),J.D. Greenway,19886831,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Jack Dougherty (19886833),Jack Dougherty,19886833,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Ryan Mast (19886835),Ryan Mast,19886835,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Urho Vaakanainen (19886837),Urho Vaakanainen,19886837,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Aaron Ness (19886839),Aaron Ness,19886839,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,BOS,0
D,Josh Jacobs (19886977),Josh Jacobs,19886977,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Maxime Lajoie (19886979),Maxime Lajoie,19886979,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Eric Gelinas (19886981),Eric Gelinas,19886981,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Jesper Sellgren (19886983),Jesper Sellgren,19886983,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Ronan Seeley (19886985),Ronan Seeley,19886985,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Aleksi Heimosalmi (19886987),Aleksi Heimosalmi,19886987,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Joey Keane (19886989),Joey Keane,19886989,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Jalen Chatfield (19886991),Jalen Chatfield,19886991,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
D,Cavan Fitzgerald (19886993),Cavan Fitzgerald,19886993,D/UTIL,2500,BOS@CAR 10/28/2021 07:00PM ET,CAR,0
C,Jayson Megna (19885417),Jayson Megna,19885417,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,2.52
C,Kyle Clifford (19885419),Kyle Clifford,19885419,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,5
C,Artyom A Anisimov (19885477),Artyom A Anisimov,19885477,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Callahan Burke (19885479),Callahan Burke,19885479,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Jack O'Brien (19885481),Jack O'Brien,19885481,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Shane Bowers (19885483),Shane Bowers,19885483,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Gabriel Fontaine (19885485),Gabriel Fontaine,19885485,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Benjamin Tardif (19885487),Benjamin Tardif,19885487,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Andreas Wingerli (19885489),Andreas Wingerli,19885489,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Alex Newhook (19885491),Alex Newhook,19885491,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,2.8
C,Jean-Luc Foudy (19885493),Jean-Luc Foudy,19885493,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
C,Sam Anas (19885495),Sam Anas,19885495,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Nikita Alexandrov (19885497),Nikita Alexandrov,19885497,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Nathan Todd (19885499),Nathan Todd,19885499,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Nolan Stevens (19885501),Nolan Stevens,19885501,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Keean Washkurak (19885503),Keean Washkurak,19885503,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Zack Bolduc (19885505),Zack Bolduc,19885505,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Tanner Kaspick (19885507),Tanner Kaspick,19885507,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Tanner Dickinson (19885509),Tanner Dickinson,19885509,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
C,Logan Brown (19885511),Logan Brown,19885511,C/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Sampo Ranta (19885937),Sampo Ranta,19885937,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,2.58
RW,Logan O'Connor (19885939),Logan O'Connor,19885939,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,5.67
LW,Darren Helm (19885975),Darren Helm,19885975,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,4.57
RW,Martin Kaut (19885977),Martin Kaut,19885977,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0.87
LW,Jake Neighbours (19885979),Jake Neighbours,19885979,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,4.46
RW,James Neal (19885981),James Neal,19885981,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,4.75
LW,Stefan Matteau (19886041),Stefan Matteau,19886041,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
LW,Dakota Joshua (19886043),Dakota Joshua,19886043,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Dalton Smith (19886113),Dalton Smith,19886113,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
LW,Mikhail Maltsev (19886115),Mikhail Maltsev,19886115,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,2.43
RW,Alex Beaucage (19886117),Alex Beaucage,19886117,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
RW,Oskar Olausson (19886119),Oskar Olausson,19886119,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
RW,Nick Henry (19886121),Nick Henry,19886121,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
LW,Dylan Sikura (19886123),Dylan Sikura,19886123,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,1.3
RW,Kiefer Sherwood (19886125),Kiefer Sherwood,19886125,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
RW,Tarun Fizer (19886127),Tarun Fizer,19886127,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
LW,Matej Kaslik (19886129),Matej Kaslik,19886129,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
RW,Mathias Laferriere (19886131),Mathias Laferriere,19886131,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
RW,Michael Frolik (19886133),Michael Frolik,19886133,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Hugh McGing (19886135),Hugh McGing,19886135,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Nathan Walker (19886137),Nathan Walker,19886137,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
RW,Alexei Toropchenko (19886139),Alexei Toropchenko,19886139,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
RW,MacKenzie MacEachern (19886141),MacKenzie MacEachern,19886141,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Matthew Peca (19886143),Matthew Peca,19886143,W/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
D,Jack Johnson (19886649),Jack Johnson,19886649,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,4.24
D,Ryan Murray (19886667),Ryan Murray,19886667,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,2.73
D,Kurtis MacDermid (19886669),Kurtis MacDermid,19886669,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,1.8
D,Jake Walman (19886671),Jake Walman,19886671,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,4.14
D,Robert Bortuzzo (19886673),Robert Bortuzzo,19886673,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,1.78
D,Jacob MacDonald (19886713),Jacob MacDonald,19886713,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
D,Niko Mikkola (19886715),Niko Mikkola,19886715,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,STL,0
D,Roland McKeown (19886779),Roland McKeown,19886779,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
D,Keaton Middleton (19886781),Keaton Middleton,19886781,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
D,Dennis Gilbert (19886783),Dennis Gilbert,19886783,D/UTIL,2500,COL@STL 10/28/2021 08:00PM ET,COL,0
