playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480031,2021,Max Comtois,ANA,L,other,6,166.0,3.0,0.35,0.39,0.49,0.89,0.36,0.86,0.44,23.0,0.67,0.3,0.06,0.08,0.03,0.42,0.12,0.28,0.3,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.32,0.32,0.3,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,4.23,0.63,0.58,0.63,0.58,4.0,2.0,2.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.13,0.2,0.3,0.0,0.0,0.0,8.0,6.0,6.0,0.11,0.0,0.0,0.74,0.74,0.68,0.93,0.97,0.97,0.97,0.97,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.97,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.97,0.97,0.97,0.81,0.83,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8480031,2021,Max Comtois,ANA,L,all,6,5489.0,116.0,0.26,0.61,0.37,0.6,0.39,0.62,0.39,37.0,12.83,1.66,0.96,3.26,0.44,6.78,4.89,1.62,1.67,1.63,0.0,0.0,12.0,6.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,12.0,18.0,2.0,4.0,3.0,11.0,3.0,6.0,11.0,5.0,2.0,0.36,0.73,0.57,0.0,0.0,0.0,21.24,18.0,18.15,1.0,0.23,0.0,0.66,1.23,1.24,1.2,116.0,21.0,20.0,17.0,58.0,17.0,21.0,21.0,57.0,3.0,2.0,16604.0,4.0,2.0,1.0,1.0,66.19,6.39,6.17,6.4,6.18,63.0,29.0,21.0,113.0,3.0,4.0,0.0,66.0,18.0,8.0,1.89,2.21,2.29,0.0,1.0,2.0,113.48,92.0,92.03,1.09,0.87,0.87,6.61,6.62,6.4,39.24,4.1,4.01,4.04,3.96,46.0,10.0,19.0,75.0,7.0,2.0,0.0,41.0,12.0,3.0,1.36,1.32,1.42,4.0,2.0,1.0,73.74,56.0,55.29,0.53,0.46,0.46,4.17,4.13,4.1,9.2,15.46,207.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0
8480031,2021,Max Comtois,ANA,L,5on5,6,4430.0,101.0,0.26,0.52,0.39,0.51,0.4,0.53,0.41,35.0,8.32,0.87,0.55,2.23,0.3,4.64,3.4,0.87,0.89,0.88,0.0,0.0,6.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,6.0,12.0,1.0,2.0,2.0,10.0,2.0,5.0,8.0,4.0,0.0,0.31,0.57,0.0,0.0,0.0,0.0,14.24,12.0,12.15,1.0,0.12,0.0,0.39,0.6,0.61,0.61,101.0,11.0,20.0,17.0,53.0,14.0,19.0,18.0,50.0,2.0,2.0,12507.0,2.0,2.0,1.0,1.0,41.2,3.14,3.1,3.15,3.11,38.0,19.0,17.0,74.0,1.0,3.0,0.0,45.0,9.0,3.0,1.28,1.18,0.67,0.0,1.0,0.0,74.48,57.0,57.03,0.52,0.6,0.6,3.06,3.07,3.06,35.27,2.89,2.8,2.84,2.76,41.0,10.0,19.0,70.0,6.0,2.0,0.0,38.0,11.0,2.0,1.24,1.2,0.46,4.0,2.0,0.0,68.74,51.0,50.29,0.5,0.46,0.46,2.94,2.9,2.87,6.3,9.73,149.0,222.0,0.07,0.09,2.0,3.0,2.0,3.0
8480031,2021,Max Comtois,ANA,L,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480031,2021,Max Comtois,ANA,L,5on4,6,893.0,12.0,0.26,0.91,0.92,0.87,0.91,0.86,0.92,29.0,3.16,0.47,0.32,0.83,0.1,1.45,0.83,0.45,0.47,0.45,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.03,0.17,0.27,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.08,0.0,0.27,0.28,0.28,0.27,12.0,9.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,1.0,0.0,880.0,2.0,0.0,0.0,0.0,17.95,2.3,2.17,2.3,2.17,18.0,7.0,2.0,27.0,2.0,1.0,0.0,15.0,7.0,3.0,0.4,0.83,1.08,0.0,0.0,2.0,27.0,25.0,25.0,0.41,0.27,0.27,2.44,2.44,2.29,3.04,0.24,0.24,0.24,0.24,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.27,0.27,0.26,1.42,0.12,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8476934,2021,Brock McGinn,PIT,L,other,6,118.0,3.0,1.95,0.81,0.45,0.43,0.53,0.43,0.5,18.0,0.71,0.13,0.03,0.13,0.02,0.31,0.38,0.13,0.13,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.14,0.14,0.14,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,1.99,1.36,1.34,1.36,1.34,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.13,1.23,0.0,0.0,2.0,3.0,3.0,3.0,0.02,0.0,0.0,1.38,1.38,1.36,2.7,0.33,0.31,0.33,0.31,3.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.11,0.22,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.05,0.0,0.0,0.38,0.38,0.36,0.83,1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8476934,2021,Brock McGinn,PIT,L,all,6,5862.0,131.0,3.48,0.42,0.58,0.43,0.56,0.44,0.57,29.0,10.77,0.93,0.62,2.61,0.35,5.52,4.99,0.92,0.92,0.92,2.0,1.0,11.0,4.0,2.0,17.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,10.0,14.0,1.0,2.0,2.0,14.0,2.0,5.0,12.0,3.0,0.0,0.53,0.4,0.0,1.0,0.0,0.0,17.28,15.0,15.06,0.0,0.13,0.14,0.0,1.05,1.05,1.04,131.0,8.0,29.0,25.0,69.0,24.0,13.0,16.0,78.0,2.0,1.0,16135.0,2.0,4.0,2.0,3.0,40.3,4.16,4.1,4.13,4.07,42.0,15.0,17.0,74.0,6.0,1.0,1.0,43.0,12.0,2.0,1.43,1.5,1.23,3.0,1.0,2.0,75.31,57.0,57.49,0.52,0.14,0.14,4.54,4.52,4.46,52.56,5.64,5.09,5.61,5.06,54.0,20.0,24.0,98.0,4.0,2.0,0.0,54.0,15.0,5.0,1.44,1.78,2.42,1.0,3.0,0.0,95.98,74.0,73.68,0.82,0.41,0.41,6.04,6.03,5.49,18.12,13.3,266.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
8476934,2021,Brock McGinn,PIT,L,5on5,6,5073.0,108.0,3.48,0.44,0.59,0.47,0.54,0.48,0.56,27.0,8.54,0.57,0.52,2.31,0.29,4.74,3.57,0.57,0.56,0.56,2.0,1.0,9.0,3.0,2.0,14.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,8.0,11.0,1.0,2.0,2.0,14.0,2.0,5.0,11.0,1.0,0.0,0.47,0.1,0.0,1.0,0.0,0.0,14.28,12.0,12.06,0.0,0.11,0.14,0.0,0.68,0.67,0.67,108.0,7.0,19.0,23.0,59.0,22.0,6.0,15.0,65.0,2.0,0.0,13045.0,2.0,4.0,2.0,3.0,36.2,2.54,2.49,2.51,2.47,37.0,14.0,17.0,68.0,4.0,1.0,1.0,41.0,10.0,0.0,1.33,1.2,0.0,3.0,1.0,0.0,69.31,51.0,51.49,0.48,0.14,0.14,2.88,2.85,2.82,39.86,3.17,3.1,3.14,3.08,41.0,15.0,22.0,78.0,3.0,1.0,0.0,43.0,11.0,2.0,1.21,1.34,0.62,1.0,2.0,0.0,75.98,56.0,55.68,0.56,0.4,0.4,3.32,3.31,3.27,9.79,6.89,194.0,165.0,0.13,0.14,4.0,4.0,3.0,3.0
8476934,2021,Brock McGinn,PIT,L,4on5,6,648.0,18.0,1.82,0.11,0.0,0.16,0.05,0.18,0.06,12.0,1.51,0.23,0.07,0.16,0.04,0.46,1.04,0.23,0.23,0.23,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.17,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.24,0.24,0.24,18.0,1.0,9.0,1.0,7.0,2.0,5.0,0.0,11.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,2.11,0.26,0.26,0.26,0.26,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.09,0.17,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.29,0.29,0.29,10.0,2.14,1.67,2.14,1.67,10.0,4.0,2.0,16.0,0.0,1.0,0.0,9.0,2.0,3.0,0.13,0.22,1.79,0.0,0.0,0.0,16.0,14.0,14.0,0.21,0.01,0.01,2.35,2.35,1.86,0.01,2.22,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8476934,2021,Brock McGinn,PIT,L,5on4,6,23.0,2.0,-0.13,0.0,0.76,0.0,0.91,0.0,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.18,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2021,Alec Martinez,VGK,D,other,4,176.0,1.0,1.0,0.55,0.12,0.33,0.25,0.5,0.5,8.0,0.62,0.01,0.04,0.12,0.02,0.63,0.18,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,206.0,0.0,0.0,0.0,2.0,1.1,0.31,0.31,0.31,0.31,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.3,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.33,0.33,0.33,1.59,0.26,0.26,0.26,0.26,2.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.03,0.0,0.0,0.29,0.29,0.29,0.07,0.52,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2021,Alec Martinez,VGK,D,all,4,5288.0,105.0,1.45,0.49,0.44,0.45,0.43,0.47,0.43,11.0,4.61,0.15,0.26,1.1,0.15,3.08,2.26,0.15,0.14,0.14,0.0,2.0,4.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,7.0,2.0,4.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.79,7.0,6.89,1.0,0.05,0.0,0.0,0.2,0.2,0.2,105.0,10.0,15.0,25.0,55.0,12.0,26.0,11.0,56.0,0.0,0.0,9231.0,4.0,2.0,1.0,11.0,44.26,4.38,4.27,4.4,4.28,44.0,20.0,20.0,84.0,4.0,3.0,1.0,47.0,12.0,5.0,1.44,1.41,1.53,1.0,2.0,1.0,84.26,64.0,64.33,0.67,0.69,0.69,4.36,4.38,4.32,53.37,4.54,4.4,4.5,4.37,57.0,16.0,29.0,102.0,1.0,3.0,1.0,54.0,14.0,5.0,1.42,1.67,1.45,0.0,0.0,1.0,103.31,73.0,73.17,0.74,0.85,0.85,4.43,4.43,4.39,7.2,9.33,139.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2021,Alec Martinez,VGK,D,5on5,4,4529.0,93.0,1.45,0.42,0.4,0.45,0.43,0.45,0.41,11.0,3.26,0.1,0.2,0.8,0.11,2.24,1.56,0.1,0.1,0.1,0.0,2.0,2.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,2.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.79,5.0,4.89,1.0,0.04,0.0,0.0,0.14,0.13,0.13,93.0,7.0,14.0,24.0,48.0,10.0,25.0,9.0,49.0,0.0,0.0,8038.0,2.0,0.0,0.0,7.0,37.33,2.98,2.9,2.99,2.92,38.0,15.0,18.0,71.0,4.0,2.0,1.0,42.0,8.0,3.0,1.34,0.9,0.74,1.0,2.0,1.0,71.26,53.0,53.33,0.51,0.51,0.51,2.98,2.99,2.96,48.17,4.08,3.94,4.04,3.91,52.0,14.0,21.0,87.0,1.0,3.0,1.0,49.0,12.0,5.0,1.3,1.33,1.45,0.0,0.0,1.0,88.31,66.0,66.17,0.63,0.85,0.85,3.87,3.87,3.83,5.56,8.24,117.0,156.0,0.26,0.17,5.0,3.0,5.0,2.0
8474166,2021,Alec Martinez,VGK,D,4on5,4,298.0,8.0,1.77,0.14,0.0,0.1,0.0,0.17,0.0,7.0,0.73,0.03,0.03,0.18,0.02,0.22,0.52,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,8.0,0.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.73,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,3.61,0.2,0.2,0.2,0.2,3.0,2.0,4.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.08,0.0,0.0,0.28,0.28,0.28,0.0,0.08,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2021,Alec Martinez,VGK,D,5on4,4,285.0,3.0,1.45,1.0,0.75,1.0,0.82,1.0,0.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,476.0,2.0,2.0,1.0,2.0,5.1,1.06,1.02,1.06,1.02,4.0,4.0,1.0,9.0,0.0,1.0,0.0,3.0,4.0,1.0,0.06,0.52,0.48,0.0,0.0,0.0,9.0,8.0,8.0,0.14,0.18,0.18,1.02,1.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.38,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8478967,2021,Lane Pederson,SJS,C,other,4,31.0,0.0,-1.85,0.0,0.52,0.0,0.5,0.0,0.43,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.8,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8478967,2021,Lane Pederson,SJS,C,all,4,2740.0,63.0,-2.25,0.19,0.57,0.27,0.49,0.29,0.51,43.0,2.32,0.29,0.13,0.4,0.06,0.93,1.18,0.29,0.33,0.33,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,11.0,0.0,1.0,1.0,2.0,0.0,0.01,0.28,0.0,0.0,0.0,0.0,6.76,3.0,3.23,1.0,0.03,0.0,0.0,0.32,0.36,0.36,63.0,2.0,2.0,12.0,47.0,6.0,16.0,5.0,36.0,2.0,2.0,11660.0,4.0,0.0,0.0,3.0,11.14,0.71,0.71,0.77,0.76,7.0,9.0,5.0,21.0,0.0,0.0,0.0,13.0,3.0,0.0,0.29,0.42,0.0,0.0,0.0,0.0,22.44,16.0,16.76,0.14,0.0,0.0,0.85,0.91,0.91,27.75,3.03,2.9,2.85,2.73,26.0,13.0,19.0,58.0,2.0,3.0,2.0,25.0,10.0,4.0,0.64,1.16,1.24,0.0,0.0,2.0,54.61,39.0,36.69,0.41,1.01,1.01,2.43,2.27,2.25,11.63,8.76,182.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
8478967,2021,Lane Pederson,SJS,C,5on5,4,2636.0,59.0,-2.25,0.19,0.58,0.27,0.48,0.3,0.5,35.0,2.32,0.29,0.13,0.4,0.06,0.93,1.18,0.29,0.33,0.33,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,11.0,0.0,1.0,1.0,2.0,0.0,0.01,0.28,0.0,0.0,0.0,0.0,6.76,3.0,3.23,1.0,0.03,0.0,0.0,0.32,0.36,0.36,59.0,2.0,2.0,12.0,43.0,6.0,15.0,4.0,34.0,2.0,2.0,8796.0,4.0,0.0,0.0,3.0,11.14,0.71,0.71,0.77,0.76,7.0,9.0,5.0,21.0,0.0,0.0,0.0,13.0,3.0,0.0,0.29,0.42,0.0,0.0,0.0,0.0,22.44,16.0,16.76,0.14,0.0,0.0,0.85,0.91,0.91,27.05,3.02,2.89,2.84,2.72,26.0,12.0,19.0,57.0,2.0,3.0,2.0,24.0,10.0,4.0,0.63,1.16,1.24,0.0,0.0,2.0,53.61,38.0,35.69,0.4,1.01,1.01,2.4,2.25,2.23,7.01,5.13,125.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
8478967,2021,Lane Pederson,SJS,C,4on5,4,19.0,1.0,-0.2,0.0,0.87,0.0,0.43,0.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.26,0.04,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
