player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mike Caliendo,41446,G,KC,11,99.6,0,16,47.1,44.8,43.3,1,6,132,99.2,99.3,97.3,0,7,0,233,0,218,0,234,140,141,0,0,93,16
Zak Zinter,129605,G,CLV,8,99.1,0,8,43.9,35.0,54.0,1,6,140,98.6,98.7,95.4,2,10,3,231,0,3,0,233,149,151,208,0,82,21
Jahan Dotson,84375,WR,PHI,16,37.2,1,24,51.1,,54.9,0,0,0,0.0,0.0,,1,0,0,227,0,0,0,610,0,383,0,0,227,6
Jayden Reed,78171,WR,GB,16,35.6,0,12,71.9,66.2,66.3,0,0,1,0.3,0.3,100.0,0,0,0,227,0,0,0,638,1,396,0,0,226,8
Johnny Mundt,12206,TE,MIN,16,52.9,2,18,56.4,63.8,55.1,0,0,17,8.4,8.6,100.0,5,0,0,227,0,0,0,429,19,221,0,0,208,297
Lil'Jordan Humphrey,42247,WR,DEN,16,43.6,1,10,56.2,74.7,62.4,0,1,6,2.1,2.3,91.7,3,1,0,227,0,0,0,521,7,301,0,0,220,9
Durham Smythe,47257,TE,MIA,16,65.1,0,17,42.5,49.7,51.1,1,1,29,19.9,21.4,96.6,3,2,0,226,0,0,0,347,33,154,0,0,193,202
Chuma Edoga,46232,T,DAL,5,100.0,0,9,52.5,50.5,57.1,3,2,119,100.0,100.0,96.2,2,7,2,226,0,0,219,226,129,129,7,0,97,0
Xavier Legette,99197,WR,CAR,15,34.6,0,5,58.6,46.2,54.0,0,1,2,0.5,0.5,75.0,0,1,0,225,0,0,0,651,2,422,0,0,223,0
Cade Stover,101486,TE,HST,14,61.7,0,13,52.0,23.6,65.8,1,6,33,20.0,21.5,86.4,5,8,1,224,0,0,0,363,38,177,0,0,186,239
Jauan Jennings,48027,WR,SF,14,33.6,1,28,82.1,74.8,70.9,0,0,2,0.5,0.5,100.0,4,0,0,223,0,0,0,664,2,443,0,0,221,0
James Hudson III,59854,T,CLV,4,100.0,0,8,50.4,40.2,57.7,7,8,149,100.0,100.0,95.0,2,15,0,222,0,0,207,222,159,159,0,15,63,0
Cody Whitehair,10690,G,LV,9,100.0,0,23,44.7,61.0,37.9,1,8,146,100.0,100.0,96.9,1,9,0,221,0,218,0,221,158,158,3,0,63,0
Andrew Vorhees,60818,G,BLT,5,100.0,0,3,53.5,62.8,52.4,0,2,104,100.0,100.0,99.0,2,2,0,221,0,221,0,221,115,115,0,0,106,0
Tommy Tremble,84025,TE,CAR,11,45.8,1,5,53.6,28.4,62.1,0,3,27,9.9,10.1,94.4,2,3,0,219,0,0,2,478,29,288,0,0,190,312
Zach Ertz,7816,TE,WAS,16,30.6,0,32,63.6,62.0,43.6,0,0,11,2.3,2.4,100.0,5,0,0,219,0,0,0,716,12,509,0,2,207,290
Bryce Young,123943,QB,CAR,13,33.0,0,5,70.4,,60.0,0,0,0,0.0,0.0,,9,0,0,218,0,0,0,661,0,438,0,0,218,0
D.K. Metcalf,47864,WR,SEA,14,27.9,2,29,74.0,,53.6,0,0,0,0.0,0.0,,7,0,0,218,0,0,0,780,0,562,0,0,218,3
Wan'Dale Robinson,101735,WR,NYG,16,26.6,1,21,62.7,67.8,46.6,0,0,1,0.2,0.2,100.0,4,0,0,217,0,0,0,815,1,598,0,0,216,1
Elijah Higgins,98027,TE,ARZ,16,56.8,0,1,63.2,50.4,57.0,0,0,6,3.7,3.5,100.0,4,0,0,216,0,0,0,380,6,170,0,0,210,241
Kyle Pitts,83964,TE,ATL,16,32.1,0,2,59.9,35.5,46.1,0,1,21,4.8,5.0,92.9,4,2,1,216,0,0,0,673,24,481,0,0,192,348
Davante Adams,8688,WR,NYJ,13,29.3,0,22,73.4,,43.4,0,0,0,0.0,0.0,,2,0,0,215,0,0,0,734,0,519,0,0,215,0
Keon Coleman,144949,WR,BUF,12,40.2,2,4,68.6,,60.2,0,0,0,0.0,0.0,,4,0,0,214,0,0,0,532,0,318,0,0,214,0
Alec Anderson,81882,C,BUF,16,95.5,1,4,68.4,66.7,74.4,1,0,39,79.6,81.5,98.7,6,1,0,213,8,45,7,223,44,54,8,0,169,152
Will Dissly,30762,TE,LAC,14,42.7,0,27,68.8,72.2,63.1,1,2,26,9.0,8.4,94.2,4,3,0,212,0,0,0,497,26,311,0,0,186,321
Drake Maye,143969,QB,NE,12,31.0,0,19,70.4,,60.2,0,0,0,0.0,0.0,,2,0,0,210,0,0,0,678,0,460,0,0,210,0
James Daniels,45576,G,PIT,4,100.0,0,25,92.9,66.5,92.5,1,3,93,100.0,100.0,96.8,0,5,1,209,0,0,0,209,105,105,209,0,104,0
Mike Evans,8642,WR,TB,13,33.9,0,30,88.3,,69.2,0,0,0,0.0,0.0,,0,0,0,207,0,0,0,610,0,403,0,0,207,0
Alec Ingold,34934,FB,MIA,14,64.4,1,17,44.7,59.3,58.3,0,1,17,14.8,15.4,97.1,3,1,0,206,0,0,0,320,19,123,0,0,187,38
Justin Dedich,83018,G,LA,4,100.0,0,26,56.6,43.6,59.7,2,5,104,100.0,100.0,96.6,1,7,0,205,0,205,0,205,115,115,0,0,90,0
Adam Prentice,35639,FB,NO,16,77.9,0,20,50.0,47.3,58.7,0,0,27,32.9,32.6,96.3,0,1,1,205,0,0,0,263,28,86,0,0,177,31
Quentin Johnston,123085,WR,LAC,14,34.2,0,27,66.4,,45.6,0,0,0,0.0,0.0,,1,0,0,205,0,0,0,600,0,391,0,0,205,0
Jeremy Ruckert,84029,TE,NYJ,16,56.2,0,22,47.6,81.8,39.8,0,0,25,14.3,15.0,100.0,0,0,0,204,0,0,0,363,28,187,0,0,176,235
Deebo Samuel,48274,WR,SF,15,29.8,1,28,70.9,,50.3,0,0,0,0.0,0.0,,4,0,0,203,0,0,0,682,0,438,0,0,203,5
Dallas Goedert,47272,TE,PHI,9,47.0,1,24,62.9,54.6,48.4,0,0,5,2.3,3.0,100.0,2,0,0,203,0,0,0,432,7,236,0,0,196,262
Ladd McConkey,124030,WR,LAC,15,29.7,0,27,79.7,,50.1,0,0,0,0.0,0.0,,1,0,0,203,0,0,0,683,0,480,0,0,203,6
Daniel Jones,39395,QB,NYG,10,30.0,0,21,72.0,,60.0,0,0,0,0.0,0.0,,5,0,0,202,0,0,0,674,0,419,0,0,202,0
John Ojukwu,58530,T,TEN,10,99.5,1,31,63.5,67.8,60.5,1,7,106,99.1,99.1,95.3,2,9,1,201,0,0,0,202,112,113,0,155,89,45
Michael Mayer,122906,TE,LV,10,47.9,0,23,57.6,66.6,64.5,0,1,40,16.5,15.4,96.2,2,2,1,201,0,0,0,420,40,259,0,0,161,303
Jonah Jackson,37070,C,LA,3,100.0,0,26,53.4,53.4,51.5,2,5,132,100.0,100.0,97.3,0,7,0,200,107,93,0,200,135,135,0,0,65,0
Will Levis,83542,QB,TEN,11,34.0,0,31,56.3,,60.2,0,0,0,0.0,0.0,,3,0,0,199,0,0,0,586,0,365,0,0,199,0
Thayer Munford Jr.,59994,T,LV,11,99.0,0,23,45.9,46.6,45.3,3,2,118,98.3,98.4,93.6,0,10,5,199,0,0,37,201,123,125,0,125,76,37
Jake Curhan,38549,G,CHI,6,100.0,0,6,48.9,47.9,55.9,3,7,125,100.0,100.0,95.2,3,11,1,198,0,177,0,198,134,134,0,21,64,0
Josh Downs,122832,WR,IND,13,36.3,0,14,84.3,64.5,63.2,0,0,1,0.3,0.3,100.0,2,0,0,197,0,0,0,543,1,347,0,0,196,1
Cooper Rush,12324,QB,DAL,12,34.4,0,9,52.9,,60.2,0,0,0,0.0,0.0,,0,0,0,196,0,0,0,570,0,352,0,0,196,0
Mike Jerrell,183057,T,SEA,5,100.0,1,29,43.7,51.6,50.5,2,8,112,100.0,100.0,92.9,6,13,3,195,0,0,5,195,123,123,0,190,72,0
Logan Bruss,60251,G,TEN,3,100.0,0,31,44.8,7.2,63.3,3,5,107,100.0,100.0,94.4,0,10,2,195,0,195,0,195,115,115,0,0,80,0
Hunter Long,60859,TE,LA,16,71.7,1,26,65.1,71.3,69.1,0,0,22,23.4,23.0,100.0,6,0,0,195,0,0,0,272,23,100,0,0,172,234
Xavier Worthy,144718,WR,KC,16,25.7,0,16,65.2,,64.0,0,0,0,0.0,0.0,,3,0,0,194,0,0,0,755,0,547,0,0,194,0
Nelson Agholor,9453,WR,BLT,14,46.2,0,3,63.8,51.5,54.1,0,0,1,0.5,0.4,100.0,1,0,0,194,0,0,0,420,1,227,0,0,193,21
Calvin Austin III,61418,WR,PIT,16,35.0,0,25,66.5,,47.5,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,554,0,360,0,0,194,0
Eric Saubert,11929,TE,SF,16,59.1,1,28,50.9,30.1,62.0,1,2,18,12.5,13.0,91.7,4,3,0,194,0,0,0,328,20,154,0,0,174,236
David Moore,11981,WR,CAR,16,36.3,0,5,63.9,,57.5,0,0,0,0.0,0.0,,1,0,0,193,0,0,0,531,0,337,0,0,193,3
Ben Sinnott,122616,TE,WAS,16,63.1,0,32,50.6,81.0,60.9,0,0,15,12.4,13.1,100.0,3,0,0,193,0,0,0,306,17,130,0,3,176,199
MyCole Pruitt,9576,TE,PIT,11,74.5,1,25,51.8,83.7,50.8,0,0,24,28.9,27.5,100.0,1,0,0,193,0,0,0,259,25,91,0,0,168,217
David Andrews,9948,C,NE,4,100.0,2,19,58.7,60.0,60.1,0,4,100,100.0,100.0,97.0,2,5,1,193,193,0,0,193,105,105,0,0,88,0
Kyren Williams,97118,HB,LA,16,21.5,0,26,69.0,42.9,53.7,2,12,140,28.6,29.1,94.3,1,15,1,191,0,0,0,888,153,526,0,0,38,0
Luke Schoonmaker,84005,TE,DAL,16,50.9,2,9,57.8,50.8,38.7,0,2,19,10.2,9.4,94.7,4,2,0,191,0,0,2,375,19,203,0,0,172,254
Trevor Lawrence,77632,QB,JAX,10,35.6,0,15,76.8,,60.0,0,0,0,0.0,0.0,,1,0,0,191,0,0,0,536,0,332,0,0,191,0
Leroy Watson,98723,T,TEN,4,100.0,1,31,35.1,37.8,50.0,1,7,93,100.0,100.0,94.6,8,9,1,191,0,0,0,191,100,100,0,191,91,0
Jalen McMillan,131905,WR,TB,12,33.6,1,30,59.0,,44.5,0,0,0,0.0,0.0,,4,0,0,190,0,0,0,566,0,373,0,0,190,0
Joshua Palmer,62979,WR,LAC,15,30.5,1,27,67.0,,50.0,0,0,0,0.0,0.0,,2,0,0,188,0,0,0,616,0,428,0,0,188,5
Yosh Nijman,60822,T,CAR,4,100.0,0,5,57.9,59.5,52.0,2,7,120,100.0,100.0,94.6,1,11,2,187,0,0,0,187,126,126,0,187,61,0
David Njoku,11784,TE,CLV,11,31.7,0,8,64.0,78.5,52.7,0,0,12,3.1,3.1,100.0,2,0,0,187,0,0,0,590,13,416,0,0,174,389
Jordan Morgan,98652,G,GB,6,100.0,0,12,59.2,61.5,56.2,3,4,95,100.0,100.0,96.3,1,7,0,186,0,65,0,186,104,104,120,0,82,1
Ja'Tavion Sanders,144717,TE,CAR,15,37.4,0,5,52.3,55.0,54.9,0,0,25,7.9,7.7,96.0,4,1,1,186,0,0,0,497,26,337,0,0,160,260
Gardner Minshew,41401,QB,LV,10,33.0,0,23,60.7,,60.2,0,0,0,0.0,0.0,,1,0,0,186,0,0,0,564,0,370,0,0,186,0
Xavier Hutchinson,122518,WR,HST,15,41.8,0,13,55.8,,43.7,0,0,0,0.0,0.0,,0,0,0,185,0,0,0,443,0,258,0,0,185,0
Charlie Kolar,60917,TE,BLT,12,79.2,0,3,70.1,53.8,61.5,0,1,15,26.3,25.4,96.7,2,1,0,183,0,0,7,231,16,63,0,4,167,202
Cole Van Lanen,41583,T,JAX,5,100.0,0,15,60.5,64.4,57.1,1,4,99,100.0,100.0,97.5,2,5,0,183,0,0,120,183,107,107,0,60,76,3
Amari Cooper,9437,WR,BUF,14,31.0,0,4,68.3,,54.0,0,0,0,0.0,0.0,,5,0,0,182,0,0,0,587,0,405,0,0,182,1
Dyami Brown,77986,WR,WAS,15,40.9,0,32,64.5,66.3,48.9,0,0,1,0.4,0.4,100.0,4,0,0,182,0,0,0,445,1,262,0,0,181,1
Marcedes Lewis,2973,TE,CHI,16,87.1,0,6,48.4,80.6,59.3,0,1,31,55.4,56.5,98.4,3,1,0,182,0,0,0,209,35,62,0,0,147,200
Allen Lazard,48135,WR,NYJ,11,30.5,2,22,61.1,39.4,56.6,0,0,2,0.5,0.5,100.0,7,0,0,181,0,0,0,593,2,414,0,0,179,19
Jake Ferguson,61081,TE,DAL,13,31.7,1,9,56.6,44.4,59.0,0,0,15,4.0,4.2,100.0,6,0,0,180,0,0,0,568,17,405,0,0,163,251
Demario Douglas,104155,WR,NE,16,28.6,0,19,68.7,67.4,56.5,0,0,1,0.2,0.2,100.0,2,0,0,180,0,0,0,630,1,450,0,0,179,0
Puka Nacua,100632,WR,LA,11,36.8,0,26,92.8,75.5,73.3,0,0,3,1.1,1.0,100.0,2,0,0,179,0,0,0,486,3,300,0,0,176,14
Johnny Wilson,76366,WR,PHI,15,58.6,0,24,49.0,82.4,52.0,0,0,2,1.7,1.6,100.0,3,0,0,177,0,0,0,302,2,127,0,0,175,23
Pharaoh Brown,12247,TE,SEA,14,68.5,0,29,45.8,47.8,54.9,1,0,22,22.0,25.0,97.7,5,1,0,176,0,0,0,257,27,108,0,1,149,218
Tyler Boyd,10689,WR,TEN,16,27.7,0,31,60.0,39.1,47.7,0,1,4,0.9,0.9,62.5,0,2,1,176,0,0,0,636,4,464,0,0,172,0
Matt Peart,46179,T,DEN,16,98.3,1,10,67.8,69.4,62.7,1,7,92,96.8,97.0,95.7,1,8,0,175,0,0,24,178,96,99,0,85,79,68
Michael Deiter,38554,C,WAS,8,100.0,0,32,46.3,42.5,47.2,0,2,95,100.0,100.0,96.8,0,4,2,174,159,12,0,174,102,102,1,1,72,1
Noah Brown,11993,WR,WAS,11,37.0,0,32,70.7,,60.4,0,0,0,0.0,0.0,,0,0,0,173,0,0,0,468,0,295,0,0,173,0
Mason Rudolph,46569,QB,TEN,7,38.5,0,31,62.2,,60.6,0,0,0,0.0,0.0,,4,0,0,172,0,0,0,447,0,263,0,0,172,0
Kendrick Green,56642,G,HST,5,100.0,0,13,51.3,19.4,68.2,3,6,113,100.0,100.0,94.2,0,11,2,171,0,59,0,171,118,118,108,0,53,0
Trent Scott,24481,T,WAS,12,99.4,0,32,46.8,48.5,44.8,1,6,99,99.0,99.1,96.5,3,7,0,171,0,0,31,172,107,108,0,128,64,13
Dalton Kincaid,91791,TE,BUF,13,36.5,0,4,76.6,69.8,65.1,0,0,8,2.8,2.6,100.0,0,0,0,171,0,0,0,469,8,306,0,0,163,183
Alex Palczewski,59738,T,DEN,6,100.0,0,10,65.3,67.3,64.3,1,1,91,100.0,100.0,97.8,1,3,1,170,0,0,0,170,101,101,4,163,69,3
C.J. Ham,11347,FB,MIN,16,67.5,0,18,52.6,68.4,53.8,0,2,43,37.7,36.8,95.3,0,3,1,168,0,0,0,249,46,125,0,0,122,35
Aaron Stinnie,28653,G,NYG,3,100.0,0,21,51.3,54.7,52.4,2,5,99,100.0,100.0,96.5,1,7,0,168,0,167,1,168,113,113,0,0,55,0
Christian Haynes,77339,G,SEA,9,100.0,0,29,48.5,51.9,49.8,0,5,102,100.0,100.0,96.6,2,6,1,167,0,3,0,167,113,113,164,0,54,0
Michael Dunn,39676,G,CLV,8,99.4,0,8,46.0,32.9,54.4,2,2,95,99.0,99.0,95.8,2,6,2,167,57,0,1,168,104,105,87,0,63,23
Ja'Lynn Polk,123153,WR,NE,15,37.8,0,19,43.1,74.3,33.5,0,0,2,0.8,0.7,100.0,4,0,0,165,0,0,0,436,2,272,0,0,163,1
Khalil Shakir,84140,WR,BUF,15,28.2,1,4,76.8,61.6,53.0,0,0,1,0.3,0.2,100.0,3,0,0,165,0,0,0,585,1,420,0,0,164,5
Kingsley Suamataia,146558,T,KC,7,100.0,0,16,36.7,33.2,42.7,5,5,99,100.0,100.0,91.9,3,13,3,164,0,0,160,164,107,107,0,0,57,4
Olamide Zaccheaus,44920,WR,WAS,16,36.1,0,32,73.6,,59.9,0,0,0,0.0,0.0,,3,0,0,164,0,0,0,454,0,289,0,0,164,0
Kylen Granson,40630,TE,IND,16,41.0,0,14,59.7,78.3,64.5,0,0,9,4.0,3.7,100.0,1,0,0,163,0,0,0,398,9,244,0,0,154,226
Tyler Lockett,9502,WR,SEA,16,22.0,2,29,64.7,,50.2,0,0,0,0.0,0.0,,3,0,0,161,0,0,0,733,0,572,0,0,161,1
Jonathan Mingo,97774,WR,DAL,16,37.0,0,9,47.5,,58.2,0,0,0,0.0,0.0,,0,0,0,160,0,0,0,433,0,271,0,0,160,0
Max Mitchell,81707,T,NYJ,6,100.0,0,22,62.1,64.3,61.5,1,5,103,100.0,100.0,96.1,1,7,1,160,0,47,75,160,110,110,0,35,50,3
Jack Stoll,42058,TE,MIA,9,77.8,0,17,46.3,63.8,53.1,0,1,14,25.0,23.7,96.4,1,1,0,158,0,0,2,203,14,59,0,4,144,157
Jackson Barton,46978,T,ARZ,4,100.0,0,1,63.9,58.5,65.2,1,5,100,100.0,100.0,97.0,0,6,0,157,0,0,6,157,109,109,0,151,48,0
Marquez Valdes-Scantling,47809,WR,NO,13,36.2,0,20,62.0,,63.9,0,0,0,0.0,0.0,,0,0,0,156,0,0,0,431,0,274,0,0,156,5
Parker Washington,129799,WR,JAX,16,29.6,1,15,61.6,,38.0,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,524,0,369,0,0,155,0
Sidy Sow,59675,G,NE,10,100.0,0,19,29.8,17.2,44.9,2,6,95,100.0,100.0,94.7,1,9,1,155,0,75,0,155,102,102,41,19,53,12
Tank Dell,78874,WR,HST,14,24.5,0,13,73.1,,46.1,0,0,0,0.0,0.0,,2,0,0,155,0,0,0,632,0,468,0,0,155,0
Joe Noteboom,46249,T,LA,3,100.0,0,26,53.8,38.1,67.9,0,9,102,100.0,100.0,93.6,3,11,2,154,0,0,27,154,106,106,0,127,48,0
Ben Sims,77918,TE,GB,16,71.0,0,12,55.0,75.5,53.4,0,1,6,8.8,8.7,91.7,0,1,0,154,0,0,0,217,6,69,0,0,148,193
Joshua Ezeudu,77355,T,NYG,9,100.0,0,21,62.8,63.9,61.8,1,10,95,100.0,100.0,92.1,2,13,2,154,0,0,136,154,104,104,0,0,50,18
Ryan McCollum,41974,C,PIT,4,100.0,0,25,50.3,41.5,52.2,1,3,71,100.0,100.0,97.2,2,4,0,153,152,0,0,153,75,75,0,0,78,1
Cedrick Wilson Jr.,48170,WR,NO,14,43.5,0,20,64.3,74.3,51.6,0,0,3,1.6,1.5,100.0,1,0,0,153,0,0,0,352,3,202,0,0,150,0
Daniel Bellinger,84041,TE,NYG,16,45.8,0,21,55.3,46.3,55.2,1,0,16,8.9,9.5,90.6,4,2,1,152,0,0,0,332,19,199,0,0,133,160
Devin Cochran,41198,T,CIN,4,100.0,0,7,50.6,50.8,57.5,2,5,91,100.0,100.0,95.1,2,8,1,152,0,0,69,152,100,100,0,83,52,0
Luke McCaffrey,101634,WR,WAS,16,38.0,0,32,55.1,65.8,43.8,0,0,1,0.4,0.4,100.0,0,0,0,151,0,0,0,397,1,247,0,0,150,0
Brevyn Spann-Ford,84006,TE,DAL,16,53.2,0,9,55.1,69.4,58.3,0,0,11,8.5,7.6,100.0,2,0,0,151,0,0,0,284,11,144,0,0,140,193
Justin Fields,82118,QB,PIT,10,36.9,0,25,71.5,,60.0,0,0,0,0.0,0.0,,4,0,0,151,0,0,0,409,0,214,0,0,151,0
Jake Bobo,77997,WR,SEA,16,49.2,0,29,55.1,67.4,53.3,0,0,2,1.4,1.3,100.0,3,0,0,149,0,0,0,303,2,156,0,0,147,5
Dak Prescott,10769,QB,DAL,8,29.8,0,9,67.9,,60.0,0,0,0,0.0,0.0,,3,0,0,149,0,0,0,500,0,344,0,0,149,0
Josh Whyle,54037,TE,TEN,16,48.2,0,31,63.5,62.0,53.5,0,1,25,14.0,13.5,98.0,2,1,0,149,0,0,0,309,25,185,0,2,124,183
Adonai Mitchell,146712,WR,IND,16,40.3,0,14,58.1,,42.9,0,0,0,0.0,0.0,,1,0,0,148,0,0,0,367,0,216,0,0,148,1
Gabe Davis,55410,WR,JAX,10,36.1,1,15,52.5,55.6,43.8,0,1,2,0.8,0.8,75.0,4,1,0,148,0,0,0,410,2,264,0,0,146,6
Olisaemeka Udoh,28394,T,NO,8,100.0,0,20,55.9,35.5,70.3,2,2,76,100.0,100.0,96.1,3,5,1,147,0,112,11,147,82,82,7,6,65,11
Tee Higgins,61211,WR,CIN,11,25.1,0,7,88.2,,51.5,0,0,0,0.0,0.0,,3,0,0,147,0,0,0,585,0,438,0,0,147,4
Jalen Nailor,84292,WR,MIN,16,27.0,1,18,59.0,,55.7,0,0,0,0.0,0.0,,3,0,0,146,0,0,0,541,0,392,0,0,146,0
Mac Jones,60323,QB,JAX,9,33.9,0,15,65.3,,60.2,0,0,0,0.0,0.0,,3,0,0,145,0,0,0,428,0,272,0,0,145,0
Kayode Awosika,44909,G,DET,5,100.0,1,11,51.3,59.4,52.5,1,5,63,100.0,100.0,95.2,3,6,0,145,0,52,3,145,65,65,90,0,80,0
Davis Allen,99697,TE,LA,13,50.0,0,26,44.2,49.1,63.5,1,0,14,9.5,9.4,96.4,1,1,0,144,0,0,0,288,15,159,0,0,129,220
Jake Kubas,91363,G,NYG,4,100.0,0,21,65.6,41.6,78.6,0,4,90,100.0,100.0,97.8,1,4,0,144,0,58,0,144,96,96,85,0,48,1
Jacoby Brissett,10725,QB,NE,8,40.9,0,19,59.1,,60.2,0,0,0,0.0,0.0,,2,0,0,143,0,0,0,350,0,200,0,0,143,0
Tutu Atwell,77965,WR,LA,16,36.5,0,26,73.8,,57.2,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,389,0,244,0,0,142,0
Nate Davis,46808,G,CHI,5,100.0,0,6,53.6,69.2,53.7,0,5,82,100.0,100.0,95.7,3,6,1,142,0,0,0,142,93,93,142,0,49,0
Jameis Winston,9434,QB,CLV,12,27.9,1,8,73.8,,60.0,0,0,0,0.0,0.0,,5,0,0,141,0,0,0,505,0,347,0,0,141,0
Jordan Whittington,97623,WR,LA,13,56.5,0,26,75.8,78.9,70.4,0,0,5,4.7,5.3,100.0,0,0,0,140,0,0,0,248,6,113,0,0,134,4
DeAndre Hopkins,7808,WR,KC,16,26.3,1,16,78.6,,58.0,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,533,0,393,0,0,140,0
Noah Fant,42388,TE,SEA,13,26.3,1,29,63.5,33.6,42.0,0,4,20,5.2,5.3,90.0,1,4,0,140,0,0,0,532,22,414,0,0,118,219
Jonnu Smith,11855,TE,MIA,16,24.0,3,17,79.2,69.1,40.5,1,1,22,5.0,5.4,95.5,6,2,0,140,0,0,0,584,25,467,0,0,115,186
Connor Heyward,57301,TE,PIT,16,69.7,1,25,52.7,86.5,64.2,0,0,14,20.0,21.8,100.0,7,0,0,140,0,0,0,201,17,78,0,0,123,66
Stefon Diggs,9579,WR,HST,8,32.6,0,13,79.0,,53.3,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,430,0,288,0,0,140,1
Trent Brown,9677,T,CIN,3,100.0,0,7,65.2,64.2,68.4,0,4,92,100.0,100.0,96.7,1,5,1,139,0,0,0,139,98,98,0,139,41,0
Danny Pinter,47339,C,IND,2,100.0,0,14,68.6,60.2,69.1,0,3,69,100.0,100.0,97.8,2,3,0,138,138,0,0,138,75,75,0,0,63,0
Saquon Barkley,45791,HB,PHI,16,17.2,0,24,85.0,63.0,56.0,1,4,58,16.2,16.7,92.2,1,7,2,138,0,0,0,801,63,378,0,0,75,0
Chris Godwin,11839,WR,TB,7,34.8,0,30,86.3,71.5,62.7,0,0,7,2.8,2.6,100.0,0,0,0,138,0,0,0,397,7,265,0,0,131,0
Tylan Wallace,61577,WR,BLT,16,61.2,0,3,73.8,28.9,77.1,0,0,0,0.0,0.0,,0,0,0,137,0,0,0,224,0,87,0,0,137,3
Robert Woods,7822,WR,HST,14,42.3,0,13,58.0,75.5,56.1,0,0,3,1.7,1.6,100.0,1,0,0,137,0,0,0,324,3,190,0,0,134,2
JuJu Smith-Schuster,11817,WR,KC,13,34.7,1,16,59.0,77.3,51.5,0,0,4,1.7,1.5,100.0,3,0,0,136,0,0,0,392,4,260,0,0,132,6
Joe Flacco,4332,QB,IND,7,35.0,1,14,69.4,,60.0,0,0,0,0.0,0.0,,2,0,0,136,0,0,0,389,0,247,0,0,136,0
Tyler Johnson,48054,WR,LA,14,43.7,0,26,67.1,73.5,56.8,0,0,4,2.4,2.2,100.0,1,0,0,136,0,0,0,311,4,179,0,0,132,8
Hunter Luepke,91319,FB,DAL,15,44.4,0,9,53.9,70.7,43.5,0,0,43,22.6,23.3,97.7,1,1,1,136,0,0,0,306,49,210,0,0,87,36
Cedric Tillman,84434,WR,CLV,11,31.0,2,8,63.6,70.7,39.5,0,1,5,1.8,1.7,90.0,2,1,0,134,0,0,0,432,5,302,0,0,129,0
Corey Levin,11972,C,TEN,3,100.0,0,31,55.5,64.5,55.8,2,2,71,100.0,100.0,95.8,1,5,1,133,133,0,0,133,76,76,0,0,57,0
Bo Melton,61610,WR,GB,16,58.7,0,12,63.7,,63.3,0,0,0,0.0,0.0,,2,0,0,132,0,0,0,225,0,86,0,0,132,4
Brandon Aiyuk,84109,WR,SF,7,37.0,1,28,74.6,,62.0,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,357,0,225,0,0,132,0
Ryan Van Demark,55113,T,BUF,8,100.0,0,4,60.5,60.8,57.2,0,2,57,100.0,100.0,98.2,0,2,0,132,0,1,43,132,61,61,0,87,71,1
Tucker Fisk,52286,TE,LAC,8,72.8,0,27,61.9,74.8,63.2,1,0,17,26.2,26.9,97.1,1,1,0,131,0,0,3,180,18,67,0,1,113,159
Chandler Zavala,144009,G,CAR,12,100.0,0,5,67.5,80.8,68.5,0,1,48,100.0,100.0,99.0,2,1,0,131,0,91,0,131,52,52,0,0,79,40
Nico Collins,61441,WR,HST,11,26.5,1,13,91.1,75.8,64.2,0,0,2,0.6,0.6,100.0,3,0,0,130,0,0,0,491,2,363,0,0,128,0
Kendrick Bourne,12270,WR,NE,11,29.9,0,19,62.7,70.2,53.4,0,0,1,0.4,0.3,100.0,1,0,0,129,0,0,0,432,1,303,0,0,128,3
Jalen Brooks,111284,WR,DAL,13,36.4,0,9,58.7,,58.6,0,0,0,0.0,0.0,,0,0,0,129,0,0,0,354,0,225,0,0,129,0
Malik Washington,97108,WR,MIA,13,34.8,1,17,54.3,64.9,35.2,0,0,1,0.4,0.4,100.0,2,0,0,129,0,0,0,371,1,238,0,0,128,4
Harrison Bryant,26394,TE,LV,12,63.9,0,23,61.6,44.9,55.1,0,3,22,24.4,25.5,93.2,0,3,0,129,0,0,1,202,25,98,0,0,104,138
Diontae Johnson,33441,WR,HST,11,34.4,0,13,66.1,,58.7,0,0,0,0.0,0.0,,1,0,0,129,0,0,0,375,0,244,0,0,129,0
Asim Richards,99674,T,DAL,7,100.0,0,9,62.0,69.2,49.9,1,3,76,100.0,100.0,96.1,1,5,1,128,0,1,124,128,81,81,0,0,47,3
Storm Norton,12188,T,ATL,6,99.2,0,2,61.9,50.4,67.1,0,3,66,100.0,98.7,97.7,0,3,0,127,0,0,25,128,74,75,0,102,53,0
