player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Eric Douglas,60061,C,S CAROLINA,5,0,289,62.6,0,6,184,100.0,100.0,98.4,0,6,0,197,197,59.2,0,4,77,100.0,100.0,97.4,4,0,85,85
Jacqui Graham,145304,T,MIDDLE TN,5,0,224,65.7,1,3,185,99.5,99.5,96.8,0,8,4,197,198,48.9,1,2,68,98.6,98.6,93.4,6,3,72,73
Jovaughn Gwyn,81839,G,S CAROLINA,5,0,289,67.7,4,6,184,100.0,100.0,96.7,1,11,1,197,197,54.8,3,5,77,100.0,100.0,93.5,9,1,85,85
Drew Kendall,143829,C,BOSTON COL,5,0,121,76.2,2,4,189,100.0,100.0,98.4,0,6,0,197,197,69.7,1,4,63,100.0,100.0,96.0,5,0,67,67
Jon Gaines II,81879,G,UCLA,5,0,324,82.3,0,3,190,100.0,100.0,99.2,0,3,0,197,197,78.4,0,1,59,100.0,100.0,99.2,1,0,60,60
Tyler Falvey,78287,G,MIDDLE TN,5,0,224,63.0,0,5,183,99.5,99.5,98.1,0,6,1,196,197,42.3,0,4,67,98.5,98.6,95.5,5,1,71,72
Cole Brown,81768,T,N TEXAS,6,1,251,54.7,3,3,185,100.0,100.0,97.8,2,7,1,196,196,24.9,2,1,48,100.0,100.0,94.8,4,1,52,52
Branson Hickman,121928,C,SMU,4,0,287,70.9,0,1,183,100.0,100.0,99.7,0,1,0,196,196,69.6,0,0,41,100.0,100.0,100.0,0,0,48,48
Delmar Glaze,129511,T,MARYLAND,5,0,215,84.4,0,6,188,100.0,100.0,98.4,0,6,0,196,196,79.1,0,4,66,100.0,100.0,97.0,4,0,69,69
Grant Gibson,57005,C,NC STATE,5,0,248,71.3,0,2,183,100.0,100.0,98.9,0,3,1,195,195,44.2,0,1,55,100.0,100.0,97.3,2,1,62,62
Bryan Hudson,98241,C,LOUISVILLE,5,0,210,82.4,1,3,184,100.0,100.0,97.8,0,6,2,195,195,73.4,0,2,77,100.0,100.0,96.1,4,2,80,80
Shea Baker,52215,C,RICE,5,0,275,64.7,1,2,178,100.0,100.0,98.6,0,4,1,195,195,43.4,1,1,42,100.0,100.0,95.2,3,1,48,48
Dalton Cooper,98482,T,TEXAS ST,5,0,314,76.4,2,7,189,100.0,100.0,96.6,1,11,2,195,195,62.9,2,4,76,100.0,100.0,93.4,8,2,79,79
Owen Condon,81994,T,SMU,4,1,287,54.0,2,5,182,99.5,99.5,96.4,1,10,3,195,196,49.4,1,2,41,100.0,100.0,89.0,6,3,48,48
Tyden Ferris,77381,G,C MICHIGAN,5,0,134,52.9,0,5,178,100.0,100.0,98.0,0,6,1,195,195,67.1,0,3,58,100.0,100.0,97.4,3,0,68,68
Marquice Robinson,81639,G,FAU,6,0,165,58.0,0,6,188,100.0,100.0,97.3,0,8,2,195,195,33.9,0,3,57,100.0,100.0,93.9,5,2,61,61
Alex Forsyth,60012,C,OREGON,5,0,264,87.8,0,1,180,100.0,100.0,99.7,0,1,0,194,194,82.5,0,1,58,100.0,100.0,99.1,1,0,60,60
Parker Clements,123345,T,VA TECH,5,0,337,55.9,1,10,185,100.0,100.0,95.9,1,13,2,194,194,48.8,0,5,53,100.0,100.0,95.3,5,0,57,57
Jesse Hanson,99672,G,VA TECH,5,0,337,75.0,1,4,185,100.0,100.0,98.1,0,6,1,194,194,62.1,0,3,53,100.0,100.0,97.2,3,0,57,57
Johnny Jordan,59835,C,VA TECH,5,0,337,69.2,0,2,185,100.0,100.0,99.5,0,2,0,194,194,65.7,0,1,53,100.0,100.0,99.1,1,0,57,57
Marcus Bryant,121917,T,SMU,4,0,287,88.2,1,0,181,100.0,100.0,99.7,0,1,0,194,194,84.0,0,0,41,100.0,100.0,100.0,0,0,48,48
Jack Conley,98524,T,BOSTON COL,5,0,121,52.6,4,9,186,100.0,100.0,95.4,2,15,2,193,193,20.8,3,6,62,100.0,100.0,89.5,11,2,66,66
Blake Miller,156248,T,CLEMSON,5,1,140,63.5,1,5,183,100.0,100.0,97.3,1,8,2,193,193,64.5,0,2,42,100.0,100.0,95.2,3,1,48,48
Spencer Brown,101569,T,MICH STATE,5,1,223,72.6,0,6,179,100.0,100.0,97.8,1,7,1,193,193,69.1,0,3,57,100.0,100.0,95.6,4,1,60,60
Henry Bainivalu,60214,G,WASHINGTON,5,0,340,84.4,0,3,179,100.0,100.0,99.2,0,3,0,192,192,84.5,0,2,59,100.0,100.0,98.3,2,0,62,62
Russell Baker,121957,C,TEXAS ST,5,0,314,43.2,1,6,185,100.0,100.0,97.0,0,9,2,191,191,42.6,1,4,73,100.0,100.0,95.2,6,1,76,76
Casey Roddick,81623,G,COLORADO,5,0,143,76.6,2,2,181,99.5,99.5,98.3,1,5,1,191,192,59.4,1,1,52,100.0,100.0,96.2,3,1,56,56
Isaiah Adams,158192,G,ILLINOIS,5,0,187,65.3,1,1,180,100.0,100.0,97.8,2,5,3,191,191,55.8,0,1,50,100.0,100.0,95.0,3,2,51,51
Weston Wright,77494,G,TEXAS TECH,4,0,315,48.3,1,5,183,100.0,100.0,96.7,1,9,3,191,191,41.7,0,3,58,100.0,100.0,94.0,5,2,61,61
Adrein Strickland,147205,T,S ALABAMA,5,0,288,64.6,2,3,181,100.0,100.0,98.6,1,5,0,191,191,55.4,1,2,35,100.0,100.0,95.7,3,0,37,37
Alex Pihlstrom,60911,C,ILLINOIS,5,0,187,66.9,0,4,180,100.0,100.0,98.9,1,4,0,191,191,44.8,0,3,50,100.0,100.0,97.0,3,0,51,51
Kaden Moore,123357,G,VA TECH,5,0,337,66.1,0,4,181,100.0,100.0,98.9,1,4,0,190,190,56.9,0,1,52,100.0,100.0,99.0,1,0,56,56
Spencer Anderson,81719,G,MARYLAND,5,0,215,80.7,0,3,182,100.0,100.0,99.2,0,3,0,190,190,77.6,0,2,66,100.0,100.0,98.5,2,0,69,69
Justin Redd,91153,T,E CAROLINA,5,0,156,67.9,1,5,183,100.0,100.0,97.8,1,7,1,190,190,68.8,0,2,37,100.0,100.0,97.3,2,0,39,39
Alex Palczewski,59738,T,ILLINOIS,5,0,187,86.2,0,4,179,100.0,100.0,98.9,0,4,0,190,190,84.2,0,2,49,100.0,100.0,98.0,2,0,50,50
Trent Hixson,59905,C,NEBRASKA,5,0,238,75.4,2,2,180,100.0,100.0,98.9,0,4,0,190,190,69.4,1,1,77,100.0,100.0,98.7,2,0,82,82
Michael Jurgens,77345,C,WAKE,5,0,339,77.1,0,2,177,100.0,100.0,99.4,1,2,0,190,190,81.4,0,1,79,100.0,100.0,99.4,1,0,80,80
Clay Servin,75871,T,RICE,5,0,275,23.6,1,12,173,100.0,100.0,95.1,2,15,2,190,190,0.0,1,6,42,100.0,100.0,91.7,7,0,48,48
Malaesala Aumavae-Laulu,100528,T,OREGON,5,0,264,86.4,0,2,177,100.0,100.0,99.4,0,2,0,190,190,83.0,0,1,56,100.0,100.0,99.1,1,0,58,58
Leroy Thomas,81786,G,DOMINION,5,0,263,59.7,2,5,180,100.0,100.0,94.7,1,13,6,190,190,46.3,2,4,94,100.0,100.0,91.5,11,5,100,100
Marcus Tate,144140,G,CLEMSON,5,0,140,80.1,1,2,179,100.0,100.0,99.2,0,3,0,188,188,61.3,1,2,40,100.0,100.0,96.2,3,0,45,45
Jaime Navarro,81533,G,S JOSE ST,4,0,285,57.4,3,7,174,100.0,100.0,97.1,2,10,0,188,188,45.2,3,5,61,100.0,100.0,93.4,8,0,67,67
Silas Dzansi,60211,T,VA TECH,5,0,337,82.3,3,3,179,100.0,100.0,97.8,0,7,1,188,188,73.7,1,0,51,100.0,100.0,97.1,2,1,55,55
Will Putnam,99655,C,CLEMSON,5,0,140,55.8,1,5,179,100.0,100.0,98.3,0,6,0,188,188,59.3,1,1,42,100.0,100.0,97.6,2,0,48,48
Fernando Carmona Jr.,146185,T,S JOSE ST,4,0,285,59.2,2,9,174,100.0,100.0,96.3,1,12,1,188,188,46.8,1,8,61,100.0,100.0,92.6,9,0,67,67
Alex Costilla,121965,G,TEXAS ST,5,0,314,68.4,1,6,183,100.0,100.0,97.5,1,8,1,188,188,43.7,1,5,70,100.0,100.0,94.3,7,1,72,72
Anthony Pardue,81819,C,S JOSE ST,4,0,285,73.1,0,4,174,100.0,100.0,98.3,1,5,1,188,188,62.9,0,2,61,100.0,100.0,96.7,3,1,67,67
Nathan Thomas,98390,T,LA LAFAYET,5,0,207,52.8,4,3,178,100.0,100.0,98.0,1,7,0,187,187,30.9,3,2,48,100.0,100.0,94.8,5,0,52,52
AJ Gillie,98043,G,LA LAFAYET,5,0,207,60.6,1,5,178,100.0,100.0,97.8,0,7,1,187,187,28.8,1,3,48,100.0,100.0,93.7,5,1,52,52
Vinny Sciury,130632,G,TOLEDO,5,1,316,62.3,0,8,176,100.0,100.0,97.2,2,9,1,187,187,41.1,0,7,70,100.0,100.0,93.6,8,1,79,79
Logan Osburn,53851,C,MARSHALL,5,0,214,71.3,0,2,177,100.0,100.0,98.9,0,3,1,187,187,51.8,0,1,45,100.0,100.0,96.7,2,1,51,51
Carlos Rubio,59799,T,LA LAFAYET,5,0,207,62.9,2,5,177,100.0,100.0,97.5,1,8,1,186,186,51.4,1,3,47,100.0,100.0,93.6,5,1,51,51
Brendan Schlittler,81699,G,LIBERTY,5,0,206,74.3,1,5,173,100.0,100.0,98.3,0,6,0,186,186,54.8,1,5,71,100.0,100.0,95.8,6,0,73,73
Alex Howie,77527,G,E MICHIGAN,5,0,160,58.9,1,4,172,100.0,100.0,96.8,0,8,3,185,185,58.9,0,2,64,100.0,100.0,93.7,5,3,69,69
Brian Dooley,77531,T,E MICHIGAN,5,0,160,74.7,2,5,172,100.0,100.0,97.4,1,8,1,185,185,65.3,1,4,64,100.0,100.0,94.5,6,1,69,69
Sidy Sow,59675,G,E MICHIGAN,5,0,160,72.2,2,4,172,100.0,100.0,98.3,0,6,0,185,185,71.8,0,3,64,100.0,100.0,97.7,3,0,69,69
Jacob Peace,78371,G,FIU,4,0,166,26.5,3,15,171,100.0,100.0,93.6,1,20,2,185,185,0.0,2,10,46,100.0,100.0,82.6,14,2,51,51
Marcellus Johnson,77529,T,E MICHIGAN,5,0,160,61.4,2,10,172,100.0,100.0,95.3,0,14,2,185,185,59.9,2,7,64,100.0,100.0,91.4,10,1,69,69
Ben Scott,98398,C,ARIZONA ST,5,0,110,71.8,1,7,171,100.0,100.0,97.1,0,9,1,184,184,75.6,1,2,56,100.0,100.0,95.5,4,1,65,65
Austin Troxell,58516,T,AUBURN,5,0,115,56.1,1,7,177,100.0,100.0,96.0,0,11,3,184,184,48.3,0,5,53,100.0,100.0,93.4,6,1,56,56
Miles Frazier,123626,G,LSU,5,0,211,59.7,0,3,176,100.0,100.0,98.0,0,5,2,184,184,51.8,0,2,62,100.0,100.0,95.2,4,2,63,63
Chris Martinez,60046,G,ARIZONA ST,5,0,110,39.6,2,9,171,100.0,100.0,95.0,1,14,3,184,184,22.7,2,7,56,100.0,100.0,88.4,11,2,65,65
Ethan Onianwa,155966,T,RICE,5,0,275,36.2,3,7,168,100.0,100.0,94.0,0,15,5,184,184,24.5,2,2,41,100.0,100.0,87.8,7,3,47,47
LaDarius Henderson,98275,G,ARIZONA ST,5,0,110,74.9,0,2,171,100.0,100.0,98.8,0,3,1,184,184,85.6,0,0,56,100.0,100.0,98.2,1,1,65,65
Jax Harrington,98255,G,LA LAFAYET,5,0,207,69.7,0,5,174,100.0,100.0,98.0,0,6,1,183,183,66.9,0,1,46,100.0,100.0,96.7,2,1,50,50
Jordan McFadden,77578,T,CLEMSON,5,0,140,80.6,0,0,174,100.0,100.0,100.0,0,0,0,183,183,80.9,0,0,41,100.0,100.0,100.0,0,0,47,47
Shamar Hobdy-Lee,98421,T,FIU,4,0,166,41.7,2,11,171,100.0,100.0,96.2,1,13,0,183,183,30.0,1,10,48,100.0,100.0,88.5,11,0,53,53
T.J. Bass,131703,T,OREGON,5,0,264,82.1,1,3,170,99.4,99.5,98.8,1,4,0,183,184,68.8,1,1,54,100.0,100.0,98.1,2,0,56,56
David Hudson,59802,C,LA LAFAYET,5,1,207,68.6,1,4,175,100.0,100.0,98.0,1,6,1,183,183,54.9,1,1,45,100.0,100.0,95.6,3,1,48,48
James Jackson,56723,C,S ALABAMA,5,0,288,71.6,1,2,173,100.0,100.0,98.6,0,4,1,182,182,69.0,0,1,39,100.0,100.0,98.7,1,0,41,41
Walker Parks,122156,G,CLEMSON,5,0,140,47.5,1,10,173,100.0,100.0,96.8,0,11,0,182,182,41.5,1,3,40,100.0,100.0,95.0,4,0,46,46
Kilian Zierer,124009,T,AUBURN,5,0,115,78.1,0,4,175,100.0,100.0,97.7,0,6,2,182,182,65.6,0,3,52,100.0,100.0,95.2,4,1,55,55
Ethan Driskell,98530,T,MARSHALL,5,0,214,54.0,1,6,173,100.0,100.0,96.8,2,9,2,182,182,15.8,1,5,45,100.0,100.0,88.9,8,2,51,51
Dontae Lucas,98047,G,S ALABAMA,5,0,288,71.4,1,3,172,100.0,100.0,98.8,0,4,0,181,181,63.5,0,1,35,100.0,100.0,98.6,1,0,37,37
JC Latham,146596,T,ALABAMA,5,0,103,85.2,0,2,172,100.0,100.0,99.4,1,2,0,181,181,81.9,0,2,64,100.0,100.0,98.4,2,0,65,65
Jordan Williams,122503,T,GA TECH,5,0,176,49.4,5,4,176,100.0,100.0,95.2,1,13,4,181,181,39.7,4,2,63,100.0,100.0,90.5,9,3,64,64
Bula Schmidt,97646,C,FRESNO ST,4,0,169,71.4,0,1,164,100.0,100.0,99.1,0,2,1,180,180,69.5,0,1,73,100.0,100.0,97.9,2,1,78,78
Chandler Dolphin,60187,C,UTAH ST,5,0,329,69.8,1,2,167,100.0,100.0,99.1,2,3,0,180,180,71.6,0,0,21,100.0,100.0,100.0,0,0,24,24
Tyler Steen,81921,T,ALABAMA,5,1,103,81.1,0,3,172,100.0,100.0,99.1,1,3,0,180,180,86.9,0,1,64,100.0,100.0,99.2,1,0,65,65
Matthew Bergeron,99658,T,SYRACUSE,5,0,304,84.2,1,1,164,100.0,100.0,98.8,0,3,1,179,179,80.2,0,1,79,100.0,100.0,98.1,2,1,89,89
Nick Rosi,77511,G,TOLEDO,5,0,316,75.4,0,4,169,100.0,100.0,98.8,1,4,0,179,179,74.0,0,3,67,100.0,100.0,97.8,3,0,75,75
Kalan Ellis,144042,G,SYRACUSE,5,0,304,65.8,1,3,164,100.0,100.0,98.8,0,4,0,179,179,75.3,0,1,79,100.0,100.0,99.4,1,0,89,89
Tautai Li'o Marks,128158,G,TULSA,4,0,320,52.5,2,7,168,100.0,100.0,96.7,0,10,1,179,179,20.8,2,4,58,100.0,100.0,93.1,7,1,63,63
Carlos Vettorello,77348,C,SYRACUSE,5,1,304,58.5,1,6,164,100.0,100.0,97.9,2,7,0,179,179,56.7,0,5,79,100.0,100.0,96.8,5,0,89,89
Chris Murray,81885,G,OKLAHOMA,5,0,261,70.2,0,5,170,100.0,100.0,98.5,2,5,0,179,179,61.9,0,1,22,100.0,100.0,97.7,1,0,22,22
Chandler Zavala,144009,G,NC STATE,5,0,248,91.8,0,0,169,100.0,100.0,100.0,0,0,0,179,179,87.4,0,0,50,100.0,100.0,100.0,0,0,55,55
Andrew Raym,122940,C,OKLAHOMA,5,1,261,53.7,3,6,170,100.0,100.0,96.8,1,10,1,179,179,36.9,0,2,22,100.0,100.0,95.5,2,0,22,22
Spencer Rolland,108693,T,N CAROLINA,4,0,245,58.0,1,10,168,100.0,100.0,94.9,0,14,3,179,179,62.9,1,2,52,100.0,100.0,95.2,4,1,53,53
Johari Branch,63466,C,MARYLAND,5,0,215,59.0,0,5,171,100.0,100.0,98.0,1,6,1,178,178,41.6,0,3,62,100.0,100.0,96.0,4,1,65,65
Eric Abojei,60824,T,WYOMING,6,0,351,70.1,1,5,172,100.0,100.0,97.7,0,7,1,178,178,83.0,0,4,55,100.0,100.0,96.4,4,0,55,55
Nofoafia Tulafono,128438,C,WYOMING,6,0,351,81.0,0,3,172,100.0,100.0,99.1,0,3,0,178,178,69.5,0,2,55,100.0,100.0,98.2,2,0,55,55
Eli Cox,99099,C,KENTUCKY,5,0,202,57.6,1,6,169,100.0,100.0,97.3,0,8,1,178,178,57.6,1,4,63,100.0,100.0,94.4,6,1,65,65
Tommy Brown,81543,G,COLORADO,5,1,143,81.5,0,5,169,99.4,99.4,98.5,1,5,0,178,179,67.7,0,2,49,100.0,100.0,98.0,2,0,53,53
Sal Wormley,101559,G,PENN STATE,5,0,266,52.5,2,7,168,100.0,100.0,96.7,0,10,1,178,178,34.7,2,6,63,100.0,100.0,92.1,9,1,69,69
Kwatrivous Johnson,81742,T,MISS STATE,4,0,227,39.0,3,6,169,100.0,100.0,96.2,1,11,2,177,177,18.3,1,4,39,100.0,100.0,91.0,6,1,40,40
Reuben Fatheree II,146992,T,TEXAS A&M,5,0,312,76.7,2,2,165,100.0,100.0,97.6,0,6,2,177,177,71.7,2,2,94,100.0,100.0,95.7,6,2,100,100
Josh Donovan,98647,G,ARIZONA,5,0,109,54.1,2,5,173,100.0,100.0,98.0,0,7,0,177,177,46.3,1,2,75,100.0,100.0,98.0,3,0,76,76
Christian Jones,77463,T,TEXAS,5,0,311,68.6,0,5,164,100.0,100.0,97.3,2,7,2,177,177,45.7,0,3,45,100.0,100.0,96.7,3,0,49,49
Marcus Minor,59831,G,PITTSBURGH,5,0,268,67.5,3,3,172,100.0,100.0,97.1,0,8,2,177,177,66.3,1,2,70,100.0,100.0,96.4,4,1,73,73
Javon Foster,81748,T,MISSOURI,5,0,229,79.8,2,5,172,100.0,100.0,96.8,0,9,2,177,177,79.9,0,2,44,100.0,100.0,95.5,3,1,46,46
Christopher Bleich,81634,G,SYRACUSE,5,0,304,69.7,1,4,162,100.0,100.0,97.8,1,6,1,177,177,53.1,1,3,79,100.0,100.0,96.2,5,1,89,89
Connor Tollison,146881,C,MISSOURI,5,0,229,74.3,1,2,172,100.0,100.0,99.1,0,3,0,177,177,76.6,1,1,44,100.0,100.0,97.7,2,0,46,46
Anthony Belton,143985,T,NC STATE,5,0,248,86.0,1,1,166,100.0,100.0,98.8,1,3,1,177,177,77.1,1,0,45,100.0,100.0,98.9,1,0,51,51
Troy Everett,147024,C,APP STATE,5,1,108,72.2,1,2,166,100.0,100.0,98.5,1,4,1,176,176,70.3,0,2,30,100.0,100.0,93.3,3,1,31,31
Olumuyiwa Fashanu,129777,T,PENN STATE,5,0,266,87.8,0,6,166,100.0,100.0,98.2,0,6,0,176,176,86.3,0,4,66,100.0,100.0,97.0,4,0,72,72
Anderson Hardy,81549,T,APP STATE,5,0,108,70.7,3,3,166,100.0,100.0,98.2,0,6,0,176,176,60.1,1,1,30,100.0,100.0,96.7,2,0,31,31
Cole Hutson,157304,G,TEXAS,5,0,311,56.8,2,6,163,100.0,100.0,97.5,0,8,0,176,176,39.7,1,2,45,100.0,100.0,96.7,3,0,49,49
Dylan McMahon,98044,G,NC STATE,5,0,248,61.6,1,4,165,100.0,100.0,98.5,1,5,0,176,176,53.8,1,2,50,100.0,100.0,97.0,3,0,56,56
Febechi Nwaiwu,145324,G,N TEXAS,6,0,251,73.6,1,3,167,100.0,100.0,98.8,0,4,0,176,176,69.3,0,1,42,100.0,100.0,98.8,1,0,45,45
Harris LaChance,81600,G,BYU,5,0,128,81.6,0,3,165,100.0,100.0,99.1,0,3,0,176,176,70.7,0,2,51,100.0,100.0,98.0,2,0,55,55
Gavin Byers,122263,T,BAYLOR,5,0,118,76.7,0,5,168,100.0,100.0,98.5,1,5,0,175,175,71.7,0,4,59,100.0,100.0,96.6,4,0,60,60
Juice Scruggs,81800,C,PENN STATE,5,0,266,77.6,1,2,165,100.0,100.0,99.1,0,3,0,175,175,86.3,1,0,66,100.0,100.0,99.2,1,0,72,72
Jaelyn Duncan,81722,T,MARYLAND,5,0,215,63.0,1,8,168,100.0,100.0,96.7,1,10,1,175,175,39.6,1,7,61,100.0,100.0,91.8,9,1,64,64
Noah Henderson,77439,T,E CAROLINA,5,0,156,67.1,0,2,168,100.0,100.0,98.8,0,3,1,174,174,80.0,0,1,32,100.0,100.0,98.4,1,0,32,32
Cooper Hodges,81548,T,APP STATE,5,0,108,70.6,2,4,164,100.0,100.0,98.2,0,6,0,174,174,68.9,1,1,29,100.0,100.0,96.6,2,0,30,30
Jordan Rhodes,60062,G,ARK STATE,5,0,113,62.9,0,5,167,100.0,100.0,97.9,0,6,1,174,174,70.9,0,2,68,100.0,100.0,97.1,3,1,71,71
Garrett Curran,81596,G,BOISE ST,5,0,120,64.9,1,5,163,100.0,100.0,98.2,1,6,0,174,174,52.0,0,4,66,100.0,100.0,97.0,4,0,72,72
John Ojukwu,58530,T,BOISE ST,5,0,120,70.6,1,6,163,100.0,100.0,97.9,0,7,0,174,174,65.4,1,3,66,100.0,100.0,97.0,4,0,72,72
Emmanuel Pregnon,128427,G,WYOMING,6,0,351,71.4,0,3,168,100.0,100.0,98.5,0,4,1,174,174,46.3,0,3,52,100.0,100.0,95.2,4,1,52,52
Turner Corcoran,129684,G,NEBRASKA,5,0,238,44.3,1,8,166,100.0,100.0,96.1,1,11,2,174,174,61.8,1,4,73,100.0,100.0,95.2,6,1,77,77
Micah Mazzccua,122273,G,BAYLOR,5,0,118,65.4,1,3,167,100.0,100.0,98.8,0,4,0,174,174,43.5,1,3,58,100.0,100.0,96.6,4,0,59,59
Xavier Truss,99082,G,GEORGIA,5,0,173,67.7,1,3,164,100.0,100.0,98.8,3,4,0,174,174,68.7,0,2,45,100.0,100.0,97.8,2,0,46,46
Sedrick Van Pran,124042,C,GEORGIA,5,0,173,57.0,1,5,166,100.0,100.0,98.2,0,6,0,174,174,23.9,0,4,42,100.0,100.0,95.2,4,0,43,43
Cade Beresford,81934,T,BOISE ST,5,0,120,55.2,1,10,163,100.0,100.0,96.0,2,12,1,174,174,47.7,0,8,66,100.0,100.0,92.4,9,1,72,72
Marcus Mbow,145113,G,PURDUE,5,1,273,73.8,0,2,161,100.0,100.0,99.4,1,2,0,173,173,56.2,0,1,47,100.0,100.0,98.9,1,0,50,50
Eric Miller,52938,T,PURDUE,5,0,273,58.6,2,4,160,100.0,100.0,98.1,0,6,0,173,173,40.3,0,3,44,100.0,100.0,96.6,3,0,47,47
Brandon Council,41433,G,AUBURN,5,0,115,74.2,0,2,166,100.0,100.0,99.4,1,2,0,172,172,71.7,0,2,46,100.0,100.0,97.8,2,0,48,48
Connor Galvin,77450,T,BAYLOR,5,0,118,64.8,1,4,165,100.0,100.0,96.1,1,9,4,172,172,87.5,0,0,58,100.0,100.0,98.3,1,1,59,59
Jacob Gall,55024,C,BAYLOR,5,0,118,85.9,1,1,165,100.0,100.0,99.4,0,2,0,172,172,78.0,1,0,58,100.0,100.0,99.1,1,0,59,59
Dakota Davis,60104,T,SYRACUSE,5,0,304,68.4,0,9,157,100.0,100.0,97.1,3,9,0,172,172,57.1,0,8,77,100.0,100.0,94.8,8,0,87,87
Corey Luciano,100620,C,WASHINGTON,5,0,340,74.1,1,4,159,100.0,100.0,97.8,0,6,1,172,172,65.4,1,2,51,100.0,100.0,97.1,3,0,54,54
Jonathan Leech,105783,T,VIRGINIA,4,0,335,33.5,2,17,160,100.0,100.0,93.4,1,20,1,172,172,18.4,2,8,59,100.0,100.0,89.8,11,1,64,64
Jalen Rivers,122221,G,MIAMI FL,4,0,220,73.7,1,4,157,100.0,100.0,97.8,0,6,1,172,172,78.4,0,1,63,100.0,100.0,97.6,2,1,67,67
Raiqwon O'Neal,81811,T,UCLA,5,0,324,70.0,3,5,165,100.0,100.0,97.6,0,8,0,171,171,50.5,2,5,51,100.0,100.0,93.1,7,0,52,52
Jager Burton,146741,G,KENTUCKY,5,0,202,54.4,1,3,161,100.0,100.0,97.5,0,6,2,171,171,43.9,1,2,62,100.0,100.0,94.4,5,2,64,64
Trey Zuhn III,147019,T,TEXAS A&M,5,0,312,72.6,1,5,160,100.0,100.0,97.5,0,7,1,171,171,65.6,0,5,92,100.0,100.0,96.2,6,1,97,97
Bryce Benhart,98531,T,NEBRASKA,5,0,238,60.7,0,5,162,99.4,99.4,97.2,2,7,2,171,172,65.3,0,1,70,98.6,98.7,96.4,3,2,74,75
Kendrick Sartor,59825,T,MARSHALL,5,1,214,40.6,1,6,160,100.0,100.0,95.9,3,10,3,170,170,18.5,1,5,44,100.0,100.0,90.9,7,1,50,50
Jeremy Flax,124061,T,KENTUCKY,5,0,202,63.5,3,4,162,100.0,100.0,96.0,0,10,3,170,170,69.1,0,2,59,100.0,100.0,94.9,4,2,60,60
Jacob Gideon,72705,C,W MICHIGAN,5,0,347,59.9,1,4,161,100.0,100.0,98.4,1,5,0,170,170,57.1,1,3,81,100.0,100.0,97.5,4,0,85,85
Broderick Jones,124025,T,GEORGIA,5,0,173,74.8,0,4,160,100.0,100.0,98.7,1,4,0,170,170,69.4,0,1,43,100.0,100.0,98.8,1,0,44,44
Jake Majors,123123,C,TEXAS,5,1,311,73.6,0,4,157,100.0,100.0,98.7,1,4,0,170,170,61.5,0,3,43,100.0,100.0,96.5,3,0,47,47
Hayden Conner,144723,G,TEXAS,5,0,311,68.7,3,1,157,100.0,100.0,98.1,2,5,1,170,170,56.6,1,0,43,100.0,100.0,98.8,1,0,47,47
Jaylen Turner,77526,G,BALL ST,4,0,117,61.9,1,4,162,100.0,100.0,97.8,2,6,1,170,170,66.4,1,2,42,100.0,100.0,96.4,3,0,44,44
Jarrett Horst,102823,T,MICH STATE,5,1,223,77.7,0,1,157,100.0,100.0,99.0,2,2,1,170,170,67.5,0,1,49,100.0,100.0,99.0,1,0,53,53
Warren McClendon,99081,T,GEORGIA,5,0,173,75.5,1,2,164,100.0,100.0,99.1,0,3,0,170,170,58.2,1,2,45,100.0,100.0,96.7,3,0,46,46
Carson Bruno,145245,T,LA TECH,4,0,208,59.9,2,4,157,99.4,99.4,97.5,0,7,1,169,170,52.6,1,1,36,100.0,100.0,97.2,2,0,39,39
Anton Harrison,122929,T,OKLAHOMA,5,0,261,75.5,0,3,160,100.0,100.0,98.4,0,4,1,169,169,49.2,0,3,21,100.0,100.0,92.9,3,0,21,21
Connor Wood,59895,G,MISSOURI,5,0,229,70.2,1,3,164,100.0,100.0,98.8,0,4,0,169,169,59.6,0,1,41,100.0,100.0,98.8,1,0,43,43
Kelvin Banks Jr.,163839,T,TEXAS,5,0,311,81.1,0,6,156,100.0,100.0,97.4,0,7,1,169,169,71.9,0,2,42,100.0,100.0,95.2,3,1,46,46
Justice Oluwaseun,60179,G,MIAMI FL,4,1,220,53.5,1,8,154,100.0,100.0,95.1,1,12,3,168,168,28.6,1,4,62,100.0,100.0,91.1,8,3,66,66
Ricky Stromberg,99066,C,ARKANSAS,5,0,111,80.5,0,5,161,98.8,98.8,98.4,1,5,0,167,169,76.1,0,3,59,100.0,100.0,97.5,3,0,60,60
Luke Jones,81780,T,ARKANSAS,5,0,111,74.5,2,8,161,98.8,98.8,96.3,0,11,1,167,169,69.6,2,3,59,100.0,100.0,95.8,5,0,60,60
Lance Robinson,121819,T,HOUSTON,5,0,182,54.1,0,12,158,100.0,100.0,94.9,1,14,2,167,167,46.3,0,8,58,100.0,100.0,89.7,10,2,62,62
