player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Isaiah Alston,121550,WR,ARMY,4,15,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,22.0,0,50.0,0.0,0,1,0.0,0,1,0,73.1,58.4,0,48,0.0,0,4,1,100.0,4,95.8,2,13.3,0,48,22,22.0,48.0,12.0
Jack Bradley,98432,TE,RICE,5,15,0,275,0,,0,,,0,0,,0,0,0,,48.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,,0,0,0.0,0,2,0,84.2,56.0,1,9,0.0,0,37,2,91.9,34,40.3,3,20.0,0,16,6,3.0,8.0,0.47
Luke Musgrave,98499,TE,OREGON ST,3,15,0,265,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.8,0,50.0,0.0,0,1,33.3,1,2,0,55.5,66.7,0,28,0.0,0,23,2,95.7,22,92.7,4,26.7,0,47,13,6.5,23.5,2.14
Jaray Jenkins,84274,WR,LSU,5,14,0,211,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,62.7,0,6,15.4,2,13,1,84.6,11,91.7,1,7.1,0,6,9,9.0,6.0,0.55,,0,,,0,0,,0,0,0,85.5,67.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Johnny Richardson,123760,HB,UCF,4,14,0,323,0,-5.3,1,80.0,,0,0,0.0,0,3,0,95.2,95.5,0,25,0.0,0,17,8,100.0,17,123.3,10,71.4,1,56,100,12.5,7.0,3.29,-4.8,1,100.0,,0,0,0.0,0,2,0,85.5,76.2,0,18,0.0,0,14,5,92.9,13,137.1,5,35.7,1,37,61,12.2,7.4,2.85
Chris Bellamy,156923,WR,NEW MEX ST,6,14,0,242,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,26.4,57.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Julian Fleming,129745,WR,OHIO STATE,3,14,0,260,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.0,0,5,0.0,0,3,2,100.0,3,79.2,2,14.3,0,4,11,5.5,2.0,1.33,-3.0,0,100.0,,0,0,0.0,0,0,0,61.3,79.7,0,5,0.0,0,8,1,87.5,7,87.5,1,7.1,0,5,8,8.0,5.0,0.71
Hudson Habermehl,100658,TE,UCLA,5,14,0,324,0,,0,,,0,0,,0,0,0,,40.0,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,9.4,1,75.0,100.0,1,1,0.0,0,3,0,85.9,62.8,0,17,0.0,0,39,6,100.0,39,89.6,8,57.1,0,48,19,3.2,8.0,1.23
Charles Brown,147647,WR,TEXAS ST,5,14,0,314,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.6,66.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Adam Jones,104182,WR,ARK STATE,5,14,0,113,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,58.9,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,STANFORD,4,14,0,300,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.5,0,10,0.0,0,7,1,100.0,7,108.3,1,7.1,0,10,11,11.0,10.0,1.43,,0,,,0,0,,0,0,0,83.3,64.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Casey Filkins,131759,HB,STANFORD,4,14,0,300,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,55.5,73.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Clay Cundiff,101681,TE,WISCONSIN,4,14,0,349,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.1,0,55.6,50.0,1,2,0.0,0,4,1,84.7,82.5,1,47,0.0,0,23,5,100.0,23,86.1,9,64.3,1,87,34,6.8,17.4,3.78
Deion Burks,145107,WR,PURDUE,5,14,0,273,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.0,33.8,0,6,0.0,0,11,1,100.0,11,56.3,2,14.3,0,6,7,7.0,6.0,0.55,7.4,1,85.7,0.0,0,1,0.0,0,1,0,84.2,63.8,0,14,0.0,0,48,6,93.8,45,92.3,7,50.0,0,43,18,3.0,7.2,0.96
Darnell Washington,124044,TE,GEORGIA,5,14,0,173,0,,0,,,0,0,,0,0,0,,32.7,0,0,7.4,2,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,2,0,69.9,67.6,0,28,0.0,0,40,2,97.5,39,118.8,2,14.3,0,43,15,7.5,21.5,1.1
DJ Thomas-Jones,124154,TE,S ALABAMA,5,14,0,288,0,,0,,,0,0,,0,0,0,,36.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,10.3,0,0.0,0.0,0,1,100.0,1,0,0,25.8,48.4,0,0,10.5,2,19,0,89.5,17,39.6,3,21.4,0,0,0,,,0.0
Tyjae Spears,97195,HB,TULANE,5,14,0,319,0,-5.5,6,100.0,,0,0,0.0,0,3,0,91.4,93.6,0,20,0.0,0,12,4,91.7,11,114.6,4,28.6,0,46,68,17.0,11.5,4.18,-5.0,4,100.0,,0,0,0.0,0,1,0,85.5,94.1,0,18,0.0,0,3,2,66.7,2,110.4,2,14.3,0,21,31,15.5,10.5,10.5
Devin Culp,84080,TE,WASHINGTON,5,14,0,340,0,-1.8,1,80.0,,0,0,20.0,1,0,0,29.3,72.2,0,9,0.0,0,12,4,100.0,12,95.0,5,35.7,0,34,40,10.0,8.5,2.83,6.3,0,66.7,0.0,0,1,33.3,1,0,0,41.1,48.4,0,6,0.0,0,38,2,94.7,36,71.5,3,21.4,0,10,1,0.5,5.0,0.28
Andre Johnson,100662,WR,ARIZONA ST,5,14,0,110,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.0,0,5,0.0,0,13,1,100.0,13,87.5,1,7.1,0,5,6,6.0,5.0,0.38,,0,,,0,0,,0,0,0,82.2,53.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,TEXAS,5,14,0,311,0,-4.5,1,100.0,,0,0,0.0,0,2,0,86.7,80.5,0,16,17.4,4,23,2,78.3,18,158.3,2,14.3,1,32,41,20.5,16.0,1.78,22.0,0,100.0,,0,0,0.0,0,1,0,85.1,79.1,0,22,0.0,0,3,1,66.7,2,118.8,1,7.1,0,22,0,0.0,22.0,11.0
Cornelius Johnson,97996,WR,MICHIGAN,5,14,0,222,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,63.3,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jake Bailey,72158,WR,SMU,3,14,0,287,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,10.4,3,85.7,0.0,0,1,0.0,0,9,0,87.0,74.0,1,45,3.0,3,99,12,90.9,90,112.8,14,100.0,1,205,68,5.7,17.1,2.28
Jaelen Gill,82535,WR,BOSTON COL,5,14,0,121,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,15.1,3,76.9,66.7,2,3,0.0,0,7,0,85.1,68.5,0,50,0.0,0,107,10,96.3,103,118.3,13,92.9,0,196,56,5.6,19.6,1.9
Marlyn Johnson,98289,WR,BUFFALO,5,14,0,126,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,62.9,60.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dylan Wright,99209,WR,MINNESOTA,5,14,0,225,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.8,0,7,0.0,0,8,1,100.0,8,95.8,1,7.1,0,7,6,6.0,7.0,0.88,38.0,0,0.0,,0,0,,0,0,0,61.0,61.7,0,0,0.0,0,1,0,100.0,1,39.6,1,7.1,0,0,0,,,0.0
Duece Watts,123237,WR,TULANE,5,14,0,319,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,59.5,0,22,0.0,0,14,1,92.9,13,118.8,1,7.1,0,22,23,23.0,22.0,1.69,-2.0,0,0.0,,0,0,100.0,1,0,0,56.4,56.6,0,0,0.0,0,17,0,100.0,17,39.6,1,7.1,0,0,0,,,0.0
Jonathan Brady,156940,WR,NEW MEX ST,6,14,0,242,0,-3.5,0,50.0,,0,0,0.0,0,0,0,81.5,47.1,0,8,0.0,0,13,1,92.3,12,60.4,2,14.3,0,8,12,12.0,8.0,0.67,12.8,0,41.7,33.3,1,3,28.6,2,3,0,47.1,51.3,0,11,0.0,0,115,5,91.3,105,53.1,12,85.7,0,47,20,4.0,9.4,0.45
Melquan Stovall,74267,WR,COLO STATE,3,14,0,144,0,-3.0,2,80.0,,0,0,20.0,1,1,0,29.3,47.2,0,9,0.0,0,26,4,92.3,24,79.2,5,35.7,0,4,18,4.5,1.0,0.17,5.5,0,92.3,,0,0,7.7,1,6,0,64.7,60.0,0,22,0.0,0,115,12,97.4,112,97.8,13,92.9,0,97,24,2.0,8.1,0.87
Sieh Bangura,145886,HB,OHIO,4,14,0,259,0,-5.0,0,0.0,0.0,0,1,100.0,1,1,0,0.0,26.7,0,13,21.4,3,14,0,78.6,11,79.2,1,7.1,0,13,13,,,1.18,-3.0,2,100.0,,0,0,0.0,0,0,0,45.8,60.1,0,5,0.0,0,5,1,100.0,5,87.5,1,7.1,0,5,8,8.0,5.0,1.0
Gavin Holmes,61167,WR,BAYLOR,5,14,0,118,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.4,0,63.6,100.0,1,1,12.5,1,6,0,37.1,77.6,1,38,0.0,0,49,7,93.9,46,108.9,11,78.6,2,157,28,4.0,22.4,3.41
Jalen Berger,129914,HB,MICH STATE,5,14,0,223,0,-3.8,0,50.0,,0,0,40.0,2,0,0,0.5,25.7,1,6,0.0,0,13,3,100.0,13,16.7,6,42.9,0,11,21,7.0,3.7,0.85,-4.0,0,0.0,,0,0,100.0,1,0,0,24.0,38.8,0,0,0.0,0,2,0,100.0,2,39.6,1,7.1,0,0,0,,,0.0
Roschon Johnson,99467,HB,TEXAS,5,14,0,311,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,77.0,0,11,29.4,5,17,3,70.6,12,118.8,3,21.4,1,5,14,4.7,1.7,0.42,-5.0,0,0.0,,0,0,,0,0,0,62.9,55.7,0,0,0.0,0,4,0,100.0,4,39.6,1,7.1,0,0,0,,,0.0
RaJae' Johnson,100886,WR,TROY,5,14,0,318,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,83.3,65.7,0,7,0.0,0,8,1,100.0,8,95.8,1,7.1,0,7,4,4.0,7.0,0.88
KeSean Carter,78146,WR,HOUSTON,5,14,0,182,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,12.0,0,61.5,0.0,0,2,0.0,0,4,0,85.9,57.7,2,41,0.0,0,102,8,93.1,95,43.9,13,92.9,0,94,37,4.6,11.8,0.99
Jamal Turner,55368,TE,TOLEDO,5,14,0,316,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,40.3,0,-1,21.4,3,14,1,78.6,11,79.2,1,7.1,0,-1,2,2.0,-1.0,-0.09,13.0,0,25.0,,0,0,0.0,0,0,0,81.5,58.9,1,8,0.0,0,36,1,97.2,35,0.0,4,28.6,0,8,2,2.0,8.0,0.23
Noah Frith,84253,WR,LIBERTY,5,14,0,206,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,57.0,0,0.0,,0,0,,0,0,0,56.8,50.8,0,0,0.0,0,14,0,85.7,12,39.6,1,7.1,0,0,0,,,0.0
Mershawn Rice,101742,WR,PURDUE,5,13,0,273,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Hunt,82605,TE,MICH STATE,5,13,0,223,0,-2.0,0,0.0,,0,0,,0,0,0,,38.0,0,0,0.0,0,11,0,100.0,11,39.6,1,7.7,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,61.0,51.1,0,12,0.0,0,38,2,92.1,35,106.3,2,15.4,0,19,11,5.5,9.5,0.54
Titus Mokiao-Atimalala,144464,WR,UCLA,5,13,0,324,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.3,0,50.0,0.0,0,1,0.0,0,2,0,84.2,62.1,0,14,0.0,0,16,2,100.0,16,67.7,4,30.8,0,23,7,3.5,11.5,1.44
Tyler Foster,98497,TE,OHIO,4,13,0,259,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.8,0,83.3,66.7,2,3,0.0,0,2,0,82.2,70.1,0,21,0.0,0,37,5,91.9,34,136.1,6,46.2,1,43,1,0.2,8.6,1.26
Devin Ravenel,78883,WR,JAMES MAD,4,13,0,197,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.9,0,1,0.0,0,8,1,100.0,8,79.2,1,7.7,0,1,6,6.0,1.0,0.13,10.8,2,62.5,,0,0,16.7,1,3,0,58.6,65.0,0,22,0.0,0,37,5,97.3,36,117.7,8,61.5,3,46,17,3.4,9.2,1.28
Jordin Parker,155992,WR,NEW MEX ST,6,13,0,242,0,-3.0,0,0.0,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,100.0,9,39.6,1,7.7,0,0,0,,,0.0,10.2,0,40.0,0.0,0,1,50.0,4,3,0,1.8,48.6,0,35,0.0,0,40,4,97.5,39,60.0,10,76.9,0,59,13,3.3,14.8,1.51
Marshall Lang,52369,TE,NWESTERN,5,13,0,256,0,,0,,,0,0,,0,0,0,,39.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,1,0,82.2,54.5,0,15,2.3,1,44,4,93.2,41,95.8,4,30.8,0,28,2,0.5,7.0,0.68
Dedrick Parson,78572,HB,HAWAII,5,13,0,180,0,-5.5,1,83.3,,0,0,0.0,0,0,1,92.6,29.5,1,8,0.0,0,15,5,93.3,14,39.6,6,46.2,0,18,47,9.4,3.6,1.29,-1.0,0,0.0,,0,0,,0,0,0,85.5,57.4,0,0,0.0,0,8,0,100.0,8,39.6,1,7.7,0,0,0,,,0.0
Devin Miller,60945,TE,MARSHALL,5,13,0,214,0,-0.5,1,100.0,,0,0,0.0,0,3,0,91.4,72.8,0,13,3.0,1,33,4,93.9,31,103.1,4,30.8,0,35,37,9.3,8.8,1.13,10.3,0,100.0,,0,0,0.0,0,2,0,84.2,59.4,0,20,2.1,1,48,3,93.8,45,145.1,3,23.1,1,28,2,0.7,9.3,0.62
Jo'quavious Marks,124179,HB,MISS STATE,4,13,0,227,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,84.4,0,7,41.7,5,12,2,58.3,7,83.3,2,15.4,0,8,17,8.5,4.0,1.14,,0,,,0,0,,0,0,0,87.0,57.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Sean Shaw Jr.,78133,WR,IOWA STATE,5,13,0,193,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,100.0,1,1,0.0,0,1,0,82.2,68.1,0,11,0.0,0,9,2,88.9,8,104.2,2,15.4,0,18,1,0.5,9.0,2.25
Donaven McCulley,144829,WR,INDIANA,5,13,0,190,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,52.0,0,6,0.0,0,9,2,100.0,9,81.3,2,15.4,0,7,9,4.5,3.5,0.78,8.0,0,50.0,100.0,1,1,0.0,0,0,0,84.2,62.8,0,5,0.0,0,14,1,85.7,12,56.3,2,15.4,0,5,0,0.0,5.0,0.42
Joshua Simon,98358,TE,W KENTUCKY,5,13,0,346,0,-2.3,0,100.0,,0,0,0.0,0,2,1,90.0,70.7,0,27,8.3,1,12,3,83.3,10,118.8,3,23.1,0,40,47,15.7,13.3,4.0,19.5,0,0.0,,0,0,,0,0,0,77.5,64.9,1,0,0.0,0,15,0,80.0,12,0.0,2,15.4,0,0,0,,,0.0
Drake Stoops,78087,WR,OKLAHOMA,5,13,0,261,0,-0.3,2,100.0,,0,0,0.0,0,1,0,90.0,86.1,0,18,0.0,0,10,3,100.0,10,152.1,3,23.1,1,33,34,11.3,11.0,3.3,9.2,0,63.6,50.0,1,2,0.0,0,5,0,83.8,70.3,0,16,0.0,0,67,7,94.0,63,80.9,11,84.6,0,68,21,3.0,9.7,1.08
Senika McKie,158142,WR,UNLV,4,13,0,325,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.8,0,5,0.0,0,12,1,100.0,12,87.5,1,7.7,0,5,6,6.0,5.0,0.42,36.0,0,0.0,0.0,0,1,,0,0,0,82.2,64.8,0,0,0.0,0,9,0,88.9,8,39.6,1,7.7,0,0,0,,,0.0
Qualan Jones,97196,HB,BAYLOR,5,13,0,118,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.7,0,-1,0.0,0,5,1,80.0,4,79.2,1,7.7,0,-1,1,1.0,-1.0,-0.25,,0,,,0,0,,0,0,0,29.8,45.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Brady Russell,60876,TE,COLORADO,4,13,0,143,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,50.2,0,9,0.0,0,9,2,100.0,9,102.1,2,15.4,0,17,20,10.0,8.5,1.89,13.1,0,42.9,0.0,0,1,25.0,1,1,0,52.2,48.7,0,14,0.0,0,42,3,95.2,40,53.9,7,53.8,0,27,11,3.7,9.0,0.68
Jordyn Tyson,157690,WR,COLORADO,5,13,0,143,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,44.7,60.4,0,0,0.0,0,17,0,94.1,16,39.6,1,7.7,0,0,0,,,0.0
Caleb McMillan,100866,WR,MARSHALL,5,13,0,214,0,-2.5,0,83.3,,0,0,16.7,1,3,0,38.7,62.2,0,18,0.0,0,17,5,94.1,16,98.6,6,46.2,0,46,59,11.8,9.2,2.88,4.2,1,76.9,0.0,0,1,9.1,1,6,0,62.5,68.8,0,78,0.0,0,58,10,93.1,54,143.9,13,100.0,1,175,144,14.4,17.5,3.24
Khafre Brown,97398,WR,USF,5,13,0,327,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,,0,0,0.0,0,1,0,49.8,51.5,0,20,16.7,1,6,1,83.3,5,85.4,2,15.4,0,20,13,13.0,20.0,4.0
Dean Patterson,145224,WR,FIU,4,13,0,166,0,-1.3,0,66.7,,0,0,0.0,0,1,0,86.7,58.9,0,13,0.0,0,17,2,100.0,17,79.9,3,23.1,0,16,20,10.0,8.0,0.94,0.0,0,0.0,,0,0,,0,0,0,80.1,60.5,0,0,0.0,0,10,0,90.0,9,39.6,1,7.7,0,0,0,,,0.0
Nakia Watson,83807,HB,WASH STATE,5,13,0,341,0,,0,,,0,0,,0,0,0,,39.0,0,0,3.1,1,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,85.5,63.3,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
A.J. Toney,105693,WR,MIDDLE TN,5,13,0,224,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,38.7,46.1,0,4,0.0,0,5,1,100.0,5,83.3,1,7.7,0,4,1,1.0,4.0,0.8
Xazavian Valladay,57490,HB,ARIZONA ST,5,13,0,110,0,-3.3,3,83.3,100.0,1,1,16.7,1,2,0,39.7,92.0,0,21,6.3,1,16,5,93.8,15,99.3,6,46.2,0,47,63,12.6,9.4,3.13,-5.0,2,100.0,,0,0,0.0,0,0,0,27.4,52.1,0,-1,0.0,0,10,1,90.0,9,79.2,1,7.7,0,-1,4,4.0,-1.0,-0.11
Maurice Bell,61215,WR,COLORADO,5,13,0,143,0,-3.3,1,100.0,,0,0,0.0,0,0,0,90.0,58.3,0,0,0.0,0,7,3,100.0,7,79.2,3,23.1,0,-4,6,2.0,-1.3,-0.57,6.3,1,75.0,,0,0,10.0,1,1,0,73.6,59.4,1,15,0.0,0,60,9,96.7,58,42.4,12,92.3,0,31,26,2.9,3.4,0.53
Jordan Houston,99592,HB,NC STATE,4,13,0,248,0,-3.4,1,70.0,,0,0,22.2,2,4,0,22.2,55.0,0,23,0.0,0,15,7,100.0,15,87.5,10,76.9,0,65,92,13.1,9.3,4.33,,0,,,0,0,,0,0,0,17.8,38.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Reese Smith,123432,WR,W VIRGINIA,5,13,0,343,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.9,0,3,0.0,0,12,2,100.0,12,79.2,2,15.4,0,5,8,4.0,2.5,0.42,9.1,0,76.9,50.0,1,2,0.0,0,2,0,85.1,57.0,0,30,0.0,0,89,10,92.1,82,96.3,13,100.0,0,94,26,2.6,9.4,1.15
Shameen Jones,61609,WR,RUTGERS,5,13,0,278,0,0.0,0,0.0,,0,0,,0,0,0,,44.2,0,0,0.0,0,13,0,84.6,11,39.6,1,7.7,0,0,0,,,0.0,8.2,0,50.0,50.0,1,2,28.6,2,4,0,53.7,61.8,0,10,0.0,0,66,5,95.5,63,58.3,10,76.9,0,35,6,1.2,7.0,0.56
Jordan Watkins,122730,WR,OLE MISS,5,13,0,226,0,,0,,,0,0,,0,0,0,81.5,49.2,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,14.6,1,57.1,0.0,0,1,20.0,1,3,0,56.0,54.6,0,38,0.0,0,60,4,91.7,55,81.3,7,53.8,0,53,19,4.8,13.3,0.96
Brannon Spector,99581,WR,CLEMSON,5,13,0,140,0,-3.6,2,87.5,,0,0,0.0,0,3,0,94.5,82.5,0,15,0.0,0,18,7,100.0,18,87.5,8,61.5,0,40,66,9.4,5.7,2.22,2.7,2,69.2,50.0,1,2,0.0,0,4,0,82.7,61.1,1,41,0.0,0,56,9,96.4,54,80.9,13,100.0,1,86,77,8.6,9.6,1.59
Keleki Latu,146291,TE,CAL,5,13,0,130,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,9.5,0,75.0,0.0,0,1,0.0,0,2,0,83.3,62.6,1,21,0.0,0,43,3,95.3,41,70.8,4,30.8,0,44,13,4.3,14.7,1.07
Aidan Robbins,98030,HB,UNLV,5,13,0,325,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,63.7,0,17,0.0,0,24,3,95.8,23,79.2,3,23.1,0,9,20,6.7,3.0,0.39,-6.0,0,100.0,,0,0,0.0,0,0,0,60.0,63.0,0,5,0.0,0,2,1,100.0,2,87.5,1,7.7,0,5,11,11.0,5.0,2.5
Blake Watson,84363,HB,DOMINION,4,13,0,263,0,-5.3,0,100.0,,0,0,0.0,0,2,0,90.0,92.3,0,21,10.0,1,10,3,90.0,9,158.3,3,23.1,1,38,54,18.0,12.7,4.22,,0,,,0,0,,0,0,0,49.0,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Leonard Taylor,62290,TE,CINCINNATI,5,13,0,138,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.7,0,-1,20.0,2,10,1,80.0,8,79.2,1,7.7,0,-1,0,0.0,-1.0,-0.13,9.0,0,100.0,100.0,1,1,0.0,0,1,0,70.9,61.6,0,16,0.0,0,29,4,89.7,26,110.4,4,30.8,0,42,6,1.5,10.5,1.62
Sam Olson,128333,TE,S JOSE ST,4,13,0,285,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,7.1,0,57.1,100.0,1,1,20.0,1,0,0,51.7,46.8,0,8,0.0,0,59,4,89.8,53,64.0,7,53.8,0,24,4,1.0,6.0,0.45
Isiah Paige,145348,WR,DOMINION,5,12,0,263,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.7,0,6,0.0,0,11,1,100.0,11,91.7,1,8.3,0,6,7,7.0,6.0,0.55,10.8,1,50.0,,0,0,0.0,0,2,0,81.5,51.9,0,20,0.0,0,111,6,95.5,106,62.2,12,100.0,0,53,26,4.3,8.8,0.5
Shane Calhoun,123802,TE,E CAROLINA,5,12,0,156,0,0.3,0,100.0,,0,0,0.0,0,0,0,90.0,48.7,0,8,0.0,0,15,3,100.0,15,91.7,3,25.0,0,18,17,5.7,6.0,1.2,6.8,1,80.0,,0,0,0.0,0,2,0,82.7,58.1,0,25,0.0,0,56,4,96.4,54,113.3,5,41.7,0,56,28,7.0,14.0,1.04
