player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jarel Williams,157361,WR,W VIRGINIA,1,17.0,0,0.0,,0,0,0,100.0,1,0,343,0,16.4,,42.1,,45.1,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,2,0,100.0,4,0,0,,,0.0
Demarcus Jones,98745,WR,SO MISS,3,28.5,0,50.0,100.0,1,1,0,0.0,0,1,296,0,66.7,64.3,62.5,,63.6,4.8,1,0,36,0.0,0,21,1,1,95.2,20,9.5,2,95.8,2,0,85.7,18,36,5,5.0,36.0,1.8
Kaden Saunders,164184,WR,PENN STATE,2,1.5,1,100.0,,0,0,0,0.0,0,2,266,0,70.7,62.9,64.6,,63.9,0.0,0,0,13,0.0,0,19,0,2,100.0,19,94.7,18,110.4,2,0,5.3,1,21,18,9.0,10.5,1.11
Peter Kikwata,163534,WR,DOMINION,4,10.0,1,50.0,,0,0,0,0.0,0,1,263,0,66.7,61.0,62.5,,62.0,0.0,0,0,23,0.0,0,12,0,1,83.3,10,16.7,2,91.7,2,0,83.3,10,23,20,20.0,23.0,2.3
Michael Allen,157405,HB,NC STATE,1,-5.0,0,100.0,,0,0,0,0.0,0,0,248,0,70.7,73.2,77.6,70.0,60.3,0.0,0,0,3,11.1,1,9,0,2,88.9,8,22.2,2,79.2,2,0,0.0,0,6,16,8.0,3.0,0.75
Scotty Nieman,145824,TE,MIAMI OH,1,10.5,0,50.0,50.0,1,2,0,0.0,0,1,221,0,66.7,61.0,59.8,,68.9,33.3,2,0,9,0.0,0,6,0,1,100.0,6,66.7,4,62.5,2,0,0.0,0,9,2,2.0,9.0,1.5
Jaylen Coleman,97624,HB,DUKE,5,0.5,0,100.0,,0,0,0,0.0,0,1,154,0,70.7,83.2,74.8,69.2,57.8,0.0,0,0,26,16.4,11,67,1,2,80.6,54,3.0,2,118.8,2,0,1.5,1,28,27,13.5,14.0,0.52
Chase Hayden,57137,HB,ILLINOIS,3,0.5,1,100.0,,0,0,0,0.0,0,0,187,0,70.7,75.5,67.6,73.0,70.9,0.0,0,0,8,28.6,2,7,0,2,71.4,5,0.0,0,91.7,2,0,14.3,1,12,11,5.5,6.0,2.4
Ike White,157508,WR,MINNESOTA,2,13.5,0,0.0,0.0,0,1,0,100.0,1,0,225,0,16.4,,50.7,,46.3,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,2,0,77.8,7,0,0,,,0.0
Kobe Lewis,77800,HB,PURDUE,5,2.0,0,50.0,,0,0,0,50.0,1,0,273,0,24.5,76.5,63.3,58.5,38.3,0.0,0,0,3,36.7,11,30,0,1,63.3,19,6.7,2,56.3,2,0,0.0,0,3,0,0.0,3.0,0.16
Trelon Smith,57135,HB,UTSA,3,7.0,0,100.0,,0,0,0,0.0,0,1,331,0,70.7,79.8,68.0,32.8,63.2,0.0,0,0,16,15.4,6,39,0,2,76.9,30,10.3,4,118.8,2,0,23.1,9,26,12,6.0,13.0,0.87
Chris Lewis,146744,WR,KENTUCKY,2,7.5,0,50.0,50.0,1,2,0,0.0,0,1,202,0,66.7,61.0,60.1,,65.4,0.0,0,0,2,0.0,0,6,1,1,100.0,6,16.7,1,95.8,2,1,83.3,5,2,0,0.0,2.0,0.33
Sutton Smith,162530,HB,MEMPHIS,1,-5.0,0,50.0,,0,0,0,0.0,0,1,218,0,66.7,69.9,71.7,72.2,78.2,0.0,0,0,6,50.0,2,4,0,1,50.0,2,0.0,0,56.3,2,0,0.0,0,6,12,12.0,6.0,3.0
Greg Gaines III,157600,WR,IOWA STATE,1,6.5,0,50.0,100.0,1,1,0,0.0,0,0,193,0,66.7,61.0,56.5,,56.4,0.0,0,0,2,0.0,0,8,0,1,100.0,8,12.5,1,56.3,2,0,87.5,7,2,0,0.0,2.0,0.25
Daetrich Harrington,57129,HB,APP STATE,5,-1.0,0,50.0,,0,0,0,50.0,1,0,108,0,24.9,51.1,66.6,46.0,39.0,0.0,0,0,3,6.5,2,31,0,1,90.3,28,0.0,0,56.3,2,0,0.0,0,3,1,1.0,3.0,0.11
J.J. Jernighan,124175,HB,MISS STATE,2,-1.5,0,50.0,,0,0,0,0.0,0,0,227,0,66.7,64.3,64.2,71.7,59.4,0.0,0,0,2,15.4,2,13,0,1,84.6,11,0.0,0,56.3,2,0,0.0,0,2,4,4.0,2.0,0.18
Josh McCray,144799,HB,ILLINOIS,1,-4.0,0,100.0,,0,0,0,0.0,0,0,187,0,70.7,72.7,66.1,70.0,62.6,0.0,0,0,5,12.5,1,8,0,2,87.5,7,0.0,0,81.3,2,0,12.5,1,7,15,7.5,3.5,1.0
Omarion Hampton,162750,HB,N CAROLINA,5,-6.5,1,100.0,,0,0,0,0.0,0,0,245,1,70.7,63.5,68.8,29.8,47.4,0.0,0,0,9,27.4,17,62,0,2,66.1,41,3.2,2,83.3,2,0,1.6,1,8,21,10.5,4.0,0.2
Cole Finney,122371,TE,DUKE,4,6.5,0,100.0,,0,0,0,0.0,0,2,154,0,70.7,62.9,62.6,76.9,70.7,63.2,12,0,20,10.5,2,19,0,2,84.2,16,26.3,5,118.8,2,0,5.3,1,32,19,9.5,16.0,2.0
Zhighlil McMillan,145326,WR,N TEXAS,4,12.5,0,50.0,100.0,1,1,0,0.0,0,1,251,0,66.7,61.0,62.4,,59.3,0.0,0,0,16,0.0,0,17,0,1,94.1,16,0.0,0,77.1,2,0,100.0,17,16,3,3.0,16.0,1.0
Chase Jackson,144680,WR,TCU,2,-2.5,0,100.0,,0,0,0,0.0,0,0,305,0,70.7,62.9,58.8,,58.8,0.0,0,0,5,0.0,0,5,0,2,100.0,5,100.0,5,81.3,2,0,0.0,0,7,12,6.0,3.5,1.4
Marcus Bellon,104082,WR,UTEP,2,4.0,0,100.0,,0,0,0,0.0,0,0,330,0,70.7,80.5,57.9,,58.2,0.0,0,0,8,0.0,0,9,0,2,100.0,9,100.0,9,91.7,2,0,0.0,0,12,4,2.0,6.0,1.33
Trent Battle,144683,HB,TCU,4,-2.0,1,100.0,,0,0,0,0.0,0,1,305,0,70.7,22.3,58.9,38.8,77.9,0.0,0,0,19,25.0,2,8,0,2,75.0,6,25.0,2,112.5,2,0,0.0,0,22,26,13.0,11.0,3.67
Jonzell Norrils,130308,HB,AKRON,4,4.0,0,100.0,,0,0,0,0.0,0,1,102,0,70.7,69.2,62.9,18.1,64.4,0.0,0,0,8,10.0,2,20,0,2,80.0,16,5.0,1,91.7,2,0,0.0,0,12,4,2.0,6.0,0.75
Preston Fox,123418,WR,W VIRGINIA,1,20.0,0,100.0,,0,0,0,0.0,0,1,343,0,70.7,66.2,80.7,,77.4,0.0,0,0,26,0.0,0,4,0,2,100.0,4,0.0,0,158.3,2,1,100.0,4,32,1,0.5,16.0,8.0
Caleb Chapman,84441,WR,OREGON,3,4.0,1,50.0,0.0,0,1,0,0.0,0,1,264,0,66.7,61.0,76.6,,75.8,0.0,0,0,15,0.0,0,5,0,1,100.0,5,60.0,3,75.0,2,0,40.0,2,15,12,12.0,15.0,3.0
Ahmani Marshall,123391,HB,APP STATE,5,1.0,0,100.0,,0,0,0,0.0,0,1,108,0,70.7,78.9,61.9,80.4,61.4,0.0,0,0,5,33.3,11,33,0,2,66.7,22,6.1,2,85.4,2,0,0.0,0,9,7,3.5,4.5,0.41
Denzil Alleyne,163037,WR,W KENTUCKY,1,1.5,0,100.0,,0,0,0,0.0,0,0,346,0,70.7,62.9,58.6,,55.0,0.0,0,0,6,0.0,0,14,0,2,100.0,14,0.0,0,89.6,2,0,100.0,14,11,8,4.0,5.5,0.79
Ahmonte Watkins,144703,HB,NEW MEX ST,3,-3.0,0,50.0,,0,0,0,50.0,1,1,242,0,24.5,76.5,57.9,72.6,37.5,0.0,0,0,11,14.3,1,7,0,1,85.7,6,0.0,0,66.7,2,0,0.0,0,11,14,14.0,11.0,1.83
Torry Locklin,97792,HB,KANSAS,4,27.5,0,50.0,,0,0,0,0.0,0,1,198,0,70.7,68.2,63.6,67.5,61.6,6.3,1,0,60,6.3,1,16,0,1,81.3,13,50.0,8,135.4,2,1,12.5,2,60,32,32.0,60.0,4.62
Josh Fleeks,78088,HB,BAYLOR,2,6.5,0,100.0,,0,0,0,0.0,0,2,118,0,70.7,18.5,64.2,,77.2,0.0,0,0,45,0.0,0,7,0,2,100.0,7,28.6,2,118.8,2,0,14.3,1,49,36,18.0,24.5,7.0
Cole Caterbone,102943,HB,ARMY,3,7.0,0,50.0,50.0,1,2,0,0.0,0,0,114,0,66.7,61.0,60.0,70.7,54.4,10.0,2,0,7,15.0,3,20,1,1,80.0,16,5.0,1,58.3,2,0,85.0,17,7,0,0.0,7.0,0.44
Easton Messer,163051,WR,W KENTUCKY,1,18.5,1,50.0,,0,0,0,0.0,0,1,346,0,66.7,61.0,75.6,,73.9,0.0,0,0,44,0.0,0,6,0,1,100.0,6,100.0,6,135.4,2,1,0.0,0,44,40,40.0,44.0,7.33
Khalil Dinkins,145087,TE,PENN STATE,2,20.5,0,50.0,,0,0,0,50.0,1,1,266,0,24.5,61.0,49.8,12.7,52.8,35.3,6,0,28,5.9,1,17,0,1,94.1,16,64.7,11,135.4,2,1,0.0,0,28,2,2.0,28.0,1.75
Isaiah Davis,123307,WR,UTSA,2,25.5,0,0.0,0.0,0,1,0,,0,0,331,0,,,57.5,,57.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,2,0,75.0,3,0,0,,,0.0
Holden Willis,123297,WR,USF,5,4.0,0,50.0,0.0,0,1,0,0.0,0,0,327,0,66.7,61.0,49.5,,50.9,0.0,0,1,4,0.0,0,39,0,1,97.4,38,17.9,7,16.7,2,0,82.1,32,4,0,0.0,4.0,0.11
RJ Garcia II,144591,WR,KANSAS ST,5,7.0,0,100.0,,0,0,0,0.0,0,0,199,0,70.7,62.9,58.4,,58.2,0.0,0,0,14,0.0,0,24,0,2,95.8,23,66.7,16,110.4,2,0,33.3,8,21,7,3.5,10.5,0.91
Traevon Kenion,99178,TE,S CAROLINA,3,15.5,1,100.0,,0,0,0,0.0,0,2,289,0,70.7,62.9,65.0,,67.7,26.7,4,0,20,0.0,0,15,0,2,100.0,15,60.0,9,158.3,2,1,6.7,1,33,7,3.5,16.5,2.2
Hunter Salmon,99182,TE,TENNESSEE,2,5.0,1,50.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,67.4,38.8,63.7,52.6,10,0,9,31.6,6,19,1,1,63.2,12,21.1,4,62.5,2,0,0.0,0,9,9,9.0,9.0,0.75
Praise Okorie,78783,WR,LA TECH,2,-3.5,1,100.0,,0,0,0,0.0,0,0,208,0,70.7,62.9,56.1,,56.1,0.0,0,0,3,0.0,0,14,0,2,92.9,13,57.1,8,79.2,2,0,42.9,6,3,10,5.0,1.5,0.23
Ky Thomas,129669,HB,KANSAS,3,-4.0,3,100.0,,0,0,0,0.0,0,0,198,0,70.7,26.0,64.7,76.3,71.1,0.0,0,0,2,23.1,3,13,0,2,69.2,9,0.0,0,79.2,2,0,0.0,0,3,11,5.5,1.5,0.33
Dalen Cambre,102933,WR,LA LAFAYET,3,2.0,2,100.0,,0,0,0,0.0,0,1,207,0,70.7,63.7,66.9,,67.4,0.0,0,0,24,0.0,0,14,0,2,92.9,13,78.6,11,118.8,2,0,14.3,2,34,30,15.0,17.0,2.62
Hank Beatty,158198,WR,ILLINOIS,4,5.5,0,100.0,100.0,1,1,0,0.0,0,2,187,0,70.7,62.9,64.1,,63.8,0.0,0,0,8,0.0,0,19,0,2,100.0,19,100.0,19,100.0,2,0,0.0,0,16,5,2.5,8.0,0.84
Chase Gillespie,163712,HB,VANDERBILT,4,4.0,1,50.0,,0,0,0,50.0,1,0,333,0,24.5,78.5,61.8,69.3,38.9,0.0,0,0,8,23.3,10,43,0,1,76.7,33,0.0,0,60.4,2,0,0.0,0,8,7,7.0,8.0,0.24
Jaden Milliner,147048,WR,ARK STATE,2,8.5,0,100.0,,0,0,0,0.0,0,2,113,0,70.7,62.9,68.9,,67.5,0.0,0,0,18,0.0,0,14,0,2,100.0,14,14.3,2,118.8,2,0,85.7,12,26,9,4.5,13.0,1.86
Nick Kallerup,101679,TE,MINNESOTA,5,7.5,0,100.0,,0,0,0,0.0,0,2,225,0,70.7,62.9,89.5,67.8,84.7,100.0,23,0,16,60.9,14,23,0,2,39.1,9,0.0,0,152.1,2,1,0.0,0,22,15,7.5,11.0,2.44
Ramon Brown,162786,HB,MARYLAND,4,-3.0,1,100.0,,0,0,0,0.0,0,0,215,0,70.7,74.8,66.9,75.2,56.3,0.0,0,0,15,14.3,3,21,0,2,76.2,16,19.0,4,102.1,2,0,4.8,1,17,23,11.5,8.5,1.06
Ajou Ajou,122137,WR,USF,1,3.5,0,100.0,,0,0,0,0.0,0,0,327,0,70.7,62.9,54.6,,54.8,0.0,0,0,5,0.0,0,18,0,2,94.4,17,5.6,1,85.4,2,0,94.4,17,9,2,1.0,4.5,0.53
Jake Boust,146027,TE,FRESNO ST,4,2.5,0,100.0,,0,0,0,0.0,0,0,169,0,70.7,62.9,57.3,53.0,52.4,59.1,13,0,6,9.1,2,22,0,2,86.4,19,18.2,4,87.5,2,0,13.6,3,10,5,2.5,5.0,0.53
Joshua Thompson,158368,WR,GA SOUTHRN,2,36.5,0,0.0,,0,0,0,,0,0,174,0,,,56.2,,57.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,2,0,66.7,2,0,0,,,0.0
Nick Presley,53372,WR,BALL ST,3,5.5,0,100.0,,0,0,0,0.0,0,0,117,0,70.7,62.9,51.0,,51.4,0.0,0,0,6,0.0,0,35,0,2,88.6,31,40.0,14,89.6,2,0,60.0,21,11,0,0.0,5.5,0.35
Tarique Milton,61328,WR,TEXAS,5,26.5,0,50.0,,0,0,0,0.0,0,1,311,0,66.7,61.0,54.3,61.1,57.3,0.0,0,0,28,2.5,1,40,0,1,87.5,35,27.5,11,95.8,2,0,72.5,29,28,0,0.0,28.0,0.8
Janari Dean,124164,HB,SO MISS,4,3.0,0,100.0,,0,0,0,0.0,0,0,296,0,70.7,75.5,56.8,19.3,58.8,0.0,0,0,11,12.0,3,25,0,2,80.0,20,4.0,1,102.1,2,0,0.0,0,17,11,5.5,8.5,0.85
Tre'von Bradley,61291,WR,UTSA,3,1.5,0,50.0,0.0,0,1,0,0.0,0,0,331,0,70.7,62.9,62.4,,62.2,0.0,0,0,9,0.0,0,16,1,1,87.5,14,12.5,2,62.5,2,0,87.5,14,9,12,12.0,9.0,0.64
Bentley Hanshaw,51984,TE,LIBERTY,5,3.5,0,50.0,,0,0,0,50.0,1,0,206,0,24.5,61.0,39.3,56.0,43.5,57.8,26,0,6,20.0,9,45,1,1,77.8,35,42.2,19,56.3,2,0,0.0,0,6,3,3.0,6.0,0.17
Caleb Anderson,163066,WR,AKRON,4,1.0,0,50.0,,0,0,0,0.0,0,1,102,0,66.7,61.0,61.2,,61.4,0.0,0,0,10,0.0,0,14,0,1,100.0,14,14.3,2,64.6,2,0,85.7,12,10,12,12.0,10.0,0.71
Gunnar Helm,144726,TE,TEXAS,5,2.0,0,100.0,,0,0,0,0.0,0,1,311,0,70.7,64.6,49.4,56.5,55.5,78.9,30,0,7,26.3,10,38,0,2,71.1,27,5.3,2,91.7,2,0,15.8,6,12,8,4.0,6.0,0.44
Bryce Damous,145450,TE,UAB,4,10.5,0,50.0,,0,0,0,0.0,0,1,321,0,66.7,63.6,64.9,61.4,60.7,67.6,46,0,25,27.9,19,68,0,1,66.2,45,29.4,20,135.4,2,1,0.0,0,25,4,4.0,25.0,0.56
Brody Dalton,145465,TE,UAB,1,2.0,0,100.0,,0,0,0,0.0,0,1,321,0,70.7,62.9,65.2,69.5,61.5,100.0,7,0,12,42.9,3,7,0,2,57.1,4,0.0,0,104.2,2,0,0.0,0,18,14,7.0,9.0,4.5
Jaelin Carter,61232,WR,LOUISVILLE,2,16.0,0,50.0,,0,0,0,50.0,1,1,210,0,24.5,61.0,60.0,,59.6,0.0,0,0,26,0.0,0,14,0,1,100.0,14,14.3,2,135.4,2,1,85.7,12,26,0,0.0,26.0,1.86
Darrius Clemons,158532,WR,MICHIGAN,5,7.5,0,50.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,50.9,,52.6,0.0,0,0,7,0.0,0,22,1,1,100.0,22,0.0,0,58.3,2,0,100.0,22,7,0,0.0,7.0,0.32
Tavion Thomas,77732,HB,UTAH,5,-0.5,1,100.0,100.0,1,1,0,0.0,0,1,328,0,70.7,65.6,73.6,9.1,59.4,0.0,0,0,18,18.2,8,44,0,2,79.5,35,0.0,0,110.4,2,0,2.3,1,21,22,11.0,10.5,0.6
Tyler Morris,158544,WR,MICHIGAN,3,9.0,0,50.0,,0,0,0,0.0,0,1,222,0,66.7,61.0,59.3,,63.3,0.0,0,0,9,0.0,0,10,0,1,100.0,10,100.0,10,62.5,2,0,0.0,0,9,4,4.0,9.0,0.9
Amorion Walker,158547,WR,MICHIGAN,3,27.0,0,50.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,56.8,,56.5,0.0,0,0,4,0.0,0,8,1,1,100.0,8,12.5,1,56.3,2,0,87.5,7,4,0,0.0,4.0,0.5
Kelsey Johnson,158559,TE,BAYLOR,3,3.5,0,100.0,,0,0,0,0.0,0,0,118,0,73.1,66.4,61.8,73.4,51.2,87.9,29,0,6,30.3,10,33,1,2,66.7,22,12.1,4,85.4,2,0,0.0,0,9,2,1.0,4.5,0.41
Decorion Temple,163121,TE,C MICHIGAN,2,21.0,1,50.0,100.0,1,1,0,0.0,0,1,134,0,70.7,62.9,89.2,,90.2,77.8,7,0,44,0.0,0,9,0,1,88.9,8,22.2,2,95.8,2,0,0.0,0,44,22,22.0,44.0,5.5
Arik Gilbert,124096,TE,GEORGIA,2,10.5,0,0.0,0.0,0,1,0,,0,0,173,0,,,44.6,,49.2,61.5,8,0,0,0.0,0,13,2,0,100.0,13,30.8,4,39.6,2,0,7.7,1,0,0,,,0.0
Henry Teeter,87629,TE,TEXAS TECH,4,21.0,0,50.0,0.0,0,1,0,0.0,0,1,315,0,66.7,61.0,57.4,82.3,57.2,65.9,29,0,23,9.1,4,44,1,1,88.6,39,27.3,12,91.7,2,0,6.8,3,23,7,7.0,23.0,0.59
Kaylon Horton,136888,WR,N TEXAS,2,-4.0,1,100.0,,0,0,0,0.0,0,1,251,0,70.7,72.1,89.7,,90.3,0.0,0,0,24,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,0,100.0,2,32,40,20.0,16.0,16.0
Peyton Sawyer,78077,WR,HOUSTON,3,13.0,0,0.0,0.0,0,1,0,,0,0,182,0,,68.0,47.8,,48.8,0.0,0,0,0,0.0,0,8,0,0,87.5,7,75.0,6,39.6,2,0,25.0,2,0,0,,,0.0
Keelan Marion,147370,WR,UCONN,1,17.5,0,50.0,100.0,1,1,0,0.0,0,1,146,0,66.7,61.0,81.0,,76.4,0.0,0,1,13,0.0,0,5,0,1,100.0,5,0.0,0,70.8,2,1,100.0,5,13,0,0.0,13.0,2.6
Trey Blair,125318,HB,TEMPLE,2,-2.0,1,100.0,,0,0,0,0.0,0,1,306,0,70.7,70.9,67.4,80.9,60.3,0.0,0,0,12,31.6,6,19,0,2,68.4,13,15.8,3,93.8,2,0,5.3,1,13,17,8.5,6.5,1.0
Nathan Bax,89474,TE,ARKANSAS,5,0.5,0,100.0,100.0,1,1,0,0.0,0,0,111,0,70.7,62.9,58.8,74.5,51.9,67.7,21,0,5,19.4,6,31,0,2,71.0,22,25.8,8,79.2,2,0,0.0,0,5,4,2.0,2.5,0.23
Richard Newton,83799,HB,WASHINGTON,3,0.0,0,50.0,,0,0,0,0.0,0,0,340,0,66.7,76.5,72.1,79.3,56.9,0.0,0,0,3,33.3,5,15,0,1,53.3,8,6.7,1,56.3,2,0,13.3,2,3,5,5.0,3.0,0.38
Anthony Landphere,74427,TE,MEMPHIS,5,16.5,0,0.0,,0,0,0,,0,0,218,0,,,59.6,50.0,47.9,82.6,19,0,0,13.0,3,23,0,0,82.6,19,17.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Kahleil Jackson,124381,WR,FLORIDA,1,29.0,0,50.0,,0,0,0,0.0,0,1,163,0,66.7,61.0,84.0,,79.2,0.0,0,0,20,0.0,0,4,0,1,50.0,2,25.0,1,85.4,2,0,75.0,3,20,0,0.0,20.0,10.0
Sackett Wood Jr.,132974,TE,VIRGINIA,5,12.5,0,50.0,,0,0,0,50.0,1,1,335,0,24.5,61.0,51.3,34.5,46.3,47.9,35,1,9,11.0,8,73,1,1,83.6,61,41.1,30,22.9,2,0,8.2,6,9,4,4.0,9.0,0.15
Armani Winfield,158574,WR,BAYLOR,3,12.0,0,50.0,,0,0,0,0.0,0,1,118,0,66.7,61.0,62.2,,68.2,0.0,0,0,10,0.0,0,5,1,1,100.0,5,0.0,0,64.6,2,0,100.0,5,10,0,0.0,10.0,2.0
Blair Conwright,99538,WR,TCU,3,10.0,0,50.0,,0,0,0,50.0,1,1,305,0,24.9,61.0,54.5,,54.4,0.0,0,0,8,0.0,0,16,0,1,100.0,16,12.5,2,60.4,2,0,87.5,14,8,11,11.0,8.0,0.5
Anthony Simpson,146244,WR,ARIZONA,5,17.5,0,50.0,,0,0,0,0.0,0,0,109,0,66.7,67.5,53.4,,54.6,0.0,0,0,-3,0.0,0,16,0,1,100.0,16,37.5,6,56.3,2,0,62.5,10,-3,0,0.0,-3.0,-0.19
Gabe Sulser,89528,WR,TEXAS,1,4.5,0,100.0,,0,0,0,0.0,0,1,311,0,70.7,62.9,70.3,,69.3,0.0,0,0,6,0.0,0,5,0,2,100.0,5,80.0,4,87.5,2,0,20.0,1,10,1,0.5,5.0,2.0
Jasaiah Gathings,145586,WR,AKRON,2,27.5,0,50.0,50.0,1,2,0,0.0,0,1,102,0,66.7,61.0,64.9,,64.2,0.0,0,0,16,0.0,0,18,0,1,100.0,18,22.2,4,77.1,2,0,77.8,14,16,1,1.0,16.0,0.89
Jordan Byrd,83748,HB,S DIEGO ST,5,0.5,0,50.0,,0,0,0,50.0,1,0,284,0,24.5,45.3,72.6,50.3,40.8,0.0,0,0,7,25.0,14,56,1,1,73.2,41,3.6,2,58.3,2,0,0.0,0,7,1,1.0,7.0,0.17
Gary Bryant Jr.,131819,WR,USC,3,5.0,0,100.0,,0,0,0,0.0,0,0,326,0,70.7,70.9,51.7,,53.6,4.3,1,0,8,0.0,0,23,0,2,87.0,20,87.0,20,97.9,2,0,0.0,0,15,5,2.5,7.5,0.75
Zeek Freeman,163265,WR,ARIZONA ST,3,42.0,0,0.0,0.0,0,1,0,100.0,1,0,110,0,16.4,62.5,53.5,,46.4,0.0,0,0,0,0.0,0,7,0,0,71.4,5,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Jordan James,163295,HB,OREGON,4,1.5,1,50.0,,0,0,0,0.0,0,0,264,0,66.7,76.2,63.9,68.3,53.5,0.0,0,0,6,6.3,1,16,0,1,87.5,14,12.5,2,56.3,2,0,31.3,5,6,8,8.0,6.0,0.43
Nasjzae Bryant,111818,HB,HAWAII,5,-0.5,0,100.0,,0,0,0,0.0,0,1,180,0,70.7,80.3,76.9,59.3,68.2,0.0,0,0,7,34.8,16,46,0,2,63.0,29,2.2,1,81.3,2,0,2.2,1,7,8,4.0,3.5,0.24
Savion Red,163857,WR,TEXAS,1,5.5,0,50.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,61.2,,57.1,0.0,0,0,5,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,83.3,5,5,7,7.0,5.0,0.83
Caleb Robinson,131780,HB,STANFORD,4,-2.5,0,0.0,,0,0,0,,0,0,300,0,,73.5,57.0,31.0,54.3,0.0,0,0,0,15.4,2,13,0,0,84.6,11,7.7,1,39.6,2,0,0.0,0,0,0,,,0.0
Charvis Thornton,97246,HB,LA TECH,4,0.0,0,50.0,,0,0,0,0.0,0,0,208,0,66.7,77.3,65.1,28.7,45.2,0.0,0,0,3,9.3,4,43,0,1,83.7,36,0.0,0,56.3,2,0,7.0,3,3,8,8.0,3.0,0.08
Jake Overman,131748,TE,OREGON ST,5,2.5,0,50.0,,0,0,0,0.0,0,1,265,0,66.7,65.1,52.9,77.3,48.6,89.0,73,0,15,34.1,28,82,1,1,61.0,50,8.5,7,75.0,2,0,2.4,2,15,13,13.0,15.0,0.3
Will Wallace,61043,TE,TULANE,3,1.5,0,100.0,,0,0,0,0.0,0,0,319,0,70.7,62.9,64.6,73.2,55.0,90.0,18,0,5,50.0,10,20,1,2,50.0,10,10.0,2,79.2,2,0,0.0,0,6,3,1.5,3.0,0.6
Colby Bowman,72178,WR,STANFORD,2,19.0,0,50.0,,0,0,0,0.0,0,1,300,0,66.7,61.0,65.6,,64.8,0.0,0,0,10,0.0,0,7,0,1,100.0,7,0.0,0,64.6,2,0,100.0,7,10,4,4.0,10.0,1.43
Maxwell James,148356,WR,JAMES MAD,2,3.0,0,100.0,,0,0,0,0.0,0,0,197,0,70.7,62.9,60.3,,59.5,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,89.6,2,0,100.0,5,11,5,2.5,5.5,2.2
Jackson Acker,145157,HB,WISCONSIN,4,0.0,0,100.0,,0,0,0,0.0,0,2,349,0,70.7,64.6,60.3,73.0,84.3,0.0,0,0,13,25.0,2,8,0,2,75.0,6,0.0,0,137.5,2,1,0.0,0,15,15,7.5,7.5,2.5
Shaadie Clayton,131674,HB,TULANE,4,-1.0,0,100.0,,0,0,0,0.0,0,1,319,0,70.7,74.1,54.8,11.7,64.0,0.0,0,0,16,14.3,3,21,0,2,85.7,18,0.0,0,112.5,2,0,4.8,1,22,24,12.0,11.0,1.22
Kobe Hudson,123989,WR,UCF,2,22.5,0,0.0,,0,0,0,100.0,2,0,323,0,2.7,,40.6,,43.2,0.0,0,0,0,0.0,0,59,1,0,88.1,52,54.2,32,39.6,2,0,45.8,27,0,0,,,0.0
Talyn Shettron,128693,WR,OKLA STATE,1,12.5,1,100.0,,0,0,0,0.0,0,1,262,0,70.7,62.9,71.5,,69.2,0.0,0,0,16,0.0,0,5,0,2,100.0,5,20.0,1,150.0,2,1,80.0,4,21,1,0.5,10.5,4.2
DJ Giddens,144595,HB,KANSAS ST,5,10.5,0,50.0,,0,0,0,0.0,0,0,199,0,66.7,76.5,71.7,74.4,54.4,0.0,0,0,3,6.9,2,29,0,1,89.7,26,17.2,5,56.3,2,0,0.0,0,3,2,2.0,3.0,0.12
Matt Alaimo,84066,TE,RUTGERS,2,4.5,0,100.0,,0,0,0,0.0,0,0,278,0,70.7,62.9,40.2,49.1,54.3,77.8,14,0,8,16.7,3,18,0,2,83.3,15,22.2,4,93.8,2,0,0.0,0,13,4,2.0,6.5,0.87
Jarek Broussard,83656,HB,MICH STATE,5,-1.0,0,100.0,,0,0,0,0.0,0,1,223,0,31.6,80.7,74.8,64.4,45.7,0.0,0,0,19,29.3,12,41,0,2,65.9,27,2.4,1,116.7,2,0,2.4,1,24,26,13.0,12.0,0.89
