player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Aurion Peoples,146218,DI,UTAH ST,1,0,0,329,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ike Larsen,146222,CB,UTAH ST,4,0,0,329,82.7,2,0,5,9.8,0.0,0,0,40.0,1,51,5,3,0,70.4,1,0,2,11.1,0.0,0,25.0,0,18,2,1
Sione Moa,146226,LB,UTAH ST,4,0,0,329,54.4,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,56.6,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Bo Maile,146227,DI,UTAH ST,2,0,0,329,58.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Seni Tuiaki,146234,DI,UTAH ST,4,0,0,329,57.7,0,2,54,100.0,7.4,4,1,1.9,0,57,57,2,0,54.9,0,0,16,100.0,0.0,0,0.0,0,16,16,0
Kolbe Cage,146250,LB,ARIZONA,5,0,1,109,61.1,0,6,31,23.4,9.7,3,2,9.7,0,137,32,6,0,63.6,0,4,9,31.0,22.2,2,22.2,0,29,9,4
Jackson Bailey,146256,ED,LA MONROE,5,0,0,209,57.8,1,1,32,65.3,6.3,2,0,3.1,0,49,32,2,0,62.9,0,1,12,70.6,16.7,2,4.2,0,17,12,1
Ammon Allen,146261,LB,ARIZONA,2,0,0,109,57.4,0,0,1,25.0,0.0,0,0,0.0,0,8,2,0,0,57.4,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Evan Branch-Haynes,146264,DI,ARIZONA,2,0,0,109,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
B.J. Green II,146277,DI,ARIZONA ST,5,0,0,110,85.9,4,7,67,98.6,28.4,19,0,8.2,0,70,69,11,0,87.5,1,6,27,100.0,44.4,12,13.0,0,29,29,7
Tommi Hill,146279,CB,NEBRASKA,4,0,0,238,71.9,0,1,4,2.7,0.0,0,4,12.5,0,147,4,1,0,59.7,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Eric Gentry,146280,LB,USC,5,1,0,326,72.7,1,9,31,17.8,22.6,7,0,19.4,1,180,32,11,1,75.5,1,3,16,27.4,31.3,5,18.8,1,62,17,5
Nate Rutchena,146301,LB,CAL,2,0,0,130,52.9,1,1,6,13.6,16.7,1,0,16.7,0,44,6,2,0,53.9,0,1,4,23.5,0.0,0,12.5,0,17,4,1
Oluwafemi Oladejo,146302,LB,CAL,5,0,0,130,54.7,0,5,64,42.6,7.8,5,0,3.9,0,155,66,5,0,56.0,0,2,24,42.4,12.5,3,4.2,0,59,25,2
Darius Long,146305,DI,CAL,4,0,0,130,53.3,1,0,46,100.0,2.2,1,0,1.1,0,47,47,1,0,53.8,1,0,17,100.0,5.9,1,2.9,0,18,18,1
Myles Williams,146308,DI,CAL,3,0,0,130,67.1,0,1,14,100.0,21.4,3,0,10.7,1,14,14,2,0,61.7,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Akili Calhoun,146309,DI,CAL,4,0,0,130,53.5,0,0,32,100.0,0.0,0,0,0.0,0,33,33,0,0,54.4,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Nikko Reed,146321,CB,COLORADO,5,0,0,143,60.0,0,0,1,0.8,0.0,0,0,0.0,0,123,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Tyrin Taylor,146322,CB,COLORADO,4,0,0,143,60.0,0,0,2,1.9,0.0,0,0,0.0,0,105,2,0,0,,0,0,0,0.0,,0,,0,35,0,0
Trevor Woods,146324,S,COLORADO,5,0,0,143,58.9,0,0,2,1.7,0.0,0,2,0.0,0,116,2,0,0,,0,0,0,0.0,,0,,0,34,0,0
Ryan Williams,146328,DI,COLORADO,5,0,0,143,54.7,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,55.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Tyas Martin,146330,DI,COLORADO,5,0,0,143,53.4,0,0,57,100.0,0.0,0,0,0.0,0,60,60,0,0,54.3,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Semisi Saluni,146357,DI,OREGON ST,1,0,0,265,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jimmy Wyrick,146370,CB,STANFORD,4,0,0,300,59.8,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Anthony Franklin,146379,DI,STANFORD,4,0,0,300,53.0,0,3,50,100.0,4.0,2,0,3.0,0,52,52,3,0,54.0,0,2,19,100.0,10.5,2,5.3,0,19,19,2
Aaron Armitage,146382,ED,STANFORD,4,0,0,300,52.9,0,0,38,100.0,0.0,0,1,0.0,0,42,42,0,0,51.9,0,0,16,100.0,0.0,0,0.0,0,16,16,0
Zach Buckey,146383,DI,STANFORD,1,0,0,300,64.8,1,1,5,100.0,40.0,2,0,20.0,0,5,5,2,0,66.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Devin Kirkwood,146398,CB,UCLA,5,0,0,324,68.0,1,0,5,2.6,0.0,0,1,10.0,0,189,5,1,0,57.2,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Carson Schwesinger,146401,LB,UCLA,3,0,0,324,56.4,0,1,3,10.7,33.3,1,0,16.7,0,28,3,1,0,,0,0,0,0.0,,0,,0,5,0,0
Tyler Kiehne,146403,DI,NEW MEXICO,3,0,0,241,54.6,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
AJ Campbell,146404,ED,KENT STATE,1,0,0,201,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quintin Somerville,146405,DI,UCLA,2,0,0,324,55.9,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jay Toia,146406,DI,UCLA,5,1,0,324,58.3,1,0,60,100.0,0.0,0,0,0.8,0,64,64,1,0,55.3,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Hayden Nelson,146407,ED,UCLA,1,0,0,324,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tiaoalii Savea,146408,DI,ARIZONA,3,1,0,109,62.0,0,4,37,100.0,8.1,3,0,5.4,0,37,37,4,0,62.2,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Jaylin Smith,146422,CB,USC,5,0,0,326,53.3,0,2,6,3.7,0.0,0,1,16.7,0,162,6,2,0,57.8,0,0,1,1.7,0.0,0,0.0,0,59,1,0
Julien Simon,146423,ED,USC,1,0,0,326,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Xamarion Gordon,146425,LB,USC,3,0,0,326,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Karene Reid,146447,LB,UTAH,5,1,0,328,72.1,3,4,17,13.1,23.5,4,0,26.5,1,130,17,8,0,70.8,1,3,8,12.9,37.5,3,37.5,1,62,8,5
Cole Bishop,146454,S,UTAH,5,2,0,328,91.0,3,6,17,13.3,41.2,7,1,32.4,1,135,18,10,0,77.3,1,3,9,14.3,44.4,4,22.2,0,63,9,4
Simote Pepa,146457,DI,UTAH,5,1,0,328,60.7,0,3,28,100.0,10.7,3,0,5.4,0,31,31,3,1,68.0,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Jonah Elliss,146458,ED,UTAH,5,0,0,328,55.1,0,6,91,90.6,7.7,7,0,3.3,0,106,96,6,0,50.8,0,4,50,96.4,10.0,5,4.0,0,55,53,4
Maurice Heims,146483,ED,WASHINGTON,3,0,0,340,56.9,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,57.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Voi Tunuufi,146487,DI,WASHINGTON,5,0,0,340,65.2,0,3,57,100.0,7.0,4,1,6.1,2,63,63,5,0,57.1,0,1,22,100.0,9.1,2,6.8,1,23,23,2
Siaosi Finau,146488,DI,WASHINGTON,1,0,0,340,59.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kuao Peihopa,146489,DI,WASHINGTON,4,0,0,340,53.0,0,2,28,100.0,7.1,2,0,3.6,0,29,29,2,0,52.4,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Jaden Hicks,146512,S,WASH STATE,5,0,0,341,76.8,2,2,10,5.8,20.0,2,0,30.0,1,173,10,5,0,69.4,1,1,4,4.9,0.0,0,25.0,0,82,4,2
Raam Stevenson,146517,ED,WASH STATE,4,0,0,341,54.6,1,1,30,88.6,3.3,1,1,3.3,0,35,31,2,0,57.4,0,1,13,81.3,7.7,1,3.8,0,16,13,1
Lawrence Falatea,146520,ED,WASH STATE,5,0,0,341,56.2,2,3,68,94.6,8.8,6,0,3.7,0,74,70,5,0,56.4,1,2,39,92.9,10.3,4,3.8,0,42,39,3
Francisco Mauigoa,146521,LB,WASH STATE,5,0,0,341,71.0,0,5,12,9.7,25.0,3,1,37.5,2,124,12,7,0,63.9,0,2,4,6.5,25.0,1,25.0,0,62,4,2
David Gusta,146524,DI,WASH STATE,5,1,0,341,58.6,0,5,55,100.0,5.5,3,0,4.5,0,58,58,5,0,59.8,0,4,18,100.0,16.7,3,11.1,0,19,19,4
Andrew Edson,146529,ED,WASH STATE,5,0,0,341,57.2,0,2,49,98.1,4.1,2,0,6.1,2,52,51,4,0,54.5,0,0,25,100.0,4.0,1,4.0,1,25,25,1
Sam Carrell,146530,DI,TEXAS TECH,1,1,0,315,90.6,1,0,3,100.0,33.3,1,0,16.7,0,3,3,1,1,90.5,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jeffrey Bassa,146552,LB,OREGON,5,0,0,264,49.1,1,3,31,21.8,6.5,2,0,6.5,0,142,31,4,0,45.0,0,2,9,20.9,11.1,1,11.1,0,43,9,2
Keanu Williams,146556,DI,OREGON,3,0,0,264,55.5,0,0,27,100.0,0.0,0,0,0.0,0,27,27,0,0,56.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Keith Brown,146557,LB,OREGON,4,0,0,264,53.8,0,1,9,20.0,11.1,1,0,16.7,1,45,9,2,0,55.1,0,1,5,33.3,20.0,1,30.0,1,15,5,2
Micah Roth,146560,LB,OREGON,3,0,0,264,59.5,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kool-Aid McKinstry,146602,CB,ALABAMA,5,0,0,103,67.1,1,0,1,0.6,100.0,1,3,50.0,0,155,1,1,0,67.1,1,0,1,2.2,100.0,1,50.0,0,45,1,1
Terrion Arnold,146603,CB,ALABAMA,5,0,0,103,57.7,0,0,2,1.4,0.0,0,0,0.0,0,142,2,0,0,,0,0,0,0.0,,0,,0,44,0,0
Dallas Turner,146604,ED,ALABAMA,5,0,0,103,70.4,2,8,92,78.0,15.2,14,2,6.5,1,127,99,11,0,68.7,1,6,31,74.4,25.8,8,14.5,1,43,32,8
Keanu Koht,146605,ED,ALABAMA,1,0,0,103,58.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
DeVonta Smith,146607,CB,ALABAMA,5,0,0,103,55.5,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Deontae Lawson,146608,LB,ALABAMA,5,1,0,103,62.0,0,2,14,21.5,14.3,2,0,7.1,0,65,14,2,0,60.1,0,2,6,31.6,33.3,2,16.7,0,19,6,2
Kendrick Blackshire,146610,LB,ALABAMA,2,0,0,103,60.0,0,1,1,20.0,100.0,1,0,50.0,0,5,1,1,0,,0,0,0,,,0,,0,0,0,0
Damon Payne Jr.,146611,DI,ALABAMA,2,0,0,103,59.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Tim Keenan III,146617,DI,ALABAMA,2,0,0,103,58.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Williams,146623,DI,SO MISS,4,0,0,296,58.9,2,2,57,100.0,7.0,4,0,5.3,1,65,65,5,0,60.4,1,0,22,100.0,4.5,1,2.3,0,23,23,1
Chris Paul Jr.,146640,LB,ARKANSAS,5,0,0,111,90.1,0,1,11,31.7,18.2,2,0,22.7,2,41,13,3,0,90.8,0,1,9,38.5,22.2,2,27.8,2,26,10,3
Jayden Johnson,146643,CB,ARKANSAS,5,0,0,111,61.6,2,4,21,11.2,9.5,2,1,19.0,1,206,23,7,0,62.4,0,2,12,14.1,16.7,2,16.7,1,92,13,3
Cameron Ball,146644,DI,ARKANSAS,5,0,0,111,61.8,0,1,49,100.0,8.2,4,1,1.0,0,54,54,1,0,58.1,0,1,31,100.0,6.5,2,1.6,0,35,35,1
Dylan Brooks,146663,ED,AUBURN,2,1,0,115,68.9,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,65.4,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Lee Hunter,146676,DI,UCF,3,0,0,323,64.9,0,3,21,100.0,28.6,6,0,11.9,1,22,22,4,0,64.7,0,1,10,100.0,40.0,4,15.0,1,10,10,2
Marquis Robinson,146677,DI,AUBURN,2,0,0,115,63.5,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Diwun Black,146685,LB,FLORIDA,1,0,0,163,63.1,1,0,1,10.0,100.0,1,0,50.0,0,10,1,1,0,63.1,1,0,1,25.0,100.0,1,50.0,0,4,1,1
Scooby Williams,146701,LB,FLORIDA,4,0,0,163,58.4,0,2,5,18.4,0.0,0,0,20.0,0,38,7,2,0,64.0,0,0,2,30.0,0.0,0,0.0,0,10,3,0
Desmond Watson,146703,DI,FLORIDA,5,0,0,163,57.4,0,1,59,100.0,1.7,1,0,0.8,0,60,60,1,0,56.2,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Jason Marshall Jr.,146704,CB,FLORIDA,5,0,0,163,58.2,1,0,1,1.7,0.0,0,1,50.0,0,118,2,1,0,59.1,1,0,1,2.4,0.0,0,50.0,0,42,1,1
Chief Borders,146707,ED,FLORIDA,1,0,0,163,57.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Thomas Jr.,146708,DI,FLORIDA,1,0,0,163,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justus Boone,146709,ED,FLORIDA,5,0,0,163,67.1,1,5,56,95.1,14.3,8,1,7.1,1,61,58,7,0,63.3,0,1,13,81.3,7.7,1,11.5,1,16,13,2
Jackson Meeks,146714,WR,GEORGIA,1,0,0,173,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jamon Dumas-Johnson,146721,LB,GEORGIA,5,0,0,173,82.7,2,3,15,16.0,33.3,5,0,30.0,2,106,17,7,0,80.1,1,3,7,25.8,42.9,3,28.6,0,31,8,4
Xavian Sorey Jr.,146724,LB,GEORGIA,4,0,0,173,60.6,0,1,15,39.0,13.3,2,0,3.3,0,41,16,1,0,59.6,0,0,10,68.8,10.0,1,0.0,0,16,11,0
Smael Mondon Jr.,146725,LB,GEORGIA,5,0,0,173,58.9,2,3,33,28.2,9.1,3,0,7.6,0,124,35,5,0,65.2,1,2,15,39.5,13.3,2,10.0,0,43,17,3
Javon Bullard,146726,CB,GEORGIA,4,0,0,173,57.8,0,0,4,4.5,0.0,0,0,0.0,0,89,4,0,0,,0,0,0,0.0,,0,,0,29,0,0
Kamari Lassiter,146727,CB,GEORGIA,5,0,0,173,70.0,0,0,1,0.7,100.0,1,3,100.0,1,144,1,1,0,,0,0,0,0.0,,0,,0,47,0,0
Chaz Chambliss,146728,ED,GEORGIA,4,0,0,173,64.8,0,0,13,77.8,15.4,2,0,0.0,0,18,14,0,0,55.0,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,4,0,0,173,60.0,0,1,27,96.7,7.4,2,0,1.9,0,30,29,1,0,54.2,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Jonathan Jefferson,146731,DI,GEORGIA,2,0,0,173,57.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Lovett,146745,S,KENTUCKY,5,0,0,202,66.4,0,1,2,1.8,50.0,1,0,25.0,0,114,2,1,0,64.3,0,1,1,3.0,100.0,1,50.0,0,33,1,1
Trevin Wallace,146747,LB,KENTUCKY,4,0,0,202,53.4,0,2,6,21.4,16.7,1,0,16.7,0,28,6,2,0,54.1,0,1,3,33.3,33.3,1,16.7,0,9,3,1
Martez Thrower,146750,LB,KENTUCKY,2,0,0,202,61.4,0,1,1,11.1,100.0,1,0,50.0,0,9,1,1,0,61.4,0,1,1,25.0,100.0,1,50.0,0,4,1,1
Kahlil Saunders,146752,ED,KENTUCKY,5,0,0,202,59.4,1,2,66,100.0,4.5,3,1,2.3,0,68,68,3,0,57.8,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Jamarius Dinkins,146753,DI,KENTUCKY,2,0,0,202,57.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Maason Smith,146774,DI,LSU,1,0,0,211,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sage Ryan,146776,CB,LSU,5,0,0,211,56.0,0,0,2,3.7,0.0,0,1,0.0,0,54,2,0,0,58.9,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Zavier Carter,146777,ED,LSU,2,0,0,211,60.8,0,1,11,91.7,9.1,1,0,4.5,0,12,11,1,0,62.9,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Greg Penn III,146780,LB,LSU,5,0,0,211,49.9,0,1,11,12.5,9.1,1,0,4.5,0,88,11,1,0,53.6,0,0,4,20.0,0.0,0,0.0,0,20,4,0
Sai'vion Jones,146782,ED,LSU,5,1,0,211,66.7,0,3,36,97.4,5.6,2,0,12.5,3,38,37,6,0,71.0,0,2,16,94.1,12.5,2,25.0,3,17,16,5
Landon Jackson,146784,ED,ARKANSAS,5,0,0,111,54.5,1,6,127,100.0,7.9,10,1,5.1,3,140,140,10,0,55.7,1,4,63,100.0,11.1,7,8.7,3,67,67,8
Lane Blue,146786,ED,LSU,1,0,0,211,57.9,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,58.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Bryce Langston,146795,DI,LSU,2,0,0,211,63.6,0,0,10,100.0,10.0,1,0,10.0,1,10,10,1,0,64.9,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Jamond Gordon,146800,ED,OLE MISS,4,0,0,226,55.9,0,1,28,100.0,3.6,1,0,1.8,0,28,28,1,0,62.8,0,1,7,100.0,14.3,1,7.1,0,7,7,1
MJ Daniels,146821,S,OLE MISS,2,0,0,226,63.4,0,0,7,25.9,0.0,0,0,14.3,1,27,7,1,0,58.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Trey Washington,146822,S,OLE MISS,5,0,0,226,53.9,0,0,5,6.0,0.0,0,0,0.0,0,84,5,0,0,59.3,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Tysheem Johnson,146823,S,OLE MISS,5,1,1,226,74.6,2,2,12,9.4,16.7,2,1,16.7,0,128,12,4,0,86.1,1,1,3,10.7,33.3,1,33.3,0,28,3,2
Tywone Malone,146832,ED,OLE MISS,4,0,0,226,59.3,0,1,27,100.0,3.7,1,0,1.9,0,27,27,1,0,71.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
JJ Hawkins,146833,ED,OLE MISS,2,0,0,226,64.8,0,0,12,100.0,8.3,1,0,8.3,1,13,13,1,0,65.1,0,0,5,100.0,0.0,0,20.0,1,5,5,1
DeShawn Page,146838,LB,MISS STATE,4,0,0,227,67.2,1,3,26,42.2,19.2,5,1,7.7,0,64,27,4,0,74.1,1,2,10,47.8,30.0,3,15.0,0,23,11,3
John Lewis,146852,LB,MISS STATE,1,0,0,227,69.7,0,2,10,78.6,20.0,2,0,10.0,0,14,11,2,0,72.8,0,2,8,90.0,25.0,2,12.5,0,10,9,2
Corey Ellington,146855,S,MISS STATE,3,0,0,227,58.4,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
Ty Cooper,146856,LB,MISS STATE,1,0,0,227,54.2,0,0,3,66.7,0.0,0,0,0.0,0,6,4,0,0,56.5,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Deonte Anderson,146861,ED,MISS STATE,2,0,0,227,53.0,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,54.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Daniel Robledo,146871,DI,MISSOURI,2,0,0,229,61.1,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dameon Wilson,146884,LB,MISSOURI,5,0,0,229,60.6,0,0,9,18.2,11.1,1,0,0.0,0,55,10,0,0,64.3,0,0,2,18.8,50.0,1,0.0,0,16,3,0
Daylan Carnell,146885,CB,MISSOURI,5,0,0,229,56.3,0,0,4,5.2,0.0,0,0,0.0,0,77,4,0,0,,0,0,0,0.0,,0,,0,22,0,0
Arden Walker,146893,ED,MISSOURI,4,0,0,229,55.0,2,2,32,91.4,6.3,2,1,6.3,0,35,32,4,0,53.0,1,0,14,100.0,7.1,1,3.6,0,14,14,1
Debo Williams,146901,LB,S CAROLINA,5,0,0,289,78.3,0,3,12,24.5,25.0,3,0,12.5,0,53,13,3,0,75.1,0,2,7,36.4,28.6,2,14.3,0,22,8,2
Marcellas Dial,146902,CB,S CAROLINA,5,0,0,289,57.1,0,0,2,1.6,0.0,0,4,0.0,0,127,2,0,0,59.2,0,0,1,2.4,0.0,0,0.0,0,41,1,0
Bam Martin-Scott,146904,LB,S CAROLINA,3,0,0,289,65.1,1,1,5,19.2,0.0,0,0,20.0,0,26,5,2,0,63.3,1,0,1,12.5,0.0,0,50.0,0,8,1,1
Kolbe Fields,146919,LB,LSU,3,0,0,211,57.3,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
T.J. Sanders,146925,DI,S CAROLINA,4,1,0,289,56.3,0,2,28,97.2,3.6,1,0,3.6,0,36,35,2,1,61.8,0,1,11,92.9,9.1,1,4.5,0,14,13,1
Nick Barrett,146926,DI,S CAROLINA,5,0,0,289,54.6,0,0,26,100.0,0.0,0,1,0.0,0,31,31,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Kamal Hadden,146931,CB,TENNESSEE,4,0,0,307,55.9,1,1,2,1.9,0.0,0,2,50.0,0,154,3,2,0,,0,0,0,0.0,,0,,0,67,0,0
Byron Young,146932,ED,TENNESSEE,4,0,0,307,71.9,6,11,119,88.0,16.8,20,1,8.0,1,142,125,18,0,74.3,6,5,50,89.8,28.0,14,13.0,1,59,53,12
Amari McNeill,146950,DI,TENNESSEE,2,0,0,307,56.0,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
John Howse IV,146966,S,VANDERBILT,3,0,0,333,59.5,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Marlen Sewell,146968,CB,VANDERBILT,1,0,0,333,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
CJ Taylor,146972,LB,VANDERBILT,5,0,0,333,78.9,1,1,10,12.2,30.0,3,0,10.0,0,98,12,2,0,76.4,0,1,3,15.8,66.7,2,16.7,0,19,3,1
Errington Truesdell,146973,LB,VANDERBILT,2,0,0,333,57.1,1,0,2,15.4,0.0,0,0,25.0,0,13,2,1,0,59.5,1,0,1,25.0,0.0,0,50.0,0,4,1,1
Devin Lee,146975,DI,VANDERBILT,2,0,0,333,55.8,0,1,20,100.0,5.0,1,0,2.5,0,22,22,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyler Bence,146976,DI,VANDERBILT,1,0,0,333,57.4,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Marcus Bradley,146977,ED,UMASS,5,2,0,216,58.7,1,6,106,100.0,7.5,8,0,5.2,2,115,115,9,2,62.8,0,2,49,100.0,6.1,3,6.1,2,52,52,4
Terion Sugick,146979,DI,ARK STATE,5,0,0,113,52.1,0,1,47,100.0,2.1,1,0,1.1,0,50,50,1,0,47.6,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Tunmise Adeleye,146982,ED,TEXAS A&M,2,0,1,312,66.1,3,1,27,100.0,18.5,5,1,7.4,0,29,29,4,0,72.2,0,1,5,100.0,40.0,2,10.0,0,5,5,1
Marcus Burris Jr.,146987,DI,TEXAS A&M,3,0,0,312,56.0,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,56.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Tyreek Chappell,146989,CB,TEXAS A&M,5,0,0,312,53.3,0,1,10,6.9,0.0,0,2,5.0,0,159,11,1,0,56.3,0,0,4,10.3,0.0,0,0.0,0,39,4,0
Dreyden Norwood,147007,CB,MISSOURI,5,0,0,229,51.2,0,0,3,3.6,0.0,0,1,0.0,0,84,3,0,0,53.0,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Albert Regis,147009,DI,TEXAS A&M,4,1,0,312,57.5,0,1,41,100.0,2.4,1,0,1.2,0,44,44,1,1,61.6,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Caden Sullivan,147035,LB,APP STATE,4,0,0,108,56.2,0,1,6,19.4,0.0,0,0,8.3,0,36,7,1,0,57.9,0,1,1,18.2,0.0,0,50.0,0,11,2,1
Deshawn McKnight,147037,DI,APP STATE,5,0,0,108,56.1,0,4,38,100.0,10.5,4,0,5.3,0,38,38,4,0,57.7,0,3,13,100.0,23.1,3,11.5,0,13,13,3
Kyle Arnholt,147038,LB,APP STATE,3,0,0,108,59.5,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
