player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1213955,IU,PUR,WR,Trey Walker,,0,0,0,3000,,,1213955
1244216,WISC,MINN,WR,Haakon Anderson,0.4,0,0,0,3000,,,1244216
1233689,C-C,JMU,WR,Tyler Roberts,0.96,0,0,0,3300,,,1233689
1320336,TCU,ISU,WR,Dylan Adams,,0,0,0,3000,,,1320336
1420656,OKST,WVU,WR,Max Muehlberger,,0,0,0,3000,,,1420656
1323856,SCAR,CLEM,RB,Juju McDowell,3.53,0,0,0,4800,,,1323856
1213867,TCU,ISU,RB,Kendre Miller,18.37,8,0,0,6900,,,1213867
1320347,TCU,ISU,RB,Franklin Estrada,,0,0,0,3000,,,1320347
1378306,CLEM,SCAR,RB,Keith Adams Jr.,,0,0,0,3000,,,1378306
1400933,MSU,PSU,WR,Michael Masunas,,0,0,0,3000,,,1400933
1180372,PUR,IU,RB,King Doerue,,0,0,0,4800,,,1180372
1213636,ISU,TCU,WR,Xavier Hutchinson,22.29,21,0,0,8000,,,1213636
1113206,TCU,ISU,WR,Taye Barber,9,1,0,0,5700,,,1113206
1389218,AUB,BAMA,WR,Camden Etheredge,,0,0,0,3000,,,1389218
1214747,C-C,JMU,RB,CJ Beasley,4.27,0,0,0,5900,,,1214747
1410525,WVU,OKST,WR,Hudson Clement,,0,0,0,3000,,,1410525
1161661,ORST,ORE,WR,Anthony Gould,,0,0,0,5800,,,1161661
1161672,WISC,MINN,RB,Chez Mellusi,7.22,1,0,0,3800,,,1161672
1401626,WISC,MINN,QB,Marshall Howe,,0,0,0,4500,,,1401626
1304826,CLEM,SCAR,RB,Wise Segars Jr.,,0,0,0,3000,,,1304826
1313538,UK,UL,WR,Trey Dennis,,0,0,0,3000,,,1313538
1325638,ORST,ORE,RB,Gavin Haines,,0,0,0,3000,,,1325638
1381683,GT,UGA,WR,D.J. Moore,0.44,0,0,0,3000,,,1381683
1401637,WISC,MINN,WR,JT Seagreaves,,0,0,0,3000,,,1401637
1400669,ORE,ORST,WR,Peter Burke,,0,0,0,3000,,,1400669
1325649,ORST,ORE,WR,Carter Neuman,,0,0,0,4400,,,1325649
1392342,C-C,JMU,QB,Dontrell Jackson Jr.,,0,0,0,4500,,,1392342
1325539,IU,PUR,WR,Connor Delp,,0,0,0,3000,,,1325539
1287930,MINN,WISC,RB,Jordan Nubin,,0,0,0,3000,,,1287930
1187874,PUR,IU,WR,Alex Maxwell,0.84,0,0,0,3000,,,1187874
1073166,UL,UK,WR,Braden Smith,5.13,0,0,0,3500,,,1073166
1381122,UGA,GT,WR,Samuel Johnson,,0,0,0,3000,,,1381122
1109708,PUR,IU,WR,Tyrone Tracy,3,0,0,0,4100,,,1109708
1177853,ORE,ORST,RB,Sean Dollars,2.11,0,0,0,3200,,,1177853
1286401,TCU,ISU,WR,D'Andre Rogers,,0,0,0,3000,,,1286401
1286522,WVU,OKST,QB,Will Crowder,,0,0,0,4500,,,1286522
1403639,PSU,MSU,QB,Dominic Rulli,,0,0,0,4500,,,1403639
1289801,C-C,JMU,WR,Jameson Tucker,,0,0,0,3000,,,1289801
1121743,ISU,TCU,QB,Blake Clark,,0,0,0,4500,,,1121743
1121985,UTAH,COL,WR,Logan Kendall,0.69,0,0,0,3200,,,1121985
1130213,MICH,OSU,WR,Ronnie Bell,11.92,3,0,0,5600,,,1130213
1395566,UK,UL,QB,Destin Wade,,0,0,0,4500,,,1395566
1395687,WVU,OKST,WR,Corbin Page,,0,0,0,3000,,,1395687
1163246,TCU,ISU,WR,Blair Conwright,1.06,0,0,0,3000,,,1163246
1381068,WKU,FAU,RB,Zavione Wood,,0,0,0,3000,,,1381068
1286699,UL,UK,RB,Trevion Cooley,0.82,0,0,0,3000,,,1286699
1398503,BAMA,AUB,WR,Isaiah Bond,4.02,0,0,0,3000,,,1398503
1164137,UL,UK,RB,Jawhar Jordan,14.87,5,0,0,5200,,,1164137
1287568,MICH,OSU,WR,Cristian Dixon,,0,0,0,3000,,,1287568
1058757,IU,PUR,WR,D.J. Matthews Jr.,,0,0,0,5000,,,1058757
1398525,BAMA,AUB,WR,Peyton Fox,,0,0,0,3000,,,1398525
1395148,MINN,WISC,RB,Cole Berghorn,,0,0,0,3000,,,1395148
1396006,UGA,GT,WR,Cole Speer,0.67,0,0,0,3000,,,1396006
1398668,OSU,MICH,WR,Kai Saunders,,0,0,0,3000,,,1398668
1398547,BAMA,AUB,WR,Danny Lewis Jr.,,0,0,0,3000,,,1398547
1289779,C-C,JMU,WR,Jared Brown,13.68,4,0,0,6300,,,1289779
1286028,UK,UL,QB,Kaiya Sheron,,0,0,0,4500,,,1286028
1323901,SCAR,CLEM,WR,Aaron Morton,,0,0,0,3000,,,1323901
1213923,CLEM,SCAR,RB,Kobe Pace,5.02,1,0,0,3400,,,1213923
1378857,IU,PUR,WR,Brody Foley,,0,0,0,3000,,,1378857
1377779,OKST,WVU,WR,Rylan McQuarters,,0,0,0,3000,,,1377779
1171870,UL,UK,WR,Tyler Hudson,16.64,5,0,0,6700,,,1171870
1191483,JMU,C-C,WR,Payton Hunter,,0,0,0,3000,,,1191483
976450,MINN,WISC,RB,Mohamed Ibrahim,24.81,21,0,0,7400,,,976450
1184971,UL,UK,QB,Brock Domann,13.65,2,0,0,6600,,,1184971
1051992,FAU,WKU,QB,N'Kosi Perry,18.91,5,0,0,7200,,,1051992
1180274,WISC,MINN,WR,Stephan Bracey Jr.,,0,0,0,3000,,,1180274
1379308,PUR,IU,WR,Zion Steptoe,,0,0,0,3000,,,1379308
1380650,AUB,BAMA,WR,Micah Riley-Ducker,,0,0,0,3000,,,1380650
1410526,WVU,OKST,WR,Will Dixon,,0,0,0,3000,,,1410526
1381992,OSU,MICH,WR,Corban Cleveland,,0,0,0,3000,,,1381992
1217927,JMU,C-C,WR,Holt Egan,,0,0,0,3000,,,1217927
978584,CLEM,SCAR,QB,Hunter Johnson,,0,0,0,4500,,,978584
1129718,ORE,ORST,WR,Isaah Crocker,,0,0,0,3000,,,1129718
1164940,PSU,MSU,WR,Brenton Strange,6.58,1,0,0,4600,,,1164940
1304805,CLEM,SCAR,WR,Jackson Crosby,,0,0,0,3000,,,1304805
1106739,GT,UGA,WR,Peje' Harris,1.26,0,0,0,3000,,,1106739
1164951,WISC,MINN,QB,Graham Mertz,10.48,1,0,0,5300,,,1164951
1066941,TCU,ISU,WR,Carter Ware,,0,0,0,3000,,,1066941
1174752,SCAR,CLEM,QB,Spencer Rattler,15.91,4,0,0,5700,,,1174752
1180076,IU,PUR,WR,McCall Ray,,0,0,0,3000,,,1180076
1394741,COL,UTAH,QB,Colton Allen,,0,0,0,4500,,,1394741
1401627,WISC,MINN,WR,Tommy McIntosh,,0,0,0,3000,,,1401627
1400659,ORE,ORST,RB,Ellis Bynum,,0,0,0,3000,,,1400659
1229818,TCU,ISU,QB,Luke Pardee,,0,0,0,4500,,,1229818
1287920,MINN,WISC,WR,Jameson Geers,,0,0,0,3000,,,1287920
1287810,PSU,MSU,WR,Harrison Wallace III,7.4,1,0,0,3600,,,1287810
1380133,FAU,WKU,WR,Jymetre Hester,,0,0,0,3000,,,1380133
1395995,UGA,GT,WR,Luke Bennett,,0,0,0,3000,,,1395995
1392365,C-C,JMU,WR,John Grant III,,0,0,0,3000,,,1392365
1120852,IU,PUR,RB,Shaun Shivers,7.77,2,0,0,5800,,,1120852
1164533,MICH,OSU,WR,Erick All,,0,0,0,3000,,,1164533
1394697,COL,UTAH,RB,Anthony Hankerson,4.55,0,0,0,3400,,,1394697
1381387,COL,UTAH,WR,Grant Page,,0,0,0,3000,,,1381387
1054203,AUB,BAMA,WR,John Samuel Shenker,4.57,0,0,0,3400,,,1054203
1121975,PUR,IU,WR,Broc Thompson,,0,0,0,3000,,,1121975
1289802,C-C,JMU,WR,Malachi Taylor,,0,0,0,3000,,,1289802
1177756,GT,UGA,WR,Ben Wilhelm,,0,0,0,3000,,,1177756
1121744,ISU,TCU,WR,Beau Coberley,,0,0,0,3000,,,1121744
1287635,CLEM,SCAR,WR,Troy Stellato,,0,0,0,3000,,,1287635
1286425,OKST,WVU,WR,Blaine Green,,0,0,0,3000,,,1286425
1230402,PUR,IU,WR,Collin Sullivan,0.84,0,0,0,3000,,,1230402
1399934,BAMA,AUB,WR,Miles Kitselman,,0,0,0,3200,,,1399934
1288735,BAMA,AUB,WR,Hayden Neighbors,,0,0,0,3000,,,1288735
1385546,MINN,WISC,WR,Frank Bierman,,0,0,0,3000,,,1385546
1288746,FAU,WKU,WR,Kobe Stewart,,0,0,0,3000,,,1288746
1230424,PUR,IU,WR,Ben Buechel,,0,0,0,3000,,,1230424
1398504,BAMA,AUB,QB,Amanni Stewart,,0,0,0,4500,,,1398504
1388714,PSU,MSU,WR,Tyler Johnson,,0,0,0,3000,,,1388714
1230215,SCAR,CLEM,WR,Jesse Sanders,,0,0,0,3000,,,1230215
1395149,MINN,WISC,WR,Zach Jorgensen,,0,0,0,3000,,,1395149
1379903,UL,UK,QB,Khalib Johnson,,0,0,0,4500,,,1379903
1398669,OSU,MICH,RB,TC Caffey,,0,0,0,3000,,,1398669
1232899,UK,UL,RB,Dee Beckwith,0.41,0,0,0,3000,,,1232899
1378836,IU,PUR,WR,Cam Camper,,0,0,0,3000,,,1378836
1121348,TCU,ISU,WR,Curtis Raymond III,,0,0,0,3000,,,1121348
1396029,UL,UK,RB,Grant Goodman,0.78,0,0,0,3000,,,1396029
1222999,TCU,ISU,RB,Corey Wren,0.83,0,0,0,3000,,,1222999
1124626,TCU,ISU,WR,Geor'Quarius Spivey,1.52,0,0,0,3000,,,1124626
1378858,IU,PUR,WR,Ryan Miller,,0,0,0,3000,,,1378858
1290550,IU,PUR,RB,Trent Howland,0.98,0,0,0,3000,,,1290550
1181650,MICH,OSU,RB,Danny Hughes,,0,0,0,3000,,,1181650
1213704,UTAH,COL,WR,Taniela Pututau,,0,0,0,3000,,,1213704
1113406,UK,UL,RB,Kavosiey Smoke,0.97,0,0,0,3700,,,1113406
1244207,MSU,PSU,RB,Jalen Berger,11.05,4,0,0,5800,,,1244207
1410835,IU,PUR,RB,Declan McMahon,,0,0,0,3000,,,1410835
1061882,COL,UTAH,RB,Alex Fontenot,8.53,1,0,0,4600,,,1061882
1231029,FAU,WKU,WR,Austin Evans,1.06,0,0,0,3200,,,1231029
1400924,MSU,PSU,WR,Antonio Gates,,0,0,0,3000,,,1400924
1213869,TCU,ISU,WR,Blake Nowell,1.06,0,0,0,3100,,,1213869
1400814,UTAH,COL,WR,Chris Reed,,0,0,0,3000,,,1400814
1071595,OSU,MICH,WR,Mitch Rossi,0.53,0,0,0,3000,,,1071595
1380871,WVU,OKST,RB,Jaylen Anderson,7.84,1,0,0,3400,,,1380871
1325816,FAU,WKU,WR,Tony Johnson,3.34,0,0,0,3400,,,1325816
1381971,ORE,ORST,RB,La'Vaughn Luellen,,0,0,0,3000,,,1381971
1392630,FAU,WKU,QB,T.J. Smith,,0,0,0,4500,,,1392630
1214408,PSU,MSU,WR,Jaden Dottin,0.71,0,0,0,3000,,,1214408
1390485,JMU,C-C,WR,Erick Harris,,0,0,0,3000,,,1390485
1171112,C-C,JMU,WR,Deon Fountain,0.5,0,0,0,3000,,,1171112
1325618,OKST,WVU,RB,Jaden Nixon,15.12,5,0,0,5400,,,1325618
1060276,WKU,FAU,WR,Daewood Davis,19.65,20,0,0,5900,,,1060276
1380574,SCAR,CLEM,WR,Joseph Morris,,0,0,0,3000,,,1380574
1401738,PUR,IU,WR,Trey Firestone,,0,0,0,3000,,,1401738
1401628,WISC,MINN,WR,Cam Fane,,0,0,0,3000,,,1401628
1171134,C-C,JMU,RB,Reese White,8.64,1,0,0,5600,,,1171134
1401639,WISC,MINN,RB,Zach Gloudeman,,0,0,0,3000,,,1401639
1172355,UL,UK,RB,Jalen Mitchell,0.78,0,0,0,3000,,,1172355
1396942,UGA,GT,WR,Dillon Bell,3.11,0,0,0,3200,,,1396942
1392344,C-C,JMU,QB,Bryce Archie,,0,0,0,4500,,,1392344
1287811,PUR,IU,WR,Preston Terrell,0.84,0,0,0,3000,,,1287811
1395996,UGA,GT,WR,Grant Briscoe,,0,0,0,3000,,,1395996
1164897,PUR,IU,WR,Paul Piferi,2.42,0,0,0,3000,,,1164897
1287613,SCAR,CLEM,WR,Dave Adams,,0,0,0,3000,,,1287613
1286887,IU,PUR,WR,Andison Coby,4.87,0,0,0,4400,,,1286887
1172058,ORST,ORE,WR,Makiya Tongue,0.54,0,0,0,3500,,,1172058
1381279,MINN,WISC,WR,Spencer Alvarez,,0,0,0,3000,,,1381279
1287636,CLEM,SCAR,RB,Will Shipley,19.72,10,0,0,6700,,,1287636
1286426,OKST,WVU,WR,Bryson Green,11.49,2,0,0,5400,,,1286426
1057736,JMU,C-C,WR,Kris Thornton,24.01,32,0,0,6200,,,1057736
1121778,ISU,TCU,WR,Sean Shaw Jr.,0.65,0,0,0,3500,,,1121778
1251369,ORE,ORST,RB,Brison Cobbins,,0,0,0,3000,,,1251369
924169,MINN,WISC,WR,Clay Geary,3.21,0,0,0,3000,,,924169
1121415,JMU,C-C,RB,Solomon Vanhorse,,0,0,0,3600,,,1121415
1398505,BAMA,AUB,WR,Shazz Preston,,0,0,0,3000,,,1398505
1377825,OKST,WVU,WR,Tabry Shettron,,0,0,0,3000,,,1377825
1398516,BAMA,AUB,WR,Jay Loper Jr.,,0,0,0,3000,,,1398516
1377869,WVU,OKST,WR,Jarel Williams,0.66,0,0,0,3000,,,1377869
1378848,MICH,OSU,RB,Henry Donohue,,0,0,0,3000,,,1378848
1290430,JMU,C-C,WR,Troy Lewis,,0,0,0,3000,,,1290430
1125639,OKST,WVU,WR,Braden Cassity,2.26,0,0,0,3100,,,1125639
1116817,TCU,ISU,RB,Emari Demercado,6.43,1,0,0,4900,,,1116817
1290100,BAMA,AUB,WR,Ja'Corey Brooks,13.65,4,0,0,6500,,,1290100
1181695,MICH,OSU,QB,Andy Maddox,,0,0,0,4500,,,1181695
1323859,SCAR,CLEM,WR,Eriq Rice,,0,0,0,3000,,,1323859
1400815,UTAH,COL,WR,Sidney Mbanasor,,0,0,0,3000,,,1400815
976485,ORST,ORE,QB,Tristan Gebbia,,0,0,0,6600,,,976485
1410528,WVU,OKST,WR,Taran Fitzpatrick,,0,0,0,3000,,,1410528
1324629,ORE,ORST,WR,Von Reames,,0,0,0,3000,,,1324629
1161664,CLEM,SCAR,WR,Davis Allen,6.75,1,0,0,4000,,,1161664
1066811,PUR,IU,QB,Aidan O'Connell,24.4,12,0,0,6700,,,1066811
1383600,FAU,WKU,RB,Robert Armes,0.9,0,0,0,3000,,,1383600
1164953,WISC,MINN,WR,Jordan DiBenedetto,,0,0,0,3000,,,1164953
1271675,JMU,C-C,WR,Blake Barnes,,0,0,0,3000,,,1271675
1062345,UL,UK,WR,Josh Johnson,,0,0,0,3000,,,1062345
1181288,MSU,PSU,QB,Payton Thorne,14.02,2,0,0,6400,,,1181288
1401629,WISC,MINN,WR,Vinny Anthony,0.4,0,0,0,3000,,,1401629
1229809,SCAR,CLEM,WR,Payton Mangrum,,0,0,0,3000,,,1229809
1120931,WVU,OKST,WR,Sam James,13.73,3,0,0,6000,,,1120931
1395843,UK,UL,WR,Barion Brown,10.46,2,0,0,5100,,,1395843
1383985,WISC,MINN,QB,Myles Burkett,,0,0,0,4500,,,1383985
1391245,FAU,WKU,QB,Tyriq Starks,,0,0,0,4500,,,1391245
1287801,PUR,IU,WR,Hayden Parise,,0,0,0,3000,,,1287801
1240996,PSU,MSU,WR,Mason Stahl,,0,0,0,3000,,,1240996
1073169,MSU,PSU,WR,Powers Warren,,0,0,0,3000,,,1073169
1164535,MSU,PSU,WR,Tre Mosley,6.15,1,0,0,4200,,,1164535
1382588,FAU,WKU,RB,Keyvon Walker,,0,0,0,3000,,,1382588
1394688,COL,UTAH,QB,Owen McCown,,0,0,0,4800,,,1394688
1164788,UTAH,COL,WR,Devaughn Vele,15.12,4,0,0,6600,,,1164788
1286525,COL,UTAH,QB,Drew Carter,,0,0,0,4500,,,1286525
1381159,C-C,JMU,WR,Troy Dela Vega,,0,0,0,3000,,,1381159
1177879,ORE,ORST,WR,Tyler Nanney,,0,0,0,3000,,,1177879
1251216,MINN,WISC,WR,Daniel Jackson,7.57,2,0,0,4700,,,1251216
1287758,PSU,MSU,QB,Christian Veilleux,,0,0,0,4500,,,1287758
1286548,WVU,OKST,WR,Treylan Davis,1.87,0,0,0,3100,,,1286548
1133978,C-C,JMU,WR,Xavier Gravette,0.56,0,0,0,4800,,,1133978
1395217,OKST,WVU,WR,Braylin Presley,0.79,0,0,0,3000,,,1395217
1288748,FAU,WKU,WR,Jahmal Edrine,10.84,3,0,0,4900,,,1288748
1176218,UK,UL,WR,Tayvion Robinson,10.05,2,0,0,5200,,,1176218
1058738,CLEM,SCAR,WR,Luke Price,,0,0,0,3000,,,1058738
1378915,BAMA,AUB,WR,Jax Porter,,0,0,0,3000,,,1378915
1398517,BAMA,AUB,WR,Mekiel Stewart,,0,0,0,3000,,,1398517
1396009,COL,UTAH,WR,Brady Kopetz,,0,0,0,3000,,,1396009
1378838,IU,PUR,RB,Jaylin Lucas,3.95,0,0,0,4200,,,1378838
1290552,IU,PUR,WR,Aaron Steinfeldt,1.01,0,0,0,3100,,,1290552
1180321,SCAR,CLEM,WR,Xavier Legette,2.38,0,0,0,3400,,,1180321
1213827,OKST,WVU,WR,CJ Tate,0.79,0,0,0,3000,,,1213827
1125739,BAMA,AUB,WR,Cameron Latu,7.13,1,0,0,4000,,,1125739
1213838,TCU,ISU,WR,Christian MacDonald,,0,0,0,3000,,,1213838
1235618,UTAH,COL,QB,Bryson Barnes,,0,0,0,7200,,,1235618
1400904,MSU,PSU,WR,Tyrell Henry,0.52,0,0,0,3000,,,1400904
976321,WVU,OKST,WR,Brian Polendey,3.07,0,0,0,3000,,,976321
1181685,OKST,WVU,WR,Jake Schultz,0.8,0,0,0,3000,,,1181685
1290101,BAMA,AUB,WR,Christian Leary,,0,0,0,3500,,,1290101
1380620,AUB,BAMA,QB,Holden Geriner,,0,0,0,4500,,,1380620
1380862,JMU,C-C,QB,Todd Centeio,26.38,46,0,0,5800,,,1380862
1182664,UGA,GT,WR,Nathan Priestley,,0,0,0,3000,,,1182664
1325807,FAU,WKU,WR,William Ford,,0,0,0,3000,,,1325807
1129809,ORE,ORST,WR,Spencer Webb,,0,0,0,3000,,,1129809
1285910,SCAR,CLEM,RB,Lovasea Carroll,,0,0,0,3000,,,1285910
1394832,IU,PUR,WR,Kamryn Perry,,0,0,0,3000,,,1394832
1396922,SCAR,CLEM,WR,Dj Black,,0,0,0,3000,,,1396922
1395954,UGA,GT,RB,Branson Robinson,2.59,0,0,0,3000,,,1395954
1120932,WVU,OKST,WR,Mike O'Laughlin,,0,0,0,3000,,,1120932
1287923,ORE,ORST,RB,Bucky Irving,16.75,8,0,0,5900,,,1287923
1392346,C-C,JMU,WR,De'Andre Coleman,0.5,0,0,0,3000,,,1392346
1392357,C-C,JMU,WR,Brooks Johnson,,0,0,0,3000,,,1392357
1287824,OSU,MICH,WR,Jayden Ballard,0.52,0,0,0,4300,,,1287824
1395998,UGA,GT,WR,Brooks Bortle,,0,0,0,3000,,,1395998
1251414,AUB,BAMA,WR,Trent Mason,,0,0,0,3000,,,1251414
1381137,UGA,GT,QB,Gunner Stockton,,0,0,0,4500,,,1381137
1121845,COL,UTAH,RB,Deion Smith,2.67,0,0,0,3800,,,1121845
1381269,MINN,WISC,WR,Ike White,0.38,0,0,0,3000,,,1381269
1286417,OKST,WVU,WR,John Paul Richardson,12.78,4,0,0,5500,,,1286417
1364825,PSU,MSU,WR,Jan Mahlert,,0,0,0,3000,,,1364825
1287638,CLEM,SCAR,WR,Dacari Collins,,0,0,0,3000,,,1287638
1378905,BAMA,AUB,WR,Aaron Anderson,,0,0,0,3000,,,1378905
1377816,ISU,TCU,QB,Nate Glantz,,0,0,0,5100,,,1377816
1398507,BAMA,AUB,QB,Cade Carruth,,0,0,0,4500,,,1398507
1377827,ISU,TCU,RB,Trey Mathis,,0,0,0,3000,,,1377827
1398518,BAMA,AUB,WR,Jack Standeffer,,0,0,0,3000,,,1398518
1094830,MSU,PSU,WR,Tyler Hunt,,0,0,0,3000,,,1094830
1222727,CLEM,SCAR,QB,Hunter Helms,,0,0,0,4500,,,1222727
977730,PUR,IU,QB,Austin Burton,,0,0,0,5500,,,977730
1290542,IU,PUR,WR,Donaven McCulley,3.66,0,0,0,3700,,,1290542
1290784,IU,PUR,RB,David Holloman,,0,0,0,3000,,,1290784
1310628,PSU,MSU,WR,Khalil Dinkins,0.71,0,0,0,3200,,,1310628
1213828,OKST,WVU,WR,Quinton Stewart,0.8,0,0,0,3000,,,1213828
1213949,IU,PUR,QB,Dexter Williams II,16.89,3,0,0,5900,,,1213949
1173920,UGA,GT,WR,Drew Sheehan,,0,0,0,3000,,,1173920
1400905,MSU,PSU,WR,Jaron Glover,,0,0,0,3000,,,1400905
1172831,ISU,TCU,WR,Darren Wilson Jr.,0.66,0,0,0,3000,,,1172831
1410838,IU,PUR,WR,Brady Simmons,,0,0,0,3000,,,1410838
1290102,BAMA,AUB,QB,Jalen Milroe,,0,0,0,8400,,,1290102
1170675,UL,UK,WR,Josh Lifson,0.46,0,0,0,3000,,,1170675
1381974,UTAH,COL,QB,Luke Bottari,,0,0,0,4500,,,1381974
1172776,ISU,TCU,RB,Jirehl Brock,,0,0,0,3000,,,1172776
1390466,JMU,C-C,WR,Jayden Mines,,0,0,0,3000,,,1390466
1062314,UL,UK,QB,Malik Cunningham,,0,0,0,7300,,,1062314
1285933,AUB,BAMA,WR,Landen King,0.41,0,0,0,3000,,,1285933
1393513,C-C,JMU,RB,Logan Adkins,,0,0,0,3000,,,1393513
1161677,CLEM,SCAR,WR,Joseph Ngata,7.47,2,0,0,4200,,,1161677
1271435,FAU,WKU,WR,Marvin Landy,1.06,0,0,0,3300,,,1271435
1163998,ORST,ORE,RB,Jam Griffin,,0,0,0,3800,,,1163998
1286835,UTAH,COL,WR,Landon Morris,,0,0,0,3000,,,1286835
1381105,UGA,GT,WR,Oscar Delp,0.68,0,0,0,3000,,,1381105
1287825,OSU,MICH,WR,Emeka Egbuka,17.35,5,0,0,7700,,,1287825
1395999,UGA,GT,WR,Parker Jones,,0,0,0,3000,,,1395999
1164768,UK,UL,WR,DeMarcus Harris,0.47,0,0,0,3000,,,1164768
1392369,C-C,JMU,WR,Rian Black,,0,0,0,3000,,,1392369
1162106,AUB,BAMA,WR,Tyler Fromm,1.46,0,0,0,3300,,,1162106
1381127,UGA,GT,WR,De'Nylon Morrissette,0.67,0,0,0,3000,,,1381127
1172039,UGA,GT,WR,Dominick Blaylock,1.53,0,0,0,3500,,,1172039
1121846,ISU,TCU,WR,Dimitri Stanley,11.17,6,0,0,3800,,,1121846
1286406,OKST,WVU,QB,Gunnar Gundy,,0,0,0,7000,,,1286406
1286539,COL,UTAH,RB,Charlie Offerdahl,0.81,0,0,0,3000,,,1286539
1110726,CLEM,SCAR,WR,Drew Swinney,1.06,0,0,0,3300,,,1110726
1132517,SCAR,CLEM,WR,Nate Adkins,1.72,0,0,0,3300,,,1132517
1287639,CLEM,SCAR,WR,Jake Briningstool,4.82,0,0,0,4800,,,1287639
1288739,FAU,WKU,RB,Zuberi Mobley,6.31,1,0,0,3300,,,1288739
1395219,OKST,WVU,WR,Stephon Johnson Jr.,,0,0,0,3500,,,1395219
1398618,WKU,FAU,WR,Easton Messer,,0,0,0,3000,,,1398618
1378917,BAMA,AUB,QB,Ty Simpson,,0,0,0,4500,,,1378917
1290730,CLEM,SCAR,WR,Will Taylor,0.56,0,0,0,3000,,,1290730
1390951,ISU,TCU,WR,Andrew Keller,,0,0,0,3000,,,1390951
1181632,MICH,OSU,RB,Leon Franklin,0.76,0,0,0,3000,,,1181632
1213928,CLEM,SCAR,QB,DJ Uiagalelei,26.56,13,0,0,7400,,,1213928
1290543,IU,PUR,WR,Jaquez Smith,,0,0,0,3000,,,1290543
1180433,PUR,IU,WR,TJ Sheffield,13.61,6,0,0,4900,,,1180433
1235719,UTAH,COL,WR,Money Parks,8.8,2,0,0,3400,,,1235719
1172953,FAU,WKU,WR,Javion Posey,2.92,0,0,0,3600,,,1172953
1181302,MSU,PSU,WR,Cade McDonald,,0,0,0,3200,,,1181302
976466,MINN,WISC,WR,Samuel Pickerign,,0,0,0,3000,,,976466
1400818,UTAH,COL,QB,Nate Johnson,,0,0,0,4500,,,1400818
1380875,WVU,OKST,WR,Nick Maher,,0,0,0,3000,,,1380875
1290246,ISU,TCU,QB,Ashton Cook,,0,0,0,4500,,,1290246
1064955,COL,UTAH,WR,Brady Russell,6.2,1,0,0,3700,,,1064955
1180279,WISC,MINN,WR,Clay Cundiff,,0,0,0,3000,,,1180279
1285912,UGA,GT,QB,Brock Vandagriff,,0,0,0,4500,,,1285912
1394702,COL,UTAH,RB,Dominick Mastro,,0,0,0,3000,,,1394702
1161656,ORE,ORST,WR,Josh Delgado,0.55,0,0,0,3000,,,1161656
1393514,C-C,JMU,WR,Tate Davis,,0,0,0,3000,,,1393514
1162536,ISU,TCU,WR,Easton Dean,3.08,0,0,0,3400,,,1162536
1163988,SCAR,CLEM,WR,Ahmarean Brown,6.03,1,0,0,3600,,,1163988
1052305,UTAH,COL,WR,Jaylen Dixon,7.86,1,0,0,5800,,,1052305
1396924,SCAR,CLEM,RB,Chase McCracken,,0,0,0,3000,,,1396924
1381205,UTAH,COL,WR,Collin Edwards,,0,0,0,3000,,,1381205
1164736,MINN,WISC,WR,Nick Kallerup,1.65,0,0,0,3000,,,1164736
1287925,MINN,WISC,QB,Athan Kaliakmanis,9.73,1,0,0,5100,,,1287925
1395857,UK,UL,WR,Josh Kattus,1.84,0,0,0,3400,,,1395857
1231902,TCU,ISU,WR,Chase Curtis,,0,0,0,3000,,,1231902
1287705,CLEM,SCAR,WR,Beaux Collins,4.34,0,0,0,5300,,,1287705
1287826,OSU,MICH,QB,Kyle McCord,,0,0,0,8300,,,1287826
1287947,COL,UTAH,QB,Maddox Kopp,,0,0,0,4500,,,1287947
1287837,OSU,MICH,RB,TreVeyon Henderson,8.91,3,0,0,6300,,,1287837
1177749,GT,UGA,WR,Chris Miller,,0,0,0,3000,,,1177749
1378907,BAMA,AUB,WR,Elijah Brown,,0,0,0,3000,,,1378907
1377818,OKST,WVU,WR,Rashad Dixon,,0,0,0,3000,,,1377818
1388708,PSU,MSU,RB,Tyler Holzworth,0.34,0,0,0,3000,,,1388708
1222718,FAU,WKU,QB,Willie Taggart Jr.,,0,0,0,4500,,,1222718
1222729,CLEM,SCAR,WR,Will Blackston,,0,0,0,3000,,,1222729
1182722,PUR,IU,RB,Zac Tuinei,,0,0,0,3000,,,1182722
1213929,CLEM,SCAR,WR,E.J. Williams,2.08,0,0,0,3000,,,1213929
1184944,WKU,FAU,WR,TeeJay Taylor,,0,0,0,3000,,,1184944
1062855,WKU,FAU,WR,Jaylen Hall,17.71,15,0,0,5400,,,1062855
1181699,OKST,WVU,RB,Andre Washington,,0,0,0,3000,,,1181699
1380865,JMU,C-C,QB,Alonza Barnett III,,0,0,0,4500,,,1380865
1400819,UTAH,COL,WR,Jett Meine,,0,0,0,3000,,,1400819
1290247,ISU,TCU,RB,Eli Sanders,7.37,1,0,0,3800,,,1290247
1161899,ORE,ORST,QB,Bo Nix,28.06,9,0,0,9700,,,1161899
1161679,GT,UGA,QB,Taisun Phommachanh,,0,0,0,5100,,,1161679
1171117,C-C,JMU,RB,Aaron Bedgood,1.36,0,0,0,3400,,,1171117
1381558,UTAH,COL,WR,Noah Bennee,,0,0,0,3000,,,1381558
