player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Abdul Stewart,148388,CB,MAINE,1,0,0,,0,0,212,60.9,61.5,71.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,2,6,0,0,0,0,0,1,6,0,4,3,0,0,0,0,0,0,0,
Angelo Rankin Jr.,148426,CB,RICHMOND,2,1,0,,0,0,276,67.2,67.5,74.2,,61.0,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,1,21,19,28,0,0,0,0,0,0,28,0,9,6,0,0,0,0,0,0,0,
Bryson Parker,148429,CB,RICHMOND,2,0,0,33.3,0,0,276,68.5,67.0,71.7,55.0,60.0,,0,0,0,21,,0,1,0,59.0,1,0,1,14,11,15,0,0,0,0,0,0,15,2,2,0,0,0,3,0,0,21,8,21.0
Amir Murray,148449,LB,TOWSON,1,0,0,100.0,0,0,317,63.3,65.1,70.5,,,73.2,0,0,0,2,0.0,0,0,0,79.2,1,0,7,0,7,7,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,2,4,2.0
Charles Peeples,148451,CB,TOWSON,2,0,0,50.0,0,0,317,51.1,54.0,77.8,,66.1,80.1,0,0,0,36,0.0,0,1,1,66.7,7,0,4,82,43,91,0,0,0,0,0,0,91,0,48,5,1,4,14,0,0,77,29,11.0
Ubayd Steed,148461,S,TOWSON,2,2,0,100.0,0,0,317,35.2,43.2,76.1,,60.3,60.6,0,0,0,7,16.7,1,0,0,95.8,1,0,19,0,19,41,0,0,0,0,0,22,41,0,22,0,0,3,1,0,0,7,8,7.0
Bryce Ganious,148483,ED,VILLANOVA,3,0,0,,0,0,334,,71.9,75.1,57.2,80.5,75.9,0,1,0,,25.0,1,0,0,0.0,0,1,0,0,0,34,34,1,7,5,21,0,0,24,10,0,4,3,0,2,0,0,0,
David Roulley,148494,S,WM & MARY,1,1,0,0.0,0,0,348,50.9,56.5,70.6,,66.6,79.6,0,0,0,,0.0,0,0,0,39.6,0,0,3,0,2,9,0,0,0,0,0,5,9,0,7,1,0,1,1,0,0,0,0,
Jackson Ambush,148507,LB,ALBANY,2,6,0,100.0,0,0,106,32.7,29.1,79.3,49.1,32.1,30.7,1,3,0,15,29.6,8,0,0,111.9,7,0,126,0,51,131,1,0,0,1,0,0,130,3,77,4,7,13,7,4,0,76,29,10.9
Ronnell McCorn,148509,ED,ALBANY,1,0,0,,0,0,106,,62.5,75.5,59.3,62.1,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,6,7,0,0,1,0,0,0,0,0,
Elijah Hills,148511,DI,ALBANY,2,0,0,,0,0,106,,62.5,75.2,67.4,58.1,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,1,32,0,2,0,0,15,20,0,1,1,0,0,0,0,0,
Michael Otty,148531,DI,BRYANT,2,0,0,,0,0,124,,64.5,73.2,62.6,62.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,4,13,0,0,0,0,12,5,0,0,0,0,0,0,0,0,
Chris Yates,148545,S,BRYANT,2,1,0,100.0,0,0,124,50.4,55.1,70.4,,63.4,28.4,0,0,0,30,50.0,1,0,0,118.8,1,0,8,0,5,10,0,0,0,0,0,0,10,0,5,2,0,0,1,0,0,30,8,30.0
Ezekiel M. Daure,148553,CB,DUQUESNE,2,0,0,66.7,0,0,155,40.7,39.2,76.4,,43.2,26.1,0,0,0,60,66.7,2,0,0,109.7,2,0,0,43,12,44,0,0,0,0,0,0,44,0,32,1,0,1,3,0,0,72,15,36.0
Malichi Lowery,148566,CB,DUQUESNE,1,0,0,,0,0,155,,60.0,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
CJ Barnes,148568,S,DUQUESNE,1,0,0,,0,0,155,60.0,57.7,70.9,,57.1,40.0,0,0,0,,33.3,1,0,0,0.0,0,0,2,0,1,4,1,0,0,1,0,1,3,0,3,0,1,2,0,0,0,0,0,
Ayden Garnes,148570,CB,DUQUESNE,1,0,0,,0,0,155,62.0,62.9,69.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,7,3,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,
Chiebuka Aduaka,148589,ED,MERRIMACK,1,0,0,,0,0,385,,60.0,64.6,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
TJ Wagner,148614,ED,WAGNER,1,0,0,,0,0,338,,65.2,72.9,57.9,66.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,9,4,0,0,6,7,0,0,0,0,0,0,0,0,
Arthur Belile,148619,ED,WAGNER,1,0,0,,0,0,338,,70.3,73.0,58.2,70.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,0,10,2,0,0,4,8,0,0,0,0,0,0,0,0,
Nicholas Gadson,148621,ED,WAGNER,1,1,0,,0,0,338,,69.8,71.6,,67.3,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,0,7,1,0,0,0,8,0,0,0,0,0,0,0,0,
Trevon Erickson,148817,ED,DARTMOUTH,1,0,0,,0,0,148,,54.5,72.2,54.8,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,
Shamari Simmons,149114,S,AUSTINPEAY,2,2,0,50.0,0,1,116,64.9,65.1,81.1,59.6,63.7,63.9,0,0,0,11,14.3,2,2,0,98.4,4,0,24,0,59,110,0,0,0,0,0,51,110,2,49,35,2,10,8,0,1,29,10,7.3
DeTerias Glover,149116,ED,AUSTINPEAY,1,0,0,,0,0,116,,53.7,68.5,,55.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,
Brian Merritt,149122,DI,AUSTINPEAY,1,0,0,,0,0,116,,61.4,74.7,72.1,54.2,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,17,0,0,0,0,0,7,10,0,0,1,0,0,0,0,0,
Jaheim Ward,149123,S,AUSTINPEAY,1,0,0,,0,0,116,61.2,53.1,69.8,,50.0,27.9,0,0,0,,50.0,1,0,0,0.0,0,0,3,0,2,7,0,0,0,0,0,3,7,0,5,1,0,1,0,0,0,0,0,
Eddie Buxton Jr.,149125,S,AUSTINPEAY,1,0,0,100.0,0,0,116,50.0,47.0,67.1,57.4,60.4,,0,0,0,9,,0,0,0,104.2,1,0,6,0,3,8,0,0,0,0,0,0,8,2,3,2,0,0,1,0,0,9,-1,9.0
Brodie Williams,149130,S,AUSTINPEAY,1,0,0,,0,0,116,,60.2,66.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Tre Williams,149131,LB,AUSTINPEAY,1,0,0,,0,0,116,,67.0,70.1,,66.5,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,5,0,0,0,0,0,2,5,0,5,2,1,1,0,0,0,0,0,
Alex Whitmore,149134,ED,AUSTINPEAY,1,0,0,,0,0,116,,46.5,72.3,64.9,43.0,,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,15,15,0,6,2,7,0,0,6,9,0,0,0,0,0,0,0,0,
Joshua Rudolph,149135,LB,AUSTINPEAY,1,0,0,,0,0,116,60.0,46.2,69.1,,47.4,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,
Elijawah Tolbert,149150,S,E ILLINOIS,1,0,0,,0,0,158,60.0,53.0,70.5,,52.5,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,1,8,0,0,0,0,0,0,8,0,7,0,2,2,0,0,0,0,0,
Justin Growel,149155,ED,E ILLINOIS,3,1,0,,0,0,158,,64.7,81.7,78.5,50.7,77.8,3,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,139,139,1,6,108,24,0,0,63,76,0,4,5,0,8,0,0,0,
Payton Orth,149160,LB,E ILLINOIS,2,0,0,,0,0,158,64.4,56.8,72.6,70.1,48.4,24.0,0,0,0,,60.0,3,0,0,0.0,0,0,30,0,7,33,0,0,0,0,0,0,33,3,23,3,1,2,0,0,0,0,0,
Henry Woods Jr,149167,CB,E ILLINOIS,1,0,0,,0,0,158,60.0,68.7,70.0,,68.0,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,1,7,0,0,0,0,0,0,7,0,6,0,1,1,0,0,0,0,0,
Connor Corrigan,149168,ED,E ILLINOIS,1,0,0,,0,0,158,,62.0,70.5,60.0,61.5,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,0,3,5,0,0,1,7,0,1,1,0,0,0,0,0,
Michael Harris,149185,DI,SE MO ST,2,1,0,,0,0,293,,59.3,0.0,55.2,68.8,74.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,43,43,0,22,4,17,0,0,18,25,0,2,2,0,0,0,0,0,
Bryce Norman,149187,LB,SE MO ST,2,2,0,100.0,0,0,293,56.7,50.8,70.9,52.7,51.6,55.3,1,1,0,19,16.7,1,0,0,118.8,2,0,48,0,20,48,0,0,0,0,0,0,48,7,21,0,2,3,2,2,0,27,20,13.5
Austin Carter,149192,ED,SE MO ST,1,2,0,0.0,0,0,293,42.5,64.7,78.0,59.2,76.1,76.6,0,0,0,,0.0,0,0,0,39.6,0,0,3,0,4,33,30,0,0,30,0,0,3,12,17,0,1,1,1,0,0,0,0,
Mali Walton,149196,LB,SE MO ST,1,0,0,,0,0,293,60.0,36.9,68.4,,39.5,,0,0,0,,,0,0,0,0.0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,
Zach Kriens,149199,LB,SE MO ST,1,0,0,,0,0,293,63.1,68.4,71.7,63.9,66.0,74.3,0,1,0,,0.0,0,0,0,0.0,0,0,23,0,9,23,0,0,0,0,0,0,23,4,10,0,1,1,0,1,0,0,0,
Antonio Taylor,149200,S,SE MO ST,2,0,0,50.0,0,0,293,52.9,53.9,79.5,60.0,58.1,68.5,0,0,0,52,11.1,1,1,0,135.4,3,0,13,0,51,89,1,0,0,1,0,37,88,1,37,38,1,8,6,0,1,90,67,30.0
Sam Keeper,149201,DI,SE MO ST,2,0,0,,0,0,293,60.6,46.6,78.6,60.2,40.0,28.0,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,53,53,49,4,0,0,0,0,22,30,0,1,1,0,1,0,0,0,
Jayvian Allen,149203,S,TENN TECH,2,1,0,100.0,0,1,309,79.4,71.3,0.0,58.5,63.7,84.6,0,0,0,14,0.0,0,0,1,108.3,2,0,18,0,22,63,7,0,0,7,0,2,56,5,36,36,2,7,2,0,0,20,22,10.0
Jalon Baker,149204,S,TENN TECH,2,3,0,50.0,0,0,309,67.1,65.8,77.8,54.9,63.9,81.7,0,0,0,22,0.0,0,0,0,72.9,2,0,16,0,21,53,4,0,0,4,0,0,49,5,27,33,2,3,4,0,0,28,29,14.0
Trace Danley,149209,CB,TENN TECH,1,0,0,50.0,0,0,309,76.7,77.0,72.2,,61.0,74.2,0,0,0,5,0.0,0,1,0,56.3,1,0,0,16,6,16,0,0,0,0,0,0,16,0,10,0,0,1,2,0,0,5,0,5.0
Louis Lubin III,149217,S,TENN TECH,2,0,0,0.0,0,0,309,62.5,64.9,70.6,,62.9,,0,0,0,,,0,0,0,39.6,0,0,10,0,3,16,0,0,0,0,0,1,16,0,13,5,0,0,1,0,0,0,0,
Hudson Tucker,149227,ED,TENN TECH,2,0,0,,0,0,309,,58.1,72.7,63.6,55.5,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,4,7,0,0,0,0,2,0,0,0,
K.J. Phillips,149233,LB,TENN TECH,3,2,0,100.0,0,0,309,59.5,59.5,76.5,68.0,56.4,68.7,0,0,0,3,10.0,1,0,0,79.2,1,1,64,0,24,65,0,0,0,0,0,0,65,4,37,1,5,7,1,1,0,3,0,3.0
Jarid Johnson,149238,DI,TENN MARTN,3,1,0,,0,0,310,,68.3,72.2,56.6,72.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,6,2,6,0,0,11,4,0,1,1,0,0,0,0,0,
Christian Dowell,149251,DI,TENN MARTN,3,0,0,,0,0,310,,58.5,72.8,56.3,60.9,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,8,3,0,2,0,0,11,2,0,1,1,0,0,0,0,0,
Fahreed Cheeks,149254,CB,TENN MARTN,3,0,0,75.0,0,0,310,63.9,66.4,76.9,,73.6,80.6,0,0,0,14,0.0,0,0,1,88.5,3,0,5,49,42,60,0,0,0,0,0,3,60,0,18,3,2,4,4,0,0,23,3,7.7
Brad Jamison,149258,ED,BUCKNELL,1,0,0,,0,0,125,,76.8,68.5,,73.8,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,2,2,0,0,0,0,0,
Ray Russell,149263,CB,BUCKNELL,1,0,0,,0,0,125,,60.0,68.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
Ethan Robinson,149264,CB,BUCKNELL,1,1,0,0.0,0,0,125,51.3,54.3,69.7,,64.3,73.1,0,0,0,,0.0,0,0,0,39.6,0,0,2,8,3,10,0,0,0,0,0,0,10,0,7,0,0,0,1,0,0,0,0,
Will Ohler,149268,ED,BUCKNELL,1,2,0,,0,0,125,,66.1,76.5,59.8,66.8,55.0,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,39,39,0,2,32,5,0,0,15,24,0,1,2,0,1,0,0,0,
John Schlendorf,149272,S,BUCKNELL,1,0,0,,0,0,125,61.3,58.7,69.9,,56.9,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,3,11,0,0,0,0,0,6,11,0,8,1,1,1,0,0,0,0,0,
Justin Fisher,149273,ED,BUCKNELL,1,4,0,,0,0,125,,51.1,76.4,58.0,49.5,76.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,0,0,31,4,0,0,14,21,0,1,1,0,2,0,0,0,
Mason Taylor,149276,S,BUCKNELL,1,0,0,,0,0,125,,60.9,65.7,,60.1,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,
Jack Barnes,149282,ED,BUCKNELL,1,2,0,,0,0,125,,55.7,76.2,53.6,57.8,48.0,0,0,0,,25.0,2,0,0,0.0,0,0,0,0,0,30,30,0,0,27,3,0,0,10,20,0,1,4,0,0,0,0,0,
Joe Ramos,149283,LB,BUCKNELL,1,0,0,,0,0,125,62.1,56.7,70.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,3,8,0,0,0,0,0,3,8,0,5,1,0,0,0,0,0,0,0,
Alex Smith Jr.,149287,CB,BUCKNELL,1,0,0,0.0,0,0,125,62.3,63.4,70.8,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,0,3,7,0,0,0,0,0,0,7,0,4,7,0,0,1,0,0,0,0,
Asauni Allen,149291,CB,COLGATE,1,0,0,,0,0,142,,61.1,66.6,,60.2,,0,0,0,,,0,0,0,0.0,0,0,3,3,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,
Andrew Taddeo,149293,DI,COLGATE,2,1,0,,0,0,142,,42.9,72.9,68.4,39.1,22.5,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,15,15,4,11,0,0,0,0,4,11,0,0,0,0,1,0,0,0,
Jack Low,149308,ED,FORDHAM,2,0,0,100.0,0,0,168,58.5,48.0,76.4,54.0,57.0,22.6,0,0,0,24,50.0,1,0,0,118.8,1,0,0,0,1,29,29,0,0,29,0,0,0,13,15,0,0,1,1,0,0,24,18,24.0
James Conway,149310,LB,FORDHAM,2,8,0,88.9,0,0,168,45.1,34.3,78.6,65.9,29.3,26.9,0,0,0,25,33.3,11,0,0,108.3,8,0,117,0,59,128,8,0,0,8,0,0,120,6,63,3,5,14,9,0,0,90,54,11.3
Trey Bradford,149311,S,FORDHAM,1,0,0,,0,0,168,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Matt Jaworski,149312,ED,FORDHAM,2,2,0,,0,0,168,60.0,62.2,79.3,56.6,65.2,27.1,0,2,0,,50.0,4,0,0,0.0,0,0,1,0,0,69,68,0,4,52,12,0,1,41,28,0,2,2,0,2,0,0,0,
Demarice Rice-Williams,149313,CB,FORDHAM,1,0,0,0.0,0,0,168,32.9,39.8,73.4,,69.2,73.0,0,0,0,,0.0,0,0,0,39.6,0,0,5,19,12,25,1,0,0,1,0,0,24,0,13,0,1,1,2,0,0,0,0,
Tristan Wright,149315,DI,FORDHAM,1,0,0,,0,0,168,59.2,48.3,72.5,58.0,51.2,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,13,13,2,11,0,0,0,0,5,7,0,0,1,0,0,0,0,0,
Phillip Peiffer,149382,ED,LAFAYETTE,1,1,0,,0,0,203,,29.1,67.5,,37.1,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,
Gabe DuBois,149387,CB,LAFAYETTE,1,0,0,,0,0,203,61.2,53.3,71.9,,48.4,,0,0,0,,,0,0,0,0.0,0,0,8,11,2,19,0,0,0,0,0,0,19,0,17,0,0,0,0,0,0,0,0,
Saiku White,149390,S,LAFAYETTE,1,0,0,,0,0,203,60.7,64.1,72.2,,64.1,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,2,13,0,0,0,0,0,3,13,0,11,0,1,1,0,0,0,0,0,
Kellen Mathias,149393,CB,LEHIGH,1,0,0,,0,0,205,65.6,55.3,0.0,,51.1,28.1,0,0,0,,50.0,1,0,1,0.0,0,0,3,23,11,26,0,0,0,0,0,0,26,0,15,0,0,1,0,0,0,0,0,
Dillon Sheehan,149407,ED,LEHIGH,1,0,0,,0,0,205,,50.0,67.8,,59.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,
Jaden Holzman,149413,LB,LEHIGH,1,0,0,,0,0,205,62.6,54.2,69.3,59.2,49.5,,0,0,0,,,0,0,0,0.0,0,0,11,0,5,13,0,0,0,0,0,0,13,1,7,2,0,0,0,0,0,0,0,
Logan Jones,149414,S,LEHIGH,1,0,0,0.0,0,0,205,58.2,54.6,75.2,,50.4,29.6,0,0,0,,66.7,2,0,0,39.6,0,0,11,0,17,35,0,0,0,0,0,20,35,0,18,4,1,1,1,0,0,0,0,
DJ Lawrence,149416,CB,LEHIGH,1,0,0,100.0,0,0,205,56.5,57.4,72.0,,60.0,73.5,0,0,0,61,0.0,0,0,0,158.3,1,0,0,13,4,13,0,0,0,0,0,0,13,0,9,0,1,1,1,0,1,61,47,61.0
Adam Sturtz,149452,LB,BUTLER,1,0,0,,0,0,127,,60.6,68.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Kellen Madison,149455,CB,BUTLER,1,0,0,,0,0,127,62.0,63.1,70.5,,60.7,,0,0,0,,,0,0,0,0.0,0,0,1,9,3,10,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,
Evan Niemi,149456,LB,BUTLER,1,1,0,,0,0,127,,63.2,68.5,,61.5,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jake LaBarre,149461,DI,BUTLER,1,0,0,,0,0,127,,50.3,68.7,59.5,54.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,3,0,2,0,0,1,4,0,0,0,0,0,0,0,0,
Daniel Obwaya,149462,DI,BUTLER,1,0,0,,0,0,127,,50.5,74.0,61.6,47.6,15.4,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,14,14,8,3,0,3,0,0,8,6,0,0,0,0,1,0,0,0,
Darryn Kindles,149488,DI,DAVIDSON,1,0,0,,0,0,149,,60.6,67.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Dallas Brown,149489,ED,DAVIDSON,1,0,0,,0,0,149,,61.1,68.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Julian Rawlins,149491,ED,DAVIDSON,1,0,0,,0,0,149,,51.9,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Grant Reeder,149493,ED,DAVIDSON,1,0,0,,0,0,149,,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jerell Lewis,149540,ED,DAYTON,1,0,0,,0,0,150,,55.6,75.3,53.7,61.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,22,22,0,3,17,2,0,0,18,4,0,0,0,0,0,0,0,0,
Chris Pepe,149547,ED,DAYTON,1,2,0,,0,0,150,,51.7,78.2,56.5,47.4,73.4,0,3,0,,33.3,1,0,0,0.0,0,0,0,0,0,63,63,0,3,55,5,0,0,46,17,0,0,0,0,3,0,0,0,
Mason Henry,149549,ED,DAYTON,1,0,0,,0,0,150,,60.0,65.6,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Stenton Quaye,149574,ED,DRAKE,1,0,0,,0,0,153,,67.5,72.6,71.7,58.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,1,10,0,0,0,7,4,0,0,0,0,1,0,0,0,
Finn Claypool,149576,ED,DRAKE,1,1,0,,0,0,153,60.0,57.4,75.7,56.8,57.5,73.4,1,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,28,28,0,2,23,3,0,0,17,11,0,1,1,0,2,0,0,0,
Brooks Russ-Martin,149601,CB,PRESBYTERN,1,0,0,,0,0,271,61.9,63.0,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,3,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,
Bradley Russ-Martin,149602,CB,PRESBYTERN,1,0,0,50.0,0,0,271,51.4,53.7,68.6,,65.3,74.3,0,0,0,7,0.0,0,0,0,58.3,1,0,5,6,2,11,0,0,0,0,0,0,11,0,9,0,0,1,2,0,0,7,0,7.0
Merrel Payne,149603,S,PRESBYTERN,1,0,0,,0,0,271,60.8,47.9,70.5,,44.5,27.9,0,0,0,,50.0,1,0,0,0.0,0,0,10,0,2,11,0,0,0,0,0,1,11,0,9,0,1,1,0,0,0,0,0,
Jeffrey Johnson,149604,CB,PRESBYTERN,1,0,0,,0,0,271,,60.2,67.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
George Wilder,149605,S,PRESBYTERN,1,0,0,,0,0,271,,62.7,64.8,,61.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Montae Boyd,149609,CB,PRESBYTERN,1,0,0,100.0,0,0,271,61.6,64.2,75.3,,67.5,77.1,0,0,0,6,0.0,0,0,0,91.7,1,0,7,33,20,43,0,0,0,0,0,0,43,0,23,3,1,2,1,0,0,6,-1,6.0
Alex Herriott,149611,ED,PRESBYTERN,1,0,0,,0,0,271,,73.6,65.9,,70.5,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,1,1,0,0,0,0,0,
Chase Moss,149711,DI,STETSON,1,0,0,,0,0,302,,61.8,73.0,57.0,63.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,5,7,0,0,0,0,6,6,0,1,1,0,0,0,0,0,
Riley Clements,149715,ED,STETSON,1,0,0,,0,0,302,,52.5,71.7,56.6,54.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,0,0,
Andrew Thompson,149726,ED,STETSON,1,1,0,,0,0,302,60.0,77.7,72.8,70.9,70.1,71.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,12,12,0,0,8,4,0,0,7,4,0,0,0,0,2,0,0,0,
Johnny Fairbank,149743,ED,VALPO,2,0,0,,0,0,332,,59.8,73.8,58.8,60.0,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,15,9,0,0,9,0,0,6,2,13,1,1,1,0,0,0,0,0,
Jake Birmingham,149745,LB,VALPO,1,0,0,,0,0,332,61.4,75.4,68.4,,64.3,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,
Kevin Spelman,149757,DI,VALPO,1,0,0,,0,0,332,,45.4,70.9,59.0,47.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,9,0,1,0,0,2,8,0,0,1,0,0,0,0,0,
Colin Graves,149760,S,VALPO,1,1,0,,0,0,332,61.5,67.8,71.3,,66.5,79.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,10,1,0,0,1,0,1,9,0,9,1,0,2,0,0,0,0,0,
Jonathan Bunce,149770,ED,STTHOM,1,1,0,,0,0,1129,78.1,74.8,80.4,60.3,72.1,80.4,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,3,52,51,0,0,51,0,0,1,28,21,0,3,5,0,1,0,0,0,
Jake Coleman,149772,DI,STTHOM,1,0,0,,0,0,1129,,26.5,0.0,,56.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
Johnson Fallah,149774,CB,STTHOM,1,0,0,28.6,0,0,1129,88.5,89.3,76.5,66.9,66.4,79.6,1,0,1,8,0.0,0,2,0,0.0,2,0,2,50,30,55,0,0,0,0,0,0,55,1,24,3,1,4,7,1,0,16,6,8.0
Malaki-Milton Jackson,149782,ED,STTHOM,1,0,0,100.0,0,0,1129,51.2,39.5,74.0,58.3,54.8,,0,0,0,9,,0,0,0,104.2,1,0,0,0,2,9,9,0,0,9,0,0,0,2,5,0,0,0,1,0,0,9,12,9.0
