player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Shane Slattery,145780,LB,KENT STATE,6,0,0,201,60.0,0,1,10,19.2,10.0,1,0,15.0,1,52,10,2,0,53.2,0,0,5,50.0,0.0,0,0.0,0,10,5,0
Macyo WIlliams,145794,DI,KENT STATE,7,0,0,201,68.4,0,2,73,100.0,8.2,6,1,4.1,2,74,74,4,0,64.8,0,1,24,100.0,12.5,3,6.3,1,24,24,2
Nasir Washington,145801,DI,MIAMI OH,9,0,0,221,58.7,1,2,59,100.0,6.8,4,1,2.5,0,62,62,3,0,54.3,1,1,28,100.0,7.1,2,3.6,0,28,28,2
Corban Hondru,145803,LB,MIAMI OH,2,0,0,221,59.6,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Blaine Riley,145804,ED,MIAMI OH,4,0,0,221,53.2,0,1,12,100.0,8.3,1,0,4.2,0,14,14,1,0,53.6,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Caiden Woullard,145806,ED,MIAMI OH,9,2,0,221,64.7,5,16,257,98.9,8.2,21,2,5.3,3,269,266,24,1,67.4,5,8,109,97.4,12.8,14,8.7,3,114,111,16
Dominic Nardone,145814,LB,MIAMI OH,8,0,0,221,68.4,2,0,6,9.7,16.7,1,0,16.7,0,62,6,2,0,57.2,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Marlon Dawson Jr.,145819,ED,MIAMI OH,3,0,0,221,90.6,1,1,16,100.0,18.8,3,0,12.5,1,19,19,3,0,70.1,1,1,8,100.0,25.0,2,12.5,0,9,9,2
Eli Blakey,145820,S,MIAMI OH,5,0,0,221,62.0,0,1,12,6.8,8.3,1,1,4.2,0,191,13,1,0,59.7,0,0,1,1.2,0.0,0,0.0,0,83,1,0
Cyrus McGarrell,145844,CB,N ILLINOIS,4,0,0,254,60.0,0,0,1,1.5,0.0,0,1,0.0,0,65,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Louis Frye,145850,S,N ILLINOIS,1,0,0,254,58.2,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cade Haberman,145855,DI,N ILLINOIS,9,0,0,254,57.1,0,1,74,100.0,2.7,2,1,2.0,1,81,81,2,0,61.2,0,1,29,100.0,6.9,2,5.2,1,34,34,2
Muhammed Jammeh,145863,S,N ILLINOIS,8,0,0,254,56.9,0,1,3,2.0,0.0,0,0,16.7,0,147,3,1,0,,0,0,0,0.0,,0,,0,64,0,0
Javaughn Byrd,145873,CB,N ILLINOIS,5,0,0,254,75.2,0,0,1,0.6,100.0,1,0,100.0,1,161,1,1,0,,0,0,0,0.0,,0,,0,66,0,0
Jalonnie Williams,145874,DI,N ILLINOIS,1,0,0,254,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bradley Weaver,145884,DI,OHIO,5,1,1,259,63.9,2,5,110,98.4,13.6,15,2,3.2,0,122,120,7,1,67.0,0,5,58,100.0,17.2,10,4.3,0,64,64,5
Torrie Cox Jr.,145889,CB,OHIO,8,0,1,259,67.4,1,0,5,1.7,0.0,0,1,10.0,0,293,5,1,0,59.4,0,0,1,0.8,0.0,0,0.0,0,133,1,0
Quintell Quinn,145895,ED,OHIO,1,0,0,259,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bralen Henderson,145897,DI,OHIO,2,0,0,259,55.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
CJ Wilson Jr.,145912,ED,TOLEDO,2,0,0,316,61.3,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,64.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,316,57.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Esean Carter,145914,DI,TOLEDO,1,0,0,316,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeremiah Peters,145915,ED,TOLEDO,4,0,0,316,63.9,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,65.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Vontrell Chairse,145917,ED,TOLEDO,1,0,0,316,58.9,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Mason Nelson,145927,DI,W MICHIGAN,9,0,0,347,57.7,0,1,37,100.0,5.4,2,0,1.4,0,37,37,1,0,62.7,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Joshua Nobles,145930,ED,W MICHIGAN,8,0,0,347,62.8,1,0,36,100.0,8.3,3,0,6.9,2,38,38,3,0,68.4,1,0,15,100.0,20.0,3,16.7,2,17,17,3
Corey Walker,145937,ED,W MICHIGAN,7,0,0,347,59.8,0,1,24,96.3,8.3,2,0,2.1,0,27,26,1,0,61.2,0,0,6,87.5,16.7,1,0.0,0,8,7,0
Tyson Lee,145943,ED,W MICHIGAN,8,1,0,347,90.5,0,0,18,90.9,11.1,2,0,5.6,1,22,20,1,0,93.5,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Aaron Wofford,145950,S,W MICHIGAN,9,0,0,347,59.7,0,0,1,0.5,0.0,0,1,0.0,0,185,1,0,0,,0,0,0,0.0,,0,,0,77,0,0
Elijah Hawk,145952,ED,W MICHIGAN,3,0,0,347,81.3,0,0,4,100.0,25.0,1,1,25.0,1,4,4,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Elijah Brockman,145956,DI,AIR FORCE,6,0,0,101,59.5,0,2,28,100.0,7.1,2,0,3.6,0,28,28,2,0,62.2,0,2,15,100.0,13.3,2,6.7,0,15,15,2
Andrew BoisD'Enghien,145958,ED,AIR FORCE,1,0,0,101,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bo Richter,145962,ED,AIR FORCE,8,0,0,101,67.4,2,6,87,91.8,16.1,14,0,4.6,0,98,90,8,0,60.9,0,3,32,97.1,18.8,6,4.7,0,34,33,3
Alesandro Maxwell,145968,ED,AIR FORCE,1,0,0,101,54.8,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Andrew Simpson,145978,LB,BOISE ST,6,0,0,120,71.4,0,2,6,20.7,33.3,2,0,33.3,1,29,6,3,0,65.9,0,1,4,30.8,25.0,1,37.5,1,13,4,2
Ty Tanner,145987,LB,BOISE ST,4,0,0,120,59.5,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Ahmed Hassanein,145990,ED,BOISE ST,6,0,0,120,85.9,0,6,60,98.4,25.0,15,0,8.3,2,63,62,8,0,90.5,0,3,21,95.5,33.3,7,11.9,1,22,21,4
Drew Kulick,146011,LB,COLO STATE,8,0,0,144,54.4,0,2,22,16.4,9.1,2,1,9.1,1,140,23,3,0,58.0,0,1,11,19.6,9.1,1,13.6,1,56,11,2
Mukendi Wa-Kalonji,146012,ED,COLO STATE,8,0,0,144,61.7,2,7,83,100.0,10.8,9,0,5.4,0,85,85,9,0,64.6,1,3,22,100.0,22.7,5,9.1,0,22,22,4
Langston Williams,146013,S,COLO STATE,3,0,0,144,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Grady Kelly,146014,DI,COLO STATE,8,0,0,144,71.6,2,11,162,100.0,11.7,19,1,5.2,2,171,171,15,0,67.2,0,5,63,100.0,14.3,9,5.6,1,66,66,6
Robert Floyd,146015,CB,COLO STATE,3,0,0,144,59.4,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jack Howell,146020,S,COLO STATE,7,0,1,144,84.0,0,2,7,2.8,14.3,1,1,28.6,1,246,7,3,0,68.3,0,1,2,2.4,0.0,0,25.0,0,82,2,1
Clay Nanke,146022,ED,COLO STATE,2,0,0,144,57.4,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Quinn,146026,DI,COLO STATE,5,0,0,144,60.8,1,1,54,100.0,3.7,2,0,1.9,0,58,58,2,0,67.0,1,1,15,100.0,13.3,2,6.7,0,15,15,2
Charles Remlinger,146029,ED,FRESNO ST,6,0,0,169,54.1,0,1,52,98.3,1.9,1,0,1.0,0,58,57,1,0,55.4,0,1,38,97.6,2.6,1,1.3,0,41,40,1
Morice Norris,146033,CB,FRESNO ST,8,1,0,169,68.8,1,2,19,13.1,5.3,1,1,7.9,0,153,20,3,0,56.3,1,1,4,8.5,0.0,0,25.0,0,47,4,2
Cale Sanders Jr.,146036,CB,FRESNO ST,7,0,0,169,56.4,0,1,2,1.3,0.0,0,0,25.0,0,153,2,1,0,59.5,0,1,1,1.8,0.0,0,50.0,0,55,1,1
Phoenix Jackson,146040,LB,FRESNO ST,6,0,0,169,46.1,0,1,2,8.0,50.0,1,0,25.0,0,25,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Alzillion Hamilton,146042,CB,FRESNO ST,4,0,0,169,55.9,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,56.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Emari Pait,146055,CB,FRESNO ST,3,0,0,169,57.2,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,57.9,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Tariq Jones,146073,ED,HAWAII,6,0,0,180,53.3,0,0,41,100.0,2.4,1,0,2.4,1,42,42,1,0,51.3,0,0,17,100.0,0.0,0,0.0,0,17,17,0
Ty Marsh,146077,CB,HAWAII,2,0,0,180,59.0,0,0,2,7.1,0.0,0,1,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Dwight Togiola,146089,ED,NEVADA,6,0,0,239,56.8,1,6,90,100.0,6.7,6,0,5.0,1,96,96,8,0,61.9,1,3,38,100.0,13.2,5,7.9,1,38,38,5
Drue Watts,146094,LB,NEVADA,9,0,0,239,61.1,1,6,51,26.1,13.7,7,2,12.7,3,203,53,10,0,64.7,0,4,25,33.3,12.0,3,12.0,1,81,27,5
Dion Washington,146096,DI,NEVADA,9,0,0,239,60.1,1,6,122,100.0,7.4,9,0,3.7,1,132,132,8,0,62.2,1,3,39,100.0,12.8,5,7.7,1,42,42,5
Jaden Phillips,146104,ED,NEW MEXICO,4,0,0,241,61.6,0,4,25,83.9,16.0,4,0,8.0,0,31,26,4,0,63.7,0,2,12,92.3,16.7,2,8.3,0,13,12,2
JD Roberts,146118,LB,NEW MEXICO,3,0,0,241,68.2,1,1,2,66.7,50.0,1,0,50.0,0,3,2,2,0,59.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Ja'Shon Lowery,146122,ED,NEW MEXICO,1,0,0,241,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
A.J. Odums,146129,CB,NEW MEXICO,7,0,1,241,68.0,1,0,3,1.6,0.0,0,2,16.7,0,244,4,1,0,68.6,1,0,2,3.0,0.0,0,25.0,0,100,3,1
Ronald Wilson,146133,S,NEW MEXICO,8,0,1,241,56.5,0,1,6,2.4,0.0,0,5,8.3,0,248,6,1,0,,0,0,0,0.0,,0,,0,101,0,0
Alec Marenco,146136,LB,NEW MEXICO,6,0,0,241,54.4,1,4,48,52.5,6.3,3,2,5.2,0,99,52,5,0,57.9,0,3,26,65.1,11.5,3,5.8,0,43,28,3
Noah Avinger,146141,CB,S DIEGO ST,8,0,1,284,59.4,0,0,1,0.7,0.0,0,1,0.0,0,135,1,0,0,59.4,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Darrion Dalton,146142,DI,S DIEGO ST,2,0,0,284,57.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dominic Oliver,146147,ED,S DIEGO ST,1,0,0,284,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zyrus Fiaseu,146160,LB,S DIEGO ST,3,0,0,284,69.0,3,3,30,43.1,10.0,3,1,10.0,0,72,31,6,0,72.5,2,3,17,54.8,17.6,3,14.7,0,31,17,5
CJ Baskerville,146166,S,S DIEGO ST,7,0,0,284,56.3,0,0,4,1.6,0.0,0,1,0.0,0,258,4,0,0,58.1,0,0,2,1.9,0.0,0,0.0,0,108,2,0
Marcel Sanders,146180,ED,S JOSE ST,7,1,0,285,58.3,0,1,43,100.0,4.7,2,0,3.5,1,45,45,2,0,57.5,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Bryun Parham,146184,LB,S JOSE ST,7,0,0,285,69.4,0,1,8,6.3,12.5,1,1,18.8,1,128,8,2,0,72.0,0,1,6,14.0,16.7,1,25.0,1,43,6,2
Jerrae Williams,146191,S,UNLV,8,0,0,325,59.3,2,2,14,5.7,7.1,1,1,21.4,1,245,14,5,0,53.8,1,1,4,4.9,25.0,1,25.0,0,81,4,2
Anthony Sagapolutele,146197,DI,HAWAII,8,0,0,180,60.4,0,1,43,100.0,7.0,3,0,1.2,0,45,45,1,0,62.7,0,1,14,100.0,14.3,2,3.6,0,15,15,1
Johnathan Baldwin,146214,S,UNLV,8,0,0,325,66.3,0,1,7,3.5,0.0,0,1,7.1,0,256,9,1,0,69.8,0,1,3,4.8,0.0,0,16.7,0,84,4,1
Aurion Peoples,146218,DI,UTAH ST,2,0,0,329,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ike Larsen,146222,CB,UTAH ST,6,0,0,329,82.7,2,0,5,6.8,0.0,0,0,40.0,1,73,5,3,0,70.4,1,0,2,8.3,0.0,0,25.0,0,24,2,1
Sione Moa,146226,LB,UTAH ST,5,0,0,329,64.6,0,0,6,16.7,16.7,1,0,16.7,1,36,6,1,0,67.4,0,0,4,40.0,25.0,1,25.0,1,10,4,1
Bo Maile,146227,DI,UTAH ST,4,0,0,329,57.4,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Seni Tuiaki,146234,DI,UTAH ST,4,0,0,329,57.7,0,2,54,100.0,7.4,4,1,1.9,0,57,57,2,0,54.9,0,0,16,100.0,0.0,0,0.0,0,16,16,0
Kolbe Cage,146250,LB,ARIZONA,7,0,1,109,58.8,0,5,39,25.6,7.7,3,2,6.4,0,160,41,5,0,61.7,0,4,11,32.4,18.2,2,18.2,0,34,11,4
Jackson Bailey,146256,ED,LA MONROE,6,0,0,209,57.5,1,1,33,63.5,6.1,2,0,3.0,0,52,33,2,0,62.2,0,1,13,72.2,15.4,2,3.8,0,18,13,1
Ammon Allen,146261,LB,ARIZONA,3,0,0,109,57.4,0,0,1,18.2,0.0,0,0,0.0,0,11,2,0,0,57.4,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Evan Branch-Haynes,146264,DI,ARIZONA,5,0,0,109,56.1,1,0,20,100.0,5.0,1,2,2.5,0,21,21,1,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
B.J. Green II,146277,ED,ARIZONA ST,8,0,0,110,85.2,5,13,109,99.1,27.5,30,2,10.1,2,116,115,20,0,86.5,1,8,41,100.0,41.5,17,13.4,1,45,45,10
Tommi Hill,146279,CB,NEBRASKA,4,0,0,238,71.9,0,1,4,2.7,0.0,0,4,12.5,0,147,4,1,0,59.7,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Eric Gentry,146280,LB,USC,7,1,0,326,71.7,2,10,39,16.2,28.2,11,0,17.9,1,253,41,13,1,67.0,1,4,19,22.6,36.8,7,18.4,1,93,21,6
Gharin Stansbury,146281,ED,ARIZONA ST,2,0,0,110,60.7,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,62.6,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Nate Rutchena,146301,LB,CAL,2,0,0,130,52.9,1,1,6,13.6,16.7,1,0,16.7,0,44,6,2,0,53.9,0,1,4,23.5,0.0,0,12.5,0,17,4,1
Oluwafemi Oladejo,146302,LB,CAL,7,0,0,130,52.1,0,6,68,34.8,8.8,6,0,4.4,0,201,70,6,0,55.5,0,2,25,36.6,12.0,3,4.0,0,71,26,2
Darius Long,146305,DI,CAL,7,0,0,130,52.2,1,0,84,100.0,1.2,1,0,0.6,0,86,86,1,0,53.3,1,0,23,100.0,4.3,1,2.2,0,24,24,1
Ieremia Ieremia,146307,DI,CAL,1,0,0,130,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Myles Williams,146308,ED,CAL,6,0,0,130,60.1,0,2,47,90.4,10.6,5,0,4.3,1,52,47,3,0,57.6,0,0,24,96.0,8.3,2,4.2,1,25,24,1
Akili Calhoun,146309,DI,CAL,4,0,0,130,53.5,0,0,32,100.0,0.0,0,0,0.0,0,33,33,0,0,54.4,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Kaylin Moore,146320,CB,COLORADO,8,0,0,143,60.0,0,0,1,0.5,0.0,0,1,0.0,0,212,1,0,0,,0,0,0,0.0,,0,,0,75,0,0
Nikko Reed,146321,CB,COLORADO,8,0,0,143,69.3,0,1,4,1.7,0.0,0,0,37.5,1,236,4,2,0,59.3,0,1,1,1.4,0.0,0,50.0,0,72,1,1
Tyrin Taylor,146322,S,COLORADO,7,0,0,143,60.0,0,0,2,0.9,0.0,0,1,0.0,0,217,2,0,0,,0,0,0,0.0,,0,,0,72,0,0
Trevor Woods,146324,S,COLORADO,8,0,0,143,58.2,0,0,4,1.7,0.0,0,2,0.0,0,231,4,0,0,,0,0,0,0.0,,0,,0,71,0,0
Ryan Williams,146328,DI,COLORADO,7,0,0,143,54.2,0,1,29,100.0,3.4,1,0,1.7,0,30,30,1,0,54.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Tyas Martin,146330,DI,COLORADO,8,0,0,143,53.3,0,1,104,100.0,1.0,1,1,0.5,0,110,110,1,0,52.9,0,0,27,100.0,0.0,0,0.0,0,31,31,0
Semisi Saluni,146357,DI,OREGON ST,1,0,0,265,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jimmy Wyrick,146370,CB,STANFORD,4,0,0,300,59.8,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Anthony Franklin,146379,DI,STANFORD,8,1,0,300,52.8,0,4,113,100.0,2.7,3,0,1.8,0,120,120,4,0,53.5,0,3,45,100.0,6.7,3,3.3,0,46,46,3
Aaron Armitage,146382,ED,STANFORD,6,0,0,300,55.0,1,0,61,98.6,1.6,1,1,0.8,0,71,70,1,0,52.1,1,0,31,100.0,0.0,0,1.6,0,33,33,1
Zach Buckey,146383,DI,STANFORD,1,0,0,300,64.8,1,1,5,100.0,40.0,2,0,20.0,0,5,5,2,0,66.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Devin Kirkwood,146398,CB,UCLA,8,0,0,324,66.4,1,0,6,2.2,0.0,0,2,8.3,0,279,6,1,0,57.2,0,0,1,1.4,0.0,0,0.0,0,70,1,0
Isaiah Newcombe,146400,CB,UCLA,6,0,0,324,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Carson Schwesinger,146401,LB,UCLA,4,0,0,324,56.4,0,1,3,6.7,33.3,1,0,16.7,0,45,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Tyler Kiehne,146403,DI,NEW MEXICO,3,0,0,241,54.6,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
AJ Campbell,146404,ED,KENT STATE,1,0,0,201,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quintin Somerville,146405,DI,UCLA,3,0,0,324,55.8,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jay Toia,146406,DI,UCLA,8,1,0,324,56.6,1,0,100,100.0,0.0,0,1,0.5,0,109,109,1,0,57.0,0,0,21,100.0,0.0,0,0.0,0,24,24,0
Hayden Nelson,146407,ED,UCLA,1,0,0,324,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tiaoalii Savea,146408,DI,ARIZONA,3,1,0,109,59.4,0,4,37,100.0,5.4,2,0,5.4,0,37,37,4,0,62.2,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Jaylin Smith,146422,CB,USC,8,0,0,326,67.9,0,3,10,3.4,30.0,3,1,15.0,0,291,10,3,0,69.6,0,0,2,1.9,50.0,1,0.0,0,107,2,0
Julien Simon,146423,ED,USC,1,0,0,326,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Calen Bullock,146424,S,USC,8,0,0,326,58.9,0,0,1,0.3,0.0,0,2,0.0,0,296,1,0,0,,0,0,0,0.0,,0,,0,110,0,0
Xamarion Gordon,146425,LB,USC,3,0,0,326,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Karene Reid,146447,LB,UTAH,8,1,0,328,77.4,3,9,38,16.7,23.7,9,1,23.7,3,239,40,15,0,73.6,1,5,15,18.7,33.3,5,33.3,2,91,17,8
Cole Bishop,146454,S,UTAH,8,2,0,328,90.4,3,8,29,12.1,27.6,8,1,22.4,1,257,31,12,0,76.8,1,3,12,12.4,41.7,5,16.7,0,97,12,4
Simote Pepa,146457,DI,UTAH,8,2,0,328,65.1,0,6,65,100.0,9.2,6,0,4.6,0,71,71,6,1,65.9,0,2,18,100.0,11.1,2,5.6,0,18,18,2
Jonah Elliss,146458,ED,UTAH,8,0,0,328,57.3,0,15,165,92.5,10.9,18,0,5.2,1,187,173,16,0,54.0,0,7,68,93.5,14.7,10,5.1,0,77,72,7
Maurice Heims,146483,ED,WASHINGTON,3,0,0,340,56.9,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,57.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Voi Tunuufi,146487,DI,WASHINGTON,9,0,0,340,61.9,1,7,136,100.0,7.4,10,3,5.9,4,147,147,12,0,60.3,1,5,54,100.0,14.8,8,11.1,3,59,59,9
Siaosi Finau,146488,DI,WASHINGTON,1,0,0,340,59.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kuao Peihopa,146489,DI,WASHINGTON,4,0,0,340,53.0,0,2,28,100.0,7.1,2,0,3.6,0,29,29,2,0,52.4,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Jaden Hicks,146512,S,WASH STATE,8,0,0,341,75.7,2,2,13,5.2,23.1,3,1,23.1,1,268,14,5,0,70.2,1,1,7,6.3,14.3,1,14.3,0,112,7,2
Raam Stevenson,146517,ED,WASH STATE,6,0,0,341,53.3,1,1,37,90.7,2.7,1,1,2.7,0,43,39,2,0,56.0,0,1,15,84.2,6.7,1,3.3,0,19,16,1
Lawrence Falatea,146520,ED,WASH STATE,8,0,0,341,55.6,2,3,87,93.8,6.9,6,0,2.9,0,97,91,5,0,56.9,1,2,45,94.0,8.9,4,3.3,0,50,47,3
Francisco Mauigoa,146521,LB,WASH STATE,8,0,0,341,69.6,1,5,24,13.2,16.7,4,1,25.0,3,189,25,9,0,67.2,0,2,9,11.0,22.2,2,22.2,1,82,9,3
David Gusta,146524,DI,WASH STATE,6,1,0,341,57.4,0,5,65,100.0,4.6,3,0,3.8,0,69,69,5,0,59.5,0,4,18,100.0,16.7,3,11.1,0,19,19,4
Andrew Edson,146529,ED,WASH STATE,8,0,0,341,56.5,1,3,64,98.6,6.3,4,1,6.3,2,70,69,6,0,58.1,1,1,30,100.0,10.0,3,6.7,1,32,32,3
Sam Carrell,146530,DI,TEXAS TECH,1,1,0,315,90.6,1,0,3,100.0,33.3,1,0,16.7,0,3,3,1,1,90.5,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jeffrey Bassa,146552,LB,OREGON,8,0,0,264,58.3,2,5,42,16.9,14.3,6,1,10.7,1,254,43,8,0,50.7,0,2,12,15.9,16.7,2,16.7,1,82,13,3
Keanu Williams,146556,DI,OREGON,6,0,0,264,61.5,1,1,49,100.0,8.2,4,0,4.1,1,50,50,3,0,59.2,0,0,17,100.0,5.9,1,0.0,0,17,17,0
Keith Brown,146557,LB,OREGON,5,0,0,264,51.6,0,2,14,23.7,14.3,2,0,14.3,1,59,14,3,0,53.2,0,1,8,33.3,12.5,1,18.8,1,24,8,2
Micah Roth,146560,LB,OREGON,3,0,0,264,59.5,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kool-Aid McKinstry,146602,CB,ALABAMA,8,0,0,103,67.1,1,0,1,0.3,100.0,1,4,50.0,0,321,1,1,0,67.1,1,0,1,1.0,100.0,1,50.0,0,104,1,1
Terrion Arnold,146603,CB,ALABAMA,7,0,0,103,56.0,0,0,3,1.3,0.0,0,3,0.0,0,240,3,0,0,,0,0,0,0.0,,0,,0,74,0,0
Dallas Turner,146604,ED,ALABAMA,8,1,0,103,73.1,6,15,183,72.0,16.4,30,2,7.4,3,275,198,24,0,71.7,4,9,70,79.6,22.9,16,13.6,3,98,78,16
Keanu Koht,146605,ED,ALABAMA,1,0,0,103,58.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Brylan Lanier,146606,CB,INDIANA,6,0,1,190,73.2,0,0,1,1.5,0.0,0,1,100.0,1,65,1,1,0,73.2,0,0,1,4.5,0.0,0,100.0,1,22,1,1
DeVonta Smith,146607,CB,ALABAMA,5,0,0,103,55.5,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,58.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Deontae Lawson,146608,LB,ALABAMA,7,1,0,103,62.1,0,4,21,17.6,9.5,2,0,9.5,0,131,23,4,0,61.0,0,4,11,37.1,18.2,2,18.2,0,35,13,4
Kendrick Blackshire,146610,LB,ALABAMA,2,0,0,103,60.0,0,1,1,20.0,100.0,1,0,50.0,0,5,1,1,0,,0,0,0,,,0,,0,0,0,0
