player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Braylon Sanders,61457,WR,MIA,3,29.6,0,17,59.1,,61.8,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,71,0,49,0,0,21,0
Erik McCoy,37347,C,NO,2,100.0,0,20,77.3,78.9,75.9,0,0,10,100.0,100.0,100.0,0,0,0,21,21,0,0,21,10,10,0,0,11,0
Travis Fulgham,48023,WR,GB,3,36.8,0,12,56.1,,53.2,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,57,0,36,0,0,21,0
Khalil Shakir,84140,WR,BUF,3,31.3,0,4,80.5,,38.1,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,67,0,46,0,0,21,2
Cody Hollister,12052,WR,TEN,2,33.9,0,31,57.3,,73.9,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,62,0,41,0,0,21,0
Justin Fields,82118,QB,CHI,3,36.8,0,6,90.4,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,57,0,35,0,0,21,0
J.J. Koski,47918,WR,LA,1,48.8,0,26,50.0,,74.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,43,0,21,0,0,21,0
Duane Brown,4340,T,NYJ,1,100.0,0,22,90.0,84.4,90.8,0,0,12,100.0,100.0,100.0,0,0,0,21,0,0,21,21,12,12,0,0,9,0
Chris Myarick,47358,TE,NYG,3,44.7,0,21,64.3,56.8,81.3,0,0,3,10.7,13.3,66.7,0,1,1,21,0,0,0,47,4,30,0,0,17,38
Kellen Diesch,41750,T,MIA,2,100.0,0,17,93.0,76.3,93.8,0,0,6,100.0,100.0,100.0,0,0,0,20,0,0,17,20,6,6,0,3,14,0
Noah Fant,42388,TE,SEA,3,38.5,0,29,49.7,70.2,58.4,0,0,1,3.2,3.0,100.0,0,0,0,20,0,0,0,52,1,33,0,0,19,33
Derrick Deese Jr.,84043,TE,DET,3,55.6,0,11,55.7,53.9,53.8,0,0,3,15.8,15.8,66.7,0,1,1,20,0,0,0,36,3,19,0,0,17,30
Tyler Mabry,25705,TE,SEA,2,39.2,0,29,61.4,55.3,70.7,0,0,3,9.1,8.8,66.7,0,1,1,20,0,0,0,51,3,34,0,0,17,32
Dax Milne,84147,WR,WAS,3,31.3,0,32,72.2,,55.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,64,0,44,0,0,20,0
EJ Perry,60349,QB,JAX,2,26.3,0,15,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,76,0,54,0,0,20,0
Noah Gray,60878,TE,KC,3,37.0,0,16,53.5,72.2,38.8,0,0,3,8.6,8.1,100.0,0,0,0,20,0,0,0,54,3,37,0,1,17,27
Anthony Schwartz,84135,WR,CLV,3,30.3,0,8,33.9,,61.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,66,0,45,0,0,20,0
Josh Gordon,7618,WR,KC,3,29.4,0,16,48.8,,59.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,68,0,48,0,0,20,0
Curtis Hodges,61137,TE,WAS,1,40.8,0,32,53.9,72.5,62.7,0,0,2,7.1,6.5,100.0,0,0,0,20,0,0,0,49,2,31,0,0,18,22
Cade Johnson,42109,WR,SEA,3,26.0,0,29,67.8,,55.8,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,77,0,56,0,0,20,1
Marcus Kemp,12137,WR,NYG,2,32.3,0,21,59.0,,61.9,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,62,0,42,0,0,20,0
Reggie Roberson Jr.,61815,WR,TEN,2,46.5,0,31,71.9,,48.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,43,0,23,0,0,20,0
Chris Olave,84355,WR,NO,3,46.5,0,20,69.9,,56.2,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,43,0,23,0,0,20,0
Blaise Andries,55233,G,MIA,2,100.0,0,17,41.7,15.9,47.3,1,0,6,100.0,100.0,91.7,0,1,0,20,0,3,0,20,6,6,17,0,14,0
Jeff Smith,48055,WR,NYJ,3,32.8,0,22,68.6,,57.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,58,0,39,0,0,19,0
Miles Boykin,48209,WR,PIT,3,28.8,0,25,65.5,,59.3,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,66,0,47,0,0,19,0
Darnell Mooney,48236,WR,CHI,3,39.6,0,6,66.9,,55.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,48,0,29,0,0,19,0
Dillon Stoner,48304,WR,LV,1,38.8,0,23,47.5,,53.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,49,0,30,0,0,19,2
Nick Foles,7089,QB,IND,3,40.4,0,14,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,47,0,27,0,0,19,0
Logan Woodside,46517,QB,TEN,3,26.4,0,31,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,72,0,52,0,0,19,0
Kevin Austin Jr.,84345,WR,JAX,4,22.4,0,15,45.1,,49.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,85,0,66,0,0,19,0
Geno Smith,7820,QB,SEA,3,28.4,0,29,90.4,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,67,0,48,0,0,19,0
JJ Howland,106640,TE,TB,3,46.3,0,30,54.4,39.7,49.7,0,0,1,4.5,4.3,100.0,0,0,0,19,0,0,0,41,1,23,0,0,18,25
Andrew Beck,47121,FB,DEN,3,55.9,0,10,64.4,49.2,67.3,0,0,4,22.2,22.2,100.0,0,0,0,19,0,0,0,34,4,18,0,0,15,5
Tyler Conklin,47124,TE,NYJ,2,55.9,0,22,74.7,13.0,58.6,0,1,4,21.1,21.1,87.5,0,1,0,19,0,0,0,34,4,19,0,0,15,27
Corey Coleman,10649,WR,KC,3,30.6,0,16,50.4,,62.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,62,0,43,0,0,19,0
Myron Mitchell,100887,WR,MIN,3,26.8,0,18,60.6,,55.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,71,0,52,0,0,19,0
Ryan Kelly,10652,C,IND,1,100.0,0,14,74.4,78.9,73.9,0,0,11,100.0,100.0,100.0,1,0,0,19,19,0,0,19,11,11,0,0,8,0
Zach Gentry,36049,TE,PIT,2,57.6,0,25,67.7,73.1,65.0,0,0,3,18.8,22.2,100.0,0,0,0,19,0,0,0,33,4,18,0,0,15,30
Lawrence Cager,34914,TE,NYJ,3,40.4,0,22,83.1,75.4,60.5,0,0,2,7.4,6.7,100.0,0,0,0,19,0,0,0,47,2,30,0,0,17,36
Collin Johnson,47808,WR,NYG,2,27.5,0,21,73.7,,48.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,69,0,50,0,0,19,0
Dontario Drummond,98738,WR,DAL,3,36.5,0,9,66.4,,56.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,52,0,33,0,0,19,0
Chase Roullier,11954,C,WAS,1,100.0,0,32,53.9,78.5,48.8,0,0,10,100.0,100.0,100.0,0,0,0,19,19,0,0,19,10,10,0,0,9,0
Cornelius Lucas,9025,T,WAS,1,100.0,0,32,56.2,60.3,53.4,0,0,10,100.0,100.0,100.0,0,0,0,19,0,0,19,19,10,10,0,0,9,0
Danny Etling,23519,QB,GB,3,32.7,0,12,71.1,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,55,0,30,0,0,18,0
Joe Fortson,94384,TE,KC,2,35.3,0,16,68.6,35.1,60.6,0,0,2,6.1,5.7,100.0,0,0,0,18,0,0,0,51,2,35,0,0,16,24
Devon Allen,47972,WR,PHI,3,54.5,0,24,65.4,,49.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,33,0,15,0,0,18,1
Eli Wolf,47286,TE,WAS,2,42.9,0,32,61.1,70.4,61.9,0,0,2,7.7,7.7,100.0,0,0,0,18,0,0,0,42,2,26,0,0,16,18
Lucas Krull,83962,TE,NO,2,36.0,0,20,60.6,70.6,64.2,0,0,0,0.0,3.0,,1,0,0,18,0,0,0,50,1,33,0,0,17,30
Paul Quessenberry,14811,FB,HST,3,94.7,0,13,42.4,14.6,53.3,0,0,3,75.0,80.0,100.0,0,0,0,18,0,0,0,19,4,5,0,0,14,3
Tony Poljan,40148,TE,BLT,3,46.2,0,3,48.7,69.7,55.5,0,0,1,4.8,4.5,100.0,0,0,0,18,0,0,0,39,1,22,0,0,17,21
Seth Williams,84137,WR,DEN,3,24.0,0,10,63.4,,59.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,75,0,57,0,0,18,1
Penny Hart,13534,WR,SEA,3,30.5,0,29,62.5,,58.2,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,59,0,40,0,0,18,0
Matt Cole,113168,WR,WAS,1,34.0,0,32,58.1,,56.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,53,0,35,0,0,18,0
Thomas Odukoya,77872,TE,TEN,3,64.3,0,31,37.5,73.8,49.6,0,0,4,28.6,33.3,100.0,0,0,0,18,0,0,0,28,5,15,0,0,13,23
Cody White,61448,WR,PIT,3,31.6,0,25,65.0,,61.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,57,0,39,0,0,18,0
Jack Sorenson,41983,WR,CIN,2,41.9,0,7,60.9,62.3,70.6,0,0,0,0.0,3.8,,0,0,0,18,0,0,0,43,1,26,0,0,17,2
DeAndre Carter,9859,WR,LAC,3,40.0,0,27,52.0,62.3,57.7,0,0,1,4.2,3.7,100.0,0,0,0,18,0,0,0,45,1,27,0,0,17,0
Tarik Black,61442,WR,NYJ,2,29.0,0,22,63.5,,60.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,62,0,44,0,0,18,0
Matt Corral,83517,QB,CAR,2,34.6,1,5,45.8,,60.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,52,0,33,0,0,18,0
Hassan Haskins,83701,HB,TEN,3,19.1,0,31,68.9,44.6,,1,0,17,28.3,28.1,97.1,0,1,0,18,0,0,0,94,18,64,0,0,0,3
Kevin Kassis,45382,WR,SEA,3,30.5,0,29,61.9,,77.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,59,0,41,0,0,18,0
Anthony Firkser,51837,TE,ATL,3,32.7,0,2,71.0,76.0,62.1,0,0,8,18.2,17.8,100.0,0,0,0,18,0,0,0,55,8,45,0,0,10,15
Brycen Hopkins,47338,TE,LA,2,32.7,0,26,67.4,,48.6,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,52,0,35,0,0,17,32
Jahan Dotson,84375,WR,WAS,2,32.1,0,32,59.0,,60.7,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,53,0,36,0,0,17,0
Jontre Kirklin,55630,WR,ARZ,3,32.7,0,1,65.2,36.3,62.5,0,1,1,2.9,2.8,50.0,0,1,0,17,0,0,0,52,1,36,0,0,16,0
Gabe Jackson,8716,G,SEA,1,100.0,0,29,54.7,81.9,62.3,0,0,10,100.0,100.0,100.0,1,0,0,17,0,0,0,17,12,12,17,0,5,0
Darrius Shepherd,29347,WR,DEN,3,26.6,0,10,70.3,,60.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,64,0,47,0,0,17,0
Geronimo Allison,11141,WR,ATL,2,44.7,0,2,52.3,,59.6,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,38,0,21,0,0,17,0
Mitchell Trubisky,11757,QB,PIT,3,27.9,0,25,83.1,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,61,0,44,0,0,17,0
Ishmael Hyman,28621,WR,GB,3,30.4,0,12,59.5,,37.3,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,56,0,38,0,0,17,2
Jarrett Guarantano,40771,QB,ARZ,3,28.3,0,1,61.6,,60.0,0,0,0,0.0,0.0,,2,0,0,17,0,0,0,60,0,39,0,0,17,0
Carson Wentz,10636,QB,WAS,2,41.5,0,32,63.5,,60.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,41,0,24,0,0,17,0
Alec Pierce,78038,WR,IND,3,32.1,0,14,61.8,,60.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,53,0,36,0,0,17,0
George Pickens,99229,WR,PIT,3,22.7,0,25,76.5,,60.9,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,75,0,58,0,0,17,0
Mason Rudolph,46569,QB,PIT,3,27.9,0,25,75.1,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,61,0,44,0,0,17,0
Ray-Ray McCloud III,47895,WR,SF,3,35.4,0,28,64.5,,73.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,48,0,31,0,0,17,0
Kenny Golladay,11851,WR,NYG,3,33.3,0,21,46.7,,60.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,51,0,34,0,0,17,0
Trevon Bradford,40116,WR,LAC,3,19.3,0,27,54.4,,45.5,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,83,0,67,0,0,16,0
Zander Horvath,57384,FB,LAC,3,66.7,0,27,59.9,73.4,57.4,0,0,1,14.3,14.3,100.0,0,0,0,16,0,0,0,24,1,7,0,0,15,2
Royce Freeman,45747,HB,HST,3,24.2,0,13,59.5,69.8,54.8,0,0,8,26.7,29.0,100.0,0,0,0,16,0,0,0,66,9,31,0,0,7,0
Tommy Hudson,47412,TE,TEN,1,84.2,0,31,65.6,75.2,62.7,0,0,6,66.7,66.7,100.0,0,0,0,16,0,0,0,19,6,9,0,0,10,19
River Cracraft,47417,WR,MIA,3,30.8,0,17,74.6,,53.9,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,52,0,36,0,0,16,0
Tay Martin,61811,WR,SF,3,48.5,0,28,61.0,,89.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,33,0,17,0,0,16,0
Austin Mack,28070,WR,SF,2,57.1,0,28,63.9,,60.5,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,28,0,12,0,0,16,1
Bradley Bozeman,27934,C,CAR,1,100.0,0,5,54.6,29.6,59.1,0,1,12,100.0,100.0,87.5,0,2,1,16,16,0,0,16,12,12,0,0,4,0
D.J. Chark Jr.,47702,WR,DET,2,43.2,0,11,52.1,,61.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,37,0,21,0,0,16,0
Jauan Jennings,48027,WR,SF,3,36.4,0,28,60.4,,59.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,44,0,28,0,0,16,0
Tyrod Taylor,6332,QB,NYG,3,26.2,0,21,57.3,,60.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,61,0,45,0,0,16,0
Raleigh Webb,22373,WR,BLT,3,24.6,0,3,71.9,,58.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,65,0,49,0,0,16,0
Chris Lacy,29726,WR,LV,2,55.2,0,23,53.2,,62.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,29,0,13,0,0,16,0
Tre' McKitty,60896,TE,LAC,1,61.5,0,27,37.4,19.5,41.6,1,0,3,25.0,23.1,83.3,0,1,0,16,0,0,0,26,3,13,0,0,13,21
Amon-Ra St. Brown,84470,WR,DET,2,44.4,0,11,76.3,,81.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,36,0,20,0,0,16,0
Michael Jacobson,143812,TE,IND,3,44.4,0,14,68.7,70.2,74.0,0,0,1,5.0,4.8,100.0,0,0,0,16,0,0,0,36,1,21,0,0,15,24
Andy Dalton,6187,QB,NO,2,57.7,0,20,83.1,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,26,0,11,0,0,15,0
Freddie Swain,26448,WR,SEA,2,37.5,0,29,40.2,,59.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Johnny Stanton,46441,FB,CLV,3,44.1,0,8,53.3,17.0,63.9,0,0,2,13.3,12.5,100.0,0,0,0,15,0,0,0,34,2,16,0,0,13,4
Shi Smith,61643,WR,CAR,3,22.1,0,5,67.3,,55.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,68,0,53,0,0,15,0
Tyler Biadasz,41178,C,DAL,1,100.0,0,9,62.3,58.5,62.6,0,0,6,100.0,100.0,100.0,0,0,0,15,15,0,0,15,7,7,0,0,8,0
Pierre Strong Jr.,66619,HB,NE,3,28.3,0,19,63.2,28.9,60.0,0,2,12,36.4,36.4,91.7,0,2,0,15,0,0,0,53,12,33,0,0,3,0
Rysen John,109533,TE,CHI,1,62.5,0,6,54.6,70.6,57.0,0,0,1,10.0,10.0,100.0,0,0,0,15,0,0,0,24,1,10,0,0,14,19
Brandon Johnson,40666,WR,DEN,3,31.3,0,10,71.7,,58.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Grant Calcaterra,60997,TE,PHI,1,46.9,0,24,52.0,50.9,42.7,0,0,2,11.8,15.0,100.0,1,0,0,15,0,0,0,32,3,20,0,0,12,20
Tyler Vaughns,40283,WR,PIT,3,34.9,0,25,85.6,,55.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,1
Mike Gesicki,47153,TE,MIA,3,35.7,0,17,61.3,28.2,51.2,0,1,4,12.9,12.9,87.5,0,1,0,15,0,0,0,42,4,31,0,0,11,23
Kalif Raymond,11028,WR,DET,3,39.5,0,11,69.9,,45.6,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,38,0,23,0,0,15,1
Terence Steele,39461,T,DAL,1,100.0,0,9,75.8,38.8,87.9,0,1,6,100.0,100.0,91.7,0,1,0,15,0,0,0,15,7,7,0,15,8,0
Jonnu Smith,11855,TE,NE,2,46.9,0,19,54.6,72.4,64.5,0,0,2,10.5,10.5,100.0,0,0,0,15,0,0,0,32,2,19,0,0,13,25
Reggie Bonnafon,47542,HB,WAS,3,23.1,0,32,60.4,33.4,59.5,0,4,11,25.0,25.0,81.8,1,4,0,15,0,0,0,65,12,48,0,0,3,0
Mack Hollins,11873,WR,LV,2,35.7,0,23,54.4,,49.8,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,42,0,27,0,0,15,0
Equanimeous St. Brown,47967,WR,CHI,3,34.1,0,6,44.5,,56.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,44,0,28,0,0,15,3
Trent Sherfield,48021,WR,MIA,3,37.5,0,17,75.0,,62.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Garrett Wilson,97405,WR,NYJ,3,39.5,0,22,74.6,,72.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,38,0,23,0,0,15,4
Stanley Morgan Jr.,48110,WR,CIN,3,42.9,0,7,52.8,,56.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
Aaron Brewer,46014,G,TEN,2,100.0,0,31,54.0,4.1,65.5,0,1,9,100.0,100.0,94.4,0,1,0,15,7,8,0,15,9,9,0,0,6,0
Cedrick Wilson,48170,WR,MIA,3,44.1,0,17,72.8,,55.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Jason Moore,91472,WR,LAC,2,21.1,0,27,54.7,,62.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,71,0,56,0,0,15,0
Josh Hokit,50305,FB,ARZ,2,78.9,0,1,63.4,75.7,62.7,0,0,1,20.0,20.0,100.0,0,0,0,15,0,0,0,19,1,5,0,0,14,2
Deon Yelder,29556,TE,ARZ,1,53.6,0,1,55.6,68.4,58.5,0,0,2,13.3,13.3,100.0,0,0,0,15,0,0,0,28,2,15,0,0,13,14
Terrace Marshall Jr.,84271,WR,CAR,1,34.9,0,5,52.2,,62.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
Brittain Brown,40399,HB,LV,3,15.4,0,23,72.3,60.3,60.0,0,0,4,9.1,8.7,100.0,0,0,0,14,0,0,0,91,4,46,0,0,10,0
Jace Sternberger,47081,TE,PIT,2,36.8,0,25,51.6,0.6,52.1,0,0,1,4.3,4.0,100.0,0,0,0,14,0,0,0,38,1,25,0,0,13,30
Chris Herndon,47164,TE,NO,2,82.4,0,20,61.4,74.5,61.6,0,0,4,57.1,57.1,100.0,0,0,0,14,0,0,0,17,4,7,0,0,10,14
Mac Jones,60323,QB,NE,2,34.1,0,19,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,27,0,0,14,0
Wan'Dale Robinson,101735,WR,NYG,3,27.5,0,21,54.7,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,36,0,0,14,0
Tua Tagovailoa,60326,QB,MIA,2,46.7,0,17,88.8,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Terry McLaurin,48229,WR,WAS,2,37.8,0,32,64.2,,60.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,37,0,23,0,0,14,0
Racey McMath,61401,WR,TEN,3,34.1,0,31,71.9,,62.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,26,0,0,14,0
Andrew Ogletree,138351,TE,IND,1,50.0,0,14,47.1,72.9,49.5,0,0,2,16.7,12.5,100.0,0,0,0,14,0,0,0,28,2,16,0,0,12,26
Trey Lance,91399,QB,SF,2,40.0,0,28,59.4,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Josh Palmer,62979,WR,LAC,2,38.9,0,27,83.9,,60.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Josh Babicz,66716,TE,CAR,1,70.0,0,5,38.8,20.2,46.5,0,1,2,25.0,25.0,75.0,0,1,0,14,0,0,0,20,2,8,0,0,12,19
Justin Watson,66915,WR,KC,3,22.6,0,16,80.5,,62.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,62,0,48,0,0,14,0
Jared Scott,61842,TE,CAR,2,31.1,0,5,51.2,69.7,64.2,0,0,1,3.3,3.1,100.0,1,0,0,14,0,0,0,45,1,32,0,0,13,44
Teddy Bridgewater,8667,QB,MIA,2,31.1,0,17,81.2,,60.0,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,45,0,31,0,0,14,0
David Njoku,11784,TE,CLV,2,36.8,1,8,63.0,72.9,55.5,0,0,3,11.5,11.1,100.0,1,0,0,14,0,0,0,38,3,27,0,0,11,23
Dyami Brown,77986,WR,WAS,3,25.5,0,32,55.2,,51.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,55,0,41,0,0,14,0
Trent Taylor,11932,WR,CIN,3,25.5,0,7,81.1,,55.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,55,0,41,0,0,14,0
Daurice Fountain,48181,WR,KC,3,23.2,0,16,67.0,,53.7,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,56,0,43,0,0,13,0
Trayveon Williams,45775,HB,CIN,3,15.5,0,7,70.0,85.3,60.0,0,0,8,15.7,15.5,100.0,0,0,0,13,0,0,0,84,9,58,0,0,4,0
Parris Campbell,47940,WR,IND,3,34.2,0,14,43.7,,59.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Mo Alie-Cox,12078,TE,IND,2,46.4,0,14,46.4,72.1,51.9,0,0,2,11.8,11.8,100.0,0,0,0,13,0,0,0,28,2,17,0,0,11,22
Kristian Wilkerson,28729,WR,NE,1,28.3,0,19,83.6,,61.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,46,0,33,0,0,13,0
Daniel Jones,39395,QB,NYG,2,31.0,0,21,72.2,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,29,0,0,13,0
Quez Watkins,61664,WR,PHI,2,38.2,0,24,65.9,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
T.J. Hockenson,40912,TE,DET,1,46.4,0,11,68.4,72.9,67.8,0,0,3,17.6,16.7,100.0,0,0,0,13,0,0,0,28,3,18,0,0,10,20
Quinn Meinerz,112915,G,DEN,1,100.0,0,10,68.9,62.5,67.5,0,0,7,100.0,100.0,100.0,0,0,0,13,0,0,0,13,8,8,13,0,5,0
Jake Hausmann,40987,TE,WAS,1,48.1,0,32,52.7,70.6,56.8,0,0,1,7.1,6.7,100.0,0,0,0,13,0,0,0,27,1,15,0,0,12,9
Jacob Eason,46444,QB,SEA,2,22.0,0,29,60.8,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,59,0,44,0,0,13,0
Pat Freiermuth,84085,TE,PIT,2,27.1,0,25,79.4,72.2,69.1,0,0,4,12.9,10.3,100.0,0,0,0,13,0,0,0,48,4,39,0,0,9,40
Riley Reiff,7029,T,CHI,1,100.0,0,6,52.1,74.1,58.8,0,1,10,100.0,100.0,95.0,1,1,0,13,0,0,13,13,10,10,0,0,3,0
Abram Smith,57158,HB,NO,3,19.4,0,20,48.0,53.9,60.0,0,0,8,26.7,25.0,87.5,0,1,1,13,0,0,0,67,8,32,0,0,5,0
La'Mical Perine,26408,HB,NYJ,3,27.1,0,22,61.7,56.3,60.0,0,1,9,31.0,33.3,94.4,0,1,0,13,0,0,0,48,11,33,0,0,2,0
Ashton Dulin,91479,WR,IND,2,44.8,0,14,61.6,,59.8,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,29,0,16,0,0,13,1
Jashaun Corbin,83773,HB,NYG,3,14.0,0,21,68.6,67.0,60.0,0,0,8,12.5,15.7,100.0,0,0,0,13,0,0,0,93,11,70,0,0,2,0
Jesper Horsted,91465,TE,LV,4,17.4,0,23,79.6,72.9,80.6,0,0,2,3.6,3.4,100.0,0,0,0,12,0,0,0,69,2,59,0,0,10,37
Jaivon Heiligh,84159,WR,CIN,2,40.0,0,7,54.5,,60.8,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,30,0,18,0,0,12,0
Shane Lemieux,28149,G,NYG,1,100.0,0,21,69.2,61.4,68.0,0,1,7,100.0,100.0,92.9,0,1,0,12,0,12,0,12,7,7,0,0,5,0
Tory Carter,57063,FB,TEN,3,66.7,0,31,26.3,70.0,47.9,0,0,2,28.6,25.0,100.0,0,0,0,12,0,0,0,18,2,8,0,0,10,4
Grayson Gunter,42364,TE,JAX,3,44.4,0,15,54.3,70.2,62.7,0,0,1,6.7,6.3,100.0,0,0,0,12,0,0,0,27,1,16,0,0,11,19
Ryquell Armstead,45810,HB,JAX,4,21.4,0,15,48.1,35.5,60.0,0,1,11,26.8,25.6,95.5,0,1,0,12,0,0,0,56,11,43,0,0,1,0
Danny Davis III,61836,WR,GB,1,50.0,0,12,73.1,,55.7,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,24,0,12,0,0,12,2
Evin Ksiezarczyk,14214,G,KC,1,100.0,0,16,48.8,24.2,60.0,0,0,11,100.0,100.0,90.9,0,1,1,12,0,0,0,12,11,11,12,0,1,0
Jake Luton,17287,QB,JAX,2,20.7,0,15,47.0,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,58,0,46,0,0,12,0
Marcus Mariota,9435,QB,ATL,2,42.9,0,2,93.4,,60.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,28,0,16,0,0,12,0
