player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Devin White,43089,LB,TB,1,0,0,100.0,0,0,30,44.3,41.6,69.2,,60.4,,0,0,0,8,,0,0,0,100.0,1,0,8,0,6,8,0,0,0,0,0,0,8,0,2,0,0,0,1,0,0,8,11,8.0
Jeremy Chinn,43179,S,CAR,2,2,0,,0,0,5,69.3,76.6,75.4,,71.2,80.9,0,0,1,,0.0,0,0,0,0.0,0,0,1,0,18,31,3,0,0,3,0,23,28,0,13,4,1,2,0,0,0,0,0,
Nolan Turner,43187,S,TB,3,1,0,100.0,0,0,30,48.4,50.3,77.5,48.3,68.2,45.8,0,2,0,9,28.6,2,0,0,104.2,1,0,37,0,72,127,4,0,0,4,0,79,123,4,51,7,1,4,1,2,0,9,12,9.0
Mack Wilson,43190,LB,NE,3,5,0,100.0,0,0,19,65.7,61.9,76.3,62.7,53.7,67.8,1,0,0,21,6.7,1,1,0,102.6,8,0,69,0,41,73,4,0,0,4,0,0,69,5,27,0,1,9,8,1,0,69,31,8.6
Richie Grant,43196,S,ATL,2,0,0,,0,0,2,64.2,70.8,74.8,,69.5,80.6,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,13,25,1,0,0,1,0,15,24,0,12,3,0,2,0,0,0,0,0,
Greedy Williams,43254,CB,CLV,2,0,0,60.0,1,0,8,56.5,58.6,75.7,,63.9,75.4,0,0,0,14,0.0,0,1,1,122.5,3,0,7,34,23,42,0,0,0,0,0,0,42,0,19,1,0,2,5,0,1,37,1,12.3
James Wiggins,43263,S,ARZ,3,1,0,66.7,0,0,1,53.0,47.1,77.6,51.7,43.7,50.3,0,0,1,31,21.4,3,1,0,101.4,6,0,58,1,91,157,4,0,0,4,0,76,153,7,59,18,4,10,9,0,1,100,46,16.7
Damar Hamlin,43291,S,BUF,3,1,0,100.0,0,0,4,62.3,58.4,79.0,59.1,47.9,67.8,0,0,0,21,9.1,1,0,0,106.3,2,0,32,0,69,110,1,0,0,1,0,73,109,1,40,4,2,9,2,0,0,19,6,9.5
Chris Wilcox,43308,CB,IND,3,3,0,80.0,0,0,14,58.0,60.2,79.2,,68.0,64.0,0,0,0,25,9.1,1,0,0,135.0,8,0,5,87,57,93,0,0,0,0,0,0,93,0,36,1,2,7,10,0,1,84,26,10.5
Qwuantrezz Knight,43322,CB,SF,3,1,0,0.0,0,0,28,64.1,63.6,76.2,68.7,56.6,53.4,0,0,0,,14.3,1,0,0,39.6,0,0,9,2,25,57,2,0,0,2,0,0,55,3,29,44,5,5,1,0,0,0,0,
Myles Bryant,43336,CB,NE,3,0,0,50.0,0,0,19,54.7,50.7,78.0,,42.0,,0,0,0,17,,0,0,0,69.8,2,0,0,4,34,50,3,0,0,3,0,8,47,0,16,35,0,0,4,0,0,25,19,12.5
DaMarcus Fields,43347,CB,NO,3,0,0,57.1,0,0,20,60.7,65.0,79.4,59.5,80.9,80.7,0,0,0,15,0.0,0,2,1,104.8,8,0,9,36,75,121,0,0,0,0,0,0,121,1,45,76,3,6,14,0,2,52,27,6.5
Christian Holmes,43393,CB,WAS,3,0,0,70.0,0,0,32,67.3,64.5,0.0,,65.0,80.3,0,0,0,13,0.0,0,0,1,84.6,7,0,7,82,63,89,0,0,0,0,0,0,89,0,26,0,2,7,10,0,0,58,7,8.3
Josh Metellus,43395,S,MIN,3,2,0,57.1,0,0,18,75.6,73.8,78.2,,48.6,55.8,0,0,0,23,16.7,2,2,0,75.3,4,0,8,1,51,79,0,0,0,0,0,64,79,0,28,6,3,8,7,0,0,43,19,10.8
Skyler Thomas,43418,S,LAC,1,0,0,,0,0,27,60.8,76.1,66.4,78.9,60.0,70.2,0,0,0,,,0,0,0,0.0,0,1,2,0,2,4,0,0,0,0,0,1,4,0,2,1,1,0,0,1,0,0,0,
Milo Eifler,43421,LB,WAS,3,3,0,100.0,0,0,32,75.6,78.6,72.9,55.2,72.4,44.1,0,0,0,1,16.7,1,1,0,79.2,2,0,47,0,29,52,2,0,0,2,0,0,50,4,19,3,1,2,2,0,0,0,7,0.0
Daelin Hayes,43449,ED,BLT,2,0,0,100.0,0,0,3,28.4,33.9,77.7,46.4,61.0,74.2,0,2,0,26,0.0,0,0,0,118.8,3,0,1,0,9,56,53,0,0,53,0,0,3,32,15,2,0,3,3,2,0,60,38,20.0
Trenton Thompson,43455,S,NYG,3,1,0,33.3,0,0,21,60.3,64.5,76.9,75.2,61.9,84.2,0,0,0,19,0.0,0,0,0,95.8,1,1,29,1,49,91,6,0,0,6,0,48,85,6,36,7,3,6,3,1,1,19,4,19.0
BoPete Keyes,43467,CB,CHI,2,1,0,50.0,0,0,6,58.4,60.7,80.1,,74.4,67.2,0,0,0,11,7.7,1,2,1,58.1,9,0,0,89,75,93,0,0,0,0,0,0,93,0,18,4,7,11,18,0,0,62,8,6.9
Barrington Wade,43472,LB,DEN,2,1,0,75.0,0,0,10,57.0,37.3,73.4,52.5,29.3,68.1,0,1,0,12,7.1,1,0,0,89.6,3,0,79,0,45,84,0,0,0,0,0,0,84,5,34,5,2,12,4,1,0,24,17,8.0
Carter Coughlin,43498,LB,NYG,2,0,0,50.0,0,0,21,59.9,55.0,0.0,57.8,64.7,48.2,0,3,0,8,40.0,2,0,1,60.4,1,0,38,2,19,59,19,0,0,19,0,0,40,27,13,0,0,3,2,3,0,8,6,8.0
Nick Niemann,43500,LB,LAC,2,1,0,100.0,0,0,27,61.8,41.1,74.0,53.3,35.7,64.6,0,1,0,19,0.0,0,0,0,118.8,2,0,56,0,25,59,1,0,0,1,0,0,58,3,31,2,2,5,2,1,0,27,12,13.5
William Kwenkeu,43510,LB,MIN,3,6,0,85.7,0,0,18,48.3,54.8,75.8,54.8,65.3,56.8,0,0,0,15,14.3,2,0,0,137.8,6,0,79,0,39,82,0,0,0,0,0,0,82,3,40,3,5,6,7,0,1,53,31,8.8
Kobe Jones,43511,ED,GB,3,3,0,100.0,0,0,12,62.5,61.7,81.1,62.0,56.6,76.7,1,2,0,4,0.0,0,0,0,83.3,1,1,0,1,2,97,94,0,0,93,1,0,3,49,46,2,5,4,1,4,0,4,1,4.0
Grayland Arnold,43528,S,HST,3,1,0,83.3,0,1,13,77.2,80.7,79.6,78.5,69.4,86.2,0,0,0,18,0.0,0,0,0,108.0,10,1,8,0,51,82,9,0,0,9,0,13,73,1,30,52,6,11,12,1,0,119,55,11.9
Jordan Young,43537,ED,TB,3,0,0,100.0,0,0,30,60.0,47.0,80.3,50.9,46.9,75.6,0,2,0,0,0.0,0,0,0,79.2,1,1,0,0,6,75,74,0,0,74,0,0,1,38,31,0,3,4,1,3,0,0,2,0.0
Ben Stille,43555,DI,MIA,3,3,0,,0,0,17,58.8,70.7,79.9,61.6,72.8,74.0,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,3,114,114,13,38,3,60,0,0,62,49,0,6,6,0,4,0,0,0,
Sam Franklin,43580,S,CAR,2,1,0,66.7,0,0,5,55.7,56.6,76.1,,61.9,42.2,0,0,0,16,25.0,1,0,0,85.4,2,0,10,0,35,60,4,0,0,4,0,38,56,0,25,8,1,2,3,0,0,20,4,10.0
Jake Hansen,43645,LB,HST,3,5,0,70.0,0,0,13,51.0,55.5,77.4,65.5,61.6,56.5,0,0,1,26,16.7,2,0,0,52.1,7,0,90,0,64,113,4,0,0,4,0,1,109,4,45,18,4,5,10,0,0,75,30,10.7
Daniel Isom,43647,S,LA,3,0,0,75.0,0,0,26,46.7,47.4,79.1,,66.3,84.4,0,0,1,15,0.0,0,0,0,94.3,6,0,13,0,53,77,0,0,0,0,0,62,77,0,24,2,0,3,8,0,1,57,17,9.5
Rayshad Nichols,43672,DI,BLT,3,1,0,,0,0,3,60.7,72.0,80.0,62.4,73.4,73.6,3,4,0,,0.0,0,0,0,0.0,0,1,0,0,2,94,94,1,66,4,23,0,0,69,23,0,8,9,0,8,0,0,0,
Quincy Roche,43734,ED,NYG,3,2,0,,0,0,21,62.2,71.4,80.6,70.4,63.3,73.8,2,3,0,,0.0,0,0,0,0.0,0,0,1,1,14,107,104,0,5,97,2,0,3,61,32,1,3,3,0,5,0,0,0,
Elijah Ponder,43743,ED,TB,3,1,0,,0,0,30,62.4,68.9,80.6,63.9,65.8,41.8,0,2,0,,33.3,1,0,0,0.0,0,0,2,0,5,58,56,0,0,56,0,0,2,29,24,0,1,1,0,2,0,0,0,
Curtis Weaver,43751,ED,CLV,3,0,0,,0,1,8,60.0,66.6,84.3,69.3,55.1,29.9,0,4,0,,100.0,2,0,0,0.0,0,2,0,0,1,120,120,0,6,109,5,0,0,67,52,0,2,0,0,6,0,0,0,
Elerson Smith,43766,ED,NYG,1,0,0,,0,0,21,61.8,53.0,75.3,49.9,58.6,,0,1,0,,100.0,1,0,0,0.0,0,0,1,0,4,22,21,0,0,20,1,0,1,12,6,0,0,0,0,1,0,0,0,
Rashad Smith,43811,LB,ATL,1,0,0,,0,0,2,68.2,67.2,75.1,53.1,62.3,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,31,0,23,36,4,0,0,4,0,1,32,5,8,0,1,1,0,0,0,0,0,
Alexander Myres,43823,CB,IND,1,1,0,66.7,0,0,14,77.0,75.8,74.5,57.2,64.3,77.7,0,0,0,11,0.0,0,0,0,75.7,2,0,2,1,19,26,0,0,0,0,0,0,26,1,6,23,1,2,3,0,0,13,1,6.5
Cole Christiansen,43856,LB,LAC,3,6,0,25.0,0,0,27,66.3,83.7,76.2,71.6,83.1,75.6,0,2,0,6,7.1,1,1,0,39.6,1,1,78,1,32,87,5,0,0,5,0,0,82,5,50,3,3,7,4,3,0,6,5,6.0
De'Jon Harris,43858,LB,WAS,3,1,0,100.0,0,0,32,71.3,77.2,77.2,52.4,76.5,80.7,0,0,0,6,0.0,0,0,0,79.2,2,0,55,0,29,59,0,0,0,0,0,0,59,6,24,4,2,6,2,0,0,6,4,3.0
Derrick Brown,43883,DI,CAR,1,0,0,,0,0,5,,92.1,73.0,93.3,57.5,65.9,0,3,0,,,0,0,0,0.0,0,1,0,0,0,10,10,4,5,0,1,0,0,7,3,0,1,0,0,4,0,0,0,
Timmy Horne,43918,DI,ATL,3,0,2,,0,0,2,59.5,49.7,80.3,61.5,43.5,26.3,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,1,89,89,10,64,0,15,0,0,54,34,0,1,1,0,2,0,0,0,
Jairon McVea,43938,S,LA,2,2,0,,0,0,26,67.0,72.0,72.7,,68.5,86.0,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,29,39,0,0,0,0,0,26,39,0,10,5,1,4,0,0,0,0,0,
Tyler Hall,43958,CB,LA,2,0,0,66.7,0,0,26,65.4,63.2,77.5,71.7,41.3,77.1,0,1,0,10,0.0,0,0,1,78.5,2,0,3,50,30,56,0,0,0,0,0,0,56,1,25,3,0,3,3,1,0,15,7,7.5
Patrick Jones II,43974,ED,MIN,3,2,0,100.0,0,0,18,66.6,56.4,80.0,59.9,46.2,50.0,1,4,0,3,25.0,1,0,0,79.2,1,1,1,0,6,71,67,0,0,67,0,0,4,42,23,3,1,1,1,6,0,3,0,3.0
Bradlee Anae,43982,ED,NYJ,3,0,0,,0,1,22,,61.1,84.0,71.9,42.1,72.6,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,96,96,0,0,96,0,0,0,58,38,0,2,2,0,5,0,0,0,
Joel Dublanko,43990,LB,SEA,3,10,0,83.3,0,0,29,58.7,59.3,0.0,69.5,62.9,51.7,0,0,0,19,13.0,3,1,1,143.8,5,1,136,0,78,138,0,0,0,0,0,0,138,3,57,2,6,10,6,1,2,54,23,10.8
Daniel Joseph,44012,ED,BUF,3,1,0,,0,0,4,61.1,45.4,0.0,56.4,50.1,72.8,0,2,0,,0.0,0,0,2,0.0,0,1,0,0,2,94,94,0,0,94,0,0,0,61,31,0,1,1,0,3,0,0,0,
Hamilcar Rashed Jr.,44025,ED,PIT,3,1,0,,1,0,25,61.5,53.1,0.0,53.8,71.9,49.2,0,3,0,,25.0,1,0,2,0.0,0,1,1,0,3,85,84,0,0,84,0,0,1,56,26,0,3,2,0,4,0,0,0,
Benito Jones,44035,DI,MIA,3,1,0,,0,0,17,60.0,59.7,27.7,64.4,60.6,52.3,0,5,0,,11.1,1,0,1,0.0,0,0,0,0,1,110,110,74,21,0,15,0,0,56,53,0,5,7,0,5,0,0,0,
Adetokunbo Ogundeji,44047,ED,ATL,2,1,0,,0,0,2,60.0,59.5,0.0,66.8,66.8,72.8,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,1,18,18,0,0,18,0,0,0,9,8,0,1,1,0,1,0,0,0,
TJ Carter,44081,DI,LA,3,1,0,,0,0,26,60.0,46.6,79.1,51.1,52.8,26.4,0,3,0,,40.0,2,0,0,0.0,0,0,0,0,0,75,75,21,35,0,19,0,0,45,30,0,2,2,0,3,0,0,0,
Kevin Atkins,44094,DI,SF,3,0,0,,1,0,28,,33.9,0.0,55.8,40.5,67.3,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,48,48,0,44,0,4,0,0,21,27,0,1,1,0,1,0,0,0,
Glen Logan,44104,DI,CLV,3,2,1,,0,0,8,60.0,53.3,79.8,52.3,56.1,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,86,86,4,72,0,10,0,0,52,34,0,2,3,0,0,0,0,0,
Jarrod Hewitt,44138,DI,SEA,3,1,0,,0,0,29,60.0,37.2,80.0,57.4,30.4,41.6,1,2,0,,16.7,1,0,0,0.0,0,0,0,0,0,101,101,0,53,2,46,0,0,56,45,0,3,4,0,3,0,0,0,
Chauncey Manac,44162,ED,GB,2,0,0,,0,0,12,60.0,53.0,75.9,53.7,56.0,28.5,0,2,0,,100.0,1,0,0,0.0,0,1,0,0,1,32,32,0,0,32,0,0,0,18,13,0,1,0,0,3,0,0,0,
Jonathan Marshall,44173,DI,NYJ,3,0,1,,0,0,22,61.0,31.4,80.0,58.9,27.8,45.5,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,1,82,82,6,69,0,7,0,0,47,34,0,4,5,0,1,0,0,0,
William Bradley-King,44184,ED,WAS,3,1,1,,0,0,32,60.0,81.7,13.9,68.5,88.1,75.9,1,3,0,,14.3,1,0,1,0.0,0,0,0,0,1,59,59,0,2,57,0,0,0,33,25,0,5,5,0,4,0,0,0,
Quinnen Williams,44216,DI,NYJ,2,0,0,,0,0,22,60.0,89.7,72.4,76.5,75.0,69.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,1,13,13,0,9,0,4,0,0,9,3,0,1,1,0,2,0,0,0,
Jamir Jones,44287,ED,JAX,4,0,0,100.0,0,0,15,85.4,73.0,79.7,73.1,51.6,75.6,1,4,0,12,0.0,0,0,0,116.7,1,0,0,0,10,93,89,0,0,89,0,0,4,46,37,4,5,5,1,5,0,12,14,12.0
Andre Mintze,44299,ED,MIN,1,0,0,,0,0,18,,56.7,74.6,53.2,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,5,13,0,0,0,0,0,0,0,0,
Justin Madubuike,44304,DI,BLT,2,1,0,,0,0,3,,65.6,75.0,52.5,71.2,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,1,17,0,3,0,0,14,7,0,1,1,0,0,0,0,0,
Boogie Basham,44320,ED,BUF,3,0,0,,0,1,4,60.0,71.4,14.6,76.0,62.6,73.0,0,3,0,,0.0,0,0,1,0.0,0,1,2,0,1,64,62,0,0,58,4,0,2,42,21,0,3,2,0,4,0,0,0,
Charles Wiley,44329,ED,BLT,3,0,0,0.0,0,0,3,64.0,65.4,81.0,61.8,62.8,75.4,2,8,0,,0.0,0,0,0,39.6,0,2,0,0,9,115,115,0,3,110,2,0,0,73,33,0,3,2,1,12,0,0,0,
Antonio Valentino,44336,DI,SEA,1,0,0,,0,0,29,,46.2,73.6,53.8,55.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,13,0,1,0,0,11,3,0,0,0,0,0,0,0,0,
Naquan Jones,44363,DI,TEN,2,1,0,,0,0,31,,49.4,78.6,55.3,49.7,45.3,0,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,54,54,15,33,0,6,0,0,27,27,0,4,5,0,0,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,2,0,1,,0,0,25,,58.6,75.7,68.4,50.4,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,33,33,0,18,0,15,0,0,19,14,0,0,0,0,1,0,0,0,
Tyarise Stevenson,44422,DI,MIN,1,0,0,,0,0,18,,56.8,72.1,58.1,58.0,65.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,11,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,
Saivion Smith,44429,CB,DET,3,2,0,61.5,1,0,11,54.3,56.1,0.0,60.0,68.5,50.8,0,1,0,22,15.4,2,2,2,101.1,8,0,3,56,41,59,0,0,0,0,0,0,59,0,18,0,3,9,13,1,1,69,29,8.6
Josh Black,44437,DI,NO,3,0,0,,0,0,20,,38.7,78.3,65.7,29.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,47,47,0,23,11,13,0,0,25,22,0,0,0,0,1,0,0,0,
Elijah Riley,44440,S,PIT,3,2,0,50.0,0,0,25,75.9,77.0,77.4,57.9,61.5,85.9,0,0,0,5,0.0,0,1,1,95.8,1,0,21,2,67,101,4,0,0,4,0,66,97,1,33,8,1,6,2,0,1,5,0,5.0
Doug Costin,44473,DI,PIT,1,0,0,,0,0,25,,52.5,72.1,55.5,55.5,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,12,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,
Kyzir White,44485,LB,PHI,1,0,0,,0,0,24,94.0,99.0,65.9,,66.2,71.7,0,0,1,,0.0,0,0,0,0.0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,1,1,0,0,0,0,0,
Elijah Garcia,44498,DI,LA,3,0,1,,0,0,26,,61.1,78.3,59.3,60.5,45.9,0,2,0,,14.3,1,0,0,0.0,0,0,0,0,0,79,79,0,54,0,25,0,0,53,26,0,4,6,0,2,0,0,0,
Andre Anthony,44501,ED,TB,3,0,0,,0,0,30,75.1,67.4,81.4,61.3,59.8,42.8,1,1,0,,50.0,1,0,0,0.0,0,2,2,0,10,76,73,0,0,73,0,0,3,36,30,1,3,1,0,4,0,0,0,
Rashard Lawrence,44515,DI,ARZ,2,0,0,,0,0,1,,71.4,75.3,54.4,72.7,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,8,11,0,0,0,0,8,11,0,1,1,0,0,0,0,0,
Trysten Hill,44519,DI,DAL,3,1,0,,0,1,9,,79.9,78.9,77.9,64.3,71.8,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,60,60,0,44,3,13,0,0,46,14,0,4,4,0,2,0,0,0,
Brian Burns,44522,ED,CAR,2,0,0,,0,0,5,,41.8,75.9,50.6,54.7,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,13,12,0,0,12,0,0,1,9,4,0,0,0,0,0,0,0,0,
Ross Blacklock,44526,DI,HST,2,0,0,,2,0,13,,29.3,0.0,50.4,44.0,24.6,1,4,0,,66.7,2,0,3,0.0,0,0,0,0,0,38,38,0,20,4,14,0,0,27,11,0,0,1,0,5,0,0,0,
Carson Taylor,44536,ED,CHI,1,0,0,,0,0,6,,58.5,76.0,57.5,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,0,12,0,0,0,11,1,0,0,0,0,1,0,0,0,
D.J. Wonnum,44550,ED,MIN,2,1,0,,0,0,18,61.2,79.9,76.1,76.1,66.2,72.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,39,39,0,0,39,0,0,0,24,13,0,0,0,0,2,0,0,0,
Curtis Brooks,44559,DI,IND,3,1,0,,0,0,14,60.0,57.5,79.1,63.7,51.6,70.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,2,60,0,13,0,0,43,32,0,2,3,0,1,0,0,0,
Jack Heflin,44570,DI,GB,3,1,0,,0,1,12,,54.4,30.4,59.9,56.2,55.7,0,2,0,,9.1,1,0,1,0.0,0,0,0,0,0,109,109,0,50,11,48,0,0,47,62,0,5,9,0,2,0,0,0,
Raekwon Davis,44582,DI,MIA,3,1,1,,0,0,17,60.0,76.9,76.5,71.0,69.4,72.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,45,3,0,3,0,0,32,19,0,1,3,0,2,0,0,0,
Tuzar Skipper,44583,ED,PIT,1,0,0,,0,0,25,60.0,51.8,74.7,57.8,50.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,14,7,0,0,0,0,0,0,0,0,
Jonah Williams,44597,DI,LA,3,2,0,,0,1,26,60.0,72.4,80.5,79.4,52.6,44.3,0,3,0,,16.7,1,0,0,0.0,0,1,0,0,0,103,103,24,45,2,32,0,0,72,31,0,4,3,0,4,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,,58.2,73.3,69.8,50.2,67.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,2,7,2,3,0,0,9,5,0,0,1,0,1,0,0,0,
Luke Masterson,45046,LB,LV,4,6,0,66.7,0,0,23,69.2,61.6,77.6,58.3,49.0,66.5,0,0,1,13,9.5,2,0,0,41.0,4,0,131,1,85,134,1,0,0,1,0,0,133,1,48,1,4,13,6,0,0,33,25,8.3
Terrell Burgess,45255,S,LA,3,0,0,100.0,0,0,26,58.8,61.6,80.6,,67.5,82.4,0,0,0,41,0.0,0,1,0,158.3,4,0,24,0,59,87,1,0,0,1,0,49,86,0,28,13,2,5,4,0,1,55,5,13.8
Essang Bassey,45258,CB,DEN,3,0,0,60.0,0,0,10,61.1,62.2,79.2,54.5,67.7,78.8,0,0,0,18,0.0,0,0,0,77.5,6,0,13,0,62,90,0,0,0,0,0,3,90,2,26,74,0,8,10,0,0,61,26,10.2
Roderick Perry II,45336,DI,CLV,3,1,0,,0,0,8,,48.2,80.0,55.9,46.2,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,98,98,21,75,0,2,0,0,54,44,0,1,2,0,1,0,0,0,
Emeke Egbule,45378,ED,LAC,2,2,0,,0,0,27,,59.5,80.9,62.8,54.2,27.3,0,9,0,,50.0,5,0,0,0.0,0,0,0,0,0,87,87,0,0,87,0,0,0,44,43,0,1,3,0,9,0,0,0,
Eyioma Uwazurike,45414,DI,DEN,3,3,0,,0,0,10,60.0,39.5,80.3,52.3,37.4,50.5,0,1,0,,12.5,1,0,0,0.0,0,0,0,0,0,96,96,0,63,4,29,0,0,55,41,0,1,4,0,1,0,0,0,
Zech McPhearson,45464,CB,PHI,2,0,0,33.3,0,0,24,68.5,69.3,75.6,,65.3,77.2,0,0,0,10,0.0,0,0,0,43.8,1,0,1,31,19,32,0,0,0,0,0,0,32,0,13,0,2,3,3,0,0,10,2,10.0
Eric Banks,45507,ED,DET,2,2,0,,0,0,11,,66.3,80.0,57.9,68.9,72.8,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,40,40,0,3,34,3,0,0,24,16,0,1,0,0,2,0,0,0,
Brandon Stephens,45644,CB,BLT,2,1,0,58.3,0,0,3,40.9,40.9,0.0,,66.2,81.0,0,0,0,26,0.0,0,0,2,82.3,7,0,6,87,64,99,0,0,0,0,0,0,99,0,35,6,1,8,12,0,0,91,15,13.0
Ke'Shawn Vaughn,45866,HB,TB,1,0,0,,0,0,30,,60.7,60.4,,60.0,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
Blake Lynch,47621,LB,MIN,2,3,0,100.0,0,0,18,54.5,60.5,74.2,,65.0,81.8,0,0,0,8,0.0,0,0,0,88.5,4,0,55,0,24,57,0,0,0,0,0,1,57,0,33,1,3,5,4,0,0,21,7,5.3
Michael Jacquet III,47826,CB,LAC,2,0,0,75.0,0,0,27,43.2,46.9,74.9,,64.4,27.0,0,0,0,18,50.0,1,0,0,141.7,3,0,10,38,26,48,0,0,0,0,0,0,48,0,22,0,0,1,4,0,1,36,17,12.0
Stantley Thomas-Oliver III,47981,CB,CAR,2,1,0,33.3,0,0,5,81.3,80.5,77.0,,65.3,76.5,0,0,0,7,0.0,0,1,0,42.4,1,0,1,35,23,36,0,0,0,0,0,0,36,0,13,0,0,2,3,0,0,7,4,7.0
Mike Love,48376,ED,BUF,3,0,1,,0,0,4,60.0,51.0,82.8,55.3,47.2,24.0,1,7,0,,57.1,4,0,0,0.0,0,0,0,0,1,82,82,0,0,82,0,0,0,55,26,0,3,3,0,8,0,0,0,
Da'Shawn Hand,48386,DI,TEN,2,1,0,,0,0,31,60.0,59.8,76.6,56.8,61.3,71.1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,41,41,2,14,2,23,0,0,24,17,0,3,2,0,1,0,0,0,
Olubunmi Rotimi,48387,ED,WAS,2,0,0,,0,0,32,,48.5,79.5,48.7,54.9,20.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,32,32,0,1,31,0,0,0,19,13,0,0,0,0,0,0,0,0,
Jalyn Holmes,48400,DI,NYG,3,1,0,,0,0,21,59.3,48.5,77.8,56.3,47.0,38.6,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,2,56,56,1,35,3,17,0,0,36,18,0,3,3,0,2,0,0,0,
Kentavius Street,48404,DI,NO,3,3,0,,0,0,20,61.5,80.6,77.6,51.9,83.6,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,45,45,0,43,0,2,0,0,19,25,0,2,3,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,3,0,0,,0,0,30,61.0,75.7,80.0,76.8,62.2,49.3,0,3,0,,20.0,1,0,0,0.0,0,1,0,0,5,44,44,0,0,44,0,0,0,25,14,0,3,4,0,4,0,0,0,
Jonathan Greenard,48407,ED,HST,3,1,0,,0,0,13,,61.7,79.6,70.1,46.9,72.8,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,35,35,0,1,34,0,0,0,25,10,0,1,0,0,4,0,0,0,
Michael Danna,48415,ED,KC,3,1,0,,0,0,16,,49.7,78.8,57.5,48.4,44.7,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,31,31,0,4,26,1,0,0,18,13,0,3,3,0,2,0,0,0,
Demone Harris,48452,ED,HST,3,1,0,,0,0,13,,56.1,84.0,56.8,54.4,48.2,0,8,0,,20.0,1,0,0,0.0,0,1,1,0,0,107,106,0,4,92,10,0,1,69,38,0,3,3,0,9,0,0,0,
James Smith-Williams,48455,ED,WAS,3,0,0,100.0,0,0,32,61.1,57.4,80.9,63.7,47.7,38.5,0,3,0,5,25.0,1,0,0,87.5,1,0,0,0,2,48,48,0,0,48,0,0,0,29,17,0,3,3,1,3,0,5,1,5.0
