player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Preston Williams,38855,WR,MIA,3,11.8,1,75.0,100.0,1,1,0,0.0,0,1,17,0,70.5,73.6,62.0,,65.9,0.0,0,0,9,0.0,0,21,0,3,100.0,21,23.8,5,87.5,4,0,76.2,16,22,8,2.7,7.3,1.05
Nathan Cottrell,45980,HB,JAX,1,0.8,0,100.0,100.0,1,1,0,0.0,0,2,15,0,72.1,72.9,72.4,,82.7,0.0,0,0,27,0.0,0,16,0,4,87.5,14,0.0,0,142.7,4,1,0.0,0,35,33,8.3,8.8,2.5
Kevin Harris,99141,HB,NE,3,-1.3,0,75.0,,0,0,0,25.0,1,1,19,0,36.2,24.1,63.8,28.5,45.7,0.0,0,0,8,16.0,4,25,0,3,80.0,20,4.0,1,78.1,4,0,8.0,2,13,14,4.7,4.3,0.65
Alec Pierce,78038,WR,IND,3,7.0,0,75.0,0.0,0,1,0,0.0,0,2,14,0,70.5,65.8,61.8,,61.3,0.0,0,0,18,0.0,0,36,0,3,94.4,34,2.8,1,102.1,4,0,97.2,35,36,12,4.0,12.0,1.06
Matt Sokol,47123,TE,NE,3,1.8,2,100.0,,0,0,0,0.0,0,0,19,0,72.1,67.0,43.5,73.9,43.7,78.4,40,0,9,5.9,3,51,1,4,90.2,46,17.6,9,91.7,4,0,3.9,2,24,17,4.3,6.0,0.52
Nelson Agholor,9453,WR,NE,2,15.0,1,75.0,0.0,0,1,0,0.0,0,3,19,0,70.5,65.8,73.4,,73.9,0.0,0,0,45,0.0,0,25,0,3,96.0,24,52.0,13,116.7,4,0,48.0,12,65,19,6.3,21.7,2.71
Pierre Strong Jr.,66619,HB,NE,3,1.3,0,75.0,,0,0,0,0.0,0,1,19,0,70.5,78.0,63.2,28.9,66.0,0.0,0,0,7,36.4,12,33,0,3,63.6,21,0.0,0,78.1,4,0,0.0,0,13,10,3.3,4.3,0.62
Jordan Franks,47206,TE,KC,3,6.0,0,50.0,0.0,0,1,0,33.3,1,0,16,0,29.9,64.0,49.6,70.5,43.7,35.4,17,1,7,10.4,5,48,0,2,89.6,43,43.8,21,16.7,4,0,20.8,10,12,8,4.0,6.0,0.28
Marvin Jones Jr.,7158,WR,JAX,2,10.5,0,75.0,100.0,1,1,0,0.0,0,3,15,0,70.5,65.8,68.3,,67.6,0.0,0,0,16,0.0,0,29,0,3,93.1,27,10.3,3,106.3,4,0,89.7,26,40,13,4.3,13.3,1.48
Tommy Sweeney,47216,TE,BUF,3,10.8,0,50.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,73.7,59.7,60.3,52.6,20,0,25,13.2,5,38,1,2,86.8,33,36.8,14,81.3,4,0,7.9,3,36,19,9.5,18.0,1.09
O.J. Howard,11774,TE,BUF,3,7.0,0,75.0,100.0,1,1,0,0.0,0,1,4,0,70.5,65.8,54.1,74.2,54.5,31.9,15,0,7,8.5,4,47,0,3,83.0,39,40.4,19,120.8,4,1,23.4,11,16,4,1.3,5.3,0.41
Troy Fumagalli,47333,TE,SF,3,4.3,0,100.0,100.0,1,1,0,0.0,0,1,28,0,72.1,67.0,62.6,70.2,55.5,43.2,19,0,14,2.3,1,44,0,4,90.9,40,34.1,15,104.2,4,0,4.5,2,36,19,4.8,9.0,0.9
Skyy Moore,97116,WR,KC,3,12.0,0,75.0,50.0,1,2,0,0.0,0,2,16,0,70.5,75.2,61.0,,58.6,0.0,0,0,13,0.0,0,44,0,3,93.2,41,38.6,17,88.5,4,0,61.4,27,23,8,2.7,7.7,0.56
Patrick Laird,28219,HB,TB,2,1.3,0,100.0,,0,0,0,0.0,0,1,30,0,72.1,75.6,69.2,25.8,61.8,0.0,0,0,9,5.6,1,18,0,4,88.9,16,5.6,1,87.5,4,0,5.6,1,20,15,3.8,5.0,1.25
Mike Boone,31615,HB,DEN,3,-1.0,3,75.0,,0,0,0,0.0,0,0,10,0,70.5,76.9,65.1,23.2,71.9,0.0,0,0,13,17.9,5,28,0,3,75.0,21,3.6,1,85.4,4,0,14.3,4,20,24,8.0,6.7,0.95
Jakobi Meyers,47468,WR,NE,2,5.5,2,50.0,,0,0,0,0.0,0,0,19,0,68.3,64.0,53.5,,53.5,0.0,0,0,5,0.0,0,16,0,2,100.0,16,87.5,14,56.3,4,0,12.5,2,9,6,3.0,4.5,0.56
Johnny Johnson III,61588,WR,HST,3,11.3,2,50.0,,0,0,0,50.0,2,2,13,0,27.3,64.0,58.0,,58.8,0.0,0,0,19,0.0,0,21,0,2,95.2,20,52.4,11,109.4,4,1,47.6,10,25,12,6.0,12.5,1.25
Kyric McGowan,61544,WR,WAS,2,16.8,0,25.0,0.0,0,1,0,0.0,0,1,32,0,64.7,71.7,64.3,,62.3,0.0,0,1,27,0.0,0,29,0,1,93.1,27,27.6,8,15.6,4,0,72.4,21,27,12,12.0,27.0,1.0
Julius Chestnut,109239,HB,TEN,3,0.8,1,75.0,,0,0,0,0.0,0,1,31,0,70.5,28.5,60.6,75.9,60.4,3.2,1,0,12,12.9,4,31,1,3,80.6,25,6.5,2,87.5,4,0,12.9,4,22,21,7.0,7.3,0.88
Dazz Newsome,61510,WR,CHI,2,8.8,0,50.0,100.0,1,1,0,0.0,0,2,6,0,68.3,71.7,61.2,,64.5,0.0,0,0,14,0.0,0,23,0,2,95.7,22,8.7,2,111.5,4,1,91.3,21,27,2,1.0,13.5,1.23
Kenny Golladay,11851,WR,NYG,3,13.0,0,25.0,,0,0,0,50.0,1,0,21,0,28.8,61.2,46.7,,46.8,0.0,0,1,6,0.0,0,34,0,1,100.0,34,8.8,3,0.0,4,0,91.2,31,6,1,1.0,6.0,0.18
Tyler Davis,47743,TE,GB,3,7.8,0,50.0,0.0,0,2,0,33.3,1,1,12,1,29.9,13.3,30.1,45.6,36.8,51.2,21,1,16,12.2,5,41,1,2,87.8,36,34.1,14,28.1,4,0,14.6,6,23,2,1.0,11.5,0.64
Michael Strachan,143358,WR,IND,2,14.5,0,100.0,100.0,1,1,1,0.0,0,2,14,0,72.1,67.0,59.3,,67.4,0.0,0,0,25,0.0,0,31,2,4,96.8,30,3.2,1,158.3,4,1,96.8,30,56,4,1.0,14.0,1.87
Hunter Long,60859,TE,MIA,3,9.8,0,75.0,50.0,1,2,1,0.0,0,3,17,0,70.5,65.8,57.1,12.8,63.4,58.1,18,0,18,19.4,6,31,1,3,77.4,24,32.3,10,137.5,4,1,9.7,3,32,5,1.7,10.7,1.33
Trey Sermon,57372,HB,SF,3,1.0,0,75.0,100.0,1,1,0,25.0,1,0,28,0,36.2,77.6,62.8,82.8,56.9,0.0,0,0,5,21.7,5,23,0,3,73.9,17,4.3,1,79.2,4,0,26.1,6,14,14,4.7,4.7,0.82
Duke Johnson Jr.,9510,HB,BUF,3,-1.8,1,50.0,0.0,0,1,0,0.0,0,0,4,0,68.3,80.3,83.5,83.0,57.6,0.0,0,0,2,28.6,8,28,0,2,67.9,19,0.0,0,56.3,4,0,0.0,0,3,7,3.5,1.5,0.16
Freddie Swain,26448,WR,SEA,2,16.7,0,33.3,0.0,0,1,0,66.7,2,0,29,0,26.5,70.3,40.2,,40.4,0.0,0,0,6,0.0,0,25,0,1,88.0,22,68.0,17,42.4,3,0,32.0,8,6,1,1.0,6.0,0.27
Dylan Parham,41351,TE,DEN,3,10.0,0,66.7,100.0,1,1,0,0.0,0,1,10,0,70.5,65.8,59.2,72.5,55.3,61.1,22,0,9,11.1,4,36,0,2,83.3,30,33.3,12,77.1,3,0,5.6,2,14,4,2.0,7.0,0.47
Chris Finke,33014,WR,CHI,2,17.3,1,66.7,100.0,1,1,0,33.3,1,2,6,0,29.9,70.9,60.2,,59.9,0.0,0,0,18,0.0,0,18,0,2,88.9,16,83.3,15,92.4,3,0,16.7,3,25,9,4.5,12.5,1.56
Jack Sorenson,41983,WR,CIN,2,5.0,0,66.7,,0,0,0,0.0,0,1,7,0,68.3,64.0,60.9,62.3,58.4,3.8,1,0,4,3.8,1,26,0,2,92.3,24,7.7,2,70.1,3,0,88.5,23,6,7,3.5,3.0,0.25
Trevon Wesco,42018,TE,NYJ,3,2.0,2,100.0,,0,0,0,0.0,0,0,22,0,70.5,65.8,74.1,74.5,65.3,70.0,14,0,7,25.0,5,20,2,3,65.0,13,25.0,5,95.8,3,0,5.0,1,21,15,5.0,7.0,1.62
T.J. Vasher,42135,WR,DAL,3,13.0,0,66.7,100.0,1,1,0,0.0,0,2,9,0,68.3,64.0,60.1,,59.9,0.0,0,0,11,0.0,0,39,0,2,94.9,37,2.6,1,85.4,3,0,97.4,38,20,7,3.5,10.0,0.54
Quintez Cephus,29614,WR,DET,1,7.7,0,33.3,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,58.0,,57.8,0.0,0,0,5,0.0,0,24,0,1,87.5,21,29.2,7,81.9,3,1,70.8,17,5,0,0.0,5.0,0.24
Hunter Kampmoyer,42701,TE,LAC,3,3.7,0,100.0,,0,0,1,0.0,0,1,27,1,72.1,15.0,50.3,44.7,47.7,52.8,28,0,22,3.8,2,53,1,3,86.8,46,35.8,19,115.3,3,0,9.4,5,35,24,8.0,11.7,0.76
Samson Nacua,43380,WR,IND,3,16.7,0,66.7,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,68.4,,68.1,0.0,0,0,26,0.0,0,26,0,2,92.3,24,15.4,4,138.9,3,1,84.6,22,30,2,1.0,15.0,1.25
D'Wayne Eskridge,29573,WR,SEA,1,12.0,0,33.3,50.0,1,2,0,0.0,0,0,29,0,64.7,69.6,44.1,,45.1,0.0,0,1,8,0.0,0,11,0,1,90.9,10,72.7,8,2.8,3,0,27.3,3,8,2,2.0,8.0,0.8
Ke'Shawn Vaughn,45866,HB,TB,3,0.0,0,66.7,,0,0,0,0.0,0,1,30,0,68.3,79.5,62.3,73.1,57.3,0.0,0,0,15,4.0,1,25,0,2,96.0,24,4.0,1,88.2,3,0,20.0,5,22,19,9.5,11.0,0.92
Benny Snell Jr.,45954,HB,PIT,2,-1.3,0,66.7,,0,0,0,33.3,1,1,25,0,29.9,72.9,48.6,20.9,42.9,0.0,0,0,11,15.8,3,19,0,2,78.9,15,10.5,2,118.1,3,1,5.3,1,15,20,10.0,7.5,1.0
Johnny Stanton,46441,FB,CLV,3,0.0,0,66.7,0.0,0,1,0,0.0,0,1,8,0,68.3,70.9,53.3,17.0,62.9,6.3,1,0,20,12.5,2,16,0,2,81.3,13,12.5,2,88.2,3,0,0.0,0,22,25,12.5,11.0,1.69
Jace Sternberger,47081,TE,PIT,2,10.3,0,66.7,0.0,0,1,0,0.0,0,1,25,0,68.3,64.0,51.6,0.6,57.4,68.0,17,0,11,4.0,1,25,0,2,88.0,22,28.0,7,85.4,3,0,4.0,1,20,13,6.5,10.0,0.91
Nate Becker,29141,TE,GB,3,1.0,0,33.3,,0,0,0,50.0,1,0,12,0,28.9,61.2,47.1,69.8,32.9,82.4,14,0,2,5.9,1,17,0,1,94.1,16,5.9,1,42.4,3,0,5.9,1,2,1,1.0,2.0,0.13
Briley Moore,47188,TE,TEN,1,5.0,0,66.7,,0,0,0,0.0,0,0,31,0,68.3,64.0,46.3,28.2,52.8,35.3,6,0,8,5.9,1,17,1,2,88.2,15,47.1,8,77.1,3,0,17.6,3,14,3,1.5,7.0,0.93
Chris Myarick,47358,TE,NYG,3,-1.0,0,100.0,,0,0,0,0.0,0,0,21,0,70.5,65.8,64.3,56.8,48.7,76.7,23,0,4,13.3,4,30,0,3,83.3,25,13.3,4,79.2,3,0,0.0,0,8,11,3.7,2.7,0.32
Austin Mack,28070,WR,SF,2,13.7,0,33.3,0.0,0,2,0,0.0,0,0,28,0,64.7,61.2,63.9,,63.3,0.0,0,0,9,0.0,0,12,0,1,83.3,10,16.7,2,42.4,3,0,83.3,10,9,0,0.0,9.0,0.9
Christian Blake,47900,WR,PIT,2,15.0,0,33.3,,0,0,0,0.0,0,0,25,0,64.7,61.2,52.1,,52.2,0.0,0,0,7,0.0,0,20,0,1,90.0,18,0.0,0,42.4,3,0,100.0,20,7,1,1.0,7.0,0.39
Bailey Gaither,47904,WR,BLT,1,7.0,0,66.7,100.0,1,1,0,0.0,0,0,3,0,68.3,64.0,66.1,,65.2,0.0,0,1,10,0.0,0,10,0,2,90.0,9,20.0,2,43.1,3,0,80.0,8,18,5,2.5,9.0,2.0
Kelvin Harmon,47931,WR,WAS,2,18.7,0,0.0,0.0,0,2,0,,0,0,32,0,,,44.1,,45.0,0.0,0,0,0,0.0,0,18,1,0,94.4,17,16.7,3,39.6,3,0,83.3,15,0,0,,,0.0
Scotty Washington,47964,TE,CIN,2,4.0,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,62.3,68.5,65.1,57.1,8,0,13,7.1,1,14,0,3,85.7,12,35.7,5,101.4,3,0,7.1,1,25,13,4.3,8.3,2.08
Jonathan Ward,25859,HB,ARZ,2,-1.3,1,100.0,,0,0,0,0.0,0,2,1,0,70.5,75.6,58.8,73.1,68.8,0.0,0,0,26,4.3,1,23,0,3,82.6,19,13.0,3,118.8,3,0,4.3,1,52,56,18.7,17.3,2.74
Kyle Rudolph,6195,TE,TB,2,8.3,0,33.3,0.0,0,1,0,0.0,0,0,30,0,64.7,61.2,49.3,,52.6,45.5,5,0,3,0.0,0,11,0,1,100.0,11,36.4,4,42.4,3,0,18.2,2,3,0,0.0,3.0,0.27
Tyler Mabry,25705,TE,SEA,2,6.0,0,33.3,0.0,0,1,0,0.0,0,1,29,0,64.7,61.2,61.4,55.3,53.5,52.9,18,0,9,8.8,3,34,0,1,88.2,30,41.2,14,52.1,3,0,2.9,1,16,15,15.0,16.0,0.53
Trent Sherfield,48021,WR,MIA,3,17.3,1,100.0,100.0,1,1,0,0.0,0,3,17,0,70.5,65.8,75.0,,73.5,0.0,0,0,33,0.0,0,25,0,3,100.0,25,8.0,2,118.8,3,0,92.0,23,64,12,4.0,21.3,2.56
Darius Slayton,25578,WR,NYG,2,10.3,0,33.3,,0,0,0,0.0,0,1,21,0,64.7,64.6,59.9,,63.3,0.0,0,0,17,0.0,0,12,0,1,100.0,12,0.0,0,53.5,3,0,100.0,12,17,17,17.0,17.0,1.42
Marcell Ateman,23670,WR,ARZ,2,7.3,0,66.7,100.0,1,1,0,0.0,0,0,1,0,68.3,64.0,52.8,,52.7,0.0,0,0,4,0.0,0,31,0,2,93.5,29,12.9,4,70.1,3,0,87.1,27,8,0,0.0,4.0,0.28
Tanner Conner,22777,TE,MIA,1,6.0,1,100.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,75.0,75.6,76.2,90.9,10,0,13,36.4,4,11,0,3,63.6,7,0.0,0,101.4,3,0,9.1,1,25,7,2.3,8.3,3.57
Parker Hesse,48369,TE,ATL,2,8.3,0,33.3,100.0,1,1,0,0.0,0,1,2,0,64.7,61.2,74.5,76.2,62.7,68.2,15,0,1,31.8,7,22,0,1,63.6,14,27.3,6,81.9,3,1,0.0,0,1,0,0.0,1.0,0.07
Dan Arnold,51842,TE,JAX,4,7.7,0,66.7,,0,0,1,0.0,0,1,15,0,68.3,64.0,50.2,75.1,56.2,48.6,17,0,18,14.3,5,35,1,2,82.9,29,42.9,15,88.2,3,0,2.9,1,22,1,0.5,11.0,0.76
Matt Bushman,52008,TE,KC,2,7.7,0,100.0,100.0,1,1,0,0.0,0,3,16,0,70.5,65.8,76.2,39.4,89.9,69.2,9,0,54,15.4,2,13,0,3,84.6,11,15.4,2,158.3,3,2,15.4,2,73,50,16.7,24.3,6.64
Kendrick Bourne,12270,WR,NE,1,9.0,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,65.3,,65.3,0.0,0,1,12,0.0,0,11,0,2,90.9,10,18.2,2,40.3,3,0,81.8,9,16,3,1.5,8.0,1.6
Matt Cole,113168,WR,WAS,1,18.3,0,66.7,100.0,2,2,0,0.0,0,2,32,0,29.9,71.6,58.1,,61.0,0.0,0,0,28,0.0,0,35,1,2,91.4,32,25.7,9,107.6,3,0,74.3,26,36,3,1.5,18.0,1.13
Gabriel Davis,55410,WR,BUF,1,18.3,0,66.7,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,89.6,,85.7,0.0,0,0,28,0.0,0,8,0,2,100.0,8,12.5,1,149.3,3,1,87.5,7,47,0,0.0,23.5,5.88
Ben Mason,57070,FB,BLT,3,1.0,0,100.0,,0,0,0,0.0,0,1,3,0,72.1,67.0,47.0,23.4,66.3,50.0,10,0,4,45.0,9,20,1,3,50.0,10,5.0,1,80.6,3,0,0.0,0,10,7,2.3,3.3,1.0
Najee Harris,57121,HB,PIT,1,-2.7,0,100.0,,0,0,0,0.0,0,0,25,0,72.1,71.8,61.3,77.5,65.1,0.0,0,0,9,13.6,3,22,1,3,77.3,17,9.1,2,81.9,3,0,0.0,0,11,19,6.3,3.7,0.65
Eno Benjamin,57136,HB,ARZ,3,3.7,0,66.7,,0,0,0,0.0,0,1,1,0,68.3,75.4,56.8,27.2,60.5,0.0,0,0,20,23.3,7,30,0,2,76.7,23,10.0,3,92.4,3,0,6.7,2,25,10,5.0,12.5,1.09
Michael Carter,57337,HB,NYJ,2,2.3,1,66.7,,0,0,0,0.0,0,0,22,1,68.3,19.9,45.8,8.8,29.5,0.0,0,1,10,6.7,1,15,0,2,93.3,14,0.0,0,41.7,3,0,0.0,0,17,17,8.5,8.5,1.21
Spencer Brown,57441,HB,CAR,2,1.7,0,66.7,,0,0,0,0.0,0,1,5,0,68.3,75.5,76.4,72.4,63.7,0.0,0,0,8,5.3,1,19,0,2,94.7,18,0.0,0,71.5,3,0,0.0,0,10,8,4.0,5.0,0.56
Jelani Woods,60509,TE,IND,3,8.7,0,100.0,100.0,1,1,0,0.0,0,2,14,0,70.5,65.8,69.4,54.3,68.6,48.6,18,0,12,8.1,3,37,0,3,86.5,32,40.5,15,153.5,3,1,10.8,4,34,9,3.0,11.3,1.06
Sal Cannella,60853,TE,GB,3,3.0,5,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,64.8,65.9,66.7,30.0,6,0,13,5.0,1,20,0,3,80.0,16,65.0,13,109.7,3,0,5.0,1,31,22,7.3,10.3,1.94
Noah Gray,60878,TE,KC,3,12.0,0,66.7,0.0,0,1,0,0.0,0,1,16,0,70.5,65.8,53.5,72.2,59.7,37.8,14,0,30,8.1,3,37,0,2,86.5,32,40.5,15,104.9,3,0,21.6,8,34,7,3.5,17.0,1.06
Grant Calcaterra,60997,TE,PHI,1,3.7,0,66.7,,0,0,0,0.0,0,1,24,0,68.3,64.0,52.0,50.9,61.7,40.0,8,1,24,15.0,3,20,1,2,75.0,15,40.0,8,59.7,3,0,20.0,4,30,21,10.5,15.0,2.0
Cade Brewer,61034,TE,SEA,3,1.0,1,100.0,,0,0,0,0.0,0,0,29,0,70.5,65.8,56.7,60.5,61.3,50.0,11,0,8,27.3,6,22,0,3,72.7,16,31.8,7,90.3,3,0,18.2,4,17,14,4.7,5.7,1.06
Jeremy Sprinkle,11909,TE,DAL,1,2.0,0,66.7,,0,0,0,33.3,1,1,9,0,29.9,64.0,42.5,71.1,54.0,80.0,8,0,10,30.0,3,10,1,2,70.0,7,20.0,2,79.9,3,0,0.0,0,16,14,7.0,8.0,2.29
Laviska Shenault Jr.,61220,WR,JAX,2,-1.0,0,100.0,,0,0,0,0.0,0,1,15,0,72.1,70.6,70.9,,69.9,0.0,0,0,16,0.0,0,23,0,3,91.3,21,95.7,22,102.8,3,0,4.3,1,26,29,9.7,8.7,1.24
Racey McMath,61401,WR,TEN,3,35.3,0,66.7,0.0,0,1,0,0.0,0,2,31,0,68.3,69.8,71.9,,69.3,0.0,0,0,48,0.0,0,26,0,2,96.2,25,3.8,1,109.7,3,0,96.2,25,75,5,2.5,37.5,3.0
Josh Reynolds,11872,WR,DET,2,14.0,0,33.3,,0,0,0,0.0,0,1,11,0,64.7,61.2,61.9,,61.4,0.0,0,1,24,0.0,0,17,0,1,94.1,16,23.5,4,23.6,3,0,76.5,13,24,7,7.0,24.0,1.5
Evan Engram,11778,TE,JAX,2,0.3,0,66.7,,0,0,0,0.0,0,1,15,0,68.3,64.0,54.6,66.6,53.8,38.7,12,0,9,3.2,1,31,0,2,96.8,30,51.6,16,112.5,3,1,9.7,3,11,11,5.5,5.5,0.37
Tay Martin,61811,WR,SF,2,5.7,0,66.7,,0,0,0,0.0,0,1,28,0,68.3,64.0,61.0,,54.3,0.0,0,0,5,0.0,0,17,0,2,100.0,17,17.6,3,70.1,3,0,82.4,14,7,0,0.0,3.5,0.41
Tyshaun James,61973,WR,ATL,1,5.7,0,0.0,0.0,0,2,0,100.0,1,0,2,0,27.9,,41.5,,43.1,0.0,0,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,3,0,87.5,7,0,0,,,0.0
Leonard Fournette,11759,HB,TB,2,2.3,0,100.0,,0,0,0,0.0,0,0,30,0,70.5,72.7,61.1,73.5,61.5,0.0,0,0,4,6.7,1,15,0,3,86.7,13,6.7,1,79.2,3,0,0.0,0,8,1,0.3,2.7,0.62
Nate McCrary,143789,HB,BLT,3,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,74.2,65.1,72.2,64.1,0.0,0,0,7,10.0,2,20,0,3,90.0,18,10.0,2,79.2,3,0,0.0,0,8,8,2.7,2.7,0.44
Brandon Zylstra,66438,WR,CAR,1,14.0,0,66.7,100.0,2,2,0,0.0,0,1,5,0,68.3,64.0,75.7,,73.9,0.0,0,0,24,0.0,0,17,0,2,100.0,17,0.0,0,102.1,3,0,100.0,17,32,1,0.5,16.0,1.88
Tyquan Thornton,78092,WR,NE,2,9.3,1,100.0,,0,0,0,0.0,0,2,19,0,70.5,65.8,67.4,,68.8,0.0,0,0,13,0.0,0,25,1,3,92.0,23,16.0,4,136.8,3,1,84.0,21,22,3,1.0,7.3,0.96
Dwayne Washington,10870,HB,NO,1,-3.0,1,100.0,,0,0,0,0.0,0,1,20,0,70.5,21.7,55.6,,83.7,0.0,0,0,9,0.0,0,8,0,3,100.0,8,0.0,0,131.3,3,1,0.0,0,18,27,9.0,6.0,2.25
James Cook,83666,HB,BUF,3,-2.0,0,100.0,,0,0,1,0.0,0,1,4,0,70.5,74.8,72.4,79.1,65.8,0.0,0,0,12,16.7,3,18,1,3,77.8,14,5.6,1,90.3,3,0,5.6,1,17,23,7.7,5.7,1.21
Isiah Pacheco,83747,HB,KC,3,0.3,1,100.0,,0,0,0,0.0,0,1,16,0,70.5,77.7,69.6,77.1,58.8,0.0,0,0,12,12.9,4,31,0,3,83.9,26,0.0,0,95.8,3,0,16.1,5,21,20,6.7,7.0,0.81
Darwin Thompson,83791,HB,SEA,3,1.0,0,66.7,,0,0,0,33.3,1,1,29,0,30.0,76.7,62.2,20.8,38.8,0.0,0,0,7,7.7,4,52,0,2,88.5,46,5.8,3,70.1,3,0,13.5,7,9,10,5.0,4.5,0.2
Zaire Mitchell-Paden,145197,TE,CLV,3,1.7,0,33.3,0.0,0,1,0,0.0,0,1,8,0,64.7,61.2,46.9,65.0,49.5,59.5,25,0,22,2.4,1,42,3,1,95.2,40,40.5,17,60.4,3,0,0.0,0,22,22,22.0,22.0,0.55
DeAndre Carter,9859,WR,LAC,3,1.7,0,100.0,,0,0,0,0.0,0,1,27,0,70.5,67.4,52.0,62.3,52.7,0.0,0,0,8,3.7,1,27,0,3,85.2,23,77.8,21,83.3,3,0,22.2,6,12,7,2.3,4.0,0.52
Eric Tomlinson,9786,TE,DEN,3,6.3,0,100.0,,0,0,0,0.0,0,3,10,0,70.5,65.8,76.4,41.8,78.8,84.6,22,0,17,19.2,5,26,0,3,80.8,21,0.0,0,118.8,3,0,15.4,4,41,22,7.3,13.7,1.95
C.J. Uzomah,9590,TE,NYJ,2,13.0,0,33.3,,0,0,0,0.0,0,0,22,0,64.7,61.2,58.6,66.3,50.9,64.3,9,0,6,7.1,1,14,0,1,92.9,13,35.7,5,42.4,3,0,0.0,0,6,8,8.0,6.0,0.46
Elijah Moore,84302,WR,NYJ,2,4.7,0,66.7,0.0,0,1,0,0.0,0,1,22,0,68.3,64.0,69.0,,68.6,0.0,0,0,9,0.0,0,17,0,2,100.0,17,23.5,4,82.6,3,0,76.5,13,18,9,4.5,9.0,1.06
MyCole Pruitt,9576,TE,ATL,3,1.3,0,100.0,,0,0,0,0.0,0,2,2,0,72.1,67.0,75.4,63.1,78.7,58.8,20,0,18,38.2,13,34,1,3,55.9,19,29.4,10,113.9,3,0,2.9,1,34,30,10.0,11.3,1.79
Jamison Crowder,9538,WR,BUF,2,5.0,0,66.7,,0,0,0,0.0,0,2,4,0,68.3,64.0,66.2,62.4,65.4,0.0,0,1,11,4.3,1,23,0,2,82.6,19,87.0,20,47.2,3,0,13.0,3,21,9,4.5,10.5,1.11
JaVonta Payton,97593,WR,ARZ,3,7.7,0,33.3,,0,0,0,0.0,0,1,1,0,64.7,61.2,54.7,,54.1,0.0,0,0,9,0.0,0,47,0,1,95.7,45,2.1,1,42.4,3,0,97.9,46,9,1,1.0,9.0,0.2
Albert Wilson,8943,WR,MIN,2,11.7,0,66.7,50.0,1,2,0,0.0,0,2,18,0,68.3,64.0,68.1,66.2,67.4,0.0,0,0,20,3.7,1,27,0,2,96.3,26,70.4,19,127.8,3,2,29.6,8,22,0,0.0,11.0,0.85
Tyrion Davis-Price,99169,HB,SF,3,-1.7,0,66.7,,0,0,0,33.3,1,0,28,0,29.9,78.4,60.8,75.6,42.5,0.0,0,0,10,12.0,3,25,0,2,88.0,22,4.0,1,79.9,3,0,24.0,6,16,18,9.0,8.0,0.73
Devin Asiasi,40294,TE,NE,1,8.0,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,62.2,77.0,61.4,78.6,22,0,19,25.0,7,28,0,3,75.0,21,21.4,6,111.1,3,0,0.0,0,32,8,2.7,10.7,1.52
Stephen Sullivan,40411,TE,CAR,2,8.3,0,100.0,,0,0,0,0.0,0,1,5,1,70.5,13.9,48.1,72.9,37.5,96.9,31,0,21,9.4,3,32,0,3,81.3,26,0.0,0,112.5,3,0,3.1,1,33,8,2.7,11.0,1.27
Jerick McKinnon,8731,HB,KC,3,2.3,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,68.8,,70.0,0.0,0,0,14,0.0,0,11,0,2,90.9,10,0.0,0,81.3,3,0,0.0,0,17,15,7.5,8.5,1.7
Demetric Felton,40568,WR,CLV,2,5.0,0,66.7,100.0,1,1,0,0.0,0,0,8,0,68.3,68.5,52.1,,55.6,0.0,0,0,11,0.0,0,11,0,2,100.0,11,90.9,10,78.5,3,0,9.1,1,15,7,3.5,7.5,1.36
J.J. Arcega-Whiteside,35014,WR,SEA,2,22.3,0,0.0,0.0,0,2,0,100.0,1,0,29,0,27.9,,41.4,,42.0,18.8,3,0,0,0.0,0,16,0,0,93.8,15,18.8,3,39.6,3,0,62.5,10,0,0,,,0.0
Juwan Johnson,28305,TE,NO,3,5.5,0,0.0,,0,0,0,,0,0,20,0,,,40.5,72.5,43.5,34.8,8,1,0,8.7,2,23,1,0,87.0,20,60.9,14,0.0,2,0,4.3,1,0,0,,,0.0
