player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Taye McWilliams,122275,HB,BAYLOR,2,18,4,0,0.0,0,0,67,0,1,4,44,53.1,0,3,118,0,3,76.2,71.4,78.4,,80.9,68.5,69.4,64.4,9,0,27,5,23,20,0,0,5,23,0,67,44,2.44,3.7,1.17,15
D.J. Jones,122840,HB,N CAROLINA,4,18,4,1,26.3,20,0,76,0,1,4,54,57.7,2,3,245,1,8,36.7,59.8,78.3,,18.0,67.6,62.4,58.8,20,0,71,8,41,25,0,0,9,26,1,76,54,3.0,4.2,1.73,10
Michel Dukes,99591,HB,USF,4,18,3,1,35.0,28,0,80,0,0,3,44,36.7,1,6,327,0,8,76.6,64.5,78.2,,58.3,55.5,66.7,59.6,28,0,1,2,28,25,0,0,4,20,3,80,44,2.44,4.4,0.04,9
Malik Sherrod,128189,HB,FRESNO ST,3,18,2,3,66.9,83,0,124,0,2,2,50,55.6,3,4,169,0,1,76.2,76.2,76.1,,76.2,62.5,77.5,59.6,32,0,39,2,22,20,0,0,2,20,1,124,50,2.78,6.9,1.77,17
Jaylon Armstead,128290,HB,S DIEGO ST,4,18,5,4,63.2,120,0,190,0,0,5,146,225.3,6,8,284,0,2,76.2,84.5,75.4,,0.6,56.8,87.0,59.4,61,0,0,0,5,21,0,0,0,18,0,190,146,8.11,10.6,0.0,16
Marvin Scott III,129711,HB,FAU,3,18,1,0,0.0,0,0,80,0,0,1,43,13.3,2,5,165,1,6,29.7,65.9,75.5,,70.8,55.1,65.9,59.5,11,0,0,0,8,25,0,0,0,18,0,80,43,2.39,4.4,0.0,11
Sean Clifford,51708,QB,PENN STATE,4,10,3,1,18.1,15,0,26,0,0,1,9,8.2,3,8,266,1,3,60.4,72.2,82.2,69.9,,88.9,62.6,60.0,20,0,25,1,1,91,57,8,1,11,4,83,28,1.56,4.6,25.0,1
Dylan Sampson,163772,HB,TENNESSEE,2,18,2,1,30.3,27,0,89,0,1,2,53,46.5,3,6,307,0,11,76.5,63.3,75.9,,22.3,65.5,64.8,,27,0,19,1,11,19,0,0,1,19,3,89,53,2.94,4.9,1.73,7
Vaughn Pemberton,145628,HB,BALL ST,4,18,5,1,22.9,16,0,70,0,1,5,68,119.3,2,4,117,0,5,76.2,63.9,76.2,,78.5,63.8,62.5,60.0,16,0,6,1,17,19,0,0,2,19,0,70,68,3.78,3.9,0.35,13
Myles Bailey,145722,HB,C MICHIGAN,4,18,6,1,29.1,30,0,103,0,2,6,82,145.8,3,3,134,0,8,76.4,76.3,78.5,,53.9,74.3,78.2,59.3,30,0,75,7,36,22,0,0,8,25,0,103,82,4.56,5.7,2.08,10
Emmanuel Michel,145972,FB,AIR FORCE,3,18,2,1,26.5,26,0,98,0,0,2,60,37.0,1,9,101,0,12,76.2,82.4,77.6,,70.8,59.9,79.6,57.1,26,0,0,0,1,30,0,0,0,18,1,98,60,3.33,5.4,0.0,4
Luke Wysong,146110,WR,NEW MEXICO,5,18,3,0,0.0,0,0,31,2,0,3,22,11.1,2,2,241,1,6,56.7,50.9,83.0,,,56.8,41.8,61.9,13,0,114,15,92,83,0,0,24,33,1,31,22,1.22,1.7,1.24,8
Omar Fattah,64631,FB,AIR FORCE,4,18,2,0,0.0,0,0,81,0,0,2,52,32.1,1,4,101,1,9,29.3,56.8,0.0,,80.1,57.1,56.0,65.3,11,1,0,0,4,58,0,0,0,18,0,81,52,2.89,4.5,0.0,4
Tyler Buchner,147472,QB,NOTRE DAME,2,14,4,0,0.0,0,0,73,0,0,3,31,47.4,2,8,258,0,1,74.5,64.8,79.2,56.9,,,70.8,60.0,13,0,0,0,0,56,15,4,0,14,2,88,52,2.89,4.9,,8
Tommy DeVito,60545,QB,ILLINOIS,4,11,2,1,24.3,18,0,28,0,0,1,9,7.4,4,5,187,1,2,61.7,82.2,83.3,81.8,,57.2,62.8,60.0,18,0,0,0,1,137,46,7,0,11,0,74,17,0.94,4.1,0.0,3
James Blackman,60382,QB,ARK STATE,4,10,1,0,0.0,0,0,41,0,0,0,14,0.0,1,6,113,1,0,75.1,72.3,82.8,71.2,,,63.3,60.0,12,0,0,0,0,107,28,8,0,10,2,69,44,2.44,3.8,,8
Matt McDonald,60350,QB,BOWL GREEN,3,8,2,1,38.3,31,0,-3,0,0,1,34,53.1,6,6,122,1,1,74.7,78.9,82.2,79.3,,50.6,61.2,60.0,31,0,0,0,2,77,71,9,1,8,1,81,70,4.12,4.8,0.0,1
Keshawn Wicks,97625,HB,DOMINION,4,18,3,1,24.2,15,0,62,0,4,3,51,86.2,3,5,263,0,5,76.5,67.7,76.9,,22.6,70.8,67.7,59.4,15,0,29,5,29,22,0,0,5,23,1,62,51,2.83,3.4,1.0,13
George Pettaway,156351,HB,N CAROLINA,4,17,6,2,58.8,50,0,85,0,2,6,72,161.3,4,4,245,0,6,75.9,70.8,77.9,,47.0,67.7,72.9,57.3,29,0,10,4,26,22,0,0,4,21,2,85,72,4.24,5.0,0.38,8
Sam Hartman,77618,QB,WAKE,3,8,0,0,0.0,0,0,10,0,0,0,0,0.0,3,2,339,0,0,74.3,75.5,58.4,77.7,,,55.3,60.2,25,1,0,0,0,87,62,9,0,8,0,72,13,0.76,4.2,,3
Kobe Lewis,77800,HB,PURDUE,4,17,5,0,0.0,0,0,62,1,0,5,47,81.3,2,3,273,0,2,75.8,62.4,76.8,,58.5,30.9,67.6,59.9,12,0,0,0,14,22,0,0,1,17,0,62,47,2.76,3.6,0.0,14
Jakari Norwood,83678,HB,TEMPLE,3,17,2,0,0.0,0,0,38,3,0,2,30,18.6,1,2,306,0,13,76.0,48.6,77.1,,38.8,28.9,58.1,57.5,11,0,4,2,38,25,0,0,6,19,0,38,30,1.76,2.2,0.11,4
Max Johnson,124099,QB,TEXAS A&M,3,9,4,0,0.0,0,0,26,0,0,0,12,0.0,5,4,312,3,0,48.7,55.1,43.2,46.1,,,72.5,60.0,18,1,0,0,0,57,72,8,0,9,0,98,58,3.41,5.8,,5
Joey Braasch,128406,HB,WYOMING,3,17,1,0,0.0,0,0,55,0,1,1,27,15.9,1,2,351,0,0,76.5,49.9,78.1,,24.1,56.9,50.3,59.0,11,0,17,3,25,25,0,0,5,20,0,55,27,1.59,3.2,0.68,17
Deon Silas,144540,HB,IOWA STATE,3,17,3,1,29.6,24,0,81,0,0,3,37,38.4,2,4,193,0,1,76.2,71.3,75.4,,0.0,53.8,73.4,,24,0,0,0,12,18,0,0,1,17,2,81,37,2.18,4.8,0.0,16
Mason Blakemore,145860,HB,N ILLINOIS,4,17,7,2,48.6,34,0,70,1,0,7,57,123.5,2,4,254,0,7,77.3,67.8,78.5,,80.5,46.4,72.1,57.1,19,0,15,2,24,22,0,0,4,19,1,70,57,3.35,4.1,0.63,10
Dre'lyn Washington,147143,HB,LA LAFAYET,4,17,6,1,29.2,19,0,65,0,0,6,46,90.2,1,5,207,1,7,29.1,69.2,75.8,,78.7,58.2,68.4,60.0,19,0,0,1,11,19,0,0,1,18,1,65,46,2.71,3.8,0.0,10
Devontae Houston,147375,HB,UCONN,4,17,5,2,42.7,47,0,110,0,3,5,69,129.9,4,4,146,0,8,76.3,81.0,77.4,,71.9,85.2,73.5,59.4,28,0,51,8,21,21,0,0,8,25,1,110,69,4.06,6.5,2.43,9
Tylan Hines,156043,HB,HAWAII,5,17,3,2,75.0,90,0,120,1,0,3,48,47.1,2,3,180,0,4,76.0,58.6,77.8,,17.5,43.6,68.5,,54,0,-5,1,28,17,0,0,4,18,1,120,48,2.82,7.1,-0.18,12
Brian Brewton,147377,HB,UCONN,3,16,3,2,49.4,39,0,79,0,1,3,34,40.5,2,3,146,0,6,76.2,67.7,77.8,,77.5,72.8,63.7,59.6,24,0,25,5,22,20,0,0,7,21,0,79,34,2.13,4.9,1.14,9
Chase Hayden,57137,HB,ILLINOIS,4,16,4,0,0.0,0,0,59,0,1,4,40,69.4,1,3,187,0,7,75.5,67.6,75.0,,73.0,70.9,65.0,60.0,12,0,12,2,5,19,0,0,2,18,0,59,40,2.5,3.7,2.4,9
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,16,1,0,0.0,0,0,74,0,0,1,58,20.1,3,6,268,0,4,75.5,75.1,75.2,,71.8,67.2,73.6,60.0,13,0,55,2,13,18,0,0,2,18,2,74,58,3.63,4.6,4.23,12
Will Nixon,129707,HB,WASHINGTON,4,16,1,0,0.0,0,0,67,0,0,1,21,6.0,3,6,340,1,3,32.7,56.1,79.6,,15.2,55.5,58.7,,13,0,48,6,45,16,0,0,9,22,2,67,21,1.31,4.2,1.07,13
Phil Jurkovec,83533,QB,BOSTON COL,4,6,1,0,0.0,0,0,17,0,0,0,4,0.0,2,5,121,1,0,74.8,58.5,82.5,57.6,,54.3,59.5,60.0,14,2,0,0,0,86,30,10,0,6,0,47,25,1.56,2.9,,3
Janari Dean,124164,HB,SO MISS,4,16,2,0,0.0,0,0,38,0,0,2,29,20.1,0,2,296,0,7,75.5,56.8,76.3,,19.3,58.8,59.1,54.2,8,0,17,2,20,27,0,0,2,18,0,38,29,1.81,2.4,0.85,9
Jamontez Woods,97311,HB,TROY,4,16,3,0,0.0,0,0,35,1,0,3,42,41.4,1,4,318,1,7,29.3,55.3,77.4,,33.2,52.2,57.6,60.0,14,0,23,3,26,18,0,0,4,19,0,35,42,2.63,2.2,0.88,9
Emari Demercado,77763,HB,TCU,3,16,4,2,88.3,106,0,120,0,0,4,84,123.5,3,4,305,0,2,75.5,62.5,77.0,,56.5,54.7,66.2,52.8,63,0,18,1,24,28,0,0,1,17,3,120,84,5.25,7.5,0.75,13
Jahmyl Jeter,77759,HB,TEXAS ST,3,16,0,0,0.0,0,0,33,0,1,0,20,7.4,0,2,314,0,4,75.5,61.7,76.0,,81.9,56.2,62.0,,9,0,11,1,31,16,0,0,1,17,0,33,20,1.25,2.1,0.35,12
Willie Shaw III,145916,HB,TOLEDO,3,16,6,2,56.9,33,0,58,0,0,6,48,105.9,2,4,316,0,10,75.5,67.0,74.7,,,65.6,66.2,58.2,17,0,8,1,9,20,0,0,1,17,1,58,48,3.0,3.6,0.89,6
Spencer Rattler,97408,QB,S CAROLINA,5,3,3,0,0.0,0,0,14,0,0,0,4,0.0,0,3,289,4,0,37.3,58.9,83.5,56.9,,,62.2,60.0,8,1,0,0,0,112,72,13,0,3,1,86,37,2.31,5.4,,3
Kenny Tracy,130531,HB,MIAMI OH,3,16,2,2,51.2,43,0,84,0,0,2,61,47.7,2,3,221,0,3,75.5,63.1,77.7,,55.9,50.1,64.8,74.1,23,0,0,0,26,25,0,0,1,16,0,84,61,3.81,5.3,0.0,13
Roydell Williams,123939,HB,ALABAMA,4,16,6,1,15.0,16,0,107,0,0,6,70,154.4,6,6,103,0,8,75.5,71.5,75.6,,72.6,55.7,73.8,60.0,16,0,7,1,18,17,0,0,1,17,1,107,70,4.38,6.7,0.39,8
Jayden de Laura,131928,QB,ARIZONA,4,7,2,0,0.0,0,0,-3,0,0,0,1,0.0,3,5,109,2,1,62.0,73.4,15.2,70.6,,59.9,76.4,60.4,12,5,0,0,1,108,68,9,0,7,1,65,10,0.63,4.1,0.0,1
Payton Thorne,101629,QB,MICH STATE,4,10,2,0,0.0,0,0,18,0,0,0,10,0.0,3,7,223,2,5,60.3,66.2,82.4,65.4,,,60.2,60.0,21,0,0,0,0,98,64,6,0,10,0,82,74,4.63,5.1,,2
Marco Lee,123355,HB,S ALABAMA,4,16,3,0,0.0,0,0,41,0,0,3,29,34.0,0,5,288,0,4,75.5,65.2,74.0,,,54.9,66.0,59.6,7,0,0,0,10,18,0,0,0,16,2,41,29,1.81,2.6,0.0,12
Jakairi Moses,57479,HB,W KENTUCKY,4,16,4,2,53.3,48,0,90,0,1,4,35,54.7,3,4,346,0,11,75.3,67.9,75.9,,84.7,67.9,68.2,49.6,29,1,22,4,22,19,0,0,4,20,0,90,35,2.19,5.6,1.0,4
Quincy Patterson II,77626,QB,TEMPLE,3,16,1,0,0.0,0,0,64,0,0,1,37,14.5,1,4,306,2,3,20.9,51.2,74.7,64.1,,,49.3,60.0,12,0,0,0,0,28,0,0,0,16,2,64,37,2.31,4.0,,6
Jordan James,163295,HB,OREGON,3,15,3,0,0.0,0,0,50,0,1,3,32,53.3,1,6,264,0,11,75.2,61.3,76.0,,68.3,54.1,62.9,59.8,11,0,6,1,12,18,0,0,2,16,1,50,32,2.13,3.3,0.5,4
Rico Barfield,128012,HB,BALL ST,2,15,1,1,28.3,17,0,60,0,0,1,43,19.1,3,4,117,0,10,75.2,63.8,74.2,,,58.6,63.3,,17,0,0,0,2,15,0,0,0,15,0,60,43,2.87,4.0,0.0,5
Dillon Gabriel,86272,QB,OKLAHOMA,4,11,5,2,51.3,81,0,112,0,0,4,28,92.6,6,7,261,1,3,74.9,86.5,62.1,80.5,62.2,,82.7,60.0,61,2,0,0,0,107,46,4,0,11,2,158,60,4.0,10.5,,5
Jaquez Moore,143866,HB,DUKE,3,15,4,1,47.2,42,0,89,0,0,4,47,83.6,3,4,154,0,2,75.2,61.1,75.3,,72.2,53.0,60.0,78.9,42,0,0,0,19,19,0,0,0,15,0,89,47,3.13,5.9,0.0,12
Braylon McReynolds,157876,HB,S ALABAMA,4,15,8,2,62.0,49,0,79,1,4,8,72,250.4,2,4,288,0,3,76.6,69.0,78.7,,77.7,65.4,67.3,80.8,34,0,80,8,28,16,0,0,9,23,0,79,72,4.8,5.3,2.86,12
Clay Millen,146082,QB,COLO STATE,4,2,4,0,0.0,0,0,-13,0,0,1,2,50.0,4,3,144,7,1,28.2,58.7,81.7,58.9,,,55.6,60.0,12,0,0,0,0,73,87,13,0,2,0,74,49,3.27,4.9,,0
Austin Aune,83528,QB,N TEXAS,5,11,2,2,68.9,31,0,29,0,0,2,21,34.7,2,2,251,3,2,62.8,71.9,67.9,72.4,,,57.2,60.1,16,1,0,0,0,170,16,4,0,11,0,45,28,1.87,3.0,,7
Henry Colombi,60583,QB,MARSHALL,4,1,2,0,0.0,0,0,-3,0,0,0,0,0.0,3,4,214,2,0,40.4,65.3,60.6,66.9,,56.7,57.6,60.0,11,1,0,0,1,107,82,14,0,1,0,79,24,1.6,5.3,0.0,0
Al-Jay Henderson,145676,HB,BUFFALO,4,15,1,1,32.8,19,0,58,1,0,1,31,12.9,2,5,126,0,10,75.2,59.6,76.0,,36.2,35.8,65.3,59.2,19,0,4,1,17,23,0,0,3,16,1,58,31,2.07,3.9,0.24,5
Chance Nolan,78493,QB,OREGON ST,4,8,0,1,23.8,15,0,28,0,0,0,6,0.0,2,4,265,1,1,74.2,84.7,39.7,86.7,,54.3,62.1,60.3,15,2,0,0,1,125,35,7,0,8,1,63,17,1.13,4.2,0.0,2
Gavin Frakes,156928,QB,NEW MEX ST,5,13,9,3,53.9,62,0,100,0,0,9,63,335.5,3,4,242,1,4,51.2,66.0,22.0,68.5,,,59.0,60.2,25,2,0,0,0,80,15,2,0,13,1,115,65,4.33,7.7,,8
Uriah West,109193,HB,RICE,3,15,3,0,0.0,0,0,52,0,0,3,39,52.0,0,3,275,0,4,75.2,67.3,73.6,,73.0,56.8,66.6,59.0,7,0,0,0,4,17,0,0,0,15,0,52,39,2.6,3.5,0.0,11
Donovan Edwards,144917,HB,MICHIGAN,2,15,3,1,27.8,25,0,90,0,0,3,41,48.2,2,7,222,0,7,75.2,87.3,76.4,,78.8,85.0,83.3,59.5,25,0,37,2,17,19,0,0,2,17,2,90,41,2.73,6.0,2.18,8
Chance Bell,57396,HB,S DIEGO ST,3,15,3,0,0.0,0,0,47,0,0,3,28,32.9,1,3,284,1,10,28.2,57.7,76.3,,76.1,62.4,57.4,54.1,10,0,8,2,12,25,0,0,3,17,0,47,28,1.87,3.1,0.67,5
Jaylon Jackson,139386,HB,E MICHIGAN,4,15,0,1,28.8,23,0,80,0,0,0,33,0.0,2,4,160,0,8,76.6,68.5,77.6,,77.3,75.3,64.2,58.3,23,0,18,2,30,24,0,0,3,17,1,80,33,2.2,5.3,0.6,7
Michael Penix Jr.,82134,QB,WASHINGTON,5,10,0,0,0.0,0,0,15,0,0,0,9,0.0,2,4,340,2,0,76.1,83.8,68.3,84.4,,,55.8,60.4,12,1,0,0,0,135,34,5,0,10,0,49,9,0.6,3.3,,4
Marcel Murray,83618,HB,ARK STATE,3,14,3,0,0.0,0,0,30,0,0,3,37,46.6,0,1,113,0,4,75.2,65.0,76.9,,63.5,66.4,62.7,70.3,8,0,18,3,20,23,0,0,5,17,0,30,37,2.64,2.1,0.9,9
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,4,14,0,0,0.0,0,0,25,0,0,0,18,0.0,0,1,347,0,5,79.2,55.9,74.8,,56.5,59.2,56.6,54.9,9,0,-2,1,11,20,0,0,1,15,0,25,18,1.29,1.8,-0.18,8
Keyvone Lee,129790,HB,PENN STATE,3,14,4,0,0.0,0,0,48,0,0,4,42,70.6,1,2,266,1,6,28.0,65.3,0.0,,52.4,70.4,65.1,59.9,12,1,23,3,21,16,0,0,3,17,0,48,42,3.0,3.4,1.1,8
Tahj Gary,99620,HB,TULSA,3,14,5,0,0.0,0,0,61,0,0,5,39,99.5,2,2,320,0,3,74.8,67.3,73.6,,74.2,55.6,67.1,60.0,14,0,0,0,7,15,0,0,0,14,0,61,39,2.79,4.4,0.0,11
Jack Salopek,130662,QB,W MICHIGAN,3,5,0,1,62.9,61,0,69,0,0,0,9,0.0,2,3,347,1,0,56.7,62.9,57.1,64.4,,67.7,54.5,60.0,61,1,0,0,1,82,28,9,0,5,0,97,14,1.0,6.9,0.0,1
Damien Moore,70767,HB,CAL,4,14,5,0,0.0,0,0,63,0,0,5,39,87.1,1,3,130,0,11,74.8,70.2,0.0,,73.2,58.0,74.4,60.0,12,1,7,2,18,15,0,0,2,16,0,63,39,2.79,4.5,0.39,3
Xavier Williams,145579,QB,CHARLOTTE,4,5,8,1,11.4,16,0,32,0,0,0,22,0.0,3,5,136,0,2,72.5,60.7,79.3,54.9,,54.3,70.6,60.0,67,1,0,0,1,42,108,9,0,5,2,140,107,7.64,10.0,0.0,1
Ryan Hilinski,71295,QB,NWESTERN,4,13,0,1,169.2,22,2,10,0,0,0,3,0.0,1,6,256,3,1,57.0,56.4,67.7,55.1,,,61.5,60.6,22,5,0,0,0,152,3,1,0,13,2,13,3,0.21,0.9,,2
Tim Gans,147449,HB,NEW MEX ST,2,14,3,1,33.3,24,0,72,0,0,3,44,67.3,1,4,242,0,3,74.8,72.2,74.0,,71.9,55.5,71.4,,24,0,0,0,7,14,0,0,1,14,0,72,44,3.14,5.1,0.0,11
Kay'Ron Adams,101643,HB,UMASS,3,14,3,0,0.0,0,0,37,0,0,3,25,38.3,0,2,216,0,10,74.8,60.4,75.0,,,54.3,59.8,67.8,9,0,0,0,13,25,0,0,0,14,0,37,25,1.79,2.6,0.0,4
Quinton Cooley,123380,HB,WAKE,3,14,6,1,27.0,24,0,89,0,0,6,57,174.5,3,7,339,0,7,75.2,79.4,73.8,,76.5,56.0,79.3,56.4,24,0,0,0,7,18,0,0,0,14,1,89,57,4.07,6.4,0.0,7
Greg Desrosiers Jr.,158759,HB,UMASS,3,14,2,0,0.0,0,0,42,0,1,2,42,56.3,0,1,216,0,12,76.8,62.1,73.8,,,73.4,58.2,55.8,5,0,9,2,7,20,0,0,2,16,0,42,42,3.0,3.0,1.29,2
Branson Robinson,163749,HB,GEORGIA,4,14,1,0,0.0,0,0,67,0,1,1,26,24.8,3,5,173,0,5,75.2,74.4,74.9,,75.3,62.1,72.6,59.8,11,0,2,1,5,20,0,0,1,15,0,67,26,1.86,4.8,0.4,9
Rashod Dubinion,157020,HB,ARKANSAS,4,14,6,0,0.0,0,0,54,0,2,6,33,125.7,2,5,111,0,2,74.8,69.7,74.5,,96.2,73.6,66.8,58.4,14,0,29,1,8,23,0,0,1,15,1,54,33,2.36,3.9,3.63,11
Sean Dollars,71332,HB,OREGON,4,14,0,1,18.1,17,0,94,0,1,0,34,12.1,4,6,264,0,9,75.1,67.0,76.0,,82.2,69.7,68.2,38.5,17,0,56,6,35,16,0,0,7,20,0,94,34,2.43,6.7,1.6,5
Tanner Morgan,55239,QB,MINNESOTA,4,9,1,0,0.0,0,0,17,0,0,0,9,0.0,3,9,225,0,0,73.7,95.2,82.5,93.9,,,87.7,60.0,15,0,0,0,0,157,40,4,0,9,3,57,16,1.23,4.4,,1
Ty Keyes,145417,QB,SO MISS,3,10,2,0,0.0,0,0,46,0,0,2,25,50.0,2,2,296,0,7,72.5,65.0,76.3,63.4,,,62.0,60.0,12,0,0,0,0,35,23,3,0,10,1,69,31,2.38,5.3,,2
Greg Garner,122671,HB,LA TECH,3,13,7,1,28.8,21,0,73,0,2,7,56,242.3,3,3,208,0,4,74.5,71.8,76.3,,82.4,61.7,73.2,60.0,21,0,13,3,24,14,0,0,3,16,0,73,56,4.31,5.6,0.54,9
Max Duggan,99470,QB,TCU,3,12,6,1,42.9,33,0,66,0,0,6,43,179.2,3,5,305,1,3,52.3,83.0,18.3,83.8,,54.3,68.5,60.0,33,2,0,0,1,57,11,1,0,12,0,77,43,3.31,5.9,0.0,3
Elijah Young,124223,HB,MISSOURI,3,13,1,1,42.3,22,0,52,1,0,1,33,16.9,3,3,229,0,3,74.8,56.9,76.3,,73.9,45.5,63.1,36.8,22,0,3,2,16,14,0,0,3,15,0,52,33,2.54,4.0,0.19,10
T.J. Finley,124093,QB,AUBURN,3,3,2,0,0.0,0,0,1,0,0,0,1,0.0,3,5,115,3,0,27.7,57.8,45.4,55.5,,,62.0,60.0,18,2,0,0,0,61,65,10,0,3,1,66,26,2.0,5.1,,1
Cam Fancher,145266,QB,MARSHALL,4,12,2,3,65.1,71,0,106,0,0,2,28,38.9,4,4,214,0,2,73.3,78.4,75.4,58.2,,,80.0,60.0,32,0,0,0,0,29,3,1,0,12,0,109,34,2.62,8.4,,5
Davis Brin,77642,QB,TULSA,4,6,3,0,0.0,0,0,4,0,0,0,4,0.0,2,7,320,1,0,60.6,85.8,61.6,84.8,,,65.5,60.0,13,1,0,0,0,90,44,7,0,6,1,48,32,2.46,3.7,,4
Ben Bryant,77655,QB,CINCINNATI,4,6,6,0,0.0,0,0,11,0,0,2,12,66.7,0,1,138,3,2,60.8,85.5,43.1,88.5,,,51.9,60.0,6,2,0,0,0,99,23,7,0,6,0,34,35,2.69,2.6,,0
Logan Bonner,39990,QB,UTAH ST,4,10,1,0,0.0,0,0,4,0,0,1,14,14.0,0,2,329,2,2,43.3,60.6,82.5,63.3,62.2,55.9,45.6,60.0,6,0,0,0,1,118,8,3,0,10,0,12,14,1.08,0.9,0.0,3
Blake Shapen,122282,QB,BAYLOR,4,7,2,1,51.5,35,0,33,0,0,0,3,0.0,2,4,118,1,0,74.1,84.8,82.7,84.4,,,62.8,60.0,35,0,0,0,0,135,35,6,0,7,2,68,23,1.77,5.2,,2
Ja'Quinden Jackson,123119,QB,UTAH,2,13,2,1,49.1,28,0,57,0,0,2,29,34.3,1,4,328,0,5,74.4,73.3,75.9,,,57.4,70.8,60.0,28,0,0,0,2,19,0,0,0,13,1,57,29,2.23,4.4,0.0,6
Cameron Rising,77663,QB,UTAH,4,7,2,1,17.9,26,0,68,0,0,1,25,51.0,7,8,328,0,2,74.2,81.8,82.7,78.0,,57.0,72.9,60.0,29,1,0,0,0,125,77,6,0,7,0,145,51,3.92,11.2,,4
Jaheim Bell,124225,TE,S CAROLINA,5,13,4,0,0.0,0,0,39,1,4,4,28,78.3,1,5,289,0,6,75.1,73.7,81.4,,0.0,71.5,81.5,34.9,13,0,130,9,59,48,0,0,11,22,2,39,28,2.15,3.0,2.2,1
Nick Mosley,145661,HB,BOWL GREEN,4,13,4,0,0.0,0,0,40,0,1,4,42,107.7,1,2,122,0,8,74.5,73.6,74.4,,75.6,90.7,66.0,60.0,12,0,14,2,5,15,0,0,2,15,0,40,42,3.23,3.1,2.8,5
Ramon Brown,162786,HB,MARYLAND,4,13,2,0,0.0,0,0,38,0,1,2,32,49.2,0,1,215,0,8,74.8,67.6,76.5,,75.2,57.3,67.1,68.7,7,0,17,2,14,20,0,0,2,15,0,38,32,2.46,2.9,1.21,5
Cameron Ward,133244,QB,WASH STATE,4,6,3,0,0.0,0,0,3,0,0,0,6,0.0,3,6,341,1,3,62.4,67.0,62.7,63.6,,,73.6,60.0,17,2,-13,1,0,79,68,7,1,7,1,71,23,1.77,5.5,,0
Casey Thompson,77677,QB,NEBRASKA,4,8,4,0,0.0,0,0,32,0,0,1,19,29.7,2,7,238,1,3,59.7,90.3,83.0,86.5,,,77.3,60.0,14,2,0,0,0,129,38,5,0,8,4,70,49,3.77,5.4,,4
Drew Pyne,122910,QB,NOTRE DAME,3,6,0,0,0.0,0,0,1,0,0,0,1,0.0,3,4,258,1,1,51.4,53.9,80.6,55.5,,,50.8,60.0,13,0,0,0,0,84,52,7,0,6,0,53,3,0.23,4.1,,2
Raleek Brown,158458,HB,USC,4,13,2,0,0.0,0,0,63,0,3,2,36,86.5,1,2,326,0,9,74.5,71.6,73.8,,70.8,84.9,68.1,58.2,14,0,48,3,12,17,0,0,4,16,1,63,36,2.77,4.8,4.0,4
Jet Harris,156002,FB,AIR FORCE,2,13,1,0,0.0,0,0,59,0,0,1,32,18.9,0,2,101,1,6,25.7,60.6,75.1,,,,60.6,58.3,9,0,0,0,0,17,0,0,0,13,0,59,32,2.46,4.5,,5
Ulysses Bentley IV,97200,HB,OLE MISS,3,13,5,2,45.1,32,0,71,0,0,5,19,56.2,4,7,226,0,1,75.2,66.5,76.2,,38.8,52.5,73.6,47.7,17,0,0,0,29,20,0,0,1,13,4,71,19,1.46,5.5,0.0,12
Jack Plummer,83543,QB,CAL,4,4,3,0,0.0,0,0,-1,0,0,0,1,0.0,6,6,130,1,0,61.3,66.5,83.3,61.1,,,79.3,60.1,24,0,0,0,0,112,103,8,0,4,1,102,65,5.42,8.5,,1
Bryce Young,123943,QB,ALABAMA,4,0,4,0,0.0,0,0,0,0,0,0,,100.0,5,8,103,0,0,73.2,90.1,57.7,84.9,,,83.4,60.0,63,1,0,0,0,64,176,12,0,0,2,176,96,8.0,14.7,,0
Demarcus Jones II,99614,HB,NC STATE,3,12,1,0,0.0,0,0,49,1,0,1,32,17.8,1,2,248,0,4,74.1,63.5,75.9,,13.7,58.3,69.3,58.6,12,0,10,3,20,16,0,0,4,15,0,49,32,2.67,4.1,0.5,7
Sevion Morrison,129705,HB,KANSAS,4,12,2,2,54.5,60,0,110,0,0,2,39,50.0,4,4,198,1,10,26.2,69.6,75.1,,,70.9,65.5,59.6,30,0,13,1,6,16,0,0,1,13,1,110,39,3.25,9.2,2.17,2
Jordan Travis,77615,QB,FLORIDA ST,4,11,1,1,35.4,23,0,49,0,0,1,7,5.8,2,7,167,2,5,74.1,91.1,81.5,90.7,,,69.1,60.2,23,0,0,0,0,96,16,1,0,11,1,65,7,0.58,5.4,,5
Stetson Bennett,60387,QB,GEORGIA,4,10,0,1,22.9,16,0,62,0,0,0,16,0.0,3,7,173,1,2,60.1,90.2,82.4,86.0,,,79.0,60.0,16,1,0,0,0,105,8,2,0,10,4,70,18,1.5,5.8,,3
