player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
J.T. Tuimoloau,145074,ED,OHIO STATE,4,0,-1.5,0,0,260,51.4,65.8,23.8,68.8,70.0,44.0,20.0,1,1,47,47,8.5,4,4
Michael Hall Jr.,145076,DI,OHIO STATE,3,1,-0.4,0,0,260,,77.2,78.8,66.2,79.6,60.5,0.0,0,0,39,39,12.8,5,5
Tyleik Williams,145080,DI,OHIO STATE,4,0,-1.0,0,0,260,61.3,78.8,4.5,75.9,73.8,74.8,0.0,0,1,30,30,13.3,4,4
Jordan van den Berg,145085,DI,PENN STATE,4,1,3.0,0,0,266,60.0,68.0,77.7,64.4,67.0,28.7,33.3,1,0,27,28,3.7,1,1
Davon Townley Jr.,145091,ED,PENN STATE,1,0,,0,0,266,60.0,55.9,73.3,68.9,60.0,,,0,0,1,1,0.0,0,0
Jeffrey Davis Jr.,145092,CB,PENN STATE,1,0,,0,0,266,61.1,62.1,67.8,,60.0,,,0,0,2,2,0.0,0,0
Dominic DeLuca,145095,S,PENN STATE,4,1,-4.0,0,0,266,62.7,57.6,78.8,53.8,49.1,41.0,60.0,3,0,28,29,3.6,1,1
Kalen King,145096,CB,PENN STATE,4,2,7.0,0,0,266,84.8,84.0,80.5,60.0,68.4,53.7,0.0,0,0,42,47,2.4,1,2
Kobe King,145097,LB,PENN STATE,4,2,4.4,0,0,266,55.9,53.4,77.8,66.1,48.3,50.6,12.5,1,0,37,39,5.4,2,5
Jamari Buddin,145098,LB,PENN STATE,1,0,,0,0,266,66.9,65.5,74.4,54.6,60.0,76.9,,0,0,2,2,0.0,0,0
Zakee Wheatley,145099,S,PENN STATE,4,1,5.5,0,1,266,62.0,65.5,82.4,,77.7,55.8,0.0,0,0,43,44,0.0,0,2
Jaylen Reed,145100,S,PENN STATE,4,1,6.5,0,0,266,64.1,66.6,81.4,73.0,66.0,57.8,25.0,1,0,26,30,3.8,1,2
Rodney McGraw,145101,DI,PENN STATE,1,0,,0,0,266,,46.0,69.8,65.1,60.0,,,0,0,1,1,0.0,0,0
Chris Jefferson,145106,S,PURDUE,4,4,5.5,1,0,273,74.7,78.9,82.6,79.3,80.1,81.7,6.7,1,3,105,106,5.7,6,10
Jah'von Grigsby,145119,CB,PURDUE,1,0,2.0,0,0,273,62.6,68.3,70.2,,68.6,73.1,0.0,0,0,8,8,12.5,1,1
Yanni Karlaftis,145120,ED,PURDUE,1,0,2.0,0,0,273,,59.3,74.8,66.1,54.7,29.5,50.0,1,0,8,8,12.5,1,1
Brandon Calloway,145121,CB,PURDUE,1,0,,0,0,273,53.5,54.8,72.5,,61.2,,,0,0,10,10,0.0,0,0
Khordae Sydnor,145124,ED,PURDUE,4,1,3.8,0,0,273,,58.7,80.2,55.0,61.7,60.9,0.0,0,0,42,43,2.4,1,4
Carnell Davis,145138,CB,RUTGERS,1,0,,0,0,278,,61.0,70.4,,60.1,,,0,0,8,8,0.0,0,0
Jordan Thompson,145140,ED,RUTGERS,4,1,2.8,0,0,278,69.8,71.4,81.5,54.3,71.6,79.8,0.0,0,0,35,35,11.4,4,5
Alijah Clark,145141,S,SYRACUSE,4,4,8.7,0,0,304,58.5,54.4,0.0,60.0,54.9,58.6,12.5,1,2,63,64,0.0,0,3
Michael Robinson II,145142,S,RUTGERS,1,0,,0,0,278,,60.0,65.9,,60.0,,,0,0,2,2,0.0,0,0
Shaquan Loyal,145143,CB,RUTGERS,4,2,5.4,0,0,278,85.6,83.6,82.6,54.7,76.4,61.8,10.0,1,0,53,54,5.7,3,7
Desmond Igbinosun,145144,S,RUTGERS,3,1,7.2,0,0,278,44.7,51.4,82.0,63.1,66.0,76.6,12.5,1,0,64,64,4.7,3,6
Austin Dean,145145,LB,RUTGERS,3,2,0.0,0,0,278,38.4,59.4,71.6,63.9,75.0,79.2,0.0,0,0,19,19,5.3,1,1
Todd Bowles Jr.,145147,CB,RUTGERS,1,0,,0,0,278,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
Kyonte Hamilton,145148,DI,RUTGERS,4,3,0.5,0,0,278,,71.3,82.3,61.8,73.5,76.3,0.0,0,0,63,64,6.3,4,4
Zaire Angoy,145149,DI,RUTGERS,1,0,,0,0,278,,54.6,70.9,,55.3,,,0,0,8,8,0.0,0,0
Sean Cooper,145150,DI,RUTGERS,1,0,,0,0,278,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cam'Ron Stewart,145151,ED,RUTGERS,1,0,,0,0,278,,60.4,64.4,,60.0,,,0,0,1,1,0.0,0,0
Keshon Griffin,145153,DI,RUTGERS,1,0,,0,0,278,,61.6,66.5,,60.4,,,0,0,2,2,0.0,0,0
Ryan Keeler,145154,ED,UNLV,2,0,,0,0,325,60.0,39.1,72.2,58.8,41.4,24.8,100.0,1,0,3,3,0.0,0,0
Owen Arnett,145161,S,WISCONSIN,1,0,5.3,0,0,349,61.8,68.1,70.5,,68.3,79.8,0.0,0,0,12,12,0.0,0,3
Al Ashford III,145162,CB,WISCONSIN,1,0,,0,0,349,49.7,50.1,71.2,,60.0,,,0,0,6,6,0.0,0,0
T.J. Bollers,145165,ED,WISCONSIN,2,0,3.0,0,0,349,60.5,63.5,75.1,57.9,63.6,74.8,0.0,0,0,10,10,20.0,2,2
Jake Chaney,145167,LB,WISCONSIN,4,4,2.8,0,0,349,63.7,71.3,74.6,70.8,69.5,53.8,20.0,2,0,32,32,9.4,3,4
Ricardo Hallman,145169,CB,WISCONSIN,4,0,11.0,0,0,349,79.5,77.5,80.2,,58.3,40.1,0.0,0,0,63,63,0.0,0,2
Darryl Peterson,145175,ED,WISCONSIN,4,1,5.6,0,0,349,62.8,62.3,83.8,54.5,64.8,81.4,0.0,0,0,56,56,3.6,2,5
Bryan Sanborn,145180,LB,WISCONSIN,1,1,0.0,0,0,349,61.3,74.6,70.7,,74.8,75.8,0.0,0,0,7,7,14.3,1,1
Hunter Wohler,145183,S,WISCONSIN,1,0,,0,0,349,67.7,61.7,0.0,,61.5,78.3,,0,1,10,10,0.0,0,0
Jayden Williams,145199,CB,FAU,4,4,2.7,0,0,165,48.1,61.0,85.6,78.3,77.9,55.4,23.5,4,0,110,112,6.4,7,9
Amari Wansley,145201,S,FAU,3,0,7.7,0,0,165,55.2,54.8,0.0,72.6,59.8,35.7,40.0,2,1,35,35,5.7,2,3
Courtney McBride,145205,LB,FAU,5,0,3.8,0,0,165,67.5,58.1,82.7,53.8,52.8,51.7,33.3,2,0,55,56,3.6,2,4
Jacob Merrifield,145209,DI,FAU,5,2,2.3,0,0,165,60.0,64.1,82.1,58.7,64.9,28.4,20.0,2,0,74,74,4.1,3,6
Jaden Wheeler,145210,DI,FAU,5,3,2.5,0,0,165,60.0,62.1,21.8,56.4,66.9,76.1,0.0,0,1,70,73,2.9,2,2
Brian Blades,145225,CB,FIU,3,0,9.5,0,0,166,57.2,59.8,78.1,,69.6,83.8,0.0,0,0,46,46,0.0,0,2
Demetrius Hill,145227,S,FIU,3,5,12.2,0,0,166,55.0,56.5,82.6,70.3,56.9,39.2,28.6,6,1,80,80,2.5,2,10
Gaethan Bernadel,145230,LB,FIU,3,2,3.2,0,0,166,46.6,64.4,82.4,66.4,79.7,58.2,8.7,2,0,88,88,13.6,12,19
Keegan Davis,145234,ED,FIU,3,0,2.5,0,0,166,60.1,59.3,77.8,57.8,59.8,73.8,0.0,0,0,36,36,2.8,1,2
Travonte O'Neal,145235,ED,FIU,1,0,,0,0,166,,65.5,71.4,66.4,59.8,,,0,0,4,4,0.0,0,0
Jordan Guerad,145236,DI,FIU,3,2,7.0,0,0,166,60.0,62.8,82.1,78.7,44.5,30.8,25.0,1,0,38,38,0.0,0,1
BeeJay Williamson,145255,S,LA TECH,4,0,11.6,0,0,208,76.9,66.1,84.3,54.8,37.7,47.2,37.5,6,1,110,114,0.9,1,10
J'Dan Burnett,145260,ED,LA TECH,4,0,1.4,0,1,208,62.9,81.8,81.4,68.3,80.2,80.7,0.0,0,0,59,61,8.5,5,9
Jaydyn Johnson,145286,S,MARSHALL,1,0,14.0,0,0,214,,66.4,70.7,,65.7,73.2,0.0,0,0,5,5,0.0,0,1
Sherman Hatton,145287,DI,MARSHALL,1,0,,0,0,214,,68.1,71.7,59.4,67.3,,,0,0,8,8,0.0,0,0
Jordan Calomese,145292,ED,MARSHALL,2,0,-1.0,0,0,214,,69.8,72.6,68.2,64.6,73.6,0.0,0,0,8,8,12.5,1,1
Jai'Brian Bouye,145308,CB,MIDDLE TN,1,0,,0,0,224,62.5,63.2,69.0,,60.0,,,0,0,2,2,0.0,0,0
Jakobe Thomas,145309,S,MIDDLE TN,2,0,12.3,0,0,224,71.7,64.5,0.0,,56.4,63.4,0.0,0,1,31,31,0.0,0,3
Deonte Stanley,145313,CB,MIDDLE TN,5,1,7.5,1,0,224,62.6,62.6,80.0,,60.1,76.8,25.0,1,1,60,61,0.0,0,2
Damonte Smith,145315,DI,MIDDLE TN,5,1,-4.0,0,0,224,60.0,62.8,80.6,66.5,57.5,74.3,0.0,0,0,62,64,1.6,1,1
Harold West,145327,S,N TEXAS,4,0,14.3,0,0,251,31.2,42.4,74.3,,70.4,51.1,0.0,0,0,15,15,6.7,1,3
Robert Johnson,145328,CB,N TEXAS,1,0,,0,0,251,60.0,60.6,67.3,,60.0,,,0,0,2,2,0.0,0,0
Jaylen Smith,145330,LB,N TEXAS,4,2,1.5,0,0,251,55.4,69.0,77.8,,79.3,80.5,0.0,0,0,21,21,9.5,2,2
Fatafehi Vailea,145336,DI,N TEXAS,5,5,3.1,0,0,251,64.6,74.1,81.5,63.0,74.8,80.0,0.0,0,0,99,99,6.1,6,9
Sifa Leota,145338,ED,N TEXAS,5,2,3.0,0,0,251,47.1,54.7,85.5,77.5,47.3,29.9,33.3,3,0,66,66,4.5,3,4
Roderick Brown,145339,DI,N TEXAS,5,2,2.4,0,0,251,60.0,71.1,52.5,74.7,65.4,43.4,21.4,3,1,120,121,5.0,6,9
Isiah Paige,145348,WR,DOMINION,1,0,,0,0,263,,60.3,64.4,,60.0,,,0,0,1,1,0.0,0,0
Tahj Ra-El,145366,S,DOMINION,4,2,5.3,0,0,263,54.8,53.5,0.0,59.0,58.5,67.5,16.7,1,1,45,48,2.2,1,3
Amorie Morrison,145369,ED,DOMINION,3,3,2.8,0,0,263,61.0,70.4,80.1,63.6,70.6,79.5,0.0,0,0,44,45,9.1,4,5
Robert Kennedy III,145371,S,DOMINION,4,1,10.6,0,1,263,65.7,69.1,85.2,60.0,77.3,80.1,11.1,1,0,120,121,3.3,4,7
Deeve Harris,145374,ED,DOMINION,4,4,2.2,0,0,263,69.5,63.3,85.5,70.0,49.4,71.6,7.1,1,0,79,80,8.9,7,9
Alec Solano,145376,LB,DOMINION,3,0,7.3,0,0,263,59.4,64.1,74.8,,67.6,54.0,25.0,1,0,18,18,0.0,0,3
LaMareon James,145378,CB,DOMINION,4,0,,0,0,263,65.3,65.9,77.9,,64.3,80.5,,0,0,33,35,0.0,0,0
Jason Henderson,145379,LB,DOMINION,4,13,3.1,0,0,263,74.1,82.7,83.7,53.2,87.4,84.6,4.7,2,0,130,134,14.6,19,28
Kris Trinidad,145380,ED,DOMINION,4,3,1.0,0,0,263,64.1,61.0,80.5,60.7,54.2,26.9,33.3,2,0,54,55,1.9,1,1
Denzel Lowry,145381,DI,DOMINION,4,3,1.4,0,1,263,,72.0,79.8,62.3,73.6,77.3,0.0,0,0,71,71,5.6,4,5
Alonzo Ford Jr.,145383,DI,DOMINION,4,1,3.5,0,0,263,67.4,69.5,81.4,61.5,67.4,78.3,0.0,0,0,72,76,2.8,2,4
Chazz Wallace,145384,DI,DOMINION,4,0,2.1,0,0,263,,71.3,79.4,64.9,71.1,56.2,12.5,1,0,72,75,6.9,5,7
Keyshawn Hunter,145385,DI,DOMINION,2,0,,0,0,263,,53.3,70.4,58.8,55.6,,,0,0,5,5,0.0,0,0
Tre Hawkins III,145387,CB,DOMINION,4,0,6.6,0,0,263,68.0,68.5,14.7,83.5,64.9,60.9,12.5,1,1,133,137,2.3,3,7
Kris Caine,145388,ED,DOMINION,4,1,23.5,0,0,263,60.7,59.0,79.8,56.4,61.3,78.4,0.0,0,0,13,13,7.7,1,2
Devin Brandt-Epps,145390,DI,DOMINION,4,4,2.5,0,0,263,,68.7,79.8,71.2,62.4,67.2,11.1,1,0,59,59,5.1,3,4
Marcus Williams,145407,S,RICE,4,1,7.8,0,0,275,64.4,66.5,79.9,,69.4,35.7,0.0,0,0,30,31,3.3,1,4
Aidan Siano,145409,LB,RICE,4,1,6.4,0,0,275,32.4,32.8,75.7,58.2,45.2,66.8,14.3,1,0,29,29,10.3,3,5
Kenny Seymour Jr.,145411,LB,RICE,1,0,,0,0,275,54.5,70.5,71.0,83.9,62.0,78.2,,0,0,2,2,0.0,0,0
Jeremiah Robinson,145428,S,SO MISS,1,0,,0,0,296,60.8,60.7,65.7,,60.0,,,0,0,1,1,0.0,0,0
Eric Scott Jr.,145430,CB,SO MISS,4,0,4.1,0,0,296,70.3,69.6,81.3,44.6,70.3,69.5,12.5,1,0,99,101,2.0,2,7
Brendan Toles,145431,CB,SO MISS,4,0,3.5,0,0,296,58.4,61.3,78.0,59.2,73.1,27.8,0.0,0,0,38,38,2.6,1,2
Jay Jones,145432,S,SO MISS,4,1,3.4,0,0,296,50.5,57.5,78.4,,72.1,63.3,14.3,1,0,43,43,4.7,2,5
Caleb Garner,145434,LB,SO MISS,1,0,3.0,0,0,296,51.7,58.0,71.9,56.6,70.2,33.0,0.0,0,0,5,6,20.0,1,1
Kyler Carter,145436,ED,SO MISS,1,0,,0,0,296,,61.6,67.2,60.0,60.0,,,0,0,1,1,0.0,0,0
Ike Rowell,145445,S,UAB,1,0,,0,0,321,58.0,58.8,73.4,,60.0,75.1,,0,0,6,6,0.0,0,0
Skyler Trawick,145469,S,UAB,1,0,,0,0,321,,60.0,64.0,,60.0,,,0,0,3,3,0.0,0,0
Keon Handley Jr.,145470,S,UAB,1,0,6.0,0,0,321,75.5,75.0,71.9,,60.9,77.4,0.0,0,0,6,6,0.0,0,1
Jason Riles Jr.,145474,S,UAB,1,0,,0,0,321,,60.0,69.9,,60.0,,,0,0,3,3,0.0,0,0
Charles Daniels III,145475,ED,UAB,1,0,,0,0,321,,60.0,69.1,,60.0,,,0,0,3,3,0.0,0,0
Jalen Williams,145481,DI,UAB,1,0,,0,0,321,,60.0,66.2,,60.0,,,0,0,3,3,0.0,0,0
John Burris III,145500,CB,UTEP,1,0,,0,0,330,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Osaiasi Taueli,145506,ED,UTEP,1,0,3.0,0,0,330,,71.7,72.0,,68.9,75.7,0.0,0,0,6,6,33.3,2,2
Tevita Tafuna,145508,DI,UTEP,5,2,-4.0,0,0,330,,71.2,79.3,70.8,67.6,75.5,0.0,0,0,63,66,3.2,2,2
Malik Jones,145519,ED,UTSA,2,1,,0,0,331,,39.7,75.7,59.9,38.6,75.1,0.0,0,0,9,9,0.0,0,0
Jalen Rainey,145520,CB,UTSA,1,0,,0,0,331,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Caden Holt,145521,LB,UTSA,2,0,-2.0,0,0,331,,76.2,68.4,,71.8,73.1,0.0,0,0,4,4,25.0,1,1
Jimmori Robinson,145523,ED,UTSA,5,4,2.5,1,0,331,58.4,64.8,38.0,55.5,74.0,46.0,9.1,1,2,88,92,4.5,4,6
Ronald Triplette,145524,DI,UTSA,5,2,3.0,0,0,331,60.0,63.9,77.9,64.6,59.7,78.1,0.0,0,0,31,32,9.7,3,4
Caleb Lewis,145526,CB,UTSA,1,0,,0,0,331,,60.4,71.2,,60.1,,,0,0,4,4,0.0,0,0
Trey Moore,145527,ED,UTSA,5,3,2.3,0,0,331,53.4,69.0,88.2,73.9,68.0,56.9,11.1,2,0,106,110,9.4,10,13
B.J. Wagner,145542,S,W KENTUCKY,4,0,,0,0,346,66.6,63.1,82.7,57.2,51.4,83.7,,0,0,23,24,0.0,0,0
DJ Brown,145549,LB,CHARLOTTE,1,0,-1.0,0,0,136,60.0,69.0,69.6,,68.0,37.2,50.0,1,0,5,5,20.0,1,1
Cam Burden,145551,LB,CHARLOTTE,2,3,1.0,0,0,136,61.3,55.2,76.3,59.4,50.6,82.4,0.0,0,0,27,28,3.7,1,1
Tyson Clawson,145552,ED,CHARLOTTE,3,1,2.0,0,0,136,69.1,63.9,76.6,55.6,57.6,76.6,0.0,0,0,11,11,9.1,1,1
Teddy Creecy III,145553,CB,CHARLOTTE,1,0,2.0,0,0,136,60.0,68.2,66.9,,64.0,74.2,0.0,0,0,2,2,50.0,1,1
Miguel Jackson,145560,DI,CHARLOTTE,3,0,4.8,0,0,136,,62.2,79.0,55.0,64.5,56.4,16.7,1,1,57,59,0.0,0,5
Juice Martin,145563,CB,CHARLOTTE,1,0,,0,0,136,60.0,61.3,67.9,,60.0,,,0,0,2,2,0.0,0,0
Doug Newsome,145564,CB,CHARLOTTE,2,0,3.5,0,0,136,50.2,55.1,73.4,,67.8,46.5,0.0,0,0,15,15,6.7,1,2
Steven Parker,145565,S,CHARLOTTE,5,2,5.8,0,0,136,54.1,55.5,80.2,58.8,57.9,55.6,22.2,4,0,71,73,7.0,5,12
Miles Posey,145566,ED,CHARLOTTE,2,0,3.0,0,0,136,,56.5,72.7,58.9,57.5,71.5,0.0,0,0,8,8,0.0,0,1
B.J. Ragland,145568,DI,CHARLOTTE,2,0,,0,0,136,,53.1,71.1,,55.8,,,0,0,4,4,0.0,0,0
Ryan Johnson,145582,ED,AKRON,4,1,4.2,0,0,102,68.0,59.8,7.6,62.2,58.7,81.9,0.0,0,2,76,76,2.6,2,5
Bennett Adler,145591,ED,AKRON,1,0,,0,0,102,,60.1,70.3,59.2,60.5,,,0,0,4,4,0.0,0,0
Andrew Behm,145595,LB,AKRON,4,1,11.9,0,0,102,63.0,63.8,80.2,65.8,60.8,55.8,20.0,2,0,61,61,0.0,0,7
Rishad Hence,145605,CB,AKRON,3,1,4.0,0,0,102,38.6,47.0,79.7,65.8,73.4,81.4,0.0,0,0,41,41,2.4,1,2
Darrian Lewis,145611,CB,AKRON,4,5,3.6,0,0,102,44.0,46.3,85.6,47.9,57.1,44.6,29.4,5,0,96,96,3.1,3,7
Joey Stemler,145618,LB,BALL ST,1,0,2.5,0,0,117,60.0,78.0,67.2,,75.0,77.1,0.0,0,0,6,6,33.3,2,2
Jack Beebe,145620,LB,BALL ST,1,0,,0,0,117,60.0,55.8,68.8,,55.6,,,0,0,6,6,0.0,0,0
Jordan Riley-Scott,145627,S,BALL ST,4,3,7.3,0,0,117,68.9,69.5,85.4,76.4,65.0,66.0,16.7,2,1,129,131,1.6,2,7
Thailand Baldwin,145629,CB,BALL ST,2,0,,0,0,117,45.9,49.0,74.1,,63.0,,,0,0,19,19,0.0,0,0
Nate Pabst,145639,DI,BOWL GREEN,2,0,3.0,0,0,122,,48.7,72.5,55.4,50.2,70.8,0.0,0,0,7,7,14.3,1,1
Jalen Burton,145640,CB,BOWL GREEN,4,0,8.0,0,0,122,55.2,56.0,80.6,65.6,57.0,28.9,33.3,1,0,62,62,0.0,0,2
Dierre Kelly,145652,DI,BOWL GREEN,4,2,1.0,0,0,122,60.0,53.4,7.6,56.7,62.1,29.3,20.0,1,1,17,17,11.8,2,2
Cashius Howell,145655,ED,BOWL GREEN,4,0,5.0,0,0,122,76.9,72.3,81.8,67.3,60.9,69.5,0.0,0,0,19,20,0.0,0,2
Daymond Williams,145667,DI,BUFFALO,4,2,-1.0,0,0,126,60.0,69.5,33.4,70.3,67.3,54.4,0.0,0,1,64,69,4.7,3,3
Daishon Folsom,145669,DI,BUFFALO,4,2,1.8,0,0,126,,77.8,77.9,65.5,78.9,74.9,0.0,0,0,48,48,8.3,4,4
Demarco Cuffey,145680,CB,BUFFALO,1,0,,0,0,126,,60.4,67.0,,60.0,,,0,0,4,4,0.0,0,0
Solomanie Bambara,145689,ED,BUFFALO,2,0,,0,0,126,62.6,60.7,76.7,56.5,61.9,75.7,,0,0,2,3,0.0,0,0
Jibrahn Claude,145691,S,BUFFALO,1,0,,0,0,126,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Thomas Incoom,145694,ED,C MICHIGAN,4,5,1.2,1,0,134,65.4,77.4,53.9,68.7,80.6,68.7,12.5,2,1,97,98,8.2,8,9
Lawai'a Brown,145704,LB,C MICHIGAN,4,0,3.0,0,0,134,48.4,54.6,73.9,68.2,60.5,44.2,40.0,2,0,20,20,5.0,1,3
Isaiah Rogers,145706,DI,C MICHIGAN,1,0,,0,0,134,,68.6,66.3,,62.0,,,0,0,2,2,0.0,0,0
Quindario Lee,145707,DI,C MICHIGAN,4,1,-1.0,0,0,134,60.0,70.0,3.5,71.9,68.6,74.4,0.0,0,1,35,35,5.7,2,2
Jonah Pace,145712,ED,C MICHIGAN,3,0,4.0,0,0,134,58.8,58.9,78.1,61.8,61.1,73.8,0.0,0,0,34,35,2.9,1,2
Dakota Cochran,145721,LB,C MICHIGAN,4,1,2.6,0,0,134,51.3,57.1,74.9,69.1,62.6,84.0,0.0,0,0,27,27,11.1,3,5
De'Javion Stepney,145727,CB,C MICHIGAN,3,3,6.8,0,0,134,60.9,62.5,83.7,59.0,66.6,80.0,0.0,0,0,73,73,2.7,2,4
Michael Heldman,145731,ED,C MICHIGAN,4,1,-1.8,1,0,134,60.0,48.1,13.4,59.8,38.0,22.7,50.0,5,2,70,70,5.7,4,4
Elijah Rikard,145739,CB,C MICHIGAN,2,0,,0,0,134,61.9,62.6,72.1,,60.2,52.6,,0,0,9,9,0.0,0,0
Kyle Moretti,145740,LB,C MICHIGAN,4,5,2.1,0,0,134,49.4,60.4,78.2,66.3,69.9,60.4,17.4,4,0,92,93,7.6,7,14
Fernando Sanchez III,145741,ED,C MICHIGAN,4,0,1.3,0,0,134,61.6,65.9,80.6,57.8,68.8,78.3,0.0,0,0,28,28,10.7,3,4
Caleb Spann,145742,S,C MICHIGAN,3,1,-2.0,0,0,134,62.8,62.7,79.6,60.7,57.0,47.2,33.3,1,0,39,39,2.6,1,1
Jason Williams,145743,DI,C MICHIGAN,4,3,1.3,0,0,134,60.0,71.5,79.3,71.6,65.7,77.0,0.0,0,0,38,38,5.3,2,3
Carter Gilbert,145749,DI,E MICHIGAN,1,0,,0,0,160,,60.0,67.4,,60.0,,,0,0,3,3,0.0,0,0
Carter Evans,145757,ED,E MICHIGAN,4,5,2.0,0,0,160,35.2,65.0,23.8,57.5,82.3,66.7,9.1,1,2,51,51,9.8,5,5
Peyton Price,145760,DI,E MICHIGAN,4,3,4.6,0,0,160,,57.3,1.4,59.4,61.6,46.4,15.4,2,2,73,74,6.8,5,8
Quentavius Scandrett,145764,S,E MICHIGAN,4,1,8.2,0,0,160,69.3,66.0,79.3,60.0,58.1,85.2,0.0,0,0,50,50,2.0,1,5
Melvin Swindle II,145766,DI,E MICHIGAN,4,1,4.7,0,1,160,60.0,58.8,78.1,58.7,57.9,62.9,11.1,1,0,48,48,2.1,1,7
Cameron Smith,145767,S,E MICHIGAN,2,0,,0,0,160,65.3,66.7,73.9,,64.5,77.2,,0,0,7,8,0.0,0,0
Saivon Taylor-Davis,145769,ED,KENT STATE,1,1,2.0,0,0,201,,62.2,75.8,53.8,68.5,73.2,0.0,0,0,11,11,9.1,1,1
Chase Fortkamp,145775,LB,KENT STATE,3,1,3.0,0,0,201,56.1,36.4,75.2,54.9,29.8,42.0,0.0,0,0,27,27,3.7,1,1
Gage Michael,145779,S,KENT STATE,4,2,9.0,0,0,201,40.6,59.9,76.8,,77.0,82.8,0.0,0,0,23,23,0.0,0,2
Shane Slattery,145780,LB,KENT STATE,4,4,2.1,0,0,201,46.3,50.6,79.2,61.9,55.8,77.3,8.3,1,0,58,60,10.3,6,7
Alex Branch,145781,S,KENT STATE,4,0,3.6,0,0,201,55.6,70.5,75.4,,81.8,63.0,0.0,0,0,35,35,8.6,3,7
Macyo WIlliams,145794,DI,KENT STATE,4,1,2.0,0,0,201,60.0,62.5,8.1,63.2,64.7,73.7,0.0,0,1,31,32,3.2,1,1
Nasir Washington,145801,DI,MIAMI OH,4,1,5.0,0,0,221,,60.1,0.0,48.8,74.7,35.7,0.0,0,1,22,22,0.0,0,1
Blaine Riley,145804,ED,MIAMI OH,3,0,5.0,0,0,221,,53.2,71.0,55.4,56.3,73.5,0.0,0,0,5,5,20.0,1,2
Caiden Woullard,145806,ED,MIAMI OH,4,0,3.0,0,0,221,58.3,54.3,37.7,63.7,47.4,31.5,25.0,1,1,67,70,3.0,2,3
Dominic Nardone,145814,LB,MIAMI OH,4,1,2.0,0,0,221,58.9,54.4,72.3,59.3,52.0,29.6,40.0,2,0,13,13,15.4,2,2
Marlon Dawson Jr.,145819,ED,MIAMI OH,3,1,0.0,0,0,221,,72.7,74.2,60.6,74.3,73.5,0.0,0,0,8,8,12.5,1,1
Eli Blakey,145820,S,MIAMI OH,4,3,5.1,0,0,221,59.1,62.1,17.6,62.3,69.8,77.5,23.1,3,1,97,101,4.1,4,7
Cyrus McGarrell,145844,CB,N ILLINOIS,2,0,2.0,0,0,254,44.1,45.6,77.2,60.0,57.1,40.1,50.0,1,0,31,31,3.2,1,1
Louis Frye,145850,S,N ILLINOIS,1,1,6.0,0,0,254,50.9,50.6,74.3,58.2,54.4,63.8,0.0,0,0,18,18,5.6,1,4
Cade Haberman,145855,DI,N ILLINOIS,4,1,-0.7,0,0,254,,58.4,8.2,61.2,60.7,53.6,20.0,1,1,40,41,7.5,3,3
Muhammed Jammeh,145863,S,N ILLINOIS,4,2,7.5,0,0,254,46.6,51.7,82.8,56.9,65.0,45.9,20.0,2,0,105,107,1.0,1,6
Javaughn Byrd,145873,CB,N ILLINOIS,4,2,9.7,0,1,254,48.2,53.7,81.3,76.9,70.4,62.3,20.0,2,0,107,109,0.9,1,6
Shay Taylor,145877,LB,OHIO,1,0,,0,0,259,60.0,63.5,66.2,,60.0,,,0,0,1,1,0.0,0,0
Bradley Weaver,145884,DI,OHIO,4,2,1.8,1,0,259,67.2,60.2,0.0,60.7,62.2,63.5,12.5,1,2,49,50,10.2,5,5
Torrie Cox Jr.,145889,CB,OHIO,4,0,3.0,0,0,259,68.9,68.3,82.0,,59.3,76.1,50.0,1,0,74,77,1.4,1,1
Giovonni Scales,145894,S,OHIO,1,0,10.0,0,0,259,65.8,69.9,73.5,,60.2,78.3,0.0,0,0,3,3,33.3,1,1
Quintell Quinn,145895,ED,OHIO,1,0,,0,0,259,,57.0,71.0,57.4,60.0,,,0,0,2,2,0.0,0,0
Bralen Henderson,145897,DI,OHIO,2,1,2.0,0,0,259,61.4,57.2,73.2,55.9,54.1,74.8,0.0,0,0,8,8,25.0,2,2
Jaylin Mines,145911,S,TOLEDO,3,1,3.7,0,0,316,57.5,62.4,76.4,,68.1,60.4,20.0,1,0,31,32,9.7,3,3
CJ Wilson Jr.,145912,ED,TOLEDO,2,1,3.5,0,0,316,,57.1,77.6,61.3,55.3,75.1,0.0,0,0,33,33,3.0,1,2
Doran Ray Jr.,145913,DI,TOLEDO,2,3,2.0,0,0,316,,74.4,72.8,57.7,75.1,74.8,0.0,0,0,11,11,9.1,1,1
Esean Carter,145914,DI,TOLEDO,2,0,,0,0,316,,69.3,71.9,57.9,69.4,,,0,0,10,10,0.0,0,0
Jeremiah Peters,145915,ED,TOLEDO,2,0,,0,0,316,,66.0,76.1,65.5,62.3,,,0,0,13,13,0.0,0,0
