player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jerrae Williams,146191,CB,UNLV,5,2,7.8,78.3,94.5,8.9,7.0,0,0,1,4.3,325,79.0,80.0,83.2,60.8,80.9,54.2,2,54,25.0,5,1,0,88.0,18,173,183,12,13,23,1,238,123,1.5,13.2
Kilinahe Mendiola-Jensen,146198,CB,UNLV,4,0,15.5,75.0,100.0,9.7,7.3,0,0,0,0.0,325,49.1,52.2,77.5,,65.7,28.1,0,37,50.0,1,0,0,156.3,3,32,32,1,1,4,1,61,14,2.1,20.3
Cameron Oliver,146206,CB,UNLV,5,1,15.2,62.8,100.0,5.7,3.6,0,1,2,4.7,325,63.9,66.4,82.7,,76.4,57.1,3,55,18.2,4,2,1,78.1,27,166,166,2,17,43,2,385,79,2.5,14.3
Marsel McDuffie,146212,LB,UNLV,2,0,,,100.0,,,0,0,0,,325,72.6,86.9,71.0,,76.9,79.3,0,,0.0,0,0,0,0.0,0,4,4,1,1,0,0,0,0,0.0,
Johnathan Baldwin,146214,S,UNLV,5,2,15.0,42.9,96.8,27.7,11.9,0,1,2,14.3,325,73.3,72.1,21.9,68.5,69.8,54.7,0,26,25.0,2,2,1,58.6,6,179,185,1,4,14,0,70,26,0.4,11.7
Ike Larsen,146222,CB,UTAH ST,4,2,15.2,30.0,90.2,14.3,4.3,0,0,1,10.0,329,73.5,78.5,79.8,82.7,74.0,43.1,2,5,40.0,4,1,0,0.0,3,46,51,3,4,10,0,1,-2,0.0,0.3
Sione Moa,146226,LB,UTAH ST,4,0,2.0,100.0,87.1,6.0,6.0,0,0,0,0.0,329,45.5,36.8,74.9,54.4,38.5,54.3,0,17,0.0,0,0,0,152.1,4,27,31,1,2,4,1,44,36,1.8,11.0
Kolbe Cage,146250,LB,ARIZONA,4,2,3.0,81.8,75.4,9.1,7.5,1,0,1,9.1,109,33.2,29.5,0.0,58.7,31.3,31.5,0,23,33.3,4,1,2,109.1,9,89,118,3,6,11,0,112,98,1.4,12.4
Dalton Johnson,146252,S,ARIZONA,1,0,,,100.0,,,0,0,0,,109,60.8,62.6,67.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jakelyn Morgan,146254,CB,LA TECH,3,0,14.5,0.0,100.0,,9.0,0,0,0,0.0,208,49.0,53.2,75.7,,68.4,47.7,0,,50.0,1,0,0,39.6,0,18,18,0,1,2,0,0,0,0.0,
Isaiah Taylor,146255,S,ARIZONA,3,2,3.0,0.0,100.0,,22.0,0,0,1,100.0,109,76.1,71.3,77.0,,60.4,75.6,0,,0.0,0,1,0,39.6,0,25,25,0,1,1,0,0,0,0.0,
Jackson Bailey,146256,ED,LA MONROE,4,1,16.0,100.0,38.6,16.0,16.0,0,0,0,0.0,209,62.9,64.4,82.4,58.8,65.4,82.2,0,36,0.0,0,0,0,118.8,1,17,44,0,0,1,0,36,20,2.3,36.0
Ammon Allen,146261,LB,ARIZONA,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,109,62.8,55.7,64.3,,59.6,74.3,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,4,3.5,7.0
RJ Regan,146275,CB,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,61.0,61.8,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Isaiah Johnson,146276,CB,ARIZONA ST,1,0,10.0,50.0,100.0,26.0,13.0,0,0,0,0.0,110,67.7,68.0,76.9,,65.2,52.0,0,5,50.0,1,0,0,56.3,1,26,26,0,1,2,0,5,2,0.2,5.0
B.J. Green II,146277,DI,ARIZONA ST,4,0,,,1.9,,,0,0,0,,110,60.0,67.8,79.3,90.0,47.8,28.6,0,,,0,0,0,0.0,0,1,53,0,0,0,0,0,0,0.0,
Tommi Hill,146279,CB,NEBRASKA,4,1,11.4,57.1,97.3,11.3,6.5,0,1,4,19.0,238,60.0,62.1,12.8,71.9,73.2,63.7,0,35,14.3,2,4,4,108.0,12,143,147,3,11,21,2,134,34,1.0,11.2
Eric Gentry,146280,LB,USC,4,3,8.1,40.0,82.5,17.5,7.0,0,0,1,6.7,326,63.0,55.0,78.9,64.1,43.7,76.8,1,15,13.3,2,1,0,24.3,6,113,137,4,10,15,0,60,20,0.6,10.0
Lu-Magia Hearns III,146296,CB,CAL,4,0,17.3,47.8,100.0,13.6,6.5,0,0,1,4.3,130,66.6,63.5,81.7,,46.3,57.7,0,33,7.7,1,1,0,69.5,11,154,154,4,12,23,0,152,22,1.0,13.8
Nate Rutchena,146301,LB,CAL,2,2,2.3,100.0,86.4,8.3,8.3,0,0,0,0.0,130,58.1,46.3,76.7,52.9,32.1,51.3,0,21,0.0,0,0,0,113.5,4,38,44,3,4,4,0,45,36,1.4,11.3
Oluwafemi Oladejo,146302,LB,CAL,4,2,3.4,75.0,67.4,14.7,11.0,0,0,1,12.5,130,68.2,67.5,83.2,57.3,67.6,72.2,0,17,20.0,2,1,0,85.9,6,89,132,4,6,8,0,41,30,0.5,6.8
Kaylin Moore,146320,CB,COLORADO,4,1,9.7,70.0,100.0,9.9,6.9,0,0,2,20.0,143,63.7,62.8,80.4,,58.6,49.0,0,16,22.2,2,1,0,123.3,7,71,71,2,6,10,1,71,29,1.0,10.1
Nikko Reed,146321,CB,COLORADO,4,0,13.1,77.8,98.7,10.4,8.1,0,0,0,0.0,143,48.6,54.1,81.7,60.0,68.5,63.0,0,39,20.0,1,0,0,158.3,7,75,76,1,4,9,2,131,32,1.8,18.7
Tyrin Taylor,146322,CB,COLORADO,3,0,4.0,83.3,98.6,6.8,5.7,0,1,1,8.3,143,45.3,49.2,82.8,60.0,61.7,55.0,0,25,50.0,1,1,0,128.1,10,69,70,0,1,12,1,97,84,1.4,9.7
Trevor Woods,146324,S,COLORADO,4,1,-3.7,100.0,96.8,19.7,19.7,0,0,0,0.0,143,59.7,56.4,0.0,58.9,60.9,57.5,0,20,25.0,3,0,2,108.3,3,60,62,1,8,3,0,30,41,0.5,10.0
Skyler Thomas,146351,S,OREGON ST,1,0,,,100.0,,,0,0,0,,265,62.6,63.5,71.5,,60.7,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jack Kane,146353,CB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,60.0,61.3,68.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jimmy Wyrick,146370,CB,STANFORD,3,0,19.3,57.1,95.7,5.3,3.0,0,0,1,14.3,300,61.7,63.2,80.0,59.8,65.4,63.0,0,43,0.0,0,1,0,87.8,4,22,23,1,3,7,0,64,5,3.0,16.0
Mitch Leigber,146375,S,STANFORD,1,0,,,100.0,,,0,0,0,,300,60.0,61.9,67.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
DJ Justice,146388,CB,UCLA,2,0,14.3,66.7,100.0,7.0,4.7,0,0,0,0.0,324,73.3,72.9,72.8,,61.4,76.6,1,45,0.0,0,0,0,70.1,2,15,15,1,2,3,0,55,22,3.9,27.5
Josh Moore,146397,S,FAU,1,0,,,100.0,,,0,0,0,,165,64.7,65.9,72.7,,60.6,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Devin Kirkwood,146398,CB,UCLA,5,3,10.7,53.8,97.4,12.1,6.5,0,0,3,11.5,324,70.4,72.1,81.7,68.0,74.8,88.4,0,42,0.0,0,3,1,89.7,14,184,189,2,12,26,1,187,68,1.1,13.4
Isaiah Newcombe,146400,CB,UCLA,5,0,-6.0,100.0,100.0,12.0,12.0,0,0,0,0.0,324,65.6,68.1,76.4,,69.7,74.3,0,2,,0,0,0,79.2,2,25,25,0,0,2,0,3,15,0.1,1.5
Carson Schwesinger,146401,LB,UCLA,3,1,6.0,0.0,89.3,,11.0,0,0,0,0.0,324,70.1,64.2,73.9,56.4,54.0,29.9,0,,0.0,0,0,0,39.6,0,25,28,1,2,2,0,0,0,0.0,
Tyler Kiehne,146403,DI,NEW MEXICO,3,0,,,6.7,,,0,0,0,,241,60.0,43.0,74.4,54.6,49.4,16.2,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Anthony Beavers Jr.,146420,S,USC,4,0,9.5,50.0,100.0,25.0,12.5,0,0,0,0.0,326,52.6,65.8,75.5,,83.5,63.9,0,14,50.0,1,0,0,72.9,1,25,25,1,1,2,0,14,0,0.6,14.0
Prophet Brown,146421,CB,USC,2,1,16.0,100.0,100.0,12.0,12.0,0,0,0,0.0,326,51.2,52.3,73.7,,61.1,73.5,0,16,0.0,0,0,0,118.8,1,12,12,0,0,1,0,16,0,1.3,16.0
Jaylin Smith,146422,CB,USC,4,2,7.6,63.6,96.6,15.4,9.8,0,0,1,9.1,326,65.6,65.0,83.4,56.2,61.7,84.7,0,23,0.0,0,1,1,85.8,7,115,119,2,3,11,0,81,24,0.8,11.6
Calen Bullock,146424,S,USC,4,3,5.5,75.0,100.0,39.7,29.8,0,0,0,0.0,326,66.1,61.3,83.0,,47.2,79.4,1,39,0.0,0,0,1,116.7,3,128,128,0,5,4,1,52,47,0.4,17.3
Xamarion Gordon,146425,LB,USC,3,0,-5.0,100.0,91.7,11.0,11.0,0,0,0,0.0,326,56.2,57.0,71.4,60.0,59.1,75.1,1,32,,0,0,0,79.2,1,11,12,0,0,1,0,32,37,2.9,32.0
Raesjon Davis,146427,LB,USC,1,1,,,100.0,,,0,0,0,,326,55.3,61.9,68.3,,69.2,79.8,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Karene Reid,146447,LB,UTAH,4,1,3.0,40.0,85.7,39.0,15.6,0,1,1,20.0,328,82.2,81.6,82.7,75.3,69.4,67.0,1,7,16.7,1,1,0,8.3,2,84,98,4,4,5,0,7,8,0.1,3.5
Cole Bishop,146454,S,UTAH,4,2,9.9,72.7,88.3,10.8,7.8,0,0,0,0.0,328,55.0,67.2,4.1,92.4,69.9,63.5,1,21,18.2,2,0,1,58.1,8,91,103,4,7,11,0,88,19,1.0,11.0
Jonah Elliss,146458,ED,UTAH,4,0,-1.0,0.0,9.6,,8.0,0,0,0,0.0,328,66.1,70.8,83.3,55.9,80.8,60.7,0,,100.0,2,0,0,39.6,0,8,83,0,0,1,0,0,0,0.0,
Davon Banks,146477,CB,WASHINGTON,5,1,19.8,62.5,100.0,13.6,8.5,0,0,0,0.0,340,56.1,54.0,0.0,,56.1,63.8,0,23,0.0,0,0,1,127.6,5,72,72,2,5,8,3,65,9,1.0,13.0
Dyson McCutcheon,146479,CB,WASHINGTON,3,0,-1.0,100.0,100.0,6.0,6.0,0,0,0,0.0,340,48.4,50.1,72.5,,61.4,,0,7,,0,0,0,95.8,1,6,6,0,0,1,0,7,8,1.2,7.0
Sean Toomey-Stout,146481,S,WASHINGTON,1,0,-1.0,100.0,100.0,2.0,2.0,0,0,0,0.0,340,74.2,76.6,68.4,,67.7,81.5,0,0,0.0,0,0,0,79.2,1,2,2,1,1,1,0,0,1,0.0,0.0
Maurice Heims,146483,ED,WASHINGTON,3,0,,,16.7,,,0,0,0,,340,60.0,51.2,75.0,56.9,51.5,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Adrian Shepherd,146511,S,WASH STATE,1,0,-4.0,0.0,100.0,,32.0,0,0,0,0.0,341,46.6,49.6,77.4,,62.6,28.7,0,,100.0,1,0,0,39.6,0,32,32,0,0,1,0,0,0,0.0,
Jaden Hicks,146512,S,WASH STATE,4,1,7.7,88.9,92.2,14.1,12.6,0,0,1,11.1,341,69.3,71.2,81.7,76.8,65.2,53.0,1,50,16.7,3,1,0,116.2,8,119,129,4,14,9,1,116,61,1.0,14.5
Raam Stevenson,146517,ED,WASH STATE,3,1,-6.0,100.0,14.3,4.0,4.0,0,0,0,0.0,341,62.6,53.6,0.0,55.2,61.2,74.1,0,1,0.0,0,0,1,79.2,1,4,28,0,0,1,0,1,7,0.3,1.0
Lawrence Falatea,146520,ED,WASH STATE,4,0,,,6.3,,,0,0,0,,341,61.0,62.6,80.8,57.6,67.0,55.0,0,,100.0,1,0,0,0.0,0,4,63,0,0,0,0,0,0,0.0,
Francisco Mauigoa,146521,LB,WASH STATE,4,3,2.7,76.9,88.8,8.1,6.2,0,0,0,0.0,341,83.3,79.0,0.0,65.4,71.2,63.3,1,27,25.0,2,0,1,62.3,10,87,98,2,3,13,0,88,61,1.1,8.8
Avante Dickerson,146536,CB,OREGON,1,0,,,100.0,,,0,0,0,,264,61.9,63.5,68.3,,60.2,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darren Barkins,146543,CB,OREGON,1,0,12.0,50.0,100.0,8.0,4.0,0,0,0,0.0,264,42.9,42.7,69.4,,60.0,73.5,0,9,0.0,0,0,0,62.5,1,8,8,0,1,2,0,9,5,1.1,9.0
Daymon David,146544,S,OREGON,2,0,3.7,100.0,100.0,6.0,6.0,0,0,0,0.0,264,69.4,73.3,74.2,,73.6,62.9,0,7,25.0,1,0,0,88.9,3,18,18,2,3,3,0,16,5,0.9,5.3
Jaylin Davies,146551,CB,UCLA,5,0,15.3,50.0,100.0,8.2,4.1,0,0,2,20.0,324,72.7,73.1,77.3,,66.2,82.1,1,25,0.0,0,2,0,25.8,5,43,43,2,5,10,0,52,12,1.3,10.4
Jeffrey Bassa,146552,LB,OREGON,4,2,-0.7,100.0,82.0,6.1,6.1,0,0,0,0.0,264,52.8,49.2,80.4,45.7,52.3,34.5,0,25,38.9,7,0,0,117.3,14,91,111,7,9,14,0,170,180,2.0,12.1
Keith Brown,146557,LB,OREGON,3,1,7.0,66.7,82.9,14.0,9.3,0,0,0,0.0,264,63.4,64.1,74.4,55.1,66.7,55.8,0,7,25.0,1,0,0,75.7,2,29,35,1,2,3,0,13,9,0.5,6.5
Micah Roth,146560,LB,OREGON,2,0,,,85.7,,,0,0,0,,264,63.5,67.6,71.9,59.5,66.2,73.2,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Khyree Jackson,146583,CB,ALABAMA,3,0,22.0,66.7,100.0,12.5,8.3,0,0,0,0.0,103,55.3,54.9,0.0,,67.8,77.9,0,46,0.0,0,0,1,109.7,2,27,27,1,2,3,0,68,5,2.7,34.0
Kool-Aid McKinstry,146602,CB,ALABAMA,4,0,11.7,47.1,99.1,12.5,5.9,0,0,4,23.5,103,61.8,66.2,79.5,67.1,76.0,84.9,0,17,0.0,0,4,2,64.3,8,108,109,1,6,17,0,94,27,0.9,11.8
Terrion Arnold,146603,CB,ALABAMA,4,2,15.8,41.7,99.0,18.2,7.6,0,1,5,41.7,103,77.9,78.4,80.1,60.0,76.6,71.7,0,23,12.5,1,2,0,60.4,5,95,96,2,5,12,0,68,13,0.7,13.6
Dallas Turner,146604,ED,ALABAMA,4,0,3.3,75.0,20.9,5.7,4.3,0,0,0,0.0,103,58.6,72.8,34.4,73.8,73.8,81.6,0,42,0.0,0,0,1,104.2,3,18,86,2,2,4,0,38,20,2.2,12.7
Keanu Koht,146605,ED,ALABAMA,1,0,8.0,0.0,33.3,,1.0,0,0,0,0.0,103,60.0,59.4,69.8,58.5,60.0,,0,,,0,0,0,39.6,0,1,3,0,0,1,0,0,0,0.0,
Brylan Lanier,146606,CB,INDIANA,3,1,5.4,60.0,100.0,11.0,6.6,0,0,1,20.0,190,56.1,58.8,77.6,,67.9,44.7,0,32,33.3,2,1,0,125.8,3,33,33,0,3,5,1,41,28,1.2,13.7
DeVonta Smith,146607,CB,ALABAMA,4,0,7.5,50.0,87.5,7.0,3.5,0,0,0,0.0,103,44.5,46.9,74.9,56.9,61.1,,0,9,,0,0,0,62.5,1,7,8,0,0,2,0,9,0,1.3,9.0
Deontae Lawson,146608,LB,ALABAMA,4,0,1.0,60.0,84.4,12.3,7.4,0,0,0,0.0,103,61.1,77.3,77.3,63.3,84.0,79.0,0,16,50.0,1,0,0,74.6,3,38,45,1,1,5,0,27,23,0.7,9.0
Kendrick Blackshire,146610,LB,ALABAMA,2,0,-5.0,100.0,80.0,4.0,4.0,0,0,0,0.0,103,72.5,84.0,73.2,60.0,70.7,79.9,0,-5,0.0,0,0,0,79.2,1,4,5,1,1,1,0,-5,0,-1.3,-5.0
Chris Paul Jr.,146640,LB,ARKANSAS,4,1,3.5,100.0,68.6,5.5,5.5,0,0,0,0.0,111,49.5,72.4,80.0,90.9,70.4,75.1,0,16,0.0,0,0,0,101.0,4,24,35,4,6,4,0,33,19,1.5,8.3
Jayden Johnson,146643,CB,ARKANSAS,4,3,7.1,76.2,88.6,8.8,6.7,0,0,0,0.0,111,42.1,51.2,84.6,62.8,79.5,30.0,0,45,53.3,8,0,1,114.2,16,156,176,4,4,21,0,245,217,1.7,15.3
Ro Torrence,146653,CB,ARIZONA ST,2,0,7.0,37.5,100.0,17.3,6.5,0,0,1,12.5,110,65.3,66.1,0.0,,75.7,83.6,0,11,0.0,0,1,2,45.8,3,57,57,3,5,8,0,21,11,0.4,7.0
Cayden Bridges,146673,S,AUBURN,4,0,6.7,66.7,100.0,17.0,11.3,0,0,0,0.0,115,54.4,59.2,80.4,,70.1,63.0,0,13,25.0,1,0,0,120.1,4,69,69,1,3,6,1,33,29,0.5,8.3
Ahmari Harvey,146674,CB,GA TECH,1,0,,,100.0,,,0,0,0,,176,60.0,61.3,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jadarrius Perkins,146684,CB,FLORIDA,4,0,-0.8,80.0,100.0,8.5,6.8,0,0,0,0.0,163,66.5,63.0,79.1,,51.0,65.7,0,16,0.0,0,0,0,100.0,4,37,37,2,3,5,0,40,43,1.2,10.0
Scooby Williams,146701,LB,FLORIDA,3,0,11.0,0.0,70.8,,17.0,0,0,0,0.0,163,51.6,57.6,77.6,58.4,62.6,62.9,0,,,0,0,0,39.6,0,17,24,0,0,1,0,0,0,0.0,
Jason Marshall Jr.,146704,CB,FLORIDA,4,0,14.6,63.6,98.1,13.7,8.7,0,0,1,9.1,163,69.3,69.4,80.9,58.2,68.0,64.2,0,43,0.0,0,1,1,93.4,7,102,104,0,4,11,0,101,23,1.1,14.4
Justus Boone,146709,ED,FLORIDA,4,0,,,6.7,,,0,0,0,,163,60.8,79.8,79.6,69.8,80.5,61.6,0,,50.0,1,0,0,0.0,0,3,45,1,1,0,0,0,0,0.0,
Jamon Dumas-Johnson,146721,LB,GEORGIA,4,1,1.0,100.0,81.2,18.7,18.7,0,0,0,0.0,173,62.9,75.1,78.0,87.2,72.1,65.7,0,6,11.1,1,0,0,81.9,3,56,69,5,7,3,0,11,8,0.2,3.7
David Daniel-Sisavanh,146723,S,GEORGIA,3,0,6.3,50.0,100.0,14.0,7.0,0,1,1,25.0,173,78.1,76.4,76.9,,65.4,81.2,0,13,0.0,0,1,0,95.8,2,28,28,2,2,4,1,12,5,0.4,6.0
Xavian Sorey Jr.,146724,LB,GEORGIA,3,0,1.0,100.0,61.8,20.0,20.0,0,0,0,0.0,173,70.9,57.5,77.0,59.1,38.2,32.1,0,4,0.0,0,0,0,83.3,1,21,34,1,1,1,0,4,3,0.2,4.0
Smael Mondon Jr.,146725,LB,GEORGIA,4,0,0.1,90.0,69.4,7.2,6.5,0,0,0,0.0,173,63.3,64.3,78.3,57.4,66.5,66.9,0,16,22.2,2,0,0,96.7,9,68,98,4,7,10,0,72,88,1.1,8.0
Javon Bullard,146726,CB,GEORGIA,4,1,-1.6,87.5,95.5,11.9,10.4,0,0,1,12.5,173,76.4,76.2,83.3,57.8,71.9,78.3,0,10,16.7,1,1,0,79.2,7,85,89,3,4,8,0,19,36,0.2,2.7
Kamari Lassiter,146727,CB,GEORGIA,4,0,14.8,58.3,99.1,14.4,8.4,0,0,0,0.0,173,63.1,62.3,0.0,58.3,67.2,68.4,0,56,0.0,0,0,2,127.1,7,105,106,1,7,12,1,140,97,1.4,20.0
Chaz Chambliss,146728,ED,GEORGIA,4,0,-0.5,100.0,22.2,2.0,2.0,0,0,0,0.0,173,32.4,55.1,77.1,64.8,67.9,74.1,0,13,,0,0,0,104.2,2,4,18,0,0,2,0,18,19,4.5,9.0
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,4,0,,,3.3,,,0,0,0,,173,60.0,62.2,79.2,60.0,61.7,77.5,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Jordan Lovett,146745,S,KENTUCKY,4,1,4.9,57.1,98.9,21.8,12.4,0,0,1,14.3,202,70.5,68.0,81.2,64.3,58.4,59.5,0,13,16.7,1,1,0,104.2,4,92,93,1,4,7,2,25,9,0.3,6.3
Maxwell Hairston,146746,CB,KENTUCKY,1,0,1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,202,58.4,58.7,71.9,,60.0,74.2,0,9,0.0,0,0,0,104.2,1,9,9,0,1,1,0,9,8,1.1,9.0
Trevin Wallace,146747,LB,KENTUCKY,3,0,,,80.8,,,0,0,0,,202,72.1,60.4,76.9,55.6,44.9,79.9,0,,0.0,0,0,0,0.0,0,21,26,1,2,0,0,0,0,0.0,
Martez Thrower,146750,LB,KENTUCKY,2,0,5.0,100.0,88.9,7.0,7.0,0,0,0,0.0,202,71.8,66.8,69.5,61.4,48.4,73.6,0,5,0.0,0,0,0,87.5,1,8,9,1,1,1,0,5,0,0.7,5.0
Sage Ryan,146776,CB,LSU,4,2,3.1,66.7,95.7,7.5,5.0,0,0,0,0.0,211,60.2,63.1,80.1,56.0,73.6,81.0,0,18,0.0,0,0,0,80.8,6,45,47,0,2,9,0,50,40,1.1,8.3
Zavier Carter,146777,ED,LSU,2,0,,,8.3,,,0,0,0,,211,60.0,70.4,77.7,60.8,72.0,73.0,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Greg Penn III,146780,LB,LSU,4,0,0.8,75.0,84.7,16.3,12.3,0,0,0,0.0,211,60.3,67.4,79.0,51.1,74.7,77.0,0,11,0.0,0,0,0,94.8,3,50,59,0,5,4,0,29,22,0.6,9.7
Sai'vion Jones,146782,ED,LSU,4,0,9.5,100.0,3.0,0.5,0.5,0,0,0,0.0,211,56.8,69.2,79.0,67.8,68.7,70.9,0,25,25.0,1,0,0,118.8,2,1,33,5,3,2,0,31,12,31.0,15.5
Derrick Davis Jr.,146794,S,LSU,2,0,,,100.0,,,0,0,0,,211,66.2,68.3,75.6,,67.4,80.1,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
MJ Daniels,146821,S,OLE MISS,2,1,5.0,50.0,74.1,19.0,9.5,0,0,0,0.0,226,49.4,60.1,77.5,63.4,76.6,79.3,0,9,0.0,0,0,0,62.5,1,20,27,1,0,2,0,9,4,0.5,9.0
Trey Washington,146822,S,OLE MISS,4,0,7.0,40.0,94.4,32.5,13.0,0,0,1,20.0,226,86.9,75.2,79.7,55.5,45.5,65.8,0,4,0.0,0,1,0,47.9,2,67,71,1,3,5,0,7,0,0.1,3.5
Tysheem Johnson,146823,S,OLE MISS,4,4,8.1,87.5,91.2,13.1,11.5,1,0,0,0.0,226,69.4,68.2,81.2,62.7,63.4,70.5,0,9,16.7,2,0,1,84.9,7,93,102,1,6,8,0,35,13,0.4,5.0
Markevious Brown,146824,CB,OLE MISS,4,0,13.0,61.5,100.0,8.3,5.1,0,0,1,7.7,226,59.2,60.3,79.1,,65.5,70.0,0,41,9.1,1,1,0,85.1,8,67,67,3,10,13,0,99,22,1.5,12.4
Demarko Williams,146825,CB,OLE MISS,2,0,,,100.0,,,0,0,0,,226,66.6,67.8,74.1,,64.8,74.2,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Richard O'Bryant,146826,CB,OLE MISS,1,0,,,100.0,,,0,0,0,,226,61.5,62.6,68.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
DeShawn Page,146838,LB,MISS STATE,4,1,3.4,60.0,57.8,12.0,7.2,0,0,0,0.0,227,65.0,67.2,0.0,67.2,70.0,84.9,0,10,0.0,0,0,1,72.1,3,37,64,2,5,5,0,24,19,0.7,8.0
Jay Hampton,146853,CB,SO MISS,1,0,,,100.0,,,0,0,0,,296,66.0,66.4,71.2,,60.0,74.2,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Corey Ellington,146855,S,MISS STATE,3,1,20.3,33.3,96.1,46.0,15.3,0,0,1,33.3,227,55.9,58.9,79.3,58.4,67.1,69.5,0,21,25.0,1,0,0,59.0,1,49,51,0,2,3,0,21,2,0.5,21.0
Ty Cooper,146856,LB,MISS STATE,1,0,,,33.3,,,0,0,0,,227,60.4,56.0,75.1,54.2,59.0,,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Deonte Anderson,146861,ED,MISS STATE,2,0,,,8.3,,,0,0,0,,227,60.0,61.6,73.6,53.0,60.0,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Caimin Hayes,146869,CB,MISSOURI,1,0,40.0,100.0,100.0,1.0,1.0,0,0,0,0.0,229,60.0,42.2,66.0,,60.0,,0,37,,0,0,0,158.3,1,1,1,0,0,1,1,37,0,37.0,37.0
Dameon Wilson,146884,LB,MISSOURI,4,0,5.8,75.0,87.9,9.3,7.0,0,0,0,0.0,229,46.5,61.4,76.6,66.3,76.5,82.3,0,9,0.0,0,0,0,77.1,3,29,33,1,2,4,0,11,9,0.4,3.7
Daylan Carnell,146885,CB,MISSOURI,4,1,4.5,72.7,94.5,6.3,4.5,0,0,2,18.2,229,67.6,68.8,77.8,56.3,70.5,45.9,0,12,37.5,3,1,0,77.8,8,52,55,4,4,11,0,40,43,0.8,5.0
Tyler Hibbler,146887,S,MISSOURI,2,0,,,100.0,,,0,0,0,,229,65.0,69.6,73.1,60.0,60.0,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
DJ Jackson,146892,CB,MISSOURI,2,0,15.6,80.0,100.0,4.0,3.2,0,0,1,20.0,229,35.6,37.3,73.4,,61.6,77.9,0,49,0.0,0,1,1,158.3,4,17,17,1,3,5,1,77,25,4.8,19.3
Arden Walker,146893,ED,MISSOURI,3,0,-3.0,100.0,3.4,1.0,1.0,0,0,0,0.0,229,53.7,54.4,0.0,55.6,71.1,19.3,0,0,100.0,1,0,1,79.2,1,1,29,0,0,1,0,0,3,0.0,0.0
Debo Williams,146901,LB,S CAROLINA,5,0,3.7,66.7,75.5,18.5,12.3,0,0,0,0.0,289,63.4,73.4,77.9,78.3,70.9,75.0,0,5,25.0,1,0,0,70.1,2,40,53,2,3,3,0,6,2,0.2,3.0
Marcellas Dial,146902,CB,S CAROLINA,5,0,12.9,59.1,98.4,8.7,5.1,0,0,4,18.2,289,62.8,60.3,12.7,57.1,56.4,69.0,2,44,20.0,2,4,4,48.9,13,125,127,2,8,22,0,187,114,1.7,14.4
Isaiah Norris,146903,CB,S CAROLINA,2,0,13.5,0.0,100.0,,1.0,0,0,0,0.0,289,62.0,62.8,70.0,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,2,0,0,0,0.0,
