player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Sam Kenerson,122447,WR,GA SOUTHRN,2,0,174,,,0,0.0,0,41.7,0,100.0,8,8,60.8,100.0,8,100.0,8
Will Jeffcoat,147322,G,ARMY,1,0,114,65.7,100.0,3,37.5,3,65.8,0,100.0,8,8,59.7,100.0,3,37.5,3
Lloyd Willis,122426,T,FLORIDA ST,2,0,167,65.0,100.0,4,50.0,4,67.0,0,100.0,8,8,60.6,100.0,2,25.0,2
Aric Harris,144880,C,MARYLAND,1,0,215,59.5,100.0,5,62.5,5,59.4,0,100.0,8,8,59.8,100.0,2,25.0,2
Michael Kern,97799,QB,WAKE,1,0,339,60.0,100.0,3,37.5,3,60.0,0,100.0,8,8,60.0,100.0,5,62.5,5
Jarrett Guest,97997,QB,COAST CAR,1,0,141,60.0,75.0,6,75.0,8,60.0,0,66.7,8,12,60.0,100.0,2,25.0,2
Trey Urwiler,145835,WR,N ILLINOIS,1,0,254,60.5,100.0,4,50.0,4,60.0,0,100.0,8,8,59.3,100.0,4,50.0,4
Thomas Shrader,122417,C,FLORIDA ST,1,0,167,60.2,100.0,6,75.0,6,64.9,0,100.0,8,8,63.7,100.0,2,25.0,2
Miller Moss,70727,QB,USC,2,0,326,60.0,75.0,3,37.5,4,60.0,0,80.0,8,10,60.0,100.0,5,62.5,5
Steven Losoya III,98266,G,MISS STATE,2,0,227,60.0,100.0,1,12.5,1,71.3,0,100.0,8,8,65.6,100.0,7,87.5,7
Chris Marshall,158659,WR,TEXAS A&M,3,0,312,60.3,100.0,5,62.5,5,59.9,0,100.0,8,8,59.6,100.0,3,37.5,3
Chris Lewis,146744,WR,KENTUCKY,2,0,202,60.0,100.0,2,25.0,2,60.3,0,100.0,8,8,59.9,100.0,6,75.0,6
Caelan Shepard,98489,T,BUFFALO,1,0,126,72.8,100.0,4,50.0,4,69.6,0,100.0,8,8,58.9,100.0,4,50.0,4
Iverson Celestine,144406,HB,TULANE,5,0,319,58.8,23.5,4,50.0,17,58.6,0,15.4,8,52,59.7,8.8,3,37.5,34
Ben Jackson,98512,T,MIAMI OH,1,0,221,60.0,100.0,1,12.5,1,51.1,0,100.0,8,8,50.7,100.0,6,75.0,6
Wes Dorsey,98513,T,W KENTUCKY,2,0,346,59.4,100.0,5,62.5,5,59.3,0,100.0,8,8,59.3,100.0,2,25.0,2
Reece Atteberry,129572,G,MICHIGAN,1,0,222,55.3,100.0,6,75.0,6,55.5,1,100.0,8,8,59.9,100.0,2,25.0,2
Nate Floyd,123138,WR,TEXAS TECH,1,0,315,60.0,100.0,2,25.0,2,61.2,0,100.0,8,8,60.7,100.0,5,62.5,5
Nate Brady,98547,C,UCF,2,0,323,59.4,100.0,3,37.5,3,57.5,0,100.0,8,8,58.0,100.0,4,50.0,4
Cam Porter,129732,HB,NWESTERN,4,0,256,54.5,12.9,4,50.0,31,46.5,1,14.3,8,56,60.0,9.1,2,25.0,22
Kaden Saunders,164184,WR,PENN STATE,2,0,266,,,0,0.0,0,61.7,0,100.0,8,8,61.7,100.0,8,100.0,8
Antwain Littleton II,144892,HB,MARYLAND,4,0,215,58.4,25.0,2,25.0,8,56.4,0,27.6,8,29,58.0,25.0,5,62.5,20
Charlie Nank,130523,T,MIAMI OH,1,0,221,60.0,100.0,1,12.5,1,71.3,0,100.0,8,8,71.2,100.0,6,75.0,6
Gabe Houy,60020,T,PITTSBURGH,1,0,268,60.0,100.0,1,12.5,1,47.5,1,100.0,8,8,46.9,100.0,6,75.0,6
Michael Wiley,98617,HB,ARIZONA,4,0,109,,0.0,0,0.0,18,49.3,0,18.2,8,44,60.0,15.8,3,37.5,19
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,2,0,304,60.0,100.0,4,50.0,4,60.0,0,80.0,8,10,60.0,100.0,3,37.5,3
Malik Bowen-Sims,122368,WR,DUKE,2,0,154,60.0,100.0,2,25.0,2,61.6,0,100.0,8,8,61.1,100.0,6,75.0,6
Caleb Medford,123090,WR,TCU,1,0,305,60.1,100.0,3,37.5,3,60.8,0,100.0,8,8,60.3,100.0,5,62.5,5
Landen King,146664,WR,AUBURN,3,0,115,60.0,100.0,1,12.5,1,74.7,0,100.0,8,8,76.6,100.0,6,75.0,6
Denzel Boston,162481,WR,WASHINGTON,1,0,340,60.4,100.0,4,50.0,4,60.0,0,88.9,8,9,59.3,100.0,4,50.0,4
Andre Oben,162889,C,PURDUE,1,0,273,,,0,0.0,0,58.7,0,100.0,8,8,58.7,100.0,8,100.0,8
Chase Curtis,123069,WR,TCU,3,0,305,,,0,0.0,0,75.9,0,100.0,8,8,56.2,100.0,6,75.0,6
Trey Blount,61272,WR,CHARLOTTE,3,0,136,60.5,100.0,4,50.0,4,60.8,0,100.0,8,8,60.3,100.0,4,50.0,4
Malachi Preciado,162892,C,PURDUE,1,0,273,,,0,0.0,0,54.2,0,100.0,8,8,54.2,100.0,8,100.0,8
Agiye Hall,146591,WR,TEXAS,2,0,311,60.1,100.0,3,37.5,3,60.4,0,100.0,8,8,60.0,100.0,5,62.5,5
Caleb Siech,130528,G,MIAMI OH,1,0,221,60.0,100.0,1,12.5,1,54.2,0,100.0,8,8,53.5,100.0,6,75.0,6
Tyler Maro,144542,T,IOWA STATE,2,0,193,61.0,100.0,1,12.5,1,66.4,0,100.0,8,8,58.9,100.0,7,87.5,7
Jim Bonifas,144544,C,IOWA STATE,2,0,193,60.0,100.0,1,12.5,1,61.5,0,100.0,8,8,61.4,100.0,7,87.5,7
CJ Tate,122994,WR,OKLA STATE,2,0,262,,,0,0.0,0,60.6,0,100.0,8,8,60.2,100.0,4,50.0,4
Tychaun Chapman,162741,WR,N CAROLINA,1,0,245,59.4,100.0,2,25.0,2,59.5,0,100.0,8,8,60.5,100.0,4,50.0,4
Greg Crippen,144924,C,MICHIGAN,1,0,222,58.6,100.0,6,75.0,6,53.9,0,100.0,8,8,56.5,100.0,2,25.0,2
Leon Haughton Jr.,162793,WR,MARYLAND,2,0,215,60.1,100.0,5,62.5,5,60.8,0,100.0,8,8,60.0,100.0,3,37.5,3
James Kavouklis,162817,LS,MICHIGAN,1,0,222,60.0,100.0,1,12.5,1,64.2,0,100.0,8,8,58.8,100.0,6,75.0,6
Jordan Johnson,122902,WR,UCF,1,0,323,60.0,100.0,4,50.0,4,59.2,0,100.0,8,8,60.0,100.0,1,12.5,1
Mica Gelb,101541,C,MICHIGAN,1,0,222,60.0,100.0,1,12.5,1,57.3,0,100.0,8,8,57.3,100.0,6,75.0,6
DeMarcus Harris,99244,WR,KENTUCKY,3,0,202,59.6,100.0,3,37.5,3,60.6,0,100.0,8,8,60.8,100.0,5,62.5,5
Bruno Guberinich,145736,T,C MICHIGAN,1,0,134,,,0,0.0,0,69.2,0,100.0,8,8,69.2,100.0,8,100.0,8
Stone Frost,121805,QB,MIDDLE TN,1,0,224,60.0,33.3,2,25.0,6,60.0,0,57.1,8,14,60.0,100.0,6,75.0,6
Brandon Thomas,121788,HB,MEMPHIS,4,0,218,59.7,20.0,2,25.0,10,59.9,0,15.1,8,53,60.0,5.6,2,25.0,36
Dan Taraboi,162829,G,MICHIGAN,1,0,222,60.0,100.0,1,12.5,1,63.8,0,100.0,8,8,64.2,100.0,6,75.0,6
Tyson Davis,145702,WR,C MICHIGAN,1,0,134,,,0,0.0,0,61.6,0,100.0,8,8,61.6,100.0,8,100.0,8
Al-Jay Henderson,145676,HB,BUFFALO,4,0,126,60.0,16.7,2,25.0,12,59.2,0,34.8,8,23,60.0,16.7,1,12.5,6
EJ Horton,121734,WR,MARSHALL,2,0,214,60.2,100.0,3,37.5,3,61.4,0,88.9,8,9,60.7,100.0,5,62.5,5
Aidan Gaines,121571,G,ARMY,1,0,114,59.8,100.0,2,25.0,2,58.8,0,100.0,8,8,58.8,100.0,4,50.0,4
Marcus Williams,99458,T,TCU,1,0,305,85.5,100.0,3,37.5,3,86.8,0,100.0,8,8,65.3,100.0,5,62.5,5
Marcus Major,99488,HB,OKLAHOMA,4,0,261,59.1,30.8,4,50.0,13,58.0,0,19.5,8,41,60.0,7.7,2,25.0,26
Ari Patu,146360,QB,STANFORD,2,0,300,60.0,100.0,5,62.5,5,60.0,0,80.0,8,10,60.0,100.0,3,37.5,3
Ezra Dotson-Oyetade,146270,G,TCU,1,0,305,64.0,100.0,3,37.5,3,56.2,0,100.0,8,8,51.6,100.0,5,62.5,5
James Neal,157599,T,IOWA STATE,2,0,193,60.0,100.0,1,12.5,1,58.8,0,100.0,8,8,58.6,100.0,7,87.5,7
Ashton Locklear,157428,WR,NC STATE,1,0,248,60.0,100.0,1,12.5,1,60.4,0,100.0,8,8,60.5,100.0,7,87.5,7
Jarett Garner,77998,WR,E CAROLINA,3,0,156,60.0,100.0,1,12.5,1,61.7,0,100.0,8,8,61.4,100.0,7,87.5,7
Shawn Charles,104965,WR,ARIZONA ST,1,0,110,61.0,100.0,7,87.5,7,61.6,0,100.0,8,8,60.0,100.0,1,12.5,1
Drew Hocutt,157316,WR,TEXAS TECH,1,0,315,59.2,100.0,3,37.5,3,60.0,0,100.0,8,8,60.7,100.0,5,62.5,5
Jabari Small,124298,HB,TENNESSEE,4,0,307,59.8,7.4,2,25.0,27,66.9,0,14.8,8,54,66.8,13.0,3,37.5,23
Keagan Cunningham,157286,WR,TCU,1,0,305,60.2,100.0,3,37.5,3,60.8,0,100.0,8,8,60.4,100.0,5,62.5,5
Max Klare,162884,TE,PURDUE,1,0,273,,,0,0.0,0,74.2,0,100.0,8,8,74.2,100.0,8,100.0,8
Ben Furtney,129812,FB,PURDUE,3,0,273,57.0,100.0,4,50.0,4,48.4,0,100.0,8,8,50.8,100.0,3,37.5,3
Santana Saunders,145361,G,DOMINION,2,0,263,55.3,100.0,2,25.0,2,45.8,0,100.0,8,8,51.9,100.0,6,75.0,6
Gavin Rohrs,158013,G,MIAMI OH,1,0,221,60.0,100.0,1,12.5,1,63.9,0,100.0,8,8,64.0,100.0,6,75.0,6
Jaylon Jackson,139386,HB,E MICHIGAN,4,0,160,59.3,35.7,5,62.5,14,58.3,0,33.3,8,24,60.0,22.2,2,25.0,9
Cameron Kinnie,124027,G,UCF,2,0,323,65.9,100.0,3,37.5,3,65.0,0,100.0,8,8,59.3,100.0,4,50.0,4
Javen Nicholas,157109,WR,LSU,2,0,211,60.0,100.0,2,25.0,2,59.9,0,100.0,8,8,60.1,100.0,5,62.5,5
John Harris,77369,G,UCF,2,0,323,57.3,100.0,3,37.5,3,57.1,0,100.0,8,8,59.4,100.0,4,50.0,4
Emmett Morehead,143834,QB,BOSTON COL,2,0,121,60.0,100.0,4,50.0,4,60.0,0,88.9,8,9,60.0,100.0,4,50.0,4
Golden Eke,122633,WR,LA LAFAYET,2,0,207,60.0,100.0,3,37.5,3,61.6,0,100.0,8,8,60.0,100.0,2,25.0,2
Brandon Frazier,123985,TE,AUBURN,3,0,115,58.5,100.0,3,37.5,3,63.6,0,100.0,8,8,67.1,100.0,3,37.5,3
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,4,0,346,68.5,14.8,4,50.0,27,74.1,0,19.5,8,41,,0.0,0,0.0,10
Greyson Morgan,158181,TE,HAWAII,3,0,180,57.2,100.0,3,37.5,3,49.6,0,100.0,8,8,49.4,100.0,5,62.5,5
Nick Presley,53372,WR,BALL ST,2,0,117,60.0,100.0,1,12.5,1,61.1,0,100.0,8,8,61.1,100.0,7,87.5,7
Marcel Murray,83618,HB,ARK STATE,3,0,113,64.7,28.6,2,25.0,7,70.3,0,34.8,8,23,59.2,40.0,6,75.0,15
Ethan Bumgarner,156840,T,SO MISS,1,0,296,,,0,0.0,0,59.8,0,100.0,8,8,59.8,100.0,8,100.0,8
Victor Snow,158249,WR,NEVADA,3,0,239,59.0,100.0,3,37.5,3,58.4,0,100.0,8,8,59.7,100.0,5,62.5,5
John Gordon Jr.,104204,G,AIR FORCE,2,0,101,59.5,100.0,2,25.0,2,53.7,0,100.0,8,8,59.7,100.0,2,25.0,2
Jakari Norwood,83678,HB,TEMPLE,3,0,306,60.0,7.1,1,12.5,14,57.5,0,32.0,8,25,60.0,33.3,2,25.0,6
Colten Cable,156638,G,W KENTUCKY,2,0,346,46.7,100.0,5,62.5,5,47.2,0,100.0,8,8,59.6,100.0,2,25.0,2
Zeke Pelluer,100618,TE,WASHINGTON,3,0,340,,,0,0.0,0,70.6,0,100.0,8,8,60.1,100.0,5,62.5,5
Brian Foley,54532,G,DUKE,2,0,154,59.4,100.0,2,25.0,2,83.2,0,100.0,8,8,86.5,100.0,6,75.0,6
Devanti Dillard,131790,WR,UCLA,2,0,324,59.9,100.0,5,62.5,5,59.8,0,100.0,8,8,60.0,100.0,2,25.0,2
Unknown Air Force 62,168402,T,AIR FORCE,2,0,101,58.5,100.0,2,25.0,2,56.7,0,100.0,8,8,57.2,100.0,2,25.0,2
Chris Rogers,100648,TE,CAL,2,0,130,59.5,100.0,6,75.0,6,59.8,0,100.0,8,8,60.0,100.0,1,12.5,1
Brady Allen,156493,QB,PURDUE,1,0,273,,,0,0.0,0,60.0,0,100.0,8,8,60.0,100.0,8,100.0,8
Demick Starling,123792,WR,VIRGINIA,3,0,335,60.0,100.0,3,37.5,3,59.4,0,100.0,8,8,58.7,100.0,5,62.5,5
Bennett Christian,156482,TE,OHIO STATE,1,0,260,49.5,100.0,2,25.0,2,49.6,0,100.0,8,8,57.4,100.0,6,75.0,6
Cooper Lovelace,158460,G,USC,1,0,326,56.6,100.0,3,37.5,3,62.4,0,100.0,8,8,66.2,100.0,5,62.5,5
Brady Petersen,122531,G,IOWA STATE,2,0,193,60.0,100.0,1,12.5,1,90.8,0,100.0,8,8,87.6,100.0,7,87.5,7
Sean Moore,123787,WR,VIRGINIA,1,0,335,60.0,100.0,1,14.3,1,61.3,0,100.0,7,7,61.1,100.0,6,85.7,6
Sammy Malignaggi,138458,HB,JAMES MAD,3,0,197,60.0,20.0,1,14.3,5,59.8,0,50.0,7,14,60.0,25.0,1,14.3,4
Brian Parker II,162699,C,DUKE,2,0,154,,,0,0.0,0,59.2,0,100.0,7,7,58.9,100.0,6,85.7,6
Cedric Melton,124141,T,OLE MISS,1,0,226,58.8,100.0,2,28.6,2,52.4,0,100.0,7,7,52.9,100.0,5,71.4,5
Chris Reed,158502,WR,UTAH,1,0,328,60.0,100.0,1,14.3,1,60.9,0,100.0,7,7,60.7,100.0,6,85.7,6
Cameron Davis,72376,HB,WASHINGTON,4,0,340,60.0,5.3,1,14.3,19,48.8,0,15.2,7,46,60.0,9.1,2,28.6,22
Wyatt Fischer,78043,WR,CINCINNATI,2,0,138,60.0,100.0,2,28.6,2,60.0,0,100.0,7,7,60.0,100.0,1,14.3,1
Jim Schwaab,157914,C,AIR FORCE,2,0,101,60.0,100.0,1,14.3,1,57.7,0,100.0,7,7,59.1,100.0,2,28.6,2
Colby Bowman,72178,WR,STANFORD,1,0,300,60.0,100.0,3,42.9,3,60.7,0,100.0,7,7,60.0,100.0,3,42.9,3
Eric Gray,99143,HB,OKLAHOMA,4,0,261,59.9,9.5,2,28.6,21,43.9,0,11.9,7,59,60.0,8.3,3,42.9,36
Kale Gibbs,157922,HB,AIR FORCE,2,0,101,59.0,100.0,3,42.9,3,59.4,0,87.5,7,8,60.0,66.7,2,28.6,3
Jeremiah Batiste,130509,WR,MIAMI OH,3,0,221,60.0,100.0,2,28.6,2,61.1,0,100.0,7,7,60.8,100.0,5,71.4,5
Bryce Pierre,71706,TE,ARIZONA ST,1,0,110,47.1,100.0,6,85.7,6,47.7,0,100.0,7,7,60.0,100.0,1,14.3,1
Kanen Rossi,146555,C,OREGON,1,0,264,59.8,100.0,2,28.6,2,60.1,0,100.0,7,7,59.8,100.0,2,28.6,2
Preston Cushman,163653,G,OLE MISS,2,0,226,60.0,100.0,1,14.3,1,46.0,0,100.0,7,7,51.4,100.0,6,85.7,6
Oscar Adaway III,100835,HB,N TEXAS,5,0,251,60.0,4.2,1,14.3,24,59.1,0,9.2,7,76,60.0,8.3,4,57.1,48
Bailey Jaramillo,146537,T,OREGON,1,0,264,53.9,100.0,2,28.6,2,50.3,0,100.0,7,7,59.1,100.0,2,28.6,2
Anthony Grant,77701,HB,NEBRASKA,4,0,238,59.5,6.9,2,28.6,29,58.1,0,8.0,7,87,59.3,7.3,4,57.1,55
Garrett Bishop,138472,G,NEW MEX ST,1,0,242,59.3,100.0,3,42.9,3,56.7,0,100.0,7,7,57.2,100.0,4,57.1,4
Jack Stewart,158635,G,UCONN,2,0,146,59.9,100.0,3,42.9,3,57.3,0,100.0,7,7,57.3,100.0,4,57.1,4
KD Hutchinson,163045,WR,W KENTUCKY,1,0,346,60.3,100.0,5,71.4,5,60.2,0,100.0,7,7,59.9,100.0,1,14.3,1
Miles Davis,122056,HB,BYU,4,0,128,,0.0,0,0.0,5,57.4,0,20.6,7,34,58.2,18.2,4,57.1,22
Dartanyan Tinsley,156073,G,CINCINNATI,2,0,138,60.0,100.0,1,14.3,1,65.8,0,100.0,7,7,63.7,100.0,2,28.6,2
Cam Jones,101050,C,CINCINNATI,2,0,138,60.0,100.0,1,14.3,1,61.5,0,100.0,7,7,60.0,100.0,2,28.6,2
Trey Lowe,77669,QB,SO MISS,1,0,296,60.0,100.0,3,42.9,3,60.0,0,87.5,7,8,60.0,80.0,4,57.1,5
Ryan Barnes,101683,TE,INDIANA,1,0,190,39.5,100.0,4,57.1,4,40.6,0,100.0,7,7,60.0,100.0,2,28.6,2
Trey Benson,131705,HB,FLORIDA ST,4,0,167,58.5,13.8,4,57.1,29,58.3,0,15.9,7,44,60.0,7.7,1,14.3,13
Gabe Sulser,89528,WR,TEXAS,2,0,311,59.9,100.0,4,57.1,4,59.7,0,100.0,7,7,59.9,100.0,3,42.9,3
Andrew Henry,154703,HB,LA MONROE,4,0,209,60.0,5.9,1,14.3,17,59.0,0,18.9,7,37,59.7,23.5,4,57.1,17
Zach Westmoreland,145752,WR,E MICHIGAN,3,0,160,59.5,100.0,3,42.9,3,60.4,0,100.0,7,7,60.0,100.0,3,42.9,3
Marlin Klein,162818,TE,MICHIGAN,2,0,222,58.1,100.0,3,42.9,3,47.9,0,100.0,7,7,47.0,100.0,4,57.1,4
Oakley Coleman,151787,WR,S ALABAMA,2,0,288,60.0,100.0,1,14.3,1,60.8,0,100.0,7,7,61.1,100.0,6,85.7,6
Richard Pearce,151054,G,E CAROLINA,2,0,156,,,0,0.0,0,64.2,0,100.0,7,7,64.2,100.0,6,85.7,6
D.Q. James,150694,HB,WYOMING,4,0,351,60.0,66.7,2,28.6,3,57.7,0,50.0,7,14,60.0,14.3,1,14.3,7
Ashton Jeanty,157196,HB,BOISE ST,5,0,120,59.1,15.4,2,28.6,13,68.0,0,14.6,7,48,60.0,3.2,1,14.3,31
Jimmy Christ,129769,C,PENN STATE,2,0,266,,,0,0.0,0,69.6,0,100.0,7,7,69.0,100.0,5,71.4,5
Wesley Horton,123451,G,W KENTUCKY,1,0,346,57.4,100.0,5,71.4,5,64.1,0,100.0,7,7,60.0,100.0,1,14.3,1
Sam Hart,145065,TE,OHIO STATE,2,0,260,,,0,0.0,0,56.2,0,100.0,7,7,56.0,100.0,6,85.7,6
Trilion Coles,101076,HB,UCF,4,0,323,58.5,100.0,6,85.7,6,58.8,0,100.0,7,7,60.0,100.0,1,14.3,1
Campbell McHarg,147569,G,OREGON ST,1,0,265,60.0,100.0,1,14.3,1,56.9,0,100.0,7,7,57.2,100.0,6,85.7,6
Jasaiah Gathings,145586,WR,AKRON,1,0,102,60.0,100.0,1,14.3,1,61.4,0,100.0,7,7,61.1,100.0,6,85.7,6
Caelan Williams,122466,T,GA SOUTHRN,1,0,174,59.0,100.0,3,42.9,3,74.4,0,100.0,7,7,77.1,100.0,4,57.1,4
Louis Hansen,144929,TE,MICHIGAN,1,0,222,60.0,100.0,1,14.3,1,61.6,0,100.0,7,7,61.5,100.0,5,71.4,5
Nick Harris,147410,TE,UCONN,3,0,146,53.1,100.0,3,42.9,3,50.6,0,100.0,7,7,55.0,100.0,4,57.1,4
Danny Antolovich,147388,T,UCONN,2,0,146,60.4,100.0,3,42.9,3,57.1,0,100.0,7,7,56.3,100.0,4,57.1,4
Yakiri Walker,147380,C,UCONN,2,0,146,58.8,100.0,3,42.9,3,56.3,0,100.0,7,7,57.5,100.0,4,57.1,4
Shadrick Byrd,101661,HB,CHARLOTTE,5,0,136,60.0,18.2,2,28.6,11,59.9,0,11.1,7,63,60.0,6.1,3,42.9,49
Ahmani Marshall,123391,HB,APP STATE,4,0,108,60.0,6.7,1,14.3,15,53.0,0,21.2,7,33,58.4,21.4,3,42.9,14
Denzil Alleyne,163037,WR,W KENTUCKY,2,0,346,60.7,100.0,5,71.4,5,81.0,0,100.0,7,7,60.0,100.0,2,28.6,2
Trey Walker,129452,TE,INDIANA,1,0,190,80.6,100.0,5,71.4,5,80.0,0,100.0,7,7,59.9,100.0,2,28.6,2
Savion Red,163857,WR,TEXAS,2,0,311,78.8,100.0,3,42.9,3,80.1,0,100.0,7,7,60.2,100.0,4,57.1,4
Justice Ellison,123383,HB,WAKE,4,0,339,60.0,2.4,1,14.3,41,60.1,0,11.5,7,61,60.0,17.6,3,42.9,17
Dino Tomlin,97422,WR,BOSTON COL,1,0,121,60.1,100.0,3,42.9,3,60.5,0,100.0,7,7,60.4,100.0,4,57.1,4
Bryan Bradford,97436,HB,KENT STATE,4,0,201,59.4,13.3,2,28.6,15,58.6,0,20.6,7,34,60.0,13.3,2,28.6,15
Dallas Holliday,81595,T,BOISE ST,1,0,120,59.8,100.0,3,42.9,3,65.5,0,100.0,7,7,61.9,100.0,2,28.6,2
Chase Hancock,97462,TE,GA SOUTHRN,1,0,174,57.8,100.0,3,42.9,3,69.8,0,100.0,7,7,72.1,100.0,4,57.1,4
D.J. Jones,122840,HB,N CAROLINA,4,0,245,,0.0,0,0.0,8,58.8,0,28.0,7,25,60.0,9.1,1,14.3,11
Brennan Holmes,146468,WR,WASHINGTON,1,0,340,60.0,100.0,1,14.3,1,76.2,0,100.0,7,7,77.7,100.0,6,85.7,6
Weston Eget,97802,QB,NEW MEX ST,1,0,242,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,4,57.1,4
Ezechiel Tieide,76718,WR,TOLEDO,2,0,316,76.4,100.0,6,85.7,6,75.8,0,100.0,7,7,60.0,100.0,1,14.3,1
Zyell Griffin,128355,WR,UNLV,2,0,325,60.3,100.0,4,57.1,4,79.5,0,100.0,7,7,60.0,100.0,2,28.6,2
Charlie Clark,146961,T,VANDERBILT,1,0,333,59.8,100.0,4,57.1,4,60.2,0,100.0,7,7,60.0,100.0,1,14.3,1
Tyler Nanney,100624,TE,OREGON,1,0,264,58.9,100.0,2,28.6,2,59.5,0,100.0,7,7,59.8,100.0,2,28.6,2
Bennett Mecom,98105,WR,RICE,1,0,275,59.1,100.0,4,57.1,4,59.5,0,100.0,7,7,60.0,100.0,3,42.9,3
Isaiah Davis,123307,WR,UTSA,2,0,331,,,0,0.0,0,61.0,0,100.0,7,7,60.5,100.0,5,71.4,5
Gregory Clayton Jr.,123302,WR,LSU,1,0,211,59.9,100.0,2,28.6,2,60.1,0,100.0,7,7,60.3,100.0,4,57.1,4
Davis Dalton,163558,WR,SO MISS,1,0,296,,,0,0.0,0,82.1,0,100.0,7,7,82.1,100.0,7,100.0,7
Kobe Pace,122155,HB,CLEMSON,4,0,140,58.7,40.0,4,57.1,10,56.4,0,28.0,7,25,,0.0,0,0.0,12
Scotty Nieman,145824,TE,MIAMI OH,1,0,221,59.1,100.0,1,14.3,1,40.7,0,100.0,7,7,42.1,100.0,6,85.7,6
JonDarius Morgan,146917,C,S CAROLINA,2,0,289,60.0,100.0,1,14.3,1,47.5,0,100.0,7,7,47.4,100.0,6,85.7,6
Jovantae Barnes,158085,HB,OKLAHOMA,3,0,261,60.0,16.7,1,14.3,6,58.2,0,20.6,7,34,60.0,4.3,1,14.3,23
Regis Velez,144350,TE,NAVY,2,0,237,60.0,100.0,2,28.6,2,75.0,0,100.0,7,7,,,0,0.0,0
Jayle Stacks,131695,HB,COLORADO,3,0,143,48.9,50.0,4,57.1,8,49.0,0,43.8,7,16,60.0,20.0,1,14.3,5
Aaron Pyron,98235,G,GA SOUTHRN,1,0,174,64.0,100.0,3,42.9,3,69.4,0,100.0,7,7,66.2,100.0,4,57.1,4
Dom D'Antonio,98244,G,NWESTERN,3,0,256,67.2,100.0,5,71.4,5,66.9,0,100.0,7,7,60.0,100.0,1,14.3,1
Ethan Ingram,121737,T,GA SOUTHRN,1,0,174,55.0,100.0,3,42.9,3,48.3,0,100.0,7,7,51.0,100.0,4,57.1,4
Luke Kirin,145822,C,MIAMI OH,1,0,221,60.0,100.0,1,14.3,1,71.3,0,100.0,7,7,72.1,100.0,6,85.7,6
Preston Rice,60469,QB,MIDDLE TN,2,0,224,60.0,33.3,2,28.6,6,60.0,0,58.3,7,12,60.0,83.3,5,71.4,6
Chris Washington,122228,T,MIAMI FL,1,0,220,67.8,100.0,3,42.9,3,73.6,0,100.0,7,7,68.5,100.0,4,57.1,4
Phat Watts,123238,WR,TULANE,2,0,319,59.0,80.0,4,57.1,5,75.0,0,87.5,7,8,79.6,100.0,2,28.6,2
Blake Corum,129574,HB,MICHIGAN,4,0,222,59.3,4.2,2,28.6,48,58.6,0,9.9,7,71,60.0,5.3,1,14.3,19
Rayonte Brown,98479,TE,UCONN,2,0,146,43.4,100.0,3,42.9,3,42.1,0,100.0,7,7,60.4,100.0,4,57.1,4
Trent Battle,144683,HB,TCU,3,0,305,60.0,50.0,1,14.3,2,50.6,0,58.3,7,12,50.9,55.6,5,71.4,9
EJ Ndoma-Ogar,99433,G,MISSOURI,1,0,229,73.9,100.0,5,71.4,5,75.5,1,100.0,7,7,62.1,100.0,2,28.6,2
Alex Maxwell,62360,WR,PURDUE,1,0,273,59.8,100.0,2,28.6,2,59.9,0,100.0,7,7,60.1,100.0,5,71.4,5
Christian Lee,121898,WR,N TEXAS,2,0,251,,,0,0.0,0,55.8,0,100.0,7,7,56.4,100.0,6,85.7,6
Brody Dalton,145465,TE,UAB,1,0,321,55.7,100.0,3,42.9,3,63.5,0,100.0,7,7,68.2,100.0,4,57.1,4
Jordyn Law,121583,T,ARMY,1,0,114,68.7,100.0,5,71.4,5,66.3,0,100.0,7,7,,,0,0.0,0
Parker Self,143894,WR,GA SOUTHRN,2,0,174,60.0,100.0,1,14.3,1,80.8,0,100.0,7,7,60.2,100.0,5,71.4,5
Jonah Brewster,98514,C,LA TECH,1,0,208,60.0,100.0,2,28.6,2,55.5,0,100.0,7,7,57.0,100.0,5,71.4,5
Tariq Montgomery,156802,T,MARSHALL,1,0,214,68.9,100.0,3,42.9,3,68.2,0,100.0,7,7,59.2,100.0,2,28.6,2
Sean Wilkins,129540,G,MARYLAND,2,0,215,55.0,100.0,3,42.9,3,54.9,0,100.0,7,7,59.6,100.0,3,42.9,3
Corbin Daniels,144444,WR,TULSA,1,0,320,,,0,0.0,0,60.0,0,100.0,7,7,60.4,100.0,4,57.1,4
Taron Keith,130368,HB,BOWL GREEN,4,0,122,,0.0,0,0.0,9,58.4,0,26.9,7,26,,0.0,0,0.0,10
Marquis Crosby,145241,HB,LA TECH,4,0,208,59.4,20.0,3,42.9,15,70.8,0,13.5,7,52,60.0,2.9,1,14.3,34
