player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1180415,PUR,SYR,WR,Garrett Miller,0.89,0,0,0,3000,,,1180415
977867,COL,MINN,WR,R.J. Sneed II,1.58,0,0,0,3000,,,977867
1180448,PUR,SYR,WR,Milton Wright,,0,0,0,3000,,,1180448
1390889,MIAOH,CINCY,WR,Jeffrey Simmons,,0,0,0,3000,,,1390889
1181317,AUB,PSU,WR,Tommy Nesmith,,0,0,0,3000,,,1181317
976459,MINN,COL,QB,Tanner Morgan,13.74,1,0,0,5900,,,976459
1290129,MISS,GT,RB,Matt Jones,,0,0,0,3000,,,1290129
1380648,AUB,PSU,WR,Jake Kruse,,0,0,0,3000,,,1380648
1162606,SCAR,UGA,WR,Austin Stogner,4.78,0,0,0,3000,,,1162606
1171439,PSU,AUB,RB,Tank Smith,0.88,0,0,0,3000,,,1171439
1285927,SYR,PUR,QB,Carlos Del Rio-Wilson,,0,0,0,5200,,,1285927
910569,ORE,BYU,WR,Cam McCormick,1.17,0,0,0,3000,,,910569
1394717,COL,MINN,WR,Cole Boscia,,0,0,0,3000,,,1394717
1395949,UGA,SCAR,RB,Andrew Paul,,0,0,0,3000,,,1395949
1165708,BYU,ORE,RB,Enoch Nawahine,,0,0,0,3000,,,1165708
1290856,UH,KU,RB,Alton McCaskill IV,,0,0,0,3000,,,1290856
1182627,UGA,SCAR,RB,Sevaughn Clark,1.55,0,0,0,3000,,,1182627
1172969,MISS,GT,WR,Dayton Wade,3.07,0,0,0,3000,,,1172969
1317290,NIU,VAND,QB,Jeffery Lomax,,0,0,0,4500,,,1317290
1380616,VAND,NIU,WR,Jayden McGowan,13.44,3,0,0,7500,,,1380616
1229092,PUR,SYR,QB,Christian Gelov,,0,0,0,4500,,,1229092
1380649,AUB,PSU,WR,Colby Stafford,,0,0,0,3000,,,1380649
1285917,UGA,SCAR,WR,Brock Bowers,11.46,4,0,0,7000,,,1285917
1394718,COL,MINN,WR,Zach Courtney,,0,0,0,3000,,,1394718
1396918,SCAR,UGA,QB,Tanner Bailey,,0,0,0,4500,,,1396918
1127090,CAL,ND,WR,Monroe Young,2.36,0,0,0,3000,,,1127090
1180428,PUR,SYR,WR,Mershawn Rice,11.59,6,0,0,3500,,,1180428
976439,MINN,COL,WR,Chris Autman-Bell,11.7,3,0,0,5800,,,976439
1229071,OU,NEB,QB,Micah Bowens,,0,0,0,4500,,,1229071
1329270,UGA,SCAR,WR,Woody Waters,,0,0,0,3000,,,1329270
1380617,AUB,PSU,WR,Jay Fair,1.01,0,0,0,3000,,,1380617
1380628,AUB,PSU,RB,Wise Gordon,,0,0,0,3000,,,1380628
1161739,NEB,OU,WR,Trey Palmer,14.57,20,0,0,4200,,,1161739
1383807,MISS,GT,RB,Quinshon Judkins,11.87,10,0,0,3500,,,1383807
1175819,GT,MISS,WR,Luke Benson,2.73,0,0,0,3000,,,1175819
1120918,UH,KU,RB,Ta'Zhawn Henry,10.2,5,0,0,4000,,,1120918
1396919,SCAR,UGA,WR,Kylic Horton,,0,0,0,3000,,,1396919
1287909,MINN,COL,WR,Le'Meke Brockington,1.56,0,0,0,3000,,,1287909
1290858,UH,KU,WR,Cash Walker,,0,0,0,3000,,,1290858
1390925,MIAOH,CINCY,WR,Javon Tracy,,0,0,0,3000,,,1390925
1238191,BYU,ORE,WR,Terence Fall,,0,0,0,3000,,,1238191
1390936,MIAOH,CINCY,QB,Matt MacLeod,,0,0,0,4500,,,1390936
1180649,SALA,UCLA,WR,Devin Voisin,11.91,5,0,0,3800,,,1180649
1171816,IU,WKU,QB,Connor Bazelak,19.41,9,0,0,6200,,,1171816
1229083,PSU,AUB,WR,Tyler Warren,3.7,0,0,0,3400,,,1229083
1285908,UGA,SCAR,WR,Adonai Mitchell,,0,0,0,7200,,,1285908
1404093,SCAR,UGA,QB,Jalen Daniels,,0,0,0,4500,,,1404093
1127081,CAL,ND,QB,Robby Rowell,,0,0,0,4500,,,1127081
1183906,UH,KU,WR,Ke'Andre Street,,0,0,0,3000,,,1183906
1108040,BYU,ORE,RB,Lopini Katoa,11.66,2,0,0,5600,,,1108040
1229095,MISS,GT,WR,Lex Boucvalt,,0,0,0,3000,,,1229095
933519,SYR,PUR,WR,Devaughn Cooper,8.34,2,0,0,3000,,,933519
1319185,AUB,PSU,RB,Jarquez Hunter,9.01,1,0,0,4900,,,1319185
1118590,UH,KU,WR,Christian Trahan,7.69,0,0,0,4100,,,1118590
1127060,CAL,ND,WR,Nick Alftin,,0,0,0,3000,,,1127060
1126092,NIU,VAND,WR,Kaymar Mimes,,0,0,0,3000,,,1126092
1215280,MIAOH,CINCY,RB,Kenny Tracy,3.08,0,0,0,3000,,,1215280
1214070,UH,KU,RB,Jamel Starks,,0,0,0,3000,,,1214070
1215291,WKU,IU,WR,Malachi Corley,13.48,6,0,0,8100,,,1215291
1400080,GT,MISS,WR,Stone Bonner,,0,0,0,3000,,,1400080
1215071,UCLA,SALA,WR,Logan Loya,5.23,0,0,0,3500,,,1215071
1317272,NIU,VAND,WR,George Gumbs,1.42,0,0,0,3000,,,1317272
1229074,PSU,AUB,WR,Parker Washington,12.8,4,0,0,6100,,,1229074
1407692,SALA,UCLA,RB,Jonathon Carter,,0,0,0,3000,,,1407692
1319241,WKU,IU,RB,Javy Bunton,,0,0,0,3500,,,1319241
1329295,UGA,SCAR,RB,Gleaton Jones,,0,0,0,3000,,,1329295
1319142,AUB,PSU,RB,Jordon Ingram,,0,0,0,3000,,,1319142
1319175,AUB,PSU,WR,Tar'Varish Dawson Jr.,2.91,0,0,0,3600,,,1319175
974902,COL,MINN,WR,Jaylon Jackson,6.07,0,0,0,3000,,,974902
1118580,UH,KU,WR,Peyton Sawyer,1.39,0,0,0,4100,,,1118580
1400180,VAND,NIU,WR,Cole Spence,0.61,0,0,0,3000,,,1400180
1180619,SALA,UCLA,WR,Todd Justice,0.68,0,0,0,3000,,,1180619
1390939,MIAOH,CINCY,WR,Reginald Virgil,1.44,0,0,0,3000,,,1390939
1229493,IU,WKU,WR,David Baker,0.64,0,0,0,3000,,,1229493
1317262,NIU,VAND,RB,Mason Blakemore,10.99,5,0,0,3500,,,1317262
1317152,GT,MISS,QB,Brody Rhodes,,0,0,0,4500,,,1317152
1329285,UGA,SCAR,QB,Collin Drake,,0,0,0,4500,,,1329285
1379280,PUR,SYR,QB,Kyle Adams,,0,0,0,4500,,,1379280
1214171,GT,MISS,WR,Billy Ward,1.01,0,0,0,3000,,,1214171
1180829,KU,UH,QB,Jordan Preston,,0,0,0,4500,,,1180829
1215282,MIAOH,CINCY,WR,Nate Muersch,1.46,0,0,0,3000,,,1215282
1390907,MIAOH,CINCY,WR,Chase Becker,,0,0,0,3000,,,1390907
1106283,NEB,OU,QB,Casey Thompson,20.07,7,0,0,6800,,,1106283
1327361,ND,CAL,WR,Davis Sherwood,,0,0,0,3000,,,1327361
1217042,PSU,AUB,WR,Jake Spencer,,0,0,0,3000,,,1217042
1229054,SALA,UCLA,WR,DJ Thomas-Jones,6.21,0,0,0,3000,,,1229054
1317153,GT,MISS,RB,Daylon Gordon,,0,0,0,3000,,,1317153
1317296,NIU,VAND,WR,Mason Pierre-Antoine,,0,0,0,3000,,,1317296
1126270,MIAOH,CINCY,WR,Miles Marshall,6.24,0,0,0,4300,,,1126270
1246181,UCLA,SALA,RB,Brian Kowall,,0,0,0,3800,,,1246181
1214150,GT,MISS,WR,Luke Moseley,,0,0,0,3000,,,1214150
1229770,SCAR,UGA,RB,Bradley Dunn,,0,0,0,3000,,,1229770
1215272,MIAOH,CINCY,WR,Jeremiah Batiste,,0,0,0,3100,,,1215272
1118593,UH,KU,RB,Kelan Walker,,0,0,0,3000,,,1118593
1128075,UCLA,SALA,WR,Kazmeir Allen,14.3,5,0,0,5900,,,1128075
1238196,BYU,ORE,WR,Chris Jackson,,0,0,0,3000,,,1238196
1128086,UCLA,SALA,WR,Michael Ezeike,2.65,0,0,0,3500,,,1128086
1325195,NEB,OU,QB,Spencer Arceneaux,,0,0,0,4500,,,1325195
1107032,CINCY,MIAOH,WR,Leonard Taylor,3.83,0,0,0,3000,,,1107032
1329342,COL,MINN,RB,Noah Wagner,,0,0,0,3000,,,1329342
1109133,UH,KU,QB,Clayton Tune,25.47,14,0,0,8200,,,1109133
1317264,NIU,VAND,WR,Isaiah Bragg,,0,0,0,3000,,,1317264
1229055,MISS,GT,RB,Kentrel Bullock,0.41,0,0,0,4000,,,1229055
1317154,GT,MISS,RB,Englan Williams,,0,0,0,3000,,,1317154
1229187,OU,NEB,WR,Brian Darby,,0,0,0,3000,,,1229187
1288070,CINCY,MIAOH,QB,Brady Lichtenberg,,0,0,0,4500,,,1288070
1321290,ND,CAL,RB,Logan Diggs,7.63,1,0,0,3500,,,1321290
1379260,PSU,AUB,WR,Jerry Cross,,0,0,0,3000,,,1379260
1126260,MIAOH,CINCY,WR,Matt Bjorson,,0,0,0,3000,,,1126260
1234093,SALA,UCLA,WR,Jacob Hopper,0.68,0,0,0,3000,,,1234093
1125083,GT,MISS,RB,Dylan McDuffie,8.99,1,0,0,4500,,,1125083
1214151,GT,MISS,WR,Avery Boyd,,0,0,0,3000,,,1214151
1214041,PUR,SYR,WR,Abdur-Rahmaan Yaseen,0.87,0,0,0,3000,,,1214041
1214162,GT,MISS,WR,Ryan King,1.93,0,0,0,3000,,,1214162
1107462,IU,WKU,QB,Jack Tuttle,,0,0,0,5600,,,1107462
1107583,NEB,OU,WR,Wyatt Liewer,1.21,0,0,0,3100,,,1107583
1218661,UGA,SCAR,WR,Davis Day,,0,0,0,3000,,,1218661
1402493,KU,UH,WR,Cole Rhoden,,0,0,0,3000,,,1402493
1401184,ORE,BYU,WR,Michael Jennings,,0,0,0,3000,,,1401184
1315285,MIAOH,CINCY,WR,Jack DeJarld,,0,0,0,3000,,,1315285
1329332,COL,MINN,WR,Jack Hestera,1.58,0,0,0,3000,,,1329332
1317265,NIU,VAND,RB,Antario Brown,15.51,5,0,0,5500,,,1317265
1317155,GT,MISS,WR,Trent Davis,,0,0,0,3000,,,1317155
1317287,NIU,VAND,RB,Brock Lampe,,0,0,0,3000,,,1317287
1068170,SCAR,UGA,WR,Chad Terrell,,0,0,0,3000,,,1068170
1229089,PSU,AUB,WR,Malick Meiga,0.67,0,0,0,3700,,,1229089
1299071,MISS,GT,QB,Alex Grado,,0,0,0,4500,,,1299071
1288071,CINCY,MIAOH,WR,Chamon Metayer,2.83,0,0,0,3000,,,1288071
1321291,ND,CAL,RB,Audric Estime,9.89,3,0,0,3000,,,1321291
1379250,NEB,OU,QB,Cooper Hausmann,,0,0,0,4500,,,1379250
1379261,PSU,AUB,WR,Omari Evans,0.67,0,0,0,3000,,,1379261
1234083,SALA,UCLA,WR,Nae'Saan Dickerson,,0,0,0,3000,,,1234083
1400590,SYR,PUR,WR,Josh Kubala,,0,0,0,3000,,,1400590
1227462,CINCY,MIAOH,WR,Ashton Koller,,0,0,0,3000,,,1227462
1248032,AUB,PSU,QB,Robby Ashford,6.59,0,0,0,4900,,,1248032
1107562,NEB,OU,WR,Brody Belt,1.21,0,0,0,3000,,,1107562
1118573,UH,KU,WR,Ja'Kori Morgan,,0,0,0,3000,,,1118573
1400382,GT,MISS,WR,Alexander Parker,,0,0,0,3000,,,1400382
1218651,UGA,SCAR,WR,Marcus Rosemy-Jacksaint,3,0,0,0,3700,,,1218651
1214185,AUB,PSU,WR,Dazalin Worsham,,0,0,0,3000,,,1214185
1127065,BYU,ORE,RB,Christopher Brooks,17.46,5,0,0,6400,,,1127065
1315462,MIAOH,CINCY,WR,Jace Williams,,0,0,0,3000,,,1315462
1215285,IU,WKU,WR,James Bomba,1.79,0,0,0,3000,,,1215285
1229321,AUB,PSU,WR,Ze'Vian Capers,0.86,0,0,0,3000,,,1229321
1107232,UCLA,SALA,WR,Colson Yankoff,0.58,0,0,0,3000,,,1107232
1229332,AUB,PSU,WR,Jackson Billings,,0,0,0,3000,,,1229332
1229453,SYR,PUR,WR,Isaiah Jones,3.68,0,0,0,3200,,,1229453
1402494,KU,UH,WR,Quinton Conley,,0,0,0,3000,,,1402494
1400074,OU,NEB,RB,Tawee Walker,4.78,0,0,0,3000,,,1400074
1315253,MIAOH,CINCY,WR,Angelo Butts,,0,0,0,3000,,,1315253
1227165,PUR,SYR,RB,Dylan Downing,6.64,0,0,0,4900,,,1227165
1238187,BYU,ORE,RB,Miles Davis,2.47,0,0,0,3000,,,1238187
1329300,UGA,SCAR,WR,Logan Johnson,,0,0,0,3000,,,1329300
1400085,CINCY,MIAOH,WR,Lesley Andoh,,0,0,0,3000,,,1400085
1107023,CINCY,MIAOH,RB,Ryan Montgomery,,0,0,0,6000,,,1107023
1238198,BYU,ORE,QB,Sol-Jay Maiava-Peters,,0,0,0,4500,,,1238198
1229497,IU,WKU,WR,Javon Swinton,0.54,0,0,0,5200,,,1229497
1327298,WKU,IU,WR,Alex Williams,,0,0,0,3000,,,1327298
1317266,NIU,VAND,WR,Tyler Brueckner,,0,0,0,3000,,,1317266
1229057,MISS,GT,RB,Urriah Shephard,,0,0,0,3000,,,1229057
1317156,GT,MISS,WR,Carson Harof,,0,0,0,3000,,,1317156
1229189,OU,NEB,WR,Trevon West,,0,0,0,3800,,,1229189
1229079,PSU,AUB,RB,Keyvone Lee,5.93,0,0,0,4600,,,1229079
1405387,BYU,ORE,WR,Parker Kingston,,0,0,0,3000,,,1405387
1317299,NIU,VAND,WR,Trey Urwiler,,0,0,0,3000,,,1317299
1319246,WKU,IU,RB,Kye Robichaux,7.98,1,0,0,4500,,,1319246
1329289,UGA,SCAR,RB,Cash Jones,,0,0,0,3000,,,1329289
1178193,UCLA,SALA,WR,Mike Martinez,,0,0,0,3000,,,1178193
1254181,MINN,COL,WR,Wyatt Schroeder,,0,0,0,3000,,,1254181
1244270,AUB,PSU,WR,Malcolm Johnson Jr.,5.42,0,0,0,5000,,,1244270
1320390,OU,NEB,WR,Jalil Farooq,9.1,0,0,0,5000,,,1320390
1399062,OU,NEB,RB,Gavin Sawchuk,,0,0,0,3000,,,1399062
1379240,NEB,OU,RB,Ajay Allen,5.71,0,0,0,3000,,,1379240
1379251,NEB,OU,RB,Emmett Johnson,,0,0,0,3000,,,1379251
1379262,PSU,AUB,QB,Beau Pribula,,0,0,0,4500,,,1379262
1116461,MINN,COL,RB,Preston Jelen,2.08,0,0,0,3000,,,1116461
1324482,MIAOH,CINCY,WR,Brian Shane,,0,0,0,3000,,,1324482
1246195,UCLA,SALA,WR,Bradley Schlom,,0,0,0,3000,,,1246195
1325594,PUR,SYR,RB,Devin Mockobee,6.84,0,0,0,3100,,,1325594
1214164,GT,MISS,WR,Nate McCollum,7.91,0,0,0,3900,,,1214164
1218641,UGA,SCAR,RB,Kurt Knisely,,0,0,0,3000,,,1218641
1229421,GT,MISS,QB,Tanner Lawson,,0,0,0,4500,,,1229421
1229542,SYR,PUR,QB,Dan Villari,,0,0,0,4500,,,1229542
1107585,NEB,OU,QB,Matt Masker,,0,0,0,4500,,,1107585
1400053,GT,MISS,QB,Aidan Semo,,0,0,0,4500,,,1400053
1229201,OU,NEB,WR,Jackson Sumlin,,0,0,0,3000,,,1229201
1229322,PUR,SYR,WR,Elijah Canion,,0,0,0,3000,,,1229322
1229333,AUB,PSU,WR,J.J. Evans,,0,0,0,3000,,,1229333
1238188,BYU,ORE,WR,Kody Epps,5.51,0,0,0,3800,,,1238188
1238199,BYU,ORE,WR,Kade Moore,,0,0,0,3000,,,1238199
1405421,UCLA,SALA,RB,Jack Pedersen,,0,0,0,3000,,,1405421
1400097,VAND,NIU,QB,Walter Taylor,,0,0,0,4500,,,1400097
1327387,SALA,UCLA,RB,Jayland Whitsett,,0,0,0,3000,,,1327387
1327299,ND,CAL,RB,Sam Assaf,,0,0,0,3000,,,1327299
1109136,UH,KU,QB,Ike Ogbogu,,0,0,0,7300,,,1109136
1108047,BYU,ORE,QB,Baylor Romney,,0,0,0,4500,,,1108047
1289470,ND,CAL,WR,Cane Berrong,,0,0,0,3000,,,1289470
1405388,BYU,ORE,WR,Anthony Olsen,,0,0,0,3000,,,1405388
1167282,SALA,UCLA,RB,Terrion Avery,4.33,0,0,0,3000,,,1167282
1233150,AUB,PSU,RB,Justin Jones,,0,0,0,3000,,,1233150
1214890,BYU,ORE,RB,Mason Fakahua,,0,0,0,3000,,,1214890
1225681,KU,UH,QB,Jalon Daniels,22.47,12,0,0,6500,,,1225681
1115571,VAND,NIU,WR,Ben Bresnahan,5.41,0,0,0,3900,,,1115571
1248792,CAL,ND,WR,Justin Richard Baker,,0,0,0,3200,,,1248792
1324791,CINCY,MIAOH,RB,Lewis Shepherd,,0,0,0,3000,,,1324791
1213350,AUB,PSU,QB,T.J. Finley,8.68,0,0,0,5400,,,1213350
1379241,NEB,OU,WR,Chase Androff,,0,0,0,3000,,,1379241
1379252,NEB,OU,WR,Luke Lindenmeyer,,0,0,0,3000,,,1379252
1215792,MISS,GT,RB,Zach Evans,21,22,0,0,6500,,,1215792
1334493,NIU,VAND,WR,Izuchukwu Ozoh,,0,0,0,3000,,,1334493
1126010,NEB,OU,RB,Anthony Grant,20.08,16,0,0,6200,,,1126010
1379263,PSU,AUB,WR,Kaden Saunders,0.67,0,0,0,3000,,,1379263
1246174,UCLA,SALA,WR,Matt Sykes,1.61,0,0,0,3900,,,1246174
1379274,PUR,SYR,QB,Drake Hagerman,,0,0,0,4500,,,1379274
1214120,CINCY,MIAOH,WR,Payten Singletary,,0,0,0,3000,,,1214120
1128573,MISS,GT,WR,Jonathan Hess,,0,0,0,3000,,,1128573
1246185,UCLA,SALA,WR,Devanti Dillard,,0,0,0,3000,,,1246185
1214021,NEB,OU,RB,Trevin Luben,,0,0,0,3000,,,1214021
1218653,UGA,SCAR,WR,Arian Smith,,0,0,0,3000,,,1218653
1215276,MIAOH,CINCY,WR,Harrison Truitt,,0,0,0,3000,,,1215276
1172090,VAND,NIU,WR,Devin Boddie Jr.,3.06,0,0,0,6800,,,1172090
1225088,KU,UH,RB,Jack Codwell,,0,0,0,3000,,,1225088
1108202,MINN,COL,WR,Brevyn Spann-Ford,6.59,0,0,0,3400,,,1108202
1229323,AUB,PSU,QB,Sawyer Pate,,0,0,0,4500,,,1229323
1229334,AUB,PSU,WR,Brandon Frazier,1.03,0,0,0,3000,,,1229334
1329302,UGA,SCAR,WR,Mekhi Mews,,0,0,0,3000,,,1329302
1405422,UCLA,SALA,WR,Braden Pegan,0.58,0,0,0,3000,,,1405422
1401187,ORE,BYU,WR,Kade Wisher,,0,0,0,3000,,,1401187
1400098,VAND,NIU,QB,Drew Dickey,,0,0,0,4500,,,1400098
1315299,MIAOH,CINCY,QB,Orin Edwards,,0,0,0,4500,,,1315299
1286050,CINCY,MIAOH,RB,Corey Kiner,11.07,3,0,0,5500,,,1286050
1396050,MINN,COL,WR,Nathan Jones,,0,0,0,3000,,,1396050
1229059,MISS,GT,RB,Bobo Miller,,0,0,0,3000,,,1229059
1289460,ND,CAL,QB,Tyler Buchner,,0,0,0,4500,,,1289460
1178272,NEB,OU,WR,Alante Brown,8.81,2,0,0,3500,,,1178272
1289471,ND,CAL,WR,Mitchell Evans,,0,0,0,3000,,,1289471
1405389,BYU,ORE,WR,Dom Henry,,0,0,0,3000,,,1405389
1121050,UCLA,SALA,WR,Jake Bobo,7.54,0,0,0,6200,,,1121050
1289361,WKU,IU,WR,River Helms,,0,0,0,3000,,,1289361
1288074,CINCY,MIAOH,RB,Myles Montgomery,6.51,0,0,0,3000,,,1288074
1213560,KU,UH,RB,Ky Thomas,2.51,0,0,0,3500,,,1213560
1125120,UGA,SCAR,WR,Steven Peterson,,0,0,0,3000,,,1125120
1113383,SALA,UCLA,WR,Allen Dailey Jr.,,0,0,0,3000,,,1113383
1398096,NIU,VAND,QB,Nevan Cremascoli,,0,0,0,4500,,,1398096
1213340,UGA,SCAR,QB,Carson Beck,,0,0,0,6400,,,1213340
1225693,KU,UH,WR,Trevor Kardell,0.59,0,0,0,3500,,,1225693
1311130,UH,KU,QB,Holman Edwards,,0,0,0,4500,,,1311130
1400791,CAL,ND,QB,Noah Mitcheom,,0,0,0,4500,,,1400791
1321063,MISS,GT,WR,Jacobi Moore,,0,0,0,3000,,,1321063
1334373,MIAOH,CINCY,WR,Jackson Izzard,,0,0,0,3000,,,1334373
1379264,PSU,AUB,RB,Nicholas Singleton,9.6,5,0,0,5300,,,1379264
1126385,UCLA,SALA,RB,Keegan Jones,10.21,2,0,0,6000,,,1126385
1229840,IU,WKU,WR,Sam Daugstrup,,0,0,0,3000,,,1229840
1128222,UH,KU,WR,Nathaniel Dell,22.05,22,0,0,7900,,,1128222
1246197,UCLA,SALA,WR,Grant Norberg,,0,0,0,3000,,,1246197
1315311,MIAOH,CINCY,QB,Henry Hesson,,0,0,0,4500,,,1315311
1051190,MIAOH,CINCY,RB,Jaylon Bester,7.43,1,0,0,3000,,,1051190
1218643,UGA,SCAR,WR,Ladd McConkey,9.3,2,0,0,6000,,,1218643
1215277,MIAOH,CINCY,RB,Kevin Davis,5.64,0,0,0,3300,,,1215277
1238025,ORE,BYU,QB,Jake Van Dyne,,0,0,0,4500,,,1238025
1218665,UGA,SCAR,WR,George Vining,,0,0,0,3000,,,1218665
1215035,AUB,PSU,RB,Tank Bigsby,17.7,15,0,0,5600,,,1215035
1400077,OU,NEB,QB,General Booty,,0,0,0,4500,,,1400077
1205388,KU,UH,RB,Gayflor Flomo,,0,0,0,3000,,,1205388
1405412,UCLA,SALA,WR,Jadyn Marshall,1.09,0,0,0,3000,,,1405412
1404576,ND,CAL,WR,Chase Dixon,,0,0,0,3000,,,1404576
1107037,CINCY,MIAOH,WR,Josh Whyle,8.75,1,0,0,3900,,,1107037
1286260,MISS,GT,QB,Jaxson Dart,14.4,6,0,0,9000,,,1286260
1286172,CAL,ND,WR,Jermaine Terry II,2.39,0,0,0,3000,,,1286172
1405346,BYU,ORE,WR,Kyson Hall,,0,0,0,3000,,,1405346
1396051,NEB,OU,QB,Mikey Pauley,,0,0,0,4500,,,1396051
1286183,ORE,BYU,RB,Aaron Smith,0.66,0,0,0,3000,,,1286183
1317269,NIU,VAND,WR,Alex Crawford,,0,0,0,3000,,,1317269
1232591,ND,CAL,WR,Kevin Bauman,2.86,0,0,0,3800,,,1232591
1289362,WKU,IU,QB,Chance McDonald,,0,0,0,4500,,,1289362
1399120,SCAR,UGA,WR,Zavier Short,,0,0,0,3000,,,1399120
1235792,GT,MISS,WR,Anthony Minella,,0,0,0,3000,,,1235792
1389220,AUB,PSU,WR,Whit Johnson,,0,0,0,3000,,,1389220
1288064,CINCY,MIAOH,WR,Drew Donley,1.16,0,0,0,3200,,,1288064
1105860,SCAR,UGA,WR,Dakereon Joyner,0.37,0,0,0,3400,,,1105860
1213451,VAND,NIU,QB,Ken Seals,,0,0,0,4500,,,1213451
1225672,COL,MINN,RB,Jayle Stacks,3.44,0,0,0,3000,,,1225672
1398097,NIU,VAND,WR,Jalen Johnson,0.86,0,0,0,3000,,,1398097
1225683,KU,UH,WR,Steven McBride,1.25,0,0,0,3500,,,1225683
1225694,KU,UH,WR,Jared Casey,2.15,0,0,0,3000,,,1225694
1379243,NEB,OU,WR,Janiran Bonner,,0,0,0,3000,,,1379243
1400660,ORE,BYU,RB,Preston Alford,,0,0,0,3000,,,1400660
1137012,PSU,AUB,WR,Grayson Kline,,0,0,0,3000,,,1137012
1400682,ORE,BYU,WR,Cole Prusia,,0,0,0,3000,,,1400682
1325541,IU,WKU,WR,Eli Jochem,,0,0,0,3000,,,1325541
1228631,SYR,PUR,WR,Trebor Pena,,0,0,0,3000,,,1228631
1214111,CINCY,MIAOH,WR,Chris Scott,3.35,0,0,0,3000,,,1214111
1214001,NEB,OU,WR,Zavier Betts,,0,0,0,3000,,,1214001
1234087,SALA,UCLA,QB,Eli Gainey,,0,0,0,4500,,,1234087
1378088,KU,UH,WR,Tevita Noa,,0,0,0,3000,,,1378088
1401683,PUR,SYR,WR,Max Klare,,0,0,0,3000,,,1401683
1214023,KU,UH,RB,Sevion Morrison,1.56,0,0,0,3000,,,1214023
1128113,UCLA,SALA,WR,David Priebe,,0,0,0,3300,,,1128113
1214156,GT,MISS,WR,Bryce Gowdy,,0,0,0,3000,,,1214156
1248036,ORE,BYU,WR,Kris Hutson,5.33,0,0,0,3300,,,1248036
1229765,SCAR,UGA,WR,Jaheim Bell,5.6,0,0,0,3300,,,1229765
1214167,GT,MISS,QB,Jeff Sims,17.88,5,0,0,6000,,,1214167
1051191,MIAOH,CINCY,WR,Jalen Walker,9.95,2,0,0,3600,,,1051191
1315444,MIAOH,CINCY,WR,Kamell Smith,,0,0,0,3000,,,1315444
1217797,OU,NEB,WR,J.J. Hester,1.99,0,0,0,3000,,,1217797
1215278,MIAOH,CINCY,WR,Devon Dorsey,1.9,0,0,0,3000,,,1215278
1286690,GT,MISS,WR,Jamal Haynes,,0,0,0,3000,,,1286690
1164480,PUR,SYR,RB,Sampson James,,0,0,0,3000,,,1164480
1327577,VAND,NIU,WR,Wilson Long,,0,0,0,3100,,,1327577
1240490,GT,MISS,RB,Colin Hemingway,,0,0,0,3000,,,1240490
1396591,SALA,UCLA,WR,Christopher Davis Jr.,,0,0,0,3000,,,1396591
1327379,SALA,UCLA,QB,Alex Howell,,0,0,0,4500,,,1327379
1057461,NIU,VAND,QB,Rocky Lombardi,15.88,1,0,0,7700,,,1057461
1286173,ORE,BYU,WR,Moliki Matavao,1.72,0,0,0,3300,,,1286173
1319558,UCLA,SALA,WR,Titus Mokiao-Atimalala,1.61,0,0,0,3000,,,1319558
1396052,NEB,OU,WR,Roman Mangini,,0,0,0,3000,,,1396052
1178373,CAL,ND,WR,Chris Rogers,0.53,0,0,0,3000,,,1178373
1178021,WKU,IU,WR,Michael Mathison,6.81,0,0,0,4100,,,1178021
1232592,ND,CAL,WR,Michael Mayer,17.41,12,0,0,5600,,,1232592
1214970,ND,CAL,QB,Drew Pyne,18.69,5,0,0,5300,,,1214970
1323881,CAL,ND,WR,Mavin Anderson,8.86,2,0,0,3500,,,1323881
1124352,OU,NEB,WR,Daniel Parker Jr.,,0,0,0,3400,,,1124352
1389221,AUB,PSU,WR,Omari Kelly,1.01,0,0,0,3000,,,1389221
1234110,SALA,UCLA,WR,Keyshawn Woodyard,,0,0,0,3000,,,1234110
1124495,SCAR,UGA,WR,Josh Vann,2.07,0,0,0,4800,,,1124495
1226641,NIU,VAND,WR,Jeremiah Howard,,0,0,0,3000,,,1226641
1248784,CAL,ND,QB,Zach Johnson,,0,0,0,4500,,,1248784
1225684,KU,UH,RB,Daniel Hishaw Jr.,7.57,1,0,0,4900,,,1225684
1114364,AUB,PSU,WR,Shedrick Jackson,6.71,0,0,0,5200,,,1114364
1226663,NIU,VAND,RB,Harrison Waylee,8.53,1,0,0,5200,,,1226663
1321285,ORE,BYU,WR,Terrell Tilmon,,0,0,0,3000,,,1321285
1215300,WKU,IU,QB,Darius Ocean,,0,0,0,4500,,,1215300
1215322,VAND,NIU,RB,Rocko Griffin,2.99,0,0,0,3300,,,1215322
1214112,CINCY,MIAOH,WR,Tyler Scott,11.82,4,0,0,6600,,,1214112
1379277,PUR,SYR,QB,Brady Allen,,0,0,0,4500,,,1379277
1325674,SYR,PUR,RB,Joe Pinjuh,,0,0,0,3000,,,1325674
1214244,SALA,UCLA,RB,Marco Lee,2.23,0,0,0,4300,,,1214244
1234088,SALA,UCLA,WR,Caullin Lacy,12.27,5,0,0,4100,,,1234088
1403972,ND,CAL,RB,Gi'Bran Payne,,0,0,0,3000,,,1403972
1400100,VAND,NIU,WR,Landon Wells,,0,0,0,3000,,,1400100
