player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tre'von Bradley,61291,WR,UTSA,2,1.5,0,50.0,0.0,0,1,0,0.0,0,0,331,0,66.7,61.0,73.5,,67.5,0.0,0,0,9,0.0,0,6,0,1,100.0,6,16.7,1,62.5,2,0,83.3,5,9,12,12.0,9.0,1.5
Ike White,157508,WR,MINNESOTA,2,13.5,0,0.0,0.0,0,1,0,100.0,1,0,225,0,16.4,,50.7,,46.3,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,2,0,77.8,7,0,0,,,0.0
Jaylon Jackson,61214,WR,COLORADO,1,9.0,0,100.0,,0,0,0,0.0,0,2,143,0,70.7,62.9,72.3,,69.8,0.0,0,0,13,0.0,0,4,0,2,100.0,4,100.0,4,104.2,2,0,0.0,0,18,0,0.0,9.0,4.5
Josh Burgett,61086,TE,W MICHIGAN,2,11.0,0,100.0,100.0,1,1,0,0.0,0,2,347,0,70.7,62.9,64.1,57.3,83.6,96.7,29,0,21,53.3,16,30,0,2,46.7,14,3.3,1,118.8,2,0,0.0,0,38,16,8.0,19.0,2.71
Will Wallace,61043,TE,TULANE,1,1.5,0,100.0,,0,0,0,0.0,0,0,319,0,70.7,62.9,66.0,69.6,58.0,88.9,8,0,5,33.3,3,9,0,2,66.7,6,11.1,1,79.2,2,0,0.0,0,6,3,1.5,3.0,1.0
Trevor Etienne,157730,HB,FLORIDA,2,-1.5,0,100.0,,0,0,0,0.0,0,0,163,0,73.1,29.2,65.8,72.9,60.6,0.0,0,0,7,11.1,2,18,0,2,83.3,15,11.1,2,85.4,2,0,22.2,4,9,12,6.0,4.5,0.6
Bentley Hanshaw,51984,TE,LIBERTY,2,3.5,0,50.0,,0,0,0,50.0,1,0,206,0,24.5,61.0,44.1,63.3,43.4,66.7,18,0,6,33.3,9,27,0,1,66.7,18,33.3,9,56.3,2,0,0.0,0,6,3,3.0,6.0,0.33
Savion Red,163857,WR,TEXAS,1,5.5,0,50.0,,0,0,0,0.0,0,0,311,0,66.7,61.0,61.3,,57.1,0.0,0,0,5,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,83.3,5,5,7,7.0,5.0,0.83
Alec Sinkfield,57476,HB,BOSTON COL,2,-1.0,0,100.0,,0,0,0,0.0,0,0,121,0,70.7,66.9,64.8,78.4,59.8,0.0,0,0,5,21.1,4,19,0,2,78.9,15,5.3,1,79.2,2,0,0.0,0,5,7,3.5,2.5,0.33
Kaytron Allen,164158,HB,PENN STATE,2,-2.0,1,100.0,,0,0,0,0.0,0,1,266,0,70.7,74.8,68.6,52.8,61.1,0.0,0,0,22,34.3,12,35,0,2,62.9,22,11.4,4,118.8,2,0,8.6,3,31,35,17.5,15.5,1.41
Hank Beatty,158198,WR,ILLINOIS,3,5.5,0,100.0,100.0,1,1,0,0.0,0,2,187,0,70.7,62.9,64.9,,64.4,0.0,0,0,8,0.0,0,18,0,2,100.0,18,100.0,18,100.0,2,0,0.0,0,16,5,2.5,8.0,0.89
LeQuint Allen,158290,HB,SYRACUSE,2,-2.5,0,100.0,,0,0,0,0.0,0,0,304,0,70.7,73.2,58.2,,59.3,0.0,0,0,4,0.0,0,13,0,2,92.3,12,0.0,0,79.2,2,0,15.4,2,2,7,3.5,1.0,0.17
Chance Bell,57396,HB,S DIEGO ST,2,0.5,0,50.0,0.0,0,1,0,0.0,0,0,284,0,66.7,24.5,56.8,76.1,60.5,0.0,0,0,10,20.0,2,10,0,1,80.0,8,0.0,0,64.6,2,0,0.0,0,10,14,14.0,10.0,1.25
Raleek Brown,158458,HB,USC,2,-1.5,3,100.0,,0,0,0,0.0,0,1,326,0,70.7,73.2,68.6,,78.9,0.0,0,0,40,0.0,0,9,0,2,100.0,9,0.0,0,118.8,2,0,0.0,0,40,43,21.5,20.0,4.44
Jaylen Jenkins,158512,HB,WASH STATE,2,-3.0,1,100.0,,0,0,0,0.0,0,1,341,0,70.7,21.2,57.3,,68.7,0.0,0,0,8,0.0,0,9,0,2,100.0,9,0.0,0,118.8,2,1,11.1,1,5,11,5.5,2.5,0.56
Kaden Saunders,164184,WR,PENN STATE,1,1.5,1,100.0,,0,0,0,0.0,0,2,266,0,70.7,62.9,65.3,,64.5,0.0,0,0,13,0.0,0,18,0,2,100.0,18,94.4,17,110.4,2,0,5.6,1,21,18,9.0,10.5,1.17
Kejon Owens,123640,HB,FIU,1,0.0,0,100.0,,0,0,0,0.0,0,1,166,0,70.7,65.3,61.8,,73.3,0.0,0,0,9,0.0,0,7,0,2,100.0,7,0.0,0,95.8,2,0,0.0,0,14,14,7.0,7.0,2.0
Tyler Morris,158544,WR,MICHIGAN,2,9.0,0,50.0,,0,0,0,0.0,0,1,222,0,66.7,61.0,67.8,,67.5,0.0,0,0,9,0.0,0,5,0,1,100.0,5,100.0,5,62.5,2,0,0.0,0,9,4,4.0,9.0,1.8
Noah Whittington,123472,HB,OREGON,2,0.5,0,100.0,,0,0,0,0.0,0,0,264,0,70.7,73.6,63.9,88.4,63.5,0.0,0,0,9,13.3,2,15,0,2,86.7,13,6.7,1,100.0,2,0,6.7,1,16,15,7.5,8.0,1.23
Craig Burt Jr.,123445,WR,W KENTUCKY,2,11.0,1,100.0,,0,0,0,0.0,0,2,346,0,70.7,68.4,67.2,,70.5,0.0,0,0,25,0.0,0,15,0,2,93.3,14,6.7,1,118.8,2,0,93.3,14,43,21,10.5,21.5,3.07
Samuel Brown,123410,WR,HOUSTON,2,9.0,0,0.0,0.0,0,1,0,100.0,1,0,182,0,16.4,,48.3,,47.8,0.0,0,0,0,0.0,0,21,0,0,85.7,18,9.5,2,39.6,2,0,90.5,19,0,0,,,0.0
Armani Winfield,158574,WR,BAYLOR,2,12.0,0,50.0,,0,0,0,0.0,0,1,118,0,66.7,61.0,71.5,,71.1,0.0,0,0,10,0.0,0,3,0,1,100.0,3,0.0,0,64.6,2,0,100.0,3,10,0,0.0,10.0,3.33
Sam Hicks,158584,WR,C MICHIGAN,2,17.0,0,0.0,,0,0,0,100.0,1,0,134,0,16.4,,47.7,,46.9,0.0,0,0,0,0.0,0,28,0,0,85.7,24,92.9,26,39.6,2,0,7.1,2,0,0,,,0.0
Arik Gilbert,124096,TE,GEORGIA,2,10.5,0,0.0,0.0,0,1,0,,0,0,173,0,,,44.6,,49.2,61.5,8,0,0,0.0,0,13,2,0,100.0,13,30.8,4,39.6,2,0,7.7,1,0,0,,,0.0
Koy Moore,124104,WR,AUBURN,2,14.5,0,50.0,,0,0,0,0.0,0,1,115,0,66.7,64.3,55.9,,55.3,0.0,0,1,13,0.0,0,30,0,1,93.3,28,16.7,5,31.3,2,0,83.3,25,13,0,0.0,13.0,0.46
Omarion Dollison,123280,WR,USF,2,20.0,0,50.0,100.0,1,1,0,0.0,0,1,327,0,66.7,61.0,72.3,,69.2,0.0,0,0,39,0.0,0,10,0,1,100.0,10,100.0,10,95.8,2,0,0.0,0,39,2,2.0,39.0,3.9
Jaden Hullaby,123118,FB,NEW MEXICO,2,-2.5,0,50.0,,0,0,0,50.0,1,0,241,0,25.0,68.9,63.6,77.5,30.2,0.0,0,0,6,60.0,6,10,0,1,40.0,4,0.0,0,56.3,2,0,0.0,0,6,9,9.0,6.0,1.5
Zach Evans,123072,HB,OLE MISS,2,0.5,1,100.0,,0,0,0,0.0,0,1,226,0,70.7,46.9,71.1,67.8,66.4,0.0,0,0,22,5.3,1,19,0,2,94.7,18,0.0,0,112.5,2,0,0.0,0,22,21,10.5,11.0,1.22
Maximilian Mang,123048,TE,SYRACUSE,2,12.0,0,50.0,,0,0,0,0.0,0,0,304,0,70.7,62.9,55.6,55.0,63.9,90.2,46,0,6,66.7,34,51,0,1,29.4,15,0.0,0,56.3,2,0,2.0,1,6,0,0.0,6.0,0.4
Jaylon Barden,123002,WR,PITTSBURGH,2,2.5,0,100.0,,0,0,0,0.0,0,1,268,0,70.7,66.2,72.0,,67.3,0.0,0,0,17,0.0,0,6,0,2,100.0,6,66.7,4,95.8,2,0,33.3,2,14,9,4.5,7.0,2.33
Omni Wells,124190,HB,S ALABAMA,2,3.0,0,50.0,,0,0,0,0.0,0,0,288,0,70.7,71.5,62.1,,62.9,0.0,0,0,6,0.0,0,7,0,1,85.7,6,0.0,0,56.3,2,0,14.3,1,6,6,6.0,6.0,1.0
Israel Abanikanda,122999,HB,PITTSBURGH,2,-0.5,4,100.0,,0,0,0,0.0,0,2,268,0,70.7,80.1,68.9,23.3,58.8,0.0,0,0,24,19.7,13,66,0,2,78.8,52,15.2,10,158.3,2,1,6.1,4,45,46,23.0,22.5,0.87
Elijah Young,124223,HB,MISSOURI,2,1.0,0,50.0,,0,0,0,50.0,1,0,229,0,24.5,69.9,57.3,73.9,39.7,0.0,0,0,-4,37.5,3,8,0,1,62.5,5,12.5,1,56.3,2,0,12.5,1,-4,0,0.0,-4.0,-0.8
Jalin Conyers,122920,TE,ARIZONA ST,2,1.0,1,50.0,,0,0,1,50.0,1,0,110,0,24.5,61.0,43.7,,47.5,20.0,2,0,5,0.0,0,10,1,1,100.0,10,50.0,5,56.3,2,0,10.0,1,5,8,8.0,5.0,0.5
Porter Rooks,122883,WR,NC STATE,2,20.0,0,50.0,0.0,0,1,0,0.0,0,0,248,0,66.7,61.0,56.7,,55.8,0.0,0,0,10,0.0,0,30,1,1,93.3,28,96.7,29,64.6,2,0,3.3,1,10,0,0.0,10.0,0.36
Christian Fitzpatrick,122707,WR,MICH STATE,2,-2.5,2,100.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,65.6,,62.0,0.0,0,0,11,0.0,0,12,0,2,83.3,10,8.3,1,102.1,2,0,91.7,11,17,22,11.0,8.5,1.7
Harlan Dixon,122669,HB,LA TECH,1,-2.0,0,50.0,,0,0,0,0.0,0,1,208,0,66.7,72.0,67.0,83.8,61.1,0.0,0,0,16,41.7,5,12,0,1,58.3,7,0.0,0,77.1,2,0,0.0,0,16,16,16.0,16.0,2.29
Jabari Small,124298,HB,TENNESSEE,2,-2.5,0,100.0,,0,0,0,0.0,0,1,307,0,70.7,77.5,69.3,27.8,59.1,0.0,0,0,12,48.1,26,54,0,2,51.9,28,5.6,3,91.7,2,0,1.9,1,12,17,8.5,6.0,0.43
Darvon Hubbard,124320,HB,TEMPLE,2,1.5,0,0.0,0.0,0,1,0,,0,0,306,0,,25.7,70.5,,54.8,0.0,0,0,0,0.0,0,12,0,0,100.0,12,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Dontae Fleming,122634,WR,LA LAFAYET,2,1.5,1,100.0,,0,0,0,0.0,0,0,207,0,70.7,62.9,67.0,,66.6,0.0,0,0,9,0.0,0,15,0,2,100.0,15,33.3,5,97.9,2,0,66.7,10,15,12,6.0,7.5,1.0
Jake Briningstool,124831,TE,CLEMSON,2,2.0,1,100.0,100.0,1,1,0,0.0,0,2,140,0,70.7,62.9,63.5,65.3,63.5,25.0,9,0,12,2.8,1,36,0,2,91.7,33,72.2,26,135.4,2,1,2.8,1,14,10,5.0,7.0,0.42
Peyton O'Leary,144921,WR,MICHIGAN,2,4.0,0,100.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,58.3,,58.0,0.0,0,0,4,0.0,0,4,0,1,100.0,4,0.0,0,83.3,1,0,100.0,4,4,0,0.0,4.0,1.0
Elijah Mojarro,71312,TE,CAL,2,2.0,1,100.0,,0,0,0,0.0,0,1,130,0,66.7,61.0,49.7,68.2,56.4,46.2,6,0,10,15.4,2,13,0,1,84.6,11,38.5,5,108.3,1,0,0.0,0,10,8,8.0,10.0,0.91
Luke Deal,98496,TE,AUBURN,2,6.0,0,0.0,0.0,0,1,0,,0,0,115,0,,,48.1,73.9,48.8,76.2,16,0,0,33.3,7,21,0,0,66.7,14,23.8,5,39.6,1,0,0.0,0,0,0,,,0.0
Caleb Anderson,163066,WR,AKRON,1,4.0,0,0.0,,0,0,0,,0,0,102,0,,,54.2,,55.7,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Malcolm Johnson Jr.,124402,WR,AUBURN,1,11.0,0,0.0,,0,0,0,,0,0,115,0,,62.5,53.0,,55.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,33.3,2,39.6,1,0,66.7,4,0,0,,,0.0
Dean Connors,156624,HB,RICE,2,-2.0,0,100.0,,0,0,0,0.0,0,0,275,0,66.7,74.0,68.5,72.2,55.7,0.0,0,0,-2,6.7,1,15,0,1,86.7,13,13.3,2,79.2,1,0,20.0,3,-2,0,0.0,-2.0,-0.15
Gabe Ervin Jr.,144996,HB,NEBRASKA,2,-3.0,0,0.0,,0,0,0,100.0,1,0,238,0,16.4,65.5,46.9,72.6,28.0,0.0,0,0,0,33.3,1,3,0,0,66.7,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Paul Piferi,98370,TE,PURDUE,2,19.0,0,100.0,,0,0,0,0.0,0,1,273,0,66.7,61.0,63.2,27.6,74.6,53.8,7,0,26,23.1,3,13,0,1,76.9,10,46.2,6,158.3,1,1,0.0,0,26,7,7.0,26.0,2.6
Anthony Tyus III,145037,HB,NWESTERN,1,4.0,0,100.0,,0,0,0,0.0,0,1,256,0,66.7,61.0,77.2,,77.2,0.0,0,0,34,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,50.0,1,34,30,30.0,34.0,17.0
Mike Sharpe II,156651,HB,ARK STATE,2,-5.0,0,0.0,,0,0,0,,0,0,113,0,,72.5,65.8,78.6,54.7,0.0,0,0,0,55.6,5,9,0,0,44.4,4,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Genson Hooper Price,98369,WR,NWESTERN,2,17.0,0,100.0,,0,0,0,0.0,0,1,256,0,66.7,61.0,60.0,,64.1,0.0,0,0,25,0.0,0,9,0,1,88.9,8,11.1,1,118.8,1,0,88.9,8,25,8,8.0,25.0,3.13
Dez Melton,98104,TE,LOUISVILLE,1,4.0,0,100.0,,0,0,0,0.0,0,0,210,0,66.7,61.0,84.7,,86.2,100.0,2,0,8,0.0,0,2,0,1,100.0,2,0.0,0,100.0,1,0,0.0,0,8,4,4.0,8.0,4.0
Miller McCrumby,156653,TE,ARK STATE,2,0.0,0,100.0,,0,0,0,0.0,0,1,113,0,66.7,61.0,65.2,34.5,69.5,83.3,10,0,9,33.3,4,12,0,1,66.7,8,16.7,2,104.2,1,0,0.0,0,9,9,9.0,9.0,1.13
Liam Clifford,145089,WR,PENN STATE,1,5.0,0,100.0,,0,0,0,0.0,0,1,266,0,66.7,61.0,66.1,,65.9,0.0,0,0,12,0.0,0,6,0,1,100.0,6,16.7,1,116.7,1,0,83.3,5,12,7,7.0,12.0,2.0
Isaiah Washington,98102,WR,RUTGERS,2,39.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,68.4,,67.9,0.0,0,0,43,0.0,0,5,0,1,100.0,5,0.0,0,158.3,1,1,100.0,5,43,4,4.0,43.0,8.6
Cameron Hite,98029,TE,WAKE,2,-1.0,0,100.0,,0,0,0,0.0,0,1,339,0,66.7,61.0,74.8,70.6,65.5,76.5,13,0,17,29.4,5,17,0,1,64.7,11,17.6,3,158.3,1,1,0.0,0,17,18,18.0,17.0,1.55
Harold Fannin Jr.,163104,TE,BOWL GREEN,2,10.0,0,100.0,,0,0,0,0.0,0,1,122,0,66.7,61.0,76.7,69.6,66.1,45.5,5,0,16,27.3,3,11,0,1,72.7,8,54.5,6,118.8,1,0,0.0,0,16,6,6.0,16.0,2.0
Devin Mockobee,145111,HB,PURDUE,1,1.0,0,100.0,,0,0,0,0.0,0,0,273,0,66.7,26.2,76.0,,61.0,0.0,0,0,1,0.0,0,6,0,1,100.0,6,0.0,0,79.2,1,0,0.0,0,1,0,0.0,1.0,0.17
Drew Biber,145117,TE,PURDUE,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,273,0,66.7,61.0,52.7,68.9,57.1,33.3,2,0,6,33.3,2,6,0,1,66.7,4,50.0,3,91.7,1,0,0.0,0,6,5,5.0,6.0,1.5
Zeek Freeman,163265,WR,ARIZONA ST,2,40.0,0,0.0,0.0,0,1,0,,0,0,110,0,,,56.2,,56.2,0.0,0,0,0,0.0,0,6,0,0,66.7,4,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Jordan James,163295,HB,OREGON,1,5.0,0,0.0,,0,0,0,,0,0,264,0,,71.3,48.9,,53.2,0.0,0,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,1,0,22.2,2,0,0,,,0.0
Daverrick Jenkins,156664,WR,ARK STATE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,113,0,66.7,61.0,56.5,,55.9,0.0,0,0,3,0.0,0,10,0,1,80.0,8,30.0,3,79.2,1,0,70.0,7,3,4,4.0,3.0,0.38
Dariyan Wiley,97999,WR,LA MONROE,2,23.0,0,100.0,100.0,1,1,0,0.0,0,1,209,0,66.7,61.0,69.4,,68.3,0.0,0,0,23,0.0,0,10,0,1,100.0,10,0.0,0,118.8,1,0,100.0,10,23,0,0.0,23.0,2.3
Kurtis Rourke,97998,QB,OHIO,2,2.0,0,100.0,,0,0,0,0.0,0,1,259,0,66.7,54.3,83.2,,89.7,0.0,0,0,17,0.0,0,74,0,1,1.4,1,0.0,0,118.8,1,0,0.0,0,17,15,15.0,17.0,17.0
Wayne Knight,156712,HB,JAMES MAD,2,-4.0,0,100.0,,0,0,0,0.0,0,1,197,0,66.7,68.9,58.2,67.9,67.3,0.0,0,0,14,14.3,1,7,0,1,85.7,6,14.3,1,118.8,1,0,0.0,0,14,18,18.0,14.0,2.33
Jacob Pasley,145188,TE,FAU,3,10.0,0,0.0,,0,0,0,,0,0,165,0,,,47.2,68.7,53.2,85.7,6,0,0,28.6,2,7,0,0,57.1,4,0.0,0,39.6,1,0,14.3,1,0,0,,,0.0
Chris Scott,123579,WR,CINCINNATI,2,15.0,0,100.0,,0,0,0,0.0,0,1,138,0,70.7,62.9,62.9,,62.4,0.0,0,0,15,0.0,0,25,0,1,88.0,22,8.0,2,118.8,1,0,92.0,23,15,0,0.0,15.0,0.68
Kendric Blake Jr.,97861,WR,CHARLOTTE,1,16.0,0,100.0,,0,0,0,0.0,0,1,136,0,66.7,61.0,68.5,,66.8,0.0,0,0,16,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,80.0,4,16,0,0.0,16.0,3.2
Jerry Johnson III,97649,FB,RICE,2,-3.0,0,100.0,,0,0,0,0.0,0,0,275,0,66.7,61.0,55.9,71.8,62.9,0.0,0,0,-3,33.3,2,6,0,1,66.7,4,0.0,0,79.2,1,0,0.0,0,-3,0,0.0,-3.0,-0.75
Latreal Jones,156849,WR,SO MISS,2,32.0,0,0.0,0.0,0,1,0,,0,0,296,0,,,53.0,,52.1,0.0,0,0,0,0.0,0,27,0,0,85.2,23,11.1,3,39.6,1,0,88.9,24,0,0,,,0.0
Kyle Ford,71304,WR,USC,1,20.0,0,100.0,100.0,1,1,0,0.0,0,1,326,0,66.7,61.0,74.1,,72.9,0.0,0,0,20,0.0,0,7,0,1,100.0,7,0.0,0,118.8,1,0,100.0,7,20,0,0.0,20.0,2.86
Davis Koetter,52163,WR,BOISE ST,1,15.0,0,0.0,,0,0,0,100.0,1,0,120,0,16.8,,47.2,,46.6,0.0,0,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,1,0,87.5,7,0,0,,,0.0
Trey Sanders,97433,HB,ALABAMA,1,4.0,0,100.0,,0,0,0,0.0,0,1,103,0,66.7,64.3,66.8,,66.5,0.0,0,0,10,0.0,0,7,0,1,85.7,6,14.3,1,108.3,1,0,0.0,0,10,6,6.0,10.0,1.67
Kyler Kasper,163298,WR,OREGON,1,2.0,0,0.0,,0,0,0,100.0,1,0,264,0,16.4,,45.1,,45.3,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Caleb Coombs,145277,WR,MARSHALL,2,-2.0,0,100.0,,0,0,0,0.0,0,0,214,0,66.7,61.0,63.7,,63.4,0.0,0,0,9,0.0,0,9,0,1,100.0,9,100.0,9,104.2,1,0,0.0,0,9,11,11.0,9.0,1.0
Taji Johnson,123542,TE,BOSTON COL,2,1.0,0,100.0,,0,0,0,0.0,0,0,121,0,66.7,63.6,51.3,,55.0,40.0,4,0,1,0.0,0,10,0,1,90.0,9,10.0,1,79.2,1,0,50.0,5,1,0,0.0,1.0,0.11
Branson Robinson,163749,HB,GEORGIA,1,-3.0,1,100.0,,0,0,0,0.0,0,0,173,0,66.7,70.7,66.5,,60.8,0.0,0,0,2,0.0,0,7,0,1,100.0,7,0.0,0,79.2,1,0,0.0,0,2,5,5.0,2.0,0.29
Charlie Norman,123489,HB,LA MONROE,1,-2.0,0,100.0,,0,0,0,0.0,0,1,209,0,66.7,64.3,63.2,70.0,79.5,0.0,0,0,13,50.0,1,2,0,1,50.0,1,0.0,0,118.8,1,0,0.0,0,13,15,15.0,13.0,13.0
Bo Estes,158616,TE,UCONN,3,2.0,0,100.0,,0,0,0,0.0,0,0,146,0,66.7,61.0,53.6,65.4,51.8,71.4,10,0,6,7.1,1,14,0,1,92.9,13,14.3,2,91.7,1,0,14.3,2,6,4,4.0,6.0,0.46
Roydell Williams,123939,HB,ALABAMA,2,3.0,0,100.0,,0,0,0,0.0,0,0,103,0,70.7,70.1,64.5,72.6,57.1,0.0,0,0,7,7.7,1,13,0,1,84.6,11,0.0,0,95.8,1,0,30.8,4,7,4,4.0,7.0,0.64
Deon Fountain,97281,WR,COAST CAR,2,29.0,0,100.0,100.0,1,1,0,0.0,0,1,141,0,66.7,61.0,61.5,,65.1,0.0,0,0,32,0.0,0,16,0,1,100.0,16,93.8,15,118.8,1,0,6.3,1,32,3,3.0,32.0,2.0
Isiah Paige,145348,WR,DOMINION,2,7.0,0,0.0,,0,0,0,,0,0,263,0,,73.7,49.2,,51.5,0.0,0,0,0,0.0,0,26,0,0,88.5,23,100.0,26,39.6,1,0,0.0,0,0,0,,,0.0
Tariq Sims,145353,HB,DOMINION,1,-7.0,0,100.0,,0,0,0,0.0,0,0,263,0,66.7,66.3,57.6,72.5,65.0,0.0,0,0,2,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,2,9,9.0,2.0,1.0
Connor Welsh,145403,TE,RICE,2,3.0,0,100.0,,0,0,0,0.0,0,0,275,0,66.7,61.0,49.0,66.6,52.4,100.0,9,0,4,22.2,2,9,0,1,77.8,7,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,0.57
Malik Hornsby,123957,QB,ARKANSAS,2,-5.0,0,100.0,,0,0,0,0.0,0,1,111,0,66.7,64.8,70.3,,63.7,0.0,0,0,9,0.0,0,7,0,1,71.4,5,28.6,2,104.2,1,0,42.9,3,9,14,14.0,9.0,1.8
Rashod Dubinion,157020,HB,ARKANSAS,2,-3.0,2,100.0,,0,0,0,0.0,0,1,111,0,66.7,73.1,65.5,68.3,87.6,0.0,0,0,29,25.0,1,4,0,1,75.0,3,0.0,0,118.8,1,0,0.0,0,29,32,32.0,29.0,9.67
Fred Farrier II,145441,WR,UAB,1,23.0,0,0.0,0.0,0,1,0,,0,0,321,0,,,56.9,,56.1,0.0,0,0,0,0.0,0,6,0,0,100.0,6,83.3,5,39.6,1,0,16.7,1,0,0,,,0.0
Ulysses Bentley IV,97200,HB,OLE MISS,2,6.0,0,0.0,,0,0,0,,0,0,226,0,,71.9,63.6,20.2,52.6,0.0,0,0,0,6.9,2,29,0,0,89.7,26,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Bryce Damous,145450,TE,UAB,2,21.0,0,100.0,,0,0,0,0.0,0,1,321,0,66.7,61.0,77.0,43.1,73.4,65.5,19,0,25,20.7,6,29,0,1,79.3,23,31.0,9,158.3,1,1,0.0,0,25,4,4.0,25.0,1.09
Trey Blair,125318,HB,TEMPLE,1,2.0,1,100.0,,0,0,0,0.0,0,1,306,0,66.7,61.0,63.3,,73.2,0.0,0,0,12,0.0,0,5,0,1,100.0,5,0.0,0,116.7,1,0,0.0,0,12,10,10.0,12.0,2.4
Omari Kelly,157048,WR,AUBURN,2,36.0,0,0.0,,0,0,0,,0,0,115,0,,,56.4,,57.1,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Dante Wright,97188,WR,COLO STATE,2,7.0,0,0.0,,0,0,0,,0,0,144,0,,,55.5,,57.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,75.0,3,39.6,1,0,25.0,1,0,0,,,0.0
Kye Robichaux,145532,HB,W KENTUCKY,2,3.0,0,100.0,,0,0,0,0.0,0,0,346,0,66.7,74.8,73.6,85.7,60.8,0.0,0,0,3,13.6,3,22,0,1,81.8,18,4.5,1,79.2,1,0,0.0,0,3,0,0.0,3.0,0.17
Elijah Canion,123978,WR,PURDUE,1,14.0,0,0.0,0.0,0,1,0,,0,0,273,0,,,55.5,,56.4,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Darius Lewis,97170,WR,GA SOUTHRN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,174,0,66.7,65.1,79.0,,74.8,0.0,0,0,9,0.0,0,1,0,1,100.0,1,100.0,1,104.2,1,0,0.0,0,9,12,12.0,9.0,9.0
Oscar Delp,157080,TE,GEORGIA,2,21.0,0,0.0,0.0,0,1,0,,0,0,173,0,,,44.3,68.7,50.1,38.9,7,0,0,16.7,3,18,1,0,83.3,15,61.1,11,39.6,1,0,0.0,0,0,0,,,0.0
Velton Gardner,97110,HB,SMU,1,3.0,0,100.0,,0,0,0,0.0,0,0,287,0,66.7,73.6,75.4,29.5,68.1,0.0,0,0,9,40.0,6,15,0,1,60.0,9,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,1.0
Vaughn Pemberton,145628,HB,BALL ST,2,-6.0,0,0.0,,0,0,0,,0,0,117,0,,70.5,70.1,74.5,56.8,0.0,0,0,0,44.4,4,9,0,0,55.6,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Alex Maxwell,62360,WR,PURDUE,1,-4.0,1,100.0,,0,0,0,0.0,0,0,273,0,66.7,61.0,73.8,,72.1,0.0,0,0,8,0.0,0,2,0,1,100.0,2,100.0,2,100.0,1,0,0.0,0,8,12,12.0,8.0,4.0
Keilan Robinson,97097,HB,TEXAS,2,-3.0,0,100.0,,0,0,0,0.0,0,0,311,0,66.7,65.7,66.8,,70.5,0.0,0,0,5,0.0,0,6,0,1,100.0,6,50.0,3,87.5,1,0,16.7,1,5,8,8.0,5.0,0.83
Jaedyn McKinstry,145642,WR,BOWL GREEN,1,7.0,0,0.0,0.0,0,1,0,,0,0,122,0,,,57.6,,58.3,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Terrell Bynum,61804,WR,USC,2,27.0,0,0.0,,0,0,0,,0,0,326,0,,,62.3,,52.7,0.0,0,0,0,0.0,0,16,0,0,93.8,15,6.3,1,39.6,1,0,93.8,15,0,0,,,0.0
