player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
JuTahn McClain,124071,HB,KENTUCKY,2,2,0,202,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1,0,24.5,41.6,0,5,16.7,2,12,1,83.3,10,56.3,2,100.0,0,5,2,2.0,5.0,0.5
Caleb Coombs,145277,WR,MARSHALL,3,2,0,214,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,69.9,0,9,0.0,0,3,1,100.0,3,104.2,1,50.0,0,9,11,11.0,9.0,3.0,0,6.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,5,0,100.0,5,0.0,1,50.0,0,0,0,,,0.0
Javonte Sherman,145299,WR,MIDDLE TN,1,2,0,224,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,16,0.0,0,10,1,100.0,10,118.8,1,50.0,0,16,0,0.0,16.0,1.6
Christian Leary,146589,WR,ALABAMA,3,2,0,103,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,50.0,,0,0,0.0,0,0,0,66.7,54.3,1,6,0.0,0,12,1,83.3,10,16.7,2,100.0,0,6,9,9.0,6.0,0.6
Kaden Saunders,164184,WR,PENN STATE,2,2,0,266,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,66.6,0,13,0.0,0,5,1,100.0,5,118.8,1,50.0,0,13,15,15.0,13.0,2.6,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.8,0,8,0.0,0,12,1,100.0,12,100.0,1,50.0,0,8,3,3.0,8.0,0.67
Charvis Thornton,97246,HB,LA TECH,4,2,0,208,,0,,,0,0,,0,0,0,,55.8,0,0,25.0,3,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,0,0,66.7,44.9,0,3,4.2,1,24,1,91.7,22,56.3,2,100.0,0,3,8,8.0,3.0,0.14
Zhighlil McMillan,145326,WR,N TEXAS,4,2,0,251,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.8,0,16,0.0,0,5,1,100.0,5,118.8,1,50.0,0,16,3,3.0,16.0,3.2,0,12.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,39.6,1,50.0,0,0,0,,,0.0
Maxwell James,148356,WR,JAMES MAD,2,2,0,197,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.9,0,7,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,5,2.5,5.5,5.5
Will Wallace,61043,TE,TULANE,3,2,0,319,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,1,0.0,0,4,1,100.0,4,79.2,1,50.0,0,1,2,2.0,1.0,0.25,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.7,0,5,77.8,7,9,1,22.2,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Alec Burton,77884,TE,OHIO,2,2,0,259,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.2,0,5,22.2,4,18,2,72.2,13,79.2,2,100.0,0,4,5,2.5,2.0,0.31
Keelan Marion,147370,WR,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,17.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,76.4,1,13,0.0,0,5,1,100.0,5,70.8,2,100.0,1,13,0,0.0,13.0,2.6
LV Bunkley-Shelton,131606,WR,OKLAHOMA,2,2,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,0,50.0,,0,0,0.0,0,1,0,70.7,65.6,0,10,0.0,0,7,1,85.7,6,64.6,2,100.0,0,10,15,15.0,10.0,1.67
Stacey Marshall Jr.,131584,TE,MARSHALL,4,2,0,214,7.0,0,0.0,,0,0,,0,0,0,,53.4,1,0,0.0,0,7,0,100.0,7,0.0,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.6,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0
Will Swanson,122620,TE,KANSAS ST,1,2,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,75.4,0,23,14.3,1,7,2,85.7,6,118.8,2,100.0,0,28,13,6.5,14.0,4.67
Steven McBride,122570,WR,KANSAS,3,2,0,198,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,70.1,0,16,0.0,0,4,2,100.0,4,114.6,2,100.0,0,23,10,5.0,11.5,5.75
Keegan Wilburn,130608,WR,OHIO,4,2,0,259,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.6,0,34,0.0,0,9,1,100.0,9,95.8,2,100.0,0,34,14,14.0,34.0,3.78
Jevyon Ducker,130550,HB,MEMPHIS,4,2,0,218,,0,,,0,0,,0,0,0,,56.7,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.1,0,37,16.7,5,30,2,80.0,24,118.8,2,100.0,0,44,41,20.5,22.0,1.83
Emani Bailey,122630,HB,TCU,3,2,0,305,,0,,,0,0,,0,0,0,,57.3,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,0.0,,0,0,,0,0,0,,49.4,0,0,0.0,0,9,0,100.0,9,39.6,2,100.0,0,0,0,,,0.0
Shaadie Clayton,131674,HB,TULANE,4,2,0,319,,0,,,0,0,,0,0,0,,58.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,6,7.7,1,13,1,92.3,12,91.7,1,50.0,0,6,3,3.0,6.0,0.5
Griffin Little,130374,TE,BOWL GREEN,2,2,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.5,0,13,0.0,0,7,1,100.0,7,118.8,1,50.0,0,13,0,0.0,13.0,1.86
Demarcus Jones,98745,WR,SO MISS,3,2,0,296,26.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,100.0,8,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Preston Fox,123418,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,20.0,0,100.0,,0,0,0.0,0,1,0,70.7,77.4,0,26,0.0,0,4,2,100.0,4,158.3,2,100.0,1,32,1,0.5,16.0,8.0
Jermaine Terry II,146295,TE,CAL,4,2,0,130,2.0,2,100.0,,0,0,0.0,0,0,0,66.7,62.4,0,8,27.8,5,18,1,55.6,10,100.0,1,50.0,0,8,6,6.0,8.0,0.8,0,0.0,0,0.0,,0,0,100.0,1,0,0,16.8,38.7,0,0,15.0,6,40,0,82.5,33,39.6,1,50.0,0,0,0,,,0.0
Nasjzae Bryant,111818,HB,HAWAII,5,2,0,180,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,0,41.2,7,17,1,52.9,9,79.2,1,50.0,0,0,4,4.0,0.0,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,7,25.9,7,27,1,74.1,20,95.8,1,50.0,0,7,4,4.0,7.0,0.35
Keenan Orr,66745,TE,KENT STATE,3,2,0,201,17.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,57.1,4,7,0,28.6,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,3,0.0,0,3,1,100.0,3,79.2,1,50.0,0,3,0,0.0,3.0,1.0
Jonzell Norrils,130308,HB,AKRON,3,2,0,102,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.8,0,8,0.0,0,10,2,90.0,9,91.7,2,100.0,0,12,4,2.0,6.0,1.33
Jake Overman,131748,TE,OREGON ST,4,2,0,265,,0,,,0,0,,0,0,0,,50.5,0,0,40.0,6,15,0,60.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,46.1,0,0,30.6,11,36,0,58.3,21,39.6,1,50.0,0,0,0,,,0.0
Jack Eschenbach,84082,TE,WISCONSIN,4,2,0,349,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.9,0,10,20.0,1,5,1,80.0,4,108.3,1,50.0,0,10,8,8.0,10.0,2.5,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.7,0,23,5.3,1,19,1,94.7,18,118.8,1,50.0,0,23,14,14.0,23.0,1.28
Jaelin Carter,61232,WR,LOUISVILLE,1,2,0,210,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.1,0,26,0.0,0,1,1,100.0,1,158.3,1,50.0,1,26,0,0.0,26.0,26.0,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terrence Williams,147144,HB,LA LAFAYET,4,2,0,207,5.5,0,50.0,,0,0,50.0,1,1,0,24.5,38.0,0,11,0.0,0,7,1,100.0,7,106.3,2,100.0,1,11,0,0.0,11.0,1.57,0,,0,,,0,0,,0,0,0,,53.5,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Harlan Dixon,122669,HB,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,58.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.4,0,16,44.4,4,9,1,55.6,5,77.1,2,100.0,0,16,16,16.0,16.0,3.2
Kobe Hudson,123989,WR,UCF,2,2,0,323,30.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.8,0,0,0.0,0,8,0,62.5,5,39.6,1,50.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.3,0,0,0.0,0,42,0,92.9,39,39.6,1,50.0,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,4,2,0,328,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.0,2,100.0,,0,0,0.0,0,2,0,70.7,87.7,0,72,0.0,0,16,2,93.8,15,158.3,2,100.0,1,101,61,30.5,50.5,6.73
Montrell Johnson Jr.,147141,HB,FLORIDA,4,2,0,163,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,14,30.0,3,10,1,70.0,7,118.8,1,50.0,0,14,12,12.0,14.0,2.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.3,0,3,19.4,7,36,1,80.6,29,79.2,1,50.0,0,3,1,1.0,3.0,0.1
Raymond Niro III,84343,WR,NWESTERN,4,2,0,256,18.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,17,0,88.2,15,39.6,1,50.0,0,0,0,,,0.0,0,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.5,0,41,0.0,0,16,1,93.8,15,158.3,1,50.0,1,41,8,8.0,41.0,2.73
Gary Bryant Jr.,131819,WR,USC,3,2,0,326,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,8,0.0,0,9,1,100.0,9,100.0,1,50.0,0,8,4,4.0,8.0,0.89
AJ Lewis,84063,TE,TROY,4,2,0,318,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,9.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,31.1,0,0,22.2,2,9,0,77.8,7,39.6,2,100.0,0,0,0,,,0.0
Donta Anthony Jr.,84030,TE,DOMINION,4,2,0,263,15.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,7.1,1,14,0,92.9,13,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,3,23.1,3,13,1,69.2,9,79.2,1,50.0,0,3,2,2.0,3.0,0.33
Decorion Temple,163121,TE,C MICHIGAN,2,2,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,22.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,82.0,0,44,0.0,0,7,1,100.0,7,118.8,1,50.0,0,44,22,22.0,44.0,6.29
Tyler Stephens,98494,TE,MISSOURI,4,2,0,229,-2.0,1,100.0,,0,0,0.0,0,0,1,66.7,39.4,0,4,33.3,2,6,1,66.7,4,83.3,1,50.0,0,4,6,6.0,4.0,1.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.9,0,28,17.9,5,28,1,82.1,23,118.8,1,50.0,0,28,22,22.0,28.0,1.22
Miles Kitselman,163599,TE,ALABAMA,2,2,0,103,,0,,,0,0,,0,0,0,,57.9,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,5,33.3,2,6,1,66.7,4,87.5,1,50.0,0,5,0,0.0,5.0,1.25
Christian Fitzpatrick,122707,WR,MICH STATE,3,2,0,223,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,2,0,70.7,61.2,0,11,0.0,0,14,2,92.9,13,102.1,2,100.0,0,17,22,11.0,8.5,1.31
Damien Moore,70767,HB,CAL,4,2,0,130,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,0,14.3,2,14,1,85.7,12,79.2,1,50.0,0,0,4,4.0,0.0,0.0
Tiaquelin Mims,163565,WR,SO MISS,1,2,0,296,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.8,0,33,0.0,0,4,1,100.0,4,118.8,1,50.0,0,33,4,4.0,33.0,8.25,0,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,1,0.0,0,4,1,100.0,4,79.2,1,50.0,0,1,3,3.0,1.0,0.25
Theo Johnson,129787,TE,PENN STATE,2,2,0,266,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,60.7,0,11,7.1,1,14,1,92.9,13,112.5,1,50.0,0,11,1,1.0,11.0,0.85,0,17.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,15.4,2,13,0,76.9,10,39.6,1,50.0,0,0,0,,,0.0
Tyler Fromm,98431,TE,AUBURN,4,2,0,115,6.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,21.4,3,14,0,78.6,11,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,5,15.4,2,13,1,84.6,11,87.5,1,50.0,0,5,1,1.0,5.0,0.45
Marcus Bellon,104082,WR,UTEP,2,2,0,330,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kaelon Black,138448,HB,JAMES MAD,3,2,0,197,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.6,0,25,20.0,2,10,1,60.0,6,118.8,1,50.0,0,25,23,23.0,25.0,4.17,0,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.2,0,23,18.2,4,22,1,81.8,18,158.3,1,50.0,1,23,20,20.0,23.0,1.28
Bryce Damous,145450,TE,UAB,3,2,0,321,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,25,16.7,3,18,1,83.3,15,158.3,1,50.0,1,25,4,4.0,25.0,1.67,0,,0,,,0,0,,0,0,0,,59.7,0,0,33.3,8,24,0,62.5,15,0.0,0,0.0,0,0,0,,,0.0
Ky Thomas,129669,HB,KANSAS,3,2,0,198,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,0,-6.0,2,100.0,,0,0,0.0,0,0,0,66.7,72.1,0,1,25.0,2,8,1,62.5,5,79.2,1,50.0,0,1,7,7.0,1.0,0.2
Jawhar Jordan,99595,HB,LOUISVILLE,4,2,0,210,,0,,,0,0,,0,0,0,,57.2,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.3,0,12,20.0,5,25,2,80.0,20,114.6,2,100.0,0,23,22,11.0,11.5,1.15
Matthew Hibner,129581,TE,MICHIGAN,2,2,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.2,0,10,25.0,1,4,2,75.0,3,97.9,2,100.0,0,15,9,4.5,7.5,5.0
Blake Corum,129574,HB,MICHIGAN,4,2,0,222,,0,,,0,0,,0,0,0,,56.3,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,60.9,0,9,12.8,5,39,2,87.2,34,89.6,2,100.0,0,11,11,5.5,5.5,0.32
Cole Finney,122371,TE,DUKE,4,2,0,154,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.1,0,20,7.7,1,13,2,84.6,11,118.8,2,100.0,0,32,19,9.5,16.0,2.91
Thomaz Whitford,138497,TE,NEW MEX ST,5,2,0,242,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,49.4,0,1,10.3,3,29,1,75.9,22,118.8,1,50.0,1,1,0,0.0,1.0,0.05,0,,0,,,0,0,,0,0,0,,64.6,0,0,40.9,9,22,0,54.5,12,0.0,0,0.0,0,0,0,,,0.0
Brody Dalton,145465,TE,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.5,0,12,20.0,1,5,2,80.0,4,104.2,2,100.0,0,18,14,7.0,9.0,4.5
Corey Kiner,86392,HB,CINCINNATI,4,2,0,138,,0,,,0,0,,0,0,0,,55.8,0,0,46.2,6,13,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.9,0,1,25.6,10,39,1,71.8,28,79.2,1,50.0,0,1,3,3.0,1.0,0.04
Talyn Shettron,128693,WR,OKLA STATE,1,2,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,12.5,1,100.0,,0,0,0.0,0,1,0,70.7,71.3,0,16,0.0,0,3,2,100.0,3,150.0,2,100.0,1,21,1,0.5,10.5,7.0
Bentley Hanshaw,51984,TE,LIBERTY,4,2,0,206,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,6,25.0,1,4,1,75.0,3,91.7,1,50.0,0,6,3,3.0,6.0,2.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.9,0,0,28.6,8,28,0,71.4,20,39.6,1,50.0,0,0,0,,,0.0
Alex Lines,128361,TE,ARIZONA,4,2,0,109,9.0,0,0.0,0.0,0,1,,0,0,0,,51.5,0,0,40.0,4,10,0,60.0,6,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,35.2,0,0,27.5,11,40,0,72.5,29,0.0,0,0.0,0,0,0,,,0.0
Tre'von Bradley,61291,WR,UTSA,3,2,0,331,6.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,4,0,75.0,3,39.6,1,50.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.6,0,9,0.0,0,9,1,100.0,9,104.2,1,50.0,0,9,12,12.0,9.0,1.0
Eric Marsh,102757,TE,NEW MEX ST,4,2,0,242,6.0,0,0.0,,0,0,100.0,2,0,0,2.7,27.2,0,0,25.0,1,4,0,75.0,3,39.6,2,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0
Richard Newton,83799,HB,WASHINGTON,3,2,0,340,2.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,20.0,1,5,0,60.0,3,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tarique Milton,61328,WR,TEXAS,4,2,0,311,25.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,39.6,1,50.0,0,0,0,,,0.0,0,28.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.4,0,28,4.8,1,21,1,85.7,18,118.8,1,50.0,0,28,0,0.0,28.0,1.56
Chase Gillespie,163712,HB,VANDERBILT,4,2,0,333,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,50.0,,0,0,50.0,1,0,0,24.5,35.9,0,8,25.0,6,24,1,75.0,18,60.4,2,100.0,0,8,7,7.0,8.0,0.44
Dylan Downing,128352,HB,PURDUE,4,2,0,273,-1.5,2,100.0,,0,0,0.0,0,2,0,73.1,68.3,0,15,43.3,13,30,2,53.3,16,110.4,2,100.0,0,21,24,12.0,10.5,1.31,0,,0,,,0,0,,0,0,0,,51.6,0,0,16.7,4,24,0,83.3,20,0.0,0,0.0,0,0,0,,,0.0
Latrele Palmer,102437,HB,JAMES MAD,3,2,0,197,,0,,,0,0,,0,0,0,,57.2,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.2,0,5,14.8,4,27,2,85.2,23,87.5,2,100.0,0,10,5,2.5,5.0,0.43
LaMarcus Brand,163486,WR,GA STATE,3,2,0,175,4.5,0,50.0,50.0,1,2,0.0,0,0,0,66.7,56.0,0,5,0.0,0,7,1,85.7,6,56.3,2,100.0,0,5,0,0.0,5.0,0.83,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,31,0,96.8,30,0.0,0,0.0,0,0,0,,,0.0
Nick Kallerup,101679,TE,MINNESOTA,4,2,0,225,,0,,,0,0,,0,0,0,,55.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Jaden Milliner,147048,WR,ARK STATE,2,2,0,113,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.1,0,18,0.0,0,7,2,100.0,7,118.8,2,100.0,0,26,9,4.5,13.0,3.71
Caleb Anderson,163066,WR,AKRON,3,2,0,102,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.9,0,10,0.0,0,8,1,100.0,8,108.3,1,50.0,0,10,12,12.0,10.0,1.25
Connor Witthoft,128287,TE,NEW MEXICO,2,2,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Caleb Hood,143964,HB,N CAROLINA,3,2,0,245,,0,,,0,0,,0,0,0,,57.9,0,0,62.5,5,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,1,66.7,28.1,0,12,25.0,3,12,1,75.0,9,116.7,1,50.0,0,12,18,18.0,12.0,1.33
DeAndre Hughes,101359,FB,AIR FORCE,2,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.3,0,22,0.0,0,5,1,100.0,5,89.6,2,100.0,0,22,27,27.0,22.0,4.4
Savion Red,163857,WR,TEXAS,1,2,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,5,0.0,0,6,1,100.0,6,56.3,2,100.0,0,5,7,7.0,5.0,0.83
Easton Messer,163051,WR,W KENTUCKY,1,2,0,346,33.0,0,0.0,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
