player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alec Sinkfield,57476,HB,BOSTON COL,4,6,0,121,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,92.2,0,16,0.0,0,4,3,100.0,4,94.4,3,50.0,0,20,33,11.0,6.7,5.0,,0,,,0,0,,0,0,0,79.3,70.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayden Ballard,145054,WR,OHIO STATE,3,6,0,260,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,78.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Reese White,97197,HB,COAST CAR,3,6,0,141,0,-4.5,1,100.0,100.0,1,1,0.0,0,0,0,86.7,75.6,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-6,3,1.5,-3.0,-1.0,,0,,,0,0,,0,0,0,77.5,62.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
KD Hutchinson,163045,WR,W KENTUCKY,1,6,0,346,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,63.9,0,9,0.0,0,2,2,100.0,2,91.7,2,33.3,0,12,19,9.5,6.0,6.0,9.2,0,83.3,,0,0,0.0,0,3,0,80.9,88.6,1,25,0.0,0,10,5,100.0,10,60.4,6,100.0,0,48,33,6.6,9.6,4.8
Marcayll Jones,121771,WR,MEMPHIS,3,6,0,218,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,78.9,0,7,0.0,0,5,2,80.0,4,87.5,2,33.3,0,10,14,7.0,5.0,2.5,10.5,0,33.3,0.0,0,1,50.0,2,1,0,25.7,50.0,0,7,0.0,0,21,2,95.2,20,42.4,6,100.0,0,10,14,7.0,5.0,0.5
Stacy Sneed,123680,HB,HOUSTON,5,6,0,182,0,-5.3,0,100.0,,0,0,0.0,0,2,0,91.4,94.3,0,15,10.0,1,10,4,90.0,9,87.5,4,66.7,0,20,41,10.3,5.0,2.22,-6.0,0,100.0,,0,0,0.0,0,1,0,79.3,71.6,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,21,21.0,15.0,2.5
Peje' Harris,77994,TE,GA TECH,3,6,0,176,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,58.5,0,12,12.5,1,8,1,87.5,7,116.7,1,16.7,0,12,14,14.0,12.0,1.71,10.0,0,0.0,0.0,0,1,,0,0,0,40.2,45.2,0,0,0.0,0,16,0,100.0,16,39.6,1,16.7,0,0,0,,,0.0
Kerry King,123821,WR,E CAROLINA,3,6,0,156,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,0.0,,0,0,,0,0,0,73.1,61.3,0,0,0.0,0,1,0,100.0,1,39.6,1,16.7,0,0,0,,,0.0
Brian Battie,123274,HB,USF,4,6,0,327,0,-3.8,0,75.0,,0,0,0.0,0,0,0,90.0,54.7,1,5,0.0,0,12,3,100.0,12,37.5,4,66.7,0,12,24,8.0,4.0,1.0,-3.7,0,66.7,,0,0,0.0,0,0,0,41.2,46.3,1,5,0.0,0,6,2,100.0,6,30.6,3,50.0,0,8,16,8.0,4.0,1.33
Jakari Norwood,83678,HB,TEMPLE,3,6,0,306,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.0,24.8,0,0,0.0,0,6,1,100.0,6,56.3,2,33.3,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,0,0,0.0,27.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jayden Umbarger,121874,TE,NAVY,3,6,0,237,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,61.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gavin Williams,129488,HB,IOWA,3,6,0,192,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.0,72.1,0,7,0.0,0,6,3,100.0,6,79.2,3,50.0,0,8,22,7.3,2.7,1.33,,0,,,0,0,,0,0,0,78.5,61.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Cam Davis,146165,HB,S DIEGO ST,5,6,0,284,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,74.2,0,6,0.0,0,5,2,100.0,5,79.2,2,33.3,0,5,13,6.5,2.5,1.0,-2.5,0,50.0,,0,0,50.0,1,0,0,53.4,57.9,0,-1,0.0,0,4,1,100.0,4,56.3,2,33.3,0,-1,3,3.0,-1.0,-0.25
Maliq Carr,129807,TE,MICH STATE,4,6,0,223,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.2,0,6,0.0,0,3,1,100.0,3,91.7,1,16.7,0,6,8,8.0,6.0,2.0,2.0,1,100.0,,0,0,0.0,0,1,0,78.5,69.6,0,23,0.0,0,12,2,100.0,12,118.8,2,33.3,0,29,25,12.5,14.5,2.42
Trent Whittemore,98811,WR,FLORIDA,4,6,0,163,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,40.0,0,33.3,0.0,0,1,0.0,0,1,0,73.1,68.9,0,33,0.0,0,10,1,80.0,8,75.7,3,50.0,0,33,11,11.0,33.0,4.13
Jaden Bradley,144016,WR,PITTSBURGH,4,6,0,268,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.5,0,-3,0.0,0,12,1,100.0,12,79.2,1,16.7,0,-3,0,0.0,-3.0,-0.25,1.5,0,100.0,,0,0,0.0,0,1,0,19.8,49.8,0,16,0.0,0,16,2,93.8,15,93.8,2,33.3,0,13,10,5.0,6.5,0.87
Shane Calhoun,123802,TE,E CAROLINA,4,6,0,156,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.9,0,7,0.0,0,11,1,100.0,11,95.8,1,16.7,0,7,7,7.0,7.0,0.64,8.0,0,100.0,,0,0,0.0,0,1,0,77.5,54.7,0,25,0.0,0,32,2,96.9,31,118.8,2,33.3,0,33,17,8.5,16.5,1.06
Clay Geary,40552,WR,MINNESOTA,4,6,0,225,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,1,0.0,0,4,1,100.0,4,79.2,1,16.7,0,1,0,0.0,1.0,0.25,11.0,2,100.0,100.0,1,1,0.0,0,5,0,78.5,79.6,0,26,0.0,0,26,6,100.0,26,158.3,6,100.0,1,85,26,4.3,14.2,3.27
Chris Long,129885,WR,RUTGERS,4,6,0,278,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,37.5,0,50.0,,0,0,0.0,0,1,0,74.9,63.6,0,41,0.0,0,25,1,92.0,23,135.4,2,33.3,1,41,4,4.0,41.0,1.78
Joey Beljan,100863,TE,W KENTUCKY,4,6,0,346,0,,0,,,0,0,,0,0,0,,27.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,0.0,0,1,,0,0,0,77.5,80.9,1,0,11.1,1,9,0,88.9,8,0.0,1,16.7,0,0,0,,,0.0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,4,6,0,180,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,17.3,0,16.7,,0,0,66.7,2,1,0,0.0,39.6,0,13,0.0,0,46,1,100.0,46,39.6,6,100.0,0,13,1,1.0,13.0,0.28
Emmanual Stevenson,147045,TE,ARK STATE,4,6,0,113,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,88.6,0,11,20.0,2,10,2,80.0,8,97.9,2,33.3,0,15,16,8.0,7.5,1.88,0.0,0,100.0,,0,0,0.0,0,0,0,76.3,57.6,0,0,0.0,0,3,1,100.0,3,79.2,1,16.7,0,0,0,0.0,0.0,0.0
Shadrick Byrd,101661,HB,CHARLOTTE,5,6,0,136,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,67.7,0,16,0.0,0,15,2,93.3,14,110.4,2,33.3,0,21,29,14.5,10.5,1.5,,0,,,0,0,,0,0,0,78.5,51.6,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Pearse Migl,83993,TE,LA LAFAYET,4,6,0,207,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Trevion Cooley,144150,HB,LOUISVILLE,2,6,0,210,0,-3.5,3,100.0,,0,0,0.0,0,2,0,91.4,93.5,0,17,0.0,0,6,4,100.0,6,135.4,4,66.7,1,28,42,10.5,7.0,4.67,,0,,,0,0,,0,0,0,80.9,78.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Baylor Cupp,98500,TE,TEXAS TECH,3,6,0,315,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.2,0,6,0.0,0,5,1,100.0,5,91.7,1,16.7,0,6,8,8.0,6.0,1.2,7.3,0,100.0,,0,0,0.0,0,2,0,80.9,90.5,0,24,0.0,0,8,3,100.0,8,118.8,3,50.0,0,50,28,9.3,16.7,6.25
Carsen Ryan,162467,TE,UCLA,5,6,0,324,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,76.3,64.1,0,20,0.0,0,17,1,100.0,17,118.8,1,16.7,0,20,6,6.0,20.0,1.18
DeShawn Hanika,122515,TE,IOWA STATE,4,6,0,193,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,60.9,0,0,0.0,0,28,0,85.7,24,0.0,0,0.0,0,0,0,,,0.0
Shamar Garrett,128323,HB,S JOSE ST,3,6,0,285,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,2,0,61.0,72.7,0,13,0.0,0,12,2,91.7,11,118.8,2,33.3,0,25,16,8.0,12.5,2.27
Mike Washington,145672,HB,BUFFALO,4,6,0,126,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,55.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Fred Lloyd Jr.,52300,WR,LA MONROE,4,6,0,209,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Marshall,158659,WR,TEXAS A&M,3,6,0,312,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,47.0,0,0.0,,0,0,,0,0,0,79.3,56.5,0,0,0.0,0,2,0,100.0,2,39.6,1,16.7,0,0,0,,,0.0
Trebor Pena,123051,WR,SYRACUSE,3,6,0,304,0,-2.5,2,100.0,,0,0,0.0,0,0,0,86.7,55.5,0,6,0.0,0,7,2,100.0,7,79.2,2,33.3,0,5,10,5.0,2.5,0.71,9.0,4,100.0,100.0,2,2,0.0,0,4,0,82.2,72.7,0,29,0.0,0,28,6,96.4,27,118.8,6,100.0,0,83,29,4.8,13.8,3.07
Gunnar Greenwald,144478,TE,USF,4,6,0,327,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,77.5,51.9,0,7,0.0,0,18,1,100.0,18,95.8,1,16.7,0,7,0,0.0,7.0,0.39
Noah Koenigsknecht,158591,WR,C MICHIGAN,3,6,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,7.0,0,100.0,100.0,1,1,0.0,0,0,0,33.4,53.4,0,7,0.0,0,12,1,83.3,10,95.8,1,16.7,0,7,0,0.0,7.0,0.7
Monaray Baldwin,144520,WR,BAYLOR,3,6,0,118,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,1,80.0,,0,0,20.0,1,2,0,41.2,58.4,0,16,0.0,0,36,4,91.7,33,100.0,5,83.3,0,40,12,3.0,10.0,1.21
Shedro Louis,104172,HB,LIBERTY,4,6,0,206,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-3.0,1,100.0,,0,0,0.0,0,1,0,29.6,54.9,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,14,14.0,11.0,1.83
Vincent Terrell II,121872,WR,NAVY,3,6,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,18.5,2,50.0,,0,0,0.0,0,2,0,73.1,90.9,0,33,0.0,0,10,2,90.0,9,95.8,4,66.7,0,51,19,9.5,25.5,5.67
James Tupou,81448,FB,UTEP,5,6,0,330,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,89.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Painter,79334,TE,JAMES MAD,3,6,0,197,0,,0,,,0,0,,0,0,0,,43.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,,0,0,0.0,0,1,0,79.3,64.5,0,5,5.6,1,18,2,88.9,16,85.4,2,33.3,0,9,2,1.0,4.5,0.56
OJ Arnold,158336,HB,GA SOUTHRN,4,6,0,174,0,-5.0,0,100.0,,0,0,0.0,0,1,0,91.4,91.9,0,19,0.0,0,6,3,83.3,5,91.7,3,50.0,0,18,33,11.0,6.0,3.6,10.0,0,100.0,,0,0,0.0,0,1,0,83.3,92.1,0,4,0.0,0,2,1,100.0,2,122.9,1,16.7,1,4,0,0.0,4.0,2.0
Henry Rutledge,145571,HB,CHARLOTTE,3,6,0,136,0,-2.8,0,100.0,,0,0,0.0,0,3,0,91.4,96.8,0,31,0.0,0,5,4,100.0,5,158.3,4,66.7,1,55,66,16.5,13.8,11.0,,0,,,0,0,,0,0,0,80.9,78.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Keaton Upshaw,54307,TE,KENTUCKY,4,6,0,202,0,,0,,,0,0,,0,0,0,,37.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,39.5,51.3,0,12,33.3,1,3,1,66.7,2,116.7,1,16.7,0,12,6,6.0,12.0,6.0
BJ Alexander,84241,WR,FAU,5,6,0,165,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Harrison Waylee,130584,HB,N ILLINOIS,4,6,0,254,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.7,0,-3,0.0,0,4,1,100.0,4,79.2,1,16.7,0,-3,2,2.0,-3.0,-0.75,,0,,,0,0,,0,0,0,74.9,57.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Casey Cain,144727,WR,TEXAS,4,6,0,311,0,,0,,,0,0,,0,0,0,,44.2,0,0,23.5,4,17,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,54.8,0,0,8.3,2,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0
Michael Marchese,55952,TE,ILLINOIS,4,6,0,187,0,,0,,,0,0,,0,0,0,,35.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,50.0,1,1,0,25.7,52.7,0,10,0.0,0,18,1,94.4,17,64.6,2,33.3,0,10,6,6.0,10.0,0.59
Jonah Morris,40336,WR,ILLINOIS,4,6,0,187,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,64.4,0,11,0.0,0,11,1,100.0,11,112.5,1,16.7,0,11,15,15.0,11.0,1.0,6.0,0,0.0,0.0,0,1,100.0,1,0,0,10.9,44.7,0,0,0.0,0,9,0,100.0,9,39.6,2,33.3,0,0,0,,,0.0
Tyneil Hopper,83944,TE,BOISE ST,5,6,0,120,0,,0,,,0,0,,0,0,0,,48.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,100.0,1,0,0,21.7,47.2,0,0,0.0,0,21,0,90.5,19,39.6,1,16.7,0,0,0,,,0.0
Jared Wiley,98508,TE,TCU,3,6,0,305,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,72.8,0,8,23.1,3,13,1,76.9,10,139.6,1,16.7,1,8,9,9.0,8.0,0.8,,0,,,0,0,,0,0,0,78.5,89.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Yusuf Terry,99564,WR,USF,3,6,0,327,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,65.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chauncey Magwood,146734,WR,KENTUCKY,4,6,0,202,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,76.3,75.1,1,0,0.0,0,9,0,100.0,9,0.0,1,16.7,0,0,0,,,0.0
Omar Manning,61702,WR,NEBRASKA,3,5,0,238,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,66.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Johnny Ford,86854,HB,FAU,2,5,0,165,0,-2.5,0,100.0,,0,0,0.0,0,2,0,86.7,97.1,0,14,0.0,0,5,2,100.0,5,118.8,2,40.0,0,28,33,16.5,14.0,5.6,,0,,,0,0,,0,0,0,76.3,89.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joey Braasch,128406,HB,WYOMING,3,5,0,351,0,-7.0,1,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,4,0.0,0,2,1,100.0,2,83.3,1,20.0,0,4,11,11.0,4.0,2.0,,0,,,0,0,,0,0,0,74.9,57.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Smith,122885,WR,NC STATE,4,5,0,248,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.6,64.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J.J. Jones III,109404,WR,NEW MEX ST,5,5,0,242,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,-4,0.0,0,5,1,80.0,4,79.2,1,20.0,0,-4,0,0.0,-4.0,-1.0,4.8,0,50.0,0.0,0,1,0.0,0,1,0,77.5,61.9,0,10,0.0,0,41,2,92.7,38,56.3,4,80.0,0,6,5,2.5,3.0,0.16
Kye Robichaux,145532,HB,W KENTUCKY,4,5,0,346,0,,0,,,0,0,,0,0,0,,60.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,56.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Walker Merrill,129020,WR,TENNESSEE,2,5,0,307,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,75.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ahmarian Granger,163529,WR,DOMINION,4,5,0,263,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,-2,0.0,0,6,1,100.0,6,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.33,,0,,,0,0,,0,0,0,79.3,50.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Miller Gibbs,83927,TE,APP STATE,4,5,0,108,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.0,0,7,16.7,1,6,1,83.3,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4,,0,,,0,0,,0,0,0,73.1,72.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jontavis Robertson,122384,WR,DUKE,4,5,0,154,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.0,0,5,0.0,0,3,1,100.0,3,87.5,1,20.0,0,5,7,7.0,5.0,1.67,10.0,0,80.0,50.0,1,2,0.0,0,2,0,76.3,62.0,0,38,0.0,0,30,4,93.3,28,116.7,5,100.0,0,60,19,4.8,15.0,2.14
Leshon Williams,129487,HB,IOWA,3,5,0,192,0,-4.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,25.0,1,4,0,75.0,3,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,60.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Peny Boone,129498,HB,TOLEDO,4,5,0,316,0,-5.0,1,100.0,,0,0,0.0,0,0,0,86.7,75.2,0,1,14.3,1,7,2,85.7,6,79.2,2,40.0,0,1,11,5.5,0.5,0.17,,0,,,0,0,,0,0,0,78.5,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cole Harrity,138482,WR,BUFFALO,4,5,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,0,0.0,0,3,1,100.0,3,79.2,1,20.0,0,0,4,4.0,0.0,0.0,6.8,0,100.0,100.0,1,1,0.0,0,2,0,78.5,59.1,0,19,0.0,0,43,5,95.3,41,101.7,5,100.0,0,42,8,1.6,8.4,1.02
A.J. Henning,129580,WR,MICHIGAN,4,5,0,222,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,86.8,0,12,0.0,0,3,2,100.0,3,100.0,2,40.0,0,16,24,12.0,8.0,5.33,3.0,1,100.0,,0,0,0.0,0,1,0,78.5,68.5,0,7,0.0,0,20,3,100.0,20,90.3,3,60.0,0,17,8,2.7,5.7,0.85
Kenny Brewer III,109857,WR,C MICHIGAN,2,5,0,134,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jermaine Braddock,84400,WR,S JOSE ST,3,5,0,285,0,-1.5,1,100.0,,0,0,0.0,0,2,0,86.7,98.5,0,22,0.0,0,2,2,100.0,2,118.8,2,40.0,0,42,45,22.5,21.0,21.0,11.0,0,100.0,,0,0,0.0,0,1,0,79.3,77.0,0,32,0.0,0,11,2,90.9,10,118.8,2,40.0,0,38,16,8.0,19.0,3.8
Isaiah Johnson,121892,HB,N TEXAS,4,5,0,251,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.8,0,5,0.0,0,1,1,100.0,1,87.5,1,20.0,0,5,6,6.0,5.0,5.0,,0,,,0,0,,0,0,0,77.5,83.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaxon Smith-Njigba,129758,WR,OHIO STATE,2,5,0,260,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,50.5,0,-1,0.0,0,21,1,100.0,21,42.4,3,60.0,0,-1,3,3.0,-1.0,-0.05
John Copenhaver,122828,TE,N CAROLINA,4,5,0,245,0,,0,,,0,0,,0,0,0,,49.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,76.3,71.1,0,17,0.0,0,15,1,100.0,15,118.8,1,20.0,0,17,5,5.0,17.0,1.13
Blake Watson,84363,HB,DOMINION,3,5,0,263,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,67.0,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,6,6.0,1.0,0.2,,0,,,0,0,,0,0,0,77.5,58.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kyle Monangai,129891,HB,RUTGERS,4,5,0,278,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,7,10.0,1,10,1,70.0,7,95.8,1,20.0,0,7,10,10.0,7.0,1.0,,0,,,0,0,,0,0,0,76.3,52.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Keshawn Wicks,97625,HB,DOMINION,4,5,0,263,0,-6.0,3,100.0,,0,0,0.0,0,1,0,81.5,96.0,0,14,0.0,0,2,1,100.0,2,118.8,1,20.0,0,14,20,20.0,14.0,7.0,,0,,,0,0,,0,0,0,80.1,71.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trey Blount,61272,WR,CHARLOTTE,3,5,0,136,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,2,0.0,0,2,1,100.0,2,79.2,1,20.0,0,2,2,2.0,2.0,1.0,,0,,,0,0,,0,0,0,70.7,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
