player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Nate Cox,60432,QB,NEVADA,9,32,2,2,15.8,37,0,162,0,0,2,43,8.4,11,18,239,6,12,29.2,61.9,68.8,59.6,,,63.5,60.0,19,1,0,0,0,175,72,9,0,32,3,234,66,1.61,5.7,,14
Isaiah Johnson,121892,HB,N TEXAS,7,41,6,2,30.4,49,0,161,0,1,6,131,47.6,4,7,251,0,16,81.5,67.7,79.0,,73.4,78.0,63.9,71.9,28,0,36,6,39,49,0,0,7,47,1,161,131,3.2,3.9,0.92,24
Taron Keith,130368,HB,BOWL GREEN,9,41,12,4,43.9,82,1,187,1,10,12,118,97.4,7,12,122,0,24,82.2,72.5,37.7,,29.6,75.2,78.2,56.2,32,1,194,24,171,61,0,0,29,65,1,187,118,2.88,4.6,1.13,15
Elijah Green,122836,HB,N CAROLINA,4,41,13,3,41.1,83,0,202,0,1,13,165,122.5,4,13,245,0,11,81.5,73.7,79.6,,60.6,60.3,77.2,48.8,46,0,44,5,53,57,0,0,5,46,4,202,165,4.02,4.9,0.83,29
Elijah Collins,83705,HB,MICH STATE,8,41,7,2,18.0,32,0,178,0,1,7,128,52.0,5,12,223,0,6,81.3,70.4,81.1,,62.0,62.0,72.6,57.1,17,0,33,7,68,52,0,0,9,48,4,178,128,3.12,4.3,0.49,35
Darvon Hubbard,124320,HB,TEMPLE,8,41,1,2,25.5,38,0,149,0,2,1,98,14.9,5,9,306,1,21,56.2,63.4,80.2,,45.6,69.6,60.5,76.1,19,0,38,7,48,59,0,0,11,48,2,149,98,2.39,3.6,0.79,19
Kevin Davis,130517,HB,MIAMI OH,10,40,4,4,47.7,105,1,220,1,4,4,75,29.4,9,13,221,0,20,81.6,65.4,82.3,,74.8,59.9,69.5,51.5,41,1,64,11,91,107,0,0,18,51,1,220,75,1.88,5.5,0.7,13
Austin Jones,97183,HB,USC,9,40,5,4,39.8,102,0,256,1,3,5,153,63.8,8,15,326,0,23,80.8,74.3,7.4,,23.6,73.0,81.9,48.8,44,1,95,8,73,64,0,0,10,48,3,256,153,3.83,6.4,1.3,17
Jordan Travis,77615,QB,FLORIDA ST,9,29,12,3,36.8,114,0,207,0,0,7,53,44.1,11,19,167,5,15,62.2,90.9,86.9,90.1,,,71.6,60.2,71,0,0,0,0,245,103,11,0,29,2,310,115,2.88,7.8,,11
DJ Giddens,144595,HB,KANSAS ST,9,40,11,3,25.2,61,0,242,0,0,11,150,95.9,8,13,199,1,22,53.8,71.5,81.2,,81.4,58.4,72.6,62.2,28,0,31,3,46,72,0,0,6,43,3,242,150,3.75,6.1,0.67,17
Chase Brice,60363,QB,APP STATE,9,18,4,0,0.0,0,0,10,0,0,0,19,0.0,2,10,108,3,7,53.8,76.5,76.4,79.3,,54.3,51.1,60.1,14,2,0,0,1,290,129,22,0,18,4,139,75,1.88,3.5,0.0,3
Ja'Quinden Jackson,123119,WR,UTAH,7,40,10,3,36.6,75,0,205,1,0,10,136,85.0,5,14,328,2,13,28.7,74.3,80.6,,77.5,31.5,74.5,59.9,32,0,0,0,7,53,0,0,1,40,3,205,136,3.4,5.1,0.0,25
Christian Washington,163362,HB,NEW MEXICO,6,40,14,1,16.2,30,0,185,1,2,14,133,106.4,4,11,241,2,19,37.6,72.6,80.6,,84.5,65.5,71.8,62.6,30,0,68,10,37,53,0,0,11,50,0,185,133,3.33,4.6,1.84,18
A'Jon Vivens,75949,HB,COLO STATE,5,39,3,0,0.0,0,0,104,1,0,3,91,16.3,2,7,144,2,22,32.8,49.8,79.2,,30.1,53.5,51.9,59.4,10,0,26,4,20,41,0,0,7,43,0,104,91,2.33,2.7,1.3,17
J.J. McCarthy,144918,QB,MICHIGAN,9,28,11,4,30.0,75,0,146,0,0,6,80,61.2,11,17,222,4,10,36.8,82.4,74.8,80.4,,50.9,68.7,60.1,21,1,0,0,2,297,104,11,0,28,2,250,111,2.85,6.4,0.0,8
Cartevious Norton,157582,HB,IOWA STATE,5,39,8,0,0.0,0,0,133,2,0,8,95,42.4,5,11,193,0,8,80.7,66.4,80.0,,75.0,57.2,67.7,59.8,12,0,26,7,50,45,0,0,10,46,2,133,95,2.44,3.4,0.52,30
TJ McMahon,83521,QB,RICE,9,22,15,4,39.3,117,0,153,0,0,8,51,84.3,11,18,275,3,6,70.7,74.8,87.2,68.6,,60.0,77.2,60.2,64,2,0,0,1,250,145,17,0,22,3,298,158,4.05,7.6,0.0,7
Omni Wells,124190,HB,S ALABAMA,9,39,5,1,25.1,44,0,175,1,1,5,128,41.9,5,6,288,0,11,81.3,65.1,80.9,,42.7,61.7,66.6,60.0,44,0,36,8,58,43,0,0,10,47,0,175,128,3.28,4.5,0.62,28
Michel Dukes,99591,HB,USF,8,39,5,2,33.8,47,0,139,0,0,5,89,25.9,2,11,327,0,19,81.0,67.2,81.0,,59.3,69.7,66.7,56.1,28,0,56,5,60,56,0,0,7,44,4,139,89,2.28,3.6,0.93,19
Taulia Tagovailoa,97271,QB,MARYLAND,8,21,3,0,0.0,0,0,67,0,0,1,23,5.2,4,9,215,2,10,61.6,86.3,74.3,87.5,,,58.8,60.0,13,1,0,0,0,198,110,17,0,21,3,177,59,1.55,4.7,,4
La'Vell Wright,146736,HB,KENTUCKY,6,38,6,1,13.4,15,0,112,1,0,6,89,33.5,1,4,202,1,24,53.6,60.3,80.9,,76.5,53.3,60.6,60.0,15,0,22,4,36,44,0,0,5,42,0,112,89,2.34,2.9,0.61,14
Zach Wilcke,156836,QB,SO MISS,8,22,4,1,13.8,19,0,38,0,0,2,25,10.3,4,4,296,7,7,28.6,38.3,84.8,40.6,,,44.7,60.1,23,1,0,0,0,150,100,16,0,22,0,138,50,1.32,3.6,,4
Malachi Thomas,144107,HB,VA TECH,3,38,2,2,30.4,45,0,148,2,1,2,78,12.1,3,8,337,0,22,80.5,59.9,1.6,,46.2,57.3,65.2,40.0,29,1,91,13,54,49,0,0,15,51,1,148,78,2.05,3.9,1.69,16
Sean Clifford,51708,QB,PENN STATE,9,24,6,2,43.0,77,0,97,0,0,2,28,9.0,5,11,266,2,4,62.2,75.3,86.9,73.8,,88.9,60.8,60.0,62,0,24,2,1,248,82,14,2,26,4,179,64,1.68,4.7,24.0,7
Chance Black,144069,HB,VA TECH,9,38,2,1,17.4,19,0,109,1,1,2,69,13.3,1,6,337,0,22,57.2,64.3,78.3,58.4,38.5,47.4,67.3,59.1,19,0,23,3,24,42,0,0,5,41,0,109,69,1.82,2.9,0.96,16
Shaadie Clayton,131674,HB,TULANE,9,38,5,6,57.5,126,0,219,0,2,5,123,53.9,6,11,319,0,15,80.7,63.5,79.6,,2.2,64.2,67.4,52.9,33,0,26,4,38,51,0,0,4,42,2,219,123,3.24,5.8,0.68,23
Miles Davis,122056,HB,BYU,8,38,11,4,60.1,128,0,213,0,0,11,183,123.2,6,7,128,1,9,54.5,68.0,80.3,,29.6,64.3,69.3,56.6,70,0,25,5,32,49,0,0,6,43,0,213,183,4.82,5.6,0.78,25
Emory Jones,82111,QB,ARIZONA ST,7,19,6,2,23.8,40,0,81,0,0,1,52,14.4,5,9,110,2,9,57.8,71.7,70.5,70.1,,,64.6,60.0,23,3,0,0,0,163,87,19,0,19,4,168,148,3.89,4.4,,6
Xavier Arline,121831,QB,NAVY,6,34,4,3,35.3,72,0,162,0,0,2,42,7.3,5,8,237,2,13,28.0,53.3,79.6,26.9,,,62.6,60.0,32,1,0,0,0,115,42,3,0,34,1,204,50,1.35,5.5,,7
Ahmani Marshall,123391,HB,APP STATE,7,37,4,2,37.9,61,0,161,1,0,4,72,19.0,2,5,108,0,15,80.5,61.4,80.6,,61.2,53.0,63.2,53.0,37,0,22,4,34,45,0,0,5,41,2,161,72,1.95,4.4,0.65,21
Jacob Kibodi,57427,HB,LA LAFAYET,7,37,10,1,11.8,20,0,169,0,0,10,115,77.7,4,8,207,0,12,80.3,72.0,80.2,,44.3,54.7,75.6,65.8,20,0,16,3,49,39,0,0,5,40,0,169,115,3.11,4.6,0.33,25
Tyrell Robinson,121607,HB,ARMY,5,37,11,6,58.1,186,0,320,0,2,11,135,107.8,11,14,114,0,9,62.3,72.7,84.5,57.7,51.1,81.5,78.2,48.2,70,0,135,7,45,200,0,0,8,44,1,320,135,3.65,8.6,3.0,4
Roydell Williams,123939,HB,ALABAMA,8,37,7,1,9.9,16,0,161,0,0,7,103,47.5,7,12,103,0,15,80.5,70.8,78.7,,41.5,56.2,74.6,47.1,16,0,22,4,43,43,0,0,6,41,3,161,103,2.78,4.4,0.51,22
Charlie Offerdahl,146314,HB,COLORADO,7,36,4,0,0.0,0,0,163,0,1,4,95,34.7,4,13,143,1,21,52.2,71.7,80.4,,89.9,59.9,72.1,56.8,14,0,47,2,56,45,0,0,5,38,0,163,95,2.64,4.5,0.84,14
Carter Bradley,77685,QB,S ALABAMA,9,16,5,0,0.0,0,0,15,0,0,3,14,16.4,5,7,288,2,4,70.8,74.5,47.6,75.0,,,60.7,60.0,14,5,0,0,0,302,120,20,0,16,2,135,56,1.56,3.8,,5
Cade Ballard,102861,QB,ARMY,6,35,13,2,24.9,42,0,164,0,0,12,87,85.2,5,9,114,2,3,57.2,60.6,79.8,51.3,,,66.9,60.0,21,0,0,0,0,98,5,1,0,35,1,169,91,2.53,4.7,,15
Rashod Dubinion,157020,HB,ARKANSAS,9,36,9,0,0.0,0,0,113,0,2,9,78,56.7,6,10,111,1,5,52.4,63.3,78.9,,90.6,73.3,60.2,56.7,14,0,83,6,43,51,0,0,7,42,3,113,78,2.17,3.1,1.93,28
LT Sanders,163055,HB,W KENTUCKY,5,36,9,5,43.8,119,0,272,0,0,9,107,72.3,12,14,346,0,26,80.5,74.8,78.7,,36.8,51.0,78.3,66.6,35,0,2,1,44,46,0,0,2,37,1,272,107,2.97,7.6,0.05,8
TJ McDaniel,97299,HB,SMU,7,36,9,2,41.9,72,0,172,1,0,9,133,79.2,4,9,287,0,6,80.4,68.3,0.0,,52.0,49.0,75.2,60.1,57,1,-1,6,60,44,0,0,9,42,4,172,133,3.69,4.8,-0.02,30
Braxton Burmeister,60513,QB,S DIEGO ST,7,25,10,0,0.0,0,0,75,0,0,3,30,13.8,7,8,284,1,16,60.4,57.9,82.0,54.0,,69.3,59.6,60.1,47,0,19,1,4,113,134,11,1,26,1,209,102,2.83,5.8,4.75,4
Darius Bracy,55048,HB,MIDDLE TN,7,35,8,1,42.4,53,0,125,1,4,8,61,45.5,2,7,224,1,12,54.1,55.4,79.7,,54.0,55.3,54.8,63.9,53,0,40,11,62,48,0,0,13,46,2,125,61,1.74,3.6,0.65,21
Ky Thomas,129669,HB,KANSAS,6,35,10,1,16.5,16,0,97,0,3,10,88,86.0,2,5,198,1,24,51.2,69.6,0.0,,71.7,64.6,70.7,56.1,16,1,4,3,20,49,0,0,3,38,1,97,88,2.51,2.8,0.2,11
Noah Cain,97185,HB,LSU,8,35,10,1,25.7,49,0,191,1,0,10,139,101.8,2,10,211,0,17,80.2,73.9,79.4,,72.1,50.0,79.2,68.9,49,0,40,4,60,40,0,0,7,39,4,191,139,3.97,5.5,0.67,18
Jaheim Bell,124225,TE,S CAROLINA,9,35,8,0,0.0,0,0,111,2,9,8,81,77.1,1,6,289,0,17,79.9,77.4,84.2,,14.7,76.1,76.9,38.6,13,0,193,16,87,86,0,0,19,51,2,111,81,2.31,3.2,2.22,5
MJ Morris,157404,QB,NC STATE,4,32,2,1,23.9,17,0,49,0,0,1,40,3.9,3,7,248,1,15,77.7,68.9,49.0,73.2,,60.0,57.7,60.0,17,1,0,0,1,67,22,3,0,32,0,71,50,1.43,2.0,0.0,4
Jason Bean,83529,QB,KANSAS,8,24,6,1,33.0,73,0,151,0,0,4,79,54.9,6,11,198,3,12,62.0,81.4,41.6,79.2,,57.7,71.9,60.2,73,2,0,0,2,128,70,11,0,24,3,221,85,2.43,6.3,0.0,5
Vaughn Pemberton,145628,HB,BALL ST,10,35,7,1,11.7,16,0,137,0,4,7,123,99.1,4,8,117,0,11,80.0,70.4,78.7,,80.9,66.5,68.7,60.0,16,0,16,4,24,37,0,0,5,39,0,137,123,3.51,3.9,0.67,23
Alex Broome,126959,HB,BOSTON COL,7,35,8,5,59.8,110,0,184,0,0,8,105,52.2,6,9,121,0,23,80.0,70.5,80.2,,71.6,68.4,71.3,55.2,40,0,46,11,59,41,0,0,13,46,1,184,105,3.0,5.3,0.78,12
Patrick Smith,146956,HB,VANDERBILT,5,35,7,0,0.0,0,0,77,0,2,7,56,35.1,2,8,333,0,14,80.0,61.6,79.3,,31.8,66.9,63.0,51.1,12,1,28,6,45,43,0,0,7,41,1,77,56,1.6,2.2,0.62,21
Cam Davis,146165,HB,S DIEGO ST,8,35,2,2,25.6,32,0,125,1,2,2,87,25.5,3,5,284,0,17,80.0,58.6,79.5,,56.4,44.0,62.3,55.9,17,0,10,4,23,55,0,0,6,39,1,125,87,2.49,3.6,0.43,18
Jase Bauer,145714,QB,C MICHIGAN,4,23,4,3,37.3,113,0,229,0,0,4,82,62.0,10,15,134,2,8,35.4,73.0,78.7,70.8,,,66.4,60.1,60,0,0,0,0,44,74,12,0,23,4,303,112,3.2,8.7,,10
Gavin Garcia,156916,HB,KENT STATE,5,34,17,2,23.2,47,0,203,0,0,17,150,214.3,6,11,201,0,21,80.0,78.1,75.7,,70.2,64.4,76.0,59.6,32,0,24,1,10,36,0,0,1,35,1,203,150,4.41,6.0,2.4,13
D.Q. James,150694,HB,WYOMING,8,34,12,7,60.6,195,0,322,1,2,12,192,202.7,11,13,351,0,6,79.8,84.8,80.2,,70.5,59.1,88.2,56.1,74,0,44,5,30,51,0,0,6,39,0,322,192,5.65,9.5,1.47,25
Jack Chambers,60359,QB,NC STATE,7,28,10,1,14.5,19,1,89,0,0,9,57,63.2,4,12,248,1,10,59.0,59.1,80.2,51.7,,57.4,66.0,60.0,19,1,-5,1,1,78,42,6,1,29,0,131,81,2.38,3.9,-5.0,9
Dylan Sampson,163772,HB,TENNESSEE,6,34,4,2,45.9,72,0,157,0,1,4,118,49.6,4,8,307,0,17,80.0,60.5,77.9,,17.3,60.3,64.6,47.3,45,0,19,1,22,39,0,0,1,35,4,157,118,3.47,4.6,0.86,17
Sean Dollars,71332,HB,OREGON,9,34,2,3,29.3,55,0,188,0,2,2,90,21.6,6,11,264,0,26,79.9,70.5,79.8,,84.3,77.7,69.1,41.8,20,0,143,15,66,54,0,0,17,49,1,188,90,2.65,5.5,2.17,7
Christian Beal-Smith,55433,HB,S CAROLINA,7,34,4,3,65.1,95,0,146,1,0,4,146,46.4,4,11,289,0,18,79.8,69.0,79.2,,45.8,50.8,70.6,73.2,52,0,19,3,31,41,0,0,4,37,5,146,146,4.29,4.3,0.61,14
Greg Desrosiers Jr.,158759,HB,UMASS,7,34,4,3,64.3,110,0,171,0,2,4,166,71.4,3,5,216,1,26,62.0,65.1,80.5,,0.0,67.0,65.3,53.9,53,0,24,7,31,69,0,0,9,41,2,171,166,4.88,5.0,0.77,7
Jahmyl Jeter,77759,HB,TEXAS ST,8,34,4,1,20.0,21,0,105,0,2,4,92,37.8,2,6,314,0,10,79.9,65.8,79.8,,66.8,62.6,65.7,64.6,21,0,37,9,66,36,0,0,9,43,1,105,92,2.71,3.1,0.56,24
Kaidon Salter,132046,QB,LIBERTY,4,16,17,2,31.8,78,0,103,0,0,7,78,213.3,9,12,206,3,5,30.2,52.8,81.7,48.0,,57.2,63.2,60.0,43,0,0,0,0,83,142,18,0,16,2,245,181,5.32,7.2,,6
Gavin Williams,129488,HB,IOWA,8,34,5,1,17.0,18,0,106,1,0,5,85,31.3,4,5,192,1,4,53.6,59.3,82.5,,29.3,51.1,64.7,58.9,18,0,40,6,73,40,0,0,9,40,0,106,85,2.5,3.1,0.55,27
Drew Pyne,122910,QB,NOTRE DAME,8,15,3,0,0.0,0,0,2,0,0,0,4,0.0,6,9,258,3,2,45.2,67.9,86.5,68.0,,,55.5,60.1,21,0,0,0,0,291,143,19,0,15,1,145,43,1.26,4.3,,3
Uriah West,109193,HB,RICE,8,33,3,0,0.0,0,0,91,0,0,3,71,19.6,0,8,275,0,16,80.0,70.4,77.2,,22.4,55.7,70.1,68.1,7,0,0,0,8,42,0,0,0,33,1,91,71,2.15,2.8,0.0,17
Ajay Allen,156470,HB,NEBRASKA,4,33,11,2,21.6,41,0,190,0,0,11,105,102.9,7,9,238,0,17,79.7,78.1,78.7,,40.4,58.5,79.8,59.1,23,0,9,1,26,37,0,0,2,34,2,190,105,3.18,5.8,0.35,16
Emmanuel Michel,145972,FB,AIR FORCE,8,33,3,1,15.7,26,0,166,0,0,3,94,25.9,1,13,101,0,16,79.7,81.2,80.8,,79.8,59.9,78.8,54.6,26,0,0,0,1,58,0,0,0,33,2,166,94,2.85,5.0,0.0,4
Sherod White,157223,HB,NEW MEXICO,7,33,4,3,47.2,60,0,127,1,0,4,74,22.4,3,8,241,1,10,51.3,58.5,81.1,,54.9,64.7,57.5,58.2,22,0,75,7,34,59,0,0,9,40,3,127,74,2.24,3.8,2.21,23
Jordan James,163295,HB,OREGON,7,33,5,1,17.4,24,0,138,0,1,5,78,41.7,4,13,264,0,25,79.7,70.8,78.2,,71.2,52.8,72.0,58.0,24,0,6,1,15,41,0,0,2,34,4,138,78,2.36,4.2,0.4,8
Will Levis,83542,QB,KENTUCKY,8,22,2,0,0.0,0,0,32,0,0,0,15,0.0,1,11,202,4,1,50.8,68.7,86.6,67.9,,,58.5,60.0,24,1,0,0,0,254,49,11,0,22,2,81,59,1.79,2.5,,1
Clay Millen,146082,QB,COLO STATE,7,4,5,0,0.0,0,1,-15,0,0,1,2,12.5,7,8,144,7,2,44.0,61.9,55.2,61.5,,,60.3,60.1,20,3,0,0,0,135,196,29,0,4,0,181,69,2.09,5.5,,0
Jayle Stacks,131695,HB,COLORADO,7,33,6,1,17.1,19,0,111,0,0,6,60,32.1,4,11,143,0,15,79.7,70.0,78.2,,59.9,56.1,72.3,47.2,19,0,2,1,22,43,0,0,1,34,1,111,60,1.82,3.4,0.09,15
Logan Point,144337,FB,NAVY,7,33,1,2,34.1,47,0,138,0,0,1,51,4.7,3,7,237,0,15,79.7,58.4,81.9,,62.0,56.0,61.1,48.9,26,0,0,0,7,74,0,0,1,33,1,138,51,1.55,4.2,0.0,1
CJ Stokes,162827,HB,MICHIGAN,7,33,5,3,33.8,54,0,160,1,0,5,81,36.1,5,8,222,1,24,48.1,66.7,77.4,,,42.3,68.7,58.9,21,0,15,1,17,38,0,0,2,34,1,160,81,2.45,4.8,0.88,9
Tim Baldwin Jr.,129432,HB,UMASS,4,33,6,1,17.6,29,0,165,0,0,6,114,62.8,3,9,216,1,22,48.4,63.3,77.4,,72.7,54.2,61.2,72.8,29,0,0,0,13,57,0,0,1,33,0,165,114,3.45,5.0,0.0,10
Tanner Mordecai,77656,QB,SMU,8,17,1,2,41.9,75,0,76,0,0,0,12,0.0,4,10,287,6,1,47.5,79.6,87.0,81.3,62.2,57.0,50.1,60.0,60,0,0,0,0,213,103,15,0,17,2,179,54,1.69,5.6,,11
Spencer Rattler,97408,QB,S CAROLINA,9,7,4,0,0.0,0,0,5,0,0,0,4,0.0,1,6,289,8,1,26.4,61.2,75.4,63.5,,,49.8,60.2,15,2,0,0,0,222,131,25,0,7,2,136,47,1.47,4.3,,3
Ethan Payne,145269,HB,MARSHALL,8,32,8,2,41.1,65,0,158,0,0,8,79,48.2,2,7,214,0,11,79.3,68.4,80.2,,85.0,80.5,63.6,56.0,45,0,75,9,61,44,0,0,11,41,2,158,79,2.47,4.9,1.23,18
Behren Morton,144747,QB,TEXAS TECH,8,13,4,1,9.9,15,0,40,0,0,1,24,14.2,6,7,315,2,3,54.0,51.4,83.9,53.1,64.0,,50.6,60.2,15,1,0,0,0,112,111,19,0,13,2,151,126,3.94,4.7,,7
Myles Bailey,145722,HB,C MICHIGAN,7,32,8,2,35.0,62,0,177,0,3,8,118,101.4,6,5,134,1,15,53.3,73.9,80.9,,62.8,72.6,74.1,57.1,32,0,83,8,50,40,0,0,10,40,0,177,118,3.69,5.5,1.66,16
Greg Garner,122671,HB,LA TECH,7,32,12,1,20.0,21,0,105,0,2,12,91,110.6,3,4,208,0,10,79.6,68.8,78.8,,84.5,59.1,70.5,47.8,21,0,21,4,39,37,0,0,4,36,1,105,91,2.84,3.3,0.54,22
Jaylon Armstead,128290,HB,S DIEGO ST,5,32,8,5,52.3,137,0,262,0,0,8,202,157.8,9,13,284,0,9,79.5,86.4,77.2,,7.3,56.0,86.6,59.4,61,0,0,0,7,35,0,0,0,32,0,262,202,6.31,8.2,0.0,23
Payton Thorne,101629,QB,MICH STATE,9,19,4,0,0.0,0,1,36,0,0,2,29,16.1,5,10,223,2,7,70.3,70.1,75.1,69.6,,54.3,59.6,60.0,21,3,0,0,1,207,106,13,0,19,0,142,110,3.44,4.4,0.0,6
Jaylin Lucas,156396,HB,INDIANA,8,32,4,2,55.7,73,0,131,1,7,4,91,76.3,2,6,190,0,16,56.8,65.8,0.0,,8.1,75.7,65.7,55.5,39,1,76,9,64,40,0,0,12,41,1,131,91,2.84,4.1,1.19,13
Tanner McKee,131770,QB,STANFORD,9,11,1,0,0.0,0,0,-1,0,0,0,10,0.0,2,4,300,4,0,71.2,73.8,87.4,75.8,,59.9,46.5,60.0,19,0,0,0,1,213,79,20,0,11,1,78,86,2.77,2.5,0.0,3
Hayden Reed,163213,FB,ARMY,4,31,5,2,42.3,69,0,163,0,0,5,69,35.9,2,10,114,0,13,79.3,67.7,83.1,,36.6,58.7,70.4,58.6,45,0,0,0,2,90,0,0,0,31,2,163,69,2.23,5.3,0.0,0
Justin Holaday,163350,QB,NEW MEXICO,4,23,7,2,28.1,50,0,110,0,0,2,47,17.0,7,11,241,2,9,33.5,40.7,79.4,31.3,,,59.3,60.0,35,0,-11,1,0,70,68,8,1,24,1,178,128,4.13,5.7,,11
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,9,31,2,0,0.0,0,0,67,1,0,2,46,9.3,0,3,347,0,11,83.4,55.8,78.5,,57.8,40.3,58.9,55.6,9,0,-2,1,33,41,0,0,2,32,0,67,46,1.48,2.2,-0.06,19
Jaden Nixon,144652,HB,OKLA STATE,9,31,8,1,40.2,51,0,127,1,1,8,93,67.5,3,8,262,0,3,56.9,67.7,81.0,60.4,53.6,63.7,71.0,54.7,51,0,102,9,72,47,0,0,10,40,0,127,93,3.0,4.1,1.42,28
Elelyon Noa,128394,HB,BOISE ST,6,31,5,2,25.2,31,0,123,0,0,5,83,40.6,4,8,120,0,13,79.3,69.1,77.7,,74.9,68.6,67.4,59.0,16,0,16,2,11,37,0,0,2,33,0,123,83,2.68,4.0,1.45,18
Brayden Schager,146078,QB,HAWAII,9,16,4,0,0.0,0,0,5,0,0,1,8,3.1,4,8,180,3,4,59.8,61.8,87.0,59.9,62.2,,62.1,60.0,24,0,0,0,0,222,101,15,0,16,0,106,53,1.71,3.4,,2
Kobe Lewis,77800,HB,PURDUE,9,30,9,0,0.0,0,0,100,2,2,9,78,86.7,4,6,273,0,6,79.1,60.5,80.3,,27.2,34.9,70.3,61.1,12,0,20,3,43,42,0,0,5,33,0,100,78,2.6,3.3,0.47,23
Bill Jackson,144448,HB,TULSA,8,30,11,3,51.4,94,0,183,1,0,11,117,138.4,3,4,320,0,11,79.7,67.4,77.6,,30.0,39.1,71.9,59.6,47,0,2,1,26,38,0,0,2,31,0,183,117,3.9,6.1,0.08,19
JuTahn McClain,124071,HB,KENTUCKY,6,30,7,3,39.7,48,0,121,1,9,7,102,139.5,4,4,202,0,13,79.3,68.1,81.0,,49.2,67.7,71.9,49.5,17,0,85,9,60,38,0,0,13,39,0,121,102,3.4,4.0,1.42,17
Kenny Tracy,130531,HB,MIAMI OH,9,30,2,2,32.6,43,0,132,0,2,2,90,32.4,2,4,221,0,6,49.4,58.2,81.6,,60.7,48.0,61.5,66.6,23,0,41,7,68,61,0,0,9,37,0,132,90,3.0,4.4,0.6,24
Camar Wheaton,146592,HB,SMU,7,30,5,3,36.5,54,0,148,1,0,5,105,53.0,4,6,287,0,7,79.3,65.1,78.1,,43.0,49.4,67.5,59.6,19,0,20,3,18,34,0,0,4,33,0,148,105,3.5,4.9,1.11,22
E.J. Smith,131782,HB,STANFORD,2,30,4,5,74.9,155,0,207,0,1,4,48,21.1,6,11,300,3,15,20.7,65.8,0.0,,69.6,58.1,68.3,60.0,87,1,63,8,31,31,0,0,8,38,3,207,48,1.6,6.9,2.03,14
AJ Mayer,63860,QB,ARK STATE,7,27,9,2,29.1,51,0,161,0,0,8,96,105.3,5,12,113,0,17,77.2,72.5,38.0,56.7,,,78.0,60.0,28,1,0,0,0,62,14,3,0,27,2,175,107,3.57,5.8,,8
Michael Penix Jr.,82134,QB,WASHINGTON,9,20,1,0,0.0,0,0,1,0,0,0,13,0.0,2,6,340,2,2,79.8,83.0,69.2,83.2,,,54.5,60.5,12,2,0,0,0,246,48,9,0,20,2,49,14,0.48,1.7,,6
Eli Sanders,144541,HB,IOWA STATE,6,29,2,0,0.0,0,0,72,1,2,2,58,23.5,1,6,193,0,5,79.0,61.4,78.2,,68.1,53.0,62.6,59.3,10,0,26,5,31,33,0,0,7,34,0,72,58,2.0,2.5,0.84,23
Bert Emanuel Jr.,158581,QB,C MICHIGAN,2,25,10,5,66.3,222,0,303,0,0,9,200,288.0,9,12,134,2,17,24.7,65.5,4.2,27.3,,54.3,72.7,60.0,87,1,0,0,1,28,32,4,0,25,3,335,212,7.31,11.6,0.0,6
Quinton Cooley,123380,HB,WAKE,7,29,7,1,18.6,24,0,129,0,1,7,80,73.6,3,10,339,0,14,79.1,74.8,77.0,,60.3,61.3,76.0,56.4,24,0,10,1,22,33,0,0,1,30,2,129,80,2.76,4.4,0.45,15
Joey Braasch,128406,HB,WYOMING,6,29,4,0,0.0,0,0,91,0,1,4,63,32.9,1,3,351,0,3,79.3,50.4,80.5,,26.8,55.7,51.7,54.6,11,0,25,4,42,49,0,0,8,33,0,91,63,2.17,3.1,0.6,26
Brett Gabbert,97404,QB,MIAMI OH,4,6,4,0,0.0,0,0,-2,0,0,0,0,0.0,3,6,221,3,0,33.6,65.8,82.4,68.2,,,53.9,60.0,15,1,0,0,0,81,125,23,0,6,1,123,71,2.45,4.2,,0
Ben Bryant,77655,QB,CINCINNATI,9,17,8,0,0.0,0,0,15,0,0,2,24,16.6,1,3,138,8,2,54.5,86.7,33.1,89.6,,,50.3,60.0,16,5,0,0,0,220,57,11,0,17,0,72,78,2.79,2.6,,3
Caleb Robinson,131780,HB,STANFORD,7,28,2,1,20.6,20,0,97,0,1,2,54,17.0,2,4,300,0,12,78.7,57.7,79.1,,14.3,63.6,62.0,58.1,20,0,29,6,42,36,0,0,8,34,0,97,54,1.93,3.5,0.69,16
Richard Newton,83799,HB,WASHINGTON,5,28,7,4,49.3,73,0,148,0,3,7,105,125.0,4,9,340,0,9,78.7,83.6,77.8,,79.3,86.2,76.2,58.8,21,0,39,2,15,31,0,0,3,30,0,148,105,3.75,5.3,2.6,19
Quincy Patterson II,77626,QB,TEMPLE,5,28,2,0,0.0,0,0,87,0,0,2,66,16.8,1,4,306,2,8,26.1,51.8,75.9,64.1,,,51.1,60.0,12,0,0,0,0,44,0,0,0,28,2,87,66,2.36,3.1,,9
