player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeCarlos Nicholson,157143,CB,MISS STATE,3,0,0,100.0,0,0,227,72.7,75.6,70.6,,68.2,78.6,0,0,0,3,0.0,0,0,0,79.2,1,0,4,11,10,15,0,0,0,0,0,0,15,0,5,0,2,3,1,0,0,3,7,3.0
Mekhi Miller,157163,WR,MISSOURI,1,0,0,,0,0,229,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ja'Marion Wayne,157164,S,MISSOURI,1,0,0,,0,0,229,62.9,62.8,71.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,5,6,0,0,0,0,0,4,6,0,1,1,0,0,0,0,0,0,0,
Luther Burden III,157170,WR,MISSOURI,1,0,0,,0,0,229,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
LJ Hewitt,157172,CB,MISSOURI,1,0,0,,0,0,229,61.4,62.3,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Steven Sannieniola,157181,S,VANDERBILT,3,0,0,50.0,0,0,333,61.6,54.5,76.6,57.7,47.1,25.7,0,0,0,3,57.1,4,0,1,56.3,1,0,20,0,23,57,0,0,0,0,0,33,57,1,33,4,2,3,2,0,0,3,0,3.0
Robby Harrison,157195,DI,ARIZONA ST,1,0,0,,0,0,110,,61.0,70.1,57.5,62.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,7,0,0,0,0,3,4,0,0,0,0,0,0,0,0,
Deven Wright,157199,ED,BOISE ST,6,2,0,0.0,0,0,120,70.3,63.2,0.0,59.2,63.9,64.4,1,1,0,,14.3,1,0,1,39.6,0,0,14,0,7,61,44,0,0,44,0,0,17,28,26,3,2,4,1,2,0,0,0,
Chip Mitchell,157201,CB,BOISE ST,1,0,0,,0,0,120,63.3,64.2,66.0,,,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,
Braxton Fely,157202,DI,BOISE ST,4,0,0,,0,0,120,,65.6,72.1,57.3,66.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,3,8,0,0,0,0,7,4,0,0,0,0,0,0,0,0,
Devon Jackson,157253,LB,OREGON,1,0,0,100.0,0,0,264,64.3,65.8,69.6,59.2,60.0,73.2,0,0,0,8,0.0,0,0,0,100.0,1,0,9,0,7,9,0,0,0,0,0,0,9,1,1,0,0,1,1,0,0,8,8,8.0
Harrison Taggart,157254,LB,OREGON,3,0,0,,0,0,264,60.9,62.4,69.1,57.8,62.5,,0,0,0,,,0,0,0,0.0,0,0,7,0,2,9,0,0,0,0,0,0,9,2,5,2,0,0,0,0,0,0,0,
Anthony Jones,157255,ED,OREGON,1,0,0,,0,0,264,,71.2,70.7,,68.0,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,0,1,1,0,0,0,0,0,
Jahlil Florence,157256,CB,OREGON,7,1,0,47.1,1,1,264,67.6,65.6,80.7,,49.7,48.7,0,0,1,38,22.2,2,1,2,57.5,8,0,7,170,117,181,0,0,0,0,0,0,181,0,64,4,2,6,17,0,1,86,6,10.8
David Bailey,157272,ED,STANFORD,8,4,0,100.0,0,2,300,43.2,66.9,64.3,73.1,64.1,56.0,2,19,0,20,16.7,6,0,2,102.1,2,3,15,0,17,356,339,0,0,337,2,0,17,178,161,2,16,26,2,24,0,17,24,8.5
Collin Wright,157276,CB,STANFORD,2,0,0,,0,0,300,60.0,68.8,69.8,,68.6,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,3,9,1,12,0,0,0,0,0,0,12,0,11,0,1,1,0,0,0,0,0,
Ernest Cooper,157278,ED,STANFORD,3,2,0,,0,0,300,80.1,77.7,80.4,61.4,75.8,82.5,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,4,54,54,0,0,54,0,0,0,30,20,0,7,7,0,2,0,0,0,
Jaxson Moi,157280,DI,STANFORD,9,6,2,,0,0,300,56.3,50.7,33.2,60.7,47.2,63.5,0,12,0,,10.5,2,0,2,0.0,0,1,0,0,0,330,330,83,225,4,18,0,0,187,143,0,10,11,0,13,0,0,0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,0,,0,0,300,60.0,50.1,72.6,59.4,50.3,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,1,10,8,0,0,8,0,0,2,3,6,0,0,1,0,0,0,0,0,
Namdi Obiazor,157288,S,TCU,9,6,0,81.8,0,0,305,54.6,62.6,83.6,,76.5,69.5,0,0,0,48,12.8,5,1,0,118.8,9,0,78,1,142,265,6,0,0,6,0,146,259,0,123,34,10,28,11,0,0,148,69,16.4
Daveion Crawford,157290,S,TCU,1,0,0,,0,0,305,,60.0,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,
Damonic Williams,157291,DI,TCU,9,5,0,,0,1,305,60.0,69.6,86.4,63.3,69.3,66.8,0,5,0,,5.6,1,0,0,0.0,0,2,0,0,0,344,344,334,9,0,1,0,0,192,152,0,10,12,0,7,0,0,0,
Micheal Ibukun-Okeyode,157292,ED,TCU,4,0,0,,0,0,305,60.0,60.5,74.7,62.7,55.6,71.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,1,15,3,0,0,12,7,0,1,1,0,1,0,0,0,
Paul Oyewale,157294,ED,TCU,3,1,0,,0,0,305,,51.2,72.5,56.4,53.2,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,7,4,2,0,0,7,6,0,0,0,0,0,0,0,0,
Kyron Chambers,157300,CB,TCU,4,0,0,66.7,0,0,305,35.9,36.2,73.5,52.5,60.5,21.4,0,0,0,18,100.0,1,0,0,100.7,2,0,1,22,13,23,0,0,0,0,0,0,23,2,8,0,0,0,3,0,0,31,0,15.5
Chace Biddle,157301,S,TCU,1,0,0,,0,0,305,60.3,64.3,68.1,,64.0,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,2,9,0,0,0,0,0,2,9,0,7,0,0,1,0,0,0,0,0,
Justice Finkley,157306,ED,TEXAS,8,2,0,,0,0,311,60.0,64.3,81.1,62.8,62.5,58.6,0,2,0,,33.3,2,0,0,0.0,0,1,0,0,1,113,113,0,2,95,16,0,0,64,48,0,2,2,0,3,0,0,0,
Jaylon Guilbeau,157307,CB,TEXAS,8,6,0,79.2,0,0,311,67.8,64.5,3.9,81.8,43.6,52.7,4,2,0,23,20.0,6,2,2,93.9,19,0,39,3,137,215,2,0,0,2,0,1,213,11,67,169,8,18,24,6,0,157,110,8.3
Larry Turner-Gooden,157308,CB,TEXAS,1,1,0,0.0,0,0,311,54.0,55.2,73.0,,61.0,75.1,0,0,0,,0.0,0,0,0,39.6,0,0,1,0,4,10,0,0,0,0,0,0,10,0,6,9,0,0,1,0,0,0,0,
Aaron Bryant,157310,DI,TEXAS,2,0,0,,0,0,311,,58.6,73.7,56.2,60.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,1,21,0,0,0,0,10,12,0,1,1,0,0,0,0,0,
Terrance Brooks,157312,CB,TEXAS,5,1,0,66.7,0,0,311,53.4,49.0,75.9,50.7,46.3,77.0,0,0,0,18,0.0,0,0,0,97.9,2,0,2,46,22,48,0,0,0,0,0,0,48,3,23,0,0,1,3,0,0,29,4,14.5
Jaray Bledsoe,157313,ED,TEXAS,1,1,0,,0,0,311,,81.5,71.0,65.6,71.3,71.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,4,2,0,0,0,0,2,0,0,0,
Sammy Morris IV,157320,CB,TEXAS TECH,2,0,0,,0,0,315,60.0,60.6,69.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,0,0,0,0,0,2,4,0,3,2,0,0,0,0,0,0,0,
Ty Kana,157322,LB,TEXAS TECH,1,0,0,,0,0,315,60.0,62.4,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,
Joseph Adedire,157323,ED,TEXAS TECH,8,3,0,,0,0,315,70.5,54.4,81.4,58.9,49.0,81.0,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,143,143,0,19,63,61,0,0,59,83,0,5,6,0,3,0,0,0,
Harvey Dyson III,157327,ED,TEXAS TECH,2,0,0,,0,0,315,65.8,54.2,74.4,55.5,45.7,73.0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,1,11,1,0,0,7,6,0,1,1,0,1,0,0,0,
Aric Burton,157353,ED,W VIRGINIA,1,1,0,,0,0,343,60.5,61.7,74.6,55.9,63.7,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,11,11,0,0,11,0,0,0,5,4,0,0,0,0,0,0,0,0,
Asani Redwood,157354,ED,W VIRGINIA,3,3,0,,0,0,343,,56.5,77.3,61.2,54.1,53.3,0,3,0,,20.0,1,0,0,0.0,0,0,0,0,0,58,58,5,9,24,20,0,0,22,36,0,1,1,0,3,0,0,0,
Hershey McLaurin,157356,S,W VIRGINIA,9,8,0,57.1,0,1,343,64.2,64.8,8.1,,67.6,71.7,0,0,0,55,12.5,5,1,2,141.4,4,0,143,1,146,261,5,0,0,5,0,69,256,0,115,43,8,27,7,0,1,91,49,22.8
Jacolby Spells,157358,CB,W VIRGINIA,5,1,0,52.2,0,0,343,55.9,59.3,80.5,69.6,68.4,73.2,0,1,1,46,7.7,1,0,0,98.4,12,0,34,180,121,216,1,0,0,1,0,1,215,3,92,0,4,11,23,1,4,173,7,14.4
Trey Lathan,157359,LB,W VIRGINIA,2,1,0,,0,0,343,64.0,72.7,75.1,63.0,70.2,79.9,0,0,0,,0.0,0,0,0,0.0,0,0,28,0,11,29,1,0,0,1,0,0,28,1,17,0,3,3,0,0,0,0,0,
Mumu Bin-Wahad,157368,CB,W VIRGINIA,3,1,0,100.0,0,0,343,59.6,63.6,74.3,,68.9,48.0,0,0,0,7,25.0,1,0,0,95.8,1,0,6,21,9,31,0,0,0,0,0,2,31,0,22,2,0,2,1,0,0,7,9,7.0
Raleigh Collins III,157369,S,W VIRGINIA,4,2,0,71.4,1,0,343,39.6,44.9,77.0,66.7,55.8,35.3,1,1,0,27,22.2,2,0,1,147.6,5,0,39,0,41,86,6,0,0,6,0,0,80,4,41,41,4,5,7,2,1,78,23,15.6
Brylan Green,157386,S,LIBERTY,9,6,0,57.1,0,0,206,58.7,63.4,81.1,59.2,73.7,64.8,0,0,0,13,15.0,3,1,0,109.5,4,0,29,1,93,150,0,0,0,0,0,101,150,1,56,19,3,11,7,0,2,34,4,8.5
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,0,,0,0,206,60.0,46.8,70.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,7,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,
A'Khori Jones,157391,S,LIBERTY,7,0,0,0.0,0,0,206,56.9,61.7,78.2,60.0,69.7,64.1,1,0,0,,14.3,1,0,0,39.6,0,0,21,0,60,86,0,0,0,0,0,61,86,0,26,4,2,6,1,1,0,0,0,
Elijah Auguste,157393,CB,LIBERTY,1,0,0,,0,0,206,60.0,65.9,69.7,,66.7,77.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,5,1,7,0,0,0,0,0,0,7,0,6,0,0,2,0,0,0,0,0,
Mike Smith Jr.,157400,LB,LIBERTY,9,12,0,63.6,0,1,206,67.2,71.0,32.8,66.1,72.0,45.0,4,9,1,22,20.3,14,1,1,50.2,14,0,359,2,184,368,1,0,0,1,0,0,367,27,157,6,29,43,22,13,0,74,66,5.3
Bryce Dixon,157403,DI,LIBERTY,6,3,0,,0,1,206,60.0,62.7,77.6,61.3,61.5,77.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,81,81,2,48,1,30,0,0,43,38,0,4,5,0,0,0,0,0,
Walt Gerard,157408,S,NC STATE,1,1,0,,0,0,248,60.2,63.9,64.5,,61.4,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
Brandon Cleveland,157411,ED,NC STATE,2,0,0,,0,0,248,,65.5,72.9,61.5,65.2,71.1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,23,23,0,0,7,16,0,0,12,11,0,1,0,0,1,0,0,0,
Nick Campbell,157412,DI,NC STATE,1,0,0,,0,0,248,,42.5,72.5,60.0,44.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,9,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,
DJ Jackson,157413,DI,NC STATE,1,0,0,,0,0,248,,60.0,63.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Bruce Mitchell,157431,DI,BYU,5,1,1,,0,0,128,,49.5,78.1,63.1,44.0,44.0,1,1,0,,25.0,1,0,0,0.0,0,0,0,0,0,66,66,25,40,1,0,0,0,25,41,0,2,2,0,2,0,0,0,
Carter Krupp,157433,S,BYU,1,0,0,100.0,0,0,128,48.3,29.4,73.2,,31.0,75.1,0,0,0,28,0.0,0,0,0,118.8,1,0,2,0,4,11,1,0,0,1,0,0,10,0,7,8,0,1,1,0,0,28,3,28.0
Isaiah Glasker,157436,CB,BYU,1,0,0,,0,0,128,,60.3,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,3,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
J.D. Lampley,157442,DI,E CAROLINA,8,0,1,,0,0,156,72.7,53.7,43.1,66.8,38.8,66.6,0,8,0,,11.1,1,0,1,0.0,0,2,0,0,0,184,184,118,59,0,7,0,0,113,71,0,7,8,0,10,0,0,0,
Adrian Gonzalez,157452,DI,E MICHIGAN,8,0,1,,0,0,160,,69.2,77.3,62.5,70.3,74.6,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,74,74,1,72,0,1,0,0,40,34,0,3,3,0,2,0,0,0,
Joseph Zelinsky,157453,ED,E MICHIGAN,10,4,0,,0,0,160,60.0,65.9,40.6,59.5,69.9,80.0,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,179,179,0,23,135,21,0,0,74,105,0,1,6,0,2,0,0,0,
Keylen Gulley,157461,CB,E MICHIGAN,7,0,0,45.5,0,0,160,51.7,54.4,79.3,,67.0,28.3,0,0,0,13,50.0,1,0,0,55.5,5,0,8,92,60,110,3,0,0,3,0,0,107,0,50,7,1,1,11,0,0,41,11,8.2
Joshua Scott,157470,CB,E MICHIGAN,10,5,0,47.5,0,0,160,65.7,67.7,86.6,,72.3,44.6,0,0,1,29,23.3,7,3,3,64.6,19,0,18,248,240,458,1,0,0,1,0,3,457,0,218,188,4,18,40,0,1,240,86,12.6
Anthony Smith,157485,ED,MINNESOTA,2,1,0,,0,0,225,,69.1,71.7,63.6,66.1,29.9,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,9,9,0,0,7,2,0,0,5,4,0,1,1,0,0,0,0,0,
Rhyland Kelly,157495,CB,MINNESOTA,1,0,0,,0,0,225,64.2,64.8,69.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,6,7,8,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,
Tariq Watson,157504,CB,MINNESOTA,1,0,0,100.0,0,0,225,54.2,53.9,70.1,,60.0,76.6,0,0,0,33,0.0,0,0,0,158.3,3,0,0,8,7,8,0,0,0,0,0,0,8,0,1,0,0,2,3,0,1,46,3,15.3
Coleman Bryson,157509,S,MINNESOTA,4,0,0,100.0,0,0,225,61.8,58.7,77.4,,50.6,56.5,0,0,0,15,33.3,1,0,0,118.8,1,0,9,0,32,52,0,0,0,0,0,37,52,0,20,6,0,2,1,0,0,15,0,15.0
Hayden Schwartz,157510,ED,MINNESOTA,1,0,0,,0,0,225,,66.7,68.9,66.2,,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,
Rayyan Buell,157513,DI,OHIO,8,2,0,,0,0,259,59.7,58.5,80.1,59.1,57.1,41.2,1,4,0,,28.6,2,0,0,0.0,0,1,1,0,1,143,142,21,118,0,3,0,1,97,45,0,3,3,0,6,0,0,0,
Tyler Mullins,157517,S,OHIO,3,1,0,100.0,0,0,259,39.3,47.0,74.5,,66.6,79.0,0,0,0,10,0.0,0,0,0,108.3,1,0,4,3,11,22,1,0,0,1,0,7,21,0,11,7,0,2,1,0,0,10,0,10.0
Demond Claiborne,157523,HB,WAKE,1,0,0,,0,0,339,,60.1,73.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zamari Stevenson,157530,CB,WAKE,5,0,0,,0,0,339,66.5,67.2,72.5,,62.6,,0,0,0,,,0,0,0,0.0,0,0,4,19,14,24,0,0,0,0,0,0,24,0,10,0,0,0,0,0,0,0,0,
DJ VanHook,157540,S,APP STATE,2,0,0,,0,0,108,63.8,54.0,72.1,,41.9,28.7,0,0,0,,50.0,1,0,0,0.0,0,0,2,12,7,18,0,0,0,0,0,4,18,0,11,0,0,1,0,0,0,0,0,
Andre Hamilton,157541,CB,APP STATE,1,0,0,,0,0,108,60.0,60.9,66.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,0,0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,
Kevin Abrams-Verwayne,157542,DI,APP STATE,3,2,0,,0,0,108,63.4,59.2,75.9,55.4,53.4,75.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,44,44,0,24,9,11,0,0,34,10,0,1,2,0,1,0,0,0,
Omari Philyaw,157547,CB,APP STATE,3,0,0,50.0,0,0,108,57.1,57.6,74.2,,60.5,74.2,0,0,0,13,0.0,0,0,1,70.8,1,0,0,26,18,26,0,0,0,0,0,0,26,0,8,0,0,1,2,0,0,13,0,13.0
James Edwards,157548,CB,APP STATE,1,0,0,,0,0,108,,60.0,65.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,
Ethan Johnson,157549,CB,APP STATE,6,1,0,70.0,0,0,108,50.8,51.1,78.8,,54.2,82.9,0,0,0,22,0.0,0,0,1,104.2,7,0,24,105,74,135,3,0,0,3,0,2,132,0,61,1,1,7,10,0,0,105,13,15.0
DJ Burks,157550,S,APP STATE,1,0,0,,0,0,108,60.0,60.9,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,3,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,
Santana Hopper,157551,DI,APP STATE,1,0,0,,0,0,108,,68.4,69.7,59.4,66.5,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,0,0,7,0,0,3,4,0,0,1,0,0,0,0,0,
Derrell Farrar,157552,CB,APP STATE,1,0,0,,0,0,108,60.7,59.5,65.8,57.8,,,1,0,0,,,0,0,0,0.0,0,0,1,0,2,3,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,
Cole Becker,157553,LB,APP STATE,1,0,0,,0,0,108,60.9,77.7,67.3,,70.4,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,0,
Brodrick Gooch,157555,LB,APP STATE,1,2,1,100.0,0,0,108,62.6,91.0,67.7,83.3,72.9,77.7,2,0,0,5,0.0,0,0,0,87.5,1,0,6,0,2,9,1,0,0,1,0,0,8,2,5,2,0,0,1,2,0,5,9,5.0
Markus Clark,157556,DI,APP STATE,6,0,0,,0,0,108,61.7,60.0,80.7,54.4,59.3,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,53,18,0,1,0,0,28,44,0,3,3,0,0,0,0,0,
Josiah Wyatt,157557,ED,APP STATE,1,0,0,,0,0,108,,60.9,68.4,58.3,61.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,1,5,0,0,3,3,0,0,0,0,0,0,0,0,
Donovan Spellman,157558,ED,APP STATE,4,1,0,50.0,0,0,108,79.0,66.8,79.6,64.0,55.8,58.7,0,2,0,5,25.0,2,1,0,56.3,1,2,4,0,4,47,43,0,0,43,0,0,4,17,26,0,4,5,2,4,0,5,4,5.0
Caleb Bacon,157561,LB,IOWA STATE,1,0,0,,0,0,193,61.0,62.9,67.5,,,,0,0,0,,,0,0,0,0.0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Will McLaughlin,157562,LB,IOWA STATE,7,4,0,100.0,0,0,193,71.1,50.6,0.0,64.9,28.3,50.5,2,2,0,3,20.0,2,0,1,79.2,3,0,73,0,53,113,9,0,0,9,0,0,104,9,51,31,3,4,3,4,0,-4,12,-1.3
Jacob Imming,157580,LB,IOWA STATE,1,0,0,,0,0,193,,61.0,63.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Trevon Howard,157585,S,IOWA STATE,3,4,0,75.0,0,0,193,63.0,59.7,77.5,,52.1,70.8,0,0,0,29,14.3,2,0,0,109.4,3,0,28,0,41,68,0,0,0,0,0,29,68,0,27,11,2,8,4,0,0,43,11,14.3
Jacob Ellis,157590,LB,IOWA STATE,1,0,0,0.0,0,0,193,60.1,60.5,69.2,59.7,,,0,0,0,,,0,0,0,39.6,0,0,2,0,2,3,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,
Carson Willich,157592,LB,IOWA STATE,2,1,0,100.0,0,0,193,58.5,46.1,71.5,59.2,33.6,66.9,0,0,0,13,16.7,1,0,0,109.7,3,0,19,0,13,32,0,0,0,0,0,0,32,1,18,13,2,4,3,0,0,31,30,10.3
Blake Thompson,157593,CB,IOWA STATE,2,1,0,25.0,0,0,193,67.8,68.4,76.4,,63.3,74.8,0,0,0,5,0.0,0,1,0,39.6,1,0,5,0,22,27,0,0,0,0,0,4,27,0,5,18,0,0,4,0,0,5,7,5.0
Treyveon McGee,157596,S,IOWA STATE,7,0,0,66.7,0,0,193,67.6,62.7,79.7,,48.6,66.2,0,0,0,20,14.3,1,1,0,91.7,4,0,47,1,57,93,0,0,0,0,0,16,93,0,36,29,0,6,6,0,0,49,35,12.3
Domonique Orange,157602,DI,IOWA STATE,9,4,0,,0,0,193,,63.8,82.8,58.9,64.7,39.8,1,7,0,,25.0,2,0,0,0.0,0,0,0,0,0,158,157,130,26,0,1,0,1,83,75,0,0,2,0,8,0,0,0,
Myles Norwood,157603,CB,IOWA STATE,1,0,0,,0,0,193,65.1,65.8,70.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,9,7,9,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,
Trent Jones II,157604,ED,IOWA STATE,2,1,0,,0,0,193,,34.6,70.5,56.5,46.6,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,3,2,3,0,0,5,3,0,0,0,0,0,0,0,0,
Jeremiah Cooper,157608,CB,IOWA STATE,9,8,0,64.5,0,0,193,39.1,49.6,85.1,60.0,76.5,64.7,1,0,0,81,15.8,6,2,0,125.9,20,0,88,5,159,307,1,0,0,1,0,24,306,0,148,189,7,24,31,1,3,281,151,14.1
Dee Williams,157609,CB,TENNESSEE,3,0,0,75.0,0,0,307,46.9,42.4,74.0,,47.4,38.3,0,0,0,31,33.3,1,0,0,156.3,3,0,1,23,16,25,0,0,0,0,0,0,25,0,9,1,0,2,4,0,2,63,26,21.0
Tyre West,157613,ED,TENNESSEE,7,1,0,,0,0,307,62.4,69.9,79.5,61.2,72.6,49.8,1,5,0,,22.2,2,0,0,0.0,0,1,1,0,0,100,99,2,50,35,12,0,1,72,28,0,6,6,0,7,0,0,0,
Elijah Herring,157614,LB,TENNESSEE,8,2,0,66.7,0,0,307,56.1,61.2,78.8,71.3,59.6,43.9,0,3,0,13,28.6,2,0,0,86.8,2,2,76,0,42,96,19,0,0,19,0,0,77,12,42,1,3,3,3,5,0,21,9,10.5
Jordan Phillips,157619,DI,TENNESSEE,2,0,0,,1,0,307,,51.8,0.0,56.1,62.9,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,23,23,2,18,0,3,0,0,13,10,0,0,0,0,0,0,0,0,
Max Alford,157627,LB,UTAH ST,5,4,0,50.0,0,0,329,66.2,80.9,76.9,54.3,85.8,85.8,0,1,0,5,0.0,0,0,0,56.3,1,0,75,0,22,76,1,0,0,1,0,0,75,5,49,0,7,12,2,1,0,5,0,5.0
Enoka Migao,157635,ED,UTAH ST,4,1,0,,0,0,329,,47.8,77.9,60.0,42.6,76.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,0,1,32,6,0,0,19,20,0,1,2,0,2,0,0,0,
Tavian Coleman,157637,DI,UTAH ST,9,6,0,,0,0,329,60.0,42.1,57.0,54.9,38.1,73.0,1,1,0,,5.0,1,0,1,0.0,0,0,0,0,0,320,318,5,251,0,62,0,2,121,199,0,12,13,0,2,0,0,0,
Kyree Moyston,157648,ED,VA TECH,2,0,0,,0,0,337,,36.4,0.0,60.3,40.0,18.4,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,22,22,0,0,21,1,0,0,10,12,0,0,0,0,0,0,0,0,
Malachi Madison,157649,DI,VA TECH,1,0,0,,0,0,337,,50.5,72.1,56.7,52.1,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,1,11,0,0,0,0,6,6,0,1,1,0,0,0,0,0,
Mansoor Delane,157650,CB,VA TECH,5,7,0,50.0,0,1,337,73.9,75.1,82.0,63.0,75.7,82.9,1,0,0,43,3.8,1,4,1,76.3,11,0,23,245,161,273,3,0,0,3,0,0,270,5,107,2,8,18,22,1,0,172,64,15.6
Keyshawn Burgos,157654,ED,VA TECH,2,1,0,,0,0,337,,73.9,71.3,59.6,71.4,73.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,1,1,0,0,0,0,0,
Cam Johnson,157661,CB,VA TECH,2,1,0,50.0,0,0,337,56.2,57.5,75.1,,64.0,76.2,0,0,0,7,0.0,0,0,1,58.3,1,0,1,32,24,33,0,0,0,0,0,0,33,0,9,0,0,1,2,0,0,7,0,7.0
