player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Justin Richard Baker,131663,WR,CAL,1,1,0,130,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.1,0,55,0.0,0,1,1,100.0,1,158.3,1,100.0,1,55,22,22.0,55.0,55.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jayle Stacks,131695,HB,COLORADO,5,1,0,143,,0,,,0,0,,0,0,0,,58.8,0,0,77.8,7,9,0,22.2,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,2,39.1,9,23,1,56.5,13,79.2,1,100.0,0,2,7,7.0,2.0,0.15
Zach Marsh Wojan,123752,TE,UCF,9,1,0,323,,0,,,0,0,,0,0,0,,52.7,0,0,45.5,5,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.2,0,21,45.8,22,48,1,52.1,25,158.3,1,100.0,1,21,0,0.0,21.0,0.84
Ben Gulbranson,131734,QB,OREGON ST,6,1,0,265,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.7,0,27,0.0,0,46,1,2.2,1,118.8,1,100.0,0,27,21,21.0,27.0,27.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,72,0,0.0,0,0.0,0,0.0,0,0,0,,,
Dylan Hopkins,83571,QB,UAB,7,1,0,321,-4.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,54,0,1.9,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,4,,,0,0,0.0,0,86,0,0.0,0,0.0,0,0.0,0,0,0,,,
Gunnar Watson,83570,QB,TROY,8,1,0,318,,0,,,0,0,,0,0,3,,,0,0,0.0,0,53,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,164,0,0.0,0,0.0,0,0.0,0,0,0,,,
Josh Conerly Jr.,163291,T,OREGON,8,1,0,264,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.7,0,4,80.0,8,10,1,10.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,94.1,16,17,0,5.9,1,0.0,0,0.0,0,0,0,,,0.0
Adrian Martinez,83522,QB,KANSAS ST,8,1,0,199,,0,,,0,0,,0,0,2,,,0,0,0.0,0,38,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,3,66.7,85.7,0,11,0.0,0,138,1,1.4,2,112.5,1,100.0,0,11,1,1.0,11.0,5.5
Damani Burrell,83279,TE,LA LAFAYET,3,1,0,207,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jayden de Laura,131928,QB,ARIZONA,9,1,0,109,10.0,0,100.0,,0,0,0.0,0,1,2,66.7,89.1,0,11,0.0,0,109,1,0.9,1,112.5,1,100.0,0,11,1,1.0,11.0,11.0,0,,0,,,0,0,,0,0,4,,59.9,0,0,0.0,0,226,0,0.4,1,0.0,0,0.0,0,0,0,,,0.0
Tavierre Dunlap,132720,HB,MICHIGAN,4,1,0,222,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.8,0,5,14.3,1,7,1,85.7,6,87.5,1,100.0,0,5,9,9.0,5.0,0.83
Jordan Anthony,163790,WR,KENTUCKY,1,1,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,48.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Cameron Ward,133244,QB,WASH STATE,9,1,0,341,,0,,,0,0,,0,0,0,,,0,0,0.0,0,92,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,4,,,0,0,0.0,0,252,0,0.0,0,0.0,0,0.0,0,0,0,,,
Marvin Landy,136896,FB,FAU,9,1,0,165,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.5,0,24,23.1,3,13,1,61.5,8,118.8,1,100.0,0,24,10,10.0,24.0,3.0
Holt Egan,138454,WR,JAMES MAD,2,1,0,197,8.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kelly Mitchell,138459,TE,JAMES MAD,1,1,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawrence Dixon,138479,WR,NEW MEX ST,3,1,0,242,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.0,0,11,0.0,0,2,1,100.0,2,112.5,1,100.0,0,11,6,6.0,11.0,5.5,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Maceo Donald,90622,WR,E CAROLINA,2,1,0,156,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,14.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,1,100.0,0,0,0,,,0.0
Chad Alexander,97065,HB,NEW MEXICO,3,1,0,241,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,1,11.1,1,9,1,88.9,8,79.2,1,100.0,0,1,3,3.0,1.0,0.13,0,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunner Britton,81937,T,W KENTUCKY,10,1,0,346,,0,,,0,0,,0,0,0,,,0,0,100.0,114,114,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.9,0,12,99.3,297,299,1,0.7,2,116.7,1,100.0,0,12,19,19.0,12.0,6.0
Nick Lampert,143861,WR,DUKE,1,1,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0
Hans Lillis,123545,TE,BOSTON COL,7,1,0,121,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.5,0,0,47.4,9,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0
CJ Campbell,143876,HB,FLORIDA ST,1,1,0,167,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.8,0,3,0.0,0,3,1,100.0,3,79.2,1,100.0,0,3,1,1.0,3.0,1.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dillon Doyle,81254,LB,BAYLOR,4,1,0,118,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James BlackStrain,143905,WR,GA TECH,2,1,0,176,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Charlie Norman,123489,HB,LA MONROE,1,1,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.5,0,13,50.0,1,2,1,50.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0
Kamarro Edmonds,143962,HB,E CAROLINA,1,1,0,156,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Drake Maye,143969,QB,N CAROLINA,9,1,0,245,,0,,,0,0,,0,0,1,,,0,0,0.0,0,89,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-6.0,0,0.0,,0,0,,0,0,2,,54.3,0,0,0.0,0,244,0,0.4,1,39.6,1,100.0,0,0,0,,,0.0
Chase Cunningham,78533,QB,MIDDLE TN,9,1,0,224,,0,,,0,0,,0,0,1,,,0,0,0.0,0,96,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,0,1,66.7,61.7,0,-1,0.0,0,217,1,0.5,1,79.2,1,100.0,0,-1,7,7.0,-1.0,-1.0
Jalen Mitchell,97173,HB,LOUISVILLE,5,1,0,210,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,30.6,0,0,38.1,8,21,0,61.9,13,39.6,1,100.0,0,0,0,,,0.0
Fred Seabrough Jr.,144005,TE,NC STATE,1,1,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.0,0,3,0.0,0,7,1,100.0,7,79.2,1,100.0,0,3,0,0.0,3.0,0.43
Myles Alston,144010,WR,PITTSBURGH,2,1,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.6,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Seth Porter,78143,WR,KANSAS ST,4,1,0,199,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.9,0,7,0.0,0,2,1,100.0,2,95.8,1,100.0,0,7,3,3.0,7.0,3.5,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Keenan Garber,99550,WR,KANSAS ST,3,1,0,199,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,39.6,1,100.0,0,0,0,,,0.0
Brenen Thompson,163865,WR,TEXAS,5,1,0,311,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,32,0.0,0,11,1,100.0,11,118.8,1,100.0,0,32,33,33.0,32.0,2.91
Quinton Cooley,123380,HB,WAKE,7,1,0,339,,0,,,0,0,,0,0,0,,58.8,0,0,77.8,7,9,0,22.2,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.1,0,10,28.0,7,25,1,68.0,17,108.3,1,100.0,0,10,13,13.0,10.0,0.59
Trey Boll,123375,TE,WAKE,6,1,0,339,,0,,,0,0,,0,0,0,,53.5,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Chamon Metayer,144230,TE,CINCINNATI,2,1,0,138,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.9,0,32,14.3,1,7,1,71.4,5,118.8,1,100.0,0,32,29,29.0,32.0,6.4
Myles Montgomery,144232,HB,CINCINNATI,4,1,0,138,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Garret Reynolds,123293,WR,USF,2,1,0,327,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,7,0.0,0,5,1,100.0,5,95.8,1,100.0,0,7,0,0.0,7.0,1.4
Anton Hall Jr.,144311,FB,NAVY,4,1,0,237,,0,,,0,0,,0,0,0,,59.8,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.3,0,0,71.4,10,14,0,28.6,4,0.0,0,0.0,0,0,0,,,0.0
Sincere Brown,123276,WR,USF,2,1,0,327,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0
Logan Point,144337,FB,NAVY,6,1,0,237,11.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,85.7,6,7,0,14.3,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.5,0,0,90.5,19,21,0,9.5,2,0.0,0,0.0,0,0,0,,,0.0
Campbell Speights,144347,HB,NAVY,2,1,0,237,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,33.3,1,3,0,66.7,2,39.6,1,100.0,0,0,0,,,0.0
Dante Wright,97188,WR,COLO STATE,2,1,0,144,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Bayne Tryon,123263,TE,TULSA,10,1,0,320,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.4,0,7,0.0,0,11,1,100.0,11,95.8,1,100.0,0,7,4,4.0,7.0,0.64,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Corey Cuascut-Palmer,144385,CB,TEMPLE,1,1,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,66.0,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0
Lucas Desjardins,144412,WR,TULANE,1,1,0,319,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.5,0,8,0.0,0,3,1,100.0,3,100.0,1,100.0,0,8,4,4.0,8.0,2.67
Kai Horton,144418,QB,TULANE,3,1,0,319,,0,,,0,0,,0,0,1,,,0,0,0.0,0,9,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,13,0,0.0,0,0.0,0,0.0,0,0,0,,,
Michael Lavergne,144424,WR,TULANE,1,1,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0
Dennis Smith,77996,WR,E MICHIGAN,3,1,0,160,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,27.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,39.6,1,100.0,0,0,0,,,0.0
Cooper Lutz,77979,HB,VANDERBILT,1,1,0,333,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.1,0,27,0.0,0,2,1,100.0,2,118.8,1,100.0,0,27,10,10.0,27.0,13.5
Dequan Stanley,144496,WR,USF,1,1,0,327,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,37.0,0,100.0,,0,0,0.0,0,1,0,66.7,92.3,0,73,0.0,0,1,1,100.0,1,158.3,1,100.0,1,73,36,36.0,73.0,73.0
Anthony Queeley,77976,WR,SYRACUSE,3,1,0,304,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,68.4,0,12,0.0,0,4,1,100.0,4,116.7,1,100.0,0,12,0,0.0,12.0,3.0
Taj Harris,77970,WR,RUTGERS,1,1,0,278,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,70.1,0,9,0.0,0,4,1,100.0,4,104.2,1,100.0,0,9,1,1.0,9.0,2.25,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gavin Yates,144514,TE,BAYLOR,4,1,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.3,0,10,20.0,1,5,1,80.0,4,108.3,1,100.0,0,10,7,7.0,10.0,2.5
Tyler Harrell,77969,WR,ALABAMA,1,1,0,103,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,0,0.0,12.0,12.0,0,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Phat Watts,123238,WR,TULANE,2,1,0,319,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,5,0.0,0,5,1,100.0,5,87.5,1,100.0,0,5,0,0.0,5.0,1.0
Zack Martin,97190,HB,LA MONROE,2,1,0,209,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,-5,50.0,1,2,1,50.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0
Kyrese Rowan,100635,WR,UTAH ST,1,1,0,329,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Troy Omeire,123124,WR,TEXAS,2,1,0,311,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.5,0,9,0.0,0,6,1,100.0,6,104.2,1,100.0,0,9,7,7.0,9.0,1.5
Cody Jackson,144621,WR,HOUSTON,4,1,0,182,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Justin Holaday,163350,QB,NEW MEXICO,3,1,0,241,,0,,,0,0,,0,0,2,,,0,0,0.0,0,29,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-11.0,0,100.0,,0,0,0.0,0,0,0,,,0,-11,0.0,0,22,1,0.0,0,79.2,1,100.0,0,-11,0,0.0,-11.0,
Ja'Quinden Jackson,123119,WR,UTAH,4,1,0,328,,0,,,0,0,,0,0,0,,57.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.5,0,0,33.3,2,6,0,50.0,3,39.6,1,100.0,0,0,0,,,0.0
Aaron Jarman,77894,TE,E CAROLINA,7,1,0,156,,0,,,0,0,,0,0,0,,57.7,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,67.5,0,6,61.5,8,13,1,30.8,4,91.7,1,100.0,0,6,6,6.0,6.0,1.5
Deon Fountain,97281,WR,COAST CAR,3,1,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Charles Robinson,144764,TE,TEXAS TECH,1,1,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chase Curtis,123069,WR,TCU,5,1,0,305,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,37,0.0,0,2,1,100.0,2,118.8,1,100.0,0,37,31,31.0,37.0,18.5,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
CJ Tate,122994,WR,OKLA STATE,3,1,0,262,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,0.0,0,18,0,100.0,18,39.6,1,100.0,0,0,0,,,0.0
Kelan Walker,77749,HB,HOUSTON,7,1,0,182,,0,,,0,0,,0,0,0,,54.8,0,0,42.1,8,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,-1,29.4,5,17,1,58.8,10,79.2,1,100.0,0,-1,4,4.0,-1.0,-0.1
Peyton O'Leary,144921,WR,MICHIGAN,4,1,0,222,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Gabe Ervin Jr.,144996,HB,NEBRASKA,4,1,0,238,,0,,,0,0,,0,0,0,,58.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,66.7,59.1,0,0,18.2,2,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
AJ Rollins,145011,TE,NEBRASKA,3,1,0,238,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,,0,0,0,,63.1,0,0,28.6,2,7,0,57.1,4,39.6,1,100.0,0,0,0,,,0.0
Duane Martin,122716,TE,LOUISVILLE,9,1,0,210,,0,,,0,0,,0,0,0,,54.2,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.6,0,0,66.7,14,21,0,28.6,6,0.0,0,0.0,0,0,0,,,0.0
Drew Biber,145117,TE,PURDUE,2,1,0,273,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.4,0,6,40.0,2,5,1,60.0,3,91.7,1,100.0,0,6,5,5.0,6.0,2.0
Cameron Rising,77663,QB,UTAH,8,1,0,328,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,87.9,0,9,0.0,0,65,1,1.5,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,176,0,0.0,0,0.0,0,0.0,0,0,0,,,
Jacob Pasley,145188,TE,FAU,8,1,0,165,10.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,33.3,2,6,0,66.7,4,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,50.0,5,10,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0
Spencer Sanders,77660,QB,OKLA STATE,8,1,0,262,,0,,,0,0,,0,0,0,,,0,0,0.0,0,89,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-4.0,2,100.0,,0,0,0.0,0,0,0,66.7,52.1,0,2,0.0,0,219,1,1.4,3,79.2,1,100.0,0,2,6,6.0,2.0,0.67
Justice Dingle,77118,FB,KENTUCKY,3,1,0,202,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,10,0.0,0,3,1,100.0,3,108.3,1,100.0,0,10,6,6.0,10.0,3.33
Tyler Holzworth,164173,HB,PENN STATE,2,1,0,266,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.0,0,9,0.0,0,3,1,100.0,3,104.2,1,100.0,0,9,11,11.0,9.0,3.0
Rhett Guidry,122639,TE,LA LAFAYET,2,1,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
