player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kyle Philips,84463,WR,TEN,8,19,0,31,0,-4.2,3,80.0,,0,0,20.0,1,2,0,28.1,79.6,0,29,0.0,0,14,4,100.0,14,105.0,5,26.3,0,46,64,16.0,11.5,3.29,9.8,1,64.7,,0,0,8.3,1,7,0,65.8,72.4,0,29,0.0,0,90,11,93.3,84,95.0,17,89.5,0,159,62,5.6,14.5,1.89
Austin Hooper,10715,TE,LV,13,19,0,23,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,58.2,0,11,26.1,6,23,1,73.9,17,112.5,1,5.3,0,11,12,12.0,11.0,0.65,6.3,2,100.0,,0,0,0.0,0,2,0,59.2,53.2,0,15,4.7,3,64,4,90.6,58,113.5,4,21.1,0,45,20,5.0,11.3,0.78
Dalvin Cook,11796,HB,NYJ,13,19,0,22,0,-4.0,1,87.5,,0,0,0.0,0,1,0,91.1,81.1,0,15,6.3,1,16,7,87.5,14,85.4,8,42.1,0,36,67,9.6,5.1,2.57,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,60.3,0,7,0.0,0,7,1,85.7,6,95.8,1,5.3,0,7,13,13.0,7.0,1.17
Colby Parkinson,52266,TE,SEA,13,19,0,29,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.7,0,6,4.8,1,21,1,95.2,20,91.7,1,5.3,0,6,4,4.0,6.0,0.3,4.8,0,66.7,0.0,0,1,0.0,0,1,0,70.5,48.4,0,9,1.6,1,62,4,90.3,56,78.5,6,31.6,0,30,12,3.0,7.5,0.54
Jonathan Taylor,57488,HB,IND,7,19,0,14,0,-5.4,1,100.0,100.0,1,1,0.0,0,3,0,90.6,93.3,0,20,0.0,0,17,5,100.0,17,147.1,5,26.3,1,49,76,15.2,9.8,2.88,3.0,0,50.0,0.0,0,1,0.0,0,0,0,87.3,68.2,0,4,0.0,0,9,1,100.0,9,56.3,2,10.5,0,4,3,3.0,4.0,0.44
Tre Tucker,101106,WR,LV,12,19,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,2,0.0,0,7,1,100.0,7,79.2,1,5.3,0,2,5,5.0,2.0,0.29,17.0,0,40.0,,0,0,0.0,0,1,0,79.4,54.3,1,48,0.0,0,45,2,93.3,42,37.5,5,26.3,0,50,11,5.5,25.0,1.19
Jeremy Ruckert,84029,TE,NYJ,12,19,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,2,29.4,5,17,1,70.6,12,79.2,1,5.3,0,2,3,3.0,2.0,0.17,6.4,0,77.8,50.0,1,2,12.5,1,2,0,43.3,62.3,0,23,0.0,0,44,7,95.5,42,97.7,9,47.4,0,67,22,3.1,9.6,1.6
John Bates,42275,TE,WAS,13,19,0,32,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,44.9,0,0,11.8,2,17,2,82.4,14,79.2,2,10.5,0,-5,4,2.0,-2.5,-0.36,9.6,0,62.5,100.0,1,1,16.7,1,2,0,60.3,52.4,0,17,0.0,0,53,5,100.0,53,80.2,8,42.1,0,50,9,1.8,10.0,0.94
Josh Oliver,47083,TE,MIN,13,19,0,18,0,-4.0,0,50.0,,0,0,0.0,0,0,0,78.7,37.9,0,2,21.4,3,14,1,71.4,10,56.3,2,10.5,0,2,9,9.0,2.0,0.2,,0,,,0,0,,0,0,0,60.2,57.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Byron Pringle,42345,WR,WAS,12,18,0,32,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.3,0,10,0.0,0,7,1,100.0,7,108.3,1,5.6,0,10,9,9.0,10.0,1.43,10.5,0,100.0,100.0,1,1,0.0,0,3,0,84.9,73.2,0,16,2.0,1,49,6,91.8,45,115.3,6,33.3,0,70,7,1.2,11.7,1.56
Jalen Guyton,34164,WR,LAC,5,18,0,27,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,13.6,2,62.5,100.0,2,2,0.0,0,2,0,29.2,51.0,0,18,0.0,0,85,5,97.6,83,117.7,8,44.4,1,46,15,3.0,9.2,0.55
Jamison Crowder,9538,WR,WAS,8,18,0,32,0,-1.7,0,100.0,,0,0,0.0,0,0,0,88.7,54.7,0,7,0.0,0,9,3,100.0,9,84.7,3,16.7,0,13,18,6.0,4.3,1.44,7.1,2,83.3,100.0,2,2,6.3,1,8,0,65.8,74.1,0,26,0.0,0,72,15,95.8,69,120.1,18,100.0,1,151,69,4.6,10.1,2.19
Tommy Tremble,84025,TE,CAR,12,18,0,5,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,9.0,0,88.9,100.0,3,3,0.0,0,5,0,86.1,60.1,0,15,0.0,0,73,8,93.2,68,132.6,9,50.0,2,57,9,1.1,7.1,0.84
Andrew Ogletree,138351,TE,IND,10,18,0,14,0,,0,,,0,0,,0,0,0,,39.4,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,15.3,0,14.3,0.0,0,3,0.0,0,1,0,60.6,60.9,0,33,4.4,2,45,1,91.1,41,86.3,7,38.9,1,33,0,0.0,33.0,0.8
James Conner,11860,HB,ARZ,9,18,0,1,0,-4.6,2,100.0,,0,0,0.0,0,1,0,90.6,79.4,0,11,13.0,3,23,5,69.6,16,79.2,5,27.8,0,7,30,6.0,1.4,0.44,,0,,,0,0,,0,0,0,84.9,53.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,13,18,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,49.7,0,9,0.0,0,19,2,100.0,19,102.1,2,11.1,0,17,23,11.5,8.5,0.89,6.0,0,80.0,50.0,1,2,20.0,1,1,0,66.2,72.2,0,20,0.0,0,41,4,92.7,38,98.3,5,27.8,0,38,12,3.0,9.5,1.0
KhaDarel Hodge,26104,WR,ATL,13,18,0,2,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,13.6,1,80.0,,0,0,0.0,0,4,0,74.2,71.1,0,31,0.0,0,41,4,97.6,40,118.8,5,27.8,0,77,33,8.3,19.3,1.93
Xavier Gipson,104136,WR,NYJ,10,18,0,22,0,-1.0,2,75.0,,0,0,25.0,1,0,0,27.0,36.5,0,6,0.0,0,25,3,100.0,25,80.2,4,22.2,0,15,18,6.0,5.0,0.6,6.8,3,69.2,0.0,0,2,10.0,1,3,0,63.2,57.2,0,36,0.0,0,132,9,98.5,130,91.2,13,72.2,0,98,52,5.8,10.9,0.75
Tyquan Thornton,78092,WR,NE,6,17,0,19,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.9,0,15,0.0,0,13,2,100.0,13,102.1,2,11.8,0,17,24,12.0,8.5,1.31,9.0,0,50.0,,0,0,0.0,0,0,0,38.4,48.0,0,2,0.0,0,24,1,95.8,23,56.3,2,11.8,0,2,6,6.0,2.0,0.09
Tucker Kraft,104034,TE,GB,13,17,0,12,0,-1.5,0,50.0,,0,0,0.0,0,0,0,78.7,44.4,0,9,6.3,2,32,1,90.6,29,62.5,2,11.8,0,9,10,10.0,9.0,0.31,,0,,,0,0,,0,0,0,80.0,53.0,0,0,11.4,5,44,0,88.6,39,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,13,17,0,7,0,-2.0,0,0.0,,0,0,,0,0,0,,34.5,0,0,27.6,8,29,0,72.4,21,39.6,1,5.9,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,84.1,51.0,1,0,0.0,0,10,0,100.0,10,0.0,2,11.8,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,12,17,0,9,0,-2.0,0,0.0,,0,0,100.0,2,0,0,20.3,27.8,0,0,0.0,0,12,0,100.0,12,39.6,2,11.8,0,0,0,,,0.0,11.3,0,66.7,66.7,2,3,20.0,2,8,0,28.4,78.4,0,34,1.7,1,59,8,93.2,55,135.1,12,70.6,3,109,20,2.5,13.6,1.98
Ameer Abdullah,9487,HB,LV,13,17,0,23,0,-2.8,1,75.0,,0,0,0.0,0,1,0,88.7,77.5,1,11,25.0,3,12,3,75.0,9,42.7,4,23.5,0,17,26,8.7,5.7,1.89,3.0,0,100.0,,0,0,0.0,0,0,0,85.3,58.1,0,5,0.0,0,9,1,100.0,9,87.5,1,5.9,0,5,2,2.0,5.0,0.56
Daniel Bellinger,84041,TE,NYG,13,17,0,21,0,,0,,,0,0,,0,0,0,,38.7,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,100.0,1,1,0.0,0,1,0,70.5,46.6,0,23,8.6,6,70,2,90.0,63,118.8,2,11.8,0,32,5,2.5,16.0,0.51
David Montgomery,45719,HB,DET,10,16,0,11,0,-5.8,1,100.0,,0,0,0.0,0,3,0,90.9,99.9,0,19,0.0,0,17,5,88.2,15,114.2,5,31.3,0,57,86,17.2,11.4,3.8,,0,,,0,0,,0,0,0,36.9,58.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,13,16,0,21,0,-4.4,3,100.0,,0,0,0.0,0,0,1,90.6,24.5,0,5,18.2,2,11,5,81.8,9,79.2,5,31.3,0,-1,21,4.2,-0.2,-0.11,-2.5,1,100.0,,0,0,0.0,0,0,0,72.8,38.9,0,5,0.0,0,9,2,100.0,9,85.4,2,12.5,0,9,14,7.0,4.5,1.0
Tyler Allgeier,83639,HB,ATL,13,16,0,2,0,-5.5,0,75.0,,0,0,0.0,0,0,0,88.7,60.4,0,7,0.0,0,18,3,100.0,18,77.1,4,25.0,0,-5,11,3.7,-1.7,-0.28,,0,,,0,0,,0,0,0,81.1,70.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Will Mallory,77888,TE,IND,8,16,0,14,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.4,0,2,0.0,0,8,1,100.0,8,79.2,1,6.3,0,2,1,1.0,2.0,0.25,5.0,0,85.7,100.0,1,1,0.0,0,2,0,83.2,58.3,0,12,0.0,0,51,6,96.1,49,92.3,7,43.8,0,43,15,2.5,7.2,0.88
Trent Sherfield,48021,WR,BUF,12,16,0,4,0,-1.3,1,75.0,,0,0,0.0,0,1,0,88.7,92.8,0,9,0.0,0,12,3,91.7,11,92.7,4,25.0,0,27,35,11.7,9.0,2.45,4.0,2,66.7,,0,0,0.0,0,1,0,81.1,54.8,0,9,0.0,0,64,4,96.9,62,82.6,6,37.5,0,36,37,9.3,9.0,0.58
Foster Moreau,47043,TE,NO,11,16,0,20,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,76.5,0,6,12.5,1,8,1,87.5,7,131.3,1,6.3,1,6,7,7.0,6.0,0.86,14.0,0,0.0,,0,0,100.0,1,0,0,45.7,50.7,0,0,4.9,2,41,0,90.2,37,39.6,1,6.3,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,11,15,0,31,0,,0,,,0,0,,0,0,0,,44.2,0,0,25.0,3,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,13.1,0,42.9,100.0,2,2,0.0,0,3,0,63.2,77.4,1,11,6.1,2,33,3,87.9,29,12.5,7,46.7,0,24,1,0.3,8.0,0.83
D'Onta Foreman,11844,HB,CHI,8,15,0,6,0,-2.8,1,75.0,0.0,0,1,0.0,0,2,0,88.7,85.1,0,17,0.0,0,19,3,94.7,18,94.8,4,26.7,0,29,37,12.3,9.7,1.61,,0,,,0,0,,0,0,0,45.7,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Samori Toure,25276,WR,GB,9,15,0,12,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,20.5,0,50.0,,0,0,0.0,0,1,0,80.6,67.3,1,16,0.0,0,31,3,93.5,29,21.5,6,40.0,0,25,14,4.7,8.3,0.86
Emari Demercado,77763,HB,ARZ,10,15,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.1,0,13,0.0,0,9,1,100.0,9,118.8,1,6.7,0,13,15,15.0,13.0,1.44,,0,,,0,0,,0,0,0,83.2,47.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,13,15,0,8,0,,0,,,0,0,,0,0,0,,38.0,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,0,0,70.5,50.2,1,0,7.7,2,26,0,84.6,22,0.0,3,20.0,0,0,0,,,0.0
Cole Turner,84330,TE,WAS,11,15,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.2,0,9,0.0,0,3,1,66.7,2,104.2,1,6.7,0,9,15,15.0,9.0,4.5,4.6,0,80.0,100.0,1,1,20.0,1,0,0,55.6,61.1,0,7,0.0,0,41,4,95.1,39,82.5,5,33.3,0,19,9,2.3,4.8,0.49
Ty Chandler,62942,HB,MIN,8,15,0,18,0,-3.6,1,85.7,,0,0,0.0,0,2,0,39.4,78.8,0,18,7.1,1,14,6,78.6,11,94.0,7,46.7,0,46,70,11.7,7.7,4.18,-5.0,0,100.0,,0,0,0.0,0,0,0,72.8,77.0,0,3,0.0,0,3,1,100.0,3,79.2,1,6.7,0,3,8,8.0,3.0,1.0
Sterling Shepard,10674,WR,NYG,9,15,0,21,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.2,0,5,0.0,0,8,1,100.0,8,87.5,1,6.7,0,5,6,6.0,5.0,0.63,8.6,0,40.0,,0,0,33.3,1,2,0,37.9,54.5,0,13,0.0,0,24,2,95.8,23,49.6,5,33.3,0,17,6,3.0,8.5,0.74
Olamide Zaccheaus,44920,WR,PHI,13,14,0,24,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,27,0,96.3,26,0.0,0,0.0,0,0,0,,,0.0,14.1,0,63.6,100.0,2,2,12.5,1,5,0,41.6,49.3,0,34,0.0,0,194,7,96.4,187,138.6,11,78.6,2,116,24,3.4,16.6,0.62
Chase Claypool,42312,WR,MIA,6,14,0,17,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.5,0,0,0.0,0,16,0,93.8,15,39.6,1,7.1,0,0,0,,,0.0,,0,,,0,0,,0,0,0,38.4,56.2,0,0,8.0,2,25,0,92.0,23,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,13,14,0,11,0,,0,,,0,0,,0,0,0,,37.5,0,0,25.9,7,27,0,74.1,20,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,57.0,38.6,0,0,3.6,1,28,0,92.9,26,0.0,0,0.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,9,14,0,13,0,-0.5,0,50.0,,0,0,0.0,0,0,0,78.7,77.4,0,9,0.0,0,9,1,88.9,8,62.5,2,14.3,0,9,12,12.0,9.0,1.13,9.5,0,100.0,,0,0,0.0,0,3,0,45.7,55.9,0,16,0.0,0,30,4,93.3,28,145.8,4,28.6,1,38,5,1.3,9.5,1.36
Isaiah McKenzie,11927,WR,IND,12,14,0,14,0,-4.3,3,83.3,,0,0,16.7,1,2,0,29.2,83.0,0,12,0.0,0,10,5,100.0,10,88.2,6,42.9,0,31,52,10.4,6.2,3.1,3.8,1,72.7,50.0,1,2,11.1,1,4,0,47.8,72.5,0,30,0.0,0,46,8,89.1,41,85.4,11,78.6,0,60,43,5.4,7.5,1.46
Patrick Taylor,40448,HB,GB,7,14,0,12,0,-3.0,1,33.3,0.0,0,1,0.0,0,0,0,78.7,53.6,0,1,0.0,0,11,1,100.0,11,42.4,3,21.4,0,1,4,4.0,1.0,0.09,,0,,,0,0,,0,0,0,80.0,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,10,14,0,13,0,-4.0,0,83.3,0.0,0,1,0.0,0,1,0,90.9,94.7,0,27,15.4,2,13,5,76.9,10,93.8,6,42.9,0,39,58,11.6,7.8,3.9,,0,,,0,0,,0,0,0,83.2,67.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,7,14,0,5,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.8,0,60.0,0.0,0,1,0.0,0,1,0,81.1,64.4,0,13,0.0,0,40,3,95.0,38,77.9,5,35.7,0,31,0,0.0,10.3,0.82
Darrell Henderson,41193,HB,LA,4,14,0,26,0,-5.2,2,100.0,,0,0,0.0,0,3,0,91.1,98.6,0,32,25.0,3,12,6,66.7,8,118.1,6,42.9,0,74,105,17.5,12.3,9.25,1.7,0,100.0,,0,0,0.0,0,0,0,56.1,54.4,0,10,7.7,1,13,3,76.9,10,102.8,3,21.4,0,26,21,7.0,8.7,2.6
Kareem Hunt,11841,HB,CLV,11,14,0,8,0,-3.1,0,71.4,,0,0,0.0,0,3,0,90.6,96.3,0,13,15.8,3,19,5,84.2,16,90.8,7,50.0,0,49,62,12.4,9.8,3.06,,0,,,0,0,,0,0,0,80.6,61.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Malik Heath,124173,WR,GB,9,14,0,12,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,27.9,51.0,0,0,0.0,0,8,0,87.5,7,39.6,1,7.1,0,0,0,,,0.0
Scott Miller,47481,WR,ATL,13,13,0,2,0,-4.0,1,100.0,,0,0,0.0,0,0,0,84.5,53.6,0,7,0.0,0,9,2,100.0,9,87.5,2,15.4,0,10,18,9.0,5.0,1.11,7.6,1,66.7,100.0,1,1,0.0,0,2,0,78.7,54.9,0,8,0.0,0,53,6,96.2,51,111.1,9,69.2,2,30,28,4.7,5.0,0.59
C.J. Uzomah,9590,TE,NYJ,12,13,0,22,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,92.3,0,7,18.2,2,11,1,63.6,7,95.8,1,7.7,0,7,9,9.0,7.0,1.0,23.3,0,33.3,0.0,0,1,50.0,1,0,0,31.8,48.9,0,5,0.0,0,24,1,95.8,23,42.4,3,23.1,0,5,0,0.0,5.0,0.22
Clyde Edwards-Helaire,57279,HB,KC,12,13,0,16,0,-6.0,1,100.0,,0,0,0.0,0,2,0,90.2,94.4,0,20,10.0,1,10,4,90.0,9,105.2,4,30.8,0,37,61,15.3,9.3,4.11,-2.0,0,0.0,0.0,0,1,,0,0,0,58.5,48.6,0,0,0.0,0,6,0,100.0,6,39.6,1,7.7,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,12,13,0,29,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,73.7,0,16,21.4,3,14,1,71.4,10,118.8,1,7.7,0,16,20,20.0,16.0,1.6,2.0,0,100.0,,0,0,0.0,0,0,0,61.8,53.9,0,6,9.5,2,21,2,85.7,18,85.4,2,15.4,0,9,5,2.5,4.5,0.5
Luke Schoonmaker,84005,TE,DAL,13,13,0,9,0,,0,,,0,0,,0,0,0,,36.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0.0,0,50.0,100.0,1,1,50.0,1,0,0,27.9,44.4,0,0,4.2,1,24,1,87.5,21,56.3,2,15.4,0,0,0,0.0,0.0,0.0
Luke Farrell,42353,TE,JAX,13,13,0,15,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,56.6,0,4,33.3,8,24,1,66.7,16,83.3,1,7.7,0,4,7,7.0,4.0,0.25,5.0,1,100.0,,0,0,0.0,0,1,0,80.0,57.9,0,7,15.4,4,26,3,80.8,21,91.7,3,23.1,0,18,3,1.0,6.0,0.86
Rico Dowdle,40693,HB,DAL,13,13,0,9,0,-4.2,6,100.0,,0,0,0.0,0,3,0,90.9,98.5,0,17,0.0,0,11,6,100.0,11,149.3,6,46.2,2,62,87,14.5,10.3,5.64,-5.0,0,100.0,,0,0,0.0,0,0,0,81.7,61.1,0,5,0.0,0,5,1,100.0,5,87.5,1,7.7,0,5,10,10.0,5.0,1.0
Randall Cobb,6216,WR,NYJ,8,13,0,22,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,7.0,0,36.4,0.0,0,1,33.3,2,3,0,28.7,48.0,1,15,0.0,0,109,4,96.3,105,38.1,11,84.6,1,35,22,5.5,8.8,0.33
Derius Davis,78196,WR,LAC,12,13,0,27,0,-4.1,2,100.0,,0,0,0.0,0,0,0,91.6,91.0,0,11,0.0,0,12,9,100.0,12,81.5,9,69.2,0,32,69,7.7,3.6,2.67,-2.1,3,88.9,,0,0,0.0,0,0,0,82.2,64.5,0,11,0.0,0,33,8,93.9,31,79.2,9,69.2,0,27,63,7.9,3.4,0.87
David Bell,97989,WR,CLV,11,13,0,8,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.9,0,44.4,,0,0,20.0,1,3,0,27.0,57.6,1,41,0.0,0,37,4,94.6,35,67.6,9,69.2,1,67,48,12.0,16.8,1.91
Mecole Hardman Jr.,42683,WR,KC,8,12,0,16,0,-3.4,0,100.0,,0,0,0.0,0,3,0,91.1,92.4,0,12,0.0,0,12,7,100.0,12,87.5,7,58.3,0,35,59,8.4,5.0,2.92,-2.3,0,100.0,,0,0,0.0,0,2,0,80.0,61.9,0,10,0.0,0,38,7,81.6,31,83.9,7,58.3,0,29,45,6.4,4.1,0.94
Brandon Johnson,40666,WR,DEN,9,12,0,10,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,4,0.0,0,18,1,100.0,18,83.3,1,8.3,0,4,8,8.0,4.0,0.22,,0,,,0,0,,0,0,0,28.3,54.0,0,0,0.0,0,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,7,12,0,15,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.4,0,14,0.0,0,13,1,100.0,13,118.8,1,8.3,0,14,17,17.0,14.0,1.08,6.7,0,83.3,,0,0,0.0,0,4,0,82.2,55.7,1,14,0.0,0,50,5,94.0,47,62.5,6,50.0,0,51,24,4.8,10.2,1.09
Cam Akers,57206,HB,MIN,7,12,0,18,0,-3.6,2,80.0,,0,0,0.0,0,1,0,90.2,97.0,0,30,11.1,1,9,4,88.9,8,99.2,5,41.7,0,39,52,13.0,9.8,4.88,,0,,,0,0,,0,0,0,80.0,67.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,13,12,0,17,0,,0,,,0,0,,0,0,0,,37.7,0,0,4.5,1,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0,6.7,0,100.0,,0,0,0.0,0,2,0,78.0,50.9,0,23,8.1,3,37,3,91.9,34,118.8,3,25.0,0,39,19,6.3,13.0,1.15
Mo Alie-Cox,12078,TE,IND,13,11,0,14,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,70.3,0,15,25.0,4,16,2,75.0,12,85.4,2,18.2,0,9,17,8.5,4.5,0.75,-5.0,0,100.0,,0,0,0.0,0,0,0,75.6,53.9,0,-6,28.6,6,21,1,71.4,15,79.2,1,9.1,0,-6,-1,-1.0,-6.0,-0.4
Ty Montgomery,9527,WR,NE,10,11,0,19,0,-4.5,0,50.0,,0,0,50.0,1,0,0,24.1,21.9,0,-2,0.0,0,3,1,100.0,3,56.3,2,18.2,0,-2,5,5.0,-2.0,-0.67,12.0,0,50.0,66.7,2,3,0.0,0,3,0,28.4,61.7,1,17,0.0,0,19,4,100.0,19,26.0,8,72.7,0,42,25,6.3,10.5,2.21
Ray-Ray McCloud III,47895,WR,SF,10,11,0,28,0,-3.5,1,75.0,,0,0,0.0,0,1,0,88.7,68.8,0,41,0.0,0,14,3,100.0,14,110.4,4,36.4,0,44,52,17.3,14.7,3.14,5.0,0,75.0,,0,0,0.0,0,2,0,80.6,59.0,0,14,0.0,0,26,3,88.5,23,96.9,4,36.4,0,31,5,1.7,10.3,1.35
Jordan Akins,47050,TE,CLV,13,11,0,8,0,,0,,,0,0,,0,0,0,,39.2,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,32.6,46.0,0,0,4.2,1,24,0,95.8,23,39.6,1,9.1,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,9,11,0,8,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,51.4,0,6,0.0,0,8,1,87.5,7,91.7,1,9.1,0,6,7,7.0,6.0,0.86,21.3,1,33.3,,0,0,0.0,0,0,0,49.2,45.8,1,6,0.0,0,22,1,100.0,22,2.8,3,27.3,0,6,7,7.0,6.0,0.27
D'Ernest Johnson,45734,HB,JAX,10,11,0,15,0,-3.8,5,100.0,,0,0,0.0,0,3,0,90.6,96.0,0,42,12.5,2,16,5,87.5,14,118.8,5,45.5,0,76,95,19.0,15.2,5.43,6.0,0,0.0,,0,0,,0,0,0,83.2,74.2,0,0,0.0,0,8,0,100.0,8,39.6,1,9.1,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,13,11,0,10,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,59.8,0,12,0.0,0,20,1,95.0,19,116.7,1,9.1,0,12,15,15.0,12.0,0.63,8.5,1,66.7,,0,0,0.0,0,1,0,81.1,58.3,0,12,0.0,0,90,4,87.8,79,116.0,6,54.5,1,27,17,4.3,6.8,0.34
Geoff Swaim,9679,TE,ARZ,13,10,0,1,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,24.5,0,0,27.3,3,11,0,63.6,7,39.6,1,10.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,49.1,0,0,7.7,1,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
