player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Princeton Fant,62982,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jack Cochrane,63345,LB,KC,5,1,0,16,60.7,0,1,6,10.9,0.0,0,0,8.3,0,55,6,1,0,52.0,0,1,3,15.8,0.0,0,16.7,0,19,3,1
Akayleb Evans,65033,CB,MIN,11,0,1,18,66.8,0,0,3,0.8,33.3,1,4,0.0,0,392,3,0,0,66.7,0,0,1,0.7,100.0,1,0.0,0,143,1,0
John Ridgeway,66694,DI,WAS,13,1,0,32,56.8,0,7,120,100.0,5.8,7,0,2.9,0,124,124,7,0,56.0,0,2,38,100.0,7.9,3,2.6,0,39,39,2
Kobie Turner,66894,DI,LA,13,2,0,26,71.3,3,18,331,100.0,10.0,33,1,5.3,7,349,349,28,0,70.1,3,13,185,100.0,11.4,21,8.1,7,197,197,23
Zach Sieler,66917,DI,MIA,13,1,1,17,67.1,8,27,378,100.0,8.5,32,3,6.2,6,401,401,41,0,74.9,8,22,173,100.0,15.0,26,12.1,6,182,182,36
Dennis Gardeck,66928,ED,ARZ,13,0,0,1,78.4,7,16,181,71.0,14.9,27,1,9.1,5,269,191,28,0,77.1,4,10,98,84.4,17.3,17,12.2,5,122,103,19
Jonathan Owens,66930,S,GB,11,0,0,12,71.2,0,0,3,0.9,0.0,0,4,33.3,1,332,3,1,0,73.6,0,0,2,1.2,0.0,0,50.0,1,171,2,1
Tavierre Thomas,66931,CB,HST,7,0,0,13,44.3,0,0,12,5.4,0.0,0,3,0.0,0,239,13,0,0,48.0,0,0,5,4.7,0.0,0,0.0,0,128,6,0
Drake Jackson,70839,ED,SF,8,1,0,28,64.1,0,11,146,98.7,11.0,16,0,5.8,3,157,155,14,0,67.0,0,10,85,100.0,14.1,12,9.4,3,89,89,13
Trent McDuffie,72191,CB,KC,13,2,1,16,92.1,6,6,48,10.0,10.4,5,2,18.8,3,502,50,15,0,91.9,4,3,21,11.0,9.5,2,31.0,3,200,22,10
Chad Muma,75818,LB,JAX,8,1,0,15,53.7,0,3,12,15.2,0.0,0,1,12.5,0,92,14,3,0,50.2,0,1,4,13.2,0.0,0,12.5,0,38,5,1
Asante Samuel Jr.,76625,CB,LAC,13,0,1,27,59.1,0,0,1,0.2,0.0,0,4,0.0,0,536,1,0,0,,0,0,0,0.0,,0,,0,253,0,0
Andre Cisco,76641,S,JAX,12,0,0,15,53.4,0,0,15,3.3,6.7,1,1,6.7,1,484,16,1,0,59.8,0,0,7,3.8,14.3,1,14.3,1,210,8,1
Juanyeh Thomas,76655,S,DAL,10,0,0,9,55.6,0,1,2,2.2,0.0,0,0,25.0,0,92,2,1,0,58.3,0,1,1,1.7,0.0,0,50.0,0,60,1,1
Chamarri Conner,76662,S,KC,12,0,0,16,45.3,0,2,14,15.2,0.0,0,0,7.1,0,92,14,2,0,57.9,0,0,1,3.6,0.0,0,0.0,0,28,1,0
D'Shawn Jamison,76791,CB,CAR,5,0,0,5,77.3,0,0,2,3.8,50.0,1,0,0.0,0,52,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
KJ Henry,76808,ED,WAS,5,1,0,32,61.9,0,5,64,95.8,9.4,6,1,5.5,1,71,68,6,0,66.8,0,5,31,94.3,16.1,5,11.3,1,35,33,6
Myjai Sanders,76816,ED,HST,3,0,0,13,62.3,0,3,25,100.0,12.0,3,0,6.0,0,26,26,3,0,65.4,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Ronnie Perkins,76830,ED,DEN,5,0,0,10,57.2,1,4,43,74.6,4.7,2,1,5.8,0,59,44,5,0,52.4,0,1,15,80.0,0.0,0,3.3,0,20,16,1
Tyler Lacy,76836,DI,JAX,11,0,0,15,57.2,2,1,50,100.0,4.0,2,0,3.0,0,52,52,3,0,68.2,2,1,13,100.0,7.7,1,11.5,0,14,14,3
Ochaun Mathis,76838,ED,LA,6,0,0,26,50.7,1,4,51,94.6,5.9,3,0,4.9,0,56,53,5,0,54.1,0,4,30,97.0,10.0,3,6.7,0,33,32,4
Will McDonald IV,76842,ED,NYJ,11,0,0,22,66.4,1,4,68,98.6,11.8,8,0,6.6,2,72,71,7,0,70.4,0,3,32,100.0,18.8,6,10.9,2,35,35,5
Desjuan Johnson,76850,DI,LA,8,0,0,26,51.9,0,2,36,100.0,5.6,2,0,5.6,1,38,38,3,0,54.9,0,2,23,100.0,8.7,2,8.7,1,25,25,3
Nesta Jade Silvera,76888,DI,LV,2,0,0,23,52.2,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Greg Rousseau,76889,ED,BUF,12,3,0,4,72.8,9,27,262,96.6,15.6,41,0,8.8,5,290,280,41,1,72.5,6,16,123,95.7,19.5,24,11.4,3,139,133,25
Travis Jones,76914,DI,BLT,13,1,0,3,63.7,1,11,184,97.5,8.2,15,1,4.3,2,201,196,14,0,64.7,0,9,95,97.2,12.6,12,6.8,2,106,103,11
Logan Hall,76919,DI,TB,12,1,0,30,63.6,2,11,240,100.0,8.8,21,0,2.7,0,253,253,13,1,67.2,2,9,108,100.0,11.1,12,5.1,0,111,111,11
Moro Ojomo,76927,DI,PHI,2,0,0,24,73.9,0,0,6,100.0,33.3,2,0,0.0,0,6,6,0,0,68.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Keondre Coburn,76928,DI,DEN,1,0,0,10,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Dante Stills,76937,DI,ARZ,12,0,0,1,53.0,1,12,221,100.0,4.5,10,1,4.8,4,238,238,17,0,48.8,1,5,80,100.0,2.5,2,6.3,2,88,88,8
Karl Brooks,76941,DI,GB,13,4,0,12,64.7,2,14,195,99.5,9.7,19,1,5.6,3,206,205,19,3,67.4,2,10,113,100.0,13.3,15,7.1,2,122,122,14
Alim McNeill,76996,DI,DET,12,1,0,11,76.8,4,24,304,99.7,12.2,37,0,6.3,5,328,327,33,1,78.4,1,15,130,99.3,15.4,20,8.5,3,143,142,19
Yasir Abdullah,77100,ED,JAX,5,0,1,15,62.9,1,3,24,86.2,12.5,3,1,8.3,0,29,25,4,0,79.8,1,2,9,100.0,33.3,3,16.7,0,9,9,3
Zaven Collins,77190,ED,ARZ,13,0,0,1,64.6,2,16,192,70.9,10.4,20,0,6.8,4,289,205,22,0,61.9,1,11,85,80.7,15.3,13,8.2,1,114,92,13
Brian Asamoah II,77195,LB,MIN,4,0,0,18,68.3,0,1,3,33.3,33.3,1,0,16.7,0,9,3,1,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nik Bonitto,77196,ED,DEN,13,0,0,10,67.3,11,25,229,83.7,12.7,29,1,11.4,8,289,242,44,0,70.5,5,16,122,90.1,18.0,22,11.9,4,142,128,25
Joseph Ossai,77205,ED,CIN,10,0,0,7,54.9,3,3,75,92.1,8.0,6,0,5.3,1,89,82,7,0,53.4,1,2,34,100.0,8.8,3,7.4,1,39,39,4
Delarrin Turner-Yell,77836,S,DEN,7,0,0,10,81.8,1,1,3,2.8,33.3,1,0,33.3,0,107,3,2,0,67.3,0,1,3,5.8,33.3,1,16.7,0,52,3,1
Tre'von Moehrig,77847,S,LV,13,0,2,23,67.7,0,2,8,1.6,0.0,0,2,25.0,1,510,8,3,0,80.8,0,0,1,0.5,0.0,0,100.0,1,210,1,1
Ar'Darius Washington,77848,CB,BLT,2,0,0,3,74.5,1,0,7,7.6,0.0,0,0,21.4,1,92,7,2,0,54.1,0,0,2,4.7,0.0,0,0.0,0,43,2,0
Derion Kendrick,78022,CB,LA,13,1,0,26,74.4,0,0,1,0.2,0.0,0,9,0.0,0,485,1,0,0,,0,0,0,0.0,,0,,0,229,0,0
Cobie Durant,79126,CB,LA,12,0,1,26,63.0,2,1,11,3.5,0.0,0,3,13.6,0,318,11,3,0,64.2,1,0,5,2.7,0.0,0,10.0,0,183,5,1
Travis Bell,79253,DI,ATL,1,0,0,2,56.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nick Hampton,81162,ED,LA,3,0,0,26,50.7,0,1,12,85.7,0.0,0,0,4.2,0,14,12,1,0,51.4,0,1,7,87.5,0.0,0,7.1,0,8,7,1
Micah McFadden,81246,LB,NYG,12,0,0,21,75.0,4,6,55,20.7,14.5,8,0,12.7,2,280,58,12,0,69.6,2,4,21,36.1,19.0,4,19.0,1,61,22,7
Damone Clark,81282,LB,DAL,13,0,0,9,54.8,2,4,42,13.0,7.1,3,0,7.1,0,339,44,6,0,62.5,2,4,20,14.6,15.0,3,15.0,0,151,22,6
Nick Bolton,81322,LB,KC,5,0,1,16,58.2,0,4,16,9.9,6.3,1,1,18.8,1,181,18,5,0,48.5,0,2,7,13.2,14.3,1,14.3,0,68,9,2
Dylan Horton,81335,ED,HST,10,0,0,13,50.7,1,4,92,97.0,6.5,6,0,2.7,0,99,96,5,0,54.6,1,3,44,97.8,9.1,4,4.5,0,46,45,4
Micah Parsons,81360,ED,DAL,13,0,1,9,93.4,15,53,373,97.4,24.7,92,5,12.9,14,419,408,82,0,93.1,9,39,200,96.9,30.0,60,17.5,11,229,222,59
Jesse Luketa,81361,ED,ARZ,7,0,0,1,52.6,1,2,22,62.2,9.1,2,0,6.8,0,37,23,3,0,41.9,0,2,7,63.6,14.3,1,14.3,0,11,7,2
Ernest Jones,81399,LB,LA,12,0,0,26,66.5,1,19,92,20.6,15.2,14,1,14.1,3,462,95,23,0,67.9,1,14,59,28.9,18.6,11,14.4,1,204,59,16
Brenton Cox Jr.,81957,ED,GB,1,0,0,12,60.0,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Azeez Ojulari,81959,ED,NYG,7,0,0,21,54.5,3,11,159,95.4,7.5,12,0,5.0,1,173,165,15,0,63.5,3,7,66,94.7,15.2,10,9.1,1,75,71,11
Odafe Oweh,82161,ED,BLT,9,0,0,3,75.3,8,26,218,94.3,17.0,37,3,9.6,4,247,233,38,0,74.9,3,18,120,96.2,21.7,26,11.3,3,132,127,24
Christian Barmore,82198,DI,NE,13,5,1,19,82.3,4,29,342,100.0,13.7,47,3,6.0,4,356,356,37,2,87.9,3,22,164,100.0,21.3,35,8.8,2,170,170,27
Teair Tart,82261,DI,TEN,11,0,1,31,64.9,3,3,161,97.2,4.3,7,1,2.5,1,180,175,7,0,55.3,0,2,52,100.0,1.9,1,1.9,0,57,57,2
Devonte Wyatt,82268,DI,GB,13,0,1,12,80.0,2,29,223,99.6,14.8,33,2,8.7,4,240,239,35,0,79.3,1,20,115,100.0,20.0,23,11.7,3,122,122,24
Aidan Hutchinson,82330,ED,DET,13,2,1,11,90.2,14,56,434,95.7,21.0,91,3,9.4,6,492,471,76,0,91.6,12,42,227,95.8,29.1,66,14.5,6,262,251,60
Eku Leota,82363,ED,CAR,5,0,0,5,59.7,2,1,27,70.7,3.7,1,0,5.6,0,41,29,3,0,60.9,1,1,11,76.5,9.1,1,9.1,0,17,13,2
Cameron Thomas,82387,ED,ARZ,13,1,0,1,63.7,0,14,174,92.1,10.9,19,1,4.0,0,203,187,14,0,61.0,0,10,81,95.6,13.6,11,6.2,0,90,86,10
Kingsley Enagbare,82409,ED,GB,13,0,0,12,59.5,5,12,147,89.0,9.5,14,1,6.5,1,181,161,18,0,60.1,4,7,68,93.8,13.2,9,8.1,0,80,75,11
Bobby Brown III,82429,DI,LA,9,0,0,26,61.3,0,3,115,100.0,6.1,7,0,2.2,1,124,124,4,0,68.6,0,1,23,100.0,13.0,3,2.2,0,25,25,1
Tyree Wilson,82432,ED,LV,13,0,1,23,50.4,1,9,207,96.4,5.3,11,3,3.9,3,223,215,13,0,53.9,0,6,96,99.0,6.3,6,6.3,3,103,102,9
Otito Ogbonnia,82450,DI,LAC,5,0,0,27,64.9,2,5,69,100.0,11.6,8,0,5.1,0,71,71,7,0,73.1,1,4,25,100.0,24.0,6,10.0,0,25,25,5
Scott Matlock,82482,DI,LAC,8,0,0,27,49.4,1,2,75,98.8,2.7,2,0,2.0,0,82,81,3,0,55.7,1,0,20,95.7,5.0,1,2.5,0,23,22,1
Cameron Young,82499,DI,SEA,10,0,0,29,60.2,1,1,66,100.0,6.1,4,0,1.5,0,70,70,2,0,62.2,1,1,29,100.0,6.9,2,3.4,0,29,29,2
Quay Walker,82547,LB,GB,10,0,0,12,43.7,1,8,46,12.8,2.2,1,1,9.8,0,374,48,9,0,43.1,0,6,21,13.1,4.8,1,14.3,0,175,23,6
Jack Sanborn,82566,LB,CHI,13,0,0,6,56.4,0,4,19,10.3,10.5,2,1,15.8,1,194,20,5,0,59.3,0,1,6,9.0,0.0,0,25.0,1,78,7,2
Jerry Jacobs,83025,CB,DET,12,0,0,11,73.3,1,1,4,0.8,25.0,1,9,25.0,0,482,4,2,0,,0,0,0,0.0,,0,,0,264,0,0
Mekhi Blackmon,83036,CB,MIN,12,0,0,18,60.0,0,0,1,0.4,0.0,0,0,0.0,0,268,1,0,0,,0,0,0,0.0,,0,,0,103,0,0
Starling Thomas V,83098,CB,ARZ,7,0,0,1,60.0,0,0,1,0.8,0.0,0,2,0.0,0,124,1,0,0,60.0,0,0,1,2.2,0.0,0,0.0,0,46,1,0
Pat Surtain II,83119,CB,DEN,13,0,0,10,75.8,0,1,4,1.0,25.0,1,6,12.5,0,524,5,1,0,56.2,0,0,1,0.4,0.0,0,0.0,0,264,1,0
Jalyn Armour-Davis,83120,CB,BLT,2,0,0,3,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jamien Sherwood,83175,LB,NYJ,11,1,0,22,82.1,0,1,6,18.8,16.7,1,0,8.3,0,32,6,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Roger McCreary,83176,CB,TEN,11,0,0,31,69.1,0,4,22,5.3,18.2,4,4,18.2,2,415,22,6,0,64.8,0,0,5,2.6,20.0,1,0.0,0,190,5,0
Tyson Campbell,83217,CB,JAX,8,0,2,15,60.0,0,0,0,0.3,,0,2,,0,297,1,0,0,,0,0,0,0.0,,0,,0,120,0,0
Divaad Wilson,83218,CB,ARZ,2,0,0,1,60.0,0,1,1,2.3,0.0,0,1,50.0,0,44,1,1,0,60.0,0,1,1,4.2,0.0,0,50.0,0,24,1,1
Jartavius Martin,83236,S,WAS,8,0,0,32,90.3,0,0,8,8.0,12.5,1,0,0.0,0,113,9,0,0,92.2,0,0,5,8.2,20.0,1,0.0,0,73,6,0
Kerby Joseph,83239,S,DET,11,1,1,11,83.7,0,1,4,0.9,25.0,1,1,12.5,0,433,4,1,0,59.1,0,0,1,0.4,0.0,0,0.0,0,234,1,0
Sydney Brown,83241,S,PHI,9,0,0,24,53.8,0,0,3,1.8,0.0,0,0,0.0,0,170,3,0,0,,0,0,0,0.0,,0,,0,85,0,0
Kaevon Merriweather,83257,S,TB,3,0,0,30,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Percy Butler,83271,S,WAS,13,0,0,32,62.5,0,1,5,1.1,20.0,1,0,10.0,0,441,5,1,0,55.4,0,0,2,1.0,0.0,0,0.0,0,210,2,0
Eric Garror,83274,CB,TEN,5,0,1,31,80.9,1,0,5,4.8,20.0,1,2,10.0,0,104,5,1,0,84.5,1,0,4,7.4,25.0,1,12.5,0,54,4,1
Jordan Howden,83305,S,NO,11,0,0,20,84.4,1,0,5,1.9,20.0,1,1,30.0,1,263,5,2,0,74.8,0,0,2,1.4,50.0,1,0.0,0,143,2,0
Greg Newsome II,83341,CB,CLV,11,0,1,8,52.9,0,1,14,4.0,0.0,0,5,10.7,1,351,14,2,0,59.8,0,1,7,4.2,0.0,0,21.4,1,167,7,2
Christian Izien,83360,CB,TB,13,0,0,30,44.7,0,6,45,11.4,8.9,4,5,6.7,0,396,45,6,0,41.0,0,5,18,8.7,11.1,2,13.9,0,207,18,5
Kyler Gordon,83451,CB,CHI,9,0,0,6,54.4,1,3,31,10.4,6.5,2,3,6.5,0,318,33,4,0,51.9,1,1,11,7.3,9.1,1,9.1,0,178,13,2
Alontae Taylor,83469,CB,NO,13,0,0,20,46.7,0,2,28,6.6,3.6,1,4,7.1,1,458,30,3,0,46.2,0,1,15,7.0,0.0,0,10.0,1,214,15,2
Tyreke Smith,83513,ED,SEA,1,0,0,29,56.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Amari Burney,83811,LB,LV,3,0,0,23,48.8,0,2,4,9.3,25.0,1,0,25.0,0,43,4,2,0,48.9,0,2,3,14.3,33.3,1,33.3,0,21,3,2
Jevon Holland,83873,S,MIA,10,0,0,17,59.1,0,0,1,0.3,0.0,0,0,0.0,0,397,1,0,0,,0,0,0,0.0,,0,,0,185,0,0
Talanoa Hufanga,83903,S,SF,10,0,0,28,76.3,2,1,13,3.8,15.4,2,2,11.5,0,399,15,3,0,62.8,0,0,4,2.6,25.0,1,0.0,0,193,5,0
Khalil Shakir,84140,WR,BUF,1,0,0,4,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Markees Watts,84537,ED,TB,4,0,0,30,77.3,1,4,20,72.4,30.0,6,0,12.5,0,29,21,5,0,81.8,1,4,10,61.1,40.0,4,25.0,0,18,11,5
LaCale London,87179,DI,ATL,3,0,0,2,57.1,0,2,37,95.3,5.4,2,0,2.7,0,43,41,2,0,53.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
John Cominsky,88313,DI,DET,13,1,0,11,56.3,7,19,274,99.0,9.9,27,0,5.5,2,297,294,28,1,63.0,7,16,150,99.4,14.7,22,9.0,2,164,163,25
Brevin Allen,88418,ED,LAC,1,0,0,27,55.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kyle Dugger,90621,S,NE,13,0,0,19,69.8,2,9,46,9.2,17.4,8,2,16.3,2,522,48,13,0,70.6,2,5,25,11.2,24.0,6,18.0,1,224,25,8
Brodric Martin,91288,DI,DET,2,0,0,11,54.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Hunter Luepke,91319,FB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
E.J. Speed,94351,LB,IND,12,0,0,14,66.1,1,3,30,10.9,6.7,2,2,10.0,1,294,32,5,0,70.6,1,3,16,11.9,12.5,2,12.5,0,151,18,4
Jonathan Harris,94361,DI,DEN,13,0,0,10,52.1,1,9,233,99.6,5.2,12,0,2.6,1,246,245,11,0,55.7,0,7,111,99.1,8.1,9,4.1,1,115,114,8
Jordan Davis,94854,DI,PHI,13,1,0,24,67.8,1,10,225,100.0,7.1,16,0,4.2,4,235,235,15,0,74.6,1,6,75,100.0,12.0,9,8.7,3,81,81,10
Cameron Mitchell,97340,CB,CLV,9,0,0,8,47.7,0,1,9,7.1,0.0,0,0,5.6,0,127,9,1,0,54.4,0,0,2,3.2,0.0,0,0.0,0,63,2,0
Nick Cross,97514,S,IND,10,0,0,14,81.6,0,0,4,9.1,50.0,2,0,0.0,0,44,4,0,0,84.8,0,0,3,17.6,66.7,2,0.0,0,17,3,0
Dax Hill,97519,S,CIN,13,0,0,7,65.6,1,6,22,4.3,9.1,2,3,25.0,2,540,23,9,0,65.9,0,4,7,3.4,28.6,2,28.6,0,233,8,4
Dorian Williams,97694,LB,BUF,10,0,0,4,58.2,2,0,16,13.2,12.5,2,2,6.3,0,121,16,2,0,65.8,1,0,11,21.6,18.2,2,4.5,0,51,11,1
Ronnie Hickman Jr.,97702,S,CLV,6,0,0,8,59.7,0,1,1,1.2,0.0,0,0,50.0,0,86,1,1,0,,0,0,0,0.0,,0,,0,45,0,0
Adetomiwa Adebawore,97934,DI,IND,8,0,0,14,64.5,2,2,59,100.0,8.5,5,1,6.8,2,63,63,6,0,68.2,1,2,24,100.0,16.7,4,10.4,1,27,27,4
Derick Hall,98130,ED,SEA,13,1,0,29,57.5,3,5,111,84.4,7.2,8,0,3.6,0,135,114,8,1,63.2,2,4,50,85.2,12.0,6,6.0,0,61,52,6
Colby Wooden,98312,DI,GB,13,0,0,12,63.1,1,8,88,100.0,8.0,7,0,5.1,0,98,98,9,0,60.1,1,3,33,100.0,9.1,3,6.1,0,39,39,4
Alex Wright,98318,ED,CLV,12,0,0,8,66.2,1,10,87,94.9,12.6,11,2,7.5,1,98,93,12,0,64.2,0,6,39,97.6,15.4,6,7.7,0,42,41,6
George Karlaftis,98319,ED,KC,13,3,1,16,64.2,4,44,366,92.5,12.0,44,1,9.0,9,414,383,57,0,61.4,2,24,154,89.5,15.6,24,12.3,6,181,162,32
Kayvon Thibodeaux,98444,ED,NYG,13,1,2,21,66.0,2,22,388,87.7,6.4,25,4,6.4,13,462,405,37,0,80.3,2,12,131,89.4,11.5,15,12.2,9,160,143,23
Zach Harrison,98503,ED,ATL,13,0,0,2,45.8,1,5,115,99.2,3.5,4,0,2.6,0,126,125,6,0,44.4,0,1,33,100.0,3.0,1,1.5,0,36,36,1
Kaiir Elam,98693,CB,BUF,2,0,0,4,54.9,0,0,2,2.0,0.0,0,1,0.0,0,99,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Cor'Dale Flott,98834,CB,NYG,10,0,3,21,51.4,0,1,4,1.7,0.0,0,4,12.5,0,230,4,1,0,53.9,0,1,2,2.4,0.0,0,25.0,0,85,2,1
Jammie Robinson,98836,S,CAR,5,0,0,5,70.4,0,0,1,4.9,100.0,1,0,0.0,0,41,2,0,0,70.4,0,0,1,11.1,100.0,1,0.0,0,18,2,0
Jordan Battle,98857,S,CIN,13,0,0,7,71.1,1,4,14,7.0,0.0,0,0,25.0,1,200,14,6,0,78.0,1,2,5,5.8,0.0,0,50.0,1,86,5,4
DeMarcco Hellams,98863,S,ATL,8,0,0,2,71.8,1,1,3,2.1,0.0,0,1,33.3,0,144,3,2,0,74.3,1,0,2,2.2,0.0,0,25.0,0,91,2,1
Brandin Echols,98900,CB,NYJ,8,0,1,22,58.2,0,0,2,2.3,0.0,0,2,0.0,0,86,2,0,0,,0,0,0,0.0,,0,,0,34,0,0
Zacch Pickens,98911,DI,CHI,13,0,0,6,61.4,1,3,97,99.1,5.2,5,0,3.1,1,107,106,5,0,64.6,1,1,29,100.0,10.3,3,3.4,0,35,35,2
DeMarvin Leal,98919,DI,PIT,10,0,0,25,51.5,1,5,101,100.0,4.0,4,0,4.0,1,107,107,7,0,54.7,1,3,49,100.0,4.1,2,6.1,1,52,52,5
Byron Young,98923,DI,LV,6,0,0,23,53.3,0,1,50,100.0,2.0,1,0,1.0,0,51,51,1,0,62.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Travon Walker,98940,ED,JAX,13,1,0,15,57.1,8,29,369,84.7,10.0,37,4,6.6,6,458,388,43,0,60.0,5,19,187,94.8,13.9,26,8.6,4,210,199,28
Isaiah McGuire,98948,ED,CLV,1,0,0,8,58.2,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,59.3,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Henry To'oTo'o,98982,LB,HST,10,0,0,13,45.0,1,7,25,11.1,0.0,0,0,16.0,0,261,29,8,0,44.3,0,2,12,12.5,0.0,0,8.3,0,120,15,2
Christian Harris,98996,LB,HST,12,2,0,13,70.1,1,3,22,6.9,9.1,2,1,13.6,1,318,22,5,0,60.1,0,2,11,7.1,18.2,2,9.1,0,155,11,2
Owen Pappoe,99006,LB,ARZ,2,0,0,1,61.7,0,1,6,75.0,16.7,1,0,8.3,0,8,6,1,0,64.3,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Nolan Smith,99014,ED,PHI,13,0,0,24,56.1,1,3,49,78.8,4.1,2,1,6.1,1,66,52,5,0,58.5,1,2,16,72.0,0.0,0,15.6,1,25,18,4
Jermaine Johnson,99015,ED,NYJ,13,3,0,22,70.1,5,29,328,98.3,13.1,43,3,7.6,8,353,347,42,0,72.0,4,20,164,98.9,18.9,31,11.0,6,175,173,30
Nakobe Dean,99018,LB,PHI,5,0,0,24,83.4,0,2,7,5.9,42.9,3,1,28.6,1,135,8,3,0,71.1,0,1,3,4.3,33.3,1,16.7,0,69,3,1
Sam Williams,99106,ED,DAL,13,0,0,9,72.0,1,13,150,97.6,10.7,16,3,7.3,4,169,165,18,0,79.1,1,9,87,96.1,14.9,13,10.3,4,102,98,14
Garrett Williams,99723,CB,ARZ,7,0,0,1,59.0,0,0,1,0.5,0.0,0,0,0.0,0,201,1,0,0,59.0,0,0,1,1.1,0.0,0,0.0,0,87,1,0
SirVocea Dennis,99767,LB,TB,4,0,0,30,68.2,0,1,3,5.4,33.3,1,0,16.7,0,56,3,1,0,59.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Amare Barno,99780,ED,CAR,9,0,0,5,58.0,0,8,80,88.0,8.8,7,1,5.0,0,100,88,8,0,62.2,0,6,39,83.3,15.4,6,7.7,0,54,45,6
Calijah Kancey,99822,DI,TB,10,1,0,30,68.1,7,18,266,99.3,8.6,23,1,6.2,4,283,281,29,0,77.5,7,13,124,100.0,14.5,18,11.3,4,133,133,24
Sauce Gardner,100903,CB,NYJ,12,0,0,22,58.3,0,0,1,0.2,0.0,0,4,0.0,0,447,1,0,0,58.3,0,0,1,0.5,0.0,0,0.0,0,208,1,0
Ja'Quan McMillian,100931,CB,DEN,11,0,1,10,83.1,1,3,14,4.1,14.3,2,1,28.6,2,340,14,6,0,86.8,1,1,10,5.0,10.0,1,20.0,1,200,10,3
Deonte Banks,101384,CB,NYG,13,0,4,21,58.6,0,0,0,0.2,,0,8,,0,440,1,0,0,58.6,0,0,0,0.7,,0,,0,153,1,0
Devon Witherspoon,101388,CB,SEA,12,3,0,29,91.4,1,5,26,5.4,7.7,2,5,23.1,3,497,27,9,0,74.1,1,1,6,2.6,16.7,1,33.3,1,231,6,3
Dane Belton,101398,S,NYG,13,0,0,21,68.8,1,1,9,10.8,0.0,0,0,11.1,0,93,10,2,0,65.9,0,1,3,14.3,0.0,0,16.7,0,28,4,1
Mazi Smith,101419,DI,DAL,13,0,0,9,69.7,2,4,102,100.0,9.8,10,0,2.9,0,114,114,6,0,81.8,2,4,41,100.0,19.5,8,7.3,0,49,49,6
David Ojabo,101420,ED,BLT,3,0,0,3,56.8,0,1,52,85.9,3.8,2,0,2.9,1,64,55,2,0,64.7,0,0,24,86.7,8.3,2,4.2,1,30,26,1
Mike Morris,101421,DI,SEA,1,0,0,29,60.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
