DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30031103,Brandon Johnson,WR,DEN,NYJ,,3200,,3.9,3.9,1.2171874999999999,0,0,0,100,22.6804,42.957300000000004,3.59373,0,2.3,5,7.6,12,17.301,2.9205,0,1.7,3.8,6.215,10.6,15.5,2.9205,0,1.7,3.8,6.215,10.6,15.5,3.59373,0,2.3,5,7.6,12,17.301,4.02801,3.57806,3.57806,4.02801,0,0,0,0,0,1.33879,14.8121,0.128694,0,0,0
30031075,Quez Watkins,WR,PHI,LAR,,3500,,3.9,3.9,1.112857142857143,0,0,0,100,27.25,49.867000000000004,4.19356,1.4,3,5.8,8.215,13,18.203,3.38752,0.9,2.2,4.5,6.9,11.5,16.401,3.38752,0.9,2.2,4.5,6.9,11.5,16.401,4.19356,1.4,3,5.8,8.215,13,18.203,4.32081,3.81388,3.81388,4.32081,0,0,0,0,0,1.59055,18.231,0.128478,0,0,0
30031580,Giants,DST,NYG,MIA,,2000,,3.8,3.8,1.9,1.360000000000001,0.960741253883605,0,100,17.1893,47.6886,4.00381,1,3,6,8,12,18,4.00381,1,3,6,8,12,18,4.00381,1,3,6,8,12,18,4.00381,1,3,6,8,12,18,4.53287,4.53287,4.53287,4.53287,0,0,0,0,0,0,0,0,0,0,0
30031479,Josh Oliver,TE,MIN,KC,,2500,,3.79,3.79,1.5140000000000002,0.22000000000000006,0.09571544802112966,0,100,24.899,53.4341,3.56942,0.8,2.2,4.7,7.2,12.3,17.502,2.86002,0.3,1.6,3.5,5.515,11,15.701,2.86002,0.3,1.6,3.5,5.515,11,15.701,3.56942,0.8,2.2,4.7,7.2,12.3,17.502,4.05782,3.61758,3.61758,4.05782,0,0,0,0,0,1.4092,14.3819,0.120113,0,0,0
30031203,Randall Cobb,WR,NYJ,DEN,,3000,,3.77,3.77,1.2566666666666666,0,0,0,100,20.2769,42.957300000000004,3.836,1.2,2.8,5.4,7.5,12.1,17.401,3.07048,0.7,2,4.1,6,10.7,15.501,3.07048,0.7,2,4.1,6,10.7,15.501,3.836,1.2,2.8,5.4,7.5,12.1,17.401,4.04162,3.52778,3.52778,4.04162,0,0,0,0,0,1.51184,17.1702,0.1005,0,0,0
30030887,Michael Carter,RB,NYJ,DEN,,4000,,3.7,3.7,0.925,0,0,0,100,20.2769,42.957300000000004,3.80263,1.2,2.7,5.1,7.3,12,17.4,3.13766,0.9,2.1,4,5.9,10.8,15.901,3.13766,0.9,2.1,4,5.9,10.8,15.901,3.80263,1.2,2.7,5.1,7.3,12,17.4,3.90236,3.51148,3.51148,3.90236,0,0,0,0,0,1.3215,11.987,0.0729188,1.41963,5.70798,0.046625
30031027,Isaiah Hodgins,WR,NYG,MIA,,4500,,3.65,3.65,0.8099999999999999,0,0,0,100,17.1893,47.6886,3.38929,1.2,2.5,4.6,6.2,10.8,16.6505,2.62119,0.7,1.7,3.4,4.7,9.405,14.901,2.62119,0.7,1.7,3.4,4.7,9.405,14.901,3.38929,1.2,2.5,4.6,6.2,10.8,16.6505,3.60422,3.1217,3.1217,3.60422,0,0,0,0,0,1.52437,14.1757,0.0739375,0,0,0
30031271,Kyle Philips,WR,TEN,IND,,3000,,3.56,3.57,1.1883333333333332,0,0,0,100,23.036,43.498000000000005,3.63304,1,2.5,4.8,7.1,12.4,17.8,2.89908,0.5,1.8,3.6,5.5,11,16.1,2.89908,0.5,1.8,3.6,5.5,11,16.1,3.63304,1,2.5,4.8,7.1,12.4,17.8,4.04123,3.56979,3.56979,4.04123,0,0,0,0,0,1.45219,15.4523,0.10525,0,0,0
30030803,Trayveon Williams,RB,CIN,ARI,,4600,,3.24,3.24,0.7043478260869566,0,0,0,100,24.0898,45.1043,2.77667,0.7,1.9,3.6,5.1,9.2025,14.102,2.32244,0.6,1.5,2.8,4,8.6,13.302,2.32244,0.6,1.5,2.8,4,8.6,13.302,2.77667,0.7,1.9,3.6,5.1,9.2025,14.102,3.06708,2.81524,2.81524,3.06708,0,0,0,0,0,0.906278,5.68434,0.0296389,1.88742,7.41233,0.0650278
30031497,Trey McBride,TE,ARI,CIN,,2500,,3.05,3.06,1.2219999999999998,0.1,0.03421192790107941,0,100,21.0145,45.1043,2.81488,0,1.9,3.9,5.4,9.3,14.304,2.17156,0,1.4,2.9,4,7.9,12.704,2.17156,0,1.4,2.9,4,7.9,12.704,2.81488,0,1.9,3.9,5.4,9.3,14.304,3.14219,2.69242,2.69242,3.14219,0,0,0,0,0,1.28331,11.9188,0.0576389,0,0,0
30031135,Andrei Iosivas,WR,CIN,ARI,,3000,,2.87,2.87,0.9566666666666668,0,0,0,100,24.0898,45.1043,2.94413,0,1.9,3.9,5.7,10.7,15.701,2.32977,0,1.4,2.9,4.3,9.6,14.2,2.32977,0,1.4,2.9,4.3,9.6,14.2,2.94413,0,1.9,3.9,5.7,10.7,15.701,3.53279,3.12398,3.12398,3.53279,0,0,0,0,0,1.22239,11.9424,0.0880833,0,0,0
30031071,Terrace Marshall Jr.,WR,CAR,DET,,3600,,2.8,2.81,0.7791666666666666,0,0,0,100,16.5155,43.2318,2.80986,0,2,3.925,5.3,8.7,14,2.1575,0,1.4,3,4,7.205,12.501,2.1575,0,1.4,3,4,7.205,12.501,2.80986,0,2,3.925,5.3,8.7,14,3.03896,2.58196,2.58196,3.03896,0,0,0,0,0,1.30041,12.5543,0.043,0,0,0
30031097,Nelson Agholor,WR,BAL,PIT,,3300,,2.71,2.71,0.8196969696969697,0,0,0,100,21.9117,39.1951,2.80965,0,1.8,3.9,5.6,10.4,15.2,2.2658,0,1.3,3,4.4,9.2525,14.1,2.2658,0,1.3,3,4.4,9.2525,14.1,2.80965,0,1.8,3.9,5.6,10.4,15.2,3.48636,3.08384,3.08384,3.48636,0,0,0,0,0,1.08137,12.2478,0.0837111,0,0,0
30031109,John Metchie III,WR,HOU,ATL,Q,3100,,2.51,2.51,0.8096774193548387,0,0,0,100,20.5223,42.0731,2.42434,0,1.7,3.4,4.7,9,14.3,1.92316,0,1.2,2.5,3.7,7.9,13.001,1.92316,0,1.2,2.5,3.7,7.9,13.001,2.42434,0,1.7,3.4,4.7,9,14.3,3.11451,2.7244,2.7244,3.11451,0,0,0,0,0,0.998438,10.5634,0.0618125,0,0,0
30030851,Zonovan Knight,RB,DET,CAR,,4000,,2.44,2.44,0.61,0,0,0,100,26.7163,43.2318,2.48372,0.5,1.3,3,5.2,9.3,14.301,2.33369,0.5,1.2,2.6,4.5,8.9,14,2.33369,0.5,1.2,2.6,4.5,8.9,14,2.48372,0.5,1.3,3,5.2,9.3,14.301,3.1852,3.06717,3.06717,3.1852,0,0,0,0,0,0.29725,3.24803,0.0246562,2.87503,10.5723,0.111219
30030837,Kendre Miller,RB,NO,NE,,4200,,2.41,2.41,0.5738095238095239,0,0,0,100,18.5543,38.5613,2.41506,0.5,1.5,3,4.5,9.1,14.001,2.21198,0.5,1.3,2.625,3.9,8.8,13.501,2.21198,0.5,1.3,2.625,3.9,8.8,13.501,2.41506,0.5,1.5,3,4.5,9.1,14.001,3.03607,2.88827,2.88827,3.03607,0,0,0,0,0,0.404469,3.86804,0.02425,2.55619,10.1154,0.0790625
30031287,Laviska Shenault Jr.,WR,CAR,DET,,3000,,2.29,2.29,0.7633333333333333,0,0,0,100,16.5155,43.2318,2.1804,0.3,1.5,2.9,4.1,7.80375,13.1,1.85239,0.3,1.2,2.3,3.21125,7.4,12.402,1.85239,0.3,1.2,2.3,3.21125,7.4,12.402,2.1804,0.3,1.5,2.9,4.1,7.80375,13.1,2.72741,2.49201,2.49201,2.72741,0,0,0,0,0,0.654344,5.60046,0.020125,1.54594,5.89387,0.0432188
30031553,Isaiah Likely,TE,BAL,PIT,,2500,,2.15,2.15,0.858,0,0,0,100,21.9117,39.1951,1.99476,0,1.4,2.8,3.9,7.8,13.201,1.56807,0,0.9,2,3,6.805,12.302,1.56807,0,0.9,2,3,6.805,12.302,1.99476,0,1.4,2.8,3.9,7.8,13.201,2.82752,2.48177,2.48177,2.82752,0,0,0,0,0,0.850156,8.52307,0.0488333,0,0,0
30031255,Zach Pascal,WR,ARI,CIN,,3000,,2.14,2.14,0.7133333333333334,0,0,0,100,21.0145,45.1043,2.18375,0,1.5,3.1,4.5,8.4,13.5,1.75447,0,1,2.4,3.5,7.6,12.301,1.75447,0,1,2.4,3.5,7.6,12.301,2.18375,0,1.5,3.1,4.5,8.4,13.5,2.97778,2.61526,2.61526,2.97778,0,0,0,0,0,0.855889,9.99802,0.0561111,0,0,0
30030831,Kenyan Drake,RB,BAL,PIT,,4300,,2.08,2.09,0.4848837209302325,0,0,0,100,21.9117,39.1951,1.46748,0,0.6,1.9,2.8,6.4,11.202,1.25459,0,0.6,1.5,2.2,6.2,10.5,1.25459,0,0.6,1.5,2.2,6.2,10.5,1.46748,0,0.6,1.9,2.8,6.4,11.202,2.34977,2.17213,2.17213,2.34977,0,0,0,0,0,0.425278,3.3787,0.0238278,0.943778,3.87036,0.0295889
30031539,Brevin Jordan,TE,HOU,ATL,,2500,,2.09,2.09,0.836,0,0,0,100,20.5223,42.0731,2.17987,0,1.5,3.1,4.4,8.405,14.1,1.73911,0,1,2.3,3.4,7.6,13,1.73911,0,1,2.3,3.4,7.6,13,2.17987,0,1.5,3.1,4.4,8.405,14.1,3.03651,2.6689,2.6689,3.03651,0,0,0,0,0,0.876281,9.52153,0.0586875,0,0,0
30031399,Mo Alie-Cox,TE,IND,TEN,,2600,,1.93,1.93,0.7423076923076924,0,0,0,100,20.462,43.498000000000005,1.86133,0,0,2.4,3.8,9,14,1.54101,0,0,1.9,3,8.17625,13,1.54101,0,0,1.9,3,8.17625,13,1.86133,0,0,2.4,3.8,9,14,3.10707,2.80201,2.80201,3.10707,0,0,0,0,0,0.636344,8.1596,0.068875,0,0,0
30031165,Lil'Jordan Humphrey,WR,DEN,NYJ,,3000,,1.84,1.84,0.6133333333333333,0,0,0,100,22.6804,42.957300000000004,1.88099,0,0,2.5,3.9,8.7,13.201,1.55408,0,0,2,3.1,7.9,12.301,1.55408,0,0,2,3.1,7.9,12.301,1.88099,0,0,2.5,3.9,8.7,13.201,3.00018,2.69309,2.69309,3.00018,0,0,0,0,0,0.651388,8.14816,0.0694937,0,0,0
30031393,Drew Ogletree,TE,IND,TEN,,2700,,1.8,1.8,0.6666666666666666,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30031425,Brock Wright,TE,DET,CAR,,2500,,1.79,1.79,0.7160000000000001,0,0,0,100,26.7163,43.2318,1.97903,0,0,2.5,4,9.6,14.1005,1.63403,0,0,1.9,3.1,8.8,13.001,1.63403,0,0,1.9,3.1,8.8,13.001,1.97903,0,0,2.5,4,9.6,14.1005,3.19908,2.89013,2.89013,3.19908,0,0,0,0,0,0.6855,7.96157,0.0829687,0,0,0
30031467,C.J. Uzomah,TE,NYJ,DEN,,2500,,1.71,1.71,0.6819999999999999,0,0,0,100,20.2769,42.957300000000004,1.61375,0,0,2.2,3.3,7.5,12.502,1.28165,0,0,1.6,2.5,6.8,11.5,1.28165,0,0,1.6,2.5,6.8,11.5,1.61375,0,0,2.2,3.3,7.5,12.502,2.6288,2.3317,2.3317,2.6288,0,0,0,0,0,0.662581,6.56973,0.050525,0,0,0
30030811,Melvin Gordon III,RB,BAL,PIT,,4600,,1.68,1.68,0.36521739130434777,0,0,0,100,21.9117,39.1951,1.67728,0.1,0.9,2.1,3.1,7.3,11.801,1.50356,0.1,0.8,1.8,2.6,7.1,11.2,1.50356,0.1,0.8,1.8,2.6,7.1,11.2,1.67728,0.1,0.9,2.1,3.1,7.3,11.801,2.47315,2.33417,2.33417,2.47315,0,0,0,0,0,0.346272,2.71369,0.0192056,1.60116,6.59742,0.0481778
30031469,Jeremy Ruckert,TE,NYJ,DEN,,2500,,1.67,1.67,0.6699999999999999,0,0,0,100,20.2769,42.957300000000004,1.45367,0,0,2,3.1,6.205,11.7005,1.1508,0,0,1.5,2.4,5,10.7,1.1508,0,0,1.5,2.4,5,10.7,1.45367,0,0,2,3.1,6.205,11.7005,2.40636,2.11416,2.11416,2.40636,0,0,0,0,0,0.604919,6.30911,0.0364625,0,0,0
30031335,Devin Duvernay,WR,BAL,PIT,,3000,,1.6,1.6,0.5333333333333333,0,0,0,100,21.9117,39.1951,1.39795,0,0.2,2,2.9,5.805,11.2,1.1325,0,0.2,1.5,2.3,4.7,10.3,1.1325,0,0.2,1.5,2.3,4.7,10.3,1.39795,0,0.2,2,2.9,5.805,11.2,2.30186,2.04625,2.04625,2.30186,0,0,0,0,0,0.530239,5.18765,0.0300556,0.267633,1.14966,0.00928889
30031157,Cedrick Wilson Jr.,WR,MIA,NYG,,3000,,1.57,1.58,0.525,0,0,0,100,30.4993,47.6886,1.45037,0,0,2.1,3.1,7.5,12.2,1.18797,0,0,1.5,2.4,6.7025,11.1,1.18797,0,0,1.5,2.4,6.7025,11.1,1.45037,0,0,2.1,3.1,7.5,12.2,2.5884,2.30755,2.30755,2.5884,0,0,0,0,0,0.523125,6.34499,0.04975,0,0,0
30030861,Alec Ingold,RB,MIA,NYG,,4000,,1.54,1.54,0.385,0,0,0,100,30.4993,47.6886,1.78489,0,1.1,2.4,3.6,7.6,11.801,1.40559,0,0.7,1.8,2.6,6.8,10.601,1.40559,0,0.7,1.8,2.6,6.8,10.601,1.78489,0,1.1,2.4,3.6,7.6,11.801,2.59154,2.29359,2.29359,2.59154,0,0,0,0,0,0.758031,6.22616,0.0430625,0.254562,0.853336,0.011
30031207,Xavier Gipson,WR,NYJ,DEN,,3000,,1.46,1.47,0.48833333333333323,0,0,0,100,20.2769,42.957300000000004,1.4331,0,0.4,2,2.9,6.2,11.4,1.19797,0,0.4,1.5,2.3,5.5,10.6,1.19797,0,0.4,1.5,2.3,5.5,10.6,1.4331,0,0.4,2,2.9,6.2,11.4,2.35556,2.12541,2.12541,2.35556,0,0,0,0,0,0.468875,4.89027,0.0275,0.50495,2.15173,0.0161187
30031515,Jimmy Graham,TE,NO,NE,,2500,,1.35,1.36,0.5419999999999999,0,0,0,100,18.5543,38.5613,1.61077,0,0,2.1,3.2,8.1,14.102,1.32715,0,0,1.6,2.4,7.5025,13.401,1.32715,0,0,1.6,2.4,7.5025,13.401,1.61077,0,0,2.1,3.2,8.1,14.102,2.96222,2.67894,2.67894,2.96222,0,0,0,0,0,0.561813,7.01648,0.0589062,0,0,0
30031543,Daniel Bellinger,TE,NYG,MIA,Q,2500,,1.3,1.3,0.5199999999999999,0,0,0,100,17.1893,47.6886,1.19775,0,0,1.8,2.5,4.8,10.9,0.932187,0,0,1.3,1.9,3.7,10.202,0.932187,0,0,1.3,1.9,3.7,10.202,1.19775,0,0,1.8,2.5,4.8,10.9,2.14671,1.88391,1.88391,2.14671,0,0,0,0,0,0.53075,4.93749,0.028875,0,0,0
30031099,Olamide Zaccheaus,WR,PHI,LAR,,3200,,1.26,1.26,0.39375,0,0,0,100,27.25,49.867000000000004,1.61657,0,0,2.2,3.4,7.7,12.601,1.31813,0,0,1.6,2.6,6.8,11.501,1.31813,0,0,1.6,2.6,6.8,11.501,1.61657,0,0,2.2,3.4,7.7,12.601,2.71447,2.42063,2.42063,2.71447,0,0,0,0,0,0.594744,7.22276,0.0498556,0,0,0
30031145,Antoine Green,WR,DET,CAR,,3000,,1.18,1.18,0.3933333333333333,0,0,0,100,26.7163,43.2318,1.45741,0,0,1.9,3,7.605,12.501,1.18638,0,0,1.4,2.3,7,11.402,1.18638,0,0,1.4,2.3,7,11.402,1.45741,0,0,1.9,3,7.605,12.501,2.65435,2.38123,2.38123,2.65435,0,0,0,0,0,0.540375,6.04663,0.052375,0,0,0
30031155,Robbie Chosen,WR,MIA,NYG,,3000,,1.15,1.15,0.3833333333333333,0,0,0,100,30.4993,47.6886,0.798313,0,0,0,1.9,4.3,10.5,0.66547,0,0,0,1.4,3.5,9.503,0.66547,0,0,0,1.4,3.5,9.503,0.798313,0,0,0,1.9,4.3,10.5,2.02072,1.82309,1.82309,2.02072,0,0,0,0,0,0.264937,3.63782,0.0286562,0,0,0
30031537,Teagan Quitoriano,TE,HOU,ATL,,2500,,1.12,1.12,0.44800000000000006,0,0,0,100,20.5223,42.0731,1.04035,0,0,1.7,2.4,4.9,10.5,0.840225,0,0,1.2,1.8,4.1,9.7,0.840225,0,0,1.2,1.8,4.1,9.7,1.04035,0,0,1.7,2.4,4.9,10.5,2.10026,1.85083,1.85083,2.10026,0,0,0,0,0,0.398937,4.82975,0.0264688,0,0,0
30031525,Tommy Tremble,TE,CAR,DET,,2500,,1.1,1.11,0.442,0,0,0,100,16.5155,43.2318,1.20925,0,0,1.8,2.6,4.8,10.801,0.931536,0,0,1.3,1.9,3.7,10.1,0.931536,0,0,1.3,1.9,3.7,10.1,1.20925,0,0,1.8,2.6,4.8,10.801,2.12889,1.85332,1.85332,2.12889,0,0,0,0,0,0.5545,4.89473,0.0278437,0,0,0
30031443,Chris Manhertz,TE,DEN,NYJ,,2500,,1.06,1.06,0.42200000000000004,0,0,0,100,22.6804,42.957300000000004,1.00558,0,0,1.6,2.2,4.7,10.403,0.806669,0,0,1.1,1.7,3.7,9.801,0.806669,0,0,1.1,1.7,3.7,9.801,1.00558,0,0,1.6,2.2,4.7,10.403,2.08382,1.8456,1.8456,2.08382,0,0,0,0,0,0.396931,4.36172,0.0289687,0,0,0
30031507,Josh Whyle,TE,TEN,IND,,2500,,1.04,1.04,0.41600000000000004,0,0,0,100,23.036,43.498000000000005,0.978698,0,0,1.6,2.1,4.2,11.101,0.781854,0,0,1.1,1.6,3.3,10.501,0.781854,0,0,1.1,1.6,3.3,10.501,0.978698,0,0,1.6,2.1,4.2,11.101,2.09687,1.87411,1.87411,2.09687,0,0,0,0,0,0.393125,4.12135,0.029,0,0,0
30031523,Ian Thomas,TE,CAR,DET,,2500,,1.03,1.03,0.412,0,0,0,100,16.5155,43.2318,1.06351,0,0,1.7,2.3,4.2,9.401,0.803072,0,0,1.2,1.7,3.2,8.502,0.803072,0,0,1.2,1.7,3.2,8.502,1.06351,0,0,1.7,2.3,4.2,9.401,1.87958,1.60069,1.60069,1.87958,0,0,0,0,0,0.520312,4.39322,0.0177187,0,0,0
30030953,Andrew Beck,RB,HOU,ATL,,4000,,1.03,1.03,0.2575,0,0,0,100,20.5223,42.0731,1.26351,0,0,1.8,2.6,5.6,11.203,1.03298,0,0,1.3,2.1,4.6,10.6,1.03298,0,0,1.3,2.1,4.6,10.6,1.26351,0,0,1.8,2.6,5.6,11.203,2.26458,2.02866,2.02866,2.26458,0,0,0,0,0,0.4605,4.8346,0.0274062,0.249125,0.95643,0.01
30031445,Nate Adkins,TE,DEN,NYJ,,2500,,1.02,1.02,0.408,0,0,0,100,22.6804,42.957300000000004,0.93657,0,0,1.5,2.1,4.3,9.802,0.746998,0,0,1,1.6,3.4,9.1,0.746998,0,0,1,1.6,3.4,9.1,0.93657,0,0,1.5,2.1,4.3,9.802,1.93152,1.69836,1.69836,1.93152,0,0,0,0,0,0.379144,4.11351,0.0245125,0,0,0
30030807,Keaontay Ingram,RB,ARI,CIN,Q,4600,,1,1,0.2173913043478261,0,0,0,100,21.0145,45.1043,0.998639,0,0.3,1,1.7,6.1,9.502,0.967417,0,0.3,1,1.6,6.07562,9.4,0.967417,0,0.3,1,1.6,6.07562,9.4,0.998639,0,0.3,1,1.7,6.1,9.502,1.99808,1.96344,1.96344,1.99808,0,0,0,0,0,0.0616111,0.598007,0.003,1.59481,5.53866,0.0524722
30031499,Geoff Swaim,TE,ARI,CIN,,2500,,0.98,0.99,0.39399999999999996,0,0,0,100,21.0145,45.1043,1.17357,0,0,1.7,2.4,4.905,10.701,0.918956,0,0,1.2,1.8,3.9,10,0.918956,0,0,1.2,1.8,3.9,10,1.17357,0,0,1.7,2.4,4.905,10.701,2.18196,1.92291,1.92291,2.18196,0,0,0,0,0,0.508722,4.54567,0.0354444,0,0,0
30030869,Cordarrelle Patterson,RB,ATL,HOU,,4000,,0.95,0.95,0.2375,0,0,0,100,21.5508,42.0731,1.30366,0,0.4,1.7,2.5,6.4,10.7505,1.16487,0,0.4,1.4,2.1,6.3,10.2,1.16487,0,0.4,1.4,2.1,6.3,10.2,1.30366,0,0.4,1.7,2.5,6.4,10.7505,2.2234,2.09817,2.09817,2.2234,0,0,0,0,0,0.276656,2.3931,0.0129062,1.04578,4.59852,0.0421875
30031433,Julian Hill,TE,MIA,NYG,,2500,,0.92,0.93,0.37,0,0,0,100,30.4993,47.6886,1.14987,0,0,1.7,2.515,5.3,10.9,0.929041,0,0,1.2,2,4.4,10.101,0.929041,0,0,1.2,2,4.4,10.101,1.14987,0,0,1.7,2.515,5.3,10.9,2.22919,1.98079,1.98079,2.22919,0,0,0,0,0,0.441094,4.91995,0.036625,0,0,0
30031417,Drew Sample,TE,CIN,ARI,,2500,,0.88,0.88,0.352,0,0,0,100,24.0898,45.1043,0.862895,0,0,1.4,1.9,3.7,9.7,0.666173,0,0,0.9,1.4,2.9,8.8505,0.666173,0,0,0.9,1.4,2.9,8.8505,0.862895,0,0,1.4,1.9,3.7,9.7,1.83086,1.60735,1.60735,1.83086,0,0,0,0,0,0.393111,3.35089,0.0225,0,0,0
30031191,Isaiah McKenzie,WR,IND,TEN,,3000,,0.84,0.85,0.2816666666666667,0,0,0,100,20.462,43.498000000000005,0.893185,0,0,1.4,2,3.9,10.801,0.712388,0,0,0.9,1.4,3.005,10.1,0.712388,0,0,0.9,1.4,3.005,10.1,0.893185,0,0,1.4,2,3.9,10.801,2.00309,1.7898,1.7898,2.00309,0,0,0,0,0,0.360656,3.6056,0.0289687,0,0,0
30031487,Brycen Hopkins,TE,LAR,PHI,,2500,,0.85,0.85,0.34,0,0,0,100,22.617,49.867000000000004,0.803912,0,0,1.4,2,3.8,8.4,0.632656,0,0,0.9,1.5,3,7.8005,0.632656,0,0,0.9,1.5,3,7.8005,0.803912,0,0,1.4,2,3.8,8.4,1.70603,1.48107,1.48107,1.70603,0,0,0,0,0,0.342378,3.57778,0.0175167,0,0,0
30031177,KhaDarel Hodge,WR,ATL,HOU,,3000,,0.8,0.81,0.2683333333333333,0,0,0,100,21.5508,42.0731,1.01165,0,0,1.7,2.5,4.505,9.5,0.804208,0,0,1.2,1.9,3.6,8.701,0.804208,0,0,1.2,1.9,3.6,8.701,1.01165,0,0,1.7,2.5,4.505,9.5,1.92283,1.66688,1.66688,1.92283,0,0,0,0,0,0.4145,4.92052,0.01775,0,0,0
30031475,Pharaoh Brown,TE,NE,NO,,2500,,0.81,0.81,0.322,0,0,0,100,20.007,38.5613,1.10992,0,0,1.7,2.4,4.5,10.501,0.863698,0,0,1.2,1.8,3.5,9.602,0.863698,0,0,1.2,1.8,3.5,9.602,1.10992,0,0,1.7,2.4,4.5,10.501,2.05783,1.80193,1.80193,2.05783,0,0,0,0,0,0.49225,4.54854,0.0276875,0,0,0
30031111,Justyn Ross,WR,KC,MIN,,3000,,0.79,0.8,0.265,0,0,0,100,28.5351,53.4341,0.891294,0,0,1.3,1.9,4,11.001,0.719576,0,0,0.8,1.4,3.1,10.5,0.719576,0,0,0.8,1.4,3.1,10.5,0.891294,0,0,1.3,1.9,4,11.001,2.07284,1.865,1.865,2.07284,0,0,0,0,0,0.3428,3.55438,0.0323187,0,0,0
30031419,Mitchell Wilcox,TE,CIN,ARI,,2500,,0.78,0.78,0.31,0,0,0,100,24.0898,45.1043,0.645,0,0,0,1.7,3.1,8.5515,0.508166,0,0,0,1.2,2.4,7.9505,0.508166,0,0,0,1.2,2.4,7.9505,0.645,0,0,0,1.7,3.1,8.5515,1.62706,1.43858,1.43858,1.62706,0,0,0,0,0,0.273333,2.60972,0.0185833,0,0,0
30031453,MyCole Pruitt,TE,ATL,HOU,,2500,,0.7,0.71,0.282,0,0,0,100,21.5508,42.0731,0.711277,0,0,0,1.8,3.3,9.7,0.57123,0,0,0,1.3,2.6,9.101,0.57123,0,0,0,1.3,2.6,9.101,0.711277,0,0,0,1.8,3.3,9.7,1.79685,1.60712,1.60712,1.79685,0,0,0,0,0,0.279719,2.88684,0.0240625,0,0,0
30030903,C.J. Ham,RB,MIN,KC,,4000,,0.66,0.66,0.16499999999999998,0,0,0,100,24.899,53.4341,0.617406,0,0,0.3,1.5,2.7,9.701,0.483046,0,0,0.2,1,2.1,9.2,0.483046,0,0,0.2,1,2.1,9.2,0.617406,0,0,0.3,1.5,2.7,9.701,1.63831,1.46895,1.46895,1.63831,0,0,0,0,0,0.268531,2.13016,0.0182,0.047475,0.171898,0.00165625
30031397,Tanner Hudson,TE,CIN,ARI,,2600,,0.66,0.66,0.2538461538461539,0,0,0,100,24.0898,45.1043,0.661187,0,0,0,1.7,3.2,9.3,0.52402,0,0,0,1.2,2.5,8.6,0.52402,0,0,0,1.2,2.5,8.6,0.661187,0,0,0,1.7,3.2,9.3,1.67642,1.48846,1.48846,1.67642,0,0,0,0,0,0.274167,2.65882,0.0204167,0,0,0
30031401,Jack Stoll,TE,PHI,LAR,,2500,,0.64,0.64,0.254,0,0,0,100,27.25,49.867000000000004,0.768816,0,0,1.1,1.9,3.5,9.601,0.610341,0,0,0.6,1.4,2.8,9,0.610341,0,0,0.6,1.4,2.8,9,0.768816,0,0,1.1,1.9,3.5,9.601,1.79137,1.58473,1.58473,1.79137,0,0,0,0,0,0.316683,3.24999,0.0213611,0,0,0
30030817,Tony Jones Jr.,RB,NO,NE,,4500,,0.64,0.64,0.14222222222222222,0,0,0,100,18.5543,38.5613,0.640696,0,0,0.6,1.6,3,8.3,0.526477,0,0,0.5,1.2,2.4,7.9,0.526477,0,0,0.5,1.2,2.4,7.9,0.640696,0,0,0.6,1.6,3,8.3,1.534,1.38098,1.38098,1.534,0,0,0,0,0,0.22825,2.12548,0.010125,0.275187,0.879293,0.00878125
30031279,Keith Kirkwood,WR,NO,NE,,3000,,0.63,0.63,0.20833333333333334,0,0,0,100,18.5543,38.5613,0.846628,0,0,1.4,2.1,4,9.801,0.684331,0,0,0.9,1.6,3.2,9.101,0.684331,0,0,0.9,1.6,3.2,9.101,0.846628,0,0,1.4,2.1,4,9.801,1.90909,1.69495,1.69495,1.90909,0,0,0,0,0,0.324219,3.90285,0.0221875,0,0,0
30030947,Mike Boone,RB,HOU,ATL,,4000,,0.61,0.62,0.15375,0,0,0,100,20.5223,42.0731,0.73117,0,0,0.9,1.7,3.2,8.202,0.629373,0,0,0.8,1.3,2.605,7.901,0.629373,0,0,0.8,1.3,2.605,7.901,0.73117,0,0,0.9,1.7,3.2,8.202,1.61454,1.49159,1.49159,1.61454,0,0,0,0,0,0.203594,1.70639,0.00915625,0.373406,2.30093,0.0121875
