player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Malcolm Rodriguez,60731,LB,DET,1,0,0,11,59.6,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Keion White,60998,ED,NE,1,0,0,19,90.8,0,0,25,93.3,16.0,4,0,12.0,3,30,28,3,0,93.5,0,0,11,92.3,27.3,3,27.3,3,13,12,3
Daiyan Henley,61500,LB,LAC,1,0,0,27,51.9,0,2,4,15.4,0.0,0,0,25.0,0,26,4,2,0,53.9,0,2,3,20.0,0.0,0,33.3,0,15,3,2
Charles Snowden,62775,ED,LV,1,0,0,23,54.7,0,0,3,40.0,0.0,0,1,0.0,0,10,4,0,0,56.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Kobie Turner,66894,DI,LA,1,0,0,26,63.6,0,3,31,100.0,9.7,3,0,4.8,0,31,31,3,0,69.1,0,3,13,100.0,15.4,2,11.5,0,13,13,3
Zach Sieler,66917,DI,MIA,1,0,0,17,54.0,0,1,23,100.0,4.3,1,0,2.2,0,25,25,1,0,58.8,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Dennis Gardeck,66928,ED,ARZ,1,0,0,1,52.4,0,0,20,80.0,5.0,1,0,0.0,0,25,20,0,0,50.2,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Trent McDuffie,72191,CB,KC,1,0,0,16,58.3,0,0,1,1.8,0.0,0,0,0.0,0,57,1,0,0,58.3,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Chamarri Conner,76662,S,KC,1,0,0,16,58.8,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,58.8,0,0,1,5.0,0.0,0,0.0,0,20,1,0
DeMarvion Overshown,76729,LB,DAL,1,0,0,9,82.0,1,0,2,5.9,0.0,0,0,75.0,1,34,2,2,0,84.6,1,0,1,8.3,0.0,0,150.0,1,12,1,2
Xavier Thomas,76807,ED,ARZ,1,0,0,1,48.7,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,51.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Tyler Lacy,76836,DI,JAX,1,0,0,15,54.6,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Will McDonald IV,76842,ED,NYJ,1,0,0,22,62.6,0,2,17,90.0,11.8,2,0,5.9,0,20,18,2,0,61.3,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Nesta Jade Silvera,76888,DI,LV,1,0,0,23,56.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Greg Rousseau,76889,ED,BUF,1,0,0,4,87.2,0,1,25,83.3,16.0,4,0,14.0,3,30,25,4,0,91.8,0,1,12,80.0,25.0,3,29.2,3,15,12,4
Travis Jones,76914,DI,BLT,1,0,0,3,67.0,1,1,19,100.0,15.8,3,0,5.3,0,20,20,2,0,73.8,1,1,10,100.0,30.0,3,10.0,0,11,11,2
Moro Ojomo,76927,DI,PHI,1,0,0,24,66.6,1,1,11,100.0,18.2,2,0,9.1,0,11,11,2,0,63.8,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Keondre Coburn,76928,DI,TEN,1,0,0,31,60.6,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Dante Stills,76937,DI,ARZ,1,0,0,1,48.1,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,41.0,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Karl Brooks,76941,DI,GB,1,0,0,12,60.8,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,53.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Braden Fiske,76958,DI,LA,1,0,0,26,49.1,0,1,23,100.0,0.0,0,0,2.2,0,23,23,1,0,51.0,0,1,12,100.0,0.0,0,4.2,0,12,12,1
Alim McNeill,76996,DI,DET,1,0,0,11,69.1,0,1,45,100.0,11.1,5,0,1.1,0,47,47,1,0,67.0,0,0,28,100.0,7.1,2,0.0,0,29,29,0
Yasir Abdullah,77100,LB,JAX,1,0,0,15,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Zaven Collins,77190,ED,ARZ,1,0,0,1,57.9,0,0,11,66.7,0.0,0,1,0.0,0,18,12,0,0,61.0,0,0,6,77.8,0.0,0,0.0,0,9,7,0
Nik Bonitto,77196,ED,DEN,1,0,0,10,68.8,1,0,11,92.9,9.1,1,1,4.5,0,14,13,1,0,66.3,0,0,7,88.9,14.3,1,0.0,0,9,8,0
Joseph Ossai,77205,ED,CIN,1,0,0,7,55.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,55.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Tre'von Moehrig,77847,S,LV,1,0,0,23,55.4,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,58.9,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Cobie Durant,79126,CB,LA,1,0,0,26,77.9,1,0,2,6.5,50.0,1,0,25.0,0,31,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
Nick Bolton,81322,LB,KC,1,0,0,16,52.6,0,0,4,7.0,0.0,0,0,0.0,0,57,4,0,0,59.4,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Micah Parsons,81360,ED,DAL,1,1,0,9,69.9,4,6,48,96.3,20.8,10,0,12.5,1,54,52,11,0,69.0,3,2,21,95.7,28.6,6,16.7,1,23,22,6
Ernest Jones,81399,LB,TEN,1,1,0,31,71.6,0,1,4,23.5,25.0,1,0,12.5,0,17,4,1,1,73.7,0,1,2,40.0,50.0,1,25.0,0,5,2,1
Azeez Ojulari,81959,ED,NYG,1,0,0,21,51.7,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Odafe Oweh,82161,ED,BLT,1,0,0,3,65.2,1,1,28,100.0,14.3,4,0,3.6,0,30,30,2,0,55.4,1,1,14,100.0,14.3,2,7.1,0,16,16,2
Thomas Booker IV,82168,DI,PHI,1,0,0,24,55.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Teair Tart,82261,DI,LAC,1,0,0,27,69.1,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Devonte Wyatt,82268,DI,GB,1,0,0,12,61.1,0,2,22,95.7,9.1,2,0,4.5,0,23,22,2,0,64.2,0,2,14,100.0,14.3,2,7.1,0,14,14,2
Aidan Hutchinson,82330,ED,DET,1,0,0,11,95.7,4,6,44,97.9,47.7,21,1,13.6,1,47,46,11,0,94.6,3,5,29,96.8,48.3,14,17.2,1,31,30,9
Eku Leota,82363,ED,CAR,1,0,0,5,58.2,0,0,13,87.5,0.0,0,0,7.7,1,16,14,1,0,64.1,0,0,4,83.3,0.0,0,25.0,1,6,5,1
Kingsley Enagbare,82409,ED,GB,1,0,0,12,50.5,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,51.2,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Bobby Brown III,82429,DI,LA,1,0,0,26,53.1,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyree Wilson,82432,ED,LV,1,0,0,23,56.4,0,1,4,80.0,0.0,0,0,12.5,0,5,4,1,0,,0,0,0,,,0,,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,1,0,0,27,59.3,0,2,15,100.0,6.7,1,0,6.7,0,15,15,2,0,54.1,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Taki Taimani,82468,DI,MIN,1,0,0,18,55.4,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Scott Matlock,82482,DI,LAC,1,0,0,27,69.1,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,74.0,0,2,6,100.0,33.3,2,16.7,0,6,6,2
Quay Walker,82547,LB,GB,1,0,0,12,51.2,0,0,4,12.2,0.0,0,0,0.0,0,41,5,0,0,58.4,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Jamien Sherwood,83175,LB,NYJ,1,0,0,22,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Roger McCreary,83176,CB,TEN,1,0,0,31,48.2,0,0,6,21.4,0.0,0,0,0.0,0,28,6,0,0,52.4,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Jordan Howden,83305,S,NO,1,0,0,20,55.3,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Greg Newsome II,83341,CB,CLV,1,0,0,8,59.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Kyler Gordon,83451,CB,CHI,1,0,0,6,51.2,0,1,3,7.9,0.0,0,0,16.7,0,38,3,1,0,59.7,0,1,1,4.3,0.0,0,50.0,0,23,1,1
Alontae Taylor,83469,CB,NO,1,0,0,20,90.2,0,0,4,11.4,0.0,0,0,75.0,3,35,4,3,0,80.0,0,0,1,6.7,0.0,0,100.0,1,15,1,1
Myles Cole,83500,ED,JAX,1,0,0,15,54.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,32,51.2,1,0,10,100.0,0.0,0,0,5.0,0,10,10,1,0,55.5,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Jevon Holland,83873,S,MIA,1,0,0,17,54.0,0,1,3,10.7,0.0,0,0,16.7,0,28,3,1,0,58.3,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Markees Watts,84537,ED,TB,1,0,0,30,67.1,0,1,3,75.0,33.3,1,0,16.7,0,4,3,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Darius Muasau,86008,LB,NYG,1,0,0,21,56.3,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Williams,87178,DI,CHI,1,0,0,6,62.5,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,65.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Khristian Boyd,88444,DI,NO,1,0,0,20,54.4,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kyle Dugger,90621,S,NE,1,0,0,19,55.4,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,59.0,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Daniel Hardy,91336,ED,CHI,1,0,0,6,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
E.J. Speed,94351,LB,IND,1,0,0,14,63.2,1,1,5,12.8,20.0,1,0,20.0,0,39,5,2,0,67.5,0,0,2,11.8,50.0,1,0.0,0,17,2,0
Jordan Davis,94854,DI,PHI,1,0,0,24,52.1,0,0,15,100.0,0.0,0,0,0.0,0,18,18,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Mike Sainristil,97180,CB,WAS,1,0,0,32,52.4,0,0,4,11.1,0.0,0,0,0.0,0,36,4,0,0,54.1,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Elijah Chatman,97568,DI,NYG,1,0,0,21,50.4,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,50.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Tyler Davis,97610,DI,LA,1,0,0,26,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dorian Williams,97694,LB,BUF,1,0,0,4,59.2,0,0,7,23.3,0.0,0,0,0.0,0,30,7,0,0,62.5,0,0,5,45.5,0.0,0,0.0,0,11,5,0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,14,56.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Derick Hall,98130,ED,SEA,1,0,0,29,62.2,2,1,23,95.8,4.3,1,0,10.9,1,24,23,4,0,55.0,1,1,12,92.3,8.3,1,8.3,0,13,12,2
DeWayne Carter,98175,DI,BUF,1,0,0,4,58.2,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Alex Wright,98318,ED,CLV,1,0,0,8,61.6,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
George Karlaftis,98319,ED,KC,1,0,0,16,56.3,1,5,42,97.9,7.1,3,0,7.1,0,48,47,6,0,60.6,1,4,21,100.0,9.5,2,11.9,0,24,24,5
Marshawn Kneeland,98344,ED,DAL,1,0,0,9,61.7,3,2,33,100.0,9.1,3,0,7.6,0,34,34,5,0,66.1,2,0,17,100.0,11.8,2,5.9,0,18,18,2
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,21,48.1,1,0,20,95.7,5.0,1,1,2.5,0,23,22,1,0,49.0,1,0,11,92.3,9.1,1,4.5,0,13,12,1
Zach Harrison,98503,DI,ATL,1,0,0,2,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Anfernee Orji,98568,LB,NO,1,0,0,20,57.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,57.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
DeMarvin Leal,98919,ED,PIT,1,0,0,25,57.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Travon Walker,98940,ED,JAX,1,0,0,15,53.6,0,0,34,97.4,2.9,1,1,2.9,1,38,37,1,0,51.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Henry To'oTo'o,98982,LB,HST,1,0,0,13,59.1,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Owen Pappoe,99006,LB,ARZ,1,0,0,1,40.3,0,1,3,27.3,0.0,0,0,16.7,0,11,3,1,0,40.6,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Nolan Smith,99014,ED,PHI,1,0,0,24,49.6,0,2,13,73.7,0.0,0,0,7.7,0,19,14,2,0,51.0,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Jermaine Johnson,99015,ED,NYJ,1,0,0,22,50.2,0,3,25,96.3,8.0,2,1,6.0,0,27,26,3,0,59.5,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Nakobe Dean,99018,LB,PHI,1,0,0,24,50.2,0,0,7,20.0,0.0,0,0,0.0,0,40,8,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
T'Vondre Sweat,99321,DI,TEN,1,0,0,31,81.8,0,2,18,95.0,16.7,3,0,5.6,0,20,19,2,0,90.6,0,1,6,85.7,33.3,2,8.3,0,7,6,1
Tykee Smith,99500,CB,TB,1,0,0,30,74.7,0,0,2,10.7,0.0,0,1,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
SirVocea Dennis,99767,LB,TB,1,0,0,30,60.9,0,0,6,37.5,0.0,0,1,16.7,1,16,6,1,0,50.9,0,0,4,40.0,0.0,0,0.0,0,10,4,0
Laiatu Latu,100551,ED,IND,1,0,0,14,70.8,0,1,20,100.0,25.0,5,0,2.5,0,20,20,1,0,61.9,0,1,11,100.0,18.2,2,4.5,0,11,11,1
Devon Witherspoon,101388,CB,SEA,1,0,0,29,68.5,0,2,7,13.7,28.6,2,0,14.3,0,51,7,2,0,61.0,0,1,3,12.0,33.3,1,16.7,0,25,3,1
Mazi Smith,101419,DI,DAL,1,0,0,9,53.5,0,1,16,100.0,0.0,0,0,3.1,0,18,18,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
David Ojabo,101420,ED,BLT,1,0,0,3,66.1,0,1,14,93.8,14.3,2,0,10.7,1,16,15,2,0,75.8,0,1,6,100.0,33.3,2,25.0,1,7,7,2
Mike Morris,101421,DI,SEA,1,0,0,29,54.7,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,56.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Sam Okuayinonu,101425,ED,SF,1,0,0,28,52.0,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Leo Chenal,101463,LB,KC,1,2,0,16,75.0,0,3,19,58.8,10.5,2,0,7.9,0,34,20,3,1,70.0,0,2,13,77.8,7.7,1,7.7,0,18,14,2
Jack Campbell,101515,LB,DET,1,0,0,11,52.3,0,1,3,9.1,0.0,0,0,16.7,0,33,3,1,0,54.0,0,1,2,12.5,0.0,0,25.0,0,16,2,1
Keeanu Benton,101536,DI,PIT,1,0,0,25,71.6,1,1,10,100.0,20.0,2,0,10.0,0,10,10,2,0,80.1,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Jared Verse,101912,ED,LA,1,0,0,26,65.3,2,3,23,92.0,21.7,5,0,15.2,1,25,23,6,0,61.7,0,3,10,100.0,30.0,3,15.0,0,10,10,3
Isaiah Land,102108,ED,IND,1,0,0,14,57.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Foskey,102728,ED,NO,1,0,0,20,52.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Marist Liufau,102789,LB,DAL,1,0,0,9,55.3,0,1,3,60.0,0.0,0,0,16.7,0,5,3,1,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chris Smith,106524,DI,DET,1,0,0,11,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Michael Hoecht,108840,ED,LA,1,0,0,26,51.6,0,0,10,76.9,0.0,0,0,0.0,0,13,10,0,0,54.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jamie Sheriff,121433,ED,CAR,1,0,0,5,62.6,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bryan Bresee,122142,DI,NO,1,0,0,20,53.7,0,1,24,96.4,4.2,1,0,2.1,0,28,27,1,0,58.6,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Trenton Simpson,122157,LB,BLT,1,1,0,3,82.2,1,0,2,8.3,0.0,0,0,75.0,1,24,2,2,1,86.7,1,0,1,7.7,0.0,0,150.0,1,13,1,2
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,16,56.9,0,0,10,84.6,0.0,0,0,0.0,0,13,11,0,0,53.6,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Yaya Diaby,122705,ED,TB,1,0,0,30,71.1,0,5,18,83.3,33.3,6,0,13.9,0,24,20,5,0,62.9,0,3,8,75.0,37.5,3,18.8,0,12,9,3
Will Anderson Jr.,123903,ED,HST,1,0,0,13,51.8,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,56.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Chris Braswell,123908,ED,TB,1,0,0,30,57.7,0,0,11,92.3,9.1,1,0,0.0,0,13,12,0,0,62.0,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Jalen Carter,124019,DI,PHI,1,0,0,24,58.7,2,1,31,100.0,6.5,2,1,4.8,0,36,36,3,0,58.7,1,0,10,100.0,10.0,1,5.0,0,12,12,1
Tavius Robinson,124147,ED,BLT,1,0,0,3,55.9,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,57.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Tyrus Wheat,124191,ED,DAL,1,0,0,9,56.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylon Carlies,124196,LB,IND,1,0,0,14,57.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Edgerrin Cooper,124311,LB,GB,1,1,0,12,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Gervon Dexter Sr.,124374,DI,CHI,1,0,0,6,67.5,1,1,26,96.4,11.5,3,0,7.7,1,28,27,3,0,73.2,1,1,15,100.0,20.0,3,13.3,1,16,16,3
Junior Colson,124827,LB,LAC,1,0,0,27,55.9,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,58.5,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Mekhi Wingo,128050,DI,DET,1,0,0,11,55.1,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,55.1,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Lukas Van Ness,129482,ED,GB,1,0,0,12,58.2,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,59.3,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Jaylen Harrell,129579,ED,TEN,1,0,0,31,50.6,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,52.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Braiden McGregor,129586,ED,NYJ,1,0,0,22,56.4,0,0,3,100.0,0.0,0,1,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Nick Herbig,129920,ED,PIT,1,0,0,25,56.1,0,0,11,92.9,9.1,1,0,0.0,0,14,13,0,0,57.1,0,0,7,90.0,14.3,1,0.0,0,10,9,0
Byron Murphy II,131252,DI,SEA,1,0,0,29,63.9,0,2,28,100.0,14.3,4,0,3.6,0,28,28,2,0,74.5,0,1,11,100.0,27.3,3,4.5,0,11,11,1
Tuli Tuipulotu,131840,ED,LAC,1,0,0,27,60.9,0,0,15,88.9,13.3,2,0,0.0,0,18,16,0,0,60.2,0,0,5,85.7,20.0,1,0.0,0,7,6,0
Jaylen Watson,131960,CB,KC,1,0,1,16,58.7,0,0,1,1.8,0.0,0,1,0.0,0,55,1,0,0,58.7,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Cooper DeJean,144867,CB,PHI,1,0,0,24,58.4,0,0,0,16.7,,0,0,,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Chop Robinson,144901,ED,MIA,1,0,0,17,66.8,0,1,6,100.0,33.3,2,1,8.3,0,8,8,1,0,77.1,0,1,3,100.0,66.7,2,16.7,0,3,3,1
Austin Booker,144990,ED,CHI,1,0,0,6,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jonah Elliss,146458,ED,DEN,1,0,0,10,51.5,0,0,8,91.7,0.0,0,0,0.0,0,12,11,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Kool-Aid McKinstry,146602,CB,NO,1,0,0,20,53.9,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,57.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Dallas Turner,146604,ED,MIN,1,0,1,18,56.2,0,0,23,79.3,4.3,1,1,4.3,1,29,23,1,0,59.8,0,0,14,87.5,7.1,1,7.1,1,16,14,1
Javon Bullard,146726,S,GB,1,0,0,12,59.1,0,1,1,2.4,0.0,0,0,50.0,0,41,1,1,0,59.1,0,1,1,4.5,0.0,0,50.0,0,22,1,1
Maason Smith,146774,DI,JAX,1,0,0,15,53.9,0,0,12,100.0,0.0,0,0,0.0,0,15,15,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Byron Young,146932,ED,LA,1,0,0,26,56.8,0,1,23,88.5,8.7,2,1,6.5,1,26,23,2,0,63.2,0,1,11,91.7,18.2,2,13.6,1,12,11,2
Kader Kohou,156070,CB,MIA,1,0,0,17,55.4,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jeremiah Pharms Jr.,156117,DI,NE,1,0,0,19,54.7,0,1,6,100.0,0.0,0,0,8.3,0,7,7,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caleb Murphy,169634,ED,TEN,1,0,0,31,55.0,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
