Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5388,2938787307,Jersey-Pig,0,102.2,C Ryan Strome C Frederick Gaudreau W Kirill Kaprizov W Cam Atkinson W Travis Konecny UTIL Andrew Mangiapane D Ivan Provorov D Filip Hronek G Carter Hart,,,
5388,2938799129,volpez7 (23/150),0,102.2,C Josh Norris C Dawson Mercer W Brady Tkachuk W Drake Batherson UTIL Jesper Bratt W Andreas Johnsson D Dougie Hamilton D Morgan Rielly G Juuse Saros,,,
5388,2939213097,oxecuter,0,102.2,C Elias Lindholm C John Tavares W William Nylander W Cam Atkinson W Johnny Gaudreau D Patrik Nemeth D Christopher Tanev UTIL Brayden McNabb G Jack Campbell,,,
5388,2939362970,bhuysman (131/150),0,102.2,C Auston Matthews UTIL Joel Eriksson Ek C Mark Scheifele W Kevin Fiala W Blake Wheeler W Michael Bunting D Jared Spurgeon D Logan Stanley G Jonathan Bernier,,,
5388,2939408202,kevinmar (39/150),0,102.2,UTIL Auston Matthews C Mark Scheifele C Mikael Backlund W Cam Atkinson W Johnny Gaudreau W Blake Wheeler D Jakob Chychrun D Jake Muzzin G Jack Campbell,,,
5388,2939487910,gutp (24/150),0,102.2,C Josh Norris C Chandler Stephenson W Brady Tkachuk W Jason Robertson W Tim Stuetzle D Alex Pietrangelo D Alec Martinez UTIL Artem Zub G Filip Gustavsson,,,
5388,2939487954,gutp (68/150),0,102.2,C Josh Norris C Chandler Stephenson W Brady Tkachuk W Jason Robertson W Tim Stuetzle D Alex Pietrangelo D Alec Martinez UTIL Artem Zub G Filip Gustavsson,,,
5388,2939487998,gutp (112/150),0,102.2,C Josh Norris C Chandler Stephenson W Brady Tkachuk W Jason Robertson W Tim Stuetzle D Alex Pietrangelo D Alec Martinez UTIL Artem Zub G Filip Gustavsson,,,
5388,2939507200,Emelin74 (5/24),0,102.2,C John Tavares C Sean Couturier W Adam Henrique W Troy Terry W Ryan Hartman UTIL Matt Dumba D Nicolas Hague D Alexander Romanov G Jake Allen,,,
5388,2939530216,Emelin74 (16/24),0,102.2,C John Tavares C Sean Couturier W Adam Henrique W Troy Terry W Ryan Hartman UTIL Matt Dumba D Nicolas Hague D Alexander Romanov G Jake Allen,,,
5388,2939518396,jjwd (60/95),0,102.19999,C Josh Norris C Michael Rasmussen W Brady Tkachuk UTIL Johnny Gaudreau W Drake Batherson W Jason Robertson D Thomas Chabot D Ivan Provorov G Filip Gustavsson,,,
5406,2938606370,Fat_Monkeys (35/36),0,102.100006,C Auston Matthews C Trevor Zegras UTIL Tomas Hertl W Lucas Raymond W Sonny Milano W Joel Armia D Brent Burns D Jamie Drysdale G Filip Gustavsson,,,
5406,2938643575,michael.l.stevens (9/17),0,102.100006,C Logan Couture C Tomas Hertl W Nikolaj Ehlers W Jonathan Dahlen W William Eklund UTIL Alexander Barabanov D Brent Burns D Jakob Chychrun G James Reimer,,,
5406,2938897534,Jaaackthecat (6/20),0,102.100006,C John Tavares C Mikael Backlund UTIL Matthew Tkachuk W Mitchell Marner W Johnny Gaudreau W Alexander Kerfoot D Morgan Rielly D Jakob Chychrun G Jacob Markstrom,,,
5406,2939501234,IBYCFOTA (121/150),0,102.100006,C Joel Eriksson Ek C Andrew Copp UTIL Nikolaj Ehlers W Kevin Fiala W Paul Stastny W Marcus Foligno D Alec Martinez D Jeff Petry G Eric Comrie,,,
5406,2939524260,llmc (3/20),0,102.100006,C Sean Couturier UTIL Tage Thompson C Frederick Gaudreau W Claude Giroux W Kevin Fiala W Rasmus Asplund D Ivan Provorov D Jared Spurgeon G Eric Comrie,,,
5406,2939527649,rockingrick (53/100),0,102.100006,C Andrew Copp C Christian Dvorak W Nikolaj Ehlers UTIL Johnny Gaudreau W Tyler Toffoli W Tomas Tatar D Neal Pionk D Nate Schmidt G Carter Hart,,,
5406,2938799214,volpez7 (108/150),0,102.1,C Elias Pettersson C Michael Rasmussen UTIL Brock Boeser W J.T. Miller W Lucas Raymond W Robby Fabbri D Dougie Hamilton D Moritz Seider G Juuse Saros,,,
5406,2938952235,NaderHader (67/150),0,102.1,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Chris Kreider W Joe Pavelski W Jason Robertson D Brent Burns D Ryan Suter G Igor Shesterkin,,,
5406,2938955448,payroll916 (47/50),0,102.1,C Nico Hischier C Pierre-Luc Dubois UTIL Pavel Zacha W Nikolaj Ehlers W Blake Wheeler W Jesper Bratt D Jonas Brodin D Moritz Seider G Alex Nedeljkovic,,,
5406,2938988444,mjm570,0,102.1,C Auston Matthews UTIL Jamie Benn C Mikael Backlund W Kyle Connor W Drake Batherson W Evgenii Dadonov D Adam Fox D Jake Muzzin G Craig Anderson,,,
5406,2939179011,monggul (1/2),0,102.1,C Elias Lindholm C Pius Suter W William Nylander UTIL Matthew Tkachuk W Johnny Gaudreau W Lucas Raymond D Jakob Chychrun D Nick Leddy G Alex Nedeljkovic,,,
5406,2939205404,haakee (39/150),0,102.1,C Joel Eriksson Ek C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala UTIL Jesper Bratt W Sam Gagner D Dougie Hamilton D Jakob Chychrun G Alex Nedeljkovic,,,
5406,2939362872,bhuysman (33/150),0,102.1,C Logan Couture C John Tavares W Mitchell Marner UTIL Jonathan Dahlen W William Eklund W Alexander Kerfoot D Brent Burns D Ivan Provorov G Filip Gustavsson,,,
5419,2938862274,Shaunovery (119/150),0,102.00001,C Sean Couturier UTIL Tomas Hertl C Pius Suter W Claude Giroux W Travis Konecny W Jonathan Marchessault D Ivan Provorov D Alec Martinez G Jacob Markstrom,,,
5419,2938952188,NaderHader (20/150),0,102.00001,UTIL Tyler Seguin C Sean Couturier C Jamie Benn W Claude Giroux W Cam Atkinson W Alexander Radulov D Ivan Provorov D Robert Hagg G Craig Anderson,,,
5419,2939234620,prytula23 (20/150),0,102.00001,C Auston Matthews UTIL Tomas Hertl C Nick Bonino W Nikolaj Ehlers W Ondrej Kase W Pierre Engvall D Brent Burns D Neal Pionk G Cam Talbot,,,
5419,2938627686,jjbumphrey (9/150),0,102,C John Tavares C Derick Brassard UTIL Mitchell Marner W Cam Atkinson W Joel Farabee W Alexander Kerfoot D Brent Burns D Jared Spurgeon G John Gibson,,,
5419,2938829326,bigok76 (2/2),0,102,C Tyler Seguin C Ryan Johansen W Pavel Zacha W Robby Fabbri UTIL James van Riemsdyk W Josh Anderson D Moritz Seider D Ryan Lindgren G Cam Talbot,,,
5419,2938862166,Shaunovery (11/150),0,102,UTIL Auston Matthews C Sean Couturier C Pius Suter W Kevin Fiala W Jonathan Marchessault W Filip Zadina D Jakob Chychrun D Filip Hronek G Jacob Markstrom,,,
5419,2938884620,dwilliams90 (5/5),0,102,C Elias Pettersson C Roope Hintz UTIL Joe Pavelski W Brock Boeser W J.T. Miller W Jason Robertson D Alec Martinez D Jared Spurgeon G Jacob Markstrom,,,
5419,2939056891,ajimithing (45/150),0,102,C Sean Couturier C Bo Horvat W Claude Giroux W Jonathan Marchessault W Tanner Pearson UTIL Nils Hoglander D Jacob Trouba D Quinn Hughes G Carter Hart,,,
5419,2939408232,kevinmar (69/150),0,102,C Auston Matthews C Mikael Backlund W Brady Tkachuk W Johnny Gaudreau W Blake Wheeler UTIL Alex Pietrangelo D Jakob Chychrun D Tyler Myers G Karel Vejmelka,,,
5419,2939451103,capnbucko (48/150),0,102,C Sean Couturier C Roope Hintz W Claude Giroux W Travis Konecny UTIL Joe Pavelski W Jason Robertson D Jakob Chychrun D Dylan Coghlan G Jacob Markstrom,,,
5419,2939478072,Zookeeperkills (69/150),0,102,C John Tavares C Derick Brassard W Mitchell Marner UTIL Cam Atkinson W Joel Farabee W Alexander Kerfoot D Morgan Rielly D Jakob Chychrun G Jack Campbell,,,
5419,2939564309,scorpionv (31/42),0,102,UTIL Mika Zibanejad C Ryan Strome C Pius Suter W Chris Kreider W Joe Pavelski W Joe Veleno D Adam Fox D Filip Hronek G Carter Hart,,,
5419,2939056991,ajimithing (145/150),0,101.99999,C Sean Couturier C Ryan Strome UTIL Nick Bonino W Claude Giroux W Travis Konecny W Andrew Cogliano D Adam Fox D Ivan Provorov G Igor Shesterkin,,,
5432,2938480642,Dubbzz (43/50),0,101.90001,C John Tavares C Jamie Benn UTIL Sean Monahan W Matthew Tkachuk W Johnny Gaudreau W Josh Anderson D Brent Burns D Jakob Chychrun G Jacob Markstrom,,,
5432,2938847537,mskellett (129/150),0,101.90001,C Elias Lindholm C Elias Pettersson W Matthew Tkachuk W Brock Boeser W J.T. Miller UTIL Kaapo Kakko D Quinn Hughes D Noah Hanifin G Jacob Markstrom,,,
5432,2938952298,NaderHader (130/150),0,101.90001,UTIL Tyler Seguin C Joel Eriksson Ek C Jamie Benn W Kevin Fiala W Johnny Gaudreau W Alexander Radulov D Jared Spurgeon D Noah Hanifin G Cam Talbot,,,
5432,2938952310,NaderHader (142/150),0,101.90001,C Elias Lindholm C John Tavares W Matthew Tkachuk W Johnny Gaudreau UTIL Troy Terry W Benoit-Olivier Groulx D Jamie Drysdale D Jake Muzzin G Jack Campbell,,,
5432,2939362952,bhuysman (113/150),0,101.90001,C John Tavares UTIL Joel Eriksson Ek C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W Alexander Kerfoot D Jared Spurgeon D Travis Sanheim G Cam Talbot,,,
5432,2939364415,tical1994,0,101.90001,C Auston Matthews C Bo Horvat W Mitchell Marner W Kevin Fiala UTIL Brock Boeser W James van Riemsdyk D Jonas Brodin D Justin Holl G Craig Anderson,,,
5432,2938793319,geodantz (12/150),0,101.9,C Elias Lindholm C Tomas Hertl UTIL Mikael Backlund W Kyle Connor W Nikolaj Ehlers W Drake Batherson D John Klingberg D Filip Hronek G Jacob Markstrom,,,
5432,2938793413,geodantz (106/150),0,101.9,C Elias Lindholm C John Tavares UTIL Tomas Hertl W Nikolaj Ehlers W Drake Batherson W Lucas Raymond D Jake Muzzin D Filip Hronek G Jacob Markstrom,,,
5432,2939205454,haakee (89/150),0,101.9,C Nico Hischier C Dawson Mercer W Jason Robertson W Brendan Gallagher W Josh Anderson UTIL Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Igor Shesterkin,,,
5432,2939363252,jstout2014 (70/107),0,101.9,C Auston Matthews C Mikael Backlund W Kyle Connor W Kirill Kaprizov W Joel Armia UTIL Brent Burns D Filip Hronek D Will Butcher G Eric Comrie,,,
5432,2939519096,Cabulance34 (1/4),0,101.9,C Auston Matthews C Dawson Mercer W William Nylander W Michael Bunting UTIL Jesper Bratt W Andreas Johnsson D Ryan Graves D Jakob Chychrun G Robin Lehner,,,
5432,2938627697,jjbumphrey (20/150),0,101.899994,C Elias Lindholm C Mark Scheifele UTIL Matthew Tkachuk W Johnny Gaudreau W Blake Wheeler W Adam Lowry D Brent Burns D Jake Muzzin G John Gibson,,,
5432,2939103781,szabo32,0,101.899994,C Sean Couturier C Chandler Stephenson W Cam Atkinson UTIL Jonathan Marchessault W Troy Terry W Lucas Raymond D Artem Zub D Justin Braun G Carter Hart,,,
5432,2939164153,niquisition (96/150),0,101.899994,C Auston Matthews C Mika Zibanejad W Andrew Mangiapane UTIL Barclay Goodrow W Ondrej Kase W Alexander Kerfoot D Dougie Hamilton D Timothy Liljegren G Jack Campbell,,,
5432,2939464017,DankeTod,0,101.899994,C Ryan Johansen C Jamie Benn W William Nylander W Josh Anderson W Andreas Johnsson D Alex Pietrangelo UTIL Ryan Graves D Esa Lindell G Igor Shesterkin,,,
5447,2939562848,scraig14 (1/5),0,101.80001,C John Tavares C Sean Couturier UTIL Matthew Tkachuk W Claude Giroux W Ondrej Kase W Brett Howden D Brent Burns D Brenden Dillon G Jacob Markstrom,,,
5447,2938709115,wheelingstogies (148/150),0,101.8,C Sean Couturier C Tomas Hertl W Cam Atkinson UTIL Johnny Gaudreau W Lucas Raymond W Connor Brown D Jakob Chychrun D Alec Martinez G James Reimer,,,
5447,2938847456,mskellett (48/150),0,101.8,C Sean Couturier C Bo Horvat W Travis Konecny W Brock Boeser W J.T. Miller UTIL Quinn Hughes D Jakob Chychrun D Justin Braun G Jacob Markstrom,,,
5447,2938952267,NaderHader (99/150),0,101.8,UTIL Tyler Seguin C Josh Norris C Jamie Benn W Drake Batherson W Tim Stuetzle W Rasmus Asplund D Thomas Chabot D Miro Heiskanen G Craig Anderson,,,
5447,2939362923,bhuysman (84/150),0,101.8,C Roope Hintz UTIL Tomas Hertl C Nick Bonino W Joe Pavelski W Jonathan Dahlen W Jason Robertson D Brent Burns D Ivan Provorov G Cam Talbot,,,
5447,2939433751,DFS_maniac (140/150),0,101.8,C Roope Hintz C Mark Scheifele W Joe Pavelski W Alexander Radulov W Jason Robertson UTIL Blake Wheeler D Adam Fox D Nate Schmidt G Craig Anderson,,,
5447,2939478011,Zookeeperkills (8/150),0,101.8,C Sean Couturier C Andrew Copp W Claude Giroux UTIL Nikolaj Ehlers W Travis Konecny W Paul Stastny D Neal Pionk D Ryan Merkley G Filip Gustavsson,,,
5447,2939518361,jjwd (25/95),0,101.8,C Elias Lindholm C Sean Couturier W Matthew Tkachuk W Johnny Gaudreau W Jason Robertson UTIL Drake Caggiula D Ivan Provorov D Rasmus Andersson G Jacob Markstrom,,,
5447,2939527655,rockingrick (59/100),0,101.8,C Andrew Copp C Christian Dvorak W Johnny Gaudreau W Josh Anderson W Oskar Lindblom D Dougie Hamilton UTIL Morgan Rielly D Alec Martinez G Carter Hart,,,
5447,2938641751,feet69,0,101.799995,C Sean Couturier UTIL Chandler Stephenson C Dawson Mercer W Travis Konecny W Drake Batherson W Troy Terry D Ivan Provorov D Jared Spurgeon G James Reimer,,,
5447,2939208759,donovan2008 (2/8),0,101.799995,C Auston Matthews C Dawson Mercer W William Nylander W Michael Bunting UTIL Jesper Bratt W Andreas Johnsson D Morgan Rielly D Ivan Provorov G Filip Gustavsson,,,
5458,2938606344,Fat_Monkeys (9/36),0,101.700005,C Auston Matthews C John Tavares UTIL Nick Bonino W Mitchell Marner W Mike Hoffman W Jesper Bratt D Jakob Chychrun D Will Butcher G Eric Comrie,,,
5458,2938847547,mskellett (139/150),0,101.700005,C Josh Norris C Ryan Strome UTIL Artemi Panarin W Drake Batherson W Tim Stuetzle W Kaapo Kakko D Thomas Chabot D Jeff Petry G Igor Shesterkin,,,
5458,2938958798,waterboy1995,0,101.700005,C Pierre-Luc Dubois C Chandler Stephenson W Cam Atkinson W Andrew Mangiapane W Troy Terry UTIL Lawson Crouse D Quinn Hughes D Neal Pionk G Jake Allen,,,
5458,2939216342,oliveratticus (46/150),0,101.700005,UTIL Elias Pettersson C Mark Scheifele C Bo Horvat W J.T. Miller W Blake Wheeler W Adam Lowry D Brent Burns D Shea Theodore G Eric Comrie,,,
5458,2939447045,miketrembler (1/4),0,101.700005,C Elias Lindholm C Sean Couturier W Claude Giroux W Johnny Gaudreau UTIL Travis Konecny W Marcus Foligno D Rasmus Andersson D Keith Yandle G Craig Anderson,,,
5458,2939451079,capnbucko (24/150),0,101.700005,C Elias Lindholm C Roope Hintz UTIL Matthew Tkachuk W Johnny Gaudreau W Joe Pavelski W Jason Robertson D John Klingberg D Nicolas Meloche G Braden Holtby,,,
5458,2939478087,Zookeeperkills (84/150),0,101.700005,C Andrew Copp C Josh Norris W Nikolaj Ehlers W Brady Tkachuk UTIL Drake Batherson W Paul Stastny D Nate Schmidt D Nicolas Meloche G James Reimer,,,
5458,2939497733,ecarlson1258 (1/2),0,101.700005,C Auston Matthews C Mika Zibanejad W Artemi Panarin W Mitchell Marner UTIL Vladislav Namestnikov W Kaapo Kakko D Jordan Oesterle D Nicolas Meloche G Cam Talbot,,,
5458,2939577099,dirtyhippie21 (1/2),0,101.700005,C Elias Lindholm C Joel Eriksson Ek W Matthew Tkachuk UTIL Kevin Fiala W Johnny Gaudreau W Marcus Foligno D Jake Muzzin D Santeri Hatakka G Cam Talbot,,,
5458,2938931580,pickledbird27 (16/74),0,101.7,C Joel Eriksson Ek C Nicolas Roy UTIL Kirill Kaprizov W Kevin Fiala W Evgenii Dadonov W Keegan Kolesar D Alex Pietrangelo D Jakob Chychrun G Igor Shesterkin,,,
5458,2938940724,pickledbird27 (53/74),0,101.7,C Joel Eriksson Ek C Nicolas Roy UTIL Kirill Kaprizov W Kevin Fiala W Evgenii Dadonov W Keegan Kolesar D Alex Pietrangelo D Jakob Chychrun G Igor Shesterkin,,,
5458,2939247589,prytula23 (85/150),0,101.7,C Sean Couturier C Roope Hintz UTIL Kevin Fiala W Travis Konecny W Jason Robertson W Blake Wheeler D Ivan Provorov D Josh Morrissey G Jacob Markstrom,,,
5458,2939358602,JhonnyQ (10/50),0,101.7,C Sean Couturier C Roope Hintz W Claude Giroux W Travis Konecny W Joe Pavelski UTIL Jason Robertson D Ivan Provorov D Alexander Romanov G Braden Holtby,,,
5458,2939691682,BoPolkCountyFLA (1/2),0,101.7,UTIL Logan Couture C Nick Bonino C Chris Tierney W Kyle Connor W Filip Forsberg W Matthew Tkachuk D Oliver Kylington D Brayden McNabb G Jack Campbell,,,
5458,2939699627,BoPolkCountyFLA (2/2),0,101.7,UTIL Logan Couture C Nick Bonino C Chris Tierney W Kyle Connor W Filip Forsberg W Matthew Tkachuk D Oliver Kylington D Brayden McNabb G Jack Campbell,,,
5458,2939566427,smilesp12 (4/6),0,101.69999,C Mika Zibanejad C John Tavares W Chris Kreider W Mitchell Marner UTIL Barclay Goodrow W Alexander Kerfoot D Morgan Rielly D Filip Hronek G Igor Shesterkin,,,
5474,2939087714,markbrandon0328 (36/150),0,101.600006,C Tomas Hertl C Dawson Mercer W Pavel Zacha W Matthew Tkachuk W Johnny Gaudreau UTIL Alexander Barabanov D Dougie Hamilton D Santeri Hatakka G Carter Hart,,,
5474,2939305100,DirtyD712 (1/2),0,101.600006,C Sean Couturier C Chandler Stephenson W Claude Giroux W Joe Veleno W Sam Gagner D Alex Pietrangelo UTIL Matt Dumba D Neal Pionk G Carter Hart,,,
5474,2939501184,IBYCFOTA (71/150),0,101.600006,C Tyler Seguin UTIL Elias Lindholm C Jamie Benn W Matthew Tkachuk W Johnny Gaudreau W Alexander Radulov D Jeff Petry D Filip Hronek G Jacob Markstrom,,,
5474,2939543506,PEEKAB00SNIPER (14/20),0,101.600006,C Elias Pettersson C Nick Paul UTIL Brock Boeser W J.T. Miller W Tim Stuetzle W Connor Brown D Dougie Hamilton D Brent Burns G Thatcher Demko,,,
5474,2939546044,llmc (20/20),0,101.600006,C John Tavares C Derick Brassard UTIL Frederick Gaudreau W Mitchell Marner W Kevin Fiala W Joel Farabee D Morgan Rielly D Rasmus Ristolainen G Carter Hart,,,
5474,2938799179,volpez7 (73/150),0,101.6,C Sean Couturier C Bo Horvat W Claude Giroux W Cam Atkinson UTIL Tanner Pearson W Nils Hoglander D Brent Burns D Ivan Provorov G Juuse Saros,,,
5474,2938955446,payroll916 (45/50),0,101.6,C John Tavares C Pius Suter UTIL Mitchell Marner W Filip Zadina W Vladislav Namestnikov W Alexander Kerfoot D Roman Josi D Brent Burns G Juuse Saros,,,
5474,2939205490,haakee (125/150),0,101.6,C Dawson Mercer C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W Brendan Gallagher UTIL Jesper Bratt D Dougie Hamilton D Jakob Chychrun G Thatcher Demko,,,
5474,2939391036,Nsuarez1 (3/3),0,101.6,C Sean Couturier C Pierre-Luc Dubois W Kyle Connor UTIL Matthew Tkachuk W Blake Wheeler W Alexander Kerfoot D Artem Zub D Travis Sanheim G Jacob Markstrom,,,
5474,2939474322,Simba1982 (1/2),0,101.6,C Sean Couturier C Pierre-Luc Dubois W Kyle Connor W Adam Henrique W Lucas Raymond UTIL Marcus Foligno D Cam Fowler D Keith Yandle G Craig Anderson,,,
5474,2939501255,IBYCFOTA (142/150),0,101.6,C Joel Eriksson Ek C Derick Brassard UTIL Kirill Kaprizov W Kevin Fiala W Cam Atkinson W Joel Farabee D Jared Spurgeon D Filip Hronek G Juuse Saros,,,
5485,2938849772,andymartin5586 (16/20),0,101.50001,C Auston Matthews C Sean Monahan W William Nylander W Kevin Fiala W Michael Bunting D Morgan Rielly UTIL Rasmus Andersson D Travis Dermott G Jacob Markstrom,,,
5485,2939049610,jummyjummy (32/150),0,101.50001,C Mika Zibanejad C Nick Suzuki UTIL Chris Kreider W Tyler Toffoli W Brendan Gallagher W Barclay Goodrow D Oliver Ekman-Larsson D Jeff Petry G Robin Lehner,,,
5485,2938673030,Tease87 (68/150),0,101.5,C Auston Matthews C Frederick Gaudreau UTIL Nick Bonino W Kirill Kaprizov W Kevin Fiala W Ryan Hartman D Alec Martinez D Jake Muzzin G Cam Talbot,,,
5485,2938808188,karloff,0,101.5,C Nick Suzuki C Chandler Stephenson W Chris Kreider W Blake Coleman W Sonny Milano UTIL Josh Anderson D Shea Theodore D Quinn Hughes G James Reimer,,,
5485,2938952314,NaderHader (146/150),0,101.5,C Logan Couture C Frederick Gaudreau UTIL Kirill Kaprizov W Mike Hoffman W Ryan Hartman W Josh Anderson D Brent Burns D Alexander Romanov G Jake Allen,,,
5485,2938985955,Hpotts (3/40),0,101.5,C Auston Matthews C Mikael Backlund W William Nylander W Blake Coleman W Michael Bunting UTIL Tyler Pitlick D Brent Burns D Jakob Chychrun G Jacob Markstrom,,,
5485,2938985975,Hpotts (23/40),0,101.5,C Auston Matthews C Mikael Backlund W William Nylander W Blake Coleman W Michael Bunting UTIL Tyler Pitlick D Brent Burns D Jakob Chychrun G Jacob Markstrom,,,
5485,2939216422,oliveratticus (126/150),0,101.5,C Elias Pettersson C Sean Monahan W Matthew Tkachuk W Johnny Gaudreau UTIL Brock Boeser W J.T. Miller D Shea Theodore D Filip Hronek G Jacob Markstrom,,,
5485,2939362870,bhuysman (31/150),0,101.5,C Auston Matthews C Dillon Dube W William Nylander UTIL Andrew Mangiapane W Michael Bunting W Brett Ritchie D Morgan Rielly D Jared Spurgeon G Jonathan Bernier,,,
5485,2939408175,kevinmar (12/150),0,101.5,UTIL Auston Matthews C Mark Scheifele C Mikael Backlund W Brady Tkachuk W Lucas Raymond W Ondrej Kase D Alex Pietrangelo D Jakob Chychrun G Karel Vejmelka,,,
5485,2939416008,Jeddy3030 (100/150),0,101.5,C John Tavares C Roope Hintz W Mitchell Marner UTIL Joe Pavelski W Jason Robertson W Alexander Kerfoot D Rasmus Dahlin D Jared Spurgeon G Cam Talbot,,,
5485,2939501130,IBYCFOTA (17/150),0,101.5,C Auston Matthews C Mikael Backlund W William Nylander UTIL Blake Coleman W Michael Bunting W Tyler Pitlick D Brent Burns D Jakob Chychrun G Jacob Markstrom,,,
5485,2939527682,rockingrick (86/100),0,101.5,C Andrew Copp C Chris Tierney W Matthew Tkachuk W Johnny Gaudreau W Jonathan Drouin UTIL Shea Theodore D Quinn Hughes D Nicolas Hague G Carter Hart,,,
5498,2938618521,suertedemon (27/150),0,101.4,C Auston Matthews C John Tavares UTIL Roope Hintz W Joe Pavelski W Jason Robertson W Andrew Cogliano D Morgan Rielly D Jaycob Megna G Braden Holtby,,,
5498,2938847418,mskellett (10/150),0,101.4,C John Tavares C Sean Couturier W Mitchell Marner W Travis Konecny W Alexander Kerfoot UTIL Jakob Chychrun D Ivan Provorov D Jake Muzzin G Jacob Markstrom,,,
5498,2938919650,bigshowbreaks (81/150),0,101.4,C Nico Hischier UTIL Tomas Hertl C Dawson Mercer W Jesper Bratt W Rudolfs Balcers W Alexander Barabanov D Roman Josi D Dougie Hamilton G Juuse Saros,,,
5498,2939247545,prytula23 (80/150),0,101.4,C Auston Matthews C Mikael Backlund UTIL Kyle Connor W Nikolaj Ehlers W Alexander Radulov W Jason Robertson D John Klingberg D Christopher Tanev G Jacob Markstrom,,,
5498,2939247700,dominicbasulto (3/4),0,101.4,C Ryan Strome C Dillon Dube UTIL Nicolas Roy W Artemi Panarin W Andrew Mangiapane W Kaapo Kakko D Adam Fox D Brent Burns G Igor Shesterkin,,,
5498,2939433631,DFS_maniac (20/150),0,101.4,C John Tavares C Nicolas Roy UTIL Mitchell Marner W Jonathan Marchessault W Reilly Smith W Alexander Kerfoot D Brent Burns D Alex Pietrangelo G Alex Nedeljkovic,,,
5498,2939433690,DFS_maniac (79/150),0,101.4,C Elias Pettersson C Roope Hintz W Joe Pavelski UTIL J.T. Miller W Alexander Radulov W Jason Robertson D Quinn Hughes D Jared Spurgeon G Craig Anderson,,,
5498,2939307330,nate1123 (62/100),0,101.399994,C Logan Couture C Josh Norris W Jonathan Dahlen W Lucas Raymond W Jason Robertson UTIL Thomas Chabot D Artem Zub D Justin Braun G Filip Gustavsson,,,
5498,2939531896,marclorr (2/2),0,101.399994,C Elias Lindholm C Elias Pettersson UTIL Mark Scheifele W Cam Atkinson W James van Riemsdyk W Blake Wheeler D Neal Pionk D Keith Yandle G John Gibson,,,
5507,2939415950,Jeddy3030 (42/150),0,101.30001,C Joel Eriksson Ek C Scott Laughton UTIL Kirill Kaprizov W Kevin Fiala W James van Riemsdyk W Oskar Lindblom D Dougie Hamilton D Jeff Petry G Cam Talbot,,,
5507,2938660902,TheHaba (114/150),0,101.3,C Logan Couture C Dawson Mercer UTIL Jonathan Dahlen W Jesper Bratt W Andreas Johnsson W William Eklund D Adam Fox D Brent Burns G Carter Hart,,,
5507,2938709108,wheelingstogies (141/150),0,101.3,C Sean Couturier UTIL Tomas Hertl C Mikael Backlund W Kevin Fiala W Johnny Gaudreau W Alexander Barabanov D Dougie Hamilton D Alec Martinez G James Reimer,,,
5507,2938880253,jokerdpo (4/4),0,101.3,C Mika Zibanejad C Tage Thompson UTIL Chris Kreider W Ryan Hartman W Rasmus Asplund W Sam Gagner D Adam Fox D Moritz Seider G Igor Shesterkin,,,
5507,2939011824,Sgmg710 (1/2),0,101.3,C Sean Couturier C Pierre-Luc Dubois W Kyle Connor W Claude Giroux UTIL Travis Konecny W Evgeny Svechnikov D Josh Morrissey D Christopher Tanev G Jacob Markstrom,,,
5507,2939519147,bfogarty4 (17/101),0,101.3,C Elias Lindholm C Frederick Gaudreau W Kirill Kaprizov W Matthew Tkachuk UTIL Johnny Gaudreau W Ryan Hartman D Rasmus Andersson D Mattias Ekholm G Igor Shesterkin,,,
5507,2939056916,ajimithing (70/150),0,101.299995,C Auston Matthews C Michael Rasmussen UTIL Matthew Tkachuk W Johnny Gaudreau W Lucas Raymond W Robby Fabbri D Jeff Petry D Josh Mahura G John Gibson,,,
5507,2939164183,niquisition (126/150),0,101.299995,C Chandler Stephenson C Nicolas Roy UTIL Brady Tkachuk W Drake Batherson W Mike Hoffman W Josh Anderson D Thomas Chabot D Shea Theodore G Jake Allen,,,
5507,2939241029,Frognot (81/150),0,101.299995,C Pierre-Luc Dubois UTIL Tomas Hertl C Nick Bonino W Kyle Connor W Cam Atkinson W Evgeny Svechnikov D Brent Burns D Josh Morrissey G Igor Shesterkin,,,
5507,2939362869,bhuysman (30/150),0,101.299995,C Logan Couture C Sean Couturier W Claude Giroux W Travis Konecny UTIL Jonathan Dahlen W William Eklund D Alec Martinez D Justin Braun G Thatcher Demko,,,
5507,2939433684,DFS_maniac (73/150),0,101.299995,C Roope Hintz C Pierre-Luc Dubois W Kyle Connor W Joe Pavelski W Jason Robertson UTIL Evgeny Svechnikov D Jakob Chychrun D Nate Schmidt G Igor Shesterkin,,,
5507,2939495106,FarmHallFalls,0,101.299995,C Sean Couturier C Mark Scheifele UTIL Nick Bonino W Claude Giroux W Kevin Fiala W Blake Wheeler D Jakob Chychrun D Ivan Provorov G Igor Shesterkin,,,
5507,2939501191,IBYCFOTA (78/150),0,101.299995,C Elias Lindholm C Nick Paul UTIL Matthew Tkachuk W Johnny Gaudreau W Tim Stuetzle W Connor Brown D Brent Burns D Jakob Chychrun G Filip Gustavsson,,,
