player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Noah Brown,11993,WR,HST,2,9,0,13,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,57.0,0,7,0.0,0,8,3,100.0,8,90.3,3,33.3,0,17,28,9.3,5.7,2.13,5.5,0,75.0,,0,0,0.0,0,1,0,78.0,51.3,0,34,0.0,0,38,3,89.5,34,113.5,4,44.4,0,47,32,10.7,15.7,1.38
David Montgomery,45719,HB,DET,5,9,0,11,0,-5.8,1,100.0,,0,0,0.0,0,2,0,90.6,99.6,0,19,0.0,0,14,4,92.9,13,115.6,4,44.4,0,47,70,17.5,11.8,3.62,,0,,,0,0,,0,0,0,43.5,60.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,BUF,7,9,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,84.5,92.9,0,9,0.0,0,7,2,100.0,7,104.2,2,22.2,0,18,24,12.0,9.0,2.57,0.3,2,100.0,,0,0,0.0,0,0,0,78.0,53.6,0,9,0.0,0,37,3,97.3,36,104.2,3,33.3,0,27,26,8.7,9.0,0.75
Cedrick Wilson Jr.,48170,WR,MIA,5,9,0,17,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,50.0,1,2,0.0,0,2,0,81.1,69.6,0,23,0.0,0,24,3,95.8,23,116.7,4,44.4,0,58,22,7.3,19.3,2.52
Jalen Tolbert,61637,WR,DAL,6,9,0,9,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,1,0,78.0,59.4,0,7,0.0,0,26,1,96.2,25,58.3,2,22.2,0,7,0,0.0,7.0,0.28
James Conner,11860,HB,ARZ,5,9,0,1,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.2,87.0,0,11,12.5,2,16,4,68.8,11,79.2,4,44.4,0,12,28,7.0,3.0,1.09,,0,,,0,0,,0,0,0,80.6,59.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,NYJ,6,9,0,22,0,-4.6,1,100.0,,0,0,0.0,0,1,0,90.6,83.1,0,15,11.1,1,9,5,77.8,7,90.8,5,55.6,0,29,52,10.4,5.8,4.14,-6.0,0,100.0,,0,0,0.0,0,0,0,80.6,62.6,0,7,0.0,0,2,1,100.0,2,95.8,1,11.1,0,7,13,13.0,7.0,3.5
Chris Moore,10741,WR,TEN,6,9,0,31,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,47.1,0,6,0.0,0,13,1,92.3,12,56.3,2,22.2,0,6,9,9.0,6.0,0.5,22.5,0,25.0,50.0,1,2,0.0,0,1,0,76.5,54.6,1,33,0.0,0,24,1,95.8,23,21.9,4,44.4,0,33,5,5.0,33.0,1.43
Khalil Shakir,84140,WR,BUF,7,9,0,4,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.6,0,87.5,50.0,1,2,0.0,0,5,0,82.7,77.3,0,13,2.3,1,44,7,93.2,41,142.2,8,88.9,1,69,34,4.9,9.9,1.68
Ameer Abdullah,9487,HB,LV,7,9,0,23,0,-2.0,0,50.0,,0,0,0.0,0,1,0,78.7,93.6,1,11,40.0,2,5,1,60.0,3,27.1,2,22.2,0,11,13,13.0,11.0,3.67,3.0,0,100.0,,0,0,0.0,0,0,0,78.0,60.6,0,5,0.0,0,3,1,100.0,3,87.5,1,11.1,0,5,2,2.0,5.0,1.67
Marquise Goodwin,7859,WR,CLV,6,9,0,8,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,53.6,0,6,0.0,0,6,1,83.3,5,91.7,1,11.1,0,6,7,7.0,6.0,1.2,13.0,1,50.0,,0,0,0.0,0,0,0,49.2,46.3,1,6,0.0,0,16,1,100.0,16,16.7,2,22.2,0,6,7,7.0,6.0,0.38
Marvin Jones Jr.,7158,WR,DET,6,9,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,1,78.7,27.0,0,2,0.0,0,15,1,93.3,14,79.2,1,11.1,0,2,4,4.0,2.0,0.14,,0,,,0,0,,0,0,0,54.5,36.4,0,0,3.7,1,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,PHI,7,8,0,24,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,12.7,0,66.7,100.0,1,1,20.0,1,3,0,29.1,47.2,0,34,0.0,0,117,4,96.6,113,148.6,6,75.0,1,74,16,4.0,18.5,0.65
D'Onta Foreman,11844,HB,CHI,3,8,0,6,0,-2.7,1,100.0,,0,0,0.0,0,2,0,88.7,92.6,0,17,0.0,0,9,3,100.0,9,106.9,3,37.5,0,29,37,12.3,9.7,3.22,,0,,,0,0,,0,0,0,31.8,47.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,MIN,5,8,0,18,0,-3.7,2,66.7,,0,0,0.0,0,1,0,84.5,98.7,0,30,16.7,1,6,2,83.3,5,109.0,3,37.5,0,37,43,21.5,18.5,7.4,,0,,,0,0,,0,0,0,75.6,70.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
AJ Dillon,57165,HB,GB,6,8,0,12,0,-4.3,1,66.7,,0,0,0.0,0,1,0,84.5,94.4,0,12,7.1,1,14,2,85.7,12,81.3,3,37.5,0,17,24,12.0,8.5,1.42,,0,,,0,0,,0,0,0,45.8,59.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
River Cracraft,47417,WR,MIA,3,8,0,17,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,45.7,77.2,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,2,2.0,15.0,1.88
Ty Montgomery,9527,WR,NE,6,8,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,-2,0.0,0,2,1,100.0,2,79.2,1,12.5,0,-2,5,5.0,-2.0,-1.0,13.0,0,42.9,66.7,2,3,0.0,0,2,0,76.5,72.0,1,11,0.0,0,15,3,100.0,15,13.1,7,87.5,0,25,13,4.3,8.3,1.67
Robert Tonyan,12193,TE,CHI,7,8,0,6,0,,0,,,0,0,,0,0,0,,44.9,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,70.5,50.4,1,0,0.0,0,26,0,100.0,26,0.0,2,25.0,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,5,8,0,20,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,94.8,0,11,33.3,1,3,2,66.7,2,89.6,2,25.0,0,11,18,9.0,5.5,5.5,,0,,,0,0,,0,0,0,35.3,52.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Zach Charbonnet,97630,HB,SEA,5,8,0,29,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.6,0,9,0.0,0,1,1,100.0,1,104.2,1,12.5,0,9,15,15.0,9.0,9.0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.0,61.4,0,9,0.0,0,4,1,100.0,4,104.2,1,12.5,0,9,15,15.0,9.0,2.25
Ray-Ray McCloud III,47895,WR,SF,7,8,0,28,0,-4.0,0,50.0,,0,0,0.0,0,0,0,78.7,51.2,0,1,0.0,0,11,1,100.0,11,56.3,2,25.0,0,1,3,3.0,1.0,0.09,5.0,0,75.0,,0,0,0.0,0,2,0,78.7,57.8,0,14,0.0,0,25,3,88.0,22,96.9,4,50.0,0,31,5,1.7,10.3,1.41
Isaiah McKenzie,11927,WR,IND,7,7,0,14,0,-4.0,3,80.0,,0,0,20.0,1,2,0,28.1,90.8,0,12,0.0,0,7,4,100.0,7,96.7,5,71.4,0,36,51,12.8,9.0,5.14,2.0,1,50.0,0.0,0,1,33.3,1,2,0,29.5,67.1,0,11,0.0,0,10,2,100.0,10,61.5,4,57.1,0,17,24,12.0,8.5,1.7
Tim Jones,61669,WR,JAX,6,7,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.5,0,-1,0.0,0,17,1,100.0,17,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.06,-3.0,0,100.0,,0,0,0.0,0,0,0,77.3,46.3,0,-1,0.0,0,25,1,100.0,25,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.04
Clyde Edwards-Helaire,57279,HB,KC,7,7,0,16,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,91.6,0,9,0.0,0,7,3,100.0,7,90.3,3,42.9,0,17,34,11.3,5.7,2.43,,0,,,0,0,,0,0,0,56.7,54.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,6,7,0,5,0,-4.0,1,100.0,,0,0,0.0,0,2,0,91.1,94.8,0,14,0.0,0,14,6,92.9,13,91.7,6,85.7,0,36,60,10.0,6.0,2.77,,0,,,0,0,,0,0,0,78.7,65.3,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Zach Pascal,12303,WR,ARZ,6,7,0,1,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,-0.5,1,50.0,,0,0,0.0,0,0,0,75.6,54.1,0,9,0.0,0,10,1,100.0,10,62.5,2,28.6,0,9,12,12.0,9.0,0.9
Kareem Hunt,11841,HB,CLV,4,7,0,8,0,-3.2,0,66.7,,0,0,0.0,0,2,0,90.2,93.9,0,13,16.7,2,12,4,83.3,10,83.3,6,85.7,0,37,47,11.8,9.3,3.7,,0,,,0,0,,0,0,0,74.6,69.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,6,7,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.8,0,6,20.0,2,10,1,80.0,8,91.7,1,14.3,0,6,10,10.0,6.0,0.75,4.4,0,100.0,100.0,1,1,0.0,0,2,0,78.0,59.9,0,19,6.3,2,32,5,87.5,28,110.8,5,71.4,0,53,31,6.2,10.6,1.89
John Metchie III,97400,WR,HST,5,7,0,13,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.7,0,2,0.0,0,4,1,100.0,4,79.2,1,14.3,0,2,2,2.0,2.0,0.5,11.0,1,75.0,,0,0,25.0,1,3,0,49.7,63.2,0,22,0.0,0,20,3,100.0,20,116.7,4,57.1,0,50,22,7.3,16.7,2.5
Devin Duvernay,40006,WR,BLT,7,7,0,3,0,-1.5,0,50.0,,0,0,0.0,0,0,0,78.7,48.1,0,-2,0.0,0,12,1,91.7,11,56.3,2,28.6,0,-2,0,0.0,-2.0,-0.18,14.2,0,33.3,0.0,0,3,0.0,0,0,0,72.1,47.6,0,10,0.0,0,30,2,90.0,27,42.4,6,85.7,0,8,4,2.0,4.0,0.3
Tre Tucker,101106,WR,LV,6,7,0,23,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,29.5,0,50.0,,0,0,0.0,0,1,0,76.5,57.3,0,48,0.0,0,25,1,88.0,22,95.8,2,28.6,0,48,6,6.0,48.0,2.18
David Bell,97989,WR,CLV,6,7,0,8,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,,0,0,33.3,1,2,0,25.8,53.7,1,14,0.0,0,20,2,90.0,18,25.0,4,57.1,0,20,11,5.5,10.0,1.11
Devin Singletary,40485,HB,HST,6,7,0,13,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,81.6,0,11,0.0,0,6,2,100.0,6,104.2,2,28.6,0,18,27,13.5,9.0,3.0,,0,,,0,0,,0,0,0,35.3,39.6,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,6,6,0,9,0,-4.0,6,100.0,,0,0,0.0,0,2,0,90.2,99.9,0,17,0.0,0,7,4,100.0,7,150.0,4,66.7,1,42,58,14.5,10.5,6.0,,0,,,0,0,,0,0,0,74.6,84.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zamir White,83665,HB,LV,6,6,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,77.3,82.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
KhaDarel Hodge,26104,WR,ATL,7,6,0,2,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,2,0,61.8,67.2,0,19,0.0,0,13,2,100.0,13,118.8,2,33.3,0,28,11,5.5,14.0,2.15
Kyle Juszczyk,7912,FB,SF,7,6,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.5,0,9,0.0,0,12,1,100.0,12,104.2,1,16.7,0,9,12,12.0,9.0,0.75,7.0,0,100.0,,0,0,0.0,0,0,0,74.6,49.5,0,9,0.0,0,22,2,100.0,22,100.0,2,33.3,0,16,2,1.0,8.0,0.73
Will Dissly,30762,TE,SEA,5,6,0,29,0,,0,,,0,0,,0,0,0,,43.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,72.1,51.3,0,6,7.7,1,13,1,84.6,11,91.7,1,16.7,0,6,2,2.0,6.0,0.55
Brenton Strange,101694,TE,JAX,7,6,0,15,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,60.4,0,17,0.0,0,16,2,100.0,16,110.4,2,33.3,0,21,28,14.0,10.5,1.31,7.0,0,50.0,,0,0,0.0,0,0,0,73.4,51.7,0,3,7.1,2,28,1,82.1,23,56.3,2,33.3,0,3,0,0.0,3.0,0.13
Byron Pringle,42345,WR,WAS,6,6,0,32,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0,0,74.6,65.3,0,15,0.0,0,14,1,100.0,14,118.8,1,16.7,0,15,0,0.0,15.0,1.07
Brock Wright,60994,TE,DET,7,6,0,11,0,,0,,,0,0,,0,0,0,,40.6,0,0,22.2,4,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,42.5,0,0,5.3,1,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,6,6,0,9,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,47.0,0,0,0.0,0,5,0,100.0,5,39.6,1,16.7,0,0,0,,,0.0,9.8,0,100.0,,0,0,0.0,0,4,0,54.5,90.0,0,26,4.3,1,23,4,91.3,21,155.2,4,66.7,1,47,9,2.3,11.8,2.24
Mo Alie-Cox,12078,TE,IND,7,6,0,14,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,83.9,0,15,12.5,1,8,2,87.5,7,85.4,2,33.3,0,9,17,8.5,4.5,1.29,-5.0,0,100.0,,0,0,0.0,0,0,0,74.6,67.7,0,-6,50.0,6,12,1,50.0,6,79.2,1,16.7,0,-6,-1,-1.0,-6.0,-1.0
Harrison Bryant,26394,TE,CLV,6,6,0,8,0,,0,,,0,0,,0,0,0,,47.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,,45.7,1,0,0.0,0,12,0,100.0,12,0.0,2,33.3,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,4,6,0,18,0,-4.5,1,100.0,,0,0,0.0,0,2,0,90.6,98.0,0,18,0.0,0,6,4,83.3,5,107.3,4,66.7,0,39,57,14.3,9.8,7.8,,0,,,0,0,,0,0,0,77.3,79.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
C.J. Uzomah,9590,TE,NYJ,6,6,0,22,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,95.2,0,7,14.3,1,7,1,57.1,4,95.8,1,16.7,0,7,9,9.0,7.0,1.75,30.5,0,50.0,0.0,0,1,0.0,0,0,0,74.6,58.5,0,5,0.0,0,18,1,94.4,17,56.3,2,33.3,0,5,0,0.0,5.0,0.29
Tanner Hudson,66924,TE,CIN,2,6,0,7,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.4,0,60.0,100.0,1,1,0.0,0,2,0,76.5,55.5,0,26,0.0,0,21,3,100.0,21,87.1,5,83.3,0,42,10,3.3,14.0,2.0
Gary Brightwell,57133,HB,NYG,3,6,0,21,0,-5.7,3,100.0,,0,0,0.0,0,0,0,88.7,96.9,0,10,0.0,0,4,3,100.0,4,88.9,3,50.0,0,16,33,11.0,5.3,4.0,-1.0,0,100.0,,0,0,0.0,0,1,0,56.7,85.1,0,13,0.0,0,2,1,100.0,2,118.8,1,16.7,0,13,14,14.0,13.0,6.5
Sterling Shepard,10674,WR,NYG,6,6,0,21,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,2,0,35.3,52.7,0,13,0.0,0,12,2,91.7,11,102.1,2,33.3,0,17,6,3.0,8.5,1.55
Justyn Ross,78021,WR,KC,7,6,0,16,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.6,46.9,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Deon Jackson,57189,HB,CLV,1,6,0,8,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.8,0,-4,25.0,1,4,1,75.0,3,79.2,1,16.7,0,-4,3,3.0,-4.0,-1.33,,0,,,0,0,,0,0,0,49.2,50.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Derius Davis,78196,WR,LAC,6,6,0,27,0,-5.0,2,100.0,,0,0,0.0,0,0,0,90.2,97.3,0,11,0.0,0,5,4,100.0,5,99.0,4,66.7,0,31,51,12.8,7.8,6.2,0.5,3,75.0,,0,0,0.0,0,0,0,75.6,64.7,0,11,0.0,0,15,3,100.0,15,89.6,4,66.7,0,24,39,13.0,8.0,1.6
DeeJay Dallas,55632,HB,SEA,6,5,0,29,0,,0,,,0,0,,0,0,0,,51.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,77.3,74.4,0,0,0.0,0,1,1,100.0,1,79.2,1,20.0,0,0,5,5.0,0.0,0.0
Quez Watkins,61664,WR,PHI,3,5,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.0,0,5,0.0,0,5,2,80.0,4,79.2,2,40.0,0,4,12,6.0,2.0,1.0,2.0,0,80.0,,0,0,0.0,0,1,0,75.6,50.9,0,9,0.0,0,61,4,91.8,56,84.2,5,100.0,0,21,26,6.5,5.3,0.38
Craig Reynolds,94383,HB,DET,5,5,0,11,0,-3.0,3,100.0,,0,0,0.0,0,1,0,90.2,99.9,0,28,0.0,0,10,4,100.0,10,103.1,4,80.0,0,35,47,11.8,8.8,3.5,,0,,,0,0,,0,0,0,76.5,88.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,ATL,7,5,0,2,0,-4.0,1,100.0,,0,0,0.0,0,0,0,84.5,54.1,0,7,0.0,0,8,2,100.0,8,87.5,2,40.0,0,10,18,9.0,5.0,1.25,-4.0,1,100.0,,0,0,0.0,0,0,0,72.1,47.7,0,7,0.0,0,29,2,96.6,28,87.5,2,40.0,0,10,18,9.0,5.0,0.36
Tony Jones Jr.,40498,HB,ARZ,4,5,0,1,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,53.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ben Skowronek,27948,WR,LA,7,5,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,3,11.1,1,9,1,88.9,8,79.2,1,20.0,0,3,5,5.0,3.0,0.38,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,53.0,0,3,0.0,0,22,1,95.5,21,79.2,1,20.0,0,3,5,5.0,3.0,0.14
Luke Schoonmaker,84005,TE,DAL,6,5,0,9,0,,0,,,0,0,,0,0,0,,33.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,100.0,1,0,0,25.5,35.1,0,0,9.1,1,11,0,90.9,10,39.6,1,20.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,5,5,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,96.5,0,9,0.0,0,2,1,100.0,2,104.2,1,20.0,0,9,12,12.0,9.0,4.5,10.7,0,100.0,,0,0,0.0,0,3,0,75.6,72.3,0,16,0.0,0,11,3,90.9,10,149.3,3,60.0,1,31,4,1.3,10.3,3.1
Nate Adkins,87625,TE,DEN,5,5,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,55.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,5,5,0,16,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,72.1,57.8,0,6,0.0,0,19,1,84.2,16,91.7,1,20.0,0,6,1,1.0,6.0,0.38
Lil'Jordan Humphrey,42247,WR,DEN,7,5,0,10,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,,0,0,0.0,0,1,0,76.5,53.4,0,6,0.0,0,53,3,84.9,45,119.8,4,80.0,1,15,2,0.7,5.0,0.33
Deuce Vaughn,122624,HB,DAL,4,5,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.3,0,11,0.0,0,3,1,100.0,3,112.5,1,20.0,0,11,15,15.0,11.0,3.67,,0,,,0,0,,0,0,0,78.0,66.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,7,5,0,19,0,,0,,,0,0,,0,0,0,78.7,98.7,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,92.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,6,5,0,7,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,72.0,0,5,33.3,1,3,1,66.7,2,87.5,1,20.0,0,5,7,7.0,5.0,2.5,,0,,,0,0,,0,0,0,74.6,55.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ronnie Bell,84288,WR,SF,5,4,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.1,0,7,0.0,0,8,1,100.0,8,95.8,1,25.0,0,7,10,10.0,7.0,0.88,12.0,0,100.0,100.0,2,2,0.0,0,2,0,49.7,74.4,0,15,0.0,0,6,2,100.0,6,156.3,2,50.0,1,24,1,0.5,12.0,4.0
Luke Farrell,42353,TE,JAX,7,4,0,15,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,62.7,0,4,23.5,4,17,1,76.5,13,83.3,1,25.0,0,4,7,7.0,4.0,0.31,4.0,1,100.0,,0,0,0.0,0,1,0,73.4,65.6,0,7,9.1,1,11,1,81.8,9,95.8,1,25.0,0,7,3,3.0,7.0,0.78
Ian Thomas,42130,TE,CAR,5,4,0,5,0,-6.0,0,0.0,,0,0,,0,0,0,,31.7,1,0,10.0,1,10,0,90.0,9,0.0,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,6,4,0,27,0,,0,,,0,0,,0,0,0,,39.6,0,0,26.7,4,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.8,39.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,4,4,0,28,0,-8.0,0,50.0,,0,0,50.0,1,0,0,24.1,20.0,0,-5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,-5,3,3.0,-5.0,-1.25,,0,,,0,0,,0,0,0,41.6,52.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,6,4,0,5,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0,0,77.3,61.1,0,15,0.0,0,30,1,93.3,28,118.8,1,25.0,0,15,0,0.0,15.0,0.54
Josh Whyle,54037,TE,TEN,6,4,0,31,0,,0,,,0,0,,0,0,0,,48.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,73.4,83.6,0,7,10.0,1,10,1,70.0,7,95.8,1,25.0,0,7,1,1.0,7.0,1.0
Isaiah Likely,83955,TE,BLT,7,4,0,3,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,41.6,43.8,0,8,0.0,0,28,1,89.3,25,100.0,1,25.0,0,8,3,3.0,8.0,0.32
