player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tyrice Knight,122025,LB,UTEP,3,9,0,71.4,0,0,330,67.6,73.5,0.0,65.7,75.1,85.7,0,0,0,18,5.0,2,0,1,96.1,5,2,179,2,73,188,2,0,0,2,0,0,186,10,105,5,20,29,7,2,0,58,43,11.6
Keenan Stewart,122039,DI,UTEP,3,2,0,,0,0,330,58.8,81.4,79.2,88.7,71.2,77.3,0,4,0,,0.0,0,0,0,0.0,0,0,1,0,2,111,110,13,95,0,2,0,1,47,62,0,4,7,0,4,0,0,0,
Sione Tonga'uiha,122044,DI,UTEP,3,0,0,,0,0,330,60.0,48.0,76.0,66.3,41.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,46,46,4,42,0,0,0,0,13,32,0,1,1,0,0,0,0,0,
Tyler Batty,122052,ED,BYU,2,0,0,0.0,0,0,128,60.3,77.4,18.9,79.5,71.3,55.5,5,3,0,,25.0,1,0,1,39.6,0,1,0,0,2,97,97,0,12,70,15,0,0,60,35,0,4,3,1,9,0,0,0,
Caleb Christensen,122055,CB,BYU,1,0,0,50.0,0,0,128,71.5,73.2,72.4,,62.4,76.3,0,0,0,-1,0.0,0,0,0,56.3,1,0,0,1,8,10,0,0,0,0,0,0,10,0,2,9,2,2,2,0,0,-1,1,-1.0
Caleb Fox,122095,ED,TCU,2,4,0,,0,0,305,60.0,66.7,79.4,56.1,73.6,48.9,2,0,0,,25.0,2,0,0,0.0,0,1,0,0,1,93,93,0,28,32,33,0,0,57,35,0,3,2,0,3,0,0,0,
Arian Gregory,122136,LB,SO MISS,2,0,0,,0,0,296,61.4,71.4,71.4,57.4,72.2,78.1,0,2,0,,0.0,0,0,0,0.0,0,0,22,0,3,22,0,0,0,0,0,0,22,2,17,0,3,3,0,2,0,0,0,
Sergio Allen,122138,LB,CAL,1,1,0,,0,0,130,64.5,72.8,72.8,67.7,68.1,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,18,1,10,20,0,0,0,0,0,0,20,2,8,1,0,0,0,0,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,,0,0,140,60.0,74.6,72.0,67.2,69.0,70.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,8,0,6,0,0,10,5,0,1,1,0,1,0,0,0,
Fred Davis II,122146,CB,UCF,1,0,0,,0,0,323,61.3,62.5,68.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,2,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,
Malcolm Greene,122148,CB,VIRGINIA,3,0,0,57.1,0,0,335,53.5,56.7,78.0,,69.8,80.9,0,0,0,64,0.0,0,0,0,141.4,4,0,2,83,43,85,0,0,0,0,0,0,85,0,42,0,1,5,7,0,1,127,50,31.8
R.J. Mickens,122153,S,CLEMSON,2,2,0,66.7,0,0,140,67.3,65.6,79.7,66.4,56.3,67.1,0,1,0,7,20.0,1,1,0,70.1,2,0,29,1,47,88,3,0,0,3,0,34,85,2,39,21,0,2,3,1,0,7,2,3.5
Kevin Swint,122158,ED,GA STATE,2,0,0,,0,0,175,78.5,73.2,82.7,60.2,72.9,80.8,0,1,0,,12.5,1,0,0,0.0,0,0,0,0,3,84,84,0,1,83,0,0,0,43,38,0,4,7,0,1,0,0,0,
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,,0,0,136,,64.3,75.6,55.8,66.6,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,3,35,0,0,0,0,14,24,0,2,2,0,0,0,0,0,
Brian Balom,122204,S,MIAMI FL,2,0,0,,0,0,220,57.5,60.4,75.7,,64.9,29.1,0,0,0,,50.0,1,0,0,0.0,0,0,3,0,12,22,0,0,0,0,0,11,22,0,10,8,0,1,0,0,0,0,0,
Marcus Clarke,122208,CB,MISSOURI,1,0,0,,0,0,229,65.5,66.0,72.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,17,13,19,0,0,0,0,0,1,19,0,6,0,0,0,0,0,0,0,0,
Isaiah Dunson,122209,CB,BAYLOR,2,0,0,100.0,0,0,118,69.2,64.3,76.8,,44.8,43.5,0,0,0,11,33.3,2,0,0,87.5,2,0,2,59,28,61,0,0,0,0,0,0,61,0,33,0,2,4,2,0,0,10,4,5.0
Corey Flagg Jr.,122212,LB,MIAMI FL,3,4,0,0.0,0,0,220,66.7,72.2,78.3,65.3,71.3,59.0,2,2,0,,16.7,2,1,0,39.6,0,0,67,0,37,68,1,0,0,1,0,0,67,8,23,0,2,6,2,4,0,0,0,
Jalen Harrell,122213,S,UMASS,2,0,0,,0,0,216,64.9,66.9,72.9,,65.1,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,10,19,0,0,0,0,0,5,19,0,9,6,0,1,0,0,0,0,0,
Elijah Roberts,122222,ED,SMU,2,1,0,100.0,0,0,287,51.1,66.1,82.1,72.8,57.7,61.6,1,6,0,27,25.0,1,0,0,158.3,1,2,0,0,1,98,98,0,0,83,15,0,0,61,36,0,4,2,1,9,1,27,28,27.0
Avantae Williams,122229,S,MARYLAND,1,0,0,100.0,0,0,215,62.8,63.3,69.0,,60.0,,0,0,0,1,,0,0,0,79.2,1,0,2,0,5,7,0,0,0,0,0,4,7,0,2,1,0,0,1,0,0,1,0,1.0
Chantz Williams,122230,ED,MIAMI FL,3,1,0,,0,0,220,60.9,63.3,77.3,60.4,63.3,76.9,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,3,47,46,0,10,24,12,0,1,29,15,1,3,3,0,4,0,0,0,
Ronald Clarke,122235,S,APP STATE,2,2,0,100.0,0,0,108,57.4,63.0,74.6,,72.0,82.0,0,0,0,5,0.0,0,0,0,85.4,2,0,10,0,16,31,0,0,0,0,0,13,31,0,15,8,1,2,2,0,0,9,9,4.5
DeAndre Dingle-Prince,122237,DI,APP STATE,2,0,0,,0,0,108,60.0,53.7,76.5,55.7,57.0,20.4,0,1,0,,75.0,3,0,0,0.0,0,0,0,0,0,74,74,2,0,5,67,0,0,42,32,0,0,1,0,1,0,0,0,
Kevon Haigler,122240,DI,APP STATE,2,0,0,,0,0,108,,56.0,70.7,61.1,55.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,2,0,12,0,0,11,3,0,0,0,0,0,0,0,0,
Jalen McLeod,122248,ED,AUBURN,1,1,0,100.0,0,0,115,65.1,64.4,80.3,63.6,58.9,62.9,1,2,0,1,16.7,1,0,0,79.2,2,0,0,0,10,53,45,0,0,45,0,0,8,21,22,8,3,4,2,3,0,1,8,0.5
Mike Harris,122269,S,S ALABAMA,2,1,0,50.0,0,0,288,62.6,62.4,77.7,59.7,60.7,49.2,0,0,0,1,28.6,2,0,0,56.3,1,0,7,0,36,62,0,0,0,0,0,48,62,1,25,7,1,4,2,0,0,1,1,1.0
Lorando Johnson,122271,CB,ARKANSAS,2,1,0,33.3,0,0,111,64.6,68.0,81.5,66.8,71.4,78.3,1,1,0,33,0.0,0,1,1,55.6,2,0,7,0,41,77,3,0,0,3,0,1,74,2,34,66,2,2,6,2,0,37,28,18.5
Devin Neal,122278,S,LOUISVILLE,2,1,0,100.0,0,0,210,66.5,68.0,79.3,,69.1,85.9,0,0,1,48,0.0,0,0,0,118.8,2,0,24,5,58,108,0,0,0,0,0,65,108,0,50,14,0,8,2,0,1,55,57,27.5
Chateau Reed,122280,CB,BAYLOR,1,0,0,0.0,0,0,118,62.7,66.3,75.3,,72.0,77.0,0,0,0,,0.0,0,0,0,39.6,0,0,8,46,24,55,0,0,0,0,0,0,55,0,31,1,1,2,1,0,0,0,0,
Alfahiym Walcott,122284,S,ARKANSAS,2,1,0,50.0,0,0,111,76.9,76.1,78.6,,66.7,84.1,0,0,0,16,0.0,0,1,0,61.5,4,0,16,0,43,76,0,0,0,0,0,50,76,0,33,10,3,6,8,0,0,34,17,8.5
Shane Bruce,122323,LB,COAST CAR,2,5,1,100.0,0,0,141,71.3,63.0,79.4,73.3,47.2,75.4,2,2,0,0,5.9,1,0,0,79.2,1,0,107,0,46,119,0,0,0,0,0,1,119,13,60,11,6,11,1,4,0,0,1,0.0
James Johnson Jr.,122340,DI,COAST CAR,1,0,0,,0,0,141,,59.4,68.1,59.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Braylon Ryan,122354,ED,COAST CAR,1,0,0,,0,0,141,61.4,56.8,0.0,61.2,60.5,,0,0,0,,,0,0,1,0.0,0,0,1,0,3,37,34,0,0,34,0,0,3,18,16,2,0,0,0,0,0,0,0,
Mason Shelton,122355,LB,COAST CAR,2,0,0,,0,0,141,62.9,50.5,68.9,,54.5,,0,0,0,,,0,0,0,0.0,0,0,10,0,8,10,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,
Michael Larbie,122376,DI,RICE,2,0,0,,0,0,275,,51.5,73.4,55.5,52.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,24,24,0,13,1,10,0,0,11,13,0,0,0,0,0,0,0,0,
Dorian Mausi,122378,LB,DUKE,2,3,1,71.4,0,0,154,57.4,66.8,78.6,66.3,72.2,59.1,0,0,1,18,16.7,2,0,0,86.0,5,0,93,0,45,97,0,0,0,0,0,0,97,5,47,4,4,7,7,0,1,41,34,8.2
Aeneas Peebles,122379,DI,DUKE,2,2,0,,0,0,154,,60.3,78.1,63.3,56.9,73.6,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,77,77,20,54,0,3,0,0,42,35,0,1,1,0,5,0,0,0,
Michael Reese,122383,ED,DUKE,2,0,0,,0,0,154,,66.7,70.3,66.4,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,
Ryan Smith,122387,ED,DUKE,2,1,0,100.0,0,0,154,50.4,58.6,77.5,58.8,66.9,76.3,0,2,0,14,0.0,0,0,0,118.8,1,1,1,0,2,24,23,0,0,23,0,0,1,12,10,0,1,1,1,3,0,14,8,14.0
Gary Smith III,122388,DI,UCLA,2,2,0,,0,0,324,,70.5,76.3,76.3,60.4,72.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,7,43,0,3,0,0,30,23,0,0,0,0,2,0,0,0,
Jaylen Stinson,122389,S,DUKE,2,2,0,100.0,0,0,154,82.5,75.7,81.6,60.0,57.7,74.2,0,1,0,13,13.3,2,2,0,93.1,6,0,18,1,61,120,5,0,0,5,0,80,115,1,58,16,2,11,6,1,0,38,44,6.3
Stephen Dix Jr.,122396,LB,MARSHALL,2,2,0,100.0,0,0,214,76.4,79.8,75.8,51.2,81.8,70.4,0,1,0,8,0.0,0,0,0,83.3,3,0,35,0,19,35,0,0,0,0,0,0,35,7,9,0,5,5,3,1,0,12,19,4.0
Jadarius Green-McKnight,122399,CB,MARSHALL,1,0,0,0.0,0,0,214,63.7,64.2,71.6,,,,0,0,0,,,0,0,0,39.6,0,0,0,0,7,7,0,0,0,0,0,0,7,0,0,7,0,0,1,0,0,0,0,
DJ Lundy,122405,LB,FLORIDA ST,2,1,0,50.0,0,0,167,58.1,69.5,74.0,66.5,76.1,54.2,0,2,0,15,20.0,1,0,0,75.0,1,1,31,0,18,36,0,0,0,0,0,0,36,4,14,5,3,3,2,3,0,15,18,15.0
Sidney Williams,122424,S,MISSOURI,2,1,0,50.0,0,0,229,55.5,62.1,72.7,55.0,74.3,76.5,0,1,0,15,33.3,1,0,0,75.0,1,0,9,0,10,21,0,0,0,0,0,0,21,4,7,12,1,1,2,1,0,15,18,15.0
Tyler Bride,122432,CB,MINNESOTA,1,0,0,,0,0,225,62.6,63.1,70.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,4,5,0,0,0,0,0,0,5,0,1,5,0,0,0,0,0,0,0,
Chase Dial-Watson,122434,S,GA SOUTHRN,1,0,0,,0,0,174,,60.0,66.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,,0,0,174,,71.8,71.5,71.5,62.6,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,12,0,0,0,0,8,4,0,0,0,0,2,0,0,0,
Seth Robertson,122459,CB,GA SOUTHRN,1,0,0,,0,0,174,62.2,64.0,73.5,,62.9,,0,0,0,,,0,0,0,0.0,0,0,0,18,3,19,0,0,0,0,0,0,19,0,16,1,0,0,0,0,0,0,0,
Marques Watson-Trent,122461,LB,GA SOUTHRN,2,5,0,85.7,0,0,174,52.5,60.2,78.4,55.7,71.4,57.0,1,0,0,13,18.2,4,0,0,137.2,6,0,92,0,54,101,3,0,0,3,0,0,98,3,44,6,6,13,7,1,1,52,30,8.7
LaMiles Brooks,122470,S,GA TECH,2,1,0,50.0,0,0,176,64.5,64.6,77.5,59.7,63.7,66.3,0,0,0,13,12.5,1,1,0,63.5,2,0,23,0,24,69,0,0,0,0,0,34,69,1,44,12,0,6,4,0,0,19,7,9.5
Jalen Huff,122479,S,FAU,1,0,0,100.0,0,0,165,51.3,50.3,68.9,,60.2,21.4,0,0,0,42,100.0,1,0,0,118.8,1,0,1,0,2,6,0,0,0,0,0,0,6,0,4,5,0,0,1,0,0,42,28,42.0
Jared Ivey,122480,DI,OLE MISS,2,1,0,,0,0,226,60.0,76.0,3.7,79.2,68.4,75.4,1,1,0,,0.0,0,0,1,0.0,0,1,2,0,1,76,74,7,24,13,30,0,2,47,28,0,4,3,0,3,0,0,0,
Kyle Kennard,122483,ED,GA TECH,2,5,0,,0,1,176,71.6,85.1,80.0,63.9,83.6,80.5,1,1,1,,0.0,0,0,0,0.0,0,0,0,0,7,72,70,0,0,69,1,0,2,24,41,2,4,6,0,2,0,0,0,
Jason Moore,122491,DI,GA TECH,2,0,0,,0,0,176,,60.7,72.6,58.3,61.1,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,2,11,0,2,0,0,4,11,0,1,1,0,0,0,0,0,
Akelo Stone,122499,DI,OLE MISS,2,1,1,,0,0,226,,71.1,76.9,71.6,65.5,73.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,58,58,13,30,0,15,0,0,28,30,0,1,1,0,1,0,0,0,
Khaya Wright,122504,ED,FIU,2,1,0,,0,0,166,62.6,63.0,81.0,58.6,63.6,26.9,0,1,0,,50.0,2,0,0,0.0,0,0,1,0,4,46,39,0,0,39,0,0,7,23,19,6,1,1,0,1,0,0,0,
Michal Antoine Jr.,122505,CB,FAU,1,0,0,66.7,0,0,165,70.2,65.5,74.1,,45.6,28.1,0,0,0,16,50.0,1,0,0,125.0,2,0,2,24,20,26,0,0,0,0,0,0,26,0,6,0,1,1,3,0,1,20,6,10.0
Jordyn Morgan,122528,CB,UNLV,1,0,0,,0,0,325,61.8,63.4,71.2,,60.8,,0,0,0,,,0,0,0,0.0,0,0,0,11,2,11,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0,0,0,
J.R. Singleton,122533,DI,IOWA STATE,2,1,0,,0,0,193,56.4,57.0,78.8,72.4,43.1,72.4,1,5,0,,0.0,0,0,0,0.0,0,0,0,0,3,58,58,45,9,3,1,0,0,33,22,0,1,1,0,6,0,0,0,
Kaden Sutton,122536,DI,IOWA STATE,1,0,0,,0,0,193,,58.5,68.2,58.9,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,
T.J. Tampa,122537,CB,IOWA STATE,2,1,0,50.0,0,0,193,65.9,69.3,77.1,63.0,69.8,64.6,0,1,0,15,12.5,1,1,0,66.7,3,0,13,46,32,66,5,0,0,5,0,0,61,1,33,2,1,6,6,1,0,33,0,11.0
Clinton Anokwuru,122545,ED,COAST CAR,2,0,1,,0,0,141,62.6,71.8,0.0,86.0,49.3,23.1,0,4,0,,100.0,1,0,1,0.0,0,0,1,0,3,50,49,0,3,27,19,0,1,29,18,0,0,0,0,4,0,0,0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,0,100.0,0,0,198,49.9,57.1,73.0,66.0,65.3,76.1,1,0,0,22,0.0,0,0,0,118.8,2,0,20,0,11,23,1,0,0,1,0,0,22,2,10,2,1,2,2,1,0,30,10,15.0
Kenean Caldwell,122551,DI,KANSAS,2,1,0,,0,0,198,,48.5,73.4,56.8,48.8,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,3,14,0,1,0,0,9,9,0,0,0,0,0,0,0,0,
Mello Dotson,122556,CB,KANSAS,2,0,0,60.0,0,0,198,72.2,71.0,0.0,69.9,66.9,28.7,0,1,1,27,42.9,3,0,1,42.5,3,0,9,89,64,101,1,0,0,1,0,0,100,3,34,2,2,4,5,1,0,36,32,12.0
Jereme Robinson,122576,ED,KANSAS,2,0,0,,0,0,198,60.6,68.0,79.9,72.0,53.1,74.5,1,4,0,,,0,0,0,0.0,0,3,0,0,2,74,74,0,15,52,7,0,0,53,19,0,3,0,0,8,0,0,0,
Caleb Taylor,122580,DI,KANSAS,2,0,0,,0,0,198,,72.7,72.6,67.2,66.6,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,1,15,0,0,0,0,12,4,0,1,1,0,0,0,0,0,
Max Marsh,122603,S,KANSAS ST,1,0,0,,0,0,199,,60.0,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Matthew Maschmeier,122604,S,KANSAS ST,1,0,0,100.0,0,0,199,41.6,44.9,69.7,,60.0,28.5,0,0,0,6,50.0,1,0,0,91.7,1,0,6,0,6,8,0,0,0,0,0,2,8,0,2,0,0,1,1,0,0,6,1,6.0
Nate Matlack,122605,ED,KANSAS ST,2,0,0,,0,0,199,60.0,68.4,76.6,67.9,50.3,30.5,0,2,0,,66.7,2,1,0,0.0,0,2,0,0,1,51,51,0,1,31,19,0,0,38,12,0,3,1,0,4,0,0,0,
Beau Palmer,122610,LB,KANSAS ST,1,0,0,,0,0,199,60.2,40.5,70.7,56.5,41.8,73.1,1,0,0,,0.0,0,0,0,0.0,0,0,10,0,2,11,1,0,0,1,0,0,10,3,6,0,1,1,0,1,0,0,0,
TJ Smith,122618,S,GA SOUTHRN,2,0,0,71.4,0,0,174,63.6,66.4,80.7,56.4,74.6,59.4,0,0,1,23,50.0,3,0,0,43.5,5,0,14,7,50,91,2,0,0,2,0,15,89,4,37,53,1,3,7,0,0,36,34,7.2
Cody Stufflebean,122619,ED,KANSAS ST,2,0,0,,0,0,199,,65.4,78.2,68.5,55.7,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,56,56,0,1,34,21,0,0,41,15,0,0,0,0,2,0,0,0,
Trey Amos,122628,CB,ALABAMA,2,0,0,66.7,0,0,103,67.9,66.7,77.8,,58.1,41.8,0,0,0,39,50.0,1,0,0,149.3,2,0,5,51,29,59,3,0,0,3,0,0,56,0,30,0,1,1,3,0,1,42,5,21.0
Caleb Anderson,122629,CB,LA LAFAYET,2,4,0,37.5,0,0,207,74.5,75.5,78.2,,72.0,81.3,0,0,0,30,0.0,0,1,0,95.3,3,0,1,87,44,88,0,0,0,0,0,0,88,0,44,0,2,2,8,0,1,43,7,14.3
Courtline Flowers,122635,S,LA LAFAYET,2,1,0,28.6,0,0,207,55.6,56.4,81.1,59.5,58.9,46.0,0,0,0,25,25.0,2,0,0,45.5,2,0,26,0,53,110,0,0,0,0,0,46,110,2,55,38,3,5,7,0,0,31,5,15.5
Sonny Hazard,122641,DI,LA LAFAYET,2,2,0,,0,0,207,,67.6,4.6,56.3,75.3,76.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,63,63,61,2,0,0,0,0,26,37,0,3,4,0,0,0,0,0,
Caleb Kibodi,122645,LB,LA LAFAYET,2,1,0,,0,0,207,62.9,75.4,72.8,,77.4,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,6,12,0,0,0,0,0,0,12,0,6,2,0,0,0,0,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,2,1,0,,0,0,207,61.3,72.3,78.2,68.5,69.4,78.8,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,2,76,76,0,13,17,46,0,0,31,43,0,4,6,0,4,0,0,0,
Dominique Ratcliff,122655,DI,TEXAS ST,2,1,0,,0,0,314,,58.1,76.2,59.5,56.7,27.8,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,49,49,4,36,2,7,0,0,31,18,0,0,0,0,1,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,2,1,0,66.7,0,0,207,68.8,69.9,0.0,52.6,80.4,87.1,0,0,0,20,0.0,0,0,1,80.6,4,0,23,0,43,102,0,0,0,0,0,72,102,6,53,7,3,11,6,0,0,33,8,8.3
Jasper Williams,122661,LB,LA LAFAYET,2,3,0,,0,0,207,66.7,74.7,78.3,60.6,78.1,71.0,0,1,0,,10.0,1,0,0,0.0,0,2,78,0,29,90,0,0,0,0,0,0,90,11,50,12,7,6,0,3,0,0,0,
Ben Bell,122665,ED,TEXAS ST,2,1,0,,0,0,314,61.3,89.5,81.5,85.1,79.2,59.2,3,10,0,,25.0,2,0,0,0.0,0,2,0,0,3,70,70,1,1,65,3,0,0,42,25,0,5,5,0,15,0,0,0,
Tyler Grubbs,122674,LB,TULANE,2,2,0,100.0,0,0,319,70.7,68.5,76.1,53.3,65.7,74.1,0,1,0,6,0.0,0,0,0,85.4,4,0,63,3,33,75,3,0,0,3,0,1,72,8,34,5,7,13,4,1,0,18,23,4.5
Keveion'ta Spears,122687,DI,MEMPHIS,3,1,0,,0,0,218,59.3,68.2,77.9,57.2,74.4,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,60,60,18,42,0,0,0,0,34,25,0,5,5,0,0,0,0,0,
Cedric Woods,122690,CB,LA TECH,3,1,0,85.7,1,0,208,73.3,72.6,80.4,,63.2,66.6,0,0,1,67,11.1,1,0,2,118.8,6,0,5,152,84,159,0,0,0,0,0,0,159,0,75,2,2,7,7,0,1,104,26,17.3
Darrian Bell,122693,LB,LOUISVILLE,1,0,0,,0,0,210,60.0,72.9,68.5,,69.2,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,1,1,1,0,0,0,0,0,
Henry Bryant III,122696,DI,GA STATE,2,2,0,,0,0,175,,76.2,80.2,67.7,77.6,74.5,0,5,0,,0.0,0,0,0,0.0,0,1,15,0,0,95,80,25,55,0,0,0,15,59,36,0,2,1,0,6,0,0,0,
K.J. Cloyd,122699,LB,MIAMI FL,3,3,0,50.0,0,0,220,52.0,53.9,77.5,54.9,59.6,60.4,0,0,0,17,12.5,1,0,1,79.2,1,0,52,0,48,81,22,0,0,22,0,0,59,9,24,7,3,4,2,0,0,17,0,17.0
Jared Dawson,122703,DI,LOUISVILLE,2,0,0,,0,0,210,,57.2,76.0,64.5,50.9,23.1,0,4,0,,100.0,1,0,0,0.0,0,0,1,0,0,43,42,1,21,3,17,0,1,21,22,0,0,0,0,4,0,0,0,
Christian Fitzpatrick,122707,WR,MICH STATE,1,0,0,,0,0,223,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Marqui Lowery Jr.,122714,CB,MICH STATE,2,0,0,0.0,0,0,223,74.1,73.2,74.1,58.3,65.1,73.5,1,0,0,,0.0,0,1,0,39.6,0,0,3,27,15,31,0,0,0,0,0,1,31,1,15,0,0,1,2,1,0,0,0,
Dezmond Tell,122726,DI,LOUISVILLE,2,1,0,,0,1,210,60.0,69.5,78.5,73.0,62.6,75.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,63,63,32,30,0,1,0,0,31,32,0,2,3,0,2,0,0,0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,2,0,0,50.0,0,0,167,71.4,71.5,81.5,,63.1,78.5,0,0,0,8,0.0,0,0,0,56.3,3,0,0,2,41,56,0,0,0,0,0,0,56,0,15,54,1,3,6,0,0,16,16,5.3
Kameron Wilson,122732,ED,LOUISVILLE,2,0,0,50.0,0,0,210,46.7,66.6,81.5,68.3,72.2,75.8,0,2,0,5,0.0,0,0,0,95.8,1,0,7,0,10,55,48,0,0,48,0,0,7,20,25,0,2,2,2,2,1,5,0,5.0
Desmond Evans,122833,ED,N CAROLINA,2,1,0,,0,0,245,61.2,72.2,80.3,76.0,56.8,78.8,2,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,91,91,0,2,84,5,0,0,52,39,0,6,5,0,7,0,0,0,
Cedric Gray,122835,LB,N CAROLINA,2,4,0,85.7,0,0,245,61.8,71.9,80.2,62.8,80.3,71.5,2,2,0,29,10.5,2,0,0,113.7,6,2,146,1,80,163,6,0,0,6,0,0,157,24,59,10,10,13,7,6,0,79,58,13.2
D.J. Jones,122840,S,N CAROLINA,2,1,0,66.7,0,0,245,64.5,65.8,78.2,56.5,69.2,77.2,0,0,0,12,0.0,0,0,0,78.5,4,0,16,1,30,49,9,0,0,9,0,2,40,4,15,21,1,2,6,0,0,30,14,7.5
Myles Murphy,122843,DI,N CAROLINA,2,0,0,,0,0,245,,59.8,77.7,58.0,60.5,36.3,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,88,88,0,77,0,11,0,0,54,34,0,1,2,0,2,0,0,0,
Kaimon Rucker,122847,ED,N CAROLINA,2,0,0,0.0,1,1,245,64.4,83.7,33.5,85.7,74.6,71.0,3,13,0,,10.0,1,0,1,39.6,0,1,0,0,9,147,146,0,3,136,7,0,1,84,54,1,9,9,1,17,0,0,0,
Devon Betty,122853,LB,NC STATE,2,2,0,100.0,0,0,248,48.2,47.7,75.5,55.8,52.9,59.3,0,1,0,45,12.5,1,0,0,118.8,2,0,65,0,27,67,0,0,0,0,0,0,67,4,36,2,4,5,2,1,0,55,44,27.5
Nick Booker-Brown,122854,DI,UTSA,3,0,0,,0,0,331,58.9,73.8,77.4,74.0,67.5,73.1,0,6,0,,0.0,0,0,0,0.0,0,1,3,0,1,69,66,2,36,4,24,0,3,41,27,0,1,1,0,7,0,0,0,
Devan Boykin,122855,S,NC STATE,2,7,0,50.0,0,0,248,58.4,66.2,79.9,59.6,81.3,79.2,0,0,0,28,6.3,1,1,0,95.8,1,0,21,1,58,112,0,0,0,0,0,59,112,1,53,31,0,8,2,0,0,28,4,28.0
Claude Larkins,122872,ED,FIU,1,1,0,,0,0,166,60.0,58.4,74.9,60.9,54.1,71.1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,0,18,5,0,0,18,5,0,0,0,0,1,0,0,0,
Davin Vann,122887,ED,NC STATE,2,1,0,,0,0,248,65.5,79.3,76.7,73.7,68.1,64.3,2,3,0,,14.3,1,0,0,0.0,0,2,0,0,0,85,85,5,4,20,56,0,0,48,37,0,6,5,0,7,0,0,0,
