player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1286037,LSU,MSST,QB,Garrett Nussmeier,,0,0,0,6700,,,1286037
1441522,FSU,BC,WR,Hykeem Williams,,0,0,0,3200,,,1441522
1222996,FSU,BC,RB,Lawrance Toafili,16.08,9.09,0,0,5700,,,1222996
1286048,LSU,MSST,WR,Chris Hilton Jr.,5.46,0.14,0,0,4800,,,1286048
1286059,LSU,MSST,WR,Malik Nabers,17.93,19,0,0,7300,,,1286059
1467933,NW,DUKE,RB,Caleb Komolafe,2.19,0.15,0,0,3200,,,1467933
1398116,NW,DUKE,WR,Reggie Fleurima,,0,0,0,3000,,,1398116
1410832,IU,UL,RB,Reece Lozano,,0,0,0,3000,,,1410832
1430313,WISC,GSU,WR,Grady O'Neill,,0,0,0,3000,,,1430313
1310765,NW,DUKE,WR,Donnie Gray,,0,0,0,3300,,,1310765
1441445,DUKE,NW,WR,Vincent Drolet,,0,0,0,3000,,,1441445
1235745,UTAH,WSU,RB,Daniel Wood,,0,0,0,3000,,,1235745
1213855,GSU,WISC,QB,Beau Allen,,0,0,0,4500,,,1213855
1451499,ND,CMU,WR,KK Smith,,0,0,0,3000,,,1451499
1244226,WISC,GSU,WR,Cam Large,,0,0,0,3000,,,1244226
1222699,NW,DUKE,RB,Cam Porter,15,19.06,0,0,4300,,,1222699
1400811,TUL,USM,WR,Blake Gunter,,0,0,0,3000,,,1400811
1288039,WISC,GSU,WR,Jack Pugh,,0,0,0,3000,,,1288039
1444866,WKU,OSU,WR,Elvin Fofanah,,0,0,0,3000,,,1444866
1399128,SCAR,UGA,WR,Landon Samson,,0,0,0,3000,,,1399128
1172990,LSU,MSST,RB,Josh Williams,6.12,0.14,0,0,5000,,,1172990
999350,WSU,UTAH,WR,Hayden Meacham,5.59,0.15,0,0,3700,,,999350
1441368,BC,FSU,WR,Holden Symonds,,0,0,0,3000,,,1441368
1233127,USM,TUL,RB,Frank Gore Jr.,12.78,1.11,0,0,5000,,,1233127
1213415,SCAR,UGA,QB,Luke Doty,,0,0,0,6800,,,1213415
1441027,LSU,MSST,WR,Kyle Parker,3.05,0.15,0,0,3000,,,1441027
1180294,WISC,GSU,WR,Hayden Rucci,3.13,0.15,0,0,3100,,,1180294
1214405,PSU,IL,WR,KeAndre Lambert-Smith,13.63,2.19,0,0,6400,,,1214405
1442248,TUL,USM,QB,Jack Risner,,0,0,0,4500,,,1442248
1105868,ORST,SDSU,RB,Deshaun Fenwick,12.57,0.15,0,0,5200,,,1105868
1213679,ORST,SDSU,QB,Ben Gulbranson,,0,0,0,7500,,,1213679
1380670,IL,PSU,WR,Shawn Miller,,0,0,0,3300,,,1380670
1458957,SDSU,ORST,WR,Pierce Brown,,0,0,0,3000,,,1458957
1214317,TUL,USM,WR,Phat Watts,,0,0,0,3100,,,1214317
1174651,USF,BAMA,RB,Nay'Quan Wright,7.25,0.15,0,0,4800,,,1174651
1400789,TUL,USM,WR,Garrett Mmahat,,0,0,0,3000,,,1400789
1325648,ORST,SDSU,WR,Gabe Milbourn,,0,0,0,3000,,,1325648
1226318,BC,FSU,WR,Tommy Birmingham,,0,0,0,3300,,,1226318
1403726,GSU,WISC,WR,Marcus Sanders Jr.,1.62,0.15,0,0,3100,,,1403726
1380274,WKU,OSU,QB,Caden Veltkamp,,0,0,0,4500,,,1380274
1403979,ND,CMU,WR,Justin Fisher,,0,0,0,3000,,,1403979
1458308,DUKE,NW,WR,Beau Lilly III,,0,0,0,3000,,,1458308
1173254,NW,DUKE,WR,Thomas Gordon,2.91,0.15,0,0,3500,,,1173254
1172044,MSST,LSU,WR,Ryland Goede,,0,0,0,3200,,,1172044
1381143,UTAH,WSU,RB,Jaylon Glover,8.29,0.14,0,0,4900,,,1381143
1218629,UGA,SCAR,WR,Cade Brock,,0,0,0,3000,,,1218629
1299843,MIZZ,KSU,RB,Bryce Jackson,,0,0,0,3000,,,1299843
1286654,BC,FSU,WR,Dante Reynolds,,0,0,0,3300,,,1286654
1381155,UTAH,WSU,QB,Brandon Rose,,0,0,0,4500,,,1381155
1173156,GSU,WISC,WR,Khaleb Hood,13.27,10.06,0,0,5300,,,1173156
1286423,USF,BAMA,WR,Jaden Alexis,2.41,0.14,0,0,3100,,,1286423
1240454,MIZZ,KSU,WR,Shawn Hendershot,,0,0,0,3000,,,1240454
1178744,UTAH,WSU,WR,Munir McClain,1.5,0.14,0,0,3500,,,1178744
1287776,NW,DUKE,QB,Brendan Sullivan,,0,0,0,4900,,,1287776
1122611,NW,DUKE,WR,Raymond Niro III,,0,0,0,3000,,,1122611
1286214,IL,PSU,QB,Luke Altmyer,15.27,0.11,0,0,6200,,,1286214
1378911,BAMA,USF,RB,Jam Miller,8.79,0.14,0,0,5400,,,1378911
1398513,BAMA,USF,RB,Michael Lorino III,,0,0,0,3000,,,1398513
1166336,WKU,OSU,WR,Dalvin Smith,,0,0,0,4100,,,1166336
1273179,FSU,BC,WR,Kyle Morlock,1.93,0.14,0,0,3400,,,1273179
1441853,PSU,IL,WR,Joey Schlaffer,,0,0,0,3000,,,1441853
1389702,UL,IU,WR,Nate Kurisky,2.29,0.14,0,0,3000,,,1389702
1289767,GSU,WISC,WR,Derwin Burgess Jr.,16.16,20.05,0,0,5900,,,1289767
1287589,USF,BAMA,WR,Weston Wolff,1.25,0.14,0,0,3000,,,1287589
1396016,KSU,MIZZ,RB,Anthony Frias II,,0,0,0,4800,,,1396016
1395169,KSU,MIZZ,WR,Brayden Loftin,,0,0,0,3000,,,1395169
1379923,FSU,BC,WR,Jimmy Casey,,0,0,0,3000,,,1379923
1232578,ND,CMU,WR,Henry Cook,,0,0,0,3000,,,1232578
1180570,UTAH,WSU,RB,Charlie Vincent,2.09,0.14,0,0,3000,,,1180570
1441435,DUKE,NW,WR,Apollos Cook,,0,0,0,3000,,,1441435
1213955,IU,UL,WR,Trey Walker,,0,0,0,3000,,,1213955
1461158,WISC,GSU,RB,Nate White,,0,0,0,3000,,,1461158
1232589,ND,CMU,WR,Charlie Selna,,0,0,0,3000,,,1232589
1244216,WISC,GSU,WR,Haakon Anderson,,0,0,0,3000,,,1244216
1441457,ORST,SDSU,RB,Dyontae Navarrete,,0,0,0,3000,,,1441457
1441699,IU,UL,QB,Broc Lowry,,0,0,0,4500,,,1441699
1323856,SCAR,UGA,RB,Juju McDowell,6.6,0.15,0,0,5100,,,1323856
1442458,CMU,ND,WR,Nathan VanTimmeren,,0,0,0,3000,,,1442458
1453469,WSU,UTAH,RB,Major Givens,,0,0,0,3000,,,1453469
1442469,CMU,ND,WR,Shatavious Hogan,2.25,0.15,0,0,3000,,,1442469
1222139,TUL,USM,WR,Dontae Fleming,4.24,0.15,0,0,4000,,,1222139
1458947,SDSU,ORST,QB,Javance Tupou'ata-Johnson,,0,0,0,4500,,,1458947
1392650,DUKE,NW,WR,Jake Taylor,,0,0,0,3100,,,1392650
1380671,IL,PSU,QB,Jacob Huber,,0,0,0,4500,,,1380671
1401714,USF,BAMA,WR,Colin Affleck,,0,0,0,3000,,,1401714
1161661,ORST,SDSU,WR,Anthony Gould,11.52,0.15,0,0,6400,,,1161661
1458958,SDSU,ORST,WR,Jordan Napier,,0,0,0,3300,,,1458958
1161672,WISC,GSU,RB,Chez Mellusi,17.37,5.09,0,0,6900,,,1161672
1290174,DUKE,NW,WR,Sahmir Hagans,10.43,11.06,0,0,3500,,,1290174
1326705,CMU,ND,WR,Chris Parker,5.91,0.17,0,0,4500,,,1326705
1214318,TUL,USM,QB,Michael Pratt,16.34,0.2,0,0,8800,,,1214318
1325638,ORST,SDSU,RB,Gavin Haines,,0,0,0,3000,,,1325638
1455119,GSU,WISC,RB,J'Shawn Anderson,,0,0,0,3000,,,1455119
1226308,BC,FSU,QB,Matthew Rueve,,0,0,0,4500,,,1226308
1401637,WISC,GSU,WR,JT Seagreaves,,0,0,0,3000,,,1401637
1325649,ORST,SDSU,WR,Carter Neuman,,0,0,0,3000,,,1325649
1394762,WISC,GSU,WR,Quincy Burroughs,,0,0,0,3000,,,1394762
1400559,USM,TUL,QB,Kyle McCormick,,0,0,0,4500,,,1400559
1393321,USF,BAMA,WR,Teigan Martin,,0,0,0,3000,,,1393321
1381474,USM,TUL,WR,Latreal Jones,5.55,0.2,0,0,3500,,,1381474
1402517,SDSU,ORST,RB,Lucky Sutton,,0,0,0,3000,,,1402517
1403969,ND,CMU,WR,Eli Raridon,,0,0,0,3000,,,1403969
1469309,WKU,OSU,WR,Marvin Sims,,0,0,0,3000,,,1469309
1173134,DUKE,NW,RB,Jaylen Coleman,9.41,1.14,0,0,3500,,,1173134
1460630,MIZZ,KSU,QB,Gabarri Johnson,,0,0,0,4500,,,1460630
1461742,USF,BAMA,WR,Tyree Kelly,,0,0,0,3000,,,1461742
1287777,NW,DUKE,WR,Jacob Gill,3.55,0.12,0,0,3400,,,1287777
1451974,KSU,MIZZ,WR,Tre Spivey,,0,0,0,3000,,,1451974
1398624,NW,DUKE,RB,Joseph Himon II,5.7,0.15,0,0,3800,,,1398624
1451501,ND,CMU,RB,Jeremiyah Love,6,0.12,0,0,5500,,,1451501
1461665,UTAH,WSU,WR,Luke Tucker,,0,0,0,3000,,,1461665
1398503,BAMA,USF,WR,Isaiah Bond,10.86,0.15,0,0,6200,,,1398503
1164137,UL,IU,RB,Jawhar Jordan,12.45,0.15,0,0,5500,,,1164137
1398525,BAMA,USF,WR,Peyton Fox,,0,0,0,3000,,,1398525
1396006,UGA,SCAR,WR,Cole Speer,,0,0,0,3300,,,1396006
1398668,OSU,WKU,WR,Kai Saunders,,0,0,0,3000,,,1398668
1440897,BAMA,USF,QB,Eli Holstein,,0,0,0,4500,,,1440897
1233624,SDSU,ORST,RB,Jaylon Armstead,4.78,0.15,0,0,4800,,,1233624
1398547,BAMA,USF,WR,Danny Lewis Jr.,,0,0,0,3000,,,1398547
1323901,SCAR,UGA,WR,Aaron Morton,,0,0,0,3000,,,1323901
1441513,SCAR,UGA,WR,Connor Cox,,0,0,0,3000,,,1441513
1124614,SDSU,ORST,QB,Jalen Mayden,12.58,0.15,0,0,6500,,,1124614
1467902,NW,DUKE,WR,Quintin O'Connell,,0,0,0,3000,,,1467902
1431734,USM,TUL,WR,Zavian Hales,,0,0,0,3000,,,1431734
1379825,SDSU,ORST,RB,Nick Gardinera,,0,0,0,3000,,,1379825
1378857,IU,UL,WR,Brody Foley,,0,0,0,3000,,,1378857
1467924,GSU,WISC,WR,Kevin Douglas,,0,0,0,3000,,,1467924
1442635,UGA,SCAR,WR,Tyler Williams,,0,0,0,3000,,,1442635
1180450,USF,BAMA,WR,Sean Atkins,5.53,0.15,0,0,5100,,,1180450
1456803,UTAH,WSU,RB,Dijon Stanley,,0,0,0,3000,,,1456803
1442525,WISC,GSU,WR,Angel Toombs,,0,0,0,3000,,,1442525
1467935,NW,DUKE,RB,Payton Roth,,0,0,0,3000,,,1467935
1461159,WISC,GSU,WR,Davion Thomas-Kumpula,,0,0,0,3100,,,1461159
1310789,MSST,LSU,WR,Jordan Mosley,,0,0,0,4200,,,1310789
1443416,IU,UL,WR,Jackson Wasserstrom,,0,0,0,3000,,,1443416
1441359,BC,FSU,QB,Jacobe Robinson,,0,0,0,4500,,,1441359
1184971,UL,IU,QB,Brock Domann,,0,0,0,5200,,,1184971
1410999,WKU,OSU,WR,Moussa Barry,3.64,0.15,0,0,3000,,,1410999
1324847,GSU,WISC,QB,Colton FitzGerald,,0,0,0,4500,,,1324847
1379418,USF,BAMA,WR,Jayson Littlejohn,2.44,0.15,0,0,4000,,,1379418
1180274,CMU,ND,WR,Stephan Bracey Jr.,6.28,0.14,0,0,4100,,,1180274
1441029,MSST,LSU,WR,Creed Whittemore,6.02,0.13,0,0,3000,,,1441029
1270441,WSU,UTAH,WR,Peter Knudson,,0,0,0,3000,,,1270441
1458959,SDSU,ORST,WR,Derek Smith,,0,0,0,3000,,,1458959
1400516,IL,PSU,WR,Henry Boyer,,0,0,0,3000,,,1400516
1174752,SCAR,UGA,QB,Spencer Rattler,12.41,0.11,0,0,7500,,,1174752
1218906,NW,DUKE,WR,Marshall Lang,1.82,0.11,0,0,3400,,,1218906
1401627,WISC,GSU,WR,Tommy McIntosh,,0,0,0,3000,,,1401627
1226309,BC,FSU,WR,Andrew Landry,,0,0,0,3300,,,1226309
1161112,KSU,MIZZ,WR,Jadon Jackson,8.31,0.12,0,0,4200,,,1161112
1287810,PSU,IL,WR,Harrison Wallace III,8.78,0.12,0,0,5000,,,1287810
1395995,UGA,SCAR,WR,Luke Bennett,,0,0,0,3000,,,1395995
1402518,SDSU,ORST,QB,Tobin O'Dell,,0,0,0,5100,,,1402518
1170099,DUKE,NW,WR,Hayes Sutton,,0,0,0,3000,,,1170099
1382465,SDSU,ORST,WR,Darius Hyde,,0,0,0,3000,,,1382465
1460631,MIZZ,KSU,WR,Marquis Johnson,1.55,0.12,0,0,3000,,,1460631
1381266,LSU,MSST,WR,Landon Ibieta,,0,0,0,3800,,,1381266
1176413,IL,PSU,RB,Nick Fedanzo,,0,0,0,3000,,,1176413
1187666,KSU,MIZZ,WR,Jake Huggins,,0,0,0,3000,,,1187666
1461731,PSU,IL,WR,Ethan Black,,0,0,0,3000,,,1461731
1460642,MIZZ,KSU,RB,Jamal Roberts,,0,0,0,3000,,,1460642
1392047,WSU,UTAH,RB,Steven Shoats-Thomas,,0,0,0,3000,,,1392047
1173158,GSU,WISC,WR,Beau Johnson,,0,0,0,3000,,,1173158
1399934,BAMA,USF,WR,Miles Kitselman,,0,0,0,3000,,,1399934
1288735,BAMA,USF,WR,Hayden Neighbors,,0,0,0,3000,,,1288735
1287778,NW,DUKE,RB,Anthony Tyus III,,0,0,0,3500,,,1287778
1240478,FSU,BC,WR,Preston Daniel,,0,0,0,3000,,,1240478
1396337,WSU,UTAH,WR,Keayen Nead,,0,0,0,3300,,,1396337
1388714,PSU,IL,WR,Tyler Johnson,,0,0,0,3000,,,1388714
1399978,MSST,LSU,RB,Brinston Williams,,0,0,0,3000,,,1399978
1287569,KSU,MIZZ,WR,Keagan Johnson,3.32,0.12,0,0,4700,,,1287569
1286359,KSU,MIZZ,WR,Shane Porter,,0,0,0,3000,,,1286359
1440887,BAMA,USF,WR,Cole Adams,,0,0,0,3000,,,1440887
1232888,UGA,SCAR,RB,Len'Neth Whitehead,,0,0,0,3000,,,1232888
1398669,OSU,WKU,RB,TC Caffey,,0,0,0,3000,,,1398669
1377736,MIZZ,KSU,WR,Mekhi Miller,4.05,0.12,0,0,3200,,,1377736
1461589,LSU,MSST,WR,Connor Gilbreath,,0,0,0,3000,,,1461589
1289406,CMU,ND,RB,Myles Bailey,5.94,0.12,0,0,4800,,,1289406
1441998,UL,IU,WR,William Fowles,,0,0,0,3000,,,1441998
1378836,IU,UL,WR,Cam Camper,8.9,1.1,0,0,5000,,,1378836
1442977,UTAH,WSU,WR,Mikey Matthews,7.77,0.1,0,0,5600,,,1442977
1124626,MSST,LSU,WR,Geor'quarius Spivey,,0,0,0,3000,,,1124626
1290550,IU,UL,RB,Trent Howland,,0,0,0,3000,,,1290550
1442636,UGA,SCAR,WR,Zeed Haynes,,0,0,0,3400,,,1442636
1442405,ORST,SDSU,WR,Karson Boschma,,0,0,0,3000,,,1442405
1441316,KSU,MIZZ,WR,Wesley Watson,,0,0,0,3000,,,1441316
1410835,IU,UL,RB,Declan McMahon,,0,0,0,3000,,,1410835
1441569,FSU,BC,WR,Vandrevius Jacobs,,0,0,0,3000,,,1441569
999342,WSU,UTAH,WR,Haze Hadley,3.27,0.12,0,0,3000,,,999342
1224649,GSU,WISC,WR,Sam Kenerson,,0,0,0,3000,,,1224649
1392982,DUKE,NW,WR,Jeremiah Hasley,,0,0,0,3000,,,1392982
1441019,MSST,LSU,RB,Seth Davis,6.19,0.12,0,0,4800,,,1441019
1174951,KSU,MIZZ,RB,Jordan Schippers,,0,0,0,3000,,,1174951
1380673,IL,PSU,WR,Chase Miller,,0,0,0,3000,,,1380673
1290165,DUKE,NW,QB,Riley Leonard,22.87,29.98,0,0,6700,,,1290165
1380574,SCAR,UGA,WR,Joseph Morris,,0,0,0,3000,,,1380574
1303607,KSU,MIZZ,WR,Xavier Loyd,2.1,0.12,0,0,3800,,,1303607
1411418,FSU,BC,WR,Carson Pielock,,0,0,0,3000,,,1411418
1401628,WISC,GSU,WR,Cam Fane,,0,0,0,3000,,,1401628
1173796,IU,UL,WR,DeQuece Carter,6.58,0.12,0,0,4500,,,1173796
1471830,WSU,UTAH,RB,Chase Comer,,0,0,0,3000,,,1471830
1401639,WISC,GSU,RB,Zach Gloudeman,,0,0,0,3000,,,1401639
1396942,UGA,SCAR,WR,Dillon Bell,4.8,0.11,0,0,4600,,,1396942
1392344,USF,BAMA,QB,Bryce Archie,,0,0,0,4500,,,1392344
1286854,PSU,IL,WR,Malik McClain,5.68,0.11,0,0,4500,,,1286854
1395996,UGA,SCAR,WR,Grant Briscoe,,0,0,0,3000,,,1395996
1460610,UTAH,WSU,RB,John Randle Jr.,,0,0,0,3000,,,1460610
1163445,DUKE,NW,WR,Eli Pancol,,0,0,0,4500,,,1163445
1173015,IU,UL,QB,Blaze McKibbin,,0,0,0,4500,,,1173015
1460632,MIZZ,KSU,WR,Joshua Manning,,0,0,0,3000,,,1460632
1286645,BC,FSU,QB,Emmett Morehead,,0,0,0,4800,,,1286645
1286887,IU,UL,WR,Andison Coby,3.44,0.11,0,0,3100,,,1286887
1286426,WISC,GSU,WR,Bryson Green,9.53,1.19,0,0,4600,,,1286426
1178736,SDSU,ORST,RB,Kenan Christon,7.5,0.11,0,0,5800,,,1178736
1461755,USF,BAMA,WR,JeyQuan Smith,,0,0,0,3500,,,1461755
1461788,USF,BAMA,WR,Keshaun Singleton,,0,0,0,3000,,,1461788
1398505,BAMA,USF,WR,Shazz Preston,,0,0,0,3000,,,1398505
1398516,BAMA,USF,WR,Jay Loper Jr.,,0,0,0,3000,,,1398516
1442637,UGA,SCAR,WR,Anthony Evans III,,0,0,0,3100,,,1442637
1456805,UTAH,WSU,WR,Daidren Zipperer,,0,0,0,3000,,,1456805
1310758,NW,DUKE,WR,Lawson Albright,,0,0,0,3000,,,1310758
1442648,UGA,SCAR,WR,David Lalaian,,0,0,0,3000,,,1442648
1441559,SCAR,UGA,WR,Lukas Vozeh,,0,0,0,3000,,,1441559
1452229,PSU,IL,WR,Carmelo Taylor,,0,0,0,3000,,,1452229
1290100,BAMA,USF,WR,Ja'Corey Brooks,8,0.11,0,0,5800,,,1290100
1323859,SCAR,UGA,WR,Eriq Rice,,0,0,0,3000,,,1323859
1161730,LSU,MSST,RB,John Emery Jr.,,0,0,0,3000,,,1161730
1400815,UTAH,WSU,WR,Sidney Mbanasor,,0,0,0,3200,,,1400815
1443418,IU,UL,WR,Zac Scott,,0,0,0,3000,,,1443418
1379409,BC,FSU,QB,Thomas Castellanos,10.71,0.11,0,0,5700,,,1379409
1458917,SDSU,ORST,WR,Max Difilippo,,0,0,0,3000,,,1458917
976485,OSU,WKU,QB,Tristan Gebbia,,0,0,0,4500,,,976485
1392983,DUKE,NW,RB,Travis Bates,,0,0,0,3100,,,1392983
1391421,WSU,UTAH,WR,Tajon Evans,2.62,0.11,0,0,3000,,,1391421
1456519,GSU,WISC,RB,Jamarian Samuel,,0,0,0,3000,,,1456519
1381752,MSST,LSU,WR,Jacarius Clayton,,0,0,0,3000,,,1381752
1468509,IL,PSU,RB,Jean-Marc Etienne,,0,0,0,3000,,,1468509
1214409,FSU,BC,RB,Caziah Holmes,,0,0,0,4100,,,1214409
1392653,DUKE,NW,WR,Cade Anders,,0,0,0,3000,,,1392653
1380674,IL,PSU,WR,Eian Pugh,,0,0,0,3000,,,1380674
1183444,SDSU,ORST,WR,Brionne Penny,2.5,0.11,0,0,3500,,,1183444
1401629,WISC,GSU,WR,Vinny Anthony II,,0,0,0,3000,,,1401629
1229809,SCAR,UGA,WR,Payton Mangrum,1.61,0.11,0,0,3000,,,1229809
1383985,WISC,GSU,QB,Myles Burkett,,0,0,0,4500,,,1383985
1173225,NW,DUKE,WR,Preston Bacon,,0,0,0,3000,,,1173225
1240996,PSU,IL,WR,Mason Stahl,,0,0,0,3000,,,1240996
1286877,FSU,BC,WR,Joshua Burrell,,0,0,0,3000,,,1286877
1164788,UTAH,WSU,WR,Devaughn Vele,11.66,1.19,0,0,6600,,,1164788
1461722,USF,BAMA,WR,Brock Burnette,,0,0,0,3000,,,1461722
1381268,LSU,MSST,WR,Noah Nash,,0,0,0,3000,,,1381268
1461733,PSU,IL,WR,Finn Furmanek,,0,0,0,3000,,,1461733
1140248,MIZZ,KSU,RB,Cody Schrader,14.66,0.11,0,0,7300,,,1140248
1392049,WSU,UTAH,QB,Brian Harper,,0,0,0,4500,,,1392049
1240447,MIZZ,KSU,RB,Michael Cox,,0,0,0,3000,,,1240447
1299858,MIZZ,KSU,WR,Logan Muckey,,0,0,0,3000,,,1299858
1231735,MSST,LSU,WR,Lideatrick Griffin,14.5,7.06,0,0,5700,,,1231735
1462878,ORST,SDSU,WR,Cooper Jensen,,0,0,0,3000,,,1462878
1461789,USF,BAMA,WR,Ranod Smith,,0,0,0,3000,,,1461789
1378915,BAMA,USF,WR,Jax Porter,,0,0,0,3000,,,1378915
1452648,OSU,WKU,WR,Brennen Schramm,,0,0,0,3000,,,1452648
1378838,IU,UL,RB,Jaylin Lucas,13.05,1.11,0,0,4700,,,1378838
1125607,WISC,GSU,QB,Tanner Mordecai,22,14.1,0,0,7200,,,1125607
1290552,IU,UL,WR,Aaron Steinfeldt,1.15,0.11,0,0,3000,,,1290552
1180321,SCAR,UGA,WR,Xavier Legette,9.4,0.11,0,0,5200,,,1180321
1441428,DUKE,NW,WR,Vance Bolyard,,0,0,0,3000,,,1441428
1235618,UTAH,WSU,QB,Bryson Barnes,,0,0,0,8700,,,1235618
1445949,USM,TUL,WR,Exavious Reed,,0,0,0,3000,,,1445949
1443419,IU,UL,WR,Camden Jordan,,0,0,0,3000,,,1443419
1430109,UTAH,WSU,WR,Kaimana Hanohano,,0,0,0,3000,,,1430109
1391433,WSU,UTAH,WR,Marvin Session,,0,0,0,3500,,,1391433
1394832,IU,UL,WR,Kamryn Perry,3.85,0.11,0,0,3000,,,1394832
1174755,USF,BAMA,WR,Damon Smith,,0,0,0,3000,,,1174755
1395954,UGA,SCAR,RB,Branson Robinson,,0,0,0,3000,,,1395954
1172115,FSU,BC,WR,Winston Wright Jr.,2.59,0.11,0,0,5800,,,1172115
1175514,BC,FSU,WR,Ryan O'Keefe,6.26,0.11,0,0,5400,,,1175514
1287824,OSU,WKU,WR,Jayden Ballard,,0,0,0,4500,,,1287824
1395998,UGA,SCAR,WR,Brooks Bortle,,0,0,0,3000,,,1395998
1461701,PSU,IL,QB,Karson Kiesewetter,,0,0,0,4500,,,1461701
1460612,UTAH,WSU,WR,CJ Jacobsen,,0,0,0,3000,,,1460612
1460623,MIZZ,KSU,WR,Daniel Blood,,0,0,0,3000,,,1460623
1381137,UGA,SCAR,QB,Gunner Stockton,,0,0,0,5000,,,1381137
1173259,NW,DUKE,WR,Duke Olges,,0,0,0,3000,,,1173259
1173028,USM,TUL,RB,Rodrigues Clark,8.96,0.12,0,0,4500,,,1173028
1173149,DUKE,NW,WR,Trevor Horton,,0,0,0,3000,,,1173149
1364825,PSU,IL,WR,Jan Mahlert,,0,0,0,3000,,,1364825
1231736,MSST,LSU,WR,Rufus Harvey,,0,0,0,3000,,,1231736
1178628,UL,IU,WR,Jamari Thrash,16.95,39.87,0,0,5300,,,1178628
1378905,LSU,MSST,WR,Aaron Anderson,6.06,0.12,0,0,3200,,,1378905
1398507,BAMA,USF,QB,Cade Carruth,,0,0,0,4500,,,1398507
1451516,ND,CMU,WR,Jordan Faison,,0,0,0,3000,,,1451516
1398518,BAMA,USF,WR,Jack Standeffer,,0,0,0,3000,,,1398518
1461207,IU,UL,WR,Derrick Bohler,,0,0,0,3000,,,1461207
1377739,MIZZ,KSU,WR,Max Whisner,,0,0,0,3000,,,1377739
1289409,CMU,ND,RB,Jake Tafelski,,0,0,0,3000,,,1289409
1379818,SDSU,ORST,QB,Liu Aumavae,,0,0,0,4500,,,1379818
1290542,IU,UL,WR,Donaven McCulley,5.58,0.12,0,0,4200,,,1290542
1290784,IU,UL,RB,David Holloman,,0,0,0,3000,,,1290784
1379829,SDSU,ORST,RB,Martin Blake,5.04,0.13,0,0,4000,,,1379829
1310628,PSU,IL,WR,Khalil Dinkins,1.66,0.13,0,0,3000,,,1310628
1467928,NW,DUKE,QB,Aidan Gray,,0,0,0,4500,,,1467928
1213949,IU,UL,QB,Dexter Williams II,,0,0,0,4500,,,1213949
1380830,GSU,WISC,RB,Tyler Jordan,,0,0,0,3000,,,1380830
1173920,UGA,SCAR,WR,Drew Sheehan,,0,0,0,3000,,,1173920
1410838,IU,UL,WR,Brady Simmons,,0,0,0,3000,,,1410838
1290102,BAMA,USF,QB,Jalen Milroe,4.64,0.13,0,0,9100,,,1290102
1170675,UL,IU,WR,Josh Lifson,1.73,0.13,0,0,3000,,,1170675
1381974,UTAH,WSU,QB,Luke Bottari,,0,0,0,4500,,,1381974
1290014,MSST,LSU,WR,Seydou Traore,,0,0,0,3000,,,1290014
1285933,UTAH,WSU,WR,Landen King,,0,0,0,3100,,,1285933
1164933,LSU,MSST,RB,Noah Cain,5.4,0.13,0,0,6000,,,1164933
1380676,IL,PSU,RB,Jordan Anderson,,0,0,0,3000,,,1380676
254095,UTAH,WSU,WR,Josh Rose,,0,0,0,3000,,,254095
1381105,UGA,SCAR,WR,Oscar Delp,2.77,0.14,0,0,3800,,,1381105
1287825,OSU,WKU,WR,Emeka Egbuka,17.32,9.05,0,0,7800,,,1287825
1395999,UGA,SCAR,WR,Parker Jones,,0,0,0,3000,,,1395999
1173238,NW,DUKE,RB,Marcus Cisco,,0,0,0,3000,,,1173238
1381127,UGA,SCAR,WR,De'Nylon Morrissette,,0,0,0,3000,,,1381127
1173128,DUKE,NW,WR,Jalon Calhoun,13.75,12.03,0,0,5400,,,1173128
1440901,BAMA,USF,WR,Ty Lockwood,,0,0,0,3000,,,1440901
1286648,BC,FSU,RB,Xavier Coleman,,0,0,0,3300,,,1286648
1450505,WKU,OSU,WR,Aiden Miller,,0,0,0,3000,,,1450505
1450516,WKU,OSU,WR,Zach Burt,,0,0,0,3000,,,1450516
1451968,KSU,MIZZ,WR,Garrett Harstad,,0,0,0,3000,,,1451968
1398618,WKU,OSU,WR,Easton Messer,8.49,0.14,0,0,4600,,,1398618
1388707,PSU,IL,WR,Cristian Driver,,0,0,0,3400,,,1388707
1441837,OSU,WKU,WR,Jelani Thurman,,0,0,0,3000,,,1441837
1451517,ND,CMU,WR,Cooper Flanagan,,0,0,0,3000,,,1451517
1378917,BAMA,USF,QB,Ty Simpson,,0,0,0,6000,,,1378917
1461208,IU,UL,WR,Anthony Miller Jr.,,0,0,0,3000,,,1461208
1290752,FSU,BC,RB,CJ Campbell Jr.,,0,0,0,5000,,,1290752
1379929,FSU,BC,WR,Brian Courtney,,0,0,0,3000,,,1379929
1213928,ORST,SDSU,QB,DJ Uiagalelei,21.38,1.19,0,0,9000,,,1213928
1379819,SDSU,ORST,QB,Kyle Crum,,0,0,0,4500,,,1379819
1290543,IU,UL,WR,Jaquez Smith,,0,0,0,3000,,,1290543
1442629,UGA,SCAR,RB,Roderick Robinson II,9.72,0.14,0,0,5400,,,1442629
1235719,UTAH,WSU,WR,Money Parks,7.02,0.14,0,0,6300,,,1235719
1467929,NW,DUKE,WR,Ricky Ahumaraeze,,0,0,0,3000,,,1467929
1390863,MIZZ,KSU,WR,Ja'Marion Wayne,,0,0,0,3000,,,1390863
