player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
612512,LAC,ATL,WR,DeAndre Carter,8.39,5.11,5.04,25.01,17.95,2.85,0,0,-2.96,4300,,21554,612512
733754,LAC,ATL,WR,Mike Williams,,0,,,,,0,0,-16.15,6700,,37037,733754
746602,NYJ,BUF,WR,Rodney Adams,,0,,,,,0,0,-8.75,3000,,36886,746602
823811,NYJ,BUF,RB,Nick Bawden,,0,,,,,0,0,-10.75,4000,,328244,823811
943843,NYJ,BUF,TE,Kenny Yeboah,0.14,0,,,0.22,0.06,0,0,-7.61,2500,,2861840,943843
879955,LAR,TB,TE,Jared Pinkney,0.11,0,,,0.18,0.04,0,0,-7.64,2500,,1844711,879955
494493,BUF,NYJ,QB,Matt Barkley,,0,,,,,0,0,-13.75,4000,,16560,494493
923911,SEA,ARI,TE,Noah Fant,7.2,3.27,8.57,39.73,13.87,3.3,0,0,-1.35,2900,,973054,923911
604724,LAR,TB,RB,Malcolm Brown,,0,,,,,0,0,-10.95,4100,,21789,604724
835845,CHI,MIA,RB,Khari Blasingame,,0,,,,,0,0,-10.75,4000,,982177,835845
911712,CAR,CIN,WR,C.J. Saunders,,0,,,,,0,0,-8.75,3000,,2922072,911712
691283,ATL,LAC,RB,Damien Williams,,0,,,,,0,0,-10.75,4000,,18131,691283
592195,MIA,CHI,QB,Teddy Bridgewater,,0,,,,,0,0,-15.75,5000,,18114,592195
749968,MIA,CHI,TE,Durham Smythe,1.81,0,0.14,6.38,3.6,0.02,0,0,-5.94,2500,,328366,749968
696882,MIN,WAS,TE,Jacob Hollister,,0,,,,,0,0,-7.75,2500,,36901,696882
507528,WAS,MIN,TE,Logan Thomas,6.69,1.02,6.3,30.46,15.21,2.31,0,0,-1.86,2900,,18363,507528
466883,TB,LAR,QB,Ryan Griffin,,0,,,,,0,0,-13.75,4000,,16643,466883
1120915,MIA,CHI,WR,Erik Ezukanma,,0,,,,,0,0,-8.75,3000,,3491600,1120915
696112,DET,GB,QB,Nate Sudfeld,,0,,,,,0,0,-15.35,4800,,35571,696112
911239,TB,LAR,TE,Ko Kieft,0.49,0.02,0.02,1.68,0.98,,0,0,-7.26,2500,,3492019,911239
300101,LAC,ATL,QB,Chase Daniel,,0,,,,,0,0,-15.75,5000,,11654,300101
553024,SEA,ARI,TE,Tyler Ott,,0,,,,,0,0,-7.75,2500,,-553024,553024
