player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Braxton Jones,60092,T,CHI,11,0,6,83.5,100.0,121,34.6,121,74.3,2,100.0,350,350,64.5,100.0,192,54.9,192
Chris Lindstrom,46692,G,ATL,11,0,2,80.2,100.0,94,27.4,94,90.1,0,100.0,343,343,90.4,100.0,230,67.1,230
Kaleb McGary,46912,T,ATL,11,0,2,71.4,100.0,94,27.4,94,85.8,2,100.0,343,343,78.6,100.0,230,67.1,230
Drew Dalman,52270,C,ATL,11,0,2,57.4,100.0,94,27.4,94,65.1,1,100.0,343,343,67.9,100.0,230,67.1,230
Sam Mustipher,13026,C,CHI,11,0,6,71.7,100.0,118,34.4,118,69.6,0,100.0,343,343,67.8,100.0,188,54.8,188
Jake Matthews,8641,T,ATL,11,0,2,62.7,100.0,94,27.4,94,67.8,1,100.0,343,343,69.4,100.0,230,67.1,230
Cole Kmet,60995,TE,CHI,11,0,6,62.2,100.0,112,35.0,112,65.5,4,99.4,320,322,69.1,100.0,173,54.1,173
Charles Leno Jr.,8880,T,WAS,11,0,32,66.8,100.0,111,35.8,111,57.5,0,100.0,310,310,57.1,100.0,160,51.6,160
Andrew Norwell,9126,G,WAS,11,0,32,64.6,100.0,111,35.9,111,59.2,0,100.0,309,309,58.3,100.0,159,51.5,159
Jason Kelce,6343,C,PHI,10,0,24,61.4,100.0,92,30.2,92,79.0,0,100.0,305,305,82.3,100.0,156,51.1,156
Joel Bitonio,8670,G,CLV,10,0,8,70.6,100.0,142,47.3,142,86.6,0,100.0,300,300,90.2,100.0,112,37.3,112
Tyler Smith,98385,T,DAL,10,0,9,58.8,100.0,117,39.0,117,62.2,3,100.0,300,300,59.5,100.0,143,47.7,143
Andrew Thomas,59701,T,NYG,10,0,21,67.6,100.0,149,50.0,149,79.6,1,100.0,298,298,87.1,100.0,113,37.9,113
Jedrick Wills Jr.,58467,T,CLV,10,1,8,63.4,100.0,142,47.7,142,64.5,2,100.0,298,298,69.5,100.0,111,37.2,111
Tyler Biadasz,41178,C,DAL,10,0,9,55.3,100.0,117,39.4,117,62.2,1,100.0,297,297,66.7,100.0,140,47.1,140
Zack Martin,8651,G,DAL,10,0,9,54.4,100.0,117,39.4,117,62.3,0,100.0,297,297,66.9,100.0,140,47.1,140
Terence Steele,39461,T,DAL,10,0,9,57.9,100.0,117,39.4,117,76.7,1,100.0,297,297,78.8,100.0,140,47.1,140
Nicholas Petit-Frere,82003,T,TEN,10,0,31,49.0,100.0,105,35.5,105,66.6,0,100.0,296,296,77.2,100.0,165,55.7,165
Aaron Brewer,46014,G,TEN,10,1,31,67.7,100.0,105,35.5,105,59.4,4,100.0,296,296,59.6,100.0,165,55.7,165
Mark Glowinski,9567,G,NYG,10,0,21,66.6,100.0,146,49.5,146,65.7,0,100.0,295,295,59.8,100.0,113,38.3,113
Marcus Mariota,9435,QB,ATL,11,0,2,60.0,79.8,75,25.5,94,60.0,0,85.7,294,343,60.0,93.9,216,73.5,230
Ben Powers,41482,G,BLT,10,0,3,52.4,100.0,198,67.8,198,51.9,0,100.0,292,292,51.4,100.0,58,19.9,58
Kevin Zeitler,7032,G,BLT,10,0,3,60.0,100.0,198,67.8,198,66.9,1,100.0,292,292,79.6,100.0,58,19.9,58
Tyler Linderbaum,82291,C,BLT,10,0,3,76.6,100.0,198,68.0,198,77.6,0,100.0,291,291,75.3,100.0,57,19.6,57
Jon Feliciano,9561,C,NYG,10,0,21,54.3,100.0,147,50.5,147,53.9,0,100.0,291,291,50.1,100.0,109,37.5,109
Isaac Seumalo,10713,G,PHI,10,1,24,58.8,100.0,91,31.5,91,69.9,1,100.0,289,289,70.4,100.0,144,49.8,144
Darnell Mooney,48236,WR,CHI,11,0,6,60.6,100.0,95,33.3,95,62.8,0,100.0,285,285,60.5,100.0,163,57.2,163
Landon Dickerson,41712,G,PHI,10,0,24,45.8,100.0,85,29.9,85,60.0,2,100.0,284,284,65.8,100.0,146,51.4,146
Justin Fields,82118,QB,CHI,11,1,6,60.1,84.2,101,35.8,120,60.1,1,81.0,282,348,60.1,86.9,166,58.9,191
Lane Johnson,7786,T,PHI,10,0,24,67.8,100.0,86,30.5,86,74.9,0,100.0,282,282,81.4,100.0,144,51.1,144
Jake Brendel,11117,C,SF,10,0,28,51.3,100.0,99,35.5,99,59.5,2,100.0,279,279,62.2,100.0,145,52.0,145
Penei Sewell,81788,T,DET,10,0,11,69.8,100.0,148,53.2,148,84.9,1,100.0,278,278,94.6,100.0,109,39.2,109
Josh Myers,59992,C,GB,11,0,12,60.3,100.0,96,34.5,96,54.9,0,100.0,278,278,53.3,100.0,169,60.8,169
Ethan Pocic,11813,C,CLV,10,0,8,60.1,100.0,137,49.3,137,84.3,0,100.0,278,278,91.9,100.0,102,36.7,102
Taylor Decker,10650,T,DET,10,0,11,55.7,100.0,148,53.2,148,73.1,1,100.0,278,278,75.0,100.0,109,39.2,109
Ryan Ramczyk,11787,T,NO,11,0,20,63.4,100.0,111,40.2,111,75.5,0,100.0,276,276,79.9,100.0,137,49.6,137
Michael Onwenu,27357,G,NE,10,0,19,67.2,100.0,133,48.2,133,80.1,0,100.0,276,276,83.5,100.0,98,35.5,98
Jacoby Brissett,10725,QB,CLV,10,0,8,60.0,100.0,142,51.4,142,60.3,0,92.0,276,300,60.5,100.0,112,40.6,112
Cesar Ruiz,59857,G,NO,11,0,20,56.7,100.0,111,40.2,111,52.6,1,100.0,276,276,51.9,100.0,137,49.6,137
Aaron Banks,59983,G,SF,10,0,28,50.6,100.0,97,35.3,97,63.0,0,100.0,275,275,70.4,100.0,142,51.6,142
Luke Fortner,42028,C,JAX,10,0,15,54.2,100.0,113,41.5,113,48.8,2,100.0,272,272,43.6,100.0,127,46.7,127
Jawaan Taylor,41665,T,JAX,10,1,15,36.9,100.0,113,41.5,113,41.0,1,100.0,272,272,51.0,100.0,127,46.7,127
Dennis Daley,60063,T,TEN,10,0,31,54.8,100.0,94,34.6,94,51.0,0,100.0,272,272,51.1,100.0,154,56.6,154
Aaron Rodgers,2241,QB,GB,11,0,12,60.0,99.0,95,35.2,96,60.0,0,96.8,270,279,60.0,98.8,167,61.9,169
Cam Robinson,11789,T,JAX,10,0,15,46.6,100.0,112,41.6,112,59.5,3,100.0,269,269,68.0,100.0,126,46.8,126
Jon Runyan,36661,G,GB,11,0,12,56.8,100.0,91,34.0,91,52.0,0,100.0,268,268,52.4,100.0,164,61.2,164
Morgan Moses,8701,T,BLT,10,0,3,76.5,100.0,179,67.0,179,82.8,0,100.0,267,267,84.2,100.0,53,19.9,53
Brandon Scherff,9438,G,JAX,10,0,15,56.6,100.0,111,41.6,111,53.9,1,100.0,267,267,55.4,100.0,127,47.6,127
Mike McGlinchey,46275,T,SF,10,0,28,62.9,100.0,93,34.8,93,70.1,0,100.0,267,267,67.5,100.0,142,53.2,142
Terry McLaurin,48229,WR,WAS,11,0,32,60.7,100.0,91,34.2,91,60.9,1,98.5,266,270,58.9,100.0,146,54.9,146
Jared Goff,10635,QB,DET,10,0,11,60.0,100.0,148,55.6,148,60.0,0,95.7,266,278,60.0,99.1,108,40.6,109
Trent Brown,9677,T,NE,10,0,19,72.1,100.0,130,48.9,130,64.8,0,100.0,266,266,64.8,100.0,94,35.3,94
DeVonta Smith,61100,WR,PHI,10,0,24,65.4,100.0,85,32.1,85,50.9,0,100.0,265,265,58.3,100.0,139,52.5,139
Austin Corbett,46290,G,CAR,11,0,5,67.5,100.0,126,48.3,126,67.7,1,100.0,261,261,62.1,100.0,120,46.0,120
Taylor Moton,11819,T,CAR,11,1,5,47.2,100.0,126,48.3,126,52.7,1,100.0,261,261,66.7,100.0,120,46.0,120
Quenton Nelson,12954,G,IND,11,0,14,65.1,100.0,105,40.2,105,67.1,0,100.0,261,261,67.4,100.0,133,51.0,133
Brady Christensen,51985,G,CAR,11,0,5,61.3,100.0,126,48.3,126,59.3,2,100.0,261,261,58.8,100.0,120,46.0,120
Ikem Ekwonu,98286,T,CAR,11,2,5,57.5,100.0,126,48.3,126,63.9,4,100.0,261,261,73.2,100.0,120,46.0,120
Braden Smith,46794,T,IND,11,0,14,60.4,100.0,104,40.0,104,65.2,0,100.0,260,260,73.8,100.0,133,51.2,133
Kelvin Beachum,7229,T,ARZ,11,0,1,62.2,100.0,122,47.1,122,64.8,0,100.0,259,259,68.5,100.0,98,37.8,98
Donovan Peoples-Jones,61439,WR,CLV,10,0,8,62.7,100.0,118,45.9,118,53.3,0,99.6,257,258,48.0,100.0,100,38.9,100
Geoff Swaim,9679,TE,TEN,10,0,31,57.9,100.0,97,37.9,97,60.8,0,100.0,256,256,61.9,100.0,140,54.7,140
Frank Ragnow,39137,C,DET,9,0,11,71.1,100.0,134,52.8,134,80.5,0,100.0,254,254,79.0,100.0,103,40.6,103
Ben Jones,7099,C,TEN,9,0,31,65.5,100.0,90,35.6,90,78.1,0,100.0,253,253,82.6,100.0,141,55.7,141
Dalton Risner,47008,G,DEN,10,0,10,47.2,100.0,74,29.2,74,55.4,0,100.0,253,253,54.6,100.0,154,60.9,154
Daniel Jones,39395,QB,NYG,10,0,21,61.6,97.2,141,56.4,145,61.6,0,86.2,250,290,60.9,85.5,94,37.6,110
Cole Strange,22976,G,NE,10,1,19,56.9,100.0,125,50.2,125,45.5,3,100.0,249,249,42.2,100.0,89,35.7,89
Brandon Aiyuk,84109,WR,SF,10,0,28,51.2,100.0,90,36.4,90,61.1,0,99.6,247,248,64.9,100.0,130,52.6,130
Trevor Lawrence,77632,QB,JAX,10,0,15,60.8,92.9,105,42.7,113,60.7,0,90.8,246,271,60.4,96.1,122,49.6,127
Ryan Kelly,10652,C,IND,11,0,14,52.6,100.0,96,39.0,96,58.8,0,100.0,246,246,59.2,100.0,127,51.6,127
Drake London,86519,WR,ATL,11,0,2,71.1,100.0,68,27.8,68,58.8,0,100.0,245,245,65.2,100.0,170,69.4,170
James Hurst,9001,T,NO,10,0,20,44.8,100.0,101,41.4,101,53.5,0,100.0,244,244,61.6,100.0,121,49.6,121
D.J. Moore,48267,WR,CAR,11,1,5,58.6,100.0,117,48.0,117,55.8,1,98.0,244,249,58.6,100.0,117,48.0,117
Parker Hesse,48369,TE,ATL,11,0,2,61.7,100.0,70,28.8,70,65.1,2,100.0,243,243,65.9,100.0,157,64.6,157
Patrick Ricard,48862,FB,BLT,10,0,3,85.1,100.0,172,70.8,172,81.9,2,98.0,243,248,52.3,97.7,42,17.3,43
Laken Tomlinson,9461,G,NYJ,10,0,22,51.7,100.0,88,36.2,88,43.6,0,100.0,243,243,41.8,100.0,123,50.6,123
Connor McGovern,10778,C,NYJ,10,0,22,60.8,100.0,88,36.2,88,65.7,0,100.0,243,243,70.7,100.0,123,50.6,123
Dallas Goedert,47272,TE,PHI,9,0,24,61.6,100.0,78,32.2,78,59.8,1,100.0,242,242,60.7,100.0,119,49.2,119
CeeDee Lamb,61570,WR,DAL,10,0,9,59.2,100.0,100,41.3,100,61.9,0,98.4,242,246,64.6,99.2,122,50.4,123
Dan Moore Jr.,60120,T,PIT,10,0,25,51.8,100.0,68,28.5,68,57.2,1,100.0,239,239,66.7,100.0,116,48.5,116
Kevin Dotson,46735,G,PIT,10,0,25,53.1,100.0,68,28.5,68,64.4,2,100.0,239,239,70.3,100.0,116,48.5,116
Chukwuma Okorafor,46302,T,PIT,10,0,25,51.8,100.0,68,28.5,68,57.8,0,100.0,239,239,65.4,100.0,116,48.5,116
James Daniels,45576,G,PIT,10,0,25,61.1,100.0,68,28.5,68,67.0,0,100.0,239,239,70.6,100.0,116,48.5,116
Abraham Lucas,60218,T,SEA,10,0,29,57.1,100.0,63,26.9,63,62.2,1,100.0,234,234,66.5,100.0,135,57.7,135
A.J. Brown,48327,WR,PHI,10,0,24,56.2,100.0,66,28.3,66,60.9,1,100.0,233,233,68.1,100.0,129,55.4,129
Cordell Volson,30614,G,CIN,10,0,7,53.6,100.0,110,47.2,110,54.7,0,100.0,233,233,60.5,100.0,82,35.2,82
Jordan Mailata,66916,T,PHI,9,0,24,57.1,100.0,84,36.1,84,71.1,0,100.0,233,233,80.5,100.0,105,45.1,105
Elgton Jenkins,46298,T,GB,9,0,12,48.9,100.0,80,34.5,80,69.9,1,100.0,232,232,76.3,100.0,141,60.8,141
Jonah Williams,41651,T,CIN,10,0,7,54.0,100.0,109,47.0,109,53.3,0,100.0,232,232,52.4,100.0,82,35.3,82
Charles Cross,98401,T,SEA,10,0,29,54.3,100.0,63,27.2,63,59.6,0,100.0,232,232,62.8,100.0,135,58.2,135
Robert Hunt,46139,G,MIA,10,0,17,59.1,100.0,67,29.1,67,77.7,1,100.0,230,230,78.8,100.0,128,55.7,128
Erik McCoy,37347,C,NO,9,0,20,72.2,100.0,98,42.6,98,68.3,1,100.0,230,230,61.5,100.0,111,48.3,111
Robert Hainsey,59980,C,TB,10,0,30,67.5,100.0,147,63.9,147,63.4,1,100.0,230,230,53.2,100.0,57,24.8,57
Connor Williams,46216,C,MIA,10,0,17,58.4,100.0,67,29.1,67,82.2,0,100.0,230,230,85.6,100.0,128,55.7,128
Tristan Wirfs,64818,T,TB,10,0,30,69.5,100.0,147,63.9,147,72.6,0,100.0,230,230,73.7,100.0,57,24.8,57
Michael Pittman Jr.,29049,WR,IND,10,0,14,42.9,100.0,98,42.8,98,54.9,1,100.0,229,229,74.0,100.0,117,51.1,117
Jack Conklin,10642,T,CLV,8,0,8,59.1,100.0,105,45.9,105,57.7,1,100.0,229,229,60.3,100.0,89,38.9,89
Shaq Mason,9564,G,TB,10,0,30,64.0,100.0,146,63.8,146,63.8,1,100.0,229,229,60.5,100.0,57,24.9,57
Nate Davis,46808,G,TEN,8,1,31,52.3,100.0,85,37.1,85,70.6,1,100.0,229,229,82.1,100.0,122,53.3,122
Mason Cole,45547,C,PIT,10,0,25,54.3,100.0,66,28.9,66,65.1,0,100.0,228,228,74.0,100.0,109,47.8,109
Spencer Burford,81920,G,SF,10,0,28,47.2,100.0,78,34.2,78,45.1,1,100.0,228,228,42.7,100.0,118,51.8,118
Zion Johnson,99681,G,LAC,10,0,27,60.8,100.0,84,37.0,84,64.2,2,100.0,227,227,65.5,100.0,110,48.5,110
Elijah Wilkinson,46238,G,ATL,7,0,2,51.4,100.0,73,32.2,73,68.3,1,100.0,227,227,77.7,100.0,144,63.4,144
La'el Collins,9719,T,CIN,10,0,7,85.2,100.0,108,47.6,108,73.3,0,100.0,227,227,57.3,100.0,82,36.1,82
Alex Cappa,66578,G,CIN,10,0,7,63.9,100.0,108,47.6,108,66.7,0,100.0,227,227,66.4,100.0,82,36.1,82
Amari Cooper,9437,WR,CLV,10,0,8,58.2,100.0,102,44.9,102,56.9,0,100.0,227,227,65.7,100.0,93,41.0,93
Ted Karras,10855,C,CIN,10,0,7,57.1,100.0,108,47.6,108,62.2,0,100.0,227,227,61.6,100.0,82,36.1,82
Matt Feiler,9289,G,LAC,10,0,27,48.7,100.0,84,37.0,84,45.2,0,100.0,227,227,48.5,100.0,110,48.5,110
Garrett Bradbury,46013,C,MIN,10,0,18,60.3,100.0,65,28.9,65,74.0,1,100.0,225,225,77.4,100.0,134,59.6,134
Ed Ingram,59819,G,MIN,10,0,18,51.2,100.0,65,28.9,65,66.8,0,100.0,225,225,70.5,100.0,134,59.6,134
Brian O'Neill,46854,T,MIN,10,0,18,61.0,100.0,65,28.9,65,82.5,0,100.0,225,225,88.1,100.0,134,59.6,134
Ezra Cleveland,41973,G,MIN,10,0,18,69.3,100.0,65,28.9,65,84.1,0,100.0,225,225,82.6,100.0,134,59.6,134
Dylan Parham,60953,G,LV,10,0,23,73.2,100.0,133,59.9,133,62.1,2,100.0,222,222,62.4,100.0,42,18.9,42
Dion Dawkins,11818,T,BUF,10,0,4,61.6,100.0,118,53.6,118,66.3,1,100.0,220,220,66.9,100.0,60,27.3,60
Courtland Sutton,48164,WR,DEN,10,0,10,50.7,100.0,60,27.4,60,49.7,1,99.5,219,220,74.5,100.0,138,63.0,138
Jalen Hurts,40291,QB,PHI,10,0,24,60.0,84.8,78,35.6,92,60.0,0,71.8,219,305,60.0,85.9,134,61.2,156
Derek Carr,8671,QB,LV,10,0,23,60.0,100.0,136,62.7,136,60.0,0,96.4,217,225,60.0,100.0,42,19.4,42
Austin Blythe,10882,C,SEA,10,0,29,54.4,100.0,54,24.9,54,55.3,0,100.0,217,217,62.1,100.0,130,59.9,130
Laremy Tunsil,10647,T,HST,10,0,13,73.6,100.0,105,48.4,105,74.5,0,100.0,217,217,65.8,100.0,100,46.1,100
Christian Kirk,47546,WR,JAX,10,0,15,46.3,100.0,90,41.7,90,50.3,0,98.6,216,219,55.8,100.0,103,47.7,103
Teven Jenkins,41534,G,CHI,9,0,6,72.0,100.0,71,32.9,71,81.1,0,100.0,216,216,81.1,100.0,123,56.9,123
Joe Thuney,10712,G,KC,10,0,16,61.3,100.0,65,30.1,65,67.1,2,100.0,216,216,67.5,100.0,125,57.9,125
Tytus Howard,25472,T,HST,10,0,13,63.2,100.0,105,48.8,105,67.9,0,100.0,215,215,67.4,100.0,98,45.6,98
Ryan Bates,28300,G,BUF,10,0,4,55.2,100.0,114,53.0,114,59.8,1,100.0,215,215,63.7,100.0,58,27.0,58
Jimmy Garoppolo,8697,QB,SF,9,0,28,60.0,98.7,74,34.6,75,60.0,0,93.0,214,230,60.0,99.2,129,60.3,130
Tom Brady,698,QB,TB,10,0,30,60.0,100.0,147,68.7,147,60.2,0,93.0,214,230,60.3,98.2,56,26.2,57
Olamide Zaccheaus,44920,WR,ATL,11,0,2,51.0,98.2,56,26.3,57,52.0,0,99.1,213,215,56.3,100.0,151,70.9,151
Rob Havenstein,9490,T,LA,10,0,26,63.2,100.0,75,35.2,75,67.2,0,100.0,213,213,69.3,100.0,113,53.1,113
Creed Humphrey,59996,C,KC,10,0,16,57.5,100.0,64,30.2,64,84.6,0,100.0,212,212,91.2,100.0,125,59.0,125
Lamar Jackson,46416,QB,BLT,10,0,3,60.0,70.2,139,65.6,198,60.1,0,72.6,212,292,60.0,91.4,53,25.0,58
Justin Herbert,28237,QB,LAC,10,0,27,60.0,100.0,84,40.2,84,60.0,0,92.5,209,226,60.0,100.0,109,52.2,109
Larry Borom,59879,T,CHI,7,0,6,54.9,100.0,74,35.4,74,63.0,0,100.0,209,209,68.0,100.0,115,55.0,115
Equanimeous St. Brown,47967,WR,CHI,11,0,6,63.7,100.0,71,34.0,71,77.6,0,97.7,209,214,73.9,100.0,118,56.5,118
Hunter Henry,10669,TE,NE,10,0,19,50.0,100.0,98,47.1,98,50.0,0,100.0,208,208,57.7,100.0,75,36.1,75
Justin Jefferson,61398,WR,MIN,10,0,18,67.7,100.0,58,28.0,58,60.0,0,99.0,207,209,58.2,100.0,129,62.3,129
Cody Whitehair,10690,G,CHI,7,0,6,53.6,100.0,71,34.3,71,63.4,0,100.0,207,207,71.4,100.0,113,54.6,113
Russell Wilson,7077,QB,DEN,9,0,10,60.0,100.0,66,31.9,66,60.0,0,92.4,207,224,60.0,95.6,131,63.3,137
Orlando Brown Jr.,46227,T,KC,10,0,16,62.9,100.0,62,30.0,62,66.8,0,100.0,207,207,67.6,100.0,122,58.9,122
Davante Adams,8688,WR,LV,10,0,23,59.2,100.0,129,62.6,129,62.3,1,98.6,206,209,56.6,100.0,38,18.4,38
Rodger Saffold,5558,G,BUF,10,0,4,53.9,100.0,112,54.4,112,49.8,0,100.0,206,206,47.6,100.0,57,27.7,57
Damien Lewis,81532,G,SEA,9,0,29,65.3,100.0,57,27.7,57,66.4,3,100.0,206,206,71.2,100.0,120,58.3,120
Geno Smith,7820,QB,SEA,10,0,29,60.4,92.1,58,28.2,63,60.4,0,88.0,206,234,60.0,97.0,131,63.6,135
Kirk Cousins,7102,QB,MIN,10,0,18,60.0,100.0,63,30.6,63,60.0,0,93.6,206,220,60.0,99.2,130,63.1,131
Nick Westbrook-Ikhine,47861,WR,TEN,10,0,31,64.9,100.0,73,35.6,73,72.6,1,100.0,205,205,59.3,100.0,121,59.0,121
Wyatt Teller,46131,G,CLV,8,0,8,74.9,100.0,101,49.3,101,79.9,2,100.0,205,205,80.9,100.0,73,35.6,73
Mack Hollins,11873,WR,LV,10,0,23,72.0,100.0,124,60.5,124,85.8,5,99.5,205,206,72.9,100.0,37,18.0,37
Trey Pipkins,91462,T,LAC,9,0,27,65.6,100.0,80,39.2,80,50.0,1,100.0,204,204,48.4,100.0,94,46.1,94
Tyler Larsen,9304,C,WAS,6,0,32,64.5,100.0,83,40.7,83,63.6,0,100.0,204,204,63.8,100.0,95,46.6,95
Trent Williams,5529,T,SF,7,0,28,76.8,100.0,73,35.8,73,92.2,0,100.0,204,204,95.3,100.0,105,51.5,105
Matt Ryan,4317,QB,IND,9,0,14,60.3,98.9,91,44.6,92,60.3,0,95.3,204,214,60.2,99.1,106,52.0,107
Noah Brown,11993,WR,DAL,9,0,9,50.6,100.0,80,39.2,80,49.8,0,100.0,204,204,60.9,100.0,101,49.5,101
Kenyon Green,99052,G,HST,10,1,13,56.8,100.0,96,47.1,96,50.6,1,100.0,204,204,51.2,100.0,97,47.5,97
Davis Mills,52269,QB,HST,10,0,13,60.0,99.0,104,51.2,105,60.0,0,95.3,203,213,60.0,97.9,94,46.3,96
Christian Darrisaw,77373,T,MIN,10,0,18,48.9,100.0,60,29.6,60,87.2,0,100.0,203,203,95.5,100.0,122,60.1,122
Evan Brown,38709,G,DET,9,0,11,53.9,100.0,110,54.2,110,71.5,1,100.0,203,203,90.3,100.0,78,38.4,78
Zay Jones,11792,WR,JAX,9,0,15,53.2,100.0,91,45.0,91,55.4,0,98.5,202,205,65.0,100.0,93,46.0,93
Connor McGovern,41714,G,DAL,8,0,9,52.6,100.0,74,36.8,74,51.3,1,100.0,201,201,51.3,100.0,96,47.8,96
Kolton Miller,47013,T,LV,9,0,23,78.7,100.0,123,61.2,123,76.1,1,100.0,201,201,65.4,100.0,37,18.4,37
Cameron Fleming,8775,T,DEN,8,0,10,83.6,100.0,61,30.5,61,77.0,0,100.0,200,200,72.4,100.0,121,60.5,121
Allen Lazard,48135,WR,GB,9,0,12,51.4,100.0,69,34.5,69,34.2,1,100.0,200,200,54.3,100.0,124,62.0,124
Yosh Nijman,60822,T,GB,10,0,12,56.9,100.0,73,36.5,73,52.2,2,100.0,200,200,48.0,100.0,117,58.5,117
Parris Campbell,47940,WR,IND,11,0,14,65.4,100.0,83,41.7,83,48.9,0,99.0,199,201,56.7,100.0,106,53.3,106
A.J. Cann,9500,G,HST,9,0,13,59.6,100.0,99,49.7,99,61.3,0,100.0,199,199,71.4,100.0,92,46.2,92
Patrick Mahomes,11765,QB,KC,10,0,16,60.1,100.0,62,31.2,62,60.3,0,96.1,199,207,60.2,98.4,120,60.3,122
Trai Turner,8727,G,WAS,8,0,32,52.0,100.0,74,37.4,74,61.8,1,100.0,198,198,65.9,100.0,97,49.0,97
Adam Thielen,8288,WR,MIN,10,0,18,43.7,100.0,53,26.8,53,48.1,1,100.0,198,198,65.7,100.0,123,62.1,123
Tyler Higbee,10744,TE,LA,10,0,26,50.1,100.0,74,37.6,74,45.3,0,100.0,197,197,46.6,100.0,99,50.3,99
Joe Burrow,28022,QB,CIN,10,0,7,60.0,100.0,106,54.1,106,60.0,0,88.7,196,221,60.0,98.7,78,39.8,79
Jonah Jackson,37070,G,DET,7,0,11,56.0,100.0,94,48.2,94,76.2,0,100.0,195,195,87.9,100.0,85,43.6,85
Kyle Pitts,83964,TE,ATL,10,0,2,52.0,100.0,54,27.7,54,52.2,0,99.5,195,196,54.3,99.2,130,66.7,131
Diontae Johnson,33441,WR,PIT,10,0,25,59.9,98.2,56,28.7,57,56.8,0,97.0,195,201,60.8,100.0,103,52.8,103
Isaiah Wynn,46048,T,NE,9,1,19,65.9,100.0,97,50.0,97,63.2,3,100.0,194,194,61.8,100.0,65,33.5,65
D.J. Humphries,9457,T,ARZ,8,0,1,62.5,100.0,92,47.7,92,57.5,1,100.0,193,193,55.1,100.0,71,36.8,71
Ryan Tannehill,7014,QB,TEN,8,0,31,61.3,100.0,76,39.4,76,61.0,0,91.0,193,212,60.3,98.2,112,58.0,114
Andrew Wylie,12333,T,KC,10,0,16,61.1,100.0,59,30.6,59,62.8,0,100.0,193,193,62.0,100.0,116,60.1,116
Brock Wright,60994,TE,DET,10,0,11,33.7,100.0,96,50.0,96,41.7,1,100.0,192,192,53.9,100.0,82,42.7,82
David Andrews,9948,C,NE,8,0,19,79.6,100.0,95,49.5,95,75.9,0,100.0,192,192,56.8,100.0,71,37.0,71
T.J. Hockenson,40912,TE,MIN,10,0,18,45.7,100.0,92,48.2,92,58.1,2,100.0,191,191,64.7,100.0,84,44.0,84
Scott Quessenberry,23918,C,HST,9,0,13,59.9,100.0,88,46.3,88,52.3,1,100.0,190,190,55.3,100.0,92,48.4,92
Alex Bars,47018,G,LV,8,0,23,44.6,100.0,111,58.4,111,34.5,1,100.0,190,190,45.4,100.0,35,18.4,35
Jake Ferguson,61081,TE,DAL,10,0,9,54.0,100.0,80,42.3,80,53.6,0,100.0,189,189,64.0,100.0,93,49.2,93
Allen Robinson II,8696,WR,LA,10,0,26,76.5,100.0,69,36.7,69,68.9,0,100.0,188,188,57.9,100.0,102,54.3,102
Will Dissly,30762,TE,SEA,10,0,29,53.6,100.0,47,25.1,47,65.7,0,100.0,187,187,63.9,100.0,115,61.5,115
Andre James,47058,C,LV,8,0,23,58.8,100.0,111,59.7,111,48.1,0,100.0,186,186,60.7,100.0,36,19.4,36
Chris Manhertz,10211,TE,JAX,10,0,15,62.3,100.0,79,42.5,79,62.3,1,100.0,186,186,62.2,100.0,92,49.5,92
Lloyd Cushenberry III,41924,C,DEN,8,1,10,45.7,100.0,59,31.7,59,52.7,3,100.0,186,186,49.3,100.0,108,58.1,108
Will Hernandez,46180,G,ARZ,9,0,1,71.2,100.0,89,47.8,89,60.3,2,100.0,186,186,54.0,100.0,71,38.2,71
David Njoku,11784,TE,CLV,8,0,8,63.7,100.0,100,53.8,100,62.4,0,99.5,186,187,64.8,100.0,61,32.8,61
Cornelius Lucas,9025,T,WAS,10,0,32,47.9,100.0,69,37.3,69,65.9,0,100.0,185,185,78.4,100.0,90,48.6,90
Mark Andrews,47436,TE,BLT,9,0,3,64.0,100.0,134,72.4,134,76.5,0,98.9,185,187,76.0,96.9,31,16.8,32
Mitch Morse,9482,C,BUF,9,0,4,60.5,100.0,97,52.7,97,61.4,0,100.0,184,184,62.6,100.0,47,25.5,47
Robert Woods,7822,WR,TEN,10,0,31,74.8,100.0,70,38.3,70,69.2,0,100.0,183,183,55.7,100.0,104,56.8,104
Tyler Conklin,47124,TE,NYJ,10,0,22,52.5,100.0,64,35.0,64,51.6,0,99.5,183,184,63.3,100.0,91,49.7,91
Terron Armstead,7856,T,MIA,9,0,17,55.3,100.0,52,28.6,52,71.7,0,100.0,182,182,72.5,100.0,103,56.6,103
Matt Pryor,46647,T,IND,10,0,14,49.5,100.0,71,39.0,71,48.8,1,100.0,182,182,55.5,100.0,98,53.8,98
George Kittle,11901,TE,SF,8,1,28,52.8,100.0,62,34.3,62,66.0,1,100.0,181,181,79.5,100.0,102,56.4,102
David Bakhtiari,7891,T,GB,8,1,12,55.1,100.0,59,32.8,59,75.3,2,100.0,180,180,81.6,100.0,114,63.3,114
Harrison Bryant,26394,TE,CLV,10,0,8,55.4,100.0,90,50.0,90,61.4,0,100.0,180,180,65.0,100.0,61,33.9,61
