player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Calais Campbell,4364,DI,BLT,10,6,3.7,0,0,3,59.3,77.2,86.9,75.0,66.3,37.3,9.1,2,0,115,117,7.0,8,14
Ndamukong Suh,5527,DI,PHI,2,1,0.0,0,0,24,,62.0,76.5,71.7,53.7,70.2,0.0,0,0,19,20,5.3,1,1
Tyson Alualu,5535,DI,PIT,11,1,2.9,0,0,25,60.0,30.4,24.6,55.6,29.7,35.6,11.1,1,2,89,89,4.5,4,7
Brandon Graham,5538,ED,PHI,11,2,1.1,0,0,24,72.1,89.6,66.3,82.5,79.5,62.8,9.1,1,1,96,98,7.3,7,8
Jason Pierre-Paul,5540,ED,BLT,8,1,1.5,1,0,3,50.0,52.1,45.1,57.0,54.8,62.4,16.7,1,2,97,97,2.1,2,4
Kareem Jackson,5545,S,DEN,11,12,6.8,0,0,10,64.6,66.8,65.9,60.0,69.8,56.6,16.7,7,1,277,297,2.5,7,23
Devin McCourty,5552,S,NE,12,7,11.8,0,0,19,68.8,70.6,85.8,55.5,70.4,89.1,8.0,2,0,298,301,0.7,2,16
Jerry Hughes,5556,ED,HST,11,4,1.6,1,0,13,68.1,77.1,64.1,72.4,64.0,26.8,31.6,6,2,208,208,2.9,6,9
Linval Joseph,5571,DI,PHI,2,3,3.5,0,0,24,,60.6,3.7,64.6,63.3,33.2,16.7,1,1,33,35,3.0,1,2
Carlos Dunlap,5579,ED,KC,11,5,3.2,0,0,16,59.8,66.3,88.6,59.1,69.4,54.2,5.6,1,0,103,107,9.7,10,12
Corey Peters,5607,DI,JAX,7,3,0.8,0,0,15,62.8,61.3,83.1,58.0,57.9,73.6,0.0,0,0,67,68,4.5,3,5
Al Woods,5646,DI,SEA,10,8,2.1,0,0,29,60.5,72.4,61.3,70.6,68.6,63.0,6.5,2,1,164,167,9.1,15,21
Von Miller,6154,ED,BUF,11,1,1.9,0,0,4,74.2,85.8,26.0,81.8,78.8,53.2,15.4,2,4,134,135,7.5,10,10
Patrick Peterson,6157,CB,MIN,11,0,2.4,0,0,18,85.9,82.8,58.8,60.0,59.5,74.5,16.7,1,3,253,257,2.0,5,5
J.J. Watt,6163,DI,ARZ,11,1,0.7,0,0,1,64.0,62.7,35.9,70.1,50.4,66.8,0.0,0,5,162,166,5.6,9,10
Robert Quinn,6166,ED,PHI,12,2,2.4,2,0,24,65.8,41.2,28.0,55.6,34.8,55.0,10.0,1,4,147,150,1.4,2,7
Cameron Jordan,6176,ED,NO,11,10,1.3,0,0,20,84.3,67.9,76.7,53.9,73.0,42.9,16.2,6,1,198,207,8.1,16,21
Cameron Heyward,6183,DI,PIT,11,9,2.7,0,0,25,68.4,88.6,85.9,71.5,79.1,72.8,0.0,0,1,184,189,10.3,19,24
Justin Houston,6222,ED,BLT,8,1,0.5,0,0,3,69.1,75.9,59.7,71.5,70.7,59.8,0.0,0,1,28,31,7.1,2,2
Lawrence Guy,6385,DI,NE,9,15,2.2,0,0,19,,55.1,85.1,54.8,54.8,66.3,2.9,1,0,172,174,8.7,15,18
Chris Harris Jr.,6457,CB,NO,8,2,6.1,0,0,20,47.6,49.9,36.1,68.5,59.5,56.6,0.0,0,4,120,123,1.7,2,7
Josh Bynes,6503,LB,BLT,7,1,4.2,0,0,3,69.9,54.2,80.9,58.5,38.1,62.3,12.5,2,0,121,122,5.0,6,13
Nick Bellore,6515,LB,SEA,3,1,,0,0,29,60.0,80.8,65.9,60.0,74.9,71.7,0.0,0,0,8,8,0.0,0,0
Mario Addison,6558,ED,HST,7,5,3.3,0,0,13,64.1,53.7,86.9,58.1,45.3,61.6,11.1,1,0,86,88,2.3,2,3
Stephon Gilmore,7016,CB,IND,12,1,10.0,0,0,14,73.0,75.2,87.1,,76.7,69.3,8.3,1,2,331,342,0.6,2,10
Fletcher Cox,7018,DI,PHI,11,7,2.7,0,0,24,,57.8,72.3,62.9,51.2,54.6,8.0,2,1,174,177,6.3,11,16
Michael Brockers,7020,DI,DET,6,0,2.3,0,0,11,,51.3,81.3,55.2,50.4,37.2,0.0,0,0,62,62,4.8,3,4
Bruce Irvin,7021,ED,SEA,5,3,0.6,0,0,29,74.9,65.6,51.5,53.0,73.5,36.8,16.7,2,1,91,92,7.7,7,7
Melvin Ingram III,7024,ED,MIA,11,2,1.4,1,0,17,43.1,73.7,0.0,87.0,67.2,40.3,12.5,1,5,96,99,4.2,4,5
Chandler Jones,7027,ED,LV,11,7,2.1,1,0,23,58.6,61.1,75.0,60.2,59.6,34.4,21.4,6,1,206,208,4.9,10,15
Bobby Wagner,7050,LB,LA,11,21,3.1,0,0,26,77.0,90.0,86.2,69.7,90.7,90.9,0.0,0,0,256,267,7.4,19,32
Lavonte David,7060,LB,TB,11,14,4.1,0,0,30,89.5,83.6,57.7,63.8,69.4,84.6,5.9,2,1,273,280,3.7,10,18
Vinny Curry,7061,ED,NYJ,6,2,3.1,0,0,22,60.0,51.5,42.4,62.4,47.5,32.2,25.0,3,1,59,61,8.5,5,7
Casey Hayward Jr.,7064,CB,ATL,6,0,24.0,0,0,2,65.6,64.7,83.4,,55.2,33.7,25.0,1,0,115,119,0.9,1,3
Demario Davis,7079,LB,NO,12,17,4.1,0,0,20,80.4,80.6,64.0,86.9,66.5,56.3,12.0,6,1,324,336,4.9,16,27
Akiem Hicks,7090,DI,TB,5,0,2.3,0,0,30,59.5,53.5,21.2,57.7,58.2,55.8,10.0,1,2,70,71,11.4,8,9
Rodney McLeod,7271,S,IND,12,9,3.4,0,0,14,79.1,76.1,81.8,63.2,64.0,78.6,3.2,1,2,292,303,4.1,12,21
Michael Thomas,7279,S,CIN,1,0,7.0,0,0,7,64.4,58.0,72.5,60.0,49.9,80.6,0.0,0,0,8,8,0.0,0,1
Tashaun Gipson Sr.,7288,S,SF,11,7,8.8,0,0,28,60.6,68.5,87.8,65.5,85.9,91.1,0.0,0,0,236,241,0.8,2,10
Harrison Smith,7641,S,MIN,10,4,10.5,1,0,18,59.3,61.1,87.8,62.5,62.7,80.9,13.6,3,1,215,219,0.9,2,15
Justin Bethel,7654,CB,MIA,4,0,6.3,0,0,17,59.5,56.8,78.8,,44.5,55.8,40.0,2,1,18,21,0.0,0,3
Xavier Rhodes,7806,CB,BUF,2,0,6.0,0,0,4,52.7,51.1,78.7,,44.8,37.6,50.0,1,0,22,22,0.0,0,1
Darius Slay,7817,CB,PHI,11,2,16.6,0,0,24,77.9,73.9,85.9,,46.2,60.9,16.7,2,2,233,238,0.4,1,8
Johnathan Hankins,7830,DI,DAL,8,5,2.6,1,0,9,60.0,43.4,52.4,51.4,46.1,29.0,13.3,2,1,96,100,5.2,5,8
Jon Bostic,7831,LB,WAS,7,4,2.6,0,0,32,55.4,50.9,79.7,51.7,50.7,72.2,7.7,1,0,76,79,6.6,5,8
Jamie Collins Sr.,7833,LB,NE,1,1,,0,0,19,43.8,58.0,75.8,57.9,68.7,70.5,0.0,0,0,16,16,0.0,0,0
Tyrann Mathieu,7850,S,NO,12,11,9.5,0,0,20,79.9,76.9,85.3,60.6,65.4,63.7,11.1,4,1,323,335,1.5,5,21
John Jenkins,7863,DI,MIA,10,4,1.8,0,0,17,59.8,50.5,80.8,61.1,45.1,74.9,0.0,0,0,64,66,4.7,3,5
Logan Ryan,7864,S,TB,4,0,9.0,0,1,30,66.8,75.1,80.3,59.2,89.1,85.5,0.0,0,0,34,35,2.9,1,3
Duron Harmon,7872,S,LV,11,7,8.7,0,1,23,79.9,74.8,86.2,60.9,54.8,63.6,23.8,5,0,267,270,0.4,1,9
Akeem Spence,7882,DI,SF,5,2,6.0,0,0,28,60.0,43.2,80.6,47.6,46.2,28.3,33.3,2,0,54,55,1.9,1,2
William Gholston,7908,DI,TB,11,8,1.8,0,0,30,63.2,59.9,84.5,58.1,57.0,63.9,4.8,1,0,155,159,5.8,9,12
Oday Aboushi,7923,G,LA,1,0,,1,0,26,,60.0,60.0,,60.0,,,0,1,0,1,,0,0
Steven Means,7929,ED,BLT,2,0,22.0,0,0,3,60.0,75.7,75.6,65.1,73.2,72.4,0.0,0,0,9,10,0.0,0,1
A.J. Klein,7930,LB,BUF,3,2,1.3,0,0,4,50.0,47.5,78.0,60.7,50.2,49.7,25.0,2,0,35,37,11.4,4,4
Micah Hyde,7941,S,BUF,2,0,4.0,0,0,4,69.1,68.4,81.7,59.1,52.5,63.0,50.0,1,0,30,30,3.3,1,1
Jordan Poyer,8000,S,BUF,8,5,9.9,0,0,4,74.5,74.0,83.6,62.3,63.4,57.3,15.0,3,0,166,169,1.2,2,12
Nick Williams,8006,DI,NYG,8,8,2.7,0,0,21,60.0,59.9,83.7,52.7,63.2,76.8,5.0,1,0,100,104,6.0,6,11
Tony Jefferson,8361,S,NYG,1,0,8.0,0,0,21,57.3,52.1,77.9,46.5,62.6,77.2,0.0,0,0,2,2,0.0,0,1
Brandon Copeland,8378,ED,BLT,3,3,6.0,0,0,3,61.7,53.7,78.6,53.4,55.7,75.2,0.0,0,0,17,17,5.9,1,1
Chris Banjo,8419,S,ARZ,7,2,19.0,0,0,1,55.7,63.5,75.6,58.7,74.1,82.0,0.0,0,0,33,33,0.0,0,1
Nickell Robey-Coleman,8483,CB,LV,1,0,,0,0,23,67.8,64.2,72.8,52.4,60.0,,,0,0,3,3,0.0,0,0
Mike Purcell,8530,DI,DEN,11,13,2.1,0,0,10,60.0,66.5,66.8,62.6,65.5,34.3,13.2,5,1,182,196,7.1,13,20
Jadeveon Clowney,8636,ED,CLV,8,2,1.2,0,0,8,60.7,69.4,52.0,63.9,73.7,70.1,11.8,2,2,118,119,8.5,10,13
Khalil Mack,8640,ED,LAC,11,9,1.6,1,0,27,87.4,76.3,77.3,70.4,64.9,48.2,20.7,6,1,231,234,4.3,10,14
Anthony Barr,8644,LB,DAL,8,1,4.8,0,0,9,57.8,56.1,42.0,65.3,54.6,62.6,6.7,1,2,130,135,5.4,7,13
Aaron Donald,8648,DI,LA,11,10,1.8,0,0,26,61.4,90.5,62.4,90.7,75.6,53.9,6.7,3,2,210,219,12.4,26,32
Kyle Fuller,8649,CB,BLT,1,0,14.0,0,0,3,61.0,55.3,79.1,59.1,30.0,53.1,50.0,1,1,17,18,0.0,0,1
C.J. Mosley,8652,LB,NYJ,11,20,4.7,0,0,22,68.5,69.3,30.3,59.2,69.7,66.2,7.0,4,3,279,289,6.5,18,33
Jimmie Ward,8665,S,SF,6,2,5.0,1,0,28,63.3,66.5,80.3,54.4,80.2,45.5,0.0,0,1,56,58,0.0,0,2
Bradley Roby,8666,CB,NO,8,2,4.8,0,0,20,49.0,49.1,36.2,79.7,51.5,29.9,40.0,4,3,142,146,0.7,1,4
Demarcus Lawrence,8669,ED,DAL,11,6,2.3,0,1,9,66.6,77.4,74.0,74.2,68.1,51.0,5.4,2,1,167,171,12.6,21,29
Kyle Van Noy,8675,ED,LAC,11,3,4.2,0,0,27,63.6,50.3,52.0,46.7,54.8,72.8,9.5,2,2,198,201,5.6,11,16
Lamarcus Joyner,8676,S,NYJ,11,8,11.5,0,0,22,55.9,59.4,59.7,83.6,64.9,51.0,19.2,5,3,283,293,1.8,5,13
Jeremiah Attaochu,8685,ED,LAC,3,0,1.5,0,0,27,,64.9,75.6,62.7,62.2,72.8,0.0,0,0,16,16,6.3,1,2
Christian Kirksey,8706,LB,HST,11,14,3.7,0,0,13,52.1,59.1,86.7,82.8,59.7,65.6,14.0,8,0,343,349,5.8,20,35
Justin Ellis,8742,DI,NYG,11,5,2.3,0,0,21,57.2,29.6,83.9,46.8,29.0,33.5,21.4,3,0,115,120,4.3,5,6
DaQuan Jones,8747,DI,BUF,12,7,2.2,1,0,4,,69.9,55.6,75.1,59.1,45.2,10.3,3,2,160,163,7.5,12,19
Dontae Johnson,8764,CB,SF,1,0,,0,0,28,68.1,59.6,71.5,53.8,51.5,71.7,,0,0,8,8,0.0,0,0
Kevin Pierre-Louis,8767,LB,HST,2,1,6.5,0,0,13,68.5,45.8,70.7,68.0,29.5,26.3,40.0,2,1,21,21,0.0,0,2
Brent Urban,8769,DI,BLT,10,4,3.2,0,0,3,60.3,51.4,82.6,53.8,50.6,46.8,10.0,1,0,67,67,6.0,4,5
Devon Kennard,8809,ED,BLT,7,1,0.5,0,0,3,48.3,59.3,81.6,54.1,68.8,48.1,0.0,0,0,47,52,4.3,2,2
T.J. Carrie,8853,CB,CAR,1,0,3.0,0,0,5,46.4,47.9,73.7,56.8,60.0,77.8,0.0,0,0,1,1,0.0,0,1
Shelby Harris,8869,DI,SEA,10,7,2.6,0,0,29,58.0,72.3,84.4,65.3,71.3,41.6,11.1,3,0,135,140,9.6,13,17
Terrance Mitchell,8888,CB,TEN,5,0,8.0,0,0,31,64.2,62.9,84.2,,44.0,74.6,33.3,1,1,59,62,1.7,1,2
Denico Autry,8982,ED,TEN,10,3,2.3,1,0,31,61.5,80.1,59.5,76.1,73.6,43.6,15.4,2,2,98,103,6.1,6,8
Shaquil Barrett,9000,ED,TB,8,8,1.7,0,0,30,40.0,68.3,69.5,65.1,77.5,52.2,7.4,2,1,131,136,10.7,14,17
Christian Jones,9020,ED,SEA,2,1,1.0,0,0,29,61.4,64.6,74.5,40.5,74.7,34.9,0.0,0,0,12,12,8.3,1,1
Kerry Hyder,9045,DI,SF,11,5,2.0,0,0,28,62.6,62.4,84.8,58.5,59.5,47.6,8.3,1,0,84,85,4.8,4,6
Adrian Phillips,9177,S,NE,12,10,3.4,0,0,19,75.7,75.5,83.7,60.1,67.1,84.3,4.0,1,0,187,189,4.8,9,14
Daniel Sorensen,9253,S,NO,1,0,,0,0,20,70.4,72.3,89.1,,60.0,70.6,,0,0,1,1,0.0,0,0
Joe Thomas,9272,LB,CHI,10,8,5.8,0,0,6,57.7,64.1,79.9,77.4,63.0,30.7,35.0,7,0,99,101,2.0,2,5
Keith Smith,9302,FB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Pennel,9316,DI,CHI,12,5,2.3,0,0,6,61.5,38.8,57.1,58.5,36.0,54.7,8.7,2,1,129,130,10.1,13,16
K'Waun Williams,9332,CB,DEN,9,1,7.9,0,0,10,69.9,69.4,41.4,64.3,65.9,45.7,11.1,1,3,99,110,1.0,1,7
Dante Fowler Jr.,9436,ED,DAL,10,1,2.8,0,0,9,84.2,62.3,0.0,72.7,49.9,44.8,18.8,3,5,78,80,7.7,6,12
Leonard Williams,9439,DI,NYG,8,6,2.0,0,1,21,63.9,84.8,71.4,72.3,82.0,59.8,3.6,1,1,173,180,9.2,16,21
Arik Armstead,9450,DI,SF,3,2,3.0,0,0,28,,51.7,81.0,50.4,55.5,71.5,0.0,0,0,44,45,2.3,1,3
Marcus Peters,9451,CB,BLT,10,3,2.6,1,0,3,67.7,67.0,54.5,78.3,57.6,52.8,28.6,4,5,172,175,2.9,5,7
Bud Dupree,9455,ED,TEN,7,2,1.0,0,0,31,65.7,63.8,83.2,60.1,62.0,78.5,0.0,0,0,72,74,5.6,4,4
Shaq Thompson,9458,LB,CAR,12,12,5.0,0,0,5,55.3,66.4,87.1,39.5,83.1,63.2,8.3,5,0,296,302,8.1,24,43
Landon Collins,9466,S,NYG,1,0,,0,0,21,61.3,60.0,74.5,54.6,60.0,73.3,,0,0,1,1,0.0,0,0
Mario Edwards Jr.,9468,ED,TEN,8,3,0.8,0,0,31,62.1,64.7,69.6,57.1,76.6,77.3,0.0,0,1,63,68,9.5,6,6
Preston Smith,9471,ED,GB,12,7,3.0,0,0,12,48.7,62.1,74.6,62.1,61.5,37.6,20.0,8,1,286,293,5.9,17,25
Eric Kendricks,9478,LB,MIN,11,21,3.6,1,0,18,43.0,58.2,31.2,65.2,82.4,59.2,6.4,3,3,254,258,5.9,15,23
Eric Rowe,9480,S,MIA,8,3,4.0,0,0,17,47.6,53.7,80.3,52.9,74.9,57.0,10.0,1,0,82,83,2.4,2,6
Denzel Perryman,9481,LB,LV,8,6,3.3,0,0,23,57.0,74.5,79.9,73.1,80.2,57.1,7.3,3,0,148,148,12.2,18,32
Ronald Darby,9483,CB,DEN,5,1,8.8,0,1,10,66.3,71.1,82.5,60.0,86.5,54.9,14.3,1,1,102,107,2.0,2,5
Jordan Phillips,9485,DI,BUF,10,5,1.4,0,0,4,58.4,52.1,23.9,60.4,52.3,26.8,17.6,3,3,93,94,7.5,7,9
Markus Golden,9491,ED,ARZ,12,11,1.8,0,0,1,57.6,66.5,73.8,65.5,62.7,58.9,8.0,2,1,164,167,5.5,9,12
Randy Gregory,9493,ED,DEN,4,2,3.4,0,0,10,89.3,87.4,82.2,82.6,61.9,66.3,0.0,0,1,50,52,6.0,3,5
Frank Clark,9496,ED,KC,9,2,1.7,1,0,16,40.2,61.3,57.2,66.0,60.4,28.7,15.0,3,2,131,137,9.2,12,15
P.J. Williams,9511,S,NO,7,4,12.0,0,0,20,63.4,64.4,84.0,77.3,58.1,76.6,10.0,1,0,93,97,1.1,1,5
Jordan Hicks,9517,LB,MIN,11,11,4.3,0,0,18,51.1,64.1,83.0,78.5,75.7,74.3,5.9,3,0,226,230,9.3,21,37
Danielle Hunter,9521,ED,MIN,11,7,2.0,1,0,18,88.1,82.9,79.3,74.4,70.4,47.7,15.2,5,2,195,198,8.2,16,21
Carl Davis,9523,DI,NE,11,2,0.7,0,0,19,,40.5,16.3,67.5,36.2,26.2,28.6,2,2,78,79,2.6,2,3
Henry Anderson,9526,ED,CAR,6,3,1.6,0,0,5,60.0,64.2,83.9,54.2,67.5,76.4,0.0,0,0,66,67,9.1,6,9
Steven Nelson,9531,CB,HST,11,6,7.8,0,0,13,72.0,66.4,88.7,91.1,37.7,39.3,34.6,9,1,355,361,0.8,3,11
Angelo Blackson,9533,DI,CHI,12,4,1.6,0,0,6,66.1,33.3,66.0,52.7,29.4,27.2,23.8,5,1,156,158,7.1,11,12
Trey Flowers,9534,ED,MIA,3,1,,0,0,17,60.0,78.0,79.5,72.4,69.1,25.0,50.0,1,0,18,18,0.0,0,0
Za'Darius Smith,9555,ED,MIN,11,3,1.4,0,0,18,54.4,83.1,27.4,86.5,68.5,68.6,4.5,1,4,150,151,8.0,12,18
Kwon Alexander,9557,LB,NYJ,11,3,3.5,0,0,22,57.7,64.8,78.3,76.0,68.5,60.0,5.3,1,0,179,184,4.5,8,15
Damien Wilson,9560,LB,CAR,9,7,4.8,0,0,5,56.5,55.7,79.4,71.6,54.0,65.4,13.0,3,1,125,127,4.8,6,13
Grady Jarrett,9570,DI,ATL,12,10,3.0,1,0,2,61.7,70.1,64.5,76.6,57.8,39.1,11.4,4,3,251,260,5.6,14,21
Adrian Amos,9575,S,GB,12,10,8.9,0,0,12,51.6,55.1,54.9,61.1,64.2,62.8,11.4,5,2,331,340,2.7,9,29
Bobby McCain,9578,S,WAS,12,9,9.1,0,0,32,63.4,56.2,86.9,57.9,34.0,48.9,28.1,9,1,255,263,1.6,4,14
Tyeler Davison,9587,DI,LAC,1,0,,0,0,27,,43.0,70.6,56.5,55.7,,,0,0,2,2,0.0,0,0
David Mayo,9602,LB,WAS,5,0,28.0,0,0,32,54.6,52.3,74.8,,54.2,74.9,0.0,0,0,24,25,0.0,0,1
Quandre Diggs,9633,S,SEA,11,7,6.7,0,0,29,67.8,66.9,59.7,58.4,63.6,61.8,19.4,6,2,323,330,1.5,5,18
Christian Ringo,9643,DI,NO,2,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,100.0,1,0,18,18,0.0,0,0
Christian Covington,9649,DI,LAC,4,5,4.2,0,0,27,62.3,34.7,80.9,56.6,30.0,29.6,21.4,3,0,69,71,4.3,3,6
Rakeem Nunez-Roches,9650,DI,TB,11,6,1.9,0,0,30,63.0,60.1,65.8,58.0,59.1,66.1,4.8,1,1,160,163,6.9,11,14
Neville Hewitt,9836,LB,HST,2,0,-1.0,0,0,13,49.0,67.2,73.2,,78.5,78.3,0.0,0,0,14,14,14.3,2,2
Troy Hill,9881,CB,LA,7,7,4.4,0,0,26,65.7,69.9,82.7,70.6,77.7,72.7,6.3,1,0,126,130,4.0,5,8
DeShawn Williams,9891,DI,DEN,11,5,2.6,0,0,10,66.5,50.5,84.9,57.8,43.5,57.3,9.5,2,0,156,167,7.1,11,14
Justin Coleman,9892,CB,SEA,1,1,5.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0.0,0,0,11,11,9.1,1,1
Dean Marlowe,9966,S,BUF,6,1,7.0,0,0,4,48.0,43.5,0.0,58.0,53.9,49.9,33.3,1,1,62,65,0.0,0,1
Alex Singleton,9994,LB,DEN,9,12,3.4,0,0,10,74.2,80.8,41.9,71.6,79.4,64.7,10.4,5,1,159,176,13.2,21,31
Bryce Callahan,10000,CB,LAC,11,3,8.0,0,0,27,65.6,64.1,82.6,66.5,50.9,40.4,33.3,4,2,132,132,1.5,2,5
T.Y. McGill,10156,DI,SF,4,0,1.0,0,0,28,,65.5,0.6,59.5,74.2,69.4,0.0,0,1,21,21,14.3,3,3
Efe Obada,10235,ED,WAS,12,6,2.3,0,0,32,61.1,56.9,66.4,60.1,53.3,29.0,25.0,4,1,116,119,5.2,6,6
Erik Harris,10346,S,ATL,3,0,1.0,0,0,2,44.6,51.5,94.4,59.6,66.9,78.6,0.0,0,0,15,15,6.7,1,1
Joey Bosa,10637,ED,LAC,3,0,2.3,1,0,27,48.4,86.0,39.3,85.5,76.7,76.0,0.0,0,1,36,36,8.3,3,4
Jalen Ramsey,10639,CB,LA,11,5,4.9,0,1,26,77.8,84.3,86.3,91.0,90.2,79.5,6.3,1,1,246,258,2.8,7,10
DeForest Buckner,10641,DI,IND,12,15,2.3,0,0,14,69.9,77.3,62.5,70.1,71.3,70.1,0.0,0,2,239,248,9.2,22,29
Leonard Floyd,10643,ED,LA,11,13,2.4,1,0,26,51.7,67.5,75.8,65.1,69.5,69.3,6.7,2,1,212,222,4.2,9,15
Eli Apple,10644,CB,CIN,10,4,4.0,1,0,7,48.4,51.8,52.0,64.3,68.5,43.6,20.0,2,3,202,206,1.5,3,4
Sheldon Rankins,10646,DI,NYJ,9,6,1.9,0,0,22,67.3,74.5,84.7,70.6,62.0,51.9,8.0,2,0,132,136,8.3,11,17
Keanu Neal,10651,S,TB,7,8,5.3,1,0,30,58.9,52.6,0.0,68.5,49.4,43.2,16.1,5,3,153,156,5.9,9,18
Shaq Lawson,10653,ED,BUF,11,3,2.0,0,0,4,63.1,51.0,32.0,60.3,47.7,56.0,5.9,1,3,123,127,6.5,8,13
William Jackson III,10658,CB,WAS,4,1,7.3,0,0,32,48.9,49.6,9.2,84.3,52.3,61.0,20.0,1,4,72,75,1.4,1,3
Artie Burns,10659,CB,SEA,1,0,,0,0,29,64.4,69.5,73.8,,67.9,,,0,0,11,11,0.0,0,0
Kenny Clark,10661,DI,GB,12,11,3.2,0,0,12,60.2,59.6,50.6,72.1,49.5,46.4,5.4,2,3,265,271,3.4,9,24
Emmanuel Ogbah,10666,ED,MIA,9,4,2.3,0,0,17,60.0,52.1,50.8,54.5,54.9,65.3,0.0,0,2,102,102,4.9,5,8
Jaylon Smith,10668,LB,NYG,8,8,4.2,0,0,21,58.1,62.0,82.9,69.8,61.4,67.1,8.6,3,0,177,184,7.9,14,24
Myles Jack,10670,LB,PIT,10,16,3.7,1,0,25,53.4,53.0,50.9,63.9,53.8,71.4,7.5,4,2,229,233,7.0,16,33
Chris Jones,10671,DI,KC,11,2,2.1,1,1,16,63.7,91.7,51.3,92.0,74.5,60.5,0.0,0,4,187,195,2.7,5,9
Xavien Howard,10672,CB,MIA,10,1,9.5,1,0,17,54.9,57.1,24.8,55.5,82.4,39.1,16.7,1,5,186,192,0.0,0,4
Austin Johnson,10677,DI,LAC,8,1,2.7,0,0,27,60.0,55.9,62.0,62.0,52.4,32.1,15.4,4,1,123,125,11.4,14,21
Jihad Ward,10678,ED,NYG,11,4,2.3,0,0,21,38.4,41.7,42.6,47.2,55.8,53.2,11.5,3,3,181,188,8.3,15,19
A'Shawn Robinson,10680,DI,LA,10,9,2.7,0,0,26,60.8,64.4,85.3,52.3,68.7,54.8,7.9,3,0,171,177,10.5,18,26
Jarran Reed,10683,DI,GB,12,10,3.1,1,0,12,63.1,59.0,72.2,61.4,54.6,52.2,4.9,2,1,232,238,7.8,18,29
Deion Jones,10686,LB,CLV,4,2,4.3,0,0,8,36.8,33.7,79.7,71.9,38.3,42.5,27.3,3,0,54,54,5.6,3,6
Vonn Bell,10695,S,CIN,11,8,7.0,0,0,7,64.5,62.8,84.6,65.5,54.7,53.9,17.9,5,0,269,275,2.6,7,15
James Bradberry,10696,CB,PHI,11,1,10.0,0,0,24,77.9,72.9,87.0,,41.5,30.7,44.4,4,2,262,267,0.4,1,4
Adam Gotsis,10697,DI,JAX,9,7,0.4,0,0,15,56.8,66.7,82.9,70.2,61.1,41.5,14.3,2,0,93,97,5.4,5,5
Kevin Byard,10698,S,TEN,11,8,15.3,0,0,31,71.1,73.2,83.6,66.6,75.1,90.1,4.8,1,0,204,213,1.0,2,12
Carl Nassib,10699,ED,TB,11,3,3.2,0,0,30,59.7,61.0,55.5,60.3,62.1,58.2,7.1,1,1,85,85,9.4,8,10
Maliek Collins,10701,DI,HST,9,4,1.3,1,0,13,63.4,65.0,27.5,76.7,52.9,57.5,5.0,1,3,137,140,7.3,10,15
Yannick Ngakoue,10703,ED,IND,12,2,1.7,0,0,14,56.3,48.2,81.5,56.6,39.3,35.8,26.7,4,1,229,238,3.1,7,9
Jonathan Bullard,10706,DI,MIN,10,5,1.8,0,0,18,62.7,59.9,63.0,50.5,65.3,76.7,0.0,0,1,136,139,8.8,12,16
Daryl Worley,10711,CB,BLT,1,0,,0,0,3,64.8,64.3,70.5,60.0,60.0,,,0,0,1,1,0.0,0,0
Kendall Fuller,10718,CB,WAS,12,4,5.4,0,0,32,64.4,66.3,88.1,52.8,69.9,80.4,6.3,1,3,271,279,2.2,6,11
Nick Vigil,10721,LB,ARZ,3,1,7.0,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,20.0,1,0,30,33,6.7,2,3
Javon Hargrave,10723,DI,PHI,11,10,3.4,0,0,24,60.2,77.2,54.7,90.0,53.9,53.6,3.2,1,3,169,172,6.5,11,20
Justin Simmons,10732,S,DEN,6,5,16.0,0,0,10,70.3,66.0,33.3,59.0,54.2,51.5,31.3,5,2,159,175,0.6,1,6
Joe Schobert,10733,LB,TEN,4,2,1.8,0,1,31,61.0,84.5,77.9,60.0,92.7,45.2,0.0,0,0,20,22,15.0,3,4
Eric Murray,10740,S,HST,7,1,8.9,0,0,13,59.1,65.4,77.2,65.9,67.3,72.9,8.3,1,0,48,50,4.2,2,10
Miles Killebrew,10745,LB,PIT,4,0,,0,0,25,64.0,70.5,69.1,,66.1,,,0,0,8,8,0.0,0,0
De'Vondre Campbell,10749,LB,GB,8,19,5.2,0,0,12,81.9,76.7,84.1,71.4,61.1,49.6,16.0,8,0,206,210,4.9,10,23
Hassan Ridgeway,10750,DI,SF,11,12,2.4,0,0,28,59.9,57.4,59.2,63.7,54.1,77.2,0.0,0,1,117,119,7.7,9,14
Juston Burris,10752,S,CAR,4,2,6.8,0,0,5,63.4,61.5,81.6,57.9,54.3,46.7,20.0,2,0,70,72,2.9,2,6
David Onyemata,10754,DI,NO,12,7,4.0,0,0,20,62.4,58.1,85.8,68.1,46.0,34.9,14.3,3,0,193,201,4.1,8,11
Andrew Billings,10756,DI,LV,11,7,2.8,0,0,23,69.3,76.1,85.4,68.1,70.7,32.0,16.2,6,0,196,199,8.2,16,24
