player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marvin Mims Jr.,122937,WR,DEN,9,15,0,10,23.0,0,75.0,,0,0,0.0,0,2,0,70.5,65.4,0,53,0.0,0,38,3,92.1,35,116.7,4,26.7,0,83,34,11.3,27.7,2.37,0,16.3,1,66.7,50.0,1,2,14.3,1,3,0,52.5,60.1,0,60,0.0,0,75,6,88.0,66,146.8,9,60.0,1,121,37,6.2,20.2,1.83
Matt Breida,12271,HB,NYG,10,15,0,21,,0,,,0,0,,0,0,0,,49.4,0,0,27.0,10,37,0,64.9,24,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,3,84.6,100.0,1,1,8.3,1,2,1,60.2,41.0,0,22,16.3,16,98,11,77.6,76,85.3,13,86.7,0,58,65,5.9,5.3,0.76
Emari Demercado,77763,HB,ARZ,8,15,0,1,,0,,,0,0,,0,0,0,,51.8,0,0,35.7,10,28,0,50.0,14,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,75.0,0.0,0,2,0.0,0,2,0,77.3,52.8,0,13,21.3,23,108,9,75.9,82,81.6,12,80.0,0,49,45,5.0,5.4,0.6
Austin Hooper,10715,TE,LV,10,15,0,23,5.7,0,100.0,,0,0,0.0,0,2,0,70.5,52.8,0,15,15.1,8,53,3,75.5,40,111.1,3,20.0,0,32,15,5.0,10.7,0.8,0,4.6,2,90.0,100.0,1,1,0.0,0,3,0,77.3,62.3,0,20,9.4,9,96,9,86.5,83,102.5,10,66.7,0,86,44,4.9,9.6,1.04
Cedrick Wilson Jr.,48170,WR,MIA,7,15,0,17,18.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,76.3,0,31,0.0,0,15,2,86.7,13,141.7,3,20.0,2,32,0,0.0,16.0,2.46,0,14.8,0,50.0,50.0,1,2,0.0,0,4,0,72.1,63.5,0,29,0.0,0,73,4,93.2,68,87.5,8,53.3,0,84,16,4.0,21.0,1.24
Chris Moore,10741,WR,TEN,9,15,0,31,16.0,0,75.0,100.0,1,1,0.0,0,2,0,72.1,68.4,0,33,2.4,1,42,3,81.0,34,116.7,4,26.7,0,51,8,2.7,17.0,1.5,0,17.1,0,37.5,,0,0,0.0,0,2,1,70.5,53.2,0,44,0.0,0,94,3,92.6,87,77.1,8,53.3,0,84,16,5.3,28.0,0.97
KhaDarel Hodge,26104,WR,ATL,10,15,0,2,17.5,6,66.7,,0,0,0.0,0,4,0,72.1,81.2,0,52,0.0,0,24,4,91.7,22,109.7,6,40.0,0,86,41,10.3,21.5,3.91,0,14.1,1,77.8,,0,0,12.5,1,6,0,52.1,64.1,0,31,0.0,0,94,7,95.7,90,118.8,9,60.0,0,113,31,4.4,16.1,1.26
Khalil Herbert,41668,HB,CHI,5,14,0,6,2.8,0,75.0,100.0,1,1,0.0,0,2,1,70.5,36.8,0,23,20.7,6,29,3,79.3,23,135.4,4,28.6,1,30,31,10.3,10.0,1.3,0,-1.4,4,87.5,,0,0,0.0,0,4,0,75.6,80.4,0,19,16.1,10,62,7,80.6,50,94.3,8,57.1,0,53,59,8.4,7.6,1.06
Isaiah McKenzie,11927,WR,IND,10,14,0,14,9.0,1,75.0,100.0,1,1,0.0,0,1,0,70.5,75.0,0,30,0.0,0,19,3,89.5,17,110.4,4,28.6,0,44,18,6.0,14.7,2.59,0,-2.6,2,88.9,,0,0,11.1,1,3,0,54.5,61.2,0,11,0.0,0,33,8,90.9,30,84.3,9,64.3,0,38,56,7.0,4.8,1.27
Jake Bobo,77997,WR,SEA,9,14,0,29,6.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,71.5,0,15,0.0,0,21,2,95.2,20,147.9,2,14.3,1,20,16,8.0,10.0,1.0,0,10.6,0,83.3,100.0,4,4,0.0,0,6,0,78.0,77.5,1,31,0.0,0,72,10,98.6,71,104.2,12,85.7,1,128,28,2.8,12.8,1.8
Josh Oliver,47083,TE,MIN,10,14,0,18,,0,,,0,0,,0,0,0,,49.0,0,0,31.3,5,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,83.3,0.0,0,1,9.1,1,3,1,58.5,49.9,0,18,32.6,31,95,10,63.2,60,87.8,12,85.7,0,61,59,5.9,6.1,1.02
Chase Claypool,42312,WR,MIA,6,14,0,17,16.0,0,0.0,,0,0,,0,0,0,,51.1,0,0,0.0,0,25,0,100.0,25,39.6,2,14.3,0,0,0,,,0.0,0,13.7,2,50.0,0.0,0,2,16.7,1,4,0,45.8,62.1,1,20,1.5,1,68,5,95.6,65,65.0,10,71.4,1,66,12,2.4,13.2,1.02
Pat Freiermuth,84085,TE,PIT,4,13,0,25,11.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,56.2,0,13,6.3,2,32,2,84.4,27,118.1,3,23.1,1,15,6,3.0,7.5,0.56,0,6.4,2,57.1,0.0,0,1,0.0,0,2,0,72.1,55.2,0,14,4.8,3,63,4,92.1,58,74.1,7,53.8,0,41,24,6.0,10.3,0.71
Byron Pringle,42345,WR,WAS,9,13,0,32,20.9,0,57.1,100.0,1,1,0.0,0,3,0,72.1,77.5,0,16,0.0,0,24,4,100.0,24,85.4,7,53.8,0,60,0,0.0,15.0,2.5,0,6.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,60.9,0,26,0.0,0,25,3,100.0,25,103.1,4,30.8,0,37,20,6.7,12.3,1.48
Ameer Abdullah,9487,HB,LV,10,13,0,23,5.7,0,33.3,,0,0,0.0,0,0,0,68.3,60.7,1,11,36.7,11,30,1,56.7,17,5.6,3,23.1,0,11,9,9.0,11.0,0.65,0,1.7,0,100.0,,0,0,0.0,0,3,0,75.6,70.6,0,13,21.1,8,38,7,73.7,28,97.6,7,53.8,0,52,40,5.7,7.4,1.86
Devin Singletary,40485,HB,HST,9,13,0,13,-1.0,0,100.0,,0,0,0.0,0,2,0,68.3,68.9,0,11,22.6,7,31,2,74.2,23,112.5,2,15.4,0,22,24,12.0,11.0,0.96,0,-1.4,0,66.7,,0,0,14.3,1,2,0,49.2,44.3,0,10,13.6,15,110,6,78.2,86,70.1,9,69.2,0,24,35,5.8,4.0,0.28
C.J. Uzomah,9590,TE,NYJ,9,13,0,22,5.0,1,66.7,,0,0,0.0,0,2,0,68.3,64.8,0,19,16.7,5,30,2,73.3,22,93.8,3,23.1,0,26,24,12.0,13.0,1.18,0,5.0,1,75.0,,0,0,0.0,0,1,0,72.1,59.4,0,9,16.2,11,68,3,80.9,55,85.4,4,30.8,0,20,6,2.0,6.7,0.36
Randall Cobb,6216,WR,NYJ,6,12,0,22,6.2,0,20.0,0.0,0,2,0.0,0,1,0,64.7,53.7,0,12,0.0,0,49,1,100.0,49,39.6,5,41.7,0,12,11,11.0,12.0,0.24,0,8.0,0,20.0,,0,0,66.7,2,0,0,26.4,42.7,1,3,0.0,0,64,1,93.8,60,0.0,5,41.7,0,3,0,0.0,3.0,0.05
Foster Moreau,47043,TE,NO,8,12,0,20,,0,,,0,0,,0,0,0,,49.8,0,0,15.0,3,20,0,80.0,16,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,90.0,,0,0,10.0,1,4,0,56.7,63.9,0,23,20.8,16,77,9,77.9,60,108.8,10,83.3,0,101,48,5.3,11.2,1.68
Olamide Zaccheaus,44920,WR,PHI,9,12,0,24,15.7,0,0.0,,0,0,100.0,1,0,0,27.9,43.8,0,0,0.0,0,59,0,91.5,54,39.6,3,25.0,0,0,0,,,0.0,0,10.6,0,80.0,50.0,1,2,0.0,0,3,0,73.4,54.4,0,24,0.0,0,124,4,98.4,122,106.7,5,41.7,0,48,18,4.5,12.0,0.39
Dameon Pierce,83659,HB,HST,7,12,0,13,-4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.8,0,0,21.1,4,19,1,78.9,15,56.3,2,16.7,0,0,3,3.0,0.0,0.0,0,1.0,1,87.5,,0,0,0.0,0,2,0,76.5,74.4,0,27,14.7,10,68,7,82.4,56,105.2,8,66.7,0,74,70,10.0,10.6,1.32
Cam Akers,57206,HB,MIN,7,12,0,18,,0,,,0,0,,0,0,0,,51.4,0,0,52.9,9,17,0,41.2,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,90.9,100.0,1,1,0.0,0,2,0,78.7,82.3,0,30,18.0,9,50,10,70.0,35,89.8,11,91.7,0,61,72,7.2,6.1,1.74
Dalvin Cook,11796,HB,NYJ,9,12,0,22,-4.7,1,100.0,,0,0,0.0,0,0,0,70.5,59.0,0,5,35.3,6,17,3,58.8,10,79.2,3,25.0,0,9,23,7.7,3.0,0.9,0,-1.3,0,71.4,,0,0,0.0,0,0,0,73.4,57.7,0,8,21.4,9,42,5,73.8,31,74.7,7,58.3,0,22,30,6.0,4.4,0.71
Cole Turner,84330,TE,WAS,8,12,0,32,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,54.2,0,5,5.6,1,18,1,83.3,15,56.3,2,16.7,0,5,1,1.0,5.0,0.33,0,10.7,1,83.3,100.0,1,1,16.7,1,3,0,45.8,59.2,0,21,0.0,0,43,5,93.0,40,111.1,6,50.0,0,64,13,2.6,12.8,1.6
Brandon Johnson,40666,WR,DEN,7,12,0,10,10.0,1,75.0,0.0,0,1,0.0,0,2,0,70.5,62.3,0,8,0.0,0,32,3,87.5,28,120.8,4,33.3,1,16,11,3.7,5.3,0.57,0,10.0,0,66.7,0.0,0,1,20.0,1,2,0,28.6,52.6,0,21,0.0,0,70,4,92.9,65,136.1,6,50.0,1,56,23,5.8,14.0,0.86
Jamal Agnew,11920,WR,JAX,7,12,0,15,19.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,17,0,94.1,16,39.6,1,8.3,0,0,0,,,0.0,0,7.6,0,75.0,100.0,1,1,0.0,0,3,0,74.6,60.2,1,14,0.0,0,73,6,97.3,71,55.2,8,66.7,0,58,21,3.5,9.7,0.82
D'Onta Foreman,11844,HB,CHI,6,12,0,6,,0,,,0,0,,0,0,0,,53.1,0,0,18.8,3,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,70.0,0.0,0,1,12.5,1,4,0,52.1,57.7,0,17,20.6,13,63,7,77.8,49,80.4,10,83.3,0,48,54,7.7,6.9,0.98
Drew Sample,47259,TE,CIN,9,11,0,7,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,55.2,0,22,25.9,7,27,2,70.4,19,156.3,2,18.2,1,24,24,12.0,12.0,1.26,0,1.5,0,66.7,,0,0,20.0,1,0,0,45.8,40.4,1,9,26.2,17,65,4,72.3,47,30.6,6,54.5,0,17,25,6.3,4.3,0.36
Tommy Tremble,84025,TE,CAR,9,11,0,5,6.5,0,100.0,100.0,3,3,0.0,0,3,0,72.1,73.4,0,11,8.0,2,25,4,84.0,21,124.0,4,36.4,2,17,1,0.3,4.3,0.81,0,5.4,3,100.0,100.0,1,1,0.0,0,2,0,74.6,62.5,0,21,9.6,7,73,5,87.7,64,106.7,5,45.5,0,48,21,4.2,9.6,0.75
Daniel Bellinger,84041,TE,NYG,10,11,0,21,5.5,0,50.0,100.0,1,1,50.0,1,0,0,28.8,41.3,0,9,39.6,21,53,1,58.5,31,62.5,2,18.2,0,9,0,0.0,9.0,0.29,0,3.5,2,87.5,0.0,0,1,0.0,0,2,0,75.6,52.4,0,26,22.1,27,122,7,76.2,93,110.4,8,72.7,0,84,60,8.6,12.0,0.9
Derius Davis,78196,WR,LAC,9,11,0,27,-4.3,1,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,5,0.0,0,8,3,100.0,8,79.2,3,27.3,0,7,20,6.7,2.3,0.88,0,-4.7,2,100.0,,0,0,0.0,0,0,0,74.6,71.1,0,11,0.0,0,32,6,90.6,29,89.6,6,54.5,0,33,61,10.2,5.5,1.14
Trent Sherfield,48021,WR,BUF,10,11,0,4,1.0,1,100.0,100.0,1,1,0.0,0,0,0,68.3,55.5,0,9,2.9,1,34,2,94.1,32,95.8,2,18.2,0,14,12,6.0,7.0,0.44,0,5.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,53.9,0,9,0.0,0,58,3,87.9,51,86.5,4,36.4,0,21,20,6.7,7.0,0.41
Marquise Goodwin,7859,WR,CLV,8,11,0,8,33.0,0,0.0,0.0,0,2,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,3,27.3,0,0,0,,,0.0,0,24.4,1,37.5,,0,0,25.0,1,0,0,36.2,45.5,1,6,0.0,0,39,3,97.4,38,6.3,8,72.7,0,10,9,3.0,3.3,0.26
Samori Toure,25276,WR,GB,7,11,0,12,20.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,15,0,93.3,14,39.6,1,9.1,0,0,0,,,0.0,0,17.4,0,57.1,33.3,1,3,0.0,0,2,0,72.1,62.6,0,35,0.0,0,45,4,95.6,43,77.1,7,63.6,0,46,3,0.8,11.5,1.07
Patrick Taylor,40448,HB,GB,4,10,0,12,2.7,0,33.3,,0,0,0.0,0,1,0,64.7,58.8,0,12,18.8,3,16,1,81.3,13,46.5,3,30.0,0,12,10,10.0,12.0,0.92,0,-0.2,1,60.0,0.0,0,1,0.0,0,1,0,70.5,60.0,0,10,6.7,2,30,3,93.3,28,64.6,5,50.0,0,13,12,4.0,4.3,0.46
Tre Tucker,101106,WR,LV,9,10,0,23,21.4,0,80.0,,0,0,0.0,0,2,0,72.1,69.5,0,50,0.0,0,40,4,90.0,36,118.8,5,50.0,0,104,14,3.5,26.0,2.89,0,16.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,53.3,0,12,0.0,0,58,2,94.8,55,65.6,4,40.0,0,21,3,1.5,10.5,0.38
Kendre Miller,123091,HB,NO,7,10,0,20,,0,,,0,0,,0,0,0,,55.5,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.9,1,87.5,,0,0,12.5,1,4,0,52.1,74.5,0,33,10.8,4,37,7,89.2,33,118.8,8,80.0,0,104,114,16.3,14.9,3.15
Darrynton Evans,40692,HB,CHI,5,10,0,6,,0,,,0,0,,0,0,0,,59.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,85.7,0.0,0,1,0.0,0,2,0,74.6,75.1,0,17,17.1,6,35,6,82.9,29,92.3,7,70.0,0,43,56,9.3,7.2,1.48
Josh Whyle,54037,TE,TEN,8,10,0,31,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.5,0,10,50.0,5,10,2,50.0,5,131.3,2,20.0,1,12,3,1.5,6.0,2.4,0,10.4,0,57.1,100.0,1,1,20.0,1,4,0,41.6,70.7,0,24,24.3,9,37,4,70.3,26,78.3,7,70.0,0,48,15,3.8,12.0,1.85
Isaiah Likely,83955,TE,BLT,10,10,0,3,,0,,,0,0,,0,0,0,,47.4,0,0,6.3,1,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,6.3,6,88.9,,0,0,11.1,1,5,0,54.5,67.0,0,20,4.8,3,62,8,90.3,56,107.9,9,90.0,0,89,40,5.0,11.1,1.59
John Metchie III,97400,WR,HST,8,10,0,13,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.2,0,14,0.0,0,11,1,90.9,10,118.8,1,10.0,0,14,9,9.0,14.0,1.4,0,8.5,0,83.3,,0,0,16.7,1,3,0,46.3,60.0,0,19,2.3,1,43,5,93.0,40,102.8,6,60.0,0,52,17,3.4,10.4,1.3
Ray-Ray McCloud III,47895,WR,SF,8,10,0,28,-6.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,0.0,0,45,0,80.0,36,39.6,1,10.0,0,0,0,,,0.0,0,6.4,0,87.5,,0,0,0.0,0,3,0,75.6,60.3,1,14,0.0,0,52,7,98.1,51,52.6,8,80.0,0,49,18,2.6,7.0,0.96
Mecole Hardman Jr.,42683,WR,KC,7,10,0,16,9.4,0,60.0,0.0,0,1,0.0,0,3,0,70.5,74.0,1,12,0.0,0,20,3,75.0,15,35.8,5,50.0,0,28,28,9.3,9.3,1.87,0,-0.5,0,75.0,,0,0,0.0,0,1,0,70.5,59.2,0,7,0.0,0,26,3,96.2,25,79.2,4,40.0,0,14,18,6.0,4.7,0.56
Robert Tonyan,12193,TE,CHI,10,10,0,6,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,53.0,0,7,5.9,1,17,1,94.1,16,58.3,2,20.0,0,7,3,3.0,7.0,0.44,0,6.0,0,71.4,,0,0,0.0,0,2,0,73.4,56.1,1,11,5.9,4,68,5,88.2,60,47.0,7,70.0,0,42,24,4.8,8.4,0.7
Zach Pascal,12303,WR,ARZ,9,10,0,1,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,54.7,0,9,0.0,0,13,1,76.9,10,104.2,1,10.0,0,9,1,1.0,9.0,0.9,0,11.4,1,25.0,0.0,0,3,0.0,0,0,0,68.3,52.0,0,9,0.0,0,48,2,89.6,43,39.6,8,80.0,0,14,13,6.5,7.0,0.33
Brock Wright,60994,TE,DET,9,10,0,11,5.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.5,0,25,38.1,8,21,3,61.9,13,141.0,3,30.0,1,25,9,3.0,8.3,1.92,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,45.2,0,9,24.1,20,83,3,75.9,63,97.2,3,30.0,0,22,13,4.3,7.3,0.35
De'Von Achane,124305,HB,MIA,4,10,0,17,5.0,1,50.0,,0,0,0.0,0,0,0,64.7,53.6,0,5,0.0,0,17,1,100.0,17,56.3,2,20.0,0,5,9,9.0,5.0,0.29,0,-2.7,2,100.0,,0,0,0.0,0,3,0,74.6,72.2,0,17,0.0,0,34,6,97.1,33,141.7,6,60.0,1,51,67,11.2,8.5,1.55
KaVontae Turpin,47658,WR,DAL,8,9,0,9,13.0,0,60.0,,0,0,25.0,1,3,0,36.2,79.9,0,26,0.0,0,10,3,100.0,10,126.7,5,55.6,1,42,7,2.3,14.0,4.2,0,2.5,0,100.0,,0,0,0.0,0,2,0,68.3,67.0,0,13,3.2,1,31,2,93.5,29,104.2,2,22.2,0,18,13,6.5,9.0,0.62
Devin Duvernay,40006,WR,BLT,9,9,0,3,11.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,51.2,0,-2,0.0,0,27,1,88.9,24,42.4,3,33.3,0,-2,0,0.0,-2.0,-0.08,0,4.8,0,60.0,0.0,0,1,0.0,0,0,0,70.5,52.2,0,10,0.0,0,37,3,100.0,37,68.8,5,55.6,0,20,18,6.0,6.7,0.54
David Montgomery,45719,HB,DET,6,9,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.3,0,7,32.3,10,31,1,64.5,20,95.8,1,11.1,0,7,2,2.0,7.0,0.35,0,-3.3,1,66.7,,0,0,20.0,1,3,0,45.8,64.3,0,19,20.3,12,59,4,76.3,45,92.4,6,66.7,0,50,70,17.5,12.5,1.11
Tim Jones,61669,WR,JAX,8,9,0,15,,0,,,0,0,,0,0,0,,50.2,0,0,4.8,1,21,0,76.2,16,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,71.4,100.0,1,1,0.0,0,0,0,73.4,48.1,0,6,1.7,1,60,5,96.7,58,74.1,7,77.8,0,19,4,0.8,3.8,0.33
Jordan Akins,47050,TE,CLV,9,9,0,8,,0,,,0,0,,0,0,0,,52.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,62.5,,0,0,16.7,1,2,0,46.3,63.9,0,12,6.1,2,33,5,93.9,31,74.5,8,88.9,0,39,30,6.0,7.8,1.26
Kyle Juszczyk,7912,FB,SF,9,9,0,28,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,51.0,0,9,17.9,7,39,1,71.8,28,104.2,1,11.1,0,9,12,12.0,9.0,0.32,0,6.3,0,85.7,0.0,0,1,0.0,0,2,0,74.6,53.0,0,22,5.6,5,90,6,92.2,83,139.0,7,77.8,1,55,17,2.8,9.2,0.66
Harrison Bryant,26394,TE,CLV,9,9,0,8,,0,,,0,0,,0,0,0,,51.1,0,0,35.3,6,17,0,52.9,9,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,50.0,0.0,0,1,0.0,0,0,0,70.5,46.5,0,3,8.0,4,50,3,86.0,43,56.3,6,66.7,0,7,7,2.3,2.3,0.16
Scott Miller,47481,WR,ATL,10,9,0,2,7.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,15,0,86.7,13,39.6,1,11.1,0,0,0,,,0.0,0,8.5,1,83.3,100.0,2,2,0.0,0,1,0,73.4,56.3,0,46,0.0,0,65,5,96.9,63,112.5,6,66.7,0,66,22,4.4,13.2,1.05
Mo Alie-Cox,12078,TE,IND,10,9,0,14,6.0,2,100.0,100.0,1,1,0.0,0,3,0,72.1,78.5,0,35,22.5,9,40,4,70.0,28,158.3,4,44.4,1,61,37,9.3,15.3,2.18,0,11.4,0,20.0,0.0,0,1,0.0,0,1,0,64.7,45.3,1,11,18.2,12,66,1,75.8,50,0.0,5,55.6,0,11,7,7.0,11.0,0.22
Sterling Shepard,10674,WR,NYG,7,9,0,21,8.8,0,50.0,0.0,0,2,0.0,0,2,0,68.3,68.2,0,4,0.0,0,16,2,87.5,14,95.8,4,44.4,1,6,0,0.0,3.0,0.43,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,3,0.0,0,22,1,86.4,19,56.3,2,22.2,0,3,0,0.0,3.0,0.16
Marvin Jones Jr.,7158,WR,DET,6,9,0,11,,0,,,0,0,,0,0,0,,50.3,0,0,3.7,1,27,0,88.9,24,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,25.0,1,1,1,36.2,40.1,0,5,2.1,1,47,3,93.6,44,56.3,6,66.7,0,12,4,1.3,4.0,0.27
James Conner,11860,HB,ARZ,6,9,0,1,-3.3,1,100.0,,0,0,0.0,0,0,0,70.5,57.1,0,2,24.3,9,37,3,64.9,24,79.2,3,33.3,0,-1,9,3.0,-0.3,-0.04,0,-0.6,1,80.0,100.0,1,1,0.0,0,1,0,72.1,54.2,0,10,24.7,18,73,4,68.5,50,83.3,5,55.6,0,20,27,6.8,5.0,0.4
Kareem Hunt,11841,HB,CLV,7,9,0,8,,0,,,0,0,,0,0,0,,55.8,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,0.0,0,3,0,74.6,70.2,0,13,9.3,5,54,6,87.0,47,84.5,9,100.0,0,58,68,11.3,9.7,1.23
Jalen Reagor,61697,WR,NE,4,8,0,19,21.3,0,16.7,0.0,0,1,50.0,1,1,0,28.8,50.6,0,11,0.0,0,30,1,100.0,30,39.6,6,75.0,0,11,2,2.0,11.0,0.37,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,54.3,0,11,0.0,0,40,1,92.5,37,66.7,2,25.0,0,11,4,4.0,11.0,0.3
Mike Boone,31615,HB,HST,8,8,0,13,4.0,1,66.7,,0,0,0.0,0,1,0,68.3,67.4,0,11,29.2,7,24,2,58.3,14,78.5,3,37.5,0,15,9,4.5,7.5,1.07,0,-3.3,1,66.7,,0,0,33.3,1,0,0,29.9,41.2,0,5,9.1,4,44,2,86.4,38,70.1,3,37.5,0,7,13,6.5,3.5,0.18
Rico Dowdle,40693,HB,DAL,9,8,0,9,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,15,21.7,5,23,1,73.9,17,158.3,1,12.5,1,15,19,19.0,15.0,0.88,0,-1.7,5,85.7,0.0,0,1,0.0,0,1,0,74.6,67.9,0,17,12.8,5,39,6,84.6,33,91.7,7,87.5,0,42,56,9.3,7.0,1.27
Jalen Guyton,34164,WR,LAC,2,8,0,27,4.0,2,66.7,50.0,1,2,33.3,1,1,0,29.9,59.8,0,11,0.0,0,22,2,95.5,21,84.0,3,37.5,0,19,12,6.0,9.5,0.9,0,16.3,0,66.7,50.0,1,2,0.0,0,1,0,68.3,59.3,0,18,0.0,0,41,2,95.1,39,127.8,3,37.5,1,22,1,0.5,11.0,0.56
Tony Jones Jr.,40498,HB,ARZ,6,8,0,1,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,0,31.3,5,16,1,62.5,10,79.2,1,12.5,0,0,6,6.0,0.0,0.0,0,-2.2,0,80.0,,0,0,20.0,1,0,0,41.6,42.0,0,7,27.3,15,55,4,69.1,38,80.0,5,62.5,0,16,20,5.0,4.0,0.42
River Cracraft,47417,WR,MIA,3,8,0,17,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.9,0,13,0.0,0,8,2,100.0,8,135.4,2,25.0,1,14,3,1.5,7.0,1.75,0,11.2,0,66.7,0.0,0,1,20.0,1,4,0,41.6,68.9,0,24,0.0,0,24,4,95.8,23,108.3,6,75.0,0,73,30,7.5,18.3,3.17
Will Dissly,30762,TE,SEA,8,8,0,29,,0,,,0,0,,0,0,0,,45.5,0,0,27.8,5,18,0,72.2,13,0.0,0,0.0,0,0,0,,,0.0,0,1.0,6,100.0,100.0,1,1,0.0,0,4,0,76.5,70.4,0,16,20.8,16,77,8,75.3,58,107.3,8,100.0,0,78,70,8.8,9.8,1.34
Josiah Deguara,47034,TE,GB,9,8,0,12,,0,,,0,0,,0,0,0,,50.1,0,0,30.8,4,13,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,3,0,76.5,61.6,0,19,12.7,7,55,8,85.5,47,100.5,8,100.0,0,65,41,5.1,8.1,1.38
Luke Schoonmaker,84005,TE,DAL,9,8,0,9,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,48.3,0,0,14.3,3,21,1,81.0,17,79.2,1,12.5,0,0,0,0.0,0.0,0.0,0,11.8,0,0.0,0.0,0,1,100.0,2,0,0,25.5,29.6,0,0,24.5,12,49,0,73.5,36,39.6,4,50.0,0,0,0,,,0.0
Ty Montgomery,9527,WR,NE,7,8,0,19,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,40.6,1,-2,0.0,0,5,1,100.0,5,16.7,2,25.0,0,-2,5,5.0,-2.0,-0.4,0,9.0,0,60.0,100.0,2,2,0.0,0,2,0,70.5,71.8,0,11,0.0,0,14,3,100.0,14,72.9,5,62.5,0,25,13,4.3,8.3,1.79
Clyde Edwards-Helaire,57279,HB,KC,8,7,0,16,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,1,0.0,0,3,1,100.0,3,79.2,1,14.3,0,1,9,9.0,1.0,0.33,0,-2.8,2,83.3,,0,0,16.7,1,2,0,45.8,54.0,0,10,2.4,1,41,5,95.1,39,91.0,6,85.7,0,35,48,9.6,7.0,0.9
