player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Charlie Jones,55038,WR,CIN,1,0,,,100.0,,,0,0,0,,7,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darrick Forrest,55087,S,WAS,2,0,,,100.0,,,0,0,0,,32,63.5,68.0,69.4,,63.6,80.0,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Coby Bryant,55088,S,SEA,7,1,11.3,85.7,99.4,24.7,21.1,0,1,3,42.9,29,67.0,70.2,83.8,60.0,69.6,71.3,1,23,0.0,0,3,0,74.7,6,162,163,2,15,7,0,80,10,0.5,13.3
Boye Mafe,55220,ED,SEA,7,1,3.5,75.0,20.6,12.7,9.5,0,0,0,0.0,29,59.0,73.5,85.0,65.6,76.8,62.1,0,12,50.0,4,0,0,82.3,3,42,204,7,3,4,0,17,17,0.4,5.7
Esezi Otomewo,55221,DI,JAX,4,1,,,3.6,,,0,0,0,,15,59.8,46.6,80.0,71.5,29.8,70.9,0,,0.0,0,0,0,0.0,0,2,55,0,0,0,0,0,0,0.0,
Tycen Anderson,55351,S,CIN,1,0,,,100.0,,,0,0,0,,7,60.7,70.9,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kalia Davis,55389,DI,SF,4,0,,,2.2,,,0,0,0,,28,65.4,47.1,79.9,52.6,39.5,68.7,1,,0.0,0,0,0,0.0,0,1,46,1,1,0,0,0,0,0.0,
Ja'Sir Taylor,55426,CB,LAC,6,2,4.9,53.8,93.5,15.4,8.3,0,0,3,23.1,27,82.8,79.1,0.0,44.8,73.7,85.9,0,27,0.0,0,3,1,92.8,7,115,123,3,9,13,1,63,22,0.6,9.0
Elijah Hicks,55584,S,CHI,4,3,17.2,66.7,100.0,30.5,20.3,0,0,0,0.0,6,57.0,63.0,85.1,,75.9,89.7,0,21,0.0,0,0,1,138.9,4,125,125,0,5,6,1,60,3,0.5,15.0
A.J. Terrell,55586,CB,ATL,9,2,10.8,71.4,99.7,11.6,8.3,0,1,3,7.1,2,63.5,66.9,86.7,57.7,77.9,54.4,2,40,15.4,6,1,2,81.4,30,369,370,9,31,42,1,320,96,0.9,10.7
Josh Blackwell,55589,CB,CHI,5,0,8.4,62.5,92.4,14.4,9.0,0,0,1,12.5,6,57.8,55.0,77.9,54.5,45.3,38.7,1,15,28.6,2,0,0,41.7,5,73,79,0,5,8,0,52,28,0.7,10.4
Marco Wilson,55592,CB,NE,8,1,6.9,66.7,100.0,15.7,10.4,0,0,0,0.0,19,57.5,57.2,81.8,,54.3,45.1,0,16,20.0,2,0,2,120.1,6,104,104,3,7,9,1,55,16,0.6,9.2
Lonnie Johnson Jr.,55615,S,CAR,3,0,,,100.0,,,0,0,0,,5,67.9,73.6,95.4,,65.1,73.0,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Amik Robertson,55619,CB,DET,8,1,12.0,59.0,95.6,8.4,5.0,1,0,5,12.8,11,53.8,57.3,23.5,56.5,90.5,48.5,0,47,15.4,4,3,2,95.1,23,219,229,9,21,39,1,331,155,1.7,14.4
Russ Yeast,55629,CB,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.1,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Brown,55677,CB,SEA,6,0,13.3,64.7,99.4,14.4,9.3,0,0,2,11.8,29,50.1,52.0,83.1,56.2,62.3,75.0,0,41,0.0,0,1,2,136.6,11,164,165,0,12,17,2,169,12,1.1,15.4
Deommodore Lenoir,55686,CB,SF,8,5,8.6,61.5,96.7,8.7,5.3,4,0,5,9.6,28,71.5,67.6,12.9,46.0,62.5,54.6,2,29,21.2,7,4,5,63.4,32,291,301,6,21,52,0,325,173,1.2,10.2
Marcus Jones,55717,CB,NE,9,2,12.4,64.1,96.1,8.9,5.7,1,0,6,15.4,19,64.6,65.0,36.1,47.0,74.4,68.1,1,45,14.3,4,2,4,101.9,25,244,254,7,22,39,3,294,97,1.3,11.8
Darious Williams,55724,CB,LA,4,0,12.7,73.3,100.0,12.5,9.1,0,1,3,20.0,26,67.2,68.3,83.0,,67.6,57.0,0,30,10.0,1,2,0,129.9,11,145,145,2,9,15,1,160,34,1.2,14.5
Ja'Marcus Ingram,55738,CB,BUF,6,1,6.8,66.7,96.3,9.5,6.3,0,0,2,16.7,4,63.9,69.3,0.0,92.7,74.9,56.4,2,24,25.0,1,2,1,75.3,8,77,80,1,2,12,1,85,59,1.1,10.6
Faion Hicks,55748,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,68.9,69.3,,67.1,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Xavier McKinney,55775,S,GB,9,5,12.1,58.3,98.2,45.4,26.5,0,1,1,8.3,12,89.7,89.5,48.5,77.8,71.9,75.7,6,33,11.1,2,1,1,50.3,7,335,341,2,11,12,0,113,49,0.4,16.1
Montaric Brown,55797,CB,JAX,9,5,8.3,71.7,100.0,7.9,5.7,0,0,4,8.7,15,63.3,65.4,85.3,,69.0,73.3,0,45,5.7,2,2,3,107.9,33,284,284,10,28,46,2,348,115,1.3,10.5
Kamren Curl,55800,S,LA,8,1,8.6,78.9,94.5,14.9,11.8,0,0,1,5.3,26,45.7,55.2,83.6,78.4,71.0,68.6,0,66,9.1,2,1,2,158.3,15,241,255,3,19,19,4,252,117,1.1,16.8
Eric Stokes,55912,CB,GB,9,2,11.8,67.6,100.0,8.6,5.8,0,0,0,0.0,12,49.0,51.1,83.7,,60.0,74.8,0,31,8.3,2,0,1,109.4,25,225,225,3,20,37,2,293,87,1.4,11.7
Ameer Speed,55918,CB,CHI,1,0,,,100.0,,,0,0,0,,6,61.5,63.3,66.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Grant Stuard,55933,LB,IND,3,1,1.4,80.0,94.9,6.8,5.4,0,0,0,0.0,14,59.4,63.1,71.9,56.3,65.8,61.6,0,18,20.0,2,0,0,88.8,8,56,59,4,7,10,0,53,50,1.0,6.6
Bryan Cook,55940,S,KC,8,3,12.1,60.0,99.7,23.8,14.3,0,0,3,15.0,16,53.7,59.2,86.4,57.9,75.2,72.4,1,38,10.3,3,0,0,80.2,12,311,312,4,23,20,1,155,48,0.5,12.9
Nate Hobbs,55948,CB,LV,9,4,5.0,67.6,92.6,9.8,6.6,0,1,3,8.1,23,63.4,63.4,83.6,49.3,64.3,44.6,1,35,23.3,7,3,0,101.0,25,262,283,6,19,37,3,238,160,1.0,9.5
Tony Adams,55953,S,NYJ,7,7,12.2,72.7,95.8,25.3,18.4,0,1,5,45.5,22,75.9,72.9,82.5,58.4,58.6,60.3,0,29,0.0,0,5,2,107.4,8,228,238,6,17,11,0,118,27,0.6,14.8
Geno Stone,55967,S,CIN,9,3,7.7,76.2,96.9,20.2,15.4,0,0,1,4.8,7,48.7,50.3,88.1,54.1,56.0,60.4,1,15,7.1,2,1,0,102.9,16,344,355,4,23,21,2,128,72,0.4,8.0
Markquese Bell,56033,S,DAL,2,0,,,100.0,,,0,0,0,,9,62.6,48.1,0.0,,54.9,30.0,0,,,0,0,1,0.0,0,5,5,0,0,0,0,0,0,0.0,
Mike Brown,56054,S,TEN,3,1,16.4,60.0,100.0,15.3,9.2,0,0,1,20.0,31,63.5,65.1,82.2,,60.9,85.2,0,25,0.0,0,1,0,88.8,3,49,49,2,5,5,0,44,27,1.0,14.7
Benjamin St-Juste,56061,CB,WAS,9,2,11.7,67.3,100.0,7.5,5.1,0,1,8,14.5,32,49.7,48.9,86.5,,43.6,60.6,0,31,5.9,2,7,4,109.7,37,301,301,2,30,55,3,441,118,1.6,11.9
Reed Blankenship,56065,S,PHI,8,3,5.5,86.4,100.0,13.6,11.8,0,0,2,9.1,24,70.6,75.5,84.5,,78.5,61.0,2,24,19.4,6,2,1,65.5,19,278,278,4,22,22,0,194,85,0.7,10.2
Ty Okada,56089,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,62.6,68.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Damarri Mathis,56143,CB,DEN,2,0,13.0,0.0,100.0,,5.5,0,0,1,50.0,10,74.4,74.8,73.3,,60.4,72.8,0,,,0,1,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Jason Pinnock,56144,S,NYG,9,7,10.4,83.3,96.5,29.2,24.3,1,0,1,8.3,21,55.1,60.8,88.0,91.0,61.2,46.3,0,29,20.8,5,1,2,106.6,10,307,318,6,12,12,0,115,26,0.4,11.5
Tre Avery,56146,CB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,61.1,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marte Mapu,56159,S,NE,5,0,6.9,81.3,96.2,10.8,8.8,0,0,2,12.5,19,56.2,57.2,83.2,83.7,54.7,50.4,0,17,22.2,2,2,0,99.5,13,153,159,3,7,16,0,126,72,0.9,9.7
Keisean Nixon,56167,CB,GB,9,8,9.4,68.4,97.5,11.4,7.8,0,1,3,7.9,12,54.5,60.2,47.9,93.0,67.2,61.5,0,27,13.8,4,3,4,118.8,26,313,321,8,17,38,4,224,55,0.8,8.6
Christian Braswell,56207,CB,JAX,2,0,-3.0,100.0,100.0,6.3,6.3,0,0,0,0.0,15,74.9,71.4,74.0,,51.6,84.2,0,10,0.0,0,0,0,93.8,4,30,30,1,3,4,0,26,38,1.0,6.5
Quentin Lake,56245,S,LA,8,6,13.0,61.5,98.3,16.5,10.2,0,0,1,3.8,26,54.4,59.7,84.7,66.2,68.9,67.2,0,46,13.3,4,0,2,95.0,16,284,289,9,20,26,0,260,78,1.0,16.3
Darnay Holmes,56247,CB,LV,3,0,11.3,50.0,87.2,10.3,5.2,0,0,0,0.0,23,50.3,56.1,77.0,55.3,78.5,52.1,0,15,20.0,1,0,0,63.9,3,34,39,0,4,6,0,29,9,0.9,9.7
Jaylon Johnson,56259,CB,CHI,8,2,12.0,53.8,100.0,19.6,10.5,0,0,2,7.7,6,72.5,74.5,86.6,,76.7,31.1,2,44,28.6,6,2,0,41.3,14,284,284,5,13,26,0,165,62,0.6,11.8
Elijah Molden,56290,S,LAC,8,5,11.8,69.2,99.6,26.3,18.2,0,1,1,7.7,27,81.2,85.3,83.6,59.7,79.5,82.1,3,18,10.0,2,1,0,45.2,9,250,251,3,13,13,0,78,26,0.3,8.7
Devon Key,56307,S,DEN,6,1,13.4,50.0,97.7,19.8,9.9,0,0,0,0.0,10,45.6,51.2,0.0,68.8,78.3,74.6,0,23,12.5,1,0,1,112.5,4,84,86,1,6,8,1,56,15,0.7,14.0
Victor Dimukeje,56347,ED,ARZ,4,0,-8.0,0.0,22.6,,5.0,0,0,0,0.0,1,93.3,90.7,78.8,80.6,60.7,75.8,0,,0.0,0,0,0,39.6,0,7,31,2,2,1,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,9,0,4.0,100.0,3.8,8.0,8.0,0,1,1,100.0,4,51.0,58.7,69.7,54.5,66.9,69.6,0,28,0.0,0,1,1,118.8,1,8,210,5,2,1,0,28,24,3.5,28.0
Andre Jones Jr.,56395,ED,WAS,2,0,,,12.5,,,0,0,0,,32,60.0,39.3,77.0,52.7,42.2,69.2,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Chase Young,56436,ED,NO,9,0,,,4.2,,,0,0,0,,20,78.1,56.6,56.3,60.3,47.5,62.1,0,,20.0,1,0,2,0.0,0,12,283,3,4,0,0,0,0,0.0,
D.J. Davidson,56523,DI,NYG,9,0,,,1.1,,,0,0,0,,21,60.7,45.3,26.7,64.7,43.1,46.4,0,,100.0,1,0,2,0.0,0,1,87,2,0,0,0,0,0,0.0,
Malik Herring,56616,ED,KC,8,0,4.0,100.0,4.8,2.0,2.0,0,0,0,0.0,16,61.3,67.9,84.1,63.1,64.8,75.9,0,7,0.0,0,0,0,95.8,1,3,63,0,1,1,0,7,3,3.5,7.0
Milton Williams,56682,DI,PHI,8,0,,,0.8,,,0,0,0,,24,60.3,68.0,83.0,80.6,48.9,59.8,0,,0.0,0,0,0,0.0,0,1,128,3,1,0,0,0,0,0.0,
DJ Johnson,56704,ED,CAR,8,1,2.0,100.0,15.7,15.0,15.0,1,0,0,0.0,5,62.4,53.1,31.4,54.0,56.9,65.0,0,3,0.0,0,0,2,118.8,1,16,102,2,4,1,1,3,1,0.2,3.0
Kwity Paye,56713,ED,IND,7,0,,,2.6,,,0,0,0,,14,76.7,61.4,88.8,58.4,54.2,55.1,0,,0.0,0,0,0,0.0,0,5,196,7,5,0,0,0,0,0.0,
Isaiah Thomas,56798,ED,DET,2,0,-1.0,100.0,9.5,2.0,2.0,0,0,0,0.0,11,72.2,62.4,80.8,58.6,55.0,72.6,0,0,,0,0,0,79.2,1,2,21,0,0,1,0,0,1,0.0,0.0
Javon Kinlaw,56834,DI,NYJ,9,0,,,0.5,,,0,0,0,,22,59.6,54.0,28.8,64.1,51.4,47.5,0,,0.0,0,0,3,0.0,0,1,199,4,3,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,9,1,3.0,50.0,12.9,24.0,12.0,0,0,0,0.0,2,76.2,72.8,83.7,65.7,66.3,74.2,0,4,16.7,1,0,0,56.3,1,26,202,4,4,2,0,4,1,0.2,4.0
Ta'Quon Graham,56868,DI,ATL,9,0,,,1.0,,,1,0,0,,2,60.0,66.1,82.5,59.2,66.7,58.0,0,,100.0,1,0,1,0.0,0,1,103,0,0,0,0,0,0,0.0,
Micheal Clemons,56872,ED,NYJ,9,1,,,0.5,,,0,0,0,,22,60.3,51.4,72.5,58.4,45.1,55.9,0,,50.0,1,0,1,0.0,0,1,199,3,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,4,0,0.0,66.7,21.4,9.0,6.0,0,0,0,0.0,17,60.4,66.1,40.4,65.2,67.5,33.2,0,9,50.0,1,0,1,74.3,2,18,84,2,1,3,0,12,16,0.7,6.0
Dayo Odeyingbo,56923,ED,IND,9,0,,,0.4,,,0,0,0,,14,73.8,66.0,74.1,62.9,57.8,32.4,0,,40.0,2,0,1,0.0,0,1,246,6,3,0,0,0,0,0.0,
DeAngelo Malone,56941,ED,ATL,1,0,,,9.1,,,0,0,0,,2,78.5,64.3,74.9,56.5,56.0,34.9,0,,0.0,0,0,0,0.0,0,2,22,1,2,0,0,0,0,0.0,
James Lynch,56962,DI,TEN,8,1,,,1.7,,,0,0,0,,31,59.7,63.0,80.8,63.0,59.9,73.5,0,,0.0,0,0,0,0.0,0,1,58,0,0,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,4,4,2.3,86.7,82.2,7.6,6.6,0,0,0,0.0,2,67.5,67.0,81.6,49.6,65.7,76.2,1,18,5.6,1,0,0,63.3,13,106,129,4,13,15,0,88,56,0.9,6.8
Raheem Blackshear,57385,HB,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,82.6,67.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jack Gibbens,57662,LB,TEN,6,6,2.1,75.0,92.6,15.7,11.8,0,0,0,0.0,31,74.4,84.3,79.1,60.8,86.1,67.4,0,24,13.3,2,0,0,90.6,6,100,108,2,7,8,0,50,42,0.5,8.3
D'Marco Jackson,57691,LB,NO,3,1,3.0,100.0,76.5,12.0,12.0,0,0,0,0.0,20,60.7,61.0,79.1,52.3,62.3,80.3,0,10,0.0,0,0,0,97.9,2,26,34,0,1,2,0,15,9,0.6,7.5
Tony Fields II,57698,LB,CLV,1,0,,,83.3,,,0,0,0,,8,64.2,74.4,70.3,59.4,71.7,76.1,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jon Rhattigan,57718,LB,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,81.0,99.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chandler Wooten,57726,LB,CAR,1,0,3.0,100.0,84.2,13.0,13.0,0,0,0,0.0,5,70.5,59.6,73.9,66.3,50.3,30.0,0,3,33.3,1,0,0,79.2,1,16,19,1,2,1,0,3,0,0.2,3.0
K.J. Britt,57727,LB,TB,9,5,5.3,78.6,88.2,11.5,9.0,0,0,1,3.6,30,34.9,41.5,8.3,64.3,57.8,47.0,0,32,15.4,4,1,2,116.1,22,262,297,3,17,28,1,252,151,1.0,11.5
Jalen Pitre,57737,CB,HST,9,3,7.0,70.7,87.2,9.4,6.7,0,0,6,14.6,13,69.3,71.1,50.4,56.2,77.5,58.4,1,69,12.1,4,5,3,124.0,29,285,327,8,26,41,5,330,154,1.2,11.4
Terrel Bernard,57739,LB,BUF,6,2,6.4,73.9,89.6,9.8,7.3,0,0,0,0.0,4,47.9,54.8,81.6,58.7,64.8,59.3,1,25,23.8,5,0,0,88.7,17,173,193,7,14,23,1,158,81,0.9,9.3
Isaiah McDuffie,57754,LB,GB,9,4,3.3,78.8,91.7,7.3,5.8,0,1,2,6.1,12,54.0,57.1,81.3,53.2,61.8,46.1,0,29,21.9,7,2,0,117.6,26,199,217,6,21,33,2,243,168,1.3,9.3
Baylon Spector,57782,LB,BUF,6,5,5.0,75.0,94.8,9.5,7.1,0,0,0,0.0,4,43.8,40.0,80.7,62.2,41.8,41.1,0,26,18.2,4,0,0,97.3,15,145,153,3,13,20,0,157,92,1.1,10.5
Nate Landman,57788,LB,ATL,5,5,0.5,93.8,93.3,10.5,9.8,0,0,0,0.0,2,77.7,79.6,23.9,53.5,77.4,69.4,0,27,11.1,2,0,1,141.4,15,166,178,2,11,16,2,135,135,0.9,9.0
Ventrell Miller,57809,LB,JAX,9,5,5.1,78.6,95.4,6.7,5.3,0,1,1,3.6,15,38.3,51.0,80.2,58.3,68.5,37.7,0,28,17.2,5,1,1,98.4,22,165,173,8,19,28,0,213,102,1.4,9.7
James Houston,57810,ED,DET,5,0,,,3.1,,,1,0,0,,11,60.8,34.7,0.0,54.1,32.0,43.7,0,,100.0,1,0,2,0.0,0,2,65,0,0,0,0,0,0,0.0,
Mykal Walker,57834,LB,WAS,5,2,12.0,100.0,88.9,7.0,7.0,0,0,0,0.0,32,45.9,42.6,72.2,58.4,49.7,57.1,0,18,0.0,0,0,0,118.8,1,8,9,0,0,1,0,18,6,2.6,18.0
Robert Beal Jr.,57840,ED,SF,8,0,,,9.1,,,0,0,0,,28,61.5,55.9,82.1,55.1,55.4,72.6,0,,,0,0,0,0.0,0,3,33,0,0,0,0,0,0,0.0,
Jake Hummel,57879,LB,LA,2,0,1.0,100.0,92.3,6.0,6.0,0,0,0,0.0,26,33.3,30.9,73.2,57.4,61.9,26.1,0,25,50.0,1,0,0,118.8,2,12,13,0,1,2,0,35,33,2.9,17.5
Isaac Ukwu,57888,ED,DET,2,1,,,2.1,,,0,0,0,,11,67.7,59.6,82.6,53.5,57.9,72.6,0,,0.0,0,0,0,0.0,0,1,48,0,0,0,0,0,0,0.0,
Jamin Davis,57905,ED,WAS,5,0,3.0,100.0,15.9,7.0,7.0,0,0,0,0.0,32,65.9,71.2,82.7,49.8,79.0,78.1,0,6,0.0,0,0,0,91.7,1,7,44,1,3,1,0,6,3,0.9,6.0
Josh Paschal,57908,ED,DET,6,1,-1.0,100.0,2.0,3.0,3.0,0,0,0,0.0,11,65.3,58.0,58.4,53.4,64.4,57.0,0,3,0.0,0,0,1,79.2,1,3,151,3,2,1,0,3,4,1.0,3.0
Patrick Queen,57941,LB,PIT,8,3,5.1,84.8,91.1,9.6,8.2,0,1,1,3.0,25,54.1,50.9,83.4,81.1,41.7,49.6,0,22,6.5,2,1,0,101.9,28,288,316,7,26,33,0,279,149,1.0,10.0
K'Lavon Chaisson,57945,ED,LV,7,0,-1.3,100.0,10.5,4.3,4.3,0,0,0,0.0,23,44.6,63.0,57.8,66.3,74.0,28.9,0,5,50.0,4,0,3,83.3,3,15,143,3,4,3,0,12,16,0.9,4.0
J.J. Russell,57958,LB,TB,5,0,-0.3,100.0,90.3,9.0,9.0,0,0,0,0.0,30,60.5,64.6,75.0,52.2,70.3,80.8,0,6,0.0,0,0,1,121.5,3,28,31,2,4,3,1,11,12,0.4,3.7
Willie Gay,57987,LB,NO,8,1,0.7,66.7,81.5,7.9,5.3,0,0,1,6.7,20,43.7,45.8,83.0,50.7,53.9,47.8,0,55,22.2,2,1,0,111.8,10,88,108,4,6,15,1,115,126,1.5,11.5
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,0,5.4,81.8,78.4,10.8,8.9,0,0,1,4.5,8,52.3,80.6,83.1,77.0,91.7,29.2,1,28,33.3,8,1,0,91.7,18,207,264,6,16,22,0,232,132,1.2,12.9
Pete Werner,58093,LB,NO,6,1,3.3,85.0,88.8,10.5,8.9,0,1,0,0.0,20,65.4,66.3,82.2,48.2,67.9,68.7,0,16,4.5,1,0,0,87.7,17,191,215,9,20,20,0,101,75,0.6,5.9
Baron Browning,58095,ED,DEN,5,0,-3.0,50.0,11.2,9.0,4.5,0,0,0,0.0,10,50.7,63.0,0.0,68.0,72.3,56.5,0,12,,0,0,3,68.8,1,10,89,0,0,2,0,12,15,1.3,12.0
Kenneth Murray Jr.,58099,LB,TEN,8,5,4.1,93.1,83.9,8.1,7.6,0,0,0,0.0,31,51.6,49.0,83.8,69.4,43.0,69.0,0,30,9.4,3,0,1,141.7,27,234,279,11,24,29,4,247,138,1.1,9.1
Derrick Barnes,58120,LB,DET,3,0,3.0,50.0,62.0,45.0,22.5,0,0,0,0.0,11,66.6,71.8,82.4,57.7,77.2,71.0,0,1,50.0,2,0,0,56.3,1,49,79,1,2,2,0,1,4,0.0,1.0
Vi Jones,58233,LB,TB,1,1,-6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,30,63.5,64.4,65.8,,,73.3,0,4,0.0,0,0,0,83.3,1,3,3,0,0,1,0,4,10,1.3,4.0
Devin Lloyd,58238,LB,JAX,8,5,4.8,83.3,93.4,11.1,9.3,0,0,1,4.2,15,64.2,79.1,45.8,68.3,90.7,88.6,0,31,7.4,2,1,1,138.7,20,241,258,8,20,24,3,187,133,0.8,9.4
Joe Tryon-Shoyinka,58272,ED,TB,9,1,7.5,87.5,22.8,7.7,6.8,1,0,1,12.5,30,54.6,49.4,33.0,54.9,52.5,49.4,0,20,22.2,2,0,3,92.2,7,58,254,5,6,8,0,49,24,0.9,7.0
Michael Carter II,60644,CB,NYJ,7,0,8.5,54.2,94.4,8.3,4.5,1,0,1,4.2,22,52.4,55.7,80.1,62.9,65.3,57.3,0,22,11.1,1,1,2,67.2,13,118,125,3,8,24,0,115,56,1.1,8.8
James Pierre,60649,CB,PIT,3,0,14.3,66.7,100.0,17.0,11.3,0,0,0,0.0,25,51.7,54.0,77.5,,66.0,77.9,0,20,0.0,0,0,0,106.3,2,37,37,0,3,3,0,35,8,1.0,17.5
Grant Delpit,60685,S,CLV,8,3,6.7,77.3,92.0,14.6,11.3,0,0,1,4.5,8,59.0,63.7,82.1,63.1,68.6,68.9,0,30,9.5,2,0,0,93.2,17,265,288,5,16,22,0,141,89,0.6,8.3
Malcolm Rodriguez,60731,LB,DET,6,1,2.6,93.3,77.8,6.5,6.1,0,0,1,6.7,11,59.6,69.4,80.1,52.6,86.5,67.2,0,18,15.4,2,0,0,97.2,14,98,126,6,10,15,0,110,77,1.2,7.9
Darren Hall,60742,S,ARZ,1,0,,,100.0,,,0,0,0,,1,64.5,64.9,70.7,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,LV,9,3,6.0,83.3,95.3,22.5,18.8,0,0,2,16.7,23,71.1,70.2,84.0,56.9,61.0,70.1,0,24,8.7,2,2,0,94.1,10,241,253,7,18,12,0,79,43,0.4,7.9
Keion White,60998,ED,NE,9,1,2.8,100.0,12.2,6.6,6.6,0,0,0,0.0,19,63.0,72.6,38.4,84.7,55.4,62.6,0,24,8.3,1,0,3,109.2,5,33,270,10,10,5,0,51,37,1.5,10.2
Noah Igbinoghene,61155,CB,WAS,9,0,7.6,64.9,99.1,8.5,5.5,0,0,5,13.5,32,64.1,57.0,82.2,53.1,33.8,53.6,0,17,5.6,1,4,3,94.2,24,222,224,7,17,37,2,178,77,0.9,7.4
Daiyan Henley,61500,LB,LAC,8,5,2.9,74.4,91.3,7.8,5.8,0,1,5,11.6,27,71.1,68.6,82.5,50.9,63.1,65.5,0,37,11.8,4,3,1,101.0,32,264,289,12,25,43,1,301,236,1.2,9.4
Tariq Woolen,61790,CB,SEA,7,0,11.4,56.0,99.2,17.5,9.8,0,0,4,16.0,29,63.7,64.1,85.0,67.7,59.2,45.9,2,39,36.4,4,3,4,76.5,14,258,260,0,7,25,5,129,28,0.5,9.2
Caleb Farley,61803,CB,CAR,2,0,8.3,100.0,100.0,3.7,3.7,0,0,0,0.0,5,48.9,50.5,72.1,,60.2,77.8,0,16,0.0,0,0,0,118.8,3,11,11,1,3,3,0,44,19,4.0,14.7
Christian Elliss,61853,LB,NE,8,3,6.6,75.0,79.0,14.0,10.5,0,0,1,12.5,19,49.7,67.8,83.2,75.7,77.3,82.4,0,27,8.3,1,1,2,101.6,6,94,119,2,8,8,0,71,32,0.8,11.8
Joey Blount,62771,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.8,63.3,75.8,,60.1,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Charles Snowden,62775,ED,LV,9,1,6.8,83.3,43.3,7.4,6.2,0,0,0,0.0,23,47.3,60.8,25.6,58.5,74.3,62.9,0,27,14.3,1,0,2,101.4,5,39,90,2,5,6,0,50,11,1.4,10.0
Theo Jackson,62919,S,MIN,2,0,10.0,100.0,84.2,8.0,8.0,0,0,1,50.0,18,70.3,70.4,73.7,57.3,60.0,76.9,0,17,0.0,0,1,0,112.5,2,16,19,0,2,2,0,22,2,1.4,11.0
Matthew Butler,62931,DI,LV,4,1,,,2.9,,,0,0,0,,23,60.0,55.3,21.9,59.1,58.7,71.9,0,,0.0,0,0,1,0.0,0,1,35,0,1,0,0,0,0,0.0,
Jack Cochrane,63345,LB,KC,2,0,,,60.0,,,0,0,0,,16,61.9,60.7,68.9,57.1,60.4,71.4,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Winston Reid,63354,LB,CLV,3,0,9.5,50.0,77.3,17.0,8.5,0,0,1,50.0,8,71.7,63.5,72.6,63.1,53.8,51.2,0,19,33.3,1,1,0,83.3,1,17,22,0,2,2,0,19,7,1.1,19.0
Akayleb Evans,65033,CB,MIN,1,0,,,100.0,,,0,0,0,,18,63.0,63.4,68.1,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Samuel Womack III,65771,CB,IND,8,0,14.3,61.1,100.0,16.5,10.1,0,0,5,27.8,14,69.3,71.8,83.2,,77.7,69.2,0,49,0.0,0,5,0,130.6,11,193,193,1,8,18,2,175,50,1.0,15.9
Zyon McCollum,66769,CB,TB,9,4,12.6,51.2,99.5,17.3,8.9,0,1,7,17.1,30,88.2,86.9,85.5,73.2,66.4,46.6,2,49,10.3,3,6,1,86.8,21,380,382,6,22,41,4,294,109,0.8,14.0
