player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Grant Frerking,84432,WR,TENNESSEE,2,6.0,0,100.0,,0,0,0,0.0,0,1,307,0,66.7,61.0,61.1,,59.9,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,100.0,2,5,-1,-1.0,5.0,2.5
Porter Haught,98264,G,BALL ST,5,-3.0,0,100.0,,0,0,0,0.0,0,0,117,0,70.1,60.9,62.0,77.3,65.1,0.0,0,0,0,100.0,112,112,1,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-5,-2,-2.0,-5.0,
John Vardzel,77963,WR,PITTSBURGH,3,6.0,0,100.0,,0,0,0,0.0,0,0,268,0,66.7,61.0,60.9,,57.1,0.0,0,0,6,0.0,0,6,0,1,100.0,6,16.7,1,91.7,1,0,83.3,5,6,0,0.0,6.0,1.0
Painter Richards-Baker,148860,WR,DARTMOUTH,1,4.0,0,100.0,,0,0,0,0.0,0,0,148,0,66.7,61.0,55.3,,55.7,0.0,0,0,6,0.0,0,9,0,1,100.0,9,11.1,1,91.7,1,0,88.9,8,6,2,2.0,6.0,0.67
Dax Neece,77959,WR,ABILENE CH,1,41.0,0,0.0,,0,0,0,,0,0,100,0,,,55.6,,55.8,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Rashaan Palmer,105701,WR,SE MO ST,2,14.0,0,0.0,,0,0,0,,0,0,293,0,,,54.4,,53.2,0.0,0,0,0,0.0,0,23,0,0,91.3,21,17.4,4,39.6,1,0,82.6,19,0,0,,,0.0
Tyler Bailey,153204,HB,WARNER,1,-5.0,1,100.0,,0,0,0,0.0,0,0,407,0,66.7,66.3,54.0,25.9,62.9,0.0,0,0,-2,50.0,4,8,0,1,50.0,4,0.0,0,79.2,1,0,0.0,0,-2,3,3.0,-2.0,-0.5
T.J. Banks,77923,TE,W VIRGINIA,6,22.0,0,0.0,,0,0,0,,0,0,343,0,,,64.0,69.0,44.5,77.8,49,1,0,28.6,18,63,0,0,69.8,44,17.5,11,0.0,1,0,3.2,2,0,0,,,0.0
Garrett Todd,105768,WR,SE MO ST,2,8.0,0,100.0,100.0,1,1,0,0.0,0,1,293,0,66.7,65.3,68.3,,67.3,0.0,0,0,6,0.0,0,5,0,1,80.0,4,0.0,0,131.3,1,1,100.0,5,6,0,0.0,6.0,1.5
Anthony Spurlock,105694,WR,SE LA,3,13.0,0,100.0,,0,0,0,0.0,0,1,294,0,66.7,61.0,61.9,,62.1,0.0,0,0,14,0.0,0,13,0,1,100.0,13,7.7,1,118.8,1,0,92.3,12,14,1,1.0,14.0,1.08
Carson Buddemeyer,105667,TE,MO STATE,1,2.0,0,100.0,,0,0,0,0.0,0,1,230,0,66.7,61.0,75.4,,80.4,100.0,3,0,4,0.0,0,3,0,1,100.0,3,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,1.33
Brady Rhodes,105833,TE,STETSON,1,0.0,1,100.0,,0,0,0,0.0,0,0,302,0,66.7,61.0,58.0,,59.0,100.0,2,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,0.0,0,5,5,5.0,5.0,2.5
Mason Glover,105888,HB,SIMONFRA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,1097,0,66.7,75.5,63.7,14.9,63.9,0.0,0,0,6,72.7,8,11,0,1,27.3,3,0.0,0,91.7,1,0,0.0,0,6,11,11.0,6.0,2.0
JJ Howland,106640,TE,YALE,1,3.0,0,100.0,,0,0,0,0.0,0,0,352,0,66.7,61.0,47.3,67.8,51.8,60.0,9,0,5,6.7,1,15,0,1,93.3,14,40.0,6,87.5,1,0,0.0,0,5,2,2.0,5.0,0.36
Max May,78024,WR,CLEMSON,1,13.0,0,0.0,,0,0,0,,0,0,140,0,,,55.5,,55.6,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
David Martin-Robinson,77892,TE,TEMPLE,1,19.0,0,100.0,,0,0,0,0.0,0,1,306,0,66.7,61.0,70.8,48.5,72.0,81.8,9,0,23,27.3,3,11,0,1,72.7,8,18.2,2,118.8,1,0,0.0,0,23,4,4.0,23.0,2.88
Michael Baskin,153205,WR,WARNER,1,8.0,0,100.0,,0,0,0,0.0,0,0,407,0,66.7,61.0,59.4,,55.5,0.0,0,0,8,0.0,0,15,0,1,100.0,15,0.0,0,100.0,1,0,100.0,15,8,0,0.0,8.0,0.53
Brockman Wallace,105657,TE,TOWSON,2,1.0,0,100.0,,0,0,0,0.0,0,0,317,0,66.7,61.0,63.7,67.3,60.7,100.0,3,0,1,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,1,0,0.0,1.0,0.5
Levaughn Lewis,105655,TE,DELAWARE,1,2.0,0,100.0,,0,0,0,0.0,0,1,151,0,66.7,61.0,56.1,,55.8,80.0,4,0,8,0.0,0,5,0,1,100.0,5,20.0,1,100.0,1,0,0.0,0,8,6,6.0,8.0,1.6
Nick Howard,108979,QB,DARTMOUTH,1,-2.0,0,100.0,,0,0,0,0.0,0,0,148,0,66.7,73.9,66.7,,57.2,0.0,0,0,3,0.0,0,3,0,1,66.7,2,0.0,0,79.2,1,0,33.3,1,3,5,5.0,3.0,1.5
Trey Goodman,149142,WR,AUSTINPEAY,2,12.0,0,100.0,,0,0,0,0.0,0,1,116,0,66.7,62.4,54.2,,60.1,0.0,0,0,21,0.0,0,15,0,1,93.3,14,26.7,4,118.8,1,0,73.3,11,21,9,9.0,21.0,1.5
Brendan Smith,77879,TE,BOSTON COL,1,-1.0,0,100.0,,0,0,0,0.0,0,0,121,0,66.7,61.0,58.2,,57.7,100.0,4,0,4,0.0,0,4,0,1,75.0,3,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,1.33
Michael Neel,109082,HB,DAYTON,1,-1.0,0,100.0,,0,0,0,0.0,0,0,150,0,66.7,66.3,61.2,,58.3,0.0,0,0,1,0.0,0,8,0,1,100.0,8,37.5,3,79.2,1,0,0.0,0,1,2,2.0,1.0,0.13
Billy Lucas,109083,HB,DUQUESNE,2,3.0,0,100.0,,0,0,0,0.0,0,1,155,0,66.7,77.0,59.9,40.5,66.0,0.0,0,0,11,36.4,8,22,0,1,54.5,12,0.0,0,112.5,1,0,0.0,0,11,8,8.0,11.0,0.92
Jalen Bussey,109088,HB,N DAK ST,2,-7.0,1,100.0,,0,0,0,0.0,0,1,250,0,66.7,72.0,87.2,73.5,87.1,0.0,0,0,23,40.0,2,5,0,1,60.0,3,0.0,0,158.3,1,1,0.0,0,23,30,30.0,23.0,7.67
Rhyle Hanson,109090,HB,SAN DIEGO,2,-4.0,0,100.0,,0,0,0,0.0,0,0,283,0,66.7,71.4,64.6,78.8,61.8,0.0,0,0,3,45.5,5,11,0,1,45.5,5,0.0,0,79.2,1,0,0.0,0,3,7,7.0,3.0,0.6
Camari Glasgow,109098,HB,MERRIMACK,1,0.0,2,100.0,,0,0,0,0.0,0,1,385,0,66.7,66.3,70.0,0.0,85.5,0.0,0,0,8,50.0,1,2,0,1,50.0,1,0.0,0,139.6,1,1,50.0,1,8,8,8.0,8.0,8.0
Jamari Broussard,88671,HB,WOFFORD,1,20.0,0,0.0,,0,0,0,,0,0,350,0,,72.5,53.5,18.8,55.4,0.0,0,1,0,30.0,3,10,0,0,60.0,6,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Keyondre White,77808,HB,HAMPTON,2,-5.0,0,100.0,,0,0,0,0.0,0,0,178,0,66.7,72.0,69.0,73.1,62.6,0.0,0,0,7,37.5,3,8,0,1,62.5,5,0.0,0,95.8,1,0,0.0,0,7,12,12.0,7.0,1.4
Jaden Sutton,109120,HB,LAFAYETTE,1,4.0,0,0.0,0.0,0,1,0,,0,0,203,0,,70.5,62.1,71.3,57.4,0.0,0,0,0,33.3,2,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Marques Mason,109131,HB,SACR HEART,1,-4.0,1,100.0,,0,0,0,0.0,0,0,280,0,66.7,63.6,58.1,,57.9,0.0,0,0,2,0.0,0,5,0,1,100.0,5,100.0,5,79.2,1,0,0.0,0,2,6,6.0,2.0,0.4
Malik Thomas,105606,HB,CENT CT ST,2,-4.0,0,0.0,,0,0,0,100.0,1,0,133,0,16.4,,46.3,,28.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Devin Darrington,109185,HB,VIRGINIA,4,3.0,0,100.0,,0,0,0,0.0,0,0,335,0,66.7,75.5,69.5,72.7,57.7,0.0,0,0,7,14.3,2,14,0,1,78.6,11,7.1,1,95.8,1,0,7.1,1,7,4,4.0,7.0,0.64
Marcus Crowley,97626,HB,OHIO STATE,3,-4.0,0,100.0,,0,0,0,0.0,0,1,260,0,66.7,77.0,75.5,74.0,65.4,0.0,0,0,21,15.4,2,13,0,1,76.9,10,0.0,0,118.8,1,0,7.7,1,21,25,25.0,21.0,2.1
Quincy Watson,105592,HB,DELAWARE,2,3.0,0,100.0,,0,0,0,0.0,0,0,151,0,66.7,68.6,72.4,,60.5,0.0,0,0,8,0.0,0,6,0,1,100.0,6,0.0,0,100.0,1,0,16.7,1,8,5,5.0,8.0,1.33
Jamari Venter,109213,HB,MERRIMACK,1,-3.0,1,100.0,,0,0,0,0.0,0,0,385,0,66.7,64.3,63.2,80.3,72.5,0.0,0,0,13,31.3,5,16,0,1,68.8,11,0.0,0,118.8,1,0,0.0,0,13,16,16.0,13.0,1.18
LaDarius Owens,105591,HB,TEXAS STHN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,313,0,66.7,72.6,72.3,63.2,58.7,0.0,0,0,6,63.0,17,27,0,1,37.0,10,3.7,1,91.7,1,0,0.0,0,6,9,9.0,6.0,0.6
Lorenzo Lingard,77779,HB,FLORIDA,3,-4.0,0,100.0,,0,0,0,0.0,0,0,163,0,66.7,73.1,64.0,71.7,74.7,0.0,0,0,9,16.7,2,12,0,1,83.3,10,8.3,1,104.2,1,0,8.3,1,9,13,13.0,9.0,0.9
Spencer Alston,109265,HB,YALE,1,1.0,1,100.0,,0,0,0,0.0,0,0,352,0,66.7,72.0,66.8,72.2,68.0,0.0,0,0,9,30.0,3,10,0,1,70.0,7,0.0,0,104.2,1,0,10.0,1,9,8,8.0,9.0,1.29
Ra'veion Hargrove,77778,HB,WESTFL,1,13.0,0,100.0,,0,0,0,0.0,0,1,1269,0,66.7,15.7,42.6,78.7,61.4,0.0,0,0,9,36.4,4,11,0,1,54.5,6,0.0,0,143.8,1,1,0.0,0,9,0,0.0,9.0,1.5
Latrell Collier,109270,HB,NC CENT,2,4.0,0,100.0,100.0,1,1,0,0.0,0,1,247,0,66.7,70.7,66.8,27.8,69.2,0.0,0,0,4,37.5,3,8,0,1,62.5,5,0.0,0,122.9,1,1,12.5,1,4,0,0.0,4.0,0.8
Ian O'Connor,109371,TE,LEHIGH,1,8.0,0,0.0,,0,0,0,,0,0,205,0,,,57.1,70.8,54.5,85.7,6,1,0,57.1,4,7,0,0,42.9,3,14.3,1,0.0,1,0,0.0,0,0,0,,,0.0
Dajuan Fields,149411,WR,LEHIGH,1,25.0,0,0.0,,0,0,0,,0,0,205,0,,,52.2,,52.7,0.0,0,0,0,0.0,0,14,0,0,100.0,14,100.0,14,39.6,1,0,0.0,0,0,0,,,0.0
Darran Butts,105589,HB,HAMPTON,2,-7.0,1,100.0,,0,0,0,0.0,0,0,178,0,66.7,77.2,74.3,73.1,56.9,0.0,0,0,4,17.6,3,17,0,1,82.4,14,11.8,2,83.3,1,0,0.0,0,4,11,11.0,4.0,0.29
Adrian Glasgow Jr.,153218,WR,WARNER,1,5.0,0,100.0,,0,0,0,0.0,0,0,407,0,66.7,61.0,56.0,,56.1,0.0,0,0,5,0.0,0,11,0,1,100.0,11,0.0,0,87.5,1,0,100.0,11,5,0,0.0,5.0,0.45
Robbie Mangas,109406,TE,DARTMOUTH,1,14.0,0,100.0,,0,0,0,0.0,0,1,148,0,66.7,61.0,53.5,66.3,59.6,29.4,5,0,17,11.8,2,17,0,1,82.4,14,70.6,12,118.8,1,0,0.0,0,17,3,3.0,17.0,1.21
Luke Brenner,149501,WR,DAYTON,1,11.0,0,0.0,,0,0,0,100.0,1,0,150,0,16.4,,44.4,,45.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,33.3,2,39.6,1,0,66.7,4,0,0,,,0.0
Brett Bittner,109462,TE,VALPO,2,2.0,0,100.0,,0,0,0,0.0,0,0,332,0,66.7,61.0,52.9,52.8,52.4,64.3,9,0,2,14.3,2,14,0,1,85.7,12,35.7,5,79.2,1,0,0.0,0,2,0,0.0,2.0,0.17
Quentin Chaplin,109471,TE,NC CENT,2,3.0,0,0.0,,0,0,0,,0,0,247,0,,,45.9,69.8,51.2,55.6,10,0,0,22.2,4,18,0,0,77.8,14,44.4,8,39.6,1,0,0.0,0,0,0,,,0.0
Sheldon Jones,84492,WR,UTSA,1,9.0,0,100.0,,0,0,0,0.0,0,0,331,0,66.7,82.0,56.2,,56.6,0.0,0,0,7,0.0,0,7,0,1,100.0,7,14.3,1,95.8,1,0,85.7,6,7,-2,-2.0,7.0,1.0
Jared Suchevits,109482,TE,BUTLER,1,1.0,0,100.0,,0,0,0,0.0,0,1,127,0,66.7,61.0,55.3,73.8,71.7,100.0,16,0,1,56.3,9,16,1,1,37.5,6,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,0.17
Wayne Dennis Jr.,98108,WR,NWESTERN,1,2.0,0,100.0,,0,0,0,0.0,0,0,256,0,66.7,61.0,60.4,,60.1,0.0,0,0,2,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,100.0,2,2,0,0.0,2.0,1.0
Braylon Henderson,109500,WR,N DAK ST,2,9.0,0,100.0,,0,0,0,0.0,0,1,250,0,66.7,64.3,63.4,,61.6,0.0,0,0,9,0.0,0,12,0,1,100.0,12,100.0,12,104.2,1,0,0.0,0,9,0,0.0,9.0,0.75
Jake Lippe,109502,WR,N DAK ST,2,5.0,0,100.0,,0,0,0,0.0,0,0,250,0,66.7,61.0,62.4,,57.7,0.0,0,0,8,0.0,0,5,0,1,100.0,5,0.0,0,100.0,1,0,100.0,5,8,3,3.0,8.0,1.6
Jacob Najmabadi,149595,WR,PRESBYTERN,1,2.0,0,100.0,,0,0,0,0.0,0,1,271,0,66.7,61.0,56.1,,53.7,0.0,0,0,14,0.0,0,13,0,1,100.0,13,7.7,1,158.3,1,1,92.3,12,14,12,12.0,14.0,1.08
Clyde Holland III,153221,HB,WARNER,1,-5.0,3,100.0,,0,0,0,0.0,0,0,407,0,66.7,70.7,66.6,70.0,67.2,0.0,0,0,3,8.3,1,12,0,1,91.7,11,0.0,0,79.2,1,0,0.0,0,3,8,8.0,3.0,0.27
Alex Lewis,149596,HB,PRESBYTERN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,271,0,66.7,61.0,57.8,,58.1,0.0,0,0,1,0.0,0,4,0,1,100.0,4,100.0,4,79.2,1,0,0.0,0,1,5,5.0,1.0,0.25
Solomon Davis,109517,WR,VALPO,2,22.0,0,0.0,,0,0,0,,0,0,332,0,,,53.8,,53.8,0.0,0,0,0,0.0,0,16,0,0,93.8,15,12.5,2,39.6,1,0,87.5,14,0,0,,,0.0
Tre Radford,109522,WR,YNGTOWN ST,1,7.0,0,100.0,,0,0,0,0.0,0,1,353,0,66.7,61.0,61.7,,61.3,0.0,0,0,12,0.0,0,13,0,1,100.0,13,23.1,3,116.7,1,0,76.9,10,12,5,5.0,12.0,0.92
TJ Barrett,149597,WR,PRESBYTERN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,271,0,66.7,61.0,59.4,,55.8,0.0,0,0,5,0.0,0,7,0,1,100.0,7,57.1,4,87.5,1,0,42.9,3,5,7,7.0,5.0,0.71
Bizzet Woodley,109565,WR,DELWARE ST,1,18.0,0,0.0,0.0,0,1,0,,0,0,152,0,66.7,61.0,50.7,,50.0,0.0,0,0,0,0.0,0,18,0,0,72.2,13,5.6,1,39.6,1,0,94.4,17,0,0,,,0.0
Donovan White,105036,TE,PRVIEW A&M,1,3.0,1,100.0,,0,0,0,0.0,0,0,270,0,66.7,61.0,52.1,65.1,51.0,100.0,12,0,7,8.3,1,12,0,1,91.7,11,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,0.64
David Herring,149598,WR,PRESBYTERN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,271,0,66.7,61.0,58.8,,58.9,0.0,0,0,-1,0.0,0,3,0,1,100.0,3,100.0,3,79.2,1,0,0.0,0,-1,3,3.0,-1.0,-0.33
Fred Robinson,155185,WR,WARNER,1,37.0,0,0.0,0.0,0,1,0,,0,0,407,0,,,48.0,,55.7,0.0,0,0,0,0.0,0,9,1,0,100.0,9,0.0,0,39.6,1,0,100.0,9,0,0,,,0.0
Lavarey Banton,77748,HB,ALBANY,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,106,0,66.7,72.0,54.3,48.5,61.9,0.0,0,0,8,30.0,3,10,0,1,60.0,6,0.0,0,100.0,1,0,0.0,0,8,1,1.0,8.0,1.33
Braydon Hill,109586,TE,JVILLE ST,1,35.0,0,0.0,0.0,0,1,0,,0,0,196,0,,,53.6,,54.4,0.0,0,0,0,0.0,0,9,0,0,88.9,8,88.9,8,39.6,1,0,11.1,1,0,0,,,0.0
Kyle Dobbins,77731,HB,TEMPLE,5,1.0,0,100.0,,0,0,0,0.0,0,1,306,0,66.7,77.8,78.0,52.0,70.9,0.0,0,0,2,47.6,10,21,0,1,52.4,11,0.0,0,79.2,1,0,4.8,1,2,1,1.0,2.0,0.18
Jonny Barrett,109600,WR,DARTMOUTH,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,148,0,66.7,61.0,61.2,,60.8,0.0,0,0,5,0.0,0,1,0,1,100.0,1,0.0,0,87.5,1,0,100.0,1,5,1,1.0,5.0,5.0
Jordan Hull,109604,WR,LAFAYETTE,1,0.0,0,100.0,,0,0,0,0.0,0,0,203,1,66.7,15.6,44.8,,45.0,0.0,0,0,1,0.0,0,35,0,1,97.1,34,2.9,1,79.2,1,0,97.1,34,1,1,1.0,1.0,0.03
K.J. Rodgers,109608,WR,LAFAYETTE,1,15.0,0,0.0,0.0,0,1,0,,0,0,203,0,,,57.4,,58.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Brayden Cash,149599,WR,PRESBYTERN,1,4.0,0,100.0,,0,0,0,0.0,0,1,271,0,66.7,61.0,63.0,,62.5,0.0,0,0,1,0.0,0,11,0,1,81.8,9,0.0,0,118.8,1,1,100.0,11,1,0,0.0,1.0,0.11
Hunter Richards,154941,WR,MITECH,1,4.0,0,100.0,,0,0,0,0.0,0,1,980,0,66.7,61.0,57.9,,57.8,0.0,0,0,8,0.0,0,25,0,1,100.0,25,4.0,1,100.0,1,0,96.0,24,8,4,4.0,8.0,0.32
Psaveon Reaves,109620,WR,BRYANT,1,9.0,0,100.0,,0,0,0,0.0,0,1,124,0,66.7,61.0,62.8,,62.4,0.0,0,0,14,0.0,0,13,0,1,92.3,12,100.0,13,118.8,1,0,0.0,0,14,5,5.0,14.0,1.17
RJ Lamarre,105005,WR,STNY BROOK,2,26.0,0,100.0,,0,0,0,0.0,0,1,303,0,66.7,61.0,70.1,,65.5,0.0,0,0,32,0.0,0,7,0,1,100.0,7,14.3,1,118.8,1,0,85.7,6,32,6,6.0,32.0,4.57
Jordan Brooks-Wess,78061,WR,ABILENE CH,1,-9.0,0,0.0,,0,0,0,100.0,1,0,100,0,16.4,63.8,49.1,,47.1,0.0,0,0,0,0.0,0,14,0,0,92.9,13,42.9,6,39.6,1,0,57.1,8,0,0,,,0.0
Trey Sanders,97433,HB,ALABAMA,3,2.0,0,100.0,,0,0,0,0.0,0,0,103,0,66.7,33.9,62.0,79.2,61.0,0.0,0,0,3,38.5,5,13,0,1,61.5,8,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.38
Dinero McClendon,153236,WR,WARNER,1,21.0,0,0.0,,0,0,0,,0,0,407,0,,67.8,54.9,,55.8,0.0,0,1,0,0.0,0,5,0,0,100.0,5,100.0,5,0.0,1,0,0.0,0,0,0,,,0.0
Kyle Metiam,153238,HB,WARNER,1,-4.0,0,0.0,,0,0,0,100.0,1,0,407,0,16.8,67.3,42.1,12.8,33.4,0.0,0,0,0,20.0,2,10,0,0,80.0,8,10.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Brennan Armstrong,77696,QB,VIRGINIA,6,11.0,0,100.0,,0,0,0,0.0,0,1,335,2,66.7,70.1,91.7,62.2,76.8,0.0,0,0,18,0.3,1,345,0,1,1.2,4,0.0,0,118.8,1,0,1.4,5,18,7,7.0,18.0,4.5
Kevin Medy,109698,WR,DELWARE ST,1,-5.0,0,100.0,,0,0,0,0.0,0,0,152,0,66.7,61.0,56.1,,56.6,0.0,0,0,2,0.0,0,8,0,1,87.5,7,100.0,8,79.2,1,0,0.0,0,2,7,7.0,2.0,0.29
Ben Bryant,77655,QB,E MICHIGAN,6,-8.0,0,100.0,,0,0,0,0.0,0,0,160,3,,51.7,81.9,,51.3,0.0,0,0,-3,0.0,0,179,2,1,1.1,2,0.0,0,79.2,1,0,0.0,0,-3,5,5.0,-3.0,-1.5
Holton Ahlers,77651,QB,E CAROLINA,6,3.0,0,100.0,,0,0,0,0.0,0,1,156,0,66.7,68.4,67.7,81.4,90.5,0.0,0,0,27,0.8,2,254,2,1,1.2,3,0.0,0,158.3,1,1,0.4,1,27,24,24.0,27.0,9.0
Gerry Bohanon,77636,QB,BAYLOR,6,-6.0,0,100.0,,0,0,0,0.0,0,0,118,1,,43.5,81.7,,54.3,0.0,0,0,-5,0.0,0,160,1,1,0.6,1,0.0,0,79.2,1,0,0.0,0,-5,1,1.0,-5.0,-5.0
Dez Melton,98104,TE,LOUISVILLE,6,36.0,0,100.0,,0,0,0,0.0,0,1,210,0,66.7,61.0,66.4,37.6,68.0,90.5,19,0,36,23.8,5,21,0,1,66.7,14,4.8,1,118.8,1,0,4.8,1,36,0,0.0,36.0,2.57
Sam Hartman,77618,QB,WAKE,6,-5.0,0,100.0,,0,0,1,0.0,0,0,339,1,,76.7,86.4,,,0.0,0,0,3,0.0,0,231,1,1,0.0,0,0.0,0,79.2,1,0,0.4,1,3,8,8.0,3.0,
Michael Young,153263,QB,WARNER,1,28.0,0,0.0,,0,0,0,,0,0,407,0,,67.1,49.9,,,0.0,0,0,0,0.0,0,20,1,0,0.0,0,0.0,0,39.6,1,0,0.0,0,0,0,,,
Donald Johnson III,109779,WR,MS VLY ST,1,0.0,0,100.0,,0,0,0,0.0,0,1,228,0,66.7,61.0,66.0,,65.0,0.0,0,0,14,0.0,0,8,0,1,100.0,8,87.5,7,118.8,1,0,12.5,1,14,14,14.0,14.0,1.75
Jaylen Turner,77526,G,BALL ST,3,-6.0,0,100.0,,0,0,1,0.0,0,0,117,0,70.1,60.9,64.1,47.3,65.1,0.0,0,0,-7,100.0,110,110,3,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-7,-1,-1.0,-7.0,
Ethan Thompson,104955,WR,MURRAY ST,2,22.0,0,0.0,,0,0,0,,0,0,236,0,,66.6,61.3,,55.6,0.0,0,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Tyre Shelton,77038,HB,MIAMI OH,2,-3.0,0,100.0,,0,0,0,0.0,0,1,221,0,66.7,75.8,59.2,55.0,56.3,0.0,0,0,5,33.3,9,27,0,1,66.7,18,3.7,1,87.5,1,0,0.0,0,5,8,8.0,5.0,0.28
Jacob Hennie,104949,WR,MAINE,2,5.0,0,100.0,,0,0,0,0.0,0,0,212,0,66.7,20.6,59.0,,56.5,4.2,1,0,18,0.0,0,24,0,1,100.0,24,62.5,15,118.8,1,0,33.3,8,18,13,13.0,18.0,0.75
Robert Meadors,109842,WR,SIMONFRA,1,5.0,0,0.0,0.0,0,1,0,,0,0,1097,0,,,55.8,,55.7,0.0,0,1,0,0.0,0,6,0,0,100.0,6,100.0,6,0.0,1,0,0.0,0,0,0,,,0.0
Isaac Ruoss,77033,FB,NAVY,5,-1.0,0,100.0,,0,0,0,0.0,0,0,237,0,66.7,83.7,65.9,61.9,61.5,2.9,1,0,-1,82.9,29,35,0,1,17.1,6,0.0,0,79.2,1,0,0.0,0,-1,0,0.0,-1.0,-0.17
James Harris II,77030,FB,NAVY,5,3.0,0,0.0,,0,0,0,100.0,1,0,237,0,16.4,82.0,62.5,21.9,28.0,0.0,0,0,0,95.2,40,42,0,0,4.8,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
C.J. Moore,78097,WR,WASH STATE,2,9.0,0,0.0,0.0,0,1,0,,0,0,341,0,,,48.6,,49.0,0.0,0,0,0,0.0,0,13,0,0,100.0,13,0.0,0,39.6,1,0,100.0,13,0,0,,,0.0
Trevor McNeil,153147,HB,STANKN,1,-8.0,0,0.0,,0,0,0,,0,0,1455,0,,73.5,60.1,18.0,53.9,0.0,0,0,0,34.8,8,23,0,0,56.5,13,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Charlie Mcbride,104898,TE,SACRAMENTO,3,16.0,0,100.0,,0,0,0,0.0,0,1,279,0,66.7,61.0,58.2,74.1,49.0,53.8,28,0,21,25.0,13,52,1,1,71.2,37,46.2,24,118.8,1,0,0.0,0,21,5,5.0,21.0,0.57
KJ Brown,104888,TE,MCNEESE,2,12.0,0,0.0,,0,0,0,,0,0,217,0,,,52.2,31.4,52.7,50.0,6,0,0,8.3,1,12,0,0,83.3,10,50.0,6,39.6,1,0,0.0,0,0,0,,,0.0
Jayquan Simmons,111028,TE,VIRUNI,1,4.0,0,100.0,,0,0,0,0.0,0,0,1165,0,66.7,61.0,72.5,78.2,55.5,61.5,8,0,7,38.5,5,13,0,1,61.5,8,0.0,0,95.8,1,0,0.0,0,7,3,3.0,7.0,0.88
Jeff Ciccio,104880,TE,FORDHAM,1,6.0,0,0.0,,0,0,0,100.0,1,0,168,0,16.4,,29.8,13.5,39.6,66.7,2,0,0,33.3,1,3,0,0,66.7,2,33.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Landon Whittemore,149908,TE,FURMAN,2,0.0,0,100.0,,0,0,0,0.0,0,0,170,0,66.7,61.0,59.3,,56.4,80.0,4,0,2,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,20.0,1,2,2,2.0,2.0,0.4
Zak Wallace,104843,HB,TENN MARTN,3,1.0,0,100.0,,0,0,0,0.0,0,1,310,0,66.7,77.0,68.7,27.7,60.1,0.0,0,0,8,14.3,4,28,0,1,78.6,22,3.6,1,100.0,1,0,0.0,0,8,7,7.0,8.0,0.36
Karl Brooks,76941,ED,BOWL GREEN,1,3.0,0,0.0,,0,0,0,,0,0,122,0,,,58.4,,55.3,0.0,0,0,0,0.0,0,1,1,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
