player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Trey Hendrickson,11858,ED,CIN,16,41,0,7,1,-2.0,100.0,8.7,12.0,12.0,0,0,0.0,76.1,0,-1,25.0,1,0,79.2,1,13,31.7,149,8,2,1,0,-1,1,-0.1,-1.0,0,2,2.3,66.7,8.6,11.0,7.3,0,0,0.0,50.5,0,28,25.0,1,0,106.3,2,23,56.1,269,5,1,3,0,35,28,1.6,17.5
Vince Biegel,11863,LB,MIA,2,1,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,14,429,0,6,1,5.3,75.0,94.7,19.3,14.5,0,1,12.5,62.6,0,26,15.4,2,1,98.4,6,125,29.1,132,2,10,8,0,65,41,0.6,10.8,0,1,17.8,50.0,99.4,32.8,16.4,0,0,0.0,64.4,0,45,7.7,1,0,109.6,5,174,40.6,175,3,11,10,1,78,10,0.5,15.6
Rayshawn Jenkins,11868,S,JAX,14,458,0,15,1,13.0,45.5,93.2,25.2,11.5,0,2,18.2,59.3,0,25,9.1,1,1,64.6,5,137,29.9,147,2,9,11,0,65,22,0.5,13.0,0,3,9.3,86.4,95.9,14.3,12.3,0,1,4.5,62.2,0,33,10.3,3,1,105.1,19,280,61.1,292,9,23,22,0,203,78,0.7,10.7
Jalen Reeves-Maybin,11879,LB,DET,15,294,0,11,1,2.2,81.8,59.1,6.6,5.4,0,0,0.0,61.4,0,24,12.5,1,0,126.5,9,65,22.1,110,4,6,11,1,78,63,1.3,8.7,0,1,3.1,74.1,86.6,8.3,6.1,0,1,3.7,48.4,0,24,17.6,3,1,102.5,20,174,59.2,201,5,13,27,1,171,141,1.0,8.6
Samson Ebukam,11880,ED,SF,17,12,0,28,0,,,1.1,,,0,0,,60.3,0,,,0,0,0.0,0,1,8.3,87,3,0,0,0,0,0,0.0,,0,1,-0.7,0.0,4.7,,3.7,0,0,0.0,79.5,0,,0.0,0,0,39.6,0,11,91.7,233,3,5,3,0,0,0,0.0,
Carlos Watkins,11897,DI,DAL,15,2,0,9,1,,,0.0,,,0,0,,72.5,0,,0.0,0,0,0.0,0,0,0.0,87,0,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,65.6,1,,0.0,0,0,0.0,0,1,50.0,145,3,2,0,0,0,0,0.0,
Grover Stewart,11899,DI,IND,17,8,0,14,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,62,0,1,0,0,0,0,,,0,1,4.0,0.0,3.6,,8.0,0,1,100.0,77.5,0,,14.3,1,1,39.6,0,8,100.0,221,2,5,1,0,0,0,0.0,
Damontae Kazee,11904,S,DAL,17,592,0,9,0,3.0,66.7,98.4,106.0,70.7,0,0,0.0,54.6,0,13,16.7,2,0,120.8,2,239,40.4,243,1,10,3,1,17,8,0.1,8.5,0,5,13.9,36.4,100.0,79.5,28.9,0,3,27.3,70.9,1,28,21.1,4,2,47.9,4,329,55.6,329,0,10,11,1,61,38,0.2,15.3
Desmond King II,11906,CB,HST,16,528,0,13,1,13.0,65.6,98.5,6.0,3.9,0,3,9.4,48.1,2,37,6.3,1,2,64.7,21,135,25.6,137,1,14,32,0,261,79,2.1,12.4,0,2,7.9,70.6,99.1,8.5,6.0,0,2,3.9,48.5,1,33,10.9,5,2,91.4,36,320,60.6,323,7,39,51,1,393,177,1.3,10.9
Corn Elder,11907,CB,WAS,2,16,0,32,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,0,9.3,75.0,100.0,3.7,2.8,0,1,25.0,60.9,0,34,25.0,1,1,116.7,3,11,68.8,11,0,3,4,0,55,37,5.0,18.3
Jayon Brown,11910,LB,TEN,10,256,0,31,0,1.0,100.0,88.0,34.0,34.0,0,0,0.0,71.2,0,11,20.0,1,0,135.4,2,73,28.5,83,2,4,2,1,14,13,0.2,7.0,0,4,4.2,90.0,94.2,7.7,6.9,0,0,0.0,44.6,1,34,5.0,1,0,90.4,18,145,56.6,154,4,15,20,0,214,139,1.6,11.9
Nate Hairston,11913,CB,DEN,10,120,0,10,0,11.1,28.6,97.6,19.5,5.6,0,2,28.6,89.4,0,4,0.0,0,2,39.6,2,41,34.2,42,2,4,7,0,7,1,0.2,3.5,0,0,7.5,50.0,97.1,30.0,15.0,0,0,0.0,58.5,0,13,,0,0,70.8,1,33,27.5,34,0,0,2,0,13,0,0.4,13.0
Anthony Walker,11916,LB,CLV,13,399,0,8,0,-4.0,100.0,84.9,27.5,27.5,0,0,0.0,85.9,0,14,0.0,0,0,93.8,2,62,15.5,73,2,3,2,0,13,21,0.2,6.5,0,4,4.1,78.8,98.3,10.3,8.1,0,4,12.1,66.7,0,24,7.5,3,2,94.3,26,281,70.4,286,14,33,33,0,219,158,0.8,8.4
Matt Milano,11918,LB,BUF,16,462,0,4,0,5.9,41.7,72.1,24.8,10.3,0,1,8.3,70.9,0,23,33.3,1,1,82.3,5,137,29.7,190,4,2,12,1,51,44,0.4,10.2,0,4,3.9,65.8,90.8,9.7,6.4,0,4,10.5,57.1,0,24,13.3,4,3,79.2,25,256,55.4,282,9,22,38,0,203,125,0.8,8.1
Marquel Lee,11923,LB,LV,2,6,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,65.0,0,6,0.0,0,0,91.7,1,5,83.3,5,0,1,1,0,6,0,1.2,6.0
Davon Godchaux,11934,DI,NE,17,1,0,19,0,,,0.8,,,0,0,,65.3,0,,0.0,0,0,0.0,0,1,100.0,128,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,175,1,0,0,0,0,0,,
Chuck Clark,11941,S,BLT,16,624,0,3,1,6.0,78.6,84.3,16.5,13.0,1,1,7.1,72.6,1,32,20.0,3,1,118.2,11,198,31.7,235,4,11,14,2,140,79,0.8,12.7,0,3,8.9,63.6,95.8,20.8,13.2,1,3,13.6,48.9,0,50,14.8,4,3,110.4,14,299,47.9,312,6,20,22,1,212,77,0.7,15.1
Xavier Woods,11946,S,MIN,17,749,0,18,0,11.6,61.5,99.4,19.1,11.8,1,3,23.1,65.5,0,75,0.0,0,3,131.1,8,174,23.2,175,4,14,13,1,179,91,1.2,22.4,0,6,11.7,62.5,98.3,39.3,24.6,0,2,12.5,55.3,1,37,10.8,4,2,109.9,10,410,54.7,417,6,27,16,2,162,39,0.4,16.2
Jordan Evans,11947,LB,CIN,4,30,0,7,0,,,57.1,,,0,0,,62.6,0,,,0,0,0.0,0,4,13.3,7,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,95.7,6.3,6.3,0,0,0.0,46.5,0,34,0.0,0,0,118.8,3,22,73.3,23,0,2,3,0,52,31,2.7,17.3
Tanner Vallejo,11950,LB,ARZ,8,64,0,1,0,2.0,0.0,92.6,,23.0,0,0,0.0,50.6,0,,0.0,0,0,39.6,0,25,39.1,27,0,2,1,0,0,0,0.0,,0,0,4.0,100.0,90.6,29.0,29.0,0,0,0.0,35.4,0,4,33.3,1,0,83.3,1,29,45.3,32,1,2,1,0,4,0,0.1,4.0
Al-Quadin Muhammad,11951,ED,IND,17,17,0,14,0,,,3.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,4,23.5,102,0,1,0,0,0,0,0.0,,0,1,11.0,100.0,4.6,13.0,13.0,0,0,0.0,62.1,0,7,10.0,1,0,95.8,1,13,76.5,284,6,8,1,0,7,-4,0.5,7.0
D.J. Jones,11953,DI,SF,17,5,0,28,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,2,4.0,100.0,2.2,4.0,4.0,0,0,0.0,60.9,0,8,28.6,2,0,100.0,1,4,80.0,185,3,3,1,0,8,4,2.0,8.0
Brandon Wilson,11962,S,CIN,3,49,0,7,0,,,92.3,,,0,0,,62.0,0,,,0,0,0.0,0,12,24.5,13,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,32.0,32.0,0,0,0.0,58.3,0,15,0.0,0,0,118.8,1,32,65.3,32,0,2,1,0,15,11,0.5,15.0
Rudy Ford,11963,CB,JAX,15,256,0,15,0,3.9,81.8,93.6,7.7,6.3,0,0,0.0,55.1,1,15,0.0,0,0,59.8,9,73,28.5,78,0,7,11,0,82,54,1.2,9.1,0,3,3.0,87.1,75.9,5.4,4.7,0,0,0.0,59.9,0,19,10.7,3,0,93.3,27,151,59.0,199,9,22,31,0,198,141,1.4,7.3
Ifeadi Odenigbo,11975,ED,CLV,8,2,0,8,0,-5.0,100.0,5.9,1.0,1.0,0,0,0.0,46.3,0,12,100.0,1,0,116.7,1,1,50.0,17,0,0,1,0,12,17,12.0,12.0,0,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,59,0,0,0,0,0,0,,
Isaac Rochell,11980,ED,IND,12,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,63.6,0,,0.0,0,0,0.0,0,1,100.0,64,1,1,0,0,0,0,0.0,
Adrian Colbert,11983,S,CLV,5,87,0,8,1,6.0,33.3,94.1,30.0,10.0,0,0,0.0,52.1,0,10,0.0,0,0,43.8,1,32,36.8,34,0,1,3,0,10,5,0.3,10.0,0,0,8.8,75.0,95.6,13.7,10.3,0,0,0.0,41.6,0,19,50.0,3,0,103.1,3,43,49.4,45,0,3,4,0,37,23,0.9,12.3
Elijah Lee,11987,LB,CLV,6,36,0,8,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,12,33.3,12,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,95.5,10.0,10.0,0,0,0.0,60.7,0,17,0.0,0,0,112.5,2,21,58.3,22,0,3,2,0,22,2,1.1,11.0
Patrick O'Connor,12005,DI,TB,7,2,0,30,0,6.0,100.0,12.5,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,118.8,1,1,50.0,8,0,0,1,1,2,0,2.0,2.0,0,0,,,5.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,19,1,1,0,0,0,0,0.0,
Michael Davis,12040,CB,LAC,14,523,0,27,0,10.0,62.5,100.0,13.0,8.1,0,0,0.0,44.6,0,32,12.5,1,0,116.4,10,144,27.5,144,1,7,16,1,159,80,1.2,15.9,0,1,11.1,58.1,100.0,8.7,5.1,0,7,16.3,63.4,0,34,8.3,2,5,112.0,25,231,44.2,231,5,21,43,4,314,93,1.4,12.6
Greg Mabin,12068,CB,TEN,5,144,0,31,1,14.7,50.0,100.0,13.7,6.8,0,1,16.7,61.6,0,10,0.0,0,1,57.6,3,42,29.2,42,0,2,6,0,20,6,0.5,6.7,0,2,12.8,55.6,100.0,17.2,9.6,0,0,0.0,49.4,0,14,22.2,2,0,71.1,5,89,61.8,89,1,5,9,0,49,17,0.6,9.8
Kai Nacua,12102,S,NYJ,1,7,0,22,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,19.0,100.0,100.0,4.0,4.0,0,0,0.0,48.0,0,19,0.0,0,0,118.8,1,4,57.1,4,0,2,1,0,19,0,4.8,19.0
Adam Butler,12214,DI,MIA,17,40,0,17,0,-4.0,0.0,10.0,,22.0,0,0,0.0,55.8,0,,0.0,0,0,39.6,0,23,57.5,231,4,3,1,0,0,0,0.0,,0,0,,,7.9,,,0,0,,49.5,0,,60.0,3,0,0.0,0,15,37.5,191,1,2,0,0,0,0,0.0,
Arthur Maulet,12224,CB,PIT,15,204,0,25,0,14.9,87.5,74.6,6.0,5.3,0,0,0.0,29.1,0,39,0.0,0,0,118.8,7,44,21.6,59,1,5,8,0,138,37,3.3,19.7,0,1,11.6,62.5,88.3,11.6,7.3,0,0,0.0,51.7,0,18,6.3,1,0,104.2,10,121,59.3,137,2,14,16,1,112,70,1.0,11.2
Calvin Munson,12236,LB,MIA,2,3,0,17,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,49.7,0,18,100.0,1,0,118.8,1,1,33.3,1,0,0,1,0,18,18,18.0,18.0,0,0,-5.0,100.0,100.0,2.0,2.0,0,0,0.0,42.1,0,3,100.0,1,0,79.2,1,2,66.7,2,0,0,1,0,3,8,1.5,3.0
Jamal Perry,12259,S,MIA,1,2,0,17,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Joe Jones,12321,LB,TEN,3,1,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,
Caleb Johnson,12488,LB,CHI,1,4,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,0.0,100.0,,4.0,0,0,0.0,62.4,0,,,0,0,39.6,0,4,100.0,4,0,0,1,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,15,95,0,8,0,,,57.1,,,0,0,,63.6,0,,,0,0,0.0,0,4,4.2,7,0,0,0,0,0,0,0.0,,0,2,2.4,64.3,81.4,8.4,5.4,0,0,0.0,72.7,0,20,9.1,1,0,68.2,9,79,83.2,97,3,8,14,0,35,19,0.5,3.9
Kamal Martin,12744,LB,CAR,1,3,0,5,0,-8.0,100.0,100.0,2.0,2.0,0,0,0.0,39.5,0,29,,0,0,118.8,1,2,66.7,2,0,0,1,0,29,37,14.5,29.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Sam Beal,13822,CB,NYG,2,2,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Alexander Johnson,15267,LB,DEN,6,162,0,10,0,3.2,33.3,64.0,23.0,7.7,1,2,33.3,67.6,0,59,0.0,0,2,75.0,2,48,29.6,75,2,1,6,0,65,57,1.4,32.5,0,1,7.6,62.5,81.8,10.0,6.3,1,1,12.5,42.5,0,31,0.0,0,1,139.1,5,54,33.3,66,1,1,8,1,87,34,1.7,17.4
Sam Eguavoen,15301,LB,MIA,14,44,0,17,0,,,24.2,,,0,0,,63.0,0,,50.0,1,0,0.0,0,15,34.1,62,1,1,0,0,0,0,0.0,,0,0,2.7,100.0,40.3,7.7,7.7,0,0,0.0,45.2,0,17,25.0,1,0,108.3,3,25,56.8,62,1,3,3,0,30,22,1.3,10.0
Kemoko Turay,21702,ED,IND,13,10,0,14,0,,,9.1,,,0,0,,62.1,0,,50.0,1,0,0.0,0,5,50.0,55,2,1,0,0,0,0,0.0,,0,1,6.5,50.0,4.5,4.0,2.0,0,0,0.0,59.6,0,17,0.0,0,0,79.2,1,4,40.0,88,2,0,2,0,17,8,4.3,17.0
Sam Kamara,24176,ED,CHI,7,7,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,1.0,100.0,33.3,6.0,6.0,0,0,0.0,48.3,0,10,0.0,0,0,108.3,1,6,85.7,18,0,1,1,0,10,9,1.7,10.0
Dylan Cole,24304,LB,TEN,5,21,0,31,0,-2.0,100.0,55.6,5.0,5.0,0,0,0.0,49.7,0,5,0.0,0,0,87.5,1,5,23.8,9,0,1,1,0,5,7,1.0,5.0,0,0,8.0,50.0,78.6,10.0,5.0,1,1,50.0,59.5,0,20,,0,1,85.4,1,11,52.4,14,0,0,2,0,20,11,2.0,20.0
Nathan Shepherd,24614,DI,NYJ,17,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,59,0,0,0,0,0,0,,,0,1,0.0,100.0,2.1,3.0,3.0,0,0,0.0,56.2,0,4,33.3,1,0,83.3,1,3,100.0,146,0,1,1,0,4,4,1.3,4.0
Foyesade Oluokun,24904,LB,ATL,17,560,0,2,2,-2.5,83.3,77.4,30.8,25.7,0,1,16.7,75.1,1,6,21.4,3,1,79.2,5,171,30.5,221,4,9,6,1,16,29,0.1,3.2,0,11,7.4,82.7,88.5,7.8,6.4,0,2,3.8,42.9,2,30,8.1,5,2,98.2,43,345,61.6,390,15,46,52,1,513,203,1.5,11.9
Deionte Thompson,25444,S,ARZ,10,42,0,1,0,,,100.0,,,0,0,,50.1,0,,,0,0,0.0,0,15,35.7,15,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,90.9,19.0,19.0,0,0,0.0,69.2,0,5,0.0,0,0,87.5,1,20,47.6,22,1,2,1,0,5,4,0.3,5.0
Levi Wallace,25445,CB,BUF,17,592,0,4,1,9.3,44.4,100.0,11.1,4.9,0,5,13.9,64.2,0,58,8.3,1,5,72.3,16,202,34.1,202,1,10,36,1,207,107,1.2,12.9,0,1,11.5,64.9,100.0,12.3,7.9,1,2,5.4,66.2,2,26,16.0,4,2,69.4,24,310,52.4,310,6,20,37,1,238,90,0.8,9.9
Dane Cruikshank,25546,S,TEN,13,303,0,31,1,6.4,57.1,99.1,25.8,14.7,0,0,0.0,57.5,0,14,0.0,0,0,67.6,4,108,35.6,109,1,3,7,0,30,14,0.3,7.5,0,1,7.1,82.4,97.0,11.0,9.1,0,0,0.0,59.5,0,36,15.0,3,0,105.1,14,161,53.1,166,3,16,17,0,157,91,1.0,11.2
Clay Johnston,25685,LB,CIN,4,34,0,7,0,15.0,100.0,90.9,8.0,8.0,0,0,0.0,42.1,0,16,,0,0,118.8,1,10,29.4,11,0,0,1,0,16,1,2.0,16.0,0,0,19.0,100.0,100.0,14.0,14.0,0,0,0.0,55.7,0,26,25.0,1,0,158.3,1,16,47.1,16,1,3,1,1,26,7,1.9,26.0
Henry Black,25687,S,GB,17,205,0,12,0,6.0,62.5,100.0,9.8,6.1,0,0,0.0,46.7,1,54,20.0,1,0,101.0,5,52,25.4,52,1,4,8,1,90,63,1.8,18.0,0,2,7.2,71.4,100.0,8.5,6.1,0,1,7.1,33.6,0,23,27.3,3,1,97.3,10,88,42.9,88,0,6,14,0,120,67,1.4,12.0
Sean Murphy-Bunting,25891,CB,TB,9,324,0,30,0,13.8,42.9,100.0,14.3,6.1,0,1,7.1,57.2,0,22,0.0,0,1,96.1,6,91,28.1,91,2,4,14,2,63,10,0.7,10.5,0,3,9.0,73.0,96.3,7.6,5.5,0,2,5.4,66.3,0,63,3.8,1,2,113.6,27,209,64.5,217,6,22,37,1,370,162,1.8,13.7
Dexter Lawrence,25991,DI,NYG,16,4,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,88,1,0,0,0,0,0,,,0,0,5.0,100.0,1.4,3.0,3.0,0,0,0.0,57.1,0,5,0.0,0,0,87.5,1,4,100.0,295,3,1,1,0,5,0,1.7,5.0
Mark Gilbert,26144,CB,DET,4,24,0,11,0,17.0,50.0,100.0,9.0,4.5,0,1,50.0,90.2,0,36,0.0,0,1,95.8,1,10,41.7,10,0,1,2,0,36,11,4.0,36.0,0,0,2.7,66.7,100.0,6.5,4.3,0,0,0.0,51.2,0,6,100.0,2,0,70.1,2,13,54.2,13,0,0,3,0,8,15,0.6,4.0
Maxx Crosby,26316,ED,LV,17,2,0,23,0,,,0.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,0,0.0,104,3,3,0,0,0,0,,,0,1,,,0.5,,,0,0,,67.0,0,,16.7,1,0,0.0,0,2,100.0,421,10,4,0,0,0,0,0.0,
Ben Banogu,26554,ED,IND,8,7,0,14,0,,,23.1,,,0,0,,60.6,0,,,0,0,0.0,0,3,42.9,13,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,8.1,1.5,1.5,0,0,0.0,56.0,0,17,0.0,0,0,108.3,2,3,42.9,37,0,1,2,0,20,19,6.7,10.0
C.J. Moore,26617,S,DET,10,101,0,11,1,6.3,50.0,65.8,12.0,6.0,0,0,0.0,79.7,0,8,0.0,0,0,56.3,2,25,24.8,38,1,4,4,0,8,5,0.3,4.0,0,0,1.5,100.0,92.9,25.5,25.5,0,0,0.0,61.3,1,9,33.3,1,0,60.4,2,52,51.5,56,0,2,2,0,16,13,0.3,8.0
D.J. Reed Jr.,26940,CB,SEA,14,606,0,29,0,14.5,38.5,100.0,16.4,6.3,0,1,7.7,57.9,0,13,0.0,0,0,74.2,5,94,15.5,94,0,4,13,1,45,9,0.5,9.0,0,3,10.8,59.0,100.0,15.7,9.3,0,5,12.8,78.0,2,41,13.6,6,5,67.1,23,382,63.0,382,11,35,39,1,269,93,0.7,11.7
Isaiah Rodgers,27069,CB,IND,16,366,0,14,0,10.9,43.8,100.0,12.1,5.3,0,0,0.0,51.1,1,18,16.7,1,0,31.5,7,93,25.4,93,1,5,16,0,73,38,0.9,10.4,0,1,10.9,74.2,100.0,8.2,6.1,1,2,6.5,68.4,0,43,12.0,3,2,111.4,23,194,53.0,194,7,21,31,1,273,43,1.5,11.9
Bryce Huff,27128,ED,NYJ,9,8,0,22,0,,,5.3,,,0,0,,61.1,0,,,0,0,0.0,0,4,50.0,75,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,3.7,4.0,4.0,0,0,0.0,45.5,0,17,50.0,1,0,158.3,1,4,50.0,107,1,1,1,1,17,7,4.3,17.0
Siran Neal,27130,S,BUF,9,84,0,4,1,,,91.4,,,0,0,,27.9,0,,0.0,0,0,0.0,0,32,38.1,35,0,0,0,0,0,0,0.0,,0,2,7.0,50.0,95.7,42.0,21.0,0,0,0.0,75.7,0,4,0.0,0,0,56.3,1,44,52.4,46,1,1,2,0,4,0,0.1,4.0
Montez Sweat,27271,ED,WAS,10,13,0,32,0,10.0,100.0,2.4,2.0,2.0,0,0,0.0,50.3,0,14,,0,0,118.8,1,2,15.4,83,1,0,1,0,14,4,7.0,14.0,0,0,-4.0,100.0,5.2,9.0,9.0,0,0,0.0,62.8,0,7,50.0,1,0,95.8,1,10,76.9,194,4,1,1,0,7,11,0.8,7.0
Devin Bush,27375,LB,PIT,14,379,0,25,0,2.0,83.3,75.6,11.8,9.8,0,0,0.0,65.3,0,17,0.0,0,0,90.3,5,65,17.2,86,0,4,6,0,34,31,0.6,6.8,0,6,5.1,79.6,97.0,6.3,5.0,0,2,4.1,54.0,0,21,3.3,1,2,97.9,39,260,68.6,268,8,23,49,0,367,208,1.5,9.4
Michael Dwumfour,27376,DI,HST,3,2,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,9.5,,,0,0,,58.2,0,,,0,0,0.0,0,2,100.0,21,1,0,0,0,0,0,0.0,
David Long Jr.,27377,CB,LA,14,382,0,26,0,14.8,66.7,100.0,12.5,8.3,0,1,16.7,57.9,0,26,0.0,0,0,103.5,4,51,13.4,51,0,6,6,0,66,27,1.3,16.5,0,1,10.8,71.4,99.6,11.4,8.1,0,3,10.7,54.5,0,41,15.4,4,2,113.5,20,234,61.3,235,2,21,28,1,269,88,1.2,13.5
Josh Uche,27379,ED,NE,12,42,0,19,0,4.3,100.0,28.3,9.3,9.3,0,0,0.0,74.2,0,13,0.0,0,0,105.6,3,30,71.4,106,3,5,3,0,28,15,1.0,9.3,0,0,,,11.9,,,0,0,,77.5,0,,0.0,0,0,0.0,0,10,23.8,84,3,2,0,0,0,0,0.0,
D'Angelo Ross,27732,S,NE,3,34,0,19,0,8.0,0.0,100.0,,15.0,0,0,0.0,66.5,0,,,0,0,39.6,0,16,47.1,16,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,64.8,0,5,0.0,0,0,83.3,2,16,47.1,16,1,1,2,0,8,10,0.6,4.0
Rashod Berry,28071,ED,DET,5,4,0,11,0,,,16.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,12,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,10.0,2.0,2.0,0,0,0.0,47.5,0,19,,0,0,118.8,1,2,50.0,20,0,0,1,0,19,7,9.5,19.0
Damon Arnette,28080,CB,LV,4,41,0,23,0,15.0,33.3,100.0,8.0,2.7,0,1,33.3,57.9,0,8,0.0,0,1,42.4,1,9,22.0,9,0,1,3,0,8,3,1.0,8.0,0,0,17.8,80.0,100.0,6.3,5.0,0,0,0.0,26.8,0,52,33.3,1,0,118.8,4,25,61.0,25,0,2,5,0,86,23,3.4,21.5
Malik Harrison,28081,LB,BLT,8,87,0,3,0,1.2,83.3,73.5,5.0,4.2,0,0,0.0,39.2,0,24,33.3,1,0,100.7,5,25,28.7,34,1,2,6,0,49,42,2.0,9.8,0,0,1.1,62.5,92.6,9.8,6.1,0,0,0.0,58.3,0,46,0.0,0,0,132.8,5,50,57.5,54,2,6,8,1,75,70,1.5,15.0
Jerome Baker,28091,LB,MIA,16,450,0,17,1,3.2,65.0,61.0,11.8,7.7,0,2,10.0,65.6,0,26,16.7,2,2,114.0,13,161,35.8,264,9,9,20,2,117,95,0.8,9.0,0,1,5.0,73.2,84.5,8.1,5.9,0,0,0.0,59.9,1,22,8.3,3,0,78.0,30,251,55.8,297,14,32,41,0,247,152,1.0,8.2
Keandre Jones,28092,LB,CIN,1,2,0,7,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Tremon Smith,28196,CB,HST,6,109,0,13,0,5.8,80.0,100.0,5.8,4.6,0,0,0.0,49.3,0,15,0.0,0,0,98.3,4,27,24.8,27,1,4,5,0,38,19,1.7,9.5,0,2,7.7,66.7,100.0,16.5,11.0,0,0,0.0,62.1,0,29,14.3,1,0,96.5,4,69,63.3,69,1,4,6,0,56,25,0.8,14.0
Troy Dye,28251,LB,MIN,3,29,0,18,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,0.0,0,0,0.0,0,21,72.4,21,0,2,0,0,0,0,0.0,
