player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tristan Wirfs,64818,T,TB,9,0,30,89.6,1,2,413,100.0,100.0,99.6,1,3,0,442,442,89.5,0,1,185,100.0,100.0,99.7,1,0,201,201
Robert Hainsey,59980,C,TB,9,1,30,64.5,3,11,413,100.0,100.0,98.3,1,14,0,442,442,54.4,2,7,185,100.0,100.0,97.6,9,0,201,201
Shaq Mason,9564,G,TB,9,0,30,69.5,4,5,413,100.0,100.0,98.9,0,9,0,442,442,68.1,2,4,185,100.0,100.0,98.4,6,0,201,201
Kelvin Beachum,7229,T,ARZ,9,0,1,70.6,3,21,404,100.0,100.0,96.0,2,28,4,437,437,62.8,3,13,159,100.0,100.0,93.1,19,3,172,172
Braden Smith,46794,T,IND,9,0,14,73.1,6,9,396,100.0,100.0,97.1,3,19,4,419,419,73.6,3,7,205,100.0,100.0,96.6,12,2,217,217
Quenton Nelson,12954,G,IND,9,1,14,73.5,1,10,396,100.0,100.0,98.1,3,13,2,419,419,57.8,1,10,205,100.0,100.0,96.3,13,2,217,217
Cordell Volson,30614,G,CIN,9,1,7,57.0,7,10,383,100.0,100.0,97.0,2,20,3,407,407,73.4,2,4,148,100.0,100.0,97.3,7,1,164,164
Alex Cappa,66578,G,CIN,9,0,7,76.0,3,5,382,100.0,100.0,98.2,0,11,3,406,406,75.2,2,3,148,100.0,100.0,96.3,8,3,164,164
Ted Karras,10855,C,CIN,9,0,7,73.0,1,10,382,100.0,100.0,98.3,0,12,1,406,406,67.8,1,7,148,100.0,100.0,96.6,9,1,164,164
Joe Thuney,10712,G,KC,8,0,16,83.1,3,9,372,100.0,100.0,98.1,0,13,1,404,404,75.5,1,8,159,100.0,100.0,96.5,10,1,176,176
Orlando Brown Jr.,46227,T,KC,8,1,16,63.9,5,23,371,100.0,100.0,95.7,1,30,2,403,403,68.1,2,14,159,100.0,100.0,93.7,18,2,176,176
Creed Humphrey,59996,C,KC,8,0,16,76.0,2,9,371,100.0,100.0,98.5,2,11,0,403,403,63.4,1,7,159,100.0,100.0,97.5,8,0,176,176
Jonah Williams,41651,T,CIN,9,0,7,59.9,4,14,378,100.0,100.0,95.2,0,27,9,402,402,60.6,1,6,145,100.0,100.0,93.4,13,6,161,161
Andrew Wylie,12333,T,KC,8,3,16,56.4,3,19,369,100.0,100.0,95.4,7,28,6,401,401,59.0,1,13,159,100.0,100.0,93.1,18,4,176,176
Charles Leno Jr.,8880,T,WAS,9,0,32,85.8,4,13,373,100.0,100.0,96.6,0,21,4,397,397,76.7,3,11,171,100.0,100.0,93.6,18,4,185,185
Andrew Norwell,9126,G,WAS,9,1,32,65.5,2,12,371,100.0,100.0,97.0,3,18,4,395,395,52.2,1,8,169,100.0,100.0,95.0,13,4,183,183
Matt Feiler,9289,G,LAC,8,0,27,52.7,1,18,374,100.0,100.0,97.2,1,20,1,391,391,43.5,1,13,188,100.0,100.0,95.7,15,1,197,197
Zion Johnson,99681,G,LAC,8,0,27,48.9,3,14,374,100.0,100.0,97.5,1,18,1,391,391,35.7,3,12,188,100.0,100.0,95.5,16,1,197,197
Will Hernandez,46180,G,ARZ,9,1,1,73.1,1,9,362,100.0,100.0,97.8,1,13,3,391,391,58.9,1,8,138,100.0,100.0,95.3,11,2,149,149
La'el Collins,9719,T,CIN,9,0,7,48.5,4,10,365,100.0,100.0,97.5,3,16,2,388,388,48.8,2,6,140,100.0,100.0,95.7,10,2,155,155
D.J. Humphries,9457,T,ARZ,8,0,1,80.5,1,14,358,100.0,100.0,97.9,2,15,0,382,382,77.4,0,9,142,100.0,100.0,96.8,9,0,153,153
Ryan Kelly,10652,C,IND,9,0,14,62.2,2,9,360,100.0,100.0,97.9,0,13,2,379,379,69.4,1,5,180,100.0,100.0,97.2,8,2,191,191
Connor Williams,46216,C,MIA,9,0,17,66.7,1,6,350,100.0,100.0,99.0,3,7,0,372,372,45.5,1,6,112,100.0,100.0,96.9,7,0,117,117
Josh Myers,59992,C,GB,9,1,12,72.0,2,3,347,100.0,100.0,99.0,1,6,1,372,372,66.1,2,2,125,100.0,100.0,98.4,4,0,137,137
Robert Hunt,46139,G,MIA,9,1,17,75.4,1,8,349,100.0,100.0,98.1,2,11,2,371,371,60.5,0,6,111,100.0,100.0,95.5,8,2,116,116
Connor McGovern,10778,C,NYJ,9,0,22,72.7,2,6,355,100.0,100.0,98.3,2,10,2,371,371,68.0,1,5,163,100.0,100.0,96.9,8,2,170,170
Laken Tomlinson,9461,G,NYJ,9,1,22,60.8,0,20,355,100.0,100.0,97.2,1,20,0,371,371,53.3,0,15,163,100.0,100.0,95.4,15,0,170,170
Matt Pryor,46647,T,IND,9,0,14,38.1,5,19,341,100.0,100.0,94.7,2,30,6,361,361,17.1,5,15,178,100.0,100.0,91.0,26,6,188,188
Chukwuma Okorafor,46302,T,PIT,8,1,25,62.4,2,18,332,100.0,100.0,96.7,4,21,1,360,360,57.1,2,15,175,100.0,100.0,95.1,17,0,184,184
James Daniels,45576,G,PIT,8,1,25,76.6,1,8,332,100.0,100.0,98.6,4,9,0,360,360,69.2,1,6,175,100.0,100.0,98.0,7,0,184,184
Kevin Dotson,46735,G,PIT,8,1,25,68.3,3,3,332,100.0,100.0,98.2,4,9,3,360,360,65.6,2,2,175,100.0,100.0,97.1,7,3,184,184
Dan Moore Jr.,60120,T,PIT,8,0,25,62.8,6,11,332,100.0,100.0,96.5,2,20,3,360,360,44.2,6,10,175,100.0,100.0,93.7,19,3,184,184
Rodger Saffold,5558,G,BUF,8,0,4,53.9,1,13,345,100.0,100.0,98.0,0,14,0,358,358,53.1,1,8,149,100.0,100.0,97.0,9,0,156,156
Dion Dawkins,11818,T,BUF,8,1,4,78.3,1,12,344,99.7,99.7,97.8,3,14,1,357,358,72.5,1,8,149,100.0,100.0,97.0,9,0,156,156
Cesar Ruiz,59857,G,NO,9,0,20,62.3,0,6,339,100.0,100.0,98.5,1,8,2,357,357,46.1,0,5,178,100.0,100.0,97.5,7,2,187,187
James Hurst,9001,T,NO,9,0,20,80.5,3,8,339,100.0,100.0,98.1,1,12,1,357,357,75.5,2,6,178,100.0,100.0,97.2,9,1,187,187
Trey Pipkins,91462,T,LAC,8,0,27,67.7,4,11,340,100.0,100.0,97.2,1,17,2,356,356,63.9,3,8,168,100.0,100.0,95.5,13,2,177,177
Ryan Ramczyk,11787,T,NO,9,0,20,76.2,4,9,337,100.0,100.0,97.2,0,16,3,355,355,73.3,3,8,176,100.0,100.0,95.2,14,3,185,185
Mason Cole,45547,C,PIT,8,0,25,58.3,1,11,327,100.0,100.0,97.6,0,14,2,355,355,43.5,1,9,173,100.0,100.0,96.0,12,2,182,182
Luke Fortner,42028,C,JAX,9,0,15,58.0,3,16,331,100.0,100.0,97.1,1,19,0,354,354,36.8,2,13,137,100.0,100.0,94.5,15,0,147,147
Brandon Scherff,9438,G,JAX,9,0,15,68.5,1,7,328,100.0,100.0,98.2,0,10,2,351,351,57.9,1,4,136,100.0,100.0,96.7,7,2,146,146
Ed Ingram,59819,G,MIN,8,1,18,30.9,10,14,326,100.0,100.0,94.2,1,31,7,350,350,21.3,7,10,143,100.0,100.0,89.9,23,6,153,153
Christian Darrisaw,77373,T,MIN,8,0,18,84.6,3,7,326,100.0,100.0,98.5,0,10,0,350,350,83.9,1,3,143,100.0,100.0,98.6,4,0,153,153
Ezra Cleveland,41973,G,MIN,8,1,18,40.4,11,12,326,100.0,100.0,95.9,1,25,2,350,350,29.9,6,10,143,100.0,100.0,93.7,17,1,153,153
Brian O'Neill,46854,T,MIN,8,0,18,70.8,2,6,326,100.0,100.0,98.2,0,10,2,350,350,67.7,2,5,143,100.0,100.0,96.2,9,2,153,153
Jawaan Taylor,41665,T,JAX,9,0,15,72.7,0,5,327,100.0,100.0,98.6,1,7,2,349,349,74.1,0,3,133,100.0,100.0,97.4,5,2,142,142
Cam Robinson,11789,T,JAX,9,1,15,71.4,3,11,327,99.7,99.4,97.2,1,16,2,349,351,52.4,3,10,136,100.0,100.0,94.5,14,1,146,146
Garrett Bradbury,46013,C,MIN,8,0,18,64.9,2,10,324,100.0,100.0,97.5,1,14,2,348,348,56.1,1,7,141,100.0,100.0,95.7,10,2,151,151
Abraham Lucas,60218,T,SEA,9,0,29,73.9,3,8,319,100.0,100.0,97.0,1,15,4,346,346,67.4,2,7,138,100.0,100.0,93.8,13,4,149,149
Charles Cross,98401,T,SEA,9,0,29,67.9,2,19,319,100.0,100.0,95.5,3,25,4,346,346,65.8,1,14,138,100.0,100.0,93.1,17,2,149,149
Jon Runyan,36661,G,GB,9,0,12,80.3,1,7,319,100.0,100.0,98.4,0,9,1,342,342,76.1,1,5,115,100.0,100.0,97.4,6,0,127,127
Taylor Moton,11819,T,CAR,10,1,5,79.5,0,11,321,100.0,100.0,97.7,2,13,2,337,337,75.5,0,7,121,100.0,100.0,95.5,9,2,130,130
Austin Corbett,46290,G,CAR,10,0,5,77.4,2,6,321,100.0,100.0,98.8,0,8,0,337,337,73.2,1,4,121,100.0,100.0,97.9,5,0,130,130
Brady Christensen,51985,G,CAR,10,2,5,70.3,2,8,321,100.0,100.0,97.8,5,12,2,337,337,51.2,2,8,121,100.0,100.0,94.2,12,2,130,130
Ikem Ekwonu,98286,T,CAR,10,0,5,70.8,1,11,321,100.0,100.0,97.2,3,15,3,337,337,61.1,0,10,121,100.0,100.0,94.2,12,2,130,130
Ryan Bates,28300,G,BUF,8,1,4,52.7,2,11,325,100.0,100.0,97.7,1,14,1,337,337,43.3,0,6,138,100.0,100.0,97.1,7,1,144,144
Donovan Smith,9467,T,TB,7,0,30,72.6,4,6,314,100.0,100.0,97.1,2,14,4,336,336,62.8,2,6,149,100.0,100.0,94.6,12,4,160,160
Dalton Risner,47008,G,DEN,8,0,10,69.3,2,9,312,100.0,100.0,97.3,0,14,3,335,335,60.5,1,7,138,100.0,100.0,96.4,9,1,152,152
Liam Eichenberg,41851,G,MIA,8,1,17,43.5,4,13,314,100.0,100.0,96.7,2,19,2,333,333,20.4,2,9,103,100.0,100.0,92.7,13,2,108,108
Kolton Miller,47013,T,LV,8,1,23,77.6,2,15,314,100.0,100.0,96.3,1,20,3,332,332,76.7,0,12,155,100.0,100.0,94.8,14,2,163,163
Erik McCoy,37347,C,NO,9,0,20,59.0,2,7,313,100.0,100.0,98.6,1,9,0,331,331,49.4,2,5,162,100.0,100.0,97.8,7,0,171,171
Trey Smith,62960,G,KC,7,2,16,63.3,1,15,304,100.0,100.0,97.0,3,17,1,331,331,54.1,1,8,127,100.0,100.0,95.7,10,1,142,142
Rob Havenstein,9490,T,LA,8,0,26,66.0,3,14,319,100.0,100.0,96.4,1,20,3,327,327,59.5,3,13,138,100.0,100.0,93.5,17,1,143,143
Trent Brown,9677,T,NE,9,4,19,70.2,3,11,304,100.0,100.0,96.4,6,18,4,323,323,65.6,3,9,158,100.0,100.0,94.9,14,2,171,171
Michael Onwenu,27357,G,NE,9,0,19,83.1,1,3,304,100.0,100.0,99.3,0,4,0,323,323,79.4,1,2,158,100.0,100.0,99.1,3,0,171,171
Penei Sewell,81788,T,DET,8,0,11,74.0,3,11,295,100.0,100.0,97.3,1,15,1,316,316,71.2,1,7,145,100.0,100.0,96.6,9,1,157,157
Taylor Decker,10650,T,DET,8,0,11,61.5,5,15,295,100.0,100.0,95.6,1,23,3,316,316,47.0,3,13,145,100.0,100.0,92.4,19,3,157,157
Lloyd Cushenberry III,41924,C,DEN,8,1,10,68.8,3,5,294,100.0,100.0,98.3,1,9,1,316,316,65.7,2,1,125,100.0,100.0,98.0,4,1,139,139
Austin Blythe,10882,C,SEA,9,1,29,62.3,4,3,287,100.0,100.0,98.1,1,9,2,314,314,45.4,4,2,125,100.0,100.0,96.0,8,2,136,136
Luke Goedeke,77548,G,TB,7,0,30,29.2,3,16,295,100.0,100.0,96.1,1,21,2,313,313,16.1,3,12,130,100.0,100.0,92.7,17,2,140,140
Kevin Zeitler,7032,G,BLT,9,0,3,82.8,0,7,296,100.0,100.0,98.1,0,9,2,313,313,73.0,0,4,120,100.0,100.0,96.7,6,2,128,128
Dylan Parham,60953,G,LV,8,0,23,46.6,4,17,295,100.0,100.0,95.8,0,23,2,313,313,40.0,2,13,142,100.0,100.0,94.0,16,1,150,150
Ben Powers,41482,G,BLT,9,0,3,83.8,1,6,296,100.0,100.0,98.8,0,7,0,313,313,77.9,0,3,120,100.0,100.0,98.7,3,0,128,128
Tyler Linderbaum,82291,C,BLT,9,0,3,51.4,2,9,295,100.0,100.0,97.5,1,13,2,312,312,27.4,1,6,119,100.0,100.0,95.4,9,2,127,127
Andrew Thomas,59701,T,NYG,8,0,21,90.0,1,8,283,100.0,100.0,98.4,0,9,0,308,308,80.9,1,7,115,100.0,100.0,96.5,8,0,121,121
Jon Feliciano,9561,C,NYG,8,0,21,61.9,0,11,281,100.0,100.0,97.3,2,13,2,306,306,55.1,0,8,114,100.0,100.0,96.5,8,0,120,120
Joel Bitonio,8670,G,CLV,8,0,8,81.7,3,5,283,100.0,100.0,98.2,1,9,1,304,304,78.3,3,3,127,100.0,100.0,96.9,7,1,136,136
Ethan Pocic,11813,C,CLV,8,0,8,72.6,0,6,283,100.0,100.0,98.6,0,7,1,304,304,65.9,0,4,127,100.0,100.0,97.6,5,1,136,136
Mark Glowinski,9567,G,NYG,8,0,21,52.0,3,14,279,100.0,100.0,96.2,2,19,2,303,303,30.3,1,9,115,100.0,100.0,93.9,12,2,121,121
Laremy Tunsil,10647,T,HST,8,0,13,90.9,2,3,285,100.0,100.0,98.8,2,6,1,301,301,83.5,2,3,121,100.0,100.0,97.9,5,0,128,128
Jason Kelce,6343,C,PHI,8,1,24,77.2,0,5,284,100.0,100.0,99.1,3,5,0,301,301,66.7,0,4,110,100.0,100.0,98.2,4,0,115,115
Isaac Seumalo,10713,G,PHI,8,0,24,67.0,3,10,284,100.0,100.0,97.4,1,14,1,300,300,56.0,1,8,110,100.0,100.0,95.9,9,0,115,115
Tytus Howard,25472,T,HST,8,1,13,71.5,4,14,283,100.0,100.0,96.5,1,19,1,299,299,70.3,3,9,119,100.0,100.0,95.0,12,0,126,126
Jedrick Wills Jr.,58467,T,CLV,8,1,8,64.3,4,13,277,100.0,100.0,95.5,3,21,4,298,298,59.4,3,8,125,100.0,100.0,92.4,15,4,134,134
Jake Matthews,8641,T,ATL,10,2,2,69.7,4,8,277,100.0,100.0,96.8,2,15,3,296,296,67.0,0,5,75,100.0,100.0,95.3,6,1,80,80
Kaleb McGary,46912,T,ATL,10,1,2,61.7,2,6,277,100.0,100.0,97.1,1,12,4,296,296,56.3,0,3,75,100.0,100.0,94.0,6,3,80,80
Chris Lindstrom,46692,G,ATL,10,0,2,67.7,1,5,277,100.0,100.0,98.2,0,8,2,296,296,62.8,0,3,75,100.0,100.0,98.0,3,0,80,80
Drew Dalman,52270,C,ATL,10,2,2,42.8,3,15,277,100.0,100.0,96.8,5,18,0,296,296,52.8,3,3,75,100.0,100.0,96.0,6,0,80,80
Elgton Jenkins,46298,T,GB,7,0,12,60.4,1,10,273,100.0,100.0,97.3,1,13,2,294,294,53.2,0,7,95,100.0,100.0,94.2,9,2,106,106
Lane Johnson,7786,T,PHI,8,1,24,85.1,0,6,276,100.0,100.0,98.9,1,6,0,293,293,87.0,0,3,108,100.0,100.0,98.6,3,0,113,113
Jake Brendel,11117,C,SF,8,1,28,70.0,0,3,275,100.0,100.0,99.5,3,3,0,293,293,54.2,0,3,124,100.0,100.0,98.8,3,0,133,133
Morgan Moses,8701,T,BLT,9,0,3,73.8,0,6,273,100.0,100.0,97.4,1,10,4,290,290,65.6,0,4,112,100.0,100.0,94.6,8,4,120,120
Braxton Jones,60092,T,CHI,9,0,6,60.9,3,20,268,100.0,100.0,93.8,0,28,5,289,289,41.3,2,15,96,100.0,100.0,85.9,22,5,105,105
Damien Lewis,81532,G,SEA,8,0,29,70.6,2,5,265,100.0,100.0,97.9,1,9,2,288,288,57.8,1,5,111,100.0,100.0,95.5,8,2,121,121
Aaron Banks,59983,G,SF,8,2,28,67.4,0,11,266,100.0,100.0,97.9,3,11,0,284,284,59.8,0,9,119,100.0,100.0,96.2,9,0,128,128
Sam Mustipher,13026,C,CHI,9,1,6,45.9,3,9,262,100.0,100.0,97.3,2,13,1,283,283,37.2,2,8,96,100.0,100.0,94.8,10,0,105,105
Cameron Fleming,8775,T,DEN,7,1,10,68.1,5,8,261,100.0,100.0,96.4,1,16,3,283,283,71.1,3,4,103,100.0,100.0,93.7,10,3,117,117
Cole Strange,22976,G,NE,9,0,19,62.1,1,8,263,100.0,100.0,96.8,1,13,4,282,282,50.0,1,7,137,100.0,100.0,94.2,12,4,150,150
Frank Ragnow,39137,C,DET,7,0,11,61.1,0,5,258,100.0,100.0,98.6,0,6,1,279,279,43.4,0,4,123,100.0,100.0,97.6,5,1,135,135
Alijah Vera-Tucker,57107,G,NYJ,7,1,22,61.4,3,12,262,100.0,100.0,96.8,1,16,1,276,276,77.3,3,6,119,100.0,100.0,96.2,9,0,125,125
Terron Armstead,7856,T,MIA,8,1,17,78.3,2,10,260,100.0,100.0,97.7,3,12,0,275,275,66.0,2,5,73,100.0,100.0,95.2,7,0,76,76
Alaric Jackson,40972,G,LA,7,1,26,69.0,1,11,266,100.0,100.0,97.4,1,13,1,272,272,39.5,1,9,110,100.0,100.0,94.5,11,1,113,113
Terence Steele,39461,T,DAL,8,0,9,63.9,3,8,252,100.0,100.0,97.4,0,12,1,269,269,60.6,3,5,105,100.0,100.0,95.2,9,1,112,112
Tyler Biadasz,41178,C,DAL,8,0,9,69.8,2,3,252,100.0,100.0,99.0,1,5,0,269,269,61.2,1,3,105,100.0,100.0,98.1,4,0,112,112
Tyler Smith,98385,T,DAL,8,2,9,61.3,3,9,252,100.0,100.0,96.0,2,16,4,269,269,53.1,1,7,105,100.0,100.0,93.3,11,3,112,112
Landon Dickerson,41712,G,PHI,8,0,24,73.7,2,4,251,100.0,100.0,98.8,3,6,0,268,268,78.8,1,2,99,100.0,100.0,98.5,3,0,104,104
Zack Martin,8651,G,DAL,8,0,9,74.8,1,9,250,100.0,100.0,98.0,0,10,0,267,267,76.2,0,6,104,100.0,100.0,97.1,6,0,111,111
Kenyon Green,99052,G,HST,8,1,13,27.6,6,18,250,100.0,100.0,94.4,3,26,2,266,266,13.1,3,13,105,100.0,100.0,90.5,18,2,112,112
Mitch Morse,9482,C,BUF,7,0,4,60.1,2,6,256,100.0,100.0,98.0,0,9,1,265,265,53.5,2,2,114,100.0,100.0,97.4,5,1,119,119
A.J. Cann,9500,G,HST,7,0,13,60.8,2,7,250,100.0,100.0,97.4,0,11,2,264,264,41.8,1,6,107,100.0,100.0,94.9,9,2,114,114
Mike McGlinchey,46275,T,SF,8,0,28,62.3,0,9,247,100.0,100.0,96.2,4,14,5,263,263,55.9,0,7,109,100.0,100.0,93.1,11,4,118,118
Scott Quessenberry,23918,C,HST,7,0,13,29.9,1,12,243,100.0,100.0,94.9,0,19,6,257,257,25.7,1,6,111,100.0,100.0,92.3,12,5,117,117
Evan Brown,38709,G,DET,7,1,11,51.3,2,8,238,100.0,100.0,97.9,2,10,0,257,257,44.8,1,8,118,100.0,100.0,96.2,9,0,128,128
Yosh Nijman,60822,T,GB,9,2,12,77.3,1,8,235,100.0,100.0,97.7,3,10,1,254,254,75.4,0,8,83,100.0,100.0,94.0,9,1,90,90
Jamaree Salyer,81656,T,LAC,5,0,27,74.9,2,11,241,100.0,100.0,97.3,0,13,0,253,253,62.8,2,9,125,100.0,100.0,95.6,11,0,131,131
Greg Little,46254,T,MIA,6,0,17,19.8,6,17,228,100.0,100.0,93.2,1,27,4,245,245,16.9,4,13,76,100.0,100.0,84.9,20,3,81,81
Alex Bars,47018,G,LV,6,1,23,54.6,4,11,230,100.0,100.0,95.9,2,17,2,243,243,42.6,3,7,113,100.0,100.0,94.7,11,1,120,120
Corey Linsley,8796,C,LAC,6,2,27,85.9,0,2,234,100.0,100.0,99.6,3,2,0,242,242,80.9,0,2,110,100.0,100.0,99.1,2,0,112,112
Teven Jenkins,41534,G,CHI,9,0,6,63.2,0,8,221,100.0,100.0,97.7,1,9,1,240,240,32.7,0,7,79,100.0,100.0,94.3,8,1,88,88
Royce Newman,41746,G,GB,7,0,12,50.4,4,9,230,100.0,100.0,95.4,0,17,4,240,240,26.4,4,8,80,100.0,100.0,88.7,15,3,87,87
David Andrews,9948,C,NE,7,2,19,59.3,1,4,220,100.0,100.0,98.4,3,6,1,238,238,45.4,1,4,115,100.0,100.0,97.0,6,1,127,127
Evan Neal,99063,T,NYG,7,0,21,53.1,3,8,216,100.0,100.0,95.1,1,16,5,236,236,42.0,3,5,80,100.0,100.0,92.5,10,2,85,85
Andre James,47058,C,LV,6,0,23,72.0,2,7,225,100.0,100.0,97.6,0,10,1,235,235,68.0,1,4,112,100.0,100.0,97.8,5,0,116,116
